t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
1254,11,nan,nan,nan,nan,nan,nan
1255,15,nan,nan,nan,nan,nan,nan
1256,10,nan,nan,nan,nan,nan,nan
1257,10,nan,nan,nan,nan,nan,nan
1258,16,nan,nan,nan,nan,nan,nan
1259,11,nan,nan,nan,nan,nan,nan
1260,16,nan,nan,nan,nan,nan,nan
1261,14,nan,nan,nan,nan,nan,nan
1262,16,nan,nan,nan,nan,nan,nan
1263,7,nan,nan,nan,nan,nan,nan
1264,14,nan,nan,nan,nan,nan,nan
1265,10,nan,nan,nan,nan,nan,nan
1266,7,nan,nan,nan,nan,nan,nan
1267,8,nan,nan,nan,nan,nan,nan
1268,6,nan,nan,nan,nan,nan,nan
1269,10,nan,nan,nan,nan,nan,nan
1270,6,nan,nan,nan,nan,nan,nan
1271,14,nan,nan,nan,nan,nan,nan
1272,14,nan,nan,nan,nan,nan,nan
1273,8,nan,nan,nan,nan,nan,nan
1274,9,nan,nan,nan,nan,nan,nan
1275,13,nan,nan,nan,nan,nan,nan
1276,18,nan,nan,nan,nan,nan,nan
1277,17,nan,nan,nan,nan,nan,nan
1278,15,nan,nan,nan,nan,nan,nan
1279,10,nan,nan,nan,nan,nan,nan
1280,14,nan,nan,nan,nan,nan,nan
1281,11,nan,nan,nan,nan,nan,nan
1282,12,nan,nan,nan,nan,nan,nan
1283,13,nan,nan,nan,nan,nan,nan
1284,13,nan,nan,nan,nan,nan,nan
1285,9,nan,nan,nan,nan,nan,nan
1286,6,nan,nan,nan,nan,nan,nan
1287,9,nan,nan,nan,nan,nan,nan
1288,10,nan,nan,nan,nan,nan,nan
1289,11,nan,nan,nan,nan,nan,nan
1290,14,nan,nan,nan,nan,nan,nan
1291,11,nan,nan,nan,nan,nan,nan
1292,9,nan,nan,nan,nan,nan,nan
1293,17,nan,nan,nan,nan,nan,nan
1294,8,nan,nan,nan,nan,nan,nan
1295,7,nan,nan,nan,nan,nan,nan
1296,12,nan,nan,nan,nan,nan,nan
1297,10,nan,nan,nan,nan,nan,nan
1298,9,nan,nan,nan,nan,nan,nan
1299,14,nan,nan,nan,nan,nan,nan
1300,9,nan,nan,nan,nan,nan,nan
1301,15,nan,nan,nan,nan,nan,nan
1302,12,nan,nan,nan,nan,nan,nan
1303,16,nan,nan,nan,nan,nan,nan
1304,12,nan,nan,nan,nan,nan,nan
1305,9,nan,nan,nan,nan,nan,nan
1306,16,nan,nan,nan,nan,nan,nan
1307,8,nan,nan,nan,nan,nan,nan
1308,13,nan,nan,nan,nan,nan,nan
1309,9,nan,nan,nan,nan,nan,nan
1310,12,nan,nan,nan,nan,nan,nan
1311,11,nan,nan,nan,nan,nan,nan
1312,11,nan,nan,nan,nan,nan,nan
1313,13,nan,nan,nan,nan,nan,nan
1314,7,nan,nan,nan,nan,nan,nan
1315,14,nan,nan,nan,nan,nan,nan
1316,14,nan,nan,nan,nan,nan,nan
1317,10,nan,nan,nan,nan,nan,nan
1318,14,nan,nan,nan,nan,nan,nan
1319,18,nan,nan,nan,nan,nan,nan
1320,15,nan,nan,nan,nan,nan,nan
1321,5,nan,nan,nan,nan,nan,nan
1322,15,nan,nan,nan,nan,nan,nan
1323,18,nan,nan,nan,nan,nan,nan
1324,14,nan,nan,nan,nan,nan,nan
1325,13,nan,nan,nan,nan,nan,nan
1326,8,nan,nan,nan,nan,nan,nan
1327,11,nan,nan,nan,nan,nan,nan
1328,9,nan,nan,nan,nan,nan,nan
1329,11,nan,nan,nan,nan,nan,nan
1330,5,nan,nan,nan,nan,nan,nan
1331,7,nan,nan,nan,nan,nan,nan
1332,15,nan,nan,nan,nan,nan,nan
1333,15,nan,nan,nan,nan,nan,nan
1334,15,nan,nan,nan,nan,nan,nan
1335,6,nan,nan,nan,nan,nan,nan
1336,9,nan,nan,nan,nan,nan,nan
1337,17,nan,nan,nan,nan,nan,nan
1338,12,nan,nan,nan,nan,nan,nan
1339,12,nan,nan,nan,nan,nan,nan
1340,15,nan,nan,nan,nan,nan,nan
1341,11,nan,nan,nan,nan,nan,nan
1342,8,nan,nan,nan,nan,nan,nan
1343,15,nan,nan,nan,nan,nan,nan
1344,12,nan,nan,nan,nan,nan,nan
1345,13,nan,nan,nan,nan,nan,nan
1346,6,nan,nan,nan,nan,nan,nan
1347,9,nan,nan,nan,nan,nan,nan
1348,13,nan,nan,nan,nan,nan,nan
1349,14,nan,nan,nan,nan,nan,nan
1350,17,nan,nan,nan,nan,nan,nan
1351,10,nan,nan,nan,nan,nan,nan
1352,13,nan,nan,nan,nan,nan,nan
1353,15,nan,nan,nan,nan,nan,nan
1354,16,nan,nan,nan,nan,nan,nan
1355,12,nan,nan,nan,nan,nan,nan
1356,11,nan,nan,nan,nan,nan,nan
1357,12,nan,nan,nan,nan,nan,nan
1358,15,nan,nan,nan,nan,nan,nan
1359,15,nan,nan,nan,nan,nan,nan
1360,12,nan,nan,nan,nan,nan,nan
1361,12,nan,nan,nan,nan,nan,nan
1362,9,nan,nan,nan,nan,nan,nan
1363,13,nan,nan,nan,nan,nan,nan
1364,6,nan,nan,nan,nan,nan,nan
1365,10,nan,nan,nan,nan,nan,nan
1366,10,nan,nan,nan,nan,nan,nan
1367,6,nan,nan,nan,nan,nan,nan
1368,12,nan,nan,nan,nan,nan,nan
1369,12,nan,nan,nan,nan,nan,nan
1370,4,nan,nan,nan,nan,nan,nan
1371,13,nan,nan,nan,nan,nan,nan
1372,9,nan,nan,nan,nan,nan,nan
1373,11,nan,nan,nan,nan,nan,nan
1374,15,nan,nan,nan,nan,nan,nan
1375,21,nan,nan,nan,nan,nan,nan
1376,15,nan,nan,nan,nan,nan,nan
1377,13,nan,nan,nan,nan,nan,nan
1378,9,nan,nan,nan,nan,nan,nan
1379,10,nan,nan,nan,nan,nan,nan
1380,9,nan,nan,nan,nan,nan,nan
1381,17,nan,nan,nan,nan,nan,nan
1382,8,nan,nan,nan,nan,nan,nan
1383,8,nan,nan,nan,nan,nan,nan
1384,17,nan,nan,nan,nan,nan,nan
1385,14,nan,nan,nan,nan,nan,nan
1386,11,nan,nan,nan,nan,nan,nan
1387,9,nan,nan,nan,nan,nan,nan
1388,17,nan,nan,nan,nan,nan,nan
1389,11,nan,nan,nan,nan,nan,nan
1390,10,nan,nan,nan,nan,nan,nan
1391,13,nan,nan,nan,nan,nan,nan
1392,12,nan,nan,nan,nan,nan,nan
1393,15,nan,nan,nan,nan,nan,nan
1394,14,nan,nan,nan,nan,nan,nan
1395,17,nan,nan,nan,nan,nan,nan
1396,19,nan,nan,nan,nan,nan,nan
1397,9,nan,nan,nan,nan,nan,nan
1398,7,nan,nan,nan,nan,nan,nan
1399,11,nan,nan,nan,nan,nan,nan
1400,11,nan,nan,nan,nan,nan,nan
1401,11,nan,nan,nan,nan,nan,nan
1402,6,nan,nan,nan,nan,nan,nan
1403,12,nan,nan,nan,nan,nan,nan
1404,10,nan,nan,nan,nan,nan,nan
1405,11,nan,nan,nan,nan,nan,nan
1406,8,nan,nan,nan,nan,nan,nan
1407,15,nan,nan,nan,nan,nan,nan
1408,9,nan,nan,nan,nan,nan,nan
1409,15,nan,nan,nan,nan,nan,nan
1410,12,nan,nan,nan,nan,nan,nan
1411,20,nan,nan,nan,nan,nan,nan
1412,21,nan,nan,nan,nan,nan,nan
1413,12,nan,nan,nan,nan,nan,nan
1414,15,nan,nan,nan,nan,nan,nan
1415,10,nan,nan,nan,nan,nan,nan
1416,14,nan,nan,nan,nan,nan,nan
1417,18,nan,nan,nan,nan,nan,nan
1418,7,nan,nan,nan,nan,nan,nan
1419,15,nan,nan,nan,nan,nan,nan
1420,14,nan,nan,nan,nan,nan,nan
1421,15,nan,nan,nan,nan,nan,nan
1422,11,nan,nan,nan,nan,nan,nan
1423,14,nan,nan,nan,nan,nan,nan
1424,9,nan,nan,nan,nan,nan,nan
1425,12,nan,nan,nan,nan,nan,nan
1426,4,nan,nan,nan,nan,nan,nan
1427,12,nan,nan,nan,nan,nan,nan
1428,7,nan,nan,nan,nan,nan,nan
1429,14,nan,nan,nan,nan,nan,nan
1430,10,nan,nan,nan,nan,nan,nan
1431,10,nan,nan,nan,nan,nan,nan
1432,12,nan,nan,nan,nan,nan,nan
1433,17,nan,nan,nan,nan,nan,nan
1434,10,nan,nan,nan,nan,nan,nan
1435,14,nan,nan,nan,nan,nan,nan
1436,13,nan,nan,nan,nan,nan,nan
1437,13,nan,nan,nan,nan,nan,nan
1438,16,nan,nan,nan,nan,nan,nan
1439,16,nan,nan,nan,nan,nan,nan
1440,19,nan,nan,nan,nan,nan,nan
1441,11,nan,nan,nan,nan,nan,nan
1442,21,nan,nan,nan,nan,nan,nan
1443,12,nan,nan,nan,nan,nan,nan
1444,9,nan,nan,nan,nan,nan,nan
1445,17,nan,nan,nan,nan,nan,nan
1446,10,nan,nan,nan,nan,nan,nan
1447,6,nan,nan,nan,nan,nan,nan
1448,12,nan,nan,nan,nan,nan,nan
1449,11,nan,nan,nan,nan,nan,nan
1450,13,nan,nan,nan,nan,nan,nan
1451,21,nan,nan,nan,nan,nan,nan
1452,12,nan,nan,nan,nan,nan,nan
1453,11,nan,nan,nan,nan,nan,nan
1454,15,nan,nan,nan,nan,nan,nan
1455,6,nan,nan,nan,nan,nan,nan
1456,13,nan,nan,nan,nan,nan,nan
1457,9,nan,nan,nan,nan,nan,nan
1458,15,nan,nan,nan,nan,nan,nan
1459,20,nan,nan,nan,nan,nan,nan
1460,11,nan,nan,nan,nan,nan,nan
1461,12,nan,nan,nan,nan,nan,nan
1462,14,nan,nan,nan,nan,nan,nan
1463,11,nan,nan,nan,nan,nan,nan
1464,13,nan,nan,nan,nan,nan,nan
1465,8,nan,nan,nan,nan,nan,nan
1466,7,nan,nan,nan,nan,nan,nan
1467,6,nan,nan,nan,nan,nan,nan
1468,7,nan,nan,nan,nan,nan,nan
1469,17,nan,nan,nan,nan,nan,nan
1470,13,nan,nan,nan,nan,nan,nan
1471,12,nan,nan,nan,nan,nan,nan
1472,10,nan,nan,nan,nan,nan,nan
1473,14,nan,nan,nan,nan,nan,nan
1474,12,nan,nan,nan,nan,nan,nan
1475,17,nan,nan,nan,nan,nan,nan
1476,10,nan,nan,nan,nan,nan,nan
1477,11,nan,nan,nan,nan,nan,nan
1478,9,nan,nan,nan,nan,nan,nan
1479,18,nan,nan,nan,nan,nan,nan
1480,12,nan,nan,nan,nan,nan,nan
1481,18,nan,nan,nan,nan,nan,nan
1482,18,nan,nan,nan,nan,nan,nan
1483,16,nan,nan,nan,nan,nan,nan
1484,7,nan,nan,nan,nan,nan,nan
1485,13,nan,nan,nan,nan,nan,nan
1486,21,nan,nan,nan,nan,nan,nan
1487,17,nan,nan,nan,nan,nan,nan
1488,20,nan,nan,nan,nan,nan,nan
1489,11,nan,nan,nan,nan,nan,nan
1490,14,nan,nan,nan,nan,nan,nan
1491,14,nan,nan,nan,nan,nan,nan
1492,14,nan,nan,nan,nan,nan,nan
1493,12,nan,nan,nan,nan,nan,nan
1494,12,nan,nan,nan,nan,nan,nan
1495,17,nan,nan,nan,nan,nan,nan
1496,12,nan,nan,nan,nan,nan,nan
1497,12,nan,nan,nan,nan,nan,nan
1498,14,nan,nan,nan,nan,nan,nan
1499,17,nan,nan,nan,nan,nan,nan
1500,11,nan,nan,nan,nan,nan,nan
1501,14,nan,nan,nan,nan,nan,nan
1502,14,nan,nan,nan,nan,nan,nan
1503,16,nan,nan,nan,nan,nan,nan
1504,15,nan,nan,nan,nan,nan,nan
1505,9,nan,nan,nan,nan,nan,nan
1506,12,nan,nan,nan,nan,nan,nan
1507,14,nan,nan,nan,nan,nan,nan
1508,16,nan,nan,nan,nan,nan,nan
1509,15,nan,nan,nan,nan,nan,nan
1510,9,nan,nan,nan,nan,nan,nan
1511,15,nan,nan,nan,nan,nan,nan
1512,12,nan,nan,nan,nan,nan,nan
1513,13,nan,nan,nan,nan,nan,nan
1514,9,nan,nan,nan,nan,nan,nan
1515,23,nan,nan,nan,nan,nan,nan
1516,21,nan,nan,nan,nan,nan,nan
1517,14,nan,nan,nan,nan,nan,nan
1518,10,nan,nan,nan,nan,nan,nan
1519,14,nan,nan,nan,nan,nan,nan
1520,8,nan,nan,nan,nan,nan,nan
1521,12,nan,nan,nan,nan,nan,nan
1522,12,nan,nan,nan,nan,nan,nan
1523,14,nan,nan,nan,nan,nan,nan
1524,13,nan,nan,nan,nan,nan,nan
1525,14,nan,nan,nan,nan,nan,nan
1526,11,nan,nan,nan,nan,nan,nan
1527,10,nan,nan,nan,nan,nan,nan
1528,8,nan,nan,nan,nan,nan,nan
1529,19,nan,nan,nan,nan,nan,nan
1530,7,nan,nan,nan,nan,nan,nan
1531,13,nan,nan,nan,nan,nan,nan
1532,9,nan,nan,nan,nan,nan,nan
1533,14,nan,nan,nan,nan,nan,nan
1534,13,nan,nan,nan,nan,nan,nan
1535,14,nan,nan,nan,nan,nan,nan
1536,11,nan,nan,nan,nan,nan,nan
1537,13,nan,nan,nan,nan,nan,nan
1538,13,nan,nan,nan,nan,nan,nan
1539,16,nan,nan,nan,nan,nan,nan
1540,15,nan,nan,nan,nan,nan,nan
1541,16,nan,nan,nan,nan,nan,nan
1542,16,nan,nan,nan,nan,nan,nan
1543,20,nan,nan,nan,nan,nan,nan
1544,9,nan,nan,nan,nan,nan,nan
1545,13,nan,nan,nan,nan,nan,nan
1546,14,nan,nan,nan,nan,nan,nan
1547,8,nan,nan,nan,nan,nan,nan
1548,13,nan,nan,nan,nan,nan,nan
1549,9,nan,nan,nan,nan,nan,nan
1550,17,nan,nan,nan,nan,nan,nan
1551,11,nan,nan,nan,nan,nan,nan
1552,16,nan,nan,nan,nan,nan,nan
1553,11,nan,nan,nan,nan,nan,nan
1554,12,nan,nan,nan,nan,nan,nan
1555,13,nan,nan,nan,nan,nan,nan
1556,22,nan,nan,nan,nan,nan,nan
1557,16,nan,nan,nan,nan,nan,nan
1558,17,nan,nan,nan,nan,nan,nan
1559,13,nan,nan,nan,nan,nan,nan
1560,12,nan,nan,nan,nan,nan,nan
1561,12,nan,nan,nan,nan,nan,nan
1562,15,nan,nan,nan,nan,nan,nan
1563,12,nan,nan,nan,nan,nan,nan
1564,12,nan,nan,nan,nan,nan,nan
1565,16,nan,nan,nan,nan,nan,nan
1566,11,nan,nan,nan,nan,nan,nan
1567,12,nan,nan,nan,nan,nan,nan
1568,18,nan,nan,nan,nan,nan,nan
1569,17,nan,nan,nan,nan,nan,nan
1570,19,nan,nan,nan,nan,nan,nan
1571,11,nan,nan,nan,nan,nan,nan
1572,12,nan,nan,nan,nan,nan,nan
1573,7,nan,nan,nan,nan,nan,nan
1574,9,nan,nan,nan,nan,nan,nan
1575,18,nan,nan,nan,nan,nan,nan
1576,14,nan,nan,nan,nan,nan,nan
1577,9,nan,nan,nan,nan,nan,nan
1578,15,nan,nan,nan,nan,nan,nan
1579,12,nan,nan,nan,nan,nan,nan
1580,13,nan,nan,nan,nan,nan,nan
1581,15,nan,nan,nan,nan,nan,nan
1582,17,nan,nan,nan,nan,nan,nan
1583,10,nan,nan,nan,nan,nan,nan
1584,16,nan,nan,nan,nan,nan,nan
1585,12,nan,nan,nan,nan,nan,nan
1586,14,nan,nan,nan,nan,nan,nan
1587,11,nan,nan,nan,nan,nan,nan
1588,9,nan,nan,nan,nan,nan,nan
1589,16,nan,nan,nan,nan,nan,nan
1590,10,nan,nan,nan,nan,nan,nan
1591,13,nan,nan,nan,nan,nan,nan
1592,13,nan,nan,nan,nan,nan,nan
1593,13,nan,nan,nan,nan,nan,nan
1594,13,nan,nan,nan,nan,nan,nan
1595,11,nan,nan,nan,nan,nan,nan
1596,13,nan,nan,nan,nan,nan,nan
1597,18,nan,nan,nan,nan,nan,nan
1598,12,nan,nan,nan,nan,nan,nan
1599,19,nan,nan,nan,nan,nan,nan
1600,16,nan,nan,nan,nan,nan,nan
1601,18,nan,nan,nan,nan,nan,nan
1602,13,nan,nan,nan,nan,nan,nan
1603,15,nan,nan,nan,nan,nan,nan
1604,14,nan,nan,nan,nan,nan,nan
1605,18,nan,nan,nan,nan,nan,nan
1606,13,nan,nan,nan,nan,nan,nan
1607,11,nan,nan,nan,nan,nan,nan
1608,13,nan,nan,nan,nan,nan,nan
1609,15,nan,nan,nan,nan,nan,nan
1610,13,nan,nan,nan,nan,nan,nan
1611,10,nan,nan,nan,nan,nan,nan
1612,14,nan,nan,nan,nan,nan,nan
1613,15,nan,nan,nan,nan,nan,nan
1614,14,nan,nan,nan,nan,nan,nan
1615,14,nan,nan,nan,nan,nan,nan
1616,14,nan,nan,nan,nan,nan,nan
1617,14,nan,nan,nan,nan,nan,nan
1618,13,nan,nan,nan,nan,nan,nan
1619,15,nan,nan,nan,nan,nan,nan
1620,23,nan,nan,nan,nan,nan,nan
1621,20,nan,nan,nan,nan,nan,nan
1622,14,nan,nan,nan,nan,nan,nan
1623,15,nan,nan,nan,nan,nan,nan
1624,16,nan,nan,nan,nan,nan,nan
1625,8,nan,nan,nan,nan,nan,nan
1626,12,nan,nan,nan,nan,nan,nan
1627,13,nan,nan,nan,nan,nan,nan
1628,12,nan,nan,nan,nan,nan,nan
1629,9,nan,nan,nan,nan,nan,nan
1630,21,nan,nan,nan,nan,nan,nan
1631,18,nan,nan,nan,nan,nan,nan
1632,11,nan,nan,nan,nan,nan,nan
1633,22,nan,nan,nan,nan,nan,nan
1634,16,nan,nan,nan,nan,nan,nan
1635,17,nan,nan,nan,nan,nan,nan
1636,16,nan,nan,nan,nan,nan,nan
1637,18,nan,nan,nan,nan,nan,nan
1638,14,nan,nan,nan,nan,nan,nan
1639,26,nan,nan,nan,nan,nan,nan
1640,17,nan,nan,nan,nan,nan,nan
1641,15,nan,nan,nan,nan,nan,nan
1642,12,nan,nan,nan,nan,nan,nan
1643,20,nan,nan,nan,nan,nan,nan
1644,8,nan,nan,nan,nan,nan,nan
1645,12,nan,nan,nan,nan,nan,nan
1646,14,nan,nan,nan,nan,nan,nan
1647,14,nan,nan,nan,nan,nan,nan
1648,9,nan,nan,nan,nan,nan,nan
1649,17,nan,nan,nan,nan,nan,nan
1650,16,nan,nan,nan,nan,nan,nan
1651,19,nan,nan,nan,nan,nan,nan
1652,15,nan,nan,nan,nan,nan,nan
1653,22,nan,nan,nan,nan,nan,nan
1654,12,nan,nan,nan,nan,nan,nan
1655,8,nan,nan,nan,nan,nan,nan
1656,15,nan,nan,nan,nan,nan,nan
1657,13,nan,nan,nan,nan,nan,nan
1658,16,nan,nan,nan,nan,nan,nan
1659,20,nan,nan,nan,nan,nan,nan
1660,20,nan,nan,nan,nan,nan,nan
1661,16,nan,nan,nan,nan,nan,nan
1662,14,nan,nan,nan,nan,nan,nan
1663,20,nan,nan,nan,nan,nan,nan
1664,19,nan,nan,nan,nan,nan,nan
1665,11,nan,nan,nan,nan,nan,nan
1666,12,nan,nan,nan,nan,nan,nan
1667,11,nan,nan,nan,nan,nan,nan
1668,12,nan,nan,nan,nan,nan,nan
1669,14,nan,nan,nan,nan,nan,nan
1670,26,nan,nan,nan,nan,nan,nan
1671,12,nan,nan,nan,nan,nan,nan
1672,12,nan,nan,nan,nan,nan,nan
1673,13,nan,nan,nan,nan,nan,nan
1674,15,nan,nan,nan,nan,nan,nan
1675,10,nan,nan,nan,nan,nan,nan
1676,21,nan,nan,nan,nan,nan,nan
1677,18,nan,nan,nan,nan,nan,nan
1678,17,nan,nan,nan,nan,nan,nan
1679,21,nan,nan,nan,nan,nan,nan
1680,20,nan,nan,nan,nan,nan,nan
1681,18,nan,nan,nan,nan,nan,nan
1682,16,nan,nan,nan,nan,nan,nan
1683,8,nan,nan,nan,nan,nan,nan
1684,16,nan,nan,nan,nan,nan,nan
1685,15,nan,nan,nan,nan,nan,nan
1686,15,nan,nan,nan,nan,nan,nan
1687,10,nan,nan,nan,nan,nan,nan
1688,20,nan,nan,nan,nan,nan,nan
1689,22,nan,nan,nan,nan,nan,nan
1690,15,nan,nan,nan,nan,nan,nan
1691,24,nan,nan,nan,nan,nan,nan
1692,14,nan,nan,nan,nan,nan,nan
1693,15,nan,nan,nan,nan,nan,nan
1694,22,nan,nan,nan,nan,nan,nan
1695,18,nan,nan,nan,nan,nan,nan
1696,13,nan,nan,nan,nan,nan,nan
1697,18,nan,nan,nan,nan,nan,nan
1698,12,nan,nan,nan,nan,nan,nan
1699,7,nan,nan,nan,nan,nan,nan
1700,16,nan,nan,nan,nan,nan,nan
1701,14,nan,nan,nan,nan,nan,nan
1702,24,nan,nan,nan,nan,nan,nan
1703,23,nan,nan,nan,nan,nan,nan
1704,18,nan,nan,nan,nan,nan,nan
1705,11,nan,nan,nan,nan,nan,nan
1706,10,nan,nan,nan,nan,nan,nan
1707,14,nan,nan,nan,nan,nan,nan
1708,14,nan,nan,nan,nan,nan,nan
1709,10,nan,nan,nan,nan,nan,nan
1710,16,nan,nan,nan,nan,nan,nan
1711,18,nan,nan,nan,nan,nan,nan
1712,15,nan,nan,nan,nan,nan,nan
1713,9,nan,nan,nan,nan,nan,nan
1714,15,nan,nan,nan,nan,nan,nan
1715,20,nan,nan,nan,nan,nan,nan
1716,11,nan,nan,nan,nan,nan,nan
1717,17,nan,nan,nan,nan,nan,nan
1718,21,nan,nan,nan,nan,nan,nan
1719,14,nan,nan,nan,nan,nan,nan
1720,13,nan,nan,nan,nan,nan,nan
1721,8,nan,nan,nan,nan,nan,nan
1722,15,nan,nan,nan,nan,nan,nan
1723,16,nan,nan,nan,nan,nan,nan
1724,22,nan,nan,nan,nan,nan,nan
1725,12,nan,nan,nan,nan,nan,nan
1726,15,nan,nan,nan,nan,nan,nan
1727,12,nan,nan,nan,nan,nan,nan
1728,19,nan,nan,nan,nan,nan,nan
1729,15,nan,nan,nan,nan,nan,nan
1730,21,nan,nan,nan,nan,nan,nan
1731,23,nan,nan,nan,nan,nan,nan
1732,18,nan,nan,nan,nan,nan,nan
1733,22,nan,nan,nan,nan,nan,nan
1734,21,nan,nan,nan,nan,nan,nan
1735,15,nan,nan,nan,nan,nan,nan
1736,14,nan,nan,nan,nan,nan,nan
1737,17,nan,nan,nan,nan,nan,nan
1738,23,nan,nan,nan,nan,nan,nan
1739,15,nan,nan,nan,nan,nan,nan
1740,13,nan,nan,nan,nan,nan,nan
1741,11,nan,nan,nan,nan,nan,nan
1742,13,nan,nan,nan,nan,nan,nan
1743,19,nan,nan,nan,nan,nan,nan
1744,15,nan,nan,nan,nan,nan,nan
1745,11,nan,nan,nan,nan,nan,nan
1746,16,nan,nan,nan,nan,nan,nan
1747,21,nan,nan,nan,nan,nan,nan
1748,20,nan,nan,nan,nan,nan,nan
1749,16,nan,nan,nan,nan,nan,nan
1750,11,nan,nan,nan,nan,nan,nan
1751,15,nan,nan,nan,nan,nan,nan
1752,15,nan,nan,nan,nan,nan,nan
1753,18,nan,nan,nan,nan,nan,nan
1754,12,nan,nan,nan,nan,nan,nan
1755,13,nan,nan,nan,nan,nan,nan
1756,12,nan,nan,nan,nan,nan,nan
1757,15,nan,nan,nan,nan,nan,nan
1758,11,nan,nan,nan,nan,nan,nan
1759,17,nan,nan,nan,nan,nan,nan
1760,15,nan,nan,nan,nan,nan,nan
1761,14,nan,nan,nan,nan,nan,nan
1762,16,nan,nan,nan,nan,nan,nan
1763,16,nan,nan,nan,nan,nan,nan
1764,23,nan,nan,nan,nan,nan,nan
1765,21,nan,nan,nan,nan,nan,nan
1766,18,nan,nan,nan,nan,nan,nan
1767,11,nan,nan,nan,nan,nan,nan
1768,26,nan,nan,nan,nan,nan,nan
1769,18,nan,nan,nan,nan,nan,nan
1770,15,nan,nan,nan,nan,nan,nan
1771,19,nan,nan,nan,nan,nan,nan
1772,12,nan,nan,nan,nan,nan,nan
1773,11,nan,nan,nan,nan,nan,nan
1774,12,nan,nan,nan,nan,nan,nan
1775,18,nan,nan,nan,nan,nan,nan
1776,24,nan,nan,nan,nan,nan,nan
1777,18,nan,nan,nan,nan,nan,nan
1778,21,nan,nan,nan,nan,nan,nan
1779,14,nan,nan,nan,nan,nan,nan
1780,12,nan,nan,nan,nan,nan,nan
1781,15,nan,nan,nan,nan,nan,nan
1782,23,nan,nan,nan,nan,nan,nan
1783,15,nan,nan,nan,nan,nan,nan
1784,15,nan,nan,nan,nan,nan,nan
1785,15,nan,nan,nan,nan,nan,nan
1786,15,nan,nan,nan,nan,nan,nan
1787,16,nan,nan,nan,nan,nan,nan
1788,12,nan,nan,nan,nan,nan,nan
1789,14,nan,nan,nan,nan,nan,nan
1790,8,nan,nan,nan,nan,nan,nan
1791,20,nan,nan,nan,nan,nan,nan
1792,12,nan,nan,nan,nan,nan,nan
1793,16,nan,nan,nan,nan,nan,nan
1794,18,nan,nan,nan,nan,nan,nan
1795,8,nan,nan,nan,nan,nan,nan
1796,14,nan,nan,nan,nan,nan,nan
1797,22,nan,nan,nan,nan,nan,nan
1798,16,nan,nan,nan,nan,nan,nan
1799,15,nan,nan,nan,nan,nan,nan
1800,24,nan,nan,nan,nan,nan,nan
1801,16,nan,nan,nan,nan,nan,nan
1802,14,nan,nan,nan,nan,nan,nan
1803,16,nan,nan,nan,nan,nan,nan
1804,11,nan,nan,nan,nan,nan,nan
1805,18,nan,nan,nan,nan,nan,nan
1806,12,nan,nan,nan,nan,nan,nan
1807,17,nan,nan,nan,nan,nan,nan
1808,15,nan,nan,nan,nan,nan,nan
1809,15,nan,nan,nan,nan,nan,nan
1810,20,nan,nan,nan,nan,nan,nan
1811,16,nan,nan,nan,nan,nan,nan
1812,20,nan,nan,nan,nan,nan,nan
1813,11,nan,nan,nan,nan,nan,nan
1814,15,nan,nan,nan,nan,nan,nan
1815,17,nan,nan,nan,nan,nan,nan
1816,18,nan,nan,nan,nan,nan,nan
1817,15,nan,nan,nan,nan,nan,nan
1818,13,nan,nan,nan,nan,nan,nan
1819,10,nan,nan,nan,nan,nan,nan
1820,14,nan,nan,nan,nan,nan,nan
1821,8,nan,nan,nan,nan,nan,nan
1822,16,nan,nan,nan,nan,nan,nan
1823,11,nan,nan,nan,nan,nan,nan
1824,12,nan,nan,nan,nan,nan,nan
1825,20,nan,nan,nan,nan,nan,nan
1826,13,nan,nan,nan,nan,nan,nan
1827,13,nan,nan,nan,nan,nan,nan
1828,17,nan,nan,nan,nan,nan,nan
1829,15,nan,nan,nan,nan,nan,nan
1830,24,nan,nan,nan,nan,nan,nan
1831,23,nan,nan,nan,nan,nan,nan
1832,25,nan,nan,nan,nan,nan,nan
1833,12,nan,nan,nan,nan,nan,nan
1834,16,nan,nan,nan,nan,nan,nan
1835,14,nan,nan,nan,nan,nan,nan
1836,9,nan,nan,nan,nan,nan,nan
1837,10,nan,nan,nan,nan,nan,nan
1838,10,nan,nan,nan,nan,nan,nan
1839,15,nan,nan,nan,nan,nan,nan
1840,15,nan,nan,nan,nan,nan,nan
1841,11,nan,nan,nan,nan,nan,nan
1842,11,nan,nan,nan,nan,nan,nan
1843,14,nan,nan,nan,nan,nan,nan
1844,17,nan,nan,nan,nan,nan,nan
1845,24,nan,nan,nan,nan,nan,nan
1846,18,nan,nan,nan,nan,nan,nan
1847,17,nan,nan,nan,nan,nan,nan
1848,15,nan,nan,nan,nan,nan,nan
1849,15,nan,nan,nan,nan,nan,nan
1850,24,nan,nan,nan,nan,nan,nan
1851,12,nan,nan,nan,nan,nan,nan
1852,21,nan,nan,nan,nan,nan,nan
1853,22,nan,nan,nan,nan,nan,nan
1854,18,nan,nan,nan,nan,nan,nan
1855,15,nan,nan,nan,nan,nan,nan
1856,20,nan,nan,nan,nan,nan,nan
1857,19,nan,nan,nan,nan,nan,nan
1858,13,nan,nan,nan,nan,nan,nan
1859,18,nan,nan,nan,nan,nan,nan
