t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
644,127,0.07646791078743742,0.2594446973145198,0.6877560309512972,0.05279927173418298,0.23577605826126535,0.023668639053254437
645,94,0.07597254004576659,0.2540045766590389,0.6947368421052632,0.05125858123569794,0.22929061784897026,0.02471395881006865
646,107,0.07430901676483914,0.25373810602628,0.695514272768464,0.050747621205256006,0.23017671046669688,0.023561395559583146
647,94,0.07425968109339408,0.25740318906605925,0.6938496583143507,0.04874715261958998,0.23189066059225513,0.0255125284738041
648,109,0.07581227436823104,0.2572202166064982,0.6935920577617328,0.04918772563176895,0.2305956678700361,0.026624548736462094
649,105,0.07654209815398469,0.25889239081494825,0.689779378658262,0.05132823052678973,0.23367852318775326,0.025213867627194957
650,107,0.07321428571428572,0.2580357142857143,0.6924107142857143,0.049553571428571426,0.234375,0.023660714285714285
651,115,0.07375949932945909,0.2588287885561019,0.6911041573535985,0.05006705409029951,0.23513634331694233,0.023692445239159587
652,118,0.07158737216540685,0.25789239662072033,0.694086260560249,0.04802134281903068,0.23432636727434417,0.023566029346376166
653,95,0.07206405693950178,0.2580071174377224,0.6943950177935944,0.04759786476868327,0.23354092526690393,0.024466192170818506
654,124,0.07120743034055728,0.25873507297655907,0.6943830163644406,0.04688191065900044,0.2344095532950022,0.024325519681556832
655,90,0.07155635062611806,0.259391771019678,0.693649373881932,0.046958855098389984,0.23479427549194992,0.024597495527728087
656,114,0.0711743772241993,0.2584519572953737,0.6970640569395018,0.04448398576512456,0.23176156583629892,0.026690391459074734
657,86,0.07098214285714285,0.2611607142857143,0.6950892857142857,0.04375,0.23392857142857143,0.027232142857142858
658,116,0.07025344597598933,0.25878168074699864,0.6980880391285016,0.04313028012449978,0.23165851489550912,0.02712316585148955
659,112,0.06965394853593611,0.2626441881100266,0.6952085181898846,0.04214729370008873,0.23513753327417924,0.027506654835847383
660,121,0.07196467991169977,0.2653421633554084,0.6909492273730684,0.04370860927152318,0.2370860927152318,0.0282560706401766
661,105,0.06899601946041574,0.2711189739053516,0.6877487837240159,0.04113224237063246,0.24325519681556834,0.02786377708978328
662,102,0.06896551724137931,0.27138378862516793,0.6878638602776533,0.04075235109717868,0.2431706224809673,0.02821316614420063
663,114,0.06833407771326486,0.2760160786065208,0.6837874050915588,0.0401965163019205,0.24787851719517642,0.02813756141134435
664,106,0.06851768920734438,0.27765338110165694,0.6824899238692342,0.039856695029108824,0.2489923869234214,0.028660994178235557
665,102,0.06865401987353206,0.2800361336946703,0.6797651309846432,0.04019873532068654,0.25158084914182477,0.028455284552845527
666,106,0.06732941708088568,0.28558517849073656,0.676005422503389,0.03840939900587438,0.25666516041572524,0.028920018075011298
667,99,0.06729900632339657,0.28545618789521227,0.6761517615176151,0.03839205058717254,0.2565492321589883,0.028906955736224028
668,103,0.06678700361010831,0.2779783393501805,0.6823104693140795,0.039711191335740074,0.2509025270758123,0.02707581227436823
669,114,0.0642369020501139,0.2774487471526196,0.6847380410022779,0.03781321184510251,0.2510250569476082,0.02642369020501139
670,116,0.06381039197812215,0.2757520510483136,0.686873290793072,0.037374658158614404,0.24931631722880584,0.02643573381950775
671,103,0.06752411575562701,0.27836472209462565,0.6807533302710151,0.04088194763435921,0.25172255397335785,0.0266421681212678
672,87,0.06902899217671422,0.2802577082374597,0.6769443166129775,0.042797975149562816,0.25402669121030835,0.026231017027151405
673,124,0.06981044845122515,0.2801664355062413,0.6777623670827554,0.042071197411003236,0.2524271844660194,0.027739251040221916
674,89,0.06793857608189856,0.27780362959516053,0.6807817589576547,0.04141461144718474,0.25127966496044674,0.02652396463471382
675,105,0.06734317343173432,0.27629151291512916,0.683579335793358,0.04012915129151291,0.24907749077490776,0.0272140221402214
676,89,0.06938020351526364,0.27520814061054577,0.6836262719703978,0.04116558741905643,0.24699352451433856,0.028214616096207217
677,115,0.06722299490032453,0.27816411682892905,0.6801112656467315,0.04172461752433936,0.2526657394529439,0.025498377375985166
678,88,0.06564245810055866,0.2797951582867784,0.6797020484171322,0.040502793296089384,0.25465549348230915,0.025139664804469275
679,95,0.06391848077813803,0.2783696155627605,0.682723483094025,0.03890690134321445,0.25335803612783697,0.025011579434923575
680,111,0.06451612903225806,0.2720897615708275,0.6900420757363254,0.037868162692847124,0.24544179523141654,0.02664796633941094
681,104,0.0616822429906542,0.26822429906542056,0.6953271028037383,0.03644859813084112,0.24299065420560748,0.025233644859813085
682,101,0.061946902654867256,0.264089427107592,0.6991150442477876,0.0367955286446204,0.23893805309734514,0.025151374010246856
683,92,0.06128133704735376,0.26230269266480966,0.7005571030640668,0.03714020427112349,0.2381615598885794,0.02414113277623027
684,100,0.06079170593779453,0.26013195098963243,0.70311027332705,0.036757775683317624,0.2360980207351555,0.02403393025447691
685,125,0.06124357176250585,0.26227208976157085,0.7003272557269752,0.03740065451145395,0.23842917251051893,0.023842917251051893
686,96,0.06258757589911257,0.2615600186828585,0.7006071929005138,0.037832788416627745,0.23680523120037367,0.02475478748248482
687,101,0.06527777777777778,0.262037037037037,0.6990740740740741,0.03888888888888889,0.23564814814814813,0.02638888888888889
688,90,0.0648623425104993,0.2594493700419972,0.7022865142323845,0.03826411572561829,0.2328511432571162,0.026598226784881007
689,114,0.06451612903225806,0.26180458158017766,0.699859747545582,0.0383356708742403,0.23562412342215988,0.026180458158017766
690,94,0.06573426573426573,0.26153846153846155,0.6988344988344989,0.039627039627039624,0.23543123543123542,0.026107226107226107
691,117,0.06431924882629109,0.26666666666666666,0.6948356807511737,0.038497652582159626,0.24084507042253522,0.025821596244131457
692,110,0.06469760900140648,0.26394749179559307,0.6994842944210032,0.03656821378340366,0.23581809657759026,0.02812939521800281
693,94,0.06579561362575828,0.26271581894540363,0.700886607559496,0.036397573495100324,0.2333177788147457,0.029398040130657957
694,92,0.06679035250463822,0.2606679035250464,0.7003710575139147,0.03896103896103896,0.23283858998144713,0.027829313543599257
695,106,0.0686456400742115,0.26159554730983303,0.6975881261595547,0.04081632653061224,0.23376623376623376,0.027829313543599257
696,107,0.07008466603951082,0.2605832549388523,0.6966133584195673,0.04280338664158043,0.2333019755409219,0.027281279397930385
697,108,0.06867356538099718,0.25870178739416744,0.6989651928504234,0.04233301975540922,0.2323612417685795,0.02634054562558796
698,98,0.06993006993006994,0.25547785547785545,0.7006993006993008,0.04382284382284382,0.22937062937062938,0.026107226107226107
699,84,0.07123034227567067,0.25578168362627196,0.6998149861239593,0.04440333024976873,0.22895467160037003,0.02682701202590194
700,101,0.07103064066852367,0.2530176415970288,0.702414113277623,0.04456824512534819,0.2265552460538533,0.026462395543175487
701,96,0.06997219647822057,0.25857275254865614,0.6964782205746061,0.04494902687673772,0.23354958294717332,0.025023169601482854
702,107,0.07213114754098361,0.26323185011709604,0.6918032786885245,0.04496487119437939,0.2360655737704918,0.027166276346604217
703,111,0.07210179076343072,0.26107445805843543,0.6941564561734213,0.044769085768143264,0.23374175306314798,0.027332704995287466
704,105,0.07365439093484419,0.26298394711992445,0.6921624173748819,0.04485363550519358,0.23418319169027385,0.028800755429650614
705,100,0.07494145199063232,0.2646370023419204,0.6899297423887588,0.04543325526932084,0.2351288056206089,0.029508196721311476
706,95,0.07487131492746842,0.26438933083762284,0.6911558259241928,0.04445484323818437,0.2339728591483388,0.030416471689284044
707,96,0.07384760112888053,0.2638758231420508,0.6923800564440263,0.04374412041392286,0.23377234242709313,0.030103480714957668
708,120,0.07048249763481551,0.26442762535477765,0.6925260170293283,0.04304635761589404,0.2369914853358562,0.027436140018921477
709,107,0.07388235294117647,0.26635294117647057,0.6884705882352942,0.0451764705882353,0.2376470588235294,0.028705882352941175
710,106,0.07631086142322098,0.2720037453183521,0.6825842696629213,0.04541198501872659,0.24110486891385768,0.03089887640449438
711,98,0.07645403377110695,0.27861163227016883,0.6763602251407129,0.0450281425891182,0.24718574108818012,0.03142589118198874
712,94,0.0794392523364486,0.2733644859813084,0.6785046728971963,0.04813084112149533,0.24205607476635513,0.03130841121495327
713,97,0.07883622712341623,0.2759267949319568,0.676208352885969,0.04786485218207415,0.24495541999061474,0.030971374941342094
714,90,0.0776147657359205,0.27780407004259344,0.6748698532891624,0.047326076668244205,0.24751538097491718,0.03028868906767629
715,109,0.07652091254752852,0.27899239543726234,0.6744296577946768,0.04657794676806084,0.24904942965779467,0.02994296577946768
716,108,0.07563427477261848,0.2786022020105314,0.6759214935375778,0.04547630445189086,0.24844423168980373,0.03015797032072762
717,96,0.07640878701050621,0.279847182425979,0.6747851002865329,0.04536771728748806,0.24880611270296085,0.031041069723018146
718,96,0.07754519505233111,0.2840152235965747,0.6712654614652712,0.04471931493815414,0.25118934348239774,0.032825880114176975
719,109,0.07662835249042145,0.28735632183908044,0.6700191570881227,0.042624521072796934,0.2533524904214559,0.034003831417624523
720,95,0.07651331719128329,0.2852300242130751,0.6711864406779661,0.043583535108958835,0.2523002421307506,0.03292978208232446
721,97,0.07666015625,0.291015625,0.6640625,0.044921875,0.25927734375,0.03173828125
722,104,0.07579462102689487,0.28753056234718827,0.6665036674816626,0.045965770171149146,0.25770171149144255,0.02982885085574572
723,98,0.07432762836185819,0.282640586797066,0.6709046454767726,0.04645476772616137,0.25476772616136917,0.02787286063569682
724,93,0.07560137457044673,0.2808051055473736,0.6710849288168875,0.048109965635738834,0.2533136966126657,0.027491408934707903
725,96,0.07383863080684597,0.2748166259168704,0.6767726161369193,0.04841075794621027,0.24938875305623473,0.025427872860635695
726,85,0.07345739471106758,0.2683643486777669,0.6831537708129285,0.0484818805093046,0.24338883447600393,0.02497551420176298
727,100,0.07153356197942186,0.2670259676629103,0.6849583537481627,0.048015678588927,0.2435080842724155,0.023517883390494855
728,104,0.07188264058679707,0.27041564792176037,0.6816625916870416,0.04792176039119805,0.24645476772616137,0.023960880195599023
729,106,0.07306380905991232,0.2669264490988797,0.6843643448611788,0.04870920603994155,0.24257184607890891,0.024354603019970774
730,84,0.07083536883243771,0.265266243282853,0.6853932584269663,0.04934049829018075,0.243771372740596,0.02149487054225696
731,89,0.06832601268911664,0.26061493411420206,0.6910688140556369,0.048316251830161056,0.24060517325524647,0.02000976085895559
732,95,0.06983511154219205,0.2550921435499515,0.6959262851600388,0.0489815712900097,0.23423860329776916,0.020853540252182348
733,94,0.0687984496124031,0.2553294573643411,0.6981589147286822,0.046511627906976744,0.23304263565891473,0.022286821705426358
734,89,0.06641000962463908,0.24879692011549567,0.705004812319538,0.04619826756496631,0.2285851780558229,0.02021174205967276
735,98,0.06375838926174497,0.2464046021093001,0.7090124640460211,0.04458293384467881,0.22722914669223393,0.019175455417066157
736,106,0.062320230105465,0.24496644295302014,0.7123681687440077,0.042665388302972194,0.2253116011505273,0.019654841802492808
737,107,0.065279091769158,0.2469252601702933,0.7081362346263008,0.044938505203405865,0.22658467360454115,0.02034058656575213
738,100,0.06638217164532954,0.2503556187766714,0.7041251778093883,0.04551920341394026,0.22949265054528212,0.020862968231389285
739,104,0.06599713055954089,0.24964131994261118,0.7039693926351028,0.046389287422285985,0.2300334768053563,0.0196078431372549
740,103,0.06357552581261951,0.24808795411089865,0.7060229445506692,0.045889101338432124,0.2304015296367113,0.01768642447418738
741,97,0.06353722143195828,0.24893314366998578,0.7064959696538644,0.044570886676149835,0.22996680891417734,0.01896633475580844
742,110,0.06379962192816635,0.251890359168242,0.7051039697542533,0.04300567107750473,0.23109640831758035,0.020793950850661626
743,106,0.06676136363636363,0.2533143939393939,0.7012310606060606,0.045454545454545456,0.23200757575757575,0.02130681818181818
744,112,0.06716417910447761,0.25326492537313433,0.7024253731343284,0.044309701492537316,0.23041044776119404,0.0228544776119403
745,101,0.0687732342007435,0.2569702602230483,0.6979553903345725,0.04507434944237918,0.23327137546468402,0.023698884758364312
746,96,0.06771799628942486,0.262987012987013,0.6934137291280148,0.04359925788497217,0.2388682745825603,0.02411873840445269
747,113,0.06767955801104972,0.26657458563535913,0.6896869244935543,0.043738489871086556,0.24263351749539594,0.02394106813996317
748,95,0.06932966023875115,0.27089072543618,0.6859504132231405,0.04315886134067952,0.24471992653810837,0.026170798898071626
749,86,0.06906077348066299,0.26749539594843463,0.6887661141804788,0.043738489871086556,0.2421731123388582,0.02532228360957643
750,107,0.06808707735062529,0.2714219546086151,0.6855025474756832,0.04307549791570171,0.24641037517369152,0.025011579434923575
751,101,0.06883720930232558,0.27581395348837207,0.6827906976744186,0.0413953488372093,0.2483720930232558,0.02744186046511628
752,96,0.0697350069735007,0.2794049279404928,0.6787540678754068,0.04184100418410042,0.2515109251510925,0.02789400278940028
753,91,0.06744730679156909,0.27775175644028105,0.6810304449648712,0.041217798594847775,0.25152224824355973,0.02622950819672131
754,126,0.06491063029162747,0.2779868297271872,0.6820319849482597,0.03998118532455315,0.2530573847601129,0.02492944496707432
755,97,0.06376948512045347,0.2829475673122343,0.6792631081719415,0.03778932451582428,0.2569674067076051,0.025980160604629193
756,102,0.06685499058380415,0.2867231638418079,0.6746704331450094,0.038606403013182675,0.2584745762711864,0.02824858757062147
757,122,0.06938584153774027,0.2869198312236287,0.6722925457102672,0.040787623066104076,0.2583216127519925,0.028598218471636194
758,113,0.06729411764705882,0.28752941176470587,0.6734117647058824,0.039058823529411764,0.25929411764705884,0.02823529411764706
759,94,0.06635294117647059,0.28611764705882353,0.6748235294117647,0.039058823529411764,0.25882352941176473,0.027294117647058823
760,91,0.06682242990654205,0.28130841121495326,0.6780373831775701,0.04065420560747664,0.25514018691588786,0.026168224299065422
761,94,0.06841611996251172,0.2802249297094658,0.6790065604498594,0.04076850984067479,0.25257731958762886,0.027647610121836926
762,98,0.0684931506849315,0.2805857345299953,0.6787907416154936,0.0406235238545111,0.25271610769957487,0.027869626830420408
763,94,0.06901475487862922,0.2760590195145169,0.6815801999048072,0.04236078058067587,0.24940504521656354,0.026653974297953357
764,97,0.06794258373205742,0.276555023923445,0.683732057416268,0.03971291866028708,0.24832535885167464,0.028229665071770334
765,103,0.06718221362977284,0.27839536007733207,0.6824552924117931,0.039149347510874816,0.250362493958434,0.02803286611889802
766,108,0.06660184735051045,0.27904715605250363,0.6835196888672824,0.0374331550802139,0.2498784637822071,0.02916869227029655
767,105,0.06881616939364774,0.27718960538979787,0.6833493743984601,0.03946102021174206,0.2478344562078922,0.02935514918190568
768,105,0.06861313868613139,0.2759124087591241,0.6846715328467153,0.03941605839416058,0.24671532846715327,0.029197080291970802
769,95,0.0691515448749387,0.2721922511034821,0.6880823933300637,0.039725355566454144,0.24276606179499755,0.029426189308484552
770,101,0.06817067189798921,0.2707209416380579,0.6900441392839627,0.0392349190779794,0.24178518881804806,0.02893575282000981
771,101,0.06754130223517979,0.2687074829931973,0.6919339164237124,0.03935860058309038,0.24052478134110788,0.028182701652089408
772,84,0.0656687590535973,0.2631578947368421,0.6977305649444713,0.039111540318686626,0.23660067600193144,0.02655721873491067
773,80,0.06495395055744062,0.25884634028114395,0.7009209888511876,0.04023267086766844,0.23412506059137178,0.024721279689772176
774,80,0.06467181467181467,0.26206563706563707,0.6988416988416989,0.03909266409266409,0.23648648648648649,0.02557915057915058
775,105,0.06811594202898551,0.26570048309178745,0.6942028985507246,0.04009661835748792,0.23768115942028986,0.028019323671497585
776,85,0.06818181818181818,0.2664410058027079,0.6924564796905223,0.04110251450676983,0.2393617021276596,0.027079303675048357
777,123,0.06566147859922179,0.2616731517509728,0.6984435797665369,0.03988326848249027,0.23589494163424124,0.025778210116731516
778,99,0.06262230919765166,0.2617416829745597,0.7000978473581213,0.03816046966731898,0.237279843444227,0.02446183953033268
779,97,0.06262425447316103,0.2624254473161034,0.7002982107355865,0.037276341948310136,0.2370775347912525,0.025347912524850896
780,94,0.060396039603960394,0.2613861386138614,0.7034653465346534,0.03514851485148515,0.23613861386138613,0.02524752475247525
781,110,0.059664694280078895,0.2667652859960552,0.7006903353057199,0.03254437869822485,0.23964497041420119,0.027120315581854043
782,107,0.06074074074074074,0.2716049382716049,0.6953086419753086,0.03308641975308642,0.24395061728395062,0.027654320987654323
783,90,0.060903732809430254,0.26964636542239684,0.6959724950884086,0.0343811394891945,0.2431237721021611,0.026522593320235755
784,103,0.06013579049466537,0.2735208535402522,0.6935014548981572,0.03297769156159069,0.2463627546071775,0.027158098933074686
785,95,0.05939159826170932,0.2747464992757122,0.6924191211974892,0.03283437952679865,0.24818928054080155,0.02655721873491067
786,101,0.06107610276296655,0.2772661173048958,0.6873485215705284,0.03538536112457586,0.25157537566650506,0.025690741638390694
787,96,0.062649450023912,0.2773792443806791,0.6857962697274032,0.036824485891917745,0.2515542802486848,0.02582496413199426
788,93,0.060503388189738626,0.2749273959341723,0.6897386253630203,0.035333978702807356,0.24975798644724104,0.02516940948693127
789,73,0.05986590038314176,0.2739463601532567,0.6906130268199234,0.035440613026819924,0.24952107279693486,0.02442528735632184
790,103,0.05868320610687023,0.2743320610687023,0.6903625954198473,0.035305343511450385,0.25095419847328243,0.023377862595419848
791,109,0.05857142857142857,0.2742857142857143,0.6904761904761905,0.035238095238095235,0.2509523809523809,0.023333333333333334
792,98,0.0607074569789675,0.2748565965583174,0.6892925430210325,0.035850860420650096,0.25,0.0248565965583174
793,95,0.06357552581261951,0.27390057361376674,0.6878585086042065,0.03824091778202677,0.248565965583174,0.025334608030592735
794,106,0.0643611911623439,0.2761767531219981,0.686359269932757,0.037463976945244955,0.24927953890489912,0.026897214217098942
795,89,0.06475170399221032,0.27409931840311585,0.6888997078870497,0.03700097370983447,0.24634858812074,0.027750730282375853
796,97,0.062198649951783994,0.27049180327868855,0.6933461909353905,0.03616200578592092,0.24445515911282545,0.026036644165863067
797,113,0.06453178068898593,0.267345948568656,0.6957787481804949,0.036875303250849104,0.23968947113051917,0.027656477438136828
798,98,0.06495395055744062,0.2680562287930199,0.6946194861851672,0.03732428502181289,0.24042656325739215,0.027629665535627727
799,121,0.06663447609850313,0.2694350555287301,0.692901979719942,0.03766296475132786,0.2404635441815548,0.028971511347175277
800,105,0.06803044719314938,0.26498572787821123,0.6945765937202664,0.04043767840152236,0.2373929590865842,0.02759276879162702
801,98,0.0675547098001903,0.26403425309229306,0.6960038058991437,0.039961941008563276,0.23644148430066603,0.02759276879162702
802,102,0.0669833729216152,0.25843230403800477,0.7007125890736342,0.04085510688836105,0.2323040380047506,0.026128266033254157
803,107,0.06676204101096805,0.25608011444921314,0.7019551740581783,0.04196471149260849,0.2312827849308536,0.02479732951835956
804,80,0.06593406593406594,0.2560917343526039,0.7037744863831821,0.04013377926421405,0.23029144768275203,0.025800286669851888
805,75,0.06615897191813422,0.2522608281770585,0.7072822465492623,0.0404569252736792,0.22655878153260353,0.02570204664445502
806,115,0.06583969465648855,0.25095419847328243,0.7080152671755725,0.04103053435114504,0.22614503816793893,0.02480916030534351
807,88,0.065083135391924,0.24703087885985747,0.7130641330166271,0.039904988123515436,0.22185273159144894,0.02517814726840855
808,98,0.062320230105465,0.24592521572387344,0.716203259827421,0.03787152444870566,0.2214765100671141,0.02444870565675935
809,101,0.06391158097068717,0.24747717443536763,0.7145603075444498,0.037962518020182606,0.22152811148486304,0.025949062950504566
810,104,0.06748166259168704,0.24987775061124695,0.7100244498777506,0.040097799511002445,0.22249388753056235,0.027383863080684596
811,103,0.06793743890518084,0.25024437927663734,0.7086999022482894,0.04105571847507331,0.2233626588465298,0.026881720430107527
812,112,0.06780487804878049,0.2521951219512195,0.7073170731707317,0.04048780487804878,0.2248780487804878,0.027317073170731707
813,90,0.06869479882237488,0.2522080471050049,0.7070657507360157,0.04072620215897939,0.22423945044160942,0.027968596663395486
814,91,0.06799007444168735,0.25508684863523573,0.7062034739454094,0.03870967741935484,0.22580645161290322,0.029280397022332507
815,114,0.06814814814814815,0.254320987654321,0.7066666666666667,0.03901234567901234,0.22518518518518518,0.029135802469135802
816,84,0.06921944035346098,0.2533136966126657,0.7054491899852725,0.041237113402061855,0.22533136966126657,0.027982326951399118
817,106,0.0689484126984127,0.2524801587301587,0.7063492063492064,0.04117063492063492,0.22470238095238096,0.027777777777777776
818,94,0.06923837784371908,0.2542037586547972,0.7047477744807121,0.0410484668644906,0.22601384767556876,0.028189910979228485
819,93,0.06925759840558046,0.25112107623318386,0.7075236671649228,0.041355256601893375,0.22321873442949677,0.027902341803687097
820,85,0.06860290435653481,0.25237856785177765,0.7065598397596394,0.041061592388582875,0.22483725588382575,0.02754131196795193
821,106,0.06646676661669165,0.25237381309345325,0.7091454272863568,0.0384807596201899,0.22438780609695153,0.02798600699650175
822,102,0.06872509960159362,0.2549800796812749,0.7046812749003984,0.04033864541832669,0.22659362549800796,0.02838645418326693
823,90,0.07,0.257,0.7015,0.0415,0.2285,0.0285
824,84,0.06969846762234305,0.2565496786950074,0.7019278299555116,0.04152249134948097,0.22837370242214533,0.028175976272862086
825,90,0.07006369426751592,0.25477707006369427,0.7021068103870651,0.04311611954924057,0.2278294953454189,0.026947574718275354
826,87,0.07117969138875062,0.25435540069686413,0.7013439522150323,0.04430064708810354,0.22747635639621702,0.02687904430064709
827,94,0.07068709836875926,0.2540781018289669,0.7034107760751359,0.042511122095897184,0.22590212555610478,0.028175976272862086
828,94,0.07191780821917808,0.26125244618395305,0.6956947162426614,0.043052837573385516,0.23238747553816047,0.028864970645792562
829,83,0.07247796278158668,0.26493633692458374,0.6919686581782566,0.043095004897159644,0.23555337904015672,0.029382957884427033
830,91,0.07076622742801367,0.2674475353831137,0.6905807711078575,0.041971693509028796,0.23865300146412885,0.02879453391898487
831,108,0.0682261208576998,0.26900584795321636,0.6905458089668616,0.040448343079922025,0.2412280701754386,0.027777777777777776
832,110,0.06601466992665037,0.27383863080684595,0.6875305623471882,0.03863080684596577,0.24645476772616137,0.027383863080684596
833,104,0.06872852233676977,0.27196858124693174,0.6877761413843888,0.04025527736867943,0.24349533627884143,0.02847324496809033
834,113,0.06810387065164135,0.27339539441450267,0.6859382655560999,0.040666340029397355,0.2459578637922587,0.027437530622243998
835,109,0.06647116324535679,0.2727272727272727,0.6862170087976539,0.04105571847507331,0.24731182795698925,0.02541544477028348
836,82,0.06446921958313136,0.27435773145904024,0.6858943286476006,0.03974793989335919,0.24963645176926805,0.024721279689772176
837,98,0.06268221574344024,0.272108843537415,0.6899902818270165,0.037900874635568516,0.24732750242954324,0.02478134110787172
838,127,0.06439024390243903,0.27121951219512197,0.688780487804878,0.04,0.24682926829268292,0.024390243902439025
839,92,0.06304985337243402,0.2702834799608993,0.6896383186705768,0.04007820136852395,0.24731182795698925,0.02297165200391007
840,100,0.06533398342272062,0.2759629449049244,0.6825938566552902,0.04144319843978547,0.2520721599219893,0.023890784982935155
841,88,0.0654296875,0.27685546875,0.68115234375,0.0419921875,0.25341796875,0.0234375
842,99,0.06693108577094695,0.28011898859692613,0.676251859196827,0.0436291522062469,0.25681705503222607,0.02330193356470005
843,94,0.06599496221662468,0.28211586901763225,0.6750629722921915,0.042821158690176324,0.25894206549118387,0.023173803526448364
844,94,0.06401209677419355,0.2852822580645161,0.6743951612903226,0.04032258064516129,0.2615927419354839,0.023689516129032258
845,89,0.06441717791411043,0.2847648261758691,0.6758691206543967,0.03936605316973415,0.25971370143149286,0.025051124744376277
846,107,0.06324520476931052,0.2960082944530845,0.6666666666666666,0.03732503888024884,0.2700881285640228,0.02592016588906169
847,82,0.061139896373056994,0.29844559585492225,0.666321243523316,0.035233160621761656,0.27253886010362693,0.025906735751295335
848,86,0.06014644351464435,0.29497907949790797,0.6689330543933054,0.03608786610878661,0.2709205020920502,0.02405857740585774
849,90,0.059957173447537475,0.29014989293361887,0.6723768736616702,0.03747323340471092,0.2676659528907923,0.022483940042826552
850,88,0.06203208556149733,0.2871657754010695,0.6727272727272727,0.040106951871657755,0.26524064171122996,0.021925133689839574
851,88,0.06196581196581197,0.2847222222222222,0.6736111111111112,0.041666666666666664,0.2644230769230769,0.0202991452991453
852,77,0.06216505894962487,0.2834941050375134,0.6752411575562701,0.04126473740621651,0.26259378349410506,0.02090032154340836
853,78,0.06340677055346589,0.27780763030628697,0.6808167651800108,0.04137560451370231,0.2557764642665234,0.02203116603976357
854,103,0.06158833063209076,0.2820097244732577,0.6763911399243652,0.041599135602377095,0.26202052944354404,0.019989195029713667
855,85,0.06050783360345759,0.27660723933009185,0.6828741220961643,0.04051863857374392,0.25661804430037816,0.019989195029713667
856,82,0.06108108108108108,0.2756756756756757,0.6843243243243243,0.04,0.2545945945945946,0.02108108108108108
857,83,0.06372549019607843,0.27450980392156865,0.6830065359477124,0.042483660130718956,0.25326797385620914,0.021241830065359478
858,80,0.06526429341963323,0.2761596548004315,0.680151024811219,0.043689320388349516,0.2545846817691478,0.021574973031283712
859,83,0.06428957320367369,0.2820097244732577,0.6758508914100486,0.04213938411669368,0.2598595353862777,0.02215018908698001
860,94,0.06573275862068965,0.2823275862068966,0.6745689655172413,0.04310344827586207,0.25969827586206895,0.022629310344827586
861,102,0.06479481641468683,0.28023758099352053,0.6765658747300216,0.04319654427645788,0.25863930885529157,0.02159827213822894
862,82,0.06594594594594595,0.2789189189189189,0.6778378378378378,0.043243243243243246,0.2562162162162162,0.022702702702702703
863,94,0.06364617044228695,0.2820927723840345,0.6774541531823085,0.040453074433656956,0.2588996763754045,0.02319309600862999
864,84,0.06196120689655173,0.27801724137931033,0.6821120689655172,0.03987068965517242,0.25592672413793105,0.02209051724137931
865,94,0.06519396551724138,0.27586206896551724,0.681573275862069,0.04256465517241379,0.25323275862068967,0.022629310344827586
866,88,0.06670224119530416,0.27161152614727857,0.683564567769477,0.044823906083244394,0.2497331910352188,0.021878335112059766
867,93,0.06861702127659575,0.26382978723404255,0.6893617021276596,0.04680851063829787,0.24202127659574468,0.021808510638297873
868,100,0.06918238993710692,0.2636268343815514,0.689727463312369,0.046645702306079666,0.24109014675052412,0.022536687631027254
869,83,0.07120743034055728,0.2626418988648091,0.6904024767801857,0.04695562435500516,0.23839009287925697,0.024251805985552117
870,95,0.07128205128205128,0.26666666666666666,0.6876923076923077,0.045641025641025644,0.24102564102564103,0.02564102564102564
871,84,0.07006697578567748,0.26481195260175167,0.6908809891808346,0.0443070582174137,0.2390520350334879,0.02575991756826378
872,86,0.07091097308488613,0.2644927536231884,0.6909937888198758,0.044513457556935816,0.23809523809523808,0.026397515527950312
873,81,0.07040082219938334,0.263617677286742,0.6927029804727647,0.04367934224049332,0.236896197327852,0.02672147995889003
874,80,0.07080103359173126,0.2661498708010336,0.6888888888888889,0.04496124031007752,0.24031007751937986,0.025839793281653745
875,103,0.07286821705426356,0.26304909560723516,0.6914728682170542,0.04547803617571059,0.23565891472868217,0.02739018087855297
876,103,0.07264296754250386,0.26532715095311693,0.6893353941267388,0.04533745492014426,0.23802163833075735,0.02730551262235961
877,88,0.07363542739443872,0.26364572605561276,0.688465499485067,0.047888774459320285,0.23789907312049433,0.025746652935118436
878,111,0.07260556127703399,0.26776519052523173,0.6864057672502575,0.04582904222451081,0.24098867147270855,0.026776519052523172
879,110,0.07286821705426356,0.2723514211886305,0.6816537467700259,0.04599483204134367,0.2454780361757106,0.026873385012919897
880,95,0.073749355337803,0.27075812274368233,0.6828261990716864,0.04641567818463126,0.24342444559051057,0.027333677153171736
881,85,0.07179752066115702,0.26911157024793386,0.6849173553719008,0.04597107438016529,0.24328512396694216,0.025826446280991736
882,93,0.0711340206185567,0.2685567010309278,0.6865979381443299,0.04484536082474227,0.2422680412371134,0.026288659793814433
883,96,0.07168643630737494,0.2686952037132542,0.6864363073749356,0.04486848891181021,0.24187725631768953,0.026817947395564725
884,83,0.07307102708226877,0.26571282575370464,0.6872764435360246,0.04701073071027082,0.2396525293817067,0.026060296371997957
885,84,0.07661290322580645,0.2686491935483871,0.6824596774193549,0.04889112903225806,0.24092741935483872,0.027721774193548387
