t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,16,nan,nan,nan,nan,nan,nan
633,11,nan,nan,nan,nan,nan,nan
634,11,nan,nan,nan,nan,nan,nan
635,10,nan,nan,nan,nan,nan,nan
636,8,nan,nan,nan,nan,nan,nan
637,10,nan,nan,nan,nan,nan,nan
638,13,nan,nan,nan,nan,nan,nan
639,15,nan,nan,nan,nan,nan,nan
640,13,nan,nan,nan,nan,nan,nan
641,14,nan,nan,nan,nan,nan,nan
642,12,nan,nan,nan,nan,nan,nan
643,11,nan,nan,nan,nan,nan,nan
644,10,nan,nan,nan,nan,nan,nan
645,23,nan,nan,nan,nan,nan,nan
646,11,nan,nan,nan,nan,nan,nan
647,11,nan,nan,nan,nan,nan,nan
648,13,nan,nan,nan,nan,nan,nan
649,17,nan,nan,nan,nan,nan,nan
650,14,nan,nan,nan,nan,nan,nan
651,14,nan,nan,nan,nan,nan,nan
652,13,nan,nan,nan,nan,nan,nan
653,17,nan,nan,nan,nan,nan,nan
654,15,nan,nan,nan,nan,nan,nan
655,10,nan,nan,nan,nan,nan,nan
656,18,nan,nan,nan,nan,nan,nan
657,13,nan,nan,nan,nan,nan,nan
658,15,nan,nan,nan,nan,nan,nan
659,15,nan,nan,nan,nan,nan,nan
660,9,nan,nan,nan,nan,nan,nan
661,17,nan,nan,nan,nan,nan,nan
662,12,nan,nan,nan,nan,nan,nan
663,24,nan,nan,nan,nan,nan,nan
664,20,nan,nan,nan,nan,nan,nan
665,16,nan,nan,nan,nan,nan,nan
666,13,nan,nan,nan,nan,nan,nan
667,22,nan,nan,nan,nan,nan,nan
668,13,nan,nan,nan,nan,nan,nan
669,12,nan,nan,nan,nan,nan,nan
670,13,nan,nan,nan,nan,nan,nan
671,19,nan,nan,nan,nan,nan,nan
672,11,nan,nan,nan,nan,nan,nan
673,10,nan,nan,nan,nan,nan,nan
674,14,nan,nan,nan,nan,nan,nan
675,13,nan,nan,nan,nan,nan,nan
676,12,nan,nan,nan,nan,nan,nan
677,13,nan,nan,nan,nan,nan,nan
678,11,nan,nan,nan,nan,nan,nan
679,16,nan,nan,nan,nan,nan,nan
680,22,nan,nan,nan,nan,nan,nan
681,18,nan,nan,nan,nan,nan,nan
682,12,nan,nan,nan,nan,nan,nan
683,18,nan,nan,nan,nan,nan,nan
684,11,nan,nan,nan,nan,nan,nan
685,27,nan,nan,nan,nan,nan,nan
686,11,nan,nan,nan,nan,nan,nan
687,13,nan,nan,nan,nan,nan,nan
688,19,nan,nan,nan,nan,nan,nan
689,14,nan,nan,nan,nan,nan,nan
690,18,nan,nan,nan,nan,nan,nan
691,21,nan,nan,nan,nan,nan,nan
692,16,nan,nan,nan,nan,nan,nan
693,11,nan,nan,nan,nan,nan,nan
694,17,nan,nan,nan,nan,nan,nan
695,15,nan,nan,nan,nan,nan,nan
696,17,nan,nan,nan,nan,nan,nan
697,17,nan,nan,nan,nan,nan,nan
698,11,nan,nan,nan,nan,nan,nan
699,10,nan,nan,nan,nan,nan,nan
700,12,nan,nan,nan,nan,nan,nan
701,13,nan,nan,nan,nan,nan,nan
702,11,nan,nan,nan,nan,nan,nan
703,13,nan,nan,nan,nan,nan,nan
704,8,nan,nan,nan,nan,nan,nan
705,12,nan,nan,nan,nan,nan,nan
706,12,nan,nan,nan,nan,nan,nan
707,14,nan,nan,nan,nan,nan,nan
708,15,nan,nan,nan,nan,nan,nan
709,13,nan,nan,nan,nan,nan,nan
710,17,nan,nan,nan,nan,nan,nan
711,8,nan,nan,nan,nan,nan,nan
712,11,nan,nan,nan,nan,nan,nan
713,16,nan,nan,nan,nan,nan,nan
714,14,nan,nan,nan,nan,nan,nan
715,21,nan,nan,nan,nan,nan,nan
716,14,nan,nan,nan,nan,nan,nan
717,7,nan,nan,nan,nan,nan,nan
718,16,nan,nan,nan,nan,nan,nan
719,16,nan,nan,nan,nan,nan,nan
720,16,nan,nan,nan,nan,nan,nan
721,17,nan,nan,nan,nan,nan,nan
722,20,nan,nan,nan,nan,nan,nan
723,12,nan,nan,nan,nan,nan,nan
724,22,nan,nan,nan,nan,nan,nan
725,24,nan,nan,nan,nan,nan,nan
726,14,nan,nan,nan,nan,nan,nan
727,8,nan,nan,nan,nan,nan,nan
728,13,nan,nan,nan,nan,nan,nan
729,17,nan,nan,nan,nan,nan,nan
730,17,nan,nan,nan,nan,nan,nan
731,16,nan,nan,nan,nan,nan,nan
732,13,nan,nan,nan,nan,nan,nan
733,16,nan,nan,nan,nan,nan,nan
734,17,nan,nan,nan,nan,nan,nan
735,22,nan,nan,nan,nan,nan,nan
736,17,nan,nan,nan,nan,nan,nan
737,12,nan,nan,nan,nan,nan,nan
738,17,nan,nan,nan,nan,nan,nan
739,13,nan,nan,nan,nan,nan,nan
740,13,nan,nan,nan,nan,nan,nan
741,19,nan,nan,nan,nan,nan,nan
742,15,nan,nan,nan,nan,nan,nan
743,16,nan,nan,nan,nan,nan,nan
744,18,nan,nan,nan,nan,nan,nan
745,18,nan,nan,nan,nan,nan,nan
746,20,nan,nan,nan,nan,nan,nan
747,16,nan,nan,nan,nan,nan,nan
748,18,nan,nan,nan,nan,nan,nan
749,14,nan,nan,nan,nan,nan,nan
750,17,nan,nan,nan,nan,nan,nan
751,15,nan,nan,nan,nan,nan,nan
752,14,nan,nan,nan,nan,nan,nan
753,10,nan,nan,nan,nan,nan,nan
754,10,nan,nan,nan,nan,nan,nan
755,22,nan,nan,nan,nan,nan,nan
756,13,nan,nan,nan,nan,nan,nan
757,16,nan,nan,nan,nan,nan,nan
758,15,nan,nan,nan,nan,nan,nan
759,22,nan,nan,nan,nan,nan,nan
760,8,nan,nan,nan,nan,nan,nan
761,12,nan,nan,nan,nan,nan,nan
762,14,nan,nan,nan,nan,nan,nan
763,14,nan,nan,nan,nan,nan,nan
764,17,nan,nan,nan,nan,nan,nan
765,12,nan,nan,nan,nan,nan,nan
766,14,nan,nan,nan,nan,nan,nan
767,17,nan,nan,nan,nan,nan,nan
768,18,nan,nan,nan,nan,nan,nan
769,10,nan,nan,nan,nan,nan,nan
770,21,nan,nan,nan,nan,nan,nan
771,19,nan,nan,nan,nan,nan,nan
772,20,nan,nan,nan,nan,nan,nan
773,21,nan,nan,nan,nan,nan,nan
774,12,nan,nan,nan,nan,nan,nan
775,12,nan,nan,nan,nan,nan,nan
776,22,nan,nan,nan,nan,nan,nan
777,15,nan,nan,nan,nan,nan,nan
778,9,nan,nan,nan,nan,nan,nan
779,17,nan,nan,nan,nan,nan,nan
780,11,nan,nan,nan,nan,nan,nan
781,12,nan,nan,nan,nan,nan,nan
782,8,nan,nan,nan,nan,nan,nan
783,16,nan,nan,nan,nan,nan,nan
784,11,nan,nan,nan,nan,nan,nan
785,20,nan,nan,nan,nan,nan,nan
786,17,nan,nan,nan,nan,nan,nan
787,18,nan,nan,nan,nan,nan,nan
788,19,nan,nan,nan,nan,nan,nan
789,11,nan,nan,nan,nan,nan,nan
790,19,nan,nan,nan,nan,nan,nan
791,13,nan,nan,nan,nan,nan,nan
792,15,nan,nan,nan,nan,nan,nan
793,11,nan,nan,nan,nan,nan,nan
794,15,nan,nan,nan,nan,nan,nan
795,13,nan,nan,nan,nan,nan,nan
796,11,nan,nan,nan,nan,nan,nan
797,15,nan,nan,nan,nan,nan,nan
798,16,nan,nan,nan,nan,nan,nan
799,21,nan,nan,nan,nan,nan,nan
800,18,nan,nan,nan,nan,nan,nan
801,16,nan,nan,nan,nan,nan,nan
802,11,nan,nan,nan,nan,nan,nan
803,17,nan,nan,nan,nan,nan,nan
804,29,nan,nan,nan,nan,nan,nan
805,11,nan,nan,nan,nan,nan,nan
806,20,nan,nan,nan,nan,nan,nan
807,16,nan,nan,nan,nan,nan,nan
808,20,nan,nan,nan,nan,nan,nan
809,14,nan,nan,nan,nan,nan,nan
810,18,nan,nan,nan,nan,nan,nan
811,11,nan,nan,nan,nan,nan,nan
812,11,nan,nan,nan,nan,nan,nan
813,21,nan,nan,nan,nan,nan,nan
814,20,nan,nan,nan,nan,nan,nan
815,12,nan,nan,nan,nan,nan,nan
816,20,nan,nan,nan,nan,nan,nan
817,20,nan,nan,nan,nan,nan,nan
818,18,nan,nan,nan,nan,nan,nan
819,16,nan,nan,nan,nan,nan,nan
820,18,nan,nan,nan,nan,nan,nan
821,11,nan,nan,nan,nan,nan,nan
822,13,nan,nan,nan,nan,nan,nan
823,15,nan,nan,nan,nan,nan,nan
824,18,nan,nan,nan,nan,nan,nan
825,14,nan,nan,nan,nan,nan,nan
826,24,nan,nan,nan,nan,nan,nan
827,13,nan,nan,nan,nan,nan,nan
828,17,nan,nan,nan,nan,nan,nan
829,13,nan,nan,nan,nan,nan,nan
830,15,nan,nan,nan,nan,nan,nan
831,20,nan,nan,nan,nan,nan,nan
832,21,nan,nan,nan,nan,nan,nan
833,13,nan,nan,nan,nan,nan,nan
834,19,nan,nan,nan,nan,nan,nan
835,16,nan,nan,nan,nan,nan,nan
836,15,nan,nan,nan,nan,nan,nan
837,18,nan,nan,nan,nan,nan,nan
838,16,nan,nan,nan,nan,nan,nan
839,17,nan,nan,nan,nan,nan,nan
840,11,nan,nan,nan,nan,nan,nan
841,14,nan,nan,nan,nan,nan,nan
842,24,nan,nan,nan,nan,nan,nan
843,14,nan,nan,nan,nan,nan,nan
844,20,nan,nan,nan,nan,nan,nan
845,19,nan,nan,nan,nan,nan,nan
846,21,nan,nan,nan,nan,nan,nan
847,17,nan,nan,nan,nan,nan,nan
848,10,nan,nan,nan,nan,nan,nan
849,15,nan,nan,nan,nan,nan,nan
850,24,nan,nan,nan,nan,nan,nan
851,15,nan,nan,nan,nan,nan,nan
852,21,nan,nan,nan,nan,nan,nan
853,30,nan,nan,nan,nan,nan,nan
854,14,nan,nan,nan,nan,nan,nan
855,16,nan,nan,nan,nan,nan,nan
856,19,nan,nan,nan,nan,nan,nan
857,10,nan,nan,nan,nan,nan,nan
858,15,nan,nan,nan,nan,nan,nan
859,16,nan,nan,nan,nan,nan,nan
860,14,nan,nan,nan,nan,nan,nan
861,17,nan,nan,nan,nan,nan,nan
862,19,nan,nan,nan,nan,nan,nan
863,18,nan,nan,nan,nan,nan,nan
864,23,nan,nan,nan,nan,nan,nan
865,18,nan,nan,nan,nan,nan,nan
866,16,nan,nan,nan,nan,nan,nan
867,17,nan,nan,nan,nan,nan,nan
868,14,nan,nan,nan,nan,nan,nan
869,12,nan,nan,nan,nan,nan,nan
870,21,nan,nan,nan,nan,nan,nan
871,11,nan,nan,nan,nan,nan,nan
872,12,nan,nan,nan,nan,nan,nan
873,12,nan,nan,nan,nan,nan,nan
874,16,nan,nan,nan,nan,nan,nan
875,12,nan,nan,nan,nan,nan,nan
876,15,nan,nan,nan,nan,nan,nan
877,24,nan,nan,nan,nan,nan,nan
878,15,nan,nan,nan,nan,nan,nan
879,18,nan,nan,nan,nan,nan,nan
880,17,nan,nan,nan,nan,nan,nan
881,18,nan,nan,nan,nan,nan,nan
882,20,nan,nan,nan,nan,nan,nan
883,16,nan,nan,nan,nan,nan,nan
884,14,nan,nan,nan,nan,nan,nan
885,17,nan,nan,nan,nan,nan,nan
886,26,nan,nan,nan,nan,nan,nan
887,25,nan,nan,nan,nan,nan,nan
888,20,nan,nan,nan,nan,nan,nan
889,11,nan,nan,nan,nan,nan,nan
890,18,nan,nan,nan,nan,nan,nan
891,18,nan,nan,nan,nan,nan,nan
892,8,nan,nan,nan,nan,nan,nan
893,24,nan,nan,nan,nan,nan,nan
894,15,nan,nan,nan,nan,nan,nan
895,19,nan,nan,nan,nan,nan,nan
896,17,nan,nan,nan,nan,nan,nan
897,21,nan,nan,nan,nan,nan,nan
898,14,nan,nan,nan,nan,nan,nan
899,12,nan,nan,nan,nan,nan,nan
900,21,nan,nan,nan,nan,nan,nan
901,20,nan,nan,nan,nan,nan,nan
902,17,nan,nan,nan,nan,nan,nan
903,25,nan,nan,nan,nan,nan,nan
904,18,nan,nan,nan,nan,nan,nan
905,15,nan,nan,nan,nan,nan,nan
906,17,nan,nan,nan,nan,nan,nan
907,29,nan,nan,nan,nan,nan,nan
908,22,nan,nan,nan,nan,nan,nan
909,15,nan,nan,nan,nan,nan,nan
910,13,nan,nan,nan,nan,nan,nan
911,17,nan,nan,nan,nan,nan,nan
912,19,nan,nan,nan,nan,nan,nan
913,16,nan,nan,nan,nan,nan,nan
914,22,nan,nan,nan,nan,nan,nan
915,18,nan,nan,nan,nan,nan,nan
916,13,nan,nan,nan,nan,nan,nan
917,19,nan,nan,nan,nan,nan,nan
918,23,nan,nan,nan,nan,nan,nan
919,15,nan,nan,nan,nan,nan,nan
920,15,nan,nan,nan,nan,nan,nan
921,9,nan,nan,nan,nan,nan,nan
922,17,nan,nan,nan,nan,nan,nan
923,20,nan,nan,nan,nan,nan,nan
924,15,nan,nan,nan,nan,nan,nan
925,24,nan,nan,nan,nan,nan,nan
926,14,nan,nan,nan,nan,nan,nan
927,16,nan,nan,nan,nan,nan,nan
928,23,nan,nan,nan,nan,nan,nan
929,11,nan,nan,nan,nan,nan,nan
930,16,nan,nan,nan,nan,nan,nan
931,23,nan,nan,nan,nan,nan,nan
932,20,nan,nan,nan,nan,nan,nan
933,23,nan,nan,nan,nan,nan,nan
934,14,nan,nan,nan,nan,nan,nan
935,21,nan,nan,nan,nan,nan,nan
936,14,nan,nan,nan,nan,nan,nan
937,21,nan,nan,nan,nan,nan,nan
938,21,nan,nan,nan,nan,nan,nan
939,12,nan,nan,nan,nan,nan,nan
940,23,nan,nan,nan,nan,nan,nan
941,13,nan,nan,nan,nan,nan,nan
942,15,nan,nan,nan,nan,nan,nan
943,18,nan,nan,nan,nan,nan,nan
944,19,nan,nan,nan,nan,nan,nan
945,15,nan,nan,nan,nan,nan,nan
946,12,nan,nan,nan,nan,nan,nan
947,15,nan,nan,nan,nan,nan,nan
948,9,nan,nan,nan,nan,nan,nan
949,17,nan,nan,nan,nan,nan,nan
950,21,nan,nan,nan,nan,nan,nan
951,11,nan,nan,nan,nan,nan,nan
952,14,nan,nan,nan,nan,nan,nan
953,22,nan,nan,nan,nan,nan,nan
954,21,nan,nan,nan,nan,nan,nan
955,10,nan,nan,nan,nan,nan,nan
956,24,nan,nan,nan,nan,nan,nan
957,17,nan,nan,nan,nan,nan,nan
958,18,nan,nan,nan,nan,nan,nan
959,20,nan,nan,nan,nan,nan,nan
960,18,nan,nan,nan,nan,nan,nan
961,19,nan,nan,nan,nan,nan,nan
962,14,nan,nan,nan,nan,nan,nan
963,20,nan,nan,nan,nan,nan,nan
964,16,nan,nan,nan,nan,nan,nan
965,17,nan,nan,nan,nan,nan,nan
966,11,nan,nan,nan,nan,nan,nan
967,20,nan,nan,nan,nan,nan,nan
968,14,nan,nan,nan,nan,nan,nan
969,21,nan,nan,nan,nan,nan,nan
970,23,nan,nan,nan,nan,nan,nan
971,15,nan,nan,nan,nan,nan,nan
972,17,nan,nan,nan,nan,nan,nan
973,25,nan,nan,nan,nan,nan,nan
974,29,nan,nan,nan,nan,nan,nan
975,24,nan,nan,nan,nan,nan,nan
976,23,nan,nan,nan,nan,nan,nan
977,16,nan,nan,nan,nan,nan,nan
978,26,nan,nan,nan,nan,nan,nan
979,27,nan,nan,nan,nan,nan,nan
980,20,nan,nan,nan,nan,nan,nan
981,21,nan,nan,nan,nan,nan,nan
982,14,nan,nan,nan,nan,nan,nan
983,30,nan,nan,nan,nan,nan,nan
984,13,nan,nan,nan,nan,nan,nan
985,21,nan,nan,nan,nan,nan,nan
986,20,nan,nan,nan,nan,nan,nan
987,16,nan,nan,nan,nan,nan,nan
988,27,nan,nan,nan,nan,nan,nan
989,17,nan,nan,nan,nan,nan,nan
990,16,nan,nan,nan,nan,nan,nan
991,15,nan,nan,nan,nan,nan,nan
992,14,nan,nan,nan,nan,nan,nan
993,13,nan,nan,nan,nan,nan,nan
994,22,nan,nan,nan,nan,nan,nan
995,18,nan,nan,nan,nan,nan,nan
996,24,nan,nan,nan,nan,nan,nan
997,18,nan,nan,nan,nan,nan,nan
998,21,nan,nan,nan,nan,nan,nan
999,25,nan,nan,nan,nan,nan,nan
1000,19,nan,nan,nan,nan,nan,nan
1001,16,nan,nan,nan,nan,nan,nan
1002,13,nan,nan,nan,nan,nan,nan
1003,23,nan,nan,nan,nan,nan,nan
1004,19,nan,nan,nan,nan,nan,nan
1005,20,nan,nan,nan,nan,nan,nan
1006,21,nan,nan,nan,nan,nan,nan
1007,23,nan,nan,nan,nan,nan,nan
1008,22,nan,nan,nan,nan,nan,nan
1009,21,nan,nan,nan,nan,nan,nan
1010,22,nan,nan,nan,nan,nan,nan
1011,16,nan,nan,nan,nan,nan,nan
1012,22,nan,nan,nan,nan,nan,nan
1013,33,nan,nan,nan,nan,nan,nan
1014,17,nan,nan,nan,nan,nan,nan
1015,19,nan,nan,nan,nan,nan,nan
1016,20,nan,nan,nan,nan,nan,nan
1017,21,nan,nan,nan,nan,nan,nan
1018,12,nan,nan,nan,nan,nan,nan
1019,26,nan,nan,nan,nan,nan,nan
1020,21,nan,nan,nan,nan,nan,nan
1021,15,nan,nan,nan,nan,nan,nan
1022,18,nan,nan,nan,nan,nan,nan
1023,19,nan,nan,nan,nan,nan,nan
1024,18,nan,nan,nan,nan,nan,nan
1025,24,nan,nan,nan,nan,nan,nan
1026,15,nan,nan,nan,nan,nan,nan
1027,26,nan,nan,nan,nan,nan,nan
1028,20,nan,nan,nan,nan,nan,nan
1029,20,nan,nan,nan,nan,nan,nan
1030,19,nan,nan,nan,nan,nan,nan
1031,21,nan,nan,nan,nan,nan,nan
1032,18,nan,nan,nan,nan,nan,nan
1033,17,nan,nan,nan,nan,nan,nan
1034,23,nan,nan,nan,nan,nan,nan
1035,21,nan,nan,nan,nan,nan,nan
1036,23,nan,nan,nan,nan,nan,nan
1037,20,nan,nan,nan,nan,nan,nan
1038,20,nan,nan,nan,nan,nan,nan
1039,21,nan,nan,nan,nan,nan,nan
1040,19,nan,nan,nan,nan,nan,nan
1041,20,nan,nan,nan,nan,nan,nan
1042,22,nan,nan,nan,nan,nan,nan
1043,20,nan,nan,nan,nan,nan,nan
1044,20,nan,nan,nan,nan,nan,nan
1045,15,nan,nan,nan,nan,nan,nan
1046,24,nan,nan,nan,nan,nan,nan
1047,22,nan,nan,nan,nan,nan,nan
1048,21,nan,nan,nan,nan,nan,nan
1049,25,nan,nan,nan,nan,nan,nan
1050,13,nan,nan,nan,nan,nan,nan
1051,22,nan,nan,nan,nan,nan,nan
1052,21,nan,nan,nan,nan,nan,nan
1053,17,nan,nan,nan,nan,nan,nan
1054,17,nan,nan,nan,nan,nan,nan
1055,18,nan,nan,nan,nan,nan,nan
1056,20,nan,nan,nan,nan,nan,nan
1057,20,nan,nan,nan,nan,nan,nan
1058,19,nan,nan,nan,nan,nan,nan
1059,19,nan,nan,nan,nan,nan,nan
1060,22,nan,nan,nan,nan,nan,nan
1061,20,nan,nan,nan,nan,nan,nan
1062,25,nan,nan,nan,nan,nan,nan
1063,32,nan,nan,nan,nan,nan,nan
1064,21,nan,nan,nan,nan,nan,nan
1065,15,nan,nan,nan,nan,nan,nan
1066,20,nan,nan,nan,nan,nan,nan
1067,23,nan,nan,nan,nan,nan,nan
1068,22,nan,nan,nan,nan,nan,nan
1069,14,nan,nan,nan,nan,nan,nan
1070,24,nan,nan,nan,nan,nan,nan
1071,16,nan,nan,nan,nan,nan,nan
1072,23,nan,nan,nan,nan,nan,nan
1073,15,nan,nan,nan,nan,nan,nan
1074,19,nan,nan,nan,nan,nan,nan
1075,20,nan,nan,nan,nan,nan,nan
1076,25,nan,nan,nan,nan,nan,nan
1077,22,nan,nan,nan,nan,nan,nan
1078,25,nan,nan,nan,nan,nan,nan
1079,17,nan,nan,nan,nan,nan,nan
1080,22,nan,nan,nan,nan,nan,nan
1081,22,nan,nan,nan,nan,nan,nan
1082,15,nan,nan,nan,nan,nan,nan
1083,28,nan,nan,nan,nan,nan,nan
1084,29,nan,nan,nan,nan,nan,nan
1085,21,nan,nan,nan,nan,nan,nan
1086,27,nan,nan,nan,nan,nan,nan
1087,22,nan,nan,nan,nan,nan,nan
1088,19,nan,nan,nan,nan,nan,nan
1089,21,nan,nan,nan,nan,nan,nan
1090,28,nan,nan,nan,nan,nan,nan
1091,22,nan,nan,nan,nan,nan,nan
1092,22,nan,nan,nan,nan,nan,nan
1093,24,nan,nan,nan,nan,nan,nan
1094,27,nan,nan,nan,nan,nan,nan
1095,30,nan,nan,nan,nan,nan,nan
1096,24,nan,nan,nan,nan,nan,nan
1097,18,nan,nan,nan,nan,nan,nan
1098,14,nan,nan,nan,nan,nan,nan
1099,26,nan,nan,nan,nan,nan,nan
1100,16,nan,nan,nan,nan,nan,nan
1101,12,nan,nan,nan,nan,nan,nan
1102,10,nan,nan,nan,nan,nan,nan
1103,21,nan,nan,nan,nan,nan,nan
1104,22,nan,nan,nan,nan,nan,nan
1105,14,nan,nan,nan,nan,nan,nan
1106,26,nan,nan,nan,nan,nan,nan
1107,17,nan,nan,nan,nan,nan,nan
1108,15,nan,nan,nan,nan,nan,nan
1109,22,nan,nan,nan,nan,nan,nan
1110,26,nan,nan,nan,nan,nan,nan
1111,23,nan,nan,nan,nan,nan,nan
1112,27,nan,nan,nan,nan,nan,nan
1113,24,nan,nan,nan,nan,nan,nan
1114,22,nan,nan,nan,nan,nan,nan
1115,22,nan,nan,nan,nan,nan,nan
1116,25,nan,nan,nan,nan,nan,nan
1117,29,nan,nan,nan,nan,nan,nan
1118,19,nan,nan,nan,nan,nan,nan
1119,24,nan,nan,nan,nan,nan,nan
1120,19,nan,nan,nan,nan,nan,nan
1121,26,nan,nan,nan,nan,nan,nan
1122,14,nan,nan,nan,nan,nan,nan
1123,18,nan,nan,nan,nan,nan,nan
1124,12,nan,nan,nan,nan,nan,nan
1125,18,nan,nan,nan,nan,nan,nan
1126,23,nan,nan,nan,nan,nan,nan
1127,23,nan,nan,nan,nan,nan,nan
1128,23,nan,nan,nan,nan,nan,nan
1129,27,nan,nan,nan,nan,nan,nan
1130,22,nan,nan,nan,nan,nan,nan
1131,20,nan,nan,nan,nan,nan,nan
1132,29,nan,nan,nan,nan,nan,nan
1133,15,nan,nan,nan,nan,nan,nan
1134,24,nan,nan,nan,nan,nan,nan
1135,25,nan,nan,nan,nan,nan,nan
1136,18,nan,nan,nan,nan,nan,nan
1137,22,nan,nan,nan,nan,nan,nan
1138,31,nan,nan,nan,nan,nan,nan
1139,26,nan,nan,nan,nan,nan,nan
1140,21,nan,nan,nan,nan,nan,nan
1141,22,nan,nan,nan,nan,nan,nan
1142,19,nan,nan,nan,nan,nan,nan
1143,25,nan,nan,nan,nan,nan,nan
1144,23,nan,nan,nan,nan,nan,nan
1145,21,nan,nan,nan,nan,nan,nan
1146,25,nan,nan,nan,nan,nan,nan
1147,28,nan,nan,nan,nan,nan,nan
1148,18,nan,nan,nan,nan,nan,nan
1149,26,nan,nan,nan,nan,nan,nan
1150,20,nan,nan,nan,nan,nan,nan
1151,24,nan,nan,nan,nan,nan,nan
1152,18,nan,nan,nan,nan,nan,nan
1153,18,nan,nan,nan,nan,nan,nan
1154,23,nan,nan,nan,nan,nan,nan
1155,23,nan,nan,nan,nan,nan,nan
1156,21,nan,nan,nan,nan,nan,nan
1157,22,nan,nan,nan,nan,nan,nan
1158,25,nan,nan,nan,nan,nan,nan
1159,20,nan,nan,nan,nan,nan,nan
1160,22,nan,nan,nan,nan,nan,nan
1161,16,nan,nan,nan,nan,nan,nan
1162,16,nan,nan,nan,nan,nan,nan
1163,22,nan,nan,nan,nan,nan,nan
1164,28,nan,nan,nan,nan,nan,nan
1165,25,nan,nan,nan,nan,nan,nan
1166,25,nan,nan,nan,nan,nan,nan
1167,14,nan,nan,nan,nan,nan,nan
1168,28,nan,nan,nan,nan,nan,nan
1169,19,nan,nan,nan,nan,nan,nan
1170,24,nan,nan,nan,nan,nan,nan
1171,20,nan,nan,nan,nan,nan,nan
1172,34,nan,nan,nan,nan,nan,nan
1173,17,nan,nan,nan,nan,nan,nan
1174,24,nan,nan,nan,nan,nan,nan
1175,21,nan,nan,nan,nan,nan,nan
1176,33,nan,nan,nan,nan,nan,nan
1177,25,nan,nan,nan,nan,nan,nan
1178,22,nan,nan,nan,nan,nan,nan
1179,25,nan,nan,nan,nan,nan,nan
1180,22,nan,nan,nan,nan,nan,nan
1181,20,nan,nan,nan,nan,nan,nan
1182,25,nan,nan,nan,nan,nan,nan
1183,25,nan,nan,nan,nan,nan,nan
1184,27,nan,nan,nan,nan,nan,nan
1185,25,nan,nan,nan,nan,nan,nan
1186,24,nan,nan,nan,nan,nan,nan
1187,17,nan,nan,nan,nan,nan,nan
1188,25,nan,nan,nan,nan,nan,nan
1189,20,nan,nan,nan,nan,nan,nan
1190,20,nan,nan,nan,nan,nan,nan
1191,27,nan,nan,nan,nan,nan,nan
1192,30,nan,nan,nan,nan,nan,nan
1193,14,nan,nan,nan,nan,nan,nan
1194,13,nan,nan,nan,nan,nan,nan
1195,26,nan,nan,nan,nan,nan,nan
1196,33,nan,nan,nan,nan,nan,nan
1197,25,nan,nan,nan,nan,nan,nan
1198,18,nan,nan,nan,nan,nan,nan
1199,16,nan,nan,nan,nan,nan,nan
1200,28,nan,nan,nan,nan,nan,nan
1201,13,nan,nan,nan,nan,nan,nan
1202,22,nan,nan,nan,nan,nan,nan
1203,29,nan,nan,nan,nan,nan,nan
1204,22,nan,nan,nan,nan,nan,nan
1205,19,nan,nan,nan,nan,nan,nan
1206,28,nan,nan,nan,nan,nan,nan
1207,17,nan,nan,nan,nan,nan,nan
1208,29,nan,nan,nan,nan,nan,nan
1209,10,nan,nan,nan,nan,nan,nan
1210,38,nan,nan,nan,nan,nan,nan
1211,25,nan,nan,nan,nan,nan,nan
1212,23,nan,nan,nan,nan,nan,nan
1213,21,nan,nan,nan,nan,nan,nan
1214,21,nan,nan,nan,nan,nan,nan
1215,27,nan,nan,nan,nan,nan,nan
1216,33,nan,nan,nan,nan,nan,nan
1217,17,nan,nan,nan,nan,nan,nan
1218,25,nan,nan,nan,nan,nan,nan
1219,22,nan,nan,nan,nan,nan,nan
1220,26,nan,nan,nan,nan,nan,nan
1221,28,nan,nan,nan,nan,nan,nan
1222,13,nan,nan,nan,nan,nan,nan
1223,23,nan,nan,nan,nan,nan,nan
1224,36,nan,nan,nan,nan,nan,nan
1225,30,nan,nan,nan,nan,nan,nan
1226,17,nan,nan,nan,nan,nan,nan
1227,26,nan,nan,nan,nan,nan,nan
1228,27,nan,nan,nan,nan,nan,nan
1229,28,nan,nan,nan,nan,nan,nan
1230,23,nan,nan,nan,nan,nan,nan
1231,22,nan,nan,nan,nan,nan,nan
1232,24,nan,nan,nan,nan,nan,nan
1233,22,nan,nan,nan,nan,nan,nan
1234,34,nan,nan,nan,nan,nan,nan
1235,27,nan,nan,nan,nan,nan,nan
1236,30,nan,nan,nan,nan,nan,nan
1237,24,nan,nan,nan,nan,nan,nan
1238,31,nan,nan,nan,nan,nan,nan
1239,22,nan,nan,nan,nan,nan,nan
1240,20,nan,nan,nan,nan,nan,nan
1241,23,nan,nan,nan,nan,nan,nan
1242,24,nan,nan,nan,nan,nan,nan
1243,21,nan,nan,nan,nan,nan,nan
1244,31,nan,nan,nan,nan,nan,nan
1245,21,nan,nan,nan,nan,nan,nan
1246,24,nan,nan,nan,nan,nan,nan
1247,22,nan,nan,nan,nan,nan,nan
1248,27,nan,nan,nan,nan,nan,nan
1249,27,nan,nan,nan,nan,nan,nan
1250,14,nan,nan,nan,nan,nan,nan
1251,30,nan,nan,nan,nan,nan,nan
1252,21,nan,nan,nan,nan,nan,nan
1253,24,nan,nan,nan,nan,nan,nan
