t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,23,nan,nan,nan,nan,nan,nan
633,17,nan,nan,nan,nan,nan,nan
634,25,nan,nan,nan,nan,nan,nan
635,13,nan,nan,nan,nan,nan,nan
636,16,nan,nan,nan,nan,nan,nan
637,15,nan,nan,nan,nan,nan,nan
638,19,nan,nan,nan,nan,nan,nan
639,21,nan,nan,nan,nan,nan,nan
640,17,nan,nan,nan,nan,nan,nan
641,19,nan,nan,nan,nan,nan,nan
642,25,nan,nan,nan,nan,nan,nan
643,18,nan,nan,nan,nan,nan,nan
644,14,nan,nan,nan,nan,nan,nan
645,23,nan,nan,nan,nan,nan,nan
646,20,nan,nan,nan,nan,nan,nan
647,25,nan,nan,nan,nan,nan,nan
648,16,nan,nan,nan,nan,nan,nan
649,22,nan,nan,nan,nan,nan,nan
650,17,nan,nan,nan,nan,nan,nan
651,19,nan,nan,nan,nan,nan,nan
652,20,nan,nan,nan,nan,nan,nan
653,19,nan,nan,nan,nan,nan,nan
654,23,nan,nan,nan,nan,nan,nan
655,27,nan,nan,nan,nan,nan,nan
656,19,nan,nan,nan,nan,nan,nan
657,30,nan,nan,nan,nan,nan,nan
658,20,nan,nan,nan,nan,nan,nan
659,18,nan,nan,nan,nan,nan,nan
660,22,nan,nan,nan,nan,nan,nan
661,29,nan,nan,nan,nan,nan,nan
662,20,nan,nan,nan,nan,nan,nan
663,31,nan,nan,nan,nan,nan,nan
664,16,nan,nan,nan,nan,nan,nan
665,28,nan,nan,nan,nan,nan,nan
666,24,nan,nan,nan,nan,nan,nan
667,21,nan,nan,nan,nan,nan,nan
668,24,nan,nan,nan,nan,nan,nan
669,19,nan,nan,nan,nan,nan,nan
670,20,nan,nan,nan,nan,nan,nan
671,18,nan,nan,nan,nan,nan,nan
672,18,nan,nan,nan,nan,nan,nan
673,18,nan,nan,nan,nan,nan,nan
674,26,nan,nan,nan,nan,nan,nan
675,23,nan,nan,nan,nan,nan,nan
676,21,nan,nan,nan,nan,nan,nan
677,29,nan,nan,nan,nan,nan,nan
678,13,nan,nan,nan,nan,nan,nan
679,22,nan,nan,nan,nan,nan,nan
680,23,nan,nan,nan,nan,nan,nan
681,23,nan,nan,nan,nan,nan,nan
682,23,nan,nan,nan,nan,nan,nan
683,29,nan,nan,nan,nan,nan,nan
684,27,nan,nan,nan,nan,nan,nan
685,18,nan,nan,nan,nan,nan,nan
686,15,nan,nan,nan,nan,nan,nan
687,25,nan,nan,nan,nan,nan,nan
688,23,nan,nan,nan,nan,nan,nan
689,34,nan,nan,nan,nan,nan,nan
690,24,nan,nan,nan,nan,nan,nan
691,25,nan,nan,nan,nan,nan,nan
692,21,nan,nan,nan,nan,nan,nan
693,32,nan,nan,nan,nan,nan,nan
694,19,nan,nan,nan,nan,nan,nan
695,25,nan,nan,nan,nan,nan,nan
696,21,nan,nan,nan,nan,nan,nan
697,29,nan,nan,nan,nan,nan,nan
698,23,nan,nan,nan,nan,nan,nan
699,27,nan,nan,nan,nan,nan,nan
700,27,nan,nan,nan,nan,nan,nan
701,16,nan,nan,nan,nan,nan,nan
702,15,nan,nan,nan,nan,nan,nan
703,24,nan,nan,nan,nan,nan,nan
704,24,nan,nan,nan,nan,nan,nan
705,20,nan,nan,nan,nan,nan,nan
706,21,nan,nan,nan,nan,nan,nan
707,22,nan,nan,nan,nan,nan,nan
708,26,nan,nan,nan,nan,nan,nan
709,31,nan,nan,nan,nan,nan,nan
710,22,nan,nan,nan,nan,nan,nan
711,30,nan,nan,nan,nan,nan,nan
712,24,nan,nan,nan,nan,nan,nan
713,26,nan,nan,nan,nan,nan,nan
714,24,nan,nan,nan,nan,nan,nan
715,20,nan,nan,nan,nan,nan,nan
716,23,nan,nan,nan,nan,nan,nan
717,22,nan,nan,nan,nan,nan,nan
718,29,nan,nan,nan,nan,nan,nan
719,23,nan,nan,nan,nan,nan,nan
720,18,nan,nan,nan,nan,nan,nan
721,29,nan,nan,nan,nan,nan,nan
722,22,nan,nan,nan,nan,nan,nan
723,14,nan,nan,nan,nan,nan,nan
724,22,nan,nan,nan,nan,nan,nan
725,19,nan,nan,nan,nan,nan,nan
726,22,nan,nan,nan,nan,nan,nan
727,22,nan,nan,nan,nan,nan,nan
728,24,nan,nan,nan,nan,nan,nan
729,30,nan,nan,nan,nan,nan,nan
730,26,nan,nan,nan,nan,nan,nan
731,33,nan,nan,nan,nan,nan,nan
732,21,nan,nan,nan,nan,nan,nan
733,17,nan,nan,nan,nan,nan,nan
734,26,nan,nan,nan,nan,nan,nan
735,24,nan,nan,nan,nan,nan,nan
736,29,nan,nan,nan,nan,nan,nan
737,31,nan,nan,nan,nan,nan,nan
738,20,nan,nan,nan,nan,nan,nan
739,25,nan,nan,nan,nan,nan,nan
740,27,nan,nan,nan,nan,nan,nan
741,28,nan,nan,nan,nan,nan,nan
742,16,nan,nan,nan,nan,nan,nan
743,24,nan,nan,nan,nan,nan,nan
744,25,nan,nan,nan,nan,nan,nan
745,24,nan,nan,nan,nan,nan,nan
746,19,nan,nan,nan,nan,nan,nan
747,21,nan,nan,nan,nan,nan,nan
748,28,nan,nan,nan,nan,nan,nan
749,17,nan,nan,nan,nan,nan,nan
750,31,nan,nan,nan,nan,nan,nan
751,21,nan,nan,nan,nan,nan,nan
752,17,nan,nan,nan,nan,nan,nan
753,23,nan,nan,nan,nan,nan,nan
754,20,nan,nan,nan,nan,nan,nan
755,24,nan,nan,nan,nan,nan,nan
756,17,nan,nan,nan,nan,nan,nan
757,22,nan,nan,nan,nan,nan,nan
758,24,nan,nan,nan,nan,nan,nan
759,23,nan,nan,nan,nan,nan,nan
760,23,nan,nan,nan,nan,nan,nan
761,23,nan,nan,nan,nan,nan,nan
762,24,nan,nan,nan,nan,nan,nan
763,22,nan,nan,nan,nan,nan,nan
764,19,nan,nan,nan,nan,nan,nan
765,24,nan,nan,nan,nan,nan,nan
766,25,nan,nan,nan,nan,nan,nan
767,25,nan,nan,nan,nan,nan,nan
768,21,nan,nan,nan,nan,nan,nan
769,18,nan,nan,nan,nan,nan,nan
770,30,nan,nan,nan,nan,nan,nan
771,27,nan,nan,nan,nan,nan,nan
772,24,nan,nan,nan,nan,nan,nan
773,22,nan,nan,nan,nan,nan,nan
774,25,nan,nan,nan,nan,nan,nan
775,34,nan,nan,nan,nan,nan,nan
776,36,nan,nan,nan,nan,nan,nan
777,24,nan,nan,nan,nan,nan,nan
778,26,nan,nan,nan,nan,nan,nan
779,36,nan,nan,nan,nan,nan,nan
780,24,nan,nan,nan,nan,nan,nan
781,25,nan,nan,nan,nan,nan,nan
782,29,nan,nan,nan,nan,nan,nan
783,32,nan,nan,nan,nan,nan,nan
784,23,nan,nan,nan,nan,nan,nan
785,24,nan,nan,nan,nan,nan,nan
786,16,nan,nan,nan,nan,nan,nan
787,24,nan,nan,nan,nan,nan,nan
788,27,nan,nan,nan,nan,nan,nan
789,33,nan,nan,nan,nan,nan,nan
790,22,nan,nan,nan,nan,nan,nan
791,21,nan,nan,nan,nan,nan,nan
792,23,nan,nan,nan,nan,nan,nan
793,29,nan,nan,nan,nan,nan,nan
794,28,nan,nan,nan,nan,nan,nan
795,31,nan,nan,nan,nan,nan,nan
796,23,nan,nan,nan,nan,nan,nan
797,24,nan,nan,nan,nan,nan,nan
798,29,nan,nan,nan,nan,nan,nan
799,16,nan,nan,nan,nan,nan,nan
800,36,nan,nan,nan,nan,nan,nan
801,29,nan,nan,nan,nan,nan,nan
802,27,nan,nan,nan,nan,nan,nan
803,36,nan,nan,nan,nan,nan,nan
804,22,nan,nan,nan,nan,nan,nan
805,27,nan,nan,nan,nan,nan,nan
806,23,nan,nan,nan,nan,nan,nan
807,29,nan,nan,nan,nan,nan,nan
808,28,nan,nan,nan,nan,nan,nan
809,27,nan,nan,nan,nan,nan,nan
810,29,nan,nan,nan,nan,nan,nan
811,31,nan,nan,nan,nan,nan,nan
812,32,nan,nan,nan,nan,nan,nan
813,30,nan,nan,nan,nan,nan,nan
814,31,nan,nan,nan,nan,nan,nan
815,20,nan,nan,nan,nan,nan,nan
816,24,nan,nan,nan,nan,nan,nan
817,16,nan,nan,nan,nan,nan,nan
818,33,nan,nan,nan,nan,nan,nan
819,26,nan,nan,nan,nan,nan,nan
820,32,nan,nan,nan,nan,nan,nan
821,23,nan,nan,nan,nan,nan,nan
822,35,nan,nan,nan,nan,nan,nan
823,26,nan,nan,nan,nan,nan,nan
824,24,nan,nan,nan,nan,nan,nan
825,30,nan,nan,nan,nan,nan,nan
826,21,nan,nan,nan,nan,nan,nan
827,39,nan,nan,nan,nan,nan,nan
828,13,nan,nan,nan,nan,nan,nan
829,29,nan,nan,nan,nan,nan,nan
830,29,nan,nan,nan,nan,nan,nan
831,30,nan,nan,nan,nan,nan,nan
832,23,nan,nan,nan,nan,nan,nan
833,20,nan,nan,nan,nan,nan,nan
834,30,nan,nan,nan,nan,nan,nan
835,27,nan,nan,nan,nan,nan,nan
836,31,nan,nan,nan,nan,nan,nan
837,21,nan,nan,nan,nan,nan,nan
838,28,nan,nan,nan,nan,nan,nan
839,36,nan,nan,nan,nan,nan,nan
840,26,nan,nan,nan,nan,nan,nan
841,32,nan,nan,nan,nan,nan,nan
842,24,nan,nan,nan,nan,nan,nan
843,33,nan,nan,nan,nan,nan,nan
844,26,nan,nan,nan,nan,nan,nan
845,28,nan,nan,nan,nan,nan,nan
846,26,nan,nan,nan,nan,nan,nan
847,21,nan,nan,nan,nan,nan,nan
848,22,nan,nan,nan,nan,nan,nan
849,37,nan,nan,nan,nan,nan,nan
850,23,nan,nan,nan,nan,nan,nan
851,27,nan,nan,nan,nan,nan,nan
852,43,nan,nan,nan,nan,nan,nan
853,35,nan,nan,nan,nan,nan,nan
854,37,nan,nan,nan,nan,nan,nan
855,32,nan,nan,nan,nan,nan,nan
856,37,nan,nan,nan,nan,nan,nan
857,34,nan,nan,nan,nan,nan,nan
858,26,nan,nan,nan,nan,nan,nan
859,27,nan,nan,nan,nan,nan,nan
860,34,nan,nan,nan,nan,nan,nan
861,24,nan,nan,nan,nan,nan,nan
862,21,nan,nan,nan,nan,nan,nan
863,32,nan,nan,nan,nan,nan,nan
864,31,nan,nan,nan,nan,nan,nan
865,31,nan,nan,nan,nan,nan,nan
866,24,nan,nan,nan,nan,nan,nan
867,29,nan,nan,nan,nan,nan,nan
868,37,nan,nan,nan,nan,nan,nan
869,30,nan,nan,nan,nan,nan,nan
870,34,nan,nan,nan,nan,nan,nan
871,23,nan,nan,nan,nan,nan,nan
872,29,nan,nan,nan,nan,nan,nan
873,33,nan,nan,nan,nan,nan,nan
874,29,nan,nan,nan,nan,nan,nan
875,38,nan,nan,nan,nan,nan,nan
876,37,nan,nan,nan,nan,nan,nan
877,32,nan,nan,nan,nan,nan,nan
878,28,nan,nan,nan,nan,nan,nan
879,17,nan,nan,nan,nan,nan,nan
880,31,nan,nan,nan,nan,nan,nan
881,36,nan,nan,nan,nan,nan,nan
882,26,nan,nan,nan,nan,nan,nan
883,29,nan,nan,nan,nan,nan,nan
884,29,nan,nan,nan,nan,nan,nan
885,27,nan,nan,nan,nan,nan,nan
886,28,nan,nan,nan,nan,nan,nan
887,26,nan,nan,nan,nan,nan,nan
888,37,nan,nan,nan,nan,nan,nan
889,34,nan,nan,nan,nan,nan,nan
890,24,nan,nan,nan,nan,nan,nan
891,26,nan,nan,nan,nan,nan,nan
892,43,nan,nan,nan,nan,nan,nan
893,31,nan,nan,nan,nan,nan,nan
894,32,nan,nan,nan,nan,nan,nan
895,31,nan,nan,nan,nan,nan,nan
896,37,nan,nan,nan,nan,nan,nan
897,35,nan,nan,nan,nan,nan,nan
898,37,nan,nan,nan,nan,nan,nan
899,31,nan,nan,nan,nan,nan,nan
900,33,nan,nan,nan,nan,nan,nan
901,29,nan,nan,nan,nan,nan,nan
902,35,nan,nan,nan,nan,nan,nan
903,32,nan,nan,nan,nan,nan,nan
904,29,nan,nan,nan,nan,nan,nan
905,24,nan,nan,nan,nan,nan,nan
906,28,nan,nan,nan,nan,nan,nan
907,33,nan,nan,nan,nan,nan,nan
908,26,nan,nan,nan,nan,nan,nan
909,30,nan,nan,nan,nan,nan,nan
910,26,nan,nan,nan,nan,nan,nan
911,36,nan,nan,nan,nan,nan,nan
912,34,nan,nan,nan,nan,nan,nan
913,39,nan,nan,nan,nan,nan,nan
914,19,nan,nan,nan,nan,nan,nan
915,34,nan,nan,nan,nan,nan,nan
916,34,nan,nan,nan,nan,nan,nan
917,30,nan,nan,nan,nan,nan,nan
918,31,nan,nan,nan,nan,nan,nan
919,33,nan,nan,nan,nan,nan,nan
920,43,nan,nan,nan,nan,nan,nan
921,23,nan,nan,nan,nan,nan,nan
922,34,nan,nan,nan,nan,nan,nan
923,27,nan,nan,nan,nan,nan,nan
924,37,nan,nan,nan,nan,nan,nan
925,26,nan,nan,nan,nan,nan,nan
926,34,nan,nan,nan,nan,nan,nan
927,33,nan,nan,nan,nan,nan,nan
928,30,nan,nan,nan,nan,nan,nan
929,31,nan,nan,nan,nan,nan,nan
930,29,nan,nan,nan,nan,nan,nan
931,31,nan,nan,nan,nan,nan,nan
932,36,nan,nan,nan,nan,nan,nan
933,36,nan,nan,nan,nan,nan,nan
934,36,nan,nan,nan,nan,nan,nan
935,34,nan,nan,nan,nan,nan,nan
936,35,nan,nan,nan,nan,nan,nan
937,29,nan,nan,nan,nan,nan,nan
938,22,nan,nan,nan,nan,nan,nan
939,33,nan,nan,nan,nan,nan,nan
940,34,nan,nan,nan,nan,nan,nan
941,35,nan,nan,nan,nan,nan,nan
942,32,nan,nan,nan,nan,nan,nan
943,43,nan,nan,nan,nan,nan,nan
944,27,nan,nan,nan,nan,nan,nan
945,27,nan,nan,nan,nan,nan,nan
946,41,nan,nan,nan,nan,nan,nan
947,33,nan,nan,nan,nan,nan,nan
948,31,nan,nan,nan,nan,nan,nan
949,23,nan,nan,nan,nan,nan,nan
950,22,nan,nan,nan,nan,nan,nan
951,40,nan,nan,nan,nan,nan,nan
952,29,nan,nan,nan,nan,nan,nan
953,20,nan,nan,nan,nan,nan,nan
954,25,nan,nan,nan,nan,nan,nan
955,23,nan,nan,nan,nan,nan,nan
956,35,nan,nan,nan,nan,nan,nan
957,44,nan,nan,nan,nan,nan,nan
958,39,nan,nan,nan,nan,nan,nan
959,32,nan,nan,nan,nan,nan,nan
960,32,nan,nan,nan,nan,nan,nan
961,22,nan,nan,nan,nan,nan,nan
962,36,nan,nan,nan,nan,nan,nan
963,33,nan,nan,nan,nan,nan,nan
964,26,nan,nan,nan,nan,nan,nan
965,23,nan,nan,nan,nan,nan,nan
966,44,nan,nan,nan,nan,nan,nan
967,25,nan,nan,nan,nan,nan,nan
968,26,nan,nan,nan,nan,nan,nan
969,34,nan,nan,nan,nan,nan,nan
970,46,nan,nan,nan,nan,nan,nan
971,25,nan,nan,nan,nan,nan,nan
972,26,nan,nan,nan,nan,nan,nan
973,23,nan,nan,nan,nan,nan,nan
974,32,nan,nan,nan,nan,nan,nan
975,41,nan,nan,nan,nan,nan,nan
976,30,nan,nan,nan,nan,nan,nan
977,31,nan,nan,nan,nan,nan,nan
978,33,nan,nan,nan,nan,nan,nan
979,34,nan,nan,nan,nan,nan,nan
980,38,nan,nan,nan,nan,nan,nan
981,46,nan,nan,nan,nan,nan,nan
982,34,nan,nan,nan,nan,nan,nan
983,33,nan,nan,nan,nan,nan,nan
984,32,nan,nan,nan,nan,nan,nan
985,30,nan,nan,nan,nan,nan,nan
986,31,nan,nan,nan,nan,nan,nan
987,31,nan,nan,nan,nan,nan,nan
988,36,nan,nan,nan,nan,nan,nan
989,36,nan,nan,nan,nan,nan,nan
990,37,nan,nan,nan,nan,nan,nan
991,25,nan,nan,nan,nan,nan,nan
992,51,0.2630057803468208,0.0,0.7369942196531792,0.2630057803468208,0.0,0.0
993,25,nan,nan,nan,nan,nan,nan
994,38,nan,nan,nan,nan,nan,nan
995,29,nan,nan,nan,nan,nan,nan
996,32,nan,nan,nan,nan,nan,nan
997,35,nan,nan,nan,nan,nan,nan
998,34,nan,nan,nan,nan,nan,nan
999,30,nan,nan,nan,nan,nan,nan
1000,30,nan,nan,nan,nan,nan,nan
1001,27,nan,nan,nan,nan,nan,nan
1002,36,nan,nan,nan,nan,nan,nan
1003,33,nan,nan,nan,nan,nan,nan
1004,27,nan,nan,nan,nan,nan,nan
1005,31,nan,nan,nan,nan,nan,nan
1006,30,nan,nan,nan,nan,nan,nan
1007,25,nan,nan,nan,nan,nan,nan
1008,25,nan,nan,nan,nan,nan,nan
1009,36,nan,nan,nan,nan,nan,nan
1010,25,nan,nan,nan,nan,nan,nan
1011,33,nan,nan,nan,nan,nan,nan
1012,41,nan,nan,nan,nan,nan,nan
1013,46,nan,nan,nan,nan,nan,nan
1014,28,nan,nan,nan,nan,nan,nan
1015,36,nan,nan,nan,nan,nan,nan
1016,44,nan,nan,nan,nan,nan,nan
1017,34,nan,nan,nan,nan,nan,nan
1018,36,nan,nan,nan,nan,nan,nan
1019,28,nan,nan,nan,nan,nan,nan
1020,30,nan,nan,nan,nan,nan,nan
1021,24,nan,nan,nan,nan,nan,nan
1022,34,nan,nan,nan,nan,nan,nan
1023,22,nan,nan,nan,nan,nan,nan
1024,28,nan,nan,nan,nan,nan,nan
1025,33,nan,nan,nan,nan,nan,nan
1026,34,nan,nan,nan,nan,nan,nan
1027,37,nan,nan,nan,nan,nan,nan
1028,39,nan,nan,nan,nan,nan,nan
1029,29,nan,nan,nan,nan,nan,nan
1030,36,nan,nan,nan,nan,nan,nan
1031,24,nan,nan,nan,nan,nan,nan
1032,33,nan,nan,nan,nan,nan,nan
1033,26,nan,nan,nan,nan,nan,nan
1034,33,nan,nan,nan,nan,nan,nan
1035,25,nan,nan,nan,nan,nan,nan
1036,39,nan,nan,nan,nan,nan,nan
1037,29,nan,nan,nan,nan,nan,nan
1038,25,nan,nan,nan,nan,nan,nan
1039,30,nan,nan,nan,nan,nan,nan
1040,29,nan,nan,nan,nan,nan,nan
1041,28,nan,nan,nan,nan,nan,nan
1042,30,nan,nan,nan,nan,nan,nan
1043,36,nan,nan,nan,nan,nan,nan
1044,36,nan,nan,nan,nan,nan,nan
1045,27,nan,nan,nan,nan,nan,nan
1046,38,nan,nan,nan,nan,nan,nan
1047,29,nan,nan,nan,nan,nan,nan
1048,42,nan,nan,nan,nan,nan,nan
1049,29,nan,nan,nan,nan,nan,nan
1050,31,nan,nan,nan,nan,nan,nan
1051,35,nan,nan,nan,nan,nan,nan
1052,33,nan,nan,nan,nan,nan,nan
1053,29,nan,nan,nan,nan,nan,nan
1054,36,nan,nan,nan,nan,nan,nan
1055,28,nan,nan,nan,nan,nan,nan
1056,38,nan,nan,nan,nan,nan,nan
1057,33,nan,nan,nan,nan,nan,nan
1058,36,nan,nan,nan,nan,nan,nan
1059,40,nan,nan,nan,nan,nan,nan
1060,39,nan,nan,nan,nan,nan,nan
1061,39,nan,nan,nan,nan,nan,nan
1062,22,nan,nan,nan,nan,nan,nan
1063,25,nan,nan,nan,nan,nan,nan
1064,28,nan,nan,nan,nan,nan,nan
1065,30,nan,nan,nan,nan,nan,nan
1066,41,nan,nan,nan,nan,nan,nan
1067,36,nan,nan,nan,nan,nan,nan
1068,35,nan,nan,nan,nan,nan,nan
1069,36,nan,nan,nan,nan,nan,nan
1070,33,nan,nan,nan,nan,nan,nan
1071,32,nan,nan,nan,nan,nan,nan
1072,33,nan,nan,nan,nan,nan,nan
1073,34,nan,nan,nan,nan,nan,nan
1074,33,nan,nan,nan,nan,nan,nan
1075,36,nan,nan,nan,nan,nan,nan
1076,29,nan,nan,nan,nan,nan,nan
1077,32,nan,nan,nan,nan,nan,nan
1078,29,nan,nan,nan,nan,nan,nan
1079,30,nan,nan,nan,nan,nan,nan
1080,34,nan,nan,nan,nan,nan,nan
1081,34,nan,nan,nan,nan,nan,nan
1082,37,nan,nan,nan,nan,nan,nan
1083,30,nan,nan,nan,nan,nan,nan
1084,48,nan,nan,nan,nan,nan,nan
1085,36,nan,nan,nan,nan,nan,nan
1086,34,nan,nan,nan,nan,nan,nan
1087,41,nan,nan,nan,nan,nan,nan
1088,31,nan,nan,nan,nan,nan,nan
1089,31,nan,nan,nan,nan,nan,nan
1090,31,nan,nan,nan,nan,nan,nan
1091,32,nan,nan,nan,nan,nan,nan
1092,43,nan,nan,nan,nan,nan,nan
1093,37,nan,nan,nan,nan,nan,nan
1094,38,nan,nan,nan,nan,nan,nan
1095,41,nan,nan,nan,nan,nan,nan
1096,39,nan,nan,nan,nan,nan,nan
1097,38,nan,nan,nan,nan,nan,nan
1098,33,nan,nan,nan,nan,nan,nan
1099,32,nan,nan,nan,nan,nan,nan
1100,27,nan,nan,nan,nan,nan,nan
1101,25,nan,nan,nan,nan,nan,nan
1102,39,nan,nan,nan,nan,nan,nan
1103,30,nan,nan,nan,nan,nan,nan
1104,31,nan,nan,nan,nan,nan,nan
1105,32,nan,nan,nan,nan,nan,nan
1106,35,nan,nan,nan,nan,nan,nan
1107,39,nan,nan,nan,nan,nan,nan
1108,46,nan,nan,nan,nan,nan,nan
1109,35,nan,nan,nan,nan,nan,nan
1110,36,nan,nan,nan,nan,nan,nan
1111,26,nan,nan,nan,nan,nan,nan
1112,39,nan,nan,nan,nan,nan,nan
1113,29,nan,nan,nan,nan,nan,nan
1114,31,nan,nan,nan,nan,nan,nan
1115,32,nan,nan,nan,nan,nan,nan
1116,38,nan,nan,nan,nan,nan,nan
1117,43,nan,nan,nan,nan,nan,nan
1118,41,nan,nan,nan,nan,nan,nan
1119,34,nan,nan,nan,nan,nan,nan
1120,40,nan,nan,nan,nan,nan,nan
1121,35,nan,nan,nan,nan,nan,nan
1122,37,nan,nan,nan,nan,nan,nan
1123,36,nan,nan,nan,nan,nan,nan
1124,41,nan,nan,nan,nan,nan,nan
1125,41,nan,nan,nan,nan,nan,nan
1126,33,nan,nan,nan,nan,nan,nan
1127,34,nan,nan,nan,nan,nan,nan
1128,38,nan,nan,nan,nan,nan,nan
1129,48,nan,nan,nan,nan,nan,nan
1130,30,nan,nan,nan,nan,nan,nan
1131,32,nan,nan,nan,nan,nan,nan
1132,44,nan,nan,nan,nan,nan,nan
1133,31,nan,nan,nan,nan,nan,nan
1134,43,nan,nan,nan,nan,nan,nan
1135,35,nan,nan,nan,nan,nan,nan
1136,27,nan,nan,nan,nan,nan,nan
1137,30,nan,nan,nan,nan,nan,nan
1138,38,nan,nan,nan,nan,nan,nan
1139,29,nan,nan,nan,nan,nan,nan
1140,44,nan,nan,nan,nan,nan,nan
1141,34,nan,nan,nan,nan,nan,nan
1142,32,nan,nan,nan,nan,nan,nan
1143,38,nan,nan,nan,nan,nan,nan
1144,38,nan,nan,nan,nan,nan,nan
1145,27,nan,nan,nan,nan,nan,nan
1146,43,nan,nan,nan,nan,nan,nan
1147,43,nan,nan,nan,nan,nan,nan
1148,41,nan,nan,nan,nan,nan,nan
1149,40,nan,nan,nan,nan,nan,nan
1150,33,nan,nan,nan,nan,nan,nan
1151,38,nan,nan,nan,nan,nan,nan
1152,40,nan,nan,nan,nan,nan,nan
1153,41,nan,nan,nan,nan,nan,nan
1154,23,nan,nan,nan,nan,nan,nan
1155,27,nan,nan,nan,nan,nan,nan
1156,36,nan,nan,nan,nan,nan,nan
1157,35,nan,nan,nan,nan,nan,nan
1158,42,nan,nan,nan,nan,nan,nan
1159,43,nan,nan,nan,nan,nan,nan
1160,38,nan,nan,nan,nan,nan,nan
1161,35,nan,nan,nan,nan,nan,nan
1162,32,nan,nan,nan,nan,nan,nan
1163,21,nan,nan,nan,nan,nan,nan
1164,30,nan,nan,nan,nan,nan,nan
1165,43,nan,nan,nan,nan,nan,nan
1166,36,nan,nan,nan,nan,nan,nan
1167,38,nan,nan,nan,nan,nan,nan
1168,35,nan,nan,nan,nan,nan,nan
1169,34,nan,nan,nan,nan,nan,nan
1170,32,nan,nan,nan,nan,nan,nan
1171,47,nan,nan,nan,nan,nan,nan
1172,29,nan,nan,nan,nan,nan,nan
1173,39,nan,nan,nan,nan,nan,nan
1174,35,nan,nan,nan,nan,nan,nan
1175,40,nan,nan,nan,nan,nan,nan
1176,42,nan,nan,nan,nan,nan,nan
1177,43,nan,nan,nan,nan,nan,nan
1178,25,nan,nan,nan,nan,nan,nan
1179,44,nan,nan,nan,nan,nan,nan
1180,31,nan,nan,nan,nan,nan,nan
1181,27,nan,nan,nan,nan,nan,nan
1182,43,nan,nan,nan,nan,nan,nan
1183,34,nan,nan,nan,nan,nan,nan
1184,30,nan,nan,nan,nan,nan,nan
1185,36,nan,nan,nan,nan,nan,nan
1186,42,nan,nan,nan,nan,nan,nan
1187,45,nan,nan,nan,nan,nan,nan
1188,40,nan,nan,nan,nan,nan,nan
1189,38,nan,nan,nan,nan,nan,nan
1190,24,nan,nan,nan,nan,nan,nan
1191,53,0.24107142857142858,0.0,0.7589285714285714,0.24107142857142858,0.0,0.0
1192,46,nan,nan,nan,nan,nan,nan
1193,38,nan,nan,nan,nan,nan,nan
1194,26,nan,nan,nan,nan,nan,nan
1195,36,nan,nan,nan,nan,nan,nan
1196,37,nan,nan,nan,nan,nan,nan
1197,34,nan,nan,nan,nan,nan,nan
1198,32,nan,nan,nan,nan,nan,nan
1199,47,nan,nan,nan,nan,nan,nan
1200,39,nan,nan,nan,nan,nan,nan
1201,37,nan,nan,nan,nan,nan,nan
1202,47,nan,nan,nan,nan,nan,nan
1203,35,nan,nan,nan,nan,nan,nan
1204,27,nan,nan,nan,nan,nan,nan
1205,34,nan,nan,nan,nan,nan,nan
1206,37,nan,nan,nan,nan,nan,nan
1207,29,nan,nan,nan,nan,nan,nan
1208,44,nan,nan,nan,nan,nan,nan
1209,25,nan,nan,nan,nan,nan,nan
1210,45,nan,nan,nan,nan,nan,nan
1211,50,0.23461538461538461,0.0,0.7653846153846153,0.23461538461538461,0.0,0.0
1212,35,nan,nan,nan,nan,nan,nan
1213,35,nan,nan,nan,nan,nan,nan
1214,32,nan,nan,nan,nan,nan,nan
1215,40,nan,nan,nan,nan,nan,nan
1216,39,nan,nan,nan,nan,nan,nan
1217,39,nan,nan,nan,nan,nan,nan
1218,33,nan,nan,nan,nan,nan,nan
1219,46,nan,nan,nan,nan,nan,nan
1220,37,nan,nan,nan,nan,nan,nan
1221,34,nan,nan,nan,nan,nan,nan
1222,32,nan,nan,nan,nan,nan,nan
1223,54,0.2120451693851945,0.0,0.7879548306148055,0.2120451693851945,0.0,0.0
1224,44,nan,nan,nan,nan,nan,nan
1225,34,nan,nan,nan,nan,nan,nan
1226,40,nan,nan,nan,nan,nan,nan
1227,33,nan,nan,nan,nan,nan,nan
1228,35,nan,nan,nan,nan,nan,nan
1229,25,nan,nan,nan,nan,nan,nan
1230,45,nan,nan,nan,nan,nan,nan
1231,41,nan,nan,nan,nan,nan,nan
1232,34,nan,nan,nan,nan,nan,nan
1233,45,nan,nan,nan,nan,nan,nan
1234,36,nan,nan,nan,nan,nan,nan
1235,31,nan,nan,nan,nan,nan,nan
1236,46,nan,nan,nan,nan,nan,nan
1237,38,nan,nan,nan,nan,nan,nan
1238,36,nan,nan,nan,nan,nan,nan
1239,40,nan,nan,nan,nan,nan,nan
1240,38,nan,nan,nan,nan,nan,nan
1241,40,nan,nan,nan,nan,nan,nan
1242,36,nan,nan,nan,nan,nan,nan
1243,40,nan,nan,nan,nan,nan,nan
1244,38,nan,nan,nan,nan,nan,nan
1245,33,nan,nan,nan,nan,nan,nan
1246,31,nan,nan,nan,nan,nan,nan
1247,22,nan,nan,nan,nan,nan,nan
1248,40,nan,nan,nan,nan,nan,nan
1249,45,nan,nan,nan,nan,nan,nan
