t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
788,94,0.10371442354076219,0.0,0.8962855764592378,0.10371442354076219,0.0,0.0
789,96,0.10382775119617225,0.0,0.8961722488038277,0.10382775119617225,0.0,0.0
790,101,0.10470701248799232,0.0,0.8952929875120077,0.10470701248799232,0.0,0.0
791,93,0.10301263362487852,0.0,0.8969873663751214,0.10301263362487852,0.0,0.0
792,105,0.10536585365853658,0.0,0.8946341463414634,0.10536585365853658,0.0,0.0
793,80,0.10421715947649055,0.0,0.8957828405235094,0.10421715947649055,0.0,0.0
794,88,0.10324769752787204,0.0,0.896752302472128,0.10324769752787204,0.0,0.0
795,103,0.10160427807486631,0.0,0.8983957219251337,0.10160427807486631,0.0,0.0
796,75,0.10034096444227959,0.0,0.8996590355577204,0.10034096444227959,0.0,0.0
797,112,0.09995147986414361,0.0,0.9000485201358563,0.09995147986414361,0.0,0.0
798,111,0.09995171414775471,0.0,0.9000482858522453,0.09995171414775471,0.0,0.0
799,110,0.09850313858039594,0.0,0.9014968614196041,0.09850313858039594,0.0,0.0
800,97,0.09610764055742431,0.0,0.9038923594425757,0.09610764055742431,0.0,0.0
801,87,0.09528392685274302,0.0,0.904716073147257,0.09528392685274302,0.0,0.0
802,98,0.09217474795967355,0.0,0.9078252520403265,0.09217474795967355,0.0,0.0
803,110,0.09286740067017712,0.0,0.9071325993298229,0.09286740067017712,0.0,0.0
804,98,0.09125475285171103,0.0,0.908745247148289,0.09125475285171103,0.0,0.0
805,106,0.09325210871602624,0.0,0.9067478912839737,0.09325210871602624,0.0,0.0
806,101,0.0940570893776322,0.0,0.9059429106223678,0.0940570893776322,0.0,0.0
807,114,0.09137055837563451,0.0,0.9086294416243654,0.09137055837563451,0.0,0.0
808,92,0.0910789350770668,0.0,0.9089210649229332,0.0910789350770668,0.0,0.0
809,94,0.08966493629070316,0.0,0.9103350637092968,0.08966493629070316,0.0,0.0
810,106,0.08747044917257683,0.0,0.9125295508274232,0.08747044917257683,0.0,0.0
811,98,0.08987701040681173,0.0,0.9101229895931883,0.08987701040681173,0.0,0.0
812,98,0.08944628490298154,0.0,0.9105537150970184,0.08944628490298154,0.0,0.0
813,111,0.08803827751196172,0.0,0.9119617224880383,0.08803827751196172,0.0,0.0
814,95,0.08824940047961631,0.0,0.9117505995203837,0.08824940047961631,0.0,0.0
815,118,0.08820709491850431,0.0,0.9117929050814957,0.08820709491850431,0.0,0.0
816,106,0.08928571428571429,0.0,0.9107142857142857,0.08928571428571429,0.0,0.0
817,105,0.0910843373493976,0.0,0.9089156626506024,0.0910843373493976,0.0,0.0
818,86,0.0964785335262904,0.0,0.9035214664737096,0.0964785335262904,0.0,0.0
819,89,0.09922928709055877,0.0,0.9007707129094412,0.09922928709055877,0.0,0.0
820,106,0.10023980815347722,0.0,0.8997601918465228,0.10023980815347722,0.0,0.0
821,96,0.09970958373668926,0.0,0.9002904162633107,0.09970958373668926,0.0,0.0
822,86,0.09912959381044488,0.0,0.9008704061895552,0.09912959381044488,0.0,0.0
823,75,0.10014443909484834,0.0,0.8998555609051516,0.10014443909484834,0.0,0.0
824,105,0.10308285163776493,0.0,0.896917148362235,0.10308285163776493,0.0,0.0
825,99,0.10351468464130958,0.0,0.8964853153586905,0.10351468464130958,0.0,0.0
826,92,0.09898599710284886,0.0,0.9010140028971512,0.09898599710284886,0.0,0.0
827,104,0.09633911368015415,0.0,0.9036608863198459,0.09633911368015415,0.0,0.0
828,112,0.09666505558240696,0.0,0.903334944417593,0.09666505558240696,0.0,0.0
829,95,0.09663461538461539,0.0,0.9033653846153846,0.09663461538461539,0.0,0.0
830,103,0.09732824427480916,0.0,0.9026717557251909,0.09732824427480916,0.0,0.0
831,87,0.09937888198757763,0.0,0.9006211180124224,0.09937888198757763,0.0,0.0
832,100,0.09623630300142925,0.0,0.9037636969985707,0.09623630300142925,0.0,0.0
833,107,0.09721566776781501,0.0,0.902784332232185,0.09721566776781501,0.0,0.0
834,110,0.09557109557109557,0.0,0.9044289044289044,0.09557109557109557,0.0,0.0
835,96,0.09671361502347418,0.0,0.9032863849765258,0.09671361502347418,0.0,0.0
836,112,0.10046948356807511,0.0,0.8995305164319248,0.10046948356807511,0.0,0.0
837,111,0.10172655156322911,0.0,0.8982734484367709,0.10172655156322911,0.0,0.0
838,98,0.10018639328984157,0.0,0.8998136067101584,0.10018639328984157,0.0,0.0
839,97,0.0949456778460085,0.0,0.9050543221539915,0.0949456778460085,0.0,0.0
840,105,0.09402914903620123,0.0,0.9059708509637988,0.09402914903620123,0.0,0.0
841,103,0.09501411100658513,0.0,0.9049858889934148,0.09501411100658513,0.0,0.0
842,102,0.09477124183006536,0.0,0.9052287581699346,0.09477124183006536,0.0,0.0
843,106,0.09619896762083528,0.0,0.9038010323791648,0.09619896762083528,0.0,0.0
844,101,0.0973659454374412,0.0,0.9026340545625587,0.0973659454374412,0.0,0.0
845,90,0.09444708115804461,0.0,0.9055529188419554,0.09444708115804461,0.0,0.0
846,99,0.09714285714285714,0.0,0.9028571428571428,0.09714285714285714,0.0,0.0
847,105,0.09633911368015415,0.0,0.9036608863198459,0.09633911368015415,0.0,0.0
848,107,0.09722897423432182,0.0,0.9027710257656781,0.09722897423432182,0.0,0.0
849,83,0.09762020398251578,0.0,0.9023797960174842,0.09762020398251578,0.0,0.0
850,105,0.09787849566055931,0.0,0.9021215043394407,0.09787849566055931,0.0,0.0
851,102,0.0985983566940551,0.0,0.9014016433059449,0.0985983566940551,0.0,0.0
852,103,0.09685230024213075,0.0,0.9031476997578692,0.09685230024213075,0.0,0.0
853,89,0.09887420460107685,0.0,0.9011257953989231,0.09887420460107685,0.0,0.0
854,102,0.09827160493827161,0.0,0.9017283950617284,0.09827160493827161,0.0,0.0
855,91,0.10054482417038138,0.0,0.8994551758296186,0.10054482417038138,0.0,0.0
856,89,0.10199004975124377,0.0,0.8980099502487562,0.10199004975124377,0.0,0.0
857,88,0.09768130241736557,0.0,0.9023186975826344,0.09768130241736557,0.0,0.0
858,92,0.09373458312777504,0.0,0.906265416872225,0.09373458312777504,0.0,0.0
859,100,0.09230009871668311,0.0,0.9076999012833169,0.09230009871668311,0.0,0.0
860,112,0.09233791748526522,0.0,0.9076620825147348,0.09233791748526522,0.0,0.0
861,100,0.09059576563269325,0.0,0.9094042343673068,0.09059576563269325,0.0,0.0
862,99,0.08699950568462679,0.0,0.9130004943153732,0.08699950568462679,0.0,0.0
863,80,0.08947108255066732,0.0,0.9105289174493326,0.08947108255066732,0.0,0.0
864,88,0.08894348894348894,0.0,0.9110565110565111,0.08894348894348894,0.0,0.0
865,95,0.08920650566781665,0.0,0.9107934943321834,0.08920650566781665,0.0,0.0
866,81,0.08811881188118811,0.0,0.9118811881188119,0.08811881188118811,0.0,0.0
867,116,0.08992094861660078,0.0,0.9100790513833992,0.08992094861660078,0.0,0.0
868,105,0.09234567901234568,0.0,0.9076543209876543,0.09234567901234568,0.0,0.0
869,106,0.09399606299212598,0.0,0.906003937007874,0.09399606299212598,0.0,0.0
870,93,0.09333333333333334,0.0,0.9066666666666666,0.09333333333333334,0.0,0.0
871,100,0.09376558603491272,0.0,0.9062344139650873,0.09376558603491272,0.0,0.0
872,94,0.09172482552342971,0.0,0.9082751744765702,0.09172482552342971,0.0,0.0
873,103,0.09533366783743101,0.0,0.904666332162569,0.09533366783743101,0.0,0.0
874,101,0.09399606299212598,0.0,0.906003937007874,0.09399606299212598,0.0,0.0
875,96,0.09264705882352942,0.0,0.9073529411764706,0.09264705882352942,0.0,0.0
876,82,0.09288537549407115,0.0,0.9071146245059288,0.09288537549407115,0.0,0.0
877,93,0.09131293188548864,0.0,0.9086870681145114,0.09131293188548864,0.0,0.0
878,89,0.09031281533804238,0.0,0.9096871846619576,0.09031281533804238,0.0,0.0
879,99,0.09225280326197757,0.0,0.9077471967380224,0.09225280326197757,0.0,0.0
880,93,0.09316770186335403,0.0,0.906832298136646,0.09316770186335403,0.0,0.0
881,92,0.09560723514211886,0.0,0.9043927648578811,0.09560723514211886,0.0,0.0
882,101,0.09513960703205791,0.0,0.9048603929679421,0.09513960703205791,0.0,0.0
883,86,0.09865005192107996,0.0,0.90134994807892,0.09865005192107996,0.0,0.0
884,119,0.09958289885297185,0.0,0.9004171011470281,0.09958289885297185,0.0,0.0
885,96,0.10166840458811262,0.0,0.8983315954118873,0.10166840458811262,0.0,0.0
886,79,0.10031347962382445,0.0,0.8996865203761756,0.10031347962382445,0.0,0.0
887,83,0.10606060606060606,0.0,0.8939393939393939,0.10606060606060606,0.0,0.0
888,72,0.10178384050367262,0.0,0.8982161594963274,0.10178384050367262,0.0,0.0
889,85,0.10182767624020887,0.0,0.8981723237597912,0.10182767624020887,0.0,0.0
890,76,0.09936908517350158,0.0,0.9006309148264984,0.09936908517350158,0.0,0.0
891,96,0.09936575052854123,0.0,0.9006342494714588,0.09936575052854123,0.0,0.0
892,99,0.09884332281808622,0.0,0.9011566771819137,0.09884332281808622,0.0,0.0
893,86,0.09957627118644068,0.0,0.9004237288135594,0.09957627118644068,0.0,0.0
894,95,0.09411146161934805,0.0,0.905888538380652,0.09411146161934805,0.0,0.0
895,101,0.09483217900905701,0.0,0.905167820990943,0.09483217900905701,0.0,0.0
896,92,0.09812332439678284,0.0,0.9018766756032172,0.09812332439678284,0.0,0.0
897,82,0.09628832705755783,0.0,0.9037116729424421,0.09628832705755783,0.0,0.0
898,85,0.09833422890918861,0.0,0.9016657710908114,0.09833422890918861,0.0,0.0
899,98,0.09857670005271481,0.0,0.9014232999472852,0.09857670005271481,0.0,0.0
900,86,0.10157894736842105,0.0,0.8984210526315789,0.10157894736842105,0.0,0.0
901,83,0.10098906819364914,0.0,0.8990109318063508,0.10098906819364914,0.0,0.0
902,102,0.10015649452269171,0.0,0.8998435054773083,0.10015649452269171,0.0,0.0
903,87,0.1,0.0,0.9,0.1,0.0,0.0
904,100,0.09742268041237113,0.0,0.9025773195876289,0.09742268041237113,0.0,0.0
905,94,0.09469891919711786,0.0,0.9053010808028822,0.09469891919711786,0.0,0.0
906,84,0.0945945945945946,0.0,0.9054054054054054,0.0945945945945946,0.0,0.0
907,73,0.09444732745199792,0.0,0.9055526725480021,0.09444732745199792,0.0,0.0
908,85,0.09230769230769231,0.0,0.9076923076923077,0.09230769230769231,0.0,0.0
909,108,0.09253578732106339,0.0,0.9074642126789366,0.09253578732106339,0.0,0.0
910,88,0.093573264781491,0.0,0.906426735218509,0.093573264781491,0.0,0.0
911,97,0.09355828220858896,0.0,0.906441717791411,0.09355828220858896,0.0,0.0
912,92,0.09183673469387756,0.0,0.9081632653061225,0.09183673469387756,0.0,0.0
913,112,0.09132888660851719,0.0,0.9086711133914828,0.09132888660851719,0.0,0.0
914,96,0.09206510681586978,0.0,0.9079348931841302,0.09206510681586978,0.0,0.0
915,98,0.09239407861153649,0.0,0.9076059213884635,0.09239407861153649,0.0,0.0
916,82,0.09183673469387756,0.0,0.9081632653061225,0.09183673469387756,0.0,0.0
917,95,0.08859470468431772,0.0,0.9114052953156823,0.08859470468431772,0.0,0.0
918,105,0.09004024144869216,0.0,0.9099597585513078,0.09004024144869216,0.0,0.0
919,91,0.08884401817264008,0.0,0.9111559818273599,0.08884401817264008,0.0,0.0
920,87,0.08887760284408329,0.0,0.9111223971559167,0.08887760284408329,0.0,0.0
921,97,0.0838840874428063,0.0,0.9161159125571937,0.0838840874428063,0.0,0.0
922,87,0.08417849898580122,0.0,0.9158215010141988,0.08417849898580122,0.0,0.0
923,91,0.08346055979643766,0.0,0.9165394402035624,0.08346055979643766,0.0,0.0
924,104,0.08535954474909467,0.0,0.9146404552509053,0.08535954474909467,0.0,0.0
925,93,0.08709175738724728,0.0,0.9129082426127527,0.08709175738724728,0.0,0.0
926,95,0.08844953173777315,0.0,0.9115504682622269,0.08844953173777315,0.0,0.0
927,88,0.0867320598864223,0.0,0.9132679401135777,0.0867320598864223,0.0,0.0
928,97,0.08809891808346214,0.0,0.9119010819165378,0.08809891808346214,0.0,0.0
929,78,0.09025641025641026,0.0,0.9097435897435897,0.09025641025641026,0.0,0.0
930,96,0.09315491507977354,0.0,0.9068450849202264,0.09315491507977354,0.0,0.0
931,86,0.0942622950819672,0.0,0.9057377049180327,0.0942622950819672,0.0,0.0
932,102,0.09523809523809523,0.0,0.9047619047619048,0.09523809523809523,0.0,0.0
933,85,0.09665991902834008,0.0,0.90334008097166,0.09665991902834008,0.0,0.0
934,80,0.09944751381215469,0.0,0.9005524861878453,0.09944751381215469,0.0,0.0
935,92,0.09883426254434871,0.0,0.9011657374556513,0.09883426254434871,0.0,0.0
936,91,0.10177215189873418,0.0,0.8982278481012658,0.10177215189873418,0.0,0.0
937,97,0.09964592817400102,0.0,0.900354071825999,0.09964592817400102,0.0,0.0
938,99,0.10207175341081354,0.0,0.8979282465891865,0.10207175341081354,0.0,0.0
939,114,0.10071210579857579,0.0,0.8992878942014242,0.10071210579857579,0.0,0.0
940,84,0.10243407707910751,0.0,0.8975659229208925,0.10243407707910751,0.0,0.0
941,96,0.10355329949238579,0.0,0.8964467005076142,0.10355329949238579,0.0,0.0
942,98,0.10542321338063862,0.0,0.8945767866193614,0.10542321338063862,0.0,0.0
943,110,0.10896130346232179,0.0,0.8910386965376782,0.10896130346232179,0.0,0.0
944,106,0.10843989769820972,0.0,0.8915601023017903,0.10843989769820972,0.0,0.0
945,86,0.10588235294117647,0.0,0.8941176470588236,0.10588235294117647,0.0,0.0
946,95,0.10376398779247202,0.0,0.896236012207528,0.10376398779247202,0.0,0.0
947,97,0.10462163534789233,0.0,0.8953783646521076,0.10462163534789233,0.0,0.0
948,90,0.10872894333843798,0.0,0.891271056661562,0.10872894333843798,0.0,0.0
949,84,0.10855094726062468,0.0,0.8914490527393754,0.10855094726062468,0.0,0.0
950,84,0.10599793174767322,0.0,0.8940020682523268,0.10599793174767322,0.0,0.0
951,94,0.10236625514403293,0.0,0.897633744855967,0.10236625514403293,0.0,0.0
952,89,0.10061601642710473,0.0,0.8993839835728953,0.10061601642710473,0.0,0.0
953,93,0.09850438370293967,0.0,0.9014956162970603,0.09850438370293967,0.0,0.0
954,76,0.10259067357512953,0.0,0.8974093264248705,0.10259067357512953,0.0,0.0
955,80,0.10047095761381476,0.0,0.8995290423861853,0.10047095761381476,0.0,0.0
956,103,0.10031512605042017,0.0,0.8996848739495799,0.10031512605042017,0.0,0.0
957,94,0.09747102212855638,0.0,0.9025289778714436,0.09747102212855638,0.0,0.0
958,87,0.0989888238424694,0.0,0.9010111761575306,0.0989888238424694,0.0,0.0
959,93,0.0989888238424694,0.0,0.9010111761575306,0.0989888238424694,0.0,0.0
960,95,0.09803921568627451,0.0,0.9019607843137255,0.09803921568627451,0.0,0.0
961,94,0.09619450317124736,0.0,0.9038054968287527,0.09619450317124736,0.0,0.0
962,100,0.09493333333333333,0.0,0.9050666666666667,0.09493333333333333,0.0,0.0
963,89,0.09326974032856386,0.0,0.9067302596714362,0.09326974032856386,0.0,0.0
964,101,0.08980454305335446,0.0,0.9101954569466455,0.08980454305335446,0.0,0.0
965,87,0.09177215189873418,0.0,0.9082278481012658,0.09177215189873418,0.0,0.0
966,79,0.09257322175732217,0.0,0.9074267782426778,0.09257322175732217,0.0,0.0
967,89,0.09526315789473684,0.0,0.9047368421052632,0.09526315789473684,0.0,0.0
968,78,0.09445910290237466,0.0,0.9055408970976253,0.09445910290237466,0.0,0.0
969,90,0.09153077327722252,0.0,0.9084692267227775,0.09153077327722252,0.0,0.0
970,92,0.09105180533751962,0.0,0.9089481946624803,0.09105180533751962,0.0,0.0
971,89,0.08986415882967608,0.0,0.910135841170324,0.08986415882967608,0.0,0.0
972,77,0.09067085953878407,0.0,0.9093291404612159,0.09067085953878407,0.0,0.0
973,101,0.08956014838367779,0.0,0.9104398516163222,0.08956014838367779,0.0,0.0
974,99,0.08970976253298153,0.0,0.9102902374670184,0.08970976253298153,0.0,0.0
975,79,0.08739406779661017,0.0,0.9126059322033898,0.08739406779661017,0.0,0.0
976,96,0.08739406779661017,0.0,0.9126059322033898,0.08739406779661017,0.0,0.0
977,91,0.08994708994708994,0.0,0.91005291005291,0.08994708994708994,0.0,0.0
978,89,0.09330521876647338,0.0,0.9066947812335266,0.09330521876647338,0.0,0.0
979,93,0.09433962264150944,0.0,0.9056603773584906,0.09433962264150944,0.0,0.0
980,103,0.09398099260823653,0.0,0.9060190073917634,0.09398099260823653,0.0,0.0
981,98,0.09609292502639916,0.0,0.9039070749736009,0.09609292502639916,0.0,0.0
982,88,0.0964172813487882,0.0,0.9035827186512118,0.0964172813487882,0.0,0.0
983,79,0.09784324039978959,0.0,0.9021567596002105,0.09784324039978959,0.0,0.0
984,97,0.09915611814345991,0.0,0.9008438818565401,0.09915611814345991,0.0,0.0
985,94,0.09668803418803419,0.0,0.9033119658119658,0.09668803418803419,0.0,0.0
986,87,0.09544008483563096,0.0,0.9045599151643691,0.09544008483563096,0.0,0.0
987,81,0.09496021220159151,0.0,0.9050397877984084,0.09496021220159151,0.0,0.0
988,96,0.09379968203497616,0.0,0.9062003179650239,0.09379968203497616,0.0,0.0
989,89,0.09212640599892877,0.0,0.9078735940010713,0.09212640599892877,0.0,0.0
990,76,0.09061662198391421,0.0,0.9093833780160858,0.09061662198391421,0.0,0.0
991,92,0.09159482758620689,0.0,0.9084051724137931,0.09159482758620689,0.0,0.0
992,93,0.09293478260869566,0.0,0.9070652173913043,0.09293478260869566,0.0,0.0
993,80,0.09312398484028153,0.0,0.9068760151597185,0.09312398484028153,0.0,0.0
994,96,0.09343299519487454,0.0,0.9065670048051254,0.09343299519487454,0.0,0.0
995,75,0.09577922077922078,0.0,0.9042207792207793,0.09577922077922078,0.0,0.0
996,93,0.09373297002724795,0.0,0.906267029972752,0.09373297002724795,0.0,0.0
997,95,0.0927441352973268,0.0,0.9072558647026732,0.0927441352973268,0.0,0.0
998,93,0.08879263670817542,0.0,0.9112073632918246,0.08879263670817542,0.0,0.0
999,69,0.09026258205689278,0.0,0.9097374179431073,0.09026258205689278,0.0,0.0
1000,91,0.09100877192982457,0.0,0.9089912280701754,0.09100877192982457,0.0,0.0
1001,94,0.09051014810751508,0.0,0.9094898518924849,0.09051014810751508,0.0,0.0
1002,82,0.09311294765840221,0.0,0.9068870523415978,0.09311294765840221,0.0,0.0
1003,95,0.09696969696969697,0.0,0.9030303030303031,0.09696969696969697,0.0,0.0
1004,105,0.09686296092460099,0.0,0.903137039075399,0.09686296092460099,0.0,0.0
1005,72,0.09807162534435261,0.0,0.9019283746556473,0.09807162534435261,0.0,0.0
1006,81,0.10087719298245613,0.0,0.8991228070175439,0.10087719298245613,0.0,0.0
1007,85,0.10130718954248366,0.0,0.8986928104575164,0.10130718954248366,0.0,0.0
1008,95,0.10386740331491713,0.0,0.8961325966850828,0.10386740331491713,0.0,0.0
1009,77,0.10537870472008781,0.0,0.8946212952799122,0.10537870472008781,0.0,0.0
1010,85,0.10486486486486486,0.0,0.8951351351351351,0.10486486486486486,0.0,0.0
1011,75,0.10681198910081743,0.0,0.8931880108991825,0.10681198910081743,0.0,0.0
1012,84,0.10482985729967069,0.0,0.8951701427003294,0.10482985729967069,0.0,0.0
1013,93,0.1032222829055161,0.0,0.8967777170944838,0.1032222829055161,0.0,0.0
1014,82,0.10476718403547672,0.0,0.8952328159645233,0.10476718403547672,0.0,0.0
1015,94,0.10845383759733036,0.0,0.8915461624026696,0.10845383759733036,0.0,0.0
1016,84,0.1074792243767313,0.0,0.8925207756232687,0.1074792243767313,0.0,0.0
1017,105,0.10578512396694215,0.0,0.8942148760330578,0.10578512396694215,0.0,0.0
1018,69,0.10767531750414136,0.0,0.8923246824958586,0.10767531750414136,0.0,0.0
1019,105,0.11055555555555556,0.0,0.8894444444444445,0.11055555555555556,0.0,0.0
1020,97,0.10620915032679738,0.0,0.8937908496732027,0.10620915032679738,0.0,0.0
1021,76,0.10333515582285402,0.0,0.896664844177146,0.10333515582285402,0.0,0.0
1022,81,0.10200759631036353,0.0,0.8979924036896365,0.10200759631036353,0.0,0.0
1023,91,0.10021551724137931,0.0,0.8997844827586207,0.10021551724137931,0.0,0.0
1024,68,0.09618484685652874,0.0,0.9038151531434713,0.09618484685652874,0.0,0.0
1025,99,0.09603004291845493,0.0,0.903969957081545,0.09603004291845493,0.0,0.0
1026,79,0.09339774557165861,0.0,0.9066022544283414,0.09339774557165861,0.0,0.0
1027,91,0.0946524064171123,0.0,0.9053475935828877,0.0946524064171123,0.0,0.0
1028,81,0.09386869234943028,0.0,0.9061313076505697,0.09386869234943028,0.0,0.0
1029,84,0.09331175836030205,0.0,0.906688241639698,0.09331175836030205,0.0,0.0
1030,113,0.09210526315789473,0.0,0.9078947368421053,0.09210526315789473,0.0,0.0
1031,78,0.09364548494983277,0.0,0.9063545150501672,0.09364548494983277,0.0,0.0
1032,89,0.09494725152692948,0.0,0.9050527484730705,0.09494725152692948,0.0,0.0
1033,97,0.09621802002224694,0.0,0.9037819799777531,0.09621802002224694,0.0,0.0
1034,98,0.09684560044272275,0.0,0.9031543995572773,0.09684560044272275,0.0,0.0
1035,85,0.0963855421686747,0.0,0.9036144578313253,0.0963855421686747,0.0,0.0
1036,93,0.09381898454746136,0.0,0.9061810154525386,0.09381898454746136,0.0,0.0
1037,91,0.09518539014941893,0.0,0.904814609850581,0.09518539014941893,0.0,0.0
1038,78,0.09595119245701608,0.0,0.9040488075429839,0.09595119245701608,0.0,0.0
1039,80,0.09226519337016574,0.0,0.9077348066298343,0.09226519337016574,0.0,0.0
1040,75,0.09060955518945635,0.0,0.9093904448105437,0.09060955518945635,0.0,0.0
1041,67,0.0932297447280799,0.0,0.9067702552719201,0.0932297447280799,0.0,0.0
1042,83,0.09307479224376732,0.0,0.9069252077562326,0.09307479224376732,0.0,0.0
1043,78,0.09618573797678276,0.0,0.9038142620232172,0.09618573797678276,0.0,0.0
1044,100,0.09619686800894854,0.0,0.9038031319910514,0.09619686800894854,0.0,0.0
1045,87,0.09630459126539753,0.0,0.9036954087346024,0.09630459126539753,0.0,0.0
1046,85,0.09531772575250837,0.0,0.9046822742474916,0.09531772575250837,0.0,0.0
1047,74,0.09550561797752809,0.0,0.9044943820224719,0.09550561797752809,0.0,0.0
1048,87,0.09593679458239278,0.0,0.9040632054176072,0.09593679458239278,0.0,0.0
1049,88,0.09641255605381166,0.0,0.9035874439461884,0.09641255605381166,0.0,0.0
1050,95,0.09601347557551937,0.0,0.9039865244244806,0.09601347557551937,0.0,0.0
1051,94,0.09282934963868816,0.0,0.9071706503613118,0.09282934963868816,0.0,0.0
1052,81,0.09215578716401536,0.0,0.9078442128359846,0.09215578716401536,0.0,0.0
1053,93,0.08946212952799122,0.0,0.9105378704720087,0.08946212952799122,0.0,0.0
1054,76,0.08946212952799122,0.0,0.9105378704720087,0.08946212952799122,0.0,0.0
1055,96,0.08919667590027701,0.0,0.910803324099723,0.08919667590027701,0.0,0.0
1056,93,0.08943543879262157,0.0,0.9105645612073784,0.08943543879262157,0.0,0.0
1057,79,0.08777777777777777,0.0,0.9122222222222223,0.08777777777777777,0.0,0.0
1058,83,0.08818635607321132,0.0,0.9118136439267887,0.08818635607321132,0.0,0.0
1059,90,0.09277777777777778,0.0,0.9072222222222223,0.09277777777777778,0.0,0.0
1060,77,0.09698996655518395,0.0,0.903010033444816,0.09698996655518395,0.0,0.0
1061,93,0.09720670391061452,0.0,0.9027932960893855,0.09720670391061452,0.0,0.0
1062,91,0.0967923466516601,0.0,0.9032076533483399,0.0967923466516601,0.0,0.0
1063,82,0.09864712514092447,0.0,0.9013528748590756,0.09864712514092447,0.0,0.0
1064,78,0.09670079635949944,0.0,0.9032992036405005,0.09670079635949944,0.0,0.0
1065,83,0.094211123723042,0.0,0.905788876276958,0.094211123723042,0.0,0.0
1066,71,0.09184845005740529,0.0,0.9081515499425947,0.09184845005740529,0.0,0.0
1067,96,0.09269988412514485,0.0,0.9073001158748552,0.09269988412514485,0.0,0.0
1068,77,0.09385863267670916,0.0,0.9061413673232909,0.09385863267670916,0.0,0.0
1069,84,0.09290248124639354,0.0,0.9070975187536064,0.09290248124639354,0.0,0.0
1070,82,0.09202096680256261,0.0,0.9079790331974374,0.09202096680256261,0.0,0.0
1071,91,0.09026963657678781,0.0,0.9097303634232122,0.09026963657678781,0.0,0.0
1072,81,0.0967551622418879,0.0,0.903244837758112,0.0967551622418879,0.0,0.0
1073,78,0.09448356807511737,0.0,0.9055164319248826,0.09448356807511737,0.0,0.0
1074,77,0.09398715703444249,0.0,0.9060128429655575,0.09398715703444249,0.0,0.0
1075,80,0.09341950646298472,0.0,0.9065804935370153,0.09341950646298472,0.0,0.0
1076,76,0.09476162448499117,0.0,0.9052383755150089,0.09476162448499117,0.0,0.0
1077,77,0.09202813599062133,0.0,0.9079718640093787,0.09202813599062133,0.0,0.0
1078,79,0.09166173861620343,0.0,0.9083382613837966,0.09166173861620343,0.0,0.0
1079,90,0.09026963657678781,0.0,0.9097303634232122,0.09026963657678781,0.0,0.0
1080,74,0.08611599297012303,0.0,0.9138840070298769,0.08611599297012303,0.0,0.0
1081,66,0.08401880141010576,0.0,0.9159811985898942,0.08401880141010576,0.0,0.0
1082,82,0.08367707719505009,0.0,0.9163229228049499,0.08367707719505009,0.0,0.0
1083,100,0.08204518430439953,0.0,0.9179548156956004,0.08204518430439953,0.0,0.0
1084,91,0.08304093567251462,0.0,0.9169590643274854,0.08304093567251462,0.0,0.0
1085,67,0.08454810495626822,0.0,0.9154518950437318,0.08454810495626822,0.0,0.0
1086,80,0.0850320326150262,0.0,0.9149679673849738,0.0850320326150262,0.0,0.0
1087,78,0.08680555555555555,0.0,0.9131944444444444,0.08680555555555555,0.0,0.0
1088,81,0.08730614589316485,0.0,0.9126938541068351,0.08730614589316485,0.0,0.0
1089,92,0.08816837315130831,0.0,0.9118316268486917,0.08816837315130831,0.0,0.0
1090,85,0.08633504859919955,0.0,0.9136649514008005,0.08633504859919955,0.0,0.0
1091,77,0.0869812393405344,0.0,0.9130187606594656,0.0869812393405344,0.0,0.0
1092,86,0.09121813031161473,0.0,0.9087818696883853,0.09121813031161473,0.0,0.0
1093,66,0.09215017064846416,0.0,0.9078498293515358,0.09215017064846416,0.0,0.0
1094,106,0.09455587392550144,0.0,0.9054441260744985,0.09455587392550144,0.0,0.0
1095,82,0.09488211615871191,0.0,0.9051178838412881,0.09488211615871191,0.0,0.0
1096,82,0.09550881182490051,0.0,0.9044911881750994,0.09550881182490051,0.0,0.0
1097,87,0.09389140271493213,0.0,0.9061085972850679,0.09389140271493213,0.0,0.0
1098,90,0.09477866061293984,0.0,0.9052213393870602,0.09477866061293984,0.0,0.0
1099,96,0.09659090909090909,0.0,0.9034090909090909,0.09659090909090909,0.0,0.0
1100,81,0.0975470621791215,0.0,0.9024529378208785,0.0975470621791215,0.0,0.0
1101,84,0.09726962457337884,0.0,0.9027303754266212,0.09726962457337884,0.0,0.0
1102,72,0.09719101123595505,0.0,0.9028089887640449,0.09719101123595505,0.0,0.0
1103,75,0.09774011299435029,0.0,0.9022598870056497,0.09774011299435029,0.0,0.0
1104,87,0.09650112866817155,0.0,0.9034988713318285,0.09650112866817155,0.0,0.0
1105,85,0.09616485403548941,0.0,0.9038351459645106,0.09616485403548941,0.0,0.0
1106,87,0.09616485403548941,0.0,0.9038351459645106,0.09616485403548941,0.0,0.0
1107,89,0.09875141884222474,0.0,0.9012485811577753,0.09875141884222474,0.0,0.0
1108,72,0.10022779043280182,0.0,0.8997722095671982,0.10022779043280182,0.0,0.0
1109,79,0.10158910329171396,0.0,0.898410896708286,0.10158910329171396,0.0,0.0
1110,85,0.1,0.0,0.9,0.1,0.0,0.0
