t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
1254,8,nan,nan,nan,nan,nan,nan
1255,8,nan,nan,nan,nan,nan,nan
1256,12,nan,nan,nan,nan,nan,nan
1257,7,nan,nan,nan,nan,nan,nan
1258,5,nan,nan,nan,nan,nan,nan
1259,6,nan,nan,nan,nan,nan,nan
1260,9,nan,nan,nan,nan,nan,nan
1261,6,nan,nan,nan,nan,nan,nan
1262,7,nan,nan,nan,nan,nan,nan
1263,7,nan,nan,nan,nan,nan,nan
1264,12,nan,nan,nan,nan,nan,nan
1265,5,nan,nan,nan,nan,nan,nan
1266,7,nan,nan,nan,nan,nan,nan
1267,8,nan,nan,nan,nan,nan,nan
1268,10,nan,nan,nan,nan,nan,nan
1269,7,nan,nan,nan,nan,nan,nan
1270,7,nan,nan,nan,nan,nan,nan
1271,11,nan,nan,nan,nan,nan,nan
1272,8,nan,nan,nan,nan,nan,nan
1273,9,nan,nan,nan,nan,nan,nan
1274,5,nan,nan,nan,nan,nan,nan
1275,12,nan,nan,nan,nan,nan,nan
1276,3,nan,nan,nan,nan,nan,nan
1277,9,nan,nan,nan,nan,nan,nan
1278,8,nan,nan,nan,nan,nan,nan
1279,7,nan,nan,nan,nan,nan,nan
1280,11,nan,nan,nan,nan,nan,nan
1281,11,nan,nan,nan,nan,nan,nan
1282,15,nan,nan,nan,nan,nan,nan
1283,4,nan,nan,nan,nan,nan,nan
1284,12,nan,nan,nan,nan,nan,nan
1285,6,nan,nan,nan,nan,nan,nan
1286,13,nan,nan,nan,nan,nan,nan
1287,9,nan,nan,nan,nan,nan,nan
1288,8,nan,nan,nan,nan,nan,nan
1289,6,nan,nan,nan,nan,nan,nan
1290,3,nan,nan,nan,nan,nan,nan
1291,4,nan,nan,nan,nan,nan,nan
1292,6,nan,nan,nan,nan,nan,nan
1293,7,nan,nan,nan,nan,nan,nan
1294,4,nan,nan,nan,nan,nan,nan
1295,6,nan,nan,nan,nan,nan,nan
1296,8,nan,nan,nan,nan,nan,nan
1297,10,nan,nan,nan,nan,nan,nan
1298,8,nan,nan,nan,nan,nan,nan
1299,12,nan,nan,nan,nan,nan,nan
1300,6,nan,nan,nan,nan,nan,nan
1301,11,nan,nan,nan,nan,nan,nan
1302,14,nan,nan,nan,nan,nan,nan
1303,6,nan,nan,nan,nan,nan,nan
1304,10,nan,nan,nan,nan,nan,nan
1305,8,nan,nan,nan,nan,nan,nan
1306,7,nan,nan,nan,nan,nan,nan
1307,15,nan,nan,nan,nan,nan,nan
1308,7,nan,nan,nan,nan,nan,nan
1309,11,nan,nan,nan,nan,nan,nan
1310,6,nan,nan,nan,nan,nan,nan
1311,12,nan,nan,nan,nan,nan,nan
1312,13,nan,nan,nan,nan,nan,nan
1313,4,nan,nan,nan,nan,nan,nan
1314,10,nan,nan,nan,nan,nan,nan
1315,8,nan,nan,nan,nan,nan,nan
1316,4,nan,nan,nan,nan,nan,nan
1317,12,nan,nan,nan,nan,nan,nan
1318,8,nan,nan,nan,nan,nan,nan
1319,4,nan,nan,nan,nan,nan,nan
1320,7,nan,nan,nan,nan,nan,nan
1321,10,nan,nan,nan,nan,nan,nan
1322,6,nan,nan,nan,nan,nan,nan
1323,7,nan,nan,nan,nan,nan,nan
1324,9,nan,nan,nan,nan,nan,nan
1325,9,nan,nan,nan,nan,nan,nan
1326,7,nan,nan,nan,nan,nan,nan
1327,10,nan,nan,nan,nan,nan,nan
1328,8,nan,nan,nan,nan,nan,nan
1329,12,nan,nan,nan,nan,nan,nan
1330,6,nan,nan,nan,nan,nan,nan
1331,11,nan,nan,nan,nan,nan,nan
1332,9,nan,nan,nan,nan,nan,nan
1333,9,nan,nan,nan,nan,nan,nan
1334,5,nan,nan,nan,nan,nan,nan
1335,7,nan,nan,nan,nan,nan,nan
1336,14,nan,nan,nan,nan,nan,nan
1337,9,nan,nan,nan,nan,nan,nan
1338,12,nan,nan,nan,nan,nan,nan
1339,11,nan,nan,nan,nan,nan,nan
1340,6,nan,nan,nan,nan,nan,nan
1341,9,nan,nan,nan,nan,nan,nan
1342,11,nan,nan,nan,nan,nan,nan
1343,5,nan,nan,nan,nan,nan,nan
1344,5,nan,nan,nan,nan,nan,nan
1345,13,nan,nan,nan,nan,nan,nan
1346,8,nan,nan,nan,nan,nan,nan
1347,6,nan,nan,nan,nan,nan,nan
1348,7,nan,nan,nan,nan,nan,nan
1349,8,nan,nan,nan,nan,nan,nan
1350,9,nan,nan,nan,nan,nan,nan
1351,13,nan,nan,nan,nan,nan,nan
1352,15,nan,nan,nan,nan,nan,nan
1353,9,nan,nan,nan,nan,nan,nan
1354,8,nan,nan,nan,nan,nan,nan
1355,8,nan,nan,nan,nan,nan,nan
1356,4,nan,nan,nan,nan,nan,nan
1357,7,nan,nan,nan,nan,nan,nan
1358,7,nan,nan,nan,nan,nan,nan
1359,7,nan,nan,nan,nan,nan,nan
1360,13,nan,nan,nan,nan,nan,nan
1361,14,nan,nan,nan,nan,nan,nan
1362,11,nan,nan,nan,nan,nan,nan
1363,11,nan,nan,nan,nan,nan,nan
1364,8,nan,nan,nan,nan,nan,nan
1365,8,nan,nan,nan,nan,nan,nan
1366,11,nan,nan,nan,nan,nan,nan
1367,6,nan,nan,nan,nan,nan,nan
1368,6,nan,nan,nan,nan,nan,nan
1369,7,nan,nan,nan,nan,nan,nan
1370,4,nan,nan,nan,nan,nan,nan
1371,9,nan,nan,nan,nan,nan,nan
1372,10,nan,nan,nan,nan,nan,nan
1373,6,nan,nan,nan,nan,nan,nan
1374,10,nan,nan,nan,nan,nan,nan
1375,6,nan,nan,nan,nan,nan,nan
1376,9,nan,nan,nan,nan,nan,nan
1377,14,nan,nan,nan,nan,nan,nan
1378,8,nan,nan,nan,nan,nan,nan
1379,13,nan,nan,nan,nan,nan,nan
1380,10,nan,nan,nan,nan,nan,nan
1381,5,nan,nan,nan,nan,nan,nan
1382,5,nan,nan,nan,nan,nan,nan
1383,15,nan,nan,nan,nan,nan,nan
1384,9,nan,nan,nan,nan,nan,nan
1385,10,nan,nan,nan,nan,nan,nan
1386,7,nan,nan,nan,nan,nan,nan
1387,10,nan,nan,nan,nan,nan,nan
1388,9,nan,nan,nan,nan,nan,nan
1389,16,nan,nan,nan,nan,nan,nan
1390,8,nan,nan,nan,nan,nan,nan
1391,6,nan,nan,nan,nan,nan,nan
1392,7,nan,nan,nan,nan,nan,nan
1393,9,nan,nan,nan,nan,nan,nan
1394,9,nan,nan,nan,nan,nan,nan
1395,6,nan,nan,nan,nan,nan,nan
1396,12,nan,nan,nan,nan,nan,nan
1397,9,nan,nan,nan,nan,nan,nan
1398,5,nan,nan,nan,nan,nan,nan
1399,12,nan,nan,nan,nan,nan,nan
1400,14,nan,nan,nan,nan,nan,nan
1401,15,nan,nan,nan,nan,nan,nan
1402,7,nan,nan,nan,nan,nan,nan
1403,12,nan,nan,nan,nan,nan,nan
1404,13,nan,nan,nan,nan,nan,nan
1405,10,nan,nan,nan,nan,nan,nan
1406,6,nan,nan,nan,nan,nan,nan
1407,8,nan,nan,nan,nan,nan,nan
1408,12,nan,nan,nan,nan,nan,nan
1409,13,nan,nan,nan,nan,nan,nan
1410,11,nan,nan,nan,nan,nan,nan
1411,7,nan,nan,nan,nan,nan,nan
1412,9,nan,nan,nan,nan,nan,nan
1413,9,nan,nan,nan,nan,nan,nan
1414,11,nan,nan,nan,nan,nan,nan
1415,10,nan,nan,nan,nan,nan,nan
1416,7,nan,nan,nan,nan,nan,nan
1417,3,nan,nan,nan,nan,nan,nan
1418,10,nan,nan,nan,nan,nan,nan
1419,10,nan,nan,nan,nan,nan,nan
1420,8,nan,nan,nan,nan,nan,nan
1421,7,nan,nan,nan,nan,nan,nan
1422,6,nan,nan,nan,nan,nan,nan
1423,9,nan,nan,nan,nan,nan,nan
1424,11,nan,nan,nan,nan,nan,nan
1425,7,nan,nan,nan,nan,nan,nan
1426,14,nan,nan,nan,nan,nan,nan
1427,9,nan,nan,nan,nan,nan,nan
1428,8,nan,nan,nan,nan,nan,nan
1429,9,nan,nan,nan,nan,nan,nan
1430,6,nan,nan,nan,nan,nan,nan
1431,14,nan,nan,nan,nan,nan,nan
1432,5,nan,nan,nan,nan,nan,nan
1433,10,nan,nan,nan,nan,nan,nan
1434,9,nan,nan,nan,nan,nan,nan
1435,10,nan,nan,nan,nan,nan,nan
1436,9,nan,nan,nan,nan,nan,nan
1437,8,nan,nan,nan,nan,nan,nan
1438,6,nan,nan,nan,nan,nan,nan
1439,7,nan,nan,nan,nan,nan,nan
1440,10,nan,nan,nan,nan,nan,nan
1441,6,nan,nan,nan,nan,nan,nan
1442,11,nan,nan,nan,nan,nan,nan
1443,8,nan,nan,nan,nan,nan,nan
1444,10,nan,nan,nan,nan,nan,nan
1445,7,nan,nan,nan,nan,nan,nan
1446,8,nan,nan,nan,nan,nan,nan
1447,9,nan,nan,nan,nan,nan,nan
1448,12,nan,nan,nan,nan,nan,nan
1449,6,nan,nan,nan,nan,nan,nan
1450,11,nan,nan,nan,nan,nan,nan
1451,11,nan,nan,nan,nan,nan,nan
1452,7,nan,nan,nan,nan,nan,nan
1453,11,nan,nan,nan,nan,nan,nan
1454,10,nan,nan,nan,nan,nan,nan
1455,4,nan,nan,nan,nan,nan,nan
1456,6,nan,nan,nan,nan,nan,nan
1457,5,nan,nan,nan,nan,nan,nan
1458,6,nan,nan,nan,nan,nan,nan
1459,4,nan,nan,nan,nan,nan,nan
1460,10,nan,nan,nan,nan,nan,nan
1461,7,nan,nan,nan,nan,nan,nan
1462,8,nan,nan,nan,nan,nan,nan
1463,10,nan,nan,nan,nan,nan,nan
1464,10,nan,nan,nan,nan,nan,nan
1465,5,nan,nan,nan,nan,nan,nan
1466,16,nan,nan,nan,nan,nan,nan
1467,8,nan,nan,nan,nan,nan,nan
1468,13,nan,nan,nan,nan,nan,nan
1469,7,nan,nan,nan,nan,nan,nan
1470,8,nan,nan,nan,nan,nan,nan
1471,3,nan,nan,nan,nan,nan,nan
1472,7,nan,nan,nan,nan,nan,nan
1473,10,nan,nan,nan,nan,nan,nan
1474,11,nan,nan,nan,nan,nan,nan
1475,8,nan,nan,nan,nan,nan,nan
1476,7,nan,nan,nan,nan,nan,nan
1477,13,nan,nan,nan,nan,nan,nan
1478,6,nan,nan,nan,nan,nan,nan
1479,11,nan,nan,nan,nan,nan,nan
1480,7,nan,nan,nan,nan,nan,nan
1481,9,nan,nan,nan,nan,nan,nan
1482,13,nan,nan,nan,nan,nan,nan
1483,9,nan,nan,nan,nan,nan,nan
1484,12,nan,nan,nan,nan,nan,nan
1485,12,nan,nan,nan,nan,nan,nan
1486,11,nan,nan,nan,nan,nan,nan
1487,8,nan,nan,nan,nan,nan,nan
1488,7,nan,nan,nan,nan,nan,nan
1489,8,nan,nan,nan,nan,nan,nan
1490,11,nan,nan,nan,nan,nan,nan
1491,10,nan,nan,nan,nan,nan,nan
1492,13,nan,nan,nan,nan,nan,nan
1493,8,nan,nan,nan,nan,nan,nan
1494,7,nan,nan,nan,nan,nan,nan
1495,9,nan,nan,nan,nan,nan,nan
1496,17,nan,nan,nan,nan,nan,nan
1497,6,nan,nan,nan,nan,nan,nan
1498,12,nan,nan,nan,nan,nan,nan
1499,8,nan,nan,nan,nan,nan,nan
1500,5,nan,nan,nan,nan,nan,nan
1501,18,nan,nan,nan,nan,nan,nan
1502,9,nan,nan,nan,nan,nan,nan
1503,8,nan,nan,nan,nan,nan,nan
1504,15,nan,nan,nan,nan,nan,nan
1505,13,nan,nan,nan,nan,nan,nan
1506,8,nan,nan,nan,nan,nan,nan
1507,5,nan,nan,nan,nan,nan,nan
1508,9,nan,nan,nan,nan,nan,nan
1509,4,nan,nan,nan,nan,nan,nan
1510,9,nan,nan,nan,nan,nan,nan
1511,4,nan,nan,nan,nan,nan,nan
1512,9,nan,nan,nan,nan,nan,nan
1513,10,nan,nan,nan,nan,nan,nan
1514,12,nan,nan,nan,nan,nan,nan
1515,10,nan,nan,nan,nan,nan,nan
1516,7,nan,nan,nan,nan,nan,nan
1517,11,nan,nan,nan,nan,nan,nan
1518,8,nan,nan,nan,nan,nan,nan
1519,16,nan,nan,nan,nan,nan,nan
1520,7,nan,nan,nan,nan,nan,nan
1521,13,nan,nan,nan,nan,nan,nan
1522,7,nan,nan,nan,nan,nan,nan
1523,12,nan,nan,nan,nan,nan,nan
1524,9,nan,nan,nan,nan,nan,nan
1525,5,nan,nan,nan,nan,nan,nan
1526,8,nan,nan,nan,nan,nan,nan
1527,10,nan,nan,nan,nan,nan,nan
1528,12,nan,nan,nan,nan,nan,nan
1529,10,nan,nan,nan,nan,nan,nan
1530,10,nan,nan,nan,nan,nan,nan
1531,11,nan,nan,nan,nan,nan,nan
1532,10,nan,nan,nan,nan,nan,nan
1533,12,nan,nan,nan,nan,nan,nan
1534,10,nan,nan,nan,nan,nan,nan
1535,10,nan,nan,nan,nan,nan,nan
1536,9,nan,nan,nan,nan,nan,nan
1537,14,nan,nan,nan,nan,nan,nan
1538,5,nan,nan,nan,nan,nan,nan
1539,11,nan,nan,nan,nan,nan,nan
1540,8,nan,nan,nan,nan,nan,nan
1541,11,nan,nan,nan,nan,nan,nan
1542,8,nan,nan,nan,nan,nan,nan
1543,5,nan,nan,nan,nan,nan,nan
1544,7,nan,nan,nan,nan,nan,nan
1545,10,nan,nan,nan,nan,nan,nan
1546,6,nan,nan,nan,nan,nan,nan
1547,7,nan,nan,nan,nan,nan,nan
1548,4,nan,nan,nan,nan,nan,nan
1549,10,nan,nan,nan,nan,nan,nan
1550,9,nan,nan,nan,nan,nan,nan
1551,8,nan,nan,nan,nan,nan,nan
1552,11,nan,nan,nan,nan,nan,nan
1553,12,nan,nan,nan,nan,nan,nan
1554,13,nan,nan,nan,nan,nan,nan
1555,8,nan,nan,nan,nan,nan,nan
1556,9,nan,nan,nan,nan,nan,nan
1557,14,nan,nan,nan,nan,nan,nan
1558,11,nan,nan,nan,nan,nan,nan
1559,9,nan,nan,nan,nan,nan,nan
1560,8,nan,nan,nan,nan,nan,nan
1561,11,nan,nan,nan,nan,nan,nan
1562,9,nan,nan,nan,nan,nan,nan
1563,11,nan,nan,nan,nan,nan,nan
1564,9,nan,nan,nan,nan,nan,nan
1565,10,nan,nan,nan,nan,nan,nan
1566,8,nan,nan,nan,nan,nan,nan
1567,7,nan,nan,nan,nan,nan,nan
1568,14,nan,nan,nan,nan,nan,nan
1569,8,nan,nan,nan,nan,nan,nan
1570,13,nan,nan,nan,nan,nan,nan
1571,11,nan,nan,nan,nan,nan,nan
1572,17,nan,nan,nan,nan,nan,nan
1573,10,nan,nan,nan,nan,nan,nan
1574,10,nan,nan,nan,nan,nan,nan
1575,5,nan,nan,nan,nan,nan,nan
1576,7,nan,nan,nan,nan,nan,nan
1577,10,nan,nan,nan,nan,nan,nan
1578,13,nan,nan,nan,nan,nan,nan
1579,9,nan,nan,nan,nan,nan,nan
1580,10,nan,nan,nan,nan,nan,nan
1581,10,nan,nan,nan,nan,nan,nan
1582,9,nan,nan,nan,nan,nan,nan
1583,6,nan,nan,nan,nan,nan,nan
1584,10,nan,nan,nan,nan,nan,nan
1585,6,nan,nan,nan,nan,nan,nan
1586,13,nan,nan,nan,nan,nan,nan
1587,12,nan,nan,nan,nan,nan,nan
1588,11,nan,nan,nan,nan,nan,nan
1589,10,nan,nan,nan,nan,nan,nan
1590,8,nan,nan,nan,nan,nan,nan
1591,7,nan,nan,nan,nan,nan,nan
1592,8,nan,nan,nan,nan,nan,nan
1593,6,nan,nan,nan,nan,nan,nan
1594,11,nan,nan,nan,nan,nan,nan
1595,11,nan,nan,nan,nan,nan,nan
1596,10,nan,nan,nan,nan,nan,nan
1597,7,nan,nan,nan,nan,nan,nan
1598,14,nan,nan,nan,nan,nan,nan
1599,10,nan,nan,nan,nan,nan,nan
1600,11,nan,nan,nan,nan,nan,nan
1601,3,nan,nan,nan,nan,nan,nan
1602,11,nan,nan,nan,nan,nan,nan
1603,10,nan,nan,nan,nan,nan,nan
1604,10,nan,nan,nan,nan,nan,nan
1605,5,nan,nan,nan,nan,nan,nan
1606,6,nan,nan,nan,nan,nan,nan
1607,8,nan,nan,nan,nan,nan,nan
1608,14,nan,nan,nan,nan,nan,nan
1609,8,nan,nan,nan,nan,nan,nan
1610,18,nan,nan,nan,nan,nan,nan
1611,7,nan,nan,nan,nan,nan,nan
1612,13,nan,nan,nan,nan,nan,nan
1613,4,nan,nan,nan,nan,nan,nan
1614,14,nan,nan,nan,nan,nan,nan
1615,16,nan,nan,nan,nan,nan,nan
1616,10,nan,nan,nan,nan,nan,nan
1617,9,nan,nan,nan,nan,nan,nan
1618,7,nan,nan,nan,nan,nan,nan
1619,8,nan,nan,nan,nan,nan,nan
1620,9,nan,nan,nan,nan,nan,nan
1621,9,nan,nan,nan,nan,nan,nan
1622,11,nan,nan,nan,nan,nan,nan
1623,6,nan,nan,nan,nan,nan,nan
1624,6,nan,nan,nan,nan,nan,nan
1625,10,nan,nan,nan,nan,nan,nan
1626,4,nan,nan,nan,nan,nan,nan
1627,6,nan,nan,nan,nan,nan,nan
1628,7,nan,nan,nan,nan,nan,nan
1629,9,nan,nan,nan,nan,nan,nan
1630,8,nan,nan,nan,nan,nan,nan
1631,13,nan,nan,nan,nan,nan,nan
1632,9,nan,nan,nan,nan,nan,nan
1633,6,nan,nan,nan,nan,nan,nan
1634,6,nan,nan,nan,nan,nan,nan
1635,9,nan,nan,nan,nan,nan,nan
1636,15,nan,nan,nan,nan,nan,nan
1637,9,nan,nan,nan,nan,nan,nan
1638,11,nan,nan,nan,nan,nan,nan
1639,13,nan,nan,nan,nan,nan,nan
1640,7,nan,nan,nan,nan,nan,nan
1641,10,nan,nan,nan,nan,nan,nan
1642,11,nan,nan,nan,nan,nan,nan
1643,10,nan,nan,nan,nan,nan,nan
1644,11,nan,nan,nan,nan,nan,nan
1645,7,nan,nan,nan,nan,nan,nan
1646,6,nan,nan,nan,nan,nan,nan
1647,12,nan,nan,nan,nan,nan,nan
1648,12,nan,nan,nan,nan,nan,nan
1649,11,nan,nan,nan,nan,nan,nan
1650,11,nan,nan,nan,nan,nan,nan
1651,12,nan,nan,nan,nan,nan,nan
1652,7,nan,nan,nan,nan,nan,nan
1653,14,nan,nan,nan,nan,nan,nan
1654,11,nan,nan,nan,nan,nan,nan
1655,12,nan,nan,nan,nan,nan,nan
1656,8,nan,nan,nan,nan,nan,nan
1657,10,nan,nan,nan,nan,nan,nan
1658,20,nan,nan,nan,nan,nan,nan
1659,8,nan,nan,nan,nan,nan,nan
1660,11,nan,nan,nan,nan,nan,nan
1661,18,nan,nan,nan,nan,nan,nan
1662,9,nan,nan,nan,nan,nan,nan
1663,13,nan,nan,nan,nan,nan,nan
1664,8,nan,nan,nan,nan,nan,nan
1665,10,nan,nan,nan,nan,nan,nan
1666,8,nan,nan,nan,nan,nan,nan
1667,11,nan,nan,nan,nan,nan,nan
1668,9,nan,nan,nan,nan,nan,nan
1669,13,nan,nan,nan,nan,nan,nan
1670,10,nan,nan,nan,nan,nan,nan
1671,9,nan,nan,nan,nan,nan,nan
1672,11,nan,nan,nan,nan,nan,nan
1673,18,nan,nan,nan,nan,nan,nan
1674,9,nan,nan,nan,nan,nan,nan
1675,12,nan,nan,nan,nan,nan,nan
1676,12,nan,nan,nan,nan,nan,nan
1677,8,nan,nan,nan,nan,nan,nan
1678,14,nan,nan,nan,nan,nan,nan
1679,17,nan,nan,nan,nan,nan,nan
1680,13,nan,nan,nan,nan,nan,nan
1681,13,nan,nan,nan,nan,nan,nan
1682,12,nan,nan,nan,nan,nan,nan
1683,12,nan,nan,nan,nan,nan,nan
1684,13,nan,nan,nan,nan,nan,nan
1685,9,nan,nan,nan,nan,nan,nan
1686,8,nan,nan,nan,nan,nan,nan
1687,10,nan,nan,nan,nan,nan,nan
1688,11,nan,nan,nan,nan,nan,nan
1689,13,nan,nan,nan,nan,nan,nan
1690,6,nan,nan,nan,nan,nan,nan
1691,10,nan,nan,nan,nan,nan,nan
1692,11,nan,nan,nan,nan,nan,nan
1693,10,nan,nan,nan,nan,nan,nan
1694,6,nan,nan,nan,nan,nan,nan
1695,9,nan,nan,nan,nan,nan,nan
1696,10,nan,nan,nan,nan,nan,nan
1697,11,nan,nan,nan,nan,nan,nan
1698,12,nan,nan,nan,nan,nan,nan
1699,9,nan,nan,nan,nan,nan,nan
1700,8,nan,nan,nan,nan,nan,nan
1701,7,nan,nan,nan,nan,nan,nan
1702,11,nan,nan,nan,nan,nan,nan
1703,8,nan,nan,nan,nan,nan,nan
1704,6,nan,nan,nan,nan,nan,nan
1705,18,nan,nan,nan,nan,nan,nan
1706,6,nan,nan,nan,nan,nan,nan
1707,9,nan,nan,nan,nan,nan,nan
1708,7,nan,nan,nan,nan,nan,nan
1709,8,nan,nan,nan,nan,nan,nan
1710,8,nan,nan,nan,nan,nan,nan
1711,9,nan,nan,nan,nan,nan,nan
1712,8,nan,nan,nan,nan,nan,nan
1713,13,nan,nan,nan,nan,nan,nan
1714,10,nan,nan,nan,nan,nan,nan
1715,8,nan,nan,nan,nan,nan,nan
1716,10,nan,nan,nan,nan,nan,nan
1717,3,nan,nan,nan,nan,nan,nan
1718,9,nan,nan,nan,nan,nan,nan
1719,11,nan,nan,nan,nan,nan,nan
1720,12,nan,nan,nan,nan,nan,nan
1721,10,nan,nan,nan,nan,nan,nan
1722,9,nan,nan,nan,nan,nan,nan
1723,4,nan,nan,nan,nan,nan,nan
1724,7,nan,nan,nan,nan,nan,nan
1725,9,nan,nan,nan,nan,nan,nan
1726,12,nan,nan,nan,nan,nan,nan
1727,8,nan,nan,nan,nan,nan,nan
1728,7,nan,nan,nan,nan,nan,nan
1729,9,nan,nan,nan,nan,nan,nan
1730,12,nan,nan,nan,nan,nan,nan
1731,13,nan,nan,nan,nan,nan,nan
1732,15,nan,nan,nan,nan,nan,nan
1733,4,nan,nan,nan,nan,nan,nan
1734,7,nan,nan,nan,nan,nan,nan
1735,13,nan,nan,nan,nan,nan,nan
1736,12,nan,nan,nan,nan,nan,nan
1737,10,nan,nan,nan,nan,nan,nan
1738,14,nan,nan,nan,nan,nan,nan
1739,6,nan,nan,nan,nan,nan,nan
1740,9,nan,nan,nan,nan,nan,nan
1741,10,nan,nan,nan,nan,nan,nan
1742,7,nan,nan,nan,nan,nan,nan
1743,12,nan,nan,nan,nan,nan,nan
1744,8,nan,nan,nan,nan,nan,nan
1745,11,nan,nan,nan,nan,nan,nan
1746,13,nan,nan,nan,nan,nan,nan
1747,9,nan,nan,nan,nan,nan,nan
1748,9,nan,nan,nan,nan,nan,nan
1749,10,nan,nan,nan,nan,nan,nan
1750,7,nan,nan,nan,nan,nan,nan
1751,11,nan,nan,nan,nan,nan,nan
1752,9,nan,nan,nan,nan,nan,nan
1753,12,nan,nan,nan,nan,nan,nan
1754,7,nan,nan,nan,nan,nan,nan
1755,16,nan,nan,nan,nan,nan,nan
1756,8,nan,nan,nan,nan,nan,nan
1757,11,nan,nan,nan,nan,nan,nan
1758,10,nan,nan,nan,nan,nan,nan
1759,9,nan,nan,nan,nan,nan,nan
1760,11,nan,nan,nan,nan,nan,nan
1761,7,nan,nan,nan,nan,nan,nan
1762,18,nan,nan,nan,nan,nan,nan
1763,10,nan,nan,nan,nan,nan,nan
1764,19,nan,nan,nan,nan,nan,nan
1765,10,nan,nan,nan,nan,nan,nan
1766,8,nan,nan,nan,nan,nan,nan
1767,11,nan,nan,nan,nan,nan,nan
1768,13,nan,nan,nan,nan,nan,nan
1769,14,nan,nan,nan,nan,nan,nan
1770,10,nan,nan,nan,nan,nan,nan
1771,12,nan,nan,nan,nan,nan,nan
1772,11,nan,nan,nan,nan,nan,nan
1773,12,nan,nan,nan,nan,nan,nan
1774,13,nan,nan,nan,nan,nan,nan
1775,6,nan,nan,nan,nan,nan,nan
1776,12,nan,nan,nan,nan,nan,nan
1777,10,nan,nan,nan,nan,nan,nan
1778,9,nan,nan,nan,nan,nan,nan
1779,11,nan,nan,nan,nan,nan,nan
1780,7,nan,nan,nan,nan,nan,nan
1781,11,nan,nan,nan,nan,nan,nan
1782,9,nan,nan,nan,nan,nan,nan
1783,10,nan,nan,nan,nan,nan,nan
1784,8,nan,nan,nan,nan,nan,nan
1785,16,nan,nan,nan,nan,nan,nan
1786,7,nan,nan,nan,nan,nan,nan
1787,11,nan,nan,nan,nan,nan,nan
1788,14,nan,nan,nan,nan,nan,nan
1789,9,nan,nan,nan,nan,nan,nan
1790,5,nan,nan,nan,nan,nan,nan
1791,12,nan,nan,nan,nan,nan,nan
1792,4,nan,nan,nan,nan,nan,nan
1793,8,nan,nan,nan,nan,nan,nan
1794,8,nan,nan,nan,nan,nan,nan
1795,8,nan,nan,nan,nan,nan,nan
1796,11,nan,nan,nan,nan,nan,nan
1797,11,nan,nan,nan,nan,nan,nan
1798,11,nan,nan,nan,nan,nan,nan
1799,7,nan,nan,nan,nan,nan,nan
1800,15,nan,nan,nan,nan,nan,nan
1801,12,nan,nan,nan,nan,nan,nan
1802,10,nan,nan,nan,nan,nan,nan
1803,11,nan,nan,nan,nan,nan,nan
1804,9,nan,nan,nan,nan,nan,nan
1805,6,nan,nan,nan,nan,nan,nan
1806,13,nan,nan,nan,nan,nan,nan
1807,10,nan,nan,nan,nan,nan,nan
1808,16,nan,nan,nan,nan,nan,nan
1809,7,nan,nan,nan,nan,nan,nan
1810,10,nan,nan,nan,nan,nan,nan
1811,12,nan,nan,nan,nan,nan,nan
1812,8,nan,nan,nan,nan,nan,nan
1813,9,nan,nan,nan,nan,nan,nan
1814,17,nan,nan,nan,nan,nan,nan
1815,13,nan,nan,nan,nan,nan,nan
1816,12,nan,nan,nan,nan,nan,nan
1817,9,nan,nan,nan,nan,nan,nan
1818,11,nan,nan,nan,nan,nan,nan
1819,14,nan,nan,nan,nan,nan,nan
1820,5,nan,nan,nan,nan,nan,nan
1821,10,nan,nan,nan,nan,nan,nan
1822,6,nan,nan,nan,nan,nan,nan
1823,13,nan,nan,nan,nan,nan,nan
1824,11,nan,nan,nan,nan,nan,nan
1825,9,nan,nan,nan,nan,nan,nan
1826,12,nan,nan,nan,nan,nan,nan
1827,14,nan,nan,nan,nan,nan,nan
1828,9,nan,nan,nan,nan,nan,nan
1829,14,nan,nan,nan,nan,nan,nan
1830,5,nan,nan,nan,nan,nan,nan
1831,12,nan,nan,nan,nan,nan,nan
1832,12,nan,nan,nan,nan,nan,nan
1833,8,nan,nan,nan,nan,nan,nan
1834,10,nan,nan,nan,nan,nan,nan
1835,7,nan,nan,nan,nan,nan,nan
1836,6,nan,nan,nan,nan,nan,nan
1837,10,nan,nan,nan,nan,nan,nan
1838,7,nan,nan,nan,nan,nan,nan
1839,10,nan,nan,nan,nan,nan,nan
1840,17,nan,nan,nan,nan,nan,nan
1841,11,nan,nan,nan,nan,nan,nan
1842,8,nan,nan,nan,nan,nan,nan
1843,7,nan,nan,nan,nan,nan,nan
1844,12,nan,nan,nan,nan,nan,nan
1845,8,nan,nan,nan,nan,nan,nan
1846,5,nan,nan,nan,nan,nan,nan
1847,5,nan,nan,nan,nan,nan,nan
1848,14,nan,nan,nan,nan,nan,nan
1849,19,nan,nan,nan,nan,nan,nan
1850,7,nan,nan,nan,nan,nan,nan
1851,11,nan,nan,nan,nan,nan,nan
1852,9,nan,nan,nan,nan,nan,nan
1853,7,nan,nan,nan,nan,nan,nan
1854,8,nan,nan,nan,nan,nan,nan
1855,13,nan,nan,nan,nan,nan,nan
1856,10,nan,nan,nan,nan,nan,nan
1857,8,nan,nan,nan,nan,nan,nan
1858,10,nan,nan,nan,nan,nan,nan
1859,12,nan,nan,nan,nan,nan,nan
