t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
688,126,0.07837226827430294,0.0,0.921627731725697,0.07837226827430294,0.0,0.0
689,129,0.07660533233195645,0.0,0.9233946676680436,0.07660533233195645,0.0,0.0
690,122,0.07778608825729244,0.0,0.9222139117427075,0.07778608825729244,0.0,0.0
691,129,0.07781954887218046,0.0,0.9221804511278195,0.07781954887218046,0.0,0.0
692,124,0.07947269303201507,0.0,0.9205273069679849,0.07947269303201507,0.0,0.0
693,140,0.08088788562829195,0.0,0.919112114371708,0.08088788562829195,0.0,0.0
694,124,0.083710407239819,0.0,0.916289592760181,0.083710407239819,0.0,0.0
695,131,0.08282674772036475,0.0,0.9171732522796353,0.08282674772036475,0.0,0.0
696,144,0.08304761904761905,0.0,0.916952380952381,0.08304761904761905,0.0,0.0
697,110,0.08295281582952815,0.0,0.9170471841704718,0.08295281582952815,0.0,0.0
698,113,0.08434190620272315,0.0,0.9156580937972768,0.08434190620272315,0.0,0.0
699,125,0.08559577677224736,0.0,0.9144042232277526,0.08559577677224736,0.0,0.0
700,135,0.08861236802413273,0.0,0.9113876319758673,0.08861236802413273,0.0,0.0
701,120,0.08862185505069471,0.0,0.9113781449493052,0.08862185505069471,0.0,0.0
702,126,0.08810240963855422,0.0,0.9118975903614458,0.08810240963855422,0.0,0.0
703,141,0.08888888888888889,0.0,0.9111111111111111,0.08888888888888889,0.0,0.0
704,117,0.0888468809073724,0.0,0.9111531190926276,0.0888468809073724,0.0,0.0
705,109,0.09097744360902256,0.0,0.9090225563909774,0.09097744360902256,0.0,0.0
706,122,0.09104533533158486,0.0,0.9089546646684151,0.09104533533158486,0.0,0.0
707,122,0.09170140204622963,0.0,0.9082985979537703,0.09170140204622963,0.0,0.0
708,135,0.0911842603102535,0.0,0.9088157396897465,0.0911842603102535,0.0,0.0
709,134,0.08798202920254586,0.0,0.9120179707974542,0.08798202920254586,0.0,0.0
710,129,0.08803611738148984,0.0,0.9119638826185101,0.08803611738148984,0.0,0.0
711,133,0.0887218045112782,0.0,0.9112781954887218,0.0887218045112782,0.0,0.0
712,122,0.08906426155580609,0.0,0.910935738444194,0.08906426155580609,0.0,0.0
713,123,0.08653122648607976,0.0,0.9134687735139202,0.08653122648607976,0.0,0.0
714,130,0.08651685393258426,0.0,0.9134831460674158,0.08651685393258426,0.0,0.0
715,139,0.08364312267657993,0.0,0.9163568773234201,0.08364312267657993,0.0,0.0
716,140,0.08527994067482388,0.0,0.9147200593251761,0.08527994067482388,0.0,0.0
717,114,0.08429690414024618,0.0,0.9157030958597538,0.08429690414024618,0.0,0.0
718,114,0.08420658682634731,0.0,0.9157934131736527,0.08420658682634731,0.0,0.0
719,141,0.08461827754795036,0.0,0.9153817224520496,0.08461827754795036,0.0,0.0
720,112,0.0833968012185834,0.0,0.9166031987814166,0.0833968012185834,0.0,0.0
721,137,0.0816793893129771,0.0,0.9183206106870229,0.0816793893129771,0.0,0.0
722,121,0.07993850883935434,0.0,0.9200614911606456,0.07993850883935434,0.0,0.0
723,123,0.08019953952417498,0.0,0.919800460475825,0.08019953952417498,0.0,0.0
724,153,0.07913945447560507,0.0,0.9208605455243949,0.07913945447560507,0.0,0.0
725,137,0.07987592089957347,0.0,0.9201240791004265,0.07987592089957347,0.0,0.0
726,116,0.07710371819960861,0.0,0.9228962818003914,0.07710371819960861,0.0,0.0
727,106,0.0774703557312253,0.0,0.9225296442687747,0.0774703557312253,0.0,0.0
728,113,0.07758960220559276,0.0,0.9224103977944073,0.07758960220559276,0.0,0.0
729,122,0.07825403067243414,0.0,0.9217459693275659,0.07825403067243414,0.0,0.0
730,101,0.08231104075979422,0.0,0.9176889592402058,0.08231104075979422,0.0,0.0
731,123,0.08150470219435736,0.0,0.9184952978056427,0.08150470219435736,0.0,0.0
732,115,0.08066429418742586,0.0,0.9193357058125742,0.08066429418742586,0.0,0.0
733,126,0.07995226730310262,0.0,0.9200477326968973,0.07995226730310262,0.0,0.0
734,120,0.0794912559618442,0.0,0.9205087440381559,0.0794912559618442,0.0,0.0
735,106,0.07689194658033185,0.0,0.9231080534196682,0.07689194658033185,0.0,0.0
736,115,0.07877551020408163,0.0,0.9212244897959184,0.07877551020408163,0.0,0.0
737,115,0.07804878048780488,0.0,0.9219512195121952,0.07804878048780488,0.0,0.0
738,123,0.07862013638186924,0.0,0.9213798636181307,0.07862013638186924,0.0,0.0
739,118,0.0768,0.0,0.9232,0.0768,0.0,0.0
740,125,0.07587859424920128,0.0,0.9241214057507987,0.07587859424920128,0.0,0.0
741,137,0.07438345266507558,0.0,0.9256165473349244,0.07438345266507558,0.0,0.0
742,114,0.07370517928286853,0.0,0.9262948207171314,0.07370517928286853,0.0,0.0
743,106,0.075516693163752,0.0,0.924483306836248,0.075516693163752,0.0,0.0
744,125,0.07821901323706378,0.0,0.9217809867629362,0.07821901323706378,0.0,0.0
745,108,0.08075532342306146,0.0,0.9192446765769385,0.08075532342306146,0.0,0.0
746,116,0.08386327503974562,0.0,0.9161367249602543,0.08386327503974562,0.0,0.0
747,126,0.08283313325330131,0.0,0.9171668667466987,0.08283313325330131,0.0,0.0
748,139,0.08223024468511833,0.0,0.9177697553148817,0.08223024468511833,0.0,0.0
749,120,0.08058017727639001,0.0,0.91941982272361,0.08058017727639001,0.0,0.0
750,126,0.08028904054596547,0.0,0.9197109594540345,0.08028904054596547,0.0,0.0
751,111,0.07611336032388664,0.0,0.9238866396761134,0.07611336032388664,0.0,0.0
752,119,0.07642276422764227,0.0,0.9235772357723577,0.07642276422764227,0.0,0.0
753,121,0.07509083568833266,0.0,0.9249091643116674,0.07509083568833266,0.0,0.0
754,103,0.0767684887459807,0.0,0.9232315112540193,0.0767684887459807,0.0,0.0
755,116,0.07760711398544867,0.0,0.9223928860145514,0.07760711398544867,0.0,0.0
756,133,0.07948615014050582,0.0,0.9205138498594941,0.07948615014050582,0.0,0.0
757,98,0.07816929931146213,0.0,0.9218307006885379,0.07816929931146213,0.0,0.0
758,109,0.07864710676446618,0.0,0.9213528932355338,0.07864710676446618,0.0,0.0
759,112,0.07673368896183833,0.0,0.9232663110381617,0.07673368896183833,0.0,0.0
760,127,0.07730263157894737,0.0,0.9226973684210527,0.07730263157894737,0.0,0.0
761,104,0.07869798104655953,0.0,0.9213020189534404,0.07869798104655953,0.0,0.0
762,127,0.08197389885807504,0.0,0.918026101141925,0.08197389885807504,0.0,0.0
763,131,0.08061889250814332,0.0,0.9193811074918566,0.08061889250814332,0.0,0.0
764,117,0.0805067429505517,0.0,0.9194932570494483,0.0805067429505517,0.0,0.0
765,111,0.07791683488090433,0.0,0.9220831651190957,0.07791683488090433,0.0,0.0
766,125,0.07698476343223737,0.0,0.9230152365677626,0.07698476343223737,0.0,0.0
767,94,0.07411907654921021,0.0,0.9258809234507898,0.07411907654921021,0.0,0.0
768,111,0.07551766138855055,0.0,0.9244823386114495,0.07551766138855055,0.0,0.0
769,122,0.07311129163281885,0.0,0.9268887083671812,0.07311129163281885,0.0,0.0
770,115,0.07405908539053015,0.0,0.9259409146094698,0.07405908539053015,0.0,0.0
771,121,0.07229894394800974,0.0,0.9277010560519903,0.07229894394800974,0.0,0.0
772,136,0.0742834073475979,0.0,0.9257165926524021,0.0742834073475979,0.0,0.0
773,123,0.07563368765331153,0.0,0.9243663123466884,0.07563368765331153,0.0,0.0
774,112,0.07771381578947369,0.0,0.9222861842105263,0.07771381578947369,0.0,0.0
775,133,0.0759493670886076,0.0,0.9240506329113924,0.0759493670886076,0.0,0.0
776,133,0.07610907610907611,0.0,0.9238909238909239,0.07610907610907611,0.0,0.0
777,108,0.07635467980295567,0.0,0.9236453201970444,0.07635467980295567,0.0,0.0
778,92,0.07682926829268293,0.0,0.9231707317073171,0.07682926829268293,0.0,0.0
779,108,0.07707993474714518,0.0,0.9229200652528549,0.07707993474714518,0.0,0.0
780,121,0.07770545158665582,0.0,0.9222945484133441,0.07770545158665582,0.0,0.0
781,118,0.07761072734660707,0.0,0.9223892726533929,0.07761072734660707,0.0,0.0
782,119,0.07779578606158834,0.0,0.9222042139384117,0.07779578606158834,0.0,0.0
783,96,0.07708077080770807,0.0,0.922919229192292,0.07708077080770807,0.0,0.0
784,117,0.07689144736842106,0.0,0.923108552631579,0.07689144736842106,0.0,0.0
785,134,0.07606907894736842,0.0,0.9239309210526315,0.07606907894736842,0.0,0.0
786,119,0.0754328112118714,0.0,0.9245671887881286,0.0754328112118714,0.0,0.0
787,104,0.07412060301507538,0.0,0.9258793969849246,0.07412060301507538,0.0,0.0
788,118,0.07255389718076286,0.0,0.9274461028192371,0.07255389718076286,0.0,0.0
789,103,0.07256420709335508,0.0,0.9274357929066449,0.07256420709335508,0.0,0.0
790,128,0.07380373073803731,0.0,0.9261962692619627,0.07380373073803731,0.0,0.0
791,118,0.07145757206658547,0.0,0.9285424279334146,0.07145757206658547,0.0,0.0
792,128,0.07145757206658547,0.0,0.9285424279334146,0.07145757206658547,0.0,0.0
793,107,0.07061224489795918,0.0,0.9293877551020409,0.07061224489795918,0.0,0.0
794,116,0.06851549755301795,0.0,0.9314845024469821,0.06851549755301795,0.0,0.0
795,112,0.06655777868517762,0.0,0.9334422213148224,0.06655777868517762,0.0,0.0
796,127,0.06556701030927835,0.0,0.9344329896907216,0.06556701030927835,0.0,0.0
797,95,0.0658112582781457,0.0,0.9341887417218543,0.0658112582781457,0.0,0.0
798,132,0.06589785831960461,0.0,0.9341021416803954,0.06589785831960461,0.0,0.0
799,133,0.06773399014778325,0.0,0.9322660098522167,0.06773399014778325,0.0,0.0
800,121,0.06844262295081967,0.0,0.9315573770491803,0.06844262295081967,0.0,0.0
801,118,0.06930693069306931,0.0,0.9306930693069307,0.06930693069306931,0.0,0.0
802,118,0.06882425235559197,0.0,0.931175747644408,0.06882425235559197,0.0,0.0
803,106,0.06757313555830242,0.0,0.9324268644416975,0.06757313555830242,0.0,0.0
804,98,0.06641914191419142,0.0,0.9335808580858086,0.06641914191419142,0.0,0.0
805,114,0.06727197688815519,0.0,0.9327280231118448,0.06727197688815519,0.0,0.0
806,110,0.06869600987248047,0.0,0.9313039901275195,0.06869600987248047,0.0,0.0
807,110,0.06961233847436432,0.0,0.9303876615256357,0.06961233847436432,0.0,0.0
808,116,0.07104279185708351,0.0,0.9289572081429165,0.07104279185708351,0.0,0.0
809,126,0.07338675664276677,0.0,0.9266132433572333,0.07338675664276677,0.0,0.0
810,107,0.07267318317042074,0.0,0.9273268168295793,0.07267318317042074,0.0,0.0
811,112,0.07322264793529161,0.0,0.9267773520647083,0.07322264793529161,0.0,0.0
812,135,0.07639778062313274,0.0,0.9236022193768673,0.07639778062313274,0.0,0.0
813,114,0.07790549169859515,0.0,0.9220945083014048,0.07790549169859515,0.0,0.0
814,104,0.07682458386683738,0.0,0.9231754161331626,0.07682458386683738,0.0,0.0
815,115,0.0799830723656369,0.0,0.920016927634363,0.0799830723656369,0.0,0.0
816,120,0.08441831163376733,0.0,0.9155816883662327,0.08441831163376733,0.0,0.0
817,95,0.08618504435994931,0.0,0.9138149556400507,0.08618504435994931,0.0,0.0
818,103,0.08814846056516237,0.0,0.9118515394348377,0.08814846056516237,0.0,0.0
819,96,0.0880476393024245,0.0,0.9119523606975755,0.0880476393024245,0.0,0.0
820,115,0.08365343576611182,0.0,0.9163465642338882,0.08365343576611182,0.0,0.0
821,117,0.08166737558485751,0.0,0.9183326244151425,0.08166737558485751,0.0,0.0
822,112,0.0808037622915776,0.0,0.9191962377084224,0.0808037622915776,0.0,0.0
823,124,0.08459214501510574,0.0,0.9154078549848943,0.08459214501510574,0.0,0.0
824,100,0.0844521437851884,0.0,0.9155478562148116,0.0844521437851884,0.0,0.0
825,118,0.0848692670381483,0.0,0.9151307329618517,0.0848692670381483,0.0,0.0
826,132,0.0854553301683211,0.0,0.9145446698316789,0.0854553301683211,0.0,0.0
827,96,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0
828,114,0.08322608322608323,0.0,0.9167739167739167,0.08322608322608323,0.0,0.0
829,96,0.08361921097770154,0.0,0.9163807890222985,0.08361921097770154,0.0,0.0
830,118,0.08272610372910416,0.0,0.9172738962708958,0.08272610372910416,0.0,0.0
831,115,0.08462199312714777,0.0,0.9153780068728522,0.08462199312714777,0.0,0.0
832,100,0.08719931271477663,0.0,0.9128006872852233,0.08719931271477663,0.0,0.0
833,113,0.0854553301683211,0.0,0.9145446698316789,0.0854553301683211,0.0,0.0
834,106,0.08486439195100612,0.0,0.9151356080489939,0.08486439195100612,0.0,0.0
835,128,0.08601676224084694,0.0,0.913983237759153,0.08601676224084694,0.0,0.0
836,99,0.0839929639401935,0.0,0.9160070360598065,0.0839929639401935,0.0,0.0
837,119,0.08187919463087248,0.0,0.9181208053691275,0.08187919463087248,0.0,0.0
838,110,0.0819234194122885,0.0,0.9180765805877115,0.0819234194122885,0.0,0.0
839,104,0.07973273942093541,0.0,0.9202672605790646,0.07973273942093541,0.0,0.0
840,97,0.07790492957746478,0.0,0.9220950704225352,0.07790492957746478,0.0,0.0
841,110,0.08106904231625835,0.0,0.9189309576837417,0.08106904231625835,0.0,0.0
842,117,0.08288530465949821,0.0,0.9171146953405018,0.08288530465949821,0.0,0.0
843,101,0.08174988952717631,0.0,0.9182501104728237,0.08174988952717631,0.0,0.0
844,93,0.07675244010647737,0.0,0.9232475598935226,0.07675244010647737,0.0,0.0
845,81,0.07661469933184856,0.0,0.9233853006681515,0.07661469933184856,0.0,0.0
846,125,0.07657657657657657,0.0,0.9234234234234234,0.07657657657657657,0.0,0.0
847,93,0.07533632286995516,0.0,0.9246636771300448,0.07533632286995516,0.0,0.0
848,107,0.07536101083032491,0.0,0.9246389891696751,0.07536101083032491,0.0,0.0
849,113,0.07782805429864253,0.0,0.9221719457013575,0.07782805429864253,0.0,0.0
850,123,0.0774487471526196,0.0,0.9225512528473804,0.0774487471526196,0.0,0.0
851,91,0.07702825888787602,0.0,0.922971741112124,0.07702825888787602,0.0,0.0
852,102,0.07561869844179651,0.0,0.9243813015582035,0.07561869844179651,0.0,0.0
853,131,0.07165973185390662,0.0,0.9283402681460934,0.07165973185390662,0.0,0.0
854,104,0.07262569832402235,0.0,0.9273743016759777,0.07262569832402235,0.0,0.0
855,97,0.070902394106814,0.0,0.929097605893186,0.070902394106814,0.0,0.0
856,103,0.07233273056057866,0.0,0.9276672694394213,0.07233273056057866,0.0,0.0
857,109,0.07471526195899772,0.0,0.9252847380410023,0.07471526195899772,0.0,0.0
858,105,0.07522522522522522,0.0,0.9247747747747748,0.07522522522522522,0.0,0.0
859,104,0.0743427017225748,0.0,0.9256572982774252,0.0743427017225748,0.0,0.0
860,89,0.07149321266968325,0.0,0.9285067873303168,0.07149321266968325,0.0,0.0
861,96,0.07285974499089254,0.0,0.9271402550091075,0.07285974499089254,0.0,0.0
862,98,0.07233848953594177,0.0,0.9276615104640582,0.07233848953594177,0.0,0.0
863,98,0.06902815622161672,0.0,0.9309718437783833,0.06902815622161672,0.0,0.0
864,86,0.06978879706152434,0.0,0.9302112029384757,0.06978879706152434,0.0,0.0
865,117,0.07175502742230347,0.0,0.9282449725776966,0.07175502742230347,0.0,0.0
866,121,0.07290233837689133,0.0,0.9270976616231087,0.07290233837689133,0.0,0.0
867,108,0.07546296296296297,0.0,0.924537037037037,0.07546296296296297,0.0,0.0
868,118,0.07577870757787075,0.0,0.9242212924221292,0.07577870757787075,0.0,0.0
869,93,0.07692307692307693,0.0,0.9230769230769231,0.07692307692307693,0.0,0.0
870,117,0.07566557683325549,0.0,0.9243344231667445,0.07566557683325549,0.0,0.0
871,109,0.07503473830477073,0.0,0.9249652616952293,0.07503473830477073,0.0,0.0
872,93,0.07565337001375516,0.0,0.9243466299862448,0.07565337001375516,0.0,0.0
873,106,0.07748739110499771,0.0,0.9225126088950023,0.07748739110499771,0.0,0.0
874,107,0.07996365288505225,0.0,0.9200363471149478,0.07996365288505225,0.0,0.0
875,114,0.08132260947274352,0.0,0.9186773905272565,0.08132260947274352,0.0,0.0
876,90,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0
877,82,0.08450704225352113,0.0,0.9154929577464789,0.08450704225352113,0.0,0.0
878,100,0.08268615806304248,0.0,0.9173138419369575,0.08268615806304248,0.0,0.0
879,99,0.07844946931241348,0.0,0.9215505306875865,0.07844946931241348,0.0,0.0
880,100,0.07833256985799358,0.0,0.9216674301420064,0.07833256985799358,0.0,0.0
881,107,0.08208616780045351,0.0,0.9179138321995465,0.08208616780045351,0.0,0.0
882,118,0.08192990441511151,0.0,0.9180700955848885,0.08192990441511151,0.0,0.0
883,98,0.0793507664562669,0.0,0.9206492335437331,0.0793507664562669,0.0,0.0
884,118,0.08329560887279312,0.0,0.9167043911272069,0.08329560887279312,0.0,0.0
885,123,0.08420099592575826,0.0,0.9157990040742418,0.08420099592575826,0.0,0.0
886,99,0.08679762448606669,0.0,0.9132023755139334,0.08679762448606669,0.0,0.0
887,102,0.08681818181818182,0.0,0.9131818181818182,0.08681818181818182,0.0,0.0
888,96,0.08770343580470162,0.0,0.9122965641952984,0.08770343580470162,0.0,0.0
889,96,0.08797127468581688,0.0,0.9120287253141831,0.08797127468581688,0.0,0.0
890,109,0.09062359802602064,0.0,0.9093764019739794,0.09062359802602064,0.0,0.0
891,139,0.08674157303370786,0.0,0.9132584269662921,0.08674157303370786,0.0,0.0
892,101,0.08723307587460245,0.0,0.9127669241253975,0.08723307587460245,0.0,0.0
893,114,0.0883424408014572,0.0,0.9116575591985429,0.0883424408014572,0.0,0.0
894,97,0.08731241473396999,0.0,0.91268758526603,0.08731241473396999,0.0,0.0
895,107,0.08765488756310234,0.0,0.9123451124368976,0.08765488756310234,0.0,0.0
896,94,0.08383233532934131,0.0,0.9161676646706587,0.08383233532934131,0.0,0.0
897,101,0.0840258541089566,0.0,0.9159741458910434,0.0840258541089566,0.0,0.0
898,94,0.08259860788863109,0.0,0.917401392111369,0.08259860788863109,0.0,0.0
899,116,0.08665430954587582,0.0,0.9133456904541242,0.08665430954587582,0.0,0.0
900,100,0.09262672811059908,0.0,0.9073732718894009,0.09262672811059908,0.0,0.0
901,96,0.09424326833797586,0.0,0.9057567316620242,0.09424326833797586,0.0,0.0
902,83,0.09116674539442607,0.0,0.908833254605574,0.09116674539442607,0.0,0.0
903,113,0.0908662900188324,0.0,0.9091337099811676,0.0908662900188324,0.0,0.0
904,101,0.09485606418121756,0.0,0.9051439358187825,0.09485606418121756,0.0,0.0
905,98,0.09189443920829406,0.0,0.9081055607917059,0.09189443920829406,0.0,0.0
906,115,0.08960915157292659,0.0,0.9103908484270734,0.08960915157292659,0.0,0.0
907,94,0.08741092636579573,0.0,0.9125890736342043,0.08741092636579573,0.0,0.0
908,91,0.08631378159275155,0.0,0.9136862184072484,0.08631378159275155,0.0,0.0
909,99,0.0826603325415677,0.0,0.9173396674584323,0.0826603325415677,0.0,0.0
910,108,0.08185734801340354,0.0,0.9181426519865965,0.08185734801340354,0.0,0.0
911,93,0.07952380952380952,0.0,0.9204761904761904,0.07952380952380952,0.0,0.0
912,102,0.08400569530137636,0.0,0.9159943046986236,0.08400569530137636,0.0,0.0
913,108,0.08494572911750826,0.0,0.9150542708824917,0.08494572911750826,0.0,0.0
914,109,0.08436018957345971,0.0,0.9156398104265403,0.08436018957345971,0.0,0.0
915,100,0.0852165725047081,0.0,0.914783427495292,0.0852165725047081,0.0,0.0
916,83,0.08478568064060292,0.0,0.9152143193593971,0.08478568064060292,0.0,0.0
917,101,0.08705882352941176,0.0,0.9129411764705883,0.08705882352941176,0.0,0.0
918,93,0.08673230192217533,0.0,0.9132676980778247,0.08673230192217533,0.0,0.0
919,102,0.08554160855416086,0.0,0.9144583914458392,0.08554160855416086,0.0,0.0
920,100,0.08128193218764515,0.0,0.9187180678123549,0.08128193218764515,0.0,0.0
921,111,0.07832167832167833,0.0,0.9216783216783216,0.07832167832167833,0.0,0.0
922,103,0.0772110435189518,0.0,0.9227889564810482,0.0772110435189518,0.0,0.0
923,95,0.08069029850746269,0.0,0.9193097014925373,0.08069029850746269,0.0,0.0
924,104,0.08093023255813954,0.0,0.9190697674418604,0.08093023255813954,0.0,0.0
925,115,0.07670850767085077,0.0,0.9232914923291492,0.07670850767085077,0.0,0.0
926,97,0.0784313725490196,0.0,0.9215686274509803,0.0784313725490196,0.0,0.0
927,117,0.08375751966682092,0.0,0.9162424803331791,0.08375751966682092,0.0,0.0
928,102,0.08391608391608392,0.0,0.916083916083916,0.08391608391608392,0.0,0.0
929,109,0.08403361344537816,0.0,0.9159663865546218,0.08403361344537816,0.0,0.0
930,101,0.0832553788587465,0.0,0.9167446211412535,0.0832553788587465,0.0,0.0
931,100,0.08430913348946135,0.0,0.9156908665105387,0.08430913348946135,0.0,0.0
932,85,0.0847457627118644,0.0,0.9152542372881356,0.0847457627118644,0.0,0.0
933,109,0.0824693685202639,0.0,0.9175306314797361,0.0824693685202639,0.0,0.0
934,114,0.0824693685202639,0.0,0.9175306314797361,0.0824693685202639,0.0,0.0
935,110,0.08285984848484848,0.0,0.9171401515151515,0.08285984848484848,0.0,0.0
936,91,0.07994255624700813,0.0,0.9200574437529918,0.07994255624700813,0.0,0.0
937,102,0.08157389635316699,0.0,0.918426103646833,0.08157389635316699,0.0,0.0
938,85,0.08231855820750122,0.0,0.9176814417924988,0.08231855820750122,0.0,0.0
939,90,0.08211856171039844,0.0,0.9178814382896016,0.08211856171039844,0.0,0.0
940,98,0.08628211342704799,0.0,0.913717886572952,0.08628211342704799,0.0,0.0
941,97,0.08523002421307506,0.0,0.914769975786925,0.08523002421307506,0.0,0.0
942,100,0.08461538461538462,0.0,0.9153846153846154,0.08461538461538462,0.0,0.0
943,101,0.08377213977979894,0.0,0.9162278602202011,0.08377213977979894,0.0,0.0
944,95,0.0808325266214908,0.0,0.9191674733785092,0.0808325266214908,0.0,0.0
945,94,0.08114674441205054,0.0,0.9188532555879495,0.08114674441205054,0.0,0.0
946,92,0.08345534407027819,0.0,0.9165446559297218,0.08345534407027819,0.0,0.0
947,92,0.08248423095584667,0.0,0.9175157690441533,0.08248423095584667,0.0,0.0
948,86,0.07919331037875062,0.0,0.9208066896212493,0.07919331037875062,0.0,0.0
949,107,0.0783744557329463,0.0,0.9216255442670537,0.0783744557329463,0.0,0.0
950,114,0.08133971291866028,0.0,0.9186602870813397,0.08133971291866028,0.0,0.0
951,103,0.08128908128908129,0.0,0.9187109187109187,0.08128908128908129,0.0,0.0
952,115,0.08119864668922185,0.0,0.9188013533107782,0.08119864668922185,0.0,0.0
953,94,0.08171206225680934,0.0,0.9182879377431906,0.08171206225680934,0.0,0.0
954,86,0.08187134502923976,0.0,0.9181286549707602,0.08187134502923976,0.0,0.0
955,106,0.08455522971652003,0.0,0.9154447702834799,0.08455522971652003,0.0,0.0
956,101,0.08370044052863436,0.0,0.9162995594713657,0.08370044052863436,0.0,0.0
957,103,0.08430799220272904,0.0,0.915692007797271,0.08430799220272904,0.0,0.0
958,74,0.08029197080291971,0.0,0.9197080291970803,0.08029197080291971,0.0,0.0
959,119,0.08149239077074129,0.0,0.9185076092292587,0.08149239077074129,0.0,0.0
960,113,0.08194308145240432,0.0,0.9180569185475956,0.08194308145240432,0.0,0.0
961,87,0.07635101636093208,0.0,0.9236489836390679,0.07635101636093208,0.0,0.0
962,87,0.07742584213172449,0.0,0.9225741578682756,0.07742584213172449,0.0,0.0
963,87,0.07625383828045036,0.0,0.9237461617195496,0.07625383828045036,0.0,0.0
964,97,0.07751147373788883,0.0,0.9224885262621112,0.07751147373788883,0.0,0.0
965,89,0.07965056526207605,0.0,0.920349434737924,0.07965056526207605,0.0,0.0
966,91,0.07851239669421488,0.0,0.9214876033057852,0.07851239669421488,0.0,0.0
967,101,0.0766839378238342,0.0,0.9233160621761658,0.0766839378238342,0.0,0.0
968,95,0.08057851239669421,0.0,0.9194214876033058,0.08057851239669421,0.0,0.0
969,68,0.08217770929635336,0.0,0.9178222907036466,0.08217770929635336,0.0,0.0
970,108,0.0852510460251046,0.0,0.9147489539748954,0.0852510460251046,0.0,0.0
971,93,0.08412698412698413,0.0,0.9158730158730158,0.08412698412698413,0.0,0.0
972,75,0.08465608465608465,0.0,0.9153439153439153,0.08465608465608465,0.0,0.0
973,80,0.0838165524512388,0.0,0.9161834475487612,0.0838165524512388,0.0,0.0
974,101,0.08499475341028331,0.0,0.9150052465897167,0.08499475341028331,0.0,0.0
975,71,0.08315899581589958,0.0,0.9168410041841004,0.08315899581589958,0.0,0.0
976,96,0.08232826428945988,0.0,0.9176717357105402,0.08232826428945988,0.0,0.0
977,95,0.07983193277310924,0.0,0.9201680672268907,0.07983193277310924,0.0,0.0
978,109,0.07879428873611846,0.0,0.9212057112638815,0.07879428873611846,0.0,0.0
979,85,0.08112407211028633,0.0,0.9188759278897137,0.08112407211028633,0.0,0.0
980,84,0.08229166666666667,0.0,0.9177083333333333,0.08229166666666667,0.0,0.0
981,91,0.08052631578947368,0.0,0.9194736842105263,0.08052631578947368,0.0,0.0
982,87,0.0875721027792344,0.0,0.9124278972207656,0.0875721027792344,0.0,0.0
983,94,0.08747412008281573,0.0,0.9125258799171843,0.08747412008281573,0.0,0.0
984,96,0.08704557091653865,0.0,0.9129544290834614,0.08704557091653865,0.0,0.0
985,103,0.08751279426816785,0.0,0.9124872057318322,0.08751279426816785,0.0,0.0
986,84,0.08875441250630359,0.0,0.9112455874936964,0.08875441250630359,0.0,0.0
987,88,0.09040683073832245,0.0,0.9095931692616775,0.09040683073832245,0.0,0.0
988,88,0.09215189873417722,0.0,0.9078481012658228,0.09215189873417722,0.0,0.0
989,90,0.0884318766066838,0.0,0.9115681233933162,0.0884318766066838,0.0,0.0
990,102,0.0876923076923077,0.0,0.9123076923076923,0.0876923076923077,0.0,0.0
991,88,0.08657786885245902,0.0,0.913422131147541,0.08657786885245902,0.0,0.0
992,100,0.0893595041322314,0.0,0.9106404958677686,0.0893595041322314,0.0,0.0
993,100,0.08879710893133712,0.0,0.9112028910686629,0.08879710893133712,0.0,0.0
994,101,0.08927655207798871,0.0,0.9107234479220113,0.08927655207798871,0.0,0.0
995,102,0.0885229027277406,0.0,0.9114770972722593,0.0885229027277406,0.0,0.0
996,100,0.08977685521536066,0.0,0.9102231447846393,0.08977685521536066,0.0,0.0
997,104,0.08709175738724728,0.0,0.9129082426127527,0.08709175738724728,0.0,0.0
998,79,0.09100310237849017,0.0,0.9089968976215098,0.09100310237849017,0.0,0.0
999,79,0.09236326109391124,0.0,0.9076367389060888,0.09236326109391124,0.0,0.0
1000,90,0.09152016546018614,0.0,0.9084798345398138,0.09152016546018614,0.0,0.0
1001,86,0.08924843423799582,0.0,0.9107515657620042,0.08924843423799582,0.0,0.0
1002,75,0.09138381201044386,0.0,0.9086161879895561,0.09138381201044386,0.0,0.0
1003,88,0.08688783570300158,0.0,0.9131121642969984,0.08688783570300158,0.0,0.0
1004,106,0.08762612851832183,0.0,0.9123738714816781,0.08762612851832183,0.0,0.0
1005,90,0.08955223880597014,0.0,0.9104477611940298,0.08955223880597014,0.0,0.0
1006,87,0.08756006406833956,0.0,0.9124399359316604,0.08756006406833956,0.0,0.0
1007,86,0.0865847140566542,0.0,0.9134152859433458,0.0865847140566542,0.0,0.0
1008,93,0.0857449088960343,0.0,0.9142550911039657,0.0857449088960343,0.0,0.0
1009,92,0.08462774504552759,0.0,0.9153722549544724,0.08462774504552759,0.0,0.0
1010,86,0.08236536430834214,0.0,0.9176346356916578,0.08236536430834214,0.0,0.0
1011,84,0.08289334741288279,0.0,0.9171066525871172,0.08289334741288279,0.0,0.0
1012,87,0.08219895287958115,0.0,0.9178010471204189,0.08219895287958115,0.0,0.0
