t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
733,53,0.34369449378330375,0.0,0.6563055062166963,0.34369449378330375,0.0,0.0
734,46,nan,nan,nan,nan,nan,nan
735,58,0.33770778652668415,0.0,0.6622922134733158,0.33770778652668415,0.0,0.0
736,52,0.333041958041958,0.0,0.666958041958042,0.333041958041958,0.0,0.0
737,62,0.3263525305410122,0.0,0.6736474694589878,0.3263525305410122,0.0,0.0
738,65,0.33157894736842103,0.0,0.6684210526315789,0.33157894736842103,0.0,0.0
739,52,0.32580364900086883,0.0,0.6741963509991312,0.32580364900086883,0.0,0.0
740,40,nan,nan,nan,nan,nan,nan
741,49,nan,nan,nan,nan,nan,nan
742,63,0.33157894736842103,0.0,0.6684210526315789,0.33157894736842103,0.0,0.0
743,56,0.3254177660510114,0.0,0.6745822339489885,0.3254177660510114,0.0,0.0
744,44,nan,nan,nan,nan,nan,nan
745,68,0.3227194492254733,0.0,0.6772805507745266,0.3227194492254733,0.0,0.0
746,66,0.32437120555073723,0.0,0.6756287944492628,0.32437120555073723,0.0,0.0
747,58,0.32322357019064124,0.0,0.6767764298093587,0.32322357019064124,0.0,0.0
748,51,0.31097560975609756,0.0,0.6890243902439024,0.31097560975609756,0.0,0.0
749,53,0.3063943161634103,0.0,0.6936056838365897,0.3063943161634103,0.0,0.0
750,45,nan,nan,nan,nan,nan,nan
751,56,0.30782761653474056,0.0,0.6921723834652594,0.30782761653474056,0.0,0.0
752,53,0.30340017436791633,0.0,0.6965998256320837,0.30340017436791633,0.0,0.0
753,47,nan,nan,nan,nan,nan,nan
754,72,0.29852045256744997,0.0,0.70147954743255,0.29852045256744997,0.0,0.0
755,52,0.29636048526863085,0.0,0.7036395147313691,0.29636048526863085,0.0,0.0
756,49,nan,nan,nan,nan,nan,nan
757,53,0.29973474801061006,0.0,0.7002652519893899,0.29973474801061006,0.0,0.0
758,56,0.2976085031000886,0.0,0.7023914968999114,0.2976085031000886,0.0,0.0
759,43,nan,nan,nan,nan,nan,nan
760,61,0.3019366197183099,0.0,0.6980633802816901,0.3019366197183099,0.0,0.0
761,42,nan,nan,nan,nan,nan,nan
762,59,0.2974137931034483,0.0,0.7025862068965517,0.2974137931034483,0.0,0.0
763,61,0.29037800687285226,0.0,0.7096219931271478,0.29037800687285226,0.0,0.0
764,60,0.29767040552200175,0.0,0.7023295944779983,0.29767040552200175,0.0,0.0
765,49,nan,nan,nan,nan,nan,nan
766,57,0.3055555555555556,0.0,0.6944444444444444,0.3055555555555556,0.0,0.0
767,54,0.29991431019708653,0.0,0.7000856898029134,0.29991431019708653,0.0,0.0
768,56,0.30346576500422656,0.0,0.6965342349957735,0.30346576500422656,0.0,0.0
769,63,0.3133951137320977,0.0,0.6866048862679023,0.3133951137320977,0.0,0.0
770,48,nan,nan,nan,nan,nan,nan
771,59,0.3211314475873544,0.0,0.6788685524126455,0.3211314475873544,0.0,0.0
772,66,0.3267162944582299,0.0,0.6732837055417701,0.3267162944582299,0.0,0.0
773,57,0.33001658374792703,0.0,0.6699834162520729,0.33001658374792703,0.0,0.0
774,42,nan,nan,nan,nan,nan,nan
775,51,0.335,0.0,0.665,0.335,0.0,0.0
776,66,0.3319570602807597,0.0,0.6680429397192403,0.3319570602807597,0.0,0.0
777,64,0.3308702791461412,0.0,0.6691297208538588,0.3308702791461412,0.0,0.0
778,69,0.3327882256745707,0.0,0.6672117743254292,0.3327882256745707,0.0,0.0
779,60,0.33962264150943394,0.0,0.660377358490566,0.33962264150943394,0.0,0.0
780,63,0.3330585325638912,0.0,0.6669414674361088,0.3330585325638912,0.0,0.0
781,56,0.33442088091353994,0.0,0.6655791190864601,0.33442088091353994,0.0,0.0
782,49,nan,nan,nan,nan,nan,nan
783,56,0.33829611248966085,0.0,0.6617038875103392,0.33829611248966085,0.0,0.0
784,59,0.34439834024896265,0.0,0.6556016597510373,0.34439834024896265,0.0,0.0
785,56,0.3412633305988515,0.0,0.6587366694011485,0.3412633305988515,0.0,0.0
786,60,0.3344316309719934,0.0,0.6655683690280065,0.3344316309719934,0.0,0.0
787,64,0.3325,0.0,0.6675,0.3325,0.0,0.0
788,59,0.3383084577114428,0.0,0.6616915422885572,0.3383084577114428,0.0,0.0
789,52,0.3367003367003367,0.0,0.6632996632996633,0.3367003367003367,0.0,0.0
790,57,0.32796610169491525,0.0,0.6720338983050848,0.32796610169491525,0.0,0.0
791,61,0.3262531860662702,0.0,0.6737468139337298,0.3262531860662702,0.0,0.0
792,50,0.32713440405748095,0.0,0.672865595942519,0.32713440405748095,0.0,0.0
793,58,0.3294314381270903,0.0,0.6705685618729097,0.3294314381270903,0.0,0.0
794,53,0.3341584158415842,0.0,0.6658415841584159,0.3341584158415842,0.0,0.0
795,56,0.3338842975206612,0.0,0.6661157024793388,0.3338842975206612,0.0,0.0
796,46,nan,nan,nan,nan,nan,nan
797,52,0.3358147229114971,0.0,0.664185277088503,0.3358147229114971,0.0,0.0
798,70,0.33582709891936824,0.0,0.6641729010806318,0.33582709891936824,0.0,0.0
799,51,0.3360927152317881,0.0,0.6639072847682119,0.3360927152317881,0.0,0.0
800,52,0.3311312964492155,0.0,0.6688687035507844,0.3311312964492155,0.0,0.0
801,60,0.32895816242821985,0.0,0.6710418375717802,0.32895816242821985,0.0,0.0
802,62,0.3305785123966942,0.0,0.6694214876033058,0.3305785123966942,0.0,0.0
803,62,0.3314238952536825,0.0,0.6685761047463176,0.3314238952536825,0.0,0.0
804,72,0.3243464052287582,0.0,0.6756535947712419,0.3243464052287582,0.0,0.0
805,57,0.3240816326530612,0.0,0.6759183673469388,0.3240816326530612,0.0,0.0
806,55,0.3226863226863227,0.0,0.6773136773136773,0.3226863226863227,0.0,0.0
807,60,0.3262642740619902,0.0,0.6737357259380098,0.3262642740619902,0.0,0.0
808,58,0.3235053235053235,0.0,0.6764946764946765,0.3235053235053235,0.0,0.0
809,64,0.31693077564637195,0.0,0.683069224353628,0.31693077564637195,0.0,0.0
810,55,0.3100581878636742,0.0,0.6899418121363259,0.3100581878636742,0.0,0.0
811,65,0.3170529801324503,0.0,0.6829470198675497,0.3170529801324503,0.0,0.0
812,52,0.31440329218106994,0.0,0.68559670781893,0.31440329218106994,0.0,0.0
813,62,0.3081395348837209,0.0,0.6918604651162791,0.3081395348837209,0.0,0.0
814,60,0.2975893599334996,0.0,0.7024106400665004,0.2975893599334996,0.0,0.0
815,54,0.29346904156064463,0.0,0.7065309584393554,0.29346904156064463,0.0,0.0
816,52,0.29226847918436705,0.0,0.707731520815633,0.29226847918436705,0.0,0.0
817,51,0.2928692699490662,0.0,0.7071307300509337,0.2928692699490662,0.0,0.0
818,47,nan,nan,nan,nan,nan,nan
819,48,nan,nan,nan,nan,nan,nan
820,55,0.28,0.0,0.72,0.28,0.0,0.0
821,57,0.27372881355932205,0.0,0.726271186440678,0.27372881355932205,0.0,0.0
822,67,0.27008547008547007,0.0,0.7299145299145299,0.27008547008547007,0.0,0.0
823,51,0.27024722932651324,0.0,0.7297527706734868,0.27024722932651324,0.0,0.0
824,61,0.2718696397941681,0.0,0.7281303602058319,0.2718696397941681,0.0,0.0
825,48,nan,nan,nan,nan,nan,nan
826,55,0.2698548249359522,0.0,0.7301451750640479,0.2698548249359522,0.0,0.0
827,56,0.27058823529411763,0.0,0.7294117647058823,0.27058823529411763,0.0,0.0
828,67,0.27198027937551356,0.0,0.7280197206244864,0.27198027937551356,0.0,0.0
829,52,0.2770105605199025,0.0,0.7229894394800975,0.2770105605199025,0.0,0.0
830,60,0.2776872964169381,0.0,0.7223127035830619,0.2776872964169381,0.0,0.0
831,60,0.28109854604200324,0.0,0.7189014539579968,0.28109854604200324,0.0,0.0
832,55,0.27324171382376716,0.0,0.7267582861762328,0.27324171382376716,0.0,0.0
833,55,0.27723577235772356,0.0,0.7227642276422764,0.27723577235772356,0.0,0.0
834,55,0.286525974025974,0.0,0.713474025974026,0.286525974025974,0.0,0.0
835,61,0.28769356153219233,0.0,0.7123064384678076,0.28769356153219233,0.0,0.0
836,58,0.2839707078925956,0.0,0.7160292921074044,0.2839707078925956,0.0,0.0
837,71,0.2839607201309329,0.0,0.7160392798690671,0.2839607201309329,0.0,0.0
838,78,0.2809172809172809,0.0,0.719082719082719,0.2809172809172809,0.0,0.0
839,61,0.27980132450331124,0.0,0.7201986754966887,0.27980132450331124,0.0,0.0
840,45,nan,nan,nan,nan,nan,nan
841,65,0.2803970223325062,0.0,0.7196029776674938,0.2803970223325062,0.0,0.0
842,56,0.28512053200332504,0.0,0.714879467996675,0.28512053200332504,0.0,0.0
843,60,0.29303106633081444,0.0,0.7069689336691856,0.29303106633081444,0.0,0.0
844,53,0.2923336141533277,0.0,0.7076663858466723,0.2923336141533277,0.0,0.0
845,56,0.2898062342038753,0.0,0.7101937657961247,0.2898062342038753,0.0,0.0
846,50,0.2910008410428932,0.0,0.7089991589571069,0.2910008410428932,0.0,0.0
847,48,nan,nan,nan,nan,nan,nan
848,55,0.2875536480686695,0.0,0.7124463519313304,0.2875536480686695,0.0,0.0
849,54,0.2887139107611549,0.0,0.7112860892388452,0.2887139107611549,0.0,0.0
850,59,0.2855902777777778,0.0,0.7144097222222222,0.2855902777777778,0.0,0.0
851,54,0.2879177377892031,0.0,0.712082262210797,0.2879177377892031,0.0,0.0
852,54,0.28422876949740034,0.0,0.7157712305025996,0.28422876949740034,0.0,0.0
853,43,nan,nan,nan,nan,nan,nan
854,51,0.2876949740034662,0.0,0.7123050259965338,0.2876949740034662,0.0,0.0
855,55,0.28266438941076005,0.0,0.71733561058924,0.28266438941076005,0.0,0.0
856,63,0.27849185946872324,0.0,0.7215081405312768,0.27849185946872324,0.0,0.0
857,52,0.28330522765598654,0.0,0.7166947723440135,0.28330522765598654,0.0,0.0
858,53,0.2838063439065108,0.0,0.7161936560934892,0.2838063439065108,0.0,0.0
859,56,0.28499580888516346,0.0,0.7150041911148366,0.28499580888516346,0.0,0.0
860,70,0.28463476070528965,0.0,0.7153652392947103,0.28463476070528965,0.0,0.0
861,60,0.2865546218487395,0.0,0.7134453781512605,0.2865546218487395,0.0,0.0
862,52,0.28870292887029286,0.0,0.7112970711297071,0.28870292887029286,0.0,0.0
863,45,nan,nan,nan,nan,nan,nan
864,71,0.2852431986809563,0.0,0.7147568013190437,0.2852431986809563,0.0,0.0
865,70,0.28431372549019607,0.0,0.7156862745098039,0.28431372549019607,0.0,0.0
866,52,0.2884927066450567,0.0,0.7115072933549432,0.2884927066450567,0.0,0.0
867,69,0.2841000807102502,0.0,0.7158999192897498,0.2841000807102502,0.0,0.0
868,60,0.2878787878787879,0.0,0.7121212121212122,0.2878787878787879,0.0,0.0
869,50,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0
870,52,0.2820109976433621,0.0,0.7179890023566379,0.2820109976433621,0.0,0.0
871,58,0.27980922098569155,0.0,0.7201907790143084,0.27980922098569155,0.0,0.0
872,59,0.2762738853503185,0.0,0.7237261146496815,0.2762738853503185,0.0,0.0
873,55,0.28152260111023,0.0,0.71847739888977,0.28152260111023,0.0,0.0
874,60,0.274294670846395,0.0,0.725705329153605,0.274294670846395,0.0,0.0
875,62,0.27993655828707376,0.0,0.7200634417129262,0.27993655828707376,0.0,0.0
876,65,0.2762738853503185,0.0,0.7237261146496815,0.2762738853503185,0.0,0.0
877,68,0.2827476038338658,0.0,0.7172523961661342,0.2827476038338658,0.0,0.0
878,67,0.28094462540716614,0.0,0.7190553745928339,0.28094462540716614,0.0,0.0
879,73,0.27931596091205213,0.0,0.7206840390879479,0.27931596091205213,0.0,0.0
880,55,0.2815533980582524,0.0,0.7184466019417476,0.2815533980582524,0.0,0.0
881,55,0.2792,0.0,0.7208,0.2792,0.0,0.0
882,58,0.2774659182036889,0.0,0.7225340817963112,0.2774659182036889,0.0,0.0
883,57,0.27961321514907334,0.0,0.7203867848509267,0.27961321514907334,0.0,0.0
884,60,0.2790143084260731,0.0,0.7209856915739269,0.2790143084260731,0.0,0.0
885,56,0.2804780876494024,0.0,0.7195219123505976,0.2804780876494024,0.0,0.0
886,65,0.27808764940239045,0.0,0.7219123505976096,0.27808764940239045,0.0,0.0
887,48,nan,nan,nan,nan,nan,nan
888,45,nan,nan,nan,nan,nan,nan
889,60,0.281121187139324,0.0,0.718878812860676,0.281121187139324,0.0,0.0
890,58,0.28606760098928274,0.0,0.7139323990107173,0.28606760098928274,0.0,0.0
891,66,0.28688524590163933,0.0,0.7131147540983607,0.28688524590163933,0.0,0.0
892,55,0.2887612797374898,0.0,0.7112387202625102,0.2887612797374898,0.0,0.0
893,53,0.29101401483924155,0.0,0.7089859851607585,0.29101401483924155,0.0,0.0
894,72,0.2855973813420622,0.0,0.7144026186579379,0.2855973813420622,0.0,0.0
895,57,0.28794093519278097,0.0,0.712059064807219,0.28794093519278097,0.0,0.0
896,62,0.2870065789473684,0.0,0.7129934210526315,0.2870065789473684,0.0,0.0
897,52,0.28888888888888886,0.0,0.7111111111111111,0.28888888888888886,0.0,0.0
898,54,0.28769356153219233,0.0,0.7123064384678076,0.28769356153219233,0.0,0.0
899,52,0.28858520900321544,0.0,0.7114147909967846,0.28858520900321544,0.0,0.0
900,73,0.28685897435897434,0.0,0.7131410256410257,0.28685897435897434,0.0,0.0
901,62,0.28560126582278483,0.0,0.7143987341772152,0.28560126582278483,0.0,0.0
902,54,0.28751974723538704,0.0,0.7124802527646129,0.28751974723538704,0.0,0.0
903,52,0.2913697545526524,0.0,0.7086302454473475,0.2913697545526524,0.0,0.0
904,66,0.2827965435978005,0.0,0.7172034564021995,0.2827965435978005,0.0,0.0
905,57,0.2802197802197802,0.0,0.7197802197802198,0.2802197802197802,0.0,0.0
906,53,0.2749410840534171,0.0,0.7250589159465829,0.2749410840534171,0.0,0.0
907,64,0.27808326787117044,0.0,0.7219167321288296,0.27808326787117044,0.0,0.0
908,60,0.2772585669781931,0.0,0.7227414330218068,0.2772585669781931,0.0,0.0
909,62,0.2846034214618974,0.0,0.7153965785381027,0.2846034214618974,0.0,0.0
910,64,0.2828593389700231,0.0,0.717140661029977,0.2828593389700231,0.0,0.0
911,74,0.27786377708978327,0.0,0.7221362229102167,0.27786377708978327,0.0,0.0
912,68,0.27575522850503487,0.0,0.7242447714949651,0.27575522850503487,0.0,0.0
913,52,0.27662835249042145,0.0,0.7233716475095785,0.27662835249042145,0.0,0.0
914,63,0.2778625954198473,0.0,0.7221374045801526,0.2778625954198473,0.0,0.0
915,73,0.27901614142966946,0.0,0.7209838585703305,0.27901614142966946,0.0,0.0
916,56,0.27713625866050806,0.0,0.7228637413394919,0.27713625866050806,0.0,0.0
917,62,0.2763664357197845,0.0,0.7236335642802155,0.2763664357197845,0.0,0.0
918,63,0.27756360832690824,0.0,0.7224363916730917,0.27756360832690824,0.0,0.0
919,56,0.2801857585139319,0.0,0.7198142414860681,0.2801857585139319,0.0,0.0
920,67,0.27786377708978327,0.0,0.7221362229102167,0.27786377708978327,0.0,0.0
921,64,0.2796610169491525,0.0,0.7203389830508474,0.2796610169491525,0.0,0.0
922,61,0.282591725214676,0.0,0.717408274785324,0.282591725214676,0.0,0.0
923,68,0.28945281522601113,0.0,0.7105471847739889,0.28945281522601113,0.0,0.0
924,57,0.2886435331230284,0.0,0.7113564668769716,0.2886435331230284,0.0,0.0
925,57,0.29763779527559053,0.0,0.7023622047244095,0.29763779527559053,0.0,0.0
926,55,0.2950949367088608,0.0,0.7049050632911392,0.2950949367088608,0.0,0.0
927,53,0.29945269741985925,0.0,0.7005473025801408,0.29945269741985925,0.0,0.0
928,62,0.2967640094711918,0.0,0.7032359905288083,0.2967640094711918,0.0,0.0
929,55,0.2912,0.0,0.7088,0.2912,0.0,0.0
930,62,0.2875605815831987,0.0,0.7124394184168013,0.2875605815831987,0.0,0.0
931,70,0.28852459016393445,0.0,0.7114754098360656,0.28852459016393445,0.0,0.0
932,57,0.28888888888888886,0.0,0.7111111111111111,0.28888888888888886,0.0,0.0
933,48,nan,nan,nan,nan,nan,nan
934,59,0.2823920265780731,0.0,0.717607973421927,0.2823920265780731,0.0,0.0
935,65,0.2825,0.0,0.7175,0.2825,0.0,0.0
936,67,0.2887788778877888,0.0,0.7112211221122112,0.2887788778877888,0.0,0.0
937,71,0.2939719240297275,0.0,0.7060280759702725,0.2939719240297275,0.0,0.0
938,50,0.29844644317252655,0.0,0.7015535568274734,0.29844644317252655,0.0,0.0
939,46,nan,nan,nan,nan,nan,nan
940,44,nan,nan,nan,nan,nan,nan
941,49,nan,nan,nan,nan,nan,nan
942,59,0.30180921052631576,0.0,0.6981907894736842,0.30180921052631576,0.0,0.0
943,62,0.29565929565929566,0.0,0.7043407043407044,0.29565929565929566,0.0,0.0
944,56,0.29159935379644586,0.0,0.7084006462035541,0.29159935379644586,0.0,0.0
945,53,0.2904,0.0,0.7096,0.2904,0.0,0.0
946,69,0.28651685393258425,0.0,0.7134831460674157,0.28651685393258425,0.0,0.0
947,54,0.2974939369442199,0.0,0.7025060630557801,0.2974939369442199,0.0,0.0
948,65,0.29521492295214924,0.0,0.7047850770478508,0.29521492295214924,0.0,0.0
949,60,0.296474358974359,0.0,0.7035256410256411,0.296474358974359,0.0,0.0
950,61,0.2967741935483871,0.0,0.7032258064516129,0.2967741935483871,0.0,0.0
951,63,0.2987220447284345,0.0,0.7012779552715654,0.2987220447284345,0.0,0.0
952,58,0.29505582137161085,0.0,0.7049441786283892,0.29505582137161085,0.0,0.0
953,62,0.29472025216706066,0.0,0.7052797478329393,0.29472025216706066,0.0,0.0
954,65,0.29992044550517105,0.0,0.700079554494829,0.29992044550517105,0.0,0.0
955,71,0.2992874109263658,0.0,0.7007125890736342,0.2992874109263658,0.0,0.0
956,61,0.29556259904912835,0.0,0.7044374009508716,0.29556259904912835,0.0,0.0
957,58,0.2915011914217633,0.0,0.7084988085782367,0.2915011914217633,0.0,0.0
958,67,0.29052466718872355,0.0,0.7094753328112764,0.29052466718872355,0.0,0.0
959,65,0.28378378378378377,0.0,0.7162162162162162,0.28378378378378377,0.0,0.0
960,38,nan,nan,nan,nan,nan,nan
961,56,0.281055900621118,0.0,0.718944099378882,0.281055900621118,0.0,0.0
962,51,0.27230411171450736,0.0,0.7276958882854926,0.27230411171450736,0.0,0.0
963,74,0.27152831652443754,0.0,0.7284716834755625,0.27152831652443754,0.0,0.0
964,50,0.27060653188180406,0.0,0.7293934681181959,0.27060653188180406,0.0,0.0
965,62,0.26875,0.0,0.73125,0.26875,0.0,0.0
966,52,0.26813880126182965,0.0,0.7318611987381703,0.26813880126182965,0.0,0.0
967,66,0.26910828025477707,0.0,0.7308917197452229,0.26910828025477707,0.0,0.0
968,72,0.2632850241545894,0.0,0.7367149758454107,0.2632850241545894,0.0,0.0
969,46,nan,nan,nan,nan,nan,nan
970,69,0.2587755102040816,0.0,0.7412244897959184,0.2587755102040816,0.0,0.0
971,82,0.2618855761482675,0.0,0.7381144238517324,0.2618855761482675,0.0,0.0
972,64,0.256,0.0,0.744,0.256,0.0,0.0
973,58,0.26011102299762096,0.0,0.7398889770023791,0.26011102299762096,0.0,0.0
974,59,0.26037428803905616,0.0,0.7396257119609438,0.26037428803905616,0.0,0.0
975,59,0.2608695652173913,0.0,0.7391304347826086,0.2608695652173913,0.0,0.0
976,59,0.25913891145410234,0.0,0.7408610885458976,0.25913891145410234,0.0,0.0
977,49,nan,nan,nan,nan,nan,nan
978,44,nan,nan,nan,nan,nan,nan
979,47,nan,nan,nan,nan,nan,nan
980,68,0.2559670781893004,0.0,0.7440329218106996,0.2559670781893004,0.0,0.0
981,54,0.2531539108494533,0.0,0.7468460891505467,0.2531539108494533,0.0,0.0
982,65,0.2582322357019064,0.0,0.7417677642980935,0.2582322357019064,0.0,0.0
983,62,0.2684622067767159,0.0,0.731537793223284,0.2684622067767159,0.0,0.0
984,42,nan,nan,nan,nan,nan,nan
985,63,0.2781629116117851,0.0,0.7218370883882149,0.2781629116117851,0.0,0.0
986,51,0.2801047120418848,0.0,0.7198952879581152,0.2801047120418848,0.0,0.0
987,52,0.28383128295254834,0.0,0.7161687170474517,0.28383128295254834,0.0,0.0
988,53,0.2801762114537445,0.0,0.7198237885462555,0.2801762114537445,0.0,0.0
989,55,0.2810060711188205,0.0,0.7189939288811795,0.2810060711188205,0.0,0.0
990,60,0.28349178910976663,0.0,0.7165082108902333,0.28349178910976663,0.0,0.0
991,43,nan,nan,nan,nan,nan,nan
992,47,nan,nan,nan,nan,nan,nan
993,61,0.27744165946413135,0.0,0.7225583405358686,0.27744165946413135,0.0,0.0
994,63,0.27961672473867594,0.0,0.7203832752613241,0.27961672473867594,0.0,0.0
995,57,0.27914893617021275,0.0,0.7208510638297873,0.27914893617021275,0.0,0.0
996,51,0.27521367521367524,0.0,0.7247863247863248,0.27521367521367524,0.0,0.0
997,51,0.27835051546391754,0.0,0.7216494845360825,0.27835051546391754,0.0,0.0
998,46,nan,nan,nan,nan,nan,nan
999,62,0.28317836010143704,0.0,0.716821639898563,0.28317836010143704,0.0,0.0
1000,51,0.28920741989881954,0.0,0.7107925801011804,0.28920741989881954,0.0,0.0
1001,63,0.2858354537743851,0.0,0.714164546225615,0.2858354537743851,0.0,0.0
1002,72,0.2825,0.0,0.7175,0.2825,0.0,0.0
1003,52,0.27347611202635913,0.0,0.7265238879736409,0.27347611202635913,0.0,0.0
1004,53,0.2674323215750615,0.0,0.7325676784249385,0.2674323215750615,0.0,0.0
1005,69,0.2702702702702703,0.0,0.7297297297297297,0.2702702702702703,0.0,0.0
1006,58,0.27661290322580645,0.0,0.7233870967741935,0.27661290322580645,0.0,0.0
1007,45,nan,nan,nan,nan,nan,nan
1008,57,0.2731668009669621,0.0,0.7268331990330379,0.2731668009669621,0.0,0.0
1009,67,0.27545382794001577,0.0,0.7245461720599842,0.27545382794001577,0.0,0.0
1010,58,0.2751784298176051,0.0,0.7248215701823949,0.2751784298176051,0.0,0.0
1011,53,0.273950910530483,0.0,0.7260490894695171,0.273950910530483,0.0,0.0
1012,64,0.27980922098569155,0.0,0.7201907790143084,0.27980922098569155,0.0,0.0
1013,61,0.28205128205128205,0.0,0.717948717948718,0.28205128205128205,0.0,0.0
1014,66,0.27980922098569155,0.0,0.7201907790143084,0.27980922098569155,0.0,0.0
1015,65,0.27503974562798095,0.0,0.724960254372019,0.27503974562798095,0.0,0.0
1016,76,0.273961661341853,0.0,0.7260383386581469,0.273961661341853,0.0,0.0
1017,45,nan,nan,nan,nan,nan,nan
1018,58,0.2819488817891374,0.0,0.7180511182108626,0.2819488817891374,0.0,0.0
1019,72,0.2853717026378897,0.0,0.7146282973621103,0.2853717026378897,0.0,0.0
1020,56,0.28617623282134197,0.0,0.713823767178658,0.28617623282134197,0.0,0.0
1021,53,0.27661290322580645,0.0,0.7233870967741935,0.27661290322580645,0.0,0.0
1022,58,0.26990445859872614,0.0,0.7300955414012739,0.26990445859872614,0.0,0.0
1023,62,0.27046548956661315,0.0,0.7295345104333868,0.27046548956661315,0.0,0.0
1024,62,0.2758899676375405,0.0,0.7241100323624595,0.2758899676375405,0.0,0.0
1025,53,0.2733171127331711,0.0,0.7266828872668288,0.2733171127331711,0.0,0.0
1026,63,0.2702922077922078,0.0,0.7297077922077922,0.2702922077922078,0.0,0.0
1027,55,0.26337448559670784,0.0,0.7366255144032922,0.26337448559670784,0.0,0.0
1028,48,nan,nan,nan,nan,nan,nan
1029,56,0.2624693376941946,0.0,0.7375306623058054,0.2624693376941946,0.0,0.0
1030,53,0.2640728476821192,0.0,0.7359271523178808,0.2640728476821192,0.0,0.0
1031,61,0.259567387687188,0.0,0.740432612312812,0.259567387687188,0.0,0.0
1032,69,0.26158940397350994,0.0,0.7384105960264901,0.26158940397350994,0.0,0.0
1033,54,0.25270157938487114,0.0,0.7472984206151289,0.25270157938487114,0.0,0.0
1034,51,0.25721352019785654,0.0,0.7427864798021434,0.25721352019785654,0.0,0.0
1035,63,0.2634631317315659,0.0,0.7365368682684341,0.2634631317315659,0.0,0.0
1036,64,0.2638544251447477,0.0,0.7361455748552522,0.2638544251447477,0.0,0.0
1037,59,0.2665016501650165,0.0,0.7334983498349835,0.2665016501650165,0.0,0.0
1038,64,0.2647058823529412,0.0,0.7352941176470589,0.2647058823529412,0.0,0.0
1039,47,nan,nan,nan,nan,nan,nan
1040,57,0.2649712879409352,0.0,0.7350287120590648,0.2649712879409352,0.0,0.0
1041,50,0.25793327908869,0.0,0.74206672091131,0.25793327908869,0.0,0.0
1042,59,0.2617283950617284,0.0,0.7382716049382716,0.2617283950617284,0.0,0.0
1043,53,0.2641975308641975,0.0,0.7358024691358025,0.2641975308641975,0.0,0.0
1044,72,0.26126126126126126,0.0,0.7387387387387387,0.26126126126126126,0.0,0.0
1045,56,0.26058631921824105,0.0,0.739413680781759,0.26058631921824105,0.0,0.0
1046,55,0.26453726453726456,0.0,0.7354627354627354,0.26453726453726456,0.0,0.0
1047,66,0.2696078431372549,0.0,0.7303921568627451,0.2696078431372549,0.0,0.0
1048,67,0.2656886715566422,0.0,0.7343113284433578,0.2656886715566422,0.0,0.0
1049,52,0.27399507793273176,0.0,0.7260049220672683,0.27399507793273176,0.0,0.0
1050,47,nan,nan,nan,nan,nan,nan
1051,63,0.26938449240607515,0.0,0.7306155075939249,0.26938449240607515,0.0,0.0
1052,47,nan,nan,nan,nan,nan,nan
1053,69,0.26582278481012656,0.0,0.7341772151898734,0.26582278481012656,0.0,0.0
1054,60,0.26702786377708976,0.0,0.7329721362229102,0.26702786377708976,0.0,0.0
1055,58,0.2609717868338558,0.0,0.7390282131661442,0.2609717868338558,0.0,0.0
1056,56,0.2608695652173913,0.0,0.7391304347826086,0.2608695652173913,0.0,0.0
1057,67,0.2587141750580945,0.0,0.7412858249419055,0.2587141750580945,0.0,0.0
1058,62,0.2608695652173913,0.0,0.7391304347826086,0.2608695652173913,0.0,0.0
1059,56,0.2604327666151468,0.0,0.7395672333848532,0.2604327666151468,0.0,0.0
1060,62,0.2528912875867386,0.0,0.7471087124132614,0.2528912875867386,0.0,0.0
1061,74,0.24885844748858446,0.0,0.7511415525114156,0.24885844748858446,0.0,0.0
1062,62,0.24598930481283424,0.0,0.7540106951871658,0.24598930481283424,0.0,0.0
1063,60,0.24447829398324447,0.0,0.7555217060167555,0.24447829398324447,0.0,0.0
1064,81,0.24672320740169623,0.0,0.7532767925983038,0.24672320740169623,0.0,0.0
1065,56,0.2505818463925524,0.0,0.7494181536074477,0.2505818463925524,0.0,0.0
1066,68,0.24499229583975346,0.0,0.7550077041602465,0.24499229583975346,0.0,0.0
1067,58,0.24420401854714066,0.0,0.7557959814528593,0.24420401854714066,0.0,0.0
1068,63,0.23455824863174354,0.0,0.7654417513682564,0.23455824863174354,0.0,0.0
1069,73,0.23955870764381404,0.0,0.760441292356186,0.23955870764381404,0.0,0.0
1070,55,0.23010920436817472,0.0,0.7698907956318253,0.23010920436817472,0.0,0.0
1071,64,0.2329945269741986,0.0,0.7670054730258014,0.2329945269741986,0.0,0.0
1072,58,0.2248427672955975,0.0,0.7751572327044025,0.2248427672955975,0.0,0.0
1073,51,0.22397476340694006,0.0,0.7760252365930599,0.22397476340694006,0.0,0.0
1074,53,0.22820919175911253,0.0,0.7717908082408875,0.22820919175911253,0.0,0.0
1075,52,0.22767497988736926,0.0,0.7723250201126307,0.22767497988736926,0.0,0.0
1076,67,0.2302158273381295,0.0,0.7697841726618705,0.2302158273381295,0.0,0.0
1077,52,0.23732904263877716,0.0,0.7626709573612228,0.23732904263877716,0.0,0.0
1078,52,0.24230145867098865,0.0,0.7576985413290114,0.24230145867098865,0.0,0.0
1079,52,0.2400970088924818,0.0,0.7599029911075182,0.2400970088924818,0.0,0.0
