t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
630,40,nan,nan,nan,nan,nan,nan
631,52,0.2734375,0.0,0.7265625,0.2734375,0.0,0.0
632,44,nan,nan,nan,nan,nan,nan
633,41,nan,nan,nan,nan,nan,nan
634,33,nan,nan,nan,nan,nan,nan
635,37,nan,nan,nan,nan,nan,nan
636,34,nan,nan,nan,nan,nan,nan
637,39,nan,nan,nan,nan,nan,nan
638,40,nan,nan,nan,nan,nan,nan
639,48,nan,nan,nan,nan,nan,nan
640,45,nan,nan,nan,nan,nan,nan
641,70,0.2671156004489338,0.0,0.7328843995510662,0.2671156004489338,0.0,0.0
642,35,nan,nan,nan,nan,nan,nan
643,35,nan,nan,nan,nan,nan,nan
644,39,nan,nan,nan,nan,nan,nan
645,41,nan,nan,nan,nan,nan,nan
646,50,0.2547699214365881,0.0,0.745230078563412,0.2547699214365881,0.0,0.0
647,43,nan,nan,nan,nan,nan,nan
648,36,nan,nan,nan,nan,nan,nan
649,45,nan,nan,nan,nan,nan,nan
650,43,nan,nan,nan,nan,nan,nan
651,41,nan,nan,nan,nan,nan,nan
652,39,nan,nan,nan,nan,nan,nan
653,46,nan,nan,nan,nan,nan,nan
654,44,nan,nan,nan,nan,nan,nan
655,37,nan,nan,nan,nan,nan,nan
656,41,nan,nan,nan,nan,nan,nan
657,45,nan,nan,nan,nan,nan,nan
658,56,0.23793490460157127,0.0,0.7620650953984287,0.23793490460157127,0.0,0.0
659,40,nan,nan,nan,nan,nan,nan
660,45,nan,nan,nan,nan,nan,nan
661,39,nan,nan,nan,nan,nan,nan
662,43,nan,nan,nan,nan,nan,nan
663,39,nan,nan,nan,nan,nan,nan
664,48,nan,nan,nan,nan,nan,nan
665,40,nan,nan,nan,nan,nan,nan
666,36,nan,nan,nan,nan,nan,nan
667,39,nan,nan,nan,nan,nan,nan
668,49,nan,nan,nan,nan,nan,nan
669,39,nan,nan,nan,nan,nan,nan
670,39,nan,nan,nan,nan,nan,nan
671,48,nan,nan,nan,nan,nan,nan
672,39,nan,nan,nan,nan,nan,nan
673,54,0.24298056155507558,0.0,0.7570194384449244,0.24298056155507558,0.0,0.0
674,50,0.2435344827586207,0.0,0.7564655172413793,0.2435344827586207,0.0,0.0
675,41,nan,nan,nan,nan,nan,nan
676,53,0.24647122692725298,0.0,0.753528773072747,0.24647122692725298,0.0,0.0
677,48,nan,nan,nan,nan,nan,nan
678,47,nan,nan,nan,nan,nan,nan
679,40,nan,nan,nan,nan,nan,nan
680,47,nan,nan,nan,nan,nan,nan
681,42,nan,nan,nan,nan,nan,nan
682,39,nan,nan,nan,nan,nan,nan
683,49,nan,nan,nan,nan,nan,nan
684,41,nan,nan,nan,nan,nan,nan
685,40,nan,nan,nan,nan,nan,nan
686,41,nan,nan,nan,nan,nan,nan
687,50,0.24382384532760473,0.0,0.7561761546723953,0.24382384532760473,0.0,0.0
688,46,nan,nan,nan,nan,nan,nan
689,56,0.23093447905477982,0.0,0.7690655209452202,0.23093447905477982,0.0,0.0
690,43,nan,nan,nan,nan,nan,nan
691,36,nan,nan,nan,nan,nan,nan
692,49,nan,nan,nan,nan,nan,nan
693,46,nan,nan,nan,nan,nan,nan
694,43,nan,nan,nan,nan,nan,nan
695,46,nan,nan,nan,nan,nan,nan
696,44,nan,nan,nan,nan,nan,nan
697,38,nan,nan,nan,nan,nan,nan
698,50,0.20718816067653276,0.0,0.7928118393234672,0.20718816067653276,0.0,0.0
699,45,nan,nan,nan,nan,nan,nan
700,55,0.19914802981895632,0.0,0.8008519701810437,0.19914802981895632,0.0,0.0
701,39,nan,nan,nan,nan,nan,nan
702,49,nan,nan,nan,nan,nan,nan
703,40,nan,nan,nan,nan,nan,nan
704,45,nan,nan,nan,nan,nan,nan
705,45,nan,nan,nan,nan,nan,nan
706,36,nan,nan,nan,nan,nan,nan
707,52,0.19792746113989637,0.0,0.8020725388601037,0.19792746113989637,0.0,0.0
708,43,nan,nan,nan,nan,nan,nan
709,40,nan,nan,nan,nan,nan,nan
710,55,0.2070030895983522,0.0,0.7929969104016478,0.2070030895983522,0.0,0.0
711,51,0.21014492753623187,0.0,0.7898550724637681,0.21014492753623187,0.0,0.0
712,44,nan,nan,nan,nan,nan,nan
713,46,nan,nan,nan,nan,nan,nan
714,51,0.2192622950819672,0.0,0.7807377049180327,0.2192622950819672,0.0,0.0
715,45,nan,nan,nan,nan,nan,nan
716,49,nan,nan,nan,nan,nan,nan
717,47,nan,nan,nan,nan,nan,nan
718,46,nan,nan,nan,nan,nan,nan
719,55,0.2264736297828335,0.0,0.7735263702171665,0.2264736297828335,0.0,0.0
720,38,nan,nan,nan,nan,nan,nan
721,50,0.2236024844720497,0.0,0.7763975155279503,0.2236024844720497,0.0,0.0
722,38,nan,nan,nan,nan,nan,nan
723,46,nan,nan,nan,nan,nan,nan
724,54,0.2284527518172378,0.0,0.7715472481827622,0.2284527518172378,0.0,0.0
725,45,nan,nan,nan,nan,nan,nan
726,46,nan,nan,nan,nan,nan,nan
727,38,nan,nan,nan,nan,nan,nan
728,44,nan,nan,nan,nan,nan,nan
729,39,nan,nan,nan,nan,nan,nan
730,44,nan,nan,nan,nan,nan,nan
731,50,0.22842105263157894,0.0,0.771578947368421,0.22842105263157894,0.0,0.0
732,45,nan,nan,nan,nan,nan,nan
733,33,nan,nan,nan,nan,nan,nan
734,60,0.22033898305084745,0.0,0.7796610169491526,0.22033898305084745,0.0,0.0
735,49,nan,nan,nan,nan,nan,nan
736,52,0.22364217252396165,0.0,0.7763578274760383,0.22364217252396165,0.0,0.0
737,43,nan,nan,nan,nan,nan,nan
738,39,nan,nan,nan,nan,nan,nan
739,39,nan,nan,nan,nan,nan,nan
740,47,nan,nan,nan,nan,nan,nan
741,49,nan,nan,nan,nan,nan,nan
742,56,0.21839080459770116,0.0,0.7816091954022989,0.21839080459770116,0.0,0.0
743,34,nan,nan,nan,nan,nan,nan
744,38,nan,nan,nan,nan,nan,nan
745,49,nan,nan,nan,nan,nan,nan
746,45,nan,nan,nan,nan,nan,nan
747,48,nan,nan,nan,nan,nan,nan
748,49,nan,nan,nan,nan,nan,nan
749,39,nan,nan,nan,nan,nan,nan
750,59,0.20452209660842754,0.0,0.7954779033915724,0.20452209660842754,0.0,0.0
751,49,nan,nan,nan,nan,nan,nan
752,35,nan,nan,nan,nan,nan,nan
753,44,nan,nan,nan,nan,nan,nan
754,33,nan,nan,nan,nan,nan,nan
755,56,0.18902439024390244,0.0,0.8109756097560976,0.18902439024390244,0.0,0.0
756,50,0.18488253319713993,0.0,0.81511746680286,0.18488253319713993,0.0,0.0
757,50,0.1797979797979798,0.0,0.8202020202020202,0.1797979797979798,0.0,0.0
758,49,nan,nan,nan,nan,nan,nan
759,57,0.182370820668693,0.0,0.817629179331307,0.182370820668693,0.0,0.0
760,37,nan,nan,nan,nan,nan,nan
761,47,nan,nan,nan,nan,nan,nan
762,51,0.17492416582406473,0.0,0.8250758341759353,0.17492416582406473,0.0,0.0
763,45,nan,nan,nan,nan,nan,nan
764,50,0.1843687374749499,0.0,0.8156312625250501,0.1843687374749499,0.0,0.0
765,42,nan,nan,nan,nan,nan,nan
766,44,nan,nan,nan,nan,nan,nan
767,56,0.18371400198609733,0.0,0.8162859980139027,0.18371400198609733,0.0,0.0
768,42,nan,nan,nan,nan,nan,nan
769,52,0.18597857838364168,0.0,0.8140214216163584,0.18597857838364168,0.0,0.0
770,53,0.18421052631578946,0.0,0.8157894736842105,0.18421052631578946,0.0,0.0
771,46,nan,nan,nan,nan,nan,nan
772,50,0.1865234375,0.0,0.8134765625,0.1865234375,0.0,0.0
773,43,nan,nan,nan,nan,nan,nan
774,45,nan,nan,nan,nan,nan,nan
775,48,nan,nan,nan,nan,nan,nan
776,49,nan,nan,nan,nan,nan,nan
777,51,0.1906653426017875,0.0,0.8093346573982125,0.1906653426017875,0.0,0.0
778,61,0.19114688128772636,0.0,0.8088531187122736,0.19114688128772636,0.0,0.0
779,58,0.1928071928071928,0.0,0.8071928071928072,0.1928071928071928,0.0,0.0
780,56,0.193,0.0,0.807,0.193,0.0,0.0
781,44,nan,nan,nan,nan,nan,nan
782,38,nan,nan,nan,nan,nan,nan
783,38,nan,nan,nan,nan,nan,nan
784,41,nan,nan,nan,nan,nan,nan
785,46,nan,nan,nan,nan,nan,nan
786,50,0.2,0.0,0.8,0.2,0.0,0.0
787,40,nan,nan,nan,nan,nan,nan
788,43,nan,nan,nan,nan,nan,nan
789,49,nan,nan,nan,nan,nan,nan
790,51,0.19881305637982197,0.0,0.8011869436201781,0.19881305637982197,0.0,0.0
791,42,nan,nan,nan,nan,nan,nan
792,65,0.19842053307008883,0.0,0.8015794669299111,0.19842053307008883,0.0,0.0
793,42,nan,nan,nan,nan,nan,nan
794,58,0.19632495164410058,0.0,0.8036750483558994,0.19632495164410058,0.0,0.0
795,54,0.19193857965451055,0.0,0.8080614203454894,0.19193857965451055,0.0,0.0
796,49,nan,nan,nan,nan,nan,nan
797,45,nan,nan,nan,nan,nan,nan
798,58,0.19602272727272727,0.0,0.8039772727272727,0.19602272727272727,0.0,0.0
799,53,0.19736842105263158,0.0,0.8026315789473685,0.19736842105263158,0.0,0.0
800,49,nan,nan,nan,nan,nan,nan
801,48,nan,nan,nan,nan,nan,nan
802,54,0.1853932584269663,0.0,0.8146067415730337,0.1853932584269663,0.0,0.0
803,47,nan,nan,nan,nan,nan,nan
804,50,0.19433962264150945,0.0,0.8056603773584906,0.19433962264150945,0.0,0.0
805,49,nan,nan,nan,nan,nan,nan
806,51,0.19342359767891681,0.0,0.8065764023210832,0.19342359767891681,0.0,0.0
807,45,nan,nan,nan,nan,nan,nan
808,54,0.1813031161473088,0.0,0.8186968838526912,0.1813031161473088,0.0,0.0
809,51,0.18438381937911572,0.0,0.8156161806208843,0.18438381937911572,0.0,0.0
810,40,nan,nan,nan,nan,nan,nan
811,57,0.18525345622119815,0.0,0.8147465437788018,0.18525345622119815,0.0,0.0
812,49,nan,nan,nan,nan,nan,nan
813,41,nan,nan,nan,nan,nan,nan
814,58,0.18938700823421775,0.0,0.8106129917657823,0.18938700823421775,0.0,0.0
815,44,nan,nan,nan,nan,nan,nan
816,42,nan,nan,nan,nan,nan,nan
817,64,0.18664226898444647,0.0,0.8133577310155535,0.18664226898444647,0.0,0.0
818,55,0.18231046931407943,0.0,0.8176895306859205,0.18231046931407943,0.0,0.0
819,62,0.1842818428184282,0.0,0.8157181571815718,0.1842818428184282,0.0,0.0
820,57,0.18371040723981902,0.0,0.816289592760181,0.18371040723981902,0.0,0.0
821,67,0.1844484629294756,0.0,0.8155515370705244,0.1844484629294756,0.0,0.0
822,50,0.18545454545454546,0.0,0.8145454545454546,0.18545454545454546,0.0,0.0
823,56,0.18840579710144928,0.0,0.8115942028985508,0.18840579710144928,0.0,0.0
824,51,0.17937219730941703,0.0,0.820627802690583,0.17937219730941703,0.0,0.0
825,47,nan,nan,nan,nan,nan,nan
826,53,0.1681654676258993,0.0,0.8318345323741008,0.1681654676258993,0.0,0.0
827,50,0.17259786476868327,0.0,0.8274021352313167,0.17259786476868327,0.0,0.0
828,60,0.17953321364452424,0.0,0.8204667863554758,0.17953321364452424,0.0,0.0
829,53,0.18026905829596412,0.0,0.8197309417040358,0.18026905829596412,0.0,0.0
830,49,nan,nan,nan,nan,nan,nan
831,41,nan,nan,nan,nan,nan,nan
832,51,0.18421052631578946,0.0,0.8157894736842105,0.18421052631578946,0.0,0.0
833,53,0.17953488372093024,0.0,0.8204651162790698,0.17953488372093024,0.0,0.0
834,52,0.17761332099907493,0.0,0.8223866790009251,0.17761332099907493,0.0,0.0
835,49,nan,nan,nan,nan,nan,nan
836,50,0.17722681359044995,0.0,0.82277318640955,0.17722681359044995,0.0,0.0
837,54,0.17079889807162535,0.0,0.8292011019283747,0.17079889807162535,0.0,0.0
838,54,0.17231897341888175,0.0,0.8276810265811182,0.17231897341888175,0.0,0.0
839,56,0.1750465549348231,0.0,0.8249534450651769,0.1750465549348231,0.0,0.0
840,44,nan,nan,nan,nan,nan,nan
841,50,0.17479300827966882,0.0,0.8252069917203312,0.17479300827966882,0.0,0.0
842,41,nan,nan,nan,nan,nan,nan
843,61,0.18165304268846502,0.0,0.818346957311535,0.18165304268846502,0.0,0.0
844,62,0.17998163452708907,0.0,0.820018365472911,0.17998163452708907,0.0,0.0
845,54,0.1827364554637282,0.0,0.8172635445362718,0.1827364554637282,0.0,0.0
846,52,0.1875,0.0,0.8125,0.1875,0.0,0.0
847,53,0.1894150417827298,0.0,0.8105849582172702,0.1894150417827298,0.0,0.0
848,52,0.19065420560747665,0.0,0.8093457943925234,0.19065420560747665,0.0,0.0
849,43,nan,nan,nan,nan,nan,nan
850,54,0.18624641833810887,0.0,0.8137535816618912,0.18624641833810887,0.0,0.0
851,61,0.18009478672985782,0.0,0.8199052132701422,0.18009478672985782,0.0,0.0
852,69,0.1761904761904762,0.0,0.8238095238095238,0.1761904761904762,0.0,0.0
853,37,nan,nan,nan,nan,nan,nan
854,41,nan,nan,nan,nan,nan,nan
855,52,0.17853658536585365,0.0,0.8214634146341463,0.17853658536585365,0.0,0.0
856,48,nan,nan,nan,nan,nan,nan
857,39,nan,nan,nan,nan,nan,nan
858,47,nan,nan,nan,nan,nan,nan
859,44,nan,nan,nan,nan,nan,nan
860,43,nan,nan,nan,nan,nan,nan
861,52,0.1909353905496625,0.0,0.8090646094503375,0.1909353905496625,0.0,0.0
862,45,nan,nan,nan,nan,nan,nan
863,45,nan,nan,nan,nan,nan,nan
864,39,nan,nan,nan,nan,nan,nan
865,55,0.1868344627299129,0.0,0.8131655372700871,0.1868344627299129,0.0,0.0
866,46,nan,nan,nan,nan,nan,nan
867,42,nan,nan,nan,nan,nan,nan
868,59,0.19150943396226416,0.0,0.8084905660377358,0.19150943396226416,0.0,0.0
869,55,0.19002822201317027,0.0,0.8099717779868297,0.19002822201317027,0.0,0.0
870,57,0.19091751621872105,0.0,0.809082483781279,0.19091751621872105,0.0,0.0
871,61,0.19779208831646733,0.0,0.8022079116835327,0.19779208831646733,0.0,0.0
872,47,nan,nan,nan,nan,nan,nan
873,52,0.20220588235294118,0.0,0.7977941176470589,0.20220588235294118,0.0,0.0
874,52,0.19705340699815838,0.0,0.8029465930018416,0.19705340699815838,0.0,0.0
875,53,0.1976534296028881,0.0,0.8023465703971119,0.1976534296028881,0.0,0.0
876,56,0.2,0.0,0.8,0.2,0.0,0.0
877,54,0.1949685534591195,0.0,0.8050314465408805,0.1949685534591195,0.0,0.0
878,56,0.1949685534591195,0.0,0.8050314465408805,0.1949685534591195,0.0,0.0
879,50,0.19237749546279492,0.0,0.8076225045372051,0.19237749546279492,0.0,0.0
880,60,0.18755718206770358,0.0,0.8124428179322964,0.18755718206770358,0.0,0.0
881,51,0.18869644484958978,0.0,0.8113035551504102,0.18869644484958978,0.0,0.0
882,45,nan,nan,nan,nan,nan,nan
883,53,0.18853974121996303,0.0,0.8114602587800369,0.18853974121996303,0.0,0.0
884,43,nan,nan,nan,nan,nan,nan
885,61,0.1929170549860205,0.0,0.8070829450139795,0.1929170549860205,0.0,0.0
886,52,0.19095940959409594,0.0,0.809040590405904,0.19095940959409594,0.0,0.0
887,54,0.1922723091076357,0.0,0.8077276908923643,0.1922723091076357,0.0,0.0
888,42,nan,nan,nan,nan,nan,nan
889,48,nan,nan,nan,nan,nan,nan
890,46,nan,nan,nan,nan,nan,nan
891,61,0.17857142857142858,0.0,0.8214285714285714,0.17857142857142858,0.0,0.0
892,48,nan,nan,nan,nan,nan,nan
893,45,nan,nan,nan,nan,nan,nan
894,50,0.17647058823529413,0.0,0.8235294117647058,0.17647058823529413,0.0,0.0
895,45,nan,nan,nan,nan,nan,nan
896,64,0.1772853185595568,0.0,0.8227146814404432,0.1772853185595568,0.0,0.0
897,59,0.18031278748850046,0.0,0.8196872125114996,0.18031278748850046,0.0,0.0
898,46,nan,nan,nan,nan,nan,nan
899,44,nan,nan,nan,nan,nan,nan
900,49,nan,nan,nan,nan,nan,nan
901,58,0.1848816029143898,0.0,0.8151183970856102,0.1848816029143898,0.0,0.0
902,59,0.1796028880866426,0.0,0.8203971119133574,0.1796028880866426,0.0,0.0
903,62,0.1782178217821782,0.0,0.8217821782178217,0.1782178217821782,0.0,0.0
904,52,0.1735611510791367,0.0,0.8264388489208633,0.1735611510791367,0.0,0.0
905,51,0.17407071622846781,0.0,0.8259292837715322,0.17407071622846781,0.0,0.0
906,48,nan,nan,nan,nan,nan,nan
907,56,0.16712079927338783,0.0,0.8328792007266121,0.16712079927338783,0.0,0.0
908,45,nan,nan,nan,nan,nan,nan
909,44,nan,nan,nan,nan,nan,nan
910,54,0.16485507246376813,0.0,0.8351449275362319,0.16485507246376813,0.0,0.0
911,58,0.16561085972850678,0.0,0.8343891402714932,0.16561085972850678,0.0,0.0
912,71,0.16003616636528029,0.0,0.8399638336347197,0.16003616636528029,0.0,0.0
913,51,0.15919487648673375,0.0,0.8408051235132662,0.15919487648673375,0.0,0.0
914,46,nan,nan,nan,nan,nan,nan
915,41,nan,nan,nan,nan,nan,nan
916,40,nan,nan,nan,nan,nan,nan
917,67,0.16032608695652173,0.0,0.8396739130434783,0.16032608695652173,0.0,0.0
918,50,0.16483516483516483,0.0,0.8351648351648352,0.16483516483516483,0.0,0.0
919,63,0.16605839416058393,0.0,0.833941605839416,0.16605839416058393,0.0,0.0
920,39,nan,nan,nan,nan,nan,nan
921,50,0.1583710407239819,0.0,0.8416289592760181,0.1583710407239819,0.0,0.0
922,59,0.15938069216757741,0.0,0.8406193078324226,0.15938069216757741,0.0,0.0
923,46,nan,nan,nan,nan,nan,nan
924,47,nan,nan,nan,nan,nan,nan
925,55,0.17448405253283303,0.0,0.8255159474671669,0.17448405253283303,0.0,0.0
926,60,0.17282809611829944,0.0,0.8271719038817006,0.17282809611829944,0.0,0.0
927,62,0.17184643510054845,0.0,0.8281535648994516,0.17184643510054845,0.0,0.0
928,44,nan,nan,nan,nan,nan,nan
929,49,nan,nan,nan,nan,nan,nan
930,52,0.18071161048689138,0.0,0.8192883895131086,0.18071161048689138,0.0,0.0
931,55,0.18131359851988899,0.0,0.818686401480111,0.18131359851988899,0.0,0.0
932,51,0.18546132339235788,0.0,0.8145386766076421,0.18546132339235788,0.0,0.0
933,44,nan,nan,nan,nan,nan,nan
934,42,nan,nan,nan,nan,nan,nan
935,50,0.18968692449355432,0.0,0.8103130755064457,0.18968692449355432,0.0,0.0
936,57,0.18593894542090658,0.0,0.8140610545790934,0.18593894542090658,0.0,0.0
937,52,0.17696629213483145,0.0,0.8230337078651685,0.17696629213483145,0.0,0.0
938,47,nan,nan,nan,nan,nan,nan
939,57,0.1711378353376503,0.0,0.8288621646623496,0.1711378353376503,0.0,0.0
940,50,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
941,52,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
942,42,nan,nan,nan,nan,nan,nan
943,52,0.16544789762340037,0.0,0.8345521023765996,0.16544789762340037,0.0,0.0
944,56,0.15636363636363637,0.0,0.8436363636363636,0.15636363636363637,0.0,0.0
945,57,0.15808491418247517,0.0,0.8419150858175248,0.15808491418247517,0.0,0.0
946,50,0.15770609318996415,0.0,0.8422939068100358,0.15770609318996415,0.0,0.0
947,47,nan,nan,nan,nan,nan,nan
948,59,0.15949820788530467,0.0,0.8405017921146953,0.15949820788530467,0.0,0.0
949,60,0.16339285714285715,0.0,0.8366071428571429,0.16339285714285715,0.0,0.0
950,66,0.16636851520572452,0.0,0.8336314847942755,0.16636851520572452,0.0,0.0
951,46,nan,nan,nan,nan,nan,nan
952,44,nan,nan,nan,nan,nan,nan
953,64,0.1602112676056338,0.0,0.8397887323943662,0.1602112676056338,0.0,0.0
954,50,0.1619718309859155,0.0,0.8380281690140845,0.1619718309859155,0.0,0.0
955,49,nan,nan,nan,nan,nan,nan
956,59,0.16007194244604317,0.0,0.8399280575539568,0.16007194244604317,0.0,0.0
957,47,nan,nan,nan,nan,nan,nan
958,62,0.16799292661361626,0.0,0.8320070733863837,0.16799292661361626,0.0,0.0
959,51,0.16326530612244897,0.0,0.8367346938775511,0.16326530612244897,0.0,0.0
960,55,0.1682905225863596,0.0,0.8317094774136404,0.1682905225863596,0.0,0.0
961,47,nan,nan,nan,nan,nan,nan
962,62,0.17006200177147918,0.0,0.8299379982285208,0.17006200177147918,0.0,0.0
963,53,0.16962699822380106,0.0,0.8303730017761989,0.16962699822380106,0.0,0.0
964,52,0.1707097933513028,0.0,0.8292902066486972,0.1707097933513028,0.0,0.0
965,44,nan,nan,nan,nan,nan,nan
966,45,nan,nan,nan,nan,nan,nan
967,63,0.17244525547445255,0.0,0.8275547445255474,0.17244525547445255,0.0,0.0
968,53,0.17077625570776256,0.0,0.8292237442922374,0.17077625570776256,0.0,0.0
969,55,0.17158671586715868,0.0,0.8284132841328413,0.17158671586715868,0.0,0.0
970,62,0.1685288640595903,0.0,0.8314711359404097,0.1685288640595903,0.0,0.0
971,50,0.16806722689075632,0.0,0.8319327731092437,0.16806722689075632,0.0,0.0
972,62,0.16419294990723562,0.0,0.8358070500927643,0.16419294990723562,0.0,0.0
973,41,nan,nan,nan,nan,nan,nan
974,51,0.16367076631977295,0.0,0.836329233680227,0.16367076631977295,0.0,0.0
975,46,nan,nan,nan,nan,nan,nan
976,45,nan,nan,nan,nan,nan,nan
977,50,0.1638888888888889,0.0,0.8361111111111111,0.1638888888888889,0.0,0.0
978,46,nan,nan,nan,nan,nan,nan
979,51,0.16236162361623616,0.0,0.8376383763837638,0.16236162361623616,0.0,0.0
980,41,nan,nan,nan,nan,nan,nan
981,52,0.15700934579439252,0.0,0.8429906542056075,0.15700934579439252,0.0,0.0
982,54,0.15813953488372093,0.0,0.8418604651162791,0.15813953488372093,0.0,0.0
983,46,nan,nan,nan,nan,nan,nan
984,48,nan,nan,nan,nan,nan,nan
985,50,0.16179159049360145,0.0,0.8382084095063985,0.16179159049360145,0.0,0.0
986,48,nan,nan,nan,nan,nan,nan
987,66,0.15466666666666667,0.0,0.8453333333333334,0.15466666666666667,0.0,0.0
988,58,0.15724381625441697,0.0,0.842756183745583,0.15724381625441697,0.0,0.0
989,62,0.156195462478185,0.0,0.8438045375218151,0.156195462478185,0.0,0.0
990,49,nan,nan,nan,nan,nan,nan
991,54,0.1640893470790378,0.0,0.8359106529209622,0.1640893470790378,0.0,0.0
992,55,0.15834767641996558,0.0,0.8416523235800344,0.15834767641996558,0.0,0.0
993,58,0.15934539190353145,0.0,0.8406546080964685,0.15934539190353145,0.0,0.0
994,66,0.16120689655172413,0.0,0.8387931034482758,0.16120689655172413,0.0,0.0
995,49,nan,nan,nan,nan,nan,nan
996,67,0.15874363327674024,0.0,0.8412563667232598,0.15874363327674024,0.0,0.0
997,55,0.15754001684919966,0.0,0.8424599831508003,0.15754001684919966,0.0,0.0
998,57,0.1585261353898886,0.0,0.8414738646101114,0.1585261353898886,0.0,0.0
999,60,0.1540447504302926,0.0,0.8459552495697074,0.1540447504302926,0.0,0.0
1000,54,0.15948275862068967,0.0,0.8405172413793104,0.15948275862068967,0.0,0.0
1001,56,0.1590713671539123,0.0,0.8409286328460877,0.1590713671539123,0.0,0.0
1002,50,0.16295025728987994,0.0,0.8370497427101201,0.16295025728987994,0.0,0.0
1003,53,0.16595012897678418,0.0,0.8340498710232158,0.16595012897678418,0.0,0.0
1004,45,nan,nan,nan,nan,nan,nan
1005,55,0.16045099739809193,0.0,0.839549002601908,0.16045099739809193,0.0,0.0
1006,61,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
1007,57,0.1704745166959578,0.0,0.8295254833040422,0.1704745166959578,0.0,0.0
1008,46,nan,nan,nan,nan,nan,nan
1009,53,0.16770740410347904,0.0,0.8322925958965209,0.16770740410347904,0.0,0.0
1010,60,0.16802168021680217,0.0,0.8319783197831978,0.16802168021680217,0.0,0.0
1011,52,0.16365280289330922,0.0,0.8363471971066908,0.16365280289330922,0.0,0.0
1012,57,0.16226071103008205,0.0,0.837739288969918,0.16226071103008205,0.0,0.0
1013,52,0.16606170598911071,0.0,0.8339382940108893,0.16606170598911071,0.0,0.0
1014,58,0.16365280289330922,0.0,0.8363471971066908,0.16365280289330922,0.0,0.0
1015,56,0.16010733452593917,0.0,0.8398926654740608,0.16010733452593917,0.0,0.0
1016,48,nan,nan,nan,nan,nan,nan
1017,53,0.15878679750223015,0.0,0.8412132024977699,0.15878679750223015,0.0,0.0
1018,43,nan,nan,nan,nan,nan,nan
1019,52,0.1592128801431127,0.0,0.8407871198568873,0.1592128801431127,0.0,0.0
1020,46,nan,nan,nan,nan,nan,nan
1021,53,0.1557743957027753,0.0,0.8442256042972247,0.1557743957027753,0.0,0.0
1022,47,nan,nan,nan,nan,nan,nan
1023,55,0.1581769436997319,0.0,0.8418230563002681,0.1581769436997319,0.0,0.0
1024,57,0.15611061552185548,0.0,0.8438893844781445,0.15611061552185548,0.0,0.0
1025,57,0.1545372866127583,0.0,0.8454627133872417,0.1545372866127583,0.0,0.0
1026,50,0.16140667267808836,0.0,0.8385933273219116,0.16140667267808836,0.0,0.0
1027,69,0.15794143744454303,0.0,0.842058562555457,0.15794143744454303,0.0,0.0
1028,51,0.15521855486173058,0.0,0.8447814451382694,0.15521855486173058,0.0,0.0
1029,49,nan,nan,nan,nan,nan,nan
1030,55,0.15370866845397677,0.0,0.8462913315460232,0.15370866845397677,0.0,0.0
1031,57,0.14995563442768411,0.0,0.8500443655723159,0.14995563442768411,0.0,0.0
1032,48,nan,nan,nan,nan,nan,nan
1033,63,0.1491760624457936,0.0,0.8508239375542064,0.1491760624457936,0.0,0.0
1034,54,0.14795474325500435,0.0,0.8520452567449956,0.14795474325500435,0.0,0.0
1035,50,0.1518324607329843,0.0,0.8481675392670157,0.1518324607329843,0.0,0.0
1036,52,0.15696649029982362,0.0,0.8430335097001763,0.15696649029982362,0.0,0.0
1037,66,0.15794143744454303,0.0,0.842058562555457,0.15794143744454303,0.0,0.0
1038,47,nan,nan,nan,nan,nan,nan
1039,46,nan,nan,nan,nan,nan,nan
1040,47,nan,nan,nan,nan,nan,nan
1041,54,0.15693112467306017,0.0,0.8430688753269399,0.15693112467306017,0.0,0.0
1042,65,0.15752828546562228,0.0,0.8424717145343777,0.15752828546562228,0.0,0.0
1043,61,0.15853658536585366,0.0,0.8414634146341463,0.15853658536585366,0.0,0.0
1044,51,0.16225749559082892,0.0,0.8377425044091711,0.16225749559082892,0.0,0.0
1045,54,0.16785079928952043,0.0,0.8321492007104796,0.16785079928952043,0.0,0.0
1046,45,nan,nan,nan,nan,nan,nan
1047,43,nan,nan,nan,nan,nan,nan
1048,65,0.15738284703801944,0.0,0.8426171529619806,0.15738284703801944,0.0,0.0
1049,58,0.1547202797202797,0.0,0.8452797202797203,0.1547202797202797,0.0,0.0
1050,69,0.1619047619047619,0.0,0.8380952380952381,0.1619047619047619,0.0,0.0
1051,52,0.16295025728987994,0.0,0.8370497427101201,0.16295025728987994,0.0,0.0
1052,59,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
1053,47,nan,nan,nan,nan,nan,nan
1054,49,nan,nan,nan,nan,nan,nan
1055,46,nan,nan,nan,nan,nan,nan
1056,54,0.1633362293657689,0.0,0.8366637706342311,0.1633362293657689,0.0,0.0
1057,55,0.1590713671539123,0.0,0.8409286328460877,0.1590713671539123,0.0,0.0
1058,64,0.1569468267581475,0.0,0.8430531732418525,0.1569468267581475,0.0,0.0
1059,60,0.1565217391304348,0.0,0.8434782608695652,0.1565217391304348,0.0,0.0
