t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
1047,79,0.03768506056527591,0.31561238223418575,0.6668909825033648,0.017496635262449527,0.29542395693135937,0.020188425302826378
1048,58,0.033041132838840186,0.3128792987188132,0.6695886716115981,0.01753202966958867,0.2973701955495617,0.015509103169251517
1049,74,0.030570652173913044,0.30910326086956524,0.6745923913043478,0.016304347826086956,0.29483695652173914,0.014266304347826086
1050,68,0.031994554118447927,0.314499659632403,0.6691626957113683,0.016337644656228726,0.2988427501701838,0.015656909462219197
1051,74,0.033356024506466984,0.30837304288631723,0.6746085772634445,0.01701837985023826,0.2920353982300885,0.016337644656228726
1052,71,0.03333333333333333,0.30612244897959184,0.6775510204081633,0.0163265306122449,0.2891156462585034,0.017006802721088437
1053,64,0.034013605442176874,0.3040816326530612,0.6789115646258503,0.017006802721088437,0.2870748299319728,0.017006802721088437
1054,68,0.032324621733149934,0.3012379642365887,0.6815680880330124,0.0171939477303989,0.2861072902338377,0.015130674002751032
1055,89,0.034482758620689655,0.299526707234618,0.6822177146720757,0.018255578093306288,0.28329952670723463,0.016227180527383367
1056,82,0.035404141616566465,0.301937207748831,0.6800267201068805,0.018036072144288578,0.2845691382765531,0.01736806947227789
1057,63,0.035404141616566465,0.30060120240480964,0.6806947227788911,0.018704074816299265,0.28390113560454244,0.016700066800267203
1058,79,0.037914691943127965,0.2992552471225457,0.6797562626946513,0.02098849018280298,0.2823290453622207,0.016926201760324982
1059,60,0.03674014696058784,0.2965931863727455,0.6826987307949232,0.020708082832331328,0.280561122244489,0.01603206412825651
1060,67,0.03346720214190094,0.2918340026773762,0.6894243641231593,0.018741633199464525,0.27710843373493976,0.014725568942436412
1061,65,0.034643570952698204,0.2938041305796136,0.6868754163890739,0.019320453031312457,0.27848101265822783,0.015323117921385743
1062,63,0.03468979319546364,0.2941961307538359,0.6871247498332221,0.018679119412941963,0.2781854569713142,0.016010673782521682
1063,75,0.037258815701929474,0.2967398536260812,0.6826347305389222,0.020625415834996674,0.2801064537591484,0.0166333998669328
1064,70,0.0390987408880053,0.29489728296885354,0.6832339297548045,0.02186878727634195,0.2776673293571902,0.017229953611663355
1065,83,0.03792415169660679,0.2967398536260812,0.6833000665335994,0.01996007984031936,0.27877578176979373,0.017964071856287425
1066,69,0.038821954484605084,0.2918340026773762,0.6860776439089692,0.02208835341365462,0.2751004016064257,0.01673360107095047
1067,76,0.03940217391304348,0.2907608695652174,0.6868206521739131,0.022418478260869564,0.27377717391304346,0.016983695652173912
1068,59,0.04043126684636118,0.2971698113207547,0.6799191374663073,0.022911051212938006,0.27964959568733155,0.01752021563342318
1069,78,0.04021813224267212,0.2897068847989093,0.6877982276755283,0.022494887525562373,0.2719836400817996,0.01772324471710975
1070,71,0.041666666666666664,0.28688524590163933,0.6892076502732241,0.02390710382513661,0.2691256830601093,0.017759562841530054
1071,75,0.04016337644656229,0.28182437031994556,0.6943498978897209,0.023825731790333562,0.26548672566371684,0.016337644656228726
1072,72,0.03763440860215054,0.2782258064516129,0.6995967741935484,0.02217741935483871,0.26276881720430106,0.015456989247311828
1073,75,0.03626595030221625,0.27669576897246473,0.7018132975151108,0.021490933512424447,0.2619207521826729,0.014775016789791807
1074,70,0.034829202947086406,0.27796383121232415,0.7012726054922974,0.020763563295378432,0.2638981915606162,0.01406563965170797
1075,62,0.037333333333333336,0.2753333333333333,0.7033333333333334,0.021333333333333333,0.25933333333333336,0.016
1076,80,0.03569023569023569,0.2787878787878788,0.7003367003367004,0.020875420875420877,0.26397306397306397,0.014814814814814815
1077,60,0.03525423728813559,0.27322033898305087,0.7057627118644068,0.021016949152542375,0.25898305084745765,0.01423728813559322
1078,75,0.0355434039644566,0.2747778537252221,0.7047163362952836,0.02050580997949419,0.2597402597402597,0.015037593984962405
1079,62,0.033041132838840186,0.27646662171274444,0.7053270397842212,0.01820633850303439,0.26163182737693863,0.014834794335805798
1080,57,0.03263086335825969,0.27396329027872196,0.7070020394289599,0.019034670292318152,0.2603670972127804,0.013596193065941536
1081,72,0.033356024506466984,0.27978216473791695,0.7004765146358066,0.019741320626276378,0.26616746085772636,0.013614703880190605
1082,84,0.03159340659340659,0.27953296703296704,0.7019230769230769,0.018543956043956044,0.2664835164835165,0.01304945054945055
1083,64,0.033447098976109216,0.2819112627986348,0.6982935153583618,0.019795221843003412,0.26825938566552904,0.013651877133105802
1084,79,0.033126293995859216,0.2864044168391994,0.6956521739130435,0.017943409247757072,0.2712215320910973,0.01518288474810214
1085,77,0.033287101248266296,0.28640776699029125,0.6955617198335645,0.018030513176144243,0.2711511789181692,0.015256588072122053
1086,68,0.03383977900552486,0.28591160220994477,0.6947513812154696,0.019337016574585635,0.27140883977900554,0.014502762430939226
1087,59,0.03210048848569435,0.2875087229588276,0.6950453593859037,0.017445917655268667,0.27285415212840197,0.01465457083042568
1088,64,0.03178991015894955,0.28887353144436767,0.6938493434692468,0.017277125086385625,0.27436074637180374,0.014512785072563926
1089,79,0.03279832519190509,0.2875087229588276,0.6943475226796929,0.018143754361479414,0.27285415212840197,0.01465457083042568
1090,66,0.0332409972299169,0.2915512465373961,0.6897506925207756,0.018698060941828253,0.2770083102493075,0.014542936288088643
1091,69,0.033264033264033266,0.29175329175329173,0.6902286902286903,0.018018018018018018,0.2765072765072765,0.015246015246015246
1092,62,0.033426183844011144,0.2924791086350975,0.6894150417827298,0.018105849582172703,0.27715877437325903,0.01532033426183844
1093,81,0.034334763948497854,0.29756795422031473,0.6831187410586552,0.019313304721030045,0.2825464949928469,0.015021459227467811
1094,59,0.03599153140437544,0.30063514467184194,0.6788990825688074,0.020465772759350742,0.28510938602681724,0.015525758645024701
1095,63,0.03884180790960452,0.2959039548022599,0.6807909604519774,0.023305084745762712,0.2803672316384181,0.015536723163841809
1096,68,0.04139900071377588,0.2990720913633119,0.6766595289079229,0.02426837972876517,0.2819414703783012,0.017130620985010708
1097,65,0.042263610315186245,0.29512893982808025,0.6812320916905444,0.02363896848137536,0.27650429799426934,0.01862464183381089
1098,74,0.03991446899501069,0.2972202423378475,0.6806842480399145,0.022095509622238062,0.2794012829650748,0.01781895937277263
1099,61,0.04014336917562724,0.2974910394265233,0.6802867383512545,0.022222222222222223,0.27956989247311825,0.017921146953405017
1100,73,0.0416367552045944,0.2964824120603015,0.6812634601579325,0.022254127781765973,0.2770997846374731,0.019382627422828428
1101,56,0.04104741684359519,0.30148619957537154,0.6765746638358103,0.021939136588818117,0.2823779193205945,0.01910828025477707
1102,65,0.03909026297085998,0.2977967306325515,0.6808813077469794,0.021321961620469083,0.28002842928216065,0.017768301350390904
1103,46,nan,nan,nan,nan,nan,nan
1104,83,0.03884892086330935,0.2935251798561151,0.6848920863309352,0.02158273381294964,0.2762589928057554,0.017266187050359712
1105,78,0.04098939929328622,0.2862190812720848,0.6890459363957597,0.024734982332155476,0.26996466431095406,0.01625441696113074
1106,62,0.04081632653061224,0.28641801548205487,0.6889514426460239,0.024630541871921183,0.27023223082336384,0.01618578465869106
1107,63,0.03997194950911641,0.28401122019635344,0.6914446002805049,0.024544179523141654,0.26858345021037866,0.015427769985974754
1108,66,0.04005621925509487,0.2817990161630358,0.6929023190442727,0.025298664792691498,0.2670414617006325,0.014757554462403373
1109,56,0.04202279202279202,0.2841880341880342,0.6894586894586895,0.026353276353276354,0.26851851851851855,0.01566951566951567
1110,77,0.04223335719398712,0.2863278453829635,0.6871868289191124,0.026485325697924122,0.2705798138869005,0.015748031496062992
1111,86,0.04659498207885305,0.2831541218637993,0.6881720430107527,0.02867383512544803,0.26523297491039427,0.017921146953405017
1112,63,0.047042052744119746,0.2815395580898076,0.6892373485388453,0.029223093371347115,0.2637205987170349,0.01781895937277263
1113,65,0.04857142857142857,0.2785714285714286,0.6914285714285714,0.03,0.26,0.018571428571428572
1114,61,0.049680624556423,0.27963094393186655,0.6898509581263307,0.030518097941802696,0.2604684173172463,0.0191625266146203
1115,84,0.04850213980028531,0.2731811697574893,0.6975748930099858,0.029243937232524966,0.25392296718972895,0.01925820256776034
1116,69,0.04782608695652174,0.27753623188405796,0.6949275362318841,0.02753623188405797,0.2572463768115942,0.020289855072463767
1117,73,0.04297159504734159,0.2811361981063365,0.6926438455935907,0.026219956300072834,0.26438455935906774,0.016751638747268753
1118,62,0.04518950437317784,0.2784256559766764,0.6938775510204082,0.027696793002915453,0.260932944606414,0.01749271137026239
1119,55,0.04661325564457393,0.27967953386744354,0.6919155134741443,0.028404952658412235,0.2614712308812819,0.01820830298616169
1120,54,0.04727272727272727,0.28,0.6901818181818182,0.029818181818181817,0.2625454545454545,0.017454545454545455
1121,71,0.047128129602356406,0.27835051546391754,0.6899852724594993,0.03166421207658321,0.26288659793814434,0.015463917525773196
1122,64,0.048835462058602556,0.2742299023290759,0.6927122464312547,0.03305785123966942,0.25845229151014276,0.015777610818933134
1123,62,0.05041384499623777,0.2768999247554552,0.6884875846501128,0.0346124905944319,0.26109857035364936,0.01580135440180587
1124,55,0.05526116578349735,0.27252081756245267,0.6888720666161998,0.03860711582134747,0.2558667676003028,0.016654049962149888
1125,76,0.05366591080876795,0.26832955404383974,0.6938775510204082,0.03779289493575208,0.25245653817082386,0.015873015873015872
1126,56,0.05034856700232378,0.26955848179705655,0.6948102246320682,0.03563129357087529,0.25484120836560803,0.01471727343144849
1127,55,0.05201863354037267,0.265527950310559,0.6979813664596274,0.036490683229813664,0.25,0.015527950310559006
1128,62,0.05308352849336456,0.2693208430913349,0.6939890710382514,0.03669008587041374,0.2529274004683841,0.01639344262295082
1129,67,0.05403288958496476,0.2748629600626468,0.6891151135473766,0.036021926389976505,0.2568519968676586,0.018010963194988253
1130,58,0.05416012558869702,0.27237048665620095,0.6923076923076923,0.03532182103610675,0.25353218210361067,0.018838304552590265
1131,60,0.05283605283605284,0.26884226884226886,0.6977466977466977,0.03341103341103341,0.2494172494172494,0.019425019425019424
1132,59,0.04941176470588235,0.27058823529411763,0.6980392156862745,0.03137254901960784,0.25254901960784315,0.01803921568627451
1133,61,0.0485512920908379,0.2717306186374315,0.6977290524667189,0.030540328895849646,0.25371965544244324,0.018010963194988253
1134,57,0.04773082942097027,0.2715179968701095,0.6987480438184663,0.0297339593114241,0.2535211267605634,0.017996870109546165
1135,63,0.04676539360872954,0.269680436477007,0.7014809041309431,0.028838659392049885,0.25175370226032734,0.017926734216679657
1136,52,0.04598597038191738,0.2712392829306313,0.6999220576773187,0.028838659392049885,0.2540919719407638,0.0171473109898675
1137,66,0.045701006971340045,0.2726568551510457,0.6986831913245546,0.02865995352439969,0.25561580170410536,0.017041053446940357
1138,66,0.04573643410852713,0.26744186046511625,0.7046511627906977,0.027906976744186046,0.2496124031007752,0.017829457364341085
1139,58,0.044015444015444015,0.2725868725868726,0.6996138996138996,0.027799227799227798,0.25637065637065637,0.016216216216216217
1140,52,0.04552469135802469,0.2777777777777778,0.6952160493827161,0.02700617283950617,0.25925925925925924,0.018518518518518517
1141,67,0.04857363145720894,0.27756360832690824,0.6931380107941403,0.029298380878951428,0.2582883577486507,0.01927525057825752
1142,59,0.04670750382848392,0.277947932618683,0.6944869831546707,0.027565084226646247,0.25880551301684535,0.01914241960183767
1143,66,0.04747320061255743,0.28177641653905056,0.6921898928024502,0.026033690658499236,0.26033690658499237,0.021439509954058193
1144,63,0.049268668206312545,0.28560431100846806,0.6889915319476521,0.025404157043879907,0.2617397998460354,0.02386451116243264
1145,60,0.044798785117691725,0.29081245254365984,0.6871678056188307,0.02201974183750949,0.2680334092634776,0.022779043280182234
1146,76,0.04462934947049924,0.2972768532526475,0.6800302571860817,0.0226928895612708,0.2753403933434191,0.02193645990922844
1147,64,0.044709388971684055,0.29731743666169896,0.6810730253353204,0.021609538002980627,0.27421758569299554,0.023099850968703428
1148,54,0.044128646222887064,0.299925205684368,0.6798803290949887,0.02019446522064323,0.27599102468212416,0.02393418100224383
1149,67,0.04308390022675737,0.29554043839758126,0.6855631141345427,0.01889644746787604,0.2713529856386999,0.02418745275888133
1150,68,0.0450112528132033,0.2888222055513878,0.6894223555888972,0.02175543885971493,0.26556639159789946,0.023255813953488372
1151,59,0.046096654275092935,0.29070631970260224,0.6855018587360595,0.02379182156133829,0.2684014869888476,0.022304832713754646
1152,69,0.04758364312267658,0.29442379182156136,0.6817843866171004,0.02379182156133829,0.27063197026022306,0.02379182156133829
1153,59,0.046199701937406856,0.29806259314456035,0.6788375558867362,0.023099850968703428,0.2749627421758569,0.023099850968703428
1154,54,0.04576144036009002,0.29632408102025504,0.6804201050262566,0.023255813953488372,0.2738184546136534,0.02250562640660165
1155,75,0.04583020285499624,0.29526671675432004,0.6806912096168295,0.02404207362885049,0.2734785875281743,0.021788129226145755
1156,68,0.04801200300075019,0.3015753938484621,0.673668417104276,0.024756189047261814,0.27831957989497375,0.023255813953488372
1157,72,0.04859529233105543,0.3097949886104784,0.6651480637813212,0.025056947608200455,0.2862566438876234,0.023538344722854973
1158,61,0.048411497730711045,0.30559757942511345,0.6686838124054463,0.025718608169440244,0.28290468986384265,0.0226928895612708
1159,52,0.04954954954954955,0.3048048048048048,0.6681681681681682,0.02702702702702703,0.2822822822822823,0.02252252252252252
1160,68,0.04924242424242424,0.30606060606060603,0.6666666666666666,0.02727272727272727,0.2840909090909091,0.02196969696969697
1161,64,0.04747320061255743,0.30321592649310875,0.6699846860643185,0.02679938744257274,0.28254211332312407,0.020673813169984685
1162,67,0.047619047619047616,0.3033794162826421,0.6705069124423964,0.026113671274961597,0.2818740399385561,0.021505376344086023
1163,56,0.05023183925811438,0.3091190108191654,0.6638330757341576,0.02704791344667697,0.28593508500772796,0.023183925811437404
1164,57,0.04891304347826087,0.3113354037267081,0.6622670807453416,0.026397515527950312,0.2888198757763975,0.02251552795031056
1165,61,0.04583651642475172,0.3093964858670741,0.666157372039725,0.024446142093200916,0.2880061115355233,0.0213903743315508
1166,62,0.047104247104247106,0.3096525096525097,0.6648648648648648,0.025482625482625483,0.28803088803088805,0.021621621621621623
1167,60,0.047619047619047616,0.3091334894613583,0.6658860265417642,0.02498048399687744,0.2864949258391881,0.02263856362217018
1168,69,0.04686258935663225,0.3073868149324861,0.6679904686258936,0.024622716441620333,0.2851469420174742,0.022239872915011914
1169,64,0.0477326968973747,0.31105807478122516,0.6634844868735084,0.02545743834526651,0.28878281622911695,0.022275258552108195
1170,55,0.04810725552050473,0.3186119873817035,0.6553627760252366,0.026025236593059938,0.29652996845425866,0.022082018927444796
1171,54,0.04317111459968603,0.32339089481946626,0.6546310832025117,0.02197802197802198,0.3021978021978022,0.02119309262166405
1172,55,0.042366107114308556,0.32454036770583533,0.6554756195043965,0.019984012789768184,0.302158273381295,0.02238209432454037
1173,61,0.04257028112449799,0.3253012048192771,0.653012048192771,0.021686746987951807,0.3044176706827309,0.020883534136546186
1174,53,0.04451510333863275,0.3163751987281399,0.6605723370429253,0.023052464228934817,0.294912559618442,0.021462639109697933
1175,75,0.04541832669322709,0.3195219123505976,0.6565737051792828,0.02390438247011952,0.29800796812749003,0.02151394422310757
1176,61,0.04472843450479233,0.3250798722044728,0.6517571884984026,0.0231629392971246,0.3035143769968051,0.02156549520766773
1177,54,0.04378980891719745,0.32404458598726116,0.6528662420382165,0.02308917197452229,0.303343949044586,0.020700636942675158
1178,50,0.045746388443017656,0.3218298555377207,0.6540930979133226,0.024077046548956663,0.3001605136436597,0.021669341894060994
1179,59,0.04596774193548387,0.3258064516129032,0.6508064516129032,0.02338709677419355,0.3032258064516129,0.02258064516129032
1180,63,0.044897959183673466,0.32653061224489793,0.6514285714285715,0.022040816326530613,0.3036734693877551,0.022857142857142857
1181,74,0.04460665044606651,0.32441200324412,0.6536901865369019,0.021897810218978103,0.30170316301703165,0.0227088402270884
1182,41,nan,nan,nan,nan,nan,nan
1183,61,0.0419063270336894,0.323746918652424,0.6540673788003287,0.02218570254724733,0.3040262941659819,0.01972062448644207
1184,69,0.040983606557377046,0.31721311475409836,0.6598360655737705,0.022950819672131147,0.29918032786885246,0.018032786885245903
1185,54,0.041390728476821195,0.31870860927152317,0.6581125827814569,0.023178807947019868,0.30049668874172186,0.018211920529801324
1186,58,0.044575273338940284,0.3153910849453322,0.6576955424726662,0.02691337258200168,0.2977291841883936,0.017661900756938603
1187,66,0.04391891891891892,0.31756756756756754,0.6554054054054054,0.02702702702702703,0.30067567567567566,0.016891891891891893
1188,50,0.045183290707587385,0.3154305200341006,0.6572890025575447,0.027280477408354646,0.29752770673486784,0.017902813299232736
1189,63,0.04599659284497445,0.31771720613287907,0.6550255536626917,0.027257240204429302,0.2989778534923339,0.018739352640545145
1190,49,nan,nan,nan,nan,nan,nan
1191,63,0.04141501294219154,0.31492666091458155,0.6591889559965487,0.025884383088869714,0.2993960310612597,0.015530629853321829
1192,39,nan,nan,nan,nan,nan,nan
1193,54,0.04202401372212693,0.3096054888507719,0.6629502572898799,0.0274442538593482,0.2950257289879931,0.014579759862778732
1194,64,0.04384485666104553,0.30438448566610454,0.6661045531197302,0.02951096121416526,0.2900505902192243,0.01433389544688027
1195,41,nan,nan,nan,nan,nan,nan
1196,56,0.04351464435146443,0.31715481171548116,0.6527196652719666,0.0301255230125523,0.30376569037656903,0.013389121338912133
1197,56,0.04499151103565365,0.3149405772495755,0.6536502546689303,0.031409168081494056,0.30135823429541597,0.013582342954159592
1198,43,nan,nan,nan,nan,nan,nan
1199,51,0.04388185654008439,0.3181434599156118,0.6497890295358649,0.032067510548523206,0.30632911392405066,0.01181434599156118
1200,57,0.04499151103565365,0.3166383701188455,0.6494057724957555,0.03395585738539898,0.30560271646859083,0.011035653650254669
1201,50,0.046218487394957986,0.32016806722689073,0.6436974789915967,0.03613445378151261,0.3100840336134454,0.010084033613445379
1202,57,0.04818258664412511,0.3220625528317836,0.6415891800507185,0.03634826711749789,0.31022823330515636,0.011834319526627219
1203,65,0.0473421926910299,0.3239202657807309,0.6411960132890365,0.03488372093023256,0.31146179401993357,0.012458471760797342
1204,81,0.046242774566473986,0.32535094962840627,0.6407927332782825,0.033856317093311314,0.3129644921552436,0.012386457473162676
1205,69,0.0488997555012225,0.3374083129584352,0.6291768541157294,0.03341483292583537,0.32192339038304807,0.015484922575387123
1206,63,0.04750402576489533,0.3365539452495974,0.6304347826086957,0.033011272141706925,0.322061191626409,0.014492753623188406
1207,41,nan,nan,nan,nan,nan,nan
1208,60,0.04570970328789094,0.33279871692060947,0.6383319967923016,0.028869286287089013,0.31595829991980756,0.016840417000801924
1209,63,0.04567307692307692,0.3349358974358974,0.6354166666666666,0.029647435897435896,0.3189102564102564,0.016025641025641024
1210,56,0.046215139442231074,0.33067729083665337,0.6390438247011953,0.030278884462151396,0.3147410358565737,0.01593625498007968
1211,61,0.046068308181096106,0.3256552819698173,0.6441620333598094,0.030182684670373314,0.30976965845909454,0.015885623510722795
1212,56,0.046456692913385826,0.3299212598425197,0.6393700787401575,0.030708661417322834,0.31417322834645667,0.015748031496062992
1213,60,0.044461778471138844,0.328393135725429,0.6427457098283932,0.028861154446177848,0.312792511700468,0.015600624024960999
1214,61,0.04667721518987342,0.33781645569620256,0.6329113924050633,0.029272151898734177,0.3204113924050633,0.01740506329113924
1215,80,0.04234527687296417,0.34039087947882735,0.6335504885993485,0.026058631921824105,0.3241042345276873,0.016286644951140065
1216,56,0.0406301824212272,0.3416252072968491,0.6343283582089553,0.02404643449419569,0.3250414593698176,0.01658374792703151
1217,46,nan,nan,nan,nan,nan,nan
1218,71,0.04214876033057851,0.3338842975206612,0.6421487603305785,0.023966942148760332,0.315702479338843,0.01818181818181818
1219,44,nan,nan,nan,nan,nan,nan
1220,58,0.04064352243861134,0.32176121930567314,0.655376799322608,0.02286198137171888,0.3039796782387807,0.017781541066892465
1221,61,0.04233700254022015,0.32091447925486877,0.6570702794242168,0.02201524132091448,0.3005927180355631,0.02032176121930567
1222,61,0.044293015332197615,0.32112436115843274,0.6567291311754685,0.022146507666098807,0.2989778534923339,0.022146507666098807
1223,69,0.042735042735042736,0.32222222222222224,0.6564102564102564,0.021367521367521368,0.30085470085470084,0.021367521367521368
1224,47,nan,nan,nan,nan,nan,nan
1225,45,nan,nan,nan,nan,nan,nan
1226,47,nan,nan,nan,nan,nan,nan
1227,54,0.0391304347826087,0.30782608695652175,0.6721739130434783,0.02,0.288695652173913,0.019130434782608695
1228,54,0.03879310344827586,0.3112068965517241,0.6698275862068965,0.01896551724137931,0.2913793103448276,0.019827586206896553
1229,45,nan,nan,nan,nan,nan,nan
1230,49,nan,nan,nan,nan,nan,nan
1231,56,0.037587412587412584,0.3146853146853147,0.6652097902097902,0.020104895104895104,0.2972027972027972,0.017482517482517484
1232,54,0.040671971706454466,0.3156498673740053,0.6622458001768347,0.022104332449160036,0.29708222811671087,0.01856763925729443
1233,52,0.04028648164726947,0.3115487914055506,0.6678603401969562,0.020590868397493287,0.2918531781557744,0.019695613249776187
1234,48,nan,nan,nan,nan,nan,nan
1235,65,0.039568345323741004,0.3012589928057554,0.677158273381295,0.02158273381294964,0.28327338129496404,0.017985611510791366
1236,77,0.041777777777777775,0.3022222222222222,0.6746666666666666,0.02311111111111111,0.28355555555555556,0.018666666666666668
1237,47,nan,nan,nan,nan,nan,nan
1238,56,0.04363312555654497,0.3009795191451469,0.6767586821015138,0.02226179875333927,0.27960819234194123,0.0213713268032057
1239,54,0.04155374887082204,0.3089430894308943,0.6693766937669376,0.02168021680216802,0.28906955736224027,0.01987353206865402
1240,48,nan,nan,nan,nan,nan,nan
1241,55,0.044933920704845816,0.31101321585903086,0.6651982378854625,0.02378854625550661,0.28986784140969163,0.021145374449339206
1242,48,nan,nan,nan,nan,nan,nan
1243,47,nan,nan,nan,nan,nan,nan
1244,41,nan,nan,nan,nan,nan,nan
1245,70,0.04450499545867393,0.30154405086285196,0.6739327883742052,0.02452316076294278,0.2815622161671208,0.019981834695731154
1246,58,0.04419889502762431,0.2974217311233886,0.6767955801104972,0.02578268876611418,0.27900552486187846,0.01841620626151013
1247,54,0.047619047619047616,0.3028571428571429,0.6685714285714286,0.02857142857142857,0.2838095238095238,0.01904761904761905
1248,45,nan,nan,nan,nan,nan,nan
1249,38,nan,nan,nan,nan,nan,nan
1250,64,0.047573739295908656,0.2987630827783064,0.6717411988582302,0.029495718363463368,0.28068506184586106,0.01807802093244529
1251,58,0.04784240150093809,0.29831144465290804,0.6726078799249531,0.029080675422138838,0.2795497185741088,0.01876172607879925
1252,41,nan,nan,nan,nan,nan,nan
1253,42,nan,nan,nan,nan,nan,nan
1254,43,nan,nan,nan,nan,nan,nan
1255,50,0.05009107468123861,0.29326047358834245,0.6757741347905283,0.030965391621129327,0.27413479052823314,0.01912568306010929
1256,50,0.04837209302325581,0.2986046511627907,0.6716279069767442,0.029767441860465118,0.28,0.018604651162790697
1257,41,nan,nan,nan,nan,nan,nan
1258,54,0.050514499532273154,0.29653882132834425,0.6707202993451824,0.03274087932647334,0.27876520112254444,0.01777362020579981
1259,58,0.05317164179104478,0.29757462686567165,0.667910447761194,0.03451492537313433,0.2789179104477612,0.018656716417910446
1260,46,nan,nan,nan,nan,nan,nan
1261,63,0.05042016806722689,0.29971988795518206,0.6685340802987861,0.031746031746031744,0.28104575163398693,0.018674136321195144
1262,51,0.05263157894736842,0.29793233082706766,0.6710526315789473,0.03101503759398496,0.27631578947368424,0.021616541353383457
1263,54,0.051899907321594066,0.30120481927710846,0.670064874884152,0.028730305838739572,0.27803521779425394,0.023169601482854494
1264,64,0.05045871559633028,0.3,0.671559633027523,0.028440366972477066,0.2779816513761468,0.022018348623853212
1265,54,0.052823315118397086,0.2987249544626594,0.6712204007285975,0.030054644808743168,0.27595628415300544,0.022768670309653915
1266,47,nan,nan,nan,nan,nan,nan
1267,62,0.05086285195277021,0.29336966394187103,0.6766575840145322,0.02997275204359673,0.2724795640326976,0.02089009990917348
1268,44,nan,nan,nan,nan,nan,nan
1269,48,nan,nan,nan,nan,nan,nan
1270,43,nan,nan,nan,nan,nan,nan
1271,58,0.05063291139240506,0.28390596745027125,0.6889692585895117,0.027124773960216998,0.2603978300180832,0.023508137432188065
1272,51,0.05161290322580645,0.29400921658986173,0.6774193548387096,0.02857142857142857,0.2709677419354839,0.02304147465437788
1273,56,0.04981549815498155,0.29428044280442806,0.6780442804428044,0.027675276752767528,0.272140221402214,0.02214022140221402
1274,53,0.0510677808727948,0.29526462395543174,0.6768802228412256,0.027855153203342618,0.2720519962859796,0.02321262766945218
1275,51,0.048295454545454544,0.2897727272727273,0.6837121212121212,0.026515151515151516,0.26799242424242425,0.021780303030303032
1276,54,0.05137963843958135,0.28924833491912466,0.6822074215033301,0.028544243577545196,0.2664129400570885,0.022835394862036156
1277,49,nan,nan,nan,nan,nan,nan
1278,59,0.05222437137330754,0.2862669245647969,0.6856866537717602,0.02804642166344294,0.2620889748549323,0.024177949709864602
1279,35,nan,nan,nan,nan,nan,nan
1280,60,0.05057251908396947,0.2948473282442748,0.6765267175572519,0.02862595419847328,0.2729007633587786,0.02194656488549618
1281,50,0.054409005628517824,0.2945590994371482,0.6735459662288931,0.03189493433395872,0.27204502814258913,0.0225140712945591
1282,42,nan,nan,nan,nan,nan,nan
1283,50,0.05687203791469194,0.2995260663507109,0.6672985781990521,0.03317535545023697,0.27582938388625594,0.023696682464454975
1284,47,nan,nan,nan,nan,nan,nan
1285,43,nan,nan,nan,nan,nan,nan
1286,49,nan,nan,nan,nan,nan,nan
1287,45,nan,nan,nan,nan,nan,nan
1288,47,nan,nan,nan,nan,nan,nan
1289,56,0.05917159763313609,0.3037475345167653,0.6646942800788954,0.03155818540433925,0.27613412228796846,0.027613412228796843
1290,50,0.058823529411764705,0.3018322082931533,0.6663452266152362,0.03182256509161042,0.274831243972999,0.02700096432015429
1291,61,0.05703048180924287,0.3077679449360865,0.6597836774827925,0.032448377581120944,0.2831858407079646,0.024582104228121928
1292,41,nan,nan,nan,nan,nan,nan
1293,57,0.056695992179863146,0.29423264907135877,0.6754643206256109,0.030303030303030304,0.2678396871945259,0.026392961876832845
1294,42,nan,nan,nan,nan,nan,nan
1295,48,nan,nan,nan,nan,nan,nan
1296,53,0.062196307094266275,0.29931972789115646,0.6666666666666666,0.034013605442176874,0.27113702623906705,0.028182701652089408
1297,45,nan,nan,nan,nan,nan,nan
1298,48,nan,nan,nan,nan,nan,nan
1299,45,nan,nan,nan,nan,nan,nan
1300,58,0.05864811133200795,0.30318091451292245,0.6660039761431411,0.030815109343936383,0.2753479125248509,0.027833001988071572
1301,40,nan,nan,nan,nan,nan,nan
1302,45,nan,nan,nan,nan,nan,nan
1303,53,0.051515151515151514,0.28888888888888886,0.6848484848484848,0.026262626262626262,0.2636363636363636,0.025252525252525252
1304,55,0.0486815415821501,0.281947261663286,0.6906693711967545,0.02738336713995943,0.2606490872210953,0.02129817444219067
1305,39,nan,nan,nan,nan,nan,nan
1306,52,0.044012282497441144,0.2835209825997953,0.691914022517912,0.02456499488229273,0.2640736949846469,0.019447287615148412
1307,52,0.041025641025641026,0.28717948717948716,0.6882051282051282,0.024615384615384615,0.27076923076923076,0.01641025641025641
1308,35,nan,nan,nan,nan,nan,nan
1309,41,nan,nan,nan,nan,nan,nan
1310,46,nan,nan,nan,nan,nan,nan
1311,55,0.04407135362014691,0.28961175236096537,0.6862539349422875,0.024134312696747113,0.2696747114375656,0.01993704092339979
1312,37,nan,nan,nan,nan,nan,nan
1313,44,nan,nan,nan,nan,nan,nan
1314,53,0.047021943573667714,0.29258098223615464,0.6802507836990596,0.027168234064785787,0.2727272727272727,0.019853709508881923
1315,39,nan,nan,nan,nan,nan,nan
1316,42,nan,nan,nan,nan,nan,nan
1317,51,0.03894736842105263,0.29157894736842105,0.6852631578947368,0.023157894736842106,0.27578947368421053,0.015789473684210527
