t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
1207,66,0.10877403846153846,0.29447115384615385,0.6412259615384616,0.06430288461538461,0.25,0.04447115384615385
1208,106,0.10679611650485436,0.29186893203883496,0.6462378640776699,0.061893203883495146,0.24696601941747573,0.044902912621359224
1209,77,0.10905730129390019,0.2988293284041898,0.6370918052988294,0.0640788662969809,0.25385089340727046,0.04497843499691929
1210,75,0.10562075355157505,0.29771463866584313,0.6405188387893762,0.06176652254478073,0.25386040765904877,0.043854231006794316
1211,85,0.10952084629744867,0.29807093963907905,0.6409458618543871,0.060983198506533914,0.24953329184816428,0.04853764779091475
1212,81,0.1103448275862069,0.29592476489028213,0.6445141065830721,0.05956112852664577,0.245141065830721,0.05078369905956113
1213,75,0.11034912718204488,0.293640897755611,0.6458852867830424,0.060473815461346635,0.24376558603491272,0.04987531172069826
1214,82,0.10849349039057657,0.2889026658400496,0.6497210167389956,0.06137631742095474,0.24178549287042778,0.047117172969621826
1215,82,0.11104179663131628,0.288833437305053,0.6506550218340611,0.06051154086088584,0.23830318153462257,0.050530255770430445
1216,86,0.10966542750929369,0.28872366790582404,0.6511771995043371,0.060099132589838906,0.23915737298636927,0.04956629491945477
1217,74,0.11152416356877323,0.2850061957868649,0.6517967781908303,0.06319702602230483,0.23667905824039653,0.048327137546468404
1218,61,0.11090686274509803,0.28370098039215685,0.6531862745098039,0.06311274509803921,0.23590686274509803,0.04779411764705882
1219,64,0.1113892365456821,0.28035043804755944,0.6570713391739674,0.0625782227784731,0.23153942428035043,0.04881101376720901
1220,70,0.11543287327478043,0.28293601003764113,0.651819322459222,0.06524466750313676,0.2327478042659975,0.050188205771643665
1221,63,0.11236660389202763,0.2843691148775895,0.6509730069052103,0.06465787821720025,0.23666038920276208,0.04770872567482737
1222,71,0.11548223350253807,0.2848984771573604,0.6503807106598984,0.06472081218274112,0.23413705583756345,0.050761421319796954
1223,75,0.11555555555555555,0.2831746031746032,0.6514285714285715,0.0653968253968254,0.233015873015873,0.05015873015873016
1224,89,0.11560328490208464,0.28679722046746686,0.6481364497789008,0.06506632975363234,0.23626026531901453,0.05053695514845231
1225,73,0.11536010197578075,0.29063097514340347,0.6437221159974506,0.06564690885914595,0.24091778202676864,0.0497131931166348
1226,86,0.11294416243654823,0.2906091370558376,0.6459390862944162,0.06345177664974619,0.24111675126903553,0.04949238578680203
1227,73,0.11161000641436819,0.2912123155869147,0.6478511866581141,0.06093649775497113,0.24053880692751764,0.05067350865939705
1228,84,0.11306042884990253,0.2917478882391163,0.6471734892787524,0.06107862248213125,0.23976608187134502,0.05198180636777128
1229,72,0.11528497409326424,0.2920984455958549,0.6457253886010362,0.06217616580310881,0.23898963730569947,0.05310880829015544
1230,73,0.11545862732520847,0.28992944194996795,0.6472097498396407,0.06286080821039128,0.23733162283515075,0.05259781911481719
1231,74,0.11614550095724314,0.29227823867262287,0.6426292278238672,0.0650925335035099,0.2412252712188896,0.05105296745373325
1232,68,0.11118170266836086,0.2884371029224905,0.6473951715374842,0.06416772554002541,0.241423125794155,0.04701397712833545
1233,80,0.11082802547770701,0.2917197452229299,0.6426751592356688,0.06560509554140127,0.2464968152866242,0.04522292993630573
1234,83,0.1116816431322208,0.2894736842105263,0.6437740693196405,0.06675224646983312,0.24454428754813864,0.044929396662387676
1235,68,0.11103896103896103,0.287012987012987,0.6467532467532467,0.06623376623376623,0.2422077922077922,0.044805194805194806
1236,89,0.109020116807268,0.28423101881894874,0.6495781959766386,0.06619078520441272,0.24140168721609345,0.04282933160285529
1237,69,0.11277705345501955,0.2816166883963494,0.651238591916558,0.06714471968709257,0.23598435462842243,0.04563233376792699
1238,54,0.11118421052631579,0.28618421052631576,0.6480263157894737,0.06578947368421052,0.24078947368421053,0.045394736842105265
1239,66,0.11347047113470471,0.28931652289316523,0.6429993364299934,0.0676841406768414,0.2435301924353019,0.0457863304578633
1240,79,0.10971579643093192,0.29808327825512226,0.6364838070059484,0.06543291473892927,0.25380039656311965,0.044282881692002646
1241,78,0.10397350993377484,0.29735099337748344,0.6397350993377483,0.06291390728476821,0.25629139072847684,0.04105960264900662
1242,70,0.10853739245532759,0.2938451356717406,0.6412971542025149,0.06485771012574454,0.2501654533421575,0.04367968232958306
1243,67,0.1074489123269611,0.2933421226104153,0.6413974950560316,0.06526038233355307,0.25115359261700726,0.04218852999340804
1244,63,0.10810810810810811,0.2940013183915623,0.6394199077125906,0.06657877389584707,0.2524719841793013,0.04152933421226104
1245,71,0.10614152202937249,0.2937249666221629,0.6421895861148198,0.06408544726301736,0.25166889185580776,0.04205607476635514
1246,74,0.1074983410749834,0.2972793629727936,0.6376907763769077,0.0650298606502986,0.25481088254810885,0.042468480424684804
1247,79,0.10707070707070707,0.29292929292929293,0.6424242424242425,0.06464646464646465,0.2505050505050505,0.04242424242424243
1248,59,0.10865191146881288,0.289738430583501,0.6445338698859826,0.06572769953051644,0.24681421864520456,0.042924211938296444
1249,71,0.1081441922563418,0.2910547396528705,0.644192256341789,0.06475300400534045,0.24766355140186916,0.043391188251001335
1250,78,0.10269914417379855,0.2896642527978934,0.6484529295589203,0.06188281764318631,0.2488479262672811,0.04081632653061224
1251,70,0.1010568031704095,0.2892998678996037,0.6512549537648613,0.059445178335535004,0.2476882430647292,0.0416116248348745
1252,75,0.10193204530313124,0.290473017988008,0.6508994003997335,0.05862758161225849,0.24716855429713525,0.04330446369087275
1253,74,0.10444743935309973,0.2944743935309973,0.6442048517520216,0.06132075471698113,0.25134770889487873,0.0431266846361186
1254,80,0.10242587601078167,0.29380053908355797,0.6482479784366577,0.057951482479784364,0.24932614555256064,0.0444743935309973
1255,64,0.10412440838404327,0.29817444219066935,0.6430020283975659,0.058823529411764705,0.25287356321839083,0.045300878972278566
1256,77,0.10565275908479138,0.3034993270524899,0.6379542395693136,0.058546433378196504,0.25639300134589504,0.047106325706594884
1257,67,0.10335570469798658,0.30671140939597313,0.636241610738255,0.05704697986577181,0.26040268456375837,0.046308724832214765
1258,75,0.09932432432432432,0.3087837837837838,0.6344594594594595,0.05675675675675676,0.2662162162162162,0.04256756756756757
1259,61,0.09953239812959253,0.3059452237808951,0.6352705410821643,0.058784235136940546,0.2651970607882432,0.04074816299265197
1260,87,0.09690177982860909,0.3098220171390903,0.6315095583388266,0.05866842452208306,0.27158866183256425,0.03823335530652604
1261,74,0.09702970297029703,0.30495049504950494,0.6356435643564357,0.0594059405940594,0.26732673267326734,0.03762376237623762
1262,65,0.10039370078740158,0.30183727034120733,0.6371391076115486,0.0610236220472441,0.26246719160104987,0.03937007874015748
1263,53,0.09907529722589167,0.3058124174372523,0.6327608982826949,0.06142668428005284,0.26816380449141347,0.037648612945838836
1264,67,0.099601593625498,0.30278884462151395,0.6347941567065073,0.06241699867197875,0.2656042496679947,0.03718459495351926
1265,58,0.09940357852882704,0.3035122597746852,0.6361829025844931,0.060304837640821736,0.2644135188866799,0.0390987408880053
1266,78,0.1006578947368421,0.30197368421052634,0.6368421052631579,0.06118421052631579,0.2625,0.039473684210526314
1267,78,0.09980171844018507,0.29874421678783875,0.64177131526768,0.059484467944481166,0.25842696629213485,0.0403172504957039
1268,69,0.099933818663137,0.2958305757776307,0.6439444076770351,0.060225016545334215,0.2561217736598279,0.03970880211780278
1269,76,0.1010568031704095,0.29788639365918096,0.6400264200792602,0.062087186261558784,0.25891677675033026,0.03896961690885073
1270,91,0.10026385224274406,0.2955145118733509,0.6411609498680739,0.0633245382585752,0.25857519788918204,0.036939313984168866
1271,76,0.10474308300395258,0.29907773386034253,0.6337285902503293,0.06719367588932806,0.2615283267457181,0.037549407114624504
1272,79,0.10457516339869281,0.29673202614379085,0.634640522875817,0.06862745098039216,0.2607843137254902,0.03594771241830065
1273,65,0.10317975340687865,0.2926670992861778,0.6385463984425698,0.06878650227125244,0.2582738481505516,0.03439325113562622
1274,66,0.09845559845559845,0.2908622908622909,0.6435006435006435,0.06563706563706563,0.25804375804375806,0.032818532818532815
1275,83,0.10244845360824742,0.28801546391752575,0.6436855670103093,0.06829896907216494,0.2538659793814433,0.03414948453608247
1276,75,0.0975765306122449,0.28125,0.6530612244897959,0.06568877551020408,0.2493622448979592,0.03188775510204082
1277,70,0.09712460063897764,0.27987220447284344,0.6549520766773163,0.06517571884984026,0.24792332268370607,0.03194888178913738
1278,65,0.09762363519588953,0.27874116891457934,0.6551059730250481,0.06615285806037251,0.2472703917790623,0.03147077713551702
1279,78,0.0975609756097561,0.2753530166880616,0.6591784338896021,0.06546854942233633,0.24326059050064186,0.03209242618741977
1280,63,0.10071013557133635,0.27566171723692706,0.657198192382182,0.0671400903808909,0.2420916720464816,0.03357004519044545
1281,89,0.10392156862745099,0.27058823529411763,0.6627450980392157,0.06666666666666667,0.23333333333333334,0.03725490196078431
1282,86,0.10533245556287031,0.271889400921659,0.6609611586570112,0.06714944042132982,0.2337063857801185,0.03818301514154049
1283,76,0.1009966777408638,0.27308970099667773,0.6631229235880398,0.06378737541528239,0.23588039867109634,0.037209302325581395
1284,66,0.10264900662251655,0.26688741721854303,0.666887417218543,0.06622516556291391,0.2304635761589404,0.03642384105960265
1285,65,0.10290237467018469,0.26649076517150394,0.6675461741424802,0.06596306068601583,0.22955145118733508,0.036939313984168866
1286,74,0.10596026490066225,0.26225165562913905,0.6688741721854304,0.06887417218543046,0.2251655629139073,0.03708609271523179
1287,75,0.10721376571806751,0.26604897418927864,0.6644606221045665,0.06949040370615486,0.228325612177366,0.03772336201191264
1288,70,0.10837765957446809,0.27061170212765956,0.6595744680851063,0.06981382978723404,0.23204787234042554,0.03856382978723404
1289,70,0.11088977423638778,0.2795484727755644,0.650730411686587,0.0697211155378486,0.23837981407702524,0.041168658698539175
1290,67,0.11208642808912897,0.28089128966914245,0.6482106684672518,0.07089804186360567,0.23970290344361916,0.041188386225523295
1291,72,0.11395819285232636,0.2825354012137559,0.6459878624409979,0.07147673634524612,0.24005394470667565,0.04248145650708024
1292,65,0.11263736263736264,0.2767857142857143,0.6524725274725275,0.07074175824175824,0.2348901098901099,0.04189560439560439
1293,65,0.11219512195121951,0.2794425087108014,0.6508710801393728,0.06968641114982578,0.23693379790940766,0.04250871080139373
1294,70,0.1156271899088998,0.28100911002102313,0.6475122634898388,0.07147862648913805,0.23686054660126138,0.04414856341976174
1295,72,0.11872791519434629,0.2840989399293286,0.6438162544169611,0.07208480565371024,0.23745583038869258,0.046643109540636045
1296,77,0.1151430565247732,0.2868108862526169,0.6413119330076762,0.0718771807397069,0.2435450104675506,0.04326587578506629
1297,76,0.12042253521126761,0.29014084507042254,0.6359154929577465,0.07394366197183098,0.24366197183098592,0.04647887323943662
1298,63,0.12067748764996472,0.29146083274523643,0.6351446718419196,0.07339449541284404,0.24417784050811575,0.04728299223712068
1299,67,0.1228813559322034,0.2888418079096045,0.635593220338983,0.07556497175141243,0.24152542372881355,0.04731638418079096
1300,53,0.12446657183499289,0.2930298719772404,0.6308677098150782,0.07610241820768136,0.24466571834992887,0.04836415362731152
1301,65,0.1215547703180212,0.29328621908127206,0.6346289752650177,0.07208480565371024,0.24381625441696114,0.04946996466431095
1302,62,0.11980267794221283,0.2938689217758985,0.6321353065539113,0.07399577167019028,0.24806201550387597,0.04580690627202255
1303,65,0.11863224005582694,0.28960223307745986,0.6378227494766224,0.07257501744591766,0.2435450104675506,0.046057222609909285
1304,68,0.12220670391061453,0.29399441340782123,0.630586592178771,0.07541899441340782,0.24720670391061453,0.0467877094972067
1305,54,0.12131837307152875,0.2973352033660589,0.6297335203366059,0.0729312762973352,0.24894810659186536,0.04838709677419355
1306,83,0.11958041958041958,0.3013986013986014,0.6258741258741258,0.07272727272727272,0.2545454545454545,0.04685314685314685
1307,61,0.11864406779661017,0.3064971751412429,0.6214689265536724,0.07203389830508475,0.2598870056497175,0.046610169491525424
1308,72,0.12014134275618374,0.3010600706713781,0.6261484098939929,0.07279151943462897,0.25371024734982334,0.04734982332155477
1309,69,0.11678321678321678,0.2972027972027972,0.6307692307692307,0.07202797202797202,0.25244755244755246,0.044755244755244755
1310,60,0.11511299435028248,0.2909604519774011,0.635593220338983,0.07344632768361582,0.24929378531073446,0.041666666666666664
1311,76,0.11003460207612457,0.2878892733564014,0.6429065743944636,0.06920415224913495,0.24705882352941178,0.04083044982698962
1312,76,0.10790378006872853,0.2865979381443299,0.6460481099656358,0.06735395189003436,0.24604810996563573,0.04054982817869416
1313,79,0.11118737131091283,0.2910089224433768,0.6403568977350721,0.06863417982155114,0.2484557309540151,0.0425531914893617
1314,64,0.1145975443383356,0.2885402455661664,0.640518417462483,0.07094133697135062,0.24488403819918145,0.04365620736698499
1315,64,0.11224489795918367,0.2925170068027211,0.6387755102040816,0.06870748299319727,0.24897959183673468,0.04353741496598639
1316,76,0.11475409836065574,0.29713114754098363,0.6345628415300546,0.06830601092896176,0.2506830601092896,0.04644808743169399
1317,63,0.12303485987696514,0.3028024606971975,0.6233766233766234,0.07382091592617908,0.2535885167464115,0.04921394395078606
1318,75,0.12100611828687967,0.3038749150237933,0.6233854520734194,0.07273963290278722,0.2556084296397009,0.04826648538409246
1319,78,0.11896668932698844,0.29707681849082257,0.6308633582596873,0.07205982324949015,0.2501699524133243,0.0469068660774983
1320,53,0.12114989733059549,0.3025325119780972,0.6249144421629022,0.07255304585900069,0.2539356605065024,0.0485968514715948
1321,82,0.12221471978392978,0.3011478730587441,0.6266036461850101,0.07224848075624578,0.2511816340310601,0.049966239027684
1322,75,0.12303485987696514,0.3028024606971975,0.6247436773752563,0.07245386192754613,0.2522214627477785,0.050580997949419004
1323,64,0.12309820193637622,0.30428769017980634,0.6258644536652835,0.0698478561549101,0.25103734439834025,0.05325034578146611
1324,74,0.12061711079943899,0.30434782608695654,0.6269284712482468,0.06872370266479663,0.25245441795231416,0.051893408134642355
1325,72,0.11916376306620209,0.29825783972125436,0.6341463414634146,0.06759581881533101,0.24668989547038328,0.05156794425087108
1326,48,nan,nan,nan,nan,nan,nan
1327,82,0.12421493370551291,0.2958827634333566,0.6322400558269365,0.0718771807397069,0.2435450104675506,0.052337752965806
1328,69,0.12083333333333333,0.29375,0.6361111111111111,0.07013888888888889,0.24305555555555555,0.050694444444444445
1329,72,0.1209563994374121,0.2960618846694796,0.6336146272855133,0.07032348804500703,0.24542897327707455,0.05063291139240506
1330,59,0.12508833922261484,0.2939929328621908,0.631095406360424,0.07491166077738516,0.24381625441696114,0.05017667844522968
1331,80,0.125,0.29375,0.6333333333333333,0.07291666666666667,0.24166666666666667,0.052083333333333336
1332,58,0.128005657708628,0.297029702970297,0.6294200848656294,0.07355021216407355,0.24257425742574257,0.054455445544554455
1333,59,0.12809624911535739,0.29653220099079974,0.6284501061571125,0.07501769285208776,0.2434536447275301,0.05307855626326964
1334,59,0.1271067415730337,0.2970505617977528,0.6299157303370787,0.07303370786516854,0.24297752808988765,0.05407303370786517
1335,73,0.12570621468926554,0.2980225988700565,0.6320621468926554,0.06991525423728813,0.2422316384180791,0.0557909604519774
1336,63,0.12782485875706215,0.297316384180791,0.6306497175141242,0.07203389830508475,0.24152542372881355,0.0557909604519774
1337,75,0.12638888888888888,0.28680555555555554,0.6375,0.07569444444444444,0.2361111111111111,0.050694444444444445
1338,70,0.12323943661971831,0.28169014084507044,0.6464788732394366,0.07183098591549296,0.23028169014084507,0.05140845070422535
1339,57,0.1272984441301273,0.285007072135785,0.6407355021216408,0.07425742574257425,0.23196605374823195,0.05304101838755304
1340,71,0.12889518413597734,0.29036827195467424,0.6324362606232294,0.07719546742209632,0.2386685552407932,0.051699716713881017
1341,78,0.13156053184044786,0.2939118264520644,0.6242127361791463,0.08187543736878937,0.24422673198040587,0.0496850944716585
1342,56,0.1312987934705465,0.2867281760113556,0.6281050390347764,0.085166784953868,0.24059616749467708,0.046132008516678494
1343,74,0.1265017667844523,0.2826855123674912,0.6353356890459364,0.08197879858657244,0.2381625441696113,0.04452296819787986
1344,75,0.12323943661971831,0.2795774647887324,0.6401408450704226,0.08028169014084507,0.23661971830985915,0.04295774647887324
1345,66,0.12804453723034098,0.2783576896311761,0.6374391092553932,0.08420320111343076,0.23451635351426584,0.04384133611691023
1346,72,0.1278825995807128,0.2802236198462614,0.6359189378057303,0.08385744234800839,0.23619846261355695,0.0440251572327044
1347,72,0.12448132780082988,0.2793914246196404,0.6369294605809128,0.08367911479944674,0.23858921161825727,0.04080221300138313
1348,62,0.12508784258608574,0.28250175685172174,0.6380885453267744,0.07940969782150387,0.23682361208713984,0.04567814476458187
1349,63,0.12903225806451613,0.28541374474053294,0.6346423562412342,0.07994389901823282,0.23632538569424966,0.04908835904628331
1350,70,0.1297709923664122,0.28591256072172105,0.6335877862595419,0.08049965301873699,0.2366412213740458,0.049271339347675226
1351,76,0.1286015460295151,0.2888264230498946,0.6324666198172875,0.07870695713281799,0.23893183415319746,0.049894588896697116
1352,60,0.12827781715095676,0.2870304748405386,0.632884479092842,0.08008504606661943,0.23883770375620128,0.04819277108433735
1353,64,0.1279887482419128,0.2869198312236287,0.6315049226441631,0.08157524613220815,0.24050632911392406,0.046413502109704644
1354,64,0.13230119634060522,0.28501055594651653,0.6312456016889515,0.08374384236453201,0.23645320197044334,0.048557353976073185
1355,76,0.12789880534082923,0.2853127196064652,0.6331693605059733,0.08151791988756149,0.23893183415319746,0.046380885453267746
1356,67,0.12745098039215685,0.28851540616246496,0.6274509803921569,0.08403361344537816,0.24509803921568626,0.04341736694677871
1357,78,0.1268603827072998,0.28490432317505315,0.6321757618710134,0.08291991495393337,0.24096385542168675,0.04394046775336641
1358,52,0.13005780346820808,0.2897398843930636,0.6271676300578035,0.08309248554913294,0.24277456647398843,0.04696531791907514
1359,73,0.12813171080887617,0.2877594846098783,0.6292054402290623,0.08303507516105942,0.24266284896206156,0.04509663564781675
1360,72,0.1239193083573487,0.28674351585014407,0.6325648414985591,0.08069164265129683,0.24351585014409222,0.043227665706051875
1361,53,0.12401433691756272,0.2845878136200717,0.6372759856630824,0.07813620071684588,0.23870967741935484,0.045878136200716846
1362,66,0.11785972523499638,0.274765003615329,0.6536514822848879,0.07158351409978309,0.2284887924801157,0.046276211135213303
1363,67,0.12086330935251799,0.28129496402877696,0.6453237410071943,0.07338129496402877,0.23381294964028776,0.04748201438848921
1364,73,0.12219812002892264,0.27910339840925524,0.6456977584960232,0.07519884309472162,0.23210412147505424,0.046999276934201015
1365,77,0.1222301644031451,0.2830593280914939,0.6418870621872766,0.07505360972122944,0.23588277340957828,0.04717655468191565
1366,71,0.11945636623748211,0.28969957081545067,0.6366237482117311,0.0736766809728183,0.24391988555078684,0.045779685264663805
1367,55,0.11971326164874552,0.2924731182795699,0.6351254480286739,0.07240143369175628,0.24516129032258063,0.047311827956989246
1368,45,nan,nan,nan,nan,nan,nan
1369,75,0.125,0.2907142857142857,0.6321428571428571,0.07714285714285714,0.24285714285714285,0.047857142857142855
1370,54,0.1212338593974175,0.2934002869440459,0.6312769010043041,0.07532281205164992,0.24748923959827834,0.04591104734576758
1371,77,0.11375089992800576,0.29229661627069836,0.6357091432685386,0.07199424046076314,0.2505399568034557,0.04175665946724262
1372,64,0.11644318983768526,0.2886379675370501,0.6386732533521524,0.07268877911079746,0.24488355681016233,0.043754410726887794
1373,67,0.1172752808988764,0.2949438202247191,0.6327247191011236,0.0723314606741573,0.25,0.0449438202247191
1374,57,0.11702873160476523,0.29572529782761037,0.6320953048353188,0.07217939733707078,0.2508759635599159,0.04484933426769446
1375,80,0.114950634696756,0.29760225669957685,0.6318758815232722,0.07052186177715092,0.2531734837799718,0.04442877291960508
1376,75,0.11865618298784847,0.29664045746962114,0.6311651179413867,0.07219442458899214,0.25017869907076484,0.04646175839885633
1377,64,0.12037037037037036,0.28917378917378916,0.6388888888888888,0.07193732193732194,0.24074074074074073,0.04843304843304843
1378,77,0.11831789023521026,0.2879543834640057,0.6414825374198146,0.07056307911617961,0.24019957234497505,0.04775481111903065
1379,58,0.11497515968772179,0.2867281760113556,0.6444286728176012,0.0688431511710433,0.24059616749467708,0.046132008516678494
1380,67,0.11412268188302425,0.2838801711840228,0.6490727532097005,0.06704707560627675,0.23680456490727533,0.047075606276747506
1381,67,0.11440677966101695,0.2796610169491525,0.652542372881356,0.06779661016949153,0.2330508474576271,0.046610169491525424
1382,81,0.11752136752136752,0.2813390313390313,0.6488603988603988,0.0698005698005698,0.2336182336182336,0.04772079772079772
1383,73,0.1195729537366548,0.28825622775800713,0.6384341637010676,0.07330960854092526,0.24199288256227758,0.046263345195729534
1384,70,0.11538461538461539,0.2849002849002849,0.646011396011396,0.06908831908831908,0.2386039886039886,0.046296296296296294
1385,64,0.11889596602972399,0.2951167728237792,0.6355272469922152,0.06935598018400566,0.24557678697806087,0.04953998584571833
1386,58,0.12095032397408208,0.29517638588912887,0.6335493160547156,0.07127429805615551,0.24550035997120231,0.04967602591792657
1387,76,0.12280701754385964,0.29385964912280704,0.6345029239766082,0.07163742690058479,0.24269005847953215,0.05116959064327485
1388,54,0.12262773722627737,0.2934306569343066,0.6357664233576642,0.0708029197080292,0.2416058394160584,0.051824817518248176
1389,51,0.1172106824925816,0.2997032640949555,0.6327893175074184,0.06750741839762611,0.25,0.04970326409495549
1390,68,0.12091988130563798,0.29673590504451036,0.6320474777448071,0.0712166172106825,0.2470326409495549,0.04970326409495549
1391,68,0.12435233160621761,0.29015544041450775,0.6358253145817913,0.07401924500370097,0.23982235381199113,0.050333086602516654
1392,65,0.13027387120651368,0.28867505551443373,0.6350851221317543,0.07623982235381199,0.23464100666173204,0.0540340488527017
1393,65,0.1256583897667419,0.290443942814146,0.636568848758465,0.07298720842738901,0.23777276147479307,0.0526711813393529
1394,66,0.12347560975609756,0.2820121951219512,0.6471036585365854,0.07088414634146341,0.22942073170731708,0.052591463414634144
1395,66,0.12076923076923077,0.28076923076923077,0.6507692307692308,0.06846153846153846,0.22846153846153847,0.052307692307692305
1396,56,0.11570881226053639,0.28045977011494255,0.653639846743295,0.06590038314176246,0.23065134099616857,0.04980842911877394
1397,54,0.11778115501519756,0.27887537993920974,0.6504559270516718,0.07066869300911854,0.2317629179331307,0.04711246200607903
1398,66,0.11595330739299611,0.2809338521400778,0.6490272373540856,0.07003891050583658,0.23501945525291829,0.045914396887159536
1399,55,0.1182458888018794,0.2873923257635082,0.6429130775254502,0.0696945967110415,0.23884103367267032,0.0485512920908379
1400,58,0.117096018735363,0.2849336455893833,0.6455893832943014,0.06947697111631537,0.2373145979703357,0.047619047619047616
1401,70,0.11502347417840375,0.29107981220657275,0.6408450704225352,0.06807511737089202,0.24413145539906103,0.046948356807511735
1402,67,0.11392405063291139,0.2935126582278481,0.6392405063291139,0.06724683544303797,0.2468354430379747,0.04667721518987342
1403,59,0.1111111111111111,0.2899921197793538,0.6422379826635146,0.0677698975571316,0.2466509062253743,0.04334121355397951
1404,56,0.1095350669818755,0.2876280535855004,0.6477541371158393,0.06461780929866036,0.24271079590228525,0.04491725768321513
1405,58,0.11050156739811912,0.2907523510971787,0.6449843260188087,0.06426332288401254,0.2445141065830721,0.04623824451410658
1406,69,0.11145996860282574,0.28649921507064363,0.6452119309262166,0.06828885400313972,0.24332810047095763,0.04317111459968603
1407,69,0.11284046692607004,0.28326848249027237,0.6466926070038911,0.07003891050583658,0.24046692607003892,0.042801556420233464
1408,45,nan,nan,nan,nan,nan,nan
1409,46,nan,nan,nan,nan,nan,nan
1410,55,0.1095679012345679,0.2777777777777778,0.6512345679012346,0.07098765432098765,0.23919753086419754,0.038580246913580245
1411,65,0.10413476263399694,0.28407350689127103,0.6493108728943339,0.0666156202143951,0.24655436447166923,0.03751914241960184
1412,54,0.10069177555726365,0.28670253651037664,0.6487317448116833,0.06456571867794005,0.25057647963105306,0.0361260568793236
1413,70,0.09739263803680982,0.2837423312883436,0.651840490797546,0.06441717791411043,0.25076687116564417,0.032975460122699383
1414,65,0.09770992366412214,0.2862595419847328,0.6480916030534352,0.06564885496183206,0.25419847328244277,0.03206106870229008
1415,73,0.10381679389312977,0.29236641221374043,0.6389312977099236,0.06870229007633588,0.25725190839694656,0.035114503816793895
1416,64,0.10673732021196064,0.28993186979560936,0.639666919000757,0.07040121120363362,0.25359576078728235,0.036336109008327025
1417,67,0.10831426392067124,0.2921434019832189,0.6376811594202898,0.07017543859649122,0.2540045766590389,0.03813882532418002
1418,62,0.10230769230769231,0.2969230769230769,0.64,0.06307692307692307,0.25769230769230766,0.03923076923076923
1419,62,0.10757575757575757,0.2962121212121212,0.6386363636363637,0.06515151515151515,0.2537878787878788,0.04242424242424243
1420,62,0.11002260738507913,0.2886209495101733,0.640542577241899,0.07083647324792766,0.24943481537302187,0.03918613413715147
1421,68,0.11186186186186187,0.2912912912912913,0.6373873873873874,0.07132132132132132,0.25075075075075076,0.04054054054054054
1422,65,0.11235955056179775,0.2853932584269663,0.6411985018726591,0.07340823970037454,0.24644194756554308,0.03895131086142322
1423,70,0.11830357142857142,0.28720238095238093,0.6369047619047619,0.07589285714285714,0.24479166666666666,0.04241071428571429
1424,65,0.12132629992464206,0.2863602110022607,0.6352675207234363,0.07837226827430294,0.24340617935192163,0.04295403165033911
1425,56,0.12027231467473525,0.2859304084720121,0.6376701966717095,0.07639939485627836,0.24205748865355523,0.04387291981845688
1426,69,0.11984732824427481,0.28931297709923665,0.6358778625954199,0.07480916030534351,0.24427480916030533,0.0450381679389313
1427,59,0.1175115207373272,0.2872503840245776,0.641321044546851,0.07142857142857142,0.2411674347158218,0.04608294930875576
1428,58,0.1191391237509608,0.2890084550345888,0.6402767102229054,0.07071483474250577,0.24058416602613375,0.04842428900845504
1429,65,0.12155963302752294,0.29281345565749234,0.6353211009174312,0.07186544342507645,0.24311926605504589,0.04969418960244648
1430,53,0.1210727969348659,0.2957854406130268,0.6329501915708812,0.07126436781609195,0.24597701149425288,0.04980842911877394
1431,60,0.1262433052792655,0.2999234889058914,0.6258607498087223,0.07421576128538639,0.24789594491201225,0.05202754399387911
1432,68,0.12790697674418605,0.29457364341085274,0.6302325581395349,0.07519379844961241,0.24186046511627907,0.05271317829457364
1433,63,0.1336405529953917,0.2926267281105991,0.6282642089093702,0.07910906298003072,0.23809523809523808,0.054531490015360985
1434,53,0.13452566096423016,0.29937791601866254,0.6228615863141524,0.07776049766718507,0.24261275272161742,0.056765163297045104
1435,60,0.1358313817330211,0.29898516783762685,0.6229508196721312,0.078064012490242,0.24121779859484777,0.05776736924277908
1436,61,0.13063763608087092,0.29471228615863143,0.6275272161741835,0.07776049766718507,0.24183514774494558,0.05287713841368585
1437,56,0.12996108949416343,0.29494163424124514,0.6272373540856031,0.07782101167315175,0.24280155642023346,0.052140077821011675
1438,66,0.13540856031128404,0.30038910505836575,0.6171206225680934,0.08249027237354085,0.24747081712062258,0.05291828793774319
1439,69,0.1387373343725643,0.2938425565081839,0.6196414653156664,0.08651597817614964,0.24162120031176929,0.05222135619641465
1440,59,0.1349019607843137,0.2964705882352941,0.6196078431372549,0.08392156862745098,0.24549019607843137,0.050980392156862744
1441,64,0.13292117465224113,0.2975270479134467,0.6228748068006182,0.07959814528593509,0.24420401854714066,0.05332302936630603
1442,51,0.13063763608087092,0.30326594090202175,0.6205287713841369,0.07620528771384137,0.24883359253499224,0.05443234836702955
1443,77,0.12951334379905807,0.30847723704866564,0.6177394034536892,0.07378335949764521,0.25274725274725274,0.05572998430141287
1444,54,0.12727272727272726,0.3059288537549407,0.6213438735177865,0.07272727272727272,0.25138339920948616,0.05454545454545454
1445,60,0.12606341840680588,0.31245166279969067,0.6179427687548337,0.06960556844547564,0.2559938128383604,0.05645784996133024
1446,61,0.1254841208365608,0.3152594887683966,0.6158017041053447,0.06893880712625872,0.2587141750580945,0.056545313710302095
