t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,17,nan,nan,nan,nan,nan,nan
633,16,nan,nan,nan,nan,nan,nan
634,20,nan,nan,nan,nan,nan,nan
635,14,nan,nan,nan,nan,nan,nan
636,23,nan,nan,nan,nan,nan,nan
637,23,nan,nan,nan,nan,nan,nan
638,14,nan,nan,nan,nan,nan,nan
639,12,nan,nan,nan,nan,nan,nan
640,14,nan,nan,nan,nan,nan,nan
641,25,nan,nan,nan,nan,nan,nan
642,13,nan,nan,nan,nan,nan,nan
643,17,nan,nan,nan,nan,nan,nan
644,13,nan,nan,nan,nan,nan,nan
645,16,nan,nan,nan,nan,nan,nan
646,19,nan,nan,nan,nan,nan,nan
647,15,nan,nan,nan,nan,nan,nan
648,19,nan,nan,nan,nan,nan,nan
649,20,nan,nan,nan,nan,nan,nan
650,13,nan,nan,nan,nan,nan,nan
651,20,nan,nan,nan,nan,nan,nan
652,20,nan,nan,nan,nan,nan,nan
653,20,nan,nan,nan,nan,nan,nan
654,15,nan,nan,nan,nan,nan,nan
655,23,nan,nan,nan,nan,nan,nan
656,17,nan,nan,nan,nan,nan,nan
657,14,nan,nan,nan,nan,nan,nan
658,20,nan,nan,nan,nan,nan,nan
659,13,nan,nan,nan,nan,nan,nan
660,15,nan,nan,nan,nan,nan,nan
661,20,nan,nan,nan,nan,nan,nan
662,19,nan,nan,nan,nan,nan,nan
663,18,nan,nan,nan,nan,nan,nan
664,16,nan,nan,nan,nan,nan,nan
665,21,nan,nan,nan,nan,nan,nan
666,20,nan,nan,nan,nan,nan,nan
667,24,nan,nan,nan,nan,nan,nan
668,18,nan,nan,nan,nan,nan,nan
669,22,nan,nan,nan,nan,nan,nan
670,13,nan,nan,nan,nan,nan,nan
671,14,nan,nan,nan,nan,nan,nan
672,16,nan,nan,nan,nan,nan,nan
673,18,nan,nan,nan,nan,nan,nan
674,23,nan,nan,nan,nan,nan,nan
675,23,nan,nan,nan,nan,nan,nan
676,13,nan,nan,nan,nan,nan,nan
677,24,nan,nan,nan,nan,nan,nan
678,16,nan,nan,nan,nan,nan,nan
679,23,nan,nan,nan,nan,nan,nan
680,17,nan,nan,nan,nan,nan,nan
681,16,nan,nan,nan,nan,nan,nan
682,20,nan,nan,nan,nan,nan,nan
683,15,nan,nan,nan,nan,nan,nan
684,22,nan,nan,nan,nan,nan,nan
685,20,nan,nan,nan,nan,nan,nan
686,12,nan,nan,nan,nan,nan,nan
687,18,nan,nan,nan,nan,nan,nan
688,19,nan,nan,nan,nan,nan,nan
689,18,nan,nan,nan,nan,nan,nan
690,17,nan,nan,nan,nan,nan,nan
691,20,nan,nan,nan,nan,nan,nan
692,17,nan,nan,nan,nan,nan,nan
693,13,nan,nan,nan,nan,nan,nan
694,15,nan,nan,nan,nan,nan,nan
695,18,nan,nan,nan,nan,nan,nan
696,20,nan,nan,nan,nan,nan,nan
697,18,nan,nan,nan,nan,nan,nan
698,22,nan,nan,nan,nan,nan,nan
699,18,nan,nan,nan,nan,nan,nan
700,16,nan,nan,nan,nan,nan,nan
701,25,nan,nan,nan,nan,nan,nan
702,23,nan,nan,nan,nan,nan,nan
703,12,nan,nan,nan,nan,nan,nan
704,22,nan,nan,nan,nan,nan,nan
705,18,nan,nan,nan,nan,nan,nan
706,16,nan,nan,nan,nan,nan,nan
707,15,nan,nan,nan,nan,nan,nan
708,20,nan,nan,nan,nan,nan,nan
709,21,nan,nan,nan,nan,nan,nan
710,20,nan,nan,nan,nan,nan,nan
711,21,nan,nan,nan,nan,nan,nan
712,21,nan,nan,nan,nan,nan,nan
713,23,nan,nan,nan,nan,nan,nan
714,16,nan,nan,nan,nan,nan,nan
715,22,nan,nan,nan,nan,nan,nan
716,19,nan,nan,nan,nan,nan,nan
717,16,nan,nan,nan,nan,nan,nan
718,14,nan,nan,nan,nan,nan,nan
719,19,nan,nan,nan,nan,nan,nan
720,20,nan,nan,nan,nan,nan,nan
721,16,nan,nan,nan,nan,nan,nan
722,17,nan,nan,nan,nan,nan,nan
723,15,nan,nan,nan,nan,nan,nan
724,19,nan,nan,nan,nan,nan,nan
725,17,nan,nan,nan,nan,nan,nan
726,24,nan,nan,nan,nan,nan,nan
727,21,nan,nan,nan,nan,nan,nan
728,12,nan,nan,nan,nan,nan,nan
729,17,nan,nan,nan,nan,nan,nan
730,15,nan,nan,nan,nan,nan,nan
731,14,nan,nan,nan,nan,nan,nan
732,20,nan,nan,nan,nan,nan,nan
733,21,nan,nan,nan,nan,nan,nan
734,25,nan,nan,nan,nan,nan,nan
735,21,nan,nan,nan,nan,nan,nan
736,20,nan,nan,nan,nan,nan,nan
737,22,nan,nan,nan,nan,nan,nan
738,15,nan,nan,nan,nan,nan,nan
739,19,nan,nan,nan,nan,nan,nan
740,21,nan,nan,nan,nan,nan,nan
741,22,nan,nan,nan,nan,nan,nan
742,37,nan,nan,nan,nan,nan,nan
743,18,nan,nan,nan,nan,nan,nan
744,28,nan,nan,nan,nan,nan,nan
745,31,nan,nan,nan,nan,nan,nan
746,20,nan,nan,nan,nan,nan,nan
747,16,nan,nan,nan,nan,nan,nan
748,20,nan,nan,nan,nan,nan,nan
749,18,nan,nan,nan,nan,nan,nan
750,24,nan,nan,nan,nan,nan,nan
751,10,nan,nan,nan,nan,nan,nan
752,17,nan,nan,nan,nan,nan,nan
753,25,nan,nan,nan,nan,nan,nan
754,23,nan,nan,nan,nan,nan,nan
755,20,nan,nan,nan,nan,nan,nan
756,14,nan,nan,nan,nan,nan,nan
757,13,nan,nan,nan,nan,nan,nan
758,25,nan,nan,nan,nan,nan,nan
759,19,nan,nan,nan,nan,nan,nan
760,26,nan,nan,nan,nan,nan,nan
761,31,nan,nan,nan,nan,nan,nan
762,20,nan,nan,nan,nan,nan,nan
763,26,nan,nan,nan,nan,nan,nan
764,17,nan,nan,nan,nan,nan,nan
765,21,nan,nan,nan,nan,nan,nan
766,14,nan,nan,nan,nan,nan,nan
767,25,nan,nan,nan,nan,nan,nan
768,29,nan,nan,nan,nan,nan,nan
769,23,nan,nan,nan,nan,nan,nan
770,17,nan,nan,nan,nan,nan,nan
771,32,nan,nan,nan,nan,nan,nan
772,17,nan,nan,nan,nan,nan,nan
773,18,nan,nan,nan,nan,nan,nan
774,23,nan,nan,nan,nan,nan,nan
775,17,nan,nan,nan,nan,nan,nan
776,18,nan,nan,nan,nan,nan,nan
777,30,nan,nan,nan,nan,nan,nan
778,19,nan,nan,nan,nan,nan,nan
779,27,nan,nan,nan,nan,nan,nan
780,19,nan,nan,nan,nan,nan,nan
781,15,nan,nan,nan,nan,nan,nan
782,25,nan,nan,nan,nan,nan,nan
783,25,nan,nan,nan,nan,nan,nan
784,27,nan,nan,nan,nan,nan,nan
785,19,nan,nan,nan,nan,nan,nan
786,19,nan,nan,nan,nan,nan,nan
787,18,nan,nan,nan,nan,nan,nan
788,14,nan,nan,nan,nan,nan,nan
789,25,nan,nan,nan,nan,nan,nan
790,15,nan,nan,nan,nan,nan,nan
791,30,nan,nan,nan,nan,nan,nan
792,25,nan,nan,nan,nan,nan,nan
793,29,nan,nan,nan,nan,nan,nan
794,24,nan,nan,nan,nan,nan,nan
795,12,nan,nan,nan,nan,nan,nan
796,25,nan,nan,nan,nan,nan,nan
797,21,nan,nan,nan,nan,nan,nan
798,22,nan,nan,nan,nan,nan,nan
799,25,nan,nan,nan,nan,nan,nan
800,27,nan,nan,nan,nan,nan,nan
801,20,nan,nan,nan,nan,nan,nan
802,18,nan,nan,nan,nan,nan,nan
803,23,nan,nan,nan,nan,nan,nan
804,26,nan,nan,nan,nan,nan,nan
805,30,nan,nan,nan,nan,nan,nan
806,28,nan,nan,nan,nan,nan,nan
807,30,nan,nan,nan,nan,nan,nan
808,10,nan,nan,nan,nan,nan,nan
809,25,nan,nan,nan,nan,nan,nan
810,19,nan,nan,nan,nan,nan,nan
811,19,nan,nan,nan,nan,nan,nan
812,26,nan,nan,nan,nan,nan,nan
813,25,nan,nan,nan,nan,nan,nan
814,26,nan,nan,nan,nan,nan,nan
815,24,nan,nan,nan,nan,nan,nan
816,29,nan,nan,nan,nan,nan,nan
817,31,nan,nan,nan,nan,nan,nan
818,23,nan,nan,nan,nan,nan,nan
819,24,nan,nan,nan,nan,nan,nan
820,24,nan,nan,nan,nan,nan,nan
821,20,nan,nan,nan,nan,nan,nan
822,22,nan,nan,nan,nan,nan,nan
823,24,nan,nan,nan,nan,nan,nan
824,23,nan,nan,nan,nan,nan,nan
825,20,nan,nan,nan,nan,nan,nan
826,17,nan,nan,nan,nan,nan,nan
827,26,nan,nan,nan,nan,nan,nan
828,18,nan,nan,nan,nan,nan,nan
829,16,nan,nan,nan,nan,nan,nan
830,27,nan,nan,nan,nan,nan,nan
831,28,nan,nan,nan,nan,nan,nan
832,21,nan,nan,nan,nan,nan,nan
833,25,nan,nan,nan,nan,nan,nan
834,26,nan,nan,nan,nan,nan,nan
835,23,nan,nan,nan,nan,nan,nan
836,20,nan,nan,nan,nan,nan,nan
837,21,nan,nan,nan,nan,nan,nan
838,17,nan,nan,nan,nan,nan,nan
839,22,nan,nan,nan,nan,nan,nan
840,18,nan,nan,nan,nan,nan,nan
841,22,nan,nan,nan,nan,nan,nan
842,25,nan,nan,nan,nan,nan,nan
843,22,nan,nan,nan,nan,nan,nan
844,27,nan,nan,nan,nan,nan,nan
845,34,nan,nan,nan,nan,nan,nan
846,17,nan,nan,nan,nan,nan,nan
847,19,nan,nan,nan,nan,nan,nan
848,30,nan,nan,nan,nan,nan,nan
849,32,nan,nan,nan,nan,nan,nan
850,31,nan,nan,nan,nan,nan,nan
851,21,nan,nan,nan,nan,nan,nan
852,27,nan,nan,nan,nan,nan,nan
853,19,nan,nan,nan,nan,nan,nan
854,23,nan,nan,nan,nan,nan,nan
855,18,nan,nan,nan,nan,nan,nan
856,19,nan,nan,nan,nan,nan,nan
857,29,nan,nan,nan,nan,nan,nan
858,22,nan,nan,nan,nan,nan,nan
859,25,nan,nan,nan,nan,nan,nan
860,29,nan,nan,nan,nan,nan,nan
861,20,nan,nan,nan,nan,nan,nan
862,22,nan,nan,nan,nan,nan,nan
863,23,nan,nan,nan,nan,nan,nan
864,22,nan,nan,nan,nan,nan,nan
865,18,nan,nan,nan,nan,nan,nan
866,30,nan,nan,nan,nan,nan,nan
867,27,nan,nan,nan,nan,nan,nan
868,37,nan,nan,nan,nan,nan,nan
869,25,nan,nan,nan,nan,nan,nan
870,18,nan,nan,nan,nan,nan,nan
871,26,nan,nan,nan,nan,nan,nan
872,19,nan,nan,nan,nan,nan,nan
873,29,nan,nan,nan,nan,nan,nan
874,20,nan,nan,nan,nan,nan,nan
875,24,nan,nan,nan,nan,nan,nan
876,31,nan,nan,nan,nan,nan,nan
877,23,nan,nan,nan,nan,nan,nan
878,19,nan,nan,nan,nan,nan,nan
879,28,nan,nan,nan,nan,nan,nan
880,23,nan,nan,nan,nan,nan,nan
881,32,nan,nan,nan,nan,nan,nan
882,31,nan,nan,nan,nan,nan,nan
883,28,nan,nan,nan,nan,nan,nan
884,24,nan,nan,nan,nan,nan,nan
885,35,nan,nan,nan,nan,nan,nan
886,28,nan,nan,nan,nan,nan,nan
887,29,nan,nan,nan,nan,nan,nan
888,28,nan,nan,nan,nan,nan,nan
889,21,nan,nan,nan,nan,nan,nan
890,19,nan,nan,nan,nan,nan,nan
891,27,nan,nan,nan,nan,nan,nan
892,27,nan,nan,nan,nan,nan,nan
893,33,nan,nan,nan,nan,nan,nan
894,32,nan,nan,nan,nan,nan,nan
895,28,nan,nan,nan,nan,nan,nan
896,19,nan,nan,nan,nan,nan,nan
897,35,nan,nan,nan,nan,nan,nan
898,24,nan,nan,nan,nan,nan,nan
899,15,nan,nan,nan,nan,nan,nan
900,26,nan,nan,nan,nan,nan,nan
901,32,nan,nan,nan,nan,nan,nan
902,31,nan,nan,nan,nan,nan,nan
903,34,nan,nan,nan,nan,nan,nan
904,21,nan,nan,nan,nan,nan,nan
905,25,nan,nan,nan,nan,nan,nan
906,22,nan,nan,nan,nan,nan,nan
907,27,nan,nan,nan,nan,nan,nan
908,21,nan,nan,nan,nan,nan,nan
909,29,nan,nan,nan,nan,nan,nan
910,30,nan,nan,nan,nan,nan,nan
911,24,nan,nan,nan,nan,nan,nan
912,32,nan,nan,nan,nan,nan,nan
913,19,nan,nan,nan,nan,nan,nan
914,25,nan,nan,nan,nan,nan,nan
915,32,nan,nan,nan,nan,nan,nan
916,27,nan,nan,nan,nan,nan,nan
917,21,nan,nan,nan,nan,nan,nan
918,29,nan,nan,nan,nan,nan,nan
919,27,nan,nan,nan,nan,nan,nan
920,25,nan,nan,nan,nan,nan,nan
921,32,nan,nan,nan,nan,nan,nan
922,24,nan,nan,nan,nan,nan,nan
923,26,nan,nan,nan,nan,nan,nan
924,36,nan,nan,nan,nan,nan,nan
925,24,nan,nan,nan,nan,nan,nan
926,24,nan,nan,nan,nan,nan,nan
927,26,nan,nan,nan,nan,nan,nan
928,30,nan,nan,nan,nan,nan,nan
929,18,nan,nan,nan,nan,nan,nan
930,26,nan,nan,nan,nan,nan,nan
931,23,nan,nan,nan,nan,nan,nan
932,31,nan,nan,nan,nan,nan,nan
933,22,nan,nan,nan,nan,nan,nan
934,24,nan,nan,nan,nan,nan,nan
935,30,nan,nan,nan,nan,nan,nan
936,34,nan,nan,nan,nan,nan,nan
937,27,nan,nan,nan,nan,nan,nan
938,21,nan,nan,nan,nan,nan,nan
939,25,nan,nan,nan,nan,nan,nan
940,22,nan,nan,nan,nan,nan,nan
941,28,nan,nan,nan,nan,nan,nan
942,24,nan,nan,nan,nan,nan,nan
943,33,nan,nan,nan,nan,nan,nan
944,22,nan,nan,nan,nan,nan,nan
945,23,nan,nan,nan,nan,nan,nan
946,22,nan,nan,nan,nan,nan,nan
947,29,nan,nan,nan,nan,nan,nan
948,29,nan,nan,nan,nan,nan,nan
949,37,nan,nan,nan,nan,nan,nan
950,34,nan,nan,nan,nan,nan,nan
951,33,nan,nan,nan,nan,nan,nan
952,23,nan,nan,nan,nan,nan,nan
953,26,nan,nan,nan,nan,nan,nan
954,30,nan,nan,nan,nan,nan,nan
955,17,nan,nan,nan,nan,nan,nan
956,28,nan,nan,nan,nan,nan,nan
957,24,nan,nan,nan,nan,nan,nan
958,20,nan,nan,nan,nan,nan,nan
959,17,nan,nan,nan,nan,nan,nan
960,26,nan,nan,nan,nan,nan,nan
961,33,nan,nan,nan,nan,nan,nan
962,33,nan,nan,nan,nan,nan,nan
963,25,nan,nan,nan,nan,nan,nan
964,20,nan,nan,nan,nan,nan,nan
965,26,nan,nan,nan,nan,nan,nan
966,35,nan,nan,nan,nan,nan,nan
967,30,nan,nan,nan,nan,nan,nan
968,30,nan,nan,nan,nan,nan,nan
969,31,nan,nan,nan,nan,nan,nan
970,26,nan,nan,nan,nan,nan,nan
971,30,nan,nan,nan,nan,nan,nan
972,28,nan,nan,nan,nan,nan,nan
973,24,nan,nan,nan,nan,nan,nan
974,29,nan,nan,nan,nan,nan,nan
975,33,nan,nan,nan,nan,nan,nan
976,32,nan,nan,nan,nan,nan,nan
977,34,nan,nan,nan,nan,nan,nan
978,22,nan,nan,nan,nan,nan,nan
979,31,nan,nan,nan,nan,nan,nan
980,34,nan,nan,nan,nan,nan,nan
981,23,nan,nan,nan,nan,nan,nan
982,30,nan,nan,nan,nan,nan,nan
983,29,nan,nan,nan,nan,nan,nan
984,29,nan,nan,nan,nan,nan,nan
985,22,nan,nan,nan,nan,nan,nan
986,35,nan,nan,nan,nan,nan,nan
987,34,nan,nan,nan,nan,nan,nan
988,40,nan,nan,nan,nan,nan,nan
989,32,nan,nan,nan,nan,nan,nan
990,32,nan,nan,nan,nan,nan,nan
991,35,nan,nan,nan,nan,nan,nan
992,24,nan,nan,nan,nan,nan,nan
993,25,nan,nan,nan,nan,nan,nan
994,28,nan,nan,nan,nan,nan,nan
995,31,nan,nan,nan,nan,nan,nan
996,26,nan,nan,nan,nan,nan,nan
997,28,nan,nan,nan,nan,nan,nan
998,25,nan,nan,nan,nan,nan,nan
999,28,nan,nan,nan,nan,nan,nan
1000,32,nan,nan,nan,nan,nan,nan
1001,30,nan,nan,nan,nan,nan,nan
1002,35,nan,nan,nan,nan,nan,nan
1003,19,nan,nan,nan,nan,nan,nan
1004,39,nan,nan,nan,nan,nan,nan
1005,33,nan,nan,nan,nan,nan,nan
1006,33,nan,nan,nan,nan,nan,nan
1007,30,nan,nan,nan,nan,nan,nan
1008,27,nan,nan,nan,nan,nan,nan
1009,30,nan,nan,nan,nan,nan,nan
1010,33,nan,nan,nan,nan,nan,nan
1011,33,nan,nan,nan,nan,nan,nan
1012,21,nan,nan,nan,nan,nan,nan
1013,28,nan,nan,nan,nan,nan,nan
1014,24,nan,nan,nan,nan,nan,nan
1015,24,nan,nan,nan,nan,nan,nan
1016,27,nan,nan,nan,nan,nan,nan
1017,28,nan,nan,nan,nan,nan,nan
1018,34,nan,nan,nan,nan,nan,nan
1019,32,nan,nan,nan,nan,nan,nan
1020,26,nan,nan,nan,nan,nan,nan
1021,29,nan,nan,nan,nan,nan,nan
1022,35,nan,nan,nan,nan,nan,nan
1023,31,nan,nan,nan,nan,nan,nan
1024,33,nan,nan,nan,nan,nan,nan
1025,27,nan,nan,nan,nan,nan,nan
1026,27,nan,nan,nan,nan,nan,nan
1027,35,nan,nan,nan,nan,nan,nan
1028,30,nan,nan,nan,nan,nan,nan
1029,34,nan,nan,nan,nan,nan,nan
1030,28,nan,nan,nan,nan,nan,nan
1031,34,nan,nan,nan,nan,nan,nan
1032,30,nan,nan,nan,nan,nan,nan
1033,36,nan,nan,nan,nan,nan,nan
1034,29,nan,nan,nan,nan,nan,nan
1035,28,nan,nan,nan,nan,nan,nan
1036,35,nan,nan,nan,nan,nan,nan
1037,36,nan,nan,nan,nan,nan,nan
1038,30,nan,nan,nan,nan,nan,nan
1039,27,nan,nan,nan,nan,nan,nan
1040,28,nan,nan,nan,nan,nan,nan
1041,29,nan,nan,nan,nan,nan,nan
1042,26,nan,nan,nan,nan,nan,nan
1043,22,nan,nan,nan,nan,nan,nan
1044,29,nan,nan,nan,nan,nan,nan
1045,35,nan,nan,nan,nan,nan,nan
1046,22,nan,nan,nan,nan,nan,nan
1047,41,nan,nan,nan,nan,nan,nan
1048,38,nan,nan,nan,nan,nan,nan
1049,27,nan,nan,nan,nan,nan,nan
1050,41,nan,nan,nan,nan,nan,nan
1051,19,nan,nan,nan,nan,nan,nan
1052,32,nan,nan,nan,nan,nan,nan
1053,40,nan,nan,nan,nan,nan,nan
1054,32,nan,nan,nan,nan,nan,nan
1055,35,nan,nan,nan,nan,nan,nan
1056,25,nan,nan,nan,nan,nan,nan
1057,32,nan,nan,nan,nan,nan,nan
1058,27,nan,nan,nan,nan,nan,nan
1059,33,nan,nan,nan,nan,nan,nan
1060,24,nan,nan,nan,nan,nan,nan
1061,32,nan,nan,nan,nan,nan,nan
1062,24,nan,nan,nan,nan,nan,nan
1063,28,nan,nan,nan,nan,nan,nan
1064,23,nan,nan,nan,nan,nan,nan
1065,38,nan,nan,nan,nan,nan,nan
1066,26,nan,nan,nan,nan,nan,nan
1067,34,nan,nan,nan,nan,nan,nan
1068,24,nan,nan,nan,nan,nan,nan
1069,27,nan,nan,nan,nan,nan,nan
1070,31,nan,nan,nan,nan,nan,nan
1071,31,nan,nan,nan,nan,nan,nan
1072,27,nan,nan,nan,nan,nan,nan
1073,39,nan,nan,nan,nan,nan,nan
1074,27,nan,nan,nan,nan,nan,nan
1075,30,nan,nan,nan,nan,nan,nan
1076,25,nan,nan,nan,nan,nan,nan
1077,33,nan,nan,nan,nan,nan,nan
1078,36,nan,nan,nan,nan,nan,nan
1079,33,nan,nan,nan,nan,nan,nan
1080,35,nan,nan,nan,nan,nan,nan
1081,31,nan,nan,nan,nan,nan,nan
1082,36,nan,nan,nan,nan,nan,nan
1083,31,nan,nan,nan,nan,nan,nan
1084,30,nan,nan,nan,nan,nan,nan
1085,41,nan,nan,nan,nan,nan,nan
1086,24,nan,nan,nan,nan,nan,nan
1087,38,nan,nan,nan,nan,nan,nan
1088,29,nan,nan,nan,nan,nan,nan
1089,22,nan,nan,nan,nan,nan,nan
1090,31,nan,nan,nan,nan,nan,nan
1091,27,nan,nan,nan,nan,nan,nan
1092,38,nan,nan,nan,nan,nan,nan
1093,27,nan,nan,nan,nan,nan,nan
1094,35,nan,nan,nan,nan,nan,nan
1095,42,nan,nan,nan,nan,nan,nan
1096,23,nan,nan,nan,nan,nan,nan
1097,26,nan,nan,nan,nan,nan,nan
1098,28,nan,nan,nan,nan,nan,nan
1099,32,nan,nan,nan,nan,nan,nan
1100,38,nan,nan,nan,nan,nan,nan
1101,23,nan,nan,nan,nan,nan,nan
1102,28,nan,nan,nan,nan,nan,nan
1103,35,nan,nan,nan,nan,nan,nan
1104,33,nan,nan,nan,nan,nan,nan
1105,27,nan,nan,nan,nan,nan,nan
1106,31,nan,nan,nan,nan,nan,nan
1107,24,nan,nan,nan,nan,nan,nan
1108,34,nan,nan,nan,nan,nan,nan
1109,27,nan,nan,nan,nan,nan,nan
1110,41,nan,nan,nan,nan,nan,nan
1111,29,nan,nan,nan,nan,nan,nan
1112,36,nan,nan,nan,nan,nan,nan
1113,39,nan,nan,nan,nan,nan,nan
1114,34,nan,nan,nan,nan,nan,nan
1115,30,nan,nan,nan,nan,nan,nan
1116,35,nan,nan,nan,nan,nan,nan
1117,31,nan,nan,nan,nan,nan,nan
1118,30,nan,nan,nan,nan,nan,nan
1119,29,nan,nan,nan,nan,nan,nan
1120,36,nan,nan,nan,nan,nan,nan
1121,29,nan,nan,nan,nan,nan,nan
1122,35,nan,nan,nan,nan,nan,nan
1123,33,nan,nan,nan,nan,nan,nan
1124,26,nan,nan,nan,nan,nan,nan
1125,32,nan,nan,nan,nan,nan,nan
1126,42,nan,nan,nan,nan,nan,nan
1127,29,nan,nan,nan,nan,nan,nan
1128,35,nan,nan,nan,nan,nan,nan
1129,28,nan,nan,nan,nan,nan,nan
1130,43,nan,nan,nan,nan,nan,nan
1131,27,nan,nan,nan,nan,nan,nan
1132,29,nan,nan,nan,nan,nan,nan
1133,25,nan,nan,nan,nan,nan,nan
1134,25,nan,nan,nan,nan,nan,nan
1135,19,nan,nan,nan,nan,nan,nan
1136,25,nan,nan,nan,nan,nan,nan
1137,20,nan,nan,nan,nan,nan,nan
1138,31,nan,nan,nan,nan,nan,nan
1139,29,nan,nan,nan,nan,nan,nan
1140,35,nan,nan,nan,nan,nan,nan
1141,21,nan,nan,nan,nan,nan,nan
1142,22,nan,nan,nan,nan,nan,nan
1143,30,nan,nan,nan,nan,nan,nan
1144,27,nan,nan,nan,nan,nan,nan
1145,41,nan,nan,nan,nan,nan,nan
1146,25,nan,nan,nan,nan,nan,nan
1147,34,nan,nan,nan,nan,nan,nan
1148,20,nan,nan,nan,nan,nan,nan
1149,35,nan,nan,nan,nan,nan,nan
1150,36,nan,nan,nan,nan,nan,nan
1151,35,nan,nan,nan,nan,nan,nan
1152,37,nan,nan,nan,nan,nan,nan
1153,27,nan,nan,nan,nan,nan,nan
1154,32,nan,nan,nan,nan,nan,nan
1155,21,nan,nan,nan,nan,nan,nan
1156,27,nan,nan,nan,nan,nan,nan
1157,30,nan,nan,nan,nan,nan,nan
1158,35,nan,nan,nan,nan,nan,nan
1159,38,nan,nan,nan,nan,nan,nan
1160,34,nan,nan,nan,nan,nan,nan
1161,39,nan,nan,nan,nan,nan,nan
1162,33,nan,nan,nan,nan,nan,nan
1163,25,nan,nan,nan,nan,nan,nan
1164,36,nan,nan,nan,nan,nan,nan
1165,36,nan,nan,nan,nan,nan,nan
1166,30,nan,nan,nan,nan,nan,nan
1167,36,nan,nan,nan,nan,nan,nan
1168,33,nan,nan,nan,nan,nan,nan
1169,38,nan,nan,nan,nan,nan,nan
1170,37,nan,nan,nan,nan,nan,nan
1171,33,nan,nan,nan,nan,nan,nan
1172,34,nan,nan,nan,nan,nan,nan
1173,23,nan,nan,nan,nan,nan,nan
1174,41,nan,nan,nan,nan,nan,nan
1175,26,nan,nan,nan,nan,nan,nan
1176,41,nan,nan,nan,nan,nan,nan
1177,38,nan,nan,nan,nan,nan,nan
1178,37,nan,nan,nan,nan,nan,nan
1179,35,nan,nan,nan,nan,nan,nan
1180,32,nan,nan,nan,nan,nan,nan
1181,28,nan,nan,nan,nan,nan,nan
1182,42,nan,nan,nan,nan,nan,nan
1183,34,nan,nan,nan,nan,nan,nan
1184,24,nan,nan,nan,nan,nan,nan
1185,32,nan,nan,nan,nan,nan,nan
1186,36,nan,nan,nan,nan,nan,nan
1187,37,nan,nan,nan,nan,nan,nan
1188,24,nan,nan,nan,nan,nan,nan
1189,40,nan,nan,nan,nan,nan,nan
1190,39,nan,nan,nan,nan,nan,nan
1191,31,nan,nan,nan,nan,nan,nan
1192,37,nan,nan,nan,nan,nan,nan
1193,35,nan,nan,nan,nan,nan,nan
1194,34,nan,nan,nan,nan,nan,nan
1195,23,nan,nan,nan,nan,nan,nan
1196,44,nan,nan,nan,nan,nan,nan
1197,32,nan,nan,nan,nan,nan,nan
1198,36,nan,nan,nan,nan,nan,nan
1199,36,nan,nan,nan,nan,nan,nan
1200,33,nan,nan,nan,nan,nan,nan
1201,31,nan,nan,nan,nan,nan,nan
1202,43,nan,nan,nan,nan,nan,nan
1203,26,nan,nan,nan,nan,nan,nan
1204,22,nan,nan,nan,nan,nan,nan
1205,34,nan,nan,nan,nan,nan,nan
1206,40,nan,nan,nan,nan,nan,nan
1207,40,nan,nan,nan,nan,nan,nan
1208,28,nan,nan,nan,nan,nan,nan
1209,32,nan,nan,nan,nan,nan,nan
1210,29,nan,nan,nan,nan,nan,nan
1211,26,nan,nan,nan,nan,nan,nan
1212,32,nan,nan,nan,nan,nan,nan
1213,28,nan,nan,nan,nan,nan,nan
1214,34,nan,nan,nan,nan,nan,nan
1215,23,nan,nan,nan,nan,nan,nan
1216,26,nan,nan,nan,nan,nan,nan
1217,37,nan,nan,nan,nan,nan,nan
1218,39,nan,nan,nan,nan,nan,nan
1219,28,nan,nan,nan,nan,nan,nan
1220,33,nan,nan,nan,nan,nan,nan
1221,37,nan,nan,nan,nan,nan,nan
1222,34,nan,nan,nan,nan,nan,nan
1223,28,nan,nan,nan,nan,nan,nan
1224,39,nan,nan,nan,nan,nan,nan
1225,33,nan,nan,nan,nan,nan,nan
1226,34,nan,nan,nan,nan,nan,nan
1227,33,nan,nan,nan,nan,nan,nan
1228,29,nan,nan,nan,nan,nan,nan
1229,36,nan,nan,nan,nan,nan,nan
1230,38,nan,nan,nan,nan,nan,nan
1231,36,nan,nan,nan,nan,nan,nan
1232,37,nan,nan,nan,nan,nan,nan
1233,25,nan,nan,nan,nan,nan,nan
1234,28,nan,nan,nan,nan,nan,nan
1235,28,nan,nan,nan,nan,nan,nan
1236,35,nan,nan,nan,nan,nan,nan
1237,33,nan,nan,nan,nan,nan,nan
1238,40,nan,nan,nan,nan,nan,nan
1239,45,nan,nan,nan,nan,nan,nan
1240,36,nan,nan,nan,nan,nan,nan
1241,29,nan,nan,nan,nan,nan,nan
1242,35,nan,nan,nan,nan,nan,nan
1243,37,nan,nan,nan,nan,nan,nan
1244,32,nan,nan,nan,nan,nan,nan
1245,36,nan,nan,nan,nan,nan,nan
1246,42,nan,nan,nan,nan,nan,nan
1247,34,nan,nan,nan,nan,nan,nan
1248,29,nan,nan,nan,nan,nan,nan
1249,26,nan,nan,nan,nan,nan,nan
1250,41,nan,nan,nan,nan,nan,nan
1251,36,nan,nan,nan,nan,nan,nan
1252,40,nan,nan,nan,nan,nan,nan
1253,33,nan,nan,nan,nan,nan,nan
