t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
1249,4,nan,nan,nan,nan,nan,nan
1250,1,nan,nan,nan,nan,nan,nan
1251,8,nan,nan,nan,nan,nan,nan
1252,8,nan,nan,nan,nan,nan,nan
1253,7,nan,nan,nan,nan,nan,nan
1254,10,nan,nan,nan,nan,nan,nan
1255,6,nan,nan,nan,nan,nan,nan
1256,9,nan,nan,nan,nan,nan,nan
1257,7,nan,nan,nan,nan,nan,nan
1258,6,nan,nan,nan,nan,nan,nan
1259,8,nan,nan,nan,nan,nan,nan
1260,8,nan,nan,nan,nan,nan,nan
1261,6,nan,nan,nan,nan,nan,nan
1262,7,nan,nan,nan,nan,nan,nan
1263,3,nan,nan,nan,nan,nan,nan
1264,6,nan,nan,nan,nan,nan,nan
1265,5,nan,nan,nan,nan,nan,nan
1266,5,nan,nan,nan,nan,nan,nan
1267,12,nan,nan,nan,nan,nan,nan
1268,12,nan,nan,nan,nan,nan,nan
1269,8,nan,nan,nan,nan,nan,nan
1270,8,nan,nan,nan,nan,nan,nan
1271,4,nan,nan,nan,nan,nan,nan
1272,8,nan,nan,nan,nan,nan,nan
1273,6,nan,nan,nan,nan,nan,nan
1274,6,nan,nan,nan,nan,nan,nan
1275,7,nan,nan,nan,nan,nan,nan
1276,2,nan,nan,nan,nan,nan,nan
1277,12,nan,nan,nan,nan,nan,nan
1278,6,nan,nan,nan,nan,nan,nan
1279,4,nan,nan,nan,nan,nan,nan
1280,9,nan,nan,nan,nan,nan,nan
1281,6,nan,nan,nan,nan,nan,nan
1282,9,nan,nan,nan,nan,nan,nan
1283,10,nan,nan,nan,nan,nan,nan
1284,7,nan,nan,nan,nan,nan,nan
1285,8,nan,nan,nan,nan,nan,nan
1286,5,nan,nan,nan,nan,nan,nan
1287,8,nan,nan,nan,nan,nan,nan
1288,15,nan,nan,nan,nan,nan,nan
1289,11,nan,nan,nan,nan,nan,nan
1290,5,nan,nan,nan,nan,nan,nan
1291,4,nan,nan,nan,nan,nan,nan
1292,7,nan,nan,nan,nan,nan,nan
1293,8,nan,nan,nan,nan,nan,nan
1294,10,nan,nan,nan,nan,nan,nan
1295,7,nan,nan,nan,nan,nan,nan
1296,5,nan,nan,nan,nan,nan,nan
1297,9,nan,nan,nan,nan,nan,nan
1298,7,nan,nan,nan,nan,nan,nan
1299,7,nan,nan,nan,nan,nan,nan
1300,11,nan,nan,nan,nan,nan,nan
1301,5,nan,nan,nan,nan,nan,nan
1302,11,nan,nan,nan,nan,nan,nan
1303,9,nan,nan,nan,nan,nan,nan
1304,12,nan,nan,nan,nan,nan,nan
1305,6,nan,nan,nan,nan,nan,nan
1306,8,nan,nan,nan,nan,nan,nan
1307,11,nan,nan,nan,nan,nan,nan
1308,8,nan,nan,nan,nan,nan,nan
1309,7,nan,nan,nan,nan,nan,nan
1310,5,nan,nan,nan,nan,nan,nan
1311,11,nan,nan,nan,nan,nan,nan
1312,10,nan,nan,nan,nan,nan,nan
1313,5,nan,nan,nan,nan,nan,nan
1314,4,nan,nan,nan,nan,nan,nan
1315,2,nan,nan,nan,nan,nan,nan
1316,10,nan,nan,nan,nan,nan,nan
1317,10,nan,nan,nan,nan,nan,nan
1318,4,nan,nan,nan,nan,nan,nan
1319,9,nan,nan,nan,nan,nan,nan
1320,8,nan,nan,nan,nan,nan,nan
1321,11,nan,nan,nan,nan,nan,nan
1322,8,nan,nan,nan,nan,nan,nan
1323,7,nan,nan,nan,nan,nan,nan
1324,7,nan,nan,nan,nan,nan,nan
1325,8,nan,nan,nan,nan,nan,nan
1326,7,nan,nan,nan,nan,nan,nan
1327,2,nan,nan,nan,nan,nan,nan
1328,7,nan,nan,nan,nan,nan,nan
1329,9,nan,nan,nan,nan,nan,nan
1330,7,nan,nan,nan,nan,nan,nan
1331,10,nan,nan,nan,nan,nan,nan
1332,6,nan,nan,nan,nan,nan,nan
1333,5,nan,nan,nan,nan,nan,nan
1334,5,nan,nan,nan,nan,nan,nan
1335,4,nan,nan,nan,nan,nan,nan
1336,5,nan,nan,nan,nan,nan,nan
1337,7,nan,nan,nan,nan,nan,nan
1338,12,nan,nan,nan,nan,nan,nan
1339,8,nan,nan,nan,nan,nan,nan
1340,8,nan,nan,nan,nan,nan,nan
1341,6,nan,nan,nan,nan,nan,nan
1342,7,nan,nan,nan,nan,nan,nan
1343,7,nan,nan,nan,nan,nan,nan
1344,11,nan,nan,nan,nan,nan,nan
1345,9,nan,nan,nan,nan,nan,nan
1346,7,nan,nan,nan,nan,nan,nan
1347,10,nan,nan,nan,nan,nan,nan
1348,8,nan,nan,nan,nan,nan,nan
1349,7,nan,nan,nan,nan,nan,nan
1350,7,nan,nan,nan,nan,nan,nan
1351,5,nan,nan,nan,nan,nan,nan
1352,10,nan,nan,nan,nan,nan,nan
1353,6,nan,nan,nan,nan,nan,nan
1354,4,nan,nan,nan,nan,nan,nan
1355,4,nan,nan,nan,nan,nan,nan
1356,6,nan,nan,nan,nan,nan,nan
1357,10,nan,nan,nan,nan,nan,nan
1358,2,nan,nan,nan,nan,nan,nan
1359,8,nan,nan,nan,nan,nan,nan
1360,8,nan,nan,nan,nan,nan,nan
1361,10,nan,nan,nan,nan,nan,nan
1362,9,nan,nan,nan,nan,nan,nan
1363,12,nan,nan,nan,nan,nan,nan
1364,9,nan,nan,nan,nan,nan,nan
1365,3,nan,nan,nan,nan,nan,nan
1366,7,nan,nan,nan,nan,nan,nan
1367,7,nan,nan,nan,nan,nan,nan
1368,7,nan,nan,nan,nan,nan,nan
1369,8,nan,nan,nan,nan,nan,nan
1370,10,nan,nan,nan,nan,nan,nan
1371,9,nan,nan,nan,nan,nan,nan
1372,3,nan,nan,nan,nan,nan,nan
1373,10,nan,nan,nan,nan,nan,nan
1374,8,nan,nan,nan,nan,nan,nan
1375,4,nan,nan,nan,nan,nan,nan
1376,2,nan,nan,nan,nan,nan,nan
1377,9,nan,nan,nan,nan,nan,nan
1378,10,nan,nan,nan,nan,nan,nan
1379,9,nan,nan,nan,nan,nan,nan
1380,6,nan,nan,nan,nan,nan,nan
1381,9,nan,nan,nan,nan,nan,nan
1382,11,nan,nan,nan,nan,nan,nan
1383,7,nan,nan,nan,nan,nan,nan
1384,7,nan,nan,nan,nan,nan,nan
1385,8,nan,nan,nan,nan,nan,nan
1386,8,nan,nan,nan,nan,nan,nan
1387,11,nan,nan,nan,nan,nan,nan
1388,5,nan,nan,nan,nan,nan,nan
1389,4,nan,nan,nan,nan,nan,nan
1390,10,nan,nan,nan,nan,nan,nan
1391,13,nan,nan,nan,nan,nan,nan
1392,7,nan,nan,nan,nan,nan,nan
1393,7,nan,nan,nan,nan,nan,nan
1394,5,nan,nan,nan,nan,nan,nan
1395,3,nan,nan,nan,nan,nan,nan
1396,9,nan,nan,nan,nan,nan,nan
1397,4,nan,nan,nan,nan,nan,nan
1398,12,nan,nan,nan,nan,nan,nan
1399,8,nan,nan,nan,nan,nan,nan
1400,10,nan,nan,nan,nan,nan,nan
1401,10,nan,nan,nan,nan,nan,nan
1402,9,nan,nan,nan,nan,nan,nan
1403,6,nan,nan,nan,nan,nan,nan
1404,7,nan,nan,nan,nan,nan,nan
1405,7,nan,nan,nan,nan,nan,nan
1406,11,nan,nan,nan,nan,nan,nan
1407,5,nan,nan,nan,nan,nan,nan
1408,6,nan,nan,nan,nan,nan,nan
1409,6,nan,nan,nan,nan,nan,nan
1410,14,nan,nan,nan,nan,nan,nan
1411,8,nan,nan,nan,nan,nan,nan
1412,7,nan,nan,nan,nan,nan,nan
1413,9,nan,nan,nan,nan,nan,nan
1414,7,nan,nan,nan,nan,nan,nan
1415,7,nan,nan,nan,nan,nan,nan
1416,10,nan,nan,nan,nan,nan,nan
1417,11,nan,nan,nan,nan,nan,nan
1418,11,nan,nan,nan,nan,nan,nan
1419,6,nan,nan,nan,nan,nan,nan
1420,6,nan,nan,nan,nan,nan,nan
1421,7,nan,nan,nan,nan,nan,nan
1422,6,nan,nan,nan,nan,nan,nan
1423,5,nan,nan,nan,nan,nan,nan
1424,4,nan,nan,nan,nan,nan,nan
1425,12,nan,nan,nan,nan,nan,nan
1426,4,nan,nan,nan,nan,nan,nan
1427,5,nan,nan,nan,nan,nan,nan
1428,12,nan,nan,nan,nan,nan,nan
1429,6,nan,nan,nan,nan,nan,nan
1430,8,nan,nan,nan,nan,nan,nan
1431,11,nan,nan,nan,nan,nan,nan
1432,6,nan,nan,nan,nan,nan,nan
1433,8,nan,nan,nan,nan,nan,nan
1434,8,nan,nan,nan,nan,nan,nan
1435,9,nan,nan,nan,nan,nan,nan
1436,9,nan,nan,nan,nan,nan,nan
1437,3,nan,nan,nan,nan,nan,nan
1438,3,nan,nan,nan,nan,nan,nan
1439,11,nan,nan,nan,nan,nan,nan
1440,3,nan,nan,nan,nan,nan,nan
1441,11,nan,nan,nan,nan,nan,nan
1442,10,nan,nan,nan,nan,nan,nan
1443,4,nan,nan,nan,nan,nan,nan
1444,4,nan,nan,nan,nan,nan,nan
1445,7,nan,nan,nan,nan,nan,nan
1446,8,nan,nan,nan,nan,nan,nan
1447,4,nan,nan,nan,nan,nan,nan
1448,4,nan,nan,nan,nan,nan,nan
1449,8,nan,nan,nan,nan,nan,nan
1450,7,nan,nan,nan,nan,nan,nan
1451,6,nan,nan,nan,nan,nan,nan
1452,8,nan,nan,nan,nan,nan,nan
1453,5,nan,nan,nan,nan,nan,nan
1454,7,nan,nan,nan,nan,nan,nan
1455,6,nan,nan,nan,nan,nan,nan
1456,6,nan,nan,nan,nan,nan,nan
1457,7,nan,nan,nan,nan,nan,nan
1458,4,nan,nan,nan,nan,nan,nan
1459,6,nan,nan,nan,nan,nan,nan
1460,4,nan,nan,nan,nan,nan,nan
1461,12,nan,nan,nan,nan,nan,nan
1462,9,nan,nan,nan,nan,nan,nan
1463,12,nan,nan,nan,nan,nan,nan
1464,9,nan,nan,nan,nan,nan,nan
1465,12,nan,nan,nan,nan,nan,nan
1466,6,nan,nan,nan,nan,nan,nan
1467,9,nan,nan,nan,nan,nan,nan
1468,8,nan,nan,nan,nan,nan,nan
1469,10,nan,nan,nan,nan,nan,nan
1470,10,nan,nan,nan,nan,nan,nan
1471,5,nan,nan,nan,nan,nan,nan
1472,8,nan,nan,nan,nan,nan,nan
1473,10,nan,nan,nan,nan,nan,nan
1474,12,nan,nan,nan,nan,nan,nan
1475,7,nan,nan,nan,nan,nan,nan
1476,8,nan,nan,nan,nan,nan,nan
1477,11,nan,nan,nan,nan,nan,nan
1478,7,nan,nan,nan,nan,nan,nan
1479,5,nan,nan,nan,nan,nan,nan
1480,11,nan,nan,nan,nan,nan,nan
1481,5,nan,nan,nan,nan,nan,nan
1482,11,nan,nan,nan,nan,nan,nan
1483,6,nan,nan,nan,nan,nan,nan
1484,4,nan,nan,nan,nan,nan,nan
1485,5,nan,nan,nan,nan,nan,nan
1486,12,nan,nan,nan,nan,nan,nan
1487,11,nan,nan,nan,nan,nan,nan
1488,14,nan,nan,nan,nan,nan,nan
1489,6,nan,nan,nan,nan,nan,nan
1490,6,nan,nan,nan,nan,nan,nan
1491,8,nan,nan,nan,nan,nan,nan
1492,4,nan,nan,nan,nan,nan,nan
1493,3,nan,nan,nan,nan,nan,nan
1494,10,nan,nan,nan,nan,nan,nan
1495,6,nan,nan,nan,nan,nan,nan
1496,7,nan,nan,nan,nan,nan,nan
1497,15,nan,nan,nan,nan,nan,nan
1498,5,nan,nan,nan,nan,nan,nan
1499,6,nan,nan,nan,nan,nan,nan
1500,5,nan,nan,nan,nan,nan,nan
1501,8,nan,nan,nan,nan,nan,nan
1502,6,nan,nan,nan,nan,nan,nan
1503,9,nan,nan,nan,nan,nan,nan
1504,4,nan,nan,nan,nan,nan,nan
1505,8,nan,nan,nan,nan,nan,nan
1506,7,nan,nan,nan,nan,nan,nan
1507,6,nan,nan,nan,nan,nan,nan
1508,5,nan,nan,nan,nan,nan,nan
1509,8,nan,nan,nan,nan,nan,nan
1510,9,nan,nan,nan,nan,nan,nan
1511,7,nan,nan,nan,nan,nan,nan
1512,9,nan,nan,nan,nan,nan,nan
1513,8,nan,nan,nan,nan,nan,nan
1514,6,nan,nan,nan,nan,nan,nan
1515,6,nan,nan,nan,nan,nan,nan
1516,3,nan,nan,nan,nan,nan,nan
1517,8,nan,nan,nan,nan,nan,nan
1518,8,nan,nan,nan,nan,nan,nan
1519,6,nan,nan,nan,nan,nan,nan
1520,4,nan,nan,nan,nan,nan,nan
1521,5,nan,nan,nan,nan,nan,nan
1522,3,nan,nan,nan,nan,nan,nan
1523,10,nan,nan,nan,nan,nan,nan
1524,5,nan,nan,nan,nan,nan,nan
1525,5,nan,nan,nan,nan,nan,nan
1526,9,nan,nan,nan,nan,nan,nan
1527,5,nan,nan,nan,nan,nan,nan
1528,7,nan,nan,nan,nan,nan,nan
1529,11,nan,nan,nan,nan,nan,nan
1530,10,nan,nan,nan,nan,nan,nan
1531,14,nan,nan,nan,nan,nan,nan
1532,10,nan,nan,nan,nan,nan,nan
1533,6,nan,nan,nan,nan,nan,nan
1534,8,nan,nan,nan,nan,nan,nan
1535,10,nan,nan,nan,nan,nan,nan
1536,6,nan,nan,nan,nan,nan,nan
1537,3,nan,nan,nan,nan,nan,nan
1538,6,nan,nan,nan,nan,nan,nan
1539,7,nan,nan,nan,nan,nan,nan
1540,2,nan,nan,nan,nan,nan,nan
1541,6,nan,nan,nan,nan,nan,nan
1542,7,nan,nan,nan,nan,nan,nan
1543,6,nan,nan,nan,nan,nan,nan
1544,4,nan,nan,nan,nan,nan,nan
1545,3,nan,nan,nan,nan,nan,nan
1546,7,nan,nan,nan,nan,nan,nan
1547,6,nan,nan,nan,nan,nan,nan
1548,4,nan,nan,nan,nan,nan,nan
1549,11,nan,nan,nan,nan,nan,nan
1550,6,nan,nan,nan,nan,nan,nan
1551,8,nan,nan,nan,nan,nan,nan
1552,8,nan,nan,nan,nan,nan,nan
1553,7,nan,nan,nan,nan,nan,nan
1554,9,nan,nan,nan,nan,nan,nan
1555,12,nan,nan,nan,nan,nan,nan
1556,2,nan,nan,nan,nan,nan,nan
1557,11,nan,nan,nan,nan,nan,nan
1558,7,nan,nan,nan,nan,nan,nan
1559,5,nan,nan,nan,nan,nan,nan
1560,8,nan,nan,nan,nan,nan,nan
1561,7,nan,nan,nan,nan,nan,nan
1562,11,nan,nan,nan,nan,nan,nan
1563,8,nan,nan,nan,nan,nan,nan
1564,8,nan,nan,nan,nan,nan,nan
1565,5,nan,nan,nan,nan,nan,nan
1566,8,nan,nan,nan,nan,nan,nan
1567,10,nan,nan,nan,nan,nan,nan
1568,6,nan,nan,nan,nan,nan,nan
1569,6,nan,nan,nan,nan,nan,nan
1570,7,nan,nan,nan,nan,nan,nan
1571,9,nan,nan,nan,nan,nan,nan
1572,5,nan,nan,nan,nan,nan,nan
1573,5,nan,nan,nan,nan,nan,nan
1574,10,nan,nan,nan,nan,nan,nan
1575,8,nan,nan,nan,nan,nan,nan
1576,4,nan,nan,nan,nan,nan,nan
1577,7,nan,nan,nan,nan,nan,nan
1578,6,nan,nan,nan,nan,nan,nan
1579,4,nan,nan,nan,nan,nan,nan
1580,5,nan,nan,nan,nan,nan,nan
1581,6,nan,nan,nan,nan,nan,nan
1582,8,nan,nan,nan,nan,nan,nan
1583,3,nan,nan,nan,nan,nan,nan
1584,2,nan,nan,nan,nan,nan,nan
1585,6,nan,nan,nan,nan,nan,nan
1586,9,nan,nan,nan,nan,nan,nan
1587,6,nan,nan,nan,nan,nan,nan
1588,9,nan,nan,nan,nan,nan,nan
1589,8,nan,nan,nan,nan,nan,nan
1590,9,nan,nan,nan,nan,nan,nan
1591,7,nan,nan,nan,nan,nan,nan
1592,9,nan,nan,nan,nan,nan,nan
1593,3,nan,nan,nan,nan,nan,nan
1594,8,nan,nan,nan,nan,nan,nan
1595,8,nan,nan,nan,nan,nan,nan
1596,9,nan,nan,nan,nan,nan,nan
1597,9,nan,nan,nan,nan,nan,nan
1598,8,nan,nan,nan,nan,nan,nan
1599,3,nan,nan,nan,nan,nan,nan
1600,10,nan,nan,nan,nan,nan,nan
1601,7,nan,nan,nan,nan,nan,nan
1602,10,nan,nan,nan,nan,nan,nan
1603,4,nan,nan,nan,nan,nan,nan
1604,10,nan,nan,nan,nan,nan,nan
1605,6,nan,nan,nan,nan,nan,nan
1606,6,nan,nan,nan,nan,nan,nan
1607,7,nan,nan,nan,nan,nan,nan
1608,7,nan,nan,nan,nan,nan,nan
1609,6,nan,nan,nan,nan,nan,nan
1610,6,nan,nan,nan,nan,nan,nan
1611,7,nan,nan,nan,nan,nan,nan
1612,5,nan,nan,nan,nan,nan,nan
1613,8,nan,nan,nan,nan,nan,nan
1614,3,nan,nan,nan,nan,nan,nan
1615,6,nan,nan,nan,nan,nan,nan
1616,5,nan,nan,nan,nan,nan,nan
1617,9,nan,nan,nan,nan,nan,nan
1618,4,nan,nan,nan,nan,nan,nan
1619,2,nan,nan,nan,nan,nan,nan
1620,5,nan,nan,nan,nan,nan,nan
1621,8,nan,nan,nan,nan,nan,nan
1622,9,nan,nan,nan,nan,nan,nan
1623,10,nan,nan,nan,nan,nan,nan
1624,9,nan,nan,nan,nan,nan,nan
1625,6,nan,nan,nan,nan,nan,nan
1626,6,nan,nan,nan,nan,nan,nan
1627,11,nan,nan,nan,nan,nan,nan
1628,8,nan,nan,nan,nan,nan,nan
1629,6,nan,nan,nan,nan,nan,nan
1630,10,nan,nan,nan,nan,nan,nan
1631,8,nan,nan,nan,nan,nan,nan
1632,9,nan,nan,nan,nan,nan,nan
1633,6,nan,nan,nan,nan,nan,nan
1634,9,nan,nan,nan,nan,nan,nan
1635,12,nan,nan,nan,nan,nan,nan
1636,12,nan,nan,nan,nan,nan,nan
1637,11,nan,nan,nan,nan,nan,nan
1638,5,nan,nan,nan,nan,nan,nan
1639,2,nan,nan,nan,nan,nan,nan
1640,5,nan,nan,nan,nan,nan,nan
1641,7,nan,nan,nan,nan,nan,nan
1642,10,nan,nan,nan,nan,nan,nan
1643,10,nan,nan,nan,nan,nan,nan
1644,4,nan,nan,nan,nan,nan,nan
1645,4,nan,nan,nan,nan,nan,nan
1646,4,nan,nan,nan,nan,nan,nan
1647,11,nan,nan,nan,nan,nan,nan
1648,9,nan,nan,nan,nan,nan,nan
1649,6,nan,nan,nan,nan,nan,nan
1650,10,nan,nan,nan,nan,nan,nan
1651,8,nan,nan,nan,nan,nan,nan
1652,6,nan,nan,nan,nan,nan,nan
1653,7,nan,nan,nan,nan,nan,nan
1654,9,nan,nan,nan,nan,nan,nan
1655,7,nan,nan,nan,nan,nan,nan
1656,6,nan,nan,nan,nan,nan,nan
1657,11,nan,nan,nan,nan,nan,nan
1658,12,nan,nan,nan,nan,nan,nan
1659,6,nan,nan,nan,nan,nan,nan
1660,6,nan,nan,nan,nan,nan,nan
1661,11,nan,nan,nan,nan,nan,nan
1662,7,nan,nan,nan,nan,nan,nan
1663,3,nan,nan,nan,nan,nan,nan
1664,6,nan,nan,nan,nan,nan,nan
1665,7,nan,nan,nan,nan,nan,nan
1666,7,nan,nan,nan,nan,nan,nan
1667,8,nan,nan,nan,nan,nan,nan
1668,5,nan,nan,nan,nan,nan,nan
1669,7,nan,nan,nan,nan,nan,nan
1670,6,nan,nan,nan,nan,nan,nan
1671,4,nan,nan,nan,nan,nan,nan
1672,3,nan,nan,nan,nan,nan,nan
1673,5,nan,nan,nan,nan,nan,nan
1674,7,nan,nan,nan,nan,nan,nan
1675,3,nan,nan,nan,nan,nan,nan
1676,7,nan,nan,nan,nan,nan,nan
1677,9,nan,nan,nan,nan,nan,nan
1678,7,nan,nan,nan,nan,nan,nan
1679,7,nan,nan,nan,nan,nan,nan
1680,6,nan,nan,nan,nan,nan,nan
1681,8,nan,nan,nan,nan,nan,nan
1682,10,nan,nan,nan,nan,nan,nan
1683,6,nan,nan,nan,nan,nan,nan
1684,5,nan,nan,nan,nan,nan,nan
1685,6,nan,nan,nan,nan,nan,nan
1686,5,nan,nan,nan,nan,nan,nan
1687,8,nan,nan,nan,nan,nan,nan
1688,4,nan,nan,nan,nan,nan,nan
1689,12,nan,nan,nan,nan,nan,nan
1690,5,nan,nan,nan,nan,nan,nan
1691,6,nan,nan,nan,nan,nan,nan
1692,5,nan,nan,nan,nan,nan,nan
1693,13,nan,nan,nan,nan,nan,nan
1694,7,nan,nan,nan,nan,nan,nan
1695,5,nan,nan,nan,nan,nan,nan
1696,6,nan,nan,nan,nan,nan,nan
1697,9,nan,nan,nan,nan,nan,nan
1698,10,nan,nan,nan,nan,nan,nan
1699,10,nan,nan,nan,nan,nan,nan
1700,4,nan,nan,nan,nan,nan,nan
1701,8,nan,nan,nan,nan,nan,nan
1702,12,nan,nan,nan,nan,nan,nan
1703,8,nan,nan,nan,nan,nan,nan
1704,3,nan,nan,nan,nan,nan,nan
1705,7,nan,nan,nan,nan,nan,nan
1706,5,nan,nan,nan,nan,nan,nan
1707,8,nan,nan,nan,nan,nan,nan
1708,3,nan,nan,nan,nan,nan,nan
1709,4,nan,nan,nan,nan,nan,nan
1710,4,nan,nan,nan,nan,nan,nan
1711,5,nan,nan,nan,nan,nan,nan
1712,14,nan,nan,nan,nan,nan,nan
1713,6,nan,nan,nan,nan,nan,nan
1714,10,nan,nan,nan,nan,nan,nan
1715,8,nan,nan,nan,nan,nan,nan
1716,13,nan,nan,nan,nan,nan,nan
1717,9,nan,nan,nan,nan,nan,nan
1718,4,nan,nan,nan,nan,nan,nan
1719,3,nan,nan,nan,nan,nan,nan
1720,12,nan,nan,nan,nan,nan,nan
1721,10,nan,nan,nan,nan,nan,nan
1722,10,nan,nan,nan,nan,nan,nan
1723,12,nan,nan,nan,nan,nan,nan
1724,6,nan,nan,nan,nan,nan,nan
1725,7,nan,nan,nan,nan,nan,nan
1726,3,nan,nan,nan,nan,nan,nan
1727,7,nan,nan,nan,nan,nan,nan
1728,6,nan,nan,nan,nan,nan,nan
1729,9,nan,nan,nan,nan,nan,nan
1730,4,nan,nan,nan,nan,nan,nan
1731,6,nan,nan,nan,nan,nan,nan
1732,8,nan,nan,nan,nan,nan,nan
1733,5,nan,nan,nan,nan,nan,nan
1734,6,nan,nan,nan,nan,nan,nan
1735,1,nan,nan,nan,nan,nan,nan
1736,7,nan,nan,nan,nan,nan,nan
1737,4,nan,nan,nan,nan,nan,nan
1738,6,nan,nan,nan,nan,nan,nan
1739,4,nan,nan,nan,nan,nan,nan
1740,9,nan,nan,nan,nan,nan,nan
1741,8,nan,nan,nan,nan,nan,nan
1742,10,nan,nan,nan,nan,nan,nan
1743,9,nan,nan,nan,nan,nan,nan
1744,8,nan,nan,nan,nan,nan,nan
1745,4,nan,nan,nan,nan,nan,nan
1746,4,nan,nan,nan,nan,nan,nan
1747,5,nan,nan,nan,nan,nan,nan
1748,6,nan,nan,nan,nan,nan,nan
1749,7,nan,nan,nan,nan,nan,nan
1750,6,nan,nan,nan,nan,nan,nan
1751,10,nan,nan,nan,nan,nan,nan
1752,9,nan,nan,nan,nan,nan,nan
1753,8,nan,nan,nan,nan,nan,nan
1754,6,nan,nan,nan,nan,nan,nan
1755,13,nan,nan,nan,nan,nan,nan
1756,7,nan,nan,nan,nan,nan,nan
1757,5,nan,nan,nan,nan,nan,nan
1758,3,nan,nan,nan,nan,nan,nan
1759,11,nan,nan,nan,nan,nan,nan
1760,7,nan,nan,nan,nan,nan,nan
1761,8,nan,nan,nan,nan,nan,nan
1762,10,nan,nan,nan,nan,nan,nan
1763,12,nan,nan,nan,nan,nan,nan
1764,4,nan,nan,nan,nan,nan,nan
1765,2,nan,nan,nan,nan,nan,nan
1766,10,nan,nan,nan,nan,nan,nan
1767,5,nan,nan,nan,nan,nan,nan
1768,10,nan,nan,nan,nan,nan,nan
1769,4,nan,nan,nan,nan,nan,nan
1770,5,nan,nan,nan,nan,nan,nan
1771,3,nan,nan,nan,nan,nan,nan
1772,10,nan,nan,nan,nan,nan,nan
1773,5,nan,nan,nan,nan,nan,nan
1774,3,nan,nan,nan,nan,nan,nan
1775,5,nan,nan,nan,nan,nan,nan
1776,8,nan,nan,nan,nan,nan,nan
1777,8,nan,nan,nan,nan,nan,nan
1778,4,nan,nan,nan,nan,nan,nan
1779,5,nan,nan,nan,nan,nan,nan
1780,7,nan,nan,nan,nan,nan,nan
1781,6,nan,nan,nan,nan,nan,nan
1782,5,nan,nan,nan,nan,nan,nan
1783,4,nan,nan,nan,nan,nan,nan
1784,3,nan,nan,nan,nan,nan,nan
1785,6,nan,nan,nan,nan,nan,nan
1786,7,nan,nan,nan,nan,nan,nan
1787,8,nan,nan,nan,nan,nan,nan
1788,1,nan,nan,nan,nan,nan,nan
1789,4,nan,nan,nan,nan,nan,nan
1790,8,nan,nan,nan,nan,nan,nan
1791,10,nan,nan,nan,nan,nan,nan
1792,5,nan,nan,nan,nan,nan,nan
1793,3,nan,nan,nan,nan,nan,nan
1794,3,nan,nan,nan,nan,nan,nan
1795,7,nan,nan,nan,nan,nan,nan
1796,6,nan,nan,nan,nan,nan,nan
1797,7,nan,nan,nan,nan,nan,nan
1798,12,nan,nan,nan,nan,nan,nan
1799,7,nan,nan,nan,nan,nan,nan
1800,7,nan,nan,nan,nan,nan,nan
1801,6,nan,nan,nan,nan,nan,nan
1802,9,nan,nan,nan,nan,nan,nan
1803,6,nan,nan,nan,nan,nan,nan
1804,10,nan,nan,nan,nan,nan,nan
1805,9,nan,nan,nan,nan,nan,nan
1806,9,nan,nan,nan,nan,nan,nan
1807,8,nan,nan,nan,nan,nan,nan
1808,6,nan,nan,nan,nan,nan,nan
1809,4,nan,nan,nan,nan,nan,nan
1810,6,nan,nan,nan,nan,nan,nan
1811,8,nan,nan,nan,nan,nan,nan
1812,7,nan,nan,nan,nan,nan,nan
1813,8,nan,nan,nan,nan,nan,nan
1814,7,nan,nan,nan,nan,nan,nan
1815,8,nan,nan,nan,nan,nan,nan
1816,8,nan,nan,nan,nan,nan,nan
1817,10,nan,nan,nan,nan,nan,nan
1818,4,nan,nan,nan,nan,nan,nan
1819,3,nan,nan,nan,nan,nan,nan
1820,6,nan,nan,nan,nan,nan,nan
1821,6,nan,nan,nan,nan,nan,nan
1822,5,nan,nan,nan,nan,nan,nan
1823,15,nan,nan,nan,nan,nan,nan
1824,5,nan,nan,nan,nan,nan,nan
1825,5,nan,nan,nan,nan,nan,nan
1826,5,nan,nan,nan,nan,nan,nan
1827,7,nan,nan,nan,nan,nan,nan
1828,6,nan,nan,nan,nan,nan,nan
1829,4,nan,nan,nan,nan,nan,nan
1830,8,nan,nan,nan,nan,nan,nan
1831,12,nan,nan,nan,nan,nan,nan
1832,5,nan,nan,nan,nan,nan,nan
1833,5,nan,nan,nan,nan,nan,nan
1834,6,nan,nan,nan,nan,nan,nan
1835,4,nan,nan,nan,nan,nan,nan
1836,10,nan,nan,nan,nan,nan,nan
1837,8,nan,nan,nan,nan,nan,nan
1838,3,nan,nan,nan,nan,nan,nan
1839,8,nan,nan,nan,nan,nan,nan
1840,9,nan,nan,nan,nan,nan,nan
1841,5,nan,nan,nan,nan,nan,nan
1842,7,nan,nan,nan,nan,nan,nan
1843,8,nan,nan,nan,nan,nan,nan
1844,6,nan,nan,nan,nan,nan,nan
1845,7,nan,nan,nan,nan,nan,nan
1846,6,nan,nan,nan,nan,nan,nan
1847,7,nan,nan,nan,nan,nan,nan
1848,5,nan,nan,nan,nan,nan,nan
1849,9,nan,nan,nan,nan,nan,nan
1850,5,nan,nan,nan,nan,nan,nan
1851,4,nan,nan,nan,nan,nan,nan
1852,8,nan,nan,nan,nan,nan,nan
1853,7,nan,nan,nan,nan,nan,nan
1854,2,nan,nan,nan,nan,nan,nan
