t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
915,58,0.12543859649122807,0.28596491228070176,0.6394736842105263,0.07456140350877193,0.23508771929824562,0.05087719298245614
916,58,0.1237842617152962,0.28470380194518125,0.6401414677276747,0.07515473032714412,0.23607427055702918,0.04862953138815208
917,46,nan,nan,nan,nan,nan,nan
918,51,0.13008849557522123,0.27876106194690264,0.643362831858407,0.07787610619469026,0.22654867256637168,0.05221238938053097
919,41,nan,nan,nan,nan,nan,nan
920,69,0.12784588441331,0.27583187390542907,0.6462346760070052,0.07793345008756568,0.22591943957968477,0.049912434325744305
921,53,0.12816041848299914,0.27201394943330426,0.6477768090671316,0.08020924149956409,0.22406277244986922,0.04795117698343505
922,44,nan,nan,nan,nan,nan,nan
923,70,0.12627986348122866,0.2696245733788396,0.6493174061433447,0.0810580204778157,0.22440273037542663,0.04522184300341297
924,55,0.12447078746824725,0.26672311600338694,0.6528365791701948,0.08044030482641829,0.222692633361558,0.04403048264182896
925,42,nan,nan,nan,nan,nan,nan
926,42,nan,nan,nan,nan,nan,nan
927,63,0.11896551724137931,0.25948275862068965,0.6620689655172414,0.07844827586206897,0.2189655172413793,0.04051724137931034
928,62,0.1201022146507666,0.25979557069846676,0.661839863713799,0.07836456558773425,0.21805792163543442,0.041737649063032366
929,62,0.11382799325463744,0.2571669477234401,0.6686340640809444,0.07419898819561552,0.2175379426644182,0.03962900505902192
930,56,0.11474036850921274,0.25963149078726966,0.6658291457286433,0.0745393634840871,0.21943048576214405,0.04020100502512563
931,61,0.11476793248945148,0.2616033755274262,0.6675105485232068,0.07088607594936709,0.21772151898734177,0.04388185654008439
932,59,0.11278195488721804,0.2598162071846282,0.6683375104427736,0.07184628237259816,0.21888053467000834,0.04093567251461988
933,63,0.1088379705400982,0.25941080196399346,0.6718494271685761,0.06873977086743044,0.2193126022913257,0.040098199672667756
934,61,0.1079734219269103,0.2574750830564784,0.6744186046511628,0.0681063122923588,0.21760797342192692,0.03986710963455149
935,51,0.10539629005059022,0.25379426644182124,0.678752107925801,0.06745362563237774,0.21585160202360876,0.03794266441821248
936,52,0.10535117056856187,0.25501672240802675,0.6789297658862876,0.06605351170568562,0.2157190635451505,0.039297658862876256
937,57,0.1079967023907667,0.258037922506183,0.6760098928277,0.06595218466611706,0.2159934047815334,0.04204451772464963
938,60,0.1076158940397351,0.2574503311258278,0.6754966887417219,0.06705298013245033,0.21688741721854304,0.04056291390728477
939,63,0.10281923714759536,0.25290215588723053,0.681592039800995,0.06550580431177445,0.2155887230514096,0.03731343283582089
940,49,nan,nan,nan,nan,nan,nan
941,60,0.11120331950207468,0.25477178423236513,0.6780082987551868,0.06721991701244813,0.2107883817427386,0.04398340248962656
942,65,0.11064543168482817,0.2581726739312657,0.6747694886839899,0.06705783738474434,0.2145850796311819,0.04358759430008382
943,69,0.10898502495840266,0.26039933444259566,0.6738768718801996,0.06572379367720466,0.21713810316139767,0.04326123128119801
944,52,0.11194029850746269,0.26285240464344944,0.6708126036484245,0.06633499170812604,0.21724709784411278,0.04560530679933665
945,37,nan,nan,nan,nan,nan,nan
946,52,0.11305070656691604,0.26683291770573564,0.6633416458852868,0.06982543640897755,0.22360764754779716,0.043225270157938485
947,59,0.11461794019933555,0.27325581395348836,0.6569767441860465,0.06976744186046512,0.22840531561461794,0.044850498338870434
948,58,0.1127946127946128,0.2718855218855219,0.6599326599326599,0.06818181818181818,0.22727272727272727,0.04461279461279461
949,60,0.11139028475711893,0.27386934673366836,0.6574539363484088,0.06867671691792294,0.23115577889447236,0.04271356783919598
950,55,0.11474036850921274,0.2780569514237856,0.6515912897822446,0.07035175879396985,0.23366834170854273,0.04438860971524288
951,62,0.11560693641618497,0.2857142857142857,0.6457473162675474,0.0685383980181668,0.23864574731626756,0.04706853839801817
952,49,nan,nan,nan,nan,nan,nan
953,68,0.11452282157676348,0.2871369294605809,0.6464730290456432,0.06639004149377593,0.23900414937759337,0.048132780082987554
954,67,0.11592994161801501,0.28607172643869894,0.6447039199332777,0.06922435362802336,0.23936613844870724,0.04670558798999166
955,59,0.11311475409836065,0.28524590163934427,0.6475409836065574,0.06721311475409836,0.23934426229508196,0.04590163934426229
956,50,0.11475409836065574,0.2836065573770492,0.648360655737705,0.0680327868852459,0.23688524590163934,0.04672131147540984
957,53,0.11812297734627832,0.2928802588996764,0.63915857605178,0.06796116504854369,0.24271844660194175,0.05016181229773463
958,41,nan,nan,nan,nan,nan,nan
959,66,0.1156957928802589,0.290453074433657,0.6456310679611651,0.063915857605178,0.23867313915857605,0.05177993527508091
960,63,0.11712439418416801,0.29079159935379645,0.6437802907915994,0.0654281098546042,0.23909531502423265,0.051696284329563816
961,66,0.1126418152350081,0.2901134521880065,0.646677471636953,0.06320907617504051,0.2406807131280389,0.04943273905996758
962,59,0.11120263591433278,0.2907742998352554,0.6449752883031301,0.0642504118616145,0.24382207578253706,0.04695222405271829
963,60,0.11248966087675766,0.2894954507857734,0.6468155500413565,0.06368899917287014,0.24069478908188585,0.04880066170388751
964,63,0.11297071129707113,0.2870292887029289,0.6476987447698744,0.06527196652719665,0.2393305439330544,0.04769874476987448
965,73,0.10780984719864177,0.2843803056027165,0.6519524617996605,0.0636672325976231,0.24023769100169778,0.044142614601018676
966,37,nan,nan,nan,nan,nan,nan
967,68,0.10379746835443038,0.28354430379746837,0.6565400843881857,0.059915611814345994,0.23966244725738398,0.04388185654008439
968,52,0.10896898575020955,0.2808046940486169,0.6563285834031852,0.06286672254819782,0.2347024308466052,0.04610226320201174
969,65,0.11019736842105263,0.28289473684210525,0.6537828947368421,0.06332236842105263,0.23601973684210525,0.046875
970,62,0.11212624584717608,0.2840531561461794,0.6519933554817275,0.06395348837209303,0.23588039867109634,0.04817275747508306
971,51,0.10998307952622674,0.2800338409475465,0.6556683587140439,0.06429780033840947,0.23434856175972926,0.04568527918781726
972,42,nan,nan,nan,nan,nan,nan
973,44,nan,nan,nan,nan,nan,nan
974,54,0.11317567567567567,0.27449324324324326,0.6579391891891891,0.06756756756756757,0.22888513513513514,0.04560810810810811
975,50,0.11271186440677966,0.27627118644067794,0.6567796610169492,0.06694915254237288,0.2305084745762712,0.04576271186440678
976,61,0.11406518010291596,0.27615780445969124,0.6595197255574614,0.06432246998284734,0.22641509433962265,0.04974271012006861
977,55,0.11421319796954314,0.2766497461928934,0.6615905245346869,0.06175972927241963,0.22419627749576987,0.05245346869712352
978,61,0.10732538330494037,0.2683134582623509,0.6712095400340715,0.06047700170357751,0.22146507666098808,0.046848381601362864
979,64,0.11328790459965929,0.26405451448040884,0.6678023850085179,0.06814310051107325,0.21890971039182283,0.04514480408858603
980,54,0.11101622544833475,0.2604611443210931,0.6720751494449189,0.06746370623398805,0.21690862510674638,0.04355251921434671
981,41,nan,nan,nan,nan,nan,nan
982,71,0.1097770154373928,0.2718696397941681,0.6620926243567753,0.0660377358490566,0.2281303602058319,0.04373927958833619
983,49,nan,nan,nan,nan,nan,nan
984,67,0.10729253981559095,0.2673931265716681,0.6663872590108969,0.06621961441743504,0.22632020117351215,0.04107292539815591
985,59,0.1086048454469507,0.264828738512949,0.6691729323308271,0.06599832915622389,0.2222222222222222,0.042606516290726815
986,59,0.11101836393989983,0.2654424040066778,0.6669449081803005,0.0676126878130217,0.22203672787979967,0.04340567612687813
987,53,0.10925771476230192,0.26438698915763137,0.6688907422852377,0.06672226855713094,0.22185154295246037,0.042535446205170975
988,60,0.10696517412935323,0.2669983416252073,0.6691542288557214,0.06384742951907131,0.22388059701492538,0.04311774461028192
989,52,0.10347682119205298,0.2632450331125828,0.6754966887417219,0.061258278145695365,0.22102649006622516,0.042218543046357616
990,62,0.10258548790658882,0.25938281901584653,0.6788990825688074,0.061718098415346125,0.21851542952460384,0.0408673894912427
991,51,0.10033167495854063,0.2562189054726368,0.6840796019900498,0.05970149253731343,0.2155887230514096,0.0406301824212272
992,57,0.10024650780608052,0.25883319638455216,0.6820049301561216,0.05916187345932621,0.21774856203779785,0.041084634346754315
993,53,0.09868421052631579,0.2598684210526316,0.6817434210526315,0.05838815789473684,0.21957236842105263,0.04029605263157895
994,60,0.1000813669650122,0.2628152969894223,0.6802278275020341,0.05695687550854353,0.21969080553295361,0.043124491456468676
995,58,0.09917355371900827,0.26611570247933886,0.6785123966942149,0.05537190082644628,0.22231404958677686,0.043801652892561986
996,51,0.10245901639344263,0.26639344262295084,0.6737704918032786,0.05983606557377049,0.22377049180327868,0.04262295081967213
997,62,0.10526315789473684,0.2623355263157895,0.6726973684210527,0.0649671052631579,0.22203947368421054,0.04029605263157895
998,62,0.10431947840260798,0.25998370008149957,0.6707416462917686,0.06927465362673187,0.22493887530562348,0.03504482477587612
999,63,0.1054783319705642,0.2649223221586263,0.6672117743254292,0.0678659035159444,0.22730989370400653,0.03761242845461979
1000,55,0.10139002452984465,0.26737530662305803,0.6704824202780049,0.06214227309893704,0.22812755519215044,0.039247751430907606
1001,61,0.102880658436214,0.26995884773662554,0.6674897119341564,0.06255144032921811,0.22962962962962963,0.040329218106995884
1002,52,0.10327868852459017,0.26639344262295084,0.6721311475409836,0.06147540983606557,0.22459016393442624,0.04180327868852459
1003,70,0.10714285714285714,0.2564935064935065,0.6777597402597403,0.06574675324675325,0.2150974025974026,0.041396103896103896
1004,62,0.10602409638554217,0.25220883534136546,0.6843373493975904,0.06345381526104418,0.20963855421686747,0.04257028112449799
1005,48,nan,nan,nan,nan,nan,nan
1006,69,0.10771704180064309,0.26688102893890675,0.6688102893890675,0.06430868167202572,0.22347266881028938,0.04340836012861737
1007,55,0.10589171974522293,0.26512738853503187,0.6719745222929936,0.06289808917197452,0.22213375796178345,0.042993630573248405
1008,64,0.107085346215781,0.2632850241545894,0.6714975845410628,0.06521739130434782,0.2214170692431562,0.04186795491143317
1009,56,0.10688259109311742,0.2582995951417004,0.6761133603238867,0.06558704453441296,0.21700404858299596,0.04129554655870445
1010,52,0.10634789777411377,0.2588623248145095,0.674361088211047,0.06677658697444352,0.21929101401483925,0.03957131079967024
1011,54,0.10655737704918032,0.2581967213114754,0.6762295081967213,0.06557377049180328,0.21721311475409835,0.040983606557377046
1012,56,0.10634789777411377,0.26133553173948887,0.6735366859027205,0.0651277823577906,0.2201154163231657,0.041220115416323165
1013,69,0.11011419249592169,0.26101141924959215,0.6712887438825449,0.06769983686786298,0.21859706362153344,0.04241435562805873
1014,66,0.11312964492155243,0.259289843104872,0.6696944673823286,0.07101568951279934,0.2171758876961189,0.042113955408753095
1015,53,0.11092851273623665,0.25883319638455216,0.6688578471651603,0.07230895645028759,0.22021364009860311,0.038619556285949055
1016,64,0.11129032258064517,0.25967741935483873,0.6653225806451613,0.075,0.22338709677419355,0.036290322580645164
1017,63,0.108130081300813,0.2601626016260163,0.6682926829268293,0.07154471544715447,0.22357723577235772,0.036585365853658534
1018,48,nan,nan,nan,nan,nan,nan
1019,55,0.10655737704918032,0.27295081967213114,0.6614754098360656,0.06557377049180328,0.2319672131147541,0.040983606557377046
1020,41,nan,nan,nan,nan,nan,nan
1021,62,0.107113654946852,0.2739165985282093,0.6573998364677024,0.0686835650040883,0.23548650858544562,0.038430089942763694
1022,54,0.10682004930156122,0.27115858668857845,0.6598192276088742,0.06902218570254724,0.23336072308956451,0.03779786359901397
1023,65,0.10483210483210484,0.2751842751842752,0.6552006552006552,0.06961506961506962,0.23996723996723995,0.03521703521703522
1024,55,0.10461285008237232,0.2742998352553542,0.657331136738056,0.06836902800658978,0.23805601317957167,0.036243822075782535
1025,68,0.11166253101736973,0.2737799834574028,0.6509511993382961,0.07526881720430108,0.23738626964433415,0.036393713813068655
1026,71,0.1115702479338843,0.27107438016528923,0.6528925619834711,0.07603305785123966,0.23553719008264462,0.03553719008264463
1027,59,0.10776942355889724,0.2673350041771094,0.6591478696741855,0.07351712614870509,0.23308270676691728,0.034252297410192145
1028,64,0.10833333333333334,0.26916666666666667,0.6566666666666666,0.07416666666666667,0.235,0.034166666666666665
1029,45,nan,nan,nan,nan,nan,nan
1030,51,0.11445279866332497,0.2656641604010025,0.6558061821219716,0.0785296574770259,0.2297410192147034,0.03592314118629908
1031,60,0.11230388109000826,0.27167630057803466,0.6515276630883567,0.07679603633360858,0.236168455821635,0.03550784475639967
1032,48,nan,nan,nan,nan,nan,nan
1033,60,0.10993485342019543,0.2744299674267101,0.6473941368078175,0.0781758957654723,0.24267100977198697,0.03175895765472313
1034,62,0.10848287112561175,0.27161500815660683,0.6500815660685155,0.07830342577487764,0.24143556280587275,0.030179445350734094
1035,61,0.1054783319705642,0.27309893704006544,0.6524938675388389,0.07440719542109567,0.24202780049059688,0.03107113654946852
1036,54,0.1039279869067103,0.2700490998363339,0.6563011456628478,0.07364975450081833,0.2397708674304419,0.030278232405891982
1037,51,0.10081967213114754,0.26557377049180325,0.6639344262295082,0.07049180327868852,0.23524590163934425,0.030327868852459017
1038,66,0.10065466448445172,0.2725040916530278,0.6579378068739771,0.06955810147299508,0.2414075286415712,0.031096563011456628
1039,43,nan,nan,nan,nan,nan,nan
1040,57,0.09706362153344208,0.265905383360522,0.666394779771615,0.06769983686786298,0.2365415986949429,0.02936378466557912
1041,55,0.09846650524616626,0.2623083131557708,0.6698950766747377,0.06779661016949153,0.23163841807909605,0.03066989507667474
1042,66,0.09635627530364373,0.25991902834008096,0.676923076923077,0.06315789473684211,0.22672064777327935,0.03319838056680162
1043,67,0.09581320450885668,0.25523349436392917,0.6811594202898551,0.06360708534621579,0.22302737520128824,0.0322061191626409
1044,63,0.09420289855072464,0.2528180354267311,0.6851851851851852,0.061996779388083734,0.22061191626409019,0.0322061191626409
1045,52,0.09458367016976556,0.25464834276475345,0.6822958771220695,0.06305578011317704,0.2231204527081649,0.03152789005658852
1046,67,0.09032258064516129,0.25887096774193546,0.682258064516129,0.05887096774193548,0.22741935483870968,0.031451612903225803
1047,69,0.0891566265060241,0.26184738955823295,0.6811244979919678,0.0570281124497992,0.22971887550200804,0.0321285140562249
1048,61,0.0912,0.2608,0.68,0.0592,0.2288,0.032
1049,53,0.088871096877502,0.2602081665332266,0.6813450760608487,0.05844675740592474,0.22978382706164932,0.03042433947157726
1050,60,0.08837579617834394,0.267515923566879,0.6751592356687898,0.05732484076433121,0.23646496815286625,0.03105095541401274
1051,64,0.08630245447347586,0.2723673792557403,0.6730007917656373,0.05463182897862233,0.24069675376088678,0.03167062549485352
1052,56,0.08911671924290221,0.2665615141955836,0.6766561514195584,0.056782334384858045,0.23422712933753942,0.032334384858044164
1053,55,0.09062003179650238,0.26788553259141495,0.6756756756756757,0.05643879173290938,0.23370429252782193,0.03418124006359301
1054,60,0.09345047923322684,0.268370607028754,0.6749201277955271,0.05670926517571885,0.23162939297124602,0.036741214057507986
1055,57,0.0944755804643715,0.27061649319455566,0.6733386709367494,0.05604483586869496,0.2321857485988791,0.03843074459567654
1056,64,0.09451945988880063,0.26687847498014294,0.6743447180301827,0.05877680698967434,0.23113582208101668,0.035742652899126294
1057,59,0.09847878302642114,0.2698158526821457,0.6677341873498799,0.06244995996797438,0.23378702962369896,0.036028823058446756
1058,56,0.10195758564437195,0.2732463295269168,0.6606851549755302,0.06606851549755302,0.23735725938009788,0.03588907014681892
1059,65,0.10222588623248145,0.27122835943940643,0.6628194558944766,0.06595218466611706,0.23495465787304204,0.036273701566364384
1060,50,0.10435497124075596,0.2703368940016434,0.6606409202958093,0.06902218570254724,0.23500410846343467,0.03533278553820871
1061,64,0.10478547854785479,0.2731023102310231,0.6575907590759076,0.06930693069306931,0.2376237623762376,0.03547854785478548
1062,60,0.1021097046413502,0.2742616033755274,0.6565400843881857,0.06919831223628692,0.24135021097046414,0.03291139240506329
1063,56,0.10579345088161209,0.2770780856423174,0.6507136859781696,0.07220822837951302,0.2434928631402183,0.033585222502099076
1064,61,0.10428931875525652,0.28259041211101765,0.648444070647603,0.06896551724137931,0.24726661059714045,0.03532380151387721
1065,60,0.1065989847715736,0.2808798646362098,0.6472081218274112,0.07191201353637902,0.24619289340101522,0.03468697123519458
1066,62,0.10620220900594732,0.28462192013593884,0.6448598130841121,0.07051826677994902,0.24893797790994052,0.0356839422259983
1067,57,0.10598290598290598,0.2829059829059829,0.6487179487179487,0.06837606837606838,0.2452991452991453,0.037606837606837605
1068,46,nan,nan,nan,nan,nan,nan
1069,48,nan,nan,nan,nan,nan,nan
1070,57,0.10928013876843018,0.2766695576756288,0.6522116218560278,0.07111882046834345,0.23850823937554205,0.03816131830008673
1071,55,0.11024978466838932,0.2721791559000861,0.6554694229112834,0.07235142118863049,0.23428079242032732,0.03789836347975883
1072,37,nan,nan,nan,nan,nan,nan
1073,62,0.10698496905393456,0.2723253757736516,0.6551724137931034,0.07250221043324491,0.23784261715296198,0.034482758620689655
1074,53,0.10526315789473684,0.2736842105263158,0.6543859649122807,0.07192982456140351,0.24035087719298245,0.03333333333333333
1075,53,0.10299295774647887,0.2764084507042254,0.6522887323943662,0.07130281690140845,0.24471830985915494,0.03169014084507042
1076,52,0.10095735422106179,0.27676240208877284,0.6536118363794604,0.06962576153176675,0.2454308093994778,0.031331592689295036
1077,57,0.1002615518744551,0.2772449869224063,0.6556233653007847,0.06713164777680906,0.24411508282476024,0.03312990409764603
1078,67,0.09498680738786279,0.27352682497801234,0.6640281442392261,0.06244503078276165,0.24098504837291118,0.032541776605101144
1079,53,0.08823529411764706,0.2690311418685121,0.6730103806228374,0.05795847750865052,0.23875432525951557,0.03027681660899654
1080,43,nan,nan,nan,nan,nan,nan
1081,58,0.08758503401360544,0.2687074829931973,0.673469387755102,0.05782312925170068,0.2389455782312925,0.02976190476190476
1082,44,nan,nan,nan,nan,nan,nan
1083,50,0.0925,0.26416666666666666,0.6733333333333333,0.0625,0.23416666666666666,0.03
1084,65,0.09159034138218151,0.2622814321398834,0.675270607826811,0.06244796003330558,0.2331390507910075,0.029142381348875937
1085,57,0.09323432343234324,0.26485148514851486,0.6691419141914191,0.066006600660066,0.2376237623762376,0.027227722772277228
1086,73,0.0963265306122449,0.2653061224489796,0.6677551020408163,0.06693877551020408,0.23591836734693877,0.029387755102040815
1087,60,0.0962962962962963,0.26008230452674896,0.671604938271605,0.06831275720164609,0.23209876543209876,0.027983539094650206
1088,47,nan,nan,nan,nan,nan,nan
1089,65,0.0941968040370059,0.2640874684608915,0.6669470142977292,0.06896551724137931,0.23885618166526493,0.025231286795626577
1090,58,0.0960735171261487,0.2631578947368421,0.6675020885547202,0.06934001670843776,0.23642439431913115,0.026733500417710943
1091,67,0.09395424836601307,0.2565359477124183,0.6756535947712419,0.06781045751633986,0.23039215686274508,0.026143790849673203
1092,50,0.0959016393442623,0.2565573770491803,0.6745901639344263,0.06885245901639345,0.22950819672131148,0.027049180327868853
1093,66,0.09886547811993517,0.26094003241491087,0.6701782820097245,0.06888168557536467,0.23095623987034036,0.029983792544570502
1094,63,0.09846650524616626,0.26069410815173527,0.6731234866828087,0.06618240516545601,0.22841000807102502,0.03228410008071025
1095,64,0.09926769731489016,0.2563059397884459,0.676159479251424,0.06753458096013018,0.22457282343368593,0.03173311635475997
1096,66,0.0992616899097621,0.2526661197703035,0.6784249384741592,0.06890894175553733,0.22231337161607875,0.030352748154224774
1097,42,nan,nan,nan,nan,nan,nan
1098,53,0.10258548790658882,0.2527105921601334,0.6780650542118432,0.06922435362802336,0.21934945788156798,0.03336113427856547
1099,45,nan,nan,nan,nan,nan,nan
1100,61,0.1067556296914095,0.2618849040867389,0.6680567139282736,0.07005838198498748,0.22518765638031693,0.03669724770642202
1101,70,0.10636515912897822,0.2629815745393635,0.6683417085427136,0.06867671691792294,0.22529313232830822,0.03768844221105527
1102,54,0.10687022900763359,0.2586938083121289,0.6726039016115352,0.06870229007633588,0.2205258693808312,0.03816793893129771
1103,58,0.10446503791069923,0.2544229149115417,0.6773378264532435,0.06823925863521482,0.21819713563605728,0.03622577927548441
1104,55,0.10614995787700084,0.2586352148272957,0.6731255265374895,0.06823925863521482,0.22072451558550968,0.037910699241786014
1105,55,0.1080168776371308,0.25738396624472576,0.6725738396624472,0.070042194092827,0.21940928270042195,0.0379746835443038
1106,47,nan,nan,nan,nan,nan,nan
1107,57,0.10418445772843724,0.2553373185311699,0.677198975234842,0.06746370623398805,0.21861656703672075,0.036720751494449186
1108,56,0.10472972972972973,0.2626689189189189,0.6697635135135135,0.06756756756756757,0.22550675675675674,0.037162162162162164
1109,50,0.10756302521008404,0.26554621848739496,0.6663865546218487,0.0680672268907563,0.22605042016806723,0.03949579831932773
1110,62,0.10353327855382087,0.2645850451930978,0.6696795398520953,0.0657354149548069,0.22678718159408381,0.03779786359901397
1111,53,0.09917355371900827,0.2652892561983471,0.6727272727272727,0.06198347107438017,0.228099173553719,0.0371900826446281
1112,52,0.10260723296888141,0.2682926829268293,0.6677880571909167,0.063919259882254,0.22960470984020184,0.03868797308662742
1113,58,0.0993322203672788,0.2679465776293823,0.669449081803005,0.06260434056761269,0.23121869782971619,0.03672787979966611
1114,66,0.09818481848184818,0.26815181518151815,0.66996699669967,0.06188118811881188,0.23184818481848185,0.036303630363036306
1115,61,0.09719934102141681,0.26359143327841844,0.6738056013179572,0.06260296540362438,0.22899505766062603,0.03459637561779242
1116,58,0.09543230016313213,0.26916802610114193,0.6712887438825449,0.05954323001631321,0.233278955954323,0.03588907014681892
1117,58,0.0989456609894566,0.2684509326845093,0.6715328467153284,0.06001622060016221,0.22952149229521493,0.038929440389294405
1118,55,0.09656301145662848,0.2741407528641571,0.6685761047463176,0.057283142389525366,0.234860883797054,0.03927986906710311
1119,59,0.09582309582309582,0.27436527436527436,0.6683046683046683,0.05733005733005733,0.23587223587223588,0.03849303849303849
1120,72,0.09500805152979067,0.27375201288244766,0.6690821256038647,0.0571658615136876,0.2359098228663446,0.03784219001610306
1121,54,0.09496753246753246,0.273538961038961,0.6696428571428571,0.056818181818181816,0.2353896103896104,0.03814935064935065
1122,49,nan,nan,nan,nan,nan,nan
1123,63,0.09392712550607288,0.2785425101214575,0.6663967611336032,0.05506072874493927,0.23967611336032388,0.038866396761133605
1124,72,0.09415584415584416,0.2792207792207792,0.6647727272727273,0.056006493506493504,0.24107142857142858,0.03814935064935065
1125,57,0.09113100081366965,0.27990235964198534,0.6663954434499593,0.05370219690805533,0.24247355573637103,0.03742880390561432
1126,67,0.088379705400982,0.27986906710310966,0.6677577741407529,0.05237315875613748,0.24386252045826515,0.03600654664484452
1127,54,0.0897119341563786,0.2823045267489712,0.6674897119341564,0.050205761316872426,0.24279835390946503,0.03950617283950617
1128,46,nan,nan,nan,nan,nan,nan
1129,55,0.0946843853820598,0.27740863787375414,0.670265780730897,0.05232558139534884,0.2350498338870432,0.04235880398671096
1130,71,0.09440267335004177,0.27736006683375103,0.6716791979949874,0.050960735171261484,0.23391812865497075,0.04344193817878028
1131,52,0.09957446808510638,0.27574468085106385,0.6714893617021277,0.05276595744680851,0.22893617021276597,0.04680851063829787
1132,46,nan,nan,nan,nan,nan,nan
1133,62,0.09747899159663866,0.2747899159663866,0.6739495798319328,0.05126050420168067,0.22857142857142856,0.046218487394957986
1134,55,0.09745762711864407,0.27288135593220336,0.6754237288135593,0.051694915254237285,0.2271186440677966,0.04576271186440678
1135,63,0.0976027397260274,0.2679794520547945,0.678082191780822,0.05393835616438356,0.2243150684931507,0.04366438356164384
1136,54,0.1,0.2726495726495726,0.6726495726495727,0.0547008547008547,0.22735042735042735,0.0452991452991453
1137,51,0.10599478714161599,0.26585577758470896,0.6750651607298002,0.059079061685490875,0.21894005212858383,0.04691572545612511
1138,54,0.10296684118673648,0.2670157068062827,0.675392670157068,0.05759162303664921,0.22164048865619546,0.04537521815008726
1139,48,nan,nan,nan,nan,nan,nan
1140,52,0.10085470085470086,0.2623931623931624,0.6777777777777778,0.05982905982905983,0.22136752136752136,0.041025641025641026
1141,50,0.1012987012987013,0.2597402597402597,0.6787878787878788,0.06147186147186147,0.21991341991341992,0.03982683982683983
1142,54,0.10481099656357389,0.25859106529209624,0.6752577319587629,0.0661512027491409,0.21993127147766323,0.03865979381443299
1143,64,0.10127659574468086,0.25872340425531914,0.68,0.06127659574468085,0.21872340425531914,0.04
1144,53,0.10607356715141146,0.2566295979469632,0.679213002566296,0.0641573994867408,0.21471343028229256,0.041916167664670656
1145,60,0.1072041166380789,0.26157804459691253,0.6749571183533448,0.0634648370497427,0.21783876500857632,0.04373927958833619
1146,59,0.10698878343399482,0.26229508196721313,0.6729939603106126,0.06471095772217429,0.2200172562553926,0.04227782571182054
1147,48,nan,nan,nan,nan,nan,nan
1148,49,nan,nan,nan,nan,nan,nan
1149,65,0.10921501706484642,0.26706484641638223,0.6680887372013652,0.06484641638225255,0.2226962457337884,0.04436860068259386
1150,60,0.10312764158918004,0.2628909551986475,0.6762468300929839,0.060862214708368556,0.22062552831783602,0.042265426880811495
1151,56,0.10126582278481013,0.26244725738396624,0.6751054852320675,0.06244725738396625,0.22362869198312235,0.038818565400843885
1152,61,0.10275689223057644,0.264828738512949,0.6700083542188805,0.06516290726817042,0.227234753550543,0.03759398496240601
1153,57,0.11036789297658862,0.26588628762541805,0.6638795986622074,0.07023411371237458,0.225752508361204,0.04013377926421405
1154,56,0.11260504201680673,0.27058823529411763,0.6571428571428571,0.07226890756302522,0.23025210084033612,0.040336134453781515
1155,52,0.11230388109000826,0.27167630057803466,0.6564822460776218,0.07184145334434351,0.23121387283236994,0.04046242774566474
1156,56,0.10853355426677713,0.27091963545981773,0.6603148301574151,0.0687655343827672,0.2311516155758078,0.03976801988400994
1157,57,0.10815307820299501,0.2687188019966722,0.6622296173044925,0.06905158069883527,0.22961730449251247,0.039101497504159734
1158,59,0.10224438902743142,0.2684954280964256,0.6658354114713217,0.0656691604322527,0.23192019950124687,0.03657522859517872
1159,56,0.09975267930750206,0.27040395713107995,0.6661170651277823,0.06347897774113767,0.2341302555647156,0.036273701566364384
1160,59,0.09891936824605153,0.2718204488778055,0.6650041562759768,0.06317539484621779,0.23607647547797173,0.03574397339983375
1161,54,0.09798994974874371,0.26716917922948075,0.6716917922948074,0.06113902847571189,0.23031825795644892,0.03685092127303183
1162,62,0.09575353871773522,0.2722731057452123,0.668609492089925,0.059117402164862616,0.23563696919233973,0.03663613655287261
1163,53,0.0950792326939116,0.2735613010842369,0.6680567139282736,0.058381984987489574,0.23686405337781485,0.03669724770642202
1164,58,0.09766277128547579,0.28046744574290483,0.6585976627712855,0.06093489148580968,0.24373956594323873,0.03672787979966611
1165,74,0.09242298084929226,0.27643630308076605,0.6644462947543713,0.059117402164862616,0.24313072439633637,0.03330557868442964
1166,56,0.09433962264150944,0.2748154224774405,0.6636587366694011,0.06152584085315833,0.24200164068908941,0.03281378178835111
1167,54,0.09413707679603633,0.27332782824112306,0.6655656482246077,0.0611065235342692,0.2402972749793559,0.03303055326176713
1168,49,nan,nan,nan,nan,nan,nan
1169,59,0.08782104391052195,0.27091963545981773,0.671913835956918,0.05716652858326429,0.24026512013256007,0.030654515327257662
1170,55,0.08471760797342193,0.2707641196013289,0.6735880398671097,0.05564784053156146,0.24169435215946844,0.029069767441860465
1171,51,0.08764607679465776,0.27629382303839733,0.6652754590984975,0.05843071786310518,0.24707846410684475,0.02921535893155259
1172,63,0.08803986710963455,0.2757475083056478,0.6661129568106312,0.05813953488372093,0.24584717607973422,0.029900332225913623
1173,59,0.09098497495826377,0.27796327212020033,0.6636060100166945,0.05843071786310518,0.24540901502504173,0.0325542570951586
1174,56,0.08463434675431389,0.2777321281840592,0.6680361544782252,0.054231717337715694,0.24732949876746096,0.030402629416598194
1175,59,0.08023159636062861,0.2762613730355666,0.6716294458229942,0.052109181141439205,0.24813895781637718,0.028122415219189414
