t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,11,nan,nan,nan,nan,nan,nan
633,12,nan,nan,nan,nan,nan,nan
634,10,nan,nan,nan,nan,nan,nan
635,12,nan,nan,nan,nan,nan,nan
636,15,nan,nan,nan,nan,nan,nan
637,9,nan,nan,nan,nan,nan,nan
638,12,nan,nan,nan,nan,nan,nan
639,12,nan,nan,nan,nan,nan,nan
640,14,nan,nan,nan,nan,nan,nan
641,10,nan,nan,nan,nan,nan,nan
642,10,nan,nan,nan,nan,nan,nan
643,9,nan,nan,nan,nan,nan,nan
644,14,nan,nan,nan,nan,nan,nan
645,13,nan,nan,nan,nan,nan,nan
646,6,nan,nan,nan,nan,nan,nan
647,12,nan,nan,nan,nan,nan,nan
648,8,nan,nan,nan,nan,nan,nan
649,8,nan,nan,nan,nan,nan,nan
650,7,nan,nan,nan,nan,nan,nan
651,6,nan,nan,nan,nan,nan,nan
652,15,nan,nan,nan,nan,nan,nan
653,10,nan,nan,nan,nan,nan,nan
654,11,nan,nan,nan,nan,nan,nan
655,12,nan,nan,nan,nan,nan,nan
656,13,nan,nan,nan,nan,nan,nan
657,10,nan,nan,nan,nan,nan,nan
658,9,nan,nan,nan,nan,nan,nan
659,12,nan,nan,nan,nan,nan,nan
660,11,nan,nan,nan,nan,nan,nan
661,8,nan,nan,nan,nan,nan,nan
662,8,nan,nan,nan,nan,nan,nan
663,9,nan,nan,nan,nan,nan,nan
664,12,nan,nan,nan,nan,nan,nan
665,14,nan,nan,nan,nan,nan,nan
666,6,nan,nan,nan,nan,nan,nan
667,7,nan,nan,nan,nan,nan,nan
668,13,nan,nan,nan,nan,nan,nan
669,4,nan,nan,nan,nan,nan,nan
670,9,nan,nan,nan,nan,nan,nan
671,12,nan,nan,nan,nan,nan,nan
672,11,nan,nan,nan,nan,nan,nan
673,11,nan,nan,nan,nan,nan,nan
674,12,nan,nan,nan,nan,nan,nan
675,14,nan,nan,nan,nan,nan,nan
676,18,nan,nan,nan,nan,nan,nan
677,14,nan,nan,nan,nan,nan,nan
678,9,nan,nan,nan,nan,nan,nan
679,13,nan,nan,nan,nan,nan,nan
680,2,nan,nan,nan,nan,nan,nan
681,13,nan,nan,nan,nan,nan,nan
682,8,nan,nan,nan,nan,nan,nan
683,11,nan,nan,nan,nan,nan,nan
684,9,nan,nan,nan,nan,nan,nan
685,10,nan,nan,nan,nan,nan,nan
686,10,nan,nan,nan,nan,nan,nan
687,11,nan,nan,nan,nan,nan,nan
688,11,nan,nan,nan,nan,nan,nan
689,6,nan,nan,nan,nan,nan,nan
690,9,nan,nan,nan,nan,nan,nan
691,13,nan,nan,nan,nan,nan,nan
692,9,nan,nan,nan,nan,nan,nan
693,11,nan,nan,nan,nan,nan,nan
694,8,nan,nan,nan,nan,nan,nan
695,11,nan,nan,nan,nan,nan,nan
696,11,nan,nan,nan,nan,nan,nan
697,12,nan,nan,nan,nan,nan,nan
698,12,nan,nan,nan,nan,nan,nan
699,12,nan,nan,nan,nan,nan,nan
700,11,nan,nan,nan,nan,nan,nan
701,8,nan,nan,nan,nan,nan,nan
702,10,nan,nan,nan,nan,nan,nan
703,15,nan,nan,nan,nan,nan,nan
704,14,nan,nan,nan,nan,nan,nan
705,11,nan,nan,nan,nan,nan,nan
706,5,nan,nan,nan,nan,nan,nan
707,8,nan,nan,nan,nan,nan,nan
708,7,nan,nan,nan,nan,nan,nan
709,6,nan,nan,nan,nan,nan,nan
710,11,nan,nan,nan,nan,nan,nan
711,14,nan,nan,nan,nan,nan,nan
712,11,nan,nan,nan,nan,nan,nan
713,12,nan,nan,nan,nan,nan,nan
714,15,nan,nan,nan,nan,nan,nan
715,11,nan,nan,nan,nan,nan,nan
716,12,nan,nan,nan,nan,nan,nan
717,9,nan,nan,nan,nan,nan,nan
718,15,nan,nan,nan,nan,nan,nan
719,8,nan,nan,nan,nan,nan,nan
720,11,nan,nan,nan,nan,nan,nan
721,13,nan,nan,nan,nan,nan,nan
722,9,nan,nan,nan,nan,nan,nan
723,9,nan,nan,nan,nan,nan,nan
724,15,nan,nan,nan,nan,nan,nan
725,13,nan,nan,nan,nan,nan,nan
726,15,nan,nan,nan,nan,nan,nan
727,10,nan,nan,nan,nan,nan,nan
728,13,nan,nan,nan,nan,nan,nan
729,13,nan,nan,nan,nan,nan,nan
730,14,nan,nan,nan,nan,nan,nan
731,8,nan,nan,nan,nan,nan,nan
732,16,nan,nan,nan,nan,nan,nan
733,19,nan,nan,nan,nan,nan,nan
734,6,nan,nan,nan,nan,nan,nan
735,6,nan,nan,nan,nan,nan,nan
736,7,nan,nan,nan,nan,nan,nan
737,7,nan,nan,nan,nan,nan,nan
738,13,nan,nan,nan,nan,nan,nan
739,11,nan,nan,nan,nan,nan,nan
740,10,nan,nan,nan,nan,nan,nan
741,8,nan,nan,nan,nan,nan,nan
742,10,nan,nan,nan,nan,nan,nan
743,10,nan,nan,nan,nan,nan,nan
744,8,nan,nan,nan,nan,nan,nan
745,14,nan,nan,nan,nan,nan,nan
746,8,nan,nan,nan,nan,nan,nan
747,12,nan,nan,nan,nan,nan,nan
748,6,nan,nan,nan,nan,nan,nan
749,11,nan,nan,nan,nan,nan,nan
750,9,nan,nan,nan,nan,nan,nan
751,10,nan,nan,nan,nan,nan,nan
752,9,nan,nan,nan,nan,nan,nan
753,6,nan,nan,nan,nan,nan,nan
754,8,nan,nan,nan,nan,nan,nan
755,10,nan,nan,nan,nan,nan,nan
756,10,nan,nan,nan,nan,nan,nan
757,9,nan,nan,nan,nan,nan,nan
758,15,nan,nan,nan,nan,nan,nan
759,10,nan,nan,nan,nan,nan,nan
760,15,nan,nan,nan,nan,nan,nan
761,5,nan,nan,nan,nan,nan,nan
762,12,nan,nan,nan,nan,nan,nan
763,6,nan,nan,nan,nan,nan,nan
764,8,nan,nan,nan,nan,nan,nan
765,12,nan,nan,nan,nan,nan,nan
766,5,nan,nan,nan,nan,nan,nan
767,8,nan,nan,nan,nan,nan,nan
768,11,nan,nan,nan,nan,nan,nan
769,8,nan,nan,nan,nan,nan,nan
770,8,nan,nan,nan,nan,nan,nan
771,13,nan,nan,nan,nan,nan,nan
772,9,nan,nan,nan,nan,nan,nan
773,9,nan,nan,nan,nan,nan,nan
774,10,nan,nan,nan,nan,nan,nan
775,11,nan,nan,nan,nan,nan,nan
776,8,nan,nan,nan,nan,nan,nan
777,10,nan,nan,nan,nan,nan,nan
778,8,nan,nan,nan,nan,nan,nan
779,9,nan,nan,nan,nan,nan,nan
780,11,nan,nan,nan,nan,nan,nan
781,12,nan,nan,nan,nan,nan,nan
782,7,nan,nan,nan,nan,nan,nan
783,12,nan,nan,nan,nan,nan,nan
784,10,nan,nan,nan,nan,nan,nan
785,6,nan,nan,nan,nan,nan,nan
786,11,nan,nan,nan,nan,nan,nan
787,12,nan,nan,nan,nan,nan,nan
788,9,nan,nan,nan,nan,nan,nan
789,11,nan,nan,nan,nan,nan,nan
790,4,nan,nan,nan,nan,nan,nan
791,16,nan,nan,nan,nan,nan,nan
792,11,nan,nan,nan,nan,nan,nan
793,10,nan,nan,nan,nan,nan,nan
794,12,nan,nan,nan,nan,nan,nan
795,13,nan,nan,nan,nan,nan,nan
796,18,nan,nan,nan,nan,nan,nan
797,10,nan,nan,nan,nan,nan,nan
798,10,nan,nan,nan,nan,nan,nan
799,9,nan,nan,nan,nan,nan,nan
800,8,nan,nan,nan,nan,nan,nan
801,5,nan,nan,nan,nan,nan,nan
802,12,nan,nan,nan,nan,nan,nan
803,8,nan,nan,nan,nan,nan,nan
804,10,nan,nan,nan,nan,nan,nan
805,12,nan,nan,nan,nan,nan,nan
806,12,nan,nan,nan,nan,nan,nan
807,8,nan,nan,nan,nan,nan,nan
808,6,nan,nan,nan,nan,nan,nan
809,8,nan,nan,nan,nan,nan,nan
810,9,nan,nan,nan,nan,nan,nan
811,17,nan,nan,nan,nan,nan,nan
812,7,nan,nan,nan,nan,nan,nan
813,16,nan,nan,nan,nan,nan,nan
814,8,nan,nan,nan,nan,nan,nan
815,6,nan,nan,nan,nan,nan,nan
816,7,nan,nan,nan,nan,nan,nan
817,7,nan,nan,nan,nan,nan,nan
818,17,nan,nan,nan,nan,nan,nan
819,10,nan,nan,nan,nan,nan,nan
820,7,nan,nan,nan,nan,nan,nan
821,7,nan,nan,nan,nan,nan,nan
822,14,nan,nan,nan,nan,nan,nan
823,17,nan,nan,nan,nan,nan,nan
824,3,nan,nan,nan,nan,nan,nan
825,8,nan,nan,nan,nan,nan,nan
826,10,nan,nan,nan,nan,nan,nan
827,9,nan,nan,nan,nan,nan,nan
828,4,nan,nan,nan,nan,nan,nan
829,13,nan,nan,nan,nan,nan,nan
830,10,nan,nan,nan,nan,nan,nan
831,15,nan,nan,nan,nan,nan,nan
832,11,nan,nan,nan,nan,nan,nan
833,13,nan,nan,nan,nan,nan,nan
834,12,nan,nan,nan,nan,nan,nan
835,10,nan,nan,nan,nan,nan,nan
836,8,nan,nan,nan,nan,nan,nan
837,6,nan,nan,nan,nan,nan,nan
838,13,nan,nan,nan,nan,nan,nan
839,10,nan,nan,nan,nan,nan,nan
840,11,nan,nan,nan,nan,nan,nan
841,16,nan,nan,nan,nan,nan,nan
842,16,nan,nan,nan,nan,nan,nan
843,5,nan,nan,nan,nan,nan,nan
844,12,nan,nan,nan,nan,nan,nan
845,15,nan,nan,nan,nan,nan,nan
846,8,nan,nan,nan,nan,nan,nan
847,6,nan,nan,nan,nan,nan,nan
848,6,nan,nan,nan,nan,nan,nan
849,6,nan,nan,nan,nan,nan,nan
850,7,nan,nan,nan,nan,nan,nan
851,5,nan,nan,nan,nan,nan,nan
852,9,nan,nan,nan,nan,nan,nan
853,9,nan,nan,nan,nan,nan,nan
854,11,nan,nan,nan,nan,nan,nan
855,13,nan,nan,nan,nan,nan,nan
856,11,nan,nan,nan,nan,nan,nan
857,8,nan,nan,nan,nan,nan,nan
858,14,nan,nan,nan,nan,nan,nan
859,20,nan,nan,nan,nan,nan,nan
860,11,nan,nan,nan,nan,nan,nan
861,5,nan,nan,nan,nan,nan,nan
862,12,nan,nan,nan,nan,nan,nan
863,9,nan,nan,nan,nan,nan,nan
864,5,nan,nan,nan,nan,nan,nan
865,10,nan,nan,nan,nan,nan,nan
866,6,nan,nan,nan,nan,nan,nan
867,9,nan,nan,nan,nan,nan,nan
868,4,nan,nan,nan,nan,nan,nan
869,9,nan,nan,nan,nan,nan,nan
870,8,nan,nan,nan,nan,nan,nan
871,7,nan,nan,nan,nan,nan,nan
872,9,nan,nan,nan,nan,nan,nan
873,3,nan,nan,nan,nan,nan,nan
874,12,nan,nan,nan,nan,nan,nan
875,11,nan,nan,nan,nan,nan,nan
876,9,nan,nan,nan,nan,nan,nan
877,9,nan,nan,nan,nan,nan,nan
878,11,nan,nan,nan,nan,nan,nan
879,6,nan,nan,nan,nan,nan,nan
880,10,nan,nan,nan,nan,nan,nan
881,15,nan,nan,nan,nan,nan,nan
882,4,nan,nan,nan,nan,nan,nan
883,7,nan,nan,nan,nan,nan,nan
884,10,nan,nan,nan,nan,nan,nan
885,13,nan,nan,nan,nan,nan,nan
886,6,nan,nan,nan,nan,nan,nan
887,3,nan,nan,nan,nan,nan,nan
888,12,nan,nan,nan,nan,nan,nan
889,7,nan,nan,nan,nan,nan,nan
890,9,nan,nan,nan,nan,nan,nan
891,5,nan,nan,nan,nan,nan,nan
892,15,nan,nan,nan,nan,nan,nan
893,14,nan,nan,nan,nan,nan,nan
894,4,nan,nan,nan,nan,nan,nan
895,6,nan,nan,nan,nan,nan,nan
896,4,nan,nan,nan,nan,nan,nan
897,12,nan,nan,nan,nan,nan,nan
898,6,nan,nan,nan,nan,nan,nan
899,6,nan,nan,nan,nan,nan,nan
900,7,nan,nan,nan,nan,nan,nan
901,10,nan,nan,nan,nan,nan,nan
902,14,nan,nan,nan,nan,nan,nan
903,6,nan,nan,nan,nan,nan,nan
904,10,nan,nan,nan,nan,nan,nan
905,9,nan,nan,nan,nan,nan,nan
906,9,nan,nan,nan,nan,nan,nan
907,13,nan,nan,nan,nan,nan,nan
908,6,nan,nan,nan,nan,nan,nan
909,7,nan,nan,nan,nan,nan,nan
910,6,nan,nan,nan,nan,nan,nan
911,10,nan,nan,nan,nan,nan,nan
912,8,nan,nan,nan,nan,nan,nan
913,10,nan,nan,nan,nan,nan,nan
914,16,nan,nan,nan,nan,nan,nan
915,10,nan,nan,nan,nan,nan,nan
916,13,nan,nan,nan,nan,nan,nan
917,10,nan,nan,nan,nan,nan,nan
918,13,nan,nan,nan,nan,nan,nan
919,12,nan,nan,nan,nan,nan,nan
920,11,nan,nan,nan,nan,nan,nan
921,9,nan,nan,nan,nan,nan,nan
922,9,nan,nan,nan,nan,nan,nan
923,6,nan,nan,nan,nan,nan,nan
924,10,nan,nan,nan,nan,nan,nan
925,7,nan,nan,nan,nan,nan,nan
926,10,nan,nan,nan,nan,nan,nan
927,9,nan,nan,nan,nan,nan,nan
928,7,nan,nan,nan,nan,nan,nan
929,5,nan,nan,nan,nan,nan,nan
930,12,nan,nan,nan,nan,nan,nan
931,10,nan,nan,nan,nan,nan,nan
932,10,nan,nan,nan,nan,nan,nan
933,14,nan,nan,nan,nan,nan,nan
934,8,nan,nan,nan,nan,nan,nan
935,9,nan,nan,nan,nan,nan,nan
936,7,nan,nan,nan,nan,nan,nan
937,10,nan,nan,nan,nan,nan,nan
938,7,nan,nan,nan,nan,nan,nan
939,8,nan,nan,nan,nan,nan,nan
940,7,nan,nan,nan,nan,nan,nan
941,10,nan,nan,nan,nan,nan,nan
942,3,nan,nan,nan,nan,nan,nan
943,6,nan,nan,nan,nan,nan,nan
944,4,nan,nan,nan,nan,nan,nan
945,11,nan,nan,nan,nan,nan,nan
946,9,nan,nan,nan,nan,nan,nan
947,5,nan,nan,nan,nan,nan,nan
948,14,nan,nan,nan,nan,nan,nan
949,8,nan,nan,nan,nan,nan,nan
950,8,nan,nan,nan,nan,nan,nan
951,6,nan,nan,nan,nan,nan,nan
952,8,nan,nan,nan,nan,nan,nan
953,6,nan,nan,nan,nan,nan,nan
954,9,nan,nan,nan,nan,nan,nan
955,6,nan,nan,nan,nan,nan,nan
956,7,nan,nan,nan,nan,nan,nan
957,7,nan,nan,nan,nan,nan,nan
958,8,nan,nan,nan,nan,nan,nan
959,12,nan,nan,nan,nan,nan,nan
960,8,nan,nan,nan,nan,nan,nan
961,7,nan,nan,nan,nan,nan,nan
962,13,nan,nan,nan,nan,nan,nan
963,16,nan,nan,nan,nan,nan,nan
964,5,nan,nan,nan,nan,nan,nan
965,6,nan,nan,nan,nan,nan,nan
966,8,nan,nan,nan,nan,nan,nan
967,4,nan,nan,nan,nan,nan,nan
968,11,nan,nan,nan,nan,nan,nan
969,5,nan,nan,nan,nan,nan,nan
970,4,nan,nan,nan,nan,nan,nan
971,6,nan,nan,nan,nan,nan,nan
972,3,nan,nan,nan,nan,nan,nan
973,6,nan,nan,nan,nan,nan,nan
974,11,nan,nan,nan,nan,nan,nan
975,8,nan,nan,nan,nan,nan,nan
976,11,nan,nan,nan,nan,nan,nan
977,7,nan,nan,nan,nan,nan,nan
978,11,nan,nan,nan,nan,nan,nan
979,9,nan,nan,nan,nan,nan,nan
980,7,nan,nan,nan,nan,nan,nan
981,11,nan,nan,nan,nan,nan,nan
982,10,nan,nan,nan,nan,nan,nan
983,6,nan,nan,nan,nan,nan,nan
984,13,nan,nan,nan,nan,nan,nan
985,9,nan,nan,nan,nan,nan,nan
986,9,nan,nan,nan,nan,nan,nan
987,6,nan,nan,nan,nan,nan,nan
988,5,nan,nan,nan,nan,nan,nan
989,8,nan,nan,nan,nan,nan,nan
990,5,nan,nan,nan,nan,nan,nan
991,8,nan,nan,nan,nan,nan,nan
992,11,nan,nan,nan,nan,nan,nan
993,11,nan,nan,nan,nan,nan,nan
994,6,nan,nan,nan,nan,nan,nan
995,5,nan,nan,nan,nan,nan,nan
996,11,nan,nan,nan,nan,nan,nan
997,14,nan,nan,nan,nan,nan,nan
998,9,nan,nan,nan,nan,nan,nan
999,9,nan,nan,nan,nan,nan,nan
1000,3,nan,nan,nan,nan,nan,nan
1001,5,nan,nan,nan,nan,nan,nan
1002,12,nan,nan,nan,nan,nan,nan
1003,12,nan,nan,nan,nan,nan,nan
1004,7,nan,nan,nan,nan,nan,nan
1005,9,nan,nan,nan,nan,nan,nan
1006,7,nan,nan,nan,nan,nan,nan
1007,10,nan,nan,nan,nan,nan,nan
1008,7,nan,nan,nan,nan,nan,nan
1009,13,nan,nan,nan,nan,nan,nan
1010,12,nan,nan,nan,nan,nan,nan
1011,6,nan,nan,nan,nan,nan,nan
1012,5,nan,nan,nan,nan,nan,nan
1013,9,nan,nan,nan,nan,nan,nan
1014,7,nan,nan,nan,nan,nan,nan
1015,7,nan,nan,nan,nan,nan,nan
1016,3,nan,nan,nan,nan,nan,nan
1017,11,nan,nan,nan,nan,nan,nan
1018,4,nan,nan,nan,nan,nan,nan
1019,5,nan,nan,nan,nan,nan,nan
1020,12,nan,nan,nan,nan,nan,nan
1021,5,nan,nan,nan,nan,nan,nan
1022,9,nan,nan,nan,nan,nan,nan
1023,9,nan,nan,nan,nan,nan,nan
1024,12,nan,nan,nan,nan,nan,nan
1025,5,nan,nan,nan,nan,nan,nan
1026,7,nan,nan,nan,nan,nan,nan
1027,10,nan,nan,nan,nan,nan,nan
1028,11,nan,nan,nan,nan,nan,nan
1029,5,nan,nan,nan,nan,nan,nan
1030,12,nan,nan,nan,nan,nan,nan
1031,8,nan,nan,nan,nan,nan,nan
1032,13,nan,nan,nan,nan,nan,nan
1033,9,nan,nan,nan,nan,nan,nan
1034,3,nan,nan,nan,nan,nan,nan
1035,9,nan,nan,nan,nan,nan,nan
1036,9,nan,nan,nan,nan,nan,nan
1037,9,nan,nan,nan,nan,nan,nan
1038,4,nan,nan,nan,nan,nan,nan
1039,5,nan,nan,nan,nan,nan,nan
1040,16,nan,nan,nan,nan,nan,nan
1041,9,nan,nan,nan,nan,nan,nan
1042,10,nan,nan,nan,nan,nan,nan
1043,5,nan,nan,nan,nan,nan,nan
1044,7,nan,nan,nan,nan,nan,nan
1045,11,nan,nan,nan,nan,nan,nan
1046,10,nan,nan,nan,nan,nan,nan
1047,3,nan,nan,nan,nan,nan,nan
1048,8,nan,nan,nan,nan,nan,nan
1049,15,nan,nan,nan,nan,nan,nan
1050,11,nan,nan,nan,nan,nan,nan
1051,6,nan,nan,nan,nan,nan,nan
1052,10,nan,nan,nan,nan,nan,nan
1053,6,nan,nan,nan,nan,nan,nan
1054,12,nan,nan,nan,nan,nan,nan
1055,8,nan,nan,nan,nan,nan,nan
1056,7,nan,nan,nan,nan,nan,nan
1057,11,nan,nan,nan,nan,nan,nan
1058,14,nan,nan,nan,nan,nan,nan
1059,8,nan,nan,nan,nan,nan,nan
1060,11,nan,nan,nan,nan,nan,nan
1061,6,nan,nan,nan,nan,nan,nan
1062,5,nan,nan,nan,nan,nan,nan
1063,9,nan,nan,nan,nan,nan,nan
1064,7,nan,nan,nan,nan,nan,nan
1065,7,nan,nan,nan,nan,nan,nan
1066,9,nan,nan,nan,nan,nan,nan
1067,9,nan,nan,nan,nan,nan,nan
1068,6,nan,nan,nan,nan,nan,nan
1069,13,nan,nan,nan,nan,nan,nan
1070,4,nan,nan,nan,nan,nan,nan
1071,13,nan,nan,nan,nan,nan,nan
1072,8,nan,nan,nan,nan,nan,nan
1073,10,nan,nan,nan,nan,nan,nan
1074,14,nan,nan,nan,nan,nan,nan
1075,19,nan,nan,nan,nan,nan,nan
1076,5,nan,nan,nan,nan,nan,nan
1077,12,nan,nan,nan,nan,nan,nan
1078,9,nan,nan,nan,nan,nan,nan
1079,8,nan,nan,nan,nan,nan,nan
1080,9,nan,nan,nan,nan,nan,nan
1081,9,nan,nan,nan,nan,nan,nan
1082,5,nan,nan,nan,nan,nan,nan
1083,12,nan,nan,nan,nan,nan,nan
1084,7,nan,nan,nan,nan,nan,nan
1085,8,nan,nan,nan,nan,nan,nan
1086,9,nan,nan,nan,nan,nan,nan
1087,7,nan,nan,nan,nan,nan,nan
1088,11,nan,nan,nan,nan,nan,nan
1089,4,nan,nan,nan,nan,nan,nan
1090,12,nan,nan,nan,nan,nan,nan
1091,12,nan,nan,nan,nan,nan,nan
1092,5,nan,nan,nan,nan,nan,nan
1093,11,nan,nan,nan,nan,nan,nan
1094,9,nan,nan,nan,nan,nan,nan
1095,5,nan,nan,nan,nan,nan,nan
1096,7,nan,nan,nan,nan,nan,nan
1097,13,nan,nan,nan,nan,nan,nan
1098,8,nan,nan,nan,nan,nan,nan
1099,4,nan,nan,nan,nan,nan,nan
1100,12,nan,nan,nan,nan,nan,nan
1101,6,nan,nan,nan,nan,nan,nan
1102,12,nan,nan,nan,nan,nan,nan
1103,6,nan,nan,nan,nan,nan,nan
1104,10,nan,nan,nan,nan,nan,nan
1105,8,nan,nan,nan,nan,nan,nan
1106,5,nan,nan,nan,nan,nan,nan
1107,10,nan,nan,nan,nan,nan,nan
1108,9,nan,nan,nan,nan,nan,nan
1109,10,nan,nan,nan,nan,nan,nan
1110,11,nan,nan,nan,nan,nan,nan
1111,6,nan,nan,nan,nan,nan,nan
1112,12,nan,nan,nan,nan,nan,nan
1113,6,nan,nan,nan,nan,nan,nan
1114,9,nan,nan,nan,nan,nan,nan
1115,8,nan,nan,nan,nan,nan,nan
1116,12,nan,nan,nan,nan,nan,nan
1117,6,nan,nan,nan,nan,nan,nan
1118,7,nan,nan,nan,nan,nan,nan
1119,5,nan,nan,nan,nan,nan,nan
1120,3,nan,nan,nan,nan,nan,nan
1121,9,nan,nan,nan,nan,nan,nan
1122,7,nan,nan,nan,nan,nan,nan
1123,13,nan,nan,nan,nan,nan,nan
1124,9,nan,nan,nan,nan,nan,nan
1125,11,nan,nan,nan,nan,nan,nan
1126,4,nan,nan,nan,nan,nan,nan
1127,6,nan,nan,nan,nan,nan,nan
1128,8,nan,nan,nan,nan,nan,nan
1129,9,nan,nan,nan,nan,nan,nan
1130,7,nan,nan,nan,nan,nan,nan
1131,4,nan,nan,nan,nan,nan,nan
1132,5,nan,nan,nan,nan,nan,nan
1133,6,nan,nan,nan,nan,nan,nan
1134,4,nan,nan,nan,nan,nan,nan
1135,7,nan,nan,nan,nan,nan,nan
1136,8,nan,nan,nan,nan,nan,nan
1137,11,nan,nan,nan,nan,nan,nan
1138,6,nan,nan,nan,nan,nan,nan
1139,7,nan,nan,nan,nan,nan,nan
1140,6,nan,nan,nan,nan,nan,nan
1141,11,nan,nan,nan,nan,nan,nan
1142,7,nan,nan,nan,nan,nan,nan
1143,14,nan,nan,nan,nan,nan,nan
1144,5,nan,nan,nan,nan,nan,nan
1145,8,nan,nan,nan,nan,nan,nan
1146,13,nan,nan,nan,nan,nan,nan
1147,8,nan,nan,nan,nan,nan,nan
1148,6,nan,nan,nan,nan,nan,nan
1149,8,nan,nan,nan,nan,nan,nan
1150,11,nan,nan,nan,nan,nan,nan
1151,9,nan,nan,nan,nan,nan,nan
1152,5,nan,nan,nan,nan,nan,nan
1153,6,nan,nan,nan,nan,nan,nan
1154,13,nan,nan,nan,nan,nan,nan
1155,7,nan,nan,nan,nan,nan,nan
1156,14,nan,nan,nan,nan,nan,nan
1157,6,nan,nan,nan,nan,nan,nan
1158,7,nan,nan,nan,nan,nan,nan
1159,7,nan,nan,nan,nan,nan,nan
1160,14,nan,nan,nan,nan,nan,nan
1161,7,nan,nan,nan,nan,nan,nan
1162,7,nan,nan,nan,nan,nan,nan
1163,11,nan,nan,nan,nan,nan,nan
1164,6,nan,nan,nan,nan,nan,nan
1165,5,nan,nan,nan,nan,nan,nan
1166,10,nan,nan,nan,nan,nan,nan
1167,8,nan,nan,nan,nan,nan,nan
1168,1,nan,nan,nan,nan,nan,nan
1169,8,nan,nan,nan,nan,nan,nan
1170,10,nan,nan,nan,nan,nan,nan
1171,7,nan,nan,nan,nan,nan,nan
1172,3,nan,nan,nan,nan,nan,nan
1173,9,nan,nan,nan,nan,nan,nan
1174,8,nan,nan,nan,nan,nan,nan
1175,6,nan,nan,nan,nan,nan,nan
1176,6,nan,nan,nan,nan,nan,nan
1177,5,nan,nan,nan,nan,nan,nan
1178,2,nan,nan,nan,nan,nan,nan
1179,4,nan,nan,nan,nan,nan,nan
1180,9,nan,nan,nan,nan,nan,nan
1181,7,nan,nan,nan,nan,nan,nan
1182,9,nan,nan,nan,nan,nan,nan
1183,6,nan,nan,nan,nan,nan,nan
1184,9,nan,nan,nan,nan,nan,nan
1185,9,nan,nan,nan,nan,nan,nan
1186,14,nan,nan,nan,nan,nan,nan
1187,10,nan,nan,nan,nan,nan,nan
1188,6,nan,nan,nan,nan,nan,nan
1189,10,nan,nan,nan,nan,nan,nan
1190,8,nan,nan,nan,nan,nan,nan
1191,9,nan,nan,nan,nan,nan,nan
1192,11,nan,nan,nan,nan,nan,nan
1193,8,nan,nan,nan,nan,nan,nan
1194,7,nan,nan,nan,nan,nan,nan
1195,6,nan,nan,nan,nan,nan,nan
1196,5,nan,nan,nan,nan,nan,nan
1197,8,nan,nan,nan,nan,nan,nan
1198,5,nan,nan,nan,nan,nan,nan
1199,8,nan,nan,nan,nan,nan,nan
1200,8,nan,nan,nan,nan,nan,nan
1201,11,nan,nan,nan,nan,nan,nan
1202,8,nan,nan,nan,nan,nan,nan
1203,7,nan,nan,nan,nan,nan,nan
1204,7,nan,nan,nan,nan,nan,nan
1205,9,nan,nan,nan,nan,nan,nan
1206,8,nan,nan,nan,nan,nan,nan
1207,6,nan,nan,nan,nan,nan,nan
1208,7,nan,nan,nan,nan,nan,nan
1209,9,nan,nan,nan,nan,nan,nan
1210,4,nan,nan,nan,nan,nan,nan
1211,10,nan,nan,nan,nan,nan,nan
1212,12,nan,nan,nan,nan,nan,nan
1213,7,nan,nan,nan,nan,nan,nan
1214,7,nan,nan,nan,nan,nan,nan
1215,6,nan,nan,nan,nan,nan,nan
1216,7,nan,nan,nan,nan,nan,nan
1217,9,nan,nan,nan,nan,nan,nan
1218,2,nan,nan,nan,nan,nan,nan
1219,9,nan,nan,nan,nan,nan,nan
1220,5,nan,nan,nan,nan,nan,nan
1221,6,nan,nan,nan,nan,nan,nan
1222,9,nan,nan,nan,nan,nan,nan
1223,4,nan,nan,nan,nan,nan,nan
1224,4,nan,nan,nan,nan,nan,nan
1225,6,nan,nan,nan,nan,nan,nan
1226,4,nan,nan,nan,nan,nan,nan
1227,11,nan,nan,nan,nan,nan,nan
1228,5,nan,nan,nan,nan,nan,nan
1229,10,nan,nan,nan,nan,nan,nan
1230,4,nan,nan,nan,nan,nan,nan
1231,11,nan,nan,nan,nan,nan,nan
1232,6,nan,nan,nan,nan,nan,nan
1233,11,nan,nan,nan,nan,nan,nan
1234,8,nan,nan,nan,nan,nan,nan
1235,9,nan,nan,nan,nan,nan,nan
1236,6,nan,nan,nan,nan,nan,nan
1237,6,nan,nan,nan,nan,nan,nan
1238,9,nan,nan,nan,nan,nan,nan
1239,7,nan,nan,nan,nan,nan,nan
1240,8,nan,nan,nan,nan,nan,nan
1241,6,nan,nan,nan,nan,nan,nan
1242,5,nan,nan,nan,nan,nan,nan
1243,5,nan,nan,nan,nan,nan,nan
1244,9,nan,nan,nan,nan,nan,nan
1245,3,nan,nan,nan,nan,nan,nan
1246,8,nan,nan,nan,nan,nan,nan
1247,7,nan,nan,nan,nan,nan,nan
1248,5,nan,nan,nan,nan,nan,nan
1249,7,nan,nan,nan,nan,nan,nan
1250,4,nan,nan,nan,nan,nan,nan
1251,10,nan,nan,nan,nan,nan,nan
1252,8,nan,nan,nan,nan,nan,nan
1253,4,nan,nan,nan,nan,nan,nan
