t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
713,75,0.09806451612903226,0.2703225806451613,0.6612903225806451,0.06838709677419355,0.24064516129032257,0.02967741935483871
714,69,0.09604153147306943,0.2680077871512005,0.663854639844257,0.0681375730045425,0.24010382868267358,0.027903958468526932
715,83,0.0962671905697446,0.2632612966601179,0.6673215455140799,0.06941715782580223,0.2364112639161755,0.026850032743942372
716,87,0.09379128137384413,0.26354029062087186,0.6690885072655218,0.06737120211360634,0.23712021136063408,0.026420079260237782
717,75,0.09306930693069307,0.2613861386138614,0.6712871287128713,0.06732673267326733,0.23564356435643563,0.02574257425742574
718,64,0.08970976253298153,0.2638522427440633,0.6715039577836411,0.06464379947229551,0.23878627968337732,0.025065963060686015
719,76,0.08844884488448845,0.26864686468646864,0.6686468646864686,0.0627062706270627,0.2429042904290429,0.02574257425742574
720,77,0.08651911468812877,0.27230046948356806,0.6659959758551308,0.06170355466130114,0.24748490945674045,0.02481556002682763
721,67,0.08316961362148002,0.27897838899803534,0.664702030124427,0.056319580877537655,0.25212835625409297,0.026850032743942372
722,70,0.07942708333333333,0.2760416666666667,0.6692708333333334,0.0546875,0.2513020833333333,0.024739583333333332
723,75,0.08185985592665357,0.27570399476096924,0.6679764243614931,0.056319580877537655,0.2501637197118533,0.025540275049115914
724,66,0.08409986859395532,0.2759526938239159,0.6662286465177398,0.05781865965834428,0.24967148488830487,0.026281208935611037
725,60,0.08316831683168317,0.27986798679867986,0.6627062706270627,0.05742574257425743,0.25412541254125415,0.02574257425742574
726,66,0.08122503328894808,0.27762982689747007,0.666444740346205,0.0559254327563249,0.25233022636484687,0.02529960053262317
727,68,0.08221024258760108,0.2783018867924528,0.6644204851752021,0.05727762803234501,0.25336927223719674,0.024932614555256066
728,69,0.0784313725490196,0.2772143340094659,0.6680189317106153,0.05476673427991886,0.2535496957403651,0.023664638269100743
729,74,0.0793010752688172,0.2782258064516129,0.6673387096774194,0.05443548387096774,0.25336021505376344,0.02486559139784946
730,59,0.08333333333333333,0.2872628726287263,0.6565040650406504,0.05623306233062331,0.2601626016260163,0.02710027100271003
731,100,0.08573342263898191,0.2833221701272606,0.6584058941728065,0.05827193569993302,0.25586068318821165,0.027461486939048894
732,82,0.08704318936877077,0.28039867109634553,0.6584717607973422,0.061129568106312294,0.25448504983388703,0.025913621262458473
733,65,0.08349769888231427,0.28139381985535833,0.6607495069033531,0.057856673241288625,0.25575279421433267,0.02564102564102564
734,70,0.08471211118464593,0.28060886829913967,0.6611515552614163,0.05823957643944408,0.2541363335539378,0.026472534745201854
735,62,0.0868421052631579,0.27631578947368424,0.6644736842105263,0.05921052631578947,0.24868421052631579,0.02763157894736842
736,70,0.08829300196206671,0.2818835840418574,0.658600392413342,0.059516023544800525,0.25310660562459125,0.02877697841726619
737,69,0.08771929824561403,0.285899935022742,0.6569200779727096,0.057179987004548405,0.2553606237816764,0.030539311241065625
738,70,0.09073233959818536,0.29099157485418015,0.6500324044069994,0.05897602073882048,0.2592352559948153,0.031756318859364877
739,73,0.09137709137709138,0.28442728442728443,0.6550836550836551,0.06048906048906049,0.25353925353925355,0.03088803088803089
740,64,0.08973531310522918,0.2775984506132989,0.6623628147191737,0.06003873466752744,0.24790187217559717,0.029696578437701744
741,94,0.08900190718372536,0.2733630006357279,0.6675143038779402,0.05912269548633185,0.2434837889383344,0.029879211697393517
742,79,0.08890330953926022,0.27255029201817,0.6658014276443868,0.06164828033744322,0.24529526281635303,0.027255029201817
743,86,0.09037328094302555,0.27439423706614274,0.6633922724296005,0.06221349050425671,0.24623444662737393,0.028159790438768827
744,65,0.09114583333333333,0.2688802083333333,0.6673177083333334,0.06380208333333333,0.24153645833333334,0.02734375
745,75,0.09061488673139159,0.2588996763754045,0.6776699029126214,0.0634304207119741,0.23171521035598705,0.027184466019417475
746,69,0.08980891719745222,0.256687898089172,0.6808917197452229,0.062420382165605096,0.22929936305732485,0.027388535031847135
747,76,0.08980891719745222,0.256687898089172,0.6821656050955414,0.061146496815286625,0.22802547770700637,0.028662420382165606
748,72,0.09045226130653267,0.25879396984924624,0.6809045226130653,0.06030150753768844,0.228643216080402,0.03015075376884422
749,80,0.08953341740226986,0.2610340479192938,0.6796973518284993,0.05926860025220681,0.23076923076923078,0.03026481715006305
750,69,0.08747640025173065,0.2643171806167401,0.6777847702957835,0.0578980490874764,0.23473882945248584,0.02957835116425425
751,83,0.08375,0.254375,0.689375,0.05625,0.226875,0.0275
752,68,0.07982120051085569,0.25925925925925924,0.6877394636015326,0.05300127713920817,0.23243933588761176,0.02681992337164751
753,68,0.0800768737988469,0.26649583600256244,0.6816143497757847,0.051889814221652786,0.23830877642536835,0.028187059577194105
754,74,0.08468002585649645,0.2676147382029735,0.6755009696186167,0.056884292178409825,0.2398190045248869,0.027795733678086618
755,79,0.08370607028753993,0.265814696485623,0.6779552715654952,0.05623003194888179,0.23833865814696487,0.027476038338658148
756,87,0.08343949044585987,0.2624203821656051,0.6802547770700637,0.05732484076433121,0.23630573248407644,0.026114649681528664
757,70,0.08063492063492063,0.25396825396825395,0.6901587301587302,0.05587301587301587,0.22920634920634922,0.024761904761904763
758,91,0.0806861499364676,0.25158831003811943,0.6905972045743329,0.05781448538754765,0.22871664548919948,0.022871664548919948
759,64,0.07628734901462174,0.24539097266369994,0.7005721551176096,0.0540368722186904,0.2231404958677686,0.02225047679593134
760,76,0.07569974554707379,0.24936386768447838,0.6984732824427481,0.05216284987277354,0.22582697201017812,0.023536895674300253
761,75,0.07466496490108487,0.2546266751754946,0.6943203573707721,0.05105296745373325,0.23101467772814294,0.023611997447351627
762,60,0.07801418439716312,0.256608639587363,0.6911669890393295,0.05222437137330754,0.2308188265635074,0.025789813023855575
763,74,0.07870967741935483,0.2561290322580645,0.6929032258064516,0.05096774193548387,0.22838709677419355,0.027741935483870966
764,72,0.08327994875080078,0.2530429212043562,0.6937860345932095,0.053171044202434334,0.22293401665598975,0.03010890454836643
765,83,0.0841300191204589,0.25748884639898023,0.6889738687061823,0.05353728489483748,0.22689611217335884,0.030592734225621414
766,80,0.08185279187817258,0.26649746192893403,0.682741116751269,0.050761421319796954,0.23540609137055837,0.031091370558375634
767,74,0.08322744599745871,0.2687420584498094,0.6804320203303685,0.05082592121982211,0.2363405336721728,0.032401524777636595
768,75,0.08181246066708622,0.2737570799244808,0.6765261170547514,0.04971680302076778,0.24166142227816237,0.032095657646318436
769,71,0.08236808236808237,0.2722007722007722,0.6776061776061776,0.05019305019305019,0.24002574002574004,0.032175032175032175
770,79,0.08365019011406843,0.27566539923954375,0.6742712294043093,0.050063371356147024,0.2420785804816223,0.03358681875792142
771,64,0.08491761723700887,0.2788339670468948,0.6685678073510773,0.052598225602027884,0.24651457541191382,0.03231939163498099
772,67,0.08492975734355045,0.28033205619412516,0.6679438058748404,0.05172413793103448,0.2471264367816092,0.033205619412515965
773,67,0.0881057268722467,0.27690371302706107,0.6696035242290749,0.05349276274386407,0.2422907488986784,0.034612964128382634
774,79,0.08668341708542714,0.27638190954773867,0.6714824120603015,0.052135678391959796,0.24183417085427136,0.034547738693467334
775,82,0.08959899749373433,0.2769423558897243,0.6697994987468672,0.05325814536340852,0.24060150375939848,0.03634085213032581
776,86,0.09016393442622951,0.2786885245901639,0.6683480453972257,0.05296343001261034,0.24148802017654478,0.03720050441361917
777,85,0.09239472030169704,0.28472658705216847,0.6605908233815211,0.054682589566310495,0.2470144563167819,0.03771213073538655
778,85,0.09378960709759189,0.2946768060836502,0.6508238276299113,0.05449936628643853,0.2553865652724968,0.03929024081115336
779,56,0.09484404837683004,0.2966263526416295,0.6499045194143858,0.05346912794398472,0.2552514322087842,0.041374920432845325
780,88,0.09644670050761421,0.2969543147208122,0.6484771573604061,0.05456852791878172,0.2550761421319797,0.04187817258883249
781,76,0.09722222222222222,0.29292929292929293,0.6502525252525253,0.056818181818181816,0.25252525252525254,0.04040404040404041
782,63,0.0969962453066333,0.28660826032540676,0.6564455569461827,0.05694618272841051,0.246558197747184,0.04005006257822278
783,83,0.09405940594059406,0.28094059405940597,0.6627475247524752,0.05631188118811881,0.2431930693069307,0.037747524752475246
784,77,0.09535603715170278,0.2804953560371517,0.6606811145510836,0.058823529411764705,0.24396284829721362,0.03653250773993808
785,76,0.0934984520123839,0.2873065015479876,0.6557275541795665,0.05696594427244582,0.25077399380804954,0.03653250773993808
786,73,0.09153175591531756,0.28393524283935245,0.661892901618929,0.05417185554171856,0.2465753424657534,0.037359900373599
787,85,0.09238451935081149,0.2846441947565543,0.6598002496878901,0.05555555555555555,0.24781523096129837,0.03682896379525593
788,61,0.09261576971214018,0.28035043804755944,0.6620775969962454,0.057571964956195244,0.2453066332916145,0.03504380475594493
789,68,0.0926984126984127,0.2742857142857143,0.6679365079365079,0.057777777777777775,0.23936507936507936,0.03492063492063492
790,76,0.09136420525657071,0.2784730913642053,0.6664580725907384,0.05506883604505632,0.24217772215269087,0.03629536921151439
791,87,0.09608091024020228,0.2718078381795196,0.6694058154235145,0.058786346396965866,0.2345132743362832,0.03729456384323641
792,78,0.09514687100893997,0.26756066411238827,0.6749680715197957,0.05747126436781609,0.22988505747126436,0.037675606641123884
793,85,0.09816339455351489,0.26979100696643443,0.6700443318556049,0.06016466117796074,0.2317922735908803,0.03799873337555415
794,66,0.09588159588159588,0.2702702702702703,0.6698841698841699,0.059845559845559844,0.23423423423423423,0.036036036036036036
795,79,0.10006414368184734,0.27004490057729313,0.667735728030789,0.062219371391917896,0.2322001282873637,0.03784477228992944
796,73,0.0962772785622593,0.26572528883183566,0.675224646983312,0.059050064184852376,0.22849807445442877,0.037227214377406934
797,82,0.09539052496798976,0.26376440460947503,0.6766965428937259,0.05953905249679898,0.22791293213828426,0.03585147247119078
798,81,0.09291747888239116,0.2631578947368421,0.6803118908382066,0.056530214424951264,0.2267706302794022,0.036387264457439894
799,62,0.09379042690815007,0.25679172056921085,0.685640362225097,0.057567917205692105,0.2205692108667529,0.03622250970245795
800,79,0.09413281753707285,0.2585428755641522,0.68214055448098,0.05931656995486783,0.22372662798194712,0.03481624758220503
801,72,0.09336767546683837,0.25885383129426914,0.6812620734063104,0.05988409529942048,0.22537025112685125,0.0334835801674179
802,60,0.09209666884389288,0.2612671456564337,0.6806009144350098,0.0581319399085565,0.22730241672109733,0.033964728935336384
803,76,0.0934640522875817,0.26405228758169935,0.6777777777777778,0.05816993464052288,0.22875816993464052,0.03529411764705882
804,58,0.09306930693069307,0.2726072607260726,0.6693069306930693,0.058085808580858087,0.2376237623762376,0.03498349834983498
805,82,0.08971840209561231,0.275049115913556,0.6712508185985593,0.053700065487884745,0.23903077930582842,0.03601833660772757
806,75,0.08922670191672175,0.2723066754791804,0.6728354263053536,0.05485789821546596,0.23793787177792466,0.034368803701255786
807,77,0.09217506631299735,0.27055702917771884,0.6717506631299734,0.057692307692307696,0.23607427055702918,0.034482758620689655
808,62,0.09115103127079174,0.2694610778443114,0.6733200266134398,0.057218895542248835,0.23552894211576847,0.033932135728542916
809,68,0.0904887714663144,0.27212681638044917,0.6723910171730515,0.05548216644649934,0.23712021136063408,0.03500660501981506
810,73,0.08925081433224756,0.28013029315960913,0.6657980456026059,0.054071661237785014,0.24495114006514657,0.03517915309446254
811,78,0.08865710560625815,0.27640156453715775,0.6681877444589309,0.05541069100391134,0.24315514993481094,0.033246414602346806
812,65,0.08317089018843404,0.27550357374918777,0.6718648473034438,0.05263157894736842,0.24496426250812214,0.030539311241065625
813,77,0.08290155440414508,0.27396373056994816,0.6748704663212435,0.05116580310880829,0.2422279792746114,0.03173575129533679
814,70,0.07992202729044834,0.2742040285899935,0.6764132553606238,0.04938271604938271,0.24366471734892786,0.030539311241065625
815,78,0.08067664281067013,0.27065712426805466,0.6798959011060507,0.0494469746258946,0.23942745608327912,0.031229668184775537
816,65,0.07728181212524983,0.2684876748834111,0.6828780812791473,0.04863424383744171,0.23984010659560293,0.028647568287808126
817,68,0.07456724367509987,0.26897470039946736,0.6837549933422103,0.04727030625832224,0.24167776298268975,0.02729693741677763
818,77,0.07759197324414716,0.27357859531772577,0.676923076923077,0.049498327759197325,0.2454849498327759,0.028093645484949834
819,92,0.07677035076108538,0.27068166776968894,0.6796823295830576,0.04963600264725347,0.24354731965585705,0.027134348113831898
820,83,0.07931262392597488,0.271645736946464,0.6768010575016523,0.051553205551883675,0.24388631857237278,0.02775941837409121
821,78,0.08097432521395655,0.2705727452271231,0.6774193548387096,0.05200789993416721,0.24160631994733378,0.028966425279789335
822,77,0.07905138339920949,0.2727272727272727,0.6778656126482213,0.04940711462450593,0.24308300395256918,0.029644268774703556
823,65,0.07918848167539266,0.27486910994764396,0.6740837696335078,0.051047120418848166,0.24672774869109948,0.0281413612565445
824,71,0.08235294117647059,0.2725490196078431,0.6738562091503268,0.05359477124183006,0.2437908496732026,0.02875816993464052
825,56,0.08513425016371971,0.26981008513425014,0.6751800916830386,0.0550098231827112,0.23968565815324164,0.030124426981008513
826,46,nan,nan,nan,nan,nan,nan
827,76,0.08344198174706649,0.2620599739243807,0.6831812255541069,0.054758800521512385,0.2333767926988266,0.028683181225554105
828,70,0.08213820078226858,0.26727509778357234,0.6792698826597132,0.05345501955671447,0.23859191655801826,0.028683181225554105
829,78,0.08284023668639054,0.2616699539776463,0.6850756081525312,0.05325443786982249,0.23208415516107825,0.029585798816568046
830,70,0.08122503328894808,0.2643142476697736,0.6830892143808256,0.0525965379494008,0.23568575233022637,0.02862849533954727
831,79,0.08048289738430583,0.25821596244131456,0.6887994634473508,0.05298457411133468,0.2307176391683434,0.02749832327297116
832,77,0.0782608695652174,0.2568561872909699,0.6923076923076923,0.050836120401337795,0.2294314381270903,0.0274247491638796
833,75,0.08088235294117647,0.2620320855614973,0.6864973262032086,0.051470588235294115,0.232620320855615,0.029411764705882353
834,79,0.08021390374331551,0.2647058823529412,0.6838235294117647,0.051470588235294115,0.23596256684491979,0.02874331550802139
835,67,0.08372093023255814,0.26046511627906976,0.6837209302325581,0.05581395348837209,0.23255813953488372,0.027906976744186046
836,73,0.08556499020248204,0.26192031352057477,0.6806009144350098,0.05747877204441541,0.23383409536250815,0.028086218158066622
837,77,0.08386683738796415,0.26312419974391804,0.6811779769526248,0.05569782330345711,0.234955185659411,0.028169014084507043
838,68,0.08578745198463508,0.26504481434058896,0.6779769526248399,0.056978233034571064,0.23623559539052497,0.02880921895006402
839,64,0.08545918367346939,0.26403061224489793,0.6792091836734694,0.056760204081632654,0.23533163265306123,0.028698979591836735
840,73,0.0875724404378622,0.26658081133290407,0.6754668383773342,0.05795235028976175,0.2369607211848036,0.02962009014810045
841,72,0.08065532451165722,0.27284183994959044,0.6748582230623819,0.05229993698802773,0.24448645242596093,0.02835538752362949
842,82,0.0831758034026465,0.26717076244486454,0.6798991808443604,0.052930056710775046,0.23692501575299307,0.030245746691871456
843,78,0.08275862068965517,0.2652037617554859,0.6815047021943573,0.05329153605015674,0.23573667711598745,0.02946708463949843
844,65,0.08511979823455233,0.26544766708701134,0.6809583858764187,0.053593947036569986,0.233921815889029,0.031525851197982346
845,80,0.08248730964467005,0.27093908629441626,0.6789340101522843,0.05012690355329949,0.23857868020304568,0.03236040609137056
846,82,0.0809284818067754,0.27540777917189463,0.6737766624843162,0.05081555834378921,0.2452948557089084,0.030112923462986198
847,77,0.0821406347230865,0.27878033602986935,0.670192906036092,0.05102675793403858,0.2476664592408214,0.031113876789047916
848,76,0.081875,0.28125,0.668125,0.050625,0.25,0.03125
849,76,0.07797878976918278,0.2776044915782907,0.6737367436057392,0.048658764815970056,0.24828446662507797,0.029320024953212728
850,63,0.07932542161149282,0.27795128044971895,0.6714553404122423,0.05059337913803873,0.24921923797626483,0.02873204247345409
851,104,0.0798004987531172,0.2724438902743142,0.6770573566084788,0.05049875311720698,0.243142144638404,0.029301745635910224
852,79,0.08125,0.270625,0.678125,0.05125,0.240625,0.03
853,85,0.08197747183979975,0.27033792240300375,0.6770963704630788,0.052565707133917394,0.2409261576971214,0.029411764705882353
854,66,0.07962382445141065,0.2677115987460815,0.6796238244514107,0.052664576802507836,0.24075235109717869,0.026959247648902823
855,69,0.07997520148791072,0.2672039677619343,0.6807191568505889,0.052076875387476754,0.2393056416615003,0.027898326100433975
856,85,0.07625,0.270625,0.681875,0.0475,0.241875,0.02875
857,86,0.07817385866166354,0.27329580988117574,0.6779237023139462,0.04878048780487805,0.24390243902439024,0.029393370856785492
858,70,0.07832080200501253,0.27380952380952384,0.6773182957393483,0.04887218045112782,0.24436090225563908,0.02944862155388471
859,71,0.07788944723618091,0.27889447236180903,0.6727386934673367,0.04836683417085427,0.24937185929648242,0.029522613065326633
860,62,0.07654013690105788,0.27878033602986935,0.6745488487865589,0.04667081518357187,0.24891101431238333,0.029869321717486
861,76,0.07395898073337477,0.2790553138595401,0.6761963952765693,0.044748290863890615,0.24984462399005594,0.029210689869484153
862,68,0.07634069400630915,0.2725552050473186,0.6813880126182965,0.04605678233438486,0.24227129337539433,0.03028391167192429
863,80,0.07272727272727272,0.27523510971786835,0.6802507836990596,0.0445141065830721,0.24702194357366772,0.02821316614420063
864,75,0.07634069400630915,0.2763406940063092,0.6769716088328076,0.04668769716088328,0.2466876971608833,0.02965299684542587
865,83,0.07456140350877193,0.2769423558897243,0.6779448621553885,0.045112781954887216,0.2474937343358396,0.02944862155388471
866,67,0.07615480649188515,0.2702871410736579,0.6816479400749064,0.048064918851435705,0.2421972534332085,0.028089887640449437
867,81,0.07556675062972293,0.2663727959697733,0.6882871536523929,0.04534005037783375,0.23614609571788414,0.030226700251889168
868,74,0.07609384908053266,0.26506024096385544,0.689283449587825,0.045656309448319596,0.23462270133164237,0.030437539632213063
869,72,0.0758444869343531,0.2664117272147865,0.6876991714467814,0.045889101338432124,0.23645634161886553,0.02995538559592097
870,91,0.07914572864321608,0.26695979899497485,0.6865577889447236,0.04648241206030151,0.2342964824120603,0.032663316582914576
871,65,0.078125,0.2725,0.681875,0.045625,0.24,0.0325
872,80,0.07914572864321608,0.2757537688442211,0.678391959798995,0.04585427135678392,0.24246231155778894,0.03329145728643216
873,89,0.08075709779179811,0.2744479495268139,0.6782334384858044,0.0473186119873817,0.24100946372239748,0.033438485804416405
874,75,0.08143939393939394,0.2784090909090909,0.6736111111111112,0.047979797979797977,0.24494949494949494,0.03345959595959596
875,77,0.08043065231158962,0.27422419252691577,0.6782773907536416,0.04749841671944269,0.24129195693476885,0.032932235592146926
876,75,0.08043065231158962,0.2710576314122863,0.6808106396453452,0.048131728942368585,0.23875870804306523,0.03229892336922103
877,71,0.07977386934673367,0.27324120603015073,0.6790201005025126,0.04773869346733668,0.24120603015075376,0.032035175879396985
878,75,0.07595731324544884,0.27432517263025735,0.682360326428123,0.04331450094161959,0.24168236032642812,0.032642812303829254
879,62,0.07580543272267846,0.2779532533164877,0.6797220467466835,0.04232469993682881,0.24447252053063803,0.033480732785849655
880,94,0.07828282828282829,0.273989898989899,0.6818181818181818,0.04419191919191919,0.2398989898989899,0.03409090909090909
881,70,0.07888040712468193,0.27735368956743,0.6774809160305344,0.045165394402035625,0.2436386768447837,0.03371501272264631
882,68,0.07833228048010107,0.27416298168035375,0.6803537586860392,0.045483259633607075,0.24131396083385975,0.032849020846494
883,61,0.08185279187817258,0.2766497461928934,0.6751269035532995,0.048223350253807105,0.2430203045685279,0.03362944162436548
884,79,0.08238276299112801,0.2769328263624842,0.673637515842839,0.049429657794676805,0.24397972116603295,0.032953105196451206
885,70,0.08022741629816804,0.2817435249526216,0.6689829437776375,0.049273531269740996,0.25078963992419456,0.03095388502842704
886,83,0.08163265306122448,0.27869897959183676,0.6709183673469388,0.05038265306122449,0.24744897959183673,0.03125
887,80,0.0793854033290653,0.28361075544174136,0.6677336747759283,0.04865556978233035,0.2528809218950064,0.030729833546734954
888,82,0.07795527156549521,0.2805111821086262,0.670926517571885,0.04856230031948882,0.2511182108626198,0.02939297124600639
889,64,0.08125399872040946,0.28087012156110047,0.6692258477287268,0.04990403071017274,0.2495201535508637,0.03134996801023673
890,73,0.08322744599745871,0.2795425667090216,0.6696315120711563,0.05082592121982211,0.247141041931385,0.032401524777636595
891,79,0.08549222797927461,0.2817357512953368,0.6651554404145078,0.05310880829015544,0.24935233160621761,0.03238341968911917
892,76,0.08473479948253558,0.28007761966364814,0.6681759379042691,0.0517464424320828,0.24708926261319533,0.032988357050452784
893,73,0.08419023136246787,0.2776349614395887,0.6703084832904884,0.05205655526992288,0.2455012853470437,0.032133676092544985
894,91,0.08359522313010685,0.278441231929604,0.6693903205531112,0.05216844751728473,0.2470144563167819,0.03142677561282212
895,80,0.08333333333333333,0.2784090909090909,0.6710858585858586,0.050505050505050504,0.2455808080808081,0.03282828282828283
896,62,0.08244846970643348,0.282948157401624,0.6677076826983136,0.04934415990006246,0.24984384759525297,0.03310430980637102
897,69,0.08192620387742339,0.2845528455284553,0.6666666666666666,0.04878048780487805,0.25140712945590993,0.03314571607254534
898,74,0.0832807570977918,0.2832807570977918,0.6681388012618297,0.04858044164037855,0.24858044164037854,0.03470031545741325
899,73,0.0846055979643766,0.2786259541984733,0.6698473282442748,0.05152671755725191,0.2455470737913486,0.03307888040712468
900,73,0.08259212198221093,0.27573062261753495,0.6728081321473952,0.05146124523506988,0.2445997458703939,0.031130876747141042
901,64,0.08322744599745871,0.28081321473951715,0.6670902160101652,0.052096569250317665,0.2496823379923761,0.031130876747141042
902,72,0.08359923420548819,0.2788768347160179,0.6694320357370772,0.05169112954690491,0.24696873005743458,0.03190810465858328
903,78,0.08461538461538462,0.27884615384615385,0.6685897435897435,0.052564102564102565,0.2467948717948718,0.03205128205128205
904,96,0.07840616966580977,0.2795629820051414,0.6709511568123393,0.04948586118251928,0.2506426735218509,0.02892030848329049
905,72,0.07787151200519143,0.2783906554185594,0.6735885788449059,0.048020765736534715,0.24853990914990265,0.029850746268656716
906,87,0.07607282184655396,0.2776332899869961,0.676853055916775,0.045513654096228866,0.247074122236671,0.0305591677503251
907,81,0.0754226267880364,0.2789336801040312,0.6755526657997399,0.045513654096228866,0.24902470741222366,0.02990897269180754
908,66,0.0744336569579288,0.27702265372168283,0.6770226537216828,0.045954692556634306,0.24854368932038834,0.0284789644012945
909,69,0.07766990291262135,0.2802588996763754,0.6718446601941748,0.04789644012944984,0.2504854368932039,0.02977346278317152
910,66,0.07431133888532991,0.28315182575272263,0.6713645099295323,0.04548366431774504,0.25432415118513774,0.028827674567584883
911,73,0.07296954314720812,0.27982233502538073,0.675761421319797,0.044416243654822336,0.2512690355329949,0.028553299492385786
912,72,0.0675422138836773,0.27517198248905567,0.6841776110068793,0.04065040650406504,0.2482801751094434,0.02689180737961226
913,69,0.07156308851224105,0.27620841180163214,0.67984934086629,0.04394224733207784,0.24858757062146894,0.027620841180163214
914,69,0.0736312146003776,0.2813089993706734,0.6727501573316551,0.045940843297671494,0.25361862806796726,0.027690371302706105
915,76,0.07598978288633461,0.28671775223499363,0.6673052362707536,0.04597701149425287,0.2567049808429119,0.030012771392081736
916,77,0.07461734693877552,0.28380102040816324,0.670280612244898,0.04591836734693878,0.25510204081632654,0.028698979591836735
917,62,0.07776349614395887,0.2808483290488432,0.6715938303341902,0.04755784061696658,0.2506426735218509,0.030205655526992288
918,76,0.07898172323759792,0.2793733681462141,0.6716710182767625,0.0489556135770235,0.24934725848563968,0.030026109660574413
919,74,0.07961165048543689,0.2802588996763754,0.6699029126213593,0.04983818770226537,0.2504854368932039,0.02977346278317152
920,89,0.07791371538956858,0.28203477141017386,0.6690276883451385,0.0489375402446877,0.253058596265293,0.028976175144880875
921,88,0.07860824742268041,0.28350515463917525,0.666881443298969,0.04961340206185567,0.2545103092783505,0.028994845360824743
922,87,0.07741522712731926,0.2783109404990403,0.6737044145873321,0.04798464491362764,0.24888035828534869,0.02943058221369162
923,66,0.07613563659628919,0.27319257837492,0.6801023672424824,0.04670505438259757,0.2437619961612284,0.02943058221369162
924,74,0.07898089171974522,0.2770700636942675,0.6751592356687898,0.04777070063694268,0.24585987261146497,0.031210191082802548
925,73,0.08423052564914503,0.279290690310323,0.6725775807473084,0.048131728942368585,0.24319189360354654,0.03609879670677644
926,74,0.08306911857958148,0.28344958782498414,0.6683576410906785,0.04819277108433735,0.24857324032974001,0.03487634749524413
927,75,0.0845518118245391,0.27844882390336934,0.6713286713286714,0.050222504767959315,0.24411951684678956,0.034329307056579786
928,57,0.08575031525851198,0.2742749054224464,0.6733921815889029,0.05233291298865069,0.2408575031525851,0.033417402269861285
929,79,0.08734177215189873,0.2727848101265823,0.6759493670886076,0.05126582278481013,0.23670886075949368,0.036075949367088606
930,77,0.08454258675078864,0.26876971608832806,0.6807570977917982,0.050473186119873815,0.23470031545741324,0.03406940063091483
931,65,0.08301647655259822,0.26108998732572875,0.688212927756654,0.050697084917617236,0.22877059569074779,0.03231939163498099
932,84,0.0838131797824696,0.2635956493921945,0.6833013435700576,0.053103007037747924,0.2328854766474728,0.030710172744721688
933,72,0.08639587362991619,0.27014829142488717,0.6744036105738234,0.05544809800128949,0.23920051579626048,0.030947775628626693
934,76,0.08274534958306606,0.268120590121873,0.6779987171263631,0.05388069275176395,0.23925593329057088,0.028864656831302116
935,78,0.08370607028753993,0.26773162939297124,0.6798722044728435,0.0523961661341853,0.2364217252396166,0.031309904153354634
936,74,0.08056265984654731,0.2679028132992327,0.6815856777493606,0.05051150895140665,0.23785166240409208,0.030051150895140665
937,73,0.08306503541532517,0.27237604636188023,0.6761107533805538,0.051513200257566,0.24082421120412106,0.031551835157759174
938,75,0.08237547892720307,0.2771392081736909,0.6724137931034483,0.05044699872286079,0.24521072796934865,0.031928480204342274
939,70,0.0842911877394636,0.28033205619412516,0.6685823754789272,0.05108556832694764,0.2471264367816092,0.033205619412515965
940,79,0.08527131782945736,0.2751937984496124,0.6724806201550387,0.05232558139534884,0.24224806201550386,0.03294573643410853
941,82,0.08787684413085312,0.27261064785118666,0.6741500962155228,0.05323925593329057,0.2379730596536241,0.03463758819756254
942,73,0.08963763509218055,0.26764144945963125,0.6776859504132231,0.05467260012714558,0.2326764144945963,0.03496503496503497
943,75,0.08962868117797695,0.26696542893725994,0.6779769526248399,0.05505761843790013,0.2323943661971831,0.034571062740076826
944,74,0.08917197452229299,0.2694267515923567,0.6745222929936305,0.05605095541401274,0.23630573248407644,0.033121019108280254
945,80,0.08831003811944091,0.2687420584498094,0.6753494282083863,0.05590851334180432,0.2363405336721728,0.032401524777636595
946,72,0.08840486867392697,0.2645739910313901,0.6764894298526586,0.058936579115951314,0.23510570147341447,0.029468289557975657
947,63,0.09085133418043202,0.2617534942820839,0.6772554002541296,0.060991105463786534,0.23189326556543838,0.02986022871664549
948,88,0.09444798978940651,0.2673899170389279,0.6726228462029356,0.05998723675813657,0.23292916400765795,0.03446075303126994
949,57,0.0901015228426396,0.26903553299492383,0.6751269035532995,0.05583756345177665,0.23477157360406092,0.03426395939086294
950,61,0.08831003811944091,0.2738246505717916,0.6715374841168996,0.054637865311308764,0.24015247776365947,0.033672172808132145
951,88,0.0911408540471638,0.27724665391969405,0.6666666666666666,0.05608667941363926,0.24219247928616955,0.03505417463352454
952,79,0.09061901723037652,0.2795149968091895,0.6649649010848756,0.05552010210593491,0.24441608168474793,0.03509891512444161
953,73,0.08904548366431775,0.27802690582959644,0.6688020499679692,0.053171044202434334,0.242152466367713,0.03587443946188341
954,80,0.08814204185161699,0.2707672796448954,0.6753329105897273,0.053899809765377296,0.23652504755865567,0.03424223208623969
955,80,0.0888468809073724,0.2741020793950851,0.6723377441713926,0.05356017643352237,0.23881537492123503,0.03528670447385003
956,65,0.08745247148288973,0.27566539923954375,0.6692015209125475,0.055133079847908745,0.24334600760456274,0.03231939163498099
