t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,9,nan,nan,nan,nan,nan,nan
633,10,nan,nan,nan,nan,nan,nan
634,14,nan,nan,nan,nan,nan,nan
635,11,nan,nan,nan,nan,nan,nan
636,14,nan,nan,nan,nan,nan,nan
637,17,nan,nan,nan,nan,nan,nan
638,15,nan,nan,nan,nan,nan,nan
639,9,nan,nan,nan,nan,nan,nan
640,14,nan,nan,nan,nan,nan,nan
641,13,nan,nan,nan,nan,nan,nan
642,8,nan,nan,nan,nan,nan,nan
643,11,nan,nan,nan,nan,nan,nan
644,14,nan,nan,nan,nan,nan,nan
645,6,nan,nan,nan,nan,nan,nan
646,8,nan,nan,nan,nan,nan,nan
647,17,nan,nan,nan,nan,nan,nan
648,22,nan,nan,nan,nan,nan,nan
649,11,nan,nan,nan,nan,nan,nan
650,12,nan,nan,nan,nan,nan,nan
651,16,nan,nan,nan,nan,nan,nan
652,17,nan,nan,nan,nan,nan,nan
653,9,nan,nan,nan,nan,nan,nan
654,15,nan,nan,nan,nan,nan,nan
655,11,nan,nan,nan,nan,nan,nan
656,21,nan,nan,nan,nan,nan,nan
657,18,nan,nan,nan,nan,nan,nan
658,13,nan,nan,nan,nan,nan,nan
659,6,nan,nan,nan,nan,nan,nan
660,15,nan,nan,nan,nan,nan,nan
661,11,nan,nan,nan,nan,nan,nan
662,9,nan,nan,nan,nan,nan,nan
663,6,nan,nan,nan,nan,nan,nan
664,11,nan,nan,nan,nan,nan,nan
665,9,nan,nan,nan,nan,nan,nan
666,11,nan,nan,nan,nan,nan,nan
667,8,nan,nan,nan,nan,nan,nan
668,15,nan,nan,nan,nan,nan,nan
669,12,nan,nan,nan,nan,nan,nan
670,14,nan,nan,nan,nan,nan,nan
671,16,nan,nan,nan,nan,nan,nan
672,11,nan,nan,nan,nan,nan,nan
673,10,nan,nan,nan,nan,nan,nan
674,12,nan,nan,nan,nan,nan,nan
675,10,nan,nan,nan,nan,nan,nan
676,12,nan,nan,nan,nan,nan,nan
677,12,nan,nan,nan,nan,nan,nan
678,10,nan,nan,nan,nan,nan,nan
679,12,nan,nan,nan,nan,nan,nan
680,14,nan,nan,nan,nan,nan,nan
681,7,nan,nan,nan,nan,nan,nan
682,10,nan,nan,nan,nan,nan,nan
683,14,nan,nan,nan,nan,nan,nan
684,15,nan,nan,nan,nan,nan,nan
685,9,nan,nan,nan,nan,nan,nan
686,12,nan,nan,nan,nan,nan,nan
687,10,nan,nan,nan,nan,nan,nan
688,13,nan,nan,nan,nan,nan,nan
689,13,nan,nan,nan,nan,nan,nan
690,12,nan,nan,nan,nan,nan,nan
691,11,nan,nan,nan,nan,nan,nan
692,14,nan,nan,nan,nan,nan,nan
693,10,nan,nan,nan,nan,nan,nan
694,10,nan,nan,nan,nan,nan,nan
695,9,nan,nan,nan,nan,nan,nan
696,13,nan,nan,nan,nan,nan,nan
697,15,nan,nan,nan,nan,nan,nan
698,14,nan,nan,nan,nan,nan,nan
699,11,nan,nan,nan,nan,nan,nan
700,6,nan,nan,nan,nan,nan,nan
701,8,nan,nan,nan,nan,nan,nan
702,7,nan,nan,nan,nan,nan,nan
703,15,nan,nan,nan,nan,nan,nan
704,9,nan,nan,nan,nan,nan,nan
705,16,nan,nan,nan,nan,nan,nan
706,15,nan,nan,nan,nan,nan,nan
707,8,nan,nan,nan,nan,nan,nan
708,13,nan,nan,nan,nan,nan,nan
709,9,nan,nan,nan,nan,nan,nan
710,18,nan,nan,nan,nan,nan,nan
711,6,nan,nan,nan,nan,nan,nan
712,7,nan,nan,nan,nan,nan,nan
713,8,nan,nan,nan,nan,nan,nan
714,15,nan,nan,nan,nan,nan,nan
715,18,nan,nan,nan,nan,nan,nan
716,9,nan,nan,nan,nan,nan,nan
717,8,nan,nan,nan,nan,nan,nan
718,11,nan,nan,nan,nan,nan,nan
719,6,nan,nan,nan,nan,nan,nan
720,10,nan,nan,nan,nan,nan,nan
721,7,nan,nan,nan,nan,nan,nan
722,11,nan,nan,nan,nan,nan,nan
723,10,nan,nan,nan,nan,nan,nan
724,19,nan,nan,nan,nan,nan,nan
725,10,nan,nan,nan,nan,nan,nan
726,11,nan,nan,nan,nan,nan,nan
727,13,nan,nan,nan,nan,nan,nan
728,9,nan,nan,nan,nan,nan,nan
729,10,nan,nan,nan,nan,nan,nan
730,6,nan,nan,nan,nan,nan,nan
731,13,nan,nan,nan,nan,nan,nan
732,11,nan,nan,nan,nan,nan,nan
733,9,nan,nan,nan,nan,nan,nan
734,12,nan,nan,nan,nan,nan,nan
735,18,nan,nan,nan,nan,nan,nan
736,7,nan,nan,nan,nan,nan,nan
737,12,nan,nan,nan,nan,nan,nan
738,11,nan,nan,nan,nan,nan,nan
739,12,nan,nan,nan,nan,nan,nan
740,13,nan,nan,nan,nan,nan,nan
741,19,nan,nan,nan,nan,nan,nan
742,11,nan,nan,nan,nan,nan,nan
743,10,nan,nan,nan,nan,nan,nan
744,10,nan,nan,nan,nan,nan,nan
745,20,nan,nan,nan,nan,nan,nan
746,15,nan,nan,nan,nan,nan,nan
747,11,nan,nan,nan,nan,nan,nan
748,16,nan,nan,nan,nan,nan,nan
749,10,nan,nan,nan,nan,nan,nan
750,12,nan,nan,nan,nan,nan,nan
751,14,nan,nan,nan,nan,nan,nan
752,20,nan,nan,nan,nan,nan,nan
753,9,nan,nan,nan,nan,nan,nan
754,12,nan,nan,nan,nan,nan,nan
755,17,nan,nan,nan,nan,nan,nan
756,11,nan,nan,nan,nan,nan,nan
757,7,nan,nan,nan,nan,nan,nan
758,9,nan,nan,nan,nan,nan,nan
759,5,nan,nan,nan,nan,nan,nan
760,7,nan,nan,nan,nan,nan,nan
761,12,nan,nan,nan,nan,nan,nan
762,7,nan,nan,nan,nan,nan,nan
763,6,nan,nan,nan,nan,nan,nan
764,17,nan,nan,nan,nan,nan,nan
765,15,nan,nan,nan,nan,nan,nan
766,8,nan,nan,nan,nan,nan,nan
767,7,nan,nan,nan,nan,nan,nan
768,13,nan,nan,nan,nan,nan,nan
769,20,nan,nan,nan,nan,nan,nan
770,20,nan,nan,nan,nan,nan,nan
771,6,nan,nan,nan,nan,nan,nan
772,7,nan,nan,nan,nan,nan,nan
773,14,nan,nan,nan,nan,nan,nan
774,17,nan,nan,nan,nan,nan,nan
775,16,nan,nan,nan,nan,nan,nan
776,15,nan,nan,nan,nan,nan,nan
777,9,nan,nan,nan,nan,nan,nan
778,9,nan,nan,nan,nan,nan,nan
779,8,nan,nan,nan,nan,nan,nan
780,13,nan,nan,nan,nan,nan,nan
781,11,nan,nan,nan,nan,nan,nan
782,10,nan,nan,nan,nan,nan,nan
783,13,nan,nan,nan,nan,nan,nan
784,12,nan,nan,nan,nan,nan,nan
785,11,nan,nan,nan,nan,nan,nan
786,17,nan,nan,nan,nan,nan,nan
787,9,nan,nan,nan,nan,nan,nan
788,17,nan,nan,nan,nan,nan,nan
789,12,nan,nan,nan,nan,nan,nan
790,10,nan,nan,nan,nan,nan,nan
791,11,nan,nan,nan,nan,nan,nan
792,13,nan,nan,nan,nan,nan,nan
793,13,nan,nan,nan,nan,nan,nan
794,10,nan,nan,nan,nan,nan,nan
795,13,nan,nan,nan,nan,nan,nan
796,13,nan,nan,nan,nan,nan,nan
797,14,nan,nan,nan,nan,nan,nan
798,12,nan,nan,nan,nan,nan,nan
799,8,nan,nan,nan,nan,nan,nan
800,12,nan,nan,nan,nan,nan,nan
801,6,nan,nan,nan,nan,nan,nan
802,18,nan,nan,nan,nan,nan,nan
803,10,nan,nan,nan,nan,nan,nan
804,9,nan,nan,nan,nan,nan,nan
805,10,nan,nan,nan,nan,nan,nan
806,11,nan,nan,nan,nan,nan,nan
807,14,nan,nan,nan,nan,nan,nan
808,17,nan,nan,nan,nan,nan,nan
809,10,nan,nan,nan,nan,nan,nan
810,11,nan,nan,nan,nan,nan,nan
811,17,nan,nan,nan,nan,nan,nan
812,11,nan,nan,nan,nan,nan,nan
813,13,nan,nan,nan,nan,nan,nan
814,9,nan,nan,nan,nan,nan,nan
815,18,nan,nan,nan,nan,nan,nan
816,13,nan,nan,nan,nan,nan,nan
817,15,nan,nan,nan,nan,nan,nan
818,14,nan,nan,nan,nan,nan,nan
819,13,nan,nan,nan,nan,nan,nan
820,6,nan,nan,nan,nan,nan,nan
821,6,nan,nan,nan,nan,nan,nan
822,11,nan,nan,nan,nan,nan,nan
823,14,nan,nan,nan,nan,nan,nan
824,11,nan,nan,nan,nan,nan,nan
825,13,nan,nan,nan,nan,nan,nan
826,10,nan,nan,nan,nan,nan,nan
827,18,nan,nan,nan,nan,nan,nan
828,8,nan,nan,nan,nan,nan,nan
829,7,nan,nan,nan,nan,nan,nan
830,8,nan,nan,nan,nan,nan,nan
831,10,nan,nan,nan,nan,nan,nan
832,14,nan,nan,nan,nan,nan,nan
833,10,nan,nan,nan,nan,nan,nan
834,9,nan,nan,nan,nan,nan,nan
835,15,nan,nan,nan,nan,nan,nan
836,8,nan,nan,nan,nan,nan,nan
837,12,nan,nan,nan,nan,nan,nan
838,12,nan,nan,nan,nan,nan,nan
839,11,nan,nan,nan,nan,nan,nan
840,13,nan,nan,nan,nan,nan,nan
841,12,nan,nan,nan,nan,nan,nan
842,10,nan,nan,nan,nan,nan,nan
843,8,nan,nan,nan,nan,nan,nan
844,8,nan,nan,nan,nan,nan,nan
845,14,nan,nan,nan,nan,nan,nan
846,10,nan,nan,nan,nan,nan,nan
847,15,nan,nan,nan,nan,nan,nan
848,14,nan,nan,nan,nan,nan,nan
849,14,nan,nan,nan,nan,nan,nan
850,17,nan,nan,nan,nan,nan,nan
851,6,nan,nan,nan,nan,nan,nan
852,11,nan,nan,nan,nan,nan,nan
853,8,nan,nan,nan,nan,nan,nan
854,10,nan,nan,nan,nan,nan,nan
855,6,nan,nan,nan,nan,nan,nan
856,12,nan,nan,nan,nan,nan,nan
857,10,nan,nan,nan,nan,nan,nan
858,19,nan,nan,nan,nan,nan,nan
859,9,nan,nan,nan,nan,nan,nan
860,16,nan,nan,nan,nan,nan,nan
861,9,nan,nan,nan,nan,nan,nan
862,11,nan,nan,nan,nan,nan,nan
863,10,nan,nan,nan,nan,nan,nan
864,7,nan,nan,nan,nan,nan,nan
865,8,nan,nan,nan,nan,nan,nan
866,11,nan,nan,nan,nan,nan,nan
867,12,nan,nan,nan,nan,nan,nan
868,14,nan,nan,nan,nan,nan,nan
869,10,nan,nan,nan,nan,nan,nan
870,6,nan,nan,nan,nan,nan,nan
871,18,nan,nan,nan,nan,nan,nan
872,15,nan,nan,nan,nan,nan,nan
873,14,nan,nan,nan,nan,nan,nan
874,10,nan,nan,nan,nan,nan,nan
875,11,nan,nan,nan,nan,nan,nan
876,9,nan,nan,nan,nan,nan,nan
877,8,nan,nan,nan,nan,nan,nan
878,12,nan,nan,nan,nan,nan,nan
879,12,nan,nan,nan,nan,nan,nan
880,13,nan,nan,nan,nan,nan,nan
881,10,nan,nan,nan,nan,nan,nan
882,9,nan,nan,nan,nan,nan,nan
883,4,nan,nan,nan,nan,nan,nan
884,6,nan,nan,nan,nan,nan,nan
885,11,nan,nan,nan,nan,nan,nan
886,18,nan,nan,nan,nan,nan,nan
887,19,nan,nan,nan,nan,nan,nan
888,10,nan,nan,nan,nan,nan,nan
889,11,nan,nan,nan,nan,nan,nan
890,18,nan,nan,nan,nan,nan,nan
891,10,nan,nan,nan,nan,nan,nan
892,17,nan,nan,nan,nan,nan,nan
893,15,nan,nan,nan,nan,nan,nan
894,14,nan,nan,nan,nan,nan,nan
895,13,nan,nan,nan,nan,nan,nan
896,7,nan,nan,nan,nan,nan,nan
897,18,nan,nan,nan,nan,nan,nan
898,6,nan,nan,nan,nan,nan,nan
899,9,nan,nan,nan,nan,nan,nan
900,13,nan,nan,nan,nan,nan,nan
901,12,nan,nan,nan,nan,nan,nan
902,19,nan,nan,nan,nan,nan,nan
903,12,nan,nan,nan,nan,nan,nan
904,12,nan,nan,nan,nan,nan,nan
905,10,nan,nan,nan,nan,nan,nan
906,7,nan,nan,nan,nan,nan,nan
907,12,nan,nan,nan,nan,nan,nan
908,9,nan,nan,nan,nan,nan,nan
909,4,nan,nan,nan,nan,nan,nan
910,9,nan,nan,nan,nan,nan,nan
911,12,nan,nan,nan,nan,nan,nan
912,7,nan,nan,nan,nan,nan,nan
913,11,nan,nan,nan,nan,nan,nan
914,8,nan,nan,nan,nan,nan,nan
915,10,nan,nan,nan,nan,nan,nan
916,13,nan,nan,nan,nan,nan,nan
917,13,nan,nan,nan,nan,nan,nan
918,9,nan,nan,nan,nan,nan,nan
919,15,nan,nan,nan,nan,nan,nan
920,10,nan,nan,nan,nan,nan,nan
921,14,nan,nan,nan,nan,nan,nan
922,15,nan,nan,nan,nan,nan,nan
923,7,nan,nan,nan,nan,nan,nan
924,12,nan,nan,nan,nan,nan,nan
925,16,nan,nan,nan,nan,nan,nan
926,7,nan,nan,nan,nan,nan,nan
927,15,nan,nan,nan,nan,nan,nan
928,16,nan,nan,nan,nan,nan,nan
929,13,nan,nan,nan,nan,nan,nan
930,14,nan,nan,nan,nan,nan,nan
931,22,nan,nan,nan,nan,nan,nan
932,7,nan,nan,nan,nan,nan,nan
933,16,nan,nan,nan,nan,nan,nan
934,12,nan,nan,nan,nan,nan,nan
935,8,nan,nan,nan,nan,nan,nan
936,9,nan,nan,nan,nan,nan,nan
937,11,nan,nan,nan,nan,nan,nan
938,17,nan,nan,nan,nan,nan,nan
939,14,nan,nan,nan,nan,nan,nan
940,14,nan,nan,nan,nan,nan,nan
941,17,nan,nan,nan,nan,nan,nan
942,14,nan,nan,nan,nan,nan,nan
943,7,nan,nan,nan,nan,nan,nan
944,11,nan,nan,nan,nan,nan,nan
945,8,nan,nan,nan,nan,nan,nan
946,16,nan,nan,nan,nan,nan,nan
947,18,nan,nan,nan,nan,nan,nan
948,8,nan,nan,nan,nan,nan,nan
949,11,nan,nan,nan,nan,nan,nan
950,11,nan,nan,nan,nan,nan,nan
951,16,nan,nan,nan,nan,nan,nan
952,17,nan,nan,nan,nan,nan,nan
953,15,nan,nan,nan,nan,nan,nan
954,9,nan,nan,nan,nan,nan,nan
955,13,nan,nan,nan,nan,nan,nan
956,11,nan,nan,nan,nan,nan,nan
957,14,nan,nan,nan,nan,nan,nan
958,17,nan,nan,nan,nan,nan,nan
959,7,nan,nan,nan,nan,nan,nan
960,10,nan,nan,nan,nan,nan,nan
961,13,nan,nan,nan,nan,nan,nan
962,16,nan,nan,nan,nan,nan,nan
963,7,nan,nan,nan,nan,nan,nan
964,9,nan,nan,nan,nan,nan,nan
965,15,nan,nan,nan,nan,nan,nan
966,16,nan,nan,nan,nan,nan,nan
967,12,nan,nan,nan,nan,nan,nan
968,7,nan,nan,nan,nan,nan,nan
969,21,nan,nan,nan,nan,nan,nan
970,21,nan,nan,nan,nan,nan,nan
971,10,nan,nan,nan,nan,nan,nan
972,9,nan,nan,nan,nan,nan,nan
973,9,nan,nan,nan,nan,nan,nan
974,12,nan,nan,nan,nan,nan,nan
975,6,nan,nan,nan,nan,nan,nan
976,21,nan,nan,nan,nan,nan,nan
977,11,nan,nan,nan,nan,nan,nan
978,15,nan,nan,nan,nan,nan,nan
979,6,nan,nan,nan,nan,nan,nan
980,15,nan,nan,nan,nan,nan,nan
981,11,nan,nan,nan,nan,nan,nan
982,6,nan,nan,nan,nan,nan,nan
983,11,nan,nan,nan,nan,nan,nan
984,15,nan,nan,nan,nan,nan,nan
985,16,nan,nan,nan,nan,nan,nan
986,11,nan,nan,nan,nan,nan,nan
987,8,nan,nan,nan,nan,nan,nan
988,10,nan,nan,nan,nan,nan,nan
989,11,nan,nan,nan,nan,nan,nan
990,12,nan,nan,nan,nan,nan,nan
991,11,nan,nan,nan,nan,nan,nan
992,9,nan,nan,nan,nan,nan,nan
993,15,nan,nan,nan,nan,nan,nan
994,19,nan,nan,nan,nan,nan,nan
995,22,nan,nan,nan,nan,nan,nan
996,13,nan,nan,nan,nan,nan,nan
997,9,nan,nan,nan,nan,nan,nan
998,13,nan,nan,nan,nan,nan,nan
999,12,nan,nan,nan,nan,nan,nan
1000,11,nan,nan,nan,nan,nan,nan
1001,15,nan,nan,nan,nan,nan,nan
1002,9,nan,nan,nan,nan,nan,nan
1003,12,nan,nan,nan,nan,nan,nan
1004,11,nan,nan,nan,nan,nan,nan
1005,13,nan,nan,nan,nan,nan,nan
1006,10,nan,nan,nan,nan,nan,nan
1007,13,nan,nan,nan,nan,nan,nan
1008,18,nan,nan,nan,nan,nan,nan
1009,21,nan,nan,nan,nan,nan,nan
1010,16,nan,nan,nan,nan,nan,nan
1011,15,nan,nan,nan,nan,nan,nan
1012,10,nan,nan,nan,nan,nan,nan
1013,10,nan,nan,nan,nan,nan,nan
1014,16,nan,nan,nan,nan,nan,nan
1015,10,nan,nan,nan,nan,nan,nan
1016,12,nan,nan,nan,nan,nan,nan
1017,15,nan,nan,nan,nan,nan,nan
1018,18,nan,nan,nan,nan,nan,nan
1019,20,nan,nan,nan,nan,nan,nan
1020,9,nan,nan,nan,nan,nan,nan
1021,13,nan,nan,nan,nan,nan,nan
1022,10,nan,nan,nan,nan,nan,nan
1023,15,nan,nan,nan,nan,nan,nan
1024,14,nan,nan,nan,nan,nan,nan
1025,9,nan,nan,nan,nan,nan,nan
1026,14,nan,nan,nan,nan,nan,nan
1027,13,nan,nan,nan,nan,nan,nan
1028,10,nan,nan,nan,nan,nan,nan
1029,11,nan,nan,nan,nan,nan,nan
1030,10,nan,nan,nan,nan,nan,nan
1031,12,nan,nan,nan,nan,nan,nan
1032,11,nan,nan,nan,nan,nan,nan
1033,14,nan,nan,nan,nan,nan,nan
1034,12,nan,nan,nan,nan,nan,nan
1035,9,nan,nan,nan,nan,nan,nan
1036,6,nan,nan,nan,nan,nan,nan
1037,14,nan,nan,nan,nan,nan,nan
1038,19,nan,nan,nan,nan,nan,nan
1039,8,nan,nan,nan,nan,nan,nan
1040,13,nan,nan,nan,nan,nan,nan
1041,13,nan,nan,nan,nan,nan,nan
1042,15,nan,nan,nan,nan,nan,nan
1043,19,nan,nan,nan,nan,nan,nan
1044,7,nan,nan,nan,nan,nan,nan
1045,14,nan,nan,nan,nan,nan,nan
1046,20,nan,nan,nan,nan,nan,nan
1047,17,nan,nan,nan,nan,nan,nan
1048,16,nan,nan,nan,nan,nan,nan
1049,11,nan,nan,nan,nan,nan,nan
1050,23,nan,nan,nan,nan,nan,nan
1051,9,nan,nan,nan,nan,nan,nan
1052,14,nan,nan,nan,nan,nan,nan
1053,15,nan,nan,nan,nan,nan,nan
1054,13,nan,nan,nan,nan,nan,nan
1055,9,nan,nan,nan,nan,nan,nan
1056,19,nan,nan,nan,nan,nan,nan
1057,14,nan,nan,nan,nan,nan,nan
1058,12,nan,nan,nan,nan,nan,nan
1059,15,nan,nan,nan,nan,nan,nan
1060,11,nan,nan,nan,nan,nan,nan
1061,7,nan,nan,nan,nan,nan,nan
1062,13,nan,nan,nan,nan,nan,nan
1063,12,nan,nan,nan,nan,nan,nan
1064,12,nan,nan,nan,nan,nan,nan
1065,14,nan,nan,nan,nan,nan,nan
1066,7,nan,nan,nan,nan,nan,nan
1067,15,nan,nan,nan,nan,nan,nan
1068,13,nan,nan,nan,nan,nan,nan
1069,18,nan,nan,nan,nan,nan,nan
1070,4,nan,nan,nan,nan,nan,nan
1071,12,nan,nan,nan,nan,nan,nan
1072,16,nan,nan,nan,nan,nan,nan
1073,10,nan,nan,nan,nan,nan,nan
1074,10,nan,nan,nan,nan,nan,nan
1075,20,nan,nan,nan,nan,nan,nan
1076,20,nan,nan,nan,nan,nan,nan
1077,11,nan,nan,nan,nan,nan,nan
1078,8,nan,nan,nan,nan,nan,nan
1079,16,nan,nan,nan,nan,nan,nan
1080,16,nan,nan,nan,nan,nan,nan
1081,12,nan,nan,nan,nan,nan,nan
1082,11,nan,nan,nan,nan,nan,nan
1083,10,nan,nan,nan,nan,nan,nan
1084,16,nan,nan,nan,nan,nan,nan
1085,7,nan,nan,nan,nan,nan,nan
1086,14,nan,nan,nan,nan,nan,nan
1087,19,nan,nan,nan,nan,nan,nan
1088,14,nan,nan,nan,nan,nan,nan
1089,12,nan,nan,nan,nan,nan,nan
1090,10,nan,nan,nan,nan,nan,nan
1091,18,nan,nan,nan,nan,nan,nan
1092,12,nan,nan,nan,nan,nan,nan
1093,15,nan,nan,nan,nan,nan,nan
1094,18,nan,nan,nan,nan,nan,nan
1095,13,nan,nan,nan,nan,nan,nan
1096,12,nan,nan,nan,nan,nan,nan
1097,16,nan,nan,nan,nan,nan,nan
1098,13,nan,nan,nan,nan,nan,nan
1099,12,nan,nan,nan,nan,nan,nan
1100,13,nan,nan,nan,nan,nan,nan
1101,9,nan,nan,nan,nan,nan,nan
1102,10,nan,nan,nan,nan,nan,nan
1103,15,nan,nan,nan,nan,nan,nan
1104,17,nan,nan,nan,nan,nan,nan
1105,7,nan,nan,nan,nan,nan,nan
1106,10,nan,nan,nan,nan,nan,nan
1107,12,nan,nan,nan,nan,nan,nan
1108,6,nan,nan,nan,nan,nan,nan
1109,9,nan,nan,nan,nan,nan,nan
1110,13,nan,nan,nan,nan,nan,nan
1111,13,nan,nan,nan,nan,nan,nan
1112,14,nan,nan,nan,nan,nan,nan
1113,20,nan,nan,nan,nan,nan,nan
1114,13,nan,nan,nan,nan,nan,nan
1115,14,nan,nan,nan,nan,nan,nan
1116,21,nan,nan,nan,nan,nan,nan
1117,12,nan,nan,nan,nan,nan,nan
1118,12,nan,nan,nan,nan,nan,nan
1119,8,nan,nan,nan,nan,nan,nan
1120,13,nan,nan,nan,nan,nan,nan
1121,12,nan,nan,nan,nan,nan,nan
1122,15,nan,nan,nan,nan,nan,nan
1123,13,nan,nan,nan,nan,nan,nan
1124,13,nan,nan,nan,nan,nan,nan
1125,19,nan,nan,nan,nan,nan,nan
1126,20,nan,nan,nan,nan,nan,nan
1127,13,nan,nan,nan,nan,nan,nan
1128,13,nan,nan,nan,nan,nan,nan
1129,12,nan,nan,nan,nan,nan,nan
1130,17,nan,nan,nan,nan,nan,nan
1131,17,nan,nan,nan,nan,nan,nan
1132,12,nan,nan,nan,nan,nan,nan
1133,11,nan,nan,nan,nan,nan,nan
1134,13,nan,nan,nan,nan,nan,nan
1135,14,nan,nan,nan,nan,nan,nan
1136,12,nan,nan,nan,nan,nan,nan
1137,14,nan,nan,nan,nan,nan,nan
1138,19,nan,nan,nan,nan,nan,nan
1139,15,nan,nan,nan,nan,nan,nan
1140,11,nan,nan,nan,nan,nan,nan
1141,16,nan,nan,nan,nan,nan,nan
1142,12,nan,nan,nan,nan,nan,nan
1143,8,nan,nan,nan,nan,nan,nan
1144,18,nan,nan,nan,nan,nan,nan
1145,16,nan,nan,nan,nan,nan,nan
1146,12,nan,nan,nan,nan,nan,nan
1147,16,nan,nan,nan,nan,nan,nan
1148,13,nan,nan,nan,nan,nan,nan
1149,28,nan,nan,nan,nan,nan,nan
1150,9,nan,nan,nan,nan,nan,nan
1151,12,nan,nan,nan,nan,nan,nan
1152,20,nan,nan,nan,nan,nan,nan
1153,17,nan,nan,nan,nan,nan,nan
1154,14,nan,nan,nan,nan,nan,nan
1155,11,nan,nan,nan,nan,nan,nan
1156,15,nan,nan,nan,nan,nan,nan
1157,12,nan,nan,nan,nan,nan,nan
1158,19,nan,nan,nan,nan,nan,nan
1159,21,nan,nan,nan,nan,nan,nan
1160,10,nan,nan,nan,nan,nan,nan
1161,13,nan,nan,nan,nan,nan,nan
1162,12,nan,nan,nan,nan,nan,nan
1163,12,nan,nan,nan,nan,nan,nan
1164,12,nan,nan,nan,nan,nan,nan
1165,11,nan,nan,nan,nan,nan,nan
1166,13,nan,nan,nan,nan,nan,nan
1167,8,nan,nan,nan,nan,nan,nan
1168,12,nan,nan,nan,nan,nan,nan
1169,14,nan,nan,nan,nan,nan,nan
1170,12,nan,nan,nan,nan,nan,nan
1171,16,nan,nan,nan,nan,nan,nan
1172,14,nan,nan,nan,nan,nan,nan
1173,10,nan,nan,nan,nan,nan,nan
1174,18,nan,nan,nan,nan,nan,nan
1175,17,nan,nan,nan,nan,nan,nan
1176,16,nan,nan,nan,nan,nan,nan
1177,10,nan,nan,nan,nan,nan,nan
1178,15,nan,nan,nan,nan,nan,nan
1179,17,nan,nan,nan,nan,nan,nan
1180,16,nan,nan,nan,nan,nan,nan
1181,18,nan,nan,nan,nan,nan,nan
1182,14,nan,nan,nan,nan,nan,nan
1183,15,nan,nan,nan,nan,nan,nan
1184,18,nan,nan,nan,nan,nan,nan
1185,7,nan,nan,nan,nan,nan,nan
1186,18,nan,nan,nan,nan,nan,nan
1187,18,nan,nan,nan,nan,nan,nan
1188,12,nan,nan,nan,nan,nan,nan
1189,17,nan,nan,nan,nan,nan,nan
1190,17,nan,nan,nan,nan,nan,nan
1191,15,nan,nan,nan,nan,nan,nan
1192,18,nan,nan,nan,nan,nan,nan
1193,15,nan,nan,nan,nan,nan,nan
1194,16,nan,nan,nan,nan,nan,nan
1195,9,nan,nan,nan,nan,nan,nan
1196,16,nan,nan,nan,nan,nan,nan
1197,11,nan,nan,nan,nan,nan,nan
1198,13,nan,nan,nan,nan,nan,nan
1199,11,nan,nan,nan,nan,nan,nan
1200,10,nan,nan,nan,nan,nan,nan
1201,11,nan,nan,nan,nan,nan,nan
1202,16,nan,nan,nan,nan,nan,nan
1203,20,nan,nan,nan,nan,nan,nan
1204,13,nan,nan,nan,nan,nan,nan
1205,12,nan,nan,nan,nan,nan,nan
1206,15,nan,nan,nan,nan,nan,nan
1207,19,nan,nan,nan,nan,nan,nan
1208,20,nan,nan,nan,nan,nan,nan
1209,11,nan,nan,nan,nan,nan,nan
1210,12,nan,nan,nan,nan,nan,nan
1211,10,nan,nan,nan,nan,nan,nan
1212,17,nan,nan,nan,nan,nan,nan
1213,19,nan,nan,nan,nan,nan,nan
1214,17,nan,nan,nan,nan,nan,nan
1215,12,nan,nan,nan,nan,nan,nan
1216,12,nan,nan,nan,nan,nan,nan
1217,15,nan,nan,nan,nan,nan,nan
1218,14,nan,nan,nan,nan,nan,nan
1219,16,nan,nan,nan,nan,nan,nan
1220,9,nan,nan,nan,nan,nan,nan
1221,14,nan,nan,nan,nan,nan,nan
1222,16,nan,nan,nan,nan,nan,nan
1223,20,nan,nan,nan,nan,nan,nan
1224,16,nan,nan,nan,nan,nan,nan
1225,8,nan,nan,nan,nan,nan,nan
1226,12,nan,nan,nan,nan,nan,nan
1227,16,nan,nan,nan,nan,nan,nan
1228,16,nan,nan,nan,nan,nan,nan
1229,11,nan,nan,nan,nan,nan,nan
1230,16,nan,nan,nan,nan,nan,nan
1231,21,nan,nan,nan,nan,nan,nan
1232,18,nan,nan,nan,nan,nan,nan
1233,12,nan,nan,nan,nan,nan,nan
1234,15,nan,nan,nan,nan,nan,nan
1235,14,nan,nan,nan,nan,nan,nan
1236,11,nan,nan,nan,nan,nan,nan
1237,12,nan,nan,nan,nan,nan,nan
1238,17,nan,nan,nan,nan,nan,nan
1239,16,nan,nan,nan,nan,nan,nan
1240,17,nan,nan,nan,nan,nan,nan
1241,12,nan,nan,nan,nan,nan,nan
1242,13,nan,nan,nan,nan,nan,nan
1243,6,nan,nan,nan,nan,nan,nan
1244,12,nan,nan,nan,nan,nan,nan
1245,16,nan,nan,nan,nan,nan,nan
1246,18,nan,nan,nan,nan,nan,nan
1247,9,nan,nan,nan,nan,nan,nan
1248,13,nan,nan,nan,nan,nan,nan
1249,13,nan,nan,nan,nan,nan,nan
1250,13,nan,nan,nan,nan,nan,nan
1251,12,nan,nan,nan,nan,nan,nan
1252,13,nan,nan,nan,nan,nan,nan
1253,10,nan,nan,nan,nan,nan,nan
