t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,4,nan,nan,nan,nan,nan,nan
633,9,nan,nan,nan,nan,nan,nan
634,11,nan,nan,nan,nan,nan,nan
635,10,nan,nan,nan,nan,nan,nan
636,6,nan,nan,nan,nan,nan,nan
637,6,nan,nan,nan,nan,nan,nan
638,9,nan,nan,nan,nan,nan,nan
639,9,nan,nan,nan,nan,nan,nan
640,7,nan,nan,nan,nan,nan,nan
641,3,nan,nan,nan,nan,nan,nan
642,6,nan,nan,nan,nan,nan,nan
643,6,nan,nan,nan,nan,nan,nan
644,12,nan,nan,nan,nan,nan,nan
645,10,nan,nan,nan,nan,nan,nan
646,10,nan,nan,nan,nan,nan,nan
647,4,nan,nan,nan,nan,nan,nan
648,7,nan,nan,nan,nan,nan,nan
649,9,nan,nan,nan,nan,nan,nan
650,6,nan,nan,nan,nan,nan,nan
651,5,nan,nan,nan,nan,nan,nan
652,9,nan,nan,nan,nan,nan,nan
653,6,nan,nan,nan,nan,nan,nan
654,14,nan,nan,nan,nan,nan,nan
655,7,nan,nan,nan,nan,nan,nan
656,11,nan,nan,nan,nan,nan,nan
657,11,nan,nan,nan,nan,nan,nan
658,16,nan,nan,nan,nan,nan,nan
659,5,nan,nan,nan,nan,nan,nan
660,8,nan,nan,nan,nan,nan,nan
661,13,nan,nan,nan,nan,nan,nan
662,7,nan,nan,nan,nan,nan,nan
663,11,nan,nan,nan,nan,nan,nan
664,7,nan,nan,nan,nan,nan,nan
665,8,nan,nan,nan,nan,nan,nan
666,7,nan,nan,nan,nan,nan,nan
667,7,nan,nan,nan,nan,nan,nan
668,5,nan,nan,nan,nan,nan,nan
669,9,nan,nan,nan,nan,nan,nan
670,11,nan,nan,nan,nan,nan,nan
671,4,nan,nan,nan,nan,nan,nan
672,9,nan,nan,nan,nan,nan,nan
673,9,nan,nan,nan,nan,nan,nan
674,15,nan,nan,nan,nan,nan,nan
675,13,nan,nan,nan,nan,nan,nan
676,12,nan,nan,nan,nan,nan,nan
677,8,nan,nan,nan,nan,nan,nan
678,8,nan,nan,nan,nan,nan,nan
679,8,nan,nan,nan,nan,nan,nan
680,14,nan,nan,nan,nan,nan,nan
681,8,nan,nan,nan,nan,nan,nan
682,7,nan,nan,nan,nan,nan,nan
683,4,nan,nan,nan,nan,nan,nan
684,8,nan,nan,nan,nan,nan,nan
685,7,nan,nan,nan,nan,nan,nan
686,14,nan,nan,nan,nan,nan,nan
687,6,nan,nan,nan,nan,nan,nan
688,7,nan,nan,nan,nan,nan,nan
689,6,nan,nan,nan,nan,nan,nan
690,14,nan,nan,nan,nan,nan,nan
691,12,nan,nan,nan,nan,nan,nan
692,7,nan,nan,nan,nan,nan,nan
693,8,nan,nan,nan,nan,nan,nan
694,7,nan,nan,nan,nan,nan,nan
695,12,nan,nan,nan,nan,nan,nan
696,11,nan,nan,nan,nan,nan,nan
697,9,nan,nan,nan,nan,nan,nan
698,8,nan,nan,nan,nan,nan,nan
699,4,nan,nan,nan,nan,nan,nan
700,9,nan,nan,nan,nan,nan,nan
701,6,nan,nan,nan,nan,nan,nan
702,14,nan,nan,nan,nan,nan,nan
703,5,nan,nan,nan,nan,nan,nan
704,12,nan,nan,nan,nan,nan,nan
705,7,nan,nan,nan,nan,nan,nan
706,7,nan,nan,nan,nan,nan,nan
707,7,nan,nan,nan,nan,nan,nan
708,8,nan,nan,nan,nan,nan,nan
709,8,nan,nan,nan,nan,nan,nan
710,14,nan,nan,nan,nan,nan,nan
711,12,nan,nan,nan,nan,nan,nan
712,6,nan,nan,nan,nan,nan,nan
713,11,nan,nan,nan,nan,nan,nan
714,9,nan,nan,nan,nan,nan,nan
715,13,nan,nan,nan,nan,nan,nan
716,7,nan,nan,nan,nan,nan,nan
717,8,nan,nan,nan,nan,nan,nan
718,12,nan,nan,nan,nan,nan,nan
719,7,nan,nan,nan,nan,nan,nan
720,7,nan,nan,nan,nan,nan,nan
721,10,nan,nan,nan,nan,nan,nan
722,7,nan,nan,nan,nan,nan,nan
723,15,nan,nan,nan,nan,nan,nan
724,15,nan,nan,nan,nan,nan,nan
725,5,nan,nan,nan,nan,nan,nan
726,8,nan,nan,nan,nan,nan,nan
727,10,nan,nan,nan,nan,nan,nan
728,7,nan,nan,nan,nan,nan,nan
729,14,nan,nan,nan,nan,nan,nan
730,12,nan,nan,nan,nan,nan,nan
731,7,nan,nan,nan,nan,nan,nan
732,9,nan,nan,nan,nan,nan,nan
733,9,nan,nan,nan,nan,nan,nan
734,11,nan,nan,nan,nan,nan,nan
735,6,nan,nan,nan,nan,nan,nan
736,15,nan,nan,nan,nan,nan,nan
737,5,nan,nan,nan,nan,nan,nan
738,8,nan,nan,nan,nan,nan,nan
739,11,nan,nan,nan,nan,nan,nan
740,15,nan,nan,nan,nan,nan,nan
741,8,nan,nan,nan,nan,nan,nan
742,7,nan,nan,nan,nan,nan,nan
743,12,nan,nan,nan,nan,nan,nan
744,9,nan,nan,nan,nan,nan,nan
745,11,nan,nan,nan,nan,nan,nan
746,8,nan,nan,nan,nan,nan,nan
747,15,nan,nan,nan,nan,nan,nan
748,9,nan,nan,nan,nan,nan,nan
749,21,nan,nan,nan,nan,nan,nan
750,10,nan,nan,nan,nan,nan,nan
751,7,nan,nan,nan,nan,nan,nan
752,11,nan,nan,nan,nan,nan,nan
753,11,nan,nan,nan,nan,nan,nan
754,9,nan,nan,nan,nan,nan,nan
755,6,nan,nan,nan,nan,nan,nan
756,6,nan,nan,nan,nan,nan,nan
757,16,nan,nan,nan,nan,nan,nan
758,10,nan,nan,nan,nan,nan,nan
759,11,nan,nan,nan,nan,nan,nan
760,6,nan,nan,nan,nan,nan,nan
761,5,nan,nan,nan,nan,nan,nan
762,9,nan,nan,nan,nan,nan,nan
763,6,nan,nan,nan,nan,nan,nan
764,9,nan,nan,nan,nan,nan,nan
765,11,nan,nan,nan,nan,nan,nan
766,11,nan,nan,nan,nan,nan,nan
767,12,nan,nan,nan,nan,nan,nan
768,8,nan,nan,nan,nan,nan,nan
769,20,nan,nan,nan,nan,nan,nan
770,11,nan,nan,nan,nan,nan,nan
771,11,nan,nan,nan,nan,nan,nan
772,5,nan,nan,nan,nan,nan,nan
773,7,nan,nan,nan,nan,nan,nan
774,14,nan,nan,nan,nan,nan,nan
775,10,nan,nan,nan,nan,nan,nan
776,5,nan,nan,nan,nan,nan,nan
777,10,nan,nan,nan,nan,nan,nan
778,11,nan,nan,nan,nan,nan,nan
779,13,nan,nan,nan,nan,nan,nan
780,10,nan,nan,nan,nan,nan,nan
781,11,nan,nan,nan,nan,nan,nan
782,12,nan,nan,nan,nan,nan,nan
783,11,nan,nan,nan,nan,nan,nan
784,2,nan,nan,nan,nan,nan,nan
785,14,nan,nan,nan,nan,nan,nan
786,10,nan,nan,nan,nan,nan,nan
787,11,nan,nan,nan,nan,nan,nan
788,9,nan,nan,nan,nan,nan,nan
789,7,nan,nan,nan,nan,nan,nan
790,12,nan,nan,nan,nan,nan,nan
791,8,nan,nan,nan,nan,nan,nan
792,11,nan,nan,nan,nan,nan,nan
793,10,nan,nan,nan,nan,nan,nan
794,9,nan,nan,nan,nan,nan,nan
795,12,nan,nan,nan,nan,nan,nan
796,12,nan,nan,nan,nan,nan,nan
797,8,nan,nan,nan,nan,nan,nan
798,7,nan,nan,nan,nan,nan,nan
799,9,nan,nan,nan,nan,nan,nan
800,13,nan,nan,nan,nan,nan,nan
801,9,nan,nan,nan,nan,nan,nan
802,8,nan,nan,nan,nan,nan,nan
803,13,nan,nan,nan,nan,nan,nan
804,11,nan,nan,nan,nan,nan,nan
805,16,nan,nan,nan,nan,nan,nan
806,6,nan,nan,nan,nan,nan,nan
807,25,nan,nan,nan,nan,nan,nan
808,11,nan,nan,nan,nan,nan,nan
809,6,nan,nan,nan,nan,nan,nan
810,13,nan,nan,nan,nan,nan,nan
811,11,nan,nan,nan,nan,nan,nan
812,8,nan,nan,nan,nan,nan,nan
813,13,nan,nan,nan,nan,nan,nan
814,16,nan,nan,nan,nan,nan,nan
815,12,nan,nan,nan,nan,nan,nan
816,10,nan,nan,nan,nan,nan,nan
817,12,nan,nan,nan,nan,nan,nan
818,21,nan,nan,nan,nan,nan,nan
819,13,nan,nan,nan,nan,nan,nan
820,14,nan,nan,nan,nan,nan,nan
821,2,nan,nan,nan,nan,nan,nan
822,11,nan,nan,nan,nan,nan,nan
823,16,nan,nan,nan,nan,nan,nan
824,10,nan,nan,nan,nan,nan,nan
825,12,nan,nan,nan,nan,nan,nan
826,11,nan,nan,nan,nan,nan,nan
827,12,nan,nan,nan,nan,nan,nan
828,7,nan,nan,nan,nan,nan,nan
829,9,nan,nan,nan,nan,nan,nan
830,15,nan,nan,nan,nan,nan,nan
831,13,nan,nan,nan,nan,nan,nan
832,6,nan,nan,nan,nan,nan,nan
833,13,nan,nan,nan,nan,nan,nan
834,12,nan,nan,nan,nan,nan,nan
835,16,nan,nan,nan,nan,nan,nan
836,11,nan,nan,nan,nan,nan,nan
837,13,nan,nan,nan,nan,nan,nan
838,4,nan,nan,nan,nan,nan,nan
839,15,nan,nan,nan,nan,nan,nan
840,9,nan,nan,nan,nan,nan,nan
841,7,nan,nan,nan,nan,nan,nan
842,18,nan,nan,nan,nan,nan,nan
843,10,nan,nan,nan,nan,nan,nan
844,12,nan,nan,nan,nan,nan,nan
845,11,nan,nan,nan,nan,nan,nan
846,9,nan,nan,nan,nan,nan,nan
847,7,nan,nan,nan,nan,nan,nan
848,14,nan,nan,nan,nan,nan,nan
849,14,nan,nan,nan,nan,nan,nan
850,13,nan,nan,nan,nan,nan,nan
851,12,nan,nan,nan,nan,nan,nan
852,16,nan,nan,nan,nan,nan,nan
853,8,nan,nan,nan,nan,nan,nan
854,10,nan,nan,nan,nan,nan,nan
855,10,nan,nan,nan,nan,nan,nan
856,14,nan,nan,nan,nan,nan,nan
857,5,nan,nan,nan,nan,nan,nan
858,15,nan,nan,nan,nan,nan,nan
859,7,nan,nan,nan,nan,nan,nan
860,14,nan,nan,nan,nan,nan,nan
861,12,nan,nan,nan,nan,nan,nan
862,10,nan,nan,nan,nan,nan,nan
863,19,nan,nan,nan,nan,nan,nan
864,19,nan,nan,nan,nan,nan,nan
865,14,nan,nan,nan,nan,nan,nan
866,8,nan,nan,nan,nan,nan,nan
867,7,nan,nan,nan,nan,nan,nan
868,10,nan,nan,nan,nan,nan,nan
869,10,nan,nan,nan,nan,nan,nan
870,10,nan,nan,nan,nan,nan,nan
871,13,nan,nan,nan,nan,nan,nan
872,10,nan,nan,nan,nan,nan,nan
873,14,nan,nan,nan,nan,nan,nan
874,14,nan,nan,nan,nan,nan,nan
875,14,nan,nan,nan,nan,nan,nan
876,17,nan,nan,nan,nan,nan,nan
877,10,nan,nan,nan,nan,nan,nan
878,6,nan,nan,nan,nan,nan,nan
879,15,nan,nan,nan,nan,nan,nan
880,17,nan,nan,nan,nan,nan,nan
881,13,nan,nan,nan,nan,nan,nan
882,17,nan,nan,nan,nan,nan,nan
883,11,nan,nan,nan,nan,nan,nan
884,10,nan,nan,nan,nan,nan,nan
885,14,nan,nan,nan,nan,nan,nan
886,11,nan,nan,nan,nan,nan,nan
887,13,nan,nan,nan,nan,nan,nan
888,13,nan,nan,nan,nan,nan,nan
889,9,nan,nan,nan,nan,nan,nan
890,12,nan,nan,nan,nan,nan,nan
891,12,nan,nan,nan,nan,nan,nan
892,16,nan,nan,nan,nan,nan,nan
893,8,nan,nan,nan,nan,nan,nan
894,16,nan,nan,nan,nan,nan,nan
895,9,nan,nan,nan,nan,nan,nan
896,9,nan,nan,nan,nan,nan,nan
897,13,nan,nan,nan,nan,nan,nan
898,17,nan,nan,nan,nan,nan,nan
899,13,nan,nan,nan,nan,nan,nan
900,13,nan,nan,nan,nan,nan,nan
901,14,nan,nan,nan,nan,nan,nan
902,14,nan,nan,nan,nan,nan,nan
903,12,nan,nan,nan,nan,nan,nan
904,16,nan,nan,nan,nan,nan,nan
905,6,nan,nan,nan,nan,nan,nan
906,9,nan,nan,nan,nan,nan,nan
907,8,nan,nan,nan,nan,nan,nan
908,8,nan,nan,nan,nan,nan,nan
909,14,nan,nan,nan,nan,nan,nan
910,3,nan,nan,nan,nan,nan,nan
911,14,nan,nan,nan,nan,nan,nan
912,16,nan,nan,nan,nan,nan,nan
913,7,nan,nan,nan,nan,nan,nan
914,14,nan,nan,nan,nan,nan,nan
915,8,nan,nan,nan,nan,nan,nan
916,15,nan,nan,nan,nan,nan,nan
917,11,nan,nan,nan,nan,nan,nan
918,9,nan,nan,nan,nan,nan,nan
919,8,nan,nan,nan,nan,nan,nan
920,13,nan,nan,nan,nan,nan,nan
921,9,nan,nan,nan,nan,nan,nan
922,9,nan,nan,nan,nan,nan,nan
923,10,nan,nan,nan,nan,nan,nan
924,14,nan,nan,nan,nan,nan,nan
925,18,nan,nan,nan,nan,nan,nan
926,14,nan,nan,nan,nan,nan,nan
927,13,nan,nan,nan,nan,nan,nan
928,6,nan,nan,nan,nan,nan,nan
929,11,nan,nan,nan,nan,nan,nan
930,11,nan,nan,nan,nan,nan,nan
931,13,nan,nan,nan,nan,nan,nan
932,13,nan,nan,nan,nan,nan,nan
933,11,nan,nan,nan,nan,nan,nan
934,12,nan,nan,nan,nan,nan,nan
935,13,nan,nan,nan,nan,nan,nan
936,11,nan,nan,nan,nan,nan,nan
937,13,nan,nan,nan,nan,nan,nan
938,12,nan,nan,nan,nan,nan,nan
939,13,nan,nan,nan,nan,nan,nan
940,15,nan,nan,nan,nan,nan,nan
941,11,nan,nan,nan,nan,nan,nan
942,15,nan,nan,nan,nan,nan,nan
943,15,nan,nan,nan,nan,nan,nan
944,17,nan,nan,nan,nan,nan,nan
945,20,nan,nan,nan,nan,nan,nan
946,19,nan,nan,nan,nan,nan,nan
947,11,nan,nan,nan,nan,nan,nan
948,14,nan,nan,nan,nan,nan,nan
949,16,nan,nan,nan,nan,nan,nan
950,11,nan,nan,nan,nan,nan,nan
951,14,nan,nan,nan,nan,nan,nan
952,9,nan,nan,nan,nan,nan,nan
953,20,nan,nan,nan,nan,nan,nan
954,21,nan,nan,nan,nan,nan,nan
955,19,nan,nan,nan,nan,nan,nan
956,8,nan,nan,nan,nan,nan,nan
957,12,nan,nan,nan,nan,nan,nan
958,10,nan,nan,nan,nan,nan,nan
959,19,nan,nan,nan,nan,nan,nan
960,20,nan,nan,nan,nan,nan,nan
961,10,nan,nan,nan,nan,nan,nan
962,13,nan,nan,nan,nan,nan,nan
963,12,nan,nan,nan,nan,nan,nan
964,13,nan,nan,nan,nan,nan,nan
965,13,nan,nan,nan,nan,nan,nan
966,15,nan,nan,nan,nan,nan,nan
967,17,nan,nan,nan,nan,nan,nan
968,12,nan,nan,nan,nan,nan,nan
969,11,nan,nan,nan,nan,nan,nan
970,12,nan,nan,nan,nan,nan,nan
971,8,nan,nan,nan,nan,nan,nan
972,13,nan,nan,nan,nan,nan,nan
973,16,nan,nan,nan,nan,nan,nan
974,16,nan,nan,nan,nan,nan,nan
975,14,nan,nan,nan,nan,nan,nan
976,12,nan,nan,nan,nan,nan,nan
977,11,nan,nan,nan,nan,nan,nan
978,24,nan,nan,nan,nan,nan,nan
979,10,nan,nan,nan,nan,nan,nan
980,15,nan,nan,nan,nan,nan,nan
981,17,nan,nan,nan,nan,nan,nan
982,11,nan,nan,nan,nan,nan,nan
983,9,nan,nan,nan,nan,nan,nan
984,14,nan,nan,nan,nan,nan,nan
985,11,nan,nan,nan,nan,nan,nan
986,11,nan,nan,nan,nan,nan,nan
987,11,nan,nan,nan,nan,nan,nan
988,10,nan,nan,nan,nan,nan,nan
989,11,nan,nan,nan,nan,nan,nan
990,18,nan,nan,nan,nan,nan,nan
991,7,nan,nan,nan,nan,nan,nan
992,14,nan,nan,nan,nan,nan,nan
993,8,nan,nan,nan,nan,nan,nan
994,18,nan,nan,nan,nan,nan,nan
995,14,nan,nan,nan,nan,nan,nan
996,13,nan,nan,nan,nan,nan,nan
997,18,nan,nan,nan,nan,nan,nan
998,15,nan,nan,nan,nan,nan,nan
999,13,nan,nan,nan,nan,nan,nan
1000,13,nan,nan,nan,nan,nan,nan
1001,7,nan,nan,nan,nan,nan,nan
1002,18,nan,nan,nan,nan,nan,nan
1003,17,nan,nan,nan,nan,nan,nan
1004,11,nan,nan,nan,nan,nan,nan
1005,21,nan,nan,nan,nan,nan,nan
1006,20,nan,nan,nan,nan,nan,nan
1007,15,nan,nan,nan,nan,nan,nan
1008,9,nan,nan,nan,nan,nan,nan
1009,17,nan,nan,nan,nan,nan,nan
1010,15,nan,nan,nan,nan,nan,nan
1011,15,nan,nan,nan,nan,nan,nan
1012,12,nan,nan,nan,nan,nan,nan
1013,13,nan,nan,nan,nan,nan,nan
1014,7,nan,nan,nan,nan,nan,nan
1015,11,nan,nan,nan,nan,nan,nan
1016,17,nan,nan,nan,nan,nan,nan
1017,12,nan,nan,nan,nan,nan,nan
1018,11,nan,nan,nan,nan,nan,nan
1019,21,nan,nan,nan,nan,nan,nan
1020,10,nan,nan,nan,nan,nan,nan
1021,17,nan,nan,nan,nan,nan,nan
1022,13,nan,nan,nan,nan,nan,nan
1023,7,nan,nan,nan,nan,nan,nan
1024,12,nan,nan,nan,nan,nan,nan
1025,15,nan,nan,nan,nan,nan,nan
1026,11,nan,nan,nan,nan,nan,nan
1027,11,nan,nan,nan,nan,nan,nan
1028,14,nan,nan,nan,nan,nan,nan
1029,10,nan,nan,nan,nan,nan,nan
1030,11,nan,nan,nan,nan,nan,nan
1031,18,nan,nan,nan,nan,nan,nan
1032,21,nan,nan,nan,nan,nan,nan
1033,22,nan,nan,nan,nan,nan,nan
1034,19,nan,nan,nan,nan,nan,nan
1035,20,nan,nan,nan,nan,nan,nan
1036,9,nan,nan,nan,nan,nan,nan
1037,17,nan,nan,nan,nan,nan,nan
1038,14,nan,nan,nan,nan,nan,nan
1039,14,nan,nan,nan,nan,nan,nan
1040,25,nan,nan,nan,nan,nan,nan
1041,18,nan,nan,nan,nan,nan,nan
1042,17,nan,nan,nan,nan,nan,nan
1043,17,nan,nan,nan,nan,nan,nan
1044,16,nan,nan,nan,nan,nan,nan
1045,13,nan,nan,nan,nan,nan,nan
1046,17,nan,nan,nan,nan,nan,nan
1047,17,nan,nan,nan,nan,nan,nan
1048,13,nan,nan,nan,nan,nan,nan
1049,17,nan,nan,nan,nan,nan,nan
1050,18,nan,nan,nan,nan,nan,nan
1051,14,nan,nan,nan,nan,nan,nan
1052,18,nan,nan,nan,nan,nan,nan
1053,10,nan,nan,nan,nan,nan,nan
1054,10,nan,nan,nan,nan,nan,nan
1055,16,nan,nan,nan,nan,nan,nan
1056,18,nan,nan,nan,nan,nan,nan
1057,14,nan,nan,nan,nan,nan,nan
1058,13,nan,nan,nan,nan,nan,nan
1059,10,nan,nan,nan,nan,nan,nan
1060,13,nan,nan,nan,nan,nan,nan
1061,20,nan,nan,nan,nan,nan,nan
1062,18,nan,nan,nan,nan,nan,nan
1063,16,nan,nan,nan,nan,nan,nan
1064,15,nan,nan,nan,nan,nan,nan
1065,17,nan,nan,nan,nan,nan,nan
1066,11,nan,nan,nan,nan,nan,nan
1067,9,nan,nan,nan,nan,nan,nan
1068,12,nan,nan,nan,nan,nan,nan
1069,14,nan,nan,nan,nan,nan,nan
1070,15,nan,nan,nan,nan,nan,nan
1071,11,nan,nan,nan,nan,nan,nan
1072,12,nan,nan,nan,nan,nan,nan
1073,13,nan,nan,nan,nan,nan,nan
1074,23,nan,nan,nan,nan,nan,nan
1075,12,nan,nan,nan,nan,nan,nan
1076,14,nan,nan,nan,nan,nan,nan
1077,15,nan,nan,nan,nan,nan,nan
1078,17,nan,nan,nan,nan,nan,nan
1079,11,nan,nan,nan,nan,nan,nan
1080,18,nan,nan,nan,nan,nan,nan
1081,21,nan,nan,nan,nan,nan,nan
1082,14,nan,nan,nan,nan,nan,nan
1083,14,nan,nan,nan,nan,nan,nan
1084,13,nan,nan,nan,nan,nan,nan
1085,13,nan,nan,nan,nan,nan,nan
1086,14,nan,nan,nan,nan,nan,nan
1087,14,nan,nan,nan,nan,nan,nan
1088,9,nan,nan,nan,nan,nan,nan
1089,13,nan,nan,nan,nan,nan,nan
1090,13,nan,nan,nan,nan,nan,nan
1091,12,nan,nan,nan,nan,nan,nan
1092,24,nan,nan,nan,nan,nan,nan
1093,11,nan,nan,nan,nan,nan,nan
1094,15,nan,nan,nan,nan,nan,nan
1095,13,nan,nan,nan,nan,nan,nan
1096,11,nan,nan,nan,nan,nan,nan
1097,16,nan,nan,nan,nan,nan,nan
1098,16,nan,nan,nan,nan,nan,nan
1099,14,nan,nan,nan,nan,nan,nan
1100,17,nan,nan,nan,nan,nan,nan
1101,16,nan,nan,nan,nan,nan,nan
1102,20,nan,nan,nan,nan,nan,nan
1103,15,nan,nan,nan,nan,nan,nan
1104,13,nan,nan,nan,nan,nan,nan
1105,20,nan,nan,nan,nan,nan,nan
1106,10,nan,nan,nan,nan,nan,nan
1107,22,nan,nan,nan,nan,nan,nan
1108,14,nan,nan,nan,nan,nan,nan
1109,22,nan,nan,nan,nan,nan,nan
1110,16,nan,nan,nan,nan,nan,nan
1111,15,nan,nan,nan,nan,nan,nan
1112,14,nan,nan,nan,nan,nan,nan
1113,21,nan,nan,nan,nan,nan,nan
1114,10,nan,nan,nan,nan,nan,nan
1115,18,nan,nan,nan,nan,nan,nan
1116,18,nan,nan,nan,nan,nan,nan
1117,17,nan,nan,nan,nan,nan,nan
1118,25,nan,nan,nan,nan,nan,nan
1119,15,nan,nan,nan,nan,nan,nan
1120,13,nan,nan,nan,nan,nan,nan
1121,12,nan,nan,nan,nan,nan,nan
1122,24,nan,nan,nan,nan,nan,nan
1123,16,nan,nan,nan,nan,nan,nan
1124,13,nan,nan,nan,nan,nan,nan
1125,22,nan,nan,nan,nan,nan,nan
1126,17,nan,nan,nan,nan,nan,nan
1127,16,nan,nan,nan,nan,nan,nan
1128,22,nan,nan,nan,nan,nan,nan
1129,17,nan,nan,nan,nan,nan,nan
1130,17,nan,nan,nan,nan,nan,nan
1131,18,nan,nan,nan,nan,nan,nan
1132,18,nan,nan,nan,nan,nan,nan
1133,16,nan,nan,nan,nan,nan,nan
1134,13,nan,nan,nan,nan,nan,nan
1135,12,nan,nan,nan,nan,nan,nan
1136,19,nan,nan,nan,nan,nan,nan
1137,22,nan,nan,nan,nan,nan,nan
1138,10,nan,nan,nan,nan,nan,nan
1139,16,nan,nan,nan,nan,nan,nan
1140,16,nan,nan,nan,nan,nan,nan
1141,20,nan,nan,nan,nan,nan,nan
1142,14,nan,nan,nan,nan,nan,nan
1143,18,nan,nan,nan,nan,nan,nan
1144,17,nan,nan,nan,nan,nan,nan
1145,17,nan,nan,nan,nan,nan,nan
1146,15,nan,nan,nan,nan,nan,nan
1147,12,nan,nan,nan,nan,nan,nan
1148,22,nan,nan,nan,nan,nan,nan
1149,21,nan,nan,nan,nan,nan,nan
1150,17,nan,nan,nan,nan,nan,nan
1151,12,nan,nan,nan,nan,nan,nan
1152,12,nan,nan,nan,nan,nan,nan
1153,16,nan,nan,nan,nan,nan,nan
1154,17,nan,nan,nan,nan,nan,nan
1155,18,nan,nan,nan,nan,nan,nan
1156,12,nan,nan,nan,nan,nan,nan
1157,23,nan,nan,nan,nan,nan,nan
1158,24,nan,nan,nan,nan,nan,nan
1159,21,nan,nan,nan,nan,nan,nan
1160,20,nan,nan,nan,nan,nan,nan
1161,18,nan,nan,nan,nan,nan,nan
1162,17,nan,nan,nan,nan,nan,nan
1163,20,nan,nan,nan,nan,nan,nan
1164,18,nan,nan,nan,nan,nan,nan
1165,17,nan,nan,nan,nan,nan,nan
1166,11,nan,nan,nan,nan,nan,nan
1167,16,nan,nan,nan,nan,nan,nan
1168,16,nan,nan,nan,nan,nan,nan
1169,16,nan,nan,nan,nan,nan,nan
1170,23,nan,nan,nan,nan,nan,nan
1171,17,nan,nan,nan,nan,nan,nan
1172,21,nan,nan,nan,nan,nan,nan
1173,16,nan,nan,nan,nan,nan,nan
1174,13,nan,nan,nan,nan,nan,nan
1175,19,nan,nan,nan,nan,nan,nan
1176,17,nan,nan,nan,nan,nan,nan
1177,14,nan,nan,nan,nan,nan,nan
1178,14,nan,nan,nan,nan,nan,nan
1179,13,nan,nan,nan,nan,nan,nan
1180,15,nan,nan,nan,nan,nan,nan
1181,24,nan,nan,nan,nan,nan,nan
1182,17,nan,nan,nan,nan,nan,nan
1183,14,nan,nan,nan,nan,nan,nan
1184,15,nan,nan,nan,nan,nan,nan
1185,13,nan,nan,nan,nan,nan,nan
1186,17,nan,nan,nan,nan,nan,nan
1187,17,nan,nan,nan,nan,nan,nan
1188,17,nan,nan,nan,nan,nan,nan
1189,23,nan,nan,nan,nan,nan,nan
1190,22,nan,nan,nan,nan,nan,nan
1191,16,nan,nan,nan,nan,nan,nan
1192,19,nan,nan,nan,nan,nan,nan
1193,12,nan,nan,nan,nan,nan,nan
1194,11,nan,nan,nan,nan,nan,nan
1195,14,nan,nan,nan,nan,nan,nan
1196,17,nan,nan,nan,nan,nan,nan
1197,18,nan,nan,nan,nan,nan,nan
1198,20,nan,nan,nan,nan,nan,nan
1199,18,nan,nan,nan,nan,nan,nan
1200,16,nan,nan,nan,nan,nan,nan
1201,8,nan,nan,nan,nan,nan,nan
1202,13,nan,nan,nan,nan,nan,nan
1203,19,nan,nan,nan,nan,nan,nan
1204,11,nan,nan,nan,nan,nan,nan
1205,21,nan,nan,nan,nan,nan,nan
1206,18,nan,nan,nan,nan,nan,nan
1207,12,nan,nan,nan,nan,nan,nan
1208,19,nan,nan,nan,nan,nan,nan
1209,18,nan,nan,nan,nan,nan,nan
1210,24,nan,nan,nan,nan,nan,nan
1211,26,nan,nan,nan,nan,nan,nan
1212,12,nan,nan,nan,nan,nan,nan
1213,22,nan,nan,nan,nan,nan,nan
1214,19,nan,nan,nan,nan,nan,nan
1215,23,nan,nan,nan,nan,nan,nan
1216,14,nan,nan,nan,nan,nan,nan
1217,17,nan,nan,nan,nan,nan,nan
1218,10,nan,nan,nan,nan,nan,nan
1219,19,nan,nan,nan,nan,nan,nan
1220,14,nan,nan,nan,nan,nan,nan
1221,14,nan,nan,nan,nan,nan,nan
1222,16,nan,nan,nan,nan,nan,nan
1223,21,nan,nan,nan,nan,nan,nan
1224,18,nan,nan,nan,nan,nan,nan
1225,22,nan,nan,nan,nan,nan,nan
1226,15,nan,nan,nan,nan,nan,nan
1227,21,nan,nan,nan,nan,nan,nan
1228,8,nan,nan,nan,nan,nan,nan
1229,19,nan,nan,nan,nan,nan,nan
1230,20,nan,nan,nan,nan,nan,nan
1231,18,nan,nan,nan,nan,nan,nan
1232,17,nan,nan,nan,nan,nan,nan
1233,11,nan,nan,nan,nan,nan,nan
1234,13,nan,nan,nan,nan,nan,nan
1235,18,nan,nan,nan,nan,nan,nan
1236,20,nan,nan,nan,nan,nan,nan
1237,14,nan,nan,nan,nan,nan,nan
1238,15,nan,nan,nan,nan,nan,nan
1239,21,nan,nan,nan,nan,nan,nan
1240,23,nan,nan,nan,nan,nan,nan
1241,13,nan,nan,nan,nan,nan,nan
1242,19,nan,nan,nan,nan,nan,nan
1243,18,nan,nan,nan,nan,nan,nan
1244,17,nan,nan,nan,nan,nan,nan
1245,18,nan,nan,nan,nan,nan,nan
1246,20,nan,nan,nan,nan,nan,nan
1247,24,nan,nan,nan,nan,nan,nan
1248,16,nan,nan,nan,nan,nan,nan
1249,18,nan,nan,nan,nan,nan,nan
1250,23,nan,nan,nan,nan,nan,nan
1251,15,nan,nan,nan,nan,nan,nan
1252,15,nan,nan,nan,nan,nan,nan
1253,11,nan,nan,nan,nan,nan,nan
