t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
1046,64,0.1609674728940784,0.0,0.8390325271059216,0.1609674728940784,0.0,0.0
1047,53,0.1601005867560771,0.0,0.8398994132439229,0.1601005867560771,0.0,0.0
1048,51,0.16610455311973019,0.0,0.8338954468802698,0.16610455311973019,0.0,0.0
1049,52,0.1649659863945578,0.0,0.8350340136054422,0.1649659863945578,0.0,0.0
1050,60,0.16425531914893618,0.0,0.8357446808510638,0.16425531914893618,0.0,0.0
1051,70,0.1644295302013423,0.0,0.8355704697986577,0.1644295302013423,0.0,0.0
1052,60,0.1665257819103973,0.0,0.8334742180896028,0.1665257819103973,0.0,0.0
1053,64,0.1649659863945578,0.0,0.8350340136054422,0.1649659863945578,0.0,0.0
1054,59,0.16295025728987994,0.0,0.8370497427101201,0.16295025728987994,0.0,0.0
1055,60,0.16192937123169682,0.0,0.8380706287683032,0.16192937123169682,0.0,0.0
1056,47,nan,nan,nan,nan,nan,nan
1057,51,0.15762273901808785,0.0,0.8423772609819121,0.15762273901808785,0.0,0.0
1058,47,nan,nan,nan,nan,nan,nan
1059,50,0.1504811898512686,0.0,0.8495188101487314,0.1504811898512686,0.0,0.0
1060,60,0.14273356401384082,0.0,0.8572664359861591,0.14273356401384082,0.0,0.0
1061,69,0.14506437768240343,0.0,0.8549356223175966,0.14506437768240343,0.0,0.0
1062,49,nan,nan,nan,nan,nan,nan
1063,52,0.14348206474190725,0.0,0.8565179352580927,0.14348206474190725,0.0,0.0
1064,53,0.14679715302491103,0.0,0.853202846975089,0.14679715302491103,0.0,0.0
1065,46,nan,nan,nan,nan,nan,nan
1066,62,0.14542190305206462,0.0,0.8545780969479354,0.14542190305206462,0.0,0.0
1067,46,nan,nan,nan,nan,nan,nan
1068,48,nan,nan,nan,nan,nan,nan
1069,38,nan,nan,nan,nan,nan,nan
1070,65,0.13298337707786526,0.0,0.8670166229221348,0.13298337707786526,0.0,0.0
1071,69,0.1341030195381883,0.0,0.8658969804618117,0.1341030195381883,0.0,0.0
1072,56,0.12813620071684587,0.0,0.8718637992831542,0.12813620071684587,0.0,0.0
1073,52,0.12733748886910062,0.0,0.8726625111308994,0.12733748886910062,0.0,0.0
1074,45,nan,nan,nan,nan,nan,nan
1075,49,nan,nan,nan,nan,nan,nan
1076,60,0.1266607617360496,0.0,0.8733392382639504,0.1266607617360496,0.0,0.0
1077,48,nan,nan,nan,nan,nan,nan
1078,55,0.12934879571810884,0.0,0.8706512042818911,0.12934879571810884,0.0,0.0
1079,63,0.1303964757709251,0.0,0.8696035242290749,0.1303964757709251,0.0,0.0
1080,58,0.13251961639058413,0.0,0.8674803836094158,0.13251961639058413,0.0,0.0
1081,43,nan,nan,nan,nan,nan,nan
1082,59,0.13836477987421383,0.0,0.8616352201257862,0.13836477987421383,0.0,0.0
1083,56,0.14133333333333334,0.0,0.8586666666666667,0.14133333333333334,0.0,0.0
1084,52,0.14627659574468085,0.0,0.8537234042553191,0.14627659574468085,0.0,0.0
1085,54,0.1431079894644425,0.0,0.8568920105355575,0.1431079894644425,0.0,0.0
1086,51,0.15114235500878734,0.0,0.8488576449912126,0.15114235500878734,0.0,0.0
1087,48,nan,nan,nan,nan,nan,nan
1088,52,0.14977973568281938,0.0,0.8502202643171806,0.14977973568281938,0.0,0.0
1089,62,0.14960629921259844,0.0,0.8503937007874016,0.14960629921259844,0.0,0.0
1090,50,0.1495992876224399,0.0,0.8504007123775601,0.1495992876224399,0.0,0.0
1091,49,nan,nan,nan,nan,nan,nan
1092,51,0.1494149414941494,0.0,0.8505850585058505,0.1494149414941494,0.0,0.0
1093,68,0.1516802906448683,0.0,0.8483197093551317,0.1516802906448683,0.0,0.0
1094,55,0.152014652014652,0.0,0.847985347985348,0.152014652014652,0.0,0.0
1095,56,0.1461187214611872,0.0,0.8538812785388128,0.1461187214611872,0.0,0.0
1096,48,nan,nan,nan,nan,nan,nan
1097,60,0.15718157181571815,0.0,0.8428184281842819,0.15718157181571815,0.0,0.0
1098,45,nan,nan,nan,nan,nan,nan
1099,63,0.15575221238938053,0.0,0.8442477876106195,0.15575221238938053,0.0,0.0
1100,43,nan,nan,nan,nan,nan,nan
1101,46,nan,nan,nan,nan,nan,nan
1102,43,nan,nan,nan,nan,nan,nan
1103,49,nan,nan,nan,nan,nan,nan
1104,47,nan,nan,nan,nan,nan,nan
1105,55,0.13936651583710408,0.0,0.860633484162896,0.13936651583710408,0.0,0.0
1106,61,0.14207650273224043,0.0,0.8579234972677595,0.14207650273224043,0.0,0.0
1107,56,0.1409090909090909,0.0,0.8590909090909091,0.1409090909090909,0.0,0.0
1108,53,0.13525698827772767,0.0,0.8647430117222723,0.13525698827772767,0.0,0.0
1109,70,0.13802315227070347,0.0,0.8619768477292965,0.13802315227070347,0.0,0.0
1110,48,nan,nan,nan,nan,nan,nan
1111,43,nan,nan,nan,nan,nan,nan
1112,44,nan,nan,nan,nan,nan,nan
1113,67,0.142226148409894,0.0,0.857773851590106,0.142226148409894,0.0,0.0
1114,47,nan,nan,nan,nan,nan,nan
1115,61,0.1408695652173913,0.0,0.8591304347826086,0.1408695652173913,0.0,0.0
1116,49,nan,nan,nan,nan,nan,nan
1117,50,0.14487632508833923,0.0,0.8551236749116607,0.14487632508833923,0.0,0.0
1118,69,0.14298401420959148,0.0,0.8570159857904085,0.14298401420959148,0.0,0.0
1119,59,0.14801762114537445,0.0,0.8519823788546256,0.14801762114537445,0.0,0.0
1120,42,nan,nan,nan,nan,nan,nan
1121,46,nan,nan,nan,nan,nan,nan
1122,56,0.14690265486725665,0.0,0.8530973451327434,0.14690265486725665,0.0,0.0
1123,60,0.1518324607329843,0.0,0.8481675392670157,0.1518324607329843,0.0,0.0
1124,52,0.15411558669001751,0.0,0.8458844133099825,0.15411558669001751,0.0,0.0
1125,62,0.1583044982698962,0.0,0.8416955017301038,0.1583044982698962,0.0,0.0
1126,50,0.15748031496062992,0.0,0.84251968503937,0.15748031496062992,0.0,0.0
1127,48,nan,nan,nan,nan,nan,nan
1128,50,0.15457685664939552,0.0,0.8454231433506045,0.15457685664939552,0.0,0.0
1129,62,0.15304347826086956,0.0,0.8469565217391304,0.15304347826086956,0.0,0.0
1130,57,0.15452151009657594,0.0,0.845478489903424,0.15452151009657594,0.0,0.0
1131,46,nan,nan,nan,nan,nan,nan
1132,53,0.15417376490630325,0.0,0.8458262350936968,0.15417376490630325,0.0,0.0
1133,60,0.15417376490630325,0.0,0.8458262350936968,0.15417376490630325,0.0,0.0
1134,63,0.14875322441960448,0.0,0.8512467755803955,0.14875322441960448,0.0,0.0
1135,61,0.14926660914581535,0.0,0.8507333908541846,0.14926660914581535,0.0,0.0
1136,48,nan,nan,nan,nan,nan,nan
1137,55,0.14690721649484537,0.0,0.8530927835051546,0.14690721649484537,0.0,0.0
1138,59,0.14444444444444443,0.0,0.8555555555555555,0.14444444444444443,0.0,0.0
1139,61,0.14408233276157806,0.0,0.855917667238422,0.14408233276157806,0.0,0.0
1140,48,nan,nan,nan,nan,nan,nan
1141,72,0.14625550660792952,0.0,0.8537444933920705,0.14625550660792952,0.0,0.0
1142,51,0.15377932232841007,0.0,0.8462206776715899,0.15377932232841007,0.0,0.0
1143,56,0.15499124343257442,0.0,0.8450087565674256,0.15499124343257442,0.0,0.0
1144,49,nan,nan,nan,nan,nan,nan
1145,48,nan,nan,nan,nan,nan,nan
1146,65,0.1504811898512686,0.0,0.8495188101487314,0.1504811898512686,0.0,0.0
1147,52,0.15357766143106458,0.0,0.8464223385689355,0.15357766143106458,0.0,0.0
1148,54,0.15316901408450703,0.0,0.846830985915493,0.15316901408450703,0.0,0.0
1149,46,nan,nan,nan,nan,nan,nan
1150,44,nan,nan,nan,nan,nan,nan
1151,44,nan,nan,nan,nan,nan,nan
1152,62,0.15985790408525755,0.0,0.8401420959147424,0.15985790408525755,0.0,0.0
1153,44,nan,nan,nan,nan,nan,nan
1154,58,0.16350496838301717,0.0,0.8364950316169828,0.16350496838301717,0.0,0.0
1155,60,0.16577060931899643,0.0,0.8342293906810035,0.16577060931899643,0.0,0.0
1156,67,0.16474756421612047,0.0,0.8352524357838795,0.16474756421612047,0.0,0.0
1157,51,0.1669626998223801,0.0,0.8330373001776199,0.1669626998223801,0.0,0.0
1158,45,nan,nan,nan,nan,nan,nan
1159,63,0.16785714285714284,0.0,0.8321428571428572,0.16785714285714284,0.0,0.0
1160,55,0.164021164021164,0.0,0.8359788359788359,0.164021164021164,0.0,0.0
1161,46,nan,nan,nan,nan,nan,nan
1162,66,0.15883859948761742,0.0,0.8411614005123825,0.15883859948761742,0.0,0.0
1163,39,nan,nan,nan,nan,nan,nan
1164,49,nan,nan,nan,nan,nan,nan
1165,58,0.1505466778805719,0.0,0.8494533221194281,0.1505466778805719,0.0,0.0
1166,61,0.1483375959079284,0.0,0.8516624040920716,0.1483375959079284,0.0,0.0
1167,62,0.1489547038327526,0.0,0.8510452961672473,0.1489547038327526,0.0,0.0
1168,48,nan,nan,nan,nan,nan,nan
1169,52,0.147008547008547,0.0,0.852991452991453,0.147008547008547,0.0,0.0
1170,60,0.14545454545454545,0.0,0.8545454545454545,0.14545454545454545,0.0,0.0
1171,56,0.14485165794066318,0.0,0.8551483420593369,0.14485165794066318,0.0,0.0
1172,69,0.1444636678200692,0.0,0.8555363321799307,0.1444636678200692,0.0,0.0
1173,68,0.1496953872932985,0.0,0.8503046127067014,0.1496953872932985,0.0,0.0
1174,56,0.15112262521588946,0.0,0.8488773747841105,0.15112262521588946,0.0,0.0
1175,58,0.14642549526270457,0.0,0.8535745047372955,0.14642549526270457,0.0,0.0
1176,44,nan,nan,nan,nan,nan,nan
1177,42,nan,nan,nan,nan,nan,nan
1178,64,0.1382042253521127,0.0,0.8617957746478874,0.1382042253521127,0.0,0.0
1179,54,0.13687881429816914,0.0,0.8631211857018308,0.13687881429816914,0.0,0.0
1180,48,nan,nan,nan,nan,nan,nan
1181,46,nan,nan,nan,nan,nan,nan
1182,56,0.1388646288209607,0.0,0.8611353711790393,0.1388646288209607,0.0,0.0
1183,59,0.13920704845814977,0.0,0.8607929515418502,0.13920704845814977,0.0,0.0
1184,48,nan,nan,nan,nan,nan,nan
1185,52,0.14259927797833935,0.0,0.8574007220216606,0.14259927797833935,0.0,0.0
1186,46,nan,nan,nan,nan,nan,nan
1187,58,0.1459265890778872,0.0,0.8540734109221128,0.1459265890778872,0.0,0.0
1188,52,0.14575971731448764,0.0,0.8542402826855123,0.14575971731448764,0.0,0.0
1189,59,0.14596554850407978,0.0,0.8540344514959202,0.14596554850407978,0.0,0.0
1190,52,0.14909090909090908,0.0,0.850909090909091,0.14909090909090908,0.0,0.0
1191,60,0.14928057553956833,0.0,0.8507194244604317,0.14928057553956833,0.0,0.0
1192,54,0.1470327723649247,0.0,0.8529672276350753,0.1470327723649247,0.0,0.0
1193,59,0.14651368049426303,0.0,0.853486319505737,0.14651368049426303,0.0,0.0
1194,51,0.14690265486725665,0.0,0.8530973451327434,0.14690265486725665,0.0,0.0
1195,46,nan,nan,nan,nan,nan,nan
1196,62,0.14210526315789473,0.0,0.8578947368421053,0.14210526315789473,0.0,0.0
1197,49,nan,nan,nan,nan,nan,nan
1198,57,0.14323843416370108,0.0,0.8567615658362989,0.14323843416370108,0.0,0.0
1199,35,nan,nan,nan,nan,nan,nan
1200,51,0.1492007104795737,0.0,0.8507992895204263,0.1492007104795737,0.0,0.0
1201,60,0.14500442086648982,0.0,0.8549955791335102,0.14500442086648982,0.0,0.0
1202,63,0.1444933920704846,0.0,0.8555066079295154,0.1444933920704846,0.0,0.0
1203,60,0.1448888888888889,0.0,0.8551111111111112,0.1448888888888889,0.0,0.0
1204,56,0.14618834080717488,0.0,0.8538116591928251,0.14618834080717488,0.0,0.0
1205,55,0.144,0.0,0.856,0.144,0.0,0.0
1206,55,0.14500442086648982,0.0,0.8549955791335102,0.14500442086648982,0.0,0.0
1207,40,nan,nan,nan,nan,nan,nan
1208,48,nan,nan,nan,nan,nan,nan
1209,55,0.14500442086648982,0.0,0.8549955791335102,0.14500442086648982,0.0,0.0
1210,58,0.14646904969485613,0.0,0.8535309503051438,0.14646904969485613,0.0,0.0
1211,57,0.14273204903677758,0.0,0.8572679509632224,0.14273204903677758,0.0,0.0
1212,64,0.13908450704225353,0.0,0.8609154929577465,0.13908450704225353,0.0,0.0
1213,44,nan,nan,nan,nan,nan,nan
1214,49,nan,nan,nan,nan,nan,nan
1215,61,0.14451382694023193,0.0,0.855486173059768,0.14451382694023193,0.0,0.0
1216,52,0.144524236983842,0.0,0.855475763016158,0.144524236983842,0.0,0.0
1217,60,0.14620938628158844,0.0,0.8537906137184116,0.14620938628158844,0.0,0.0
1218,55,0.14618834080717488,0.0,0.8538116591928251,0.14618834080717488,0.0,0.0
1219,53,0.14778761061946902,0.0,0.852212389380531,0.14778761061946902,0.0,0.0
1220,51,0.14795474325500435,0.0,0.8520452567449956,0.14795474325500435,0.0,0.0
1221,46,nan,nan,nan,nan,nan,nan
1222,54,0.15432098765432098,0.0,0.845679012345679,0.15432098765432098,0.0,0.0
1223,59,0.15425531914893617,0.0,0.8457446808510638,0.15425531914893617,0.0,0.0
1224,42,nan,nan,nan,nan,nan,nan
1225,63,0.14935622317596567,0.0,0.8506437768240344,0.14935622317596567,0.0,0.0
1226,48,nan,nan,nan,nan,nan,nan
1227,49,nan,nan,nan,nan,nan,nan
1228,47,nan,nan,nan,nan,nan,nan
1229,63,0.15132743362831858,0.0,0.8486725663716814,0.15132743362831858,0.0,0.0
1230,74,0.15188762071992976,0.0,0.8481123792800702,0.15188762071992976,0.0,0.0
1231,47,nan,nan,nan,nan,nan,nan
1232,53,0.14943527367506515,0.0,0.8505647263249348,0.14943527367506515,0.0,0.0
1233,58,0.15611448395490027,0.0,0.8438855160450998,0.15611448395490027,0.0,0.0
1234,68,0.15257192676547515,0.0,0.8474280732345248,0.15257192676547515,0.0,0.0
1235,62,0.15151515151515152,0.0,0.8484848484848485,0.15151515151515152,0.0,0.0
1236,46,nan,nan,nan,nan,nan,nan
1237,37,nan,nan,nan,nan,nan,nan
1238,52,0.14915254237288136,0.0,0.8508474576271187,0.14915254237288136,0.0,0.0
1239,58,0.15,0.0,0.85,0.15,0.0,0.0
1240,62,0.14982876712328766,0.0,0.8501712328767124,0.14982876712328766,0.0,0.0
1241,59,0.14792387543252594,0.0,0.8520761245674741,0.14792387543252594,0.0,0.0
1242,50,0.14358974358974358,0.0,0.8564102564102564,0.14358974358974358,0.0,0.0
1243,56,0.14468085106382977,0.0,0.8553191489361702,0.14468085106382977,0.0,0.0
1244,53,0.1483704974271012,0.0,0.8516295025728988,0.1483704974271012,0.0,0.0
1245,50,0.15109170305676856,0.0,0.8489082969432314,0.15109170305676856,0.0,0.0
1246,65,0.14649122807017545,0.0,0.8535087719298246,0.14649122807017545,0.0,0.0
1247,60,0.14074717636837533,0.0,0.8592528236316247,0.14074717636837533,0.0,0.0
1248,60,0.14773697694278395,0.0,0.852263023057216,0.14773697694278395,0.0,0.0
1249,47,nan,nan,nan,nan,nan,nan
1250,51,0.1467013888888889,0.0,0.8532986111111112,0.1467013888888889,0.0,0.0
1251,62,0.14486391571553994,0.0,0.8551360842844601,0.14486391571553994,0.0,0.0
1252,61,0.14398595258999122,0.0,0.8560140474100087,0.14398595258999122,0.0,0.0
1253,58,0.147239263803681,0.0,0.852760736196319,0.147239263803681,0.0,0.0
1254,49,nan,nan,nan,nan,nan,nan
1255,47,nan,nan,nan,nan,nan,nan
1256,57,0.13471502590673576,0.0,0.8652849740932642,0.13471502590673576,0.0,0.0
1257,57,0.1344463971880492,0.0,0.8655536028119508,0.1344463971880492,0.0,0.0
1258,57,0.13592233009708737,0.0,0.8640776699029126,0.13592233009708737,0.0,0.0
1259,41,nan,nan,nan,nan,nan,nan
1260,50,0.1354895104895105,0.0,0.8645104895104895,0.1354895104895105,0.0,0.0
1261,49,nan,nan,nan,nan,nan,nan
1262,59,0.13527851458885942,0.0,0.8647214854111406,0.13527851458885942,0.0,0.0
1263,52,0.1399825021872266,0.0,0.8600174978127734,0.1399825021872266,0.0,0.0
1264,67,0.1394736842105263,0.0,0.8605263157894737,0.1394736842105263,0.0,0.0
1265,55,0.13356461405030357,0.0,0.8664353859496965,0.13356461405030357,0.0,0.0
1266,54,0.13478260869565217,0.0,0.8652173913043478,0.13478260869565217,0.0,0.0
1267,45,nan,nan,nan,nan,nan,nan
1268,55,0.13723776223776224,0.0,0.8627622377622378,0.13723776223776224,0.0,0.0
1269,58,0.13494191242180517,0.0,0.8650580875781948,0.13494191242180517,0.0,0.0
1270,60,0.13580246913580246,0.0,0.8641975308641975,0.13580246913580246,0.0,0.0
1271,55,0.13744493392070484,0.0,0.8625550660792951,0.13744493392070484,0.0,0.0
1272,45,nan,nan,nan,nan,nan,nan
1273,73,0.13757523645743766,0.0,0.8624247635425624,0.13757523645743766,0.0,0.0
1274,55,0.1353898886032562,0.0,0.8646101113967438,0.1353898886032562,0.0,0.0
1275,62,0.13802083333333334,0.0,0.8619791666666666,0.13802083333333334,0.0,0.0
1276,44,nan,nan,nan,nan,nan,nan
1277,52,0.13893805309734514,0.0,0.8610619469026549,0.13893805309734514,0.0,0.0
1278,56,0.14397905759162305,0.0,0.856020942408377,0.14397905759162305,0.0,0.0
1279,32,nan,nan,nan,nan,nan,nan
1280,56,0.13802315227070347,0.0,0.8619768477292965,0.13802315227070347,0.0,0.0
1281,51,0.13737734165923282,0.0,0.8626226583407671,0.13737734165923282,0.0,0.0
1282,66,0.1424706943192065,0.0,0.8575293056807936,0.1424706943192065,0.0,0.0
1283,70,0.144524236983842,0.0,0.855475763016158,0.144524236983842,0.0,0.0
1284,56,0.1386861313868613,0.0,0.8613138686131386,0.1386861313868613,0.0,0.0
1285,52,0.13901760889712697,0.0,0.860982391102873,0.13901760889712697,0.0,0.0
1286,47,nan,nan,nan,nan,nan,nan
1287,40,nan,nan,nan,nan,nan,nan
1288,61,0.13419117647058823,0.0,0.8658088235294118,0.13419117647058823,0.0,0.0
1289,39,nan,nan,nan,nan,nan,nan
1290,51,0.1323132313231323,0.0,0.8676867686768677,0.1323132313231323,0.0,0.0
1291,58,0.12906137184115524,0.0,0.8709386281588448,0.12906137184115524,0.0,0.0
1292,43,nan,nan,nan,nan,nan,nan
1293,50,0.13186813186813187,0.0,0.8681318681318682,0.13186813186813187,0.0,0.0
1294,55,0.13382899628252787,0.0,0.8661710037174721,0.13382899628252787,0.0,0.0
1295,38,nan,nan,nan,nan,nan,nan
1296,60,0.13195098963242224,0.0,0.8680490103675778,0.13195098963242224,0.0,0.0
1297,53,0.13799621928166353,0.0,0.8620037807183365,0.13799621928166353,0.0,0.0
1298,54,0.1424581005586592,0.0,0.8575418994413407,0.1424581005586592,0.0,0.0
1299,45,nan,nan,nan,nan,nan,nan
1300,66,0.1391465677179963,0.0,0.8608534322820037,0.1391465677179963,0.0,0.0
1301,53,0.14351425942962281,0.0,0.8564857405703772,0.14351425942962281,0.0,0.0
1302,48,nan,nan,nan,nan,nan,nan
1303,53,0.1454711802378774,0.0,0.8545288197621226,0.1454711802378774,0.0,0.0
1304,54,0.14454545454545453,0.0,0.8554545454545455,0.14454545454545453,0.0,0.0
1305,42,nan,nan,nan,nan,nan,nan
1306,51,0.1431159420289855,0.0,0.8568840579710145,0.1431159420289855,0.0,0.0
1307,44,nan,nan,nan,nan,nan,nan
1308,56,0.1437670609645132,0.0,0.8562329390354868,0.1437670609645132,0.0,0.0
1309,52,0.14181152790484905,0.0,0.8581884720951509,0.14181152790484905,0.0,0.0
1310,52,0.14740673339399454,0.0,0.8525932666060054,0.14740673339399454,0.0,0.0
1311,60,0.14472455648926238,0.0,0.8552754435107376,0.14472455648926238,0.0,0.0
1312,52,0.14432029795158285,0.0,0.8556797020484171,0.14432029795158285,0.0,0.0
1313,55,0.1467038068709378,0.0,0.8532961931290622,0.1467038068709378,0.0,0.0
1314,57,0.14602587800369685,0.0,0.8539741219963032,0.14602587800369685,0.0,0.0
1315,43,nan,nan,nan,nan,nan,nan
1316,54,0.13805970149253732,0.0,0.8619402985074627,0.13805970149253732,0.0,0.0
1317,51,0.14206642066420663,0.0,0.8579335793357934,0.14206642066420663,0.0,0.0
1318,57,0.13818181818181818,0.0,0.8618181818181818,0.13818181818181818,0.0,0.0
1319,48,nan,nan,nan,nan,nan,nan
1320,51,0.1409090909090909,0.0,0.8590909090909091,0.1409090909090909,0.0,0.0
1321,38,nan,nan,nan,nan,nan,nan
1322,56,0.14391143911439114,0.0,0.8560885608856088,0.14391143911439114,0.0,0.0
1323,51,0.1417910447761194,0.0,0.8582089552238806,0.1417910447761194,0.0,0.0
1324,58,0.1383177570093458,0.0,0.8616822429906542,0.1383177570093458,0.0,0.0
1325,48,nan,nan,nan,nan,nan,nan
1326,38,nan,nan,nan,nan,nan,nan
1327,63,0.14445479962721341,0.0,0.8555452003727866,0.14445479962721341,0.0,0.0
1328,60,0.1424581005586592,0.0,0.8575418994413407,0.1424581005586592,0.0,0.0
1329,59,0.14325842696629212,0.0,0.8567415730337079,0.14325842696629212,0.0,0.0
1330,49,nan,nan,nan,nan,nan,nan
1331,44,nan,nan,nan,nan,nan,nan
1332,52,0.14976744186046512,0.0,0.8502325581395349,0.14976744186046512,0.0,0.0
1333,40,nan,nan,nan,nan,nan,nan
1334,53,0.14893617021276595,0.0,0.851063829787234,0.14893617021276595,0.0,0.0
1335,46,nan,nan,nan,nan,nan,nan
1336,55,0.15106580166821132,0.0,0.8489341983317887,0.15106580166821132,0.0,0.0
1337,56,0.15328467153284672,0.0,0.8467153284671532,0.15328467153284672,0.0,0.0
1338,52,0.15313653136531366,0.0,0.8468634686346863,0.15313653136531366,0.0,0.0
1339,51,0.15080113100848255,0.0,0.8491988689915174,0.15080113100848255,0.0,0.0
1340,45,nan,nan,nan,nan,nan,nan
1341,53,0.14873713751169318,0.0,0.8512628624883068,0.14873713751169318,0.0,0.0
1342,46,nan,nan,nan,nan,nan,nan
1343,63,0.14272211720226843,0.0,0.8572778827977315,0.14272211720226843,0.0,0.0
1344,50,0.14285714285714285,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0
1345,58,0.14325581395348838,0.0,0.8567441860465116,0.14325581395348838,0.0,0.0
1346,46,nan,nan,nan,nan,nan,nan
1347,55,0.14681440443213298,0.0,0.853185595567867,0.14681440443213298,0.0,0.0
1348,51,0.1452358926919519,0.0,0.8547641073080481,0.1452358926919519,0.0,0.0
1349,37,nan,nan,nan,nan,nan,nan
1350,62,0.14872262773722628,0.0,0.8512773722627737,0.14872262773722628,0.0,0.0
1351,54,0.14530685920577618,0.0,0.8546931407942239,0.14530685920577618,0.0,0.0
1352,45,nan,nan,nan,nan,nan,nan
1353,40,nan,nan,nan,nan,nan,nan
1354,53,0.13706041478809738,0.0,0.8629395852119026,0.13706041478809738,0.0,0.0
1355,57,0.1371841155234657,0.0,0.8628158844765343,0.1371841155234657,0.0,0.0
1356,55,0.1371480472297911,0.0,0.8628519527702089,0.1371480472297911,0.0,0.0
1357,54,0.13783783783783785,0.0,0.8621621621621621,0.13783783783783785,0.0,0.0
1358,54,0.13285457809694792,0.0,0.8671454219030521,0.13285457809694792,0.0,0.0
1359,56,0.135013501350135,0.0,0.864986498649865,0.135013501350135,0.0,0.0
1360,62,0.13805309734513274,0.0,0.8619469026548673,0.13805309734513274,0.0,0.0
1361,57,0.1401952085181899,0.0,0.8598047914818101,0.1401952085181899,0.0,0.0
1362,49,nan,nan,nan,nan,nan,nan
1363,54,0.13793103448275862,0.0,0.8620689655172413,0.13793103448275862,0.0,0.0
1364,60,0.13896218117854,0.0,0.86103781882146,0.13896218117854,0.0,0.0
1365,49,nan,nan,nan,nan,nan,nan
1366,51,0.13891362422083706,0.0,0.8610863757791629,0.13891362422083706,0.0,0.0
1367,55,0.14017857142857143,0.0,0.8598214285714286,0.14017857142857143,0.0,0.0
1368,59,0.13978494623655913,0.0,0.8602150537634409,0.13978494623655913,0.0,0.0
1369,48,nan,nan,nan,nan,nan,nan
1370,56,0.1477170993733214,0.0,0.8522829006266786,0.1477170993733214,0.0,0.0
1371,59,0.14336917562724014,0.0,0.8566308243727598,0.14336917562724014,0.0,0.0
1372,46,nan,nan,nan,nan,nan,nan
1373,57,0.14929328621908128,0.0,0.8507067137809188,0.14929328621908128,0.0,0.0
1374,46,nan,nan,nan,nan,nan,nan
1375,47,nan,nan,nan,nan,nan,nan
1376,49,nan,nan,nan,nan,nan,nan
1377,52,0.15317667536988686,0.0,0.8468233246301131,0.15317667536988686,0.0,0.0
1378,50,0.14934497816593886,0.0,0.8506550218340612,0.14934497816593886,0.0,0.0
1379,53,0.15236427320490367,0.0,0.8476357267950964,0.15236427320490367,0.0,0.0
1380,58,0.15270506108202445,0.0,0.8472949389179756,0.15270506108202445,0.0,0.0
1381,61,0.15100965759438104,0.0,0.848990342405619,0.15100965759438104,0.0,0.0
1382,68,0.15663716814159293,0.0,0.8433628318584071,0.15663716814159293,0.0,0.0
1383,54,0.15724381625441697,0.0,0.842756183745583,0.15724381625441697,0.0,0.0
1384,55,0.15080789946140036,0.0,0.8491921005385996,0.15080789946140036,0.0,0.0
1385,52,0.15644444444444444,0.0,0.8435555555555555,0.15644444444444444,0.0,0.0
1386,67,0.15638963360142985,0.0,0.8436103663985701,0.15638963360142985,0.0,0.0
1387,57,0.15418894830659535,0.0,0.8458110516934046,0.15418894830659535,0.0,0.0
1388,51,0.15357142857142858,0.0,0.8464285714285714,0.15357142857142858,0.0,0.0
1389,56,0.15336322869955157,0.0,0.8466367713004485,0.15336322869955157,0.0,0.0
1390,52,0.14928057553956833,0.0,0.8507194244604317,0.14928057553956833,0.0,0.0
1391,49,nan,nan,nan,nan,nan,nan
1392,50,0.14620938628158844,0.0,0.8537906137184116,0.14620938628158844,0.0,0.0
1393,48,nan,nan,nan,nan,nan,nan
1394,39,nan,nan,nan,nan,nan,nan
1395,57,0.14084507042253522,0.0,0.8591549295774648,0.14084507042253522,0.0,0.0
1396,41,nan,nan,nan,nan,nan,nan
1397,52,0.1361904761904762,0.0,0.8638095238095238,0.1361904761904762,0.0,0.0
1398,50,0.14258555133079848,0.0,0.8574144486692015,0.14258555133079848,0.0,0.0
1399,45,nan,nan,nan,nan,nan,nan
1400,50,0.14694656488549618,0.0,0.8530534351145038,0.14694656488549618,0.0,0.0
1401,60,0.1440922190201729,0.0,0.8559077809798271,0.1440922190201729,0.0,0.0
1402,55,0.1420345489443378,0.0,0.8579654510556622,0.1420345489443378,0.0,0.0
1403,41,nan,nan,nan,nan,nan,nan
1404,48,nan,nan,nan,nan,nan,nan
1405,45,nan,nan,nan,nan,nan,nan
1406,54,0.13533834586466165,0.0,0.8646616541353384,0.13533834586466165,0.0,0.0
1407,50,0.13983440662373506,0.0,0.860165593376265,0.13983440662373506,0.0,0.0
1408,59,0.13947128532360983,0.0,0.8605287146763901,0.13947128532360983,0.0,0.0
1409,49,nan,nan,nan,nan,nan,nan
1410,54,0.13562386980108498,0.0,0.864376130198915,0.13562386980108498,0.0,0.0
1411,45,nan,nan,nan,nan,nan,nan
1412,50,0.13533151680290645,0.0,0.8646684831970936,0.13533151680290645,0.0,0.0
1413,64,0.13496376811594202,0.0,0.865036231884058,0.13496376811594202,0.0,0.0
1414,43,nan,nan,nan,nan,nan,nan
1415,54,0.13387241689128482,0.0,0.8661275831087152,0.13387241689128482,0.0,0.0
1416,55,0.1320249776984835,0.0,0.8679750223015165,0.1320249776984835,0.0,0.0
1417,64,0.14014466546112117,0.0,0.8598553345388789,0.14014466546112117,0.0,0.0
1418,62,0.14142335766423358,0.0,0.8585766423357665,0.14142335766423358,0.0,0.0
