t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
1231,58,0.24936601859678784,0.0,0.7506339814032121,0.24936601859678784,0.0,0.0
1232,54,0.24573378839590443,0.0,0.7542662116040956,0.24573378839590443,0.0,0.0
1233,56,0.25,0.0,0.75,0.25,0.0,0.0
1234,52,0.25,0.0,0.75,0.25,0.0,0.0
1235,41,nan,nan,nan,nan,nan,nan
1236,65,0.25324114088159033,0.0,0.7467588591184097,0.25324114088159033,0.0,0.0
1237,60,0.25150732127476316,0.0,0.7484926787252368,0.25150732127476316,0.0,0.0
1238,57,0.24588744588744588,0.0,0.7541125541125541,0.24588744588744588,0.0,0.0
1239,60,0.24044180118946473,0.0,0.7595581988105352,0.24044180118946473,0.0,0.0
1240,60,0.24766751484308736,0.0,0.7523324851569126,0.24766751484308736,0.0,0.0
1241,66,0.2481012658227848,0.0,0.7518987341772152,0.2481012658227848,0.0,0.0
1242,53,0.24978973927670312,0.0,0.7502102607232969,0.24978973927670312,0.0,0.0
1243,46,nan,nan,nan,nan,nan,nan
1244,57,0.25573491928632114,0.0,0.7442650807136788,0.25573491928632114,0.0,0.0
1245,55,0.2623089983022071,0.0,0.7376910016977929,0.2623089983022071,0.0,0.0
1246,62,0.2593206296603148,0.0,0.7406793703396851,0.2593206296603148,0.0,0.0
1247,54,0.25838926174496646,0.0,0.7416107382550335,0.25838926174496646,0.0,0.0
1248,45,nan,nan,nan,nan,nan,nan
1249,74,0.261864406779661,0.0,0.738135593220339,0.261864406779661,0.0,0.0
1250,52,0.2548853016142736,0.0,0.7451146983857264,0.2548853016142736,0.0,0.0
1251,58,0.2517123287671233,0.0,0.7482876712328768,0.2517123287671233,0.0,0.0
1252,62,0.25215889464594127,0.0,0.7478411053540587,0.25215889464594127,0.0,0.0
1253,43,nan,nan,nan,nan,nan,nan
1254,55,0.2614991482112436,0.0,0.7385008517887564,0.2614991482112436,0.0,0.0
1255,53,0.26293469041560646,0.0,0.7370653095843935,0.26293469041560646,0.0,0.0
1256,70,0.2581726739312657,0.0,0.7418273260687342,0.2581726739312657,0.0,0.0
1257,50,0.25252525252525254,0.0,0.7474747474747475,0.25252525252525254,0.0,0.0
1258,52,0.25146198830409355,0.0,0.7485380116959064,0.25146198830409355,0.0,0.0
1259,53,0.2532894736842105,0.0,0.7467105263157895,0.2532894736842105,0.0,0.0
1260,57,0.25375626043405675,0.0,0.7462437395659433,0.25375626043405675,0.0,0.0
1261,51,0.24543946932006633,0.0,0.7545605306799337,0.24543946932006633,0.0,0.0
1262,56,0.25249169435215946,0.0,0.7475083056478405,0.25249169435215946,0.0,0.0
1263,49,nan,nan,nan,nan,nan,nan
1264,66,0.24665551839464883,0.0,0.7533444816053512,0.24665551839464883,0.0,0.0
1265,62,0.24212271973466004,0.0,0.75787728026534,0.24212271973466004,0.0,0.0
1266,69,0.24063280599500417,0.0,0.7593671940049959,0.24063280599500417,0.0,0.0
1267,57,0.24726661059714045,0.0,0.7527333894028595,0.24726661059714045,0.0,0.0
1268,63,0.24874791318864775,0.0,0.7512520868113522,0.24874791318864775,0.0,0.0
1269,64,0.2475,0.0,0.7525,0.2475,0.0,0.0
1270,56,0.24126455906821964,0.0,0.7587354409317804,0.24126455906821964,0.0,0.0
1271,60,0.2485453034081463,0.0,0.7514546965918537,0.2485453034081463,0.0,0.0
1272,56,0.25387755102040815,0.0,0.7461224489795918,0.25387755102040815,0.0,0.0
1273,45,nan,nan,nan,nan,nan,nan
1274,52,0.24651924651924653,0.0,0.7534807534807535,0.24651924651924653,0.0,0.0
1275,65,0.24092409240924093,0.0,0.759075907590759,0.24092409240924093,0.0,0.0
1276,48,nan,nan,nan,nan,nan,nan
1277,58,0.24301439458086369,0.0,0.7569856054191363,0.24301439458086369,0.0,0.0
1278,59,0.2495741056218058,0.0,0.7504258943781942,0.2495741056218058,0.0,0.0
1279,54,0.25107112253641817,0.0,0.7489288774635818,0.25107112253641817,0.0,0.0
1280,55,0.2521514629948365,0.0,0.7478485370051635,0.2521514629948365,0.0,0.0
1281,58,0.25302245250431776,0.0,0.7469775474956822,0.25302245250431776,0.0,0.0
1282,73,0.2497839239412273,0.0,0.7502160760587727,0.2497839239412273,0.0,0.0
1283,51,0.2476107732406603,0.0,0.7523892267593397,0.2476107732406603,0.0,0.0
1284,50,0.24423569598633646,0.0,0.7557643040136636,0.24423569598633646,0.0,0.0
1285,57,0.24064625850340135,0.0,0.7593537414965986,0.24064625850340135,0.0,0.0
1286,53,0.2407566638005159,0.0,0.7592433361994841,0.2407566638005159,0.0,0.0
1287,47,nan,nan,nan,nan,nan,nan
1288,50,0.23043852106620807,0.0,0.7695614789337919,0.23043852106620807,0.0,0.0
1289,56,0.22984562607204118,0.0,0.7701543739279588,0.22984562607204118,0.0,0.0
1290,59,0.2237403928266439,0.0,0.7762596071733561,0.2237403928266439,0.0,0.0
1291,52,0.22641509433962265,0.0,0.7735849056603774,0.22641509433962265,0.0,0.0
1292,59,0.22336769759450173,0.0,0.7766323024054983,0.22336769759450173,0.0,0.0
1293,50,0.21583986074847694,0.0,0.7841601392515231,0.21583986074847694,0.0,0.0
1294,65,0.21404109589041095,0.0,0.785958904109589,0.21404109589041095,0.0,0.0
1295,57,0.21483375959079284,0.0,0.7851662404092071,0.21483375959079284,0.0,0.0
1296,52,0.21305841924398625,0.0,0.7869415807560137,0.21305841924398625,0.0,0.0
1297,48,nan,nan,nan,nan,nan,nan
1298,58,0.21518987341772153,0.0,0.7848101265822784,0.21518987341772153,0.0,0.0
1299,62,0.20634920634920634,0.0,0.7936507936507936,0.20634920634920634,0.0,0.0
1300,59,0.20534223706176963,0.0,0.7946577629382304,0.20534223706176963,0.0,0.0
1301,50,0.20767306088407006,0.0,0.79232693911593,0.20767306088407006,0.0,0.0
1302,56,0.20469798657718122,0.0,0.7953020134228188,0.20469798657718122,0.0,0.0
1303,58,0.20951585976627712,0.0,0.7904841402337228,0.20951585976627712,0.0,0.0
1304,70,0.2056151940545004,0.0,0.7943848059454995,0.2056151940545004,0.0,0.0
1305,55,0.20815986677768525,0.0,0.7918401332223147,0.20815986677768525,0.0,0.0
1306,48,nan,nan,nan,nan,nan,nan
1307,57,0.21048252911813645,0.0,0.7895174708818635,0.21048252911813645,0.0,0.0
1308,64,0.21541010770505387,0.0,0.7845898922949461,0.21541010770505387,0.0,0.0
1309,62,0.21035058430717862,0.0,0.7896494156928213,0.21035058430717862,0.0,0.0
1310,57,0.21168501270110077,0.0,0.7883149872988993,0.21168501270110077,0.0,0.0
1311,60,0.21452702702702703,0.0,0.785472972972973,0.21452702702702703,0.0,0.0
1312,45,nan,nan,nan,nan,nan,nan
1313,65,0.22240802675585283,0.0,0.7775919732441472,0.22240802675585283,0.0,0.0
1314,63,0.22662173546756528,0.0,0.7733782645324347,0.22662173546756528,0.0,0.0
1315,55,0.23454699407281965,0.0,0.7654530059271804,0.23454699407281965,0.0,0.0
1316,49,nan,nan,nan,nan,nan,nan
1317,61,0.23440134907251264,0.0,0.7655986509274874,0.23440134907251264,0.0,0.0
1318,53,0.23728813559322035,0.0,0.7627118644067796,0.23728813559322035,0.0,0.0
1319,49,nan,nan,nan,nan,nan,nan
1320,45,nan,nan,nan,nan,nan,nan
1321,62,0.24294268605645852,0.0,0.7570573139435415,0.24294268605645852,0.0,0.0
1322,62,0.24331320103537532,0.0,0.7566867989646247,0.24331320103537532,0.0,0.0
1323,56,0.23976109215017063,0.0,0.7602389078498294,0.23976109215017063,0.0,0.0
1324,49,nan,nan,nan,nan,nan,nan
1325,64,0.24231782265144863,0.0,0.7576821773485514,0.24231782265144863,0.0,0.0
1326,53,0.23742277140335394,0.0,0.7625772285966461,0.23742277140335394,0.0,0.0
1327,55,0.2349344978165939,0.0,0.7650655021834061,0.2349344978165939,0.0,0.0
1328,51,0.23607427055702918,0.0,0.7639257294429708,0.23607427055702918,0.0,0.0
1329,54,0.23368606701940034,0.0,0.7663139329805997,0.23368606701940034,0.0,0.0
1330,59,0.23985890652557318,0.0,0.7601410934744268,0.23985890652557318,0.0,0.0
1331,59,0.23954703832752614,0.0,0.7604529616724739,0.23954703832752614,0.0,0.0
1332,50,0.23333333333333334,0.0,0.7666666666666667,0.23333333333333334,0.0,0.0
1333,58,0.22969432314410482,0.0,0.7703056768558952,0.22969432314410482,0.0,0.0
1334,55,0.22327586206896552,0.0,0.7767241379310345,0.22327586206896552,0.0,0.0
1335,40,nan,nan,nan,nan,nan,nan
1336,49,nan,nan,nan,nan,nan,nan
1337,61,0.22336769759450173,0.0,0.7766323024054983,0.22336769759450173,0.0,0.0
1338,47,nan,nan,nan,nan,nan,nan
1339,56,0.21861656703672075,0.0,0.7813834329632793,0.21861656703672075,0.0,0.0
1340,49,nan,nan,nan,nan,nan,nan
1341,59,0.22580645161290322,0.0,0.7741935483870968,0.22580645161290322,0.0,0.0
1342,54,0.22307039864291772,0.0,0.7769296013570822,0.22307039864291772,0.0,0.0
1343,67,0.21731748726655348,0.0,0.7826825127334465,0.21731748726655348,0.0,0.0
1344,71,0.22013651877133106,0.0,0.7798634812286689,0.22013651877133106,0.0,0.0
1345,57,0.2211864406779661,0.0,0.7788135593220339,0.2211864406779661,0.0,0.0
1346,60,0.22240663900414936,0.0,0.7775933609958506,0.22240663900414936,0.0,0.0
1347,53,0.22738589211618257,0.0,0.7726141078838175,0.22738589211618257,0.0,0.0
1348,45,nan,nan,nan,nan,nan,nan
1349,68,0.23140495867768596,0.0,0.768595041322314,0.23140495867768596,0.0,0.0
1350,60,0.23265306122448978,0.0,0.7673469387755102,0.23265306122448978,0.0,0.0
1351,60,0.23496391339214115,0.0,0.7650360866078588,0.23496391339214115,0.0,0.0
1352,60,0.23311897106109325,0.0,0.7668810289389068,0.23311897106109325,0.0,0.0
1353,49,nan,nan,nan,nan,nan,nan
1354,52,0.234860883797054,0.0,0.765139116202946,0.234860883797054,0.0,0.0
1355,63,0.23640856672158156,0.0,0.7635914332784185,0.23640856672158156,0.0,0.0
1356,65,0.23383084577114427,0.0,0.7661691542288557,0.23383084577114427,0.0,0.0
1357,49,nan,nan,nan,nan,nan,nan
1358,54,0.23083333333333333,0.0,0.7691666666666667,0.23083333333333333,0.0,0.0
1359,59,0.22660098522167488,0.0,0.7733990147783252,0.22660098522167488,0.0,0.0
1360,71,0.22878535773710482,0.0,0.7712146422628952,0.22878535773710482,0.0,0.0
1361,71,0.2311516155758078,0.0,0.7688483844241922,0.2311516155758078,0.0,0.0
1362,56,0.2227763923524522,0.0,0.7772236076475478,0.2227763923524522,0.0,0.0
1363,54,0.22527015793848712,0.0,0.7747298420615129,0.22527015793848712,0.0,0.0
1364,45,nan,nan,nan,nan,nan,nan
1365,63,0.2265688671556642,0.0,0.7734311328443357,0.2265688671556642,0.0,0.0
1366,49,nan,nan,nan,nan,nan,nan
1367,51,0.2208638956805216,0.0,0.7791361043194784,0.2208638956805216,0.0,0.0
1368,56,0.22303921568627452,0.0,0.7769607843137255,0.22303921568627452,0.0,0.0
1369,63,0.21941272430668843,0.0,0.7805872756933115,0.21941272430668843,0.0,0.0
1370,52,0.21839080459770116,0.0,0.7816091954022989,0.21839080459770116,0.0,0.0
1371,65,0.2152317880794702,0.0,0.7847682119205298,0.2152317880794702,0.0,0.0
1372,56,0.20889261744966442,0.0,0.7911073825503355,0.20889261744966442,0.0,0.0
1373,60,0.20489038785834737,0.0,0.7951096121416527,0.20489038785834737,0.0,0.0
1374,68,0.20600500417014178,0.0,0.7939949958298582,0.20600500417014178,0.0,0.0
1375,57,0.209531635168447,0.0,0.790468364831553,0.209531635168447,0.0,0.0
1376,61,0.2158154859967051,0.0,0.7841845140032949,0.2158154859967051,0.0,0.0
1377,67,0.21710526315789475,0.0,0.7828947368421053,0.21710526315789475,0.0,0.0
1378,46,nan,nan,nan,nan,nan,nan
1379,56,0.21533442088091354,0.0,0.7846655791190864,0.21533442088091354,0.0,0.0
1380,51,0.21347402597402598,0.0,0.786525974025974,0.21347402597402598,0.0,0.0
1381,61,0.21672077922077923,0.0,0.7832792207792207,0.21672077922077923,0.0,0.0
1382,55,0.21069958847736625,0.0,0.7893004115226337,0.21069958847736625,0.0,0.0
1383,50,0.21177432542927227,0.0,0.7882256745707277,0.21177432542927227,0.0,0.0
1384,67,0.20344544708777687,0.0,0.7965545529122231,0.20344544708777687,0.0,0.0
1385,63,0.20066061106523533,0.0,0.7993393889347646,0.20066061106523533,0.0,0.0
1386,60,0.20066334991708126,0.0,0.7993366500829188,0.20066334991708126,0.0,0.0
1387,51,0.20517097581317764,0.0,0.7948290241868223,0.20517097581317764,0.0,0.0
1388,62,0.20741989881956155,0.0,0.7925801011804384,0.20741989881956155,0.0,0.0
1389,55,0.20033670033670034,0.0,0.7996632996632996,0.20033670033670034,0.0,0.0
1390,69,0.20543293718166383,0.0,0.7945670628183361,0.20543293718166383,0.0,0.0
1391,52,0.20822837951301426,0.0,0.7917716204869857,0.20822837951301426,0.0,0.0
1392,48,nan,nan,nan,nan,nan,nan
1393,64,0.21065989847715735,0.0,0.7893401015228426,0.21065989847715735,0.0,0.0
1394,56,0.21362489486963834,0.0,0.7863751051303617,0.21362489486963834,0.0,0.0
1395,60,0.21124361158432708,0.0,0.7887563884156729,0.21124361158432708,0.0,0.0
1396,52,0.20922288642186165,0.0,0.7907771135781383,0.20922288642186165,0.0,0.0
1397,54,0.20671834625322996,0.0,0.7932816537467701,0.20671834625322996,0.0,0.0
1398,54,0.20570440795159897,0.0,0.7942955920484011,0.20570440795159897,0.0,0.0
1399,48,nan,nan,nan,nan,nan,nan
1400,46,nan,nan,nan,nan,nan,nan
1401,64,0.20399305555555555,0.0,0.7960069444444444,0.20399305555555555,0.0,0.0
1402,52,0.19670710571923744,0.0,0.8032928942807626,0.19670710571923744,0.0,0.0
1403,55,0.1979609175870858,0.0,0.8020390824129142,0.1979609175870858,0.0,0.0
1404,57,0.19777397260273974,0.0,0.8022260273972602,0.19777397260273974,0.0,0.0
1405,52,0.20308483290488433,0.0,0.7969151670951157,0.20308483290488433,0.0,0.0
1406,60,0.20328719723183392,0.0,0.7967128027681661,0.20328719723183392,0.0,0.0
1407,50,0.20847750865051903,0.0,0.7915224913494809,0.20847750865051903,0.0,0.0
1408,47,nan,nan,nan,nan,nan,nan
1409,56,0.20532646048109965,0.0,0.7946735395189003,0.20532646048109965,0.0,0.0
1410,60,0.21355060034305318,0.0,0.7864493996569468,0.21355060034305318,0.0,0.0
1411,65,0.21525423728813559,0.0,0.7847457627118644,0.21525423728813559,0.0,0.0
1412,54,0.21495327102803738,0.0,0.7850467289719626,0.21495327102803738,0.0,0.0
1413,71,0.21043771043771045,0.0,0.7895622895622896,0.21043771043771045,0.0,0.0
1414,55,0.2204391891891892,0.0,0.7795608108108109,0.2204391891891892,0.0,0.0
1415,55,0.225531914893617,0.0,0.774468085106383,0.225531914893617,0.0,0.0
1416,49,nan,nan,nan,nan,nan,nan
1417,52,0.23017902813299232,0.0,0.7698209718670077,0.23017902813299232,0.0,0.0
1418,59,0.22363945578231292,0.0,0.7763605442176871,0.22363945578231292,0.0,0.0
1419,57,0.21761219305673157,0.0,0.7823878069432684,0.21761219305673157,0.0,0.0
1420,50,0.2179813401187447,0.0,0.7820186598812553,0.2179813401187447,0.0,0.0
1421,60,0.21869639794168097,0.0,0.7813036020583191,0.21869639794168097,0.0,0.0
1422,61,0.21926053310404128,0.0,0.7807394668959587,0.21926053310404128,0.0,0.0
1423,63,0.22605694564279552,0.0,0.7739430543572045,0.22605694564279552,0.0,0.0
1424,51,0.22301516503122212,0.0,0.7769848349687779,0.22301516503122212,0.0,0.0
1425,48,nan,nan,nan,nan,nan,nan
1426,57,0.22702702702702704,0.0,0.772972972972973,0.22702702702702704,0.0,0.0
1427,53,0.23076923076923078,0.0,0.7692307692307693,0.23076923076923078,0.0,0.0
1428,53,0.2257495590828924,0.0,0.7742504409171076,0.2257495590828924,0.0,0.0
1429,52,0.22515391380826738,0.0,0.7748460861917327,0.22515391380826738,0.0,0.0
1430,54,0.22340425531914893,0.0,0.776595744680851,0.22340425531914893,0.0,0.0
1431,47,nan,nan,nan,nan,nan,nan
1432,62,0.21727515583259127,0.0,0.7827248441674087,0.21727515583259127,0.0,0.0
1433,50,0.21162579473206175,0.0,0.7883742052679382,0.21162579473206175,0.0,0.0
1434,33,nan,nan,nan,nan,nan,nan
1435,42,nan,nan,nan,nan,nan,nan
1436,57,0.20197486535008977,0.0,0.7980251346499102,0.20197486535008977,0.0,0.0
1437,70,0.19518716577540107,0.0,0.8048128342245989,0.19518716577540107,0.0,0.0
1438,55,0.19064430714916153,0.0,0.8093556928508385,0.19064430714916153,0.0,0.0
1439,62,0.19633507853403143,0.0,0.8036649214659686,0.19633507853403143,0.0,0.0
1440,48,nan,nan,nan,nan,nan,nan
1441,47,nan,nan,nan,nan,nan,nan
1442,58,0.19618055555555555,0.0,0.8038194444444444,0.19618055555555555,0.0,0.0
1443,39,nan,nan,nan,nan,nan,nan
1444,56,0.19321148825065274,0.0,0.8067885117493473,0.19321148825065274,0.0,0.0
1445,54,0.19528619528619529,0.0,0.8047138047138047,0.19528619528619529,0.0,0.0
1446,65,0.1971595655806182,0.0,0.8028404344193818,0.1971595655806182,0.0,0.0
1447,65,0.1994970662196144,0.0,0.8005029337803856,0.1994970662196144,0.0,0.0
1448,64,0.19880546075085323,0.0,0.8011945392491467,0.19880546075085323,0.0,0.0
1449,66,0.20408163265306123,0.0,0.7959183673469388,0.20408163265306123,0.0,0.0
1450,54,0.2049956933677864,0.0,0.7950043066322137,0.2049956933677864,0.0,0.0
1451,51,0.20481927710843373,0.0,0.7951807228915663,0.20481927710843373,0.0,0.0
1452,54,0.20962199312714777,0.0,0.7903780068728522,0.20962199312714777,0.0,0.0
1453,52,0.20829732065687123,0.0,0.7917026793431288,0.20829732065687123,0.0,0.0
1454,57,0.211340206185567,0.0,0.788659793814433,0.211340206185567,0.0,0.0
1455,72,0.21107266435986158,0.0,0.7889273356401384,0.21107266435986158,0.0,0.0
1456,51,0.21052631578947367,0.0,0.7894736842105263,0.21052631578947367,0.0,0.0
1457,53,0.2159090909090909,0.0,0.7840909090909091,0.2159090909090909,0.0,0.0
1458,49,nan,nan,nan,nan,nan,nan
1459,59,0.224,0.0,0.776,0.224,0.0,0.0
1460,47,nan,nan,nan,nan,nan,nan
1461,49,nan,nan,nan,nan,nan,nan
1462,49,nan,nan,nan,nan,nan,nan
1463,51,0.22341376228775692,0.0,0.7765862377122431,0.22341376228775692,0.0,0.0
1464,46,nan,nan,nan,nan,nan,nan
1465,48,nan,nan,nan,nan,nan,nan
1466,57,0.23148148148148148,0.0,0.7685185185185185,0.23148148148148148,0.0,0.0
1467,50,0.2308411214953271,0.0,0.7691588785046729,0.2308411214953271,0.0,0.0
1468,56,0.22490706319702602,0.0,0.775092936802974,0.22490706319702602,0.0,0.0
1469,54,0.22109158186864014,0.0,0.7789084181313598,0.22109158186864014,0.0,0.0
1470,62,0.21401869158878506,0.0,0.7859813084112149,0.21401869158878506,0.0,0.0
1471,51,0.21658986175115208,0.0,0.783410138248848,0.21658986175115208,0.0,0.0
1472,57,0.22030825022665457,0.0,0.7796917497733454,0.22030825022665457,0.0,0.0
1473,49,nan,nan,nan,nan,nan,nan
1474,49,nan,nan,nan,nan,nan,nan
1475,52,0.2164111812443643,0.0,0.7835888187556357,0.2164111812443643,0.0,0.0
1476,41,nan,nan,nan,nan,nan,nan
1477,41,nan,nan,nan,nan,nan,nan
1478,59,0.2131294964028777,0.0,0.7868705035971223,0.2131294964028777,0.0,0.0
1479,54,0.21081081081081082,0.0,0.7891891891891892,0.21081081081081082,0.0,0.0
1480,48,nan,nan,nan,nan,nan,nan
1481,62,0.21231617647058823,0.0,0.7876838235294118,0.21231617647058823,0.0,0.0
1482,67,0.2177121771217712,0.0,0.7822878228782287,0.2177121771217712,0.0,0.0
1483,52,0.22170252572497662,0.0,0.7782974742750234,0.22170252572497662,0.0,0.0
1484,43,nan,nan,nan,nan,nan,nan
1485,57,0.23578751164958062,0.0,0.7642124883504194,0.23578751164958062,0.0,0.0
1486,56,0.22735674676524953,0.0,0.7726432532347505,0.22735674676524953,0.0,0.0
1487,45,nan,nan,nan,nan,nan,nan
1488,57,0.2350845948352627,0.0,0.7649154051647373,0.2350845948352627,0.0,0.0
1489,54,0.23721340388007053,0.0,0.7627865961199295,0.23721340388007053,0.0,0.0
1490,40,nan,nan,nan,nan,nan,nan
1491,54,0.24140969162995596,0.0,0.758590308370044,0.24140969162995596,0.0,0.0
1492,47,nan,nan,nan,nan,nan,nan
1493,42,nan,nan,nan,nan,nan,nan
1494,53,0.2288512911843277,0.0,0.7711487088156723,0.2288512911843277,0.0,0.0
1495,49,nan,nan,nan,nan,nan,nan
1496,61,0.22854640980735552,0.0,0.7714535901926445,0.22854640980735552,0.0,0.0
1497,61,0.23633156966490299,0.0,0.763668430335097,0.23633156966490299,0.0,0.0
1498,62,0.23596491228070177,0.0,0.7640350877192983,0.23596491228070177,0.0,0.0
1499,70,0.23049956178790534,0.0,0.7695004382120947,0.23049956178790534,0.0,0.0
1500,52,0.23374340949033393,0.0,0.7662565905096661,0.23374340949033393,0.0,0.0
1501,51,0.24027657735522903,0.0,0.759723422644771,0.24027657735522903,0.0,0.0
1502,54,0.23896103896103896,0.0,0.7610389610389611,0.23896103896103896,0.0,0.0
1503,53,0.23203463203463204,0.0,0.767965367965368,0.23203463203463204,0.0,0.0
1504,62,0.22876949740034663,0.0,0.7712305025996534,0.22876949740034663,0.0,0.0
1505,63,0.22801024765157984,0.0,0.7719897523484202,0.22801024765157984,0.0,0.0
1506,56,0.21893491124260356,0.0,0.7810650887573964,0.21893491124260356,0.0,0.0
1507,48,nan,nan,nan,nan,nan,nan
1508,51,0.2281303602058319,0.0,0.7718696397941681,0.2281303602058319,0.0,0.0
1509,58,0.2247191011235955,0.0,0.7752808988764045,0.2247191011235955,0.0,0.0
1510,51,0.2230971128608924,0.0,0.7769028871391076,0.2230971128608924,0.0,0.0
1511,59,0.21959755030621173,0.0,0.7804024496937882,0.21959755030621173,0.0,0.0
1512,52,0.2202797202797203,0.0,0.7797202797202797,0.2202797202797203,0.0,0.0
1513,47,nan,nan,nan,nan,nan,nan
1514,41,nan,nan,nan,nan,nan,nan
1515,70,0.22940655447298494,0.0,0.770593445527015,0.22940655447298494,0.0,0.0
1516,61,0.22597864768683273,0.0,0.7740213523131673,0.22597864768683273,0.0,0.0
1517,53,0.22731277533039648,0.0,0.7726872246696035,0.22731277533039648,0.0,0.0
1518,52,0.22466960352422907,0.0,0.775330396475771,0.22466960352422907,0.0,0.0
1519,53,0.22241529105125976,0.0,0.7775847089487402,0.22241529105125976,0.0,0.0
1520,56,0.2322524101665206,0.0,0.7677475898334793,0.2322524101665206,0.0,0.0
1521,52,0.2341717259323504,0.0,0.7658282740676496,0.2341717259323504,0.0,0.0
1522,52,0.22909407665505227,0.0,0.7709059233449478,0.22909407665505227,0.0,0.0
1523,45,nan,nan,nan,nan,nan,nan
1524,54,0.23324630113141862,0.0,0.7667536988685814,0.23324630113141862,0.0,0.0
1525,55,0.23215821152192606,0.0,0.7678417884780739,0.23215821152192606,0.0,0.0
1526,58,0.23257839721254356,0.0,0.7674216027874564,0.23257839721254356,0.0,0.0
1527,67,0.23628318584070795,0.0,0.763716814159292,0.23628318584070795,0.0,0.0
1528,48,nan,nan,nan,nan,nan,nan
1529,67,0.23306948109058928,0.0,0.7669305189094108,0.23306948109058928,0.0,0.0
1530,48,nan,nan,nan,nan,nan,nan
1531,63,0.2331288343558282,0.0,0.7668711656441718,0.2331288343558282,0.0,0.0
1532,54,0.23300970873786409,0.0,0.7669902912621359,0.23300970873786409,0.0,0.0
1533,47,nan,nan,nan,nan,nan,nan
1534,53,0.2239858906525573,0.0,0.7760141093474426,0.2239858906525573,0.0,0.0
1535,55,0.2222222222222222,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0
1536,55,0.21727515583259127,0.0,0.7827248441674087,0.21727515583259127,0.0,0.0
1537,43,nan,nan,nan,nan,nan,nan
1538,64,0.21891891891891893,0.0,0.7810810810810811,0.21891891891891893,0.0,0.0
1539,48,nan,nan,nan,nan,nan,nan
1540,53,0.2153846153846154,0.0,0.7846153846153846,0.2153846153846154,0.0,0.0
1541,60,0.20776874435411022,0.0,0.7922312556458898,0.20776874435411022,0.0,0.0
1542,44,nan,nan,nan,nan,nan,nan
1543,53,0.20940959409594095,0.0,0.790590405904059,0.20940959409594095,0.0,0.0
1544,45,nan,nan,nan,nan,nan,nan
1545,54,0.21467889908256882,0.0,0.7853211009174312,0.21467889908256882,0.0,0.0
1546,44,nan,nan,nan,nan,nan,nan
1547,61,0.20880149812734083,0.0,0.7911985018726592,0.20880149812734083,0.0,0.0
1548,51,0.20705663881151345,0.0,0.7929433611884865,0.20705663881151345,0.0,0.0
1549,56,0.2073170731707317,0.0,0.7926829268292683,0.2073170731707317,0.0,0.0
1550,54,0.2119205298013245,0.0,0.7880794701986755,0.2119205298013245,0.0,0.0
1551,50,0.21142857142857144,0.0,0.7885714285714286,0.21142857142857144,0.0,0.0
1552,54,0.2106280193236715,0.0,0.7893719806763285,0.2106280193236715,0.0,0.0
1553,40,nan,nan,nan,nan,nan,nan
1554,49,nan,nan,nan,nan,nan,nan
1555,57,0.22284122562674094,0.0,0.7771587743732591,0.22284122562674094,0.0,0.0
1556,46,nan,nan,nan,nan,nan,nan
1557,42,nan,nan,nan,nan,nan,nan
1558,52,0.22922374429223744,0.0,0.7707762557077625,0.22922374429223744,0.0,0.0
1559,53,0.22784810126582278,0.0,0.7721518987341772,0.22784810126582278,0.0,0.0
1560,39,nan,nan,nan,nan,nan,nan
1561,46,nan,nan,nan,nan,nan,nan
1562,45,nan,nan,nan,nan,nan,nan
1563,51,0.23508137432188064,0.0,0.7649186256781193,0.23508137432188064,0.0,0.0
1564,75,0.23104693140794225,0.0,0.7689530685920578,0.23104693140794225,0.0,0.0
1565,58,0.23228699551569507,0.0,0.7677130044843049,0.23228699551569507,0.0,0.0
1566,54,0.22644927536231885,0.0,0.7735507246376812,0.22644927536231885,0.0,0.0
1567,63,0.22882882882882882,0.0,0.7711711711711712,0.22882882882882882,0.0,0.0
1568,60,0.22966934763181412,0.0,0.7703306523681859,0.22966934763181412,0.0,0.0
1569,62,0.2341941228851291,0.0,0.7658058771148709,0.2341941228851291,0.0,0.0
1570,47,nan,nan,nan,nan,nan,nan
1571,63,0.22854640980735552,0.0,0.7714535901926445,0.22854640980735552,0.0,0.0
1572,50,0.2274715660542432,0.0,0.7725284339457568,0.2274715660542432,0.0,0.0
1573,54,0.22847399829497017,0.0,0.7715260017050298,0.22847399829497017,0.0,0.0
1574,42,nan,nan,nan,nan,nan,nan
1575,56,0.23353819139596138,0.0,0.7664618086040387,0.23353819139596138,0.0,0.0
1576,46,nan,nan,nan,nan,nan,nan
1577,52,0.2344161545215101,0.0,0.7655838454784899,0.2344161545215101,0.0,0.0
1578,51,0.23472099202834368,0.0,0.7652790079716564,0.23472099202834368,0.0,0.0
1579,56,0.23634735899731424,0.0,0.7636526410026858,0.23634735899731424,0.0,0.0
1580,50,0.23907225691347012,0.0,0.7609277430865299,0.23907225691347012,0.0,0.0
1581,61,0.2350845948352627,0.0,0.7649154051647373,0.2350845948352627,0.0,0.0
1582,47,nan,nan,nan,nan,nan,nan
1583,75,0.23688969258589512,0.0,0.7631103074141049,0.23688969258589512,0.0,0.0
1584,56,0.23492349234923493,0.0,0.7650765076507651,0.23492349234923493,0.0,0.0
1585,36,nan,nan,nan,nan,nan,nan
1586,53,0.2310437109723461,0.0,0.7689562890276539,0.2310437109723461,0.0,0.0
