t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
490,157,0.05758829144129812,0.2634425707922367,0.6993318485523385,0.03722558065542475,0.24307986000636334,0.02036271078587337
491,156,0.05876716703928457,0.26541041200894283,0.6972213350367295,0.03736825295432769,0.24401149792398594,0.021398914084956883
492,155,0.05805422647527911,0.2647527910685805,0.6979266347687401,0.03732057416267943,0.24401913875598086,0.02073365231259968
493,124,0.058277297470381045,0.26577009285943004,0.6974063400576369,0.03682356708293308,0.24431636247198207,0.021453730387447967
494,175,0.058898847631242,0.26888604353393086,0.6943021766965429,0.03681177976952625,0.24679897567221512,0.02208706786171575
495,162,0.058045791680103195,0.26475330538535957,0.6984843598839084,0.036762334730732024,0.2434698484359884,0.02128345694937117
496,146,0.059031119666345847,0.26756496631376325,0.6955405838947706,0.03689444979146615,0.24542829643888353,0.02213666987487969
497,157,0.05984,0.2656,0.69664,0.03776,0.24352,0.02208
498,124,0.05886096086541521,0.26280623608017817,0.7002863506204263,0.03690741329939548,0.24085268851415845,0.021953547566019728
499,162,0.06097173705938393,0.26357573832962844,0.6976818037472213,0.0387424579231502,0.24134645919339473,0.022229279136233723
500,153,0.059512503956948404,0.2690724912947135,0.6951566951566952,0.035770813548591324,0.24533080088635645,0.023741690408357077
501,144,0.05708787684413085,0.27068633739576653,0.6940346375881976,0.03527902501603592,0.24887748556767159,0.021808851828094934
502,143,0.057556270096463025,0.27009646302250806,0.6945337620578779,0.03536977491961415,0.24790996784565916,0.022186495176848873
503,134,0.05397543632837751,0.26793794440853264,0.6994182288299935,0.03264382676147382,0.24660633484162897,0.021331609566903685
504,140,0.05276705276705277,0.26576576576576577,0.703024453024453,0.03120978120978121,0.24420849420849422,0.021557271557271558
505,143,0.05492362690932727,0.2612934676633084,0.7062073448163796,0.032499187520311994,0.23886902827429315,0.022424439389015276
506,150,0.05628703094140882,0.26135615536537193,0.7053982883475971,0.03324555628703094,0.23831468071099407,0.02304147465437788
507,148,0.05499181669394435,0.26481178396072014,0.7034369885433716,0.03175122749590835,0.24157119476268413,0.023240589198036007
508,171,0.0539651201052978,0.263573543928924,0.7041790062520566,0.03224744981901941,0.2418558736426456,0.02171767028627838
509,146,0.054758800521512385,0.26108213820078224,0.7063233376792699,0.03259452411994785,0.23891786179921773,0.02216427640156454
510,169,0.05273501473960039,0.25876187356698327,0.7104487389452997,0.030789387487717,0.2368162463150999,0.021945627251883395
511,116,0.05175237471339666,0.2584343268915821,0.7111038322961022,0.030461840812315753,0.23714379299050115,0.021290533901080905
512,148,0.0504256712508186,0.26031434184675833,0.7095612311722331,0.030124426981008513,0.24001309757694828,0.020301244269810084
513,139,0.050930460333006855,0.2624877571008815,0.7064968984655566,0.031015344433561867,0.2425726412014365,0.019915115899444988
514,138,0.05162955792191029,0.2610519522426589,0.7066795740561471,0.032268473701193935,0.24169086802194256,0.01936108422071636
515,144,0.05032258064516129,0.26,0.707741935483871,0.03225806451612903,0.24193548387096775,0.01806451612903226
516,123,0.050210560414642044,0.26141885325558795,0.7061872367994817,0.032393909944930355,0.24360220278587624,0.017816650469711693
517,163,0.05118237771298996,0.26077097505668934,0.7058632977000324,0.03336572724327826,0.24295432458697766,0.017816650469711693
518,141,0.05256327060350422,0.26216742375081115,0.7047371836469825,0.03309539260220636,0.2426995457495133,0.01946787800129786
519,153,0.05246008471814923,0.2645812968393614,0.7018572825024438,0.033561420658194854,0.24568263277940697,0.018898664059954384
520,147,0.05180840664711633,0.2678396871945259,0.6992505702183122,0.03290974258716194,0.24894102313457153,0.018898664059954384
521,153,0.052285432423544886,0.2617560013153568,0.7037158829332456,0.03452811575139757,0.24399868464320948,0.01775731667214732
522,145,0.05251215559157212,0.2606158833063209,0.7047001620745543,0.034683954619124796,0.24278768233387357,0.017828200972447326
523,152,0.04957599478147423,0.2651663405088063,0.7028701891715591,0.0319634703196347,0.24755381604696672,0.01761252446183953
524,170,0.05215419501133787,0.2653061224489796,0.7016520894071915,0.03304178814382896,0.24619371558147068,0.019112406867508907
525,141,0.05389797882579403,0.2685274302213667,0.6971446904074431,0.034327879371190244,0.2489573307667629,0.019570099454603786
526,130,0.053133948456888326,0.2713967546929685,0.6948775055679287,0.03372573973910277,0.25198854597518294,0.019408208717785556
527,150,0.05313092979127135,0.265022137887413,0.7008222643896268,0.03415559772296015,0.24604680581910182,0.018975332068311195
528,143,0.05365079365079365,0.26571428571428574,0.6993650793650794,0.03492063492063492,0.24698412698412697,0.01873015873015873
529,158,0.053865652724968315,0.26489226869455007,0.7005703422053232,0.03453738910012674,0.2455640050697085,0.019328263624841573
530,146,0.05264837268666241,0.2654754307594129,0.700382897255903,0.03414167198468411,0.24696873005743458,0.018506700701978303
531,141,0.05352564102564102,0.2637820512820513,0.701602564102564,0.03461538461538462,0.24487179487179486,0.01891025641025641
532,160,0.05498392282958199,0.26334405144694534,0.7022508038585209,0.03440514469453376,0.2427652733118971,0.020578778135048232
533,129,0.05494858611825193,0.2634961439588689,0.7030848329048843,0.033419023136246784,0.24196658097686374,0.021529562982005142
534,160,0.05414931111823133,0.2617750720922781,0.7055430951618071,0.03268183274591477,0.24030759371996155,0.021467478372316565
535,168,0.05217391304347826,0.26247987117552335,0.7066022544283413,0.030917874396135265,0.24122383252818036,0.021256038647342997
536,170,0.05362877328195247,0.2655748233782916,0.7035966602440591,0.030828516377649325,0.24277456647398843,0.022800256904303148
537,142,0.054288467716029555,0.26823000321233537,0.7002891101831031,0.03148088660456152,0.24542242210086734,0.022807581111468037
538,151,0.05196901226597805,0.26823757262750164,0.7020658489347966,0.029696578437701744,0.2459651387992253,0.022272433828276306
539,147,0.050452781371280724,0.2655239327296248,0.7056921086675291,0.028783958602846053,0.24385510996119017,0.02166882276843467
540,131,0.05052151238591916,0.264993481095176,0.7066492829204694,0.028357235984354627,0.24282920469361147,0.02216427640156454
541,133,0.050803015404785316,0.26450344149459193,0.7073090789904949,0.028187479514913145,0.24188790560471976,0.02261553588987217
542,143,0.049410994764397906,0.26668848167539266,0.706479057591623,0.026832460732984294,0.24410994764397906,0.022578534031413612
543,147,0.04957321076822062,0.2675640183847669,0.7045305318450427,0.027905449770190414,0.2458962573867367,0.021667760998030205
544,161,0.05137434554973822,0.2683246073298429,0.7018979057591623,0.029777486910994765,0.24672774869109948,0.021596858638743454
545,154,0.05103042198233562,0.27150801439319594,0.6970886490022898,0.03140333660451423,0.25188092901537457,0.019627085377821395
546,150,0.04935409075852931,0.2679695263332229,0.7015568068896986,0.030473666777078502,0.24908910235177212,0.01888042398145081
547,129,0.0492676431424767,0.26764314247669774,0.7013981358189081,0.030958721704394142,0.2493342210386152,0.018308921438082555
548,135,0.05038117335101094,0.271461716937355,0.6983758700696056,0.030162412993039442,0.2512429565793835,0.020218760357971495
549,137,0.049554013875123884,0.2679220350181698,0.7023455566567559,0.02973240832507433,0.24810042946812025,0.019821605550049554
550,134,0.04903909874088801,0.2700463883366468,0.7007952286282306,0.0291583830351226,0.25016567263088135,0.019880715705765408
551,129,0.05029781601588352,0.2690271343481138,0.700860357379219,0.030112508272667107,0.24884182660489743,0.02018530774321641
552,146,0.04947229551451187,0.27275725593667544,0.6972295514511874,0.030013192612137203,0.2532981530343008,0.01945910290237467
553,150,0.04681833168480053,0.272667326079789,0.6986482030992417,0.028684470820969338,0.2545334652159578,0.01813386086383119
554,139,0.04732172198488334,0.2727571475517581,0.6976667762076898,0.02957607624055209,0.2550115018074269,0.017745645744331254
555,161,0.04680708793045804,0.27181544633901705,0.6987629555332665,0.029421598127716483,0.2544299565362755,0.017385489802741558
556,130,0.04808338937457969,0.26832548755884333,0.7007397444519166,0.03093476798924008,0.2511768661735037,0.01714862138533961
557,155,0.04849101390301797,0.26585283146829436,0.702271956595456,0.03187521193624958,0.24923702950152593,0.016615801966768397
558,155,0.04865771812080537,0.2620805369127517,0.7067114093959731,0.03120805369127517,0.2446308724832215,0.0174496644295302
559,161,0.048462566844919786,0.25835561497326204,0.7102272727272727,0.03141711229946524,0.24131016042780748,0.017045454545454544
560,138,0.04826897470039947,0.2589880159786951,0.7083888149134487,0.03262316910785619,0.2433422103861518,0.015645805592543277
561,135,0.04697320542507443,0.258021832616606,0.7098908369169699,0.032087330466424084,0.24313595765795568,0.014885874958650347
562,143,0.046787479406919276,0.25634266886326196,0.7107084019769357,0.032948929159802305,0.242504118616145,0.013838550247116969
563,144,0.047524752475247525,0.25577557755775576,0.7108910891089109,0.03333333333333333,0.24158415841584158,0.01419141914191419
564,157,0.04839244282399735,0.25754060324825984,0.7099767981438515,0.03248259860788863,0.24163075903215114,0.015909844216108717
565,109,0.04823685961410512,0.2588157019294744,0.709913506320692,0.03127079174983367,0.24184963406520293,0.016966067864271458
566,137,0.05013368983957219,0.2580213903743315,0.7108957219251337,0.03108288770053476,0.23897058823529413,0.019050802139037433
567,125,0.051701134089392926,0.26150767178118745,0.7071380920613742,0.03135423615743829,0.24116077384923282,0.020346897931954638
568,160,0.051419031719532556,0.2597662771285476,0.7088480801335559,0.03138564273789649,0.23973288814691152,0.02003338898163606
569,147,0.050200803212851405,0.26104417670682734,0.7081659973226239,0.030789825970548863,0.24163319946452477,0.019410977242302542
570,149,0.050016784155756965,0.26250419603893926,0.707284323598523,0.030211480362537766,0.24269889224572003,0.019805303793219202
571,153,0.050739247311827954,0.26276881720430106,0.7066532258064516,0.030577956989247312,0.24260752688172044,0.020161290322580645
572,141,0.052860488457678156,0.25928404148544665,0.7082636333221813,0.03245232519237203,0.2388758782201405,0.02040816326530612
573,141,0.055350553505535055,0.2579671251257967,0.7091580006709158,0.03287487420328749,0.23549144582354914,0.02247567930224757
574,137,0.058448102116224386,0.26100100772589857,0.7037285858246557,0.03527040644944575,0.2378233120591199,0.023177695666778637
575,128,0.05888324873096447,0.256175972927242,0.7079526226734348,0.03587140439932318,0.23316412859560068,0.023011844331641287
576,147,0.06010745466756212,0.26091336467427806,0.7031564808596373,0.03593015446608462,0.23673606447280054,0.0241773002014775
577,136,0.05977165883143049,0.2629281396910678,0.7014775016789792,0.035594358629952985,0.23875083948959033,0.0241773002014775
578,152,0.0587248322147651,0.2614093959731544,0.7036912751677852,0.0348993288590604,0.23758389261744967,0.0238255033557047
579,148,0.05800542740841248,0.2645861601085482,0.7018317503392131,0.033582089552238806,0.24016282225237448,0.024423337856173677
580,152,0.05804480651731161,0.26782077393075354,0.6985743380855397,0.03360488798370672,0.24338085539714868,0.024439918533604887
581,135,0.05856164383561644,0.26643835616438355,0.7,0.03356164383561644,0.24143835616438356,0.025
582,148,0.059670781893004114,0.2657750342935528,0.7002743484224966,0.033950617283950615,0.24005486968449932,0.0257201646090535
583,135,0.06041881222107793,0.26570545829042225,0.7003089598352215,0.03398558187435633,0.23927222794370065,0.026433230346721594
584,140,0.05989048596851471,0.2662559890485969,0.7002053388090349,0.03353867214236824,0.2399041752224504,0.026351813826146476
585,135,0.059081701553004726,0.26299797434166106,0.7035786630654963,0.033423362592842676,0.237339635381499,0.025658338960162053
586,132,0.0593760483059376,0.25997987252599797,0.7058034216705803,0.03421670580342167,0.23482053002348205,0.025159342502515933
587,137,0.056891296986115815,0.260074500507958,0.7070775482560109,0.03284795123603115,0.23603115475787334,0.02404334575008466
588,127,0.054780537597822386,0.25961211296359304,0.7084042191221503,0.03198366791425655,0.23681524328002723,0.02279686968356584
589,128,0.055612770339855816,0.2643323034672159,0.7040851355990387,0.03158256093374528,0.2403020940611054,0.024030209406110538
590,145,0.05746730901582932,0.26703372333103925,0.6988988300068824,0.034067446662078456,0.24363386097728837,0.02339986235375086
591,123,0.059375,0.26875,0.6961805555555556,0.035069444444444445,0.24444444444444444,0.024305555555555556
592,149,0.059805285118219746,0.26842837273991654,0.6957579972183588,0.035813630041724616,0.24443671766342143,0.023991655076495134
593,138,0.057523675903191865,0.27078218169063484,0.6948439144159944,0.03437390389337075,0.24763240968081374,0.023149772009821115
594,150,0.05547801814375436,0.26901605024424285,0.697138869504536,0.03384508025122122,0.2473831123517097,0.021632937892533146
595,177,0.05221023320570832,0.26836059867734074,0.7006613296206057,0.030978071702053602,0.24712843717368604,0.021232161503654718
596,147,0.05290636964845109,0.2707970762269405,0.6982248520710059,0.030978071702053602,0.248868778280543,0.021928297946397494
597,119,0.05288627722087798,0.27099896301417215,0.6978914621500173,0.031109574835810578,0.24922226062910474,0.021776702385067404
598,122,0.05266805266805267,0.26853776853776856,0.6999306999306999,0.03153153153153153,0.24740124740124741,0.021136521136521137
599,126,0.053830227743271224,0.26742581090407175,0.6997929606625258,0.032781228433402344,0.2463768115942029,0.021048999309868876
600,141,0.05230557467309016,0.2625602202339986,0.7044046799724708,0.03303509979353063,0.2432897453544391,0.019270474879559532
601,126,0.053726169844020795,0.25996533795493937,0.7057192374350086,0.03431542461005199,0.24055459272097054,0.019410745233968803
602,131,0.05417529330572809,0.2629399585921325,0.7022084195997239,0.034851621808143544,0.24361628709454797,0.01932367149758454
603,123,0.05305131761442441,0.26144244105409153,0.7035367545076283,0.035020804438280165,0.2434119278779473,0.018030513176144243
604,150,0.053726169844020795,0.26551126516464474,0.698786828422877,0.035701906412478335,0.24748700173310226,0.01802426343154246
605,147,0.0528156698146205,0.2658272123119972,0.6984959776145505,0.035676810073452254,0.24868835257082897,0.01713885974116824
606,135,0.05346465001758706,0.27013717903622936,0.6936334857544847,0.036229335209285965,0.25290186422792826,0.01723531480830109
607,152,0.052296819787985865,0.268904593639576,0.6954063604240283,0.03568904593639576,0.25229681978798585,0.016607773851590107
608,130,0.052538787023977435,0.26657263751763044,0.6967559943582511,0.036671368124118475,0.2507052186177715,0.015867418899858956
609,139,0.054519873373197324,0.2697854379176926,0.6932817446359479,0.03693281744635948,0.25219838199085476,0.017587055926837847
610,136,0.053590192644483364,0.26444833625218916,0.6984238178633976,0.03712784588441331,0.24798598949211909,0.01646234676007005
611,124,0.052945301542777,0.2598176718092567,0.7040673211781207,0.03611500701262272,0.24298737727910238,0.016830294530154277
612,136,0.050650721069293,0.2602884277172001,0.7045374604291241,0.035174111853675694,0.24481181850158285,0.015476609215617306
613,135,0.050473186119873815,0.2576235541535226,0.7073256221521206,0.03505082369435682,0.2422011917280056,0.015422362425517
614,139,0.049825783972125434,0.2578397212543554,0.7087108013937282,0.033449477351916376,0.24146341463414633,0.016376306620209058
615,124,0.050823694356817384,0.25797406239046616,0.7076761303890642,0.03434980722046968,0.24150017525411846,0.016473887136347704
616,161,0.05253940455341506,0.2598949211908932,0.7040280210157618,0.03607705779334501,0.2434325744308231,0.01646234676007005
617,134,0.05087719298245614,0.26035087719298244,0.7042105263157895,0.03543859649122807,0.2449122807017544,0.015438596491228071
618,125,0.04953998584571833,0.25477707006369427,0.7094833687190375,0.03573956121726822,0.24097664543524416,0.013800424628450107
619,129,0.048209854661467565,0.2598369372562921,0.706487061325771,0.033676001417936904,0.24530308401276144,0.014533853243530664
620,138,0.048398576512455514,0.26441281138790035,0.702135231316726,0.03345195729537367,0.2494661921708185,0.01494661921708185
621,138,0.049431009957325744,0.2652916073968706,0.7009246088193457,0.033783783783783786,0.2496443812233286,0.015647226173541962
622,117,0.0489188231123715,0.26940801134349524,0.6979794399149238,0.032612548741581,0.2531017369727047,0.0163062743707905
623,141,0.04851274787535411,0.2705382436260623,0.6968838526912181,0.032577903682719546,0.25460339943342775,0.01593484419263456
624,140,0.047619047619047616,0.2761904761904762,0.6924162257495591,0.03139329805996473,0.2599647266313933,0.016225749559082892
625,133,0.046798029556650245,0.2730471498944405,0.6966924700914848,0.030260380014074596,0.25650950035186487,0.016537649542575653
626,149,0.048625792811839326,0.2702607470049331,0.6983791402396053,0.03136011275546159,0.25299506694855534,0.01726568005637773
627,130,0.04905119942713928,0.2645900465449338,0.7035445757250268,0.03186537773003938,0.24740422484783386,0.017185821697099892
628,128,0.05055575475080674,0.26640372893510217,0.7016851918250269,0.031911079239870924,0.24775905342416638,0.01864467551093582
629,125,0.05012621709340065,0.2668589974756581,0.7021276595744681,0.031013342949873783,0.24774612333213128,0.019112874143526866
630,128,0.05082912761355443,0.2656813266041817,0.701153568853641,0.03316510454217736,0.2480173035328046,0.017664023071377072
631,138,0.052346570397111915,0.2696750902527076,0.696028880866426,0.03429602888086643,0.2516245487364621,0.018050541516245487
632,133,0.052056789224608664,0.27193301783764107,0.6945759009828905,0.03349108117946851,0.2533673097925009,0.018565708045140152
633,139,0.053314121037463975,0.2726945244956772,0.6930835734870316,0.03422190201729106,0.25360230547550433,0.01909221902017291
634,146,0.0544069640914037,0.2756619513964454,0.6898803046789989,0.034457743924555674,0.25571273122959737,0.01994922016684802
635,146,0.054769677185346394,0.27747551686615884,0.6880667392092854,0.034457743924555674,0.2571635836053682,0.020311933260790716
636,120,0.054769677185346394,0.27928908233587235,0.6873413130214001,0.033369604642727604,0.2578890097932535,0.02140007254261879
637,116,0.05458515283842795,0.2780203784570597,0.6885007278020379,0.033478893740902474,0.25691411935953423,0.021106259097525473
638,130,0.05434782608695652,0.28043478260869564,0.6865942028985508,0.03297101449275362,0.25905797101449274,0.021376811594202898
639,109,0.05553552109628561,0.284890010818608,0.6812116840966462,0.03389830508474576,0.26325279480706815,0.02163721601153985
640,130,0.057706093189964155,0.2845878136200717,0.6792114695340502,0.03620071684587814,0.2630824372759857,0.021505376344086023
641,134,0.05709156193895871,0.2829443447037702,0.681508078994614,0.0355475763016158,0.2614003590664273,0.02154398563734291
642,115,0.0573502722323049,0.28457350272232307,0.6805807622504537,0.03484573502722323,0.2620689655172414,0.02250453720508167
643,146,0.056363636363636366,0.2821818181818182,0.6832727272727273,0.034545454545454546,0.26036363636363635,0.02181818181818182
644,122,0.05633284241531664,0.2809278350515464,0.6859351988217968,0.03313696612665685,0.25773195876288657,0.023195876288659795
645,140,0.05775638652350981,0.27582376897445393,0.6904850055534987,0.03369122547204739,0.2517586079229915,0.024065161051462423
646,133,0.05779269202087994,0.27554064131245337,0.6901565995525727,0.0343027591349739,0.25205070842654737,0.02348993288590604
647,140,0.05703703703703704,0.2785185185185185,0.6874074074074074,0.034074074074074076,0.25555555555555554,0.022962962962962963
648,142,0.05559673832468495,0.2824314306893996,0.6856931060044478,0.03187546330615271,0.2587101556708673,0.023721275018532245
649,141,0.05504248245289989,0.2833394902105652,0.6841521980051718,0.03250831178426302,0.2608053195419283,0.022534170668636867
650,142,0.057194899817850635,0.28087431693989073,0.6852459016393443,0.033879781420765025,0.2575591985428051,0.02331511839708561
651,123,0.056064492488090874,0.2832539391718578,0.6848662513741297,0.03187980945401246,0.2590692561377794,0.024184683034078416
652,108,0.05711127487103906,0.2815033161385409,0.686072218128224,0.032424465733235076,0.25681650700073694,0.02468680913780398
653,128,0.056265984654731455,0.2816952868103763,0.6861527219583485,0.03215199123127512,0.25758129338692,0.02411399342345634
654,105,0.05772058823529412,0.275,0.6922794117647059,0.03272058823529412,0.25,0.025
655,131,0.057425018288222385,0.27066569129480617,0.6964155084125823,0.03291880029261156,0.24615947329919532,0.024506217995610827
656,127,0.05884516366311144,0.27399779330636265,0.6914306730415594,0.03457153365207797,0.24972416329532918,0.024273630011033467
657,138,0.05865102639296188,0.2723607038123167,0.6917155425219942,0.03592375366568915,0.249633431085044,0.022727272727272728
658,114,0.058388765705838876,0.27309682187730966,0.6921655580192165,0.03473762010347376,0.24944567627494457,0.023651145602365115
659,139,0.05990265818045676,0.2721827031074504,0.6922500935979035,0.0355672032946462,0.24784724822163984,0.024335454885810556
660,147,0.058069381598793365,0.26659125188536953,0.6998491704374057,0.033559577677224735,0.2420814479638009,0.024509803921568627
661,114,0.057045712126936154,0.2652058934642992,0.702304495655459,0.032489610880241784,0.24064979221760482,0.02455610124669437
662,119,0.05643939393939394,0.2609848484848485,0.7064393939393939,0.03257575757575758,0.23712121212121212,0.023863636363636365
663,138,0.058208955223880594,0.26044776119402985,0.7052238805970149,0.034328358208955224,0.23656716417910448,0.023880597014925373
664,129,0.05858208955223881,0.26119402985074625,0.7033582089552238,0.03544776119402985,0.2380597014925373,0.023134328358208955
665,136,0.057912209516783476,0.25931390630763557,0.7049059387679822,0.03578015492438215,0.23718185171523423,0.022132054592401328
666,125,0.058195211786372006,0.26114180478821364,0.7031307550644568,0.03572744014732965,0.23867403314917127,0.022467771639042358
667,142,0.0586067084408404,0.2657574640619241,0.6988573534832289,0.035385182454847036,0.2425359380759307,0.023221525985993367
668,118,0.057556628295581135,0.26847382101745265,0.6969922020051986,0.03453397697734868,0.2454511696992202,0.023022651318232456
669,107,0.05754334194024345,0.26779786056805605,0.6967908520841019,0.03541128734784212,0.24566580597565474,0.022132054592401328
670,122,0.05793357933579336,0.2649446494464945,0.7,0.03505535055350553,0.24206642066420664,0.022878228782287822
671,137,0.056771799628942486,0.26975881261595547,0.6957328385899815,0.03450834879406308,0.24749536178107606,0.022263450834879406
672,116,0.05782060785767235,0.2664936990363232,0.6979243884358785,0.03558191252779837,0.24425500370644923,0.02223869532987398
673,148,0.05600890207715133,0.2689169139465875,0.6969584569732937,0.03412462908011869,0.2470326409495549,0.02188427299703264
674,128,0.05644859813084112,0.26953271028037384,0.6960747663551402,0.034392523364485984,0.2474766355140187,0.02205607476635514
675,136,0.05511811023622047,0.2722159730033746,0.6940382452193475,0.03374578177727784,0.2508436445444319,0.021372328458942633
676,135,0.05311077389984825,0.27579666160849775,0.6919575113808801,0.032245827010622154,0.2549317147192716,0.0208649468892261
677,125,0.052771450265755505,0.27031131359149585,0.6977980258162491,0.03189066059225513,0.24943052391799544,0.02088078967350038
678,118,0.05273213603362629,0.27321360336262895,0.6965991593427588,0.030187237294612153,0.25066870462361485,0.02254489873901414
679,132,0.051534672224327394,0.27586206896551724,0.6945812807881774,0.029556650246305417,0.2538840469874953,0.02197802197802198
680,138,0.05200149644594089,0.2738496071829405,0.6962214739992518,0.029928918817807706,0.25177702955480735,0.022072577628133184
681,132,0.053691275167785234,0.273303504847129,0.6950037285607755,0.03169276659209545,0.2513049962714392,0.021998508575689784
682,117,0.05339805825242718,0.27632561613144135,0.6926811053024645,0.0309932785660941,0.25392083644510827,0.022404779686333084
683,117,0.05351170568561873,0.28019323671497587,0.6893348197696024,0.030471943515421776,0.2571534745447789,0.023039762170196952
684,117,0.052294958615500375,0.28291948833709557,0.6866064710308503,0.030474040632054177,0.26109857035364936,0.0218209179834462
685,121,0.05221339387060159,0.28225501324252744,0.6878547105561862,0.02989027620128642,0.2599318955732123,0.022323117669315173
686,105,0.054125662376987134,0.2831188493565481,0.686222558667676,0.030658591975775928,0.25965177895533686,0.023467070401211203
687,123,0.05576488319517709,0.2822155237377543,0.6857573474001507,0.03202712886209495,0.2584777694046722,0.02373775433308214
688,125,0.0545933734939759,0.2786144578313253,0.6897590361445783,0.03162650602409638,0.2556475903614458,0.02296686746987952
689,140,0.056702966579046186,0.2733758918512955,0.6932031543372137,0.0334209538114908,0.25009387908374014,0.02328201276755539
690,141,0.055993987222848554,0.27771514468245023,0.6892145809845922,0.03307027433295753,0.2547914317925592,0.022923712889891017
691,131,0.05690440060698027,0.2830045523520486,0.6832321699544764,0.03376327769347496,0.25986342943854324,0.02314112291350531
692,133,0.05668326311757947,0.2826503255457679,0.684029107621601,0.033320566832631175,0.2592876292608196,0.023362696284948296
693,129,0.055874473784921545,0.28205128205128205,0.6850363566781478,0.03291236127057023,0.25908916953693073,0.022962112514351322
694,115,0.05576631259484067,0.27845220030349016,0.6889226100151745,0.032625189681335355,0.2553110773899848,0.02314112291350531
695,113,0.05612438376943497,0.2787258248009101,0.6890405764125901,0.03223359878649981,0.25483503981797495,0.023890784982935155
696,135,0.055303030303030305,0.2784090909090909,0.6897727272727273,0.031818181818181815,0.25492424242424244,0.023484848484848483
697,147,0.056981132075471695,0.2818867924528302,0.6852830188679245,0.03283018867924528,0.2577358490566038,0.024150943396226414
698,127,0.05555555555555555,0.2838246409674981,0.6840513983371126,0.03212396069538927,0.2603930461073318,0.02343159486016629
699,125,0.055745164960182024,0.2821387940841866,0.6841107318923019,0.03375047402351156,0.2601441031475161,0.021994690936670457
700,130,0.05668326311757947,0.2799693603983148,0.6851780926847951,0.03485254691689008,0.25813864419762544,0.021830716200689392
701,113,0.055876685934489405,0.2770712909441233,0.6874759152215799,0.035452793834296725,0.2566473988439306,0.02042389210019268
702,107,0.0550423402617398,0.28560431100846806,0.6801385681293303,0.034257120862201694,0.26481909160892997,0.020785219399538105
703,119,0.054461181923522596,0.28041714947856317,0.6852066434916957,0.034376207029741215,0.26033217458478175,0.020084974893781384
704,140,0.053384912959381046,0.27736943907156675,0.688588007736944,0.03404255319148936,0.258027079303675,0.019342359767891684
705,118,0.05506692160611855,0.27877629063097514,0.6856596558317399,0.035564053537284895,0.2592734225621415,0.019502868068833654
706,124,0.05534351145038168,0.2851145038167939,0.6805343511450381,0.03435114503816794,0.2641221374045801,0.02099236641221374
707,115,0.052893829053277115,0.2851667305481027,0.681487159831353,0.03334610962054427,0.2656190111153699,0.019547719432732848
708,119,0.051650485436893205,0.2846601941747573,0.6827184466019417,0.03262135922330097,0.26563106796116503,0.019029126213592235
709,116,0.05072181037846274,0.28560280920795944,0.6820132657042528,0.03238392508778775,0.26726492391728446,0.01833788529067499
710,114,0.049609375,0.29140625,0.678125,0.03046875,0.272265625,0.019140625
711,125,0.051040439733019236,0.28857479387514723,0.6800157047506871,0.031409501374165684,0.2689438555162937,0.01963093835885355
712,134,0.050980392156862744,0.28274509803921566,0.6843137254901961,0.03294117647058824,0.2647058823529412,0.01803921568627451
713,124,0.050524679362611735,0.2809949475320637,0.6863583365720949,0.03264671589584143,0.26311698406529344,0.017877963466770307
714,125,0.052285050348567,0.2784663051897754,0.6870642912470952,0.03446940356312936,0.2606506584043377,0.017815646785437646
715,145,0.051771117166212535,0.2810432074737252,0.6843129622421176,0.03464383028415726,0.2639159205916699,0.017127286882055275
716,118,0.05181145305804441,0.27970393455395404,0.6852356836774445,0.03506038176860148,0.2629528632645111,0.01675107128944293
717,124,0.053875968992248065,0.2771317829457364,0.686046511627907,0.03682170542635659,0.26007751937984497,0.017054263565891473
718,113,0.05132192846034215,0.2717729393468118,0.6932348367029549,0.034992223950233284,0.25544323483670295,0.016329704510108865
719,115,0.0531832298136646,0.2717391304347826,0.6917701863354038,0.036490683229813664,0.25504658385093165,0.016692546583850932
720,122,0.05171748359706677,0.27248166730991896,0.6923967580084909,0.03512157468159012,0.2558857583944423,0.01659590891547665
721,117,0.05337941628264209,0.2692012288786482,0.6947004608294931,0.03609831029185868,0.2519201228878648,0.01728110599078341
722,116,0.055938697318007664,0.2735632183908046,0.6900383141762452,0.03639846743295019,0.2540229885057471,0.01954022988505747
723,130,0.056792018419033,0.2693783576362241,0.693783576362241,0.03683806600153492,0.24942440521872603,0.019953952417498082
724,128,0.05692307692307692,0.26692307692307693,0.6957692307692308,0.037307692307692306,0.2473076923076923,0.019615384615384614
725,127,0.058982266769468,0.271781033153431,0.6892829606784888,0.038936006168080184,0.2517347725520432,0.020046260601387818
726,116,0.0592563903950426,0.26839659178931063,0.6924864446165763,0.03911696359411309,0.2482571649883811,0.020139426800929512
727,137,0.05837173579109063,0.261136712749616,0.6989247311827957,0.039938556067588324,0.24270353302611367,0.018433179723502304
728,107,0.0598159509202454,0.26226993865030673,0.696319018404908,0.04141104294478527,0.24386503067484663,0.018404907975460124
729,123,0.05974722328609728,0.2635005744925316,0.6943699731903485,0.04212945231711988,0.24588280352355418,0.017617770968977403
730,131,0.061153846153846156,0.2619230769230769,0.6953846153846154,0.04269230769230769,0.24346153846153845,0.018461538461538463
731,127,0.062403697996918334,0.2588597842835131,0.6960708782742681,0.0450693374422188,0.24152542372881355,0.017334360554699536
