t,f_total,f_target1,f_target2,survival
5599,2.3178148777146213e-09,1.0746293384581138e-09,1.2431855392565074e-09,9.1665729191711e-07
5600,2.3119689459068575e-09,1.0719189365655163e-09,1.240050009341341e-09,9.143453229712032e-07
5601,2.3061377585547567e-09,1.0692153707773841e-09,1.2369223877773727e-09,9.120391852126483e-07
5602,2.3003212784702412e-09,1.0665186238518743e-09,1.233802654618367e-09,9.097388639341783e-07
5603,2.294519468559026e-09,1.0638286785906306e-09,1.2306907899683957e-09,9.074443444656191e-07
5604,2.288732291820387e-09,1.0611455178386744e-09,1.2275867739817126e-09,9.051556121737988e-07
5605,2.2829597113469188e-09,1.058469124484294e-09,1.2244905868626248e-09,9.028726524624519e-07
5606,2.277201690324305e-09,1.055799481458937e-09,1.221402208865368e-09,9.005954507721276e-07
5607,2.2714581920310824e-09,1.0531365717371016e-09,1.218321620293981e-09,8.983239925800965e-07
5608,2.2657291798384023e-09,1.0504803783362254e-09,1.215248801502177e-09,8.96058263400258e-07
5609,2.2600146172098046e-09,1.0478308843165811e-09,1.2121837328932235e-09,8.937982487830484e-07
5610,2.254314467700977e-09,1.045188072781165e-09,1.209126394919812e-09,8.915439343153473e-07
5611,2.2486286949595277e-09,1.0425519268755903e-09,1.2060767680839372e-09,8.892953056203877e-07
5612,2.2429572627247512e-09,1.0399224297879811e-09,1.20303483293677e-09,8.870523483576629e-07
5613,2.237300134827399e-09,1.0372995647488634e-09,1.2000005700785355e-09,8.848150482228357e-07
5614,2.231657275189446e-09,1.0346833150310583e-09,1.1969739601583876e-09,8.825833909476461e-07
5615,2.2260286478238636e-09,1.0320736639495764e-09,1.1939549838742872e-09,8.803573622998222e-07
5616,2.2204142168343884e-09,1.0294705948615103e-09,1.190943621972878e-09,8.78136948082988e-07
5617,2.214813946415293e-09,1.026874091165929e-09,1.187939855249364e-09,8.759221341365726e-07
5618,2.2092278008511597e-09,1.0242841363037727e-09,1.1849436645473868e-09,8.737129063357215e-07
5619,2.203655744516649e-09,1.021700713757745e-09,1.1819550307589042e-09,8.715092505912049e-07
5620,2.1980977418762768e-09,1.0191238070522099e-09,1.178973934824067e-09,8.693111528493287e-07
5621,2.1925537574841844e-09,1.0165533997530858e-09,1.1760003577310986e-09,8.671185990918444e-07
5622,2.187023755983915e-09,1.0139894754677404e-09,1.1730342805161744e-09,8.649315753358604e-07
5623,2.1815077021081847e-09,1.0114320178448866e-09,1.1700756842632981e-09,8.627500676337521e-07
5624,2.1760055606786627e-09,1.0088810105744787e-09,1.1671245501041842e-09,8.605740620730735e-07
5625,2.1705172966057413e-09,1.006336437387606e-09,1.1641808592181356e-09,8.58403544776468e-07
5626,2.1650428748883177e-09,1.0037982820563931e-09,1.1612445928319246e-09,8.562385019015795e-07
5627,2.159582260613565e-09,1.0012665283938926e-09,1.1583157322196724e-09,8.540789196409661e-07
5628,2.1541354189567148e-09,9.987411602539837e-10,1.155394258702731e-09,8.519247842220092e-07
5629,2.148702315180831e-09,9.962221615312691e-10,1.152480153649562e-09,8.497760819068284e-07
5630,2.1432829146365918e-09,9.93709516160972e-10,1.14957339847562e-09,8.476327989921919e-07
5631,2.137877182762067e-09,9.912032081188342e-10,1.1466739746432326e-09,8.454949218094298e-07
5632,2.1324850850824946e-09,9.887032214210123e-10,1.1437818636614825e-09,8.433624367243472e-07
5633,2.1271065872100687e-09,9.862095401239785e-10,1.14089704708609e-09,8.412353301371372e-07
5634,2.121741654843711e-09,9.83722148324416e-10,1.138019506519295e-09,8.391135884822935e-07
5635,2.11639025376886e-09,9.812410301591198e-10,1.1351492236097399e-09,8.369971982285246e-07
5636,2.111052349857246e-09,9.787661698048942e-10,1.132286180052352e-09,8.348861458786674e-07
5637,2.1057279090666796e-09,9.762975514784522e-10,1.1294303575882274e-09,8.327804179696006e-07
5638,2.10041689744083e-09,9.73835159436316e-10,1.1265817380045142e-09,8.306800010721599e-07
5639,2.0951192811090108e-09,9.713789779747138e-10,1.123740303134297e-09,8.28584881791051e-07
5640,2.089835026285964e-09,9.689289914294836e-10,1.12090603485648e-09,8.264950467647647e-07
5641,2.084564099271641e-09,9.664851841759693e-10,1.1180789150956717e-09,8.244104826654934e-07
5642,2.0793064664509945e-09,9.640475406289238e-10,1.1152589258220705e-09,8.223311761990423e-07
5643,2.0740620942937574e-09,9.616160452424087e-10,1.112446049051349e-09,8.202571141047486e-07
5644,2.0688309493542342e-09,9.591906825096945e-10,1.1096402668445395e-09,8.181882831553942e-07
5645,2.063612998271082e-09,9.567714369631635e-10,1.1068415613079183e-09,8.161246701571233e-07
5646,2.058408207767104e-09,9.543582931742093e-10,1.1040499145928946e-09,8.140662619493561e-07
5647,2.0532165446490325e-09,9.519512357531387e-10,1.1012653088958939e-09,8.120130454047072e-07
5648,2.0480379758073197e-09,9.49550249349075e-10,1.0984877264582447e-09,8.099650074288999e-07
5649,2.042872468215926e-09,9.471553186498583e-10,1.0957171495660676e-09,8.079221349606838e-07
5650,2.037719988932108e-09,9.44766428381949e-10,1.0929535605501592e-09,8.058844149717518e-07
5651,2.032580505096211e-09,9.423835633103294e-10,1.090196941785882e-09,8.038518344666556e-07
5652,2.0274539839314588e-09,9.400067082384086e-10,1.0874472756930501e-09,8.01824380482724e-07
5653,2.0223403927437405e-09,9.376358480079224e-10,1.084704544735818e-09,7.998020400899805e-07
5654,2.0172396989214093e-09,9.352709674988397e-10,1.0819687314225696e-09,7.977848003910587e-07
5655,2.012151869935068e-09,9.32912051629264e-10,1.0792398183058041e-09,7.957726485211238e-07
5656,2.0070768733373656e-09,9.305590853553381e-10,1.0765177879820275e-09,7.937655716477865e-07
5657,2.002014676762789e-09,9.282120536711484e-10,1.0738026230916405e-09,7.917635569710238e-07
5658,1.996965247927455e-09,9.258709416086284e-10,1.0710943063188265e-09,7.897665917230962e-07
5659,1.991928554628908e-09,9.235357342374636e-10,1.068392820391444e-09,7.877746631684672e-07
5660,1.9869045647459106e-09,9.212064166649969e-10,1.0656981480809137e-09,7.857877586037215e-07
5661,1.9818932462382426e-09,9.188829740361326e-10,1.0630102722021099e-09,7.838058653574832e-07
5662,1.9768945671464933e-09,9.165653915332419e-10,1.0603291756132514e-09,7.818289707903366e-07
5663,1.9719084955918606e-09,9.142536543760696e-10,1.057654841215791e-09,7.798570622947449e-07
5664,1.966934999775945e-09,9.119477478216379e-10,1.054987251954307e-09,7.77890127294969e-07
5665,1.9619740479805486e-09,9.096476571641536e-10,1.0523263908163949e-09,7.759281532469885e-07
5666,1.9570256085674724e-09,9.073533677349144e-10,1.0496722408325581e-09,7.739711276384208e-07
5667,1.9520896499783145e-09,9.050648649022148e-10,1.0470247850760999e-09,7.720190379884426e-07
5668,1.9471661407342686e-09,9.027821340712528e-10,1.0443840066630158e-09,7.700718718477084e-07
5669,1.9422550494359236e-09,9.005051606840374e-10,1.041749888751886e-09,7.681296167982724e-07
5670,1.937356344763062e-09,8.982339302192949e-10,1.039122414543767e-09,7.661922604535092e-07
5671,1.932469995474463e-09,8.959684281923774e-10,1.0365015672820858e-09,7.642597904580347e-07
5672,1.927595970407702e-09,8.937086401551695e-10,1.0338873302525324e-09,7.623321944876271e-07
5673,1.9227342384789488e-09,8.914545516959962e-10,1.0312796867829526e-09,7.604094602491481e-07
5674,1.917884768682774e-09,8.892061484395314e-10,1.0286786202432427e-09,7.584915754804654e-07
5675,1.9130475300919495e-09,8.869634160467067e-10,1.026084114045243e-09,7.565785279503733e-07
5676,1.9082224918572496e-09,8.847263402146181e-10,1.0234961516426314e-09,7.546703054585163e-07
5677,1.9034096232072573e-09,8.824949066764372e-10,1.02091471653082e-09,7.527668958353088e-07
5678,1.898608893448165e-09,8.802691012013182e-10,1.0183397922468468e-09,7.508682869418606e-07
5679,1.893820271963581e-09,8.780489095943083e-10,1.0157713623692727e-09,7.489744666698973e-07
5680,1.8890437282143336e-09,8.758343176962567e-10,1.0132094105180768e-09,7.470854229416829e-07
5681,1.884279231738276e-09,8.73625311383725e-10,1.010653920354551e-09,7.452011437099446e-07
5682,1.879526752150092e-09,8.714218765688955e-10,1.0081048755811963e-09,7.433216169577945e-07
5683,1.8747862591411026e-09,8.692239991994836e-10,1.0055622599416192e-09,7.414468306986533e-07
5684,1.8700577224790725e-09,8.67031665258646e-10,1.0030260572204267e-09,7.395767729761742e-07
5685,1.8653411120080176e-09,8.648448607648927e-10,1.000496251243125e-09,7.377114318641662e-07
5686,1.8606363976480126e-09,8.626635717719979e-10,9.979728258760148e-10,7.358507954665182e-07
5687,1.8559435493949982e-09,8.604877843689099e-10,9.954557650260883e-10,7.339948519171233e-07
5688,1.851262537320591e-09,8.583174846796636e-10,9.929450526409274e-10,7.321435893798027e-07
5689,1.8465933315718922e-09,8.561526588632911e-10,9.90440672708601e-10,7.302969960482308e-07
5690,1.8419359023712972e-09,8.53993293113734e-10,9.879426092575633e-10,7.284550601458595e-07
5691,1.8372902200163061e-09,8.518393736597553e-10,9.854508463565509e-10,7.266177699258433e-07
5692,1.832656254879333e-09,8.496908867648514e-10,9.829653681144817e-10,7.247851136709639e-07
5693,1.8280339774075187e-09,8.475478187271643e-10,9.804861586803544e-10,7.229570796935566e-07
5694,1.8234233581225405e-09,8.454101558793946e-10,9.78013202243146e-10,7.211336563354338e-07
5695,1.8188243676204263e-09,8.432778845887144e-10,9.75546483031712e-10,7.193148319678134e-07
5696,1.8142369765713656e-09,8.411509912566803e-10,9.730859853146854e-10,7.17500594991242e-07
5697,1.8096611557195214e-09,8.390294623191455e-10,9.706316934003758e-10,7.156909338355223e-07
5698,1.8050968758828473e-09,8.369132842461758e-10,9.681835916366715e-10,7.138858369596397e-07
5699,1.8005441079528975e-09,8.348024435419609e-10,9.657416644109367e-10,7.120852928516869e-07
5700,1.7960028228946439e-09,8.326969267447294e-10,9.633058961499143e-10,7.102892900287921e-07
5701,1.7914729917462882e-09,8.305967204266631e-10,9.60876271319625e-10,7.084978170370457e-07
5702,1.7869545856190801e-09,8.285018111938108e-10,9.584527744252693e-10,7.067108624514268e-07
5703,1.7824475756971313e-09,8.264121856860034e-10,9.56035390011128e-10,7.049284148757298e-07
5704,1.777951933237232e-09,8.243278305767683e-10,9.536241026604638e-10,7.031504629424924e-07
5705,1.7734676295686684e-09,8.222487325732446e-10,9.512188969954238e-10,7.013769953129238e-07
5706,1.7689946360930385e-09,8.201748784160985e-10,9.4881975767694e-10,6.996080006768308e-07
5707,1.7645329242840706e-09,8.181062548794382e-10,9.464266694046325e-10,6.978434677525466e-07
5708,1.7600824656874418e-09,8.160428487707303e-10,9.440396169167115e-10,6.960833852868591e-07
5709,1.7556432319205952e-09,8.139846469307149e-10,9.416585849898803e-10,6.943277420549387e-07
5710,1.75121519467256e-09,8.119316362333222e-10,9.392835584392378e-10,6.925765268602661e-07
5711,1.746798325703771e-09,8.09883803585589e-10,9.36914522118182e-10,6.908297285345621e-07
5712,1.7423925968458867e-09,8.078411359275738e-10,9.345514609183129e-10,6.890873359377162e-07
5713,1.7379979800016127e-09,8.058036202322756e-10,9.32194359769337e-10,6.873493379577147e-07
5714,1.7336144471445195e-09,8.037712435055492e-10,9.298432036389702e-10,6.856157235105702e-07
5715,1.7292419703188661e-09,8.017439927860231e-10,9.274979775328431e-10,6.838864815402511e-07
5716,1.7248805216394207e-09,7.997218551450168e-10,9.251586664944039e-10,6.821616010186119e-07
5717,1.7205300732912823e-09,7.977048176864575e-10,9.228252556048247e-10,6.804410709453205e-07
5718,1.7161905975297037e-09,7.956928675467992e-10,9.204977299829046e-10,6.787248803477909e-07
5719,1.7118620666799163e-09,7.936859918949399e-10,9.181760747849764e-10,6.770130182811109e-07
5720,1.7075444531369498e-09,7.916841779321394e-10,9.158602752048104e-10,6.753054738279741e-07
5721,1.703237729365461e-09,7.896874128919391e-10,9.135503164735219e-10,6.736022360986085e-07
5722,1.6989418678995535e-09,7.876956840400784e-10,9.112461838594751e-10,6.719032942307089e-07
5723,1.6946568413426055e-09,7.857089786744157e-10,9.089478626681899e-10,6.702086373893664e-07
5724,1.6903826223670946e-09,7.837272841248461e-10,9.066553382422484e-10,6.685182547669992e-07
5725,1.6861191837144221e-09,7.817505877532206e-10,9.043685959612016e-10,6.668321355832847e-07
5726,1.6818664981947416e-09,7.797788769532663e-10,9.020876212414753e-10,6.651502690850902e-07
5727,1.6776245386867827e-09,7.77812139150505e-10,8.998123995362779e-10,6.634726445464033e-07
5728,1.6733932781376813e-09,7.758503618021741e-10,8.975429163355072e-10,6.617992512682656e-07
5729,1.6691726895628037e-09,7.738935323971455e-10,8.952791571656582e-10,6.601300785787028e-07
5730,1.6649627460455771e-09,7.719416384558469e-10,8.930211075897302e-10,6.584651158326571e-07
5731,1.6607634207373166e-09,7.699946675301808e-10,8.907687532071358e-10,6.568043524119199e-07
5732,1.6565746868570543e-09,7.680526072034468e-10,8.885220796536074e-10,6.551477777250628e-07
5733,1.6523965176913687e-09,7.661154450902612e-10,8.862810726011075e-10,6.534953812073715e-07
5734,1.6482288865942145e-09,7.641831688364784e-10,8.84045717757736e-10,6.518471523207771e-07
5735,1.6440717669867515e-09,7.622557661191122e-10,8.818160008676394e-10,6.502030805537904e-07
5736,1.639925132357177e-09,7.603332246462568e-10,8.795919077109201e-10,6.485631554214333e-07
5737,1.6357889562605548e-09,7.584155321570095e-10,8.773734241035453e-10,6.469273664651728e-07
5738,1.6316632123186478e-09,7.565026764213906e-10,8.751605358972571e-10,6.452957032528541e-07
5739,1.6275478742197495e-09,7.545946452402676e-10,8.729532289794819e-10,6.436681553786345e-07
5740,1.6234429157185162e-09,7.526914264452757e-10,8.707514892732406e-10,6.420447124629158e-07
5741,1.619348310635799e-09,7.507930078987409e-10,8.68555302737058e-10,6.4042536415228e-07
5742,1.6152640328584773e-09,7.488993774936026e-10,8.663646553648748e-10,6.388101001194215e-07
5743,1.6111900563392935e-09,7.470105231533366e-10,8.641795331859568e-10,6.371989100630823e-07
5744,1.6071263550966846e-09,7.451264328318773e-10,8.619999222648072e-10,6.355917837079856e-07
5745,1.6030729032146174e-09,7.432470945135417e-10,8.598258087010757e-10,6.339887108047711e-07
5746,1.599029674842424e-09,7.413724962129522e-10,8.576571786294719e-10,6.323896811299284e-07
5747,1.594996644194637e-09,7.395026259749606e-10,8.554940182196764e-10,6.30794684485734e-07
5748,1.5909737855508234e-09,7.376374718745715e-10,8.533363136762518e-10,6.29203710700183e-07
5749,1.5869610732554215e-09,7.357770220168666e-10,8.511840512385549e-10,6.276167496269275e-07
5750,1.5829584817175786e-09,7.339212645369288e-10,8.490372171806498e-10,6.2603379114521e-07
5751,1.5789659854109853e-09,7.320701875997657e-10,8.468957978112195e-10,6.244548251597991e-07
5752,1.5749835588737146e-09,7.302237794002356e-10,8.447597794734789e-10,6.228798416009254e-07
5753,1.5710111767080586e-09,7.283820281629708e-10,8.426291485450878e-10,6.213088304242172e-07
5754,1.5670488135803675e-09,7.265449221423035e-10,8.405038914380638e-10,6.197417816106369e-07
5755,1.5630964442208863e-09,7.247124496221905e-10,8.383839945986959e-10,6.181786851664162e-07
5756,1.559154043423596e-09,7.228845989161384e-10,8.362694445074576e-10,6.166195311229924e-07
5757,1.5552215860460504e-09,7.21061358367129e-10,8.341602276789214e-10,6.150643095369463e-07
5758,1.5512990470092172e-09,7.192427163475451e-10,8.320563306616721e-10,6.135130104899371e-07
5759,1.5473864012973187e-09,7.174286612590972e-10,8.299577400382214e-10,6.119656240886399e-07
5760,1.5434836239576698e-09,7.156191815327476e-10,8.27864442424922e-10,6.104221404646822e-07
5761,1.5395906901005215e-09,7.138142656286383e-10,8.257764244718832e-10,6.088825497745817e-07
5762,1.5357075748989007e-09,7.120139020360165e-10,8.236936728628841e-10,6.073468421996827e-07
5763,1.5318342535884528e-09,7.102180792731621e-10,8.216161743152906e-10,6.058150079460942e-07
5764,1.527970701467282e-09,7.084267858873134e-10,8.195439155799686e-10,6.04287037244627e-07
5765,1.5241168938957964e-09,7.066400104545947e-10,8.174768834412017e-10,6.027629203507312e-07
5766,1.520272806296548e-09,7.04857741579943e-10,8.15415064716605e-10,6.012426475444347e-07
5767,1.5164384141540784e-09,7.030799678970361e-10,8.133584462570424e-10,5.997262091302806e-07
5768,1.5126136930147614e-09,7.013066780682195e-10,8.113070149465419e-10,5.982135954372659e-07
5769,1.5087986184866467e-09,6.995378607844342e-10,8.092607577022123e-10,5.967047968187792e-07
5770,1.5049931662393045e-09,6.977735047651445e-10,8.072196614741601e-10,5.9519980365254e-07
5771,1.501197312003672e-09,6.960135987582663e-10,8.051837132454056e-10,5.936986063405364e-07
5772,1.497411031571895e-09,6.942581315400953e-10,8.031529000317998e-10,5.922011953089643e-07
5773,1.4936343007971774e-09,6.925070919152348e-10,8.011272088819425e-10,5.907075610081672e-07
5774,1.489867095593625e-09,6.907604687165258e-10,7.991066268770993e-10,5.892176939125736e-07
5775,1.4861093919360927e-09,6.890182508049739e-10,7.970911411311186e-10,5.877315845206375e-07
5776,1.4823611658600296e-09,6.872804270696796e-10,7.950807387903501e-10,5.862492233547774e-07
5777,1.47862239346133e-09,6.855469864277671e-10,7.930754070335629e-10,5.847706009613161e-07
5778,1.474893050896176e-09,6.83817917824313e-10,7.91075133071863e-10,5.832957079104199e-07
5779,1.47117311438089e-09,6.820932102322771e-10,7.890799041486128e-10,5.818245347960391e-07
5780,1.4674625601917794e-09,6.803728526524308e-10,7.870897075393486e-10,5.803570722358471e-07
5781,1.4637613646649878e-09,6.786568341132877e-10,7.851045305517002e-10,5.788933108711823e-07
5782,1.4600695041963432e-09,6.769451436710331e-10,7.8312436052531e-10,5.774332413669859e-07
5783,1.4563869552412066e-09,6.752377704094551e-10,7.811491848317517e-10,5.759768544117448e-07
5784,1.4527136943143236e-09,6.735347034398736e-10,7.791789908744501e-10,5.745241407174303e-07
5785,1.4490496979896732e-09,6.718359319010723e-10,7.77213766088601e-10,5.730750910194408e-07
5786,1.4453949429003188e-09,6.701414449592281e-10,7.752534979410907e-10,5.716296960765404e-07
5787,1.4417494057382596e-09,6.684512318078436e-10,7.732981739304161e-10,5.701879466708021e-07
5788,1.4381130632542817e-09,6.667652816676764e-10,7.713477815866053e-10,5.687498336075477e-07
5789,1.434485892257809e-09,6.650835837866717e-10,7.694023084711374e-10,5.6731534771529e-07
5790,1.430867869616757e-09,6.634061274398931e-10,7.674617421768639e-10,5.658844798456732e-07
5791,1.4272589722573838e-09,6.617329019294545e-10,7.655260703279295e-10,5.644572208734159e-07
5792,1.4236591771641437e-09,6.600638965844513e-10,7.635952805796924e-10,5.630335616962517e-07
5793,1.4200684613795398e-09,6.583991007608933e-10,7.616693606186466e-10,5.616134932348722e-07
5794,1.4164868020039788e-09,6.567385038416361e-10,7.597482981623428e-10,5.601970064328682e-07
5795,1.412914176195624e-09,6.550820952363136e-10,7.578320809593103e-10,5.587840922566725e-07
5796,1.4093505611702483e-09,6.534298643812701e-10,7.559206967889782e-10,5.573747416955023e-07
5797,1.4057959342010922e-09,6.517818007394939e-10,7.540141334615983e-10,5.559689457613012e-07
5798,1.4022502726187165e-09,6.50137893800549e-10,7.521123788181675e-10,5.545666954886825e-07
5799,1.3987135538108578e-09,6.484981330805088e-10,7.502154207303491e-10,5.531679819348717e-07
5800,1.3951857552222856e-09,6.468625081218888e-10,7.483232471003969e-10,5.517727961796493e-07
5801,1.3916668543546566e-09,6.452310084935801e-10,7.464358458610766e-10,5.503811293252947e-07
5802,1.388156828766373e-09,6.43603623790783e-10,7.445532049755901e-10,5.489929724965283e-07
5803,1.3846556560724385e-09,6.419803436349405e-10,7.426753124374979e-10,5.476083168404558e-07
5804,1.3811633139443147e-09,6.403611576736719e-10,7.408021562706427e-10,5.462271535265116e-07
5805,1.3776797801097813e-09,6.387460555807075e-10,7.389337245290739e-10,5.448494737464017e-07
5806,1.3742050323527911e-09,6.371350270558215e-10,7.370700052969696e-10,5.434752687140489e-07
5807,1.3707390485133305e-09,6.355280618247679e-10,7.352109866885625e-10,5.421045296655356e-07
5808,1.3672818064872765e-09,6.339251496392135e-10,7.333566568480629e-10,5.407372478590483e-07
5809,1.3638332842262568e-09,6.323262802766733e-10,7.315070039495834e-10,5.393734145748222e-07
5810,1.3603934597375093e-09,6.307314435404456e-10,7.296620161970639e-10,5.380130211150846e-07
5811,1.3569623110837414e-09,6.291406292595459e-10,7.278216818241956e-10,5.36656058804001e-07
5812,1.3535398163829901e-09,6.275538272886435e-10,7.259859890943466e-10,5.353025189876179e-07
5813,1.3501259538084817e-09,6.259710275079947e-10,7.24154926300487e-10,5.339523930338094e-07
5814,1.3467207015884948e-09,6.243922198233811e-10,7.223284817651137e-10,5.326056723322209e-07
5815,1.3433240380062185e-09,6.228173941660425e-10,7.205066438401761e-10,5.312623482942147e-07
5816,1.3399359413996174e-09,6.212465404926146e-10,7.186894009070029e-10,5.299224123528149e-07
5817,1.33655639016129e-09,6.196796487850637e-10,7.168767413762264e-10,5.285858559626537e-07
5818,1.3331853627383329e-09,6.181167090506236e-10,7.150686536877093e-10,5.272526705999154e-07
5819,1.3298228376322026e-09,6.165577113217313e-10,7.132651263104712e-10,5.259228477622833e-07
5820,1.3264687933985793e-09,6.150026456559645e-10,7.114661477426148e-10,5.245963789688847e-07
5821,1.323123208647229e-09,6.134515021359762e-10,7.096717065112527e-10,5.232732557602373e-07
5822,1.3197860620418675e-09,6.119042708694337e-10,7.078817911724337e-10,5.219534696981955e-07
5823,1.3164573323000246e-09,6.103609419889541e-10,7.060963903110706e-10,5.206370123658955e-07
5824,1.3131369981929087e-09,6.088215056520418e-10,7.043154925408668e-10,5.193238753677026e-07
5825,1.3098250385452698e-09,6.072859520410255e-10,7.025390865042444e-10,5.180140503291573e-07
5826,1.3065214322352667e-09,6.05754271362996e-10,7.007671608722707e-10,5.167075288969221e-07
5827,1.3032261581943302e-09,6.042264538497433e-10,6.989997043445867e-10,5.154043027387277e-07
5828,1.29993919540703e-09,6.027024897576949e-10,6.97236705649335e-10,5.141043635433206e-07
5829,1.296660522910941e-09,6.01182369367853e-10,6.954781535430879e-10,5.128077030204097e-07
5830,1.2933901197965077e-09,5.996660829857326e-10,6.937240368107751e-10,5.115143129006132e-07
5831,1.2901279652069138e-09,5.981536209413005e-10,6.919743442656134e-10,5.102241849354063e-07
5832,1.2868740383379457e-09,5.966449735889122e-10,6.902290647490335e-10,5.089373108970683e-07
5833,1.2836283184378632e-09,5.95140131307252e-10,6.884881871306111e-10,5.076536825786304e-07
5834,1.2803907848072647e-09,5.936390844992703e-10,6.867517003079943e-10,5.063732917938232e-07
5835,1.2771614167989565e-09,5.921418235921232e-10,6.850195932068331e-10,5.050961303770242e-07
5836,1.27394019381782e-09,5.906483390371109e-10,6.832918547807092e-10,5.038221901832063e-07
5837,1.270727095320682e-09,5.891586213096172e-10,6.815684740110649e-10,5.025514630878858e-07
5838,1.2675221008161825e-09,5.876726609090487e-10,6.798494399071339e-10,5.012839409870695e-07
5839,1.2643251898646439e-09,5.861904483587743e-10,6.781347415058696e-10,5.000196157972048e-07
5840,1.261136342077941e-09,5.847119742060641e-10,6.764243678718769e-10,4.987584794551269e-07
5841,1.2579555371193715e-09,5.832372290220302e-10,6.747183080973413e-10,4.975005239180075e-07
5842,1.2547827547035257e-09,5.817662034015657e-10,6.730165513019599e-10,4.962457411633041e-07
5843,1.2516179745961566e-09,5.80298887963285e-10,6.713190866328717e-10,4.949941231887079e-07
5844,1.2484611766140523e-09,5.788352733494641e-10,6.696259032645882e-10,4.937456620120938e-07
5845,1.245312340624906e-09,5.773753502259807e-10,6.679369903989253e-10,4.92500349671469e-07
5846,1.2421714465471882e-09,5.759191092822548e-10,6.662523372649332e-10,4.912581782249218e-07
5847,1.2390384743500182e-09,5.744665412311895e-10,6.645719331188289e-10,4.900191397505718e-07
5848,1.2359134040530375e-09,5.730176368091112e-10,6.628957672439264e-10,4.887832263465188e-07
5849,1.2327962157262806e-09,5.715723867757111e-10,6.612238289505694e-10,4.875504301307924e-07
5850,1.229686889490049e-09,5.701307819139862e-10,6.59556107576063e-10,4.863207432413024e-07
5851,1.2265854055147852e-09,5.686928130301802e-10,6.578925924846051e-10,4.850941578357876e-07
5852,1.2234917440209442e-09,5.672584709537249e-10,6.562332730672191e-10,4.838706660917667e-07
5853,1.2204058852788683e-09,5.658277465371823e-10,6.545781387416859e-10,4.826502602064879e-07
5854,1.2173278096086626e-09,5.644006306561856e-10,6.529271789524771e-10,4.814329323968791e-07
5855,1.2142574973800675e-09,5.62977114209381e-10,6.512803831706865e-10,4.802186748994992e-07
5856,1.2111949290123344e-09,5.615571881183702e-10,6.496377408939641e-10,4.790074799704867e-07
5857,1.2081400849741008e-09,5.601408433276523e-10,6.479992416464484e-10,4.777993398855126e-07
5858,1.2050929457832658e-09,5.587280708045656e-10,6.463648749787001e-10,4.765942469397294e-07
5859,1.2020534920068655e-09,5.573188615392304e-10,6.44734630467635e-10,4.753921934477226e-07
5860,1.1990217042609496e-09,5.559132065444919e-10,6.431084977164577e-10,4.741931717434617e-07
5861,1.195997563210457e-09,5.545110968558617e-10,6.414864663545954e-10,4.7299717418025113e-07
5862,1.1929810495690942e-09,5.531125235314624e-10,6.398685260376318e-10,4.7180419313068204e-07
5863,1.1899721440992093e-09,5.517174776519684e-10,6.382546664472409e-10,4.7061422098658275e-07
5864,1.1869708276116726e-09,5.503259503205514e-10,6.366448772911212e-10,4.6942725015897116e-07
5865,1.183977080965752e-09,5.489379326628216e-10,6.350391483029306e-10,4.6824327307800536e-07
5866,1.1809908850689918e-09,5.475534158267721e-10,6.334374692422197e-10,4.670622821929364e-07
5867,1.1780122208770907e-09,5.461723909827225e-10,6.318398298943681e-10,4.658842699720593e-07
5868,1.1750410693937805e-09,5.447948493232624e-10,6.302462200705181e-10,4.647092289026656e-07
5869,1.172077411670705e-09,5.43420782063195e-10,6.286566296075101e-10,4.6353715149099485e-07
5870,1.169121228807299e-09,5.420501804394812e-10,6.270710483678177e-10,4.6236803026218754e-07
5871,1.1661725019506675e-09,5.406830357111845e-10,6.254894662394831e-10,4.6120185776023683e-07
5872,1.1632312122954665e-09,5.393193391594136e-10,6.239118731360528e-10,4.600386265479414e-07
5873,1.1602973410837815e-09,5.379590820872686e-10,6.223382589965128e-10,4.5887832920685764e-07
5874,1.1573708696050093e-09,5.366022558197842e-10,6.207686137852251e-10,4.5772095833725266e-07
5875,1.1544517791957376e-09,5.352488517038747e-10,6.19202927491863e-10,4.5656650655805685e-07
5876,1.1515400512396273e-09,5.338988611082798e-10,6.176411901313475e-10,4.554149665068173e-07
5877,1.148635667167292e-09,5.325522754235079e-10,6.160833917437842e-10,4.542663308396499e-07
5878,1.145738608456181e-09,5.312090860617823e-10,6.145295223943986e-10,4.531205922311938e-07
5879,1.1428488566304609e-09,5.298692844569864e-10,6.129795721734745e-10,4.5197774337456334e-07
5880,1.139966393260897e-09,5.285328620646085e-10,6.114335311962884e-10,4.5083777698130245e-07
5881,1.1370911999647365e-09,5.27199810361688e-10,6.098913896030485e-10,4.4970068578133766e-07
5882,1.1342232584055915e-09,5.258701208467603e-10,6.083531375588312e-10,4.48566462522932e-07
5883,1.1313625502933212e-09,5.245437850398032e-10,6.06818765253518e-10,4.474350999726387e-07
5884,1.1285090573839158e-09,5.232207944821826e-10,6.052882629017333e-10,4.4630659091525483e-07
5885,1.1256627614793804e-09,5.219011407365983e-10,6.037616207427821e-10,4.4518092815377544e-07
5886,1.1228236444276182e-09,5.205848153870309e-10,6.022388290405873e-10,4.440581045093479e-07
5887,1.1199916881223152e-09,5.192718100386871e-10,6.00719878083628e-10,4.429381128212255e-07
5888,1.1171668745028248e-09,5.179621163179472e-10,5.992047581848775e-10,4.418209459467226e-07
