t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
1091,57,0.08151658767772511,0.0,0.9184834123222749,0.08151658767772511,0.0,0.0
1092,56,0.0817490494296578,0.0,0.9182509505703422,0.0817490494296578,0.0,0.0
1093,45,nan,nan,nan,nan,nan,nan
1094,49,nan,nan,nan,nan,nan,nan
1095,42,nan,nan,nan,nan,nan,nan
1096,60,0.0856873822975518,0.0,0.9143126177024482,0.0856873822975518,0.0,0.0
1097,48,nan,nan,nan,nan,nan,nan
1098,42,nan,nan,nan,nan,nan,nan
1099,50,0.0799623706491063,0.0,0.9200376293508937,0.0799623706491063,0.0,0.0
1100,42,nan,nan,nan,nan,nan,nan
1101,55,0.07545367717287488,0.0,0.9245463228271251,0.07545367717287488,0.0,0.0
1102,47,nan,nan,nan,nan,nan,nan
1103,46,nan,nan,nan,nan,nan,nan
1104,59,0.06985645933014355,0.0,0.9301435406698565,0.06985645933014355,0.0,0.0
1105,59,0.07559808612440191,0.0,0.9244019138755981,0.07559808612440191,0.0,0.0
1106,50,0.07670454545454546,0.0,0.9232954545454546,0.07670454545454546,0.0,0.0
1107,51,0.08,0.0,0.92,0.08,0.0,0.0
1108,45,nan,nan,nan,nan,nan,nan
1109,56,0.08105560791705937,0.0,0.9189443920829407,0.08105560791705937,0.0,0.0
1110,35,nan,nan,nan,nan,nan,nan
1111,53,0.08193668528864059,0.0,0.9180633147113594,0.08193668528864059,0.0,0.0
1112,48,nan,nan,nan,nan,nan,nan
1113,53,0.0812043795620438,0.0,0.9187956204379562,0.0812043795620438,0.0,0.0
1114,55,0.08235294117647059,0.0,0.9176470588235294,0.08235294117647059,0.0,0.0
1115,49,nan,nan,nan,nan,nan,nan
1116,53,0.07826887661141804,0.0,0.921731123388582,0.07826887661141804,0.0,0.0
1117,54,0.07599629286376275,0.0,0.9240037071362373,0.07599629286376275,0.0,0.0
1118,51,0.07465437788018434,0.0,0.9253456221198156,0.07465437788018434,0.0,0.0
1119,50,0.076007326007326,0.0,0.923992673992674,0.076007326007326,0.0,0.0
1120,53,0.08118081180811808,0.0,0.9188191881918819,0.08118081180811808,0.0,0.0
1121,52,0.08187672493100276,0.0,0.9181232750689973,0.08187672493100276,0.0,0.0
1122,60,0.08542246982358404,0.0,0.914577530176416,0.08542246982358404,0.0,0.0
1123,64,0.08590102707749767,0.0,0.9140989729225023,0.08590102707749767,0.0,0.0
1124,55,0.08403361344537816,0.0,0.9159663865546218,0.08403361344537816,0.0,0.0
1125,52,0.08828996282527882,0.0,0.9117100371747212,0.08828996282527882,0.0,0.0
1126,47,nan,nan,nan,nan,nan,nan
1127,43,nan,nan,nan,nan,nan,nan
1128,57,0.08589511754068715,0.0,0.9141048824593129,0.08589511754068715,0.0,0.0
1129,52,0.08220415537488708,0.0,0.9177958446251129,0.08220415537488708,0.0,0.0
1130,48,nan,nan,nan,nan,nan,nan
1131,38,nan,nan,nan,nan,nan,nan
1132,43,nan,nan,nan,nan,nan,nan
1133,42,nan,nan,nan,nan,nan,nan
1134,53,0.08048103607770583,0.0,0.9195189639222942,0.08048103607770583,0.0,0.0
1135,60,0.08211678832116788,0.0,0.9178832116788321,0.08211678832116788,0.0,0.0
1136,69,0.08628519527702089,0.0,0.9137148047229791,0.08628519527702089,0.0,0.0
1137,51,0.08644222020018198,0.0,0.913557779799818,0.08644222020018198,0.0,0.0
1138,66,0.08483754512635379,0.0,0.9151624548736462,0.08483754512635379,0.0,0.0
1139,52,0.08584474885844749,0.0,0.9141552511415525,0.08584474885844749,0.0,0.0
1140,51,0.08401826484018265,0.0,0.9159817351598174,0.08401826484018265,0.0,0.0
1141,62,0.08125577100646353,0.0,0.9187442289935365,0.08125577100646353,0.0,0.0
1142,39,nan,nan,nan,nan,nan,nan
1143,41,nan,nan,nan,nan,nan,nan
1144,60,0.07794508414526129,0.0,0.9220549158547388,0.07794508414526129,0.0,0.0
1145,70,0.07740213523131673,0.0,0.9225978647686833,0.07740213523131673,0.0,0.0
1146,57,0.07904085257548846,0.0,0.9209591474245116,0.07904085257548846,0.0,0.0
1147,45,nan,nan,nan,nan,nan,nan
1148,52,0.07513416815742398,0.0,0.924865831842576,0.07513416815742398,0.0,0.0
1149,44,nan,nan,nan,nan,nan,nan
1150,52,0.07783882783882784,0.0,0.9221611721611722,0.07783882783882784,0.0,0.0
1151,36,nan,nan,nan,nan,nan,nan
1152,60,0.08097928436911488,0.0,0.9190207156308852,0.08097928436911488,0.0,0.0
1153,56,0.08103130755064457,0.0,0.9189686924493554,0.08103130755064457,0.0,0.0
1154,53,0.08477666362807658,0.0,0.9152233363719234,0.08477666362807658,0.0,0.0
1155,48,nan,nan,nan,nan,nan,nan
1156,62,0.08598130841121496,0.0,0.914018691588785,0.08598130841121496,0.0,0.0
1157,56,0.08239700374531835,0.0,0.9176029962546817,0.08239700374531835,0.0,0.0
1158,56,0.08488805970149253,0.0,0.9151119402985075,0.08488805970149253,0.0,0.0
1159,46,nan,nan,nan,nan,nan,nan
1160,46,nan,nan,nan,nan,nan,nan
1161,45,nan,nan,nan,nan,nan,nan
1162,38,nan,nan,nan,nan,nan,nan
1163,63,0.08553230209281165,0.0,0.9144676979071884,0.08553230209281165,0.0,0.0
1164,52,0.08587257617728532,0.0,0.9141274238227147,0.08587257617728532,0.0,0.0
1165,52,0.0847145488029466,0.0,0.9152854511970534,0.0847145488029466,0.0,0.0
1166,51,0.08455882352941177,0.0,0.9154411764705882,0.08455882352941177,0.0,0.0
1167,55,0.08093023255813954,0.0,0.9190697674418604,0.08093023255813954,0.0,0.0
1168,49,nan,nan,nan,nan,nan,nan
1169,56,0.08455882352941177,0.0,0.9154411764705882,0.08455882352941177,0.0,0.0
1170,47,nan,nan,nan,nan,nan,nan
1171,46,nan,nan,nan,nan,nan,nan
1172,63,0.08280828082808281,0.0,0.9171917191719172,0.08280828082808281,0.0,0.0
1173,59,0.08221626452189455,0.0,0.9177837354781054,0.08221626452189455,0.0,0.0
1174,40,nan,nan,nan,nan,nan,nan
1175,56,0.07692307692307693,0.0,0.9230769230769231,0.07692307692307693,0.0,0.0
1176,50,0.0770625566636446,0.0,0.9229374433363554,0.0770625566636446,0.0,0.0
1177,49,nan,nan,nan,nan,nan,nan
1178,67,0.08310502283105023,0.0,0.9168949771689497,0.08310502283105023,0.0,0.0
1179,58,0.08234217749313816,0.0,0.9176578225068619,0.08234217749313816,0.0,0.0
1180,43,nan,nan,nan,nan,nan,nan
1181,58,0.08220415537488708,0.0,0.9177958446251129,0.08220415537488708,0.0,0.0
1182,59,0.08057296329453895,0.0,0.9194270367054611,0.08057296329453895,0.0,0.0
1183,46,nan,nan,nan,nan,nan,nan
1184,47,nan,nan,nan,nan,nan,nan
1185,54,0.0837742504409171,0.0,0.9162257495590829,0.0837742504409171,0.0,0.0
1186,50,0.08325952170062002,0.0,0.91674047829938,0.08325952170062002,0.0,0.0
1187,45,nan,nan,nan,nan,nan,nan
1188,53,0.08362989323843416,0.0,0.9163701067615658,0.08362989323843416,0.0,0.0
1189,47,nan,nan,nan,nan,nan,nan
1190,63,0.08251121076233184,0.0,0.9174887892376682,0.08251121076233184,0.0,0.0
1191,54,0.08259325044404973,0.0,0.9174067495559503,0.08259325044404973,0.0,0.0
1192,56,0.08014247551202137,0.0,0.9198575244879786,0.08014247551202137,0.0,0.0
1193,52,0.08355795148247978,0.0,0.9164420485175202,0.08355795148247978,0.0,0.0
1194,59,0.08243727598566308,0.0,0.9175627240143369,0.08243727598566308,0.0,0.0
1195,68,0.08789237668161436,0.0,0.9121076233183857,0.08789237668161436,0.0,0.0
1196,51,0.08571428571428572,0.0,0.9142857142857143,0.08571428571428572,0.0,0.0
1197,47,nan,nan,nan,nan,nan,nan
1198,47,nan,nan,nan,nan,nan,nan
1199,52,0.08064516129032258,0.0,0.9193548387096774,0.08064516129032258,0.0,0.0
1200,64,0.07747105966162066,0.0,0.9225289403383793,0.07747105966162066,0.0,0.0
1201,54,0.07996406109613657,0.0,0.9200359389038635,0.07996406109613657,0.0,0.0
1202,55,0.08064516129032258,0.0,0.9193548387096774,0.08064516129032258,0.0,0.0
1203,49,nan,nan,nan,nan,nan,nan
1204,49,nan,nan,nan,nan,nan,nan
1205,46,nan,nan,nan,nan,nan,nan
1206,59,0.09099181073703366,0.0,0.9090081892629663,0.09099181073703366,0.0,0.0
1207,51,0.09312839059674503,0.0,0.906871609403255,0.09312839059674503,0.0,0.0
1208,45,nan,nan,nan,nan,nan,nan
1209,48,nan,nan,nan,nan,nan,nan
1210,54,0.09536541889483066,0.0,0.9046345811051694,0.09536541889483066,0.0,0.0
1211,53,0.09636363636363636,0.0,0.9036363636363637,0.09636363636363636,0.0,0.0
1212,57,0.09528130671506352,0.0,0.9047186932849365,0.09528130671506352,0.0,0.0
1213,53,0.09298085688240657,0.0,0.9070191431175935,0.09298085688240657,0.0,0.0
1214,62,0.09066427289048475,0.0,0.9093357271095153,0.09066427289048475,0.0,0.0
1215,57,0.08849557522123894,0.0,0.911504424778761,0.08849557522123894,0.0,0.0
1216,46,nan,nan,nan,nan,nan,nan
1217,58,0.08480565371024736,0.0,0.9151943462897526,0.08480565371024736,0.0,0.0
1218,63,0.08863025962399283,0.0,0.9113697403760072,0.08863025962399283,0.0,0.0
1219,45,nan,nan,nan,nan,nan,nan
1220,54,0.08606921029281278,0.0,0.9139307897071872,0.08606921029281278,0.0,0.0
1221,42,nan,nan,nan,nan,nan,nan
1222,56,0.08303886925795052,0.0,0.9169611307420494,0.08303886925795052,0.0,0.0
1223,50,0.08421985815602837,0.0,0.9157801418439716,0.08421985815602837,0.0,0.0
1224,66,0.08260105448154657,0.0,0.9173989455184535,0.08260105448154657,0.0,0.0
1225,65,0.07767857142857143,0.0,0.9223214285714286,0.07767857142857143,0.0,0.0
1226,52,0.07187780772686433,0.0,0.9281221922731356,0.07187780772686433,0.0,0.0
1227,55,0.07258064516129033,0.0,0.9274193548387096,0.07258064516129033,0.0,0.0
1228,36,nan,nan,nan,nan,nan,nan
1229,55,0.07303877366997295,0.0,0.9269612263300271,0.07303877366997295,0.0,0.0
1230,48,nan,nan,nan,nan,nan,nan
1231,61,0.06666666666666667,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0
1232,51,0.06445837063563116,0.0,0.9355416293643688,0.06445837063563116,0.0,0.0
1233,53,0.0675067506750675,0.0,0.9324932493249325,0.0675067506750675,0.0,0.0
1234,63,0.06884057971014493,0.0,0.9311594202898551,0.06884057971014493,0.0,0.0
1235,44,nan,nan,nan,nan,nan,nan
1236,50,0.07149666348903717,0.0,0.9285033365109628,0.07149666348903717,0.0,0.0
1237,49,nan,nan,nan,nan,nan,nan
1238,53,0.0745697896749522,0.0,0.9254302103250478,0.0745697896749522,0.0,0.0
1239,61,0.07369402985074627,0.0,0.9263059701492538,0.07369402985074627,0.0,0.0
1240,51,0.0730804810360777,0.0,0.9269195189639223,0.0730804810360777,0.0,0.0
1241,49,nan,nan,nan,nan,nan,nan
1242,49,nan,nan,nan,nan,nan,nan
1243,50,0.07376283846872082,0.0,0.9262371615312792,0.07376283846872082,0.0,0.0
1244,43,nan,nan,nan,nan,nan,nan
1245,37,nan,nan,nan,nan,nan,nan
1246,39,nan,nan,nan,nan,nan,nan
1247,41,nan,nan,nan,nan,nan,nan
1248,63,0.07115749525616698,0.0,0.928842504743833,0.07115749525616698,0.0,0.0
1249,62,0.06959008579599618,0.0,0.9304099142040038,0.06959008579599618,0.0,0.0
1250,64,0.07066795740561471,0.0,0.9293320425943853,0.07066795740561471,0.0,0.0
1251,54,0.07454017424975799,0.0,0.925459825750242,0.07454017424975799,0.0,0.0
1252,54,0.07490272373540856,0.0,0.9250972762645915,0.07490272373540856,0.0,0.0
1253,42,nan,nan,nan,nan,nan,nan
1254,52,0.07163323782234957,0.0,0.9283667621776505,0.07163323782234957,0.0,0.0
1255,56,0.06899810964083176,0.0,0.9310018903591682,0.06899810964083176,0.0,0.0
1256,54,0.07009345794392523,0.0,0.9299065420560748,0.07009345794392523,0.0,0.0
1257,35,nan,nan,nan,nan,nan,nan
1258,45,nan,nan,nan,nan,nan,nan
1259,48,nan,nan,nan,nan,nan,nan
1260,45,nan,nan,nan,nan,nan,nan
1261,51,0.06641721234798878,0.0,0.9335827876520112,0.06641721234798878,0.0,0.0
1262,44,nan,nan,nan,nan,nan,nan
1263,49,nan,nan,nan,nan,nan,nan
1264,69,0.06666666666666667,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0
1265,54,0.06855575868372943,0.0,0.9314442413162706,0.06855575868372943,0.0,0.0
1266,49,nan,nan,nan,nan,nan,nan
1267,48,nan,nan,nan,nan,nan,nan
1268,42,nan,nan,nan,nan,nan,nan
1269,61,0.06944444444444445,0.0,0.9305555555555556,0.06944444444444445,0.0,0.0
1270,63,0.06832871652816251,0.0,0.9316712834718375,0.06832871652816251,0.0,0.0
1271,54,0.07103321033210332,0.0,0.9289667896678967,0.07103321033210332,0.0,0.0
1272,55,0.070902394106814,0.0,0.929097605893186,0.070902394106814,0.0,0.0
1273,52,0.06846846846846846,0.0,0.9315315315315316,0.06846846846846846,0.0,0.0
1274,54,0.0674955595026643,0.0,0.9325044404973357,0.0674955595026643,0.0,0.0
1275,66,0.06918238993710692,0.0,0.9308176100628931,0.06918238993710692,0.0,0.0
1276,41,nan,nan,nan,nan,nan,nan
1277,42,nan,nan,nan,nan,nan,nan
1278,45,nan,nan,nan,nan,nan,nan
1279,48,nan,nan,nan,nan,nan,nan
1280,51,0.06855575868372943,0.0,0.9314442413162706,0.06855575868372943,0.0,0.0
1281,46,nan,nan,nan,nan,nan,nan
1282,53,0.07713754646840149,0.0,0.9228624535315985,0.07713754646840149,0.0,0.0
1283,68,0.07424812030075188,0.0,0.9257518796992481,0.07424812030075188,0.0,0.0
1284,65,0.07612781954887218,0.0,0.9238721804511278,0.07612781954887218,0.0,0.0
1285,56,0.07984790874524715,0.0,0.9201520912547528,0.07984790874524715,0.0,0.0
1286,52,0.08045977011494253,0.0,0.9195402298850575,0.08045977011494253,0.0,0.0
1287,41,nan,nan,nan,nan,nan,nan
1288,47,nan,nan,nan,nan,nan,nan
1289,47,nan,nan,nan,nan,nan,nan
1290,48,nan,nan,nan,nan,nan,nan
1291,53,0.08184383819379115,0.0,0.9181561618062088,0.08184383819379115,0.0,0.0
1292,46,nan,nan,nan,nan,nan,nan
1293,43,nan,nan,nan,nan,nan,nan
1294,52,0.08125577100646353,0.0,0.9187442289935365,0.08125577100646353,0.0,0.0
1295,42,nan,nan,nan,nan,nan,nan
1296,58,0.08125577100646353,0.0,0.9187442289935365,0.08125577100646353,0.0,0.0
1297,43,nan,nan,nan,nan,nan,nan
1298,53,0.08055555555555556,0.0,0.9194444444444444,0.08055555555555556,0.0,0.0
1299,49,nan,nan,nan,nan,nan,nan
1300,52,0.07621671258034894,0.0,0.9237832874196511,0.07621671258034894,0.0,0.0
1301,49,nan,nan,nan,nan,nan,nan
1302,64,0.07534883720930233,0.0,0.9246511627906977,0.07534883720930233,0.0,0.0
1303,63,0.06983240223463687,0.0,0.9301675977653632,0.06983240223463687,0.0,0.0
1304,60,0.07254361799816346,0.0,0.9274563820018366,0.07254361799816346,0.0,0.0
1305,58,0.07149489322191271,0.0,0.9285051067780873,0.07149489322191271,0.0,0.0
1306,63,0.07064220183486239,0.0,0.9293577981651376,0.07064220183486239,0.0,0.0
1307,48,nan,nan,nan,nan,nan,nan
1308,42,nan,nan,nan,nan,nan,nan
1309,53,0.06868131868131869,0.0,0.9313186813186813,0.06868131868131869,0.0,0.0
1310,50,0.06912442396313365,0.0,0.9308755760368663,0.06912442396313365,0.0,0.0
1311,42,nan,nan,nan,nan,nan,nan
1312,45,nan,nan,nan,nan,nan,nan
1313,45,nan,nan,nan,nan,nan,nan
1314,58,0.06899810964083176,0.0,0.9310018903591682,0.06899810964083176,0.0,0.0
1315,40,nan,nan,nan,nan,nan,nan
1316,55,0.07037037037037037,0.0,0.9296296296296296,0.07037037037037037,0.0,0.0
1317,50,0.06841611996251172,0.0,0.9315838800374883,0.06841611996251172,0.0,0.0
1318,56,0.07076350093109869,0.0,0.9292364990689013,0.07076350093109869,0.0,0.0
1319,50,0.07063197026022305,0.0,0.929368029739777,0.07063197026022305,0.0,0.0
1320,42,nan,nan,nan,nan,nan,nan
1321,57,0.07522935779816514,0.0,0.9247706422018349,0.07522935779816514,0.0,0.0
1322,43,nan,nan,nan,nan,nan,nan
1323,49,nan,nan,nan,nan,nan,nan
1324,52,0.07848324514991181,0.0,0.9215167548500882,0.07848324514991181,0.0,0.0
1325,64,0.07932263814616755,0.0,0.9206773618538324,0.07932263814616755,0.0,0.0
1326,76,0.07631578947368421,0.0,0.9236842105263158,0.07631578947368421,0.0,0.0
1327,50,0.07482394366197183,0.0,0.9251760563380281,0.07482394366197183,0.0,0.0
1328,55,0.0726159230096238,0.0,0.9273840769903762,0.0726159230096238,0.0,0.0
1329,44,nan,nan,nan,nan,nan,nan
1330,59,0.07440212577502214,0.0,0.9255978742249779,0.07440212577502214,0.0,0.0
1331,58,0.07515473032714412,0.0,0.9248452696728559,0.07515473032714412,0.0,0.0
1332,60,0.07384341637010676,0.0,0.9261565836298933,0.07384341637010676,0.0,0.0
1333,55,0.07275953859804792,0.0,0.927240461401952,0.07275953859804792,0.0,0.0
1334,61,0.07256637168141593,0.0,0.9274336283185841,0.07256637168141593,0.0,0.0
1335,46,nan,nan,nan,nan,nan,nan
1336,58,0.07650765076507651,0.0,0.9234923492349235,0.07650765076507651,0.0,0.0
1337,51,0.0759493670886076,0.0,0.9240506329113924,0.0759493670886076,0.0,0.0
1338,57,0.07596067917783736,0.0,0.9240393208221627,0.07596067917783736,0.0,0.0
1339,40,nan,nan,nan,nan,nan,nan
1340,52,0.07542147293700088,0.0,0.9245785270629991,0.07542147293700088,0.0,0.0
1341,44,nan,nan,nan,nan,nan,nan
1342,50,0.07323688969258589,0.0,0.9267631103074141,0.07323688969258589,0.0,0.0
1343,46,nan,nan,nan,nan,nan,nan
1344,52,0.0746132848043676,0.0,0.9253867151956324,0.0746132848043676,0.0,0.0
1345,46,nan,nan,nan,nan,nan,nan
1346,51,0.075591985428051,0.0,0.924408014571949,0.075591985428051,0.0,0.0
1347,71,0.07911683532658693,0.0,0.920883164673413,0.07911683532658693,0.0,0.0
1348,63,0.0809090909090909,0.0,0.9190909090909091,0.0809090909090909,0.0,0.0
1349,49,nan,nan,nan,nan,nan,nan
1350,58,0.08,0.0,0.92,0.08,0.0,0.0
1351,54,0.08058608058608059,0.0,0.9194139194139194,0.08058608058608059,0.0,0.0
1352,42,nan,nan,nan,nan,nan,nan
1353,53,0.07901907356948229,0.0,0.9209809264305178,0.07901907356948229,0.0,0.0
1354,55,0.07942238267148015,0.0,0.9205776173285198,0.07942238267148015,0.0,0.0
1355,60,0.07859078590785908,0.0,0.9214092140921409,0.07859078590785908,0.0,0.0
1356,46,nan,nan,nan,nan,nan,nan
1357,47,nan,nan,nan,nan,nan,nan
1358,64,0.07202993451824134,0.0,0.9279700654817586,0.07202993451824134,0.0,0.0
1359,50,0.071360608943863,0.0,0.928639391056137,0.071360608943863,0.0,0.0
1360,47,nan,nan,nan,nan,nan,nan
1361,44,nan,nan,nan,nan,nan,nan
1362,49,nan,nan,nan,nan,nan,nan
1363,54,0.0754892823858341,0.0,0.9245107176141659,0.0754892823858341,0.0,0.0
1364,53,0.06886792452830189,0.0,0.9311320754716981,0.06886792452830189,0.0,0.0
1365,51,0.0721747388414055,0.0,0.9278252611585945,0.0721747388414055,0.0,0.0
1366,41,nan,nan,nan,nan,nan,nan
1367,38,nan,nan,nan,nan,nan,nan
1368,51,0.06766917293233082,0.0,0.9323308270676691,0.06766917293233082,0.0,0.0
1369,45,nan,nan,nan,nan,nan,nan
1370,53,0.07393364928909953,0.0,0.9260663507109005,0.07393364928909953,0.0,0.0
1371,54,0.07407407407407407,0.0,0.9259259259259259,0.07407407407407407,0.0,0.0
1372,63,0.07473982970671712,0.0,0.9252601702932829,0.07473982970671712,0.0,0.0
1373,55,0.07729007633587787,0.0,0.9227099236641222,0.07729007633587787,0.0,0.0
1374,40,nan,nan,nan,nan,nan,nan
1375,48,nan,nan,nan,nan,nan,nan
1376,66,0.08149568552253116,0.0,0.9185043144774688,0.08149568552253116,0.0,0.0
1377,58,0.08018867924528301,0.0,0.9198113207547169,0.08018867924528301,0.0,0.0
1378,40,nan,nan,nan,nan,nan,nan
1379,56,0.08895131086142322,0.0,0.9110486891385767,0.08895131086142322,0.0,0.0
1380,49,nan,nan,nan,nan,nan,nan
1381,45,nan,nan,nan,nan,nan,nan
1382,48,nan,nan,nan,nan,nan,nan
1383,40,nan,nan,nan,nan,nan,nan
1384,55,0.09023941068139964,0.0,0.9097605893186004,0.09023941068139964,0.0,0.0
1385,52,0.09239130434782608,0.0,0.907608695652174,0.09239130434782608,0.0,0.0
1386,46,nan,nan,nan,nan,nan,nan
1387,58,0.09479553903345725,0.0,0.9052044609665427,0.09479553903345725,0.0,0.0
1388,43,nan,nan,nan,nan,nan,nan
1389,54,0.09861751152073733,0.0,0.9013824884792627,0.09861751152073733,0.0,0.0
1390,50,0.09343200740055504,0.0,0.906567992599445,0.09343200740055504,0.0,0.0
1391,54,0.0963855421686747,0.0,0.9036144578313253,0.0963855421686747,0.0,0.0
1392,70,0.0971322849213691,0.0,0.902867715078631,0.0971322849213691,0.0,0.0
1393,59,0.09706959706959707,0.0,0.9029304029304029,0.09706959706959707,0.0,0.0
1394,55,0.09882139619220308,0.0,0.9011786038077969,0.09882139619220308,0.0,0.0
1395,58,0.09909090909090909,0.0,0.9009090909090909,0.09909090909090909,0.0,0.0
1396,36,nan,nan,nan,nan,nan,nan
1397,50,0.10516605166051661,0.0,0.8948339483394834,0.10516605166051661,0.0,0.0
1398,47,nan,nan,nan,nan,nan,nan
1399,60,0.10740740740740741,0.0,0.8925925925925926,0.10740740740740741,0.0,0.0
1400,52,0.10412757973733583,0.0,0.8958724202626641,0.10412757973733583,0.0,0.0
1401,47,nan,nan,nan,nan,nan,nan
1402,47,nan,nan,nan,nan,nan,nan
1403,59,0.10135135135135136,0.0,0.8986486486486487,0.10135135135135136,0.0,0.0
1404,51,0.10321324245374879,0.0,0.8967867575462513,0.10321324245374879,0.0,0.0
1405,52,0.0975609756097561,0.0,0.9024390243902439,0.0975609756097561,0.0,0.0
1406,38,nan,nan,nan,nan,nan,nan
1407,44,nan,nan,nan,nan,nan,nan
1408,42,nan,nan,nan,nan,nan,nan
1409,55,0.09002904162633107,0.0,0.9099709583736689,0.09002904162633107,0.0,0.0
1410,40,nan,nan,nan,nan,nan,nan
1411,51,0.08817829457364341,0.0,0.9118217054263565,0.08817829457364341,0.0,0.0
1412,42,nan,nan,nan,nan,nan,nan
1413,51,0.08484270734032412,0.0,0.9151572926596759,0.08484270734032412,0.0,0.0
1414,50,0.08500477554918816,0.0,0.9149952244508118,0.08500477554918816,0.0,0.0
1415,53,0.08237547892720307,0.0,0.9176245210727969,0.08237547892720307,0.0,0.0
1416,48,nan,nan,nan,nan,nan,nan
1417,51,0.08396226415094339,0.0,0.9160377358490566,0.08396226415094339,0.0,0.0
1418,52,0.07981220657276995,0.0,0.92018779342723,0.07981220657276995,0.0,0.0
1419,48,nan,nan,nan,nan,nan,nan
1420,64,0.07699530516431925,0.0,0.9230046948356807,0.07699530516431925,0.0,0.0
1421,47,nan,nan,nan,nan,nan,nan
1422,53,0.07813953488372093,0.0,0.9218604651162791,0.07813953488372093,0.0,0.0
1423,58,0.08210332103321033,0.0,0.9178966789667896,0.08210332103321033,0.0,0.0
1424,57,0.0845724907063197,0.0,0.9154275092936803,0.0845724907063197,0.0,0.0
1425,48,nan,nan,nan,nan,nan,nan
1426,63,0.08739650413983441,0.0,0.9126034958601656,0.08739650413983441,0.0,0.0
1427,43,nan,nan,nan,nan,nan,nan
1428,49,nan,nan,nan,nan,nan,nan
1429,49,nan,nan,nan,nan,nan,nan
1430,48,nan,nan,nan,nan,nan,nan
1431,43,nan,nan,nan,nan,nan,nan
1432,58,0.09386617100371747,0.0,0.9061338289962825,0.09386617100371747,0.0,0.0
1433,51,0.09686346863468635,0.0,0.9031365313653137,0.09686346863468635,0.0,0.0
1434,43,nan,nan,nan,nan,nan,nan
1435,52,0.09506057781919851,0.0,0.9049394221808015,0.09506057781919851,0.0,0.0
1436,62,0.09285051067780872,0.0,0.9071494893221913,0.09285051067780872,0.0,0.0
1437,53,0.09193245778611632,0.0,0.9080675422138836,0.09193245778611632,0.0,0.0
1438,49,nan,nan,nan,nan,nan,nan
1439,60,0.08949771689497717,0.0,0.9105022831050228,0.08949771689497717,0.0,0.0
1440,46,nan,nan,nan,nan,nan,nan
1441,49,nan,nan,nan,nan,nan,nan
1442,42,nan,nan,nan,nan,nan,nan
1443,61,0.08695652173913043,0.0,0.9130434782608695,0.08695652173913043,0.0,0.0
1444,48,nan,nan,nan,nan,nan,nan
1445,56,0.0820419325432999,0.0,0.9179580674567,0.0820419325432999,0.0,0.0
1446,52,0.08493150684931507,0.0,0.915068493150685,0.08493150684931507,0.0,0.0
1447,52,0.08340971585701192,0.0,0.916590284142988,0.08340971585701192,0.0,0.0
1448,61,0.08202764976958525,0.0,0.9179723502304148,0.08202764976958525,0.0,0.0
1449,60,0.07970342910101946,0.0,0.9202965708989805,0.07970342910101946,0.0,0.0
1450,44,nan,nan,nan,nan,nan,nan
1451,43,nan,nan,nan,nan,nan,nan
1452,40,nan,nan,nan,nan,nan,nan
1453,57,0.075,0.0,0.925,0.075,0.0,0.0
1454,51,0.0700280112044818,0.0,0.9299719887955182,0.0700280112044818,0.0,0.0
1455,59,0.06813996316758748,0.0,0.9318600368324125,0.06813996316758748,0.0,0.0
1456,50,0.0691588785046729,0.0,0.930841121495327,0.0691588785046729,0.0,0.0
1457,58,0.06792452830188679,0.0,0.9320754716981132,0.06792452830188679,0.0,0.0
1458,47,nan,nan,nan,nan,nan,nan
1459,43,nan,nan,nan,nan,nan,nan
1460,46,nan,nan,nan,nan,nan,nan
1461,44,nan,nan,nan,nan,nan,nan
1462,59,0.06387035271687322,0.0,0.9361296472831268,0.06387035271687322,0.0,0.0
1463,49,nan,nan,nan,nan,nan,nan
1464,52,0.06054872280037843,0.0,0.9394512771996215,0.06054872280037843,0.0,0.0
1465,63,0.06022944550669216,0.0,0.9397705544933078,0.06022944550669216,0.0,0.0
1466,40,nan,nan,nan,nan,nan,nan
1467,42,nan,nan,nan,nan,nan,nan
1468,54,0.06341463414634146,0.0,0.9365853658536586,0.06341463414634146,0.0,0.0
1469,52,0.06467181467181467,0.0,0.9353281853281853,0.06467181467181467,0.0,0.0
1470,55,0.061955469506292354,0.0,0.9380445304937076,0.061955469506292354,0.0,0.0
1471,41,nan,nan,nan,nan,nan,nan
1472,47,nan,nan,nan,nan,nan,nan
1473,54,0.05842911877394636,0.0,0.9415708812260536,0.05842911877394636,0.0,0.0
1474,51,0.058823529411764705,0.0,0.9411764705882353,0.058823529411764705,0.0,0.0
1475,40,nan,nan,nan,nan,nan,nan
1476,49,nan,nan,nan,nan,nan,nan
1477,53,0.06019417475728155,0.0,0.9398058252427185,0.06019417475728155,0.0,0.0
1478,44,nan,nan,nan,nan,nan,nan
1479,58,0.06243996157540826,0.0,0.9375600384245918,0.06243996157540826,0.0,0.0
1480,40,nan,nan,nan,nan,nan,nan
1481,51,0.06507177033492823,0.0,0.9349282296650717,0.06507177033492823,0.0,0.0
1482,54,0.06591337099811675,0.0,0.9340866290018832,0.06591337099811675,0.0,0.0
1483,55,0.06809701492537314,0.0,0.9319029850746269,0.06809701492537314,0.0,0.0
1484,42,nan,nan,nan,nan,nan,nan
