t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,11,nan,nan,nan,nan,nan,nan
633,14,nan,nan,nan,nan,nan,nan
634,12,nan,nan,nan,nan,nan,nan
635,11,nan,nan,nan,nan,nan,nan
636,11,nan,nan,nan,nan,nan,nan
637,18,nan,nan,nan,nan,nan,nan
638,14,nan,nan,nan,nan,nan,nan
639,17,nan,nan,nan,nan,nan,nan
640,14,nan,nan,nan,nan,nan,nan
641,16,nan,nan,nan,nan,nan,nan
642,11,nan,nan,nan,nan,nan,nan
643,12,nan,nan,nan,nan,nan,nan
644,11,nan,nan,nan,nan,nan,nan
645,7,nan,nan,nan,nan,nan,nan
646,9,nan,nan,nan,nan,nan,nan
647,11,nan,nan,nan,nan,nan,nan
648,9,nan,nan,nan,nan,nan,nan
649,5,nan,nan,nan,nan,nan,nan
650,17,nan,nan,nan,nan,nan,nan
651,13,nan,nan,nan,nan,nan,nan
652,15,nan,nan,nan,nan,nan,nan
653,16,nan,nan,nan,nan,nan,nan
654,13,nan,nan,nan,nan,nan,nan
655,10,nan,nan,nan,nan,nan,nan
656,11,nan,nan,nan,nan,nan,nan
657,14,nan,nan,nan,nan,nan,nan
658,10,nan,nan,nan,nan,nan,nan
659,19,nan,nan,nan,nan,nan,nan
660,9,nan,nan,nan,nan,nan,nan
661,13,nan,nan,nan,nan,nan,nan
662,20,nan,nan,nan,nan,nan,nan
663,16,nan,nan,nan,nan,nan,nan
664,8,nan,nan,nan,nan,nan,nan
665,8,nan,nan,nan,nan,nan,nan
666,17,nan,nan,nan,nan,nan,nan
667,15,nan,nan,nan,nan,nan,nan
668,14,nan,nan,nan,nan,nan,nan
669,8,nan,nan,nan,nan,nan,nan
670,12,nan,nan,nan,nan,nan,nan
671,16,nan,nan,nan,nan,nan,nan
672,12,nan,nan,nan,nan,nan,nan
673,11,nan,nan,nan,nan,nan,nan
674,17,nan,nan,nan,nan,nan,nan
675,13,nan,nan,nan,nan,nan,nan
676,9,nan,nan,nan,nan,nan,nan
677,13,nan,nan,nan,nan,nan,nan
678,15,nan,nan,nan,nan,nan,nan
679,16,nan,nan,nan,nan,nan,nan
680,10,nan,nan,nan,nan,nan,nan
681,9,nan,nan,nan,nan,nan,nan
682,18,nan,nan,nan,nan,nan,nan
683,15,nan,nan,nan,nan,nan,nan
684,6,nan,nan,nan,nan,nan,nan
685,15,nan,nan,nan,nan,nan,nan
686,8,nan,nan,nan,nan,nan,nan
687,12,nan,nan,nan,nan,nan,nan
688,14,nan,nan,nan,nan,nan,nan
689,15,nan,nan,nan,nan,nan,nan
690,13,nan,nan,nan,nan,nan,nan
691,10,nan,nan,nan,nan,nan,nan
692,15,nan,nan,nan,nan,nan,nan
693,14,nan,nan,nan,nan,nan,nan
694,14,nan,nan,nan,nan,nan,nan
695,11,nan,nan,nan,nan,nan,nan
696,9,nan,nan,nan,nan,nan,nan
697,20,nan,nan,nan,nan,nan,nan
698,10,nan,nan,nan,nan,nan,nan
699,16,nan,nan,nan,nan,nan,nan
700,14,nan,nan,nan,nan,nan,nan
701,8,nan,nan,nan,nan,nan,nan
702,19,nan,nan,nan,nan,nan,nan
703,9,nan,nan,nan,nan,nan,nan
704,9,nan,nan,nan,nan,nan,nan
705,14,nan,nan,nan,nan,nan,nan
706,13,nan,nan,nan,nan,nan,nan
707,13,nan,nan,nan,nan,nan,nan
708,10,nan,nan,nan,nan,nan,nan
709,14,nan,nan,nan,nan,nan,nan
710,11,nan,nan,nan,nan,nan,nan
711,16,nan,nan,nan,nan,nan,nan
712,16,nan,nan,nan,nan,nan,nan
713,12,nan,nan,nan,nan,nan,nan
714,14,nan,nan,nan,nan,nan,nan
715,4,nan,nan,nan,nan,nan,nan
716,19,nan,nan,nan,nan,nan,nan
717,15,nan,nan,nan,nan,nan,nan
718,10,nan,nan,nan,nan,nan,nan
719,11,nan,nan,nan,nan,nan,nan
720,12,nan,nan,nan,nan,nan,nan
721,7,nan,nan,nan,nan,nan,nan
722,11,nan,nan,nan,nan,nan,nan
723,11,nan,nan,nan,nan,nan,nan
724,13,nan,nan,nan,nan,nan,nan
725,10,nan,nan,nan,nan,nan,nan
726,15,nan,nan,nan,nan,nan,nan
727,11,nan,nan,nan,nan,nan,nan
728,14,nan,nan,nan,nan,nan,nan
729,9,nan,nan,nan,nan,nan,nan
730,11,nan,nan,nan,nan,nan,nan
731,17,nan,nan,nan,nan,nan,nan
732,11,nan,nan,nan,nan,nan,nan
733,10,nan,nan,nan,nan,nan,nan
734,12,nan,nan,nan,nan,nan,nan
735,12,nan,nan,nan,nan,nan,nan
736,17,nan,nan,nan,nan,nan,nan
737,19,nan,nan,nan,nan,nan,nan
738,12,nan,nan,nan,nan,nan,nan
739,12,nan,nan,nan,nan,nan,nan
740,11,nan,nan,nan,nan,nan,nan
741,7,nan,nan,nan,nan,nan,nan
742,10,nan,nan,nan,nan,nan,nan
743,8,nan,nan,nan,nan,nan,nan
744,16,nan,nan,nan,nan,nan,nan
745,12,nan,nan,nan,nan,nan,nan
746,12,nan,nan,nan,nan,nan,nan
747,11,nan,nan,nan,nan,nan,nan
748,12,nan,nan,nan,nan,nan,nan
749,14,nan,nan,nan,nan,nan,nan
750,15,nan,nan,nan,nan,nan,nan
751,12,nan,nan,nan,nan,nan,nan
752,14,nan,nan,nan,nan,nan,nan
753,13,nan,nan,nan,nan,nan,nan
754,18,nan,nan,nan,nan,nan,nan
755,15,nan,nan,nan,nan,nan,nan
756,17,nan,nan,nan,nan,nan,nan
757,17,nan,nan,nan,nan,nan,nan
758,14,nan,nan,nan,nan,nan,nan
759,11,nan,nan,nan,nan,nan,nan
760,10,nan,nan,nan,nan,nan,nan
761,12,nan,nan,nan,nan,nan,nan
762,15,nan,nan,nan,nan,nan,nan
763,17,nan,nan,nan,nan,nan,nan
764,19,nan,nan,nan,nan,nan,nan
765,7,nan,nan,nan,nan,nan,nan
766,14,nan,nan,nan,nan,nan,nan
767,10,nan,nan,nan,nan,nan,nan
768,16,nan,nan,nan,nan,nan,nan
769,11,nan,nan,nan,nan,nan,nan
770,10,nan,nan,nan,nan,nan,nan
771,12,nan,nan,nan,nan,nan,nan
772,13,nan,nan,nan,nan,nan,nan
773,15,nan,nan,nan,nan,nan,nan
774,9,nan,nan,nan,nan,nan,nan
775,10,nan,nan,nan,nan,nan,nan
776,22,nan,nan,nan,nan,nan,nan
777,13,nan,nan,nan,nan,nan,nan
778,20,nan,nan,nan,nan,nan,nan
779,8,nan,nan,nan,nan,nan,nan
780,18,nan,nan,nan,nan,nan,nan
781,12,nan,nan,nan,nan,nan,nan
782,17,nan,nan,nan,nan,nan,nan
783,11,nan,nan,nan,nan,nan,nan
784,13,nan,nan,nan,nan,nan,nan
785,16,nan,nan,nan,nan,nan,nan
786,8,nan,nan,nan,nan,nan,nan
787,8,nan,nan,nan,nan,nan,nan
788,11,nan,nan,nan,nan,nan,nan
789,17,nan,nan,nan,nan,nan,nan
790,13,nan,nan,nan,nan,nan,nan
791,16,nan,nan,nan,nan,nan,nan
792,10,nan,nan,nan,nan,nan,nan
793,12,nan,nan,nan,nan,nan,nan
794,13,nan,nan,nan,nan,nan,nan
795,10,nan,nan,nan,nan,nan,nan
796,19,nan,nan,nan,nan,nan,nan
797,12,nan,nan,nan,nan,nan,nan
798,14,nan,nan,nan,nan,nan,nan
799,11,nan,nan,nan,nan,nan,nan
800,16,nan,nan,nan,nan,nan,nan
801,15,nan,nan,nan,nan,nan,nan
802,19,nan,nan,nan,nan,nan,nan
803,11,nan,nan,nan,nan,nan,nan
804,19,nan,nan,nan,nan,nan,nan
805,11,nan,nan,nan,nan,nan,nan
806,20,nan,nan,nan,nan,nan,nan
807,6,nan,nan,nan,nan,nan,nan
808,16,nan,nan,nan,nan,nan,nan
809,7,nan,nan,nan,nan,nan,nan
810,11,nan,nan,nan,nan,nan,nan
811,12,nan,nan,nan,nan,nan,nan
812,10,nan,nan,nan,nan,nan,nan
813,8,nan,nan,nan,nan,nan,nan
814,14,nan,nan,nan,nan,nan,nan
815,11,nan,nan,nan,nan,nan,nan
816,10,nan,nan,nan,nan,nan,nan
817,11,nan,nan,nan,nan,nan,nan
818,12,nan,nan,nan,nan,nan,nan
819,10,nan,nan,nan,nan,nan,nan
820,20,nan,nan,nan,nan,nan,nan
821,10,nan,nan,nan,nan,nan,nan
822,14,nan,nan,nan,nan,nan,nan
823,16,nan,nan,nan,nan,nan,nan
824,14,nan,nan,nan,nan,nan,nan
825,15,nan,nan,nan,nan,nan,nan
826,15,nan,nan,nan,nan,nan,nan
827,13,nan,nan,nan,nan,nan,nan
828,10,nan,nan,nan,nan,nan,nan
829,11,nan,nan,nan,nan,nan,nan
830,20,nan,nan,nan,nan,nan,nan
831,17,nan,nan,nan,nan,nan,nan
832,12,nan,nan,nan,nan,nan,nan
833,14,nan,nan,nan,nan,nan,nan
834,8,nan,nan,nan,nan,nan,nan
835,18,nan,nan,nan,nan,nan,nan
836,18,nan,nan,nan,nan,nan,nan
837,13,nan,nan,nan,nan,nan,nan
838,8,nan,nan,nan,nan,nan,nan
839,18,nan,nan,nan,nan,nan,nan
840,18,nan,nan,nan,nan,nan,nan
841,10,nan,nan,nan,nan,nan,nan
842,14,nan,nan,nan,nan,nan,nan
843,18,nan,nan,nan,nan,nan,nan
844,15,nan,nan,nan,nan,nan,nan
845,14,nan,nan,nan,nan,nan,nan
846,16,nan,nan,nan,nan,nan,nan
847,15,nan,nan,nan,nan,nan,nan
848,20,nan,nan,nan,nan,nan,nan
849,8,nan,nan,nan,nan,nan,nan
850,12,nan,nan,nan,nan,nan,nan
851,6,nan,nan,nan,nan,nan,nan
852,16,nan,nan,nan,nan,nan,nan
853,8,nan,nan,nan,nan,nan,nan
854,20,nan,nan,nan,nan,nan,nan
855,16,nan,nan,nan,nan,nan,nan
856,16,nan,nan,nan,nan,nan,nan
857,9,nan,nan,nan,nan,nan,nan
858,16,nan,nan,nan,nan,nan,nan
859,22,nan,nan,nan,nan,nan,nan
860,13,nan,nan,nan,nan,nan,nan
861,14,nan,nan,nan,nan,nan,nan
862,16,nan,nan,nan,nan,nan,nan
863,18,nan,nan,nan,nan,nan,nan
864,13,nan,nan,nan,nan,nan,nan
865,18,nan,nan,nan,nan,nan,nan
866,16,nan,nan,nan,nan,nan,nan
867,15,nan,nan,nan,nan,nan,nan
868,14,nan,nan,nan,nan,nan,nan
869,19,nan,nan,nan,nan,nan,nan
870,14,nan,nan,nan,nan,nan,nan
871,12,nan,nan,nan,nan,nan,nan
872,16,nan,nan,nan,nan,nan,nan
873,15,nan,nan,nan,nan,nan,nan
874,11,nan,nan,nan,nan,nan,nan
875,15,nan,nan,nan,nan,nan,nan
876,17,nan,nan,nan,nan,nan,nan
877,17,nan,nan,nan,nan,nan,nan
878,15,nan,nan,nan,nan,nan,nan
879,15,nan,nan,nan,nan,nan,nan
880,14,nan,nan,nan,nan,nan,nan
881,15,nan,nan,nan,nan,nan,nan
882,10,nan,nan,nan,nan,nan,nan
883,14,nan,nan,nan,nan,nan,nan
884,14,nan,nan,nan,nan,nan,nan
885,15,nan,nan,nan,nan,nan,nan
886,13,nan,nan,nan,nan,nan,nan
887,14,nan,nan,nan,nan,nan,nan
888,23,nan,nan,nan,nan,nan,nan
889,10,nan,nan,nan,nan,nan,nan
890,18,nan,nan,nan,nan,nan,nan
891,11,nan,nan,nan,nan,nan,nan
892,10,nan,nan,nan,nan,nan,nan
893,12,nan,nan,nan,nan,nan,nan
894,17,nan,nan,nan,nan,nan,nan
895,17,nan,nan,nan,nan,nan,nan
896,8,nan,nan,nan,nan,nan,nan
897,10,nan,nan,nan,nan,nan,nan
898,26,nan,nan,nan,nan,nan,nan
899,14,nan,nan,nan,nan,nan,nan
900,13,nan,nan,nan,nan,nan,nan
901,17,nan,nan,nan,nan,nan,nan
902,4,nan,nan,nan,nan,nan,nan
903,17,nan,nan,nan,nan,nan,nan
904,14,nan,nan,nan,nan,nan,nan
905,15,nan,nan,nan,nan,nan,nan
906,7,nan,nan,nan,nan,nan,nan
907,19,nan,nan,nan,nan,nan,nan
908,18,nan,nan,nan,nan,nan,nan
909,16,nan,nan,nan,nan,nan,nan
910,17,nan,nan,nan,nan,nan,nan
911,17,nan,nan,nan,nan,nan,nan
912,12,nan,nan,nan,nan,nan,nan
913,14,nan,nan,nan,nan,nan,nan
914,23,nan,nan,nan,nan,nan,nan
915,14,nan,nan,nan,nan,nan,nan
916,15,nan,nan,nan,nan,nan,nan
917,13,nan,nan,nan,nan,nan,nan
918,12,nan,nan,nan,nan,nan,nan
919,17,nan,nan,nan,nan,nan,nan
920,16,nan,nan,nan,nan,nan,nan
921,16,nan,nan,nan,nan,nan,nan
922,10,nan,nan,nan,nan,nan,nan
923,15,nan,nan,nan,nan,nan,nan
924,17,nan,nan,nan,nan,nan,nan
925,15,nan,nan,nan,nan,nan,nan
926,15,nan,nan,nan,nan,nan,nan
927,12,nan,nan,nan,nan,nan,nan
928,16,nan,nan,nan,nan,nan,nan
929,11,nan,nan,nan,nan,nan,nan
930,9,nan,nan,nan,nan,nan,nan
931,19,nan,nan,nan,nan,nan,nan
932,15,nan,nan,nan,nan,nan,nan
933,9,nan,nan,nan,nan,nan,nan
934,14,nan,nan,nan,nan,nan,nan
935,16,nan,nan,nan,nan,nan,nan
936,17,nan,nan,nan,nan,nan,nan
937,16,nan,nan,nan,nan,nan,nan
938,14,nan,nan,nan,nan,nan,nan
939,17,nan,nan,nan,nan,nan,nan
940,17,nan,nan,nan,nan,nan,nan
941,18,nan,nan,nan,nan,nan,nan
942,18,nan,nan,nan,nan,nan,nan
943,15,nan,nan,nan,nan,nan,nan
944,18,nan,nan,nan,nan,nan,nan
945,10,nan,nan,nan,nan,nan,nan
946,10,nan,nan,nan,nan,nan,nan
947,13,nan,nan,nan,nan,nan,nan
948,19,nan,nan,nan,nan,nan,nan
949,9,nan,nan,nan,nan,nan,nan
950,16,nan,nan,nan,nan,nan,nan
951,16,nan,nan,nan,nan,nan,nan
952,8,nan,nan,nan,nan,nan,nan
953,15,nan,nan,nan,nan,nan,nan
954,9,nan,nan,nan,nan,nan,nan
955,19,nan,nan,nan,nan,nan,nan
956,19,nan,nan,nan,nan,nan,nan
957,9,nan,nan,nan,nan,nan,nan
958,12,nan,nan,nan,nan,nan,nan
959,14,nan,nan,nan,nan,nan,nan
960,14,nan,nan,nan,nan,nan,nan
961,8,nan,nan,nan,nan,nan,nan
962,18,nan,nan,nan,nan,nan,nan
963,7,nan,nan,nan,nan,nan,nan
964,13,nan,nan,nan,nan,nan,nan
965,9,nan,nan,nan,nan,nan,nan
966,12,nan,nan,nan,nan,nan,nan
967,15,nan,nan,nan,nan,nan,nan
968,11,nan,nan,nan,nan,nan,nan
969,15,nan,nan,nan,nan,nan,nan
970,22,nan,nan,nan,nan,nan,nan
971,17,nan,nan,nan,nan,nan,nan
972,11,nan,nan,nan,nan,nan,nan
973,14,nan,nan,nan,nan,nan,nan
974,19,nan,nan,nan,nan,nan,nan
975,17,nan,nan,nan,nan,nan,nan
976,13,nan,nan,nan,nan,nan,nan
977,14,nan,nan,nan,nan,nan,nan
978,19,nan,nan,nan,nan,nan,nan
979,18,nan,nan,nan,nan,nan,nan
980,17,nan,nan,nan,nan,nan,nan
981,10,nan,nan,nan,nan,nan,nan
982,10,nan,nan,nan,nan,nan,nan
983,21,nan,nan,nan,nan,nan,nan
984,9,nan,nan,nan,nan,nan,nan
985,21,nan,nan,nan,nan,nan,nan
986,17,nan,nan,nan,nan,nan,nan
987,16,nan,nan,nan,nan,nan,nan
988,21,nan,nan,nan,nan,nan,nan
989,13,nan,nan,nan,nan,nan,nan
990,15,nan,nan,nan,nan,nan,nan
991,18,nan,nan,nan,nan,nan,nan
992,16,nan,nan,nan,nan,nan,nan
993,16,nan,nan,nan,nan,nan,nan
994,8,nan,nan,nan,nan,nan,nan
995,18,nan,nan,nan,nan,nan,nan
996,12,nan,nan,nan,nan,nan,nan
997,9,nan,nan,nan,nan,nan,nan
998,19,nan,nan,nan,nan,nan,nan
999,13,nan,nan,nan,nan,nan,nan
1000,17,nan,nan,nan,nan,nan,nan
1001,17,nan,nan,nan,nan,nan,nan
1002,21,nan,nan,nan,nan,nan,nan
1003,14,nan,nan,nan,nan,nan,nan
1004,12,nan,nan,nan,nan,nan,nan
1005,11,nan,nan,nan,nan,nan,nan
1006,15,nan,nan,nan,nan,nan,nan
1007,13,nan,nan,nan,nan,nan,nan
1008,10,nan,nan,nan,nan,nan,nan
1009,19,nan,nan,nan,nan,nan,nan
1010,11,nan,nan,nan,nan,nan,nan
1011,15,nan,nan,nan,nan,nan,nan
1012,12,nan,nan,nan,nan,nan,nan
1013,23,nan,nan,nan,nan,nan,nan
1014,12,nan,nan,nan,nan,nan,nan
1015,18,nan,nan,nan,nan,nan,nan
1016,14,nan,nan,nan,nan,nan,nan
1017,20,nan,nan,nan,nan,nan,nan
1018,12,nan,nan,nan,nan,nan,nan
1019,16,nan,nan,nan,nan,nan,nan
1020,14,nan,nan,nan,nan,nan,nan
1021,19,nan,nan,nan,nan,nan,nan
1022,13,nan,nan,nan,nan,nan,nan
1023,12,nan,nan,nan,nan,nan,nan
1024,21,nan,nan,nan,nan,nan,nan
1025,16,nan,nan,nan,nan,nan,nan
1026,25,nan,nan,nan,nan,nan,nan
1027,14,nan,nan,nan,nan,nan,nan
1028,7,nan,nan,nan,nan,nan,nan
1029,17,nan,nan,nan,nan,nan,nan
1030,16,nan,nan,nan,nan,nan,nan
1031,12,nan,nan,nan,nan,nan,nan
1032,17,nan,nan,nan,nan,nan,nan
1033,17,nan,nan,nan,nan,nan,nan
1034,14,nan,nan,nan,nan,nan,nan
1035,19,nan,nan,nan,nan,nan,nan
1036,14,nan,nan,nan,nan,nan,nan
1037,8,nan,nan,nan,nan,nan,nan
1038,21,nan,nan,nan,nan,nan,nan
1039,17,nan,nan,nan,nan,nan,nan
1040,15,nan,nan,nan,nan,nan,nan
1041,18,nan,nan,nan,nan,nan,nan
1042,16,nan,nan,nan,nan,nan,nan
1043,15,nan,nan,nan,nan,nan,nan
1044,16,nan,nan,nan,nan,nan,nan
1045,12,nan,nan,nan,nan,nan,nan
1046,19,nan,nan,nan,nan,nan,nan
1047,17,nan,nan,nan,nan,nan,nan
1048,12,nan,nan,nan,nan,nan,nan
1049,21,nan,nan,nan,nan,nan,nan
1050,15,nan,nan,nan,nan,nan,nan
1051,17,nan,nan,nan,nan,nan,nan
1052,12,nan,nan,nan,nan,nan,nan
1053,15,nan,nan,nan,nan,nan,nan
1054,17,nan,nan,nan,nan,nan,nan
1055,12,nan,nan,nan,nan,nan,nan
1056,15,nan,nan,nan,nan,nan,nan
1057,17,nan,nan,nan,nan,nan,nan
1058,14,nan,nan,nan,nan,nan,nan
1059,18,nan,nan,nan,nan,nan,nan
1060,10,nan,nan,nan,nan,nan,nan
1061,15,nan,nan,nan,nan,nan,nan
1062,16,nan,nan,nan,nan,nan,nan
1063,23,nan,nan,nan,nan,nan,nan
1064,20,nan,nan,nan,nan,nan,nan
1065,18,nan,nan,nan,nan,nan,nan
1066,9,nan,nan,nan,nan,nan,nan
1067,11,nan,nan,nan,nan,nan,nan
1068,23,nan,nan,nan,nan,nan,nan
1069,17,nan,nan,nan,nan,nan,nan
1070,13,nan,nan,nan,nan,nan,nan
1071,23,nan,nan,nan,nan,nan,nan
1072,12,nan,nan,nan,nan,nan,nan
1073,23,nan,nan,nan,nan,nan,nan
1074,23,nan,nan,nan,nan,nan,nan
1075,22,nan,nan,nan,nan,nan,nan
1076,10,nan,nan,nan,nan,nan,nan
1077,16,nan,nan,nan,nan,nan,nan
1078,23,nan,nan,nan,nan,nan,nan
1079,28,nan,nan,nan,nan,nan,nan
1080,11,nan,nan,nan,nan,nan,nan
1081,18,nan,nan,nan,nan,nan,nan
1082,5,nan,nan,nan,nan,nan,nan
1083,12,nan,nan,nan,nan,nan,nan
1084,23,nan,nan,nan,nan,nan,nan
1085,14,nan,nan,nan,nan,nan,nan
1086,9,nan,nan,nan,nan,nan,nan
1087,14,nan,nan,nan,nan,nan,nan
1088,24,nan,nan,nan,nan,nan,nan
1089,29,nan,nan,nan,nan,nan,nan
1090,7,nan,nan,nan,nan,nan,nan
1091,21,nan,nan,nan,nan,nan,nan
1092,23,nan,nan,nan,nan,nan,nan
1093,20,nan,nan,nan,nan,nan,nan
1094,14,nan,nan,nan,nan,nan,nan
1095,18,nan,nan,nan,nan,nan,nan
1096,18,nan,nan,nan,nan,nan,nan
1097,16,nan,nan,nan,nan,nan,nan
1098,11,nan,nan,nan,nan,nan,nan
1099,13,nan,nan,nan,nan,nan,nan
1100,16,nan,nan,nan,nan,nan,nan
1101,17,nan,nan,nan,nan,nan,nan
1102,16,nan,nan,nan,nan,nan,nan
1103,12,nan,nan,nan,nan,nan,nan
1104,18,nan,nan,nan,nan,nan,nan
1105,19,nan,nan,nan,nan,nan,nan
1106,15,nan,nan,nan,nan,nan,nan
1107,14,nan,nan,nan,nan,nan,nan
1108,13,nan,nan,nan,nan,nan,nan
1109,24,nan,nan,nan,nan,nan,nan
1110,19,nan,nan,nan,nan,nan,nan
1111,18,nan,nan,nan,nan,nan,nan
1112,14,nan,nan,nan,nan,nan,nan
1113,17,nan,nan,nan,nan,nan,nan
1114,25,nan,nan,nan,nan,nan,nan
1115,16,nan,nan,nan,nan,nan,nan
1116,21,nan,nan,nan,nan,nan,nan
1117,14,nan,nan,nan,nan,nan,nan
1118,19,nan,nan,nan,nan,nan,nan
1119,21,nan,nan,nan,nan,nan,nan
1120,21,nan,nan,nan,nan,nan,nan
1121,14,nan,nan,nan,nan,nan,nan
1122,20,nan,nan,nan,nan,nan,nan
1123,18,nan,nan,nan,nan,nan,nan
1124,9,nan,nan,nan,nan,nan,nan
1125,15,nan,nan,nan,nan,nan,nan
1126,19,nan,nan,nan,nan,nan,nan
1127,19,nan,nan,nan,nan,nan,nan
1128,12,nan,nan,nan,nan,nan,nan
1129,18,nan,nan,nan,nan,nan,nan
1130,10,nan,nan,nan,nan,nan,nan
1131,21,nan,nan,nan,nan,nan,nan
1132,15,nan,nan,nan,nan,nan,nan
1133,20,nan,nan,nan,nan,nan,nan
1134,19,nan,nan,nan,nan,nan,nan
1135,17,nan,nan,nan,nan,nan,nan
1136,14,nan,nan,nan,nan,nan,nan
1137,15,nan,nan,nan,nan,nan,nan
1138,16,nan,nan,nan,nan,nan,nan
1139,12,nan,nan,nan,nan,nan,nan
1140,22,nan,nan,nan,nan,nan,nan
1141,22,nan,nan,nan,nan,nan,nan
1142,16,nan,nan,nan,nan,nan,nan
1143,17,nan,nan,nan,nan,nan,nan
1144,21,nan,nan,nan,nan,nan,nan
1145,16,nan,nan,nan,nan,nan,nan
1146,19,nan,nan,nan,nan,nan,nan
1147,17,nan,nan,nan,nan,nan,nan
1148,11,nan,nan,nan,nan,nan,nan
1149,22,nan,nan,nan,nan,nan,nan
1150,20,nan,nan,nan,nan,nan,nan
1151,13,nan,nan,nan,nan,nan,nan
1152,20,nan,nan,nan,nan,nan,nan
1153,12,nan,nan,nan,nan,nan,nan
1154,13,nan,nan,nan,nan,nan,nan
1155,24,nan,nan,nan,nan,nan,nan
1156,19,nan,nan,nan,nan,nan,nan
1157,12,nan,nan,nan,nan,nan,nan
1158,23,nan,nan,nan,nan,nan,nan
1159,19,nan,nan,nan,nan,nan,nan
1160,18,nan,nan,nan,nan,nan,nan
1161,25,nan,nan,nan,nan,nan,nan
1162,11,nan,nan,nan,nan,nan,nan
1163,13,nan,nan,nan,nan,nan,nan
1164,12,nan,nan,nan,nan,nan,nan
1165,9,nan,nan,nan,nan,nan,nan
1166,15,nan,nan,nan,nan,nan,nan
1167,16,nan,nan,nan,nan,nan,nan
1168,14,nan,nan,nan,nan,nan,nan
1169,9,nan,nan,nan,nan,nan,nan
1170,29,nan,nan,nan,nan,nan,nan
1171,16,nan,nan,nan,nan,nan,nan
1172,21,nan,nan,nan,nan,nan,nan
1173,15,nan,nan,nan,nan,nan,nan
1174,20,nan,nan,nan,nan,nan,nan
1175,16,nan,nan,nan,nan,nan,nan
1176,17,nan,nan,nan,nan,nan,nan
1177,26,nan,nan,nan,nan,nan,nan
1178,10,nan,nan,nan,nan,nan,nan
1179,16,nan,nan,nan,nan,nan,nan
1180,14,nan,nan,nan,nan,nan,nan
1181,19,nan,nan,nan,nan,nan,nan
1182,21,nan,nan,nan,nan,nan,nan
1183,10,nan,nan,nan,nan,nan,nan
1184,22,nan,nan,nan,nan,nan,nan
1185,13,nan,nan,nan,nan,nan,nan
1186,16,nan,nan,nan,nan,nan,nan
1187,16,nan,nan,nan,nan,nan,nan
1188,17,nan,nan,nan,nan,nan,nan
1189,19,nan,nan,nan,nan,nan,nan
1190,20,nan,nan,nan,nan,nan,nan
1191,15,nan,nan,nan,nan,nan,nan
1192,27,nan,nan,nan,nan,nan,nan
1193,19,nan,nan,nan,nan,nan,nan
1194,9,nan,nan,nan,nan,nan,nan
1195,19,nan,nan,nan,nan,nan,nan
1196,11,nan,nan,nan,nan,nan,nan
1197,12,nan,nan,nan,nan,nan,nan
1198,26,nan,nan,nan,nan,nan,nan
1199,18,nan,nan,nan,nan,nan,nan
1200,22,nan,nan,nan,nan,nan,nan
1201,17,nan,nan,nan,nan,nan,nan
1202,16,nan,nan,nan,nan,nan,nan
1203,24,nan,nan,nan,nan,nan,nan
1204,8,nan,nan,nan,nan,nan,nan
1205,18,nan,nan,nan,nan,nan,nan
1206,22,nan,nan,nan,nan,nan,nan
1207,13,nan,nan,nan,nan,nan,nan
1208,18,nan,nan,nan,nan,nan,nan
1209,17,nan,nan,nan,nan,nan,nan
1210,18,nan,nan,nan,nan,nan,nan
1211,21,nan,nan,nan,nan,nan,nan
1212,9,nan,nan,nan,nan,nan,nan
1213,15,nan,nan,nan,nan,nan,nan
1214,13,nan,nan,nan,nan,nan,nan
1215,16,nan,nan,nan,nan,nan,nan
1216,11,nan,nan,nan,nan,nan,nan
1217,18,nan,nan,nan,nan,nan,nan
1218,34,nan,nan,nan,nan,nan,nan
1219,20,nan,nan,nan,nan,nan,nan
1220,20,nan,nan,nan,nan,nan,nan
1221,25,nan,nan,nan,nan,nan,nan
1222,17,nan,nan,nan,nan,nan,nan
1223,20,nan,nan,nan,nan,nan,nan
1224,20,nan,nan,nan,nan,nan,nan
1225,16,nan,nan,nan,nan,nan,nan
1226,20,nan,nan,nan,nan,nan,nan
1227,15,nan,nan,nan,nan,nan,nan
1228,14,nan,nan,nan,nan,nan,nan
1229,19,nan,nan,nan,nan,nan,nan
1230,25,nan,nan,nan,nan,nan,nan
1231,20,nan,nan,nan,nan,nan,nan
1232,25,nan,nan,nan,nan,nan,nan
1233,20,nan,nan,nan,nan,nan,nan
1234,21,nan,nan,nan,nan,nan,nan
1235,24,nan,nan,nan,nan,nan,nan
1236,23,nan,nan,nan,nan,nan,nan
1237,14,nan,nan,nan,nan,nan,nan
1238,16,nan,nan,nan,nan,nan,nan
1239,20,nan,nan,nan,nan,nan,nan
1240,21,nan,nan,nan,nan,nan,nan
1241,17,nan,nan,nan,nan,nan,nan
1242,15,nan,nan,nan,nan,nan,nan
1243,10,nan,nan,nan,nan,nan,nan
1244,20,nan,nan,nan,nan,nan,nan
1245,18,nan,nan,nan,nan,nan,nan
1246,20,nan,nan,nan,nan,nan,nan
1247,14,nan,nan,nan,nan,nan,nan
1248,16,nan,nan,nan,nan,nan,nan
1249,26,nan,nan,nan,nan,nan,nan
1250,19,nan,nan,nan,nan,nan,nan
1251,13,nan,nan,nan,nan,nan,nan
1252,13,nan,nan,nan,nan,nan,nan
1253,24,nan,nan,nan,nan,nan,nan
