t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,6,nan,nan,nan,nan,nan,nan
633,8,nan,nan,nan,nan,nan,nan
634,7,nan,nan,nan,nan,nan,nan
635,7,nan,nan,nan,nan,nan,nan
636,6,nan,nan,nan,nan,nan,nan
637,8,nan,nan,nan,nan,nan,nan
638,9,nan,nan,nan,nan,nan,nan
639,9,nan,nan,nan,nan,nan,nan
640,5,nan,nan,nan,nan,nan,nan
641,5,nan,nan,nan,nan,nan,nan
642,6,nan,nan,nan,nan,nan,nan
643,11,nan,nan,nan,nan,nan,nan
644,10,nan,nan,nan,nan,nan,nan
645,5,nan,nan,nan,nan,nan,nan
646,5,nan,nan,nan,nan,nan,nan
647,7,nan,nan,nan,nan,nan,nan
648,8,nan,nan,nan,nan,nan,nan
649,3,nan,nan,nan,nan,nan,nan
650,8,nan,nan,nan,nan,nan,nan
651,6,nan,nan,nan,nan,nan,nan
652,5,nan,nan,nan,nan,nan,nan
653,6,nan,nan,nan,nan,nan,nan
654,10,nan,nan,nan,nan,nan,nan
655,11,nan,nan,nan,nan,nan,nan
656,12,nan,nan,nan,nan,nan,nan
657,4,nan,nan,nan,nan,nan,nan
658,4,nan,nan,nan,nan,nan,nan
659,13,nan,nan,nan,nan,nan,nan
660,6,nan,nan,nan,nan,nan,nan
661,9,nan,nan,nan,nan,nan,nan
662,16,nan,nan,nan,nan,nan,nan
663,9,nan,nan,nan,nan,nan,nan
664,10,nan,nan,nan,nan,nan,nan
665,6,nan,nan,nan,nan,nan,nan
666,7,nan,nan,nan,nan,nan,nan
667,5,nan,nan,nan,nan,nan,nan
668,9,nan,nan,nan,nan,nan,nan
669,9,nan,nan,nan,nan,nan,nan
670,5,nan,nan,nan,nan,nan,nan
671,1,nan,nan,nan,nan,nan,nan
672,4,nan,nan,nan,nan,nan,nan
673,5,nan,nan,nan,nan,nan,nan
674,4,nan,nan,nan,nan,nan,nan
675,9,nan,nan,nan,nan,nan,nan
676,5,nan,nan,nan,nan,nan,nan
677,7,nan,nan,nan,nan,nan,nan
678,8,nan,nan,nan,nan,nan,nan
679,7,nan,nan,nan,nan,nan,nan
680,7,nan,nan,nan,nan,nan,nan
681,7,nan,nan,nan,nan,nan,nan
682,6,nan,nan,nan,nan,nan,nan
683,10,nan,nan,nan,nan,nan,nan
684,5,nan,nan,nan,nan,nan,nan
685,7,nan,nan,nan,nan,nan,nan
686,9,nan,nan,nan,nan,nan,nan
687,10,nan,nan,nan,nan,nan,nan
688,7,nan,nan,nan,nan,nan,nan
689,4,nan,nan,nan,nan,nan,nan
690,10,nan,nan,nan,nan,nan,nan
691,4,nan,nan,nan,nan,nan,nan
692,7,nan,nan,nan,nan,nan,nan
693,6,nan,nan,nan,nan,nan,nan
694,5,nan,nan,nan,nan,nan,nan
695,8,nan,nan,nan,nan,nan,nan
696,5,nan,nan,nan,nan,nan,nan
697,7,nan,nan,nan,nan,nan,nan
698,8,nan,nan,nan,nan,nan,nan
699,4,nan,nan,nan,nan,nan,nan
700,9,nan,nan,nan,nan,nan,nan
701,8,nan,nan,nan,nan,nan,nan
702,6,nan,nan,nan,nan,nan,nan
703,4,nan,nan,nan,nan,nan,nan
704,5,nan,nan,nan,nan,nan,nan
705,5,nan,nan,nan,nan,nan,nan
706,7,nan,nan,nan,nan,nan,nan
707,9,nan,nan,nan,nan,nan,nan
708,6,nan,nan,nan,nan,nan,nan
709,6,nan,nan,nan,nan,nan,nan
710,7,nan,nan,nan,nan,nan,nan
711,6,nan,nan,nan,nan,nan,nan
712,12,nan,nan,nan,nan,nan,nan
713,8,nan,nan,nan,nan,nan,nan
714,9,nan,nan,nan,nan,nan,nan
715,7,nan,nan,nan,nan,nan,nan
716,8,nan,nan,nan,nan,nan,nan
717,8,nan,nan,nan,nan,nan,nan
718,8,nan,nan,nan,nan,nan,nan
719,3,nan,nan,nan,nan,nan,nan
720,7,nan,nan,nan,nan,nan,nan
721,5,nan,nan,nan,nan,nan,nan
722,8,nan,nan,nan,nan,nan,nan
723,9,nan,nan,nan,nan,nan,nan
724,8,nan,nan,nan,nan,nan,nan
725,5,nan,nan,nan,nan,nan,nan
726,8,nan,nan,nan,nan,nan,nan
727,4,nan,nan,nan,nan,nan,nan
728,7,nan,nan,nan,nan,nan,nan
729,7,nan,nan,nan,nan,nan,nan
730,4,nan,nan,nan,nan,nan,nan
731,8,nan,nan,nan,nan,nan,nan
732,7,nan,nan,nan,nan,nan,nan
733,6,nan,nan,nan,nan,nan,nan
734,7,nan,nan,nan,nan,nan,nan
735,6,nan,nan,nan,nan,nan,nan
736,3,nan,nan,nan,nan,nan,nan
737,13,nan,nan,nan,nan,nan,nan
738,9,nan,nan,nan,nan,nan,nan
739,7,nan,nan,nan,nan,nan,nan
740,1,nan,nan,nan,nan,nan,nan
741,11,nan,nan,nan,nan,nan,nan
742,6,nan,nan,nan,nan,nan,nan
743,12,nan,nan,nan,nan,nan,nan
744,6,nan,nan,nan,nan,nan,nan
745,12,nan,nan,nan,nan,nan,nan
746,11,nan,nan,nan,nan,nan,nan
747,5,nan,nan,nan,nan,nan,nan
748,8,nan,nan,nan,nan,nan,nan
749,12,nan,nan,nan,nan,nan,nan
750,9,nan,nan,nan,nan,nan,nan
751,6,nan,nan,nan,nan,nan,nan
752,3,nan,nan,nan,nan,nan,nan
753,3,nan,nan,nan,nan,nan,nan
754,13,nan,nan,nan,nan,nan,nan
755,10,nan,nan,nan,nan,nan,nan
756,5,nan,nan,nan,nan,nan,nan
757,6,nan,nan,nan,nan,nan,nan
758,5,nan,nan,nan,nan,nan,nan
759,6,nan,nan,nan,nan,nan,nan
760,9,nan,nan,nan,nan,nan,nan
761,8,nan,nan,nan,nan,nan,nan
762,6,nan,nan,nan,nan,nan,nan
763,11,nan,nan,nan,nan,nan,nan
764,6,nan,nan,nan,nan,nan,nan
765,6,nan,nan,nan,nan,nan,nan
766,8,nan,nan,nan,nan,nan,nan
767,5,nan,nan,nan,nan,nan,nan
768,5,nan,nan,nan,nan,nan,nan
769,11,nan,nan,nan,nan,nan,nan
770,10,nan,nan,nan,nan,nan,nan
771,8,nan,nan,nan,nan,nan,nan
772,11,nan,nan,nan,nan,nan,nan
773,7,nan,nan,nan,nan,nan,nan
774,9,nan,nan,nan,nan,nan,nan
775,6,nan,nan,nan,nan,nan,nan
776,9,nan,nan,nan,nan,nan,nan
777,6,nan,nan,nan,nan,nan,nan
778,10,nan,nan,nan,nan,nan,nan
779,4,nan,nan,nan,nan,nan,nan
780,8,nan,nan,nan,nan,nan,nan
781,9,nan,nan,nan,nan,nan,nan
782,2,nan,nan,nan,nan,nan,nan
783,4,nan,nan,nan,nan,nan,nan
784,9,nan,nan,nan,nan,nan,nan
785,12,nan,nan,nan,nan,nan,nan
786,6,nan,nan,nan,nan,nan,nan
787,8,nan,nan,nan,nan,nan,nan
788,3,nan,nan,nan,nan,nan,nan
789,2,nan,nan,nan,nan,nan,nan
790,7,nan,nan,nan,nan,nan,nan
791,6,nan,nan,nan,nan,nan,nan
792,11,nan,nan,nan,nan,nan,nan
793,4,nan,nan,nan,nan,nan,nan
794,6,nan,nan,nan,nan,nan,nan
795,13,nan,nan,nan,nan,nan,nan
796,7,nan,nan,nan,nan,nan,nan
797,11,nan,nan,nan,nan,nan,nan
798,3,nan,nan,nan,nan,nan,nan
799,8,nan,nan,nan,nan,nan,nan
800,12,nan,nan,nan,nan,nan,nan
801,8,nan,nan,nan,nan,nan,nan
802,5,nan,nan,nan,nan,nan,nan
803,8,nan,nan,nan,nan,nan,nan
804,9,nan,nan,nan,nan,nan,nan
805,11,nan,nan,nan,nan,nan,nan
806,11,nan,nan,nan,nan,nan,nan
807,4,nan,nan,nan,nan,nan,nan
808,8,nan,nan,nan,nan,nan,nan
809,7,nan,nan,nan,nan,nan,nan
810,2,nan,nan,nan,nan,nan,nan
811,11,nan,nan,nan,nan,nan,nan
812,6,nan,nan,nan,nan,nan,nan
813,8,nan,nan,nan,nan,nan,nan
814,8,nan,nan,nan,nan,nan,nan
815,5,nan,nan,nan,nan,nan,nan
816,8,nan,nan,nan,nan,nan,nan
817,6,nan,nan,nan,nan,nan,nan
818,11,nan,nan,nan,nan,nan,nan
819,5,nan,nan,nan,nan,nan,nan
820,6,nan,nan,nan,nan,nan,nan
821,8,nan,nan,nan,nan,nan,nan
822,11,nan,nan,nan,nan,nan,nan
823,6,nan,nan,nan,nan,nan,nan
824,8,nan,nan,nan,nan,nan,nan
825,9,nan,nan,nan,nan,nan,nan
826,8,nan,nan,nan,nan,nan,nan
827,7,nan,nan,nan,nan,nan,nan
828,5,nan,nan,nan,nan,nan,nan
829,7,nan,nan,nan,nan,nan,nan
830,11,nan,nan,nan,nan,nan,nan
831,11,nan,nan,nan,nan,nan,nan
832,6,nan,nan,nan,nan,nan,nan
833,7,nan,nan,nan,nan,nan,nan
834,9,nan,nan,nan,nan,nan,nan
835,9,nan,nan,nan,nan,nan,nan
836,9,nan,nan,nan,nan,nan,nan
837,7,nan,nan,nan,nan,nan,nan
838,10,nan,nan,nan,nan,nan,nan
839,12,nan,nan,nan,nan,nan,nan
840,7,nan,nan,nan,nan,nan,nan
841,6,nan,nan,nan,nan,nan,nan
842,9,nan,nan,nan,nan,nan,nan
843,3,nan,nan,nan,nan,nan,nan
844,7,nan,nan,nan,nan,nan,nan
845,5,nan,nan,nan,nan,nan,nan
846,4,nan,nan,nan,nan,nan,nan
847,6,nan,nan,nan,nan,nan,nan
848,12,nan,nan,nan,nan,nan,nan
849,8,nan,nan,nan,nan,nan,nan
850,5,nan,nan,nan,nan,nan,nan
851,6,nan,nan,nan,nan,nan,nan
852,6,nan,nan,nan,nan,nan,nan
853,9,nan,nan,nan,nan,nan,nan
854,6,nan,nan,nan,nan,nan,nan
855,5,nan,nan,nan,nan,nan,nan
856,4,nan,nan,nan,nan,nan,nan
857,10,nan,nan,nan,nan,nan,nan
858,3,nan,nan,nan,nan,nan,nan
859,8,nan,nan,nan,nan,nan,nan
860,7,nan,nan,nan,nan,nan,nan
861,9,nan,nan,nan,nan,nan,nan
862,5,nan,nan,nan,nan,nan,nan
863,6,nan,nan,nan,nan,nan,nan
864,13,nan,nan,nan,nan,nan,nan
865,13,nan,nan,nan,nan,nan,nan
866,10,nan,nan,nan,nan,nan,nan
867,11,nan,nan,nan,nan,nan,nan
868,8,nan,nan,nan,nan,nan,nan
869,8,nan,nan,nan,nan,nan,nan
870,10,nan,nan,nan,nan,nan,nan
871,7,nan,nan,nan,nan,nan,nan
872,7,nan,nan,nan,nan,nan,nan
873,9,nan,nan,nan,nan,nan,nan
874,8,nan,nan,nan,nan,nan,nan
875,8,nan,nan,nan,nan,nan,nan
876,7,nan,nan,nan,nan,nan,nan
877,14,nan,nan,nan,nan,nan,nan
878,7,nan,nan,nan,nan,nan,nan
879,6,nan,nan,nan,nan,nan,nan
880,5,nan,nan,nan,nan,nan,nan
881,9,nan,nan,nan,nan,nan,nan
882,8,nan,nan,nan,nan,nan,nan
883,10,nan,nan,nan,nan,nan,nan
884,14,nan,nan,nan,nan,nan,nan
885,9,nan,nan,nan,nan,nan,nan
886,7,nan,nan,nan,nan,nan,nan
887,5,nan,nan,nan,nan,nan,nan
888,4,nan,nan,nan,nan,nan,nan
889,2,nan,nan,nan,nan,nan,nan
890,6,nan,nan,nan,nan,nan,nan
891,8,nan,nan,nan,nan,nan,nan
892,8,nan,nan,nan,nan,nan,nan
893,7,nan,nan,nan,nan,nan,nan
894,10,nan,nan,nan,nan,nan,nan
895,6,nan,nan,nan,nan,nan,nan
896,8,nan,nan,nan,nan,nan,nan
897,11,nan,nan,nan,nan,nan,nan
898,8,nan,nan,nan,nan,nan,nan
899,5,nan,nan,nan,nan,nan,nan
900,2,nan,nan,nan,nan,nan,nan
901,7,nan,nan,nan,nan,nan,nan
902,4,nan,nan,nan,nan,nan,nan
903,10,nan,nan,nan,nan,nan,nan
904,7,nan,nan,nan,nan,nan,nan
905,6,nan,nan,nan,nan,nan,nan
906,2,nan,nan,nan,nan,nan,nan
907,4,nan,nan,nan,nan,nan,nan
908,2,nan,nan,nan,nan,nan,nan
909,5,nan,nan,nan,nan,nan,nan
910,6,nan,nan,nan,nan,nan,nan
911,9,nan,nan,nan,nan,nan,nan
912,7,nan,nan,nan,nan,nan,nan
913,10,nan,nan,nan,nan,nan,nan
914,10,nan,nan,nan,nan,nan,nan
915,6,nan,nan,nan,nan,nan,nan
916,7,nan,nan,nan,nan,nan,nan
917,15,nan,nan,nan,nan,nan,nan
918,6,nan,nan,nan,nan,nan,nan
919,8,nan,nan,nan,nan,nan,nan
920,12,nan,nan,nan,nan,nan,nan
921,9,nan,nan,nan,nan,nan,nan
922,7,nan,nan,nan,nan,nan,nan
923,9,nan,nan,nan,nan,nan,nan
924,6,nan,nan,nan,nan,nan,nan
925,4,nan,nan,nan,nan,nan,nan
926,7,nan,nan,nan,nan,nan,nan
927,6,nan,nan,nan,nan,nan,nan
928,8,nan,nan,nan,nan,nan,nan
929,6,nan,nan,nan,nan,nan,nan
930,6,nan,nan,nan,nan,nan,nan
931,5,nan,nan,nan,nan,nan,nan
932,7,nan,nan,nan,nan,nan,nan
933,14,nan,nan,nan,nan,nan,nan
934,6,nan,nan,nan,nan,nan,nan
935,2,nan,nan,nan,nan,nan,nan
936,13,nan,nan,nan,nan,nan,nan
937,7,nan,nan,nan,nan,nan,nan
938,7,nan,nan,nan,nan,nan,nan
939,2,nan,nan,nan,nan,nan,nan
940,7,nan,nan,nan,nan,nan,nan
941,9,nan,nan,nan,nan,nan,nan
942,3,nan,nan,nan,nan,nan,nan
943,7,nan,nan,nan,nan,nan,nan
944,6,nan,nan,nan,nan,nan,nan
945,9,nan,nan,nan,nan,nan,nan
946,7,nan,nan,nan,nan,nan,nan
947,5,nan,nan,nan,nan,nan,nan
948,7,nan,nan,nan,nan,nan,nan
949,6,nan,nan,nan,nan,nan,nan
950,2,nan,nan,nan,nan,nan,nan
951,12,nan,nan,nan,nan,nan,nan
952,6,nan,nan,nan,nan,nan,nan
953,5,nan,nan,nan,nan,nan,nan
954,9,nan,nan,nan,nan,nan,nan
955,4,nan,nan,nan,nan,nan,nan
956,7,nan,nan,nan,nan,nan,nan
957,1,nan,nan,nan,nan,nan,nan
958,8,nan,nan,nan,nan,nan,nan
959,9,nan,nan,nan,nan,nan,nan
960,4,nan,nan,nan,nan,nan,nan
961,11,nan,nan,nan,nan,nan,nan
962,8,nan,nan,nan,nan,nan,nan
963,5,nan,nan,nan,nan,nan,nan
964,8,nan,nan,nan,nan,nan,nan
965,4,nan,nan,nan,nan,nan,nan
966,6,nan,nan,nan,nan,nan,nan
967,9,nan,nan,nan,nan,nan,nan
968,2,nan,nan,nan,nan,nan,nan
969,9,nan,nan,nan,nan,nan,nan
970,6,nan,nan,nan,nan,nan,nan
971,7,nan,nan,nan,nan,nan,nan
972,12,nan,nan,nan,nan,nan,nan
973,6,nan,nan,nan,nan,nan,nan
974,7,nan,nan,nan,nan,nan,nan
975,9,nan,nan,nan,nan,nan,nan
976,8,nan,nan,nan,nan,nan,nan
977,8,nan,nan,nan,nan,nan,nan
978,12,nan,nan,nan,nan,nan,nan
979,4,nan,nan,nan,nan,nan,nan
980,11,nan,nan,nan,nan,nan,nan
981,3,nan,nan,nan,nan,nan,nan
982,5,nan,nan,nan,nan,nan,nan
983,8,nan,nan,nan,nan,nan,nan
984,7,nan,nan,nan,nan,nan,nan
985,8,nan,nan,nan,nan,nan,nan
986,7,nan,nan,nan,nan,nan,nan
987,3,nan,nan,nan,nan,nan,nan
988,14,nan,nan,nan,nan,nan,nan
989,9,nan,nan,nan,nan,nan,nan
990,8,nan,nan,nan,nan,nan,nan
991,13,nan,nan,nan,nan,nan,nan
992,8,nan,nan,nan,nan,nan,nan
993,5,nan,nan,nan,nan,nan,nan
994,3,nan,nan,nan,nan,nan,nan
995,7,nan,nan,nan,nan,nan,nan
996,5,nan,nan,nan,nan,nan,nan
997,2,nan,nan,nan,nan,nan,nan
998,8,nan,nan,nan,nan,nan,nan
999,5,nan,nan,nan,nan,nan,nan
1000,6,nan,nan,nan,nan,nan,nan
1001,8,nan,nan,nan,nan,nan,nan
1002,13,nan,nan,nan,nan,nan,nan
1003,4,nan,nan,nan,nan,nan,nan
1004,7,nan,nan,nan,nan,nan,nan
1005,8,nan,nan,nan,nan,nan,nan
1006,5,nan,nan,nan,nan,nan,nan
1007,5,nan,nan,nan,nan,nan,nan
1008,8,nan,nan,nan,nan,nan,nan
1009,11,nan,nan,nan,nan,nan,nan
1010,9,nan,nan,nan,nan,nan,nan
1011,6,nan,nan,nan,nan,nan,nan
1012,5,nan,nan,nan,nan,nan,nan
1013,15,nan,nan,nan,nan,nan,nan
1014,6,nan,nan,nan,nan,nan,nan
1015,5,nan,nan,nan,nan,nan,nan
1016,6,nan,nan,nan,nan,nan,nan
1017,14,nan,nan,nan,nan,nan,nan
1018,8,nan,nan,nan,nan,nan,nan
1019,4,nan,nan,nan,nan,nan,nan
1020,9,nan,nan,nan,nan,nan,nan
1021,10,nan,nan,nan,nan,nan,nan
1022,7,nan,nan,nan,nan,nan,nan
1023,7,nan,nan,nan,nan,nan,nan
1024,5,nan,nan,nan,nan,nan,nan
1025,9,nan,nan,nan,nan,nan,nan
1026,5,nan,nan,nan,nan,nan,nan
1027,8,nan,nan,nan,nan,nan,nan
1028,8,nan,nan,nan,nan,nan,nan
1029,9,nan,nan,nan,nan,nan,nan
1030,7,nan,nan,nan,nan,nan,nan
1031,7,nan,nan,nan,nan,nan,nan
1032,6,nan,nan,nan,nan,nan,nan
1033,9,nan,nan,nan,nan,nan,nan
1034,11,nan,nan,nan,nan,nan,nan
1035,7,nan,nan,nan,nan,nan,nan
1036,8,nan,nan,nan,nan,nan,nan
1037,8,nan,nan,nan,nan,nan,nan
1038,7,nan,nan,nan,nan,nan,nan
1039,6,nan,nan,nan,nan,nan,nan
1040,11,nan,nan,nan,nan,nan,nan
1041,6,nan,nan,nan,nan,nan,nan
1042,10,nan,nan,nan,nan,nan,nan
1043,12,nan,nan,nan,nan,nan,nan
1044,10,nan,nan,nan,nan,nan,nan
1045,3,nan,nan,nan,nan,nan,nan
1046,5,nan,nan,nan,nan,nan,nan
1047,8,nan,nan,nan,nan,nan,nan
1048,6,nan,nan,nan,nan,nan,nan
1049,9,nan,nan,nan,nan,nan,nan
1050,10,nan,nan,nan,nan,nan,nan
1051,7,nan,nan,nan,nan,nan,nan
1052,8,nan,nan,nan,nan,nan,nan
1053,5,nan,nan,nan,nan,nan,nan
1054,5,nan,nan,nan,nan,nan,nan
1055,5,nan,nan,nan,nan,nan,nan
1056,9,nan,nan,nan,nan,nan,nan
1057,4,nan,nan,nan,nan,nan,nan
1058,8,nan,nan,nan,nan,nan,nan
1059,9,nan,nan,nan,nan,nan,nan
1060,8,nan,nan,nan,nan,nan,nan
1061,8,nan,nan,nan,nan,nan,nan
1062,5,nan,nan,nan,nan,nan,nan
1063,8,nan,nan,nan,nan,nan,nan
1064,4,nan,nan,nan,nan,nan,nan
1065,4,nan,nan,nan,nan,nan,nan
1066,8,nan,nan,nan,nan,nan,nan
1067,10,nan,nan,nan,nan,nan,nan
1068,5,nan,nan,nan,nan,nan,nan
1069,11,nan,nan,nan,nan,nan,nan
1070,5,nan,nan,nan,nan,nan,nan
1071,9,nan,nan,nan,nan,nan,nan
1072,5,nan,nan,nan,nan,nan,nan
1073,14,nan,nan,nan,nan,nan,nan
1074,9,nan,nan,nan,nan,nan,nan
1075,5,nan,nan,nan,nan,nan,nan
1076,8,nan,nan,nan,nan,nan,nan
1077,7,nan,nan,nan,nan,nan,nan
1078,4,nan,nan,nan,nan,nan,nan
1079,12,nan,nan,nan,nan,nan,nan
1080,11,nan,nan,nan,nan,nan,nan
1081,8,nan,nan,nan,nan,nan,nan
1082,10,nan,nan,nan,nan,nan,nan
1083,12,nan,nan,nan,nan,nan,nan
1084,6,nan,nan,nan,nan,nan,nan
1085,6,nan,nan,nan,nan,nan,nan
1086,11,nan,nan,nan,nan,nan,nan
1087,10,nan,nan,nan,nan,nan,nan
1088,8,nan,nan,nan,nan,nan,nan
1089,12,nan,nan,nan,nan,nan,nan
1090,6,nan,nan,nan,nan,nan,nan
1091,4,nan,nan,nan,nan,nan,nan
1092,5,nan,nan,nan,nan,nan,nan
1093,6,nan,nan,nan,nan,nan,nan
1094,13,nan,nan,nan,nan,nan,nan
1095,11,nan,nan,nan,nan,nan,nan
1096,8,nan,nan,nan,nan,nan,nan
1097,10,nan,nan,nan,nan,nan,nan
1098,6,nan,nan,nan,nan,nan,nan
1099,5,nan,nan,nan,nan,nan,nan
1100,10,nan,nan,nan,nan,nan,nan
1101,6,nan,nan,nan,nan,nan,nan
1102,7,nan,nan,nan,nan,nan,nan
1103,7,nan,nan,nan,nan,nan,nan
1104,10,nan,nan,nan,nan,nan,nan
1105,10,nan,nan,nan,nan,nan,nan
1106,5,nan,nan,nan,nan,nan,nan
1107,6,nan,nan,nan,nan,nan,nan
1108,7,nan,nan,nan,nan,nan,nan
1109,7,nan,nan,nan,nan,nan,nan
1110,6,nan,nan,nan,nan,nan,nan
1111,11,nan,nan,nan,nan,nan,nan
1112,5,nan,nan,nan,nan,nan,nan
1113,9,nan,nan,nan,nan,nan,nan
1114,3,nan,nan,nan,nan,nan,nan
1115,13,nan,nan,nan,nan,nan,nan
1116,10,nan,nan,nan,nan,nan,nan
1117,9,nan,nan,nan,nan,nan,nan
1118,11,nan,nan,nan,nan,nan,nan
1119,7,nan,nan,nan,nan,nan,nan
1120,14,nan,nan,nan,nan,nan,nan
1121,6,nan,nan,nan,nan,nan,nan
1122,11,nan,nan,nan,nan,nan,nan
1123,7,nan,nan,nan,nan,nan,nan
1124,9,nan,nan,nan,nan,nan,nan
1125,6,nan,nan,nan,nan,nan,nan
1126,9,nan,nan,nan,nan,nan,nan
1127,5,nan,nan,nan,nan,nan,nan
1128,7,nan,nan,nan,nan,nan,nan
1129,9,nan,nan,nan,nan,nan,nan
1130,4,nan,nan,nan,nan,nan,nan
1131,7,nan,nan,nan,nan,nan,nan
1132,11,nan,nan,nan,nan,nan,nan
1133,8,nan,nan,nan,nan,nan,nan
1134,14,nan,nan,nan,nan,nan,nan
1135,3,nan,nan,nan,nan,nan,nan
1136,11,nan,nan,nan,nan,nan,nan
1137,6,nan,nan,nan,nan,nan,nan
1138,10,nan,nan,nan,nan,nan,nan
1139,11,nan,nan,nan,nan,nan,nan
1140,9,nan,nan,nan,nan,nan,nan
1141,6,nan,nan,nan,nan,nan,nan
1142,3,nan,nan,nan,nan,nan,nan
1143,8,nan,nan,nan,nan,nan,nan
1144,6,nan,nan,nan,nan,nan,nan
1145,8,nan,nan,nan,nan,nan,nan
1146,10,nan,nan,nan,nan,nan,nan
1147,14,nan,nan,nan,nan,nan,nan
1148,10,nan,nan,nan,nan,nan,nan
1149,8,nan,nan,nan,nan,nan,nan
1150,12,nan,nan,nan,nan,nan,nan
1151,7,nan,nan,nan,nan,nan,nan
1152,9,nan,nan,nan,nan,nan,nan
1153,8,nan,nan,nan,nan,nan,nan
1154,3,nan,nan,nan,nan,nan,nan
1155,12,nan,nan,nan,nan,nan,nan
1156,6,nan,nan,nan,nan,nan,nan
1157,7,nan,nan,nan,nan,nan,nan
1158,5,nan,nan,nan,nan,nan,nan
1159,8,nan,nan,nan,nan,nan,nan
1160,12,nan,nan,nan,nan,nan,nan
1161,16,nan,nan,nan,nan,nan,nan
1162,6,nan,nan,nan,nan,nan,nan
1163,9,nan,nan,nan,nan,nan,nan
1164,6,nan,nan,nan,nan,nan,nan
1165,10,nan,nan,nan,nan,nan,nan
1166,5,nan,nan,nan,nan,nan,nan
1167,11,nan,nan,nan,nan,nan,nan
1168,7,nan,nan,nan,nan,nan,nan
1169,5,nan,nan,nan,nan,nan,nan
1170,3,nan,nan,nan,nan,nan,nan
1171,7,nan,nan,nan,nan,nan,nan
1172,7,nan,nan,nan,nan,nan,nan
1173,11,nan,nan,nan,nan,nan,nan
1174,3,nan,nan,nan,nan,nan,nan
1175,8,nan,nan,nan,nan,nan,nan
1176,11,nan,nan,nan,nan,nan,nan
1177,8,nan,nan,nan,nan,nan,nan
1178,7,nan,nan,nan,nan,nan,nan
1179,6,nan,nan,nan,nan,nan,nan
1180,10,nan,nan,nan,nan,nan,nan
1181,7,nan,nan,nan,nan,nan,nan
1182,4,nan,nan,nan,nan,nan,nan
1183,9,nan,nan,nan,nan,nan,nan
1184,8,nan,nan,nan,nan,nan,nan
1185,6,nan,nan,nan,nan,nan,nan
1186,6,nan,nan,nan,nan,nan,nan
1187,8,nan,nan,nan,nan,nan,nan
1188,7,nan,nan,nan,nan,nan,nan
1189,5,nan,nan,nan,nan,nan,nan
1190,9,nan,nan,nan,nan,nan,nan
1191,10,nan,nan,nan,nan,nan,nan
1192,7,nan,nan,nan,nan,nan,nan
1193,6,nan,nan,nan,nan,nan,nan
1194,12,nan,nan,nan,nan,nan,nan
1195,12,nan,nan,nan,nan,nan,nan
1196,10,nan,nan,nan,nan,nan,nan
1197,12,nan,nan,nan,nan,nan,nan
1198,5,nan,nan,nan,nan,nan,nan
1199,6,nan,nan,nan,nan,nan,nan
1200,6,nan,nan,nan,nan,nan,nan
1201,7,nan,nan,nan,nan,nan,nan
1202,8,nan,nan,nan,nan,nan,nan
1203,9,nan,nan,nan,nan,nan,nan
1204,7,nan,nan,nan,nan,nan,nan
1205,6,nan,nan,nan,nan,nan,nan
1206,7,nan,nan,nan,nan,nan,nan
1207,6,nan,nan,nan,nan,nan,nan
1208,8,nan,nan,nan,nan,nan,nan
1209,8,nan,nan,nan,nan,nan,nan
1210,10,nan,nan,nan,nan,nan,nan
1211,5,nan,nan,nan,nan,nan,nan
1212,17,nan,nan,nan,nan,nan,nan
1213,4,nan,nan,nan,nan,nan,nan
1214,10,nan,nan,nan,nan,nan,nan
1215,8,nan,nan,nan,nan,nan,nan
1216,6,nan,nan,nan,nan,nan,nan
1217,10,nan,nan,nan,nan,nan,nan
1218,2,nan,nan,nan,nan,nan,nan
1219,15,nan,nan,nan,nan,nan,nan
1220,14,nan,nan,nan,nan,nan,nan
1221,6,nan,nan,nan,nan,nan,nan
1222,6,nan,nan,nan,nan,nan,nan
1223,8,nan,nan,nan,nan,nan,nan
1224,10,nan,nan,nan,nan,nan,nan
1225,8,nan,nan,nan,nan,nan,nan
1226,8,nan,nan,nan,nan,nan,nan
1227,9,nan,nan,nan,nan,nan,nan
1228,10,nan,nan,nan,nan,nan,nan
1229,13,nan,nan,nan,nan,nan,nan
1230,6,nan,nan,nan,nan,nan,nan
1231,5,nan,nan,nan,nan,nan,nan
1232,2,nan,nan,nan,nan,nan,nan
1233,5,nan,nan,nan,nan,nan,nan
1234,7,nan,nan,nan,nan,nan,nan
1235,7,nan,nan,nan,nan,nan,nan
1236,9,nan,nan,nan,nan,nan,nan
1237,9,nan,nan,nan,nan,nan,nan
1238,11,nan,nan,nan,nan,nan,nan
1239,10,nan,nan,nan,nan,nan,nan
1240,13,nan,nan,nan,nan,nan,nan
1241,5,nan,nan,nan,nan,nan,nan
1242,4,nan,nan,nan,nan,nan,nan
1243,4,nan,nan,nan,nan,nan,nan
1244,7,nan,nan,nan,nan,nan,nan
1245,8,nan,nan,nan,nan,nan,nan
1246,11,nan,nan,nan,nan,nan,nan
1247,13,nan,nan,nan,nan,nan,nan
1248,10,nan,nan,nan,nan,nan,nan
1249,3,nan,nan,nan,nan,nan,nan
1250,9,nan,nan,nan,nan,nan,nan
1251,9,nan,nan,nan,nan,nan,nan
1252,9,nan,nan,nan,nan,nan,nan
1253,11,nan,nan,nan,nan,nan,nan
