t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,15,nan,nan,nan,nan,nan,nan
633,14,nan,nan,nan,nan,nan,nan
634,11,nan,nan,nan,nan,nan,nan
635,8,nan,nan,nan,nan,nan,nan
636,14,nan,nan,nan,nan,nan,nan
637,9,nan,nan,nan,nan,nan,nan
638,6,nan,nan,nan,nan,nan,nan
639,12,nan,nan,nan,nan,nan,nan
640,9,nan,nan,nan,nan,nan,nan
641,16,nan,nan,nan,nan,nan,nan
642,8,nan,nan,nan,nan,nan,nan
643,9,nan,nan,nan,nan,nan,nan
644,18,nan,nan,nan,nan,nan,nan
645,12,nan,nan,nan,nan,nan,nan
646,9,nan,nan,nan,nan,nan,nan
647,13,nan,nan,nan,nan,nan,nan
648,11,nan,nan,nan,nan,nan,nan
649,16,nan,nan,nan,nan,nan,nan
650,18,nan,nan,nan,nan,nan,nan
651,7,nan,nan,nan,nan,nan,nan
652,10,nan,nan,nan,nan,nan,nan
653,10,nan,nan,nan,nan,nan,nan
654,11,nan,nan,nan,nan,nan,nan
655,9,nan,nan,nan,nan,nan,nan
656,9,nan,nan,nan,nan,nan,nan
657,7,nan,nan,nan,nan,nan,nan
658,15,nan,nan,nan,nan,nan,nan
659,10,nan,nan,nan,nan,nan,nan
660,11,nan,nan,nan,nan,nan,nan
661,9,nan,nan,nan,nan,nan,nan
662,12,nan,nan,nan,nan,nan,nan
663,10,nan,nan,nan,nan,nan,nan
664,14,nan,nan,nan,nan,nan,nan
665,10,nan,nan,nan,nan,nan,nan
666,15,nan,nan,nan,nan,nan,nan
667,10,nan,nan,nan,nan,nan,nan
668,12,nan,nan,nan,nan,nan,nan
669,14,nan,nan,nan,nan,nan,nan
670,8,nan,nan,nan,nan,nan,nan
671,19,nan,nan,nan,nan,nan,nan
672,16,nan,nan,nan,nan,nan,nan
673,12,nan,nan,nan,nan,nan,nan
674,11,nan,nan,nan,nan,nan,nan
675,11,nan,nan,nan,nan,nan,nan
676,7,nan,nan,nan,nan,nan,nan
677,10,nan,nan,nan,nan,nan,nan
678,13,nan,nan,nan,nan,nan,nan
679,16,nan,nan,nan,nan,nan,nan
680,13,nan,nan,nan,nan,nan,nan
681,10,nan,nan,nan,nan,nan,nan
682,13,nan,nan,nan,nan,nan,nan
683,16,nan,nan,nan,nan,nan,nan
684,9,nan,nan,nan,nan,nan,nan
685,7,nan,nan,nan,nan,nan,nan
686,10,nan,nan,nan,nan,nan,nan
687,12,nan,nan,nan,nan,nan,nan
688,14,nan,nan,nan,nan,nan,nan
689,12,nan,nan,nan,nan,nan,nan
690,11,nan,nan,nan,nan,nan,nan
691,9,nan,nan,nan,nan,nan,nan
692,10,nan,nan,nan,nan,nan,nan
693,10,nan,nan,nan,nan,nan,nan
694,11,nan,nan,nan,nan,nan,nan
695,9,nan,nan,nan,nan,nan,nan
696,11,nan,nan,nan,nan,nan,nan
697,10,nan,nan,nan,nan,nan,nan
698,12,nan,nan,nan,nan,nan,nan
699,16,nan,nan,nan,nan,nan,nan
700,11,nan,nan,nan,nan,nan,nan
701,9,nan,nan,nan,nan,nan,nan
702,12,nan,nan,nan,nan,nan,nan
703,9,nan,nan,nan,nan,nan,nan
704,8,nan,nan,nan,nan,nan,nan
705,14,nan,nan,nan,nan,nan,nan
706,18,nan,nan,nan,nan,nan,nan
707,12,nan,nan,nan,nan,nan,nan
708,11,nan,nan,nan,nan,nan,nan
709,10,nan,nan,nan,nan,nan,nan
710,10,nan,nan,nan,nan,nan,nan
711,13,nan,nan,nan,nan,nan,nan
712,7,nan,nan,nan,nan,nan,nan
713,15,nan,nan,nan,nan,nan,nan
714,13,nan,nan,nan,nan,nan,nan
715,10,nan,nan,nan,nan,nan,nan
716,15,nan,nan,nan,nan,nan,nan
717,16,nan,nan,nan,nan,nan,nan
718,8,nan,nan,nan,nan,nan,nan
719,8,nan,nan,nan,nan,nan,nan
720,7,nan,nan,nan,nan,nan,nan
721,17,nan,nan,nan,nan,nan,nan
722,9,nan,nan,nan,nan,nan,nan
723,11,nan,nan,nan,nan,nan,nan
724,8,nan,nan,nan,nan,nan,nan
725,15,nan,nan,nan,nan,nan,nan
726,11,nan,nan,nan,nan,nan,nan
727,10,nan,nan,nan,nan,nan,nan
728,9,nan,nan,nan,nan,nan,nan
729,8,nan,nan,nan,nan,nan,nan
730,5,nan,nan,nan,nan,nan,nan
731,7,nan,nan,nan,nan,nan,nan
732,15,nan,nan,nan,nan,nan,nan
733,13,nan,nan,nan,nan,nan,nan
734,12,nan,nan,nan,nan,nan,nan
735,10,nan,nan,nan,nan,nan,nan
736,11,nan,nan,nan,nan,nan,nan
737,13,nan,nan,nan,nan,nan,nan
738,14,nan,nan,nan,nan,nan,nan
739,10,nan,nan,nan,nan,nan,nan
740,13,nan,nan,nan,nan,nan,nan
741,6,nan,nan,nan,nan,nan,nan
742,8,nan,nan,nan,nan,nan,nan
743,12,nan,nan,nan,nan,nan,nan
744,11,nan,nan,nan,nan,nan,nan
745,6,nan,nan,nan,nan,nan,nan
746,16,nan,nan,nan,nan,nan,nan
747,14,nan,nan,nan,nan,nan,nan
748,9,nan,nan,nan,nan,nan,nan
749,7,nan,nan,nan,nan,nan,nan
750,3,nan,nan,nan,nan,nan,nan
751,13,nan,nan,nan,nan,nan,nan
752,15,nan,nan,nan,nan,nan,nan
753,16,nan,nan,nan,nan,nan,nan
754,7,nan,nan,nan,nan,nan,nan
755,8,nan,nan,nan,nan,nan,nan
756,7,nan,nan,nan,nan,nan,nan
757,9,nan,nan,nan,nan,nan,nan
758,14,nan,nan,nan,nan,nan,nan
759,11,nan,nan,nan,nan,nan,nan
760,6,nan,nan,nan,nan,nan,nan
761,13,nan,nan,nan,nan,nan,nan
762,10,nan,nan,nan,nan,nan,nan
763,9,nan,nan,nan,nan,nan,nan
764,7,nan,nan,nan,nan,nan,nan
765,8,nan,nan,nan,nan,nan,nan
766,11,nan,nan,nan,nan,nan,nan
767,8,nan,nan,nan,nan,nan,nan
768,14,nan,nan,nan,nan,nan,nan
769,10,nan,nan,nan,nan,nan,nan
770,12,nan,nan,nan,nan,nan,nan
771,5,nan,nan,nan,nan,nan,nan
772,10,nan,nan,nan,nan,nan,nan
773,11,nan,nan,nan,nan,nan,nan
774,14,nan,nan,nan,nan,nan,nan
775,7,nan,nan,nan,nan,nan,nan
776,9,nan,nan,nan,nan,nan,nan
777,11,nan,nan,nan,nan,nan,nan
778,7,nan,nan,nan,nan,nan,nan
779,7,nan,nan,nan,nan,nan,nan
780,10,nan,nan,nan,nan,nan,nan
781,14,nan,nan,nan,nan,nan,nan
782,12,nan,nan,nan,nan,nan,nan
783,7,nan,nan,nan,nan,nan,nan
784,8,nan,nan,nan,nan,nan,nan
785,16,nan,nan,nan,nan,nan,nan
786,14,nan,nan,nan,nan,nan,nan
787,10,nan,nan,nan,nan,nan,nan
788,11,nan,nan,nan,nan,nan,nan
789,7,nan,nan,nan,nan,nan,nan
790,8,nan,nan,nan,nan,nan,nan
791,9,nan,nan,nan,nan,nan,nan
792,9,nan,nan,nan,nan,nan,nan
793,13,nan,nan,nan,nan,nan,nan
794,9,nan,nan,nan,nan,nan,nan
795,11,nan,nan,nan,nan,nan,nan
796,13,nan,nan,nan,nan,nan,nan
797,8,nan,nan,nan,nan,nan,nan
798,15,nan,nan,nan,nan,nan,nan
799,12,nan,nan,nan,nan,nan,nan
800,13,nan,nan,nan,nan,nan,nan
801,9,nan,nan,nan,nan,nan,nan
802,6,nan,nan,nan,nan,nan,nan
803,4,nan,nan,nan,nan,nan,nan
804,14,nan,nan,nan,nan,nan,nan
805,19,nan,nan,nan,nan,nan,nan
806,8,nan,nan,nan,nan,nan,nan
807,16,nan,nan,nan,nan,nan,nan
808,7,nan,nan,nan,nan,nan,nan
809,13,nan,nan,nan,nan,nan,nan
810,15,nan,nan,nan,nan,nan,nan
811,10,nan,nan,nan,nan,nan,nan
812,10,nan,nan,nan,nan,nan,nan
813,14,nan,nan,nan,nan,nan,nan
814,15,nan,nan,nan,nan,nan,nan
815,8,nan,nan,nan,nan,nan,nan
816,6,nan,nan,nan,nan,nan,nan
817,9,nan,nan,nan,nan,nan,nan
818,6,nan,nan,nan,nan,nan,nan
819,6,nan,nan,nan,nan,nan,nan
820,15,nan,nan,nan,nan,nan,nan
821,9,nan,nan,nan,nan,nan,nan
822,7,nan,nan,nan,nan,nan,nan
823,14,nan,nan,nan,nan,nan,nan
824,20,nan,nan,nan,nan,nan,nan
825,16,nan,nan,nan,nan,nan,nan
826,10,nan,nan,nan,nan,nan,nan
827,13,nan,nan,nan,nan,nan,nan
828,9,nan,nan,nan,nan,nan,nan
829,14,nan,nan,nan,nan,nan,nan
830,5,nan,nan,nan,nan,nan,nan
831,14,nan,nan,nan,nan,nan,nan
832,15,nan,nan,nan,nan,nan,nan
833,11,nan,nan,nan,nan,nan,nan
834,7,nan,nan,nan,nan,nan,nan
835,6,nan,nan,nan,nan,nan,nan
836,17,nan,nan,nan,nan,nan,nan
837,12,nan,nan,nan,nan,nan,nan
838,5,nan,nan,nan,nan,nan,nan
839,8,nan,nan,nan,nan,nan,nan
840,9,nan,nan,nan,nan,nan,nan
841,12,nan,nan,nan,nan,nan,nan
842,7,nan,nan,nan,nan,nan,nan
843,8,nan,nan,nan,nan,nan,nan
844,14,nan,nan,nan,nan,nan,nan
845,7,nan,nan,nan,nan,nan,nan
846,6,nan,nan,nan,nan,nan,nan
847,5,nan,nan,nan,nan,nan,nan
848,4,nan,nan,nan,nan,nan,nan
849,8,nan,nan,nan,nan,nan,nan
850,5,nan,nan,nan,nan,nan,nan
851,12,nan,nan,nan,nan,nan,nan
852,8,nan,nan,nan,nan,nan,nan
853,12,nan,nan,nan,nan,nan,nan
854,5,nan,nan,nan,nan,nan,nan
855,10,nan,nan,nan,nan,nan,nan
856,12,nan,nan,nan,nan,nan,nan
857,12,nan,nan,nan,nan,nan,nan
858,6,nan,nan,nan,nan,nan,nan
859,7,nan,nan,nan,nan,nan,nan
860,8,nan,nan,nan,nan,nan,nan
861,13,nan,nan,nan,nan,nan,nan
862,11,nan,nan,nan,nan,nan,nan
863,15,nan,nan,nan,nan,nan,nan
864,17,nan,nan,nan,nan,nan,nan
865,6,nan,nan,nan,nan,nan,nan
866,15,nan,nan,nan,nan,nan,nan
867,8,nan,nan,nan,nan,nan,nan
868,5,nan,nan,nan,nan,nan,nan
869,10,nan,nan,nan,nan,nan,nan
870,8,nan,nan,nan,nan,nan,nan
871,9,nan,nan,nan,nan,nan,nan
872,13,nan,nan,nan,nan,nan,nan
873,6,nan,nan,nan,nan,nan,nan
874,5,nan,nan,nan,nan,nan,nan
875,3,nan,nan,nan,nan,nan,nan
876,12,nan,nan,nan,nan,nan,nan
877,9,nan,nan,nan,nan,nan,nan
878,7,nan,nan,nan,nan,nan,nan
879,11,nan,nan,nan,nan,nan,nan
880,9,nan,nan,nan,nan,nan,nan
881,15,nan,nan,nan,nan,nan,nan
882,9,nan,nan,nan,nan,nan,nan
883,5,nan,nan,nan,nan,nan,nan
884,9,nan,nan,nan,nan,nan,nan
885,9,nan,nan,nan,nan,nan,nan
886,14,nan,nan,nan,nan,nan,nan
887,18,nan,nan,nan,nan,nan,nan
888,15,nan,nan,nan,nan,nan,nan
889,9,nan,nan,nan,nan,nan,nan
890,9,nan,nan,nan,nan,nan,nan
891,7,nan,nan,nan,nan,nan,nan
892,9,nan,nan,nan,nan,nan,nan
893,10,nan,nan,nan,nan,nan,nan
894,14,nan,nan,nan,nan,nan,nan
895,12,nan,nan,nan,nan,nan,nan
896,17,nan,nan,nan,nan,nan,nan
897,13,nan,nan,nan,nan,nan,nan
898,11,nan,nan,nan,nan,nan,nan
899,12,nan,nan,nan,nan,nan,nan
900,7,nan,nan,nan,nan,nan,nan
901,17,nan,nan,nan,nan,nan,nan
902,8,nan,nan,nan,nan,nan,nan
903,9,nan,nan,nan,nan,nan,nan
904,6,nan,nan,nan,nan,nan,nan
905,10,nan,nan,nan,nan,nan,nan
906,15,nan,nan,nan,nan,nan,nan
907,7,nan,nan,nan,nan,nan,nan
908,12,nan,nan,nan,nan,nan,nan
909,11,nan,nan,nan,nan,nan,nan
910,12,nan,nan,nan,nan,nan,nan
911,9,nan,nan,nan,nan,nan,nan
912,14,nan,nan,nan,nan,nan,nan
913,9,nan,nan,nan,nan,nan,nan
914,8,nan,nan,nan,nan,nan,nan
915,3,nan,nan,nan,nan,nan,nan
916,11,nan,nan,nan,nan,nan,nan
917,11,nan,nan,nan,nan,nan,nan
918,10,nan,nan,nan,nan,nan,nan
919,7,nan,nan,nan,nan,nan,nan
920,10,nan,nan,nan,nan,nan,nan
921,12,nan,nan,nan,nan,nan,nan
922,12,nan,nan,nan,nan,nan,nan
923,9,nan,nan,nan,nan,nan,nan
924,12,nan,nan,nan,nan,nan,nan
925,10,nan,nan,nan,nan,nan,nan
926,8,nan,nan,nan,nan,nan,nan
927,7,nan,nan,nan,nan,nan,nan
928,10,nan,nan,nan,nan,nan,nan
929,10,nan,nan,nan,nan,nan,nan
930,2,nan,nan,nan,nan,nan,nan
931,8,nan,nan,nan,nan,nan,nan
932,16,nan,nan,nan,nan,nan,nan
933,7,nan,nan,nan,nan,nan,nan
934,13,nan,nan,nan,nan,nan,nan
935,9,nan,nan,nan,nan,nan,nan
936,6,nan,nan,nan,nan,nan,nan
937,5,nan,nan,nan,nan,nan,nan
938,8,nan,nan,nan,nan,nan,nan
939,5,nan,nan,nan,nan,nan,nan
940,8,nan,nan,nan,nan,nan,nan
941,5,nan,nan,nan,nan,nan,nan
942,6,nan,nan,nan,nan,nan,nan
943,7,nan,nan,nan,nan,nan,nan
944,6,nan,nan,nan,nan,nan,nan
945,11,nan,nan,nan,nan,nan,nan
946,8,nan,nan,nan,nan,nan,nan
947,12,nan,nan,nan,nan,nan,nan
948,15,nan,nan,nan,nan,nan,nan
949,7,nan,nan,nan,nan,nan,nan
950,4,nan,nan,nan,nan,nan,nan
951,14,nan,nan,nan,nan,nan,nan
952,12,nan,nan,nan,nan,nan,nan
953,12,nan,nan,nan,nan,nan,nan
954,9,nan,nan,nan,nan,nan,nan
955,15,nan,nan,nan,nan,nan,nan
956,6,nan,nan,nan,nan,nan,nan
957,12,nan,nan,nan,nan,nan,nan
958,10,nan,nan,nan,nan,nan,nan
959,8,nan,nan,nan,nan,nan,nan
960,9,nan,nan,nan,nan,nan,nan
961,8,nan,nan,nan,nan,nan,nan
962,7,nan,nan,nan,nan,nan,nan
963,8,nan,nan,nan,nan,nan,nan
964,14,nan,nan,nan,nan,nan,nan
965,9,nan,nan,nan,nan,nan,nan
966,11,nan,nan,nan,nan,nan,nan
967,9,nan,nan,nan,nan,nan,nan
968,8,nan,nan,nan,nan,nan,nan
969,10,nan,nan,nan,nan,nan,nan
970,10,nan,nan,nan,nan,nan,nan
971,9,nan,nan,nan,nan,nan,nan
972,10,nan,nan,nan,nan,nan,nan
973,13,nan,nan,nan,nan,nan,nan
974,7,nan,nan,nan,nan,nan,nan
975,6,nan,nan,nan,nan,nan,nan
976,14,nan,nan,nan,nan,nan,nan
977,11,nan,nan,nan,nan,nan,nan
978,10,nan,nan,nan,nan,nan,nan
979,6,nan,nan,nan,nan,nan,nan
980,7,nan,nan,nan,nan,nan,nan
981,16,nan,nan,nan,nan,nan,nan
982,8,nan,nan,nan,nan,nan,nan
983,14,nan,nan,nan,nan,nan,nan
984,8,nan,nan,nan,nan,nan,nan
985,10,nan,nan,nan,nan,nan,nan
986,7,nan,nan,nan,nan,nan,nan
987,13,nan,nan,nan,nan,nan,nan
988,9,nan,nan,nan,nan,nan,nan
989,6,nan,nan,nan,nan,nan,nan
990,9,nan,nan,nan,nan,nan,nan
991,7,nan,nan,nan,nan,nan,nan
992,8,nan,nan,nan,nan,nan,nan
993,12,nan,nan,nan,nan,nan,nan
994,8,nan,nan,nan,nan,nan,nan
995,11,nan,nan,nan,nan,nan,nan
996,10,nan,nan,nan,nan,nan,nan
997,8,nan,nan,nan,nan,nan,nan
998,17,nan,nan,nan,nan,nan,nan
999,8,nan,nan,nan,nan,nan,nan
1000,13,nan,nan,nan,nan,nan,nan
1001,6,nan,nan,nan,nan,nan,nan
1002,9,nan,nan,nan,nan,nan,nan
1003,8,nan,nan,nan,nan,nan,nan
1004,13,nan,nan,nan,nan,nan,nan
1005,8,nan,nan,nan,nan,nan,nan
1006,5,nan,nan,nan,nan,nan,nan
1007,8,nan,nan,nan,nan,nan,nan
1008,9,nan,nan,nan,nan,nan,nan
1009,5,nan,nan,nan,nan,nan,nan
1010,11,nan,nan,nan,nan,nan,nan
1011,6,nan,nan,nan,nan,nan,nan
1012,9,nan,nan,nan,nan,nan,nan
1013,5,nan,nan,nan,nan,nan,nan
1014,10,nan,nan,nan,nan,nan,nan
1015,10,nan,nan,nan,nan,nan,nan
1016,12,nan,nan,nan,nan,nan,nan
1017,9,nan,nan,nan,nan,nan,nan
1018,7,nan,nan,nan,nan,nan,nan
1019,11,nan,nan,nan,nan,nan,nan
1020,9,nan,nan,nan,nan,nan,nan
1021,12,nan,nan,nan,nan,nan,nan
1022,6,nan,nan,nan,nan,nan,nan
1023,16,nan,nan,nan,nan,nan,nan
1024,9,nan,nan,nan,nan,nan,nan
1025,4,nan,nan,nan,nan,nan,nan
1026,7,nan,nan,nan,nan,nan,nan
1027,6,nan,nan,nan,nan,nan,nan
1028,9,nan,nan,nan,nan,nan,nan
1029,13,nan,nan,nan,nan,nan,nan
1030,10,nan,nan,nan,nan,nan,nan
1031,9,nan,nan,nan,nan,nan,nan
1032,10,nan,nan,nan,nan,nan,nan
1033,15,nan,nan,nan,nan,nan,nan
1034,12,nan,nan,nan,nan,nan,nan
1035,3,nan,nan,nan,nan,nan,nan
1036,10,nan,nan,nan,nan,nan,nan
1037,8,nan,nan,nan,nan,nan,nan
1038,8,nan,nan,nan,nan,nan,nan
1039,9,nan,nan,nan,nan,nan,nan
1040,9,nan,nan,nan,nan,nan,nan
1041,11,nan,nan,nan,nan,nan,nan
1042,12,nan,nan,nan,nan,nan,nan
1043,11,nan,nan,nan,nan,nan,nan
1044,8,nan,nan,nan,nan,nan,nan
1045,9,nan,nan,nan,nan,nan,nan
1046,8,nan,nan,nan,nan,nan,nan
1047,5,nan,nan,nan,nan,nan,nan
1048,15,nan,nan,nan,nan,nan,nan
1049,7,nan,nan,nan,nan,nan,nan
1050,6,nan,nan,nan,nan,nan,nan
1051,9,nan,nan,nan,nan,nan,nan
1052,8,nan,nan,nan,nan,nan,nan
1053,10,nan,nan,nan,nan,nan,nan
1054,9,nan,nan,nan,nan,nan,nan
1055,8,nan,nan,nan,nan,nan,nan
1056,15,nan,nan,nan,nan,nan,nan
1057,10,nan,nan,nan,nan,nan,nan
1058,9,nan,nan,nan,nan,nan,nan
1059,8,nan,nan,nan,nan,nan,nan
1060,11,nan,nan,nan,nan,nan,nan
1061,4,nan,nan,nan,nan,nan,nan
1062,6,nan,nan,nan,nan,nan,nan
1063,9,nan,nan,nan,nan,nan,nan
1064,4,nan,nan,nan,nan,nan,nan
1065,4,nan,nan,nan,nan,nan,nan
1066,10,nan,nan,nan,nan,nan,nan
1067,8,nan,nan,nan,nan,nan,nan
1068,6,nan,nan,nan,nan,nan,nan
1069,5,nan,nan,nan,nan,nan,nan
1070,11,nan,nan,nan,nan,nan,nan
1071,9,nan,nan,nan,nan,nan,nan
1072,4,nan,nan,nan,nan,nan,nan
1073,3,nan,nan,nan,nan,nan,nan
1074,9,nan,nan,nan,nan,nan,nan
1075,8,nan,nan,nan,nan,nan,nan
1076,4,nan,nan,nan,nan,nan,nan
1077,8,nan,nan,nan,nan,nan,nan
1078,9,nan,nan,nan,nan,nan,nan
1079,4,nan,nan,nan,nan,nan,nan
1080,9,nan,nan,nan,nan,nan,nan
1081,7,nan,nan,nan,nan,nan,nan
1082,12,nan,nan,nan,nan,nan,nan
1083,10,nan,nan,nan,nan,nan,nan
1084,12,nan,nan,nan,nan,nan,nan
1085,12,nan,nan,nan,nan,nan,nan
1086,8,nan,nan,nan,nan,nan,nan
1087,5,nan,nan,nan,nan,nan,nan
1088,11,nan,nan,nan,nan,nan,nan
1089,7,nan,nan,nan,nan,nan,nan
1090,8,nan,nan,nan,nan,nan,nan
1091,11,nan,nan,nan,nan,nan,nan
1092,7,nan,nan,nan,nan,nan,nan
1093,7,nan,nan,nan,nan,nan,nan
1094,10,nan,nan,nan,nan,nan,nan
1095,12,nan,nan,nan,nan,nan,nan
1096,12,nan,nan,nan,nan,nan,nan
1097,5,nan,nan,nan,nan,nan,nan
1098,10,nan,nan,nan,nan,nan,nan
1099,7,nan,nan,nan,nan,nan,nan
1100,11,nan,nan,nan,nan,nan,nan
1101,7,nan,nan,nan,nan,nan,nan
1102,9,nan,nan,nan,nan,nan,nan
1103,10,nan,nan,nan,nan,nan,nan
1104,9,nan,nan,nan,nan,nan,nan
1105,5,nan,nan,nan,nan,nan,nan
1106,9,nan,nan,nan,nan,nan,nan
1107,7,nan,nan,nan,nan,nan,nan
1108,9,nan,nan,nan,nan,nan,nan
1109,2,nan,nan,nan,nan,nan,nan
1110,6,nan,nan,nan,nan,nan,nan
1111,11,nan,nan,nan,nan,nan,nan
1112,6,nan,nan,nan,nan,nan,nan
1113,5,nan,nan,nan,nan,nan,nan
1114,3,nan,nan,nan,nan,nan,nan
1115,8,nan,nan,nan,nan,nan,nan
1116,10,nan,nan,nan,nan,nan,nan
1117,10,nan,nan,nan,nan,nan,nan
1118,8,nan,nan,nan,nan,nan,nan
1119,4,nan,nan,nan,nan,nan,nan
1120,8,nan,nan,nan,nan,nan,nan
1121,8,nan,nan,nan,nan,nan,nan
1122,14,nan,nan,nan,nan,nan,nan
1123,6,nan,nan,nan,nan,nan,nan
1124,10,nan,nan,nan,nan,nan,nan
1125,9,nan,nan,nan,nan,nan,nan
1126,9,nan,nan,nan,nan,nan,nan
1127,10,nan,nan,nan,nan,nan,nan
1128,6,nan,nan,nan,nan,nan,nan
1129,14,nan,nan,nan,nan,nan,nan
1130,8,nan,nan,nan,nan,nan,nan
1131,9,nan,nan,nan,nan,nan,nan
1132,6,nan,nan,nan,nan,nan,nan
1133,7,nan,nan,nan,nan,nan,nan
1134,6,nan,nan,nan,nan,nan,nan
1135,7,nan,nan,nan,nan,nan,nan
1136,3,nan,nan,nan,nan,nan,nan
1137,9,nan,nan,nan,nan,nan,nan
1138,9,nan,nan,nan,nan,nan,nan
1139,13,nan,nan,nan,nan,nan,nan
1140,10,nan,nan,nan,nan,nan,nan
1141,4,nan,nan,nan,nan,nan,nan
1142,14,nan,nan,nan,nan,nan,nan
1143,5,nan,nan,nan,nan,nan,nan
1144,8,nan,nan,nan,nan,nan,nan
1145,6,nan,nan,nan,nan,nan,nan
1146,6,nan,nan,nan,nan,nan,nan
1147,8,nan,nan,nan,nan,nan,nan
1148,9,nan,nan,nan,nan,nan,nan
1149,4,nan,nan,nan,nan,nan,nan
1150,8,nan,nan,nan,nan,nan,nan
1151,13,nan,nan,nan,nan,nan,nan
1152,10,nan,nan,nan,nan,nan,nan
1153,9,nan,nan,nan,nan,nan,nan
1154,6,nan,nan,nan,nan,nan,nan
1155,8,nan,nan,nan,nan,nan,nan
1156,9,nan,nan,nan,nan,nan,nan
1157,6,nan,nan,nan,nan,nan,nan
1158,7,nan,nan,nan,nan,nan,nan
1159,10,nan,nan,nan,nan,nan,nan
1160,6,nan,nan,nan,nan,nan,nan
1161,9,nan,nan,nan,nan,nan,nan
1162,4,nan,nan,nan,nan,nan,nan
1163,13,nan,nan,nan,nan,nan,nan
1164,5,nan,nan,nan,nan,nan,nan
1165,12,nan,nan,nan,nan,nan,nan
1166,10,nan,nan,nan,nan,nan,nan
1167,8,nan,nan,nan,nan,nan,nan
1168,7,nan,nan,nan,nan,nan,nan
1169,8,nan,nan,nan,nan,nan,nan
1170,5,nan,nan,nan,nan,nan,nan
1171,4,nan,nan,nan,nan,nan,nan
1172,10,nan,nan,nan,nan,nan,nan
1173,8,nan,nan,nan,nan,nan,nan
1174,14,nan,nan,nan,nan,nan,nan
1175,7,nan,nan,nan,nan,nan,nan
1176,7,nan,nan,nan,nan,nan,nan
1177,8,nan,nan,nan,nan,nan,nan
1178,7,nan,nan,nan,nan,nan,nan
1179,4,nan,nan,nan,nan,nan,nan
1180,4,nan,nan,nan,nan,nan,nan
1181,8,nan,nan,nan,nan,nan,nan
1182,11,nan,nan,nan,nan,nan,nan
1183,6,nan,nan,nan,nan,nan,nan
1184,8,nan,nan,nan,nan,nan,nan
1185,10,nan,nan,nan,nan,nan,nan
1186,6,nan,nan,nan,nan,nan,nan
1187,8,nan,nan,nan,nan,nan,nan
1188,15,nan,nan,nan,nan,nan,nan
1189,13,nan,nan,nan,nan,nan,nan
1190,7,nan,nan,nan,nan,nan,nan
1191,9,nan,nan,nan,nan,nan,nan
1192,13,nan,nan,nan,nan,nan,nan
1193,7,nan,nan,nan,nan,nan,nan
1194,7,nan,nan,nan,nan,nan,nan
1195,12,nan,nan,nan,nan,nan,nan
1196,4,nan,nan,nan,nan,nan,nan
1197,7,nan,nan,nan,nan,nan,nan
1198,8,nan,nan,nan,nan,nan,nan
1199,7,nan,nan,nan,nan,nan,nan
1200,11,nan,nan,nan,nan,nan,nan
1201,4,nan,nan,nan,nan,nan,nan
1202,8,nan,nan,nan,nan,nan,nan
1203,8,nan,nan,nan,nan,nan,nan
1204,3,nan,nan,nan,nan,nan,nan
1205,10,nan,nan,nan,nan,nan,nan
1206,7,nan,nan,nan,nan,nan,nan
1207,6,nan,nan,nan,nan,nan,nan
1208,8,nan,nan,nan,nan,nan,nan
1209,13,nan,nan,nan,nan,nan,nan
1210,12,nan,nan,nan,nan,nan,nan
1211,11,nan,nan,nan,nan,nan,nan
1212,15,nan,nan,nan,nan,nan,nan
1213,6,nan,nan,nan,nan,nan,nan
1214,15,nan,nan,nan,nan,nan,nan
1215,9,nan,nan,nan,nan,nan,nan
1216,8,nan,nan,nan,nan,nan,nan
1217,5,nan,nan,nan,nan,nan,nan
1218,8,nan,nan,nan,nan,nan,nan
1219,12,nan,nan,nan,nan,nan,nan
1220,6,nan,nan,nan,nan,nan,nan
1221,8,nan,nan,nan,nan,nan,nan
1222,11,nan,nan,nan,nan,nan,nan
1223,6,nan,nan,nan,nan,nan,nan
1224,7,nan,nan,nan,nan,nan,nan
1225,7,nan,nan,nan,nan,nan,nan
1226,10,nan,nan,nan,nan,nan,nan
1227,12,nan,nan,nan,nan,nan,nan
1228,4,nan,nan,nan,nan,nan,nan
1229,9,nan,nan,nan,nan,nan,nan
1230,5,nan,nan,nan,nan,nan,nan
1231,10,nan,nan,nan,nan,nan,nan
1232,6,nan,nan,nan,nan,nan,nan
1233,8,nan,nan,nan,nan,nan,nan
1234,6,nan,nan,nan,nan,nan,nan
1235,9,nan,nan,nan,nan,nan,nan
1236,3,nan,nan,nan,nan,nan,nan
1237,8,nan,nan,nan,nan,nan,nan
1238,14,nan,nan,nan,nan,nan,nan
1239,7,nan,nan,nan,nan,nan,nan
1240,7,nan,nan,nan,nan,nan,nan
1241,6,nan,nan,nan,nan,nan,nan
1242,13,nan,nan,nan,nan,nan,nan
1243,4,nan,nan,nan,nan,nan,nan
1244,7,nan,nan,nan,nan,nan,nan
1245,7,nan,nan,nan,nan,nan,nan
1246,11,nan,nan,nan,nan,nan,nan
1247,6,nan,nan,nan,nan,nan,nan
1248,12,nan,nan,nan,nan,nan,nan
1249,8,nan,nan,nan,nan,nan,nan
1250,7,nan,nan,nan,nan,nan,nan
1251,9,nan,nan,nan,nan,nan,nan
1252,6,nan,nan,nan,nan,nan,nan
1253,11,nan,nan,nan,nan,nan,nan
