t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
648,131,0.06949040370615486,0.0,0.9305095962938451,0.06949040370615486,0.0,0.0
649,153,0.0670391061452514,0.0,0.9329608938547486,0.0670391061452514,0.0,0.0
650,147,0.06607495069033531,0.0,0.9339250493096647,0.06607495069033531,0.0,0.0
651,143,0.06511016113120684,0.0,0.9348898388687932,0.06511016113120684,0.0,0.0
652,149,0.06522462562396007,0.0,0.93477537437604,0.06522462562396007,0.0,0.0
653,141,0.06524633821571238,0.0,0.9347536617842876,0.06524633821571238,0.0,0.0
654,141,0.06845238095238096,0.0,0.9315476190476191,0.06845238095238096,0.0,0.0
655,174,0.06760287393860222,0.0,0.9323971260613978,0.06760287393860222,0.0,0.0
656,150,0.06731707317073171,0.0,0.9326829268292683,0.06731707317073171,0.0,0.0
657,131,0.06651670951156813,0.0,0.9334832904884319,0.06651670951156813,0.0,0.0
658,145,0.06608639587362991,0.0,0.93391360412637,0.06608639587362991,0.0,0.0
659,143,0.06422607578676943,0.0,0.9357739242132306,0.06422607578676943,0.0,0.0
660,153,0.06445375443119562,0.0,0.9355462455688044,0.06445375443119562,0.0,0.0
661,147,0.06247987117552335,0.0,0.9375201288244767,0.06247987117552335,0.0,0.0
662,133,0.0666881443298969,0.0,0.9333118556701031,0.0666881443298969,0.0,0.0
663,148,0.06896551724137931,0.0,0.9310344827586207,0.06896551724137931,0.0,0.0
664,155,0.0691333982473223,0.0,0.9308666017526777,0.0691333982473223,0.0,0.0
665,170,0.06837329876863253,0.0,0.9316267012313675,0.06837329876863253,0.0,0.0
666,147,0.06806971390989806,0.0,0.931930286090102,0.06806971390989806,0.0,0.0
667,159,0.06739707835325365,0.0,0.9326029216467463,0.06739707835325365,0.0,0.0
668,142,0.06801592568015925,0.0,0.9319840743198408,0.06801592568015925,0.0,0.0
669,143,0.06962864721485411,0.0,0.9303713527851459,0.06962864721485411,0.0,0.0
670,142,0.07116848725587553,0.0,0.9288315127441245,0.07116848725587553,0.0,0.0
671,149,0.0709526982011992,0.0,0.9290473017988008,0.0709526982011992,0.0,0.0
672,142,0.07154742096505824,0.0,0.9284525790349417,0.07154742096505824,0.0,0.0
673,119,0.06991385023194169,0.0,0.9300861497680584,0.06991385023194169,0.0,0.0
674,148,0.0705685618729097,0.0,0.9294314381270903,0.0705685618729097,0.0,0.0
675,146,0.06864064602960969,0.0,0.9313593539703903,0.06864064602960969,0.0,0.0
676,129,0.06682659355723097,0.0,0.933173406442769,0.06682659355723097,0.0,0.0
677,121,0.06712564543889846,0.0,0.9328743545611016,0.06712564543889846,0.0,0.0
678,133,0.06666666666666667,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0
679,147,0.06743535988819008,0.0,0.93256464011181,0.06743535988819008,0.0,0.0
680,148,0.0680791941646405,0.0,0.9319208058353595,0.0680791941646405,0.0,0.0
681,134,0.06794425087108014,0.0,0.9320557491289199,0.06794425087108014,0.0,0.0
682,150,0.06795096322241681,0.0,0.9320490367775832,0.06795096322241681,0.0,0.0
683,146,0.06624605678233439,0.0,0.9337539432176656,0.06624605678233439,0.0,0.0
684,120,0.06424581005586592,0.0,0.9357541899441341,0.06424581005586592,0.0,0.0
685,137,0.0630281690140845,0.0,0.9369718309859155,0.0630281690140845,0.0,0.0
686,116,0.06342494714587738,0.0,0.9365750528541226,0.06342494714587738,0.0,0.0
687,134,0.0636717368234878,0.0,0.9363282631765122,0.0636717368234878,0.0,0.0
688,119,0.06607773851590105,0.0,0.933922261484099,0.06607773851590105,0.0,0.0
689,139,0.06544686840253343,0.0,0.9345531315974666,0.06544686840253343,0.0,0.0
690,160,0.06541725601131541,0.0,0.9345827439886846,0.06541725601131541,0.0,0.0
691,133,0.0647456421202419,0.0,0.9352543578797581,0.0647456421202419,0.0,0.0
692,134,0.06576608602915038,0.0,0.9342339139708496,0.06576608602915038,0.0,0.0
693,140,0.0662108672184239,0.0,0.9337891327815762,0.0662108672184239,0.0,0.0
694,130,0.06712378202814868,0.0,0.9328762179718513,0.06712378202814868,0.0,0.0
695,124,0.0647377938517179,0.0,0.9352622061482821,0.0647377938517179,0.0,0.0
696,144,0.06432959884351283,0.0,0.9356704011564871,0.06432959884351283,0.0,0.0
697,118,0.0649536045681656,0.0,0.9350463954318344,0.0649536045681656,0.0,0.0
698,124,0.06865884027036642,0.0,0.9313411597296336,0.06865884027036642,0.0,0.0
699,145,0.07029318262098198,0.0,0.9297068173790181,0.07029318262098198,0.0,0.0
700,133,0.0697098372257608,0.0,0.9302901627742393,0.0697098372257608,0.0,0.0
701,131,0.06938483547925609,0.0,0.9306151645207439,0.06938483547925609,0.0,0.0
702,136,0.06826304503216583,0.0,0.9317369549678342,0.06826304503216583,0.0,0.0
703,116,0.06933523945675482,0.0,0.9306647605432452,0.06933523945675482,0.0,0.0
704,138,0.06941972232111071,0.0,0.9305802776788893,0.06941972232111071,0.0,0.0
705,114,0.07140307033202428,0.0,0.9285969296679757,0.07140307033202428,0.0,0.0
706,139,0.07234042553191489,0.0,0.9276595744680851,0.07234042553191489,0.0,0.0
707,151,0.07272082298687478,0.0,0.9272791770131252,0.07272082298687478,0.0,0.0
708,143,0.07404795486600846,0.0,0.9259520451339915,0.07404795486600846,0.0,0.0
709,139,0.07228070175438596,0.0,0.927719298245614,0.07228070175438596,0.0,0.0
710,134,0.07399577167019028,0.0,0.9260042283298098,0.07399577167019028,0.0,0.0
711,130,0.07514044943820225,0.0,0.9248595505617978,0.07514044943820225,0.0,0.0
712,135,0.07635467980295567,0.0,0.9236453201970444,0.07635467980295567,0.0,0.0
713,134,0.0769502294387575,0.0,0.9230497705612425,0.0769502294387575,0.0,0.0
714,151,0.07557117750439367,0.0,0.9244288224956063,0.07557117750439367,0.0,0.0
715,122,0.0768688293370945,0.0,0.9231311706629055,0.0768688293370945,0.0,0.0
716,143,0.07848633496846531,0.0,0.9215136650315346,0.07848633496846531,0.0,0.0
717,143,0.07900280898876405,0.0,0.920997191011236,0.07900280898876405,0.0,0.0
718,135,0.07855626326963906,0.0,0.921443736730361,0.07855626326963906,0.0,0.0
719,138,0.07547169811320754,0.0,0.9245283018867925,0.07547169811320754,0.0,0.0
720,133,0.07432432432432433,0.0,0.9256756756756757,0.07432432432432433,0.0,0.0
721,143,0.07604426990360585,0.0,0.9239557300963941,0.07604426990360585,0.0,0.0
722,125,0.07795889440113395,0.0,0.9220411055988661,0.07795889440113395,0.0,0.0
723,127,0.07809187279151944,0.0,0.9219081272084806,0.07809187279151944,0.0,0.0
724,128,0.07875980042765503,0.0,0.9212401995723449,0.07875980042765503,0.0,0.0
725,129,0.0782422293676313,0.0,0.9217577706323687,0.0782422293676313,0.0,0.0
726,132,0.07864768683274022,0.0,0.9213523131672597,0.07864768683274022,0.0,0.0
727,133,0.07879656160458452,0.0,0.9212034383954155,0.07879656160458452,0.0,0.0
728,129,0.07856625633598842,0.0,0.9214337436640115,0.07856625633598842,0.0,0.0
729,126,0.07952069716775599,0.0,0.920479302832244,0.07952069716775599,0.0,0.0
730,142,0.08211143695014662,0.0,0.9178885630498533,0.08211143695014662,0.0,0.0
731,123,0.08014705882352942,0.0,0.9198529411764705,0.08014705882352942,0.0,0.0
732,151,0.07830882352941176,0.0,0.9216911764705882,0.07830882352941176,0.0,0.0
733,143,0.0760470242468773,0.0,0.9239529757531227,0.0760470242468773,0.0,0.0
734,110,0.07647058823529412,0.0,0.9235294117647059,0.07647058823529412,0.0,0.0
735,144,0.07743119266055046,0.0,0.9225688073394496,0.07743119266055046,0.0,0.0
736,133,0.07734604105571848,0.0,0.9226539589442815,0.07734604105571848,0.0,0.0
737,125,0.07599118942731277,0.0,0.9240088105726872,0.07599118942731277,0.0,0.0
738,113,0.07539536594336153,0.0,0.9246046340566385,0.07539536594336153,0.0,0.0
739,127,0.07578008915304606,0.0,0.924219910846954,0.07578008915304606,0.0,0.0
740,112,0.07720861172976985,0.0,0.9227913882702301,0.07720861172976985,0.0,0.0
741,125,0.07881040892193308,0.0,0.9211895910780669,0.07881040892193308,0.0,0.0
742,143,0.07840951319212189,0.0,0.9215904868078781,0.07840951319212189,0.0,0.0
743,127,0.07575194949870033,0.0,0.9242480505012997,0.07575194949870033,0.0,0.0
744,125,0.07611548556430446,0.0,0.9238845144356955,0.07611548556430446,0.0,0.0
745,133,0.0756333830104322,0.0,0.9243666169895678,0.0756333830104322,0.0,0.0
746,132,0.07545760179305193,0.0,0.9245423982069481,0.07545760179305193,0.0,0.0
747,128,0.07212622088655146,0.0,0.9278737791134485,0.07212622088655146,0.0,0.0
748,128,0.06962739932254422,0.0,0.9303726006774558,0.06962739932254422,0.0,0.0
749,102,0.06930320150659133,0.0,0.9306967984934087,0.06930320150659133,0.0,0.0
750,128,0.06636500754147813,0.0,0.9336349924585219,0.06636500754147813,0.0,0.0
751,138,0.06392523364485982,0.0,0.9360747663551402,0.06392523364485982,0.0,0.0
752,124,0.06352154531946508,0.0,0.9364784546805349,0.06352154531946508,0.0,0.0
753,153,0.06416913946587537,0.0,0.9358308605341247,0.06416913946587537,0.0,0.0
754,117,0.06449221645663454,0.0,0.9355077835433655,0.06449221645663454,0.0,0.0
755,127,0.06420664206642067,0.0,0.9357933579335793,0.06420664206642067,0.0,0.0
756,137,0.06412157153446998,0.0,0.93587842846553,0.06412157153446998,0.0,0.0
757,118,0.06291883842144452,0.0,0.9370811615785555,0.06291883842144452,0.0,0.0
758,120,0.06514414077124672,0.0,0.9348558592287532,0.06514414077124672,0.0,0.0
759,111,0.06696764484574869,0.0,0.9330323551542513,0.06696764484574869,0.0,0.0
760,124,0.06761299962644751,0.0,0.9323870003735525,0.06761299962644751,0.0,0.0
761,135,0.06684092606422704,0.0,0.933159073935773,0.06684092606422704,0.0,0.0
762,142,0.06699470098410296,0.0,0.933005299015897,0.06699470098410296,0.0,0.0
763,147,0.06540642722117203,0.0,0.9345935727788279,0.06540642722117203,0.0,0.0
764,129,0.06589595375722543,0.0,0.9341040462427745,0.06589595375722543,0.0,0.0
765,137,0.06414662084765177,0.0,0.9358533791523482,0.06414662084765177,0.0,0.0
766,121,0.06192660550458716,0.0,0.9380733944954128,0.06192660550458716,0.0,0.0
767,120,0.06182795698924731,0.0,0.9381720430107527,0.06182795698924731,0.0,0.0
768,113,0.06304929308368361,0.0,0.9369507069163164,0.06304929308368361,0.0,0.0
769,115,0.06473988439306358,0.0,0.9352601156069364,0.06473988439306358,0.0,0.0
770,121,0.06510915358100344,0.0,0.9348908464189966,0.06510915358100344,0.0,0.0
771,129,0.06496519721577726,0.0,0.9350348027842227,0.06496519721577726,0.0,0.0
772,102,0.06364701288559156,0.0,0.9363529871144084,0.06364701288559156,0.0,0.0
773,127,0.06426332288401254,0.0,0.9357366771159875,0.06426332288401254,0.0,0.0
774,103,0.06282513005202081,0.0,0.9371748699479792,0.06282513005202081,0.0,0.0
775,141,0.06166868198307134,0.0,0.9383313180169287,0.06166868198307134,0.0,0.0
776,124,0.060777957860615885,0.0,0.9392220421393841,0.060777957860615885,0.0,0.0
777,125,0.06079151366789066,0.0,0.9392084863321093,0.06079151366789066,0.0,0.0
778,131,0.061936013125512716,0.0,0.9380639868744873,0.061936013125512716,0.0,0.0
779,98,0.06275805119735756,0.0,0.9372419488026424,0.06275805119735756,0.0,0.0
780,127,0.06172839506172839,0.0,0.9382716049382716,0.06172839506172839,0.0,0.0
781,99,0.06314063140631407,0.0,0.9368593685936859,0.06314063140631407,0.0,0.0
782,110,0.06262875978574371,0.0,0.9373712402142563,0.06262875978574371,0.0,0.0
783,133,0.06382978723404255,0.0,0.9361702127659575,0.06382978723404255,0.0,0.0
784,94,0.06459525756336877,0.0,0.9354047424366312,0.06459525756336877,0.0,0.0
785,111,0.063915857605178,0.0,0.936084142394822,0.063915857605178,0.0,0.0
786,124,0.06566068515497553,0.0,0.9343393148450244,0.06566068515497553,0.0,0.0
787,104,0.06658496732026144,0.0,0.9334150326797386,0.06658496732026144,0.0,0.0
788,107,0.065687474500204,0.0,0.934312525499796,0.065687474500204,0.0,0.0
789,97,0.06587072869493618,0.0,0.9341292713050638,0.06587072869493618,0.0,0.0
790,123,0.06674907292954264,0.0,0.9332509270704573,0.06674907292954264,0.0,0.0
791,130,0.06641914191419142,0.0,0.9335808580858086,0.06641914191419142,0.0,0.0
792,117,0.06745707277187245,0.0,0.9325429272281276,0.06745707277187245,0.0,0.0
793,119,0.06717927964386888,0.0,0.9328207203561312,0.06717927964386888,0.0,0.0
794,129,0.06595657517410897,0.0,0.934043424825891,0.06595657517410897,0.0,0.0
795,129,0.06776926179911255,0.0,0.9322307382008874,0.06776926179911255,0.0,0.0
796,121,0.06821829855537721,0.0,0.9317817014446228,0.06821829855537721,0.0,0.0
797,120,0.06711945665201757,0.0,0.9328805433479824,0.06711945665201757,0.0,0.0
798,128,0.06581571599521341,0.0,0.9341842840047866,0.06581571599521341,0.0,0.0
799,109,0.0657632522917497,0.0,0.9342367477082503,0.0657632522917497,0.0,0.0
800,96,0.06393054459352802,0.0,0.936069455406472,0.06393054459352802,0.0,0.0
801,124,0.06119226213975523,0.0,0.9388077378602447,0.06119226213975523,0.0,0.0
802,121,0.0591016548463357,0.0,0.9408983451536643,0.0591016548463357,0.0,0.0
803,135,0.062229224103977944,0.0,0.9377707758960221,0.062229224103977944,0.0,0.0
804,103,0.060653800708940525,0.0,0.9393461992910594,0.060653800708940525,0.0,0.0
805,132,0.060102807433768286,0.0,0.9398971925662317,0.060102807433768286,0.0,0.0
806,124,0.05978477481068155,0.0,0.9402152251893184,0.05978477481068155,0.0,0.0
807,135,0.06053365193150139,0.0,0.9394663480684986,0.06053365193150139,0.0,0.0
808,108,0.061802232854864435,0.0,0.9381977671451356,0.061802232854864435,0.0,0.0
809,109,0.06112664802237315,0.0,0.9388733519776269,0.06112664802237315,0.0,0.0
810,122,0.06054530874097835,0.0,0.9394546912590217,0.06054530874097835,0.0,0.0
811,122,0.05847255369928401,0.0,0.9415274463007159,0.05847255369928401,0.0,0.0
812,135,0.060221870047543584,0.0,0.9397781299524565,0.060221870047543584,0.0,0.0
813,118,0.0593900481540931,0.0,0.9406099518459069,0.0593900481540931,0.0,0.0
814,119,0.06361426256077796,0.0,0.936385737439222,0.06361426256077796,0.0,0.0
815,119,0.06615259740259741,0.0,0.9338474025974026,0.06615259740259741,0.0,0.0
816,109,0.06464811783960721,0.0,0.9353518821603928,0.06464811783960721,0.0,0.0
817,123,0.06567534076827757,0.0,0.9343246592317225,0.06567534076827757,0.0,0.0
818,117,0.06666666666666667,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0
819,123,0.07092492741600996,0.0,0.92907507258399,0.07092492741600996,0.0,0.0
820,100,0.06950765411667356,0.0,0.9304923458833264,0.06950765411667356,0.0,0.0
821,116,0.07012448132780083,0.0,0.9298755186721992,0.07012448132780083,0.0,0.0
822,134,0.07122032486463974,0.0,0.9287796751353603,0.07122032486463974,0.0,0.0
823,89,0.07178631051752922,0.0,0.9282136894824707,0.07178631051752922,0.0,0.0
824,111,0.069485140226036,0.0,0.930514859773964,0.069485140226036,0.0,0.0
825,99,0.07142857142857142,0.0,0.9285714285714286,0.07142857142857142,0.0,0.0
826,112,0.07142857142857142,0.0,0.9285714285714286,0.07142857142857142,0.0,0.0
827,101,0.07253668763102725,0.0,0.9274633123689727,0.07253668763102725,0.0,0.0
828,114,0.0712166172106825,0.0,0.9287833827893175,0.0712166172106825,0.0,0.0
829,119,0.07106382978723404,0.0,0.928936170212766,0.07106382978723404,0.0,0.0
830,115,0.07256333190210391,0.0,0.927436668097896,0.07256333190210391,0.0,0.0
831,115,0.07413719642096293,0.0,0.925862803579037,0.07413719642096293,0.0,0.0
832,113,0.07316035729476818,0.0,0.9268396427052318,0.07316035729476818,0.0,0.0
833,130,0.07127522541863461,0.0,0.9287247745813654,0.07127522541863461,0.0,0.0
834,111,0.07239627434377646,0.0,0.9276037256562235,0.07239627434377646,0.0,0.0
835,110,0.06864406779661017,0.0,0.9313559322033899,0.06864406779661017,0.0,0.0
836,133,0.06590621039290241,0.0,0.9340937896070975,0.06590621039290241,0.0,0.0
837,100,0.06536502546689305,0.0,0.934634974533107,0.06536502546689305,0.0,0.0
838,97,0.06573957016434892,0.0,0.934260429835651,0.06573957016434892,0.0,0.0
839,108,0.06598984771573604,0.0,0.934010152284264,0.06598984771573604,0.0,0.0
840,102,0.06697753285290377,0.0,0.9330224671470962,0.06697753285290377,0.0,0.0
841,118,0.06757912745936698,0.0,0.932420872540633,0.06757912745936698,0.0,0.0
842,120,0.06529209621993128,0.0,0.9347079037800687,0.06529209621993128,0.0,0.0
843,112,0.06795698924731183,0.0,0.9320430107526881,0.06795698924731183,0.0,0.0
844,122,0.06788511749347259,0.0,0.9321148825065274,0.06788511749347259,0.0,0.0
845,109,0.06806282722513089,0.0,0.9319371727748691,0.06806282722513089,0.0,0.0
846,106,0.06515085264538698,0.0,0.934849147354613,0.06515085264538698,0.0,0.0
847,101,0.06560283687943262,0.0,0.9343971631205674,0.06560283687943262,0.0,0.0
848,118,0.06343612334801763,0.0,0.9365638766519824,0.06343612334801763,0.0,0.0
849,105,0.0650087260034904,0.0,0.9349912739965096,0.0650087260034904,0.0,0.0
850,114,0.0648838228846997,0.0,0.9351161771153003,0.0648838228846997,0.0,0.0
851,94,0.06535947712418301,0.0,0.934640522875817,0.06535947712418301,0.0,0.0
852,105,0.06614447345517842,0.0,0.9338555265448216,0.06614447345517842,0.0,0.0
853,110,0.06995160580730313,0.0,0.9300483941926969,0.06995160580730313,0.0,0.0
854,103,0.06980880391285016,0.0,0.9301911960871498,0.06980880391285016,0.0,0.0
855,105,0.06711409395973154,0.0,0.9328859060402684,0.06711409395973154,0.0,0.0
856,105,0.06806986117330945,0.0,0.9319301388266905,0.06806986117330945,0.0,0.0
857,102,0.07126948775055679,0.0,0.9287305122494433,0.07126948775055679,0.0,0.0
858,114,0.07005800981704596,0.0,0.9299419901829541,0.07005800981704596,0.0,0.0
859,119,0.07168458781362007,0.0,0.9283154121863799,0.07168458781362007,0.0,0.0
860,97,0.07232142857142858,0.0,0.9276785714285715,0.07232142857142858,0.0,0.0
861,116,0.06821221578243424,0.0,0.9317877842175658,0.06821221578243424,0.0,0.0
862,121,0.06803023566029347,0.0,0.9319697643397066,0.06803023566029347,0.0,0.0
863,95,0.06921029281277728,0.0,0.9307897071872228,0.06921029281277728,0.0,0.0
864,88,0.07079252003561888,0.0,0.9292074799643811,0.07079252003561888,0.0,0.0
865,108,0.07019867549668875,0.0,0.9298013245033112,0.07019867549668875,0.0,0.0
866,107,0.06951165860096789,0.0,0.9304883413990321,0.06951165860096789,0.0,0.0
867,118,0.06875275451740855,0.0,0.9312472454825914,0.06875275451740855,0.0,0.0
868,97,0.0687089715536105,0.0,0.9312910284463894,0.0687089715536105,0.0,0.0
869,109,0.069960647135986,0.0,0.930039352864014,0.069960647135986,0.0,0.0
870,113,0.06961471103327496,0.0,0.930385288966725,0.06961471103327496,0.0,0.0
871,117,0.06739130434782609,0.0,0.9326086956521739,0.06739130434782609,0.0,0.0
872,100,0.06643356643356643,0.0,0.9335664335664335,0.06643356643356643,0.0,0.0
873,110,0.06480248557478917,0.0,0.9351975144252108,0.06480248557478917,0.0,0.0
874,102,0.06471631205673758,0.0,0.9352836879432624,0.06471631205673758,0.0,0.0
875,122,0.06575463371579876,0.0,0.9342453662842012,0.06575463371579876,0.0,0.0
876,113,0.06802120141342756,0.0,0.9319787985865724,0.06802120141342756,0.0,0.0
877,101,0.06793960923623446,0.0,0.9320603907637656,0.06793960923623446,0.0,0.0
878,118,0.06497552291944815,0.0,0.9350244770805518,0.06497552291944815,0.0,0.0
879,116,0.06687333923826395,0.0,0.933126660761736,0.06687333923826395,0.0,0.0
880,116,0.06583629893238434,0.0,0.9341637010676157,0.06583629893238434,0.0,0.0
881,113,0.0657130084935181,0.0,0.9342869915064819,0.0657130084935181,0.0,0.0
882,104,0.06645851917930419,0.0,0.9335414808206958,0.06645851917930419,0.0,0.0
883,86,0.06828193832599119,0.0,0.9317180616740088,0.06828193832599119,0.0,0.0
884,98,0.06842105263157895,0.0,0.9315789473684211,0.06842105263157895,0.0,0.0
885,98,0.06657906263688129,0.0,0.9334209373631187,0.06657906263688129,0.0,0.0
886,106,0.06693086745926904,0.0,0.933069132540731,0.06693086745926904,0.0,0.0
887,95,0.06815144766146994,0.0,0.93184855233853,0.06815144766146994,0.0,0.0
888,113,0.07059874888293119,0.0,0.9294012511170688,0.07059874888293119,0.0,0.0
889,108,0.0708838043965904,0.0,0.9291161956034096,0.0708838043965904,0.0,0.0
890,99,0.07133182844243792,0.0,0.9286681715575621,0.07133182844243792,0.0,0.0
891,102,0.07035860190649115,0.0,0.9296413980935089,0.07035860190649115,0.0,0.0
892,122,0.07093821510297482,0.0,0.9290617848970252,0.07093821510297482,0.0,0.0
893,128,0.0749200548195523,0.0,0.9250799451804477,0.0749200548195523,0.0,0.0
894,120,0.07404063205417608,0.0,0.9259593679458239,0.07404063205417608,0.0,0.0
895,105,0.07343608340888486,0.0,0.9265639165911151,0.07343608340888486,0.0,0.0
896,110,0.07343608340888486,0.0,0.9265639165911151,0.07343608340888486,0.0,0.0
897,87,0.07323688969258589,0.0,0.9267631103074141,0.07323688969258589,0.0,0.0
898,94,0.07395644283121597,0.0,0.9260435571687841,0.07395644283121597,0.0,0.0
899,109,0.07594361073215097,0.0,0.924056389267849,0.07594361073215097,0.0,0.0
900,102,0.07899543378995434,0.0,0.9210045662100457,0.07899543378995434,0.0,0.0
901,104,0.07874374146563495,0.0,0.921256258534365,0.07874374146563495,0.0,0.0
902,95,0.07983576642335767,0.0,0.9201642335766423,0.07983576642335767,0.0,0.0
903,108,0.08063021316033364,0.0,0.9193697868396663,0.08063021316033364,0.0,0.0
904,112,0.08113207547169811,0.0,0.9188679245283019,0.08113207547169811,0.0,0.0
905,89,0.08213944603629417,0.0,0.9178605539637058,0.08213944603629417,0.0,0.0
906,98,0.08052073288331726,0.0,0.9194792671166827,0.08052073288331726,0.0,0.0
907,112,0.0811073336571151,0.0,0.9188926663428849,0.0811073336571151,0.0,0.0
908,87,0.07928880345987506,0.0,0.9207111965401249,0.07928880345987506,0.0,0.0
909,108,0.07984790874524715,0.0,0.9201520912547528,0.07984790874524715,0.0,0.0
910,99,0.08131241084165478,0.0,0.9186875891583453,0.08131241084165478,0.0,0.0
911,106,0.08141762452107279,0.0,0.9185823754789272,0.08141762452107279,0.0,0.0
912,97,0.0814348036839554,0.0,0.9185651963160446,0.0814348036839554,0.0,0.0
913,88,0.08172147001934237,0.0,0.9182785299806576,0.08172147001934237,0.0,0.0
914,90,0.07879377431906615,0.0,0.9212062256809338,0.07879377431906615,0.0,0.0
915,94,0.07902439024390244,0.0,0.9209756097560976,0.07902439024390244,0.0,0.0
916,85,0.07696030977734754,0.0,0.9230396902226524,0.07696030977734754,0.0,0.0
917,95,0.07744433688286544,0.0,0.9225556631171346,0.07744433688286544,0.0,0.0
918,109,0.07493917274939173,0.0,0.9250608272506082,0.07493917274939173,0.0,0.0
919,117,0.07565470417070805,0.0,0.9243452958292919,0.07565470417070805,0.0,0.0
920,108,0.07579462102689487,0.0,0.9242053789731052,0.07579462102689487,0.0,0.0
921,87,0.07398334149926507,0.0,0.9260166585007349,0.07398334149926507,0.0,0.0
922,79,0.07444168734491315,0.0,0.9255583126550868,0.07444168734491315,0.0,0.0
923,100,0.07323107372587828,0.0,0.9267689262741218,0.07323107372587828,0.0,0.0
924,96,0.07217004448838359,0.0,0.9278299555116164,0.07217004448838359,0.0,0.0
925,106,0.07174666006927263,0.0,0.9282533399307273,0.07174666006927263,0.0,0.0
926,105,0.07071713147410359,0.0,0.9292828685258964,0.07071713147410359,0.0,0.0
927,98,0.0700888450148075,0.0,0.9299111549851925,0.0700888450148075,0.0,0.0
928,101,0.07082294264339152,0.0,0.9291770573566085,0.07082294264339152,0.0,0.0
929,94,0.07164480322906155,0.0,0.9283551967709385,0.07164480322906155,0.0,0.0
930,91,0.07164634146341463,0.0,0.9283536585365854,0.07164634146341463,0.0,0.0
931,95,0.07022900763358779,0.0,0.9297709923664123,0.07022900763358779,0.0,0.0
932,80,0.07106598984771574,0.0,0.9289340101522843,0.07106598984771574,0.0,0.0
933,103,0.07088607594936709,0.0,0.9291139240506329,0.07088607594936709,0.0,0.0
934,90,0.07240506329113924,0.0,0.9275949367088607,0.07240506329113924,0.0,0.0
935,88,0.07236842105263158,0.0,0.9276315789473685,0.07236842105263158,0.0,0.0
936,81,0.07292197858235594,0.0,0.9270780214176441,0.07292197858235594,0.0,0.0
937,103,0.07377049180327869,0.0,0.9262295081967213,0.07377049180327869,0.0,0.0
938,74,0.0731457800511509,0.0,0.9268542199488491,0.0731457800511509,0.0,0.0
939,86,0.0759297520661157,0.0,0.9240702479338843,0.0759297520661157,0.0,0.0
940,103,0.07492195629552549,0.0,0.9250780437044746,0.07492195629552549,0.0,0.0
941,105,0.07428571428571429,0.0,0.9257142857142857,0.07428571428571429,0.0,0.0
942,92,0.07362924281984334,0.0,0.9263707571801567,0.07362924281984334,0.0,0.0
943,84,0.07640332640332641,0.0,0.9235966735966736,0.07640332640332641,0.0,0.0
944,100,0.07716535433070866,0.0,0.9228346456692913,0.07716535433070866,0.0,0.0
945,97,0.07700312174817898,0.0,0.922996878251821,0.07700312174817898,0.0,0.0
946,91,0.07579717720857292,0.0,0.9242028227914271,0.07579717720857292,0.0,0.0
947,96,0.07644628099173553,0.0,0.9235537190082644,0.07644628099173553,0.0,0.0
948,101,0.07680332122470161,0.0,0.9231966787752984,0.07680332122470161,0.0,0.0
949,82,0.07716209218021751,0.0,0.9228379078197825,0.07716209218021751,0.0,0.0
950,80,0.0775995861355406,0.0,0.9224004138644594,0.0775995861355406,0.0,0.0
951,94,0.07974816369359916,0.0,0.9202518363064008,0.07974816369359916,0.0,0.0
952,85,0.07974816369359916,0.0,0.9202518363064008,0.07974816369359916,0.0,0.0
953,89,0.07894736842105263,0.0,0.9210526315789473,0.07894736842105263,0.0,0.0
954,84,0.0793901156677182,0.0,0.9206098843322819,0.0793901156677182,0.0,0.0
955,107,0.07997881355932203,0.0,0.920021186440678,0.07997881355932203,0.0,0.0
956,79,0.080338266384778,0.0,0.919661733615222,0.080338266384778,0.0,0.0
957,104,0.08065366367949393,0.0,0.9193463363205061,0.08065366367949393,0.0,0.0
958,94,0.07898894154818326,0.0,0.9210110584518167,0.07898894154818326,0.0,0.0
959,78,0.07708665603402445,0.0,0.9229133439659756,0.07708665603402445,0.0,0.0
960,88,0.07647371216144451,0.0,0.9235262878385555,0.07647371216144451,0.0,0.0
961,76,0.07898894154818326,0.0,0.9210110584518167,0.07898894154818326,0.0,0.0
962,105,0.07970634504457262,0.0,0.9202936549554274,0.07970634504457262,0.0,0.0
963,86,0.08099688473520249,0.0,0.9190031152647975,0.08099688473520249,0.0,0.0
964,86,0.07664422578974625,0.0,0.9233557742102537,0.07664422578974625,0.0,0.0
965,86,0.0743801652892562,0.0,0.9256198347107438,0.0743801652892562,0.0,0.0
966,101,0.07509062661833248,0.0,0.9249093733816676,0.07509062661833248,0.0,0.0
967,96,0.07334710743801653,0.0,0.9266528925619835,0.07334710743801653,0.0,0.0
968,98,0.07521895929933024,0.0,0.9247810407006698,0.07521895929933024,0.0,0.0
969,83,0.07640332640332641,0.0,0.9235966735966736,0.07640332640332641,0.0,0.0
970,84,0.07253086419753087,0.0,0.9274691358024691,0.07253086419753087,0.0,0.0
971,96,0.07183462532299742,0.0,0.9281653746770026,0.07183462532299742,0.0,0.0
972,102,0.06828763579927574,0.0,0.9317123642007242,0.06828763579927574,0.0,0.0
