t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
776,105,0.12002212389380532,0.0,0.8799778761061947,0.12002212389380532,0.0,0.0
777,82,0.11670353982300885,0.0,0.8832964601769911,0.11670353982300885,0.0,0.0
778,79,0.11657458563535912,0.0,0.8834254143646408,0.11657458563535912,0.0,0.0
779,103,0.11689750692520776,0.0,0.8831024930747923,0.11689750692520776,0.0,0.0
780,101,0.11705685618729098,0.0,0.882943143812709,0.11705685618729098,0.0,0.0
781,85,0.11426978818283166,0.0,0.8857302118171684,0.11426978818283166,0.0,0.0
782,72,0.11060948081264109,0.0,0.8893905191873589,0.11060948081264109,0.0,0.0
783,87,0.11061201572150477,0.0,0.8893879842784952,0.11061201572150477,0.0,0.0
784,72,0.10957387935805202,0.0,0.8904261206419479,0.10957387935805202,0.0,0.0
785,86,0.10771793448084398,0.0,0.892282065519156,0.10771793448084398,0.0,0.0
786,99,0.10740122426266,0.0,0.89259877573734,0.10740122426266,0.0,0.0
787,85,0.10948081264108352,0.0,0.8905191873589164,0.10948081264108352,0.0,0.0
788,76,0.11292134831460675,0.0,0.8870786516853932,0.11292134831460675,0.0,0.0
789,85,0.11217049915872125,0.0,0.8878295008412788,0.11217049915872125,0.0,0.0
790,74,0.11488398415393322,0.0,0.8851160158460668,0.11488398415393322,0.0,0.0
791,78,0.11461318051575932,0.0,0.8853868194842407,0.11461318051575932,0.0,0.0
792,72,0.11367570686670514,0.0,0.8863242931332949,0.11367570686670514,0.0,0.0
793,83,0.11035267349260523,0.0,0.8896473265073948,0.11035267349260523,0.0,0.0
794,99,0.11626575028636885,0.0,0.8837342497136311,0.11626575028636885,0.0,0.0
795,87,0.12,0.0,0.88,0.12,0.0,0.0
796,87,0.11880046136101499,0.0,0.881199538638985,0.11880046136101499,0.0,0.0
797,80,0.12034883720930233,0.0,0.8796511627906977,0.12034883720930233,0.0,0.0
798,90,0.12288875946418171,0.0,0.8771112405358182,0.12288875946418171,0.0,0.0
799,82,0.12276657060518732,0.0,0.8772334293948126,0.12276657060518732,0.0,0.0
800,87,0.12362796071634893,0.0,0.876372039283651,0.12362796071634893,0.0,0.0
801,79,0.12736660929432014,0.0,0.8726333907056799,0.12736660929432014,0.0,0.0
802,73,0.1263641585295807,0.0,0.8736358414704193,0.1263641585295807,0.0,0.0
803,97,0.12620807276861853,0.0,0.8737919272313814,0.12620807276861853,0.0,0.0
804,75,0.1245772266065389,0.0,0.8754227733934611,0.1245772266065389,0.0,0.0
805,76,0.12329545454545454,0.0,0.8767045454545455,0.12329545454545454,0.0,0.0
806,70,0.12662521198417184,0.0,0.8733747880158281,0.12662521198417184,0.0,0.0
807,85,0.1277205040091638,0.0,0.8722794959908362,0.1277205040091638,0.0,0.0
808,82,0.12835139760410724,0.0,0.8716486023958927,0.12835139760410724,0.0,0.0
809,94,0.1266400456360525,0.0,0.8733599543639475,0.1266400456360525,0.0,0.0
810,81,0.12742857142857142,0.0,0.8725714285714286,0.12742857142857142,0.0,0.0
811,86,0.12492836676217765,0.0,0.8750716332378223,0.12492836676217765,0.0,0.0
812,76,0.12929061784897025,0.0,0.8707093821510298,0.12929061784897025,0.0,0.0
813,90,0.13075611142694712,0.0,0.8692438885730529,0.13075611142694712,0.0,0.0
814,98,0.13261240751280592,0.0,0.8673875924871941,0.13261240751280592,0.0,0.0
815,85,0.1264172335600907,0.0,0.8735827664399093,0.1264172335600907,0.0,0.0
816,96,0.12479108635097493,0.0,0.8752089136490251,0.12479108635097493,0.0,0.0
817,64,0.12299168975069252,0.0,0.8770083102493075,0.12299168975069252,0.0,0.0
818,87,0.12250554323725056,0.0,0.8774944567627494,0.12250554323725056,0.0,0.0
819,90,0.1210958904109589,0.0,0.8789041095890411,0.1210958904109589,0.0,0.0
820,79,0.11917960088691797,0.0,0.8808203991130821,0.11917960088691797,0.0,0.0
821,82,0.12300055157198014,0.0,0.8769994484280199,0.12300055157198014,0.0,0.0
822,82,0.11966759002770083,0.0,0.8803324099722992,0.11966759002770083,0.0,0.0
823,84,0.12079426365140651,0.0,0.8792057363485934,0.12079426365140651,0.0,0.0
824,95,0.12174875484228002,0.0,0.87825124515772,0.12174875484228002,0.0,0.0
825,82,0.1218557853549469,0.0,0.8781442146450531,0.1218557853549469,0.0,0.0
826,107,0.12360801781737193,0.0,0.876391982182628,0.12360801781737193,0.0,0.0
827,80,0.12040133779264214,0.0,0.8795986622073578,0.12040133779264214,0.0,0.0
828,84,0.11980033277870217,0.0,0.8801996672212978,0.11980033277870217,0.0,0.0
829,103,0.11613623673925182,0.0,0.8838637632607482,0.11613623673925182,0.0,0.0
830,73,0.11568848758465011,0.0,0.8843115124153499,0.11568848758465011,0.0,0.0
831,90,0.11262798634812286,0.0,0.8873720136518771,0.11262798634812286,0.0,0.0
832,78,0.1133032694475761,0.0,0.8866967305524239,0.1133032694475761,0.0,0.0
833,84,0.11067415730337078,0.0,0.8893258426966292,0.11067415730337078,0.0,0.0
834,84,0.10898876404494381,0.0,0.8910112359550562,0.10898876404494381,0.0,0.0
835,80,0.10879368658399098,0.0,0.891206313416009,0.10879368658399098,0.0,0.0
836,92,0.1100451467268623,0.0,0.8899548532731377,0.1100451467268623,0.0,0.0
837,94,0.1103448275862069,0.0,0.8896551724137931,0.1103448275862069,0.0,0.0
838,73,0.11262798634812286,0.0,0.8873720136518771,0.11262798634812286,0.0,0.0
839,75,0.11397479954180985,0.0,0.8860252004581901,0.11397479954180985,0.0,0.0
840,71,0.11626575028636885,0.0,0.8837342497136311,0.11626575028636885,0.0,0.0
841,65,0.11724137931034483,0.0,0.8827586206896552,0.11724137931034483,0.0,0.0
842,98,0.11392405063291139,0.0,0.8860759493670886,0.11392405063291139,0.0,0.0
843,88,0.11397479954180985,0.0,0.8860252004581901,0.11397479954180985,0.0,0.0
844,84,0.11407064273306311,0.0,0.8859293572669369,0.11407064273306311,0.0,0.0
845,89,0.11343804537521815,0.0,0.8865619546247818,0.11343804537521815,0.0,0.0
846,80,0.11298776936517181,0.0,0.8870122306348281,0.11298776936517181,0.0,0.0
847,75,0.11522633744855967,0.0,0.8847736625514403,0.11522633744855967,0.0,0.0
848,98,0.11558980438648489,0.0,0.8844101956135151,0.11558980438648489,0.0,0.0
849,72,0.11320754716981132,0.0,0.8867924528301887,0.11320754716981132,0.0,0.0
850,103,0.11565420560747663,0.0,0.8843457943925234,0.11565420560747663,0.0,0.0
851,67,0.11856564488143435,0.0,0.8814343551185656,0.11856564488143435,0.0,0.0
852,88,0.12016175621028308,0.0,0.879838243789717,0.12016175621028308,0.0,0.0
853,86,0.11886901327178304,0.0,0.881130986728217,0.11886901327178304,0.0,0.0
854,65,0.1206997084548105,0.0,0.8793002915451895,0.1206997084548105,0.0,0.0
855,76,0.12162162162162163,0.0,0.8783783783783784,0.12162162162162163,0.0,0.0
856,78,0.12278630460448642,0.0,0.8772136953955135,0.12278630460448642,0.0,0.0
857,76,0.12272460364063417,0.0,0.8772753963593658,0.12272460364063417,0.0,0.0
858,80,0.12046783625730995,0.0,0.87953216374269,0.12046783625730995,0.0,0.0
859,82,0.12151748666271488,0.0,0.8784825133372851,0.12151748666271488,0.0,0.0
860,91,0.12209648600357356,0.0,0.8779035139964264,0.12209648600357356,0.0,0.0
861,88,0.1195457262402869,0.0,0.8804542737597131,0.1195457262402869,0.0,0.0
862,67,0.11733490566037735,0.0,0.8826650943396226,0.11733490566037735,0.0,0.0
863,100,0.11754282339043119,0.0,0.8824571766095688,0.11754282339043119,0.0,0.0
864,70,0.11903358868591632,0.0,0.8809664113140837,0.11903358868591632,0.0,0.0
865,71,0.1195150115473441,0.0,0.8804849884526559,0.1195150115473441,0.0,0.0
866,81,0.11848883800801374,0.0,0.8815111619919863,0.11848883800801374,0.0,0.0
867,89,0.12091690544412607,0.0,0.879083094555874,0.12091690544412607,0.0,0.0
868,82,0.11674259681093394,0.0,0.8832574031890661,0.11674259681093394,0.0,0.0
869,75,0.11884550084889643,0.0,0.8811544991511036,0.11884550084889643,0.0,0.0
870,64,0.11884550084889643,0.0,0.8811544991511036,0.11884550084889643,0.0,0.0
871,97,0.11781445645987479,0.0,0.8821855435401252,0.11781445645987479,0.0,0.0
872,90,0.11975028376844495,0.0,0.880249716231555,0.11975028376844495,0.0,0.0
873,85,0.12013536379018612,0.0,0.8798646362098139,0.12013536379018612,0.0,0.0
874,90,0.12148997134670488,0.0,0.8785100286532951,0.12148997134670488,0.0,0.0
875,100,0.12052302444570778,0.0,0.8794769755542922,0.12052302444570778,0.0,0.0
876,91,0.11941143180531975,0.0,0.8805885681946802,0.11941143180531975,0.0,0.0
877,76,0.11979752530933634,0.0,0.8802024746906637,0.11979752530933634,0.0,0.0
878,87,0.1196629213483146,0.0,0.8803370786516854,0.1196629213483146,0.0,0.0
879,91,0.12197863968521641,0.0,0.8780213603147836,0.12197863968521641,0.0,0.0
880,82,0.12029229904440697,0.0,0.879707700955593,0.12029229904440697,0.0,0.0
881,81,0.11986681465038845,0.0,0.8801331853496115,0.11986681465038845,0.0,0.0
882,93,0.12114413909141895,0.0,0.878855860908581,0.12114413909141895,0.0,0.0
883,78,0.12272727272727273,0.0,0.8772727272727273,0.12272727272727273,0.0,0.0
884,72,0.12208972174900624,0.0,0.8779102782509938,0.12208972174900624,0.0,0.0
885,84,0.12306811677160848,0.0,0.8769318832283916,0.12306811677160848,0.0,0.0
886,79,0.12320092112838227,0.0,0.8767990788716177,0.12320092112838227,0.0,0.0
887,92,0.1250720461095101,0.0,0.8749279538904899,0.1250720461095101,0.0,0.0
888,91,0.12320916905444126,0.0,0.8767908309455588,0.12320916905444126,0.0,0.0
889,81,0.12282734646581692,0.0,0.8771726535341831,0.12282734646581692,0.0,0.0
890,75,0.11907514450867052,0.0,0.8809248554913295,0.11907514450867052,0.0,0.0
891,87,0.11778290993071594,0.0,0.8822170900692841,0.11778290993071594,0.0,0.0
892,78,0.11855670103092783,0.0,0.8814432989690721,0.11855670103092783,0.0,0.0
893,67,0.11123853211009174,0.0,0.8887614678899083,0.11123853211009174,0.0,0.0
894,86,0.1109833237492812,0.0,0.8890166762507188,0.1109833237492812,0.0,0.0
895,76,0.11047510017172295,0.0,0.8895248998282771,0.11047510017172295,0.0,0.0
896,90,0.11073059360730593,0.0,0.889269406392694,0.11073059360730593,0.0,0.0
897,89,0.11237877923559612,0.0,0.8876212207644039,0.11237877923559612,0.0,0.0
898,86,0.11219232970807098,0.0,0.887807670291929,0.11219232970807098,0.0,0.0
899,68,0.11047180667433831,0.0,0.8895281933256617,0.11047180667433831,0.0,0.0
900,95,0.10759493670886076,0.0,0.8924050632911392,0.10759493670886076,0.0,0.0
901,84,0.10562571756601608,0.0,0.894374282433984,0.10562571756601608,0.0,0.0
902,95,0.10396323951751867,0.0,0.8960367604824814,0.10396323951751867,0.0,0.0
903,91,0.10317460317460317,0.0,0.8968253968253969,0.10317460317460317,0.0,0.0
904,73,0.1065619742007852,0.0,0.8934380257992148,0.1065619742007852,0.0,0.0
905,80,0.10650224215246637,0.0,0.8934977578475336,0.10650224215246637,0.0,0.0
906,89,0.10722222222222222,0.0,0.8927777777777778,0.10722222222222222,0.0,0.0
907,80,0.10538116591928251,0.0,0.8946188340807175,0.10538116591928251,0.0,0.0
908,86,0.10246360582306831,0.0,0.8975363941769317,0.10246360582306831,0.0,0.0
909,82,0.10358342665173573,0.0,0.8964165733482643,0.10358342665173573,0.0,0.0
910,81,0.10502793296089385,0.0,0.8949720670391061,0.10502793296089385,0.0,0.0
911,79,0.10850111856823266,0.0,0.8914988814317674,0.10850111856823266,0.0,0.0
912,86,0.11055276381909548,0.0,0.8894472361809045,0.11055276381909548,0.0,0.0
913,101,0.10848791455874086,0.0,0.8915120854412592,0.10848791455874086,0.0,0.0
914,86,0.11294922989161438,0.0,0.8870507701083856,0.11294922989161438,0.0,0.0
915,87,0.1142204454597373,0.0,0.8857795545402627,0.1142204454597373,0.0,0.0
916,92,0.11488398415393322,0.0,0.8851160158460668,0.11488398415393322,0.0,0.0
917,74,0.11282932416953036,0.0,0.8871706758304696,0.11282932416953036,0.0,0.0
918,91,0.11597498578737919,0.0,0.8840250142126208,0.11597498578737919,0.0,0.0
919,86,0.11344299489506524,0.0,0.8865570051049347,0.11344299489506524,0.0,0.0
920,72,0.11257897759908099,0.0,0.887421022400919,0.11257897759908099,0.0,0.0
921,93,0.11341393206678181,0.0,0.8865860679332181,0.11341393206678181,0.0,0.0
922,87,0.11556064073226545,0.0,0.8844393592677345,0.11556064073226545,0.0,0.0
923,83,0.12075905692926969,0.0,0.8792409430707303,0.12075905692926969,0.0,0.0
924,65,0.12304120719674985,0.0,0.8769587928032502,0.12304120719674985,0.0,0.0
925,71,0.11809191390343222,0.0,0.8819080860965678,0.11809191390343222,0.0,0.0
926,96,0.11969785008715862,0.0,0.8803021499128414,0.11969785008715862,0.0,0.0
927,68,0.11578947368421053,0.0,0.8842105263157894,0.11578947368421053,0.0,0.0
928,93,0.11686046511627907,0.0,0.8831395348837209,0.11686046511627907,0.0,0.0
929,90,0.12128279883381925,0.0,0.8787172011661808,0.12128279883381925,0.0,0.0
930,60,0.11895043731778426,0.0,0.8810495626822158,0.11895043731778426,0.0,0.0
931,77,0.1172732524552282,0.0,0.8827267475447718,0.1172732524552282,0.0,0.0
932,90,0.11438474870017332,0.0,0.8856152512998267,0.11438474870017332,0.0,0.0
933,77,0.11638679791546033,0.0,0.8836132020845396,0.11638679791546033,0.0,0.0
934,85,0.11948955916473318,0.0,0.8805104408352669,0.11948955916473318,0.0,0.0
935,82,0.11974668969487623,0.0,0.8802533103051238,0.11974668969487623,0.0,0.0
936,89,0.11781775972141613,0.0,0.8821822402785838,0.11781775972141613,0.0,0.0
937,81,0.11479289940828402,0.0,0.8852071005917159,0.11479289940828402,0.0,0.0
938,84,0.1151801535735381,0.0,0.8848198464264619,0.1151801535735381,0.0,0.0
939,86,0.11263408820023837,0.0,0.8873659117997617,0.11263408820023837,0.0,0.0
940,86,0.11604499703966845,0.0,0.8839550029603316,0.11604499703966845,0.0,0.0
941,88,0.1181977764774722,0.0,0.8818022235225278,0.1181977764774722,0.0,0.0
942,93,0.12093023255813953,0.0,0.8790697674418605,0.12093023255813953,0.0,0.0
943,83,0.1190893169877408,0.0,0.8809106830122592,0.1190893169877408,0.0,0.0
944,80,0.11337209302325581,0.0,0.8866279069767442,0.11337209302325581,0.0,0.0
945,78,0.11350407450523865,0.0,0.8864959254947613,0.11350407450523865,0.0,0.0
946,57,0.11737361998837885,0.0,0.8826263800116212,0.11737361998837885,0.0,0.0
947,63,0.11475409836065574,0.0,0.8852459016393442,0.11475409836065574,0.0,0.0
948,71,0.11649911295091661,0.0,0.8835008870490834,0.11649911295091661,0.0,0.0
949,78,0.11817102137767221,0.0,0.8818289786223278,0.11817102137767221,0.0,0.0
950,101,0.11494937462775462,0.0,0.8850506253722454,0.11494937462775462,0.0,0.0
951,80,0.11469534050179211,0.0,0.8853046594982079,0.11469534050179211,0.0,0.0
952,88,0.11810551558752998,0.0,0.88189448441247,0.11810551558752998,0.0,0.0
953,83,0.11821471652593486,0.0,0.8817852834740652,0.11821471652593486,0.0,0.0
954,84,0.11198073449729079,0.0,0.8880192655027093,0.11198073449729079,0.0,0.0
955,83,0.10929951690821256,0.0,0.8907004830917874,0.10929951690821256,0.0,0.0
956,85,0.10990990990990991,0.0,0.8900900900900901,0.10990990990990991,0.0,0.0
957,76,0.10934744268077601,0.0,0.890652557319224,0.10934744268077601,0.0,0.0
958,64,0.11098062243100411,0.0,0.8890193775689958,0.11098062243100411,0.0,0.0
959,77,0.1111764705882353,0.0,0.8888235294117647,0.1111764705882353,0.0,0.0
960,81,0.11228689006466784,0.0,0.8877131099353321,0.11228689006466784,0.0,0.0
961,81,0.11295091661738617,0.0,0.8870490833826138,0.11295091661738617,0.0,0.0
962,82,0.11248527679623085,0.0,0.8875147232037691,0.11248527679623085,0.0,0.0
963,83,0.11097992916174734,0.0,0.8890200708382526,0.11097992916174734,0.0,0.0
964,86,0.11702127659574468,0.0,0.8829787234042553,0.11702127659574468,0.0,0.0
965,75,0.11858407079646018,0.0,0.8814159292035398,0.11858407079646018,0.0,0.0
966,87,0.11561382598331346,0.0,0.8843861740166865,0.11561382598331346,0.0,0.0
967,93,0.11124401913875598,0.0,0.888755980861244,0.11124401913875598,0.0,0.0
968,65,0.11297071129707113,0.0,0.8870292887029289,0.11297071129707113,0.0,0.0
969,68,0.11552132701421801,0.0,0.884478672985782,0.11552132701421801,0.0,0.0
970,79,0.11622418879056047,0.0,0.8837758112094395,0.11622418879056047,0.0,0.0
971,91,0.1165680473372781,0.0,0.8834319526627219,0.1165680473372781,0.0,0.0
972,87,0.1181977764774722,0.0,0.8818022235225278,0.1181977764774722,0.0,0.0
973,84,0.11522633744855967,0.0,0.8847736625514403,0.11522633744855967,0.0,0.0
974,81,0.11490866234531526,0.0,0.8850913376546847,0.11490866234531526,0.0,0.0
975,87,0.11719214753123142,0.0,0.8828078524687686,0.11719214753123142,0.0,0.0
976,66,0.11768149882903982,0.0,0.8823185011709602,0.11768149882903982,0.0,0.0
977,79,0.1159334126040428,0.0,0.8840665873959572,0.1159334126040428,0.0,0.0
978,77,0.11924939467312348,0.0,0.8807506053268765,0.11924939467312348,0.0,0.0
979,79,0.12289156626506025,0.0,0.8771084337349397,0.12289156626506025,0.0,0.0
980,84,0.12640283520378026,0.0,0.8735971647962197,0.12640283520378026,0.0,0.0
981,76,0.12278630460448642,0.0,0.8772136953955135,0.12278630460448642,0.0,0.0
982,100,0.12052505966587113,0.0,0.8794749403341289,0.12052505966587113,0.0,0.0
983,74,0.12072072072072072,0.0,0.8792792792792793,0.12072072072072072,0.0,0.0
984,79,0.11739915713425647,0.0,0.8826008428657435,0.11739915713425647,0.0,0.0
985,70,0.11064593301435406,0.0,0.8893540669856459,0.11064593301435406,0.0,0.0
986,102,0.11037394451145958,0.0,0.8896260554885405,0.11037394451145958,0.0,0.0
987,61,0.11037394451145958,0.0,0.8896260554885405,0.11037394451145958,0.0,0.0
988,63,0.11619506321493077,0.0,0.8838049367850692,0.11619506321493077,0.0,0.0
989,73,0.11298076923076923,0.0,0.8870192307692307,0.11298076923076923,0.0,0.0
990,101,0.11057692307692307,0.0,0.8894230769230769,0.11057692307692307,0.0,0.0
991,80,0.10409145607701564,0.0,0.8959085439229844,0.10409145607701564,0.0,0.0
992,73,0.10216346153846154,0.0,0.8978365384615384,0.10216346153846154,0.0,0.0
993,76,0.10159118727050184,0.0,0.8984088127294981,0.10159118727050184,0.0,0.0
994,80,0.10290556900726393,0.0,0.8970944309927361,0.10290556900726393,0.0,0.0
995,92,0.1033857315598549,0.0,0.8966142684401451,0.1033857315598549,0.0,0.0
996,73,0.10396634615384616,0.0,0.8960336538461539,0.10396634615384616,0.0,0.0
997,66,0.10471524800979792,0.0,0.8952847519902021,0.10471524800979792,0.0,0.0
998,82,0.10399032648125756,0.0,0.8960096735187424,0.10399032648125756,0.0,0.0
999,80,0.10168471720818291,0.0,0.898315282791817,0.10168471720818291,0.0,0.0
1000,79,0.09801563439567047,0.0,0.9019843656043295,0.09801563439567047,0.0,0.0
1001,82,0.09878048780487805,0.0,0.901219512195122,0.09878048780487805,0.0,0.0
1002,78,0.1,0.0,0.9,0.1,0.0,0.0
1003,70,0.10222489476849068,0.0,0.8977751052315093,0.10222489476849068,0.0,0.0
1004,92,0.1016949152542373,0.0,0.8983050847457628,0.1016949152542373,0.0,0.0
1005,81,0.10205314009661835,0.0,0.8979468599033816,0.10205314009661835,0.0,0.0
1006,80,0.10397553516819572,0.0,0.8960244648318043,0.10397553516819572,0.0,0.0
1007,71,0.10290556900726393,0.0,0.8970944309927361,0.10290556900726393,0.0,0.0
1008,82,0.10669077757685352,0.0,0.8933092224231465,0.10669077757685352,0.0,0.0
1009,71,0.10436893203883495,0.0,0.8956310679611651,0.10436893203883495,0.0,0.0
1010,74,0.10564663023679417,0.0,0.8943533697632058,0.10564663023679417,0.0,0.0
1011,78,0.10357359176256814,0.0,0.8964264082374318,0.10357359176256814,0.0,0.0
1012,90,0.10679611650485436,0.0,0.8932038834951457,0.10679611650485436,0.0,0.0
1013,86,0.11036992116434202,0.0,0.8896300788356579,0.11036992116434202,0.0,0.0
1014,65,0.11170528817587641,0.0,0.8882947118241236,0.11170528817587641,0.0,0.0
1015,84,0.11071214841412327,0.0,0.8892878515858768,0.11071214841412327,0.0,0.0
1016,71,0.10903614457831326,0.0,0.8909638554216868,0.10903614457831326,0.0,0.0
1017,90,0.11284513805522209,0.0,0.8871548619447779,0.11284513805522209,0.0,0.0
1018,73,0.11190476190476191,0.0,0.888095238095238,0.11190476190476191,0.0,0.0
1019,71,0.11157517899761336,0.0,0.8884248210023866,0.11157517899761336,0.0,0.0
1020,79,0.11124330755502677,0.0,0.8887566924449732,0.11124330755502677,0.0,0.0
1021,83,0.11764705882352941,0.0,0.8823529411764706,0.11764705882352941,0.0,0.0
1022,79,0.11150864639236732,0.0,0.8884913536076327,0.11150864639236732,0.0,0.0
1023,79,0.11164755582377792,0.0,0.8883524441762221,0.11164755582377792,0.0,0.0
1024,104,0.11016949152542373,0.0,0.8898305084745762,0.11016949152542373,0.0,0.0
1025,80,0.10989678202792957,0.0,0.8901032179720705,0.10989678202792957,0.0,0.0
1026,70,0.11097560975609756,0.0,0.8890243902439025,0.11097560975609756,0.0,0.0
1027,86,0.10843373493975904,0.0,0.891566265060241,0.10843373493975904,0.0,0.0
1028,85,0.10828796128251664,0.0,0.8917120387174834,0.10828796128251664,0.0,0.0
1029,78,0.10567632850241546,0.0,0.8943236714975845,0.10567632850241546,0.0,0.0
1030,76,0.10405323653962492,0.0,0.895946763460375,0.10405323653962492,0.0,0.0
1031,76,0.10236220472440945,0.0,0.8976377952755905,0.10236220472440945,0.0,0.0
1032,72,0.1038721573448064,0.0,0.8961278426551936,0.1038721573448064,0.0,0.0
1033,70,0.10289587184226741,0.0,0.8971041281577325,0.10289587184226741,0.0,0.0
1034,81,0.1004313000616143,0.0,0.8995686999383857,0.1004313000616143,0.0,0.0
1035,60,0.10099132589838909,0.0,0.8990086741016109,0.10099132589838909,0.0,0.0
1036,77,0.10024906600249066,0.0,0.8997509339975094,0.10024906600249066,0.0,0.0
1037,91,0.10087173100871731,0.0,0.8991282689912827,0.10087173100871731,0.0,0.0
1038,83,0.09981167608286252,0.0,0.9001883239171374,0.09981167608286252,0.0,0.0
1039,76,0.10183428209993675,0.0,0.8981657179000633,0.10183428209993675,0.0,0.0
1040,68,0.1021437578814628,0.0,0.8978562421185372,0.1021437578814628,0.0,0.0
1041,77,0.10270951480781348,0.0,0.8972904851921865,0.10270951480781348,0.0,0.0
1042,59,0.09753008233058898,0.0,0.902469917669411,0.09753008233058898,0.0,0.0
1043,75,0.09879670677644078,0.0,0.9012032932235592,0.09879670677644078,0.0,0.0
1044,79,0.09720457433290978,0.0,0.9027954256670903,0.09720457433290978,0.0,0.0
1045,95,0.09483870967741935,0.0,0.9051612903225806,0.09483870967741935,0.0,0.0
1046,72,0.09671302149178256,0.0,0.9032869785082175,0.09671302149178256,0.0,0.0
1047,70,0.09779179810725552,0.0,0.9022082018927445,0.09779179810725552,0.0,0.0
1048,73,0.09924146649810367,0.0,0.9007585335018964,0.09924146649810367,0.0,0.0
1049,73,0.09930423782416192,0.0,0.900695762175838,0.09930423782416192,0.0,0.0
1050,83,0.09815168897386871,0.0,0.9018483110261313,0.09815168897386871,0.0,0.0
1051,77,0.09929980903882878,0.0,0.9007001909611713,0.09929980903882878,0.0,0.0
1052,68,0.10298792116973936,0.0,0.8970120788302607,0.10298792116973936,0.0,0.0
1053,72,0.10338345864661654,0.0,0.8966165413533834,0.10338345864661654,0.0,0.0
1054,65,0.10401002506265664,0.0,0.8959899749373433,0.10401002506265664,0.0,0.0
1055,57,0.10881801125703565,0.0,0.8911819887429644,0.10881801125703565,0.0,0.0
1056,92,0.10773130544993663,0.0,0.8922686945500634,0.10773130544993663,0.0,0.0
1057,80,0.11047619047619048,0.0,0.8895238095238095,0.11047619047619048,0.0,0.0
1058,88,0.11153358681875793,0.0,0.8884664131812421,0.11153358681875793,0.0,0.0
1059,82,0.10773130544993663,0.0,0.8922686945500634,0.10773130544993663,0.0,0.0
1060,64,0.1070528967254408,0.0,0.8929471032745592,0.1070528967254408,0.0,0.0
1061,70,0.10622250157133878,0.0,0.8937774984286612,0.10622250157133878,0.0,0.0
1062,79,0.10619469026548672,0.0,0.8938053097345132,0.10619469026548672,0.0,0.0
1063,82,0.10838059231253938,0.0,0.8916194076874606,0.10838059231253938,0.0,0.0
1064,75,0.10866834170854271,0.0,0.8913316582914573,0.10866834170854271,0.0,0.0
1065,82,0.10909090909090909,0.0,0.8909090909090909,0.10909090909090909,0.0,0.0
1066,74,0.11104218362282878,0.0,0.8889578163771712,0.11104218362282878,0.0,0.0
1067,69,0.1091703056768559,0.0,0.8908296943231441,0.1091703056768559,0.0,0.0
1068,73,0.10910224438902744,0.0,0.8908977556109726,0.10910224438902744,0.0,0.0
1069,73,0.10875,0.0,0.89125,0.10875,0.0,0.0
1070,83,0.11159600997506235,0.0,0.8884039900249376,0.11159600997506235,0.0,0.0
1071,86,0.11242973141786383,0.0,0.8875702685821362,0.11242973141786383,0.0,0.0
1072,68,0.11194029850746269,0.0,0.8880597014925373,0.11194029850746269,0.0,0.0
1073,73,0.11020663744520977,0.0,0.8897933625547902,0.11020663744520977,0.0,0.0
1074,77,0.11125078566939033,0.0,0.8887492143306097,0.11125078566939033,0.0,0.0
1075,68,0.1113892365456821,0.0,0.8886107634543179,0.1113892365456821,0.0,0.0
1076,74,0.11104140526976161,0.0,0.8889585947302384,0.11104140526976161,0.0,0.0
1077,83,0.10999371464487744,0.0,0.8900062853551226,0.10999371464487744,0.0,0.0
1078,81,0.11173184357541899,0.0,0.888268156424581,0.11173184357541899,0.0,0.0
1079,84,0.11076732673267327,0.0,0.8892326732673267,0.11076732673267327,0.0,0.0
1080,86,0.11221326720396776,0.0,0.8877867327960323,0.11221326720396776,0.0,0.0
1081,61,0.11097256857855362,0.0,0.8890274314214464,0.11097256857855362,0.0,0.0
1082,77,0.11333750782717596,0.0,0.886662492172824,0.11333750782717596,0.0,0.0
1083,68,0.1124223602484472,0.0,0.8875776397515528,0.1124223602484472,0.0,0.0
1084,76,0.109375,0.0,0.890625,0.109375,0.0,0.0
1085,82,0.1099312929419113,0.0,0.8900687070580887,0.1099312929419113,0.0,0.0
1086,78,0.10850801479654747,0.0,0.8914919852034525,0.10850801479654747,0.0,0.0
1087,71,0.10918114143920596,0.0,0.890818858560794,0.10918114143920596,0.0,0.0
1088,89,0.10857495373226403,0.0,0.891425046267736,0.10857495373226403,0.0,0.0
1089,78,0.10911345319280844,0.0,0.8908865468071916,0.10911345319280844,0.0,0.0
1090,70,0.1080574640849469,0.0,0.8919425359150531,0.1080574640849469,0.0,0.0
1091,74,0.10759493670886076,0.0,0.8924050632911392,0.10759493670886076,0.0,0.0
1092,79,0.11055900621118013,0.0,0.8894409937888199,0.11055900621118013,0.0,0.0
1093,81,0.10895428929242329,0.0,0.8910457107075767,0.10895428929242329,0.0,0.0
1094,63,0.11000621504039776,0.0,0.8899937849596022,0.11000621504039776,0.0,0.0
1095,78,0.107559926244622,0.0,0.892440073755378,0.107559926244622,0.0,0.0
1096,89,0.10891089108910891,0.0,0.8910891089108911,0.10891089108910891,0.0,0.0
1097,64,0.10442260442260443,0.0,0.8955773955773956,0.10442260442260443,0.0,0.0
1098,92,0.10202827289489859,0.0,0.8979717271051014,0.10202827289489859,0.0,0.0
1099,73,0.0998766954377312,0.0,0.9001233045622689,0.0998766954377312,0.0,0.0
