t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
1057,57,0.11258278145695365,0.30179754020813626,0.6348155156102177,0.06338694418164617,0.25260170293282874,0.04919583727530748
1058,37,nan,nan,nan,nan,nan,nan
1059,45,nan,nan,nan,nan,nan,nan
1060,50,0.11058150619637751,0.29647283126787416,0.6444232602478551,0.05910390848427073,0.2449952335557674,0.05147759771210677
1061,61,0.11310084825636192,0.3016022620169651,0.6380772855796418,0.060320452403393024,0.24882186616399624,0.0527803958529689
1062,51,0.1082375478927203,0.3045977011494253,0.6388888888888888,0.05651340996168582,0.25287356321839083,0.05172413793103448
1063,45,nan,nan,nan,nan,nan,nan
1064,58,0.10970873786407767,0.3087378640776699,0.6310679611650486,0.06019417475728155,0.25922330097087376,0.04951456310679612
1065,44,nan,nan,nan,nan,nan,nan
1066,46,nan,nan,nan,nan,nan,nan
1067,45,nan,nan,nan,nan,nan,nan
1068,46,nan,nan,nan,nan,nan,nan
1069,55,0.11590038314176246,0.2998084291187739,0.6379310344827587,0.06226053639846743,0.24616858237547892,0.05363984674329502
1070,55,0.1124880838894185,0.29647283126787416,0.6415633937082936,0.06196377502383222,0.2459485224022879,0.05052430886558627
1071,43,nan,nan,nan,nan,nan,nan
1072,49,nan,nan,nan,nan,nan,nan
1073,43,nan,nan,nan,nan,nan,nan
1074,57,0.11661807580174927,0.2915451895043732,0.6433430515063168,0.06511175898931001,0.2400388726919339,0.05150631681243926
1075,46,nan,nan,nan,nan,nan,nan
1076,47,nan,nan,nan,nan,nan,nan
1077,46,nan,nan,nan,nan,nan,nan
1078,45,nan,nan,nan,nan,nan,nan
1079,67,0.11843361986628462,0.30563514804202485,0.6332378223495702,0.061127029608404965,0.24832855778414517,0.05730659025787966
1080,50,0.11607992388201713,0.29971455756422455,0.6393910561370124,0.060894386298763085,0.2445290199809705,0.05518553758325404
1081,56,0.11645813282001925,0.2993262752646776,0.6381135707410972,0.06256015399422522,0.24542829643888353,0.05389797882579403
1082,34,nan,nan,nan,nan,nan,nan
1083,48,nan,nan,nan,nan,nan,nan
1084,49,nan,nan,nan,nan,nan,nan
1085,47,nan,nan,nan,nan,nan,nan
1086,53,0.11411992263056092,0.2765957446808511,0.6644100580270793,0.05899419729206963,0.22147001934235977,0.0551257253384913
1087,50,0.11025886864813039,0.274209012464046,0.6673058485139022,0.058485139022051776,0.2224352828379674,0.05177372962607862
1088,58,0.11005692599620494,0.27419354838709675,0.6669829222011385,0.058823529411764705,0.22296015180265655,0.051233396584440226
1089,49,nan,nan,nan,nan,nan,nan
1090,59,0.10813397129186603,0.276555023923445,0.6641148325358852,0.05933014354066986,0.22775119617224882,0.04880382775119617
1091,43,nan,nan,nan,nan,nan,nan
1092,52,0.10315186246418338,0.2702960840496657,0.673352435530086,0.05635148042024833,0.22349570200573066,0.04680038204393505
1093,48,nan,nan,nan,nan,nan,nan
1094,44,nan,nan,nan,nan,nan,nan
1095,48,nan,nan,nan,nan,nan,nan
1096,41,nan,nan,nan,nan,nan,nan
1097,56,0.1018867924528302,0.26037735849056604,0.6858490566037736,0.05377358490566038,0.21226415094339623,0.048113207547169815
1098,57,0.10357815442561205,0.256120527306968,0.687382297551789,0.05649717514124294,0.20903954802259886,0.047080979284369114
1099,53,0.10566762728146013,0.2584053794428434,0.6820365033621518,0.059558117195004805,0.21229586935638808,0.04610951008645533
1100,50,0.10465116279069768,0.25775193798449614,0.6812015503875969,0.061046511627906974,0.21414728682170542,0.0436046511627907
1101,56,0.10738916256157635,0.258128078817734,0.6758620689655173,0.06600985221674877,0.21674876847290642,0.041379310344827586
1102,52,0.11122047244094488,0.2618110236220472,0.6702755905511811,0.06791338582677166,0.21850393700787402,0.04330708661417323
1103,43,nan,nan,nan,nan,nan,nan
1104,63,0.11295034079844206,0.2667964946445959,0.6621226874391432,0.07108081791626096,0.2249269717624148,0.04186952288218111
1105,51,0.11165048543689321,0.2728155339805825,0.6553398058252428,0.07184466019417475,0.23300970873786409,0.039805825242718446
1106,45,nan,nan,nan,nan,nan,nan
1107,42,nan,nan,nan,nan,nan,nan
1108,52,0.11400966183574879,0.26956521739130435,0.6570048309178744,0.07342995169082125,0.2289855072463768,0.04057971014492753
1109,37,nan,nan,nan,nan,nan,nan
1110,40,nan,nan,nan,nan,nan,nan
1111,42,nan,nan,nan,nan,nan,nan
1112,44,nan,nan,nan,nan,nan,nan
1113,48,nan,nan,nan,nan,nan,nan
1114,63,0.11403508771929824,0.2807017543859649,0.6442495126705653,0.07504873294346978,0.24171539961013644,0.03898635477582846
1115,47,nan,nan,nan,nan,nan,nan
1116,42,nan,nan,nan,nan,nan,nan
1117,49,nan,nan,nan,nan,nan,nan
1118,59,0.10943775100401607,0.2740963855421687,0.6506024096385542,0.07530120481927711,0.2399598393574297,0.03413654618473896
1119,41,nan,nan,nan,nan,nan,nan
1120,53,0.10428849902534112,0.27680311890838205,0.6510721247563352,0.07212475633528265,0.24463937621832357,0.03216374269005848
1121,43,nan,nan,nan,nan,nan,nan
1122,49,nan,nan,nan,nan,nan,nan
1123,61,0.102803738317757,0.27476635514018694,0.6588785046728972,0.06635514018691589,0.2383177570093458,0.03644859813084112
1124,55,0.10373831775700934,0.2757009345794392,0.6588785046728972,0.06542056074766354,0.23738317757009345,0.038317757009345796
1125,41,nan,nan,nan,nan,nan,nan
1126,39,nan,nan,nan,nan,nan,nan
1127,49,nan,nan,nan,nan,nan,nan
1128,42,nan,nan,nan,nan,nan,nan
1129,70,0.1015843429636533,0.2851817334575955,0.6533084808946877,0.06150978564771668,0.2451071761416589,0.04007455731593663
1130,49,nan,nan,nan,nan,nan,nan
1131,65,0.09934395501405811,0.27835051546391754,0.6607310215557638,0.06091846298031865,0.23992502343017807,0.038425492033739454
1132,47,nan,nan,nan,nan,nan,nan
1133,58,0.10009354536950421,0.2675397567820393,0.6716557530402245,0.0608044901777362,0.22825070159027128,0.03928905519176801
1134,48,nan,nan,nan,nan,nan,nan
1135,44,nan,nan,nan,nan,nan,nan
1136,58,0.09925788497217068,0.27736549165120594,0.6614100185528757,0.061224489795918366,0.23933209647495363,0.038033395176252316
1137,59,0.10174152153987168,0.2768102658111824,0.6626947754353804,0.06049495875343722,0.23556370302474794,0.04124656278643447
1138,45,nan,nan,nan,nan,nan,nan
1139,57,0.1044504995458674,0.2742960944595822,0.6603088101725704,0.0653950953678474,0.23524069028156222,0.03905540417801998
1140,48,nan,nan,nan,nan,nan,nan
1141,40,nan,nan,nan,nan,nan,nan
1142,44,nan,nan,nan,nan,nan,nan
1143,50,0.10277777777777777,0.27037037037037037,0.6620370370370371,0.06759259259259259,0.2351851851851852,0.03518518518518519
1144,56,0.09774436090225563,0.26973684210526316,0.6654135338345865,0.06484962406015038,0.23684210526315788,0.03289473684210526
1145,53,0.096045197740113,0.2730696798493409,0.6629001883239172,0.064030131826742,0.24105461393596986,0.032015065913371
1146,57,0.09528301886792453,0.27358490566037735,0.6650943396226415,0.06132075471698113,0.23962264150943396,0.033962264150943396
1147,52,0.09573459715639811,0.26350710900473934,0.6720379146919432,0.06445497630331753,0.23222748815165878,0.031279620853080566
1148,48,nan,nan,nan,nan,nan,nan
1149,53,0.09730250481695568,0.2591522157996146,0.674373795761079,0.06647398843930635,0.22832369942196531,0.030828516377649325
1150,52,0.09674329501915709,0.2624521072796935,0.671455938697318,0.06609195402298851,0.23180076628352492,0.03065134099616858
1151,54,0.1015180265654649,0.2571157495256167,0.674573055028463,0.0683111954459203,0.2239089184060721,0.03320683111954459
1152,51,0.10516431924882629,0.25727699530516435,0.6713615023474179,0.07136150234741784,0.22347417840375586,0.03380281690140845
1153,53,0.1007532956685499,0.2645951035781544,0.6666666666666666,0.0687382297551789,0.23258003766478344,0.032015065913371
1154,42,nan,nan,nan,nan,nan,nan
1155,46,nan,nan,nan,nan,nan,nan
1156,42,nan,nan,nan,nan,nan,nan
1157,53,0.11259541984732824,0.2824427480916031,0.648854961832061,0.06870229007633588,0.2385496183206107,0.04389312977099236
1158,46,nan,nan,nan,nan,nan,nan
1159,41,nan,nan,nan,nan,nan,nan
1160,63,0.11132623426911907,0.2836398838334947,0.6466602129719264,0.0696999031945789,0.2420135527589545,0.041626331074540175
1161,58,0.10993249758919961,0.2854387656702025,0.6489874638379942,0.06557377049180328,0.24108003857280616,0.044358727097396335
1162,51,0.11014492753623188,0.28019323671497587,0.6550724637681159,0.0647342995169082,0.23478260869565218,0.04541062801932367
1163,41,nan,nan,nan,nan,nan,nan
1164,57,0.10951008645533142,0.2824207492795389,0.6560999039385207,0.06147934678194044,0.23439000960614795,0.04803073967339097
1165,45,nan,nan,nan,nan,nan,nan
1166,58,0.10914179104477612,0.28078358208955223,0.6548507462686567,0.06436567164179105,0.23600746268656717,0.04477611940298507
1167,42,nan,nan,nan,nan,nan,nan
1168,44,nan,nan,nan,nan,nan,nan
1169,46,nan,nan,nan,nan,nan,nan
1170,48,nan,nan,nan,nan,nan,nan
1171,56,0.10531053105310531,0.28352835283528355,0.6543654365436543,0.062106210621062106,0.24032403240324032,0.043204320432043204
1172,52,0.10545454545454545,0.2863636363636364,0.6509090909090909,0.06272727272727273,0.24363636363636362,0.042727272727272725
1173,61,0.1048313582497721,0.2889699179580675,0.6490428441203282,0.06198723792160438,0.24612579762989972,0.04284412032816773
1174,49,nan,nan,nan,nan,nan,nan
1175,57,0.11181244364292155,0.2894499549143372,0.648331830477908,0.062218214607754736,0.23985572587917042,0.04959422903516682
1176,62,0.1109107303877367,0.2894499549143372,0.6492335437330928,0.061316501352569885,0.23985572587917042,0.04959422903516682
1177,58,0.10416666666666667,0.2817028985507246,0.6585144927536232,0.059782608695652176,0.23731884057971014,0.044384057971014496
1178,61,0.10178571428571428,0.275,0.6642857142857143,0.060714285714285714,0.23392857142857143,0.04107142857142857
1179,58,0.1037567084078712,0.26833631484794274,0.6681574239713775,0.06350626118067978,0.22808586762075134,0.04025044722719141
1180,50,0.09919571045576407,0.2716711349419124,0.6711349419124218,0.05719392314566577,0.22966934763181412,0.0420017873100983
1181,57,0.10474485228290063,0.2775290957923008,0.6642793196060878,0.05819158460161146,0.23097582811101164,0.046553267681289166
1182,47,nan,nan,nan,nan,nan,nan
1183,48,nan,nan,nan,nan,nan,nan
1184,57,0.10441044104410441,0.2844284428442844,0.6525652565256526,0.063006300630063,0.24302430243024303,0.041404140414041404
1185,53,0.10478771454381211,0.2881662149954833,0.6504065040650406,0.06142728093947606,0.24480578139114725,0.04336043360433604
1186,45,nan,nan,nan,nan,nan,nan
1187,53,0.10833333333333334,0.28703703703703703,0.6509259259259259,0.062037037037037036,0.24074074074074073,0.046296296296296294
1188,58,0.11059479553903345,0.2853159851301115,0.6505576208178439,0.06412639405204461,0.23884758364312267,0.046468401486988845
1189,42,nan,nan,nan,nan,nan,nan
1190,47,nan,nan,nan,nan,nan,nan
1191,46,nan,nan,nan,nan,nan,nan
1192,56,0.1147695202257761,0.2793979303857008,0.6556914393226717,0.06491063029162747,0.2295390404515522,0.04985888993414864
1193,47,nan,nan,nan,nan,nan,nan
1194,60,0.11174242424242424,0.2850378787878788,0.6543560606060606,0.06060606060606061,0.23390151515151514,0.05113636363636364
1195,45,nan,nan,nan,nan,nan,nan
1196,51,0.10384615384615385,0.27884615384615385,0.6615384615384615,0.05961538461538462,0.23461538461538461,0.04423076923076923
1197,41,nan,nan,nan,nan,nan,nan
1198,54,0.10505836575875487,0.2850194552529183,0.6595330739299611,0.05544747081712062,0.23540856031128404,0.04961089494163424
1199,51,0.10402355250245339,0.28655544651619236,0.6594700686947988,0.053974484789008834,0.2365063788027478,0.050049067713444556
1200,44,nan,nan,nan,nan,nan,nan
1201,61,0.1065891472868217,0.28294573643410853,0.6598837209302325,0.05717054263565891,0.23352713178294573,0.04941860465116279
1202,57,0.10211946050096339,0.279383429672447,0.661849710982659,0.05876685934489403,0.23603082851637766,0.04335260115606936
1203,40,nan,nan,nan,nan,nan,nan
1204,48,nan,nan,nan,nan,nan,nan
1205,41,nan,nan,nan,nan,nan,nan
1206,53,0.10818438381937912,0.270931326434619,0.6622765757290687,0.06679209783631232,0.2295390404515522,0.041392285983066796
1207,41,nan,nan,nan,nan,nan,nan
1208,45,nan,nan,nan,nan,nan,nan
1209,49,nan,nan,nan,nan,nan,nan
1210,56,0.10564663023679417,0.273224043715847,0.6612021857923497,0.06557377049180328,0.2331511839708561,0.04007285974499089
1211,46,nan,nan,nan,nan,nan,nan
1212,52,0.10405156537753223,0.2845303867403315,0.6519337016574586,0.06353591160220995,0.2440147329650092,0.040515653775322284
1213,53,0.10462962962962963,0.28703703703703703,0.649074074074074,0.06388888888888888,0.2462962962962963,0.040740740740740744
1214,59,0.1037037037037037,0.287962962962963,0.6481481481481481,0.06388888888888888,0.24814814814814815,0.03981481481481482
1215,54,0.10536044362292052,0.2874306839186691,0.6460258780036968,0.066543438077634,0.24861367837338263,0.038817005545286505
1216,67,0.10895660203139428,0.2880886426592798,0.6435826408125577,0.06832871652816251,0.247460757156048,0.040627885503231764
1217,57,0.1104014598540146,0.2965328467153285,0.6359489051094891,0.06751824817518248,0.25364963503649635,0.04288321167883212
1218,56,0.10813226094727435,0.2975871313672922,0.6344950848972297,0.0679177837354781,0.257372654155496,0.040214477211796246
1219,61,0.11247803163444639,0.28646748681898065,0.6397188049209139,0.07381370826010544,0.2478031634446397,0.03866432337434095
1220,58,0.11578947368421053,0.28157894736842104,0.6412280701754386,0.07719298245614035,0.24298245614035088,0.03859649122807018
1221,45,nan,nan,nan,nan,nan,nan
1222,48,nan,nan,nan,nan,nan,nan
1223,51,0.11455641688199827,0.2868217054263566,0.6416881998277347,0.0714900947459087,0.24375538329026702,0.04306632213608958
1224,40,nan,nan,nan,nan,nan,nan
1225,50,0.10822510822510822,0.2883116883116883,0.645021645021645,0.06666666666666667,0.24675324675324675,0.04155844155844156
1226,42,nan,nan,nan,nan,nan,nan
1227,66,0.11229000884173299,0.2864721485411141,0.6445623342175066,0.06896551724137931,0.24314765694076038,0.04332449160035367
1228,64,0.11395759717314488,0.2765017667844523,0.6528268551236749,0.0706713780918728,0.2332155477031802,0.04328621908127209
1229,64,0.11209179170344219,0.2815533980582524,0.649602824360106,0.06884377758164166,0.2383053839364519,0.04324801412180053
1230,51,0.10972346119536129,0.27564674397859057,0.656556645851918,0.06779661016949153,0.23371989295272078,0.04192685102586976
1231,52,0.10749774164408311,0.27371273712737126,0.6594399277326106,0.06684733514001806,0.23306233062330622,0.04065040650406504
1232,65,0.10891089108910891,0.2727272727272727,0.6588658865886589,0.06840684068406841,0.23222322232223222,0.0405040504050405
1233,58,0.10844444444444444,0.2702222222222222,0.6613333333333333,0.06844444444444445,0.23022222222222222,0.04
1234,51,0.10883140053523639,0.2711864406779661,0.6583407671721677,0.0704727921498662,0.2328278322925959,0.0383586083853702
1235,55,0.10915492957746478,0.2720070422535211,0.659330985915493,0.06866197183098592,0.23151408450704225,0.040492957746478875
1236,48,nan,nan,nan,nan,nan,nan
1237,49,nan,nan,nan,nan,nan,nan
1238,58,0.10270270270270271,0.26036036036036037,0.6711711711711712,0.06846846846846846,0.22612612612612612,0.03423423423423423
1239,57,0.1042611060743427,0.2583862194016319,0.671804170444243,0.06980961015412511,0.22393472348141433,0.03445149592021759
1240,49,nan,nan,nan,nan,nan,nan
1241,44,nan,nan,nan,nan,nan,nan
1242,49,nan,nan,nan,nan,nan,nan
1243,62,0.10677808727948004,0.2720519962859796,0.659238625812442,0.06870937790157845,0.233983286908078,0.03806870937790158
1244,47,nan,nan,nan,nan,nan,nan
1245,55,0.11357340720221606,0.2677746999076639,0.6611265004616805,0.07109879963065559,0.22530009233610343,0.04247460757156048
1246,50,0.11556383970177074,0.2637465051258155,0.6663560111835974,0.06989748369058714,0.21808014911463186,0.045666356011183594
1247,45,nan,nan,nan,nan,nan,nan
1248,37,nan,nan,nan,nan,nan,nan
1249,57,0.11152073732718894,0.2672811059907834,0.6663594470046083,0.0663594470046083,0.22211981566820277,0.04516129032258064
1250,52,0.10773480662983426,0.26795580110497236,0.6675874769797422,0.06445672191528545,0.22467771639042358,0.0432780847145488
1251,46,nan,nan,nan,nan,nan,nan
1252,43,nan,nan,nan,nan,nan,nan
1253,65,0.10887465690759378,0.26715462031107046,0.6678865507776761,0.06495882891125343,0.2232387923147301,0.04391582799634035
1254,55,0.10997204100652376,0.27306616961789376,0.6616961789375583,0.06523765144454799,0.22833178005591798,0.04473438956197577
1255,60,0.10953729933899906,0.26912181303116145,0.6666666666666666,0.06421152030217187,0.2237960339943343,0.0453257790368272
1256,45,nan,nan,nan,nan,nan,nan
1257,54,0.1180952380952381,0.27714285714285714,0.6504761904761904,0.07238095238095238,0.23142857142857143,0.045714285714285714
1258,61,0.12064090480678605,0.2846371347785108,0.6427898209236569,0.07257304429783223,0.236569274269557,0.04806786050895382
1259,52,0.11884865366759517,0.27948003714020425,0.6508820798514392,0.06963788300835655,0.23026926648096566,0.04921077065923862
1260,58,0.11775700934579439,0.2803738317757009,0.6495327102803738,0.07009345794392523,0.23271028037383176,0.04766355140186916
1261,57,0.11759172154280338,0.28222013170272814,0.6462841015992474,0.07149576669802446,0.2361241768579492,0.04609595484477893
1262,55,0.1099624060150376,0.2800751879699248,0.6531954887218046,0.06672932330827068,0.23684210526315788,0.043233082706766915
1263,37,nan,nan,nan,nan,nan,nan
1264,42,nan,nan,nan,nan,nan,nan
1265,33,nan,nan,nan,nan,nan,nan
1266,50,0.0970873786407767,0.29320388349514565,0.6485436893203883,0.05825242718446602,0.2543689320388349,0.038834951456310676
1267,46,nan,nan,nan,nan,nan,nan
1268,56,0.0921435499515034,0.2987390882638215,0.6411251212415131,0.06013579049466537,0.2667313288069835,0.03200775945683802
1269,53,0.09537856440511308,0.30383480825958703,0.632251720747296,0.063913470993117,0.2723697148475909,0.03146509341199607
1270,50,0.0958498023715415,0.3073122529644269,0.6294466403162056,0.06324110671936758,0.274703557312253,0.03260869565217391
1271,45,nan,nan,nan,nan,nan,nan
1272,47,nan,nan,nan,nan,nan,nan
1273,51,0.10224948875255624,0.30777096114519426,0.6267893660531697,0.065439672801636,0.27096114519427406,0.03680981595092025
1274,46,nan,nan,nan,nan,nan,nan
1275,42,nan,nan,nan,nan,nan,nan
1276,50,0.0949119373776908,0.3062622309197652,0.6350293542074364,0.05870841487279843,0.2700587084148728,0.036203522504892366
1277,42,nan,nan,nan,nan,nan,nan
1278,58,0.0849609375,0.2958984375,0.6513671875,0.052734375,0.263671875,0.0322265625
1279,47,nan,nan,nan,nan,nan,nan
1280,47,nan,nan,nan,nan,nan,nan
1281,39,nan,nan,nan,nan,nan,nan
1282,55,0.08259587020648967,0.295968534906588,0.6519174041297935,0.05211406096361849,0.26548672566371684,0.03048180924287119
1283,42,nan,nan,nan,nan,nan,nan
1284,56,0.0814299900695134,0.28897715988083417,0.6583912611717975,0.05263157894736842,0.2601787487586892,0.028798411122144985
1285,46,nan,nan,nan,nan,nan,nan
1286,54,0.08521057786483839,0.2840352595494613,0.6601371204701273,0.05582761998041136,0.2546523016650343,0.029382957884427033
1287,44,nan,nan,nan,nan,nan,nan
1288,54,0.08914728682170543,0.2858527131782946,0.6589147286821705,0.055232558139534885,0.25193798449612403,0.03391472868217054
1289,51,0.0930460333006856,0.28305582761998044,0.6611165523996082,0.05582761998041136,0.24583741429970618,0.03721841332027424
1290,49,nan,nan,nan,nan,nan,nan
1291,49,nan,nan,nan,nan,nan,nan
1292,48,nan,nan,nan,nan,nan,nan
1293,44,nan,nan,nan,nan,nan,nan
1294,44,nan,nan,nan,nan,nan,nan
1295,50,0.1052132701421801,0.2890995260663507,0.6511848341232227,0.05971563981042654,0.24360189573459715,0.04549763033175355
1296,52,0.10707635009310987,0.29702048417132215,0.6433891992551211,0.0595903165735568,0.24953445065176907,0.04748603351955307
1297,50,0.10830999066293184,0.3081232492997199,0.6321195144724556,0.059757236227824466,0.25957049486461253,0.04855275443510738
1298,53,0.10843373493975904,0.3049119555143652,0.6367006487488415,0.05838739573679333,0.2548656163113994,0.05004633920296571
1299,47,nan,nan,nan,nan,nan,nan
1300,48,nan,nan,nan,nan,nan,nan
1301,61,0.11100917431192661,0.3100917431192661,0.6284403669724771,0.061467889908256884,0.26055045871559634,0.04954128440366973
1302,43,nan,nan,nan,nan,nan,nan
1303,66,0.11357340720221606,0.30193905817174516,0.6361957525392429,0.061865189289012,0.2502308402585411,0.05170821791320406
1304,52,0.11214087117701575,0.3086190917516219,0.6311399443929564,0.060240963855421686,0.2567191844300278,0.051899907321594066
1305,50,0.11672794117647059,0.30330882352941174,0.6323529411764706,0.06433823529411764,0.2509191176470588,0.05238970588235294
1306,65,0.11263736263736264,0.3031135531135531,0.6355311355311355,0.06135531135531135,0.2518315018315018,0.05128205128205128
1307,51,0.11878453038674033,0.3020257826887661,0.6325966850828729,0.06537753222836096,0.24861878453038674,0.053406998158379376
1308,52,0.12235510579576817,0.30358785648574055,0.6274149034038639,0.06899724011039558,0.250229990800368,0.05335786568537258
1309,57,0.11970534069981584,0.292817679558011,0.6408839779005525,0.06629834254143646,0.23941068139963168,0.053406998158379376
1310,62,0.11662075298438934,0.29292929292929293,0.6409550045913682,0.06611570247933884,0.24242424242424243,0.050505050505050504
1311,46,nan,nan,nan,nan,nan,nan
1312,39,nan,nan,nan,nan,nan,nan
1313,51,0.10275229357798166,0.2779816513761468,0.6568807339449542,0.06513761467889909,0.24036697247706423,0.03761467889908257
1314,40,nan,nan,nan,nan,nan,nan
1315,53,0.10242085661080075,0.2783985102420857,0.659217877094972,0.06238361266294227,0.2383612662942272,0.04003724394785847
1316,54,0.10121836925960637,0.27647610121836924,0.6607310215557638,0.06279287722586692,0.2380506091846298,0.038425492033739454
1317,46,nan,nan,nan,nan,nan,nan
1318,51,0.10630291627469426,0.2671683913452493,0.6632173095014111,0.06961429915333961,0.23047977422389465,0.036688617121354655
1319,52,0.10456273764258556,0.2671102661596958,0.6634980988593155,0.06939163498098859,0.23193916349809887,0.03517110266159696
1320,50,0.10909090909090909,0.2698564593301435,0.6583732057416268,0.07177033492822966,0.23253588516746412,0.03732057416267943
1321,56,0.111003861003861,0.27123552123552125,0.6563706563706564,0.07239382239382239,0.23262548262548263,0.03861003861003861
1322,46,nan,nan,nan,nan,nan,nan
1323,51,0.10881801125703565,0.2673545966228893,0.6632270168855535,0.06941838649155722,0.22795497185741087,0.039399624765478425
1324,46,nan,nan,nan,nan,nan,nan
1325,56,0.1037037037037037,0.26944444444444443,0.6648148148148149,0.06574074074074074,0.23148148148148148,0.03796296296296296
1326,43,nan,nan,nan,nan,nan,nan
1327,53,0.10270774976657329,0.2801120448179272,0.6545284780578898,0.06535947712418301,0.24276377217553688,0.03734827264239029
1328,59,0.09615384615384616,0.27472527472527475,0.6620879120879121,0.06318681318681318,0.24175824175824176,0.03296703296703297
1329,41,nan,nan,nan,nan,nan,nan
1330,50,0.09306569343065693,0.2773722627737226,0.6605839416058394,0.06204379562043796,0.24635036496350365,0.03102189781021898
1331,53,0.0925756186984418,0.27956003666361134,0.6590284142988084,0.0614115490375802,0.24839596700274977,0.031164069660861594
1332,53,0.08921933085501858,0.28345724907063197,0.6570631970260223,0.05947955390334572,0.2537174721189591,0.02973977695167286
1333,62,0.08731617647058823,0.2766544117647059,0.6654411764705882,0.057904411764705885,0.24724264705882354,0.029411764705882353
1334,52,0.08691674290942361,0.2744739249771272,0.666971637694419,0.0585544373284538,0.24611161939615736,0.028362305580969808
1335,53,0.08401826484018265,0.27671232876712326,0.6648401826484018,0.058447488584474884,0.2511415525114155,0.025570776255707764
1336,47,nan,nan,nan,nan,nan,nan
1337,51,0.08847926267281106,0.2820276497695853,0.656221198156682,0.06175115207373272,0.2552995391705069,0.026728110599078342
1338,67,0.08504672897196262,0.28317757009345795,0.6570093457943925,0.059813084112149535,0.25794392523364484,0.025233644859813085
1339,56,0.07902163687676388,0.2812793979303857,0.6632173095014111,0.055503292568203196,0.257761053621825,0.023518344308560677
1340,51,0.07992565055762081,0.2815985130111524,0.6644981412639405,0.05390334572490706,0.2555762081784387,0.026022304832713755
1341,45,nan,nan,nan,nan,nan,nan
1342,41,nan,nan,nan,nan,nan,nan
1343,58,0.0825515947467167,0.2795497185741088,0.6604127579737336,0.0600375234521576,0.2570356472795497,0.0225140712945591
1344,56,0.08221797323135756,0.28680688336520077,0.6548757170172084,0.058317399617590825,0.26290630975143403,0.02390057361376673
1345,48,nan,nan,nan,nan,nan,nan
1346,51,0.08428030303030302,0.28125,0.6628787878787878,0.05587121212121212,0.2528409090909091,0.028409090909090908
1347,38,nan,nan,nan,nan,nan,nan
1348,38,nan,nan,nan,nan,nan,nan
1349,52,0.0873320537428023,0.27927063339731284,0.6650671785028791,0.05566218809980806,0.2476007677543186,0.03166986564299424
1350,54,0.09257473481195758,0.274831243972999,0.6644165863066538,0.06075216972034716,0.24300867888138863,0.03182256509161042
1351,58,0.09411764705882353,0.2774509803921569,0.6607843137254902,0.061764705882352944,0.24509803921568626,0.03235294117647059
1352,47,nan,nan,nan,nan,nan,nan
1353,41,nan,nan,nan,nan,nan,nan
1354,42,nan,nan,nan,nan,nan,nan
1355,65,0.1031434184675835,0.2779960707269155,0.656188605108055,0.06581532416502947,0.2406679764243615,0.03732809430255403
1356,50,0.1031434184675835,0.2819253438113949,0.6571709233791748,0.060903732809430254,0.23968565815324164,0.04223968565815324
1357,54,0.10119047619047619,0.27976190476190477,0.6626984126984127,0.057539682539682536,0.2361111111111111,0.04365079365079365
1358,46,nan,nan,nan,nan,nan,nan
1359,51,0.09882583170254403,0.273972602739726,0.6702544031311155,0.05577299412915851,0.2309197651663405,0.043052837573385516
1360,51,0.10398445092322643,0.27696793002915454,0.6637512147716229,0.05928085519922255,0.23226433430515064,0.04470359572400389
1361,34,nan,nan,nan,nan,nan,nan
1362,52,0.1000971817298348,0.2818270165208941,0.6647230320699709,0.05344995140913508,0.23517978620019436,0.04664723032069971
1363,58,0.10058027079303675,0.2775628626692456,0.6692456479690522,0.05319148936170213,0.23017408123791103,0.047388781431334626
1364,42,nan,nan,nan,nan,nan,nan
1365,46,nan,nan,nan,nan,nan,nan
1366,48,nan,nan,nan,nan,nan,nan
1367,41,nan,nan,nan,nan,nan,nan
1368,42,nan,nan,nan,nan,nan,nan
1369,48,nan,nan,nan,nan,nan,nan
1370,59,0.1,0.2932692307692308,0.6509615384615385,0.05576923076923077,0.24903846153846154,0.04423076923076923
1371,52,0.09073543457497613,0.3018147086914995,0.6504297994269341,0.04775549188156638,0.2588347659980898,0.04297994269340974
1372,60,0.09184629803186505,0.2970946579194002,0.6532333645735707,0.04967197750702906,0.2549203373945642,0.04217432052483599
1373,52,0.09082397003745318,0.299625468164794,0.651685393258427,0.04868913857677903,0.25749063670411987,0.042134831460674156
1374,45,nan,nan,nan,nan,nan,nan
1375,47,nan,nan,nan,nan,nan,nan
1376,56,0.1013953488372093,0.3125581395348837,0.6344186046511628,0.053023255813953486,0.2641860465116279,0.04837209302325581
1377,53,0.10175763182238667,0.30434782608695654,0.637372802960222,0.058279370952821465,0.2608695652173913,0.043478260869565216
1378,50,0.09917355371900827,0.3039485766758494,0.6382001836547291,0.05785123966942149,0.26262626262626265,0.04132231404958678
1379,57,0.10388437217705511,0.2981029810298103,0.6395663956639567,0.06233062330623306,0.2565492321589883,0.04155374887082204
1380,47,nan,nan,nan,nan,nan,nan
1381,58,0.10009099181073704,0.30664240218380345,0.632393084622384,0.060964513193812554,0.267515923566879,0.039126478616924476
1382,54,0.0974264705882353,0.30330882352941174,0.6351102941176471,0.06158088235294118,0.26746323529411764,0.035845588235294115
