t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,9,nan,nan,nan,nan,nan,nan
633,5,nan,nan,nan,nan,nan,nan
634,7,nan,nan,nan,nan,nan,nan
635,5,nan,nan,nan,nan,nan,nan
636,5,nan,nan,nan,nan,nan,nan
637,4,nan,nan,nan,nan,nan,nan
638,5,nan,nan,nan,nan,nan,nan
639,12,nan,nan,nan,nan,nan,nan
640,8,nan,nan,nan,nan,nan,nan
641,12,nan,nan,nan,nan,nan,nan
642,10,nan,nan,nan,nan,nan,nan
643,7,nan,nan,nan,nan,nan,nan
644,10,nan,nan,nan,nan,nan,nan
645,15,nan,nan,nan,nan,nan,nan
646,4,nan,nan,nan,nan,nan,nan
647,9,nan,nan,nan,nan,nan,nan
648,11,nan,nan,nan,nan,nan,nan
649,7,nan,nan,nan,nan,nan,nan
650,11,nan,nan,nan,nan,nan,nan
651,7,nan,nan,nan,nan,nan,nan
652,7,nan,nan,nan,nan,nan,nan
653,11,nan,nan,nan,nan,nan,nan
654,3,nan,nan,nan,nan,nan,nan
655,9,nan,nan,nan,nan,nan,nan
656,7,nan,nan,nan,nan,nan,nan
657,8,nan,nan,nan,nan,nan,nan
658,1,nan,nan,nan,nan,nan,nan
659,11,nan,nan,nan,nan,nan,nan
660,4,nan,nan,nan,nan,nan,nan
661,6,nan,nan,nan,nan,nan,nan
662,11,nan,nan,nan,nan,nan,nan
663,8,nan,nan,nan,nan,nan,nan
664,10,nan,nan,nan,nan,nan,nan
665,8,nan,nan,nan,nan,nan,nan
666,6,nan,nan,nan,nan,nan,nan
667,4,nan,nan,nan,nan,nan,nan
668,7,nan,nan,nan,nan,nan,nan
669,15,nan,nan,nan,nan,nan,nan
670,7,nan,nan,nan,nan,nan,nan
671,5,nan,nan,nan,nan,nan,nan
672,7,nan,nan,nan,nan,nan,nan
673,5,nan,nan,nan,nan,nan,nan
674,7,nan,nan,nan,nan,nan,nan
675,10,nan,nan,nan,nan,nan,nan
676,10,nan,nan,nan,nan,nan,nan
677,9,nan,nan,nan,nan,nan,nan
678,5,nan,nan,nan,nan,nan,nan
679,9,nan,nan,nan,nan,nan,nan
680,5,nan,nan,nan,nan,nan,nan
681,3,nan,nan,nan,nan,nan,nan
682,1,nan,nan,nan,nan,nan,nan
683,8,nan,nan,nan,nan,nan,nan
684,5,nan,nan,nan,nan,nan,nan
685,8,nan,nan,nan,nan,nan,nan
686,8,nan,nan,nan,nan,nan,nan
687,3,nan,nan,nan,nan,nan,nan
688,5,nan,nan,nan,nan,nan,nan
689,6,nan,nan,nan,nan,nan,nan
690,8,nan,nan,nan,nan,nan,nan
691,7,nan,nan,nan,nan,nan,nan
692,8,nan,nan,nan,nan,nan,nan
693,5,nan,nan,nan,nan,nan,nan
694,3,nan,nan,nan,nan,nan,nan
695,7,nan,nan,nan,nan,nan,nan
696,6,nan,nan,nan,nan,nan,nan
697,8,nan,nan,nan,nan,nan,nan
698,11,nan,nan,nan,nan,nan,nan
699,9,nan,nan,nan,nan,nan,nan
700,9,nan,nan,nan,nan,nan,nan
701,9,nan,nan,nan,nan,nan,nan
702,5,nan,nan,nan,nan,nan,nan
703,10,nan,nan,nan,nan,nan,nan
704,10,nan,nan,nan,nan,nan,nan
705,7,nan,nan,nan,nan,nan,nan
706,9,nan,nan,nan,nan,nan,nan
707,12,nan,nan,nan,nan,nan,nan
708,5,nan,nan,nan,nan,nan,nan
709,3,nan,nan,nan,nan,nan,nan
710,5,nan,nan,nan,nan,nan,nan
711,6,nan,nan,nan,nan,nan,nan
712,9,nan,nan,nan,nan,nan,nan
713,7,nan,nan,nan,nan,nan,nan
714,7,nan,nan,nan,nan,nan,nan
715,6,nan,nan,nan,nan,nan,nan
716,6,nan,nan,nan,nan,nan,nan
717,4,nan,nan,nan,nan,nan,nan
718,10,nan,nan,nan,nan,nan,nan
719,10,nan,nan,nan,nan,nan,nan
720,5,nan,nan,nan,nan,nan,nan
721,8,nan,nan,nan,nan,nan,nan
722,8,nan,nan,nan,nan,nan,nan
723,7,nan,nan,nan,nan,nan,nan
724,8,nan,nan,nan,nan,nan,nan
725,3,nan,nan,nan,nan,nan,nan
726,4,nan,nan,nan,nan,nan,nan
727,10,nan,nan,nan,nan,nan,nan
728,5,nan,nan,nan,nan,nan,nan
729,7,nan,nan,nan,nan,nan,nan
730,5,nan,nan,nan,nan,nan,nan
731,11,nan,nan,nan,nan,nan,nan
732,4,nan,nan,nan,nan,nan,nan
733,7,nan,nan,nan,nan,nan,nan
734,7,nan,nan,nan,nan,nan,nan
735,7,nan,nan,nan,nan,nan,nan
736,2,nan,nan,nan,nan,nan,nan
737,5,nan,nan,nan,nan,nan,nan
738,7,nan,nan,nan,nan,nan,nan
739,9,nan,nan,nan,nan,nan,nan
740,12,nan,nan,nan,nan,nan,nan
741,6,nan,nan,nan,nan,nan,nan
742,8,nan,nan,nan,nan,nan,nan
743,3,nan,nan,nan,nan,nan,nan
744,8,nan,nan,nan,nan,nan,nan
745,7,nan,nan,nan,nan,nan,nan
746,8,nan,nan,nan,nan,nan,nan
747,4,nan,nan,nan,nan,nan,nan
748,5,nan,nan,nan,nan,nan,nan
749,10,nan,nan,nan,nan,nan,nan
750,1,nan,nan,nan,nan,nan,nan
751,8,nan,nan,nan,nan,nan,nan
752,4,nan,nan,nan,nan,nan,nan
753,6,nan,nan,nan,nan,nan,nan
754,8,nan,nan,nan,nan,nan,nan
755,7,nan,nan,nan,nan,nan,nan
756,14,nan,nan,nan,nan,nan,nan
757,5,nan,nan,nan,nan,nan,nan
758,6,nan,nan,nan,nan,nan,nan
759,14,nan,nan,nan,nan,nan,nan
760,10,nan,nan,nan,nan,nan,nan
761,9,nan,nan,nan,nan,nan,nan
762,8,nan,nan,nan,nan,nan,nan
763,5,nan,nan,nan,nan,nan,nan
764,4,nan,nan,nan,nan,nan,nan
765,8,nan,nan,nan,nan,nan,nan
766,8,nan,nan,nan,nan,nan,nan
767,7,nan,nan,nan,nan,nan,nan
768,3,nan,nan,nan,nan,nan,nan
769,7,nan,nan,nan,nan,nan,nan
770,2,nan,nan,nan,nan,nan,nan
771,9,nan,nan,nan,nan,nan,nan
772,8,nan,nan,nan,nan,nan,nan
773,7,nan,nan,nan,nan,nan,nan
774,7,nan,nan,nan,nan,nan,nan
775,3,nan,nan,nan,nan,nan,nan
776,6,nan,nan,nan,nan,nan,nan
777,4,nan,nan,nan,nan,nan,nan
778,4,nan,nan,nan,nan,nan,nan
779,9,nan,nan,nan,nan,nan,nan
780,4,nan,nan,nan,nan,nan,nan
781,4,nan,nan,nan,nan,nan,nan
782,10,nan,nan,nan,nan,nan,nan
783,7,nan,nan,nan,nan,nan,nan
784,3,nan,nan,nan,nan,nan,nan
785,12,nan,nan,nan,nan,nan,nan
786,5,nan,nan,nan,nan,nan,nan
787,6,nan,nan,nan,nan,nan,nan
788,7,nan,nan,nan,nan,nan,nan
789,8,nan,nan,nan,nan,nan,nan
790,7,nan,nan,nan,nan,nan,nan
791,3,nan,nan,nan,nan,nan,nan
792,8,nan,nan,nan,nan,nan,nan
793,4,nan,nan,nan,nan,nan,nan
794,10,nan,nan,nan,nan,nan,nan
795,8,nan,nan,nan,nan,nan,nan
796,4,nan,nan,nan,nan,nan,nan
797,5,nan,nan,nan,nan,nan,nan
798,6,nan,nan,nan,nan,nan,nan
799,9,nan,nan,nan,nan,nan,nan
800,3,nan,nan,nan,nan,nan,nan
801,6,nan,nan,nan,nan,nan,nan
802,4,nan,nan,nan,nan,nan,nan
803,3,nan,nan,nan,nan,nan,nan
804,5,nan,nan,nan,nan,nan,nan
805,7,nan,nan,nan,nan,nan,nan
806,9,nan,nan,nan,nan,nan,nan
807,8,nan,nan,nan,nan,nan,nan
808,8,nan,nan,nan,nan,nan,nan
809,7,nan,nan,nan,nan,nan,nan
810,6,nan,nan,nan,nan,nan,nan
811,4,nan,nan,nan,nan,nan,nan
812,13,nan,nan,nan,nan,nan,nan
813,4,nan,nan,nan,nan,nan,nan
814,9,nan,nan,nan,nan,nan,nan
815,4,nan,nan,nan,nan,nan,nan
816,9,nan,nan,nan,nan,nan,nan
817,5,nan,nan,nan,nan,nan,nan
818,7,nan,nan,nan,nan,nan,nan
819,8,nan,nan,nan,nan,nan,nan
820,4,nan,nan,nan,nan,nan,nan
821,8,nan,nan,nan,nan,nan,nan
822,11,nan,nan,nan,nan,nan,nan
823,4,nan,nan,nan,nan,nan,nan
824,1,nan,nan,nan,nan,nan,nan
825,3,nan,nan,nan,nan,nan,nan
826,5,nan,nan,nan,nan,nan,nan
827,6,nan,nan,nan,nan,nan,nan
828,6,nan,nan,nan,nan,nan,nan
829,9,nan,nan,nan,nan,nan,nan
830,4,nan,nan,nan,nan,nan,nan
831,7,nan,nan,nan,nan,nan,nan
832,10,nan,nan,nan,nan,nan,nan
833,7,nan,nan,nan,nan,nan,nan
834,9,nan,nan,nan,nan,nan,nan
835,6,nan,nan,nan,nan,nan,nan
836,9,nan,nan,nan,nan,nan,nan
837,7,nan,nan,nan,nan,nan,nan
838,9,nan,nan,nan,nan,nan,nan
839,7,nan,nan,nan,nan,nan,nan
840,7,nan,nan,nan,nan,nan,nan
841,9,nan,nan,nan,nan,nan,nan
842,12,nan,nan,nan,nan,nan,nan
843,5,nan,nan,nan,nan,nan,nan
844,8,nan,nan,nan,nan,nan,nan
845,9,nan,nan,nan,nan,nan,nan
846,7,nan,nan,nan,nan,nan,nan
847,2,nan,nan,nan,nan,nan,nan
848,7,nan,nan,nan,nan,nan,nan
849,8,nan,nan,nan,nan,nan,nan
850,11,nan,nan,nan,nan,nan,nan
851,8,nan,nan,nan,nan,nan,nan
852,8,nan,nan,nan,nan,nan,nan
853,6,nan,nan,nan,nan,nan,nan
854,10,nan,nan,nan,nan,nan,nan
855,6,nan,nan,nan,nan,nan,nan
856,7,nan,nan,nan,nan,nan,nan
857,13,nan,nan,nan,nan,nan,nan
858,5,nan,nan,nan,nan,nan,nan
859,9,nan,nan,nan,nan,nan,nan
860,11,nan,nan,nan,nan,nan,nan
861,7,nan,nan,nan,nan,nan,nan
862,5,nan,nan,nan,nan,nan,nan
863,3,nan,nan,nan,nan,nan,nan
864,6,nan,nan,nan,nan,nan,nan
865,6,nan,nan,nan,nan,nan,nan
866,7,nan,nan,nan,nan,nan,nan
867,13,nan,nan,nan,nan,nan,nan
868,10,nan,nan,nan,nan,nan,nan
869,5,nan,nan,nan,nan,nan,nan
870,11,nan,nan,nan,nan,nan,nan
871,10,nan,nan,nan,nan,nan,nan
872,8,nan,nan,nan,nan,nan,nan
873,7,nan,nan,nan,nan,nan,nan
874,4,nan,nan,nan,nan,nan,nan
875,6,nan,nan,nan,nan,nan,nan
876,7,nan,nan,nan,nan,nan,nan
877,6,nan,nan,nan,nan,nan,nan
878,8,nan,nan,nan,nan,nan,nan
879,8,nan,nan,nan,nan,nan,nan
880,7,nan,nan,nan,nan,nan,nan
881,7,nan,nan,nan,nan,nan,nan
882,4,nan,nan,nan,nan,nan,nan
883,6,nan,nan,nan,nan,nan,nan
884,8,nan,nan,nan,nan,nan,nan
885,4,nan,nan,nan,nan,nan,nan
886,5,nan,nan,nan,nan,nan,nan
887,7,nan,nan,nan,nan,nan,nan
888,6,nan,nan,nan,nan,nan,nan
889,4,nan,nan,nan,nan,nan,nan
890,5,nan,nan,nan,nan,nan,nan
891,4,nan,nan,nan,nan,nan,nan
892,8,nan,nan,nan,nan,nan,nan
893,7,nan,nan,nan,nan,nan,nan
894,5,nan,nan,nan,nan,nan,nan
895,6,nan,nan,nan,nan,nan,nan
896,5,nan,nan,nan,nan,nan,nan
897,8,nan,nan,nan,nan,nan,nan
898,10,nan,nan,nan,nan,nan,nan
899,10,nan,nan,nan,nan,nan,nan
900,7,nan,nan,nan,nan,nan,nan
901,9,nan,nan,nan,nan,nan,nan
902,2,nan,nan,nan,nan,nan,nan
903,11,nan,nan,nan,nan,nan,nan
904,6,nan,nan,nan,nan,nan,nan
905,11,nan,nan,nan,nan,nan,nan
906,6,nan,nan,nan,nan,nan,nan
907,7,nan,nan,nan,nan,nan,nan
908,5,nan,nan,nan,nan,nan,nan
909,9,nan,nan,nan,nan,nan,nan
910,5,nan,nan,nan,nan,nan,nan
911,4,nan,nan,nan,nan,nan,nan
912,7,nan,nan,nan,nan,nan,nan
913,5,nan,nan,nan,nan,nan,nan
914,4,nan,nan,nan,nan,nan,nan
915,7,nan,nan,nan,nan,nan,nan
916,2,nan,nan,nan,nan,nan,nan
917,8,nan,nan,nan,nan,nan,nan
918,7,nan,nan,nan,nan,nan,nan
919,6,nan,nan,nan,nan,nan,nan
920,7,nan,nan,nan,nan,nan,nan
921,7,nan,nan,nan,nan,nan,nan
922,8,nan,nan,nan,nan,nan,nan
923,8,nan,nan,nan,nan,nan,nan
924,2,nan,nan,nan,nan,nan,nan
925,4,nan,nan,nan,nan,nan,nan
926,10,nan,nan,nan,nan,nan,nan
927,5,nan,nan,nan,nan,nan,nan
928,3,nan,nan,nan,nan,nan,nan
929,7,nan,nan,nan,nan,nan,nan
930,8,nan,nan,nan,nan,nan,nan
931,8,nan,nan,nan,nan,nan,nan
932,5,nan,nan,nan,nan,nan,nan
933,6,nan,nan,nan,nan,nan,nan
934,7,nan,nan,nan,nan,nan,nan
935,5,nan,nan,nan,nan,nan,nan
936,4,nan,nan,nan,nan,nan,nan
937,9,nan,nan,nan,nan,nan,nan
938,9,nan,nan,nan,nan,nan,nan
939,10,nan,nan,nan,nan,nan,nan
940,9,nan,nan,nan,nan,nan,nan
941,6,nan,nan,nan,nan,nan,nan
942,5,nan,nan,nan,nan,nan,nan
943,4,nan,nan,nan,nan,nan,nan
944,4,nan,nan,nan,nan,nan,nan
945,13,nan,nan,nan,nan,nan,nan
946,7,nan,nan,nan,nan,nan,nan
947,3,nan,nan,nan,nan,nan,nan
948,4,nan,nan,nan,nan,nan,nan
949,6,nan,nan,nan,nan,nan,nan
950,7,nan,nan,nan,nan,nan,nan
951,5,nan,nan,nan,nan,nan,nan
952,5,nan,nan,nan,nan,nan,nan
953,4,nan,nan,nan,nan,nan,nan
954,4,nan,nan,nan,nan,nan,nan
955,5,nan,nan,nan,nan,nan,nan
956,7,nan,nan,nan,nan,nan,nan
957,5,nan,nan,nan,nan,nan,nan
958,7,nan,nan,nan,nan,nan,nan
959,7,nan,nan,nan,nan,nan,nan
960,3,nan,nan,nan,nan,nan,nan
961,7,nan,nan,nan,nan,nan,nan
962,5,nan,nan,nan,nan,nan,nan
963,8,nan,nan,nan,nan,nan,nan
964,3,nan,nan,nan,nan,nan,nan
965,4,nan,nan,nan,nan,nan,nan
966,9,nan,nan,nan,nan,nan,nan
967,3,nan,nan,nan,nan,nan,nan
968,6,nan,nan,nan,nan,nan,nan
969,9,nan,nan,nan,nan,nan,nan
970,5,nan,nan,nan,nan,nan,nan
971,4,nan,nan,nan,nan,nan,nan
972,4,nan,nan,nan,nan,nan,nan
973,5,nan,nan,nan,nan,nan,nan
974,5,nan,nan,nan,nan,nan,nan
975,3,nan,nan,nan,nan,nan,nan
976,11,nan,nan,nan,nan,nan,nan
977,4,nan,nan,nan,nan,nan,nan
978,4,nan,nan,nan,nan,nan,nan
979,9,nan,nan,nan,nan,nan,nan
980,8,nan,nan,nan,nan,nan,nan
981,5,nan,nan,nan,nan,nan,nan
982,8,nan,nan,nan,nan,nan,nan
983,8,nan,nan,nan,nan,nan,nan
984,8,nan,nan,nan,nan,nan,nan
985,3,nan,nan,nan,nan,nan,nan
986,5,nan,nan,nan,nan,nan,nan
987,5,nan,nan,nan,nan,nan,nan
988,7,nan,nan,nan,nan,nan,nan
989,7,nan,nan,nan,nan,nan,nan
990,2,nan,nan,nan,nan,nan,nan
991,4,nan,nan,nan,nan,nan,nan
992,5,nan,nan,nan,nan,nan,nan
993,12,nan,nan,nan,nan,nan,nan
994,3,nan,nan,nan,nan,nan,nan
995,6,nan,nan,nan,nan,nan,nan
996,5,nan,nan,nan,nan,nan,nan
997,5,nan,nan,nan,nan,nan,nan
998,4,nan,nan,nan,nan,nan,nan
999,5,nan,nan,nan,nan,nan,nan
1000,10,nan,nan,nan,nan,nan,nan
1001,4,nan,nan,nan,nan,nan,nan
1002,5,nan,nan,nan,nan,nan,nan
1003,5,nan,nan,nan,nan,nan,nan
1004,5,nan,nan,nan,nan,nan,nan
1005,6,nan,nan,nan,nan,nan,nan
1006,6,nan,nan,nan,nan,nan,nan
1007,7,nan,nan,nan,nan,nan,nan
1008,10,nan,nan,nan,nan,nan,nan
1009,9,nan,nan,nan,nan,nan,nan
1010,8,nan,nan,nan,nan,nan,nan
1011,12,nan,nan,nan,nan,nan,nan
1012,6,nan,nan,nan,nan,nan,nan
1013,4,nan,nan,nan,nan,nan,nan
1014,6,nan,nan,nan,nan,nan,nan
1015,6,nan,nan,nan,nan,nan,nan
1016,6,nan,nan,nan,nan,nan,nan
1017,11,nan,nan,nan,nan,nan,nan
1018,8,nan,nan,nan,nan,nan,nan
1019,12,nan,nan,nan,nan,nan,nan
1020,3,nan,nan,nan,nan,nan,nan
1021,9,nan,nan,nan,nan,nan,nan
1022,5,nan,nan,nan,nan,nan,nan
1023,11,nan,nan,nan,nan,nan,nan
1024,6,nan,nan,nan,nan,nan,nan
1025,6,nan,nan,nan,nan,nan,nan
1026,6,nan,nan,nan,nan,nan,nan
1027,5,nan,nan,nan,nan,nan,nan
1028,7,nan,nan,nan,nan,nan,nan
1029,14,nan,nan,nan,nan,nan,nan
1030,5,nan,nan,nan,nan,nan,nan
1031,10,nan,nan,nan,nan,nan,nan
1032,7,nan,nan,nan,nan,nan,nan
1033,5,nan,nan,nan,nan,nan,nan
1034,7,nan,nan,nan,nan,nan,nan
1035,7,nan,nan,nan,nan,nan,nan
1036,8,nan,nan,nan,nan,nan,nan
1037,8,nan,nan,nan,nan,nan,nan
1038,6,nan,nan,nan,nan,nan,nan
1039,10,nan,nan,nan,nan,nan,nan
1040,5,nan,nan,nan,nan,nan,nan
1041,13,nan,nan,nan,nan,nan,nan
1042,7,nan,nan,nan,nan,nan,nan
1043,7,nan,nan,nan,nan,nan,nan
1044,8,nan,nan,nan,nan,nan,nan
1045,3,nan,nan,nan,nan,nan,nan
1046,8,nan,nan,nan,nan,nan,nan
1047,4,nan,nan,nan,nan,nan,nan
1048,9,nan,nan,nan,nan,nan,nan
1049,8,nan,nan,nan,nan,nan,nan
1050,6,nan,nan,nan,nan,nan,nan
1051,8,nan,nan,nan,nan,nan,nan
1052,5,nan,nan,nan,nan,nan,nan
1053,6,nan,nan,nan,nan,nan,nan
1054,2,nan,nan,nan,nan,nan,nan
1055,8,nan,nan,nan,nan,nan,nan
1056,2,nan,nan,nan,nan,nan,nan
1057,3,nan,nan,nan,nan,nan,nan
1058,4,nan,nan,nan,nan,nan,nan
1059,10,nan,nan,nan,nan,nan,nan
1060,4,nan,nan,nan,nan,nan,nan
1061,6,nan,nan,nan,nan,nan,nan
1062,3,nan,nan,nan,nan,nan,nan
1063,4,nan,nan,nan,nan,nan,nan
1064,6,nan,nan,nan,nan,nan,nan
1065,6,nan,nan,nan,nan,nan,nan
1066,6,nan,nan,nan,nan,nan,nan
1067,8,nan,nan,nan,nan,nan,nan
1068,8,nan,nan,nan,nan,nan,nan
1069,5,nan,nan,nan,nan,nan,nan
1070,6,nan,nan,nan,nan,nan,nan
1071,7,nan,nan,nan,nan,nan,nan
1072,8,nan,nan,nan,nan,nan,nan
1073,6,nan,nan,nan,nan,nan,nan
1074,6,nan,nan,nan,nan,nan,nan
1075,11,nan,nan,nan,nan,nan,nan
1076,8,nan,nan,nan,nan,nan,nan
1077,11,nan,nan,nan,nan,nan,nan
1078,8,nan,nan,nan,nan,nan,nan
1079,10,nan,nan,nan,nan,nan,nan
1080,4,nan,nan,nan,nan,nan,nan
1081,5,nan,nan,nan,nan,nan,nan
1082,9,nan,nan,nan,nan,nan,nan
1083,3,nan,nan,nan,nan,nan,nan
1084,10,nan,nan,nan,nan,nan,nan
1085,6,nan,nan,nan,nan,nan,nan
1086,5,nan,nan,nan,nan,nan,nan
1087,4,nan,nan,nan,nan,nan,nan
1088,7,nan,nan,nan,nan,nan,nan
1089,16,nan,nan,nan,nan,nan,nan
1090,9,nan,nan,nan,nan,nan,nan
1091,3,nan,nan,nan,nan,nan,nan
1092,13,nan,nan,nan,nan,nan,nan
1093,7,nan,nan,nan,nan,nan,nan
1094,7,nan,nan,nan,nan,nan,nan
1095,12,nan,nan,nan,nan,nan,nan
1096,6,nan,nan,nan,nan,nan,nan
1097,9,nan,nan,nan,nan,nan,nan
1098,4,nan,nan,nan,nan,nan,nan
1099,8,nan,nan,nan,nan,nan,nan
1100,8,nan,nan,nan,nan,nan,nan
1101,7,nan,nan,nan,nan,nan,nan
1102,5,nan,nan,nan,nan,nan,nan
1103,5,nan,nan,nan,nan,nan,nan
1104,3,nan,nan,nan,nan,nan,nan
1105,6,nan,nan,nan,nan,nan,nan
1106,8,nan,nan,nan,nan,nan,nan
1107,7,nan,nan,nan,nan,nan,nan
1108,9,nan,nan,nan,nan,nan,nan
1109,4,nan,nan,nan,nan,nan,nan
1110,3,nan,nan,nan,nan,nan,nan
1111,7,nan,nan,nan,nan,nan,nan
1112,7,nan,nan,nan,nan,nan,nan
1113,7,nan,nan,nan,nan,nan,nan
1114,3,nan,nan,nan,nan,nan,nan
1115,8,nan,nan,nan,nan,nan,nan
1116,7,nan,nan,nan,nan,nan,nan
1117,11,nan,nan,nan,nan,nan,nan
1118,3,nan,nan,nan,nan,nan,nan
1119,5,nan,nan,nan,nan,nan,nan
1120,4,nan,nan,nan,nan,nan,nan
1121,8,nan,nan,nan,nan,nan,nan
1122,4,nan,nan,nan,nan,nan,nan
1123,5,nan,nan,nan,nan,nan,nan
1124,7,nan,nan,nan,nan,nan,nan
1125,3,nan,nan,nan,nan,nan,nan
1126,5,nan,nan,nan,nan,nan,nan
1127,9,nan,nan,nan,nan,nan,nan
1128,4,nan,nan,nan,nan,nan,nan
1129,9,nan,nan,nan,nan,nan,nan
1130,6,nan,nan,nan,nan,nan,nan
1131,5,nan,nan,nan,nan,nan,nan
1132,5,nan,nan,nan,nan,nan,nan
1133,4,nan,nan,nan,nan,nan,nan
1134,7,nan,nan,nan,nan,nan,nan
1135,2,nan,nan,nan,nan,nan,nan
1136,6,nan,nan,nan,nan,nan,nan
1137,10,nan,nan,nan,nan,nan,nan
1138,9,nan,nan,nan,nan,nan,nan
1139,8,nan,nan,nan,nan,nan,nan
1140,5,nan,nan,nan,nan,nan,nan
1141,5,nan,nan,nan,nan,nan,nan
1142,6,nan,nan,nan,nan,nan,nan
1143,6,nan,nan,nan,nan,nan,nan
1144,9,nan,nan,nan,nan,nan,nan
1145,7,nan,nan,nan,nan,nan,nan
1146,5,nan,nan,nan,nan,nan,nan
1147,4,nan,nan,nan,nan,nan,nan
1148,8,nan,nan,nan,nan,nan,nan
1149,11,nan,nan,nan,nan,nan,nan
1150,6,nan,nan,nan,nan,nan,nan
1151,5,nan,nan,nan,nan,nan,nan
1152,7,nan,nan,nan,nan,nan,nan
1153,10,nan,nan,nan,nan,nan,nan
1154,5,nan,nan,nan,nan,nan,nan
1155,6,nan,nan,nan,nan,nan,nan
1156,5,nan,nan,nan,nan,nan,nan
1157,9,nan,nan,nan,nan,nan,nan
1158,7,nan,nan,nan,nan,nan,nan
1159,11,nan,nan,nan,nan,nan,nan
1160,9,nan,nan,nan,nan,nan,nan
1161,6,nan,nan,nan,nan,nan,nan
1162,3,nan,nan,nan,nan,nan,nan
1163,4,nan,nan,nan,nan,nan,nan
1164,4,nan,nan,nan,nan,nan,nan
1165,5,nan,nan,nan,nan,nan,nan
1166,2,nan,nan,nan,nan,nan,nan
1167,5,nan,nan,nan,nan,nan,nan
1168,4,nan,nan,nan,nan,nan,nan
1169,7,nan,nan,nan,nan,nan,nan
1170,8,nan,nan,nan,nan,nan,nan
1171,7,nan,nan,nan,nan,nan,nan
1172,5,nan,nan,nan,nan,nan,nan
1173,9,nan,nan,nan,nan,nan,nan
1174,5,nan,nan,nan,nan,nan,nan
1175,7,nan,nan,nan,nan,nan,nan
1176,9,nan,nan,nan,nan,nan,nan
1177,7,nan,nan,nan,nan,nan,nan
1178,8,nan,nan,nan,nan,nan,nan
1179,6,nan,nan,nan,nan,nan,nan
1180,12,nan,nan,nan,nan,nan,nan
1181,7,nan,nan,nan,nan,nan,nan
1182,3,nan,nan,nan,nan,nan,nan
1183,10,nan,nan,nan,nan,nan,nan
1184,6,nan,nan,nan,nan,nan,nan
1185,4,nan,nan,nan,nan,nan,nan
1186,7,nan,nan,nan,nan,nan,nan
1187,8,nan,nan,nan,nan,nan,nan
1188,4,nan,nan,nan,nan,nan,nan
1189,4,nan,nan,nan,nan,nan,nan
1190,4,nan,nan,nan,nan,nan,nan
1191,5,nan,nan,nan,nan,nan,nan
1192,8,nan,nan,nan,nan,nan,nan
1193,6,nan,nan,nan,nan,nan,nan
1194,7,nan,nan,nan,nan,nan,nan
1195,4,nan,nan,nan,nan,nan,nan
1196,7,nan,nan,nan,nan,nan,nan
1197,3,nan,nan,nan,nan,nan,nan
1198,9,nan,nan,nan,nan,nan,nan
1199,7,nan,nan,nan,nan,nan,nan
1200,11,nan,nan,nan,nan,nan,nan
1201,1,nan,nan,nan,nan,nan,nan
1202,4,nan,nan,nan,nan,nan,nan
1203,10,nan,nan,nan,nan,nan,nan
1204,9,nan,nan,nan,nan,nan,nan
1205,10,nan,nan,nan,nan,nan,nan
1206,6,nan,nan,nan,nan,nan,nan
1207,7,nan,nan,nan,nan,nan,nan
1208,10,nan,nan,nan,nan,nan,nan
1209,9,nan,nan,nan,nan,nan,nan
1210,6,nan,nan,nan,nan,nan,nan
1211,8,nan,nan,nan,nan,nan,nan
1212,3,nan,nan,nan,nan,nan,nan
1213,7,nan,nan,nan,nan,nan,nan
1214,7,nan,nan,nan,nan,nan,nan
1215,7,nan,nan,nan,nan,nan,nan
1216,9,nan,nan,nan,nan,nan,nan
1217,10,nan,nan,nan,nan,nan,nan
1218,5,nan,nan,nan,nan,nan,nan
1219,11,nan,nan,nan,nan,nan,nan
1220,3,nan,nan,nan,nan,nan,nan
1221,7,nan,nan,nan,nan,nan,nan
1222,4,nan,nan,nan,nan,nan,nan
1223,6,nan,nan,nan,nan,nan,nan
1224,6,nan,nan,nan,nan,nan,nan
1225,6,nan,nan,nan,nan,nan,nan
1226,9,nan,nan,nan,nan,nan,nan
1227,9,nan,nan,nan,nan,nan,nan
1228,7,nan,nan,nan,nan,nan,nan
1229,10,nan,nan,nan,nan,nan,nan
1230,8,nan,nan,nan,nan,nan,nan
1231,11,nan,nan,nan,nan,nan,nan
1232,5,nan,nan,nan,nan,nan,nan
1233,4,nan,nan,nan,nan,nan,nan
1234,6,nan,nan,nan,nan,nan,nan
1235,5,nan,nan,nan,nan,nan,nan
1236,3,nan,nan,nan,nan,nan,nan
1237,6,nan,nan,nan,nan,nan,nan
1238,7,nan,nan,nan,nan,nan,nan
1239,10,nan,nan,nan,nan,nan,nan
1240,14,nan,nan,nan,nan,nan,nan
1241,6,nan,nan,nan,nan,nan,nan
1242,6,nan,nan,nan,nan,nan,nan
1243,6,nan,nan,nan,nan,nan,nan
1244,4,nan,nan,nan,nan,nan,nan
1245,4,nan,nan,nan,nan,nan,nan
1246,6,nan,nan,nan,nan,nan,nan
1247,10,nan,nan,nan,nan,nan,nan
1248,5,nan,nan,nan,nan,nan,nan
1249,11,nan,nan,nan,nan,nan,nan
1250,7,nan,nan,nan,nan,nan,nan
1251,6,nan,nan,nan,nan,nan,nan
1252,6,nan,nan,nan,nan,nan,nan
1253,9,nan,nan,nan,nan,nan,nan
