t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
1103,78,0.054770318021201414,0.29917550058892817,0.6725559481743227,0.028268551236749116,0.27267373380447585,0.026501766784452298
1104,79,0.054038004750593824,0.30344418052256533,0.668646080760095,0.027909738717339667,0.27731591448931114,0.026128266033254157
1105,71,0.05351773902585689,0.3018641010222489,0.6704750450992183,0.027660853878532773,0.2760072158749248,0.025856885147324114
1106,81,0.05338932213557288,0.3065386922615477,0.6664667066586683,0.026994601079784044,0.28014397120575885,0.026394721055788842
1107,67,0.05098980203959208,0.3077384523095381,0.6658668266346731,0.026394721055788842,0.28314337132573486,0.02459508098380324
1108,83,0.048736462093862815,0.31167268351383876,0.6624548736462094,0.025872442839951864,0.2888086642599278,0.02286401925391095
1109,86,0.047504509921828024,0.3090799759470836,0.6656644618159951,0.025255562236921228,0.28683102826217677,0.022248947684906796
1110,83,0.0491504854368932,0.30764563106796117,0.6650485436893204,0.027305825242718445,0.2858009708737864,0.021844660194174758
1111,73,0.050455927051671734,0.31124620060790276,0.6632218844984803,0.02553191489361702,0.286322188449848,0.02492401215805471
1112,70,0.0520514390691978,0.30985915492957744,0.6638089406001225,0.026331904470300063,0.28413962033067974,0.025719534598897736
1113,77,0.05363748458692972,0.31689272503082616,0.656596794081381,0.02651048088779285,0.28976572133168926,0.027127003699136867
1114,69,0.05627705627705628,0.313543599257885,0.6592455163883735,0.027210884353741496,0.2844774273345702,0.02906617192331478
1115,80,0.05654578979717271,0.31346035648432696,0.6601106330669945,0.02642901044867855,0.2833435771358328,0.03011677934849416
1116,77,0.05798889574336829,0.3066008636644047,0.6662553979025293,0.027143738433066007,0.2757557063541024,0.030845157310302282
1117,85,0.05831265508684864,0.3052109181141439,0.6681141439205955,0.026674937965260544,0.27357320099255583,0.03163771712158809
1118,80,0.057799875699192045,0.31261653200745804,0.6612802983219391,0.02610316967060286,0.2809198259788689,0.031696706028589185
1119,73,0.055834378920953574,0.30489335006273527,0.6693851944792973,0.025721455457967377,0.27478042659974905,0.030112923462986198
1120,76,0.054993678887484194,0.3053097345132743,0.6687737041719343,0.025916561314791402,0.27623261694058154,0.029077117572692796
1121,77,0.05110410094637224,0.2996845425867508,0.6763406940063091,0.023974763406940065,0.2725552050473186,0.027129337539432176
1122,77,0.051604782882315924,0.30018879798615483,0.6752674638137193,0.024543738200125866,0.27312775330396477,0.027061044682190057
1123,80,0.051964512040557666,0.2991128010139417,0.6768060836501901,0.024081115335868188,0.27122940430925224,0.02788339670468948
1124,73,0.05216284987277354,0.29325699745547074,0.6838422391857506,0.022900763358778626,0.2639949109414758,0.029262086513994912
1125,89,0.05206349206349206,0.2850793650793651,0.6914285714285714,0.02349206349206349,0.2565079365079365,0.02857142857142857
1126,65,0.05259781911481719,0.2873636946760744,0.6876202694034638,0.025016035920461834,0.25978191148171903,0.027581783194355357
1127,72,0.05161290322580645,0.2832258064516129,0.692258064516129,0.024516129032258065,0.2561290322580645,0.027096774193548386
1128,64,0.05389610389610389,0.2876623376623377,0.6876623376623376,0.024675324675324677,0.2584415584415584,0.02922077922077922
1129,68,0.054616384915474644,0.288036410923277,0.6866059817945384,0.025357607282184655,0.258777633289987,0.029258777633289986
1130,74,0.05519480519480519,0.2909090909090909,0.6824675324675324,0.026623376623376622,0.2623376623376623,0.02857142857142857
1131,86,0.05573558003888529,0.2935839274141283,0.6785482825664291,0.027867790019442645,0.2657161373946857,0.027867790019442645
1132,77,0.054510058403634,0.29072031148604804,0.6794289422452953,0.029850746268656716,0.26606099935107075,0.02465931213497729
1133,59,0.052291801162040026,0.289864428663654,0.6817301484828922,0.028405422853453842,0.2659780503550678,0.023886378308586184
1134,71,0.05071521456436931,0.28998699609882966,0.6820546163849155,0.027958387516254877,0.2672301690507152,0.022756827048114433
1135,72,0.04915912031047866,0.2943078913324709,0.6785252263906857,0.027166882276843468,0.2723156532988357,0.02199223803363519
1136,64,0.051667756703727925,0.2975801177240026,0.6729888816219751,0.029431000654022238,0.2753433616742969,0.02223675604970569
1137,68,0.04905166775670373,0.2975801177240026,0.6742969260954872,0.028122956180510136,0.27665140614780903,0.020928711576193592
1138,75,0.048366013071895426,0.30392156862745096,0.6686274509803921,0.027450980392156862,0.2830065359477124,0.02091503267973856
1139,78,0.04964539007092199,0.3004513217279175,0.670535138620245,0.029013539651837523,0.279819471308833,0.020631850419084462
1140,75,0.050518134715025906,0.30505181347150256,0.6651554404145078,0.029792746113989636,0.28432642487046633,0.02072538860103627
1141,79,0.05419354838709677,0.30838709677419357,0.6593548387096774,0.03225806451612903,0.2864516129032258,0.02193548387096774
1142,75,0.054533508541392904,0.30814717477003944,0.6583442838370565,0.03350854139290407,0.2871222076215506,0.02102496714848883
1143,85,0.05508196721311476,0.3081967213114754,0.659672131147541,0.032131147540983604,0.28524590163934427,0.022950819672131147
1144,69,0.055266579973992196,0.3094928478543563,0.657997399219766,0.032509752925877766,0.2867360208062419,0.022756827048114433
1145,81,0.05749354005167959,0.3094315245478036,0.6556847545219638,0.03488372093023256,0.2868217054263566,0.02260981912144703
1146,72,0.05750798722044728,0.31437699680511183,0.6504792332268371,0.03514376996805112,0.29201277955271565,0.022364217252396165
1147,65,0.05754475703324808,0.31649616368286443,0.649616368286445,0.03388746803069054,0.2928388746803069,0.023657289002557546
1148,73,0.05792488860598345,0.316995544239338,0.6479949077021006,0.03500954805856143,0.29408020369191595,0.022915340547422024
1149,85,0.055198973042362,0.3157894736842105,0.6514762516046213,0.03273427471116817,0.2933247753530167,0.022464698331193838
1150,61,0.05566218809980806,0.3141394753678823,0.653870761356366,0.03198976327575176,0.290467050543826,0.023672424824056303
1151,80,0.05728835136855506,0.31826861871419476,0.6492679821769574,0.032463399108847865,0.2934436664544876,0.024824952259707194
1152,58,0.05644644002565747,0.31430404105195636,0.6549069916613214,0.030788967286722257,0.28864656831302116,0.025657472738935216
1153,80,0.056810845706907684,0.31697869593285993,0.6526791478373144,0.030342156229825695,0.2905100064557779,0.02646868947708199
1154,72,0.05667752442996743,0.31530944625407165,0.6553745928338762,0.029315960912052116,0.28794788273615635,0.02736156351791531
1155,81,0.056319580877537655,0.3149967256057629,0.6548788474132285,0.030124426981008513,0.2888015717092338,0.02619515389652914
1156,89,0.055884286653517426,0.31097961867192636,0.6581196581196581,0.030900723208415515,0.2859960552268245,0.024983563445101907
1157,63,0.05228758169934641,0.3084967320261438,0.6627450980392157,0.02875816993464052,0.2849673202614379,0.023529411764705882
1158,75,0.05327342747111682,0.3157894736842105,0.6540436456996149,0.030166880616174584,0.2926829268292683,0.023106546854942234
1159,62,0.05323925593329057,0.3130211674150096,0.6561898652982682,0.030788967286722257,0.2905708787684413,0.02245028864656831
1160,83,0.05455712451861361,0.31129653401797175,0.6578947368421053,0.03080872913992298,0.28754813863928114,0.02374839537869063
1161,83,0.05502239283429303,0.309660908509277,0.6596289187460013,0.030710172744721688,0.2853486884197057,0.02431222008957134
1162,67,0.05047923322683706,0.30670926517571884,0.6651757188498403,0.028115015974440896,0.28434504792332266,0.022364217252396165
1163,65,0.050761421319796954,0.31218274111675126,0.6598984771573604,0.027918781725888325,0.2893401015228426,0.02284263959390863
1164,71,0.05,0.31153846153846154,0.6596153846153846,0.028846153846153848,0.2903846153846154,0.021153846153846155
1165,61,0.05131494547787043,0.3098139833226427,0.659397049390635,0.030788967286722257,0.28928800513149455,0.02052597819114817
1166,75,0.04970948999354422,0.3143963847643641,0.6552614590058102,0.030342156229825695,0.2950290510006456,0.019367333763718526
1167,81,0.05119896305897602,0.3084899546338302,0.6604018146467919,0.031108230719377836,0.28839922229423204,0.020090732339598186
1168,93,0.05025773195876289,0.30992268041237114,0.6585051546391752,0.03157216494845361,0.2912371134020619,0.018685567010309278
1169,74,0.04945407835581246,0.30956968529222867,0.659601798330122,0.030828516377649325,0.2909441233140655,0.018625561978163133
1170,84,0.04942233632862644,0.3055198973042362,0.6630295250320924,0.031450577663671375,0.28754813863928114,0.01797175866495507
1171,66,0.048051948051948054,0.3038961038961039,0.6649350649350649,0.03116883116883117,0.287012987012987,0.016883116883116882
1172,82,0.0467412771560237,0.2969058591178407,0.6728110599078341,0.030283080974325215,0.2804476629361422,0.016458196181698487
1173,69,0.04873294346978557,0.30084470435347627,0.6673164392462638,0.03183885640025991,0.2839506172839506,0.016894087069525665
1174,64,0.04633204633204633,0.2985842985842986,0.6705276705276705,0.03088803088803089,0.28314028314028317,0.015444015444015444
1175,71,0.047619047619047616,0.30437580437580436,0.6647361647361647,0.03088803088803089,0.2876447876447876,0.01673101673101673
1176,71,0.049586776859504134,0.29879211697393515,0.6681500317863954,0.03305785123966942,0.28226319135410044,0.01652892561983471
1177,83,0.049013367281986,0.29980903882877147,0.668364099299809,0.031826861871419476,0.282622533418205,0.01718650541056652
1178,72,0.049967969250480464,0.29532351057014733,0.672645739910314,0.032030749519538756,0.27738629083920563,0.017937219730941704
1179,80,0.04931862426995458,0.29072031148604804,0.6781310837118754,0.031148604802076575,0.27255029201817,0.018170019467878003
1180,63,0.0491480996068152,0.290956749672346,0.6769331585845347,0.03211009174311927,0.27391874180865006,0.01703800786369594
1181,65,0.04727511490479317,0.29152987524622453,0.6769533814839134,0.03151674326986211,0.2757715036112935,0.015758371634931056
1182,62,0.048859934853420196,0.29576547231270356,0.6729641693811075,0.031270358306188926,0.2781758957654723,0.01758957654723127
1183,87,0.04849279161205767,0.29685452162516385,0.6716906946264745,0.03145478374836173,0.2798165137614679,0.01703800786369594
1184,80,0.04783748361730013,0.29554390563564875,0.6743119266055045,0.03014416775884666,0.2778505897771953,0.017693315858453473
1185,71,0.04727511490479317,0.29087327642810246,0.6789231779382797,0.030203545633617858,0.27380170715692714,0.017071569271175313
1186,80,0.0457516339869281,0.2869281045751634,0.6830065359477124,0.030065359477124184,0.27124183006535946,0.01568627450980392
1187,73,0.043563068920676205,0.2867360208062419,0.6853055916775033,0.027958387516254877,0.27113133940182055,0.015604681404421327
1188,71,0.04136572554169402,0.29152987524622453,0.6815495732107683,0.026920551543007223,0.27708470124753776,0.014445173998686802
1189,73,0.04218852999340804,0.2867501647989453,0.6862228081740277,0.02702702702702703,0.27158866183256425,0.015161502966381015
1190,59,0.04304635761589404,0.29072847682119207,0.6821192052980133,0.027152317880794703,0.27483443708609273,0.015894039735099338
1191,81,0.04720744680851064,0.29521276595744683,0.675531914893617,0.02925531914893617,0.27726063829787234,0.01795212765957447
1192,78,0.045182724252491695,0.29833887043189367,0.6737541528239203,0.027906976744186046,0.28106312292358804,0.01727574750830565
1193,73,0.04560475875743556,0.30204890945142104,0.6688697951090549,0.029081295439524125,0.2855254461335096,0.016523463317911435
1194,69,0.04350736278447122,0.2991967871485944,0.6733601070950469,0.02744310575635877,0.28313253012048195,0.01606425702811245
1195,61,0.046716316858496955,0.29519295870006773,0.6763710223425863,0.02843601895734597,0.27691266079891674,0.01828029790115098
1196,78,0.04607046070460705,0.28929539295392953,0.6802168021680217,0.03048780487804878,0.27371273712737126,0.015582655826558265
1197,79,0.04526748971193416,0.2956104252400549,0.6776406035665294,0.026748971193415638,0.27709190672153633,0.018518518518518517
1198,68,0.046143250688705235,0.29958677685950413,0.6721763085399449,0.028236914600550965,0.28168044077134985,0.01790633608815427
1199,66,0.04830917874396135,0.30434782608695654,0.6666666666666666,0.028985507246376812,0.28502415458937197,0.01932367149758454
1200,73,0.05234159779614325,0.3002754820936639,0.6680440771349863,0.03168044077134986,0.2796143250688705,0.02066115702479339
1201,57,0.051440329218107,0.30315500685871055,0.6666666666666666,0.03017832647462277,0.28189300411522633,0.021262002743484224
1202,66,0.04913494809688582,0.30519031141868513,0.6657439446366782,0.02906574394463668,0.28512110726643597,0.020069204152249134
1203,70,0.04965034965034965,0.3027972027972028,0.6664335664335664,0.03076923076923077,0.2839160839160839,0.01888111888111888
1204,68,0.051626591230551626,0.29915134370579916,0.669024045261669,0.03182461103253183,0.27934936350777934,0.019801980198019802
1205,63,0.05131860299358518,0.29864575908766927,0.6685673556664291,0.03278688524590164,0.28011404133998574,0.018531717747683536
1206,70,0.054636951833213515,0.3033788641265277,0.6613946800862689,0.03522645578720345,0.2839683680805176,0.019410496046010063
1207,62,0.0533625730994152,0.30409356725146197,0.6622807017543859,0.033625730994152045,0.2843567251461988,0.019736842105263157
1208,67,0.057649667405764965,0.30155210643015523,0.6592756836659276,0.03917220990391722,0.28307464892830747,0.018477457501847747
1209,68,0.058078927773641105,0.3037974683544304,0.6574832464631423,0.0387192851824274,0.2844378257632167,0.0193596425912137
1210,76,0.057863501483679525,0.3093471810089021,0.6535608308605341,0.037091988130563795,0.28857566765578635,0.020771513353115726
1211,65,0.05772113943028486,0.3118440779610195,0.6521739130434783,0.035982008995502246,0.2901049475262369,0.021739130434782608
1212,68,0.053994082840236685,0.3091715976331361,0.658284023668639,0.03254437869822485,0.28772189349112426,0.021449704142011833
1213,63,0.05547337278106509,0.3032544378698225,0.6634615384615384,0.03328402366863906,0.28106508875739644,0.022189349112426034
1214,57,0.056742815033161385,0.30803242446573326,0.660280029476787,0.03168754605747973,0.2829771554900516,0.025055268975681652
1215,58,0.05601194921583271,0.30918595967139656,0.6601941747572816,0.030619865571321882,0.2837938760268857,0.02539208364451083
1216,49,nan,nan,nan,nan,nan,nan
1217,55,0.05555555555555555,0.3127853881278539,0.6575342465753424,0.02968036529680365,0.286910197869102,0.0258751902587519
1218,64,0.05555555555555555,0.3051750380517504,0.662861491628615,0.0319634703196347,0.2815829528158295,0.02359208523592085
1219,58,0.059861857252494245,0.30084420567920184,0.6646201074443592,0.03453568687643899,0.27551803530314656,0.02532617037605526
1220,71,0.057736720554272515,0.3002309468822171,0.665896843725943,0.03387220939183987,0.2763664357197845,0.02386451116243264
1221,59,0.053613053613053616,0.2999222999222999,0.6697746697746698,0.030303030303030304,0.2766122766122766,0.023310023310023312
1222,75,0.0546448087431694,0.2935206869633099,0.6760343481654957,0.03044496487119438,0.2693208430913349,0.02419984387197502
1223,66,0.05559906029757244,0.2920908379013312,0.6773688332028192,0.030540328895849646,0.26703210649960846,0.025058731401722788
1224,75,0.054602184087363496,0.2917316692667707,0.6786271450858035,0.029641185647425898,0.2667706708268331,0.0249609984399376
1225,50,0.05319969159599075,0.29144178874325366,0.6792598303777949,0.029298380878951428,0.26754047802621433,0.023901310717039322
1226,59,0.05359877488514548,0.2947932618683001,0.6753445635528331,0.02986217457886677,0.27105666156202146,0.023736600306278714
1227,49,nan,nan,nan,nan,nan,nan
1228,62,0.050719152157456475,0.2937168811506434,0.6797880393641181,0.026495079485238455,0.26949280847842544,0.024224072672218017
1229,56,0.045454545454545456,0.28939393939393937,0.6893939393939394,0.021212121212121213,0.26515151515151514,0.024242424242424242
1230,64,0.047619047619047616,0.29538690476190477,0.6822916666666666,0.022321428571428572,0.2700892857142857,0.025297619047619048
1231,64,0.04786836200448766,0.2916978309648467,0.6858638743455497,0.02243829468960359,0.26626776364996263,0.025430067314884067
1232,59,0.0493642483171279,0.28721017202692595,0.6896035901271503,0.02318623784592371,0.2610321615557218,0.02617801047120419
1233,64,0.050642479213907785,0.2857142857142857,0.6893424036281179,0.024943310657596373,0.2600151171579743,0.025699168556311415
1234,68,0.05251141552511415,0.2899543378995434,0.6841704718417048,0.0258751902587519,0.2633181126331811,0.02663622526636225
1235,72,0.0517774343122102,0.28438948995363217,0.6893353941267388,0.02627511591962906,0.258887171561051,0.025502318392581144
1236,67,0.05083459787556904,0.2830045523520486,0.6904400606980273,0.026555386949924126,0.25872534142640363,0.024279210925644917
1237,52,0.04958047292143402,0.28527841342486654,0.6895499618611747,0.02517162471395881,0.2608695652173913,0.02440884820747521
1238,67,0.05070842654735272,0.28560775540641314,0.6882923191648024,0.02609992542878449,0.2609992542878449,0.024608501118568233
1239,63,0.050407709414381024,0.28984432913269087,0.6842105263157895,0.025945144551519646,0.2653817642698295,0.02446256486286138
1240,82,0.049598832968636035,0.287381473377097,0.687089715536105,0.025528811086797956,0.2633114514952589,0.024070021881838075
1241,64,0.051787016776075855,0.28373450036469733,0.6885485047410649,0.027716994894237783,0.25966447848285923,0.024070021881838075
1242,59,0.05309734513274336,0.2853982300884956,0.6858407079646017,0.028761061946902654,0.2610619469026549,0.024336283185840708
1243,61,0.05043859649122807,0.2814327485380117,0.6907894736842105,0.027777777777777776,0.25877192982456143,0.02266081871345029
1244,57,0.05193855157278712,0.2787125091441112,0.6927578639356254,0.02852962692026335,0.2553035844915874,0.023408924652523776
1245,55,0.05133928571428571,0.27455357142857145,0.6964285714285714,0.029017857142857144,0.25223214285714285,0.022321428571428572
1246,74,0.05299015897047691,0.27630582891748673,0.6934140802422407,0.03028009084027252,0.25359576078728235,0.022710068130204392
1247,52,0.05378787878787879,0.2681818181818182,0.7015151515151515,0.030303030303030304,0.2446969696969697,0.023484848484848483
1248,79,0.05714285714285714,0.27518796992481204,0.6924812030075188,0.032330827067669175,0.2503759398496241,0.02481203007518797
1249,70,0.05772113943028486,0.27811094452773616,0.6881559220389805,0.03373313343328336,0.25412293853073464,0.0239880059970015
1250,78,0.059443190368698266,0.2799097065462754,0.6862302483069977,0.033860045146726865,0.254326561324304,0.025583145221971408
1251,64,0.058823529411764705,0.2727272727272727,0.693659281894576,0.03361344537815126,0.2475171886936593,0.025210084033613446
1252,49,nan,nan,nan,nan,nan,nan
1253,71,0.057515337423312884,0.27223926380368096,0.6955521472392638,0.032208588957055216,0.2469325153374233,0.02530674846625767
1254,63,0.055895865237366005,0.28101071975497705,0.6875957120980092,0.03139356814701378,0.2565084226646248,0.02450229709035222
1255,45,nan,nan,nan,nan,nan,nan
1256,49,nan,nan,nan,nan,nan,nan
1257,66,0.058868501529051986,0.2874617737003058,0.6819571865443425,0.03058103975535168,0.2591743119266055,0.028287461773700305
1258,62,0.059496567505720827,0.28832951945080093,0.6803966437833715,0.031273836765827616,0.2601067887109077,0.02822273073989321
1259,71,0.05709876543209876,0.28703703703703703,0.6828703703703703,0.03009259259259259,0.26003086419753085,0.02700617283950617
1260,58,0.05787037037037037,0.28858024691358025,0.6813271604938271,0.03009259259259259,0.26080246913580246,0.027777777777777776
1261,62,0.054901960784313725,0.2917647058823529,0.6807843137254902,0.027450980392156862,0.2643137254901961,0.027450980392156862
1262,65,0.05721003134796238,0.29545454545454547,0.677115987460815,0.0274294670846395,0.2656739811912226,0.029780564263322883
1263,53,0.057498057498057496,0.29914529914529914,0.6736596736596736,0.027195027195027196,0.26884226884226886,0.030303030303030304
1264,63,0.06426332288401254,0.3001567398119122,0.6677115987460815,0.03213166144200627,0.26802507836990597,0.03213166144200627
1265,65,0.0636292223095051,0.30557737627651216,0.6622152395915161,0.03220738413197172,0.2741555380989788,0.031421838177533384
1266,61,0.06481481481481481,0.30632716049382713,0.6612654320987654,0.032407407407407406,0.27391975308641975,0.032407407407407406
1267,62,0.06316590563165905,0.3097412480974125,0.6605783866057838,0.02968036529680365,0.2762557077625571,0.0334855403348554
1268,55,0.06463878326996197,0.31254752851711026,0.6562737642585551,0.0311787072243346,0.27908745247148287,0.033460076045627375
1269,64,0.0598159509202454,0.29984662576687116,0.6717791411042945,0.028374233128834355,0.2684049079754601,0.03144171779141104
1270,70,0.060092449922958396,0.3089368258859784,0.6633281972265023,0.02773497688751926,0.2765793528505393,0.032357473035439135
1271,57,0.05891472868217054,0.31085271317829455,0.662015503875969,0.027131782945736434,0.27906976744186046,0.03178294573643411
1272,65,0.05923076923076923,0.30538461538461537,0.6661538461538462,0.02846153846153846,0.2746153846153846,0.03076923076923077
1273,60,0.057295645530939646,0.3032849503437739,0.6669213139801375,0.029793735676088617,0.2757830404889228,0.02750190985485103
1274,60,0.05877862595419847,0.3053435114503817,0.6641221374045801,0.030534351145038167,0.2770992366412214,0.028244274809160305
1275,60,0.056990881458966566,0.29711246200607905,0.6724924012158054,0.030395136778115502,0.270516717325228,0.026595744680851064
1276,68,0.05779467680608365,0.2950570342205323,0.6722433460076046,0.03269961977186312,0.26996197718631176,0.025095057034220533
1277,67,0.05980317940953823,0.29144587433762303,0.6737320211960636,0.0348221044663134,0.2664647993943982,0.02498107494322483
1278,67,0.05378787878787879,0.2863636363636364,0.681060606060606,0.03257575757575758,0.26515151515151514,0.021212121212121213
1279,51,0.055639097744360905,0.2924812030075188,0.675187969924812,0.032330827067669175,0.26917293233082706,0.02330827067669173
1280,65,0.05547226386806597,0.2946026986506747,0.6731634182908546,0.03223388305847077,0.27136431784107945,0.023238380809595203
1281,50,0.05311077389984825,0.2898330804248862,0.6798179059180577,0.030349013657056147,0.26707132018209406,0.02276176024279211
1282,72,0.054628224582701064,0.2921092564491654,0.6775417298937785,0.030349013657056147,0.26783004552352047,0.024279210925644917
1283,74,0.05171102661596958,0.2904942965779468,0.6813688212927757,0.028136882129277566,0.26692015209125475,0.023574144486692015
1284,54,0.05114503816793893,0.28931297709923665,0.6824427480916031,0.028244274809160305,0.26641221374045804,0.022900763358778626
1285,69,0.045906656465187455,0.29227237949502677,0.6840091813312931,0.023718439173680182,0.2700841622035195,0.02218821729150727
1286,64,0.0481283422459893,0.2902979373567609,0.6860198624904508,0.023682200152788387,0.26585179526355995,0.024446142093200916
1287,67,0.04732824427480916,0.2969465648854962,0.6801526717557251,0.022900763358778626,0.27251908396946567,0.024427480916030534
1288,61,0.04681504221028396,0.2893323100537222,0.6868764389869532,0.023791250959324637,0.26630851880276285,0.023023791250959325
1289,65,0.04576659038901602,0.2936689549961861,0.6849733028222731,0.02135774218154081,0.26926010678871093,0.02440884820747521
1290,68,0.05011219147344802,0.29768137621540763,0.680628272251309,0.02169035153328347,0.26925953627524307,0.028421839940164548
1291,54,0.05227272727272727,0.2924242424242424,0.6840909090909091,0.023484848484848483,0.2636363636363636,0.02878787878787879
1292,57,0.05423476968796434,0.28826151560178304,0.6849925705794948,0.02674591381872214,0.2607726597325409,0.0274888558692422
1293,62,0.05385190725504862,0.2894540014958863,0.6851159311892296,0.025430067314884067,0.2610321615557218,0.028421839940164548
1294,55,0.05279034690799397,0.2911010558069382,0.6847662141779789,0.024132730015082957,0.26244343891402716,0.02865761689291101
1295,57,0.050451807228915665,0.2891566265060241,0.6875,0.023343373493975902,0.2620481927710843,0.02710843373493976
1296,62,0.05491990846681922,0.28909229595728453,0.6849733028222731,0.02593440122044241,0.2601067887109077,0.028985507246376812
1297,69,0.05742725880551302,0.29326186830015316,0.6807044410413476,0.026033690658499236,0.26186830015313933,0.03139356814701378
1298,60,0.05627376425855513,0.28973384030418253,0.685171102661597,0.025095057034220533,0.2585551330798479,0.0311787072243346
1299,75,0.05664652567975831,0.2930513595166163,0.6812688821752266,0.0256797583081571,0.2620845921450151,0.030966767371601207
1300,77,0.05513595166163142,0.2847432024169184,0.6895770392749244,0.0256797583081571,0.2552870090634441,0.02945619335347432
1301,48,nan,nan,nan,nan,nan,nan
1302,76,0.056402439024390245,0.2842987804878049,0.6890243902439024,0.026676829268292682,0.2545731707317073,0.02972560975609756
1303,63,0.05491990846681922,0.2822273073989321,0.6903127383676583,0.02745995423340961,0.2547673531655225,0.02745995423340961
1304,63,0.0547945205479452,0.2823439878234399,0.6887366818873668,0.0289193302891933,0.256468797564688,0.0258751902587519
1305,56,0.05429864253393665,0.28054298642533937,0.6900452488687783,0.029411764705882353,0.25565610859728505,0.024886877828054297
1306,52,0.05488721804511278,0.28345864661654135,0.687218045112782,0.029323308270676692,0.2578947368421053,0.02556390977443609
1307,59,0.05521936459909228,0.2821482602118003,0.686838124054463,0.031013615733736764,0.2579425113464448,0.024205748865355523
1308,76,0.054115853658536585,0.2766768292682927,0.6935975609756098,0.02972560975609756,0.25228658536585363,0.024390243902439025
1309,70,0.05440613026819923,0.27739463601532566,0.6934865900383141,0.029118773946360154,0.25210727969348656,0.02528735632183908
1310,65,0.053696498054474705,0.2747081712062257,0.6964980544747081,0.028793774319066146,0.24980544747081712,0.024902723735408562
1311,55,0.051261829652996846,0.27365930599369087,0.6971608832807571,0.02917981072555205,0.25157728706624605,0.022082018927444796
1312,55,0.052050473186119876,0.27287066246056785,0.6971608832807571,0.02996845425867508,0.250788643533123,0.022082018927444796
1313,56,0.050793650793650794,0.2753968253968254,0.6976190476190476,0.026984126984126985,0.2515873015873016,0.023809523809523808
1314,65,0.05071315372424723,0.2836767036450079,0.6893819334389857,0.02694136291600634,0.25990491283676703,0.02377179080824089
1315,67,0.05559968228752978,0.2875297855440826,0.6830818109610802,0.02938840349483717,0.26131850675139,0.026211278792692614
1316,61,0.05467511885895404,0.2884310618066561,0.6822503961965135,0.029318541996830427,0.2630744849445325,0.025356576862123614
1317,54,0.04976303317535545,0.28751974723538704,0.6864139020537124,0.026066350710900472,0.2638230647709321,0.023696682464454975
1318,59,0.04667721518987342,0.28401898734177217,0.6914556962025317,0.0245253164556962,0.26186708860759494,0.022151898734177215
1319,53,0.04716227018385292,0.2837729816147082,0.6906474820143885,0.025579536370903277,0.2621902478017586,0.02158273381294964
1320,55,0.049836601307189546,0.28594771241830064,0.6870915032679739,0.02696078431372549,0.2630718954248366,0.02287581699346405
1321,60,0.04926108374384237,0.2889983579638752,0.6839080459770115,0.027093596059113302,0.26683087027914615,0.022167487684729065
1322,48,nan,nan,nan,nan,nan,nan
1323,68,0.05638474295190713,0.2960199004975124,0.6749585406301825,0.02902155887230514,0.26865671641791045,0.02736318407960199
1324,65,0.056338028169014086,0.2916321458160729,0.6793703396851698,0.02899751449875725,0.2642916321458161,0.027340513670256836
1325,60,0.05605935696619951,0.2885408079142622,0.683429513602638,0.028029678483099753,0.2605111294311624,0.028029678483099753
1326,59,0.059689288634505316,0.2902698282910875,0.6802943581357318,0.029435813573180702,0.26001635322976285,0.03025347506132461
1327,56,0.061174551386623165,0.2928221859706362,0.6769983686786297,0.030179445350734094,0.26182707993474713,0.03099510603588907
1328,57,0.05806451612903226,0.29193548387096774,0.6798387096774193,0.028225806451612902,0.2620967741935484,0.029838709677419355
1329,63,0.05781758957654723,0.28827361563517917,0.6832247557003257,0.028501628664495113,0.25895765472312704,0.029315960912052116
1330,43,nan,nan,nan,nan,nan,nan
1331,59,0.06019261637239166,0.2825040128410915,0.6853932584269663,0.03210272873194221,0.25441412520064205,0.028089887640449437
1332,54,0.06058158319870759,0.2867528271405493,0.6801292407108239,0.033117932148626815,0.2592891760904685,0.027463651050080775
1333,44,nan,nan,nan,nan,nan,nan
1334,57,0.05915721231766612,0.28768233387358183,0.679902755267423,0.03241491085899514,0.26094003241491087,0.02674230145867099
1335,71,0.05786471067644662,0.2787286063569682,0.6894865525672371,0.03178484107579462,0.2526487367563162,0.026079869600651995
1336,77,0.05482815057283143,0.2741407528641571,0.6955810147299509,0.030278232405891982,0.24959083469721768,0.024549918166939442
1337,64,0.05838815789473684,0.2746710526315789,0.6924342105263158,0.03289473684210526,0.24917763157894737,0.02549342105263158
1338,68,0.059397884458909686,0.2774613506916192,0.6891781936533767,0.03336045565500407,0.25142392188771356,0.026037428803905614
1339,47,nan,nan,nan,nan,nan,nan
1340,58,0.057676685621445976,0.27538586515028435,0.6929325751421609,0.03168155970755483,0.24939073923639318,0.025995125913891144
1341,68,0.0570281124497992,0.2755020080321285,0.6931726907630522,0.03132530120481928,0.2497991967871486,0.02570281124497992
1342,52,0.060995184590690206,0.2825040128410915,0.6853932584269663,0.03210272873194221,0.2536115569823435,0.028892455858747994
1343,61,0.0576,0.2856,0.6824,0.032,0.26,0.0256
1344,51,0.05687203791469194,0.2843601895734597,0.6832543443917851,0.03238546603475513,0.2598736176935229,0.02448657187993681
1345,58,0.0588703261734288,0.2911694510739857,0.6762132060461417,0.03261734287987271,0.2649164677804296,0.026252983293556086
