t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,17,nan,nan,nan,nan,nan,nan
633,12,nan,nan,nan,nan,nan,nan
634,14,nan,nan,nan,nan,nan,nan
635,5,nan,nan,nan,nan,nan,nan
636,8,nan,nan,nan,nan,nan,nan
637,7,nan,nan,nan,nan,nan,nan
638,7,nan,nan,nan,nan,nan,nan
639,9,nan,nan,nan,nan,nan,nan
640,9,nan,nan,nan,nan,nan,nan
641,11,nan,nan,nan,nan,nan,nan
642,10,nan,nan,nan,nan,nan,nan
643,8,nan,nan,nan,nan,nan,nan
644,11,nan,nan,nan,nan,nan,nan
645,11,nan,nan,nan,nan,nan,nan
646,13,nan,nan,nan,nan,nan,nan
647,8,nan,nan,nan,nan,nan,nan
648,12,nan,nan,nan,nan,nan,nan
649,11,nan,nan,nan,nan,nan,nan
650,7,nan,nan,nan,nan,nan,nan
651,11,nan,nan,nan,nan,nan,nan
652,10,nan,nan,nan,nan,nan,nan
653,11,nan,nan,nan,nan,nan,nan
654,11,nan,nan,nan,nan,nan,nan
655,13,nan,nan,nan,nan,nan,nan
656,10,nan,nan,nan,nan,nan,nan
657,19,nan,nan,nan,nan,nan,nan
658,10,nan,nan,nan,nan,nan,nan
659,10,nan,nan,nan,nan,nan,nan
660,12,nan,nan,nan,nan,nan,nan
661,17,nan,nan,nan,nan,nan,nan
662,8,nan,nan,nan,nan,nan,nan
663,12,nan,nan,nan,nan,nan,nan
664,6,nan,nan,nan,nan,nan,nan
665,16,nan,nan,nan,nan,nan,nan
666,10,nan,nan,nan,nan,nan,nan
667,7,nan,nan,nan,nan,nan,nan
668,7,nan,nan,nan,nan,nan,nan
669,18,nan,nan,nan,nan,nan,nan
670,18,nan,nan,nan,nan,nan,nan
671,7,nan,nan,nan,nan,nan,nan
672,10,nan,nan,nan,nan,nan,nan
673,11,nan,nan,nan,nan,nan,nan
674,8,nan,nan,nan,nan,nan,nan
675,11,nan,nan,nan,nan,nan,nan
676,9,nan,nan,nan,nan,nan,nan
677,12,nan,nan,nan,nan,nan,nan
678,12,nan,nan,nan,nan,nan,nan
679,15,nan,nan,nan,nan,nan,nan
680,8,nan,nan,nan,nan,nan,nan
681,8,nan,nan,nan,nan,nan,nan
682,9,nan,nan,nan,nan,nan,nan
683,8,nan,nan,nan,nan,nan,nan
684,4,nan,nan,nan,nan,nan,nan
685,10,nan,nan,nan,nan,nan,nan
686,16,nan,nan,nan,nan,nan,nan
687,9,nan,nan,nan,nan,nan,nan
688,9,nan,nan,nan,nan,nan,nan
689,6,nan,nan,nan,nan,nan,nan
690,10,nan,nan,nan,nan,nan,nan
691,14,nan,nan,nan,nan,nan,nan
692,6,nan,nan,nan,nan,nan,nan
693,18,nan,nan,nan,nan,nan,nan
694,8,nan,nan,nan,nan,nan,nan
695,8,nan,nan,nan,nan,nan,nan
696,14,nan,nan,nan,nan,nan,nan
697,15,nan,nan,nan,nan,nan,nan
698,16,nan,nan,nan,nan,nan,nan
699,8,nan,nan,nan,nan,nan,nan
700,5,nan,nan,nan,nan,nan,nan
701,7,nan,nan,nan,nan,nan,nan
702,11,nan,nan,nan,nan,nan,nan
703,10,nan,nan,nan,nan,nan,nan
704,12,nan,nan,nan,nan,nan,nan
705,13,nan,nan,nan,nan,nan,nan
706,11,nan,nan,nan,nan,nan,nan
707,13,nan,nan,nan,nan,nan,nan
708,10,nan,nan,nan,nan,nan,nan
709,11,nan,nan,nan,nan,nan,nan
710,9,nan,nan,nan,nan,nan,nan
711,6,nan,nan,nan,nan,nan,nan
712,15,nan,nan,nan,nan,nan,nan
713,15,nan,nan,nan,nan,nan,nan
714,11,nan,nan,nan,nan,nan,nan
715,7,nan,nan,nan,nan,nan,nan
716,5,nan,nan,nan,nan,nan,nan
717,18,nan,nan,nan,nan,nan,nan
718,9,nan,nan,nan,nan,nan,nan
719,9,nan,nan,nan,nan,nan,nan
720,8,nan,nan,nan,nan,nan,nan
721,10,nan,nan,nan,nan,nan,nan
722,10,nan,nan,nan,nan,nan,nan
723,10,nan,nan,nan,nan,nan,nan
724,8,nan,nan,nan,nan,nan,nan
725,11,nan,nan,nan,nan,nan,nan
726,12,nan,nan,nan,nan,nan,nan
727,9,nan,nan,nan,nan,nan,nan
728,7,nan,nan,nan,nan,nan,nan
729,10,nan,nan,nan,nan,nan,nan
730,8,nan,nan,nan,nan,nan,nan
731,7,nan,nan,nan,nan,nan,nan
732,9,nan,nan,nan,nan,nan,nan
733,10,nan,nan,nan,nan,nan,nan
734,3,nan,nan,nan,nan,nan,nan
735,9,nan,nan,nan,nan,nan,nan
736,22,nan,nan,nan,nan,nan,nan
737,8,nan,nan,nan,nan,nan,nan
738,9,nan,nan,nan,nan,nan,nan
739,18,nan,nan,nan,nan,nan,nan
740,17,nan,nan,nan,nan,nan,nan
741,9,nan,nan,nan,nan,nan,nan
742,7,nan,nan,nan,nan,nan,nan
743,11,nan,nan,nan,nan,nan,nan
744,18,nan,nan,nan,nan,nan,nan
745,7,nan,nan,nan,nan,nan,nan
746,12,nan,nan,nan,nan,nan,nan
747,8,nan,nan,nan,nan,nan,nan
748,7,nan,nan,nan,nan,nan,nan
749,11,nan,nan,nan,nan,nan,nan
750,10,nan,nan,nan,nan,nan,nan
751,10,nan,nan,nan,nan,nan,nan
752,10,nan,nan,nan,nan,nan,nan
753,13,nan,nan,nan,nan,nan,nan
754,12,nan,nan,nan,nan,nan,nan
755,14,nan,nan,nan,nan,nan,nan
756,10,nan,nan,nan,nan,nan,nan
757,10,nan,nan,nan,nan,nan,nan
758,6,nan,nan,nan,nan,nan,nan
759,2,nan,nan,nan,nan,nan,nan
760,9,nan,nan,nan,nan,nan,nan
761,11,nan,nan,nan,nan,nan,nan
762,9,nan,nan,nan,nan,nan,nan
763,11,nan,nan,nan,nan,nan,nan
764,13,nan,nan,nan,nan,nan,nan
765,19,nan,nan,nan,nan,nan,nan
766,9,nan,nan,nan,nan,nan,nan
767,13,nan,nan,nan,nan,nan,nan
768,11,nan,nan,nan,nan,nan,nan
769,7,nan,nan,nan,nan,nan,nan
770,15,nan,nan,nan,nan,nan,nan
771,7,nan,nan,nan,nan,nan,nan
772,6,nan,nan,nan,nan,nan,nan
773,11,nan,nan,nan,nan,nan,nan
774,10,nan,nan,nan,nan,nan,nan
775,10,nan,nan,nan,nan,nan,nan
776,6,nan,nan,nan,nan,nan,nan
777,10,nan,nan,nan,nan,nan,nan
778,9,nan,nan,nan,nan,nan,nan
779,15,nan,nan,nan,nan,nan,nan
780,4,nan,nan,nan,nan,nan,nan
781,13,nan,nan,nan,nan,nan,nan
782,10,nan,nan,nan,nan,nan,nan
783,12,nan,nan,nan,nan,nan,nan
784,10,nan,nan,nan,nan,nan,nan
785,13,nan,nan,nan,nan,nan,nan
786,15,nan,nan,nan,nan,nan,nan
787,9,nan,nan,nan,nan,nan,nan
788,11,nan,nan,nan,nan,nan,nan
789,9,nan,nan,nan,nan,nan,nan
790,19,nan,nan,nan,nan,nan,nan
791,9,nan,nan,nan,nan,nan,nan
792,10,nan,nan,nan,nan,nan,nan
793,20,nan,nan,nan,nan,nan,nan
794,7,nan,nan,nan,nan,nan,nan
795,14,nan,nan,nan,nan,nan,nan
796,7,nan,nan,nan,nan,nan,nan
797,10,nan,nan,nan,nan,nan,nan
798,7,nan,nan,nan,nan,nan,nan
799,9,nan,nan,nan,nan,nan,nan
800,10,nan,nan,nan,nan,nan,nan
801,13,nan,nan,nan,nan,nan,nan
802,13,nan,nan,nan,nan,nan,nan
803,13,nan,nan,nan,nan,nan,nan
804,11,nan,nan,nan,nan,nan,nan
805,9,nan,nan,nan,nan,nan,nan
806,11,nan,nan,nan,nan,nan,nan
807,5,nan,nan,nan,nan,nan,nan
808,15,nan,nan,nan,nan,nan,nan
809,15,nan,nan,nan,nan,nan,nan
810,10,nan,nan,nan,nan,nan,nan
811,7,nan,nan,nan,nan,nan,nan
812,10,nan,nan,nan,nan,nan,nan
813,10,nan,nan,nan,nan,nan,nan
814,8,nan,nan,nan,nan,nan,nan
815,5,nan,nan,nan,nan,nan,nan
816,13,nan,nan,nan,nan,nan,nan
817,12,nan,nan,nan,nan,nan,nan
818,7,nan,nan,nan,nan,nan,nan
819,7,nan,nan,nan,nan,nan,nan
820,10,nan,nan,nan,nan,nan,nan
821,11,nan,nan,nan,nan,nan,nan
822,8,nan,nan,nan,nan,nan,nan
823,10,nan,nan,nan,nan,nan,nan
824,8,nan,nan,nan,nan,nan,nan
825,11,nan,nan,nan,nan,nan,nan
826,12,nan,nan,nan,nan,nan,nan
827,13,nan,nan,nan,nan,nan,nan
828,16,nan,nan,nan,nan,nan,nan
829,10,nan,nan,nan,nan,nan,nan
830,10,nan,nan,nan,nan,nan,nan
831,16,nan,nan,nan,nan,nan,nan
832,12,nan,nan,nan,nan,nan,nan
833,4,nan,nan,nan,nan,nan,nan
834,6,nan,nan,nan,nan,nan,nan
835,11,nan,nan,nan,nan,nan,nan
836,9,nan,nan,nan,nan,nan,nan
837,8,nan,nan,nan,nan,nan,nan
838,9,nan,nan,nan,nan,nan,nan
839,13,nan,nan,nan,nan,nan,nan
840,16,nan,nan,nan,nan,nan,nan
841,9,nan,nan,nan,nan,nan,nan
842,7,nan,nan,nan,nan,nan,nan
843,12,nan,nan,nan,nan,nan,nan
844,3,nan,nan,nan,nan,nan,nan
845,15,nan,nan,nan,nan,nan,nan
846,10,nan,nan,nan,nan,nan,nan
847,10,nan,nan,nan,nan,nan,nan
848,9,nan,nan,nan,nan,nan,nan
849,15,nan,nan,nan,nan,nan,nan
850,11,nan,nan,nan,nan,nan,nan
851,9,nan,nan,nan,nan,nan,nan
852,9,nan,nan,nan,nan,nan,nan
853,5,nan,nan,nan,nan,nan,nan
854,12,nan,nan,nan,nan,nan,nan
855,5,nan,nan,nan,nan,nan,nan
856,9,nan,nan,nan,nan,nan,nan
857,10,nan,nan,nan,nan,nan,nan
858,8,nan,nan,nan,nan,nan,nan
859,7,nan,nan,nan,nan,nan,nan
860,7,nan,nan,nan,nan,nan,nan
861,8,nan,nan,nan,nan,nan,nan
862,12,nan,nan,nan,nan,nan,nan
863,4,nan,nan,nan,nan,nan,nan
864,6,nan,nan,nan,nan,nan,nan
865,8,nan,nan,nan,nan,nan,nan
866,11,nan,nan,nan,nan,nan,nan
867,7,nan,nan,nan,nan,nan,nan
868,14,nan,nan,nan,nan,nan,nan
869,12,nan,nan,nan,nan,nan,nan
870,10,nan,nan,nan,nan,nan,nan
871,10,nan,nan,nan,nan,nan,nan
872,7,nan,nan,nan,nan,nan,nan
873,8,nan,nan,nan,nan,nan,nan
874,10,nan,nan,nan,nan,nan,nan
875,10,nan,nan,nan,nan,nan,nan
876,7,nan,nan,nan,nan,nan,nan
877,9,nan,nan,nan,nan,nan,nan
878,6,nan,nan,nan,nan,nan,nan
879,13,nan,nan,nan,nan,nan,nan
880,8,nan,nan,nan,nan,nan,nan
881,11,nan,nan,nan,nan,nan,nan
882,7,nan,nan,nan,nan,nan,nan
883,12,nan,nan,nan,nan,nan,nan
884,10,nan,nan,nan,nan,nan,nan
885,14,nan,nan,nan,nan,nan,nan
886,9,nan,nan,nan,nan,nan,nan
887,6,nan,nan,nan,nan,nan,nan
888,11,nan,nan,nan,nan,nan,nan
889,13,nan,nan,nan,nan,nan,nan
890,7,nan,nan,nan,nan,nan,nan
891,6,nan,nan,nan,nan,nan,nan
892,11,nan,nan,nan,nan,nan,nan
893,7,nan,nan,nan,nan,nan,nan
894,5,nan,nan,nan,nan,nan,nan
895,10,nan,nan,nan,nan,nan,nan
896,12,nan,nan,nan,nan,nan,nan
897,11,nan,nan,nan,nan,nan,nan
898,6,nan,nan,nan,nan,nan,nan
899,10,nan,nan,nan,nan,nan,nan
900,7,nan,nan,nan,nan,nan,nan
901,9,nan,nan,nan,nan,nan,nan
902,9,nan,nan,nan,nan,nan,nan
903,10,nan,nan,nan,nan,nan,nan
904,6,nan,nan,nan,nan,nan,nan
905,10,nan,nan,nan,nan,nan,nan
906,9,nan,nan,nan,nan,nan,nan
907,10,nan,nan,nan,nan,nan,nan
908,12,nan,nan,nan,nan,nan,nan
909,9,nan,nan,nan,nan,nan,nan
910,10,nan,nan,nan,nan,nan,nan
911,10,nan,nan,nan,nan,nan,nan
912,14,nan,nan,nan,nan,nan,nan
913,9,nan,nan,nan,nan,nan,nan
914,5,nan,nan,nan,nan,nan,nan
915,10,nan,nan,nan,nan,nan,nan
916,7,nan,nan,nan,nan,nan,nan
917,12,nan,nan,nan,nan,nan,nan
918,9,nan,nan,nan,nan,nan,nan
919,17,nan,nan,nan,nan,nan,nan
920,7,nan,nan,nan,nan,nan,nan
921,16,nan,nan,nan,nan,nan,nan
922,7,nan,nan,nan,nan,nan,nan
923,7,nan,nan,nan,nan,nan,nan
924,7,nan,nan,nan,nan,nan,nan
925,8,nan,nan,nan,nan,nan,nan
926,9,nan,nan,nan,nan,nan,nan
927,2,nan,nan,nan,nan,nan,nan
928,12,nan,nan,nan,nan,nan,nan
929,6,nan,nan,nan,nan,nan,nan
930,11,nan,nan,nan,nan,nan,nan
931,12,nan,nan,nan,nan,nan,nan
932,8,nan,nan,nan,nan,nan,nan
933,20,nan,nan,nan,nan,nan,nan
934,8,nan,nan,nan,nan,nan,nan
935,12,nan,nan,nan,nan,nan,nan
936,10,nan,nan,nan,nan,nan,nan
937,10,nan,nan,nan,nan,nan,nan
938,8,nan,nan,nan,nan,nan,nan
939,11,nan,nan,nan,nan,nan,nan
940,14,nan,nan,nan,nan,nan,nan
941,12,nan,nan,nan,nan,nan,nan
942,8,nan,nan,nan,nan,nan,nan
943,11,nan,nan,nan,nan,nan,nan
944,12,nan,nan,nan,nan,nan,nan
945,13,nan,nan,nan,nan,nan,nan
946,11,nan,nan,nan,nan,nan,nan
947,10,nan,nan,nan,nan,nan,nan
948,10,nan,nan,nan,nan,nan,nan
949,12,nan,nan,nan,nan,nan,nan
950,15,nan,nan,nan,nan,nan,nan
951,10,nan,nan,nan,nan,nan,nan
952,11,nan,nan,nan,nan,nan,nan
953,11,nan,nan,nan,nan,nan,nan
954,12,nan,nan,nan,nan,nan,nan
955,13,nan,nan,nan,nan,nan,nan
956,13,nan,nan,nan,nan,nan,nan
957,9,nan,nan,nan,nan,nan,nan
958,12,nan,nan,nan,nan,nan,nan
959,8,nan,nan,nan,nan,nan,nan
960,12,nan,nan,nan,nan,nan,nan
961,12,nan,nan,nan,nan,nan,nan
962,8,nan,nan,nan,nan,nan,nan
963,8,nan,nan,nan,nan,nan,nan
964,8,nan,nan,nan,nan,nan,nan
965,10,nan,nan,nan,nan,nan,nan
966,6,nan,nan,nan,nan,nan,nan
967,9,nan,nan,nan,nan,nan,nan
968,10,nan,nan,nan,nan,nan,nan
969,4,nan,nan,nan,nan,nan,nan
970,7,nan,nan,nan,nan,nan,nan
971,5,nan,nan,nan,nan,nan,nan
972,10,nan,nan,nan,nan,nan,nan
973,10,nan,nan,nan,nan,nan,nan
974,6,nan,nan,nan,nan,nan,nan
975,6,nan,nan,nan,nan,nan,nan
976,7,nan,nan,nan,nan,nan,nan
977,11,nan,nan,nan,nan,nan,nan
978,7,nan,nan,nan,nan,nan,nan
979,11,nan,nan,nan,nan,nan,nan
980,12,nan,nan,nan,nan,nan,nan
981,13,nan,nan,nan,nan,nan,nan
982,8,nan,nan,nan,nan,nan,nan
983,12,nan,nan,nan,nan,nan,nan
984,8,nan,nan,nan,nan,nan,nan
985,6,nan,nan,nan,nan,nan,nan
986,14,nan,nan,nan,nan,nan,nan
987,8,nan,nan,nan,nan,nan,nan
988,5,nan,nan,nan,nan,nan,nan
989,9,nan,nan,nan,nan,nan,nan
990,6,nan,nan,nan,nan,nan,nan
991,13,nan,nan,nan,nan,nan,nan
992,11,nan,nan,nan,nan,nan,nan
993,8,nan,nan,nan,nan,nan,nan
994,7,nan,nan,nan,nan,nan,nan
995,14,nan,nan,nan,nan,nan,nan
996,8,nan,nan,nan,nan,nan,nan
997,5,nan,nan,nan,nan,nan,nan
998,10,nan,nan,nan,nan,nan,nan
999,8,nan,nan,nan,nan,nan,nan
1000,6,nan,nan,nan,nan,nan,nan
1001,7,nan,nan,nan,nan,nan,nan
1002,9,nan,nan,nan,nan,nan,nan
1003,6,nan,nan,nan,nan,nan,nan
1004,8,nan,nan,nan,nan,nan,nan
1005,10,nan,nan,nan,nan,nan,nan
1006,5,nan,nan,nan,nan,nan,nan
1007,8,nan,nan,nan,nan,nan,nan
1008,14,nan,nan,nan,nan,nan,nan
1009,6,nan,nan,nan,nan,nan,nan
1010,6,nan,nan,nan,nan,nan,nan
1011,7,nan,nan,nan,nan,nan,nan
1012,6,nan,nan,nan,nan,nan,nan
1013,9,nan,nan,nan,nan,nan,nan
1014,4,nan,nan,nan,nan,nan,nan
1015,15,nan,nan,nan,nan,nan,nan
1016,8,nan,nan,nan,nan,nan,nan
1017,7,nan,nan,nan,nan,nan,nan
1018,8,nan,nan,nan,nan,nan,nan
1019,11,nan,nan,nan,nan,nan,nan
1020,9,nan,nan,nan,nan,nan,nan
1021,13,nan,nan,nan,nan,nan,nan
1022,6,nan,nan,nan,nan,nan,nan
1023,9,nan,nan,nan,nan,nan,nan
1024,12,nan,nan,nan,nan,nan,nan
1025,7,nan,nan,nan,nan,nan,nan
1026,8,nan,nan,nan,nan,nan,nan
1027,6,nan,nan,nan,nan,nan,nan
1028,4,nan,nan,nan,nan,nan,nan
1029,8,nan,nan,nan,nan,nan,nan
1030,3,nan,nan,nan,nan,nan,nan
1031,11,nan,nan,nan,nan,nan,nan
1032,13,nan,nan,nan,nan,nan,nan
1033,10,nan,nan,nan,nan,nan,nan
1034,6,nan,nan,nan,nan,nan,nan
1035,10,nan,nan,nan,nan,nan,nan
1036,12,nan,nan,nan,nan,nan,nan
1037,4,nan,nan,nan,nan,nan,nan
1038,11,nan,nan,nan,nan,nan,nan
1039,4,nan,nan,nan,nan,nan,nan
1040,16,nan,nan,nan,nan,nan,nan
1041,8,nan,nan,nan,nan,nan,nan
1042,9,nan,nan,nan,nan,nan,nan
1043,10,nan,nan,nan,nan,nan,nan
1044,8,nan,nan,nan,nan,nan,nan
1045,12,nan,nan,nan,nan,nan,nan
1046,4,nan,nan,nan,nan,nan,nan
1047,9,nan,nan,nan,nan,nan,nan
1048,7,nan,nan,nan,nan,nan,nan
1049,6,nan,nan,nan,nan,nan,nan
1050,14,nan,nan,nan,nan,nan,nan
1051,10,nan,nan,nan,nan,nan,nan
1052,9,nan,nan,nan,nan,nan,nan
1053,9,nan,nan,nan,nan,nan,nan
1054,8,nan,nan,nan,nan,nan,nan
1055,10,nan,nan,nan,nan,nan,nan
1056,9,nan,nan,nan,nan,nan,nan
1057,11,nan,nan,nan,nan,nan,nan
1058,12,nan,nan,nan,nan,nan,nan
1059,4,nan,nan,nan,nan,nan,nan
1060,11,nan,nan,nan,nan,nan,nan
1061,8,nan,nan,nan,nan,nan,nan
1062,6,nan,nan,nan,nan,nan,nan
1063,12,nan,nan,nan,nan,nan,nan
1064,16,nan,nan,nan,nan,nan,nan
1065,8,nan,nan,nan,nan,nan,nan
1066,5,nan,nan,nan,nan,nan,nan
1067,6,nan,nan,nan,nan,nan,nan
1068,8,nan,nan,nan,nan,nan,nan
1069,12,nan,nan,nan,nan,nan,nan
1070,8,nan,nan,nan,nan,nan,nan
1071,9,nan,nan,nan,nan,nan,nan
1072,12,nan,nan,nan,nan,nan,nan
1073,9,nan,nan,nan,nan,nan,nan
1074,6,nan,nan,nan,nan,nan,nan
1075,15,nan,nan,nan,nan,nan,nan
1076,8,nan,nan,nan,nan,nan,nan
1077,6,nan,nan,nan,nan,nan,nan
1078,10,nan,nan,nan,nan,nan,nan
1079,10,nan,nan,nan,nan,nan,nan
1080,5,nan,nan,nan,nan,nan,nan
1081,7,nan,nan,nan,nan,nan,nan
1082,14,nan,nan,nan,nan,nan,nan
1083,11,nan,nan,nan,nan,nan,nan
1084,11,nan,nan,nan,nan,nan,nan
1085,16,nan,nan,nan,nan,nan,nan
1086,5,nan,nan,nan,nan,nan,nan
1087,3,nan,nan,nan,nan,nan,nan
1088,10,nan,nan,nan,nan,nan,nan
1089,8,nan,nan,nan,nan,nan,nan
1090,8,nan,nan,nan,nan,nan,nan
1091,7,nan,nan,nan,nan,nan,nan
1092,9,nan,nan,nan,nan,nan,nan
1093,7,nan,nan,nan,nan,nan,nan
1094,10,nan,nan,nan,nan,nan,nan
1095,9,nan,nan,nan,nan,nan,nan
1096,3,nan,nan,nan,nan,nan,nan
1097,14,nan,nan,nan,nan,nan,nan
1098,8,nan,nan,nan,nan,nan,nan
1099,3,nan,nan,nan,nan,nan,nan
1100,13,nan,nan,nan,nan,nan,nan
1101,5,nan,nan,nan,nan,nan,nan
1102,8,nan,nan,nan,nan,nan,nan
1103,12,nan,nan,nan,nan,nan,nan
1104,7,nan,nan,nan,nan,nan,nan
1105,7,nan,nan,nan,nan,nan,nan
1106,3,nan,nan,nan,nan,nan,nan
1107,9,nan,nan,nan,nan,nan,nan
1108,5,nan,nan,nan,nan,nan,nan
1109,9,nan,nan,nan,nan,nan,nan
1110,9,nan,nan,nan,nan,nan,nan
1111,9,nan,nan,nan,nan,nan,nan
1112,8,nan,nan,nan,nan,nan,nan
1113,11,nan,nan,nan,nan,nan,nan
1114,5,nan,nan,nan,nan,nan,nan
1115,6,nan,nan,nan,nan,nan,nan
1116,11,nan,nan,nan,nan,nan,nan
1117,9,nan,nan,nan,nan,nan,nan
1118,12,nan,nan,nan,nan,nan,nan
1119,6,nan,nan,nan,nan,nan,nan
1120,10,nan,nan,nan,nan,nan,nan
1121,7,nan,nan,nan,nan,nan,nan
1122,9,nan,nan,nan,nan,nan,nan
1123,6,nan,nan,nan,nan,nan,nan
1124,9,nan,nan,nan,nan,nan,nan
1125,10,nan,nan,nan,nan,nan,nan
1126,7,nan,nan,nan,nan,nan,nan
1127,11,nan,nan,nan,nan,nan,nan
1128,7,nan,nan,nan,nan,nan,nan
1129,8,nan,nan,nan,nan,nan,nan
1130,10,nan,nan,nan,nan,nan,nan
1131,8,nan,nan,nan,nan,nan,nan
1132,9,nan,nan,nan,nan,nan,nan
1133,17,nan,nan,nan,nan,nan,nan
1134,7,nan,nan,nan,nan,nan,nan
1135,8,nan,nan,nan,nan,nan,nan
1136,11,nan,nan,nan,nan,nan,nan
1137,3,nan,nan,nan,nan,nan,nan
1138,12,nan,nan,nan,nan,nan,nan
1139,10,nan,nan,nan,nan,nan,nan
1140,9,nan,nan,nan,nan,nan,nan
1141,6,nan,nan,nan,nan,nan,nan
1142,4,nan,nan,nan,nan,nan,nan
1143,7,nan,nan,nan,nan,nan,nan
1144,4,nan,nan,nan,nan,nan,nan
1145,8,nan,nan,nan,nan,nan,nan
1146,9,nan,nan,nan,nan,nan,nan
1147,12,nan,nan,nan,nan,nan,nan
1148,8,nan,nan,nan,nan,nan,nan
1149,8,nan,nan,nan,nan,nan,nan
1150,8,nan,nan,nan,nan,nan,nan
1151,6,nan,nan,nan,nan,nan,nan
1152,10,nan,nan,nan,nan,nan,nan
1153,8,nan,nan,nan,nan,nan,nan
1154,11,nan,nan,nan,nan,nan,nan
1155,11,nan,nan,nan,nan,nan,nan
1156,10,nan,nan,nan,nan,nan,nan
1157,8,nan,nan,nan,nan,nan,nan
1158,9,nan,nan,nan,nan,nan,nan
1159,9,nan,nan,nan,nan,nan,nan
1160,13,nan,nan,nan,nan,nan,nan
1161,8,nan,nan,nan,nan,nan,nan
1162,6,nan,nan,nan,nan,nan,nan
1163,5,nan,nan,nan,nan,nan,nan
1164,6,nan,nan,nan,nan,nan,nan
1165,8,nan,nan,nan,nan,nan,nan
1166,10,nan,nan,nan,nan,nan,nan
1167,6,nan,nan,nan,nan,nan,nan
1168,9,nan,nan,nan,nan,nan,nan
1169,6,nan,nan,nan,nan,nan,nan
1170,12,nan,nan,nan,nan,nan,nan
1171,5,nan,nan,nan,nan,nan,nan
1172,12,nan,nan,nan,nan,nan,nan
1173,12,nan,nan,nan,nan,nan,nan
1174,8,nan,nan,nan,nan,nan,nan
1175,7,nan,nan,nan,nan,nan,nan
1176,8,nan,nan,nan,nan,nan,nan
1177,4,nan,nan,nan,nan,nan,nan
1178,4,nan,nan,nan,nan,nan,nan
1179,7,nan,nan,nan,nan,nan,nan
1180,7,nan,nan,nan,nan,nan,nan
1181,5,nan,nan,nan,nan,nan,nan
1182,7,nan,nan,nan,nan,nan,nan
1183,10,nan,nan,nan,nan,nan,nan
1184,7,nan,nan,nan,nan,nan,nan
1185,9,nan,nan,nan,nan,nan,nan
1186,11,nan,nan,nan,nan,nan,nan
1187,12,nan,nan,nan,nan,nan,nan
1188,8,nan,nan,nan,nan,nan,nan
1189,8,nan,nan,nan,nan,nan,nan
1190,9,nan,nan,nan,nan,nan,nan
1191,7,nan,nan,nan,nan,nan,nan
1192,13,nan,nan,nan,nan,nan,nan
1193,10,nan,nan,nan,nan,nan,nan
1194,3,nan,nan,nan,nan,nan,nan
1195,6,nan,nan,nan,nan,nan,nan
1196,8,nan,nan,nan,nan,nan,nan
1197,9,nan,nan,nan,nan,nan,nan
1198,5,nan,nan,nan,nan,nan,nan
1199,8,nan,nan,nan,nan,nan,nan
1200,3,nan,nan,nan,nan,nan,nan
1201,6,nan,nan,nan,nan,nan,nan
1202,7,nan,nan,nan,nan,nan,nan
1203,7,nan,nan,nan,nan,nan,nan
1204,4,nan,nan,nan,nan,nan,nan
1205,7,nan,nan,nan,nan,nan,nan
1206,6,nan,nan,nan,nan,nan,nan
1207,6,nan,nan,nan,nan,nan,nan
1208,9,nan,nan,nan,nan,nan,nan
1209,10,nan,nan,nan,nan,nan,nan
1210,7,nan,nan,nan,nan,nan,nan
1211,7,nan,nan,nan,nan,nan,nan
1212,7,nan,nan,nan,nan,nan,nan
1213,8,nan,nan,nan,nan,nan,nan
1214,7,nan,nan,nan,nan,nan,nan
1215,4,nan,nan,nan,nan,nan,nan
1216,21,nan,nan,nan,nan,nan,nan
1217,4,nan,nan,nan,nan,nan,nan
1218,11,nan,nan,nan,nan,nan,nan
1219,10,nan,nan,nan,nan,nan,nan
1220,5,nan,nan,nan,nan,nan,nan
1221,12,nan,nan,nan,nan,nan,nan
1222,8,nan,nan,nan,nan,nan,nan
1223,12,nan,nan,nan,nan,nan,nan
1224,10,nan,nan,nan,nan,nan,nan
1225,6,nan,nan,nan,nan,nan,nan
1226,7,nan,nan,nan,nan,nan,nan
1227,7,nan,nan,nan,nan,nan,nan
1228,7,nan,nan,nan,nan,nan,nan
1229,4,nan,nan,nan,nan,nan,nan
1230,8,nan,nan,nan,nan,nan,nan
1231,9,nan,nan,nan,nan,nan,nan
1232,8,nan,nan,nan,nan,nan,nan
1233,6,nan,nan,nan,nan,nan,nan
1234,10,nan,nan,nan,nan,nan,nan
1235,16,nan,nan,nan,nan,nan,nan
1236,9,nan,nan,nan,nan,nan,nan
1237,11,nan,nan,nan,nan,nan,nan
1238,3,nan,nan,nan,nan,nan,nan
1239,8,nan,nan,nan,nan,nan,nan
1240,5,nan,nan,nan,nan,nan,nan
1241,5,nan,nan,nan,nan,nan,nan
1242,6,nan,nan,nan,nan,nan,nan
1243,6,nan,nan,nan,nan,nan,nan
1244,11,nan,nan,nan,nan,nan,nan
1245,11,nan,nan,nan,nan,nan,nan
1246,9,nan,nan,nan,nan,nan,nan
1247,8,nan,nan,nan,nan,nan,nan
1248,9,nan,nan,nan,nan,nan,nan
1249,12,nan,nan,nan,nan,nan,nan
1250,8,nan,nan,nan,nan,nan,nan
1251,9,nan,nan,nan,nan,nan,nan
1252,8,nan,nan,nan,nan,nan,nan
1253,14,nan,nan,nan,nan,nan,nan
