t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,10,nan,nan,nan,nan,nan,nan
633,13,nan,nan,nan,nan,nan,nan
634,20,nan,nan,nan,nan,nan,nan
635,22,nan,nan,nan,nan,nan,nan
636,15,nan,nan,nan,nan,nan,nan
637,21,nan,nan,nan,nan,nan,nan
638,14,nan,nan,nan,nan,nan,nan
639,13,nan,nan,nan,nan,nan,nan
640,15,nan,nan,nan,nan,nan,nan
641,15,nan,nan,nan,nan,nan,nan
642,11,nan,nan,nan,nan,nan,nan
643,13,nan,nan,nan,nan,nan,nan
644,15,nan,nan,nan,nan,nan,nan
645,13,nan,nan,nan,nan,nan,nan
646,20,nan,nan,nan,nan,nan,nan
647,20,nan,nan,nan,nan,nan,nan
648,13,nan,nan,nan,nan,nan,nan
649,19,nan,nan,nan,nan,nan,nan
650,17,nan,nan,nan,nan,nan,nan
651,11,nan,nan,nan,nan,nan,nan
652,14,nan,nan,nan,nan,nan,nan
653,17,nan,nan,nan,nan,nan,nan
654,15,nan,nan,nan,nan,nan,nan
655,16,nan,nan,nan,nan,nan,nan
656,13,nan,nan,nan,nan,nan,nan
657,18,nan,nan,nan,nan,nan,nan
658,19,nan,nan,nan,nan,nan,nan
659,21,nan,nan,nan,nan,nan,nan
660,22,nan,nan,nan,nan,nan,nan
661,14,nan,nan,nan,nan,nan,nan
662,16,nan,nan,nan,nan,nan,nan
663,14,nan,nan,nan,nan,nan,nan
664,17,nan,nan,nan,nan,nan,nan
665,12,nan,nan,nan,nan,nan,nan
666,23,nan,nan,nan,nan,nan,nan
667,14,nan,nan,nan,nan,nan,nan
668,23,nan,nan,nan,nan,nan,nan
669,21,nan,nan,nan,nan,nan,nan
670,24,nan,nan,nan,nan,nan,nan
671,19,nan,nan,nan,nan,nan,nan
672,22,nan,nan,nan,nan,nan,nan
673,11,nan,nan,nan,nan,nan,nan
674,22,nan,nan,nan,nan,nan,nan
675,22,nan,nan,nan,nan,nan,nan
676,19,nan,nan,nan,nan,nan,nan
677,21,nan,nan,nan,nan,nan,nan
678,13,nan,nan,nan,nan,nan,nan
679,18,nan,nan,nan,nan,nan,nan
680,18,nan,nan,nan,nan,nan,nan
681,15,nan,nan,nan,nan,nan,nan
682,22,nan,nan,nan,nan,nan,nan
683,21,nan,nan,nan,nan,nan,nan
684,19,nan,nan,nan,nan,nan,nan
685,22,nan,nan,nan,nan,nan,nan
686,20,nan,nan,nan,nan,nan,nan
687,17,nan,nan,nan,nan,nan,nan
688,16,nan,nan,nan,nan,nan,nan
689,20,nan,nan,nan,nan,nan,nan
690,22,nan,nan,nan,nan,nan,nan
691,16,nan,nan,nan,nan,nan,nan
692,21,nan,nan,nan,nan,nan,nan
693,15,nan,nan,nan,nan,nan,nan
694,19,nan,nan,nan,nan,nan,nan
695,15,nan,nan,nan,nan,nan,nan
696,15,nan,nan,nan,nan,nan,nan
697,19,nan,nan,nan,nan,nan,nan
698,22,nan,nan,nan,nan,nan,nan
699,18,nan,nan,nan,nan,nan,nan
700,18,nan,nan,nan,nan,nan,nan
701,9,nan,nan,nan,nan,nan,nan
702,19,nan,nan,nan,nan,nan,nan
703,16,nan,nan,nan,nan,nan,nan
704,18,nan,nan,nan,nan,nan,nan
705,19,nan,nan,nan,nan,nan,nan
706,20,nan,nan,nan,nan,nan,nan
707,23,nan,nan,nan,nan,nan,nan
708,17,nan,nan,nan,nan,nan,nan
709,26,nan,nan,nan,nan,nan,nan
710,18,nan,nan,nan,nan,nan,nan
711,18,nan,nan,nan,nan,nan,nan
712,19,nan,nan,nan,nan,nan,nan
713,20,nan,nan,nan,nan,nan,nan
714,10,nan,nan,nan,nan,nan,nan
715,13,nan,nan,nan,nan,nan,nan
716,15,nan,nan,nan,nan,nan,nan
717,22,nan,nan,nan,nan,nan,nan
718,16,nan,nan,nan,nan,nan,nan
719,21,nan,nan,nan,nan,nan,nan
720,16,nan,nan,nan,nan,nan,nan
721,15,nan,nan,nan,nan,nan,nan
722,23,nan,nan,nan,nan,nan,nan
723,18,nan,nan,nan,nan,nan,nan
724,12,nan,nan,nan,nan,nan,nan
725,15,nan,nan,nan,nan,nan,nan
726,20,nan,nan,nan,nan,nan,nan
727,19,nan,nan,nan,nan,nan,nan
728,17,nan,nan,nan,nan,nan,nan
729,14,nan,nan,nan,nan,nan,nan
730,21,nan,nan,nan,nan,nan,nan
731,19,nan,nan,nan,nan,nan,nan
732,18,nan,nan,nan,nan,nan,nan
733,29,nan,nan,nan,nan,nan,nan
734,22,nan,nan,nan,nan,nan,nan
735,17,nan,nan,nan,nan,nan,nan
736,19,nan,nan,nan,nan,nan,nan
737,14,nan,nan,nan,nan,nan,nan
738,17,nan,nan,nan,nan,nan,nan
739,16,nan,nan,nan,nan,nan,nan
740,17,nan,nan,nan,nan,nan,nan
741,21,nan,nan,nan,nan,nan,nan
742,17,nan,nan,nan,nan,nan,nan
743,19,nan,nan,nan,nan,nan,nan
744,9,nan,nan,nan,nan,nan,nan
745,25,nan,nan,nan,nan,nan,nan
746,15,nan,nan,nan,nan,nan,nan
747,19,nan,nan,nan,nan,nan,nan
748,19,nan,nan,nan,nan,nan,nan
749,13,nan,nan,nan,nan,nan,nan
750,22,nan,nan,nan,nan,nan,nan
751,29,nan,nan,nan,nan,nan,nan
752,20,nan,nan,nan,nan,nan,nan
753,10,nan,nan,nan,nan,nan,nan
754,21,nan,nan,nan,nan,nan,nan
755,27,nan,nan,nan,nan,nan,nan
756,24,nan,nan,nan,nan,nan,nan
757,21,nan,nan,nan,nan,nan,nan
758,26,nan,nan,nan,nan,nan,nan
759,21,nan,nan,nan,nan,nan,nan
760,17,nan,nan,nan,nan,nan,nan
761,21,nan,nan,nan,nan,nan,nan
762,17,nan,nan,nan,nan,nan,nan
763,15,nan,nan,nan,nan,nan,nan
764,11,nan,nan,nan,nan,nan,nan
765,21,nan,nan,nan,nan,nan,nan
766,13,nan,nan,nan,nan,nan,nan
767,20,nan,nan,nan,nan,nan,nan
768,19,nan,nan,nan,nan,nan,nan
769,15,nan,nan,nan,nan,nan,nan
770,16,nan,nan,nan,nan,nan,nan
771,20,nan,nan,nan,nan,nan,nan
772,20,nan,nan,nan,nan,nan,nan
773,29,nan,nan,nan,nan,nan,nan
774,16,nan,nan,nan,nan,nan,nan
775,25,nan,nan,nan,nan,nan,nan
776,17,nan,nan,nan,nan,nan,nan
777,23,nan,nan,nan,nan,nan,nan
778,18,nan,nan,nan,nan,nan,nan
779,22,nan,nan,nan,nan,nan,nan
780,23,nan,nan,nan,nan,nan,nan
781,18,nan,nan,nan,nan,nan,nan
782,21,nan,nan,nan,nan,nan,nan
783,18,nan,nan,nan,nan,nan,nan
784,19,nan,nan,nan,nan,nan,nan
785,26,nan,nan,nan,nan,nan,nan
786,12,nan,nan,nan,nan,nan,nan
787,18,nan,nan,nan,nan,nan,nan
788,22,nan,nan,nan,nan,nan,nan
789,20,nan,nan,nan,nan,nan,nan
790,21,nan,nan,nan,nan,nan,nan
791,20,nan,nan,nan,nan,nan,nan
792,15,nan,nan,nan,nan,nan,nan
793,23,nan,nan,nan,nan,nan,nan
794,21,nan,nan,nan,nan,nan,nan
795,14,nan,nan,nan,nan,nan,nan
796,28,nan,nan,nan,nan,nan,nan
797,22,nan,nan,nan,nan,nan,nan
798,13,nan,nan,nan,nan,nan,nan
799,20,nan,nan,nan,nan,nan,nan
800,16,nan,nan,nan,nan,nan,nan
801,21,nan,nan,nan,nan,nan,nan
802,13,nan,nan,nan,nan,nan,nan
803,24,nan,nan,nan,nan,nan,nan
804,21,nan,nan,nan,nan,nan,nan
805,14,nan,nan,nan,nan,nan,nan
806,21,nan,nan,nan,nan,nan,nan
807,22,nan,nan,nan,nan,nan,nan
808,19,nan,nan,nan,nan,nan,nan
809,24,nan,nan,nan,nan,nan,nan
810,20,nan,nan,nan,nan,nan,nan
811,18,nan,nan,nan,nan,nan,nan
812,15,nan,nan,nan,nan,nan,nan
813,24,nan,nan,nan,nan,nan,nan
814,22,nan,nan,nan,nan,nan,nan
815,20,nan,nan,nan,nan,nan,nan
816,17,nan,nan,nan,nan,nan,nan
817,11,nan,nan,nan,nan,nan,nan
818,12,nan,nan,nan,nan,nan,nan
819,16,nan,nan,nan,nan,nan,nan
820,18,nan,nan,nan,nan,nan,nan
821,21,nan,nan,nan,nan,nan,nan
822,12,nan,nan,nan,nan,nan,nan
823,23,nan,nan,nan,nan,nan,nan
824,25,nan,nan,nan,nan,nan,nan
825,14,nan,nan,nan,nan,nan,nan
826,27,nan,nan,nan,nan,nan,nan
827,14,nan,nan,nan,nan,nan,nan
828,22,nan,nan,nan,nan,nan,nan
829,17,nan,nan,nan,nan,nan,nan
830,31,nan,nan,nan,nan,nan,nan
831,13,nan,nan,nan,nan,nan,nan
832,21,nan,nan,nan,nan,nan,nan
833,17,nan,nan,nan,nan,nan,nan
834,16,nan,nan,nan,nan,nan,nan
835,22,nan,nan,nan,nan,nan,nan
836,17,nan,nan,nan,nan,nan,nan
837,20,nan,nan,nan,nan,nan,nan
838,18,nan,nan,nan,nan,nan,nan
839,19,nan,nan,nan,nan,nan,nan
840,22,nan,nan,nan,nan,nan,nan
841,26,nan,nan,nan,nan,nan,nan
842,21,nan,nan,nan,nan,nan,nan
843,21,nan,nan,nan,nan,nan,nan
844,12,nan,nan,nan,nan,nan,nan
845,25,nan,nan,nan,nan,nan,nan
846,23,nan,nan,nan,nan,nan,nan
847,19,nan,nan,nan,nan,nan,nan
848,19,nan,nan,nan,nan,nan,nan
849,28,nan,nan,nan,nan,nan,nan
850,30,nan,nan,nan,nan,nan,nan
851,17,nan,nan,nan,nan,nan,nan
852,20,nan,nan,nan,nan,nan,nan
853,18,nan,nan,nan,nan,nan,nan
854,19,nan,nan,nan,nan,nan,nan
855,18,nan,nan,nan,nan,nan,nan
856,22,nan,nan,nan,nan,nan,nan
857,23,nan,nan,nan,nan,nan,nan
858,18,nan,nan,nan,nan,nan,nan
859,19,nan,nan,nan,nan,nan,nan
860,16,nan,nan,nan,nan,nan,nan
861,19,nan,nan,nan,nan,nan,nan
862,23,nan,nan,nan,nan,nan,nan
863,28,nan,nan,nan,nan,nan,nan
864,19,nan,nan,nan,nan,nan,nan
865,16,nan,nan,nan,nan,nan,nan
866,15,nan,nan,nan,nan,nan,nan
867,25,nan,nan,nan,nan,nan,nan
868,26,nan,nan,nan,nan,nan,nan
869,31,nan,nan,nan,nan,nan,nan
870,29,nan,nan,nan,nan,nan,nan
871,24,nan,nan,nan,nan,nan,nan
872,19,nan,nan,nan,nan,nan,nan
873,16,nan,nan,nan,nan,nan,nan
874,15,nan,nan,nan,nan,nan,nan
875,19,nan,nan,nan,nan,nan,nan
876,26,nan,nan,nan,nan,nan,nan
877,20,nan,nan,nan,nan,nan,nan
878,26,nan,nan,nan,nan,nan,nan
879,17,nan,nan,nan,nan,nan,nan
880,26,nan,nan,nan,nan,nan,nan
881,24,nan,nan,nan,nan,nan,nan
882,19,nan,nan,nan,nan,nan,nan
883,18,nan,nan,nan,nan,nan,nan
884,28,nan,nan,nan,nan,nan,nan
885,19,nan,nan,nan,nan,nan,nan
886,26,nan,nan,nan,nan,nan,nan
887,30,nan,nan,nan,nan,nan,nan
888,17,nan,nan,nan,nan,nan,nan
889,17,nan,nan,nan,nan,nan,nan
890,25,nan,nan,nan,nan,nan,nan
891,15,nan,nan,nan,nan,nan,nan
892,19,nan,nan,nan,nan,nan,nan
893,19,nan,nan,nan,nan,nan,nan
894,17,nan,nan,nan,nan,nan,nan
895,21,nan,nan,nan,nan,nan,nan
896,18,nan,nan,nan,nan,nan,nan
897,23,nan,nan,nan,nan,nan,nan
898,25,nan,nan,nan,nan,nan,nan
899,17,nan,nan,nan,nan,nan,nan
900,17,nan,nan,nan,nan,nan,nan
901,26,nan,nan,nan,nan,nan,nan
902,21,nan,nan,nan,nan,nan,nan
903,17,nan,nan,nan,nan,nan,nan
904,18,nan,nan,nan,nan,nan,nan
905,26,nan,nan,nan,nan,nan,nan
906,25,nan,nan,nan,nan,nan,nan
907,22,nan,nan,nan,nan,nan,nan
908,22,nan,nan,nan,nan,nan,nan
909,23,nan,nan,nan,nan,nan,nan
910,28,nan,nan,nan,nan,nan,nan
911,25,nan,nan,nan,nan,nan,nan
912,13,nan,nan,nan,nan,nan,nan
913,25,nan,nan,nan,nan,nan,nan
914,29,nan,nan,nan,nan,nan,nan
915,24,nan,nan,nan,nan,nan,nan
916,16,nan,nan,nan,nan,nan,nan
917,24,nan,nan,nan,nan,nan,nan
918,19,nan,nan,nan,nan,nan,nan
919,20,nan,nan,nan,nan,nan,nan
920,21,nan,nan,nan,nan,nan,nan
921,16,nan,nan,nan,nan,nan,nan
922,32,nan,nan,nan,nan,nan,nan
923,27,nan,nan,nan,nan,nan,nan
924,27,nan,nan,nan,nan,nan,nan
925,18,nan,nan,nan,nan,nan,nan
926,19,nan,nan,nan,nan,nan,nan
927,24,nan,nan,nan,nan,nan,nan
928,27,nan,nan,nan,nan,nan,nan
929,28,nan,nan,nan,nan,nan,nan
930,27,nan,nan,nan,nan,nan,nan
931,25,nan,nan,nan,nan,nan,nan
932,22,nan,nan,nan,nan,nan,nan
933,27,nan,nan,nan,nan,nan,nan
934,26,nan,nan,nan,nan,nan,nan
935,27,nan,nan,nan,nan,nan,nan
936,24,nan,nan,nan,nan,nan,nan
937,20,nan,nan,nan,nan,nan,nan
938,18,nan,nan,nan,nan,nan,nan
939,24,nan,nan,nan,nan,nan,nan
940,20,nan,nan,nan,nan,nan,nan
941,24,nan,nan,nan,nan,nan,nan
942,26,nan,nan,nan,nan,nan,nan
943,26,nan,nan,nan,nan,nan,nan
944,19,nan,nan,nan,nan,nan,nan
945,20,nan,nan,nan,nan,nan,nan
946,20,nan,nan,nan,nan,nan,nan
947,27,nan,nan,nan,nan,nan,nan
948,20,nan,nan,nan,nan,nan,nan
949,17,nan,nan,nan,nan,nan,nan
950,18,nan,nan,nan,nan,nan,nan
951,22,nan,nan,nan,nan,nan,nan
952,26,nan,nan,nan,nan,nan,nan
953,22,nan,nan,nan,nan,nan,nan
954,25,nan,nan,nan,nan,nan,nan
955,29,nan,nan,nan,nan,nan,nan
956,31,nan,nan,nan,nan,nan,nan
957,28,nan,nan,nan,nan,nan,nan
958,21,nan,nan,nan,nan,nan,nan
959,22,nan,nan,nan,nan,nan,nan
960,30,nan,nan,nan,nan,nan,nan
961,19,nan,nan,nan,nan,nan,nan
962,18,nan,nan,nan,nan,nan,nan
963,29,nan,nan,nan,nan,nan,nan
964,20,nan,nan,nan,nan,nan,nan
965,25,nan,nan,nan,nan,nan,nan
966,25,nan,nan,nan,nan,nan,nan
967,24,nan,nan,nan,nan,nan,nan
968,25,nan,nan,nan,nan,nan,nan
969,28,nan,nan,nan,nan,nan,nan
970,18,nan,nan,nan,nan,nan,nan
971,30,nan,nan,nan,nan,nan,nan
972,28,nan,nan,nan,nan,nan,nan
973,36,nan,nan,nan,nan,nan,nan
974,20,nan,nan,nan,nan,nan,nan
975,21,nan,nan,nan,nan,nan,nan
976,26,nan,nan,nan,nan,nan,nan
977,25,nan,nan,nan,nan,nan,nan
978,23,nan,nan,nan,nan,nan,nan
979,35,nan,nan,nan,nan,nan,nan
980,28,nan,nan,nan,nan,nan,nan
981,25,nan,nan,nan,nan,nan,nan
982,27,nan,nan,nan,nan,nan,nan
983,20,nan,nan,nan,nan,nan,nan
984,22,nan,nan,nan,nan,nan,nan
985,20,nan,nan,nan,nan,nan,nan
986,25,nan,nan,nan,nan,nan,nan
987,24,nan,nan,nan,nan,nan,nan
988,28,nan,nan,nan,nan,nan,nan
989,27,nan,nan,nan,nan,nan,nan
990,19,nan,nan,nan,nan,nan,nan
991,17,nan,nan,nan,nan,nan,nan
992,23,nan,nan,nan,nan,nan,nan
993,23,nan,nan,nan,nan,nan,nan
994,28,nan,nan,nan,nan,nan,nan
995,30,nan,nan,nan,nan,nan,nan
996,28,nan,nan,nan,nan,nan,nan
997,27,nan,nan,nan,nan,nan,nan
998,22,nan,nan,nan,nan,nan,nan
999,27,nan,nan,nan,nan,nan,nan
1000,29,nan,nan,nan,nan,nan,nan
1001,16,nan,nan,nan,nan,nan,nan
1002,20,nan,nan,nan,nan,nan,nan
1003,19,nan,nan,nan,nan,nan,nan
1004,25,nan,nan,nan,nan,nan,nan
1005,30,nan,nan,nan,nan,nan,nan
1006,18,nan,nan,nan,nan,nan,nan
1007,38,nan,nan,nan,nan,nan,nan
1008,26,nan,nan,nan,nan,nan,nan
1009,27,nan,nan,nan,nan,nan,nan
1010,18,nan,nan,nan,nan,nan,nan
1011,34,nan,nan,nan,nan,nan,nan
1012,16,nan,nan,nan,nan,nan,nan
1013,23,nan,nan,nan,nan,nan,nan
1014,32,nan,nan,nan,nan,nan,nan
1015,21,nan,nan,nan,nan,nan,nan
1016,20,nan,nan,nan,nan,nan,nan
1017,30,nan,nan,nan,nan,nan,nan
1018,28,nan,nan,nan,nan,nan,nan
1019,24,nan,nan,nan,nan,nan,nan
1020,25,nan,nan,nan,nan,nan,nan
1021,30,nan,nan,nan,nan,nan,nan
1022,27,nan,nan,nan,nan,nan,nan
1023,24,nan,nan,nan,nan,nan,nan
1024,26,nan,nan,nan,nan,nan,nan
1025,20,nan,nan,nan,nan,nan,nan
1026,26,nan,nan,nan,nan,nan,nan
1027,25,nan,nan,nan,nan,nan,nan
1028,30,nan,nan,nan,nan,nan,nan
1029,22,nan,nan,nan,nan,nan,nan
1030,23,nan,nan,nan,nan,nan,nan
1031,23,nan,nan,nan,nan,nan,nan
1032,29,nan,nan,nan,nan,nan,nan
1033,22,nan,nan,nan,nan,nan,nan
1034,32,nan,nan,nan,nan,nan,nan
1035,25,nan,nan,nan,nan,nan,nan
1036,30,nan,nan,nan,nan,nan,nan
1037,29,nan,nan,nan,nan,nan,nan
1038,30,nan,nan,nan,nan,nan,nan
1039,30,nan,nan,nan,nan,nan,nan
1040,26,nan,nan,nan,nan,nan,nan
1041,19,nan,nan,nan,nan,nan,nan
1042,26,nan,nan,nan,nan,nan,nan
1043,23,nan,nan,nan,nan,nan,nan
1044,27,nan,nan,nan,nan,nan,nan
1045,34,nan,nan,nan,nan,nan,nan
1046,26,nan,nan,nan,nan,nan,nan
1047,24,nan,nan,nan,nan,nan,nan
1048,21,nan,nan,nan,nan,nan,nan
1049,17,nan,nan,nan,nan,nan,nan
1050,37,nan,nan,nan,nan,nan,nan
1051,21,nan,nan,nan,nan,nan,nan
1052,25,nan,nan,nan,nan,nan,nan
1053,31,nan,nan,nan,nan,nan,nan
1054,31,nan,nan,nan,nan,nan,nan
1055,25,nan,nan,nan,nan,nan,nan
1056,32,nan,nan,nan,nan,nan,nan
1057,40,nan,nan,nan,nan,nan,nan
1058,36,nan,nan,nan,nan,nan,nan
1059,24,nan,nan,nan,nan,nan,nan
1060,23,nan,nan,nan,nan,nan,nan
1061,21,nan,nan,nan,nan,nan,nan
1062,25,nan,nan,nan,nan,nan,nan
1063,28,nan,nan,nan,nan,nan,nan
1064,23,nan,nan,nan,nan,nan,nan
1065,27,nan,nan,nan,nan,nan,nan
1066,24,nan,nan,nan,nan,nan,nan
1067,28,nan,nan,nan,nan,nan,nan
1068,27,nan,nan,nan,nan,nan,nan
1069,26,nan,nan,nan,nan,nan,nan
1070,28,nan,nan,nan,nan,nan,nan
1071,22,nan,nan,nan,nan,nan,nan
1072,38,nan,nan,nan,nan,nan,nan
1073,28,nan,nan,nan,nan,nan,nan
1074,23,nan,nan,nan,nan,nan,nan
1075,28,nan,nan,nan,nan,nan,nan
1076,36,nan,nan,nan,nan,nan,nan
1077,30,nan,nan,nan,nan,nan,nan
1078,23,nan,nan,nan,nan,nan,nan
1079,32,nan,nan,nan,nan,nan,nan
1080,28,nan,nan,nan,nan,nan,nan
1081,24,nan,nan,nan,nan,nan,nan
1082,31,nan,nan,nan,nan,nan,nan
1083,21,nan,nan,nan,nan,nan,nan
1084,24,nan,nan,nan,nan,nan,nan
1085,17,nan,nan,nan,nan,nan,nan
1086,28,nan,nan,nan,nan,nan,nan
1087,30,nan,nan,nan,nan,nan,nan
1088,28,nan,nan,nan,nan,nan,nan
1089,24,nan,nan,nan,nan,nan,nan
1090,16,nan,nan,nan,nan,nan,nan
1091,23,nan,nan,nan,nan,nan,nan
1092,34,nan,nan,nan,nan,nan,nan
1093,20,nan,nan,nan,nan,nan,nan
1094,34,nan,nan,nan,nan,nan,nan
1095,28,nan,nan,nan,nan,nan,nan
1096,26,nan,nan,nan,nan,nan,nan
1097,30,nan,nan,nan,nan,nan,nan
1098,23,nan,nan,nan,nan,nan,nan
1099,24,nan,nan,nan,nan,nan,nan
1100,28,nan,nan,nan,nan,nan,nan
1101,23,nan,nan,nan,nan,nan,nan
1102,18,nan,nan,nan,nan,nan,nan
1103,28,nan,nan,nan,nan,nan,nan
1104,24,nan,nan,nan,nan,nan,nan
1105,33,nan,nan,nan,nan,nan,nan
1106,28,nan,nan,nan,nan,nan,nan
1107,29,nan,nan,nan,nan,nan,nan
1108,22,nan,nan,nan,nan,nan,nan
1109,19,nan,nan,nan,nan,nan,nan
1110,27,nan,nan,nan,nan,nan,nan
1111,29,nan,nan,nan,nan,nan,nan
1112,28,nan,nan,nan,nan,nan,nan
1113,23,nan,nan,nan,nan,nan,nan
1114,27,nan,nan,nan,nan,nan,nan
1115,29,nan,nan,nan,nan,nan,nan
1116,30,nan,nan,nan,nan,nan,nan
1117,26,nan,nan,nan,nan,nan,nan
1118,37,nan,nan,nan,nan,nan,nan
1119,35,nan,nan,nan,nan,nan,nan
1120,25,nan,nan,nan,nan,nan,nan
1121,33,nan,nan,nan,nan,nan,nan
1122,32,nan,nan,nan,nan,nan,nan
1123,42,nan,nan,nan,nan,nan,nan
1124,32,nan,nan,nan,nan,nan,nan
1125,37,nan,nan,nan,nan,nan,nan
1126,26,nan,nan,nan,nan,nan,nan
1127,26,nan,nan,nan,nan,nan,nan
1128,26,nan,nan,nan,nan,nan,nan
1129,37,nan,nan,nan,nan,nan,nan
1130,35,nan,nan,nan,nan,nan,nan
1131,17,nan,nan,nan,nan,nan,nan
1132,25,nan,nan,nan,nan,nan,nan
1133,27,nan,nan,nan,nan,nan,nan
1134,27,nan,nan,nan,nan,nan,nan
1135,35,nan,nan,nan,nan,nan,nan
1136,23,nan,nan,nan,nan,nan,nan
1137,35,nan,nan,nan,nan,nan,nan
1138,33,nan,nan,nan,nan,nan,nan
1139,25,nan,nan,nan,nan,nan,nan
1140,28,nan,nan,nan,nan,nan,nan
1141,19,nan,nan,nan,nan,nan,nan
1142,20,nan,nan,nan,nan,nan,nan
1143,24,nan,nan,nan,nan,nan,nan
1144,29,nan,nan,nan,nan,nan,nan
1145,26,nan,nan,nan,nan,nan,nan
1146,28,nan,nan,nan,nan,nan,nan
1147,24,nan,nan,nan,nan,nan,nan
1148,22,nan,nan,nan,nan,nan,nan
1149,30,nan,nan,nan,nan,nan,nan
1150,32,nan,nan,nan,nan,nan,nan
1151,31,nan,nan,nan,nan,nan,nan
1152,41,nan,nan,nan,nan,nan,nan
1153,30,nan,nan,nan,nan,nan,nan
1154,35,nan,nan,nan,nan,nan,nan
1155,26,nan,nan,nan,nan,nan,nan
1156,21,nan,nan,nan,nan,nan,nan
1157,34,nan,nan,nan,nan,nan,nan
1158,24,nan,nan,nan,nan,nan,nan
1159,34,nan,nan,nan,nan,nan,nan
1160,32,nan,nan,nan,nan,nan,nan
1161,31,nan,nan,nan,nan,nan,nan
1162,31,nan,nan,nan,nan,nan,nan
1163,33,nan,nan,nan,nan,nan,nan
1164,22,nan,nan,nan,nan,nan,nan
1165,30,nan,nan,nan,nan,nan,nan
1166,25,nan,nan,nan,nan,nan,nan
1167,19,nan,nan,nan,nan,nan,nan
1168,22,nan,nan,nan,nan,nan,nan
1169,27,nan,nan,nan,nan,nan,nan
1170,31,nan,nan,nan,nan,nan,nan
1171,20,nan,nan,nan,nan,nan,nan
1172,24,nan,nan,nan,nan,nan,nan
1173,35,nan,nan,nan,nan,nan,nan
1174,27,nan,nan,nan,nan,nan,nan
1175,24,nan,nan,nan,nan,nan,nan
1176,35,nan,nan,nan,nan,nan,nan
1177,25,nan,nan,nan,nan,nan,nan
1178,31,nan,nan,nan,nan,nan,nan
1179,20,nan,nan,nan,nan,nan,nan
1180,34,nan,nan,nan,nan,nan,nan
1181,34,nan,nan,nan,nan,nan,nan
1182,16,nan,nan,nan,nan,nan,nan
1183,29,nan,nan,nan,nan,nan,nan
1184,29,nan,nan,nan,nan,nan,nan
1185,29,nan,nan,nan,nan,nan,nan
1186,33,nan,nan,nan,nan,nan,nan
1187,25,nan,nan,nan,nan,nan,nan
1188,37,nan,nan,nan,nan,nan,nan
1189,31,nan,nan,nan,nan,nan,nan
1190,35,nan,nan,nan,nan,nan,nan
1191,24,nan,nan,nan,nan,nan,nan
1192,16,nan,nan,nan,nan,nan,nan
1193,33,nan,nan,nan,nan,nan,nan
1194,31,nan,nan,nan,nan,nan,nan
1195,30,nan,nan,nan,nan,nan,nan
1196,27,nan,nan,nan,nan,nan,nan
1197,34,nan,nan,nan,nan,nan,nan
1198,37,nan,nan,nan,nan,nan,nan
1199,30,nan,nan,nan,nan,nan,nan
1200,21,nan,nan,nan,nan,nan,nan
1201,29,nan,nan,nan,nan,nan,nan
1202,27,nan,nan,nan,nan,nan,nan
1203,26,nan,nan,nan,nan,nan,nan
1204,38,nan,nan,nan,nan,nan,nan
1205,31,nan,nan,nan,nan,nan,nan
1206,23,nan,nan,nan,nan,nan,nan
1207,35,nan,nan,nan,nan,nan,nan
1208,35,nan,nan,nan,nan,nan,nan
1209,29,nan,nan,nan,nan,nan,nan
1210,25,nan,nan,nan,nan,nan,nan
1211,29,nan,nan,nan,nan,nan,nan
1212,32,nan,nan,nan,nan,nan,nan
1213,36,nan,nan,nan,nan,nan,nan
1214,34,nan,nan,nan,nan,nan,nan
1215,25,nan,nan,nan,nan,nan,nan
1216,36,nan,nan,nan,nan,nan,nan
1217,29,nan,nan,nan,nan,nan,nan
1218,27,nan,nan,nan,nan,nan,nan
1219,26,nan,nan,nan,nan,nan,nan
1220,28,nan,nan,nan,nan,nan,nan
1221,39,nan,nan,nan,nan,nan,nan
1222,37,nan,nan,nan,nan,nan,nan
1223,26,nan,nan,nan,nan,nan,nan
1224,33,nan,nan,nan,nan,nan,nan
1225,31,nan,nan,nan,nan,nan,nan
1226,30,nan,nan,nan,nan,nan,nan
1227,31,nan,nan,nan,nan,nan,nan
1228,32,nan,nan,nan,nan,nan,nan
1229,23,nan,nan,nan,nan,nan,nan
1230,24,nan,nan,nan,nan,nan,nan
1231,19,nan,nan,nan,nan,nan,nan
1232,25,nan,nan,nan,nan,nan,nan
1233,37,nan,nan,nan,nan,nan,nan
1234,25,nan,nan,nan,nan,nan,nan
1235,31,nan,nan,nan,nan,nan,nan
1236,19,nan,nan,nan,nan,nan,nan
1237,34,nan,nan,nan,nan,nan,nan
1238,28,nan,nan,nan,nan,nan,nan
1239,22,nan,nan,nan,nan,nan,nan
1240,33,nan,nan,nan,nan,nan,nan
1241,30,nan,nan,nan,nan,nan,nan
1242,38,nan,nan,nan,nan,nan,nan
1243,29,nan,nan,nan,nan,nan,nan
1244,24,nan,nan,nan,nan,nan,nan
1245,25,nan,nan,nan,nan,nan,nan
1246,26,nan,nan,nan,nan,nan,nan
1247,35,nan,nan,nan,nan,nan,nan
1248,34,nan,nan,nan,nan,nan,nan
1249,34,nan,nan,nan,nan,nan,nan
1250,27,nan,nan,nan,nan,nan,nan
1251,25,nan,nan,nan,nan,nan,nan
1252,37,nan,nan,nan,nan,nan,nan
1253,37,nan,nan,nan,nan,nan,nan
