t,f_any,f_m1_first,f_m2_first,survival
2987,9.122760805792751e-05,4.799761241230825e-05,4.322999564561925e-05,0.5431686326918432
2988,9.120808491349773e-05,4.7989775636726956e-05,4.321830927677077e-05,0.5430774246069298
2989,9.11885699003765e-05,4.798194099066094e-05,4.320662890971556e-05,0.5429862360370294
2990,9.116906301164906e-05,4.797410847141457e-05,4.31949545402345e-05,0.5428950669740178
2991,9.114956424040901e-05,4.7966278076298426e-05,4.318328616411059e-05,0.5428039174097774
2992,9.113007357975831e-05,4.795844980262932e-05,4.317162377712899e-05,0.5427127873361977
2993,9.11105910228072e-05,4.7950623647730246e-05,4.315996737507695e-05,0.5426216767451749
2994,9.109111656267432e-05,4.79427996089304e-05,4.314831695374392e-05,0.5425305856286122
2995,9.107165019248656e-05,4.793497768356515e-05,4.313667250892141e-05,0.5424395139784198
2996,9.105219190537912e-05,4.792715786897597e-05,4.312503403640315e-05,0.5423484617865144
2997,9.103274169449549e-05,4.791934016251053e-05,4.3113401531984954e-05,0.54225742904482
2998,9.101329955298741e-05,4.7911524561522606e-05,4.310177499146481e-05,0.542166415745267
2999,9.099386547401491e-05,4.7903711063372054e-05,4.309015441064286e-05,0.542075421879793
3000,9.097443945074623e-05,4.789589966542486e-05,4.307853978532137e-05,0.5419844474403424
3001,9.095502147635788e-05,4.788809036505308e-05,4.30669311113048e-05,0.541893492418866
3002,9.093561154403456e-05,4.788028315963483e-05,4.305532838439974e-05,0.541802556807322
3003,9.091620964696919e-05,4.7872478046554265e-05,4.304373160041492e-05,0.5417116405976751
3004,9.08968157783629e-05,4.786467502320162e-05,4.303214075516128e-05,0.5416207437818967
3005,9.087742993142499e-05,4.78568740869731e-05,4.3020555844451885e-05,0.5415298663519653
3006,9.085805209937291e-05,4.7849075235270944e-05,4.300897686410198e-05,0.541439008299866
3007,9.083868227543235e-05,4.7841278465503374e-05,4.299740380992897e-05,0.5413481696175906
3008,9.081932045283705e-05,4.78334837750846e-05,4.298583667775245e-05,0.5412573502971377
3009,9.079996662482895e-05,4.7825691161434783e-05,4.297427546339416e-05,0.541166550330513
3010,9.078062078465809e-05,4.7817900621980056e-05,4.296272016267803e-05,0.5410757697097284
3011,9.076128292558264e-05,4.7810112154152466e-05,4.295117077143017e-05,0.5409850084268029
3012,9.074195304086883e-05,4.7802325755389976e-05,4.2939627285478853e-05,0.5408942664737619
3013,9.072263112379106e-05,4.77945414231365e-05,4.2928089700654564e-05,0.5408035438426382
3014,9.07033171676317e-05,4.778675915484177e-05,4.291655801278994e-05,0.5407128405254706
3015,9.068401116568128e-05,4.777897894796146e-05,4.2905032217719815e-05,0.5406221565143049
3016,9.06647131112383e-05,4.777120079995709e-05,4.2893512311281204e-05,0.5405314918011938
3017,9.064542299760936e-05,4.776342470829602e-05,4.288199828931334e-05,0.5404408463781962
3018,9.062614081810908e-05,4.775565067045146e-05,4.2870490147657624e-05,0.540350220237378
3019,9.060686656606009e-05,4.774787868390243e-05,4.285898788215765e-05,0.5402596133708121
3020,9.0587600234793e-05,4.774010874613376e-05,4.284749148865924e-05,0.5401690257705773
3021,9.056834181764646e-05,4.773234085463609e-05,4.2836000963010367e-05,0.5400784574287596
3022,9.054909130796706e-05,4.772457500690583e-05,4.282451630106124e-05,0.5399879083374517
3023,9.052984869910939e-05,4.7716811200445136e-05,4.281303749866426e-05,0.5398973784887526
3024,9.051061398443598e-05,4.770904943276196e-05,4.280156455167402e-05,0.5398068678747683
3025,9.04913871573173e-05,4.7701289701369945e-05,4.279009745594736e-05,0.539716376487611
3026,9.047216821113179e-05,4.7693532003788495e-05,4.277863620734329e-05,0.5396259043193998
3027,9.045295713926577e-05,4.768577633754272e-05,4.276718080172306e-05,0.5395354513622606
3028,9.043375393511351e-05,4.767802270016342e-05,4.275573123495009e-05,0.5394450176083255
3029,9.041455859207714e-05,4.767027108918705e-05,4.2744287502890096e-05,0.5393546030497334
3030,9.039537110356672e-05,4.76625215021558e-05,4.2732849601410915e-05,0.53926420767863
3031,9.037619146300015e-05,4.765477393661747e-05,4.2721417526382676e-05,0.539173831487167
3032,9.035701966380322e-05,4.7647028390125516e-05,4.27099912736777e-05,0.5390834744675033
3033,9.033785569940955e-05,4.763928486023902e-05,4.269857083917053e-05,0.5389931366118038
3034,9.031869956326063e-05,4.763154334452267e-05,4.268715621873795e-05,0.5389028179122406
3035,9.029955124880575e-05,4.762380384054679e-05,4.267574740825896e-05,0.5388125183609918
3036,9.028041074950206e-05,4.7616066345887266e-05,4.2664344403614795e-05,0.5387222379502423
3037,9.026127805881445e-05,4.760833085812555e-05,4.2652947200688914e-05,0.5386319766721835
3038,9.02421531702157e-05,4.7600597374848676e-05,4.264155579536701e-05,0.5385417345190133
3039,9.022303607718628e-05,4.759286589364924e-05,4.263017018353704e-05,0.5384515114829362
3040,9.02039267732145e-05,4.758513641212535e-05,4.2618790361089155e-05,0.5383613075561631
3041,9.018482525179639e-05,4.757740892788062e-05,4.260741632391577e-05,0.5382711227309113
3042,9.016573150643579e-05,4.756968343852423e-05,4.259604806791155e-05,0.5381809569994049
3043,9.014664553064417e-05,4.756195994167079e-05,4.258468558897338e-05,0.5380908103538742
3044,9.012756731794085e-05,4.755423843494045e-05,4.2573328883000397e-05,0.5380006827865563
3045,9.010849686185278e-05,4.754651891595879e-05,4.2561977945894e-05,0.5379105742896945
3046,9.008943415591465e-05,4.753880138235685e-05,4.255063277355781e-05,0.5378204848555386
3047,9.007037919366888e-05,4.753108583177114e-05,4.2539293361897736e-05,0.5377304144763451
3048,9.005133196866548e-05,4.7523372261843576e-05,4.25279597068219e-05,0.5376403631443764
3049,9.00322924744622e-05,4.75156606702215e-05,4.2516631804240704e-05,0.5375503308519018
3050,9.001326070462445e-05,4.7507951054557656e-05,4.250530965006679e-05,0.5374603175911973
3051,8.999423665272525e-05,4.7500243412510176e-05,4.249399324021508e-05,0.5373703233545446
3052,8.99752203123453e-05,4.749253774174258e-05,4.2482682570602725e-05,0.5372803481342323
3053,8.99562116770729e-05,4.7484834039923735e-05,4.2471377637149166e-05,0.5371903919225551
3054,8.993721074050398e-05,4.747713230472788e-05,4.246007843577609e-05,0.5371004547118148
3055,8.991821749624206e-05,4.74694325338346e-05,4.244878496240746e-05,0.5370105364943185
3056,8.989923193789828e-05,4.746173472492877e-05,4.24374972129695e-05,0.5369206372623807
3057,8.988025405909128e-05,4.74540388757006e-05,4.242621518339068e-05,0.5368307570083217
3058,8.986128385344742e-05,4.744634498384563e-05,4.24149388696018e-05,0.5367408957244683
3059,8.984232131460051e-05,4.743865304706465e-05,4.240366826753586e-05,0.5366510534031537
3060,8.98233664361919e-05,4.743096306306373e-05,4.2392403373128184e-05,0.5365612300367175
3061,8.980441921187056e-05,4.742327502955421e-05,4.2381144182316354e-05,0.5364714256175056
3062,8.97854796352929e-05,4.741558894425268e-05,4.236989069104022e-05,0.5363816401378704
3063,8.97665477001229e-05,4.740790480488098e-05,4.235864289524192e-05,0.5362918735901703
3064,8.974762340003203e-05,4.740022260916614e-05,4.234740079086589e-05,0.5362021259667703
3065,8.972870672869929e-05,4.7392542354840464e-05,4.2336164373858826e-05,0.5361123972600417
3066,8.970979767981108e-05,4.7384864039641395e-05,4.232493364016969e-05,0.5360226874623618
3067,8.969089624706137e-05,4.73771876613116e-05,4.231370858574977e-05,0.5359329965661148
3068,8.96720024241515e-05,4.73695132175989e-05,4.23024892065526e-05,0.5358433245636907
3069,8.965311620479031e-05,4.7361840706256275e-05,4.2291275498534046e-05,0.535753671447486
3070,8.963423758269412e-05,4.735417012504189e-05,4.228006745765223e-05,0.5356640372099033
3071,8.961536655158661e-05,4.734650147171903e-05,4.226886507986758e-05,0.5355744218433517
3072,8.959650310519891e-05,4.73388347440561e-05,4.225766836114281e-05,0.5354848253402464
3073,8.957764723726953e-05,4.73311699398266e-05,4.224647729744293e-05,0.5353952476930093
3074,8.955879894154443e-05,4.732350705680918e-05,4.2235291884735245e-05,0.5353056888940677
3075,8.95399582117769e-05,4.7315846092787544e-05,4.2224112118989366e-05,0.535216148935856
3076,8.952112504172766e-05,4.730818704555047e-05,4.2212937996177185e-05,0.5351266278108143
3077,8.950229942516475e-05,4.7300529912891824e-05,4.220176951227293e-05,0.5350371255113893
3078,8.948348135586359e-05,4.7292874692610504e-05,4.219060666325308e-05,0.5349476420300333
3079,8.946467082760692e-05,4.728522138251047e-05,4.217944944509645e-05,0.5348581773592058
3080,8.944586783418485e-05,4.7277569980400675e-05,4.216829785378418e-05,0.5347687314913716
3081,8.942707236939479e-05,4.7269920484095126e-05,4.215715188529967e-05,0.5346793044190022
3082,8.940828442704144e-05,4.7262272891412805e-05,4.214601153562864e-05,0.5345898961345752
3083,8.938950400093687e-05,4.725462720017772e-05,4.213487680075915e-05,0.5345005066305744
3084,8.937073108490035e-05,4.724698340821882e-05,4.2123747676681536e-05,0.5344111358994895
3085,8.93519656727585e-05,4.7239341513370046e-05,4.211262415938846e-05,0.5343217839338167
3086,8.93332077583452e-05,4.7231701513470295e-05,4.210150624487491e-05,0.5342324507260584
3087,8.931445733550156e-05,4.7224063406363405e-05,4.209039392913815e-05,0.5341431362687229
3088,8.929571439807594e-05,4.721642718989813e-05,4.2079287208177815e-05,0.5340538405543249
3089,8.927697893992397e-05,4.720879286192816e-05,4.206818607799581e-05,0.533964563575385
3090,8.925825095490848e-05,4.720116042031211e-05,4.205709053459638e-05,0.5338753053244301
3091,8.923953043689958e-05,4.7193529862913474e-05,4.204600057398611e-05,0.5337860657939932
3092,8.922081737977448e-05,4.718590118760062e-05,4.2034916192173856e-05,0.5336968449766135
3093,8.920211177741768e-05,4.717827439224682e-05,4.202383738517085e-05,0.5336076428648362
3094,8.918341362372078e-05,4.717064947473018e-05,4.201276414899061e-05,0.5335184594512125
3095,8.916472291258266e-05,4.716302643293366e-05,4.2001696479649e-05,0.5334292947282999
3096,8.914603963790928e-05,4.7155405264745074e-05,4.1990634373164204e-05,0.533340148688662
3097,8.91273637936138e-05,4.714778596805706e-05,4.197957782555675e-05,0.5332510213248683
3098,8.910869537361652e-05,4.7140168540767056e-05,4.196852683284946e-05,0.5331619126294947
3099,8.909003437184484e-05,4.7132552980777314e-05,4.195748139106753e-05,0.533072822595123
3100,8.907138078223336e-05,4.7124939285994895e-05,4.194644149623847e-05,0.5329837512143407
3101,8.905273459872373e-05,4.711732745433162e-05,4.1935407144392105e-05,0.532894698479742
3102,8.903409581526469e-05,4.710971748370407e-05,4.192437833156062e-05,0.5328056643839268
3103,8.901546442581214e-05,4.710210937203361e-05,4.1913355053778536e-05,0.5327166489195011
3104,8.899684042432902e-05,4.709450311724634e-05,4.190233730708269e-05,0.5326276520790768
3105,8.897822380478536e-05,4.708689871727309e-05,4.1891325087512264e-05,0.532538673855272
3106,8.895961456115823e-05,4.707929617004941e-05,4.188031839110881e-05,0.532449714240711
3107,8.894101268743177e-05,4.70716954735156e-05,4.1869317213916174e-05,0.5323607732280236
3108,8.892241817759719e-05,4.706409662561661e-05,4.185832155198059e-05,0.532271850809846
3109,8.89038310256527e-05,4.70564996243021e-05,4.18473314013506e-05,0.5321829469788203
3110,8.888525122560353e-05,4.704890446752643e-05,4.18363467580771e-05,0.5320940617275948
3111,8.886667877146192e-05,4.704131115324858e-05,4.182536761821333e-05,0.5320051950488233
3112,8.884811365724716e-05,4.703371967943225e-05,4.1814393977814914e-05,0.531916346935166
3113,8.882955587698547e-05,4.702613004404572e-05,4.180342583293975e-05,0.5318275173792891
3114,8.88110054247101e-05,4.701854224506195e-05,4.179246317964815e-05,0.5317387063738643
3115,8.879246229446127e-05,4.701095628045851e-05,4.178150601400276e-05,0.53164991391157
3116,8.877392648028612e-05,4.7003372148217574e-05,4.1770554332068544e-05,0.5315611399850897
3117,8.875539797623878e-05,4.699578984632592e-05,4.1759608129912866e-05,0.5314723845871135
3118,8.873687677638032e-05,4.698820937277491e-05,4.174866740360542e-05,0.5313836477103372
3119,8.871836287477874e-05,4.69806307255605e-05,4.173773214921824e-05,0.5312949293474625
3120,8.869985626550896e-05,4.6973053902683206e-05,4.1726802362825764e-05,0.531206229491197
3121,8.868135694265283e-05,4.69654789021481e-05,4.171587804050472e-05,0.5311175481342543
3122,8.866286490029906e-05,4.69579057219648e-05,4.170495917833426e-05,0.5310288852693541
3123,8.864438013254331e-05,4.6950334360147455e-05,4.1694045772395854e-05,0.5309402408892215
3124,8.862590263348808e-05,4.694276481471474e-05,4.168313781877334e-05,0.5308516149865881
3125,8.860743239724278e-05,4.693519708368985e-05,4.167223531355293e-05,0.5307630075541909
3126,8.858896941792363e-05,4.6927631165100476e-05,4.166133825282316e-05,0.5306744185847729
3127,8.857051368965379e-05,4.69200670569788e-05,4.1650446632674986e-05,0.5305858480710834
3128,8.855206520656317e-05,4.691250475736149e-05,4.163956044920169e-05,0.5304972960058768
3129,8.85336239627886e-05,4.690494426428968e-05,4.162867969849892e-05,0.530408762381914
3130,8.851518995247367e-05,4.689738557580896e-05,4.161780437666471e-05,0.5303202471919616
3131,8.849676316976881e-05,4.688982868996938e-05,4.160693447979944e-05,0.5302317504287919
3132,8.847834360883128e-05,4.6882273604825404e-05,4.1596070004005874e-05,0.5301432720851831
3133,8.845993126382508e-05,4.687472031843596e-05,4.158521094538912e-05,0.5300548121539193
3134,8.844152612892107e-05,4.6867168828864365e-05,4.157435730005671e-05,0.5299663706277904
3135,8.842312819829682e-05,4.6859619134178347e-05,4.156350906411847e-05,0.529877947499592
3136,8.840473746613668e-05,4.685207123245003e-05,4.155266623368665e-05,0.529789542762126
3137,8.838635392663182e-05,4.684452512175593e-05,4.1541828804875886e-05,0.5297011564081994
3138,8.836797757398006e-05,4.683698080017692e-05,4.153099677380314e-05,0.5296127884306254
3139,8.834960840238605e-05,4.682943826579827e-05,4.152017013658778e-05,0.5295244388222231
3140,8.83312464060611e-05,4.6821897516709564e-05,4.150934888935154e-05,0.529436107575817
3141,8.831289157922328e-05,4.6814358551004767e-05,4.1498533028218516e-05,0.529347794684238
3142,8.829454391609735e-05,4.680682136678213e-05,4.148772254931522e-05,0.5292595001403217
3143,8.827620341091477e-05,4.6799285962144274e-05,4.1476917448770506e-05,0.5291712239369109
3144,8.825787005791373e-05,4.6791752335198114e-05,4.1466117722715615e-05,0.529082966066853
3145,8.823954385133904e-05,4.678422048405485e-05,4.145532336728419e-05,0.5289947265230017
3146,8.822122478544222e-05,4.677669040683001e-05,4.144453437861222e-05,0.5289065052982163
3147,8.820291285448147e-05,4.676916210164336e-05,4.1433750752838106e-05,0.5288183023853619
3148,8.818460805272156e-05,4.6761635566618955e-05,4.14229724861026e-05,0.5287301177773092
3149,8.816631037443401e-05,4.6754110799885116e-05,4.1412199574548886e-05,0.5286419514669347
3150,8.814801981389689e-05,4.674658779957441e-05,4.140143201432248e-05,0.5285538034471209
3151,8.812973636539495e-05,4.673906656382366e-05,4.13906698015713e-05,0.5284656737107556
3152,8.811146002321955e-05,4.6731547090773885e-05,4.137991293244566e-05,0.5283775622507323
3153,8.809319078166862e-05,4.672402937857036e-05,4.136916140309827e-05,0.5282894690599507
3154,8.80749286350467e-05,4.671651342536253e-05,4.135841520968417e-05,0.5282013941313156
3155,8.805667357766496e-05,4.670899922930407e-05,4.134767434836088e-05,0.528113337457738
3156,8.803842560384107e-05,4.670148678855284e-05,4.133693881528823e-05,0.5280252990321341
3157,8.802018470789933e-05,4.6693976101270864e-05,4.132620860662847e-05,0.5279372788474264
3158,8.80019508841706e-05,4.668646716562436e-05,4.131548371854624e-05,0.5278492768965422
3159,8.798372412699226e-05,4.6678959979783684e-05,4.130476414720858e-05,0.5277612931724152
3160,8.796550443070824e-05,4.6671454541923354e-05,4.129404988878489e-05,0.5276733276679846
3161,8.794729178966901e-05,4.666395085022202e-05,4.1283340939446994e-05,0.527585380376195
3162,8.792908619823155e-05,4.665644890286246e-05,4.127263729536909e-05,0.5274974512899967
3163,8.791088765075939e-05,4.664894869803158e-05,4.126193895272781e-05,0.527409540402346
3164,8.78926961416225e-05,4.6641450233920394e-05,4.125124590770211e-05,0.5273216477062044
3165,8.787451166519739e-05,4.6633953508724e-05,4.1240558156473384e-05,0.5272337731945391
3166,8.785633421586707e-05,4.662645852064162e-05,4.122987569522544e-05,0.5271459168603234
3167,8.783816378802096e-05,4.6618965267876514e-05,4.121919852014445e-05,0.5270580786965354
3168,8.782000037605505e-05,4.661147374863605e-05,4.1208526627418996e-05,0.5269702586961593
3169,8.780184397437168e-05,4.660398396113163e-05,4.1197860013240044e-05,0.526882456852185
3170,8.778369457737971e-05,4.6596495903578725e-05,4.1187198673800986e-05,0.5267946731576076
3171,8.776555217949443e-05,4.658900957419684e-05,4.117654260529759e-05,0.5267069076054282
3172,8.774741677513753e-05,4.6581524971209495e-05,4.116589180392803e-05,0.5266191601886531
3173,8.772928835873716e-05,4.6574042092844264e-05,4.1155246265892886e-05,0.5265314309002944
3174,8.771116692472787e-05,4.6566560937332724e-05,4.1144605987395135e-05,0.5264437197333697
3175,8.769305246755058e-05,4.655908150291043e-05,4.113397096464015e-05,0.5263560266809022
3176,8.767494498165269e-05,4.655160378781696e-05,4.112334119383573e-05,0.5262683517359206
3177,8.765684446148788e-05,4.654412779029585e-05,4.111271667119203e-05,0.5261806948914591
3178,8.76387509015163e-05,4.653665350859464e-05,4.110209739292166e-05,0.5260930561405576
3179,8.762066429620442e-05,4.6529180940964815e-05,4.109148335523961e-05,0.5260054354762614
3180,8.760258464002508e-05,4.652171008566181e-05,4.1080874554363274e-05,0.5259178328916214
3181,8.758451192745746e-05,4.6514240940945013e-05,4.107027098651245e-05,0.525830248379694
3182,8.756644615298711e-05,4.6506773505077763e-05,4.105967264790935e-05,0.525742681933541
3183,8.754838731110589e-05,4.6499307776327295e-05,4.104907953477859e-05,0.52565513354623
3184,8.753033539631196e-05,4.6491843752964774e-05,4.103849164334718e-05,0.5255676032108337
3185,8.751229040310983e-05,4.648438143326528e-05,4.1027908969844555e-05,0.5254800909204306
3186,8.749425232601035e-05,4.647692081550779e-05,4.101733151050256e-05,0.5253925966681047
3187,8.747622115953059e-05,4.646946189797517e-05,4.100675926155543e-05,0.525305120446945
3188,8.745819689819396e-05,4.646200467895415e-05,4.099619221923982e-05,0.525217662250047
3189,8.744017953653014e-05,4.6454549156735344e-05,4.098563037979479e-05,0.5251302220705104
3190,8.742216906907507e-05,4.644709532961323e-05,4.097507373946183e-05,0.5250427999014414
3191,8.740416549037094e-05,4.643964319588614e-05,4.0964522294484805e-05,0.5249553957359511
3192,8.738616879496624e-05,4.643219275385623e-05,4.0953976041110015e-05,0.5248680095671561
3193,8.736817897741567e-05,4.6424744001829506e-05,4.094343497558617e-05,0.5247806413881787
3194,8.735019603228018e-05,4.6417296938115785e-05,4.093289909416439e-05,0.5246932911921465
3195,8.733221995412693e-05,4.640985156102872e-05,4.0922368393098205e-05,0.5246059589721924
3196,8.73142507375293e-05,4.6402407868885754e-05,4.091184286864355e-05,0.5245186447214549
3197,8.729628837706691e-05,4.639496586000812e-05,4.090132251705879e-05,0.5244313484330778
3198,8.727833286732557e-05,4.638752553272086e-05,4.08908073346047e-05,0.5243440701002106
3199,8.726038420289724e-05,4.638008688535278e-05,4.088029731754446e-05,0.5242568097160076
3200,8.724244237838013e-05,4.6372649916236465e-05,4.086979246214367e-05,0.5241695672736293
3201,8.722450738837858e-05,4.636521462370823e-05,4.0859292764670345e-05,0.5240823427662409
3202,8.720657922750308e-05,4.635778100610818e-05,4.0848798221394906e-05,0.5239951361870134
3203,8.718865789037036e-05,4.6350349061780154e-05,4.083830882859021e-05,0.5239079475291232
3204,8.717074337160323e-05,4.634291878907171e-05,4.082782458253151e-05,0.5238207767857516
3205,8.715283566583064e-05,4.6335490186334146e-05,4.081734547949649e-05,0.5237336239500858
3206,8.71349347676877e-05,4.6328063251922466e-05,4.0806871515765244e-05,0.5236464890153181
3207,8.711704067181566e-05,4.632063798419537e-05,4.0796402687620296e-05,0.5235593719746463
3208,8.709915337286184e-05,4.631321438151528e-05,4.078593899134656e-05,0.5234722728212735
3209,8.708127286547968e-05,4.630579244224829e-05,4.077548042323139e-05,0.523385191548408
3210,8.706339914432874e-05,4.6298372164764185e-05,4.076502697956456e-05,0.5232981281492638
3211,8.704553220407466e-05,4.629095354743642e-05,4.075457865663825e-05,0.5232110826170597
3212,8.702767203938915e-05,4.6283536588642094e-05,4.0744135450747056e-05,0.5231240549450202
3213,8.700981864495e-05,4.627612128676198e-05,4.073369735818802e-05,0.5230370451263754
3214,8.699197201544109e-05,4.6268707640180494e-05,4.0723264375260585e-05,0.52295005315436
3215,8.697413214555228e-05,4.626129564728568e-05,4.07128364982666e-05,0.5228630790222145
3216,8.695629902997958e-05,4.625388530646922e-05,4.0702413723510364e-05,0.5227761227231845
3217,8.693847266342497e-05,4.62464766161264e-05,4.0691996047298576e-05,0.5226891842505211
3218,8.69206530405965e-05,4.623906957465612e-05,4.068158346594037e-05,0.5226022635974805
3219,8.690284015620817e-05,4.623166418046089e-05,4.0671175975747284e-05,0.5225153607573243
3220,8.688503400498013e-05,4.622426043194682e-05,4.06607735730333e-05,0.5224284757233195
3221,8.686723458163837e-05,4.621685832752357e-05,4.06503762541148e-05,0.5223416084887378
3222,8.684944188091502e-05,4.620945786560442e-05,4.06399840153106e-05,0.5222547590468569
3223,8.683165589754813e-05,4.620205904460618e-05,4.062959685294194e-05,0.5221679273909594
3224,8.681387662628172e-05,4.6194661862949245e-05,4.061921476333247e-05,0.5220811135143332
3225,8.679610406186583e-05,4.6187266319057536e-05,4.0608837742808285e-05,0.5219943174102712
3226,8.677833819905641e-05,4.6179872411358534e-05,4.0598465787697875e-05,0.5219075390720723
3227,8.676057903261544e-05,4.6172480138283256e-05,4.0588098894332175e-05,0.5218207784930396
3228,8.674282655731077e-05,4.6165089498266216e-05,4.057773705904455e-05,0.5217340356664825
3229,8.672508076791622e-05,4.6157700489745465e-05,4.0567380278170755e-05,0.5216473105857145
3230,8.670734165921158e-05,4.615031311116258e-05,4.0557028548049e-05,0.5215606032440554
3231,8.66896092259825e-05,4.6142927360962584e-05,4.0546681865019906e-05,0.5214739136348294
3232,8.667188346302057e-05,4.6135543237594046e-05,4.053634022542652e-05,0.5213872417513664
3233,8.665416436512332e-05,4.6128160739508986e-05,4.052600362561433e-05,0.5213005875870014
3234,8.663645192709414e-05,4.612077986516291e-05,4.0515672061931226e-05,0.5212139511350742
3235,8.661874614374231e-05,4.6113400613014784e-05,4.050534553072752e-05,0.5211273323889305
3236,8.6601047009883e-05,4.610602298152703e-05,4.0495024028355976e-05,0.5210407313419206
3237,8.658335452033729e-05,4.609864696916552e-05,4.048470755117176e-05,0.5209541479874004
3238,8.656566866993206e-05,4.609127257439958e-05,4.047439609553248e-05,0.5208675823187305
3239,8.65479894535001e-05,4.608389979570195e-05,4.046408965779815e-05,0.5207810343292769
3240,8.653031686588002e-05,4.607652863154879e-05,4.0453788234331234e-05,0.5206945040124111
3241,8.651265090191632e-05,4.606915908041972e-05,4.044349182149661e-05,0.5206079913615091
3242,8.649499155645926e-05,4.60617911407977e-05,4.043320041566156e-05,0.5205214963699528
3243,8.647733882436497e-05,4.605442481116914e-05,4.042291401319583e-05,0.5204350190311284
3244,8.645969270049543e-05,4.6047060090023846e-05,4.041263261047158e-05,0.520348559338428
3245,8.644205317971836e-05,4.603969697585497e-05,4.040235620386339e-05,0.5202621172852483
3246,8.642442025690733e-05,4.603233546715905e-05,4.039208478974828e-05,0.5201756928649914
3247,8.640679392694168e-05,4.602497556243603e-05,4.038181836450566e-05,0.5200892860710644
3248,8.638917418470656e-05,4.601761726018916e-05,4.037155692451741e-05,0.5200028968968798
3249,8.637156102509288e-05,4.6010260558925064e-05,4.0361300466167824e-05,0.5199165253358549
3250,8.635395444299735e-05,4.6002905457153724e-05,4.035104898584363e-05,0.5198301713814117
3251,8.633635443332235e-05,4.599555195338841e-05,4.034080247993394e-05,0.5197438350269785
3252,8.631876099097615e-05,4.59882000461458e-05,4.033056094483035e-05,0.5196575162659876
3253,8.630117411087266e-05,4.598084973394581e-05,4.0320324376926856e-05,0.5195712150918768
3254,8.62835937879316e-05,4.597350101531171e-05,4.031009277261988e-05,0.5194849314980888
3255,8.626602001707834e-05,4.5966153888770054e-05,4.0299866128308284e-05,0.5193986654780718
3256,8.624845279324407e-05,4.595880835285072e-05,4.028964444039335e-05,0.5193124170252785
3257,8.623089211136562e-05,4.595146440608683e-05,4.0279427705278785e-05,0.5192261861331672
3258,8.621333796638553e-05,4.5944122047014814e-05,4.026921591937071e-05,0.5191399727952009
3259,8.619579035325211e-05,4.5936781274174385e-05,4.025900907907772e-05,0.5190537770048477
3260,8.61782492669193e-05,4.5929442086108505e-05,4.024880718081078e-05,0.5189675987555807
3261,8.61607147023467e-05,4.592210448136338e-05,4.023861022098333e-05,0.5188814380408785
3262,8.614318665449968e-05,4.591476845848847e-05,4.0228418196011215e-05,0.518795294854224
3263,8.61256651183492e-05,4.5907434016036495e-05,4.02182311023127e-05,0.5187091691891056
3264,8.610815008887187e-05,4.5900101152563374e-05,4.0208048936308495e-05,0.5186230610390168
3265,8.609064156105002e-05,4.589276986662829e-05,4.019787169442173e-05,0.5185369703974557
3266,8.60731395298716e-05,4.588544015679362e-05,4.018769937307798e-05,0.518450897257926
3267,8.605564399033014e-05,4.587811202162495e-05,4.0177531968705196e-05,0.5183648416139356
3268,8.603815493742489e-05,4.587078545969107e-05,4.016736947773382e-05,0.5182788034589982
3269,8.602067236616065e-05,4.5863460469563966e-05,4.015721189659669e-05,0.5181927827866321
3270,8.600319627154789e-05,4.5856137049818816e-05,4.014705922172907e-05,0.5181067795903607
3271,8.598572664860263e-05,4.584881519903397e-05,4.013691144956866e-05,0.518020793863712
3272,8.596826349234655e-05,4.584149491579095e-05,4.01267685765556e-05,0.5179348256002196
3273,8.595080679780684e-05,4.5834176198674434e-05,4.011663059913241e-05,0.5178488747934219
3274,8.593335656001635e-05,4.5826859046272266e-05,4.010649751374409e-05,0.5177629414368619
3275,8.59159127740135e-05,4.581954345717545e-05,4.009636931683805e-05,0.5176770255240879
3276,8.589847543484222e-05,4.58122294299781e-05,4.008624600486412e-05,0.5175911270486531
3277,8.588104453755206e-05,4.5804916963277495e-05,4.007612757427456e-05,0.5175052460041156
3278,8.586362007719807e-05,4.579760605567402e-05,4.006601402152406e-05,0.5174193823840385
3279,8.584620204884092e-05,4.579029670577117e-05,4.005590534306974e-05,0.5173335361819895
3280,8.582879044754675e-05,4.5782988912175594e-05,4.004580153537115e-05,0.5172477073915421
3281,8.581138526838722e-05,4.5775682673496984e-05,4.003570259489024e-05,0.5171618960062737
3282,8.57939865064396e-05,4.576837798834818e-05,4.002560851809142e-05,0.5170761020197674
3283,8.57765941567866e-05,4.576107485534507e-05,4.001551930144153e-05,0.5169903254256105
3284,8.575920821451646e-05,4.5753773273106667e-05,4.00054349414098e-05,0.5169045662173961
3285,8.574182867472292e-05,4.574647324025501e-05,3.999535543446791e-05,0.5168188243887213
3286,8.572445553250521e-05,4.573917475541524e-05,3.998528077708997e-05,0.5167330999331889
3287,8.570708878296805e-05,4.573187781721554e-05,3.9975210965752506e-05,0.516647392844406
3288,8.568972842122164e-05,4.572458242428717e-05,3.996514599693447e-05,0.5165617031159847
3289,8.567237444238164e-05,4.571728857526438e-05,3.995508586711726e-05,0.5164760307415424
3290,8.565502684156917e-05,4.5709996268784496e-05,3.994503057278468e-05,0.5163903757147009
3291,8.563768561391084e-05,4.5702705503487896e-05,3.9934980110422944e-05,0.516304738029087
3292,8.562035075453868e-05,4.5695416278017924e-05,3.992493447652075e-05,0.5162191176783325
3293,8.560302225859014e-05,4.568812859102099e-05,3.991489366756914e-05,0.5161335146560739
