t,f_any,f_m1_first,f_m2_first,survival
1781,0.00015696603909951212,3.472253786828017e-05,0.00012224350123123194,0.3017023181956593
1782,0.00015684959153117607,3.471423508680414e-05,0.00012213535644437192,0.30154546860412823
1783,0.00015673327308411163,3.4705929359972565e-05,0.00012202734372413908,0.30138873533104404
1784,0.00015661708355948546,3.469762069838688e-05,0.00012191946286109858,0.30123211824748464
1785,0.00015650102275884927,3.468930911262431e-05,0.00012181171364622496,0.30107561722472576
1786,0.00015638509048413956,3.468099461323801e-05,0.00012170409587090156,0.30091923213424165
1787,0.0001562692865376765,3.467267721075707e-05,0.00012159660932691945,0.30076296284770404
1788,0.00015615361072216332,3.4664356915686566e-05,0.00012148925380647676,0.3006068092369819
1789,0.00015603806284068535,3.465603373850767e-05,0.00012138202910217768,0.3004507711741412
1790,0.00015592264269670943,3.4647707689677654e-05,0.00012127493500703178,0.3002948485314445
1791,0.000155807350094083,3.463937877962998e-05,0.00012116797131445301,0.3001390411813504
1792,0.00015569218483703335,3.4631047018774346e-05,0.000121061137818259,0.2999833489965134
1793,0.00015557714673016692,3.462271241749676e-05,0.00012095443431267016,0.29982777184978326
1794,0.0001554622355784684,3.461437498615957e-05,0.00012084786059230883,0.29967230961420477
1795,0.0001553474511873,3.460603473510157e-05,0.00012074141645219844,0.2995169621630175
1796,0.00015523279336240073,3.459769167463797e-05,0.00012063510168776274,0.2993617293696551
1797,0.00015511826190988548,3.4589345815060565e-05,0.0001205289160948249,0.29920661110774527
1798,0.0001550038566362444,3.4580997166637705e-05,0.0001204228594696067,0.2990516072511091
1799,0.00015488957734834205,3.457264573961439e-05,0.00012031693160872768,0.29889671767376075
1800,0.0001547754238534167,3.456429154421233e-05,0.00012021113230920437,0.2987419422499073
1801,0.00015466139595907936,3.455593459062998e-05,0.00012010546136844937,0.2985872808539483
1802,0.00015454749347331326,3.454757488904262e-05,0.00011999991858427063,0.29843273336047493
1803,0.00015443371620447286,3.453921244960238e-05,0.00011989450375487047,0.2982782996442705
1804,0.00015432006396128324,3.4530847282438345e-05,0.0001197892166788449,0.29812397958030923
1805,0.00015420653655283932,3.452247939765656e-05,0.00011968405715518276,0.29796977304375644
1806,0.00015409313378860493,3.451410880534014e-05,0.00011957902498326478,0.2978156799099678
1807,0.00015397985547841223,3.4505735515549246e-05,0.00011947411996286297,0.29766170005448944
1808,0.00015386670143246084,3.449735953832123e-05,0.0001193693418941396,0.29750783335305697
1809,0.00015375367146131712,3.448898088367064e-05,0.00011926469057764649,0.29735407968159566
1810,0.00015364076537591336,3.448059956158927e-05,0.0001191601658143241,0.2972004389162198
1811,0.00015352798298754708,3.447221558204625e-05,0.00011905576740550082,0.29704691093323227
1812,0.0001534153241078801,3.446382895498808e-05,0.00011895149515289203,0.29689349560912437
1813,0.0001533027885489381,3.445543969033868e-05,0.00011884734885859942,0.2967401928205755
1814,0.00015319037612310956,3.444704779799944e-05,0.00011874332832511011,0.29658700244445235
1815,0.0001530780866431451,3.443865328784932e-05,0.00011863943335529577,0.29643392435780924
1816,0.00015296591992215673,3.443025616974484e-05,0.00011853566375241188,0.29628095843788715
1817,0.0001528538757736171,3.4421856453520166e-05,0.00011843201932009691,0.29612810456211347
1818,0.0001527419540113587,3.4413454148987186e-05,0.0001183284998623715,0.2959753626081022
1819,0.0001526301544495732,3.440504926593553e-05,0.00011822510518363767,0.2958227324536526
1820,0.00015251847690281052,3.439664181413261e-05,0.0001181218350886779,0.2956702139767498
1821,0.00015240692118597825,3.438823180332375e-05,0.00011801868938265451,0.29551780705556385
1822,0.00015229548711434083,3.4379819243232136e-05,0.00011791566787110869,0.29536551156844953
1823,0.0001521841745035188,3.437140414355896e-05,0.00011781277035995983,0.295213327393946
1824,0.000152072983169488,3.436298651398341e-05,0.00011770999665550458,0.2950612544107766
1825,0.00015196191292857883,3.435456636416277e-05,0.00011760734656441607,0.294909292497848
1826,0.00015185096359747571,3.434614370373245e-05,0.00011750481989374325,0.29475744153425054
1827,0.0001517401349932159,3.433771854230601e-05,0.0001174024164509099,0.29460570139925735
1828,0.00015162942693318924,3.4329290889475284e-05,0.00011730013604371394,0.29445407197232415
1829,0.00015151883923513696,3.432086075481036e-05,0.00011719797848032661,0.294302553133089
1830,0.0001514083717171514,3.431242814785969e-05,0.00011709594356929171,0.2941511447613719
1831,0.00015129802419767472,3.430399307815009e-05,0.00011699403111952464,0.2939998467371742
1832,0.00015118779649549865,3.429555555518684e-05,0.00011689224094031182,0.29384865894067874
1833,0.0001510776884297635,3.428711558845372e-05,0.00011679057284130979,0.29369758125224904
1834,0.00015096769981995742,3.427867318741302e-05,0.0001166890266325444,0.29354661355242906
1835,0.00015085783048591572,3.427022836150568e-05,0.00011658760212441004,0.29339575572194315
1836,0.0001507480802478201,3.426178112015126e-05,0.00011648629912766885,0.29324500764169537
1837,0.000150638448926198,3.425333147274802e-05,0.00011638511745344998,0.2930943691927692
1838,0.00015052893634192167,3.4244879428672984e-05,0.00011628405691324869,0.2929438402564273
1839,0.00015041954231620767,3.423642499728199e-05,0.00011618311731892569,0.29279342071411113
1840,0.00015031026667061594,3.422796818790971e-05,0.00011608229848270625,0.2926431104474405
1841,0.00015020110922704918,3.421950900986973e-05,0.00011598160021717945,0.2924929093382135
1842,0.00015009206980775208,3.421104747245461e-05,0.00011588102233529745,0.2923428172684057
1843,0.0001499831482353105,3.42025835849359e-05,0.00011578056465037459,0.2921928341201704
1844,0.00014987434433265097,3.4194117356564216e-05,0.00011568022697608675,0.29204295977583783
1845,0.00014976565792303975,3.418564879656929e-05,0.00011558000912647045,0.29189319411791476
1846,0.00014965708883008216,3.417717791416001e-05,0.00011547991091592216,0.29174353702908473
1847,0.00014954863687772192,3.416870471852447e-05,0.00011537993215919744,0.291593988392207
1848,0.00014944030189024027,3.416022921883003e-05,0.00011528007267141025,0.2914445480903167
1849,0.00014933208369225545,3.415175142422336e-05,0.00011518033226803209,0.2912952160066245
1850,0.0001492239821087218,3.41432713438305e-05,0.00011508071076489131,0.29114599202451585
1851,0.00014911599696492916,3.413478898675688e-05,0.00011498120797817228,0.2909968760275509
1852,0.00014900812808650205,3.412630436208741e-05,0.00011488182372441465,0.29084786789946443
1853,0.00014890037529939905,3.411781747888651e-05,0.00011478255782051253,0.290698967524165
1854,0.0001487927384299119,3.410932834619814e-05,0.00011468341008371377,0.29055017478573514
1855,0.00014868521730466508,3.410083697304589e-05,0.0001145843803316192,0.2904014895684305
1856,0.00014857781175061483,3.4092343368432996e-05,0.00011448546838218183,0.2902529117566799
1857,0.0001484705215950485,3.40838475413424e-05,0.00011438667405370612,0.29010444123508483
1858,0.00014836334666558392,3.4075349500736804e-05,0.00011428799716484713,0.28995607788841926
1859,0.00014825628679016864,3.406684925555873e-05,0.00011418943753460992,0.28980782160162916
1860,0.00014814934179707915,3.405834681473052e-05,0.00011409099498234863,0.289659672259832
1861,0.00014804251151492024,3.4049842187154446e-05,0.0001139926693277658,0.2895116297483172
1862,0.0001479357957726243,3.4041335381712726e-05,0.00011389446039091157,0.2893636939525446
1863,0.00014782919439945057,3.403282640726756e-05,0.00011379636799218302,0.2892158647581451
1864,0.0001477227072249845,3.402431527266122e-05,0.00011369839195232327,0.28906814205092013
1865,0.00014761633407913688,3.401580198671605e-05,0.00011360053209242082,0.28892052571684107
1866,0.00014751007479214335,3.4007286558234554e-05,0.00011350278823390879,0.28877301564204894
1867,0.00014740392919456358,3.399876899599942e-05,0.00011340516019856415,0.2886256117128544
1868,0.0001472978971172805,3.399024930877358e-05,0.00011330764780850693,0.2884783138157371
1869,0.00014719197839149984,3.398172750530024e-05,0.0001132102508861996,0.2883311218373456
1870,0.00014708617284874914,3.3973203594302965e-05,0.00011311296925444616,0.2881840356644969
1871,0.0001469804803208772,3.396467758448567e-05,0.00011301580273639155,0.28803705518417605
1872,0.00014687490064005344,3.395614948453271e-05,0.00011291875115552072,0.28789018028353597
1873,0.00014676943363876703,3.394761930310895e-05,0.00011282181433565807,0.28774341084989724
1874,0.00014666407914982633,3.393908704885972e-05,0.00011272499210096662,0.2875967467707474
1875,0.00014655883700635821,3.393055273041096e-05,0.00011262828427594724,0.2874501879337411
1876,0.0001464537070418072,3.3922016356369226e-05,0.000112531690685438,0.2873037342266993
1877,0.0001463486890899351,3.3913477935321716e-05,0.00011243521115461337,0.2871573855376094
1878,0.00014624378298481978,3.390493747583636e-05,0.00011233884550898343,0.2870111417546246
1879,0.0001461389885608551,3.389639498646183e-05,0.00011224259357439328,0.28686500276606375
1880,0.00014603430565274976,3.388785047572761e-05,0.00011214645517702217,0.286718968460411
1881,0.0001459297340955269,3.387930395214404e-05,0.00011205043014338285,0.2865730387263155
1882,0.00014582527372452312,3.387075542420233e-05,0.00011195451830032079,0.286427213452591
1883,0.00014572092437538814,3.386220490037467e-05,0.00011185871947501349,0.2862814925282156
1884,0.00014561668588408393,3.385365238911421e-05,0.00011176303349496972,0.2861358758423316
1885,0.0001455125580868839,3.3845097898855145e-05,0.00011166746018802876,0.28599036328424465
1886,0.0001454085408203725,3.383654143801275e-05,0.00011157199938235977,0.2858449547434243
1887,0.00014530463392144443,3.382798301498342e-05,0.00011147665090646102,0.2856996501095029
1888,0.0001452008372273038,3.381942263814472e-05,0.00011138141458915907,0.2855544492722756
1889,0.0001450971505754637,3.3810860315855444e-05,0.00011128629025960825,0.28540935212170016
1890,0.00014499357380374538,3.3802296056455636e-05,0.00011119127774728974,0.28526435854789645
1891,0.00014489010675027762,3.379372986826666e-05,0.00011109637688201096,0.28511946844114616
1892,0.00014478674925349604,3.3785161759591225e-05,0.00011100158749390483,0.28497468169189266
1893,0.00014468350115214246,3.3776591738713425e-05,0.00011090690941342903,0.28482999819074056
1894,0.00014458036228526418,3.376801981389882e-05,0.00011081234247136536,0.2846854178284553
1895,0.00014447733249221332,3.375944599339443e-05,0.00011071788649881888,0.2845409404959631
1896,0.0001443744116126462,3.375087028542884e-05,0.00011062354132721739,0.2843965660843505
1897,0.0001442715994865227,3.374229269821219e-05,0.0001105293067883105,0.284252294484864
1898,0.0001441688959541054,3.373371323993623e-05,0.00011043518271416916,0.2841081255889099
1899,0.00014406630085595916,3.372513191877441e-05,0.00011034116893718475,0.28396405928805396
1900,0.0001439638140329503,3.3716548742881864e-05,0.00011024726529006845,0.28382009547402104
1901,0.00014386143532624606,3.370796372039549e-05,0.00011015347160585058,0.2836762340386948
1902,0.00014375916457731378,3.369937685943398e-05,0.00011005978771787979,0.2835324748741175
1903,0.00014365700162792034,3.369078816809787e-05,0.00010996621345982247,0.2833888178724896
1904,0.00014355494632013158,3.368219765446959e-05,0.00010987274866566198,0.28324526292616947
1905,0.0001434529984963114,3.367360532661346e-05,0.00010977939316969794,0.28310180992767314
1906,0.00014335115799912144,3.366501119257585e-05,0.00010968614680654558,0.28295845876967407
1907,0.00014324942467152011,3.3656415260385076e-05,0.00010959300941113504,0.28281520934500254
1908,0.00014314779835676215,3.364781753805155e-05,0.00010949998081871061,0.2826720615466458
1909,0.0001430462788983979,3.363921803356777e-05,0.00010940706086483012,0.28252901526774743
1910,0.00014294486614027256,3.363061675490842e-05,0.00010931424938536416,0.2823860704016071
1911,0.00014284355992652575,3.3622013710030315e-05,0.00010922154621649545,0.28224322684168063
1912,0.0001427423601015907,3.3613408906872546e-05,0.00010912895119471815,0.2821004844815791
1913,0.00014264126651019363,3.360480235335648e-05,0.00010903646415683716,0.2819578432150689
1914,0.00014254027899735313,3.359619405738578e-05,0.00010894408493996736,0.28181530293607154
1915,0.00014243939740837954,3.35875840268465e-05,0.00010885181338153306,0.28167286353866317
1916,0.00014233862158887428,3.357897226960708e-05,0.0001087596493192672,0.28153052491707437
1917,0.0001422379513847292,3.357035879351841e-05,0.00010866759259121077,0.2813882869656896
1918,0.0001421373866421259,3.3561743606413884e-05,0.000108575643035712,0.28124614957904753
1919,0.00014203692720753515,3.35531267161094e-05,0.00010848380049142576,0.28110411265184
1920,0.00014193657292771634,3.354450813040347e-05,0.00010839206479731288,0.2809621760789123
1921,0.00014183632364971668,3.35358878570772e-05,0.00010830043579263949,0.2808203397552626
1922,0.0001417361792208706,3.3527265903894355e-05,0.00010820891331697624,0.28067860357604174
1923,0.00014163613948879917,3.3518642278601404e-05,0.00010811749721019777,0.28053696743655293
1924,0.00014153620430140947,3.351001698892757e-05,0.0001080261873124819,0.2803954312322516
1925,0.00014143637350689392,3.350139004258484e-05,0.00010793498346430907,0.2802539948587447
1926,0.00014133664695372967,3.349276144726806e-05,0.00010784388550646162,0.280112658211791
1927,0.000141237024490678,3.348413121065491e-05,0.00010775289328002308,0.27997142118730034
1928,0.00014113750596678358,3.347549934040601e-05,0.00010766200662637756,0.27983028368133356
1929,0.000141038091231374,3.3466865844164915e-05,0.00010757122538720909,0.2796892455901022
1930,0.00014093878013405904,3.345823072955817e-05,0.00010748054940450086,0.2795483068099682
1931,0.00014083957252473012,3.344959400419537e-05,0.00010738997852053474,0.2794074672374434
1932,0.00014074046825355953,3.3440955675669174e-05,0.00010729951257789036,0.27926672676918995
1933,0.00014064146717100007,3.343231575155537e-05,0.0001072091514194447,0.2791260853020189
1934,0.00014054256912778414,3.3423674239412885e-05,0.00010711889488837126,0.2789855427328911
1935,0.00014044377397492335,3.341503114678386e-05,0.0001070287428281395,0.27884509895891624
1936,0.00014034508156370777,3.340638648119367e-05,0.00010693869508251411,0.2787047538773526
1937,0.00014024649174570545,3.339774025015097e-05,0.00010684875149555447,0.2785645073856069
1938,0.0001401480043727615,3.338909246114775e-05,0.00010675891191161375,0.2784243593812341
1939,0.0001400496192969979,3.3380443121659316e-05,0.00010666917617533858,0.27828430976193713
1940,0.00013995133637081258,3.3371792239144434e-05,0.00010657954413166815,0.27814435842556634
1941,0.000139853155446879,3.336313982104529e-05,0.00010649001562583371,0.27800450527011944
1942,0.00013975507637814535,3.335448587478754e-05,0.00010640059050335781,0.27786475019374135
1943,0.0001396570990178341,3.334583040778037e-05,0.00010631126861005371,0.2777250930947235
1944,0.00013955922321944129,3.3337173427416535e-05,0.00010622204979202474,0.2775855338715041
1945,0.00013946144883673602,3.332851494107237e-05,0.00010613293389566363,0.27744607242266733
1946,0.0001393637757237598,3.33198549561079e-05,0.0001060439207676519,0.2773067086469437
1947,0.00013926620373482594,3.3311193479866785e-05,0.00010595501025495917,0.27716744244320884
1948,0.00013916873272451895,3.3302530519676435e-05,0.00010586620220484252,0.27702827371048433
1949,0.00013907136254769393,3.329386608284799e-05,0.00010577749646484595,0.2768892023479366
1950,0.00013897409305947605,3.3285200176676434e-05,0.0001056888928827996,0.27675022825487716
1951,0.0001388769241152598,3.327653280844057e-05,0.00010560039130681924,0.2766113513307619
1952,0.00013877985557070858,3.326786398540307e-05,0.00010551199158530551,0.2764725714751912
1953,0.00013868288728175395,3.3259193714810544e-05,0.0001054236935669434,0.27633388858790947
1954,0.00013858601910459508,3.325052200389354e-05,0.00010533549710070155,0.2761953025688049
1955,0.0001384892508956983,3.324184885986665e-05,0.00010524740203583166,0.2760568133179092
1956,0.00013839258251179622,3.323317428992842e-05,0.00010515940822186778,0.27591842073539746
1957,0.00013829601380988736,3.322449830126156e-05,0.00010507151550862582,0.2757801247215876
1958,0.0001381995446472356,3.321582090103284e-05,0.00010498372374620277,0.27564192517694036
1959,0.0001381031748813694,3.3207142096393194e-05,0.00010489603278497622,0.27550382200205903
1960,0.0001380069043700814,3.319846189447775e-05,0.00010480844247560366,0.2753658150976889
1961,0.00013791073297142765,3.318978030240587e-05,0.00010472095266902178,0.2752279043647175
1962,0.00013781466054372716,3.3181097327281176e-05,0.00010463356321644597,0.27509008970417387
1963,0.00013771868694556133,3.317241297619161e-05,0.00010454627396936973,0.27495237101722825
1964,0.00013762281203577332,3.316372725620944e-05,0.00010445908477956387,0.2748147482051925
1965,0.00013752703567346743,3.315504017439133e-05,0.00010437199549907611,0.2746772211695191
1966,0.00013743135771800865,3.314635173777837e-05,0.00010428500598023028,0.27453978981180105
1967,0.0001373357780290219,3.31376619533961e-05,0.0001041981160756258,0.27440245403377206
1968,0.00013724029646639165,3.312897082825455e-05,0.0001041113256381371,0.27426521373730567
1969,0.00013714491289026117,3.3120278369348305e-05,0.00010402463452091287,0.2741280688244154
1970,0.00013704962716103213,3.311158458365651e-05,0.00010393804257737562,0.27399101919725444
1971,0.00013695443913936387,3.310288947814291e-05,0.00010385154966122096,0.273854064758115
1972,0.00013685934868617295,3.309419305975594e-05,0.000103765155626417,0.2737172054094289
1973,0.00013676435566263248,3.3085495335428666e-05,0.00010367886032720381,0.2735804410537663
1974,0.00013666945993017163,3.3076796312078905e-05,0.00010359266361809272,0.27344377159383615
1975,0.00013657466135047507,3.306809599660924e-05,0.00010350656535386584,0.2733071969324857
1976,0.00013647995978548232,3.305939439590703e-05,0.00010342056538957528,0.2731707169727002
1977,0.00013638535509738725,3.3050691516844496e-05,0.00010333466358054274,0.2730343316176028
1978,0.00013629084714863752,3.304198736627871e-05,0.00010324885978235882,0.2728980407704542
1979,0.000136196435801934,3.303328195105166e-05,0.00010316315385088235,0.2727618443346523
1980,0.00013610212092023024,3.302457527799027e-05,0.00010307754564223996,0.27262574221373204
1981,0.0001360079023667318,3.3015867353906466e-05,0.00010299203501282533,0.27248973431136536
1982,0.00013591378000489584,3.3007158185597173e-05,0.00010290662181929867,0.2723538205313605
1983,0.00013581975369843054,3.299844777984438e-05,0.00010282130591858617,0.27221800077766206
1984,0.00013572582331129444,3.298973614341517e-05,0.00010273608716787928,0.2720822749543508
1985,0.000135631988707696,3.298102328306175e-05,0.00010265096542463424,0.2719466429656431
1986,0.00013553824975209294,3.29723092055215e-05,0.00010256594054657144,0.271811104715891
1987,0.00013544460630919182,3.2963593917516996e-05,0.00010248101239167483,0.27167566010958183
1988,0.00013535105824394737,3.2954877425756045e-05,0.00010239618081819133,0.2715403090513379
1989,0.00013525760542156201,3.2946159736931736e-05,0.00010231144568463026,0.27140505144591637
1990,0.00013516424770748528,3.293744085772245e-05,0.00010222680684976282,0.2712698871982089
1991,0.0001350709849674133,3.292872079479196e-05,0.00010214226417262133,0.27113481621324154
1992,0.00013497781706728822,3.291999955478937e-05,0.00010205781751249886,0.27099983839617425
1993,0.0001348847438732977,3.2911277144349215e-05,0.00010197346672894848,0.27086495365230095
1994,0.00013479176525187434,3.2902553570091504e-05,0.00010188921168178282,0.27073016188704907
1995,0.00013469888106969506,3.2893828838621703e-05,0.00010180505223107335,0.2705954630059794
1996,0.00013460609119368079,3.288510295653083e-05,0.00010172098823714996,0.2704608569147857
1997,0.0001345133954909957,3.287637593039543e-05,0.00010163701956060027,0.27032634351929474
1998,0.00013442079382904674,3.286764776677769e-05,0.00010155314606226906,0.2701919227254657
1999,0.00013432828607548315,3.2858918472225375e-05,0.00010146936760325778,0.27005759443939026
2000,0.0001342358720981959,3.2850188053271955e-05,0.00010138568404492394,0.2699233585672921
2001,0.0001341435517653171,3.2841456516436584e-05,0.0001013020952488805,0.2697892150155268
2002,0.00013405132494521952,3.283272386822414e-05,0.00010121860107699538,0.26965516369058157
2003,0.00013395919150651609,3.28239901151253e-05,0.00010113520139139079,0.2695212044990751
2004,0.0001338671513180593,3.281525526361652e-05,0.00010105189605444275,0.269387337347757
2005,0.00013377520424894064,3.280651932016011e-05,0.00010096868492878053,0.2692535621435081
2006,0.00013368335016849026,3.2797782291204246e-05,0.00010088556787728601,0.26911987879333965
2007,0.00013359158894627626,3.2789044183183026e-05,0.00010080254476309324,0.2689862872043934
2008,0.00013349992045210422,3.2780305002516476e-05,0.00010071961544958773,0.2688527872839413
2009,0.00013340834455601665,3.2771564755610606e-05,0.00010063677980040603,0.26871937893938524
2010,0.0001333168611282925,3.276282344885746e-05,0.00010055403767943505,0.26858606207825697
2011,0.00013322547003944674,3.2754081088635086e-05,0.00010047138895081166,0.26845283660821756
2012,0.00013313417116022963,3.274533768130765e-05,0.00010038883347892196,0.26831970243705733
2013,0.00013304296436162627,3.2736593233225415e-05,0.00010030637112840085,0.2681866594726957
2014,0.0001329518495148562,3.27278477507248e-05,0.0001002240017641314,0.2680537076231809
2015,0.0001328608264913728,3.2719101240128405e-05,0.0001001417252512444,0.2679208467966895
2016,0.00013276989516286276,3.271035370774505e-05,0.00010005954145511772,0.2677880769015267
2017,0.00013267905540124557,3.270160515986982e-05,9.997745024137574e-05,0.2676553978461254
2018,0.00013258830707867298,3.2692855602784035e-05,9.989545147588895e-05,0.2675228095390468
2019,0.0001324976500675286,3.268410504275539e-05,9.981354502477321e-05,0.26739031188897927
2020,0.0001324070842404273,3.26753534860379e-05,9.973173075438938e-05,0.2672579048047389
2021,0.00013231660947021466,3.266660093887199e-05,9.965000853134268e-05,0.26712558819526866
2022,0.0001322262256299666,3.2657847407484464e-05,9.956837822248213e-05,0.2669933619696387
2023,0.00013213593259298872,3.2649092898088614e-05,9.948683969490011e-05,0.2668612260370457
2024,0.00013204573023281593,3.264033741688423e-05,9.940539281593171e-05,0.2667291803068129
2025,0.00013195561842321184,3.263158097005756e-05,9.932403745315428e-05,0.2665972246883897
2026,0.00013186559703816825,3.262282356378145e-05,9.924277347438682e-05,0.26646535909135155
2027,0.00013177566595190483,3.261406520421533e-05,9.91616007476895e-05,0.2663335834253997
2028,0.00013168582503886837,3.260530589750523e-05,9.908051914136315e-05,0.26620189760036084
2029,0.00013159607417373244,3.2596545649783845e-05,9.89995285239486e-05,0.26607030152618716
2030,0.00013150641323139684,3.258778446717055e-05,9.891862876422628e-05,0.26593879511295576
2031,0.00013141684208698706,3.2579022355771423e-05,9.883781973121563e-05,0.26580737827086875
2032,0.00013132736061585395,3.257025932167932e-05,9.875710129417463e-05,0.2656760509102529
2033,0.00013123796869357298,3.256149537097383e-05,9.867647332259915e-05,0.26554481294155935
2034,0.00013114866619594396,3.25527305097214e-05,9.859593568622255e-05,0.2654136642753634
2035,0.00013105945299899042,3.2543964743975316e-05,9.851548825501509e-05,0.26528260482236443
2036,0.00013097032897895912,3.253519807977572e-05,9.843513089918341e-05,0.2651516344933855
2037,0.00013088129401231974,3.252643052314968e-05,9.835486348917006e-05,0.26502075319937324
2038,0.0001307923479757641,3.25176620801112e-05,9.82746858956529e-05,0.2648899608513975
2039,0.0001307034907462059,3.250889275666128e-05,9.819459798954462e-05,0.2647592573606513
2040,0.00013061472220078012,3.25001225587879e-05,9.81145996419922e-05,0.2646286426384505
2041,0.00013052604221684255,3.249135149246607e-05,9.803469072437649e-05,0.2644981165962337
2042,0.0001304374506719694,3.248257956365793e-05,9.795487110831147e-05,0.26436767914556175
2043,0.00013034894744395667,3.247380677831264e-05,9.787514066564403e-05,0.2642373301981178
2044,0.0001302605324108198,3.246503314236656e-05,9.779549926845323e-05,0.264107069665707
2045,0.00013017220545079303,3.245625866174317e-05,9.771594678904987e-05,0.2639768974602562
2046,0.00013008396644232915,3.244748334235319e-05,9.763648309997596e-05,0.2638468134938139
2047,0.00012999581526409873,3.243870719009452e-05,9.755710807400423e-05,0.2637168176785498
2048,0.00012990775179499,3.242993021085237e-05,9.747782158413764e-05,0.2635869099267548
2049,0.00012981977591410796,3.24211524104992e-05,9.739862350360875e-05,0.26345709015084073
2050,0.00012973188750077427,3.241237379489481e-05,9.731951370587946e-05,0.26332735826334
2051,0.00012964408643452658,3.2403594369886365e-05,9.724049206464021e-05,0.26319771417690546
2052,0.00012955637259511805,3.239481414130838e-05,9.716155845380967e-05,0.26306815780431037
2053,0.00012946874586251703,3.238603311498281e-05,9.708271274753421e-05,0.26293868905844786
2054,0.00012938120611690642,3.237725129671908e-05,9.700395482018734e-05,0.262809307852331
2055,0.00012929375323868328,3.236846869231403e-05,9.692528454636925e-05,0.2626800140990923
2056,0.00012920638710845833,3.2359685307552066e-05,9.684670180090628e-05,0.26255080771198386
2057,0.0001291191076070556,3.23509011482051e-05,9.676820645885051e-05,0.2624216886043768
2058,0.00012903191461551174,3.234211622003263e-05,9.668979839547912e-05,0.2622926566897613
2059,0.00012894480801507575,3.233333052878175e-05,9.6611477486294e-05,0.26216371188174625
2060,0.00012885778768720844,3.2324544080187165e-05,9.653324360702127e-05,0.2620348540940591
2061,0.00012877085351358197,3.231575687997127e-05,9.645509663361068e-05,0.26190608324054554
2062,0.00012868400537607936,3.2306968933844134e-05,9.637703644223523e-05,0.26177739923516946
2063,0.00012859724315679414,3.2298180247503556e-05,9.629906290929059e-05,0.2616488019920126
2064,0.00012851056673802974,3.2289390826635075e-05,9.622117591139468e-05,0.26152029142527466
2065,0.00012842397600229918,3.228060067691203e-05,9.614337532538715e-05,0.26139186744927234
2066,0.00012833747083232442,3.227180980399554e-05,9.60656610283289e-05,0.26126352997844005
2067,0.00012825105111103616,3.22630182135346e-05,9.598803289750155e-05,0.261135278927329
2068,0.0001281647167215731,3.225422591116607e-05,9.591049081040704e-05,0.26100711421060746
2069,0.00012807846754728176,3.2245432902514685e-05,9.583303464476709e-05,0.2608790357430602
2070,0.00012799230347171586,3.2236639193193134e-05,9.575566427852273e-05,0.2607510434395885
2071,0.00012790622437863585,3.2227844788802065e-05,9.567837958983377e-05,0.26062313721520985
2072,0.00012782023015200854,3.22190496949301e-05,9.560118045707843e-05,0.26049531698505785
2073,0.0001277343206760067,3.221025391715391e-05,9.552406675885279e-05,0.26036758266438187
2074,0.00012764849583500842,3.2201457461038186e-05,9.544703837397024e-05,0.2602399341685469
2075,0.00012756275551359692,3.219266033213571e-05,9.537009518146121e-05,0.2601123714130333
2076,0.0001274770995965598,3.2183862535987377e-05,9.529323706057244e-05,0.25998489431343674
2077,0.00012739152796888893,3.2175064078122206e-05,9.521646389076673e-05,0.2598575027854679
2078,0.00012730604051577966,3.216626496405739e-05,9.513977555172227e-05,0.2597301967449521
2079,0.00012722063712263071,3.215746519929831e-05,9.50631719233324e-05,0.2596029761078295
2080,0.00012713531767504345,3.2148664789338586e-05,9.498665288570487e-05,0.2594758407901545
2081,0.00012705008205882162,3.2139863739660075e-05,9.491021831916156e-05,0.2593487907080957
2082,0.0001269649301599709,3.213106205573291e-05,9.4833868104238e-05,0.25922182577793573
2083,0.0001268798618646984,3.212225974301557e-05,9.475760212168281e-05,0.259094945916071
2084,0.00012679487705941208,3.2113456806954834e-05,9.468142025245726e-05,0.2589681510390116
2085,0.0001267099756307207,3.210465325298586e-05,9.460532237773487e-05,0.2588414410633809
2086,0.00012662515746543314,3.209584908653222e-05,9.452930837890091e-05,0.2587148159059155
2087,0.00012654042245055776,3.208704431300589e-05,9.445337813755188e-05,0.25858827548346497
2088,0.00012645577047330246,3.2078238937807304e-05,9.437753153549515e-05,0.25846181971299165
2089,0.0001263712014210738,3.2069432966325384e-05,9.430176845474839e-05,0.25833544851157064
2090,0.0001262867151814768,3.206062640393756e-05,9.422608877753924e-05,0.25820916179638914
2091,0.00012620231164231453,3.205181925600979e-05,9.415049238630474e-05,0.25808295948474685
2092,0.0001261179906915875,3.204301152789661e-05,9.407497916369089e-05,0.2579568414940553
2093,0.0001260337522174934,3.203420322494115e-05,9.399954899255224e-05,0.2578308077418378
2094,0.00012594959610842655,3.202539435247515e-05,9.39242017559514e-05,0.2577048581457294
2095,0.00012586552225297764,3.2016584915819026e-05,9.384893733715863e-05,0.25757899262347644
2096,0.00012578153053993313,3.200777492028183e-05,9.377375561965129e-05,0.25745321109293645
2097,0.0001256976208582749,3.1998964371161365e-05,9.369865648711353e-05,0.2573275134720783
2098,0.0001256137930971798,3.199015327374414e-05,9.362363982343568e-05,0.25720189967898105
2099,0.00012553004714601935,3.198134163330542e-05,9.354870551271392e-05,0.25707636963183506
2100,0.0001254463828943591,3.197252945510928e-05,9.34738534392498e-05,0.2569509232489407
2101,0.0001253628002319584,3.196371674440861e-05,9.339908348754978e-05,0.2568255604487088
