t,f_any,f_m1_first,f_m2_first,survival
1738,0.00011739295700397031,6.0457306327941366e-05,5.6935650676028936e-05,0.6964971065149129
1739,0.00011735725581119632,6.0439302085450576e-05,5.691795372574575e-05,0.6963797492591017
1740,0.00011732158509667594,6.042132246629957e-05,5.690026263037637e-05,0.696262427674005
1741,0.00011728594480888522,6.0403367411592453e-05,5.6882577397292774e-05,0.6961451417291963
1742,0.0001172503348964214,6.038543686258431e-05,5.6864898033837095e-05,0.6960278913942999
1743,0.00011721475530800243,6.036753076068078e-05,5.684722454732165e-05,0.695910676638992
1744,0.00011717920599246673,6.03496490474377e-05,5.682955694502903e-05,0.6957934974329996
1745,0.00011714368689877283,6.0331791664560684e-05,5.681189523421214e-05,0.6956763537461007
1746,0.00011710819797599903,6.031395855390472e-05,5.6794239422094304e-05,0.6955592455481248
1747,0.00011707273917334306,6.029614965747381e-05,5.677658951586925e-05,0.6954421728089515
1748,0.00011703731044012181,6.027836491742054e-05,5.675894552270127e-05,0.6953251354985114
1749,0.0001170019117257709,6.0260604276045694e-05,5.67413074497252e-05,0.6952081335867857
1750,0.00011696654297984441,6.0242867675797914e-05,5.672367530404651e-05,0.6950911670438058
1751,0.00011693120415201458,6.022515505927323e-05,5.6706049092741356e-05,0.6949742358396538
1752,0.0001168958951920714,6.020746636921474e-05,5.6688428822856656e-05,0.6948573399444619
1753,0.00011686061604992233,6.018980154851219e-05,5.667081450141014e-05,0.694740479328412
1754,0.00011682536667559205,6.01721605402016e-05,5.665320613539045e-05,0.6946236539617365
1755,0.00011679014701922196,6.0154543287464855e-05,5.66356037317571e-05,0.6945068638147173
1756,0.00011675495703107003,6.013694973362937e-05,5.661800729744066e-05,0.6943901088576863
1757,0.00011671979666151038,6.011937982216764e-05,5.660041683934273e-05,0.6942733890610246
1758,0.00011668466586103296,6.0101833496696906e-05,5.658283236433605e-05,0.6941567043951637
1759,0.0001166495645802433,6.0084310700978796e-05,5.6565253879264506e-05,0.6940400548305835
1760,0.00011661449276986212,6.0066811378918884e-05,5.6547681390943234e-05,0.6939234403378137
1761,0.00011657945038072502,6.0049335474566326e-05,5.653011490615869e-05,0.693806860887433
1762,0.00011654443736378218,6.003188293211351e-05,5.651255443166867e-05,0.6936903164500693
1763,0.0001165094536700981,6.001445369589569e-05,5.649499997420241e-05,0.6935738069963993
1764,0.00011647449925085115,5.9997047710390545e-05,5.6477451540460595e-05,0.6934573324971485
1765,0.00011643957405733334,5.997966492021787e-05,5.6459909137115474e-05,0.6933408929230911
1766,0.00011640467804095004,5.996230527013916e-05,5.6442372770810875e-05,0.6932244882450502
1767,0.00011636981115321958,5.994496870505727e-05,5.642484244816231e-05,0.693108118433897
1768,0.00011633497334577301,5.992765517001603e-05,5.6407318175756986e-05,0.6929917834605512
1769,0.00011630016457035377,5.991036461019985e-05,5.638979996015393e-05,0.6928754832959809
1770,0.00011626538477881734,5.989309697093341e-05,5.637228780788393e-05,0.6927592179112021
1771,0.00011623063392313094,5.987585219768119e-05,5.635478172544975e-05,0.692642987277279
1772,0.00011619591195537329,5.985863023604724e-05,5.6337281719326056e-05,0.6925267913653237
1773,0.00011616121882773427,5.984143103177469e-05,5.631978779595957e-05,0.6924106301464961
1774,0.0001161265544925145,5.9824254530745454e-05,5.630229996176905e-05,0.6922945035920035
1775,0.00011609191890212526,5.980710067897984e-05,5.6284818223145425e-05,0.6921784116731016
1776,0.000116057312009088,5.97899694226362e-05,5.62673425864518e-05,0.6920623543610924
1777,0.00011602273376603407,5.977286070801054e-05,5.6249873058023516e-05,0.6919463316273264
1778,0.00011598818412570446,5.9755774481536194e-05,5.623240964416826e-05,0.6918303434432007
1779,0.0001159536630409495,5.973871068978346e-05,5.621495235116604e-05,0.6917143897801599
1780,0.00011591917046472854,5.972166927945919e-05,5.619750118526934e-05,0.6915984706096951
1781,0.0001158847063501096,5.9704650197406484e-05,5.618005615270312e-05,0.6914825859033451
1782,0.0001158502706502692,5.968765339060433e-05,5.616261725966487e-05,0.6913667356326948
1783,0.0001158158633184919,5.967067880616722e-05,5.6145184512324695e-05,0.6912509197693764
1784,0.00011578148430817014,5.9653726391344806e-05,5.612775791682534e-05,0.6911351382850682
1785,0.00011574713357280386,5.963679609352155e-05,5.6110337479282316e-05,0.6910193911514955
1786,0.00011571281106600027,5.961988786021639e-05,5.609292320578388e-05,0.6909036783404294
1787,0.00011567851674147345,5.960300163908232e-05,5.607551510239112e-05,0.6907879998236881
1788,0.00011564425055304417,5.958613737790611e-05,5.6058113175138055e-05,0.6906723555731351
1789,0.00011561001245463955,5.956929502460793e-05,5.604071743003161e-05,0.6905567455606805
1790,0.00011557580240029274,5.9552474527240976e-05,5.602332787305176e-05,0.6904411697582802
1791,0.00011554162034414271,5.9535675833991166e-05,5.600594451015154e-05,0.6903256281379361
1792,0.00011550746624043382,5.951889889317674e-05,5.5988567347257085e-05,0.6902101206716957
1793,0.00011547334004351572,5.950214365324796e-05,5.597119639026776e-05,0.6900946473316523
1794,0.00011543924170784289,5.9485410062786736e-05,5.595383164505615e-05,0.6899792080899444
1795,0.00011540517118797442,5.946869807050631e-05,5.593647311746811e-05,0.6898638029187565
1796,0.00011537112843857377,5.945200762525085e-05,5.591912081332292e-05,0.689748431790318
1797,0.0001153371134144084,5.943533867599519e-05,5.5901774738413206e-05,0.6896330946769036
1798,0.0001153031260703495,5.94186911718444e-05,5.58844348985051e-05,0.6895177915508333
1799,0.00011526916636137178,5.9402065062033504e-05,5.5867101299338274e-05,0.689402522384472
1800,0.0001152352342425531,5.9385460295927155e-05,5.584977394662596e-05,0.6892872871502294
1801,0.00011520132966907424,5.93688768230192e-05,5.5832452846055044e-05,0.6891720858205603
1802,0.00011516745259621862,5.9352314592932485e-05,5.5815138003286126e-05,0.6890569183679642
1803,0.0001151336029793719,5.933577355541836e-05,5.5797829423953545e-05,0.6889417847649849
1804,0.00011509978077402192,5.931925366035648e-05,5.5780527113665445e-05,0.6888266849842108
1805,0.00011506598593575824,5.930275485775435e-05,5.576323107800389e-05,0.6887116189982752
1806,0.0001150322184202719,5.928627709774709e-05,5.574594132252481e-05,0.6885965867798549
1807,0.00011499847818335522,5.926982033059704e-05,5.5728657852758175e-05,0.6884815883016715
1808,0.0001149647651809014,5.9253384506693456e-05,5.571138067420794e-05,0.6883666235364907
1809,0.00011493107936890435,5.923696957655214e-05,5.5694109792352204e-05,0.6882516924571218
1810,0.00011489742070345838,5.922057549081518e-05,5.567684521264321e-05,0.6881367950364184
1811,0.00011486378914075791,5.920420220025051e-05,5.56595869405074e-05,0.6880219312472777
1812,0.00011483018463709718,5.918784965575171e-05,5.564233498134548e-05,0.6879071010626406
1813,0.00011479660714887007,5.917151780833756e-05,5.56250893405325e-05,0.6877923044554918
1814,0.00011476305663256963,5.915520660915177e-05,5.560785002341786e-05,0.6876775413988593
1815,0.00011472953304478812,5.9138916009462674e-05,5.5590617035325444e-05,0.6875628118658145
1816,0.00011469603634221643,5.912264596066287e-05,5.557339038155356e-05,0.6874481158294723
1817,0.00011466256648164398,5.9106396414268855e-05,5.555617006737512e-05,0.6873334532629907
1818,0.00011462912341995839,5.9090167321920796e-05,5.55389560980376e-05,0.6872188241395709
1819,0.00011459570711414527,5.907395863538212e-05,5.5521748478763146e-05,0.6871042284324567
1820,0.0001145623175212879,5.905777030653926e-05,5.550454721474864e-05,0.6869896661149354
1821,0.00011452895459856697,5.904160228740126e-05,5.5487352311165714e-05,0.686875137160337
1822,0.00011449561830326035,5.902545453009953e-05,5.547016377316082e-05,0.6867606415420338
1823,0.00011446230859274277,5.900932698688746e-05,5.54529816058553e-05,0.6866461792334411
1824,0.00011442902542448558,5.8993219610140154e-05,5.5435805814345426e-05,0.6865317502080166
1825,0.00011439576875605655,5.8977132352354074e-05,5.541863640370247e-05,0.6864173544392606
1826,0.00011436253854511948,5.896106516614673e-05,5.540147337897276e-05,0.6863029919007154
1827,0.00011432933474943407,5.8945018004256376e-05,5.538431674517769e-05,0.686188662565966
1828,0.00011429615732685555,5.8928990819541704e-05,5.536716650731385e-05,0.6860743664086392
1829,0.00011426300623533449,5.8912983564981476e-05,5.5350022670353005e-05,0.685960103402404
1830,0.00011422988143291649,5.889699619367427e-05,5.5332885239242226e-05,0.685845873520971
1831,0.00011419678287774199,5.8881028658838134e-05,5.5315754218903865e-05,0.6857316767380933
1832,0.00011416371052804596,5.8865080913810286e-05,5.529862961423568e-05,0.6856175130275654
1833,0.00011413066434215767,5.8849152912046806e-05,5.5281511430110855e-05,0.6855033823632233
1834,0.00011409764427850033,5.8833244607122295e-05,5.526439967137804e-05,0.6853892847189447
1835,0.00011406465029559107,5.881735595272961e-05,5.524729434286146e-05,0.6852752200686492
1836,0.00011403168235204041,5.880148690267951e-05,5.52301954493609e-05,0.6851611883862971
1837,0.0001139987404065522,5.87856374109004e-05,5.52131029956518e-05,0.6850471896458906
1838,0.0001139658244179233,5.876980743143797e-05,5.519601698648532e-05,0.6849332238214727
1839,0.00011393293434504326,5.8753996918454904e-05,5.517893742658836e-05,0.6848192908871278
1840,0.00011390007014689424,5.87382058262306e-05,5.516186432066365e-05,0.6847053908169809
1841,0.00011386723178255062,5.872243410916085e-05,5.514479767338977e-05,0.6845915235851984
1842,0.00011383441921117876,5.8706681721757526e-05,5.5127737489421226e-05,0.6844776891659873
1843,0.00011380163239203676,5.8690948618648276e-05,5.5110683773388475e-05,0.6843638875335953
1844,0.0001137688712844743,5.8675234754576235e-05,5.5093636529898054e-05,0.6842501186623108
1845,0.00011373613584793224,5.865954008439971e-05,5.507659576353252e-05,0.6841363825264629
1846,0.00011370342604194252,5.864386456309191e-05,5.5059561478850606e-05,0.684022679100421
1847,0.0001136707418261278,5.862820814574058e-05,5.504253368038722e-05,0.6839090083585949
1848,0.0001136380831602013,5.861257078754778e-05,5.502551237265351e-05,0.6837953702754348
1849,0.00011360545000396646,5.859695244382955e-05,5.500849756013692e-05,0.6836817648254309
1850,0.00011357284231731681,5.8581353070015567e-05,5.4991489247301244e-05,0.6835681919831136
1851,0.00011354026006023564,5.8565772621648957e-05,5.497448743858668e-05,0.6834546517230534
1852,0.00011350770319279576,5.855021105438589e-05,5.4957492138409874e-05,0.6833411440198606
1853,0.00011347517167515934,5.853466832399534e-05,5.494050335116399e-05,0.6832276688481855
1854,0.00011344266546757754,5.8519144386358806e-05,5.492352108121874e-05,0.6831142261827179
1855,0.00011341018453039041,5.850363919746995e-05,5.490654533292046e-05,0.6830008159981875
1856,0.00011337772882402654,5.8488152713434387e-05,5.488957611059216e-05,0.6828874382693636
1857,0.00011334529830900287,5.847268489046931e-05,5.4872613418533564e-05,0.6827740929710546
1858,0.00011331289294592445,5.845723568490329e-05,5.4855657261021164e-05,0.6826607800781088
1859,0.00011328051269548416,5.8441805053175895e-05,5.483870764230827e-05,0.6825474995654133
1860,0.00011324815751846256,5.842639295183746e-05,5.48217645666251e-05,0.6824342514078948
1861,0.00011321582737572757,5.8410999337548793e-05,5.480482803817878e-05,0.6823210355805192
1862,0.00011318352222823428,5.839562416708086e-05,5.478789806115342e-05,0.6822078520582909
1863,0.00011315124203702467,5.83802673973145e-05,5.4770974639710165e-05,0.682094700816254
1864,0.00011311898676322741,5.836492898524015e-05,5.475405777798726e-05,0.6819815818294908
1865,0.00011308675636805769,5.83496088879576e-05,5.473714748010009e-05,0.6818684950731227
1866,0.00011305455081281682,5.8334307062675614e-05,5.4720243750141203e-05,0.68175544052231
1867,0.00011302237005889214,5.831902346671171e-05,5.470334659218043e-05,0.6816424181522511
1868,0.0001129902140677568,5.83037580574919e-05,5.468645601026489e-05,0.6815294279381834
1869,0.00011295808280096937,5.8288510792550335e-05,5.4669572008419026e-05,0.6814164698553824
1870,0.00011292597622017378,5.827328162952907e-05,5.4652694590644724e-05,0.6813035438791624
1871,0.00011289389428709905,5.8258070526177777e-05,5.4635823760921266e-05,0.6811906499848752
1872,0.00011286183696355893,5.824287744035344e-05,5.461895952320549e-05,0.6810777881479118
1873,0.0001128298042114519,5.822770233002013e-05,5.460210188143177e-05,0.6809649583437003
1874,0.00011279779599276073,5.821254515324865e-05,5.4585250839512085e-05,0.6808521605477076
1875,0.00011276581226955241,5.819740586821634e-05,5.456840640133607e-05,0.6807393947354381
1876,0.00011273385300397779,5.8182284433206723e-05,5.455156857077107e-05,0.6806266608824341
1877,0.0001127019181582715,5.816718080660928e-05,5.453473735166222e-05,0.6805139589642759
1878,0.00011267000769475156,5.8152094946919144e-05,5.4517912747832414e-05,0.6804012889565813
1879,0.00011263812157581932,5.813702681273685e-05,5.450109476308247e-05,0.6802886508350053
1880,0.00011260625976395908,5.812197636276803e-05,5.448428340119106e-05,0.6801760445752414
1881,0.00011257442222173805,5.8106943555823164e-05,5.446747866591489e-05,0.6800634701530198
1882,0.00011254260891180591,5.809192835081731e-05,5.445068056098861e-05,0.679950927544108
1883,0.0001125108197968948,5.80769307067698e-05,5.443388909012501e-05,0.6798384167243111
1884,0.00011247905483981893,5.806195058280401e-05,5.4417104257014925e-05,0.6797259376694713
1885,0.00011244731400347448,5.8046987938147054e-05,5.4400326065327436e-05,0.6796134903554679
1886,0.00011241559725083932,5.8032042732129524e-05,5.43835545187098e-05,0.6795010747582171
1887,0.00011238390454497276,5.801711492418523e-05,5.436678962078753e-05,0.6793886908536722
1888,0.00011235223584901547,5.800220447385095e-05,5.4350031375164524e-05,0.6792763386178231
1889,0.00011232059112618906,5.798731134076609e-05,5.4333279785422975e-05,0.679164018026697
1890,0.00011228897033979601,5.797243548467247e-05,5.431653485512354e-05,0.6790517290563574
1891,0.00011225737345321946,5.7957576865414114e-05,5.4299796587805345e-05,0.6789394716829041
1892,0.00011222580042992292,5.794273544293686e-05,5.428306498698606e-05,0.6788272458824742
1893,0.00011219425123345004,5.792791117728816e-05,5.426634005616188e-05,0.6787150516312408
1894,0.00011216272582742448,5.791310402861682e-05,5.4249621798807656e-05,0.6786028889054134
1895,0.00011213122417554967,5.789831395717276e-05,5.4232910218376906e-05,0.678490757681238
1896,0.00011209974624160854,5.788354092330667e-05,5.421620531830187e-05,0.6783786579349963
1897,0.00011206829198946337,5.786878488746982e-05,5.4199507101993556e-05,0.6782665896430069
1898,0.00011203686138305558,5.7854045810213775e-05,5.41828155728418e-05,0.678154552781624
1899,0.00011200545438640546,5.7839323652190145e-05,5.416613073421532e-05,0.6780425473272376
1900,0.000111974070963612,5.782461837415028e-05,5.414945258946173e-05,0.6779305732562739
1901,0.00011194271107885273,5.780992993694508e-05,5.413278114190766e-05,0.6778186305451952
1902,0.00011191137469638337,5.7795258301524685e-05,5.411611639485869e-05,0.6777067191704987
1903,0.00011188006178053776,5.778060342893821e-05,5.409945835159955e-05,0.6775948391087183
1904,0.00011184877229572762,5.776596528033357e-05,5.408280701539405e-05,0.6774829903364226
1905,0.00011181750620644225,5.775134381695709e-05,5.406616238948516e-05,0.6773711728302163
1906,0.00011178626347724846,5.773673900015338e-05,5.404952447709508e-05,0.6772593865667389
1907,0.00011175504407279026,5.7722150791364984e-05,5.4032893281425284e-05,0.6771476315226661
1908,0.00011172384795778874,5.7707579152132185e-05,5.4016268805656566e-05,0.6770359076747084
1909,0.00011169267509704179,5.7693024044092724e-05,5.3999651052949056e-05,0.6769242149996115
1910,0.00011166152545542387,5.7678485428981536e-05,5.398304002644233e-05,0.676812553474156
1911,0.00011163039899788596,5.7663963268630524e-05,5.396643572925543e-05,0.6767009230751582
1912,0.0001115992956894552,5.764945752496831e-05,5.394983816448687e-05,0.6765893237794688
1913,0.00011156821549523472,5.7634968160019945e-05,5.3933247335214775e-05,0.6764777555639736
1914,0.00011153715838040352,5.762049513590669e-05,5.391666324449683e-05,0.6763662184055932
1915,0.0001115061243102162,5.760603841484577e-05,5.390008589537043e-05,0.676254712281283
1916,0.00011147511325000273,5.7591597959150095e-05,5.388351529085263e-05,0.6761432371680329
1917,0.0001114441251651683,5.757717373122804e-05,5.3866951433940255e-05,0.6760317930428679
1918,0.00011141316002119314,5.7562765693583186e-05,5.385039432760995e-05,0.6759203798828468
1919,0.00011138221778363226,5.754837380881408e-05,5.3833843974818185e-05,0.6758089976650632
1920,0.00011135129841811529,5.753399803961396e-05,5.381730037850134e-05,0.6756976463666451
1921,0.00011132040189034632,5.751963834877056e-05,5.3800763541575764e-05,0.6755863259647548
1922,0.00011128952816610357,5.750529469916582e-05,5.378423346693775e-05,0.6754750364365887
1923,0.00011125867721123931,5.7490967053775634e-05,5.376771015746368e-05,0.6753637777593775
1924,0.0001112278489916797,5.747665537566967e-05,5.3751193616010026e-05,0.6752525499103859
1925,0.00011119704347342443,5.7462359628011066e-05,5.373468384541337e-05,0.6751413528669126
1926,0.00011116626062254668,5.74480797740562e-05,5.371818084849049e-05,0.67503018660629
1927,0.00011113550040519287,5.743381577715445e-05,5.370168462803842e-05,0.6749190511058848
1928,0.00011110476278758242,5.7419567600747985e-05,5.368519518683444e-05,0.6748079463430974
1929,0.00011107404773600765,5.7405335208371474e-05,5.3668712527636185e-05,0.6746968722953613
1930,0.00011104335521683354,5.739111856365187e-05,5.365223665318167e-05,0.6745858289401445
1931,0.00011101268519649747,5.7376917630308166e-05,5.36357675661893e-05,0.6744748162549481
1932,0.00011098203764150916,5.736273237215116e-05,5.3619305269358006e-05,0.6743638342173066
1933,0.00011095141251845042,5.7348562753083235e-05,5.360284976536719e-05,0.6742528828047882
1934,0.0001109208097939749,5.7334408737098065e-05,5.358640105687684e-05,0.6741419619949942
1935,0.00011089022943480799,5.7320270288280446e-05,5.356995914652754e-05,0.6740310717655594
1936,0.00011085967140774656,5.730614737080601e-05,5.355352403694055e-05,0.6739202120941518
1937,0.00011082913567965888,5.7292039948941026e-05,5.3537095730717853e-05,0.673809382958472
1938,0.00011079862221748425,5.727794798704211e-05,5.352067423044213e-05,0.6736985843362547
1939,0.000110768130988233,5.7263871449556075e-05,5.350425953867692e-05,0.6735878162052664
1940,0.0001107376619589862,5.7249810301019615e-05,5.348785165796658e-05,0.6734770785433075
1941,0.00011070721509689548,5.7235764506059116e-05,5.347145059083636e-05,0.6733663713282106
1942,0.00011067679036918287,5.722173402939041e-05,5.345505633979246e-05,0.6732556945378415
1943,0.00011064638774314063,5.720771883581856e-05,5.343866890732206e-05,0.6731450481500985
1944,0.00011061600718613099,5.719371889023761e-05,5.3422288295893375e-05,0.6730344321429123
1945,0.00011058564866558603,5.717973415763035e-05,5.3405914507955685e-05,0.6729238464942467
1946,0.00011055531214900752,5.716576460306809e-05,5.338954754593943e-05,0.6728132911820978
1947,0.00011052499760396664,5.7151810191710456e-05,5.337318741225619e-05,0.6727027661844938
1948,0.0001104947049981039,5.713787088880514e-05,5.3356834109298757e-05,0.6725922714794957
1949,0.00011046443429912886,5.7123946659687646e-05,5.334048763944122e-05,0.6724818070451967
1950,0.00011043418547482007,5.7110037469781123e-05,5.332414800503894e-05,0.6723713728597218
1951,0.00011040395849302474,5.7096143284596085e-05,5.330781520842866e-05,0.6722609689012289
1952,0.00011037375332165872,5.7082264069730194e-05,5.329148925192852e-05,0.6721505951479072
1953,0.00011034356992870617,5.706839979086808e-05,5.32751701378381e-05,0.6720402515779786
1954,0.00011031340828221949,5.7054550413781033e-05,5.3258857868438454e-05,0.6719299381696965
1955,0.00011028326835031909,5.7040715904326864e-05,5.324255244599222e-05,0.6718196549013461
1956,0.00011025315010119318,5.702689622844962e-05,5.322625387274357e-05,0.671709401751245
1957,0.00011022305350309774,5.701309135217939e-05,5.3209962150918344e-05,0.671599178697742
1958,0.00011019297852435611,5.6999301241632084e-05,5.3193677282724035e-05,0.6714889857192177
1959,0.00011016292513335905,5.6985525863009175e-05,5.3177399270349865e-05,0.6713788227940843
1960,0.00011013289329856433,5.697176518259753e-05,5.316112811596681e-05,0.6712686899007858
1961,0.0001101028829884968,5.695801916676914e-05,5.3144863821727654e-05,0.6711585870177974
1962,0.00011007289417174798,5.694428778198093e-05,5.312860638976705e-05,0.6710485141236255
1963,0.00011004292681697611,5.693057099477455e-05,5.311235582220155e-05,0.6709384711968087
1964,0.00011001298089290576,5.691686877177612e-05,5.309611212112964e-05,0.6708284582159157
1965,0.00010998305636832783,5.690318107969602e-05,5.307987528863181e-05,0.6707184751595475
1966,0.00010995315321209924,5.688950788532869e-05,5.306364532677054e-05,0.6706085220063355
1967,0.0001099232713931429,5.687584915555242e-05,5.3047422237590475e-05,0.6704985987349423
1968,0.00010989341088044737,5.686220485732907e-05,5.30312060231183e-05,0.6703887053240619
1969,0.00010986357164306685,5.684857495770396e-05,5.3014996685362895e-05,0.6702788417524188
1970,0.0001098337536501209,5.6834959423805544e-05,5.299879422631536e-05,0.6701690079987688
1971,0.00010980395687079433,5.682135822284526e-05,5.298259864794907e-05,0.670059204041898
1972,0.00010977418127433697,5.6807771322117295e-05,5.296640995221968e-05,0.6699494298606237
1973,0.00010974442683006356,5.6794198688998385e-05,5.295022814106517e-05,0.6698396854337937
1974,0.00010971469350735353,5.678064029094758e-05,5.293405321640595e-05,0.6697299707402864
1975,0.00010968498127565088,5.676709609550605e-05,5.2917885180144835e-05,0.6696202857590108
1976,0.00010965529010446402,5.6753566070296876e-05,5.290172403416714e-05,0.6695106304689064
1977,0.0001096256199633655,5.674005018302481e-05,5.2885569780340686e-05,0.6694010048489429
1978,0.00010959597082199194,5.672654840147608e-05,5.286942242051586e-05,0.669291408878121
1979,0.00010956634265004385,5.671306069351819e-05,5.285328195652567e-05,0.6691818425354711
1980,0.00010953673541728546,5.6699587027099694e-05,5.283714839018577e-05,0.6690723058000538
1981,0.00010950714909354451,5.6686127370250014e-05,5.28210217232945e-05,0.6689627986509603
1982,0.00010947758364871212,5.667268169107917e-05,5.2804901957632956e-05,0.6688533210673115
1983,0.00010944803905274267,5.665924995777764e-05,5.2788789094965026e-05,0.668743873028259
1984,0.00010941851527565354,5.664583213861612e-05,5.277268313703742e-05,0.6686344545129833
1985,0.00010938901228752501,5.663242820194532e-05,5.275658408557969e-05,0.6685250655006958
1986,0.00010935953005850008,5.6619038116195734e-05,5.274049194230434e-05,0.6684157059706374
1987,0.00010933006855878431,5.660566184987749e-05,5.272440670890682e-05,0.6683063759020785
1988,0.00010930062775864568,5.65922993715801e-05,5.270832838706558e-05,0.6681970752743198
1989,0.00010927120762841433,5.6578950649972255e-05,5.269225697844208e-05,0.6680878040666915
1990,0.00010924180813848261,5.656561565380165e-05,5.2676192484680954e-05,0.6679785622585531
1991,0.00010921242925930461,5.655229435189474e-05,5.266013490740987e-05,0.6678693498292938
1992,0.00010918307096139629,5.653898671315657e-05,5.264408424823973e-05,0.6677601667583324
1993,0.00010915373321533517,5.652569270657055e-05,5.262804050876463e-05,0.6676510130251172
1994,0.0001091244159917602,5.6512412301198286e-05,5.261200369056191e-05,0.6675418886091256
1995,0.00010909511926137156,5.6499145466179306e-05,5.259597379519225e-05,0.6674327934898641
1996,0.0001090658429949306,5.648589217073097e-05,5.2579950824199634e-05,0.6673237276468693
1997,0.0001090365871632596,5.647265238414816e-05,5.256393477911145e-05,0.667214691059706
1998,0.00010900735173724166,5.6459426075803135e-05,5.254792566143853e-05,0.6671056837079689
1999,0.00010897813668782046,5.644621321514533e-05,5.2531923472675136e-05,0.666996705571281
2000,0.00010894894198600024,5.643301377170115e-05,5.251592821429909e-05,0.6668877566292951
2001,0.00010891976760284551,5.6419827715073764e-05,5.249993988777174e-05,0.6667788368616923
2002,0.00010889061350948094,5.640665501494291e-05,5.248395849453803e-05,0.6666699462481828
2003,0.00010886147967709129,5.6393495641064703e-05,5.246798403602658e-05,0.6665610847685057
2004,0.00010883236607692106,5.638034956327144e-05,5.2452016513649625e-05,0.6664522524024289
2005,0.00010880327268027457,5.6367216751471376e-05,5.243605592880319e-05,0.6663434491297486
2006,0.00010877419945851561,5.635409717564857e-05,5.242010228286704e-05,0.6662346749302901
2007,0.00010874514638306743,5.634099080586268e-05,5.2404155577204746e-05,0.6661259297839071
2008,0.00010871611342541245,5.632789761224872e-05,5.238821581316372e-05,0.6660172136704817
2009,0.00010868710055709222,5.631481756501695e-05,5.2372282992075275e-05,0.6659085265699247
2010,0.00010865810774970727,5.6301750634452594e-05,5.235635711525467e-05,0.665799868462175
2011,0.00010862913497491682,5.628869679091571e-05,5.2340438184001104e-05,0.6656912393272001
2012,0.0001086001822044388,5.627565600484096e-05,5.232452619959785e-05,0.6655826391449957
2013,0.00010857124941004961,5.6262628246737454e-05,5.2308621163312154e-05,0.6654740678955857
2014,0.00010854233656358393,5.62496134871885e-05,5.2292723076395424e-05,0.6653655255590222
2015,0.00010851344363693467,5.623661169685148e-05,5.227683194008319e-05,0.6652570121153852
2016,0.00010848457060205278,5.6223622846457624e-05,5.226094775559516e-05,0.6651485275447833
2017,0.00010845571743094707,5.621064690681179e-05,5.224507052413528e-05,0.6650400718273524
2018,0.00010842688409568407,5.619768384879235e-05,5.2229200246891725e-05,0.6649316449432566
2019,0.00010839807056838794,5.6184733643350934e-05,5.2213336925037e-05,0.6648232468726882
2020,0.00010836927682124021,5.6171796261512267e-05,5.2197480559727945e-05,0.6647148775958671
2021,0.00010834050282647979,5.615887167437398e-05,5.2181631152105806e-05,0.6646065370930406
2022,0.00010831174855640261,5.6145959853106406e-05,5.216578870329621e-05,0.6644982253444842
2023,0.00010828301398336173,5.613306076895244e-05,5.21499532144093e-05,0.6643899423305011
2024,0.00010825429907976699,5.612017439322729e-05,5.21341246865397e-05,0.6642816880314213
2025,0.00010822560381808489,5.610730069731831e-05,5.2118303120766577e-05,0.6641734624276032
2026,0.00010819692817083857,5.609443965268486e-05,5.210248851815371e-05,0.6640652654994323
2027,0.00010816827211060755,5.608159123085806e-05,5.208668087974949e-05,0.6639570972273218
2028,0.00010813963561002761,5.606875540344063e-05,5.207088020658698e-05,0.6638489575917118
2029,0.00010811101864179068,5.605593214210671e-05,5.205508649968396e-05,0.66374084657307
2030,0.0001080824211786446,5.6043121418601646e-05,5.203929976004295e-05,0.6636327641518914
2031,0.00010805384319339311,5.6030323204741864e-05,5.202351998865125e-05,0.6635247103086981
2032,0.00010802528465889567,5.601753747241465e-05,5.200774718648102e-05,0.6634166850240393
2033,0.0001079967455480672,5.600476419357794e-05,5.1991981354489266e-05,0.6633086882784912
2034,0.0001079682258338781,5.5992003340260186e-05,5.197622249361791e-05,0.6632007200526574
2035,0.00010793972548935399,5.597925488456017e-05,5.1960470604793826e-05,0.663092780327168
2036,0.00010791124448757567,5.5966518798646796e-05,5.194472568892887e-05,0.6629848690826805
2037,0.00010788278280167887,5.595379505475892e-05,5.192898774691995e-05,0.6628769862998788
2038,0.00010785434040485421,5.5941083625205195e-05,5.191325677964902e-05,0.662769131959474
2039,0.00010782591727034698,5.5928384482363845e-05,5.189753278798313e-05,0.6626613060422037
2040,0.00010779751337145705,5.5915697598682524e-05,5.188181577277452e-05,0.6625535085288323
2041,0.0001077691286815387,5.590302294667811e-05,5.1866105734860586e-05,0.6624457394001507
2042,0.0001077407631740005,5.589036049893655e-05,5.185040267506395e-05,0.6623379986369768
2043,0.00010771241682230519,5.5877710228112684e-05,5.1834706594192505e-05,0.6622302862201546
2044,0.0001076840895999695,5.586507210693003e-05,5.1819017493039474e-05,0.6621226021305546
2045,0.00010765578148056403,5.585244610818066e-05,5.180333537238337e-05,0.6620149463490741
2046,0.00010762749243771312,5.583983220472497e-05,5.178766023298815e-05,0.6619073188566363
2047,0.0001075992224450947,5.5827230369491555e-05,5.177199207560315e-05,0.6617997196341914
2048,0.00010757097147644017,5.581464057547699e-05,5.1756330900963176e-05,0.661692148662715
2049,0.00010754273950553425,5.5802062795745693e-05,5.174067670978855e-05,0.6615846059232093
2050,0.00010751452650621483,5.578949700342972e-05,5.172502950278512e-05,0.6614770913967032
