t,f_any,f_m1_first,f_m2_first,survival
3521,7.989120642345495e-05,4.196627410718526e-05,3.7924932316269696e-05,0.5505214470461042
3522,7.98790933181429e-05,4.195979762462769e-05,3.7919295693515206e-05,0.550441567952786
3523,7.986698296525299e-05,4.1953322600124467e-05,3.791366036512852e-05,0.5503617009698207
3524,7.985487536261529e-05,4.1946849032582244e-05,3.7908026330033054e-05,0.5502818460944581
3525,7.984277050806336e-05,4.19403769209096e-05,3.790239358715376e-05,0.5502020033239501
3526,7.983066839943408e-05,4.1933906264016976e-05,3.78967621354171e-05,0.5501221726555507
3527,7.981856903456784e-05,4.19274370608168e-05,3.789113197375103e-05,0.550042354086516
3528,7.980647241130841e-05,4.192096931022336e-05,3.788550310108505e-05,0.5499625476141048
3529,7.979437852750305e-05,4.1914503011152884e-05,3.7879875516350154e-05,0.5498827532355773
3530,7.978228738100233e-05,4.190803816252349e-05,3.787424921847883e-05,0.5498029709481964
3531,7.97701989696603e-05,4.190157476325519e-05,3.7868624206405115e-05,0.5497232007492268
3532,7.97581132913344e-05,4.189511281226989e-05,3.78630004790645e-05,0.5496434426359353
3533,7.974603034388542e-05,4.188865230849141e-05,3.785737803539402e-05,0.5495636966055915
3534,7.973395012517761e-05,4.188219325084543e-05,3.785175687433218e-05,0.5494839626554664
3535,7.97218726330785e-05,4.187573563825951e-05,3.784613699481899e-05,0.5494042407828333
3536,7.970979786545908e-05,4.186927946966311e-05,3.784051839579597e-05,0.5493245309849679
3537,7.96977258201937e-05,4.186282474398757e-05,3.7834901076206126e-05,0.5492448332591477
3538,7.968565649516003e-05,4.185637146016606e-05,3.7829285034993966e-05,0.5491651476026526
3539,7.967358988823913e-05,4.1849919617133656e-05,3.782367027110548e-05,0.5490854740127643
3540,7.966152599731541e-05,4.1843469213827276e-05,3.781805678348813e-05,0.549005812486767
3541,7.964946482027661e-05,4.183702024918571e-05,3.78124445710909e-05,0.5489261630219469
3542,7.963740635501383e-05,4.18305727221496e-05,3.780683363286423e-05,0.5488465256155918
3543,7.962535059942148e-05,4.182412663166142e-05,3.780122396776007e-05,0.5487669002649924
3544,7.961329755139734e-05,4.181768197666551e-05,3.7795615574731827e-05,0.548687286967441
3545,7.960124720884245e-05,4.181123875610806e-05,3.77900084527344e-05,0.5486076857202322
3546,7.958919956966125e-05,4.180479696893709e-05,3.7784402600724164e-05,0.5485280965206625
3547,7.957715463176139e-05,4.1798356614102426e-05,3.7778798017658956e-05,0.5484485193660308
3548,7.956511239305388e-05,4.179191769055577e-05,3.777319470249811e-05,0.5483689542536377
3549,7.955307285145304e-05,4.178548019725062e-05,3.776759265420241e-05,0.5482894011807864
3550,7.954103600487645e-05,4.177904413314231e-05,3.776199187173414e-05,0.5482098601447815
3551,7.952900185124502e-05,4.1772609497188e-05,3.7756392354057015e-05,0.5481303311429302
3552,7.951697038848291e-05,4.176617628834666e-05,3.775079410013625e-05,0.5480508141725418
3553,7.950494161451755e-05,4.175974450557906e-05,3.774519710893849e-05,0.5479713092309273
3554,7.949291552727964e-05,4.175331414784777e-05,3.7739601379431874e-05,0.5478918163154001
3555,7.948089212470318e-05,4.174688521411721e-05,3.773400691058597e-05,0.5478123354232753
3556,7.946887140472539e-05,4.174045770335354e-05,3.772841370137184e-05,0.5477328665518706
3557,7.945685336528674e-05,4.1734031614524763e-05,3.7722821750761976e-05,0.5476534096985053
3558,7.944483800433099e-05,4.1727606946600654e-05,3.7717231057730334e-05,0.5475739648605011
3559,7.94328253198051e-05,4.172118369855277e-05,3.771164162125233e-05,0.5474945320351812
3560,7.942081530965927e-05,4.1714761869354463e-05,3.7706053440304815e-05,0.5474151112198716
3561,7.940880797184698e-05,4.170834145798087e-05,3.7700466513866107e-05,0.5473357024118999
3562,7.939680330432483e-05,4.170192246340888e-05,3.769488084091595e-05,0.5472563056085955
3563,7.938480130505274e-05,4.1695504884617193e-05,3.768929642043556e-05,0.5471769208072905
3564,7.93728019719938e-05,4.168908872058625e-05,3.768371325140756e-05,0.5470975480053185
3565,7.936080530311431e-05,4.168267397029827e-05,3.767813133281605e-05,0.5470181872000153
3566,7.934881129638378e-05,4.1676260632737206e-05,3.7672550663646566e-05,0.546938838388719
3567,7.933681994977488e-05,4.166984870688882e-05,3.766697124288605e-05,0.5468595015687693
3568,7.932483126126352e-05,4.166343819174059e-05,3.7661393069522925e-05,0.546780176737508
3569,7.931284522882874e-05,4.165702908628174e-05,3.765581614254701e-05,0.5467008638922792
3570,7.930086185045284e-05,4.165062138950327e-05,3.765024046094957e-05,0.5466215630304287
3571,7.92888811241212e-05,4.1644215100397905e-05,3.764466602372331e-05,0.5465422741493047
3572,7.927690304782247e-05,4.163781021796011e-05,3.763909282986236e-05,0.5464629972462569
3573,7.926492761954835e-05,4.163140674118608e-05,3.7633520878362256e-05,0.5463837323186373
3574,7.925295483729376e-05,4.162500466907377e-05,3.762795016821999e-05,0.5463044793638
3575,7.924098469905677e-05,4.161860400062282e-05,3.762238069843395e-05,0.5462252383791011
3576,7.922901720283858e-05,4.1612204734834616e-05,3.761681246800397e-05,0.5461460093618982
3577,7.921705234664356e-05,4.160580687071228e-05,3.761124547593128e-05,0.5460667923095515
3578,7.920509012847917e-05,4.1599410407260625e-05,3.760567972121854e-05,0.5459875872194231
3579,7.919313054635603e-05,4.15930153434862e-05,3.760011520286983e-05,0.5459083940888768
3580,7.918117359828787e-05,4.158662167839724e-05,3.759455191989063e-05,0.5458292129152786
3581,7.916921928229154e-05,4.158022941100371e-05,3.7588989871287836e-05,0.5457500436959962
3582,7.9157267596387e-05,4.157383854031724e-05,3.758342905606976e-05,0.5456708864283999
3583,7.914531853859733e-05,4.1567449065351206e-05,3.7577869473246124e-05,0.5455917411098613
3584,7.913337210694869e-05,4.156106098512065e-05,3.757231112182805e-05,0.5455126077377543
3585,7.912142829947037e-05,4.155467429864232e-05,3.756675400082805e-05,0.545433486309455
3586,7.910948711419472e-05,4.154828900493464e-05,3.756119810926007e-05,0.5453543768223408
3587,7.909754854915717e-05,4.154190510301772e-05,3.755564344613945e-05,0.5452752792737916
3588,7.908561260239625e-05,4.1535522591913355e-05,3.75500900104829e-05,0.5451961936611893
3589,7.907367927195358e-05,4.152914147064502e-05,3.754453780130855e-05,0.5451171199819174
3590,7.906174855587379e-05,4.1522761738237855e-05,3.753898681763593e-05,0.5450380582333614
3591,7.904982045220464e-05,4.151638339371868e-05,3.753343705848596e-05,0.5449590084129092
3592,7.903789495899691e-05,4.1510006436115964e-05,3.7527888522880944e-05,0.5448799705179502
3593,7.902597207430444e-05,4.1503630864459866e-05,3.752234120984457e-05,0.544800944545876
3594,7.901405179618412e-05,4.1497256677782184e-05,3.751679511840194e-05,0.5447219304940798
3595,7.900213412269587e-05,4.1490883875116365e-05,3.751125024757951e-05,0.5446429283599572
3596,7.899021905190268e-05,4.1484512455497536e-05,3.750570659640514e-05,0.5445639381409053
3597,7.897830658187054e-05,4.147814241796246e-05,3.750016416390808e-05,0.5444849598343234
3598,7.896639671066845e-05,4.1471773761549526e-05,3.749462294911893e-05,0.5444059934376129
3599,7.89544894363685e-05,4.1465406485298793e-05,3.7489082951069705e-05,0.5443270389481765
3600,7.894258475704571e-05,4.145904058825195e-05,3.748354416879377e-05,0.5442480963634194
3601,7.893068267077817e-05,4.14526760694523e-05,3.747800660132587e-05,0.5441691656807486
3602,7.891878317564698e-05,4.1446312927944824e-05,3.747247024770215e-05,0.544090246897573
3603,7.890688626973615e-05,4.143995116277607e-05,3.746693510696008e-05,0.5440113400113034
3604,7.889499195113281e-05,4.143359077299427e-05,3.746140117813855e-05,0.5439324450193521
3605,7.888310021792701e-05,4.142723175764924e-05,3.745586846027777e-05,0.5438535619191343
3606,7.887121106821176e-05,4.142087411579241e-05,3.745033695241936e-05,0.543774690708066
3607,7.885932450008311e-05,4.1414517846476854e-05,3.744480665360626e-05,0.543695831383566
3608,7.884744051164005e-05,4.140816294875723e-05,3.743927756288282e-05,0.5436169839430545
3609,7.883555910098453e-05,4.1401809421689815e-05,3.743374967929472e-05,0.5435381483839534
3610,7.88236802662215e-05,4.13954572643325e-05,3.7428223001889004e-05,0.5434593247036872
3611,7.881180400545881e-05,4.1389106475744745e-05,3.7422697529714065e-05,0.5433805128996818
3612,7.87999303168073e-05,4.138275705498763e-05,3.741717326181967e-05,0.543301712969365
3613,7.878805919838077e-05,4.137640900112383e-05,3.741165019725694e-05,0.5432229249101665
3614,7.877619064829593e-05,4.137006231321761e-05,3.7406128335078323e-05,0.5431441487195183
3615,7.876432466467246e-05,4.136371699033481e-05,3.740060767433765e-05,0.5430653843948536
3616,7.875246124563294e-05,4.135737303154286e-05,3.739508821409007e-05,0.5429866319336081
3617,7.874060038930288e-05,4.135103043591079e-05,3.7389569953392103e-05,0.5429078913332188
3618,7.872874209381074e-05,4.134468920250915e-05,3.738405289130158e-05,0.542829162591125
3619,7.871688635728786e-05,4.1338349330410135e-05,3.737853702687773e-05,0.5427504457047677
3620,7.870503317786853e-05,4.133201081868747e-05,3.7373022359181065e-05,0.5426717406715899
3621,7.86931825536899e-05,4.1325673666416435e-05,3.736750888727347e-05,0.5425930474890361
3622,7.868133448289205e-05,4.1319337872673906e-05,3.7361996610218156e-05,0.5425143661545533
3623,7.8669488963618e-05,4.1313003436538315e-05,3.735648552707968e-05,0.5424356966655898
3624,7.865764599401355e-05,4.130667035708962e-05,3.7350975636923925e-05,0.5423570390195958
3625,7.864580557222746e-05,4.130033863340936e-05,3.73454669388181e-05,0.5422783932140236
3626,7.863396769641138e-05,4.1294008264580624e-05,3.733995943183075e-05,0.5421997592463271
3627,7.86221323647198e-05,4.128767924968804e-05,3.733445311503176e-05,0.5421211371139625
3628,7.86102995753101e-05,4.1281351587817765e-05,3.7328947987492324e-05,0.5420425268143871
3629,7.859846932634251e-05,4.127502527805754e-05,3.7323444048284974e-05,0.5419639283450608
3630,7.858664161598015e-05,4.126870031949659e-05,3.731794129648356e-05,0.5418853417034448
3631,7.857481644238898e-05,4.126237671122573e-05,3.731243973116325e-05,0.5418067668870025
3632,7.856299380373777e-05,4.1256054452337244e-05,3.7306939351400536e-05,0.5417282038931988
3633,7.855117369819824e-05,4.1249733541925e-05,3.730144015627323e-05,0.5416496527195006
3634,7.853935612394479e-05,4.124341397908434e-05,3.7295942144860454e-05,0.5415711133633767
3635,7.852754107915484e-05,4.123709576291218e-05,3.729044531624266e-05,0.5414925858222974
3636,7.85157285620085e-05,4.123077889250691e-05,3.7284949669501584e-05,0.5414140700937355
3637,7.850391857068875e-05,4.1224463366968456e-05,3.7279455203720305e-05,0.5413355661751649
3638,7.849211110338144e-05,4.1218149185398245e-05,3.7273961917983194e-05,0.5412570740640615
3639,7.848030615827516e-05,4.121183634689922e-05,3.726846981137593e-05,0.5411785937579032
3640,7.846850373356131e-05,4.1205524850575825e-05,3.7262978882985497e-05,0.5411001252541696
3641,7.845670382743421e-05,4.119921469553402e-05,3.72574891319002e-05,0.5410216685503424
3642,7.844490643809083e-05,4.119290588088123e-05,3.72520005572096e-05,0.5409432236439042
3643,7.843311156373103e-05,4.118659840572641e-05,3.724651315800463e-05,0.5408647905323405
3644,7.842131920255745e-05,4.118029226917999e-05,3.724102693337746e-05,0.5407863692131379
3645,7.840952935277547e-05,4.117398747035388e-05,3.723554188242158e-05,0.5407079596837853
3646,7.839774201259331e-05,4.116768400836152e-05,3.723005800423179e-05,0.5406295619417727
3647,7.838595718022193e-05,4.1161381882317775e-05,3.722457529790416e-05,0.5405511759845925
3648,7.837417485387506e-05,4.115508109133902e-05,3.721909376253605e-05,0.5404728018097387
3649,7.836239503176924e-05,4.1148781634543114e-05,3.721361339722613e-05,0.5403944394147069
3650,7.835061771212374e-05,4.114248351104939e-05,3.720813420107435e-05,0.5403160887969948
3651,7.833884289316054e-05,4.11361867199786e-05,3.720265617318194e-05,0.5402377499541016
3652,7.832707057310446e-05,4.112989126045303e-05,3.7197179312651434e-05,0.5401594228835285
3653,7.831530075018303e-05,4.11235971315964e-05,3.719170361858663e-05,0.5400811075827783
3654,7.83035334226265e-05,4.11173043325339e-05,3.7186229090092605e-05,0.5400028040493557
3655,7.829176858866789e-05,4.111101286239216e-05,3.718075572627572e-05,0.539924512280767
3656,7.828000624654293e-05,4.110472272029929e-05,3.7175283526243637e-05,0.5398462322745206
3657,7.826824639449009e-05,4.1098433905384826e-05,3.7169812489105254e-05,0.5397679640281261
3658,7.825648903075056e-05,4.1092146416779775e-05,3.716434261397079e-05,0.5396897075390953
3659,7.824473415356828e-05,4.1085860253616596e-05,3.7158873899951683e-05,0.5396114628049418
3660,7.823298176118986e-05,4.107957541502915e-05,3.71534063461607e-05,0.5395332298231806
3661,7.822123185186459e-05,4.107329190015277e-05,3.714793995171183e-05,0.5394550085913288
3662,7.820948442384458e-05,4.106700970812423e-05,3.714247471572036e-05,0.539376799106905
3663,7.819773947538453e-05,4.106072883808173e-05,3.7137010637302807e-05,0.5392986013674296
3664,7.818599700474188e-05,4.1054449289164877e-05,3.7131547715577e-05,0.539220415370425
3665,7.817425701017673e-05,4.104817106051474e-05,3.712608594966199e-05,0.5391422411134146
3666,7.816251948995193e-05,4.10418941512738e-05,3.712062533867812e-05,0.5390640785939247
3667,7.815078444233292e-05,4.1035618560585954e-05,3.711516588174698e-05,0.5389859278094824
3668,7.813905186558792e-05,4.102934428759652e-05,3.71097075779914e-05,0.5389077887576168
3669,7.812732175798773e-05,4.102307133145224e-05,3.7104250426535495e-05,0.538829661435859
3670,7.811559411780588e-05,4.101679969130126e-05,3.709879442650462e-05,0.5387515458417411
3671,7.810386894331851e-05,4.101052936629314e-05,3.709333957702537e-05,0.5386734419727979
3672,7.809214623280447e-05,4.100426035557884e-05,3.708788587722562e-05,0.5385953498265651
3673,7.80804259845452e-05,4.0997992658310735e-05,3.708243332623447e-05,0.5385172694005804
3674,7.806870819682486e-05,4.0991726273642586e-05,3.707698192318227e-05,0.5384392006923837
3675,7.805699286793019e-05,4.098546120072957e-05,3.7071531667200626e-05,0.5383611436995157
3676,7.804527999615062e-05,4.097919743872824e-05,3.706608255742238e-05,0.5382830984195197
3677,7.803356957977818e-05,4.097293498679655e-05,3.7060634592981625e-05,0.5382050648499399
3678,7.802186161710754e-05,4.096667384409386e-05,3.705518777301368e-05,0.5381270429883228
3679,7.801015610643601e-05,4.0960414009780886e-05,3.704974209665512e-05,0.5380490328322164
3680,7.799845304606348e-05,4.095415548301974e-05,3.7044297563043744e-05,0.5379710343791704
3681,7.79867524342925e-05,4.0947898262973904e-05,3.703885417131859e-05,0.5378930476267361
3682,7.79750542694282e-05,4.094164234880827e-05,3.7033411920619924e-05,0.5378150725724666
3683,7.796335854977835e-05,4.0935387739689084e-05,3.702797081008927e-05,0.5377371092139169
3684,7.795166527365329e-05,4.0929134434783944e-05,3.702253083886934e-05,0.5376591575486434
3685,7.793997443936598e-05,4.092288243326185e-05,3.7017092006104126e-05,0.5375812175742039
3686,7.792828604523194e-05,4.0916631734293145e-05,3.701165431093879e-05,0.5375032892881587
3687,7.791660008956932e-05,4.091038233704955e-05,3.700621775251976e-05,0.5374253726880691
3688,7.790491657069882e-05,4.090413424070414e-05,3.700078232999469e-05,0.5373474677714984
3689,7.789323548694377e-05,4.0897887444431335e-05,3.699534804251243e-05,0.5372695745360115
3690,7.788155683663e-05,4.089164194740693e-05,3.6989914889223057e-05,0.5371916929791749
3691,7.786988061808596e-05,4.088539774880807e-05,3.69844828692779e-05,0.5371138230985568
3692,7.785820682964267e-05,4.0879154847813235e-05,3.6979051981829444e-05,0.5370359648917273
3693,7.784653546963371e-05,4.087291324360226e-05,3.697362222603145e-05,0.5369581183562576
3694,7.783486653639517e-05,4.0866672935356315e-05,3.696819360103885e-05,0.5368802834897213
3695,7.782320002826574e-05,4.086043392225792e-05,3.696276610600782e-05,0.536802460289693
3696,7.781153594358666e-05,4.085419620349094e-05,3.6957339740095715e-05,0.5367246487537495
3697,7.779987428070169e-05,4.0847959778240543e-05,3.6951914502461136e-05,0.5366468488794688
3698,7.778821503795712e-05,4.084172464569327e-05,3.6946490392263853e-05,0.5365690606644309
3699,7.777655821370182e-05,4.083549080503696e-05,3.694106740866487e-05,0.5364912841062173
3700,7.776490380628716e-05,4.0829258255460784e-05,3.6935645550826375e-05,0.5364135192024109
3701,7.775325181406703e-05,4.0823026996155256e-05,3.693022481791177e-05,0.5363357659505968
3702,7.774160223539785e-05,4.081679702631218e-05,3.6924805209085675e-05,0.5362580243483615
3703,7.772995506863858e-05,4.081056834512472e-05,3.691938672351386e-05,0.5361802943932928
3704,7.771831031215063e-05,4.08043409517873e-05,3.691396936036333e-05,0.5361025760829807
3705,7.7706667964298e-05,4.0798114845495714e-05,3.6908553118802286e-05,0.5360248694150164
3706,7.769502802344714e-05,4.079189002544703e-05,3.690313799800011e-05,0.535947174386993
3707,7.7683390487967e-05,4.078566649083962e-05,3.689772399712738e-05,0.535869490996505
3708,7.767175535622903e-05,4.0779444240873177e-05,3.689231111535586e-05,0.5357918192411488
3709,7.766012262660722e-05,4.077322327474869e-05,3.688689935185853e-05,0.5357141591185223
3710,7.764849229747797e-05,4.0767003591668464e-05,3.688148870580951e-05,0.5356365106262249
3711,7.76368643672202e-05,4.076078519083606e-05,3.687607917638415e-05,0.5355588737618576
3712,7.762523883421532e-05,4.075456807145637e-05,3.687067076275896e-05,0.5354812485230234
3713,7.761361569684719e-05,4.0748352232735556e-05,3.686526346411164e-05,0.5354036349073266
3714,7.760199495350216e-05,4.074213767388108e-05,3.685985727962107e-05,0.535326032912373
3715,7.7590376602569e-05,4.073592439410169e-05,3.685445220846731e-05,0.5352484425357705
3716,7.7578760642439e-05,4.07297123926074e-05,3.684904824983161e-05,0.5351708637751281
3717,7.756714707150589e-05,4.072350166860952e-05,3.684364540289637e-05,0.5350932966280566
3718,7.75555358881658e-05,4.071729222132063e-05,3.683824366684518e-05,0.5350157410921685
3719,7.75439270908174e-05,4.0711084049954595e-05,3.683284304086281e-05,0.5349381971650777
3720,7.753232067786172e-05,4.070487715372653e-05,3.682744352413519e-05,0.5348606648443999
3721,7.752071664770226e-05,4.069867153185285e-05,3.682204511584941e-05,0.5347831441277522
3722,7.750911499874498e-05,4.069246718355121e-05,3.681664781519376e-05,0.5347056350127535
3723,7.749751572939821e-05,4.068626410804054e-05,3.681125162135767e-05,0.5346281374970241
3724,7.748591883807276e-05,4.068006230454103e-05,3.6805856533531734e-05,0.5345506515781859
3725,7.747432432318187e-05,4.067386177227414e-05,3.6800462550907726e-05,0.5344731772538628
3726,7.746273218314113e-05,4.0667662510462555e-05,3.679506967267857e-05,0.5343957145216797
3727,7.745114241636863e-05,4.0661464518330264e-05,3.678967789803836e-05,0.5343182633792634
3728,7.743955502128479e-05,4.065526779510244e-05,3.678428722618235e-05,0.5342408238242422
3729,7.74279699963125e-05,4.064907234000558e-05,3.6778897656306924e-05,0.5341633958542458
3730,7.7416387339877e-05,4.064287815226736e-05,3.677350918760964e-05,0.534085979466906
3731,7.740480705040596e-05,4.0636685231116744e-05,3.6768121819289225e-05,0.5340085746598555
3732,7.739322912632945e-05,4.063049357578392e-05,3.676273555054553e-05,0.5339311814307293
3733,7.738165356607989e-05,4.06243031855003e-05,3.6757350380579585e-05,0.5338537997771631
3734,7.737008036809212e-05,4.061811405949856e-05,3.6751966308593554e-05,0.5337764296967951
3735,7.73585095308033e-05,4.061192619701258e-05,3.6746583333790726e-05,0.5336990711872643
3736,7.734694105265307e-05,4.06057395972775e-05,3.6741201455375574e-05,0.5336217242462117
3737,7.733537493208336e-05,4.0599554259529666e-05,3.673582067255369e-05,0.5335443888712796
3738,7.732381116753849e-05,4.059337018300665e-05,3.673044098453184e-05,0.5334670650601121
3739,7.731224975746515e-05,4.058718736694726e-05,3.672506239051789e-05,0.5333897528103546
3740,7.730069070031238e-05,4.058100581059152e-05,3.671968488972086e-05,0.5333124521196544
3741,7.728913399453159e-05,4.0574825513180656e-05,3.671430848135093e-05,0.53323516298566
3742,7.72775796385765e-05,4.0568646473957125e-05,3.670893316461938e-05,0.5331578854060213
3743,7.726602763090325e-05,4.05624686921646e-05,3.670355893873866e-05,0.5330806193783904
3744,7.725447796997029e-05,4.055629216704795e-05,3.669818580292233e-05,0.5330033649004204
3745,7.724293065423834e-05,4.055011689785325e-05,3.6692813756385085e-05,0.5329261219697663
3746,7.723138568217056e-05,4.05439428838278e-05,3.6687442798342754e-05,0.5328488905840841
3747,7.721984305223237e-05,4.053777012422008e-05,3.6682072928012295e-05,0.5327716707410319
3748,7.720830276289158e-05,4.053159861827979e-05,3.667670414461179e-05,0.532694462438269
3749,7.719676481261829e-05,4.052542836525782e-05,3.6671336447360466e-05,0.5326172656734565
3750,7.718522919988486e-05,4.051925936440624e-05,3.6665969835478625e-05,0.5325400804442566
3751,7.717369592316606e-05,4.0513091614978316e-05,3.6660604308187744e-05,0.5324629067483334
3752,7.716216498093892e-05,4.050692511622854e-05,3.6655239864710384e-05,0.5323857445833525
3753,7.715063637168279e-05,4.0500759867412544e-05,3.664987650427025e-05,0.5323085939469808
3754,7.713911009387932e-05,4.0494595867787175e-05,3.664451422609214e-05,0.5322314548368869
3755,7.712758614601246e-05,4.048843311661046e-05,3.6639153029402e-05,0.532154327250741
3756,7.711606452656845e-05,4.0482271613141575e-05,3.663379291342687e-05,0.5320772111862144
3757,7.710454523403582e-05,4.047611135664092e-05,3.66284338773949e-05,0.5320001066409804
3758,7.709302826690539e-05,4.0469952346370027e-05,3.662307592053536e-05,0.5319230136127135
3759,7.708151362367026e-05,4.046379458159165e-05,3.661771904207862e-05,0.5318459320990898
3760,7.707000130282581e-05,4.0457638061569654e-05,3.661236324125617e-05,0.531768862097787
3761,7.705849130286972e-05,4.045148278556913e-05,3.660700851730059e-05,0.5316918036064842
3762,7.70469836223019e-05,4.0445328752856294e-05,3.66016548694456e-05,0.531614756622862
3763,7.703547825962453e-05,4.043917596269854e-05,3.659630229692599e-05,0.5315377211446023
3764,7.702397521334208e-05,4.043302441436443e-05,3.659095079897765e-05,0.531460697169389
3765,7.701247448196126e-05,4.042687410712366e-05,3.6585600374837596e-05,0.5313836846949069
3766,7.700097606399105e-05,4.0420725040247115e-05,3.658025102374393e-05,0.5313066837188432
3767,7.698947995794266e-05,4.0414577213006805e-05,3.657490274493585e-05,0.5312296942388852
3768,7.697798616232956e-05,4.040843062467591e-05,3.6569555537653655e-05,0.5311527162527228
3769,7.696649467566746e-05,4.040228527452874e-05,3.6564209401138726e-05,0.5310757497580472
3770,7.695500549647433e-05,4.039614116184077e-05,3.6558864334633554e-05,0.5309987947525506
3771,7.694351862327032e-05,4.0389998285888615e-05,3.65535203373817e-05,0.5309218512339274
3772,7.693203405457787e-05,4.038385664595003e-05,3.6548177408627844e-05,0.530844919199873
3773,7.692055178892162e-05,4.037771624130389e-05,3.654283554761773e-05,0.530767998648084
3774,7.690907182482845e-05,4.037157707123024e-05,3.6537494753598204e-05,0.5306910895762591
3775,7.689759416082741e-05,4.036543913501024e-05,3.653215502581717e-05,0.5306141919820984
3776,7.688611879544985e-05,4.035930243192619e-05,3.652681636352366e-05,0.5305373058633029
3777,7.687464572722928e-05,4.035316696126151e-05,3.652147876596776e-05,0.5304604312175758
3778,7.68631749547014e-05,4.0347032722300765e-05,3.651614223240063e-05,0.530383568042621
3779,7.685170647640414e-05,4.034089971432962e-05,3.6510806762074525e-05,0.5303067163361447
3780,7.684024029087765e-05,4.033476793663488e-05,3.650547235424277e-05,0.5302298760958537
3781,7.682877639666425e-05,4.032863738850447e-05,3.650013900815979e-05,0.5301530473194571
3782,7.681731479230845e-05,4.032250806922743e-05,3.649480672308103e-05,0.5300762300046649
3783,7.680585547635698e-05,4.0316379978093916e-05,3.648947549826306e-05,0.5299994241491885
3784,7.679439844735871e-05,4.03102531143952e-05,3.648414533296351e-05,0.5299226297507411
3785,7.678294370386474e-05,4.030412747742366e-05,3.647881622644107e-05,0.5298458468070373
3786,7.677149124442827e-05,4.029800306647279e-05,3.647348817795549e-05,0.529769075315793
3787,7.67600410676048e-05,4.0291879880837194e-05,3.646816118676761e-05,0.5296923152747254
3788,7.674859317195188e-05,4.0285757919812555e-05,3.646283525213933e-05,0.5296155666815534
3789,7.673714755602928e-05,4.027963718269569e-05,3.6457510373333595e-05,0.5295388295339973
3790,7.672570421839896e-05,4.0273517668784506e-05,3.645218654961445e-05,0.529462103829779
3791,7.671426315762495e-05,4.0267399377378e-05,3.644686378024695e-05,0.5293853895666214
3792,7.670282437227353e-05,4.026128230777626e-05,3.6441542064497264e-05,0.5293086867422492
3793,7.669138786091308e-05,4.0255166459280496e-05,3.6436221401632584e-05,0.5292319953543883
3794,7.667995362211412e-05,4.0249051831192963e-05,3.6430901790921155e-05,0.5291553154007662
3795,7.666852165444935e-05,4.024293842281706e-05,3.64255832316323e-05,0.5290786468791118
3796,7.665709195649362e-05,4.023682623345722e-05,3.6420265723036396e-05,0.5290019897871552
3797,7.664566452682384e-05,4.0230715262418995e-05,3.641494926440484e-05,0.5289253441226285
3798,7.663423936401914e-05,4.022460550900901e-05,3.640963385501013e-05,0.5288487098832645
3799,7.662281646666072e-05,4.0218496972534956e-05,3.640431949412576e-05,0.5287720870667978
3800,7.661139583333193e-05,4.0212389652305614e-05,3.6399006181026314e-05,0.5286954756709645
3801,7.659997746261823e-05,4.0206283547630844e-05,3.639369391498739e-05,0.528618875693502
3802,7.658856135310725e-05,4.020017865782158e-05,3.638838269528566e-05,0.5285422871321488
3803,7.657714750338862e-05,4.01940749821898e-05,3.6383072521198824e-05,0.5284657099846455
3804,7.65657359120542e-05,4.018797252004858e-05,3.637776339200562e-05,0.5283891442487334
3805,7.65543265776979e-05,4.0181871270712065e-05,3.637245530698583e-05,0.5283125899221558
3806,7.654291949891573e-05,4.017577123349544e-05,3.6367148265420285e-05,0.5282360470026568
3807,7.653151467430582e-05,4.016967240771498e-05,3.636184226659085e-05,0.5281595154879826
3808,7.652011210246837e-05,4.0163574792687976e-05,3.6356537309780404e-05,0.5280829953758801
3809,7.650871178200572e-05,4.015747838773283e-05,3.6351233394272894e-05,0.5280064866640981
3810,7.649731371152224e-05,4.015138319216897e-05,3.634593051935327e-05,0.5279299893503866
3811,7.648591788962443e-05,4.014528920531688e-05,3.634062868430754e-05,0.527853503432497
3812,7.647452431492084e-05,4.01391964264981e-05,3.633532788842273e-05,0.527777028908182
3813,7.64631329860221e-05,4.0133104855035214e-05,3.6330028130986885e-05,0.5277005657751961
3814,7.645174390154096e-05,4.012701449025185e-05,3.63247294112891e-05,0.5276241140312946
3815,7.644035706009215e-05,4.012092533147269e-05,3.631943172861947e-05,0.5275476736742346
3816,7.64289724602926e-05,4.0114837378023464e-05,3.631413508226914e-05,0.5274712447017742
3817,7.641759010076118e-05,4.010875062923092e-05,3.630883947153025e-05,0.5273948271116735
3818,7.640620998011888e-05,4.0102665084422875e-05,3.6303544895696e-05,0.5273184209016935
3819,7.63948320969887e-05,4.0096580742928136e-05,3.629825135406057e-05,0.5272420260695965
3820,7.638345644999576e-05,4.009049760407659e-05,3.629295884591918e-05,0.5271656426131464
3821,7.637208303776721e-05,4.0084415667199145e-05,3.6287667370568056e-05,0.5270892705301087
3822,7.636071185893219e-05,4.007833493162772e-05,3.628237692730446e-05,0.5270129098182498
3823,7.634934291212193e-05,4.007225539669527e-05,3.6277087515426646e-05,0.5269365604753377
3824,7.633797619596969e-05,4.00661770617358e-05,3.627179913423389e-05,0.5268602224991417
3825,7.632661170911079e-05,4.0060099926084306e-05,3.626651178302648e-05,0.5267838958874326
3826,7.631524945018253e-05,4.005402398907682e-05,3.6261225461105715e-05,0.5267075806379824
3827,7.630388941782428e-05,4.0047949250050374e-05,3.62559401677739e-05,0.5266312767485646
