t,f_any,f_m1_first,f_m2_first,survival
933,0.00023967319310288246,8.027818199286643e-05,0.000159395011110016,0.6698609621989378
934,0.00023953696229509007,8.028449531054034e-05,0.00015925246698454974,0.6696214252366427
935,0.00023940082289728538,8.02907065219652e-05,0.00015911011637532017,0.6693820244137455
936,0.0002392647750406379,8.029681632638781e-05,0.00015896795871425006,0.6691427596387048
937,0.0002391288188591618,8.030282541809025e-05,0.00015882599344107156,0.6689036308198457
938,0.00023899295448961863,8.030873448641485e-05,0.00015868422000320378,0.6686646378653561
939,0.00023885718207142096,8.031454421578904e-05,0.00015854263785563193,0.6684257806832847
940,0.0002387215017465382,8.032025528575021e-05,0.000158401246460788,0.6681870591815382
941,0.0002385859136594033,8.032586837097069e-05,0.0001582600452884326,0.667948473267879
942,0.0002384504179568217,8.03313841412828e-05,0.0001581190338155389,0.6677100228499221
943,0.00023831501478788108,8.033680326170379e-05,0.0001579782115261773,0.6674717078351342
944,0.00023817970430386277,8.0342126392461e-05,0.00015783757791140178,0.6672335281308304
945,0.00023804448665815494,8.034735418901691e-05,0.00015769713246913803,0.6669954836441723
946,0.0002379093620061666,8.035248730209435e-05,0.00015755687470407224,0.6667575742821661
947,0.00023777433050524373,8.035752637770159e-05,0.00015741680412754213,0.666519799951661
948,0.00023763939231458608,8.036247205715754e-05,0.00015727692025742853,0.6662821605593464
949,0.00023750454759516592,8.036732497711699e-05,0.00015713722261804892,0.6660446560117512
950,0.00023736979650964792,8.037208576959585e-05,0.00015699771074005207,0.6658072862152417
951,0.00023723513922231036,8.037675506199632e-05,0.00015685838416031403,0.6655700510760194
952,0.0002371005758989675,8.03813334771322e-05,0.0001567192424218353,0.6653329505001205
953,0.00023696610670689402,8.038582163325417e-05,0.00015658028507363985,0.6650959843934137
954,0.00023683173181474954,8.039022014407502e-05,0.00015644151167067453,0.6648591526615989
955,0.00023669745139250558,8.03945296187949e-05,0.00015630292177371067,0.6646224552102064
956,0.0002365632656113731,8.039875066212667e-05,0.00015616451494924644,0.6643858919445952
957,0.00023642917464373166,8.040288387432115e-05,0.0001560262907694105,0.6641494627699515
958,0.00023629517866305936,8.040692985119238e-05,0.00015588824881186697,0.6639131675912883
959,0.00023616127784386467,8.041088918414287e-05,0.0001557503886597218,0.6636770063134445
960,0.00023602747236161888,8.041476246018889e-05,0.00015561270990143,0.6634409788410829
961,0.00023589376239269012,8.04185502619857e-05,0.0001554752121307044,0.6632050850786902
962,0.0002357601481142782,8.042225316785284e-05,0.00015533789494642536,0.662969324930576
963,0.00023562662970435106,8.042587175179918e-05,0.00015520075795255188,0.6627336983008717
964,0.0002354932073415821,8.04294065835484e-05,0.0001550638007580337,0.6624982050935302
965,0.00023535988120528857,8.043285822856393e-05,0.00015492702297672462,0.6622628452123249
966,0.00023522665147537126,8.043622724807417e-05,0.0001547904242272971,0.6620276185608496
967,0.0002350935183322554,8.04395141990977e-05,0.00015465400413315768,0.6617925250425174
968,0.00023496048195683226,8.044271963446832e-05,0.00015451776232236394,0.6615575645605606
969,0.00023482754253040223,8.044584410286015e-05,0.00015438169842754208,0.6613227370180302
970,0.00023469470023461885,8.044888814881267e-05,0.0001542458120858062,0.6610880423177955
971,0.00023456195525143375,8.045185231275577e-05,0.00015411010293867798,0.6608534803625443
972,0.00023442930776304273,8.045473713103468e-05,0.00015397457063200804,0.6606190510547812
973,0.00023429675795183294,8.045754313593494e-05,0.000153839214815898,0.6603847542968294
974,0.00023416430600033112,8.046027085570735e-05,0.00015370403514462376,0.6601505899908291
975,0.0002340319520911526,8.046292081459278e-05,0.0001535690312765598,0.659916558038738
976,0.00023389969640695145,8.0465493532847e-05,0.00015343420287410443,0.6596826583423312
977,0.0002337675391303716,8.046798952676553e-05,0.00015329954960360609,0.6594488908032008
978,0.00023363548044399898,8.047040930870824e-05,0.00015316507113529072,0.6592152553227568
979,0.00023350352053031439,8.04727533871242e-05,0.0001530307671431902,0.6589817518022265
980,0.0002333716595716477,8.047502226657619e-05,0.0001528966373050715,0.6587483801426549
981,0.0002332398977501325,8.047721644776536e-05,0.00015276268130236714,0.6585151402449047
982,0.00023310823524766216,8.047933642755576e-05,0.0001526288988201064,0.6582820320096572
983,0.00023297667224584626,8.04813826989988e-05,0.00015249528954684746,0.6580490553374114
984,0.00023284520892596843,8.048335575135766e-05,0.00015236185317461077,0.6578162101284853
985,0.0002327138454689447,8.048525607013173e-05,0.00015222858939881298,0.6575834962830165
986,0.00023258258205528294,8.048708413708082e-05,0.0001520954979182021,0.6573509137009612
987,0.00023245141886504302,8.048884043024952e-05,0.0001519625784347935,0.6571184622820964
988,0.0002323203560777979,8.049052542399133e-05,0.00015182983065380656,0.6568861419260185
989,0.0002321893938725954,8.049213958899275e-05,0.00015169725428360265,0.656653952532146
990,0.0002320585324279211,8.049368339229743e-05,0.00015156484903562368,0.6564218939997181
991,0.00023192777192166178,8.04951572973301e-05,0.0001514326146243317,0.6561899662277964
992,0.00023179711253106967,8.049656176392053e-05,0.00015130055076714914,0.6559581691152654
993,0.00023166655443272762,8.049789724832743e-05,0.0001511686571844002,0.6557265025608326
994,0.00023153609780251507,8.049916420326207e-05,0.000151036933599253,0.6554949664630303
995,0.00023140574281557458,8.050036307791225e-05,0.00015090537973766233,0.6552635607202146
996,0.00023127548964627928,8.050149431796576e-05,0.00015077399532831352,0.6550322852305684
997,0.0002311453384682012,8.050255836563404e-05,0.00015064278010256716,0.6548011398921002
998,0.00023101528945407984,8.050355565967565e-05,0.0001505117337944042,0.6545701246026462
999,0.00023088534277579222,8.050448663541975e-05,0.00015038085614037247,0.6543392392598704
1000,0.00023075549860432278,8.050535172478935e-05,0.00015025014687953343,0.6541084837612661
1001,0.0002306257571097348,8.050615135632467e-05,0.00015011960575341012,0.6538778580041564
1002,0.0002304961184611419,8.050688595520628e-05,0.00014998923250593562,0.6536473618856953
1003,0.00023036658282668077,8.050755594327829e-05,0.00014985902688340248,0.6534169953028687
1004,0.00023023715037348385,8.050816173907124e-05,0.0001497289886344126,0.6531867581524952
1005,0.0002301078212676535,8.050870375782526e-05,0.00014959911750982825,0.6529566503312276
1006,0.00022997859567423627,8.05091824115127e-05,0.00014946941326272355,0.6527266717355533
1007,0.00022984947375719798,8.05095981088611e-05,0.00014933987564833687,0.6524968222617962
1008,0.0002297204556793995,8.05099512553758e-05,0.0001492105044240237,0.6522671018061169
1009,0.0002295915416025732,8.051024225336263e-05,0.00014908129934921056,0.6520375102645143
1010,0.00022946273168729958,8.05104715019503e-05,0.00014895226018534928,0.6518080475328272
1011,0.00022933402609298534,8.051063939711299e-05,0.00014882338669587234,0.6515787135067341
1012,0.00022920542497784118,8.051074633169265e-05,0.00014869467864614852,0.6513495080817563
1013,0.00022907692849886082,8.051079269542127e-05,0.00014856613580343955,0.6511204311532575
1014,0.00022894853681180028,8.051077887494296e-05,0.0001484377579368573,0.6508914826164457
1015,0.0002288202500711578,8.051070525383625e-05,0.00014830954481732158,0.6506626623663745
1016,0.00022869206843015457,8.051057221263588e-05,0.0001481814962175187,0.6504339702979445
1017,0.00022856399204071557,8.051038012885483e-05,0.00014805361191186074,0.650205406305904
1018,0.00022843602105345118,8.051012937700604e-05,0.00014792589167644514,0.6499769702848504
1019,0.00022830815561763963,8.050982032862423e-05,0.00014779833528901542,0.6497486621292328
1020,0.00022818039588120957,8.050945335228744e-05,0.00014767094252892213,0.6495204817333515
1021,0.00022805274199072317,8.050902881363862e-05,0.00014754371317708456,0.6492924289913609
1022,0.0002279251940913601,8.050854707540703e-05,0.00014741664701595306,0.6490645037972695
1023,0.0002277977523269017,8.050800849742958e-05,0.0001472897438294721,0.6488367060449426
1024,0.0002276704168397157,8.050741343667213e-05,0.00014716300340304357,0.648609035628103
1025,0.00022754318777074172,8.050676224725061e-05,0.0001470364255234911,0.6483814924403323
1026,0.00022741606525947678,8.050605528045203e-05,0.00014691000997902476,0.6481540763750729
1027,0.0002272890494439616,8.05052928847555e-05,0.00014678375655920612,0.6479267873256289
1028,0.00022716214046076747,8.050447540585304e-05,0.00014665766505491442,0.6476996251851682
1029,0.0002270353384449833,8.050360318667046e-05,0.00014653173525831282,0.6474725898467232
1030,0.0002269086435302032,8.050267656738779e-05,0.0001464059669628154,0.647245681203193
1031,0.00022678205584851478,8.050169588546009e-05,0.00014628035996305469,0.6470188991473446
1032,0.00022665557553048758,8.050066147563775e-05,0.00014615491405484983,0.6467922435718142
1033,0.000226529202705162,8.049957366998699e-05,0.00014602962903517502,0.646565714369109
1034,0.00022640293750003881,8.049843279790995e-05,0.00014590450470212886,0.646339311431609
1035,0.00022627678004106887,8.049723918616499e-05,0.00014577954085490387,0.646113034651568
1036,0.00022615073045264352,8.049599315888675e-05,0.00014565473729375678,0.6458868839211154
1037,0.0002260247888575852,8.049469503760602e-05,0.00014553009381997918,0.6456608591322577
1038,0.0002258989553771384,8.04933451412697e-05,0.0001454056102358687,0.6454349601768806
1039,0.00022577323013096137,8.049194378626051e-05,0.00014528128634470086,0.6452091869467499
1040,0.00022564761323711765,8.049049128641666e-05,0.000145157121950701,0.6449835393335127
1041,0.00022552210481206872,8.048898795305136e-05,0.00014503311685901734,0.6447580172287006
1042,0.00022539670497066612,8.048743409497236e-05,0.00014490927087569376,0.6445326205237301
1043,0.00022527141382614501,8.048583001850126e-05,0.00014478558380764375,0.644307349109904
1044,0.00022514623149011702,8.04841760274927e-05,0.00014466205546262434,0.6440822028784138
1045,0.00022502115807256442,8.048247242335359e-05,0.00014453868564921082,0.6438571817203413
1046,0.00022489619368183368,8.048071950506214e-05,0.00014441547417677156,0.6436322855266595
1047,0.00022477133842463043,8.047891756918671e-05,0.00014429242085544372,0.6434075141882349
1048,0.00022464659240601381,8.047706690990475e-05,0.00014416952549610907,0.6431828675958289
1049,0.00022452195572939194,8.047516781902153e-05,0.0001440467879103704,0.6429583456400997
1050,0.0002243974284965169,8.047322058598863e-05,0.00014392420791052828,0.642733948211603
1051,0.000224273010807481,8.047122549792264e-05,0.00014380178530955836,0.6425096752007956
1052,0.00022414870276071239,8.046918283962346e-05,0.00014367951992108892,0.6422855264980349
1053,0.0002240245044529718,8.04670928935927e-05,0.0001435574115593791,0.642061501993582
1054,0.00022390041597934905,8.046495594005176e-05,0.0001434354600392973,0.6418376015776027
1055,0.00022377643743326015,8.046277225696014e-05,0.0001433136651763,0.6416138251401695
1056,0.00022365256890644452,8.046054212003322e-05,0.0001431920267864113,0.6413901725712631
1057,0.00022352881048896264,8.04582658027603e-05,0.00014307054468620233,0.641166643760774
1058,0.000223405162269194,8.045594357642241e-05,0.0001429492186927716,0.6409432385985049
1059,0.00022328162433383504,8.045357571010987e-05,0.00014282804862372517,0.6407199569741713
1060,0.00022315819676789792,8.045116247074e-05,0.00014270703429715792,0.6404967987774033
1061,0.00022303487965470893,8.044870412307457e-05,0.00014258617553163436,0.6402737638977485
1062,0.00022291167307590768,8.044620092973713e-05,0.00014246547214617053,0.6400508522246727
1063,0.00022278857711144617,8.044365315123031e-05,0.00014234492396021585,0.6398280636475614
1064,0.00022266559183958852,8.044106104595304e-05,0.00014222453079363548,0.6396053980557218
1065,0.00022254271733691052,8.043842487021753e-05,0.000142104292466693,0.6393828553383849
1066,0.0002224199536782997,8.04357448782663e-05,0.00014198420880003342,0.6391604353847067
1067,0.00022229730093695568,8.043302132228901e-05,0.0001418642796146667,0.6389381380837698
1068,0.00022217475918439054,8.043025445243918e-05,0.00014174450473195135,0.6387159633245854
1069,0.00022205232849042947,8.042744451685092e-05,0.00014162488397357855,0.638493910996095
1070,0.00022193000892321193,8.042459176165538e-05,0.00014150541716155654,0.6382719809871717
1071,0.00022180780054919275,8.04216964309973e-05,0.00014138610411819545,0.6380501731866226
1072,0.0002216857034331434,8.041875876705125e-05,0.00014126694466609215,0.6378284874831895
1073,0.00022156371763815385,8.041577901003791e-05,0.00014114793862811593,0.6376069237655514
1074,0.0002214418432256341,8.041275739824021e-05,0.0001410290858273939,0.6373854819223258
1075,0.0002213200802553165,8.040969416801931e-05,0.00014091038608729717,0.6371641618420705
1076,0.00022119842878525782,8.040658955383064e-05,0.00014079183923142716,0.6369429634132853
1077,0.00022107688887184175,8.040344378823958e-05,0.00014067344508360218,0.6367218865244135
1078,0.00022095546056978164,8.040025710193733e-05,0.0001405552034678443,0.6365009310638438
1079,0.000220834143932123,8.039702972375636e-05,0.00014043711420836665,0.6362800969199116
1080,0.000220712939010247,8.039376188068606e-05,0.00014031917712956093,0.6360593839809014
1081,0.00022059184585387323,8.039045379788816e-05,0.00014020139205598507,0.6358387921350476
1082,0.00022047086451106339,8.038710569871194e-05,0.00014008375881235143,0.6356183212705366
1083,0.0002203499950282247,8.038371780470948e-05,0.00013996627722351522,0.6353979712755083
1084,0.00022022923745011367,8.038029033565089e-05,0.0001398489471144628,0.6351777420380582
1085,0.0002201085918198401,8.037682350953913e-05,0.00013973176831030097,0.6349576334462386
1086,0.00021998805817887088,8.037331754262505e-05,0.00013961474063624584,0.6347376453880597
1087,0.00021986763656703465,8.036977264942219e-05,0.00013949786391761248,0.6345177777514928
1088,0.00021974732702252582,8.03661890427214e-05,0.00013938113797980442,0.6342980304244702
1089,0.00021962712958190918,8.036256693360554e-05,0.00013926456264830365,0.6340784032948883
1090,0.0002195070442801249,8.035890653146401e-05,0.00013914813774866088,0.6338588962506082
1091,0.00021938707115049287,8.035520804400699e-05,0.00013903186310648588,0.6336395091794578
1092,0.0002192672102247182,8.035147167727999e-05,0.00013891573854743822,0.6334202419692331
1093,0.00021914746153289604,8.034769763567785e-05,0.00013879976389721818,0.6332010945077002
1094,0.00021902782510351693,8.034388612195899e-05,0.00013868393898155794,0.6329820666825967
1095,0.00021890830096347221,8.034003733725935e-05,0.00013856826362621287,0.6327631583816333
1096,0.0002187888891380597,8.033615148110637e-05,0.00013845273765695332,0.6325443694924952
1097,0.00021866958965098917,8.033222875143277e-05,0.0001383373608995564,0.6323256999028443
1098,0.00021855040252438814,8.032826934459018e-05,0.00013822213317979797,0.6321071495003199
1099,0.00021843132777880797,8.032427345536298e-05,0.000138107054323445,0.6318887181725411
1100,0.00021831236543322976,8.032024127698163e-05,0.00013799212415624814,0.631670405807108
1101,0.00021819351550507064,8.031617300113622e-05,0.00013787734250393443,0.6314522122916029
1102,0.00021807477801018987,8.03120688179897e-05,0.00013776270919220015,0.6312341375135927
1103,0.00021795615296289528,8.030792891619126e-05,0.00013764822404670402,0.6310161813606299
1104,0.00021783764037594983,8.030375348288928e-05,0.00013753388689306055,0.630798343720254
1105,0.00021771924026057818,8.029954270374459e-05,0.0001374196975568336,0.6305806244799934
1106,0.00021760095262647331,8.029529676294327e-05,0.00013730565586353004,0.630363023527367
1107,0.00021748277748180345,8.029101584320956e-05,0.00013719176163859388,0.6301455407498853
1108,0.00021736471483321877,8.028670012581866e-05,0.00013707801470740012,0.629928176035052
1109,0.00021724676468585873,8.028234979060933e-05,0.0001369644148952494,0.6297109292703662
1110,0.0002171289270433587,8.027796501599652e-05,0.00013685096202736217,0.6294938003433229
1111,0.00021701120190785748,8.027354597898383e-05,0.00013673765592887364,0.629276789141415
1112,0.00021689358928000442,8.026909285517593e-05,0.00013662449642482848,0.629059895552135
1113,0.0002167760891589668,8.02646058187908e-05,0.00013651148334017598,0.6288431194629762
1114,0.00021665870154243726,8.026008504267204e-05,0.00013639861649976522,0.6286264607614338
1115,0.00021654142642664126,8.025553069830081e-05,0.00013628589572834045,0.628409919335007
1116,0.00021642426380634466,8.02509429558081e-05,0.00013617332085053658,0.6281934950712008
1117,0.00021630721367486144,8.024632198398647e-05,0.00013606089169087497,0.627977187857526
1118,0.0002161902760240614,8.024166795030194e-05,0.00013594860807375947,0.627760997581502
1119,0.00021607345084437795,8.023698102090578e-05,0.00013583646982347216,0.6275449241306575
1120,0.00021595673812481594,8.023226136064617e-05,0.00013572447676416977,0.6273289673925329
1121,0.0002158401378529596,8.02275091330797e-05,0.00013561262871987988,0.6271131272546799
1122,0.00021572365001498066,8.022272450048304e-05,0.00013550092551449763,0.626897403604665
1123,0.00021560727459564623,8.021790762386403e-05,0.0001353893669717822,0.6266817963300694
1124,0.0002154910115783271,8.021305866297336e-05,0.00013527795291535375,0.626466305318491
1125,0.00021537486094500566,8.020817777631548e-05,0.00013516668316869017,0.6262509304575461
1126,0.00021525882267628435,8.020326512115991e-05,0.00013505555755512444,0.6260356716348698
1127,0.00021514289675139393,8.019832085355223e-05,0.0001349445758978417,0.6258205287381184
1128,0.0002150270831482016,8.019334512832507e-05,0.00013483373801987652,0.6256055016549703
1129,0.00021491138184321964,8.018833809910893e-05,0.00013472304374411071,0.625390590273127
1130,0.0002147957928116137,8.018329991834306e-05,0.00013461249289327062,0.6251757944803156
1131,0.00021468031602721123,8.017823073728608e-05,0.00013450208528992515,0.6249611141642883
1132,0.00021456495146251022,8.017313070602663e-05,0.0001343918207564836,0.6247465492128259
1133,0.00021444969908868735,8.016799997349392e-05,0.00013428169911519343,0.6245320995137371
1134,0.00021433455887560703,8.016283868746821e-05,0.00013417172018813882,0.6243177649548617
1135,0.00021421953079182982,8.01576469945911e-05,0.00013406188379723872,0.6241035454240698
1136,0.00021410461480462096,8.015242504037586e-05,0.0001339521897642451,0.6238894408092652
1137,0.0002139898108799594,8.014717296921767e-05,0.00013384263791074174,0.6236754509983853
1138,0.00021387511898254634,8.014189092440373e-05,0.0001337332280581426,0.6234615758794029
1139,0.0002137605390758139,8.013657904812316e-05,0.00013362396002769073,0.623247815340327
1140,0.00021364607112193414,8.013123748147725e-05,0.0001335148336404569,0.6230341692692051
1141,0.00021353171508182772,8.012586636448899e-05,0.00013340584871733872,0.6228206375541233
1142,0.00021341747091517288,8.012046583611319e-05,0.0001332970050790597,0.6226072200832082
1143,0.00021330333858041414,8.011503603424594e-05,0.0001331883025461682,0.6223939167446277
1144,0.0002131893180347714,8.010957709573444e-05,0.00013307974093903694,0.622180727426593
1145,0.0002130754092342486,8.010408915638643e-05,0.00013297132007786218,0.6219676520173589
1146,0.000212961612133643,8.009857235097977e-05,0.00013286303978266324,0.6217546904052252
1147,0.00021284792668655378,8.009302681327172e-05,0.00013275489987328205,0.6215418424785386
1148,0.00021273435284539124,8.008745267600842e-05,0.00013264690016938282,0.6213291081256933
1149,0.00021262089056138566,8.008185007093398e-05,0.0001325390404904517,0.621116487235132
1150,0.0002125075397845965,8.007621912879979e-05,0.00013243132065579672,0.6209039796953475
1151,0.00021239430046392113,8.007055997937352e-05,0.0001323237404845476,0.6206915853948836
1152,0.00021228117254710395,8.006487275144815e-05,0.0001322162997956558,0.6204793042223364
1153,0.00021216815598074562,8.0059157572851e-05,0.00013210899840789464,0.6202671360663556
1154,0.00021205525071031186,8.005341457045242e-05,0.00013200183613985944,0.6200550808156455
1155,0.0002119424566801426,8.004764387017483e-05,0.00013189481280996776,0.6198431383589653
1156,0.00021182977383346093,8.004184559700117e-05,0.00013178792823645977,0.6196313085851319
1157,0.00021171720211238243,8.003601987498378e-05,0.00013168118223739865,0.6194195913830195
1158,0.00021160474145792392,8.003016682725281e-05,0.00013157457463067111,0.6192079866415616
1159,0.00021149239181001263,8.00242865760248e-05,0.00013146810523398785,0.6189964942497518
1160,0.00021138015310749535,8.001837924261106e-05,0.0001313617738648843,0.6187851140966443
1161,0.00021126802528814741,8.00124449474261e-05,0.00013125558034072132,0.618573846071356
1162,0.00021115600828868175,8.00064838099958e-05,0.00013114952447868596,0.6183626900630674
1163,0.00021104410204475805,8.000049594896573e-05,0.00013104360609579233,0.6181516459610228
1164,0.0002109323064909917,7.999448148210924e-05,0.00013093782500888247,0.6179407136545318
1165,0.00021082062156096282,7.99884405263355e-05,0.00013083218103462734,0.6177298930329709
1166,0.00021070904718722554,7.998237319769759e-05,0.00013072667398952793,0.6175191839857836
1167,0.00021059758330131665,7.997627961140035e-05,0.0001306213036899163,0.6173085864024823
1168,0.00021048622983376505,7.997015988180825e-05,0.0001305160699519568,0.6170981001726487
1169,0.00021037498671410047,7.996401412245328e-05,0.00013041097259164719,0.6168877251859346
1170,0.00021026385387086266,7.995784244604251e-05,0.00013030601142482014,0.6166774613320638
1171,0.0002101528312316102,7.995164496446592e-05,0.00013020118626714427,0.6164673085008321
1172,0.00021004191872292977,7.994542178880387e-05,0.0001300964969341259,0.6162572665821092
1173,0.00020993111627044494,7.99391730293347e-05,0.00012999194324111026,0.6160473354658389
1174,0.00020982042379882507,7.993289879554212e-05,0.00012988752500328295,0.6158375150420401
1175,0.0002097098412317945,7.992659919612271e-05,0.00012978324203567177,0.6156278052008083
1176,0.00020959936849214116,7.99202743389931e-05,0.00012967909415314806,0.6154182058323162
1177,0.00020948900550172585,7.991392433129733e-05,0.00012957508117042852,0.6152087168268146
1178,0.00020937875218149095,7.99075492794141e-05,0.00012947120290207685,0.614999338074633
1179,0.00020926860845146925,7.990114928896378e-05,0.00012936745916250549,0.6147900694661816
1180,0.0002091585742307929,7.989472446481548e-05,0.00012926384976597743,0.6145809108919508
1181,0.00020904864943770222,7.988827491109422e-05,0.000129160374526608,0.6143718622425132
1182,0.00020893883398955465,7.98818007311877e-05,0.00012905703325836695,0.6141629234085237
1183,0.00020882912780283334,7.987530202775329e-05,0.00012895382577508005,0.6139540942807209
1184,0.0002087195307931561,7.986877890272476e-05,0.00012885075189043133,0.6137453747499277
1185,0.00020861004287528413,7.986223145731915e-05,0.00012874781141796498,0.6135367647070525
1186,0.00020850066396313062,7.985565979204333e-05,0.0001286450041710873,0.6133282640430895
1187,0.00020839139396976978,7.98490640067008e-05,0.00012854232996306898,0.6131198726491196
1188,0.00020828223280744523,7.984244420039814e-05,0.0001284397886070471,0.6129115904163123
1189,0.0002081731803875786,7.983580047155152e-05,0.0001283373799160271,0.6127034172359248
1190,0.00020806423662077863,7.98291329178933e-05,0.00012823510370288534,0.612495352999304
1191,0.0002079554014168493,7.982244163647824e-05,0.00012813295978037105,0.6122873975978872
1192,0.00020784667468479856,7.981572672369001e-05,0.00012803094796110854,0.6120795509232024
1193,0.00020773805633284706,7.980898827524737e-05,0.0001279290680575997,0.6118718128668695
1194,0.00020762954626843652,7.980222638621039e-05,0.00012782731988222613,0.6116641833206011
1195,0.00020752114439823817,7.979544115098669e-05,0.00012772570324725148,0.611456662176203
1196,0.0002074128506281614,7.97886326633375e-05,0.0001276242179648239,0.6112492493255749
1197,0.00020730466486336207,7.978180101638372e-05,0.00012752286384697835,0.6110419446607116
1198,0.00020719658700825094,7.977494630261191e-05,0.00012742164070563903,0.6108347480737034
1199,0.0002070886169665021,7.976806861388026e-05,0.00012732054835262185,0.6106276594567368
1200,0.00020698075464106123,7.97611680414244e-05,0.00012721958659963681,0.6104206787020958
1201,0.00020687299993415407,7.975424467586343e-05,0.00012711875525829065,0.6102138057021617
1202,0.00020676535274729457,7.97472986072054e-05,0.00012701805414008915,0.6100070403494143
1203,0.00020665781298129308,7.974032992485333e-05,0.00012691748305643976,0.6098003825364331
1204,0.00020655038053626483,7.973333871761063e-05,0.00012681704181865421,0.6095938321558969
1205,0.0002064430553116378,7.972632507368692e-05,0.0001267167302379509,0.6093873891005853
1206,0.0002063358372061611,7.971928908070347e-05,0.00012661654812545764,0.6091810532633791
1207,0.000206228726117913,7.971223082569872e-05,0.0001265164952922143,0.6089748245372613
1208,0.000206121721944309,7.970515039513384e-05,0.00012641657154917514,0.608768702815317
1209,0.0002060148245821098,7.969804787489802e-05,0.0001263167767072118,0.608562687990735
1210,0.00020590803392742956,7.969092335031387e-05,0.0001262171105771157,0.6083567799568077
1211,0.0002058013498757436,7.968377690614276e-05,0.00012611757296960083,0.6081509786069318
1212,0.00020569477232189638,7.967660862659e-05,0.00012601816369530637,0.60794528383461
1213,0.00020558830116010958,7.966941859531015e-05,0.00012591888256479944,0.6077396955334499
1214,0.00020548193628398985,7.966220689541211e-05,0.00012581972938857774,0.607534213597166
1215,0.0002053756775865365,7.965497360946422e-05,0.00012572070397707228,0.6073288379195794
1216,0.00020526952496014944,7.96477188194993e-05,0.00012562180614065013,0.6071235683946192
1217,0.000205163478296637,7.964044260701979e-05,0.00012552303568961722,0.6069184049163227
1218,0.00020505753748722343,7.963314505300256e-05,0.00012542439243422087,0.6067133473788355
1219,0.00020495170242255668,7.962582623790386e-05,0.00012532587618465282,0.606508395676413
1220,0.00020484597299271607,7.961848624166426e-05,0.0001252274867510518,0.6063035497034204
1221,0.00020474034908721976,7.961112514371338e-05,0.0001251292239435064,0.6060988093543331
1222,0.00020463483059503254,7.960374302297475e-05,0.0001250310875720578,0.6058941745237381
1223,0.0002045294174045729,7.959633995787045e-05,0.00012493307744670246,0.6056896451063336
1224,0.00020442410940372106,7.958891602632585e-05,0.0001248351933773952,0.6054852209969299
1225,0.00020431890647982595,7.95814713057742e-05,0.00012473743517405175,0.60528090209045
1226,0.00020421380851971281,7.957400587316131e-05,0.0001246398026465515,0.6050766882819305
1227,0.0002041088154096905,7.956651980494998e-05,0.00012454229560474053,0.6048725794665208
1228,0.0002040039270355588,7.955901317712455e-05,0.00012444491385843424,0.6046685755394852
1229,0.0002038991432826157,7.955148606519546e-05,0.00012434765721742026,0.6044646763962027
1230,0.00020379446403566466,7.954393854420344e-05,0.00012425052549146123,0.6042608819321671
1231,0.0002036898891790216,7.953637068872409e-05,0.00012415351849029752,0.604057192042988
1232,0.00020358541859652232,7.95287825728721e-05,0.00012405663602365022,0.6038536066243916
1233,0.00020348105217152942,7.952117427030561e-05,0.00012395987790122381,0.60365012557222
1234,0.00020337678978693937,7.951354585423033e-05,0.00012386324393270904,0.6034467487824331
1235,0.00020327263132518964,7.95058973974039e-05,0.00012376673392778574,0.6032434761511081
1236,0.00020316857666826548,7.949822897213988e-05,0.0001236703476961256,0.6030403075744397
1237,0.00020306462569770709,7.949054065031205e-05,0.00012357408504739504,0.6028372429487421
1238,0.0002029607782946163,7.948283250335835e-05,0.00012347794579125796,0.6026342821704476
1239,0.00020285703433966354,7.947510460228497e-05,0.00012338192973737857,0.6024314251361079
1240,0.0002027533937130946,7.946735701767031e-05,0.0001232860366954243,0.6022286717423948
1241,0.00020264985629473738,7.945958981966906e-05,0.00012319026647506832,0.6020260218861001
1242,0.00020254642196400858,7.945180307801587e-05,0.00012309461888599272,0.6018234754641361
1243,0.00020244309059992048,7.944399686202955e-05,0.00012299909373789095,0.6016210323735363
1244,0.00020233986208108756,7.943617124061667e-05,0.00012290369084047087,0.6014186925114552
1245,0.0002022367362857328,7.942832628227542e-05,0.00012280841000345737,0.6012164557751696
1246,0.00020213371309169473,7.942046205509944e-05,0.00012271325103659528,0.6010143220620778
1247,0.00020203079237643347,7.941257862678148e-05,0.000122618213749652,0.6008122912697014
1248,0.0002019279740170375,7.94046760646171e-05,0.00012252329795242042,0.6006103632956844
1249,0.00020182525789022985,7.939675443550831e-05,0.00012242850345472154,0.6004085380377943
1250,0.0002017226438723746,7.938881380596726e-05,0.00012233383006640734,0.6002068153939218
1251,0.00020162013183948314,7.938085424211968e-05,0.00012223927759736345,0.6000051952620824
1252,0.0002015177216672206,7.937287580970858e-05,0.00012214484585751202,0.5998036775404153
1253,0.00020141541323091185,7.936487857409766e-05,0.00012205053465681418,0.5996022621271844
1254,0.00020131320640554787,7.935686260027477e-05,0.00012195634380527312,0.5994009489207789
1255,0.00020121110106579188,7.934882795285539e-05,0.00012186227311293647,0.5991997378197131
1256,0.00020110909708598537,7.934077469608604e-05,0.00012176832238989933,0.5989986287226271
1257,0.00020100719434015422,7.93327028938476e-05,0.00012167449144630664,0.598797621528287
1258,0.00020090539270201476,7.932461260965864e-05,0.00012158078009235612,0.5985967161355851
1259,0.0002008036920449797,7.931650390667879e-05,0.0001214871881383009,0.5983959124435401
1260,0.00020070209224216402,7.930837684771195e-05,0.00012139371539445206,0.598195210351298
