t,f_any,f_m1_first,f_m2_first,survival
812,0.0001857848209413928,0.00011807395496906126,6.771086597233154e-05,0.8113304118193214
813,0.00018564814947847198,0.00011794679875565466,6.77013507228173e-05,0.811144763669843
814,0.00018551174896723024,0.00011781995830274441,6.769179066448583e-05,0.8109592519208759
815,0.0001853756187162838,0.00011769343271164231,6.768218600464148e-05,0.8107738763021596
816,0.00018523975803568969,0.00011756722108624879,6.767253694944091e-05,0.8105886365441239
817,0.0001851041662369487,0.00011744132253304667,6.766284370390201e-05,0.810403532377887
818,0.00018496884263300773,0.000117315736161095,6.765310647191275e-05,0.8102185635352541
819,0.00018483378653826269,0.00011719046108202275,6.764332545623994e-05,0.8100337297487159
820,0.0001846989972685608,0.00011706549641002279,6.7633500858538e-05,0.8098490307514474
821,0.000184564474141203,0.00011694084126184547,6.762363287935754e-05,0.8096644662773061
822,0.00018443021647494633,0.00011681649475679249,6.761372171815386e-05,0.8094800360608314
823,0.00018429622359000618,0.00011669245601671063,6.760376757329556e-05,0.8092957398372413
824,0.0001841624948080584,0.00011656872416598559,6.759377064207282e-05,0.8091115773424333
825,0.00018402902945224137,0.00011644529833153566,6.758373112070569e-05,0.8089275483129812
826,0.00018389582684715796,0.00011632217764280551,6.757364920435247e-05,0.808743652486134
827,0.0001837628863188778,0.00011619936123176003,6.756352508711775e-05,0.8085598895998152
828,0.00018363020719493854,0.00011607684823287796,6.755335896206058e-05,0.8083762593926203
829,0.00018349778880434814,0.00011595463778314574,6.754315102120241e-05,0.808192761603816
830,0.00018336563047758627,0.00011583272902205113,6.753290145553515e-05,0.8080093959733384
831,0.00018323373154660615,0.0001157111210915772,6.752261045502896e-05,0.8078261622417918
832,0.00018310209134483592,0.00011558981313619586,6.751227820864007e-05,0.8076430601504472
833,0.00018297070920718022,0.00011546880430286168,6.750190490431854e-05,0.8074600894412399
834,0.00018283958447002155,0.00011534809374100565,6.749149072901592e-05,0.80727724985677
835,0.00018270871647122172,0.00011522768060252894,6.74810358686928e-05,0.8070945411402989
836,0.0001825781045501231,0.00011510756404179663,6.747054050832644e-05,0.8069119630357487
837,0.00018244774804754955,0.00011498774321563143,6.746000483191813e-05,0.8067295152877012
838,0.0001823176463058081,0.00011486821728330749,6.74494290225006e-05,0.8065471976413955
839,0.00018218779866868953,0.0001147489854065441,6.743881326214543e-05,0.8063650098427269
840,0.00018205820448146965,0.00011463004674949946,6.742815773197019e-05,0.8061829516382455
841,0.0001819288630909102,0.00011451140047876449,6.741746261214572e-05,0.8060010227751546
842,0.00018179977384525964,0.00011439304576335643,6.740672808190322e-05,0.8058192230013094
843,0.0001816709360942541,0.00011427498177471277,6.739595431954133e-05,0.8056375520652151
844,0.00018154234918911808,0.00011415720768668489,6.738514150243318e-05,0.805456009716026
845,0.00018141401248256508,0.00011403972267553185,6.737428980703321e-05,0.8052745957035435
846,0.00018128592532879844,0.00011392252591991425,6.736339940888418e-05,0.8050933097782147
847,0.00018115808708351168,0.00011380561660088778,6.735247048262392e-05,0.8049121516911313
848,0.0001810304971038893,0.00011368899390189721,6.734150320199208e-05,0.8047311211940276
849,0.00018090315474860686,0.00011357265700877001,6.733049773983685e-05,0.804550218039279
850,0.0001807760593778318,0.00011345660510971023,6.731945426812158e-05,0.8043694419799011
851,0.0001806492103532236,0.0001133408373952922,6.73083729579314e-05,0.8041887927695479
852,0.00018052260703793396,0.00011322535305845434,6.729725397947962e-05,0.8040082701625102
853,0.00018039624879660732,0.00011311015129449297,6.728609750211435e-05,0.8038278739137136
854,0.00018027013499538085,0.00011299523130105605,6.72749036943248e-05,0.8036476037787181
855,0.00018014426500188461,0.00011288059227813702,6.72636727237476e-05,0.8034674595137163
856,0.00018001863818524174,0.00011276623342806857,6.725240475717316e-05,0.8032874408755311
857,0.00017989325391606833,0.00011265215395551644,6.72410999605519e-05,0.8031075476216152
858,0.00017976811156647363,0.00011253835306747327,6.722975849900035e-05,0.8029277795100487
859,0.0001796432105100597,0.00011242482997325235,6.721838053680735e-05,0.8027481362995386
860,0.00017951855012192155,0.00011231158388448148,6.720696623744007e-05,0.8025686177494168
861,0.0001793941297786469,0.00011219861401509685,6.719551576355007e-05,0.8023892236196382
862,0.00017926994885831586,0.00011208591958133669,6.718402927697917e-05,0.80220995367078
863,0.00017914600674050077,0.00011197349980173531,6.717250693876545e-05,0.8020308076640394
864,0.00017902230280626588,0.00011186135389711682,6.716094890914907e-05,0.8018517853612332
865,0.00017889883643816705,0.00011174948109058901,6.714935534757804e-05,0.8016728865247951
866,0.00017877560702025125,0.00011163788060753725,6.7137726412714e-05,0.8014941109177749
867,0.00017865261393805616,0.00011152655167561821,6.712606226243797e-05,0.8013154583038369
868,0.00017852985657860972,0.00011141549352475385,6.711436305385585e-05,0.8011369284472583
869,0.0001784073343304295,0.00011130470538712531,6.710262894330418e-05,0.800958521112928
870,0.00017828504658352234,0.00011119418649716669,6.709086008635563e-05,0.8007802360663445
871,0.00017816299272938345,0.00011108393609155901,6.707905663782443e-05,0.8006020730736152
872,0.00017804117216099603,0.00011097395340922407,6.706721875177196e-05,0.8004240319014543
873,0.00017791958427283033,0.00011086423769131837,6.705534658151197e-05,0.8002461123171813
874,0.0001777982284608432,0.00011075478818122705,6.704344027961613e-05,0.8000683140887206
875,0.00017767710412247692,0.00011064560412455768,6.703149999791922e-05,0.7998906369845982
876,0.00017755621065665872,0.00011053668476913434,6.70195258875244e-05,0.7997130807739417
877,0.00017743554746379992,0.00011042802936499146,6.700751809880846e-05,0.7995356452264779
878,0.00017731511394579469,0.00011031963716436773,6.699547678142694e-05,0.799358330112532
879,0.00017719490950601955,0.00011021150742170023,6.698340208431932e-05,0.7991811352030261
880,0.00017707493354933218,0.00011010363939361812,6.697129415571406e-05,0.7990040602694768
881,0.0001769551854820704,0.0001099960323389368,6.69591531431336e-05,0.7988271050839948
882,0.0001768356647120512,0.0001098886855186518,6.69469791933994e-05,0.7986502694192827
883,0.0001767163706485697,0.00010978159819593281,6.693477245263688e-05,0.7984735530486342
884,0.0001765973027023979,0.0001096747696361176,6.692253306628029e-05,0.7982969557459318
885,0.00017647846028578365,0.00010956819910670608,6.691026117907757e-05,0.7981204772856462
886,0.00017635984281244953,0.00010946188587735429,6.689795693509524e-05,0.7979441174428339
887,0.00017624144969759147,0.00010935582921986839,6.688562047772308e-05,0.7977678759931361
888,0.00017612328035787757,0.00010925002840819867,6.687325194967889e-05,0.7975917527127784
889,0.00017600533421144692,0.00010914448271843374,6.686085149301318e-05,0.797415747378567
890,0.0001758876106779082,0.00010903919142879432,6.684841924911387e-05,0.7972398597678891
891,0.0001757701091783383,0.0001089341538196275,6.683595535871081e-05,0.7970640896587109
892,0.0001756528291352811,0.00010882936917340068,6.682345996188041e-05,0.7968884368295757
893,0.00017553576997274587,0.0001087248367746957,6.681093319805019e-05,0.7967129010596029
894,0.00017541893111620605,0.0001086205559102029,6.679837520600317e-05,0.7965374821284867
895,0.00017530231199259767,0.00010851652586871525,6.678578612388241e-05,0.7963621798164942
896,0.00017518591203031776,0.00010841274594112237,6.67731660891954e-05,0.7961869939044639
897,0.00017506973065922312,0.00010830921542040472,6.67605152388184e-05,0.7960119241738047
898,0.0001749537673106285,0.0001082059336016277,6.674783370900079e-05,0.7958369704064941
899,0.00017483802141730513,0.0001081028997819357,6.673512163536942e-05,0.7956621323850769
900,0.00017472249241347923,0.00010800011326054639,6.672237915293282e-05,0.7954874098926634
901,0.00017460717973483012,0.00010789757333874475,6.670960639608535e-05,0.7953128027129287
902,0.0001744920828184888,0.00010779527931987725,6.669680349861154e-05,0.7951383106301102
903,0.00017437720110303622,0.00010769323050934607,6.668397059369013e-05,0.7949639334290073
904,0.00017426253402850147,0.00010759142621460322,6.667110781389824e-05,0.7947896708949787
905,0.00017414808103636019,0.0001074898657451448,6.665821529121537e-05,0.7946155228139425
906,0.00017403384156953265,0.00010738854841250514,6.664529315702751e-05,0.794441488972373
907,0.00017391981507238225,0.00010728747353025105,6.66323415421312e-05,0.7942675691573006
908,0.00017380600099071335,0.00010718664041397604,6.661936057673731e-05,0.7940937631563099
909,0.00017369239877176973,0.00010708604838129452,6.660635039047521e-05,0.7939200707575382
910,0.00017357900786423258,0.00010698569675183606,6.659331111239651e-05,0.7937464917496742
911,0.0001734658277182187,0.00010688558484723972,6.6580242870979e-05,0.7935730259219559
912,0.00017335285778527862,0.00010678571199114818,6.656714579413045e-05,0.7933996730641706
913,0.00017324009751839463,0.00010668607750920218,6.655402000919245e-05,0.7932264329666523
914,0.00017312754637197885,0.00010658668072903464,6.654086564294422e-05,0.7930533054202804
915,0.00017301520380187126,0.00010648752098026504,6.652768282160623e-05,0.7928802902164784
916,0.0001729030692653378,0.00010638859759449383,6.651447167084398e-05,0.7927073871472132
917,0.00017279114222106825,0.00010628990990529656,6.65012323157717e-05,0.7925345960049923
918,0.0001726794221291743,0.00010619145724821833,6.648796488095595e-05,0.792361916582863
919,0.0001725679084511874,0.00010609323896076817,6.647466949041923e-05,0.7921893486744119
920,0.00017245660065005682,0.00010599525438241325,6.646134626764357e-05,0.792016892073762
921,0.00017234549819014755,0.00010589750285457342,6.644799533557413e-05,0.7918445465755718
922,0.0001722346005372381,0.00010579998372061547,6.643461681662263e-05,0.7916723119750346
923,0.00017212390715851843,0.00010570269632584755,6.64212108326709e-05,0.7915001880678763
924,0.00017201341752258795,0.00010560564001751364,6.640777750507431e-05,0.7913281746503537
925,0.00017190313109945307,0.00010550881414478785,6.639431695466523e-05,0.7911562715192542
926,0.00017179304736052533,0.0001054122180587689,6.638082930175641e-05,0.7909844784718938
927,0.000171683165778619,0.00010531585111247461,6.636731466614439e-05,0.7908127953061153
928,0.000171573485827949,0.00010521971266083625,6.635377316711275e-05,0.7906412218202873
929,0.00017146400698412863,0.00010512380206069307,6.634020492343555e-05,0.7904697578133031
930,0.0001713547287241673,0.00010502811867078676,6.632661005338052e-05,0.790298403084579
931,0.0001712456505264683,0.00010493266185175595,6.631298867471233e-05,0.7901271574340526
932,0.0001711367718708265,0.00010483743096613059,6.629934090469591e-05,0.7899560206621818
933,0.0001710280922384262,0.00010474242537832667,6.628566686009951e-05,0.7897849925699434
934,0.00017091961111183855,0.00010464764445464055,6.627196665719802e-05,0.7896140729588317
935,0.00017081132797501958,0.00010455308756324359,6.625824041177599e-05,0.7894432616308567
936,0.00017070324231330752,0.00010445875407417664,6.624448823913087e-05,0.7892725583885434
937,0.00017059535361342072,0.0001043646433593447,6.623071025407603e-05,0.7891019630349301
938,0.0001704876613634552,0.00010427075479251133,6.621690657094386e-05,0.7889314753735666
939,0.00017038016505288215,0.00010417708774929336,6.62030773035888e-05,0.7887610952085138
940,0.0001702728641725458,0.00010408364160715541,6.618922256539038e-05,0.7885908223443413
941,0.00017016575821466072,0.00010399041574540456,6.617534246925616e-05,0.7884206565861267
942,0.00017005884667280972,0.00010389740954518493,6.616143712762478e-05,0.7882505977394539
943,0.00016995212904194107,0.00010380462238947225,6.614750665246883e-05,0.788080645610412
944,0.0001698456048183664,0.00010371205366306859,6.613355115529783e-05,0.7879108000055937
945,0.00016973927349975813,0.00010361970275259704,6.611957074716109e-05,0.787741060732094
946,0.00016963313458514677,0.00010352756904649624,6.610556553865054e-05,0.7875714275975089
947,0.00016952718757491878,0.00010343565193501514,6.609153563990364e-05,0.787401900409934
948,0.000169421431970814,0.00010334395081020778,6.607748116060622e-05,0.7872324789779632
949,0.00016931586727592297,0.00010325246506592782,6.606340220999516e-05,0.7870631631106874
950,0.00016921049299468464,0.00010316119409782333,6.604929889686131e-05,0.7868939526176928
951,0.0001691053086328837,0.00010307013730333156,6.603517132955215e-05,0.7867248473090599
952,0.0001690003136976482,0.00010297929408167366,6.602101961597452e-05,0.7865558469953622
953,0.0001688955076974467,0.00010288866383384935,6.600684386359734e-05,0.7863869514876649
954,0.0001687908901420862,0.00010279824596263183,6.599264417945437e-05,0.7862181605975227
955,0.00016868646054270914,0.00010270803987256241,6.597842067014673e-05,0.7860494741369801
956,0.00016858221841179106,0.00010261804496994542,6.596417344184564e-05,0.7858808919185685
957,0.00016847816326313794,0.00010252826066284295,6.594990260029498e-05,0.7857124137553053
958,0.00016837429461188358,0.00010243868636106962,6.593560825081396e-05,0.7855440394606934
959,0.00016827061197448713,0.00010234932147618758,6.592129049829956e-05,0.7853757688487191
960,0.0001681671148687304,0.00010226016542150111,6.59069494472293e-05,0.7852076017338504
961,0.00016806380281371512,0.00010217121761205165,6.589258520166345e-05,0.7850395379310366
962,0.00016796067532986057,0.00010208247746461264,6.587819786524793e-05,0.7848715772557069
963,0.00016785773193890075,0.00010199394439768427,6.586378754121647e-05,0.784703719523768
964,0.00016775497216388178,0.00010190561783148857,6.584935433239322e-05,0.7845359645516041
965,0.00016765239552915938,0.00010181749718796417,6.583489834119521e-05,0.784368312156075
966,0.00016755000156039594,0.00010172958189076122,6.582041966963471e-05,0.7842007621545147
967,0.00016744778978455816,0.00010164187136523642,6.580591841932175e-05,0.7840333143647302
968,0.00016734575972991418,0.00010155436503844779,6.579139469146638e-05,0.7838659686050002
969,0.00016724391092603092,0.00010146706233914982,6.57768485868811e-05,0.7836987246940743
970,0.00016714224290377157,0.00010137996269778831,6.576228020598325e-05,0.7835315824511706
971,0.0001670407551952926,0.00010129306554649536,6.574768964879726e-05,0.7833645416959754
972,0.00016693944733404135,0.00010120637031908435,6.573307701495698e-05,0.7831976022486413
973,0.0001668383188547531,0.00010111987645104507,6.571844240370804e-05,0.7830307639297867
974,0.00016673736929344855,0.00010103358337953854,6.570378591391e-05,0.7828640265604933
975,0.0001666365981874309,0.00010094749054339213,6.568910764403877e-05,0.7826973899623059
976,0.00016653600507528335,0.00010086159738309469,6.567440769218868e-05,0.7825308539572307
977,0.0001664355894968662,0.00010077590334079141,6.56596861560748e-05,0.7823644183677338
978,0.00016633535099331418,0.00010069040786027907,6.564494313303511e-05,0.7821980830167405
979,0.0001662352891070337,0.00010060511038700103,6.563017872003269e-05,0.7820318477276336
980,0.00016613540338170015,0.0001005200103680423,6.561539301365783e-05,0.7818657123242518
981,0.000166035693362255,0.00010043510725212469,6.560058611013031e-05,0.7816996766308897
982,0.0001659361585949033,0.00010035040048960193,6.558575810530136e-05,0.7815337404722948
983,0.0001658367986271107,0.00010026588953245476,6.557090909465593e-05,0.7813679036736678
984,0.00016573761300760076,0.00010018157383428613,6.555603917331464e-05,0.7812021660606602
985,0.00016563860128635224,0.00010009745285031625,6.554114843603599e-05,0.7810365274593738
986,0.0001655397630145962,0.00010001352603737787,6.552623697721832e-05,0.7808709876963593
987,0.00016544109774481333,9.992979285391142e-05,6.551130489090192e-05,0.7807055465986146
988,0.00016534260503073118,9.984625275996016e-05,6.549635227077102e-05,0.7805402039935838
989,0.00016524428442732126,9.976290521716545e-05,6.548137921015582e-05,0.7803749597091566
990,0.00016514613549079645,9.967974968876194e-05,6.546638580203451e-05,0.7802098135736658
991,0.00016504815777860788,9.959678563957273e-05,6.545137213903517e-05,0.7800447654158873
992,0.00016495035084944254,9.951401253600474e-05,6.54363383134378e-05,0.7798798150650379
993,0.00016485271426322024,9.943142984604394e-05,6.54212844171763e-05,0.7797149623507746
994,0.00016475524758109076,9.934903703925048e-05,6.54062105418403e-05,0.7795502071031937
995,0.00016465795036543128,9.926683358675412e-05,6.539111677867715e-05,0.7793855491528283
996,0.0001645608221798433,9.918481896124946e-05,6.537600321859383e-05,0.7792209883306485
997,0.00016446386258915,9.910299263699125e-05,6.536086995215877e-05,0.7790565244680594
998,0.00016436707115939357,9.902135408978978e-05,6.534571706960379e-05,0.7788921573969
999,0.000164270447457832,9.893990279700605e-05,6.533054466082593e-05,0.7787278869494423
1000,0.00016417399105293654,9.885863823754723e-05,6.53153528153893e-05,0.7785637129583893
1001,0.0001640777015143889,9.8777559891862e-05,6.530014162252689e-05,0.7783996352568749
1002,0.0001639815784130783,9.869666724193594e-05,6.528491117114237e-05,0.778235653678462
1003,0.00016388562132109874,9.861595977128682e-05,6.526966154981193e-05,0.778071768057141
1004,0.00016378982981174616,9.85354369649601e-05,6.525439284678606e-05,0.7779079782273293
1005,0.00016369420345951552,9.845509830952421e-05,6.523910514999131e-05,0.7777442840238697
1006,0.0001635987418400981,9.837494329306611e-05,6.522379854703199e-05,0.7775806852820297
1007,0.00016350344453037864,9.829497140518661e-05,6.520847312519202e-05,0.7774171818374993
1008,0.00016340831110843245,9.82151821369959e-05,6.519312897143657e-05,0.7772537735263909
1009,0.00016331334115352275,9.813557498110889e-05,6.517776617241385e-05,0.7770904601852375
1010,0.00016321853424609752,9.80561494316408e-05,6.51623848144567e-05,0.7769272416509914
1011,0.00016312388996778698,9.797690498420254e-05,6.514698498358444e-05,0.7767641177610236
1012,0.00016302940790140056,9.789784113589623e-05,6.513156676550434e-05,0.7766010883531224
1013,0.0001629350876309243,9.781895738531079e-05,6.511613024561352e-05,0.7764381532654915
1014,0.00016284092874151764,9.774025323251728e-05,6.510067550900036e-05,0.77627531233675
1015,0.000162746930819511,9.766172817906465e-05,6.508520264044634e-05,0.7761125654059304
1016,0.00016265309345240254,9.758338172797504e-05,6.50697117244275e-05,0.7759499123124782
1017,0.00016255941622885574,9.750521338373955e-05,6.505420284511621e-05,0.7757873528962493
1018,0.00016246589873869624,9.742722265231363e-05,6.50386760863826e-05,0.7756248869975106
1019,0.00016237254057290904,9.73494090411128e-05,6.502313153179624e-05,0.7754625144569378
1020,0.0001622793413236359,9.727177205900813e-05,6.500756926462777e-05,0.7753002351156142
1021,0.00016218630058417228,9.719431121632194e-05,6.499198936785033e-05,0.7751380488150301
1022,0.00016209341794896448,9.711702602482329e-05,6.49763919241412e-05,0.7749759553970812
1023,0.00016200069301360704,9.703991599772375e-05,6.496077701588328e-05,0.7748139547040676
1024,0.00016190812537483963,9.696298064967294e-05,6.494514472516667e-05,0.7746520465786928
1025,0.00016181571463054435,9.688621949675418e-05,6.492949513379017e-05,0.7744902308640623
1026,0.00016172346037974296,9.680963205648022e-05,6.491382832326273e-05,0.7743285074036826
1027,0.00016163136222259388,9.673321784778885e-05,6.489814437480503e-05,0.7741668760414601
1028,0.00016153941976038952,9.665697639103862e-05,6.488244336935088e-05,0.7740053366216997
1029,0.0001614476325955533,9.658090720800455e-05,6.486672538754875e-05,0.7738438889891042
1030,0.00016135600033163693,9.65050098218738e-05,6.485099050976314e-05,0.7736825329887727
1031,0.00016126452257331754,9.642928375724141e-05,6.483523881607613e-05,0.7735212684661994
1032,0.0001611731989263948,9.635372854010608e-05,6.481947038628873e-05,0.773360095267273
1033,0.00016108202899778822,9.627834369786581e-05,6.48036852999224e-05,0.7731990132382753
1034,0.00016099101239553412,9.620312875931381e-05,6.478788363622031e-05,0.7730380222258798
1035,0.00016090014872878304,9.612808325463414e-05,6.477206547414891e-05,0.7728771220771511
1036,0.00016080943760779677,9.605320671539756e-05,6.475623089239922e-05,0.7727163126395433
1037,0.00016071887864394549,9.597849867455728e-05,6.474037996938821e-05,0.7725555937608994
1038,0.00016062847144970507,9.590395866644485e-05,6.472451278326022e-05,0.7723949652894497
1039,0.00016053821563865415,9.582958622676585e-05,6.47086294118883e-05,0.7722344270738112
1040,0.0001604481108254714,9.575538089259589e-05,6.469272993287552e-05,0.7720739789629857
1041,0.00016035815662593267,9.568134220237627e-05,6.46768144235564e-05,0.7719136208063597
1042,0.00016026835265690813,9.560746969590998e-05,6.466088296099815e-05,0.7717533524537029
1043,0.00016017869853635948,9.553376291435748e-05,6.4644935622002e-05,0.7715931737551667
1044,0.00016008919388333723,9.546022140023263e-05,6.46289724831046e-05,0.7714330845612833
1045,0.00015999983831797772,9.538684469739855e-05,6.461299362057918e-05,0.7712730847229654
1046,0.00015991063146150047,9.531363235106352e-05,6.459699911043695e-05,0.7711131740915039
1047,0.00015982157293620527,9.524058390777691e-05,6.458098902842836e-05,0.7709533525185678
1048,0.00015973266236546943,9.516769891542512e-05,6.45649634500443e-05,0.7707936198562023
1049,0.00015964389937374494,9.509497692322748e-05,6.454892245051747e-05,0.7706339759568286
1050,0.0001595552835865557,9.50224174817322e-05,6.453286610482352e-05,0.7704744206732421
1051,0.00015946681463049477,9.495002014281235e-05,6.451679448768242e-05,0.7703149538586116
1052,0.00015937849213322144,9.48777844596619e-05,6.450070767355956e-05,0.7701555753664785
1053,0.00015929031572345858,9.480570998679151e-05,6.448460573666708e-05,0.7699962850507551
1054,0.0001592022850309898,9.473379628002478e-05,6.446848875096504e-05,0.7698370827657242
1055,0.00015911439968665657,9.466204289649401e-05,6.445235679016257e-05,0.7696779683660375
1056,0.00015902665932235563,9.45904493946364e-05,6.443620992771923e-05,0.7695189417067152
1057,0.00015893906357103594,9.451901533418998e-05,6.442004823684598e-05,0.7693600026431442
1058,0.00015885161206669632,9.444774027618971e-05,6.440387179050659e-05,0.7692011510310777
1059,0.00015876430444438213,9.437662378296352e-05,6.438768066141859e-05,0.7690423867266334
1060,0.00015867714034018297,9.430566541812833e-05,6.437147492205463e-05,0.768883709586293
1061,0.00015859011939122966,9.423486474658618e-05,6.435525464464347e-05,0.7687251194669019
1062,0.00015850324123569152,9.416422133452027e-05,6.433901990117127e-05,0.7685666162256662
1063,0.0001584165055127737,9.409373474939111e-05,6.432277076338259e-05,0.7684081997201535
1064,0.00015832991186271426,9.402340455993265e-05,6.430650730278163e-05,0.7682498698082909
1065,0.00015824345992678152,9.395323033614825e-05,6.429022959063327e-05,0.7680916263483641
1066,0.00015815714934727128,9.3883211649307e-05,6.427393769796429e-05,0.767933469199017
1067,0.00015807097976750412,9.38133480719398e-05,6.425763169556431e-05,0.7677753982192494
1068,0.00015798495083182247,9.374363917783542e-05,6.424131165398705e-05,0.7676174132684177
1069,0.00015789906218558814,9.367408454203683e-05,6.42249776435513e-05,0.7674595142062322
1070,0.00015781331347517938,9.360468374083723e-05,6.420862973434215e-05,0.767301700892757
1071,0.00015772770434798817,9.353543635177634e-05,6.419226799621182e-05,0.7671439731884091
1072,0.0001576422344524176,9.346634195363659e-05,6.417589249878099e-05,0.7669863309539566
1073,0.00015755690343787892,9.339740012643925e-05,6.415950331143967e-05,0.7668287740505189
1074,0.00015747171095478914,9.332861045144078e-05,6.414310050334836e-05,0.7666713023395642
1075,0.00015738665665456793,9.32599725111289e-05,6.412668414343902e-05,0.7665139156829095
1076,0.00015730174018963516,9.3191485889219e-05,6.411025430041614e-05,0.76635661394272
1077,0.00015721696121340816,9.312315017065035e-05,6.409381104275781e-05,0.7661993969815066
1078,0.00015713231938029889,9.305496494158224e-05,6.407735443871665e-05,0.7660422646621263
1079,0.0001570478143457113,9.298692978939048e-05,6.406088455632084e-05,0.7658852168477807
1080,0.00015696344576603875,9.291904430266349e-05,6.404440146337525e-05,0.7657282534020147
1081,0.00015687921329866092,9.285130807119867e-05,6.402790522746225e-05,0.765571374188716
1082,0.0001567951166019417,9.278372068599884e-05,6.401139591594285e-05,0.7654145790721141
1083,0.0001567111553352259,9.271628173926829e-05,6.399487359595762e-05,0.7652578679167791
1084,0.00015662732915883704,9.264899082440937e-05,6.397833833442767e-05,0.7651012405876202
1085,0.00015654363773407435,9.258184753601869e-05,6.396179019805565e-05,0.7649446969498862
1086,0.0001564600807232102,9.251485146988354e-05,6.394522925332669e-05,0.7647882368691631
1087,0.00015637665778948755,9.244800222297821e-05,6.392865556650935e-05,0.7646318602113735
1088,0.000156293368597117,9.23812993934604e-05,6.391206920365659e-05,0.7644755668427765
1089,0.00015621021281127435,9.231474258066761e-05,6.389547023060674e-05,0.7643193566299653
1090,0.00015612719009809782,9.224833138511346e-05,6.387885871298436e-05,0.7641632294398673
1091,0.00015604430012468553,9.218206540848427e-05,6.386223471620126e-05,0.7640071851397425
1092,0.00015596154255909266,9.211594425363529e-05,6.384559830545737e-05,0.7638512235971835
1093,0.00015587891707032888,9.204996752458725e-05,6.382894954574164e-05,0.7636953446801132
1094,0.0001557964233283557,9.198413482652271e-05,6.3812288501833e-05,0.7635395482567849
1095,0.00015571406100408394,9.191844576578265e-05,6.37956152383013e-05,0.7633838341957808
1096,0.00015563182976937088,9.185289994986277e-05,6.37789298195081e-05,0.7632282023660115
1097,0.00015554972929701777,9.17874969874101e-05,6.376223230960767e-05,0.7630726526367146
1098,0.00015546775926076717,9.172223648821939e-05,6.374552277254778e-05,0.7629171848774539
1099,0.0001553859193353003,9.165711806322961e-05,6.372880127207068e-05,0.7627617989581186
1100,0.0001553042091962345,9.15921413245206e-05,6.37120678717139e-05,0.7626064947489224
1101,0.00015522262852012044,9.152730588530929e-05,6.369532263481115e-05,0.7624512721204024
1102,0.00015514117698443977,9.146261135994655e-05,6.36785656244932e-05,0.762296130943418
1103,0.00015505985426760222,9.139805736391351e-05,6.36617969036887e-05,0.7621410710891504
1104,0.00015497866004894322,9.133364351381819e-05,6.364501653512503e-05,0.7619860924291015
1105,0.00015489759400872126,9.126936942739205e-05,6.36282245813292e-05,0.7618311948350929
1106,0.00015481665582811518,9.12052347234865e-05,6.361142110462866e-05,0.7616763781792648
1107,0.0001547358451892217,9.11412390220696e-05,6.359460616715209e-05,0.7615216423340756
1108,0.0001546551617750528,9.10773819442225e-05,6.35777798308303e-05,0.7613669871723006
1109,0.0001545746052695332,9.10136631121362e-05,6.356094215739702e-05,0.7612124125670311
1110,0.00015449417535749768,9.095008214910795e-05,6.354409320838972e-05,0.7610579183916737
1111,0.00015441387172468853,9.08866386795381e-05,6.352723304515041e-05,0.7609035045199489
1112,0.00015433369405775304,9.082333232892655e-05,6.351036172882648e-05,0.7607491708258913
1113,0.00015425364204424094,9.076016272386947e-05,6.349347932037145e-05,0.7605949171838471
1114,0.00015417371537260178,9.069712949205596e-05,6.347658588054583e-05,0.7604407434684746
1115,0.00015409391373218253,9.063423226226464e-05,6.345968146991788e-05,0.7602866495547425
1116,0.00015401423681322474,9.057147066436037e-05,6.344276614886436e-05,0.7601326353179292
1117,0.00015393468430686234,9.050884432929097e-05,6.342583997757137e-05,0.7599787006336223
1118,0.00015385525590511892,9.044635288908385e-05,6.340890301603509e-05,0.7598248453777172
1119,0.00015377595130090522,9.038399597684263e-05,6.339195532406258e-05,0.7596710694264164
1120,0.00015369677018801657,9.032177322674406e-05,6.337499696127251e-05,0.7595173726562284
1121,0.0001536177122611305,9.025968427403456e-05,6.335802798709593e-05,0.7593637549439674
1122,0.00015353877721580408,9.019772875502703e-05,6.334104846077703e-05,0.7592102161667516
1123,0.00015345996474847145,9.013590630709753e-05,6.332405844137392e-05,0.7590567562020032
1124,0.00015338127455644148,9.007421656868214e-05,6.330705798775934e-05,0.7589033749274467
1125,0.00015330270633789493,9.001265917927359e-05,6.329004715862135e-05,0.7587500722211089
1126,0.00015322425979188235,8.995123377941811e-05,6.327302601246424e-05,0.758596847961317
1127,0.0001531459346183212,8.988994001071218e-05,6.325599460760902e-05,0.7584437020266988
1128,0.00015306773051799362,8.98287775157993e-05,6.323895300219432e-05,0.7582906342961808
1129,0.00015298964719254394,8.976774593836687e-05,6.322190125417708e-05,0.7581376446489883
1130,0.00015291168434447615,8.970684492314288e-05,6.320483942133326e-05,0.7579847329646439
1131,0.00015283384167715135,8.964607411589287e-05,6.318776756125848e-05,0.7578318991229669
1132,0.0001527561188947854,8.958543316341657e-05,6.317068573136883e-05,0.7576791430040721
1133,0.00015267851570244646,8.952492171354492e-05,6.315359398890153e-05,0.7575264644883697
1134,0.0001526010318060525,8.946453941513683e-05,6.313649239091565e-05,0.7573738634565637
1135,0.0001525236669123688,8.940428591807605e-05,6.311938099429276e-05,0.7572213397896513
1136,0.00015244642072900565,8.934416087326801e-05,6.310225985573763e-05,0.7570688933689225
1137,0.0001523692929644157,8.928416393263676e-05,6.308512903177896e-05,0.756916524075958
