t,f_any,f_m1_first,f_m2_first,survival
1715,0.00011529432434489119,6.377665259360704e-05,5.151767175128416e-05,0.478734662049632
1716,0.00011525706877761933,6.375404240416243e-05,5.1503026373456904e-05,0.4786194049808545
1717,0.00011521984744201724,6.373146253714926e-05,5.148838490486798e-05,0.4785041851334125
1718,0.00011518266026224979,6.370891291163844e-05,5.147374735061135e-05,0.4783890024731502
1719,0.00011514550716269595,6.368639344694332e-05,5.145911371575263e-05,0.47827385696598756
1720,0.00011510838806794819,6.366390406261895e-05,5.144448400532924e-05,0.4781587485779196
1721,0.00011507130290281173,6.36414446784613e-05,5.142985822435044e-05,0.47804367727501684
1722,0.00011503425159230386,6.36190152145064e-05,5.141523637779746e-05,0.4779286430234246
1723,0.00011499723406165333,6.359661559102972e-05,5.140061847062361e-05,0.4778136457893629
1724,0.00011496025023629961,6.357424572854528e-05,5.138600450775433e-05,0.47769868553912676
1725,0.00011492330004189222,6.35519055478049e-05,5.137139449408731e-05,0.4775837622390848
1726,0.00011488638340429004,6.352959496979744e-05,5.135678843449261e-05,0.47746887585568054
1727,0.00011484950024956075,6.350731391574806e-05,5.1342186333812696e-05,0.47735402635543106
1728,0.00011481265050398007,6.348506230711748e-05,5.132758819686259e-05,0.47723921370492706
1729,0.00011477583409403102,6.34628400656011e-05,5.131299402842992e-05,0.47712443787083314
1730,0.00011473905094640347,6.344064711312841e-05,5.129840383327506e-05,0.4770096988198867
1731,0.00011470230098799328,6.34184833718621e-05,5.1283817616131175e-05,0.4768949965188987
1732,0.00011466558414590178,6.339634876419743e-05,5.1269235381704355e-05,0.47678033093475286
1733,0.00011462890034743504,6.337424321276134e-05,5.125465713467369e-05,0.47666570203440545
1734,0.0001145922495201032,6.335216664041186e-05,5.124008287969134e-05,0.47655110978488535
1735,0.00011455563159161991,6.333011897023724e-05,5.1225512621382664e-05,0.4764365541532938
1736,0.00011451904648990162,6.330810012555529e-05,5.1210946364346323e-05,0.47632203510680393
1737,0.00011448249414306692,6.328611002991262e-05,5.1196384113154304e-05,0.47620755261266084
1738,0.000114445974479436,6.326414860708391e-05,5.1181825872352084e-05,0.47609310663818144
1739,0.0001144094874275298,6.324221578107113e-05,5.116727164645867e-05,0.47597869715075397
1740,0.00011437303291606962,6.322031147610287e-05,5.1152721439966754e-05,0.4758643241178379
1741,0.00011433661087397636,6.319843561663364e-05,5.113817525734272e-05,0.47574998750696396
1742,0.00011430022123036983,6.317658812734306e-05,5.112363310302677e-05,0.47563568728573363
1743,0.00011426386391456823,6.315476893313515e-05,5.110909498143308e-05,0.4755214234218191
1744,0.00011422753885608752,6.313297795913773e-05,5.1094560896949786e-05,0.475407195882963
1745,0.00011419124598464065,6.311121513070154e-05,5.10800308539391e-05,0.47529300463697843
1746,0.00011415498523013712,6.308948037339963e-05,5.1065504856737484e-05,0.4751788496517483
1747,0.00011411875652268225,6.306777361302662e-05,5.1050982909655625e-05,0.4750647308952256
1748,0.00011408255979257657,6.304609477559799e-05,5.103646501697858e-05,0.47495064833543305
1749,0.00011404639497031521,6.302444378734934e-05,5.102195118296587e-05,0.4748366019404628
1750,0.0001140102619865874,6.300282057473584e-05,5.100744141185157e-05,0.4747225916784763
1751,0.00011397416077227557,6.298122506443123e-05,5.0992935707844346e-05,0.474608617517704
1752,0.00011393809125845508,6.295965718332746e-05,5.097843407512762e-05,0.4744946794264456
1753,0.00011390205337639332,6.293811685853374e-05,5.0963936517859586e-05,0.47438077737306916
1754,0.00011386604705754936,6.2916604017376e-05,5.094944304017336e-05,0.47426691132601173
1755,0.00011383007223357311,6.289511858739609e-05,5.093495364617702e-05,0.4741530812537782
1756,0.00011379412883630492,6.287366049635118e-05,5.092046833995373e-05,0.47403928712494187
1757,0.00011375821679777479,6.285222967221301e-05,5.090598712556179e-05,0.47392552890814416
1758,0.00011372233605020195,6.283082604316721e-05,5.089151000703475e-05,0.473811806572094
1759,0.0001136864865259942,6.28094495376127e-05,5.0877036988381495e-05,0.47369812008556794
1760,0.0001136506681577472,6.278810008416088e-05,5.086256807358631e-05,0.4735844694174103
1761,0.00011361488087824405,6.276677761163507e-05,5.084810326660898e-05,0.47347085453653204
1762,0.00011357912462045467,6.274548204906977e-05,5.08336425713849e-05,0.4733572754119117
1763,0.0001135433993175351,6.272421332570999e-05,5.081918599182511e-05,0.47324373201259406
1764,0.000113507704902827,6.270297137101059e-05,5.080473353181641e-05,0.47313022430769125
1765,0.00011347204130985709,6.268175611463564e-05,5.079028519522145e-05,0.47301675226638146
1766,0.00011343640847233652,6.266056748645771e-05,5.077584098587881e-05,0.4729033158579092
1767,0.00011340080632416032,6.263940541655725e-05,5.076140090760306e-05,0.472789915051585
1768,0.00011336523479940676,6.261826983522188e-05,5.0746964964184884e-05,0.47267654981678564
1769,0.00011332969383233689,6.259716067294576e-05,5.073253315939114e-05,0.4725632201229533
1770,0.0001132941833573939,6.257607786042895e-05,5.071810549696495e-05,0.472449925939596
1771,0.00011325870330920252,6.255502132857674e-05,5.0703681980625786e-05,0.4723366672362868
1772,0.00011322325362256849,6.253399100849896e-05,5.068926261406953e-05,0.47222344398266425
1773,0.00011318783423247798,6.251298683150937e-05,5.0674847400968606e-05,0.4721102561484318
1774,0.00011315244507409706,6.249200872912506e-05,5.0660436344972e-05,0.47199710370335773
1775,0.00011311708608277111,6.247105663306571e-05,5.06460294497054e-05,0.471883986617275
1776,0.00011308175719402428,6.245013047525302e-05,5.063162671877125e-05,0.471770904860081
1777,0.00011304645834355883,6.242923018781e-05,5.061722815574883e-05,0.47165785840173746
1778,0.00011301118946725474,6.240835570306039e-05,5.060283376419435e-05,0.4715448472122702
1779,0.00011297595050116907,6.238750695352804e-05,5.058844354764104e-05,0.4714318712617691
1780,0.00011294074138153539,6.23666838719362e-05,5.057405750959918e-05,0.4713189305203876
1781,0.00011290556204476322,6.234588639120696e-05,5.055967565355625e-05,0.4712060249583429
1782,0.00011287041242743753,6.232511444446056e-05,5.054529798297697e-05,0.4710931545459154
1783,0.00011283529246631825,6.230436796501485e-05,5.05309245013034e-05,0.4709803192534492
1784,0.00011280020209833956,6.228364688638457e-05,5.051655521195499e-05,0.47086751905135077
1785,0.00011276514126060942,6.226295114228073e-05,5.0502190118328685e-05,0.47075475391009025
1786,0.00011273010989040915,6.224228066661012e-05,5.048782922379903e-05,0.4706420238001999
1787,0.00011269510792519271,6.222163539347453e-05,5.0473472531718184e-05,0.4705293286922747
1788,0.00011266013530258627,6.220101525717021e-05,5.045912004541605e-05,0.4704166685569722
1789,0.00011262519196038762,6.218042019218728e-05,5.0444771768200346e-05,0.4703040433650118
1790,0.00011259027783656573,6.215985013320905e-05,5.0430427703356676e-05,0.4701914530871753
1791,0.00011255539286926007,6.213930501511144e-05,5.041608785414862e-05,0.470078897694306
1792,0.0001125205369967802,6.211878477296243e-05,5.040175222381778e-05,0.4699663771573092
1793,0.00011248571015760525,6.209828934202134e-05,5.0387420815583914e-05,0.4698538914471517
1794,0.00011245091229038329,6.207781865773833e-05,5.037309363264496e-05,0.46974144053486133
1795,0.00011241614333393085,6.205737265575371e-05,5.035877067817714e-05,0.4696290243915274
1796,0.0001123814032272325,6.203695127189745e-05,5.034445195533504e-05,0.4695166429883002
1797,0.00011234669190944013,6.201655444218845e-05,5.033013746725168e-05,0.4694042962963908
1798,0.00011231200931987265,6.199618210283405e-05,5.03158272170386e-05,0.46929198428707086
1799,0.00011227735539801535,6.197583419022943e-05,5.030152120778592e-05,0.469179706931673
1800,0.00011224273008351937,6.195551064095693e-05,5.0287219442562444e-05,0.4690674642015895
1801,0.00011220813331620124,6.193521139178556e-05,5.0272921924415684e-05,0.4689552560682733
1802,0.0001121735650360424,6.191493637967035e-05,5.0258628656372035e-05,0.4688430825032373
1803,0.00011213902518318847,6.189468554175176e-05,5.0244339641436715e-05,0.46873094347805416
1804,0.00011210451369794919,6.187445881535521e-05,5.023005488259397e-05,0.4686188389643562
1805,0.0001120700305207974,6.185425613799033e-05,5.021577438280707e-05,0.4685067689338354
1806,0.0001120355755923689,6.183407744735049e-05,5.020149814501841e-05,0.46839473335824305
1807,0.00011200114885346178,6.181392268131219e-05,5.018722617214959e-05,0.4682827322093896
1808,0.00011196675024503598,6.17937917779345e-05,5.017295846710149e-05,0.46817076545914466
1809,0.00011193237970821281,6.177368467545849e-05,5.015869503275432e-05,0.46805883307943646
1810,0.00011189803718427433,6.17536013123066e-05,5.014443587196773e-05,0.4679469350422522
1811,0.00011186372261466304,6.173354162708217e-05,5.013018098758086e-05,0.4678350713196376
1812,0.0001118294359409812,6.171350555856877e-05,5.011593038241243e-05,0.4677232418836966
1813,0.00011179517710499053,6.169349304572973e-05,5.01016840592608e-05,0.46761144670659166
1814,0.00011176094604861152,6.167350402770747e-05,5.0087442020904054e-05,0.46749968576054307
1815,0.00011172674271392313,6.165353844382306e-05,5.007320427010007e-05,0.46738795901782915
1816,0.00011169256704316213,6.163359623357556e-05,5.005897080958657e-05,0.467276266450786
1817,0.00011165841897872278,6.161367733664151e-05,5.004474164208127e-05,0.4671646080318073
1818,0.00011162429846315621,6.159378169287437e-05,5.003051677028183e-05,0.4670529837333442
1819,0.00011159020543917,6.157390924230394e-05,5.001629619686605e-05,0.4669413935279051
1820,0.00011155613984962774,6.155405992513587e-05,5.000207992449187e-05,0.46682983738805545
1821,0.0001115221016375485,6.153423368175103e-05,4.998786795579746e-05,0.46671831528641794
1822,0.00011148809074610627,6.1514430452705e-05,4.997366029340127e-05,0.4666068271956718
1823,0.0001114541071186297,6.149465017872751e-05,4.995945693990218e-05,0.46649537308855327
1824,0.00011142015069860145,6.147489280072198e-05,4.994525789787947e-05,0.4663839529378547
1825,0.0001113862214296578,6.145515825976486e-05,4.993106316989294e-05,0.46627256671642503
1826,0.00011135231925558809,6.14354464971051e-05,4.991687275848299e-05,0.4661612143971695
1827,0.00011131844412033437,6.141575745416369e-05,4.990268666617068e-05,0.4660498959530492
1828,0.00011128459596799087,6.139609107253307e-05,4.988850489545781e-05,0.46593861135708126
1829,0.00011125077474280353,6.137644729397659e-05,4.987432744882694e-05,0.4658273605823385
1830,0.00011121698038916956,6.1356826060428e-05,4.986015432874156e-05,0.4657161436019493
1831,0.00011118321285163697,6.133722731399094e-05,4.9845985537646034e-05,0.4656049603890977
1832,0.00011114947207490413,6.131765099693832e-05,4.9831821077965815e-05,0.46549381091702285
1833,0.00011111575800381925,6.129809705171186e-05,4.9817660952107384e-05,0.465382695159019
1834,0.00011108207058337998,6.127856542092161e-05,4.980350516245837e-05,0.4652716130884357
1835,0.00011104840975873295,6.12590560473453e-05,4.978935371138765e-05,0.46516056467867695
1836,0.00011101477547517328,6.123956887392792e-05,4.9775206601245366e-05,0.4650495499032018
1837,0.00011098116767814417,6.122010384378115e-05,4.976106383436303e-05,0.46493856873552375
1838,0.00011094758631323643,6.120066090018286e-05,4.9746925413053575e-05,0.46482762114921056
1839,0.00011091403132618808,6.118123998657663e-05,4.973279133961146e-05,0.4647167071178843
1840,0.00011088050266288378,6.116184104657114e-05,4.971866161631265e-05,0.4646058266152215
1841,0.00011084700026935446,6.114246402393969e-05,4.9704536245414776e-05,0.4644949796149521
1842,0.00011081352409177697,6.11231088626198e-05,4.969041522915718e-05,0.4643841660908604
1843,0.00011078007407647341,6.110377550671248e-05,4.967629856976093e-05,0.46427338601678403
1844,0.00011074665016991096,6.108446390048198e-05,4.966218626942898e-05,0.46416263936661406
1845,0.00011071325231870119,6.106517398835505e-05,4.964807833034614e-05,0.46405192611429535
1846,0.00011067988046959979,6.104590571492057e-05,4.9633974754679226e-05,0.4639412462338258
1847,0.00011064653456950606,6.1026659024929024e-05,4.9619875544577046e-05,0.46383059969925633
1848,0.00011061321456546252,6.100743386329196e-05,4.960578070217056e-05,0.4637199864846908
1849,0.0001105799204046544,6.098823017508154e-05,4.959169022957285e-05,0.46360940656428623
1850,0.00011054665203440928,6.096904790553e-05,4.957760412887928e-05,0.4634988599122519
1851,0.00011051340940219665,6.094988700002917e-05,4.956352240216748e-05,0.46338834650284977
1852,0.00011048019245562743,6.0930747404129995e-05,4.954944505149744e-05,0.46327786631039414
1853,0.00011044700114245363,6.0911629063542e-05,4.9535372078911626e-05,0.4631674193092517
1854,0.0001104138354105678,6.089253192413284e-05,4.9521303486434966e-05,0.46305700547384115
1855,0.00011038069520800275,6.087345593192779e-05,4.950723927607495e-05,0.46294662477863324
1856,0.00011034758048293102,6.0854401033109265e-05,4.9493179449821744e-05,0.46283627719815024
1857,0.00011031449118366445,6.083536717401631e-05,4.9479124009648137e-05,0.4627259627069667
1858,0.00011028142725865388,6.081635430114416e-05,4.946507295750973e-05,0.46261568127970804
1859,0.00011024838865648863,6.0797362361143716e-05,4.9451026295344914e-05,0.46250543289105156
1860,0.00011021537532589606,6.077839130082105e-05,4.9436984025075e-05,0.46239521751572565
1861,0.00011018238721574121,6.0759441067137e-05,4.942294614860421e-05,0.46228503512850994
1862,0.00011014942427502644,6.074051160720662e-05,4.940891266781982e-05,0.462174885704235
1863,0.00011011648645289085,6.07216028682987e-05,4.939488358459215e-05,0.4620647692177821
1864,0.00011008357369861003,6.0702714797835345e-05,4.9380858900774686e-05,0.4619546856440835
1865,0.00011005068596159557,6.068384734339147e-05,4.9366838618204103e-05,0.4618446349581219
1866,0.0001100178231913947,6.066500045269432e-05,4.9352822738700374e-05,0.4617346171349306
1867,0.00010998498533768977,6.064617407362302e-05,4.9338811264066756e-05,0.46162463214959293
1868,0.00010995217235029804,6.062736815420808e-05,4.9324804196089954e-05,0.46151467997724266
1869,0.00010991938417917102,6.060858264263095e-05,4.9310801536540076e-05,0.46140476059306357
1870,0.00010988662077439433,6.058981748722354e-05,4.929680328717079e-05,0.46129487397228913
1871,0.00010985388208618711,6.0571072636467784e-05,4.928280944971933e-05,0.461185020090203
1872,0.00010982116806490168,6.05523480389951e-05,4.9268820025906584e-05,0.4610751989221381
1873,0.00010978847866102317,6.053364364358605e-05,4.925483501743712e-05,0.4609654104434771
1874,0.00010975581382516907,6.051495939916978e-05,4.9240854425999296e-05,0.460855654629652
1875,0.00010972317350808888,6.049629525482359e-05,4.92268782532653e-05,0.46074593145614395
1876,0.00010969055766066367,6.0477651159772496e-05,4.9212906500891186e-05,0.46063624089848326
1877,0.00010965796623390572,6.045902706338874e-05,4.9198939170516976e-05,0.46052658293224935
1878,0.00010962539917895809,6.044042291519139e-05,4.91849762637667e-05,0.46041695753307044
1879,0.0001095928564470943,6.042183866484585e-05,4.917101778224846e-05,0.46030736467662337
1880,0.00010956033798971787,6.040327426216337e-05,4.91570637275545e-05,0.46019780433863366
1881,0.00010952784375836195,6.038472965710071e-05,4.9143114101261236e-05,0.4600882764948754
1882,0.00010949537370468892,6.036620479975956e-05,4.912916890492935e-05,0.45997878112117074
1883,0.00010946292778049008,6.034769964038622e-05,4.9115228140103854e-05,0.4598693181933903
1884,0.00010943050593768513,6.032921412937104e-05,4.910129180831409e-05,0.4597598876874525
1885,0.00010939810812832191,6.031074821724806e-05,4.9087359911073864e-05,0.4596504895793243
1886,0.00010936573430457599,6.029230185469451e-05,4.907343244988147e-05,0.45954112384501977
1887,0.0001093333844187502,6.0273874992530454e-05,4.905950942621975e-05,0.459431790460601
1888,0.00010930105842327437,6.025546758171823e-05,4.9045590841556143e-05,0.4593224894021778
1889,0.0001092687562707049,6.023707957336213e-05,4.903167669734277e-05,0.459213220645907
1890,0.00010923647791372436,6.021871091870788e-05,4.9017766995016485e-05,0.4591039841679934
1891,0.00010920422330514118,6.020036156914225e-05,4.900386173599892e-05,0.4589947799446883
1892,0.00010917199239788916,6.018203147619261e-05,4.8989960921696544e-05,0.4588856079522904
1893,0.00010913978514502725,6.0163720591526505e-05,4.897606455350075e-05,0.45877646816714535
1894,0.00010910760149973904,6.0145428866951196e-05,4.896217263278785e-05,0.4586673605656457
1895,0.00010907544141533252,6.012715625441329e-05,4.8948285160919224e-05,0.4585582851242304
1896,0.00010904330484523951,6.0108902705998216e-05,4.8934402139241296e-05,0.4584492418193852
1897,0.00010901119174301557,6.0090668173929925e-05,4.8920523569085635e-05,0.4583402306276422
1898,0.00010897910206233936,6.007245261057038e-05,4.8906649451768984e-05,0.4582312515255798
1899,0.00010894703575701246,6.005425596841911e-05,4.8892779788593356e-05,0.45812230448982283
1900,0.00010891499278095894,6.0036078200112895e-05,4.887891458084604e-05,0.45801338949704196
1901,0.00010888297308822495,6.001791925842524e-05,4.8865053829799715e-05,0.45790450652395376
1902,0.00010885097663297848,5.999977909626602e-05,4.885119753671246e-05,0.45779565554732077
1903,0.00010881900336950887,5.9981657666681036e-05,4.883734570282784e-05,0.45768683654395126
1904,0.00010878705325222651,5.996355492285159e-05,4.882349832937492e-05,0.4575780494906991
1905,0.00010875512623566248,5.994547081809408e-05,4.880965541756839e-05,0.4574692943644635
1906,0.00010872322227446822,5.992740530585966e-05,4.8795816968608564e-05,0.457360571142189
1907,0.0001086913413234151,5.990935833973367e-05,4.878198298368143e-05,0.4572518798008656
1908,0.00010865948333739413,5.989132987343536e-05,4.8768153463958776e-05,0.45714322031752824
1909,0.00010862764827141558,5.9873319860817426e-05,4.8754328410598156e-05,0.45703459266925683
1910,0.00010859583608060864,5.985532825586562e-05,4.8740507824743015e-05,0.4569259968331763
1911,0.00010856404672022102,5.983735501269833e-05,4.872669170752269e-05,0.4568174327864561
1912,0.0001085322801456187,5.981940008556618e-05,4.871288006005251e-05,0.4567089005063105
1913,0.00010850053631228547,5.9801463428851635e-05,4.869907288343384e-05,0.45660039996999824
1914,0.00010846881517582268,5.9783544997068586e-05,4.86852701787541e-05,0.45649193115482245
1915,0.0001084371166919488,5.976564474486194e-05,4.867147194708685e-05,0.4563834940381305
1916,0.00010840544081649914,5.974776262700726e-05,4.865767818949187e-05,0.4562750885973141
1917,0.00010837378750542547,5.972989859841033e-05,4.8643888907015136e-05,0.45616671480980864
1918,0.00010834215671479572,5.971205261410675e-05,4.8630104100688966e-05,0.45605837265309385
1919,0.00010831054840079359,5.969422462926159e-05,4.8616323771532e-05,0.4559500621046931
1920,0.00010827896251971823,5.967641459916894e-05,4.86025479205493e-05,0.4558417831421735
1921,0.00010824739902798392,5.9658622479251545e-05,4.858877654873238e-05,0.4557335357431455
1922,0.00010821585788211967,5.964084822506041e-05,4.857500965705925e-05,0.45562531988526345
1923,0.00010818433903876896,5.962309179227443e-05,4.856124724649453e-05,0.45551713554622464
1924,0.00010815284245468935,5.960535313669995e-05,4.85474893179894e-05,0.45540898270377
1925,0.00010812136808675214,5.9587632214270414e-05,4.853373587248173e-05,0.45530086133568326
1926,0.0001080899158919421,5.956992898104597e-05,4.8519986910896126e-05,0.45519277141979136
1927,0.00010805848582735705,5.955224339321309e-05,4.850624243414396e-05,0.45508471293396396
1928,0.0001080270778502076,5.9534575407084186e-05,4.8492502443123425e-05,0.45497668585611384
1929,0.0001079956919178168,5.9516924979097207e-05,4.847876693871959e-05,0.45486869016419607
1930,0.00010796432798761973,5.949929206581527e-05,4.8465035921804455e-05,0.4547607258362085
1931,0.00010793298601716333,5.9481676623926317e-05,4.845130939323702e-05,0.45465279285019133
1932,0.00010790166596410595,5.9464078610242656e-05,4.8437587353863284e-05,0.45454489118422725
1933,0.00010787036778621699,5.9446497981700634e-05,4.8423869804516356e-05,0.454437020816441
1934,0.00010783909144137675,5.9428934695360276e-05,4.841015674601647e-05,0.4543291817249997
1935,0.00010780783688757591,5.941138870840488e-05,4.8396448179171044e-05,0.4542213738881121
1936,0.00010777660408291536,5.939385997814062e-05,4.838274410477473e-05,0.4541135972840292
1937,0.00010774539298560575,5.937634846199625e-05,4.836904452360949e-05,0.4540058518910437
1938,0.00010771420355396727,5.935885411752267e-05,4.835534943644459e-05,0.45389813768748977
1939,0.00010768303574642925,5.9341376902392536e-05,4.834165884403672e-05,0.4537904546517434
1940,0.00010765188952152994,5.932391677439998e-05,4.832797274712996e-05,0.45368280276222184
1941,0.00010762076483791607,5.930647369146014e-05,4.831429114645593e-05,0.453575181997384
1942,0.00010758966165434262,5.9289047611608864e-05,4.830061404273376e-05,0.45346759233572964
1943,0.00010755857992967251,5.927163849300233e-05,4.8286941436670176e-05,0.4533600337558
1944,0.00010752751962287617,5.9254246293916636e-05,4.8273273328959526e-05,0.45325250623617713
1945,0.00010749648069303136,5.92368709727475e-05,4.825960972028387e-05,0.45314500975548416
1946,0.00010746546309932285,5.921951248800987e-05,4.824595061131298e-05,0.4530375442923848
1947,0.00010743446680104197,5.920217079833756e-05,4.823229600270442e-05,0.4529301098255838
1948,0.00010740349175758646,5.918484586248287e-05,4.8218645895103594e-05,0.45282270633382626
1949,0.00010737253792846006,5.9167537639316284e-05,4.820500028914378e-05,0.4527153337958978
1950,0.00010734160527327229,5.915024608782607e-05,4.819135918544621e-05,0.4526079921906246
1951,0.00010731069375173797,5.9132971167117925e-05,4.817772258462005e-05,0.4525006814968729
1952,0.00010727980332367716,5.9115712836414624e-05,4.8164090487262535e-05,0.45239340169354925
1953,0.00010724893394901463,5.909847105505568e-05,4.815046289395895e-05,0.4522861527596002
1954,0.00010721808558777972,5.9081245782497e-05,4.813683980528272e-05,0.4521789346740125
1955,0.0001071872582001059,5.9064036978310465e-05,4.812322122179543e-05,0.4520717474158124
1956,0.00010715645174623055,5.9046844602183666e-05,4.8109607144046894e-05,0.45196459096406616
1957,0.00010712566618649471,5.902966861391953e-05,4.8095997572575184e-05,0.45185746529787973
1958,0.00010709490148134258,5.901250897343589e-05,4.808239250790668e-05,0.4517503703963984
1959,0.00010706415759132145,5.89953656407653e-05,4.8068791950556154e-05,0.45164330623880705
1960,0.00010703343447708126,5.8978238576054525e-05,4.805519590102673e-05,0.45153627280433006
1961,0.00010700273209937434,5.89611277395643e-05,4.804160435981005e-05,0.45142927007223066
1962,0.00010697205041905517,5.8944033091668955e-05,4.802801732738621e-05,0.4513222980218117
1963,0.00010694138939707992,5.892695459285605e-05,4.801443480422387e-05,0.45121535663241463
1964,0.00010691074899450637,5.8909892203726075e-05,4.800085679078029e-05,0.45110844588342014
1965,0.00010688012917249345,5.889284588499208e-05,4.7987283287501374e-05,0.45100156575424766
1966,0.00010684952989230102,5.887581559747933e-05,4.797371429482169e-05,0.4508947162243554
1967,0.00010681895111528957,5.8858801302125006e-05,4.796014981316457e-05,0.4507878972732401
1968,0.00010678839280291993,5.884180295997785e-05,4.7946589842942086e-05,0.4506811088804372
1969,0.00010675785491675297,5.882482053219779e-05,4.793303438455518e-05,0.45057435102552046
1970,0.00010672733741844928,5.8807853980055644e-05,4.791948343839363e-05,0.4504676236881021
1971,0.00010669684026976895,5.879090326493282e-05,4.7905937004836124e-05,0.45036092684783235
1972,0.00010666636343257124,5.877396834832089e-05,4.789239508425035e-05,0.45025426048439976
1973,0.0001066359068688143,5.8757049191821325e-05,4.787885767699297e-05,0.450147624577531
1974,0.00010660547054055488,5.874014575714519e-05,4.7865324783409703e-05,0.45004101910699046
1975,0.00010657505440994807,5.872325800611271e-05,4.785179640383536e-05,0.44993444405258054
1976,0.00010654465843924697,5.8706385900653063e-05,4.7838272538593905e-05,0.44982789939414136
1977,0.00010651428259080242,5.868952940280397e-05,4.7824753187998456e-05,0.4497213851115505
1978,0.00010648392682706281,5.867268847471141e-05,4.78112383523514e-05,0.44961490118472347
1979,0.00010645359111057361,5.8655863078629236e-05,4.779772803194438e-05,0.449508447593613
1980,0.0001064232754039773,5.863905317691897e-05,4.778422222705833e-05,0.44940202431820897
1981,0.00010639297967001291,5.8622258732049324e-05,4.7770720937963596e-05,0.449295631338539
1982,0.0001063627038715159,5.860547970659602e-05,4.7757224164919886e-05,0.44918926863466757
1983,0.00010633244797141774,5.858871606324137e-05,4.774373190817637e-05,0.44908293618669615
1984,0.00010630221193274573,5.857196776477401e-05,4.773024416797172e-05,0.4489766339747634
1985,0.00010627199571862269,5.8555234774088555e-05,4.771676094453413e-05,0.44887036197904484
1986,0.00010624179929226668,5.85385170541853e-05,4.770328223808138e-05,0.4487641201797526
1987,0.00010621162261699072,5.852181456816987e-05,4.768980804882086e-05,0.4486579085571356
1988,0.00010618146565620262,5.8505127279252984e-05,4.767633837694964e-05,0.44855172709147945
1989,0.0001061513283734045,5.8488455150750016e-05,4.766287322265448e-05,0.44844557576310606
1990,0.00010612121073219269,5.847179814608078e-05,4.764941258611192e-05,0.4483394545523739
1991,0.00010609111269625743,5.8455156228769174e-05,4.763595646748825e-05,0.4482333634396777
1992,0.00010606103422938253,5.843852936244289e-05,4.762250486693963e-05,0.4481273024054483
1993,0.00010603097529544517,5.84219175108331e-05,4.7609057784612074e-05,0.44802127143015286
1994,0.00010600093585841565,5.840532063777412e-05,4.7595615220641535e-05,0.4479152704942945
1995,0.00010597091588235703,5.838873870720312e-05,4.758217717515391e-05,0.4478092995784122
1996,0.00010594091533142492,5.837217168315982e-05,4.75687436482651e-05,0.44770335866308075
1997,0.00010591093416986726,5.8355619529786196e-05,4.755531464008106e-05,0.4475974477289109
1998,0.00010588097236202397,5.833908221132614e-05,4.754189015069784e-05,0.44749156675654894
1999,0.00010585102987232675,5.832255969212517e-05,4.7528470180201586e-05,0.4473857157266766
2000,0.00010582110666529877,5.8306051936630134e-05,4.7515054728668634e-05,0.44727989462001133
2001,0.00010579120270555445,5.828955890938891e-05,4.750164379616554e-05,0.4471741034173058
2002,0.00010576131795779915,5.8273080575050066e-05,4.748823738274908e-05,0.447068342099348
2003,0.00010573145238682896,5.825661689836262e-05,4.747483548846634e-05,0.44696261064696124
2004,0.00010570160595753043,5.8240167844175676e-05,4.746143811335476e-05,0.4468569090410037
2005,0.00010567177863488031,5.82237333774382e-05,4.7448045257442105e-05,0.44675123726236887
2006,0.00010564197038394524,5.820731346319864e-05,4.7434656920746594e-05,0.44664559529198494
2007,0.00010561218116988158,5.8190908066604695e-05,4.742127310327688e-05,0.4465399831108151
2008,0.00010558241095793507,5.817451715290296e-05,4.740789380503211e-05,0.4464344006998572
2009,0.00010555265971344066,5.815814068743869e-05,4.7394519026001974e-05,0.4463288480401438
2010,0.0001055229274018222,5.814177863565546e-05,4.738114876616674e-05,0.446223325112742
2011,0.00010549321398859219,5.812543096309491e-05,4.7367783025497275e-05,0.4461178318987534
2012,0.0001054635194393515,5.8109097635396406e-05,4.735442180395511e-05,0.4460123683793141
2013,0.00010543384371978924,5.809277861829679e-05,4.7341065101492454e-05,0.4459069345355943
2014,0.00010540418679568235,5.8076473877630066e-05,4.732771291805228e-05,0.4458015303487987
2015,0.00010537454863289542,5.806018337932713e-05,4.7314365253568284e-05,0.4456961558001658
2016,0.00010534492919738046,5.8043907089415435e-05,4.730102210796502e-05,0.4455908108709684
2017,0.00010531532845517666,5.802764497401878e-05,4.728768348115788e-05,0.44548549554251327
2018,0.00010528574637241009,5.801139699935697e-05,4.727434937305312e-05,0.4453802097961409
2019,0.00010525618291529348,5.799516313174552e-05,4.7261019783547956e-05,0.44527495361322555
2020,0.00010522663805012594,5.79789433375954e-05,4.724769471253054e-05,0.44516972697517554
2021,0.00010519711174329283,5.796273758341277e-05,4.7234374159880056e-05,0.44506452986343226
2022,0.00010516760396126532,5.7946545835798615e-05,4.722105812546671e-05,0.44495936225947097
2023,0.00010513811467060036,5.793036806144855e-05,4.7207746609151806e-05,0.44485422414480047
2024,0.00010510864383794025,5.7914204227152504e-05,4.7194439610787743e-05,0.4447491155009625
2025,0.00010507919143001255,5.789805429979443e-05,4.718113713021811e-05,0.44464403630953253
2026,0.00010504975741362969,5.788191824635201e-05,4.7167839167277676e-05,0.444538986552119
2027,0.00010502034175568889,5.7865796033896456e-05,4.715454572179243e-05,0.44443396621036324
2028,0.00010499094442317178,5.784968762959214e-05,4.714125679357965e-05,0.44432897526594006
