t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,21,nan,nan,nan,nan,nan,nan
633,23,nan,nan,nan,nan,nan,nan
634,22,nan,nan,nan,nan,nan,nan
635,25,nan,nan,nan,nan,nan,nan
636,20,nan,nan,nan,nan,nan,nan
637,30,nan,nan,nan,nan,nan,nan
638,21,nan,nan,nan,nan,nan,nan
639,33,nan,nan,nan,nan,nan,nan
640,22,nan,nan,nan,nan,nan,nan
641,14,nan,nan,nan,nan,nan,nan
642,26,nan,nan,nan,nan,nan,nan
643,21,nan,nan,nan,nan,nan,nan
644,16,nan,nan,nan,nan,nan,nan
645,25,nan,nan,nan,nan,nan,nan
646,27,nan,nan,nan,nan,nan,nan
647,29,nan,nan,nan,nan,nan,nan
648,21,nan,nan,nan,nan,nan,nan
649,28,nan,nan,nan,nan,nan,nan
650,23,nan,nan,nan,nan,nan,nan
651,22,nan,nan,nan,nan,nan,nan
652,21,nan,nan,nan,nan,nan,nan
653,27,nan,nan,nan,nan,nan,nan
654,16,nan,nan,nan,nan,nan,nan
655,23,nan,nan,nan,nan,nan,nan
656,23,nan,nan,nan,nan,nan,nan
657,23,nan,nan,nan,nan,nan,nan
658,21,nan,nan,nan,nan,nan,nan
659,18,nan,nan,nan,nan,nan,nan
660,26,nan,nan,nan,nan,nan,nan
661,22,nan,nan,nan,nan,nan,nan
662,22,nan,nan,nan,nan,nan,nan
663,18,nan,nan,nan,nan,nan,nan
664,29,nan,nan,nan,nan,nan,nan
665,23,nan,nan,nan,nan,nan,nan
666,24,nan,nan,nan,nan,nan,nan
667,20,nan,nan,nan,nan,nan,nan
668,20,nan,nan,nan,nan,nan,nan
669,17,nan,nan,nan,nan,nan,nan
670,22,nan,nan,nan,nan,nan,nan
671,21,nan,nan,nan,nan,nan,nan
672,26,nan,nan,nan,nan,nan,nan
673,37,nan,nan,nan,nan,nan,nan
674,21,nan,nan,nan,nan,nan,nan
675,17,nan,nan,nan,nan,nan,nan
676,26,nan,nan,nan,nan,nan,nan
677,32,nan,nan,nan,nan,nan,nan
678,25,nan,nan,nan,nan,nan,nan
679,17,nan,nan,nan,nan,nan,nan
680,26,nan,nan,nan,nan,nan,nan
681,23,nan,nan,nan,nan,nan,nan
682,18,nan,nan,nan,nan,nan,nan
683,26,nan,nan,nan,nan,nan,nan
684,25,nan,nan,nan,nan,nan,nan
685,23,nan,nan,nan,nan,nan,nan
686,23,nan,nan,nan,nan,nan,nan
687,16,nan,nan,nan,nan,nan,nan
688,24,nan,nan,nan,nan,nan,nan
689,29,nan,nan,nan,nan,nan,nan
690,30,nan,nan,nan,nan,nan,nan
691,35,nan,nan,nan,nan,nan,nan
692,23,nan,nan,nan,nan,nan,nan
693,25,nan,nan,nan,nan,nan,nan
694,20,nan,nan,nan,nan,nan,nan
695,37,nan,nan,nan,nan,nan,nan
696,21,nan,nan,nan,nan,nan,nan
697,18,nan,nan,nan,nan,nan,nan
698,24,nan,nan,nan,nan,nan,nan
699,17,nan,nan,nan,nan,nan,nan
700,29,nan,nan,nan,nan,nan,nan
701,26,nan,nan,nan,nan,nan,nan
702,28,nan,nan,nan,nan,nan,nan
703,25,nan,nan,nan,nan,nan,nan
704,24,nan,nan,nan,nan,nan,nan
705,21,nan,nan,nan,nan,nan,nan
706,21,nan,nan,nan,nan,nan,nan
707,24,nan,nan,nan,nan,nan,nan
708,32,nan,nan,nan,nan,nan,nan
709,29,nan,nan,nan,nan,nan,nan
710,23,nan,nan,nan,nan,nan,nan
711,20,nan,nan,nan,nan,nan,nan
712,20,nan,nan,nan,nan,nan,nan
713,25,nan,nan,nan,nan,nan,nan
714,31,nan,nan,nan,nan,nan,nan
715,27,nan,nan,nan,nan,nan,nan
716,28,nan,nan,nan,nan,nan,nan
717,24,nan,nan,nan,nan,nan,nan
718,29,nan,nan,nan,nan,nan,nan
719,28,nan,nan,nan,nan,nan,nan
720,22,nan,nan,nan,nan,nan,nan
721,28,nan,nan,nan,nan,nan,nan
722,33,nan,nan,nan,nan,nan,nan
723,22,nan,nan,nan,nan,nan,nan
724,19,nan,nan,nan,nan,nan,nan
725,23,nan,nan,nan,nan,nan,nan
726,21,nan,nan,nan,nan,nan,nan
727,29,nan,nan,nan,nan,nan,nan
728,25,nan,nan,nan,nan,nan,nan
729,27,nan,nan,nan,nan,nan,nan
730,26,nan,nan,nan,nan,nan,nan
731,22,nan,nan,nan,nan,nan,nan
732,22,nan,nan,nan,nan,nan,nan
733,30,nan,nan,nan,nan,nan,nan
734,26,nan,nan,nan,nan,nan,nan
735,25,nan,nan,nan,nan,nan,nan
736,33,nan,nan,nan,nan,nan,nan
737,30,nan,nan,nan,nan,nan,nan
738,32,nan,nan,nan,nan,nan,nan
739,23,nan,nan,nan,nan,nan,nan
740,25,nan,nan,nan,nan,nan,nan
741,22,nan,nan,nan,nan,nan,nan
742,32,nan,nan,nan,nan,nan,nan
743,26,nan,nan,nan,nan,nan,nan
744,23,nan,nan,nan,nan,nan,nan
745,27,nan,nan,nan,nan,nan,nan
746,32,nan,nan,nan,nan,nan,nan
747,31,nan,nan,nan,nan,nan,nan
748,29,nan,nan,nan,nan,nan,nan
749,37,nan,nan,nan,nan,nan,nan
750,28,nan,nan,nan,nan,nan,nan
751,31,nan,nan,nan,nan,nan,nan
752,24,nan,nan,nan,nan,nan,nan
753,31,nan,nan,nan,nan,nan,nan
754,21,nan,nan,nan,nan,nan,nan
755,26,nan,nan,nan,nan,nan,nan
756,29,nan,nan,nan,nan,nan,nan
757,21,nan,nan,nan,nan,nan,nan
758,21,nan,nan,nan,nan,nan,nan
759,30,nan,nan,nan,nan,nan,nan
760,30,nan,nan,nan,nan,nan,nan
761,26,nan,nan,nan,nan,nan,nan
762,23,nan,nan,nan,nan,nan,nan
763,20,nan,nan,nan,nan,nan,nan
764,32,nan,nan,nan,nan,nan,nan
765,20,nan,nan,nan,nan,nan,nan
766,33,nan,nan,nan,nan,nan,nan
767,25,nan,nan,nan,nan,nan,nan
768,33,nan,nan,nan,nan,nan,nan
769,21,nan,nan,nan,nan,nan,nan
770,33,nan,nan,nan,nan,nan,nan
771,25,nan,nan,nan,nan,nan,nan
772,31,nan,nan,nan,nan,nan,nan
773,26,nan,nan,nan,nan,nan,nan
774,26,nan,nan,nan,nan,nan,nan
775,35,nan,nan,nan,nan,nan,nan
776,30,nan,nan,nan,nan,nan,nan
777,42,nan,nan,nan,nan,nan,nan
778,34,nan,nan,nan,nan,nan,nan
779,18,nan,nan,nan,nan,nan,nan
780,22,nan,nan,nan,nan,nan,nan
781,30,nan,nan,nan,nan,nan,nan
782,36,nan,nan,nan,nan,nan,nan
783,29,nan,nan,nan,nan,nan,nan
784,28,nan,nan,nan,nan,nan,nan
785,25,nan,nan,nan,nan,nan,nan
786,25,nan,nan,nan,nan,nan,nan
787,23,nan,nan,nan,nan,nan,nan
788,31,nan,nan,nan,nan,nan,nan
789,29,nan,nan,nan,nan,nan,nan
790,41,nan,nan,nan,nan,nan,nan
791,33,nan,nan,nan,nan,nan,nan
792,33,nan,nan,nan,nan,nan,nan
793,26,nan,nan,nan,nan,nan,nan
794,20,nan,nan,nan,nan,nan,nan
795,28,nan,nan,nan,nan,nan,nan
796,37,nan,nan,nan,nan,nan,nan
797,14,nan,nan,nan,nan,nan,nan
798,26,nan,nan,nan,nan,nan,nan
799,26,nan,nan,nan,nan,nan,nan
800,35,nan,nan,nan,nan,nan,nan
801,20,nan,nan,nan,nan,nan,nan
802,38,nan,nan,nan,nan,nan,nan
803,31,nan,nan,nan,nan,nan,nan
804,31,nan,nan,nan,nan,nan,nan
805,28,nan,nan,nan,nan,nan,nan
806,34,nan,nan,nan,nan,nan,nan
807,29,nan,nan,nan,nan,nan,nan
808,29,nan,nan,nan,nan,nan,nan
809,27,nan,nan,nan,nan,nan,nan
810,21,nan,nan,nan,nan,nan,nan
811,30,nan,nan,nan,nan,nan,nan
812,27,nan,nan,nan,nan,nan,nan
813,26,nan,nan,nan,nan,nan,nan
814,27,nan,nan,nan,nan,nan,nan
815,31,nan,nan,nan,nan,nan,nan
816,36,nan,nan,nan,nan,nan,nan
817,25,nan,nan,nan,nan,nan,nan
818,27,nan,nan,nan,nan,nan,nan
819,32,nan,nan,nan,nan,nan,nan
820,38,nan,nan,nan,nan,nan,nan
821,29,nan,nan,nan,nan,nan,nan
822,29,nan,nan,nan,nan,nan,nan
823,40,nan,nan,nan,nan,nan,nan
824,26,nan,nan,nan,nan,nan,nan
825,37,nan,nan,nan,nan,nan,nan
826,27,nan,nan,nan,nan,nan,nan
827,31,nan,nan,nan,nan,nan,nan
828,20,nan,nan,nan,nan,nan,nan
829,29,nan,nan,nan,nan,nan,nan
830,26,nan,nan,nan,nan,nan,nan
831,28,nan,nan,nan,nan,nan,nan
832,20,nan,nan,nan,nan,nan,nan
833,38,nan,nan,nan,nan,nan,nan
834,26,nan,nan,nan,nan,nan,nan
835,31,nan,nan,nan,nan,nan,nan
836,31,nan,nan,nan,nan,nan,nan
837,33,nan,nan,nan,nan,nan,nan
838,29,nan,nan,nan,nan,nan,nan
839,26,nan,nan,nan,nan,nan,nan
840,22,nan,nan,nan,nan,nan,nan
841,34,nan,nan,nan,nan,nan,nan
842,26,nan,nan,nan,nan,nan,nan
843,24,nan,nan,nan,nan,nan,nan
844,24,nan,nan,nan,nan,nan,nan
845,24,nan,nan,nan,nan,nan,nan
846,27,nan,nan,nan,nan,nan,nan
847,32,nan,nan,nan,nan,nan,nan
848,27,nan,nan,nan,nan,nan,nan
849,25,nan,nan,nan,nan,nan,nan
850,21,nan,nan,nan,nan,nan,nan
851,30,nan,nan,nan,nan,nan,nan
852,29,nan,nan,nan,nan,nan,nan
853,28,nan,nan,nan,nan,nan,nan
854,30,nan,nan,nan,nan,nan,nan
855,46,nan,nan,nan,nan,nan,nan
856,25,nan,nan,nan,nan,nan,nan
857,27,nan,nan,nan,nan,nan,nan
858,29,nan,nan,nan,nan,nan,nan
859,33,nan,nan,nan,nan,nan,nan
860,19,nan,nan,nan,nan,nan,nan
861,33,nan,nan,nan,nan,nan,nan
862,31,nan,nan,nan,nan,nan,nan
863,29,nan,nan,nan,nan,nan,nan
864,25,nan,nan,nan,nan,nan,nan
865,28,nan,nan,nan,nan,nan,nan
866,34,nan,nan,nan,nan,nan,nan
867,26,nan,nan,nan,nan,nan,nan
868,34,nan,nan,nan,nan,nan,nan
869,29,nan,nan,nan,nan,nan,nan
870,28,nan,nan,nan,nan,nan,nan
871,34,nan,nan,nan,nan,nan,nan
872,38,nan,nan,nan,nan,nan,nan
873,41,nan,nan,nan,nan,nan,nan
874,25,nan,nan,nan,nan,nan,nan
875,30,nan,nan,nan,nan,nan,nan
876,39,nan,nan,nan,nan,nan,nan
877,36,nan,nan,nan,nan,nan,nan
878,30,nan,nan,nan,nan,nan,nan
879,34,nan,nan,nan,nan,nan,nan
880,34,nan,nan,nan,nan,nan,nan
881,22,nan,nan,nan,nan,nan,nan
882,27,nan,nan,nan,nan,nan,nan
883,31,nan,nan,nan,nan,nan,nan
884,37,nan,nan,nan,nan,nan,nan
885,39,nan,nan,nan,nan,nan,nan
886,24,nan,nan,nan,nan,nan,nan
887,30,nan,nan,nan,nan,nan,nan
888,41,nan,nan,nan,nan,nan,nan
889,26,nan,nan,nan,nan,nan,nan
890,39,nan,nan,nan,nan,nan,nan
891,33,nan,nan,nan,nan,nan,nan
892,34,nan,nan,nan,nan,nan,nan
893,29,nan,nan,nan,nan,nan,nan
894,29,nan,nan,nan,nan,nan,nan
895,31,nan,nan,nan,nan,nan,nan
896,43,nan,nan,nan,nan,nan,nan
897,34,nan,nan,nan,nan,nan,nan
898,21,nan,nan,nan,nan,nan,nan
899,43,nan,nan,nan,nan,nan,nan
900,30,nan,nan,nan,nan,nan,nan
901,38,nan,nan,nan,nan,nan,nan
902,37,nan,nan,nan,nan,nan,nan
903,39,nan,nan,nan,nan,nan,nan
904,32,nan,nan,nan,nan,nan,nan
905,33,nan,nan,nan,nan,nan,nan
906,23,nan,nan,nan,nan,nan,nan
907,28,nan,nan,nan,nan,nan,nan
908,32,nan,nan,nan,nan,nan,nan
909,30,nan,nan,nan,nan,nan,nan
910,44,nan,nan,nan,nan,nan,nan
911,33,nan,nan,nan,nan,nan,nan
912,25,nan,nan,nan,nan,nan,nan
913,41,nan,nan,nan,nan,nan,nan
914,35,nan,nan,nan,nan,nan,nan
915,40,nan,nan,nan,nan,nan,nan
916,20,nan,nan,nan,nan,nan,nan
917,43,nan,nan,nan,nan,nan,nan
918,32,nan,nan,nan,nan,nan,nan
919,30,nan,nan,nan,nan,nan,nan
920,30,nan,nan,nan,nan,nan,nan
921,35,nan,nan,nan,nan,nan,nan
922,34,nan,nan,nan,nan,nan,nan
923,29,nan,nan,nan,nan,nan,nan
924,34,nan,nan,nan,nan,nan,nan
925,28,nan,nan,nan,nan,nan,nan
926,34,nan,nan,nan,nan,nan,nan
927,26,nan,nan,nan,nan,nan,nan
928,24,nan,nan,nan,nan,nan,nan
929,31,nan,nan,nan,nan,nan,nan
930,31,nan,nan,nan,nan,nan,nan
931,39,nan,nan,nan,nan,nan,nan
932,36,nan,nan,nan,nan,nan,nan
933,30,nan,nan,nan,nan,nan,nan
934,26,nan,nan,nan,nan,nan,nan
935,26,nan,nan,nan,nan,nan,nan
936,30,nan,nan,nan,nan,nan,nan
937,39,nan,nan,nan,nan,nan,nan
938,20,nan,nan,nan,nan,nan,nan
939,32,nan,nan,nan,nan,nan,nan
940,40,nan,nan,nan,nan,nan,nan
941,25,nan,nan,nan,nan,nan,nan
942,30,nan,nan,nan,nan,nan,nan
943,36,nan,nan,nan,nan,nan,nan
944,40,nan,nan,nan,nan,nan,nan
945,27,nan,nan,nan,nan,nan,nan
946,33,nan,nan,nan,nan,nan,nan
947,43,nan,nan,nan,nan,nan,nan
948,25,nan,nan,nan,nan,nan,nan
949,38,nan,nan,nan,nan,nan,nan
950,42,nan,nan,nan,nan,nan,nan
951,38,nan,nan,nan,nan,nan,nan
952,32,nan,nan,nan,nan,nan,nan
953,28,nan,nan,nan,nan,nan,nan
954,33,nan,nan,nan,nan,nan,nan
955,28,nan,nan,nan,nan,nan,nan
956,33,nan,nan,nan,nan,nan,nan
957,40,nan,nan,nan,nan,nan,nan
958,37,nan,nan,nan,nan,nan,nan
959,33,nan,nan,nan,nan,nan,nan
960,29,nan,nan,nan,nan,nan,nan
961,39,nan,nan,nan,nan,nan,nan
962,39,nan,nan,nan,nan,nan,nan
963,29,nan,nan,nan,nan,nan,nan
964,29,nan,nan,nan,nan,nan,nan
965,36,nan,nan,nan,nan,nan,nan
966,32,nan,nan,nan,nan,nan,nan
967,32,nan,nan,nan,nan,nan,nan
968,40,nan,nan,nan,nan,nan,nan
969,32,nan,nan,nan,nan,nan,nan
970,38,nan,nan,nan,nan,nan,nan
971,32,nan,nan,nan,nan,nan,nan
972,33,nan,nan,nan,nan,nan,nan
973,37,nan,nan,nan,nan,nan,nan
974,30,nan,nan,nan,nan,nan,nan
975,43,nan,nan,nan,nan,nan,nan
976,34,nan,nan,nan,nan,nan,nan
977,31,nan,nan,nan,nan,nan,nan
978,34,nan,nan,nan,nan,nan,nan
979,35,nan,nan,nan,nan,nan,nan
980,29,nan,nan,nan,nan,nan,nan
981,43,nan,nan,nan,nan,nan,nan
982,40,nan,nan,nan,nan,nan,nan
983,27,nan,nan,nan,nan,nan,nan
984,46,nan,nan,nan,nan,nan,nan
985,24,nan,nan,nan,nan,nan,nan
986,30,nan,nan,nan,nan,nan,nan
987,37,nan,nan,nan,nan,nan,nan
988,42,nan,nan,nan,nan,nan,nan
989,30,nan,nan,nan,nan,nan,nan
990,43,nan,nan,nan,nan,nan,nan
991,29,nan,nan,nan,nan,nan,nan
992,41,nan,nan,nan,nan,nan,nan
993,36,nan,nan,nan,nan,nan,nan
994,39,nan,nan,nan,nan,nan,nan
995,40,nan,nan,nan,nan,nan,nan
996,33,nan,nan,nan,nan,nan,nan
997,27,nan,nan,nan,nan,nan,nan
998,31,nan,nan,nan,nan,nan,nan
999,32,nan,nan,nan,nan,nan,nan
1000,29,nan,nan,nan,nan,nan,nan
1001,27,nan,nan,nan,nan,nan,nan
1002,35,nan,nan,nan,nan,nan,nan
1003,41,nan,nan,nan,nan,nan,nan
1004,28,nan,nan,nan,nan,nan,nan
1005,42,nan,nan,nan,nan,nan,nan
1006,33,nan,nan,nan,nan,nan,nan
1007,39,nan,nan,nan,nan,nan,nan
1008,40,nan,nan,nan,nan,nan,nan
1009,29,nan,nan,nan,nan,nan,nan
1010,38,nan,nan,nan,nan,nan,nan
1011,41,nan,nan,nan,nan,nan,nan
1012,29,nan,nan,nan,nan,nan,nan
1013,52,0.17232375979112272,0.28720626631853785,0.608355091383812,0.10443864229765012,0.2193211488250653,0.06788511749347259
1014,42,nan,nan,nan,nan,nan,nan
1015,21,nan,nan,nan,nan,nan,nan
1016,36,nan,nan,nan,nan,nan,nan
1017,32,nan,nan,nan,nan,nan,nan
1018,36,nan,nan,nan,nan,nan,nan
1019,33,nan,nan,nan,nan,nan,nan
1020,28,nan,nan,nan,nan,nan,nan
1021,46,nan,nan,nan,nan,nan,nan
1022,33,nan,nan,nan,nan,nan,nan
1023,47,nan,nan,nan,nan,nan,nan
1024,42,nan,nan,nan,nan,nan,nan
1025,48,nan,nan,nan,nan,nan,nan
1026,26,nan,nan,nan,nan,nan,nan
1027,34,nan,nan,nan,nan,nan,nan
1028,28,nan,nan,nan,nan,nan,nan
1029,37,nan,nan,nan,nan,nan,nan
1030,37,nan,nan,nan,nan,nan,nan
1031,33,nan,nan,nan,nan,nan,nan
1032,30,nan,nan,nan,nan,nan,nan
1033,35,nan,nan,nan,nan,nan,nan
1034,32,nan,nan,nan,nan,nan,nan
1035,32,nan,nan,nan,nan,nan,nan
1036,32,nan,nan,nan,nan,nan,nan
1037,30,nan,nan,nan,nan,nan,nan
1038,37,nan,nan,nan,nan,nan,nan
1039,32,nan,nan,nan,nan,nan,nan
1040,41,nan,nan,nan,nan,nan,nan
1041,38,nan,nan,nan,nan,nan,nan
1042,37,nan,nan,nan,nan,nan,nan
1043,35,nan,nan,nan,nan,nan,nan
1044,40,nan,nan,nan,nan,nan,nan
1045,28,nan,nan,nan,nan,nan,nan
1046,32,nan,nan,nan,nan,nan,nan
1047,35,nan,nan,nan,nan,nan,nan
1048,34,nan,nan,nan,nan,nan,nan
1049,42,nan,nan,nan,nan,nan,nan
1050,34,nan,nan,nan,nan,nan,nan
1051,47,nan,nan,nan,nan,nan,nan
1052,32,nan,nan,nan,nan,nan,nan
1053,36,nan,nan,nan,nan,nan,nan
1054,51,0.15343915343915343,0.3055555555555556,0.6097883597883598,0.08465608465608465,0.23677248677248677,0.06878306878306878
1055,27,nan,nan,nan,nan,nan,nan
1056,38,nan,nan,nan,nan,nan,nan
1057,26,nan,nan,nan,nan,nan,nan
1058,34,nan,nan,nan,nan,nan,nan
1059,45,nan,nan,nan,nan,nan,nan
1060,33,nan,nan,nan,nan,nan,nan
1061,28,nan,nan,nan,nan,nan,nan
1062,38,nan,nan,nan,nan,nan,nan
1063,33,nan,nan,nan,nan,nan,nan
1064,43,nan,nan,nan,nan,nan,nan
1065,39,nan,nan,nan,nan,nan,nan
1066,44,nan,nan,nan,nan,nan,nan
1067,40,nan,nan,nan,nan,nan,nan
1068,38,nan,nan,nan,nan,nan,nan
1069,36,nan,nan,nan,nan,nan,nan
1070,38,nan,nan,nan,nan,nan,nan
1071,42,nan,nan,nan,nan,nan,nan
1072,35,nan,nan,nan,nan,nan,nan
1073,42,nan,nan,nan,nan,nan,nan
1074,34,nan,nan,nan,nan,nan,nan
1075,33,nan,nan,nan,nan,nan,nan
1076,31,nan,nan,nan,nan,nan,nan
1077,39,nan,nan,nan,nan,nan,nan
1078,40,nan,nan,nan,nan,nan,nan
1079,31,nan,nan,nan,nan,nan,nan
1080,40,nan,nan,nan,nan,nan,nan
1081,46,nan,nan,nan,nan,nan,nan
1082,36,nan,nan,nan,nan,nan,nan
1083,39,nan,nan,nan,nan,nan,nan
1084,38,nan,nan,nan,nan,nan,nan
1085,33,nan,nan,nan,nan,nan,nan
1086,38,nan,nan,nan,nan,nan,nan
1087,34,nan,nan,nan,nan,nan,nan
1088,34,nan,nan,nan,nan,nan,nan
1089,31,nan,nan,nan,nan,nan,nan
1090,39,nan,nan,nan,nan,nan,nan
1091,37,nan,nan,nan,nan,nan,nan
1092,43,nan,nan,nan,nan,nan,nan
1093,39,nan,nan,nan,nan,nan,nan
1094,37,nan,nan,nan,nan,nan,nan
1095,34,nan,nan,nan,nan,nan,nan
1096,47,nan,nan,nan,nan,nan,nan
1097,45,nan,nan,nan,nan,nan,nan
1098,29,nan,nan,nan,nan,nan,nan
1099,33,nan,nan,nan,nan,nan,nan
1100,24,nan,nan,nan,nan,nan,nan
1101,47,nan,nan,nan,nan,nan,nan
1102,42,nan,nan,nan,nan,nan,nan
1103,38,nan,nan,nan,nan,nan,nan
1104,32,nan,nan,nan,nan,nan,nan
1105,26,nan,nan,nan,nan,nan,nan
1106,28,nan,nan,nan,nan,nan,nan
1107,19,nan,nan,nan,nan,nan,nan
1108,39,nan,nan,nan,nan,nan,nan
1109,30,nan,nan,nan,nan,nan,nan
1110,41,nan,nan,nan,nan,nan,nan
1111,42,nan,nan,nan,nan,nan,nan
1112,37,nan,nan,nan,nan,nan,nan
1113,31,nan,nan,nan,nan,nan,nan
1114,37,nan,nan,nan,nan,nan,nan
1115,44,nan,nan,nan,nan,nan,nan
1116,38,nan,nan,nan,nan,nan,nan
1117,38,nan,nan,nan,nan,nan,nan
1118,40,nan,nan,nan,nan,nan,nan
1119,38,nan,nan,nan,nan,nan,nan
1120,35,nan,nan,nan,nan,nan,nan
1121,26,nan,nan,nan,nan,nan,nan
1122,35,nan,nan,nan,nan,nan,nan
1123,49,nan,nan,nan,nan,nan,nan
1124,36,nan,nan,nan,nan,nan,nan
1125,50,0.15128205128205127,0.3038461538461538,0.6102564102564103,0.0858974358974359,0.23846153846153847,0.06538461538461539
1126,40,nan,nan,nan,nan,nan,nan
1127,29,nan,nan,nan,nan,nan,nan
1128,34,nan,nan,nan,nan,nan,nan
1129,42,nan,nan,nan,nan,nan,nan
1130,38,nan,nan,nan,nan,nan,nan
1131,40,nan,nan,nan,nan,nan,nan
1132,31,nan,nan,nan,nan,nan,nan
1133,27,nan,nan,nan,nan,nan,nan
1134,30,nan,nan,nan,nan,nan,nan
1135,40,nan,nan,nan,nan,nan,nan
1136,46,nan,nan,nan,nan,nan,nan
1137,33,nan,nan,nan,nan,nan,nan
1138,39,nan,nan,nan,nan,nan,nan
1139,36,nan,nan,nan,nan,nan,nan
1140,43,nan,nan,nan,nan,nan,nan
1141,52,0.14760147601476015,0.2693726937269373,0.6371463714637147,0.09348093480934809,0.21525215252152521,0.05412054120541206
1142,37,nan,nan,nan,nan,nan,nan
1143,32,nan,nan,nan,nan,nan,nan
1144,41,nan,nan,nan,nan,nan,nan
1145,47,nan,nan,nan,nan,nan,nan
1146,41,nan,nan,nan,nan,nan,nan
1147,35,nan,nan,nan,nan,nan,nan
1148,34,nan,nan,nan,nan,nan,nan
1149,45,nan,nan,nan,nan,nan,nan
1150,40,nan,nan,nan,nan,nan,nan
1151,44,nan,nan,nan,nan,nan,nan
1152,33,nan,nan,nan,nan,nan,nan
1153,31,nan,nan,nan,nan,nan,nan
1154,40,nan,nan,nan,nan,nan,nan
1155,42,nan,nan,nan,nan,nan,nan
1156,47,nan,nan,nan,nan,nan,nan
1157,36,nan,nan,nan,nan,nan,nan
1158,47,nan,nan,nan,nan,nan,nan
1159,30,nan,nan,nan,nan,nan,nan
1160,35,nan,nan,nan,nan,nan,nan
1161,41,nan,nan,nan,nan,nan,nan
1162,40,nan,nan,nan,nan,nan,nan
1163,41,nan,nan,nan,nan,nan,nan
1164,48,nan,nan,nan,nan,nan,nan
1165,38,nan,nan,nan,nan,nan,nan
1166,35,nan,nan,nan,nan,nan,nan
1167,44,nan,nan,nan,nan,nan,nan
1168,40,nan,nan,nan,nan,nan,nan
1169,35,nan,nan,nan,nan,nan,nan
1170,38,nan,nan,nan,nan,nan,nan
1171,30,nan,nan,nan,nan,nan,nan
1172,43,nan,nan,nan,nan,nan,nan
1173,27,nan,nan,nan,nan,nan,nan
1174,36,nan,nan,nan,nan,nan,nan
1175,45,nan,nan,nan,nan,nan,nan
1176,34,nan,nan,nan,nan,nan,nan
1177,30,nan,nan,nan,nan,nan,nan
1178,34,nan,nan,nan,nan,nan,nan
1179,37,nan,nan,nan,nan,nan,nan
1180,33,nan,nan,nan,nan,nan,nan
1181,40,nan,nan,nan,nan,nan,nan
1182,35,nan,nan,nan,nan,nan,nan
1183,40,nan,nan,nan,nan,nan,nan
1184,37,nan,nan,nan,nan,nan,nan
1185,38,nan,nan,nan,nan,nan,nan
1186,41,nan,nan,nan,nan,nan,nan
1187,44,nan,nan,nan,nan,nan,nan
1188,37,nan,nan,nan,nan,nan,nan
1189,35,nan,nan,nan,nan,nan,nan
1190,37,nan,nan,nan,nan,nan,nan
1191,55,0.12237762237762238,0.3006993006993007,0.627039627039627,0.07226107226107226,0.2505827505827506,0.05011655011655012
1192,45,nan,nan,nan,nan,nan,nan
1193,50,0.13089622641509435,0.30306603773584906,0.6226415094339622,0.07429245283018868,0.24646226415094338,0.05660377358490566
1194,50,0.12189349112426036,0.30177514792899407,0.6295857988165681,0.06863905325443787,0.2485207100591716,0.05325443786982249
1195,40,nan,nan,nan,nan,nan,nan
1196,33,nan,nan,nan,nan,nan,nan
1197,42,nan,nan,nan,nan,nan,nan
1198,49,nan,nan,nan,nan,nan,nan
1199,41,nan,nan,nan,nan,nan,nan
1200,37,nan,nan,nan,nan,nan,nan
1201,32,nan,nan,nan,nan,nan,nan
1202,37,nan,nan,nan,nan,nan,nan
1203,28,nan,nan,nan,nan,nan,nan
1204,37,nan,nan,nan,nan,nan,nan
1205,40,nan,nan,nan,nan,nan,nan
1206,36,nan,nan,nan,nan,nan,nan
1207,47,nan,nan,nan,nan,nan,nan
1208,43,nan,nan,nan,nan,nan,nan
1209,43,nan,nan,nan,nan,nan,nan
1210,37,nan,nan,nan,nan,nan,nan
1211,40,nan,nan,nan,nan,nan,nan
1212,53,0.13196125907990314,0.27239709443099275,0.639225181598063,0.08837772397094432,0.2288135593220339,0.043583535108958835
1213,47,nan,nan,nan,nan,nan,nan
1214,44,nan,nan,nan,nan,nan,nan
1215,36,nan,nan,nan,nan,nan,nan
1216,36,nan,nan,nan,nan,nan,nan
1217,34,nan,nan,nan,nan,nan,nan
1218,34,nan,nan,nan,nan,nan,nan
1219,41,nan,nan,nan,nan,nan,nan
1220,44,nan,nan,nan,nan,nan,nan
1221,29,nan,nan,nan,nan,nan,nan
1222,40,nan,nan,nan,nan,nan,nan
1223,33,nan,nan,nan,nan,nan,nan
1224,31,nan,nan,nan,nan,nan,nan
1225,56,0.14175257731958762,0.2770618556701031,0.6430412371134021,0.07989690721649484,0.21520618556701032,0.061855670103092786
1226,40,nan,nan,nan,nan,nan,nan
1227,41,nan,nan,nan,nan,nan,nan
1228,39,nan,nan,nan,nan,nan,nan
1229,36,nan,nan,nan,nan,nan,nan
1230,33,nan,nan,nan,nan,nan,nan
1231,42,nan,nan,nan,nan,nan,nan
1232,33,nan,nan,nan,nan,nan,nan
1233,25,nan,nan,nan,nan,nan,nan
1234,36,nan,nan,nan,nan,nan,nan
1235,37,nan,nan,nan,nan,nan,nan
1236,31,nan,nan,nan,nan,nan,nan
1237,41,nan,nan,nan,nan,nan,nan
1238,46,nan,nan,nan,nan,nan,nan
1239,46,nan,nan,nan,nan,nan,nan
