t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,10,nan,nan,nan,nan,nan,nan
633,8,nan,nan,nan,nan,nan,nan
634,7,nan,nan,nan,nan,nan,nan
635,9,nan,nan,nan,nan,nan,nan
636,10,nan,nan,nan,nan,nan,nan
637,9,nan,nan,nan,nan,nan,nan
638,11,nan,nan,nan,nan,nan,nan
639,3,nan,nan,nan,nan,nan,nan
640,7,nan,nan,nan,nan,nan,nan
641,9,nan,nan,nan,nan,nan,nan
642,11,nan,nan,nan,nan,nan,nan
643,10,nan,nan,nan,nan,nan,nan
644,11,nan,nan,nan,nan,nan,nan
645,6,nan,nan,nan,nan,nan,nan
646,8,nan,nan,nan,nan,nan,nan
647,11,nan,nan,nan,nan,nan,nan
648,10,nan,nan,nan,nan,nan,nan
649,10,nan,nan,nan,nan,nan,nan
650,6,nan,nan,nan,nan,nan,nan
651,7,nan,nan,nan,nan,nan,nan
652,7,nan,nan,nan,nan,nan,nan
653,7,nan,nan,nan,nan,nan,nan
654,9,nan,nan,nan,nan,nan,nan
655,4,nan,nan,nan,nan,nan,nan
656,9,nan,nan,nan,nan,nan,nan
657,6,nan,nan,nan,nan,nan,nan
658,6,nan,nan,nan,nan,nan,nan
659,5,nan,nan,nan,nan,nan,nan
660,6,nan,nan,nan,nan,nan,nan
661,8,nan,nan,nan,nan,nan,nan
662,6,nan,nan,nan,nan,nan,nan
663,5,nan,nan,nan,nan,nan,nan
664,4,nan,nan,nan,nan,nan,nan
665,7,nan,nan,nan,nan,nan,nan
666,9,nan,nan,nan,nan,nan,nan
667,8,nan,nan,nan,nan,nan,nan
668,5,nan,nan,nan,nan,nan,nan
669,5,nan,nan,nan,nan,nan,nan
670,7,nan,nan,nan,nan,nan,nan
671,9,nan,nan,nan,nan,nan,nan
672,11,nan,nan,nan,nan,nan,nan
673,9,nan,nan,nan,nan,nan,nan
674,10,nan,nan,nan,nan,nan,nan
675,5,nan,nan,nan,nan,nan,nan
676,8,nan,nan,nan,nan,nan,nan
677,6,nan,nan,nan,nan,nan,nan
678,5,nan,nan,nan,nan,nan,nan
679,11,nan,nan,nan,nan,nan,nan
680,5,nan,nan,nan,nan,nan,nan
681,7,nan,nan,nan,nan,nan,nan
682,5,nan,nan,nan,nan,nan,nan
683,5,nan,nan,nan,nan,nan,nan
684,7,nan,nan,nan,nan,nan,nan
685,7,nan,nan,nan,nan,nan,nan
686,7,nan,nan,nan,nan,nan,nan
687,11,nan,nan,nan,nan,nan,nan
688,7,nan,nan,nan,nan,nan,nan
689,8,nan,nan,nan,nan,nan,nan
690,8,nan,nan,nan,nan,nan,nan
691,5,nan,nan,nan,nan,nan,nan
692,4,nan,nan,nan,nan,nan,nan
693,6,nan,nan,nan,nan,nan,nan
694,5,nan,nan,nan,nan,nan,nan
695,4,nan,nan,nan,nan,nan,nan
696,8,nan,nan,nan,nan,nan,nan
697,8,nan,nan,nan,nan,nan,nan
698,5,nan,nan,nan,nan,nan,nan
699,5,nan,nan,nan,nan,nan,nan
700,11,nan,nan,nan,nan,nan,nan
701,8,nan,nan,nan,nan,nan,nan
702,6,nan,nan,nan,nan,nan,nan
703,4,nan,nan,nan,nan,nan,nan
704,4,nan,nan,nan,nan,nan,nan
705,5,nan,nan,nan,nan,nan,nan
706,11,nan,nan,nan,nan,nan,nan
707,6,nan,nan,nan,nan,nan,nan
708,7,nan,nan,nan,nan,nan,nan
709,6,nan,nan,nan,nan,nan,nan
710,6,nan,nan,nan,nan,nan,nan
711,7,nan,nan,nan,nan,nan,nan
712,10,nan,nan,nan,nan,nan,nan
713,9,nan,nan,nan,nan,nan,nan
714,7,nan,nan,nan,nan,nan,nan
715,5,nan,nan,nan,nan,nan,nan
716,9,nan,nan,nan,nan,nan,nan
717,7,nan,nan,nan,nan,nan,nan
718,11,nan,nan,nan,nan,nan,nan
719,6,nan,nan,nan,nan,nan,nan
720,7,nan,nan,nan,nan,nan,nan
721,8,nan,nan,nan,nan,nan,nan
722,8,nan,nan,nan,nan,nan,nan
723,10,nan,nan,nan,nan,nan,nan
724,6,nan,nan,nan,nan,nan,nan
725,5,nan,nan,nan,nan,nan,nan
726,11,nan,nan,nan,nan,nan,nan
727,6,nan,nan,nan,nan,nan,nan
728,5,nan,nan,nan,nan,nan,nan
729,3,nan,nan,nan,nan,nan,nan
730,7,nan,nan,nan,nan,nan,nan
731,8,nan,nan,nan,nan,nan,nan
732,10,nan,nan,nan,nan,nan,nan
733,8,nan,nan,nan,nan,nan,nan
734,7,nan,nan,nan,nan,nan,nan
735,8,nan,nan,nan,nan,nan,nan
736,9,nan,nan,nan,nan,nan,nan
737,12,nan,nan,nan,nan,nan,nan
738,8,nan,nan,nan,nan,nan,nan
739,3,nan,nan,nan,nan,nan,nan
740,6,nan,nan,nan,nan,nan,nan
741,8,nan,nan,nan,nan,nan,nan
742,6,nan,nan,nan,nan,nan,nan
743,8,nan,nan,nan,nan,nan,nan
744,4,nan,nan,nan,nan,nan,nan
745,7,nan,nan,nan,nan,nan,nan
746,12,nan,nan,nan,nan,nan,nan
747,7,nan,nan,nan,nan,nan,nan
748,9,nan,nan,nan,nan,nan,nan
749,5,nan,nan,nan,nan,nan,nan
750,7,nan,nan,nan,nan,nan,nan
751,7,nan,nan,nan,nan,nan,nan
752,3,nan,nan,nan,nan,nan,nan
753,8,nan,nan,nan,nan,nan,nan
754,6,nan,nan,nan,nan,nan,nan
755,10,nan,nan,nan,nan,nan,nan
756,15,nan,nan,nan,nan,nan,nan
757,9,nan,nan,nan,nan,nan,nan
758,9,nan,nan,nan,nan,nan,nan
759,8,nan,nan,nan,nan,nan,nan
760,9,nan,nan,nan,nan,nan,nan
761,11,nan,nan,nan,nan,nan,nan
762,9,nan,nan,nan,nan,nan,nan
763,10,nan,nan,nan,nan,nan,nan
764,4,nan,nan,nan,nan,nan,nan
765,7,nan,nan,nan,nan,nan,nan
766,4,nan,nan,nan,nan,nan,nan
767,7,nan,nan,nan,nan,nan,nan
768,4,nan,nan,nan,nan,nan,nan
769,8,nan,nan,nan,nan,nan,nan
770,6,nan,nan,nan,nan,nan,nan
771,7,nan,nan,nan,nan,nan,nan
772,8,nan,nan,nan,nan,nan,nan
773,5,nan,nan,nan,nan,nan,nan
774,9,nan,nan,nan,nan,nan,nan
775,4,nan,nan,nan,nan,nan,nan
776,10,nan,nan,nan,nan,nan,nan
777,7,nan,nan,nan,nan,nan,nan
778,6,nan,nan,nan,nan,nan,nan
779,9,nan,nan,nan,nan,nan,nan
780,9,nan,nan,nan,nan,nan,nan
781,4,nan,nan,nan,nan,nan,nan
782,4,nan,nan,nan,nan,nan,nan
783,7,nan,nan,nan,nan,nan,nan
784,12,nan,nan,nan,nan,nan,nan
785,7,nan,nan,nan,nan,nan,nan
786,5,nan,nan,nan,nan,nan,nan
787,5,nan,nan,nan,nan,nan,nan
788,6,nan,nan,nan,nan,nan,nan
789,8,nan,nan,nan,nan,nan,nan
790,13,nan,nan,nan,nan,nan,nan
791,8,nan,nan,nan,nan,nan,nan
792,8,nan,nan,nan,nan,nan,nan
793,7,nan,nan,nan,nan,nan,nan
794,7,nan,nan,nan,nan,nan,nan
795,6,nan,nan,nan,nan,nan,nan
796,5,nan,nan,nan,nan,nan,nan
797,9,nan,nan,nan,nan,nan,nan
798,4,nan,nan,nan,nan,nan,nan
799,10,nan,nan,nan,nan,nan,nan
800,5,nan,nan,nan,nan,nan,nan
801,3,nan,nan,nan,nan,nan,nan
802,11,nan,nan,nan,nan,nan,nan
803,3,nan,nan,nan,nan,nan,nan
804,6,nan,nan,nan,nan,nan,nan
805,12,nan,nan,nan,nan,nan,nan
806,6,nan,nan,nan,nan,nan,nan
807,7,nan,nan,nan,nan,nan,nan
808,9,nan,nan,nan,nan,nan,nan
809,6,nan,nan,nan,nan,nan,nan
810,5,nan,nan,nan,nan,nan,nan
811,7,nan,nan,nan,nan,nan,nan
812,5,nan,nan,nan,nan,nan,nan
813,8,nan,nan,nan,nan,nan,nan
814,9,nan,nan,nan,nan,nan,nan
815,9,nan,nan,nan,nan,nan,nan
816,5,nan,nan,nan,nan,nan,nan
817,9,nan,nan,nan,nan,nan,nan
818,6,nan,nan,nan,nan,nan,nan
819,8,nan,nan,nan,nan,nan,nan
820,7,nan,nan,nan,nan,nan,nan
821,10,nan,nan,nan,nan,nan,nan
822,5,nan,nan,nan,nan,nan,nan
823,10,nan,nan,nan,nan,nan,nan
824,7,nan,nan,nan,nan,nan,nan
825,13,nan,nan,nan,nan,nan,nan
826,9,nan,nan,nan,nan,nan,nan
827,17,nan,nan,nan,nan,nan,nan
828,5,nan,nan,nan,nan,nan,nan
829,6,nan,nan,nan,nan,nan,nan
830,8,nan,nan,nan,nan,nan,nan
831,12,nan,nan,nan,nan,nan,nan
832,5,nan,nan,nan,nan,nan,nan
833,4,nan,nan,nan,nan,nan,nan
834,7,nan,nan,nan,nan,nan,nan
835,11,nan,nan,nan,nan,nan,nan
836,10,nan,nan,nan,nan,nan,nan
837,6,nan,nan,nan,nan,nan,nan
838,9,nan,nan,nan,nan,nan,nan
839,5,nan,nan,nan,nan,nan,nan
840,7,nan,nan,nan,nan,nan,nan
841,6,nan,nan,nan,nan,nan,nan
842,9,nan,nan,nan,nan,nan,nan
843,11,nan,nan,nan,nan,nan,nan
844,3,nan,nan,nan,nan,nan,nan
845,5,nan,nan,nan,nan,nan,nan
846,6,nan,nan,nan,nan,nan,nan
847,10,nan,nan,nan,nan,nan,nan
848,1,nan,nan,nan,nan,nan,nan
849,6,nan,nan,nan,nan,nan,nan
850,5,nan,nan,nan,nan,nan,nan
851,5,nan,nan,nan,nan,nan,nan
852,6,nan,nan,nan,nan,nan,nan
853,10,nan,nan,nan,nan,nan,nan
854,9,nan,nan,nan,nan,nan,nan
855,14,nan,nan,nan,nan,nan,nan
856,7,nan,nan,nan,nan,nan,nan
857,3,nan,nan,nan,nan,nan,nan
858,4,nan,nan,nan,nan,nan,nan
859,6,nan,nan,nan,nan,nan,nan
860,6,nan,nan,nan,nan,nan,nan
861,9,nan,nan,nan,nan,nan,nan
862,6,nan,nan,nan,nan,nan,nan
863,11,nan,nan,nan,nan,nan,nan
864,8,nan,nan,nan,nan,nan,nan
865,9,nan,nan,nan,nan,nan,nan
866,9,nan,nan,nan,nan,nan,nan
867,7,nan,nan,nan,nan,nan,nan
868,9,nan,nan,nan,nan,nan,nan
869,5,nan,nan,nan,nan,nan,nan
870,2,nan,nan,nan,nan,nan,nan
871,14,nan,nan,nan,nan,nan,nan
872,9,nan,nan,nan,nan,nan,nan
873,13,nan,nan,nan,nan,nan,nan
874,6,nan,nan,nan,nan,nan,nan
875,3,nan,nan,nan,nan,nan,nan
876,3,nan,nan,nan,nan,nan,nan
877,9,nan,nan,nan,nan,nan,nan
878,5,nan,nan,nan,nan,nan,nan
879,13,nan,nan,nan,nan,nan,nan
880,9,nan,nan,nan,nan,nan,nan
881,5,nan,nan,nan,nan,nan,nan
882,7,nan,nan,nan,nan,nan,nan
883,6,nan,nan,nan,nan,nan,nan
884,4,nan,nan,nan,nan,nan,nan
885,8,nan,nan,nan,nan,nan,nan
886,12,nan,nan,nan,nan,nan,nan
887,3,nan,nan,nan,nan,nan,nan
888,4,nan,nan,nan,nan,nan,nan
889,7,nan,nan,nan,nan,nan,nan
890,6,nan,nan,nan,nan,nan,nan
891,5,nan,nan,nan,nan,nan,nan
892,7,nan,nan,nan,nan,nan,nan
893,12,nan,nan,nan,nan,nan,nan
894,7,nan,nan,nan,nan,nan,nan
895,6,nan,nan,nan,nan,nan,nan
896,8,nan,nan,nan,nan,nan,nan
897,6,nan,nan,nan,nan,nan,nan
898,5,nan,nan,nan,nan,nan,nan
899,9,nan,nan,nan,nan,nan,nan
900,15,nan,nan,nan,nan,nan,nan
901,3,nan,nan,nan,nan,nan,nan
902,9,nan,nan,nan,nan,nan,nan
903,4,nan,nan,nan,nan,nan,nan
904,8,nan,nan,nan,nan,nan,nan
905,8,nan,nan,nan,nan,nan,nan
906,12,nan,nan,nan,nan,nan,nan
907,4,nan,nan,nan,nan,nan,nan
908,7,nan,nan,nan,nan,nan,nan
909,5,nan,nan,nan,nan,nan,nan
910,12,nan,nan,nan,nan,nan,nan
911,7,nan,nan,nan,nan,nan,nan
912,9,nan,nan,nan,nan,nan,nan
913,9,nan,nan,nan,nan,nan,nan
914,5,nan,nan,nan,nan,nan,nan
915,7,nan,nan,nan,nan,nan,nan
916,7,nan,nan,nan,nan,nan,nan
917,5,nan,nan,nan,nan,nan,nan
918,6,nan,nan,nan,nan,nan,nan
919,4,nan,nan,nan,nan,nan,nan
920,11,nan,nan,nan,nan,nan,nan
921,7,nan,nan,nan,nan,nan,nan
922,11,nan,nan,nan,nan,nan,nan
923,6,nan,nan,nan,nan,nan,nan
924,7,nan,nan,nan,nan,nan,nan
925,7,nan,nan,nan,nan,nan,nan
926,9,nan,nan,nan,nan,nan,nan
927,7,nan,nan,nan,nan,nan,nan
928,11,nan,nan,nan,nan,nan,nan
929,12,nan,nan,nan,nan,nan,nan
930,14,nan,nan,nan,nan,nan,nan
931,9,nan,nan,nan,nan,nan,nan
932,9,nan,nan,nan,nan,nan,nan
933,4,nan,nan,nan,nan,nan,nan
934,9,nan,nan,nan,nan,nan,nan
935,5,nan,nan,nan,nan,nan,nan
936,6,nan,nan,nan,nan,nan,nan
937,9,nan,nan,nan,nan,nan,nan
938,7,nan,nan,nan,nan,nan,nan
939,10,nan,nan,nan,nan,nan,nan
940,5,nan,nan,nan,nan,nan,nan
941,5,nan,nan,nan,nan,nan,nan
942,5,nan,nan,nan,nan,nan,nan
943,7,nan,nan,nan,nan,nan,nan
944,6,nan,nan,nan,nan,nan,nan
945,5,nan,nan,nan,nan,nan,nan
946,3,nan,nan,nan,nan,nan,nan
947,7,nan,nan,nan,nan,nan,nan
948,7,nan,nan,nan,nan,nan,nan
949,5,nan,nan,nan,nan,nan,nan
950,6,nan,nan,nan,nan,nan,nan
951,11,nan,nan,nan,nan,nan,nan
952,9,nan,nan,nan,nan,nan,nan
953,12,nan,nan,nan,nan,nan,nan
954,8,nan,nan,nan,nan,nan,nan
955,10,nan,nan,nan,nan,nan,nan
956,8,nan,nan,nan,nan,nan,nan
957,6,nan,nan,nan,nan,nan,nan
958,13,nan,nan,nan,nan,nan,nan
959,6,nan,nan,nan,nan,nan,nan
960,9,nan,nan,nan,nan,nan,nan
961,10,nan,nan,nan,nan,nan,nan
962,8,nan,nan,nan,nan,nan,nan
963,7,nan,nan,nan,nan,nan,nan
964,12,nan,nan,nan,nan,nan,nan
965,10,nan,nan,nan,nan,nan,nan
966,9,nan,nan,nan,nan,nan,nan
967,6,nan,nan,nan,nan,nan,nan
968,6,nan,nan,nan,nan,nan,nan
969,7,nan,nan,nan,nan,nan,nan
970,4,nan,nan,nan,nan,nan,nan
971,5,nan,nan,nan,nan,nan,nan
972,7,nan,nan,nan,nan,nan,nan
973,9,nan,nan,nan,nan,nan,nan
974,6,nan,nan,nan,nan,nan,nan
975,11,nan,nan,nan,nan,nan,nan
976,7,nan,nan,nan,nan,nan,nan
977,10,nan,nan,nan,nan,nan,nan
978,13,nan,nan,nan,nan,nan,nan
979,11,nan,nan,nan,nan,nan,nan
980,10,nan,nan,nan,nan,nan,nan
981,10,nan,nan,nan,nan,nan,nan
982,10,nan,nan,nan,nan,nan,nan
983,12,nan,nan,nan,nan,nan,nan
984,9,nan,nan,nan,nan,nan,nan
985,7,nan,nan,nan,nan,nan,nan
986,8,nan,nan,nan,nan,nan,nan
987,5,nan,nan,nan,nan,nan,nan
988,8,nan,nan,nan,nan,nan,nan
989,5,nan,nan,nan,nan,nan,nan
990,7,nan,nan,nan,nan,nan,nan
991,10,nan,nan,nan,nan,nan,nan
992,6,nan,nan,nan,nan,nan,nan
993,11,nan,nan,nan,nan,nan,nan
994,5,nan,nan,nan,nan,nan,nan
995,10,nan,nan,nan,nan,nan,nan
996,4,nan,nan,nan,nan,nan,nan
997,3,nan,nan,nan,nan,nan,nan
998,13,nan,nan,nan,nan,nan,nan
999,9,nan,nan,nan,nan,nan,nan
1000,10,nan,nan,nan,nan,nan,nan
1001,5,nan,nan,nan,nan,nan,nan
1002,4,nan,nan,nan,nan,nan,nan
1003,7,nan,nan,nan,nan,nan,nan
1004,8,nan,nan,nan,nan,nan,nan
1005,7,nan,nan,nan,nan,nan,nan
1006,7,nan,nan,nan,nan,nan,nan
1007,11,nan,nan,nan,nan,nan,nan
1008,9,nan,nan,nan,nan,nan,nan
1009,11,nan,nan,nan,nan,nan,nan
1010,5,nan,nan,nan,nan,nan,nan
1011,4,nan,nan,nan,nan,nan,nan
1012,7,nan,nan,nan,nan,nan,nan
1013,12,nan,nan,nan,nan,nan,nan
1014,7,nan,nan,nan,nan,nan,nan
1015,10,nan,nan,nan,nan,nan,nan
1016,8,nan,nan,nan,nan,nan,nan
1017,6,nan,nan,nan,nan,nan,nan
1018,10,nan,nan,nan,nan,nan,nan
1019,11,nan,nan,nan,nan,nan,nan
1020,7,nan,nan,nan,nan,nan,nan
1021,7,nan,nan,nan,nan,nan,nan
1022,4,nan,nan,nan,nan,nan,nan
1023,7,nan,nan,nan,nan,nan,nan
1024,9,nan,nan,nan,nan,nan,nan
1025,8,nan,nan,nan,nan,nan,nan
1026,10,nan,nan,nan,nan,nan,nan
1027,11,nan,nan,nan,nan,nan,nan
1028,6,nan,nan,nan,nan,nan,nan
1029,6,nan,nan,nan,nan,nan,nan
1030,6,nan,nan,nan,nan,nan,nan
1031,9,nan,nan,nan,nan,nan,nan
1032,7,nan,nan,nan,nan,nan,nan
1033,7,nan,nan,nan,nan,nan,nan
1034,11,nan,nan,nan,nan,nan,nan
1035,6,nan,nan,nan,nan,nan,nan
1036,7,nan,nan,nan,nan,nan,nan
1037,10,nan,nan,nan,nan,nan,nan
1038,9,nan,nan,nan,nan,nan,nan
1039,5,nan,nan,nan,nan,nan,nan
1040,2,nan,nan,nan,nan,nan,nan
1041,7,nan,nan,nan,nan,nan,nan
1042,8,nan,nan,nan,nan,nan,nan
1043,4,nan,nan,nan,nan,nan,nan
1044,6,nan,nan,nan,nan,nan,nan
1045,8,nan,nan,nan,nan,nan,nan
1046,8,nan,nan,nan,nan,nan,nan
1047,9,nan,nan,nan,nan,nan,nan
1048,4,nan,nan,nan,nan,nan,nan
1049,7,nan,nan,nan,nan,nan,nan
1050,7,nan,nan,nan,nan,nan,nan
1051,5,nan,nan,nan,nan,nan,nan
1052,9,nan,nan,nan,nan,nan,nan
1053,5,nan,nan,nan,nan,nan,nan
1054,6,nan,nan,nan,nan,nan,nan
1055,11,nan,nan,nan,nan,nan,nan
1056,9,nan,nan,nan,nan,nan,nan
1057,13,nan,nan,nan,nan,nan,nan
1058,5,nan,nan,nan,nan,nan,nan
1059,4,nan,nan,nan,nan,nan,nan
1060,9,nan,nan,nan,nan,nan,nan
1061,11,nan,nan,nan,nan,nan,nan
1062,4,nan,nan,nan,nan,nan,nan
1063,7,nan,nan,nan,nan,nan,nan
1064,8,nan,nan,nan,nan,nan,nan
1065,10,nan,nan,nan,nan,nan,nan
1066,8,nan,nan,nan,nan,nan,nan
1067,8,nan,nan,nan,nan,nan,nan
1068,7,nan,nan,nan,nan,nan,nan
1069,5,nan,nan,nan,nan,nan,nan
1070,10,nan,nan,nan,nan,nan,nan
1071,8,nan,nan,nan,nan,nan,nan
1072,6,nan,nan,nan,nan,nan,nan
1073,9,nan,nan,nan,nan,nan,nan
1074,15,nan,nan,nan,nan,nan,nan
1075,4,nan,nan,nan,nan,nan,nan
1076,16,nan,nan,nan,nan,nan,nan
1077,7,nan,nan,nan,nan,nan,nan
1078,9,nan,nan,nan,nan,nan,nan
1079,8,nan,nan,nan,nan,nan,nan
1080,12,nan,nan,nan,nan,nan,nan
1081,11,nan,nan,nan,nan,nan,nan
1082,6,nan,nan,nan,nan,nan,nan
1083,12,nan,nan,nan,nan,nan,nan
1084,7,nan,nan,nan,nan,nan,nan
1085,13,nan,nan,nan,nan,nan,nan
1086,11,nan,nan,nan,nan,nan,nan
1087,9,nan,nan,nan,nan,nan,nan
1088,7,nan,nan,nan,nan,nan,nan
1089,9,nan,nan,nan,nan,nan,nan
1090,8,nan,nan,nan,nan,nan,nan
1091,11,nan,nan,nan,nan,nan,nan
1092,7,nan,nan,nan,nan,nan,nan
1093,10,nan,nan,nan,nan,nan,nan
1094,9,nan,nan,nan,nan,nan,nan
1095,8,nan,nan,nan,nan,nan,nan
1096,5,nan,nan,nan,nan,nan,nan
1097,9,nan,nan,nan,nan,nan,nan
1098,9,nan,nan,nan,nan,nan,nan
1099,13,nan,nan,nan,nan,nan,nan
1100,7,nan,nan,nan,nan,nan,nan
1101,10,nan,nan,nan,nan,nan,nan
1102,7,nan,nan,nan,nan,nan,nan
1103,13,nan,nan,nan,nan,nan,nan
1104,6,nan,nan,nan,nan,nan,nan
1105,15,nan,nan,nan,nan,nan,nan
1106,9,nan,nan,nan,nan,nan,nan
1107,14,nan,nan,nan,nan,nan,nan
1108,6,nan,nan,nan,nan,nan,nan
1109,8,nan,nan,nan,nan,nan,nan
1110,9,nan,nan,nan,nan,nan,nan
1111,10,nan,nan,nan,nan,nan,nan
1112,11,nan,nan,nan,nan,nan,nan
1113,6,nan,nan,nan,nan,nan,nan
1114,7,nan,nan,nan,nan,nan,nan
1115,6,nan,nan,nan,nan,nan,nan
1116,13,nan,nan,nan,nan,nan,nan
1117,3,nan,nan,nan,nan,nan,nan
1118,9,nan,nan,nan,nan,nan,nan
1119,10,nan,nan,nan,nan,nan,nan
1120,14,nan,nan,nan,nan,nan,nan
1121,12,nan,nan,nan,nan,nan,nan
1122,6,nan,nan,nan,nan,nan,nan
1123,9,nan,nan,nan,nan,nan,nan
1124,12,nan,nan,nan,nan,nan,nan
1125,8,nan,nan,nan,nan,nan,nan
1126,11,nan,nan,nan,nan,nan,nan
1127,8,nan,nan,nan,nan,nan,nan
1128,7,nan,nan,nan,nan,nan,nan
1129,9,nan,nan,nan,nan,nan,nan
1130,5,nan,nan,nan,nan,nan,nan
1131,7,nan,nan,nan,nan,nan,nan
1132,4,nan,nan,nan,nan,nan,nan
1133,14,nan,nan,nan,nan,nan,nan
1134,6,nan,nan,nan,nan,nan,nan
1135,9,nan,nan,nan,nan,nan,nan
1136,11,nan,nan,nan,nan,nan,nan
1137,4,nan,nan,nan,nan,nan,nan
1138,11,nan,nan,nan,nan,nan,nan
1139,9,nan,nan,nan,nan,nan,nan
1140,6,nan,nan,nan,nan,nan,nan
1141,8,nan,nan,nan,nan,nan,nan
1142,8,nan,nan,nan,nan,nan,nan
1143,12,nan,nan,nan,nan,nan,nan
1144,6,nan,nan,nan,nan,nan,nan
1145,9,nan,nan,nan,nan,nan,nan
1146,10,nan,nan,nan,nan,nan,nan
1147,11,nan,nan,nan,nan,nan,nan
1148,10,nan,nan,nan,nan,nan,nan
1149,14,nan,nan,nan,nan,nan,nan
1150,5,nan,nan,nan,nan,nan,nan
1151,14,nan,nan,nan,nan,nan,nan
1152,6,nan,nan,nan,nan,nan,nan
1153,8,nan,nan,nan,nan,nan,nan
1154,13,nan,nan,nan,nan,nan,nan
1155,11,nan,nan,nan,nan,nan,nan
1156,6,nan,nan,nan,nan,nan,nan
1157,10,nan,nan,nan,nan,nan,nan
1158,5,nan,nan,nan,nan,nan,nan
1159,11,nan,nan,nan,nan,nan,nan
1160,10,nan,nan,nan,nan,nan,nan
1161,10,nan,nan,nan,nan,nan,nan
1162,7,nan,nan,nan,nan,nan,nan
1163,4,nan,nan,nan,nan,nan,nan
1164,10,nan,nan,nan,nan,nan,nan
1165,7,nan,nan,nan,nan,nan,nan
1166,4,nan,nan,nan,nan,nan,nan
1167,6,nan,nan,nan,nan,nan,nan
1168,6,nan,nan,nan,nan,nan,nan
1169,11,nan,nan,nan,nan,nan,nan
1170,9,nan,nan,nan,nan,nan,nan
1171,12,nan,nan,nan,nan,nan,nan
1172,7,nan,nan,nan,nan,nan,nan
1173,7,nan,nan,nan,nan,nan,nan
1174,11,nan,nan,nan,nan,nan,nan
1175,15,nan,nan,nan,nan,nan,nan
1176,9,nan,nan,nan,nan,nan,nan
1177,8,nan,nan,nan,nan,nan,nan
1178,11,nan,nan,nan,nan,nan,nan
1179,8,nan,nan,nan,nan,nan,nan
1180,12,nan,nan,nan,nan,nan,nan
1181,3,nan,nan,nan,nan,nan,nan
1182,11,nan,nan,nan,nan,nan,nan
1183,14,nan,nan,nan,nan,nan,nan
1184,8,nan,nan,nan,nan,nan,nan
1185,9,nan,nan,nan,nan,nan,nan
1186,7,nan,nan,nan,nan,nan,nan
1187,8,nan,nan,nan,nan,nan,nan
1188,9,nan,nan,nan,nan,nan,nan
1189,12,nan,nan,nan,nan,nan,nan
1190,12,nan,nan,nan,nan,nan,nan
1191,9,nan,nan,nan,nan,nan,nan
1192,11,nan,nan,nan,nan,nan,nan
1193,8,nan,nan,nan,nan,nan,nan
1194,5,nan,nan,nan,nan,nan,nan
1195,8,nan,nan,nan,nan,nan,nan
1196,15,nan,nan,nan,nan,nan,nan
1197,9,nan,nan,nan,nan,nan,nan
1198,5,nan,nan,nan,nan,nan,nan
1199,8,nan,nan,nan,nan,nan,nan
1200,7,nan,nan,nan,nan,nan,nan
1201,10,nan,nan,nan,nan,nan,nan
1202,7,nan,nan,nan,nan,nan,nan
1203,2,nan,nan,nan,nan,nan,nan
1204,10,nan,nan,nan,nan,nan,nan
1205,8,nan,nan,nan,nan,nan,nan
1206,12,nan,nan,nan,nan,nan,nan
1207,13,nan,nan,nan,nan,nan,nan
1208,13,nan,nan,nan,nan,nan,nan
1209,15,nan,nan,nan,nan,nan,nan
1210,12,nan,nan,nan,nan,nan,nan
1211,13,nan,nan,nan,nan,nan,nan
1212,16,nan,nan,nan,nan,nan,nan
1213,15,nan,nan,nan,nan,nan,nan
1214,8,nan,nan,nan,nan,nan,nan
1215,12,nan,nan,nan,nan,nan,nan
1216,8,nan,nan,nan,nan,nan,nan
1217,12,nan,nan,nan,nan,nan,nan
1218,6,nan,nan,nan,nan,nan,nan
1219,12,nan,nan,nan,nan,nan,nan
1220,13,nan,nan,nan,nan,nan,nan
1221,5,nan,nan,nan,nan,nan,nan
1222,7,nan,nan,nan,nan,nan,nan
1223,11,nan,nan,nan,nan,nan,nan
1224,9,nan,nan,nan,nan,nan,nan
1225,15,nan,nan,nan,nan,nan,nan
1226,5,nan,nan,nan,nan,nan,nan
1227,12,nan,nan,nan,nan,nan,nan
1228,9,nan,nan,nan,nan,nan,nan
1229,7,nan,nan,nan,nan,nan,nan
1230,8,nan,nan,nan,nan,nan,nan
1231,12,nan,nan,nan,nan,nan,nan
1232,8,nan,nan,nan,nan,nan,nan
1233,8,nan,nan,nan,nan,nan,nan
1234,9,nan,nan,nan,nan,nan,nan
1235,12,nan,nan,nan,nan,nan,nan
1236,12,nan,nan,nan,nan,nan,nan
1237,8,nan,nan,nan,nan,nan,nan
1238,16,nan,nan,nan,nan,nan,nan
1239,7,nan,nan,nan,nan,nan,nan
1240,7,nan,nan,nan,nan,nan,nan
1241,4,nan,nan,nan,nan,nan,nan
1242,8,nan,nan,nan,nan,nan,nan
1243,9,nan,nan,nan,nan,nan,nan
1244,14,nan,nan,nan,nan,nan,nan
1245,5,nan,nan,nan,nan,nan,nan
1246,13,nan,nan,nan,nan,nan,nan
1247,8,nan,nan,nan,nan,nan,nan
1248,12,nan,nan,nan,nan,nan,nan
1249,12,nan,nan,nan,nan,nan,nan
1250,8,nan,nan,nan,nan,nan,nan
1251,10,nan,nan,nan,nan,nan,nan
1252,13,nan,nan,nan,nan,nan,nan
1253,8,nan,nan,nan,nan,nan,nan
