t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
706,7.3904158813950267e-11,8.5353634770109012e-13,1.3984219137320099e-12,3.4201759734679288e-12,8.5363463111180130e-12,1.6168619251154622e-11,2.2562220235460095e-11,2.0964838781316507e-11
707,7.1813406741858144e-11,8.3061354173468607e-13,1.3601483144795572e-12,3.3241947822795684e-12,8.2948526790345398e-12,1.5710432519144537e-11,2.1922646159750144e-11,2.0370518745435114e-11
708,6.9781802142616119e-11,8.0830445337320522e-13,1.3229208878657369e-12,3.2309068631505386e-12,8.0601909129756264e-12,1.5265229951261490e-11,2.1301202253487514e-11,1.9793046820502009e-11
709,6.7807671731480730e-11,7.8659270838331155e-13,1.2867110771828439e-12,3.1402366494925288e-12,7.8321677391353571e-12,1.4832643598698748e-11,2.0697374573775076e-11,1.9231945384812857e-11
710,6.5889389561011334e-11,7.6546236769248655e-13,1.2514911040579067e-12,3.0521106947079897e-12,7.6105953514327249e-12,1.4412315939729864e-11,2.0110663746719908e-11,1.8686750356670461e-11
711,6.4025375681895653e-11,7.4489791587574083e-13,1.2172339472727293e-12,2.9664576127209870e-12,7.3952912568294447e-12,1.4003899584220598e-11,1.9540584554436293e-11,1.8157010810539863e-11
712,6.2214094841660482e-11,7.2488424994538393e-13,1.1839133221592688e-12,2.8832080201760728e-12,7.1860781250237291e-12,1.3607056986514590e-11,1.8986665533756299e-11,1.7642288604085141e-11
713,6.0454055220196180e-11,7.0540666843591635e-13,1.1515036605547551e-12,2.8022944802584061e-12,6.9827836423962310e-12,1.3221460166455442e-11,1.8448448586316059e-11,1.7142158015779378e-11
714,5.8743807201052984e-11,6.8645086077632389e-13,1.1199800913013777e-12,2.7236514480896438e-12,6.7852403700878676e-12,1.2846790438314662e-11,1.7925488599695132e-11,1.6656205392787975e-11
715,5.7081942177497568e-11,6.6800289694225158e-13,1.0893184212757648e-12,2.6472152176554098e-12,6.5932856060926246e-12,1.2482738147401442e-11,1.7417353079295834e-11,1.6184028808834239e-11
716,5.5467091392346270e-11,6.5004921738072810e-13,1.0594951169338976e-12,2.5729238702213987e-12,6.4067612512517682e-12,1.2129002414136527e-11,1.6923621790657869e-11,1.5725237731764085e-11
717,5.3897924810619500e-11,6.3257662320030408e-13,1.0304872863574754e-12,2.5007172241963446e-12,6.2255136790390800e-12,1.1785290885378695e-11,1.6443886411912611e-11,1.5279452700534994e-11
718,5.2373150024088732e-11,6.1557226661965436e-13,1.0022726617881354e-12,2.4305367864012994e-12,6.0493936090298711e-12,1.1451319492798300e-11,1.5977750196089458e-11,1.4846305011362019e-11
719,5.0891511186814067e-11,5.9902364166787289e-13,9.7482958263629448e-13,2.3623257047057599e-12,5.8782559839495786e-12,1.1126812218098178e-11,1.5524827642995116e-11,1.4425436412761261e-11
720,4.9451787980795308e-11,5.8291857512986452e-13,9.4813697895173694e-13,2.2960287219923195e-12,5.7119598502006464e-12,1.0811500864887870e-11,1.5084744180394314e-11,1.4016498809238556e-11
721,4.8052794610884962e-11,5.6724521773041447e-13,9.2217435534342841e-13,2.2315921314125818e-12,5.5503682417693135e-12,1.0505124837022605e-11,1.4657135854228309e-11,1.3619153973378313e-11
722,4.6693378828135115e-11,5.5199203555067641e-13,8.9692177533636675e-13,2.1689637328981210e-12,5.3933480674166868e-12,1.0207430923223859e-11,1.4241649027615056e-11,1.3233073266094356e-11
723,4.5372420980773927e-11,5.3714780167098858e-13,8.7235984615361242e-13,2.1080927908912908e-12,5.2407700010611787e-12,9.9181730878034740e-12,1.3837940088382012e-11,1.2857937364811368e-11
724,4.4088833092029935e-11,5.2270158803408311e-13,8.4846970391196769e-13,2.0489299932616638e-12,5.0925083752620320e-12,9.6371122673183319e-12,1.3445675164889697e-11,1.2493435999352156e-11
725,4.2841557964044900e-11,5.0864275752290961e-13,8.2523299922007756e-13,1.9914274113748601e-12,4.9484410777162023e-12,9.3640161729875937e-12,1.3064529849911048e-11,1.2139267695312209e-11
726,4.1629568307136929e-11,4.9496095624744423e-13,8.0263188316803682e-13,1.9355384612814300e-12,4.8084494506833520e-12,9.0986590987091340e-12,1.2694188932338146e-11,1.1795139524709388e-11
727,4.0451865893696730e-11,4.8164610603499953e-13,7.8064899369787736e-13,1.8812178659943921e-12,4.6724181932561000e-12,8.8408217345165082e-12,1.2334346136494449e-11,1.1460766863702402e-11
728,3.9307480736020259e-11,4.6868839711870160e-13,7.5926744234460297e-13,1.8284216188248779e-12,4.5402352663950781e-12,8.5902909853223177e-12,1.1984703868836922e-11,1.1135873157177755e-11
729,3.8195470287400515e-11,4.5607828101892654e-13,7.3847080133771225e-13,1.7771069477462206e-12,4.4117918006505197e-12,8.3468597947981072e-12,1.1644972971838594e-11,1.0820189690010433e-11
730,3.7114918665820433e-11,4.4380646361263853e-13,7.1824309105343184e-13,1.7272322807576339e-12,4.2869820064944308e-12,8.1103269742452612e-12,1.1314872484847970e-11,1.0513455364809063e-11
731,3.6064935899607579e-11,4.3186389838569283e-13,6.9856876780813412e-13,1.6787572122194491e-12,4.1657030871894576e-12,7.8804970363154702e-12,1.0994129411727532e-11,1.0215416485961844e-11
732,3.5044657194429342e-11,4.2024177986330153e-13,6.7943271198368785e-13,1.6316424701326594e-12,4.0478551541227046e-12,7.6571800334433063e-12,1.0682478495079169e-11,9.9258265498045135e-12
733,3.4053242221024739e-11,4.0893153721398346e-13,6.6082021647572368e-13,1.5858498843362883e-12,3.9333411445347532e-12,7.4401914008573869e-12,1.0379661996869746e-11,9.6444460407368610e-12
734,3.3089874423086518e-11,3.9792482802244040e-13,6.4271697545605438e-13,1.5413423555968388e-12,3.8220667415761423e-12,7.2293518040404036e-12,1.0085429485275512e-11,9.3710422331191239e-12
735,3.2153760344723073e-11,3.8721353222692529e-13,6.2510907344071923e-13,1.4980838255647996e-12,3.7139402966254432e-12,7.0244869905118732e-12,9.7995376275688998e-12,9.1053889987844149e-12
736,3.1244128976946734e-11,3.7678974621677578e-13,6.0798297465535801e-13,1.4560392475738937e-12,3.6088727538049704e-12,6.8254276458111947e-12,9.5217499888765504e-12,8.8472666200079927e-12
737,3.0360231122649750e-11,3.6664577708590983e-13,5.9132551268983765e-13,1.4151745582594343e-12,3.5067775766319360e-12,6.6320092535619170e-12,9.2518368366420680e-12,8.5964616077786441e-12
738,2.9501338779545179e-11,3.5677413703817989e-13,5.7512388043428359e-13,1.3754566499728036e-12,3.4075706767446558e-12,6.4440719595015716e-12,8.9895749506317960e-12,8.3527665252218918e-12
739,2.8666744540564505e-11,3.4716753794059612e-13,5.5936562028887125e-13,1.3368533439697397e-12,3.3111703446450861e-12,6.2614604393647378e-12,8.7347474383264999e-12,8.1159798160289761e-12
740,2.7855761011217897e-11,3.3781888602053051e-13,5.4403861463994540e-13,1.2993333643507138e-12,3.2174971824006641e-12,6.0840237705100753e-12,8.4871435555462607e-12,7.8859056377497037e-12
741,2.7067720243437411e-11,3.2872127670311608e-13,5.2913107659523528e-13,1.2628663127323135e-12,3.1264740382500133e-12,5.9116153071852793e-12,8.2465585321602082e-12,7.6623536998112454e-12
742,2.6301973185436885e-11,3.1986798958515322e-13,5.1463154097112882e-13,1.2274226436291239e-12,3.0380259430586555e-12,5.7440925593268361e-12,8.0127934027370326e-12,7.4451391061289554e-12
743,2.5557889147135210e-11,3.1125248354193389e-13,5.0052885552516121e-13,1.1929736405261795e-12,2.9520800485723938e-12,5.5813170747944273e-12,7.7856548419961087e-12,7.2340822021790052e-12
744,2.4834855280702834e-11,3.0286839196348540e-13,4.8681217242705639e-13,1.1594913926226166e-12,2.8685655674175165e-12,5.4231543249426144e-12,7.5649550049232013e-12,7.0290084264063436e-12
745,2.4132276075803681e-11,2.9470951811682938e-13,4.7347093996184534e-13,1.1269487722277016e-12,2.7874137147983862e-12,5.2694735934352909e-12,7.3505113714185434e-12,6.8297481658450839e-12
746,2.3449572869116614e-11,2.8676983063093968e-13,4.6049489445875170e-13,1.0953194127909378e-12,2.7085576518444167e-12,5.1201478682109270e-12,7.1421465953487350e-12,6.6361366158319018e-12
747,2.2786183367732625e-11,2.7904345910116855e-13,4.4787405243971984e-13,1.0645776875484611e-12,2.6319324305597651e-12,4.9750537365093971e-12,6.9396883578777040e-12,6.4480136436964077e-12
748,2.2141561186035133e-11,2.7152468980999760e-13,4.3559870298161052e-13,1.0346986887684466e-12,2.5574749403303936e-12,4.8340712828735620e-12,6.7429692249553644e-12,6.2652236563157602e-12
749,2.1515175395681924e-11,2.6420796156104921e-13,4.2365940028626512e-13,1.0056582075787150e-12,2.4851238559444572e-12,4.6970839900413544e-12,6.5518265088461308e-12,6.0876154714239513e-12
750,2.0906510088318133e-11,2.5708786162337742e-13,4.1204695645278987e-13,9.7743271436021707e-13,2.4148195870831896e-12,4.5639786426464251e-12,6.3661021335827890e-12,5.9150421925693451e-12
751,2.0315063950660145e-11,2.5015912178313213e-13,4.0075243444656311e-13,9.4999933969051927e-13,2.3465042292406995e-12,4.4346452336477726e-12,6.1856425042344241e-12,5.7473610876170316e-12
752,1.9740349851600308e-11,2.4341661449976956e-13,3.8976714125962406e-13,9.2333585582186518e-13,2.2801215160322481e-12,4.3089768734110158e-12,6.0102983798802790e-12,5.5844334706955058e-12
753,1.9181894440992564e-11,2.3685534916405377e-13,3.7908262125724076e-13,8.9742065867881857e-13,2.2156167728517218e-12,4.1868697013661717e-12,5.8399247501845214e-12,5.4261245874900384e-12
754,1.8639237759788388e-11,2.3047046845516766e-13,3.6869064970559781e-13,8.7223275036091144e-13,2.1529368718401455e-12,4.0682228001689074e-12,5.6743807154698118e-12,5.2723035037878451e-12
755,1.8111932861201995e-11,2.2425724479432019e-13,3.5858322647568296e-13,8.4775172213613813e-13,2.0920301881281310e-12,3.9529381122943471e-12,5.5135293701904939e-12,5.1228429971828835e-12
756,1.7599545442592876e-11,2.1821107689230841e-13,3.4875256991858353e-13,8.2395773791152050e-13,2.0328465573162342e-12,3.8409203589944723e-12,5.3572376897090571e-12,4.9776194518506987e-12
757,1.7101653487762295e-11,2.1232748638855535e-13,3.3919111090753331e-13,8.0083151816736859e-13,1.9753372341581927e-12,3.7320769615521587e-12,5.2053764202821985e-12,4.8365127563062888e-12
758,1.6617846919369311e-11,2.0660211457921296e-13,3.2989148704217918e-13,7.7835432434222449e-13,1.9194548524130145e-12,3.6263179647667405e-12,5.0578199721655266e-12,4.6994062040604142e-12
759,1.6147727261179936e-11,2.0103071923198141e-13,3.2084653701065700e-13,7.5650794365585449e-13,1.8651533858328586e-12,3.5235559626078890e-12,4.9144463157484908e-12,4.5661863970922056e-12
760,1.5690907309871270e-11,1.9560917148535725e-13,3.1204929510518737e-13,7.3527467435799721e-13,1.8123881102545641e-12,3.4237060259763412e-12,4.7751368806336218e-12,4.4367431520582008e-12
761,1.5247010816120331e-11,1.9033345283008339e-13,3.0349298588701852e-13,7.1463731139092744e-13,1.7611155667636144e-12,3.3266856325117775e-12,4.6397764575766527e-12,4.3109694091602569e-12
762,1.4815672174714898e-11,1.8519965217063240e-13,2.9517101899665565e-13,6.9457913245422801e-13,1.7112935259001964e-12,3.2324145983898410e-12,4.5082531032063852e-12,4.1887611435969591e-12
763,1.4396536123431113e-11,1.8020396296461110e-13,2.8707698410542687e-13,6.7508388446048769e-13,1.6628809528778676e-12,3.1408150120519241e-12,4.3804580474455239e-12,4.0700172795252722e-12
764,1.3989257450429876e-11,1.7534268043803026e-13,2.7920464600454373e-13,6.5613577037095962e-13,1.6158379737861942e-12,3.0518111698129442e-12,4.2562856035559030e-12,3.9546396064613012e-12
765,1.3593500709930975e-11,1.7061219887443665e-13,2.7154793982791738e-13,6.3771943640052259e-13,1.5701258427495114e-12,2.9653295132939055e-12,4.1356330807337114e-12,3.8425326980509691e-12
766,1.3208939945930846e-11,1.6600900897595816e-13,2.6410096640509327e-13,6.1981995958158528e-13,1.5257069100147716e-12,2.8812985686275199e-12,4.0184006991824430e-12,3.7336038331434751e-12
767,1.2835258423736349e-11,1.6152969529436251e-13,2.5685798774076729e-13,6.0242283567686696e-13,1.4825445909421811e-12,2.7996488873866414e-12,3.9044915075933021e-12,3.6277629191022280e-12
768,1.2472148369093465e-11,1.5717093373028176e-13,2.4981342261743911e-13,5.8551396743126495e-13,1.4406033358730998e-12,2.7203129891867100e-12,3.7938113029648531e-12,3.5249224172898157e-12
769,1.2119310714696055e-11,1.5292948909880115e-13,2.4296184231785659e-13,5.6907965315330179e-13,1.3998486008503747e-12,2.6432253059147380e-12,3.6862685526955847e-12,3.4249972706653992e-12
770,1.1776454853865920e-11,1.4880221275966044e-13,2.3629796646399101e-13,5.5310657561690376e-13,1.3602468191669984e-12,2.5683221275387729e-12,3.5817743188849543e-12,3.3279048334346391e-12
771,1.1443298401201219e-11,1.4478604031036033e-13,2.2981665896937536e-13,5.3758179127452615e-13,1.3217653737196586e-12,2.4955415494530234e-12,3.4802421847803180e-12,3.2335648026939566e-12
772,1.1119566959996201e-11,1.4087798934051155e-13,2.2351292410172148e-13,5.2249271977289333e-13,1.2843725701444045e-12,2.4248234213151528e-12,3.3815881833089062e-12,3.1418991520126101e-12
773,1.0804993896240613e-11,1.3707515724580905e-13,2.1738190265281686e-13,5.0782713376286214e-13,1.2480376107123074e-12,2.3561092973334332e-12,3.2857307276357464e-12,3.0528320668976375e-12
774,1.0499320119012691e-11,1.3337471910005468e-13,2.1141886821278249e-13,4.9357314899516103e-13,1.2127305689636159e-12,2.2893423879626906e-12,3.1925905436900932e-12,2.9662898820882934e-12
775,1.0202293867084836e-11,1.2977392558369467e-13,2.0561922354585348e-13,4.7971921469398374e-13,1.1784223650595085e-12,2.2244675129691090e-12,3.1020906046045705e-12,2.8822010206281152e-12
776,9.9136705015662168e-12,1.2627010096737698e-13,1.9997849706491973e-13,4.6625410420064489e-13,1.1450847418311497e-12,2.1614310558251006e-12,3.0141560670128001e-12,2.8004959346642246e-12
777,9.6332123044115558e-12,1.2286064114907451e-13,1.9449233940214044e-13,4.5316690587972051e-13,1.1126902415063175e-12,2.1001809193965559e-12,2.9287142091528407e-12,2.7211070479249054e-12
778,9.3606882826300638e-12,1.1954301174335755e-13,1.8915652007301825e-13,4.4044701428031169e-13,1.0812121830944369e-12,2.0406664828858448e-12,2.8456943707252339e-12,2.6439686998278601e-12
779,9.0958739780333504e-12,1.1631474622143545e-13,1.8396692423139049e-13,4.2808412154527445e-13,1.0506246404113907e-12,1.9828385599949870e-12,2.7650278944559273e-12,2.5690170911729447e-12
780,8.8385512823655620e-12,1.1317344410062601e-13,1.7891954951286289e-13,4.1606820906145911e-13,1.0209024207260095e-12,1.9266493582744085e-12,2.6866480693157519e-12,2.4961902313744451e-12
781,8.5885082576634951e-12,1.1011676918194320e-13,1.7401050296428040e-13,4.0438953934420018e-13,9.9202104401065403e-13,1.8720524396236894e-12,2.6104900753494731e-12,2.4254278871892552e-12
782,8.3455389616987255e-12,1.0714244783453178e-13,1.6923599805689237e-13,3.9303864814948377e-13,9.6395672277880033e-13,1.8190026819116608e-12,2.5364909300688077e-12,2.3566715328985497e-12
783,8.1094432783580052e-12,1.0424826732570755e-13,1.6459235178093571e-13,3.8200633680740770e-13,9.3668634249301831e-13,1.7674562416841211e-12,2.4645894363650692e-12,2.2898643019017461e-12
784,7.8800267528221840e-12,1.0143207419539762e-13,1.6007598181941938e-13,3.7128366477072453e-13,9.1018744252721069e-13,1.7173705179283577e-12,2.3947261318983487e-12,2.2249509396827251e-12
785,7.6571004314079436e-12,9.8691772673804195e-14,1.5568340379895514e-13,3.6086194237243626e-13,8.8443819766743275e-13,1.6687041168645259e-12,2.3268432399213976e-12,2.1618777581093923e-12
786,7.4404807059404091e-12,9.6025323141148356e-14,1.5141122861553725e-13,3.5073272378657423e-13,8.5941740013605071e-13,1.6214168177347791e-12,2.2608846214975200e-12,2.1005925910288005e-12
787,7.2299891625284702e-12,9.3430740628379503e-14,1.4725615983323115e-13,3.4088780018646624e-13,8.3510444212444256e-13,1.5754695395618823e-12,2.1967957290729756e-12,2.0410447511210925e-12
788,7.0254524346182428e-12,9.0906093357765464e-14,1.4321499115378657e-13,3.3131919309495003e-13,8.1147929881984469e-13,1.5308243088498313e-12,2.1345235613654823e-12,1.9831849879765829e-12
789,6.8267020602036824e-12,8.8449501322307209e-14,1.3928460395524424e-13,3.2201914792114819e-13,7.8852251191237339e-13,1.4874442281997830e-12,2.0740166195315220e-12,1.9269654473613040e-12
790,6.6335743430766833e-12,8.6059134902949711e-14,1.3546196489765821e-13,3.1298012767857250e-13,7.6621517356863189e-13,1.4452934458153607e-12,2.0152248645761906e-12,1.8723396316373197e-12
791,6.4459102180024451e-12,8.3733213522587744e-14,1.3174412359410644e-13,3.0419480687946924e-13,7.4453891085870499e-13,1.4043371258721293e-12,1.9580996759703642e-12,1.8192623613050829e-12
792,6.2635551197090136e-12,8.1470004335891614e-14,1.2812821034521193e-13,2.9565606560046259e-13,7.2347587062371484e-13,1.3645414197267454e-12,1.9025938114409766e-12,1.7676897376360108e-12
793,6.0863588555831356e-12,7.9267820954003661e-14,1.2461143393544593e-13,2.8735698371469053e-13,7.0300870477147374e-13,1.3258734379420021e-12,1.8486613679011335e-12,1.7175791063643863e-12
794,5.9141754819675317e-12,7.7125022203181497e-14,1.2119107948953002e-13,2.7929083528576240e-13,6.8312055598812558e-13,1.2883012231046295e-12,1.7962577434877569e-12,1.6688890224085459e-12
795,5.7468631839577398e-12,7.5040010916488060e-14,1.1786450638730142e-13,2.7145108311899863e-13,6.6379504385400224e-13,1.2517937234133979e-12,1.7453396006753721e-12,1.6215792155921794e-12
796,5.5842841585995067e-12,7.3011232757652370e-14,1.1462914623544898e-13,2.6383137346554087e-13,6.4501625135226649e-13,1.2163207670156907e-12,1.6958648304355185e-12,1.5756105573373892e-12
797,5.4263045013905312e-12,7.1037175076248370e-14,1.1148250089457160e-13,2.5642553087504378e-13,6.2676871175922324e-13,1.1818530370713336e-12,1.6477925174121551e-12,1.5309450283019552e-12
798,5.2727940959930763e-12,6.9116365793360951e-14,1.0842214056005203e-13,2.4922755319277937e-13,6.0903739590550707e-13,1.1483620475230748e-12,1.6010829060842524e-12,1.4875456869340489e-12
799,5.1236265070666182e-12,6.7247372316931063e-14,1.0544570189528073e-13,2.4223160669710494e-13,5.9180769979764848e-13,1.1158201195536914e-12,1.5556973678875855e-12,1.4453766389183758e-12
800,4.9786788761322706e-12,6.5428800485992522e-14,1.0255088621580377e-13,2.3543202137335438e-13,5.7506543258982961e-13,1.0842003587102579e-12,1.5115983692685479e-12,1.4044030074884845e-12
801,4.8378318203831940e-12,6.3659293543034036e-14,9.9735457723007886e-14,2.2882328632032741e-13,5.5879680489591652e-13,1.0534766326766775e-12,1.4687494406435471e-12,1.3645909045806840e-12
802,4.7009693343576821e-12,6.1937531133740646e-14,9.6997241785993340e-14,2.2240004528565658e-13,5.4298841743214779e-13,1.0236235496761029e-12,1.4271151462383321e-12,1.3259074028057089e-12
