t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,13,nan,nan,nan,nan,nan,nan
633,15,nan,nan,nan,nan,nan,nan
634,21,nan,nan,nan,nan,nan,nan
635,10,nan,nan,nan,nan,nan,nan
636,11,nan,nan,nan,nan,nan,nan
637,11,nan,nan,nan,nan,nan,nan
638,10,nan,nan,nan,nan,nan,nan
639,13,nan,nan,nan,nan,nan,nan
640,13,nan,nan,nan,nan,nan,nan
641,14,nan,nan,nan,nan,nan,nan
642,20,nan,nan,nan,nan,nan,nan
643,12,nan,nan,nan,nan,nan,nan
644,15,nan,nan,nan,nan,nan,nan
645,9,nan,nan,nan,nan,nan,nan
646,15,nan,nan,nan,nan,nan,nan
647,18,nan,nan,nan,nan,nan,nan
648,11,nan,nan,nan,nan,nan,nan
649,19,nan,nan,nan,nan,nan,nan
650,10,nan,nan,nan,nan,nan,nan
651,8,nan,nan,nan,nan,nan,nan
652,9,nan,nan,nan,nan,nan,nan
653,14,nan,nan,nan,nan,nan,nan
654,16,nan,nan,nan,nan,nan,nan
655,12,nan,nan,nan,nan,nan,nan
656,15,nan,nan,nan,nan,nan,nan
657,15,nan,nan,nan,nan,nan,nan
658,18,nan,nan,nan,nan,nan,nan
659,10,nan,nan,nan,nan,nan,nan
660,14,nan,nan,nan,nan,nan,nan
661,19,nan,nan,nan,nan,nan,nan
662,18,nan,nan,nan,nan,nan,nan
663,16,nan,nan,nan,nan,nan,nan
664,15,nan,nan,nan,nan,nan,nan
665,20,nan,nan,nan,nan,nan,nan
666,10,nan,nan,nan,nan,nan,nan
667,14,nan,nan,nan,nan,nan,nan
668,21,nan,nan,nan,nan,nan,nan
669,16,nan,nan,nan,nan,nan,nan
670,15,nan,nan,nan,nan,nan,nan
671,22,nan,nan,nan,nan,nan,nan
672,16,nan,nan,nan,nan,nan,nan
673,18,nan,nan,nan,nan,nan,nan
674,17,nan,nan,nan,nan,nan,nan
675,15,nan,nan,nan,nan,nan,nan
676,20,nan,nan,nan,nan,nan,nan
677,11,nan,nan,nan,nan,nan,nan
678,9,nan,nan,nan,nan,nan,nan
679,7,nan,nan,nan,nan,nan,nan
680,6,nan,nan,nan,nan,nan,nan
681,16,nan,nan,nan,nan,nan,nan
682,22,nan,nan,nan,nan,nan,nan
683,7,nan,nan,nan,nan,nan,nan
684,15,nan,nan,nan,nan,nan,nan
685,18,nan,nan,nan,nan,nan,nan
686,17,nan,nan,nan,nan,nan,nan
687,19,nan,nan,nan,nan,nan,nan
688,8,nan,nan,nan,nan,nan,nan
689,16,nan,nan,nan,nan,nan,nan
690,23,nan,nan,nan,nan,nan,nan
691,16,nan,nan,nan,nan,nan,nan
692,13,nan,nan,nan,nan,nan,nan
693,18,nan,nan,nan,nan,nan,nan
694,17,nan,nan,nan,nan,nan,nan
695,18,nan,nan,nan,nan,nan,nan
696,15,nan,nan,nan,nan,nan,nan
697,15,nan,nan,nan,nan,nan,nan
698,17,nan,nan,nan,nan,nan,nan
699,9,nan,nan,nan,nan,nan,nan
700,16,nan,nan,nan,nan,nan,nan
701,15,nan,nan,nan,nan,nan,nan
702,13,nan,nan,nan,nan,nan,nan
703,20,nan,nan,nan,nan,nan,nan
704,12,nan,nan,nan,nan,nan,nan
705,18,nan,nan,nan,nan,nan,nan
706,15,nan,nan,nan,nan,nan,nan
707,14,nan,nan,nan,nan,nan,nan
708,16,nan,nan,nan,nan,nan,nan
709,18,nan,nan,nan,nan,nan,nan
710,17,nan,nan,nan,nan,nan,nan
711,15,nan,nan,nan,nan,nan,nan
712,17,nan,nan,nan,nan,nan,nan
713,13,nan,nan,nan,nan,nan,nan
714,13,nan,nan,nan,nan,nan,nan
715,24,nan,nan,nan,nan,nan,nan
716,17,nan,nan,nan,nan,nan,nan
717,15,nan,nan,nan,nan,nan,nan
718,12,nan,nan,nan,nan,nan,nan
719,20,nan,nan,nan,nan,nan,nan
720,19,nan,nan,nan,nan,nan,nan
721,14,nan,nan,nan,nan,nan,nan
722,18,nan,nan,nan,nan,nan,nan
723,13,nan,nan,nan,nan,nan,nan
724,21,nan,nan,nan,nan,nan,nan
725,16,nan,nan,nan,nan,nan,nan
726,7,nan,nan,nan,nan,nan,nan
727,15,nan,nan,nan,nan,nan,nan
728,17,nan,nan,nan,nan,nan,nan
729,21,nan,nan,nan,nan,nan,nan
730,19,nan,nan,nan,nan,nan,nan
731,14,nan,nan,nan,nan,nan,nan
732,11,nan,nan,nan,nan,nan,nan
733,13,nan,nan,nan,nan,nan,nan
734,21,nan,nan,nan,nan,nan,nan
735,11,nan,nan,nan,nan,nan,nan
736,17,nan,nan,nan,nan,nan,nan
737,13,nan,nan,nan,nan,nan,nan
738,16,nan,nan,nan,nan,nan,nan
739,19,nan,nan,nan,nan,nan,nan
740,17,nan,nan,nan,nan,nan,nan
741,18,nan,nan,nan,nan,nan,nan
742,22,nan,nan,nan,nan,nan,nan
743,15,nan,nan,nan,nan,nan,nan
744,24,nan,nan,nan,nan,nan,nan
745,13,nan,nan,nan,nan,nan,nan
746,19,nan,nan,nan,nan,nan,nan
747,15,nan,nan,nan,nan,nan,nan
748,24,nan,nan,nan,nan,nan,nan
749,18,nan,nan,nan,nan,nan,nan
750,22,nan,nan,nan,nan,nan,nan
751,20,nan,nan,nan,nan,nan,nan
752,15,nan,nan,nan,nan,nan,nan
753,15,nan,nan,nan,nan,nan,nan
754,26,nan,nan,nan,nan,nan,nan
755,20,nan,nan,nan,nan,nan,nan
756,18,nan,nan,nan,nan,nan,nan
757,16,nan,nan,nan,nan,nan,nan
758,15,nan,nan,nan,nan,nan,nan
759,16,nan,nan,nan,nan,nan,nan
760,11,nan,nan,nan,nan,nan,nan
761,11,nan,nan,nan,nan,nan,nan
762,15,nan,nan,nan,nan,nan,nan
763,7,nan,nan,nan,nan,nan,nan
764,22,nan,nan,nan,nan,nan,nan
765,14,nan,nan,nan,nan,nan,nan
766,20,nan,nan,nan,nan,nan,nan
767,11,nan,nan,nan,nan,nan,nan
768,16,nan,nan,nan,nan,nan,nan
769,15,nan,nan,nan,nan,nan,nan
770,16,nan,nan,nan,nan,nan,nan
771,16,nan,nan,nan,nan,nan,nan
772,23,nan,nan,nan,nan,nan,nan
773,21,nan,nan,nan,nan,nan,nan
774,18,nan,nan,nan,nan,nan,nan
775,12,nan,nan,nan,nan,nan,nan
776,20,nan,nan,nan,nan,nan,nan
777,17,nan,nan,nan,nan,nan,nan
778,14,nan,nan,nan,nan,nan,nan
779,16,nan,nan,nan,nan,nan,nan
780,20,nan,nan,nan,nan,nan,nan
781,15,nan,nan,nan,nan,nan,nan
782,20,nan,nan,nan,nan,nan,nan
783,11,nan,nan,nan,nan,nan,nan
784,19,nan,nan,nan,nan,nan,nan
785,18,nan,nan,nan,nan,nan,nan
786,21,nan,nan,nan,nan,nan,nan
787,9,nan,nan,nan,nan,nan,nan
788,21,nan,nan,nan,nan,nan,nan
789,24,nan,nan,nan,nan,nan,nan
790,25,nan,nan,nan,nan,nan,nan
791,27,nan,nan,nan,nan,nan,nan
792,24,nan,nan,nan,nan,nan,nan
793,24,nan,nan,nan,nan,nan,nan
794,22,nan,nan,nan,nan,nan,nan
795,12,nan,nan,nan,nan,nan,nan
796,17,nan,nan,nan,nan,nan,nan
797,13,nan,nan,nan,nan,nan,nan
798,22,nan,nan,nan,nan,nan,nan
799,18,nan,nan,nan,nan,nan,nan
800,19,nan,nan,nan,nan,nan,nan
801,19,nan,nan,nan,nan,nan,nan
802,21,nan,nan,nan,nan,nan,nan
803,17,nan,nan,nan,nan,nan,nan
804,23,nan,nan,nan,nan,nan,nan
805,20,nan,nan,nan,nan,nan,nan
806,12,nan,nan,nan,nan,nan,nan
807,23,nan,nan,nan,nan,nan,nan
808,20,nan,nan,nan,nan,nan,nan
809,20,nan,nan,nan,nan,nan,nan
810,12,nan,nan,nan,nan,nan,nan
811,27,nan,nan,nan,nan,nan,nan
812,21,nan,nan,nan,nan,nan,nan
813,17,nan,nan,nan,nan,nan,nan
814,15,nan,nan,nan,nan,nan,nan
815,25,nan,nan,nan,nan,nan,nan
816,14,nan,nan,nan,nan,nan,nan
817,20,nan,nan,nan,nan,nan,nan
818,27,nan,nan,nan,nan,nan,nan
819,18,nan,nan,nan,nan,nan,nan
820,19,nan,nan,nan,nan,nan,nan
821,16,nan,nan,nan,nan,nan,nan
822,18,nan,nan,nan,nan,nan,nan
823,29,nan,nan,nan,nan,nan,nan
824,22,nan,nan,nan,nan,nan,nan
825,10,nan,nan,nan,nan,nan,nan
826,15,nan,nan,nan,nan,nan,nan
827,25,nan,nan,nan,nan,nan,nan
828,17,nan,nan,nan,nan,nan,nan
829,22,nan,nan,nan,nan,nan,nan
830,15,nan,nan,nan,nan,nan,nan
831,18,nan,nan,nan,nan,nan,nan
832,18,nan,nan,nan,nan,nan,nan
833,16,nan,nan,nan,nan,nan,nan
834,9,nan,nan,nan,nan,nan,nan
835,23,nan,nan,nan,nan,nan,nan
836,20,nan,nan,nan,nan,nan,nan
837,15,nan,nan,nan,nan,nan,nan
838,24,nan,nan,nan,nan,nan,nan
839,16,nan,nan,nan,nan,nan,nan
840,26,nan,nan,nan,nan,nan,nan
841,20,nan,nan,nan,nan,nan,nan
842,19,nan,nan,nan,nan,nan,nan
843,20,nan,nan,nan,nan,nan,nan
844,16,nan,nan,nan,nan,nan,nan
845,24,nan,nan,nan,nan,nan,nan
846,21,nan,nan,nan,nan,nan,nan
847,17,nan,nan,nan,nan,nan,nan
848,17,nan,nan,nan,nan,nan,nan
849,21,nan,nan,nan,nan,nan,nan
850,24,nan,nan,nan,nan,nan,nan
851,18,nan,nan,nan,nan,nan,nan
852,21,nan,nan,nan,nan,nan,nan
853,17,nan,nan,nan,nan,nan,nan
854,18,nan,nan,nan,nan,nan,nan
855,15,nan,nan,nan,nan,nan,nan
856,18,nan,nan,nan,nan,nan,nan
857,18,nan,nan,nan,nan,nan,nan
858,29,nan,nan,nan,nan,nan,nan
859,14,nan,nan,nan,nan,nan,nan
860,21,nan,nan,nan,nan,nan,nan
861,19,nan,nan,nan,nan,nan,nan
862,18,nan,nan,nan,nan,nan,nan
863,20,nan,nan,nan,nan,nan,nan
864,16,nan,nan,nan,nan,nan,nan
865,17,nan,nan,nan,nan,nan,nan
866,20,nan,nan,nan,nan,nan,nan
867,17,nan,nan,nan,nan,nan,nan
868,16,nan,nan,nan,nan,nan,nan
869,27,nan,nan,nan,nan,nan,nan
870,35,nan,nan,nan,nan,nan,nan
871,19,nan,nan,nan,nan,nan,nan
872,26,nan,nan,nan,nan,nan,nan
873,18,nan,nan,nan,nan,nan,nan
874,25,nan,nan,nan,nan,nan,nan
875,27,nan,nan,nan,nan,nan,nan
876,17,nan,nan,nan,nan,nan,nan
877,16,nan,nan,nan,nan,nan,nan
878,16,nan,nan,nan,nan,nan,nan
879,21,nan,nan,nan,nan,nan,nan
880,20,nan,nan,nan,nan,nan,nan
881,28,nan,nan,nan,nan,nan,nan
882,25,nan,nan,nan,nan,nan,nan
883,21,nan,nan,nan,nan,nan,nan
884,18,nan,nan,nan,nan,nan,nan
885,15,nan,nan,nan,nan,nan,nan
886,21,nan,nan,nan,nan,nan,nan
887,24,nan,nan,nan,nan,nan,nan
888,11,nan,nan,nan,nan,nan,nan
889,21,nan,nan,nan,nan,nan,nan
890,22,nan,nan,nan,nan,nan,nan
891,23,nan,nan,nan,nan,nan,nan
892,18,nan,nan,nan,nan,nan,nan
893,15,nan,nan,nan,nan,nan,nan
894,16,nan,nan,nan,nan,nan,nan
895,18,nan,nan,nan,nan,nan,nan
896,21,nan,nan,nan,nan,nan,nan
897,19,nan,nan,nan,nan,nan,nan
898,26,nan,nan,nan,nan,nan,nan
899,17,nan,nan,nan,nan,nan,nan
900,18,nan,nan,nan,nan,nan,nan
901,19,nan,nan,nan,nan,nan,nan
902,21,nan,nan,nan,nan,nan,nan
903,15,nan,nan,nan,nan,nan,nan
904,20,nan,nan,nan,nan,nan,nan
905,32,nan,nan,nan,nan,nan,nan
906,16,nan,nan,nan,nan,nan,nan
907,23,nan,nan,nan,nan,nan,nan
908,24,nan,nan,nan,nan,nan,nan
909,18,nan,nan,nan,nan,nan,nan
910,22,nan,nan,nan,nan,nan,nan
911,24,nan,nan,nan,nan,nan,nan
912,24,nan,nan,nan,nan,nan,nan
913,24,nan,nan,nan,nan,nan,nan
914,22,nan,nan,nan,nan,nan,nan
915,27,nan,nan,nan,nan,nan,nan
916,18,nan,nan,nan,nan,nan,nan
917,16,nan,nan,nan,nan,nan,nan
918,28,nan,nan,nan,nan,nan,nan
919,23,nan,nan,nan,nan,nan,nan
920,26,nan,nan,nan,nan,nan,nan
921,17,nan,nan,nan,nan,nan,nan
922,19,nan,nan,nan,nan,nan,nan
923,22,nan,nan,nan,nan,nan,nan
924,19,nan,nan,nan,nan,nan,nan
925,13,nan,nan,nan,nan,nan,nan
926,13,nan,nan,nan,nan,nan,nan
927,17,nan,nan,nan,nan,nan,nan
928,19,nan,nan,nan,nan,nan,nan
929,21,nan,nan,nan,nan,nan,nan
930,26,nan,nan,nan,nan,nan,nan
931,24,nan,nan,nan,nan,nan,nan
932,21,nan,nan,nan,nan,nan,nan
933,28,nan,nan,nan,nan,nan,nan
934,22,nan,nan,nan,nan,nan,nan
935,23,nan,nan,nan,nan,nan,nan
936,25,nan,nan,nan,nan,nan,nan
937,26,nan,nan,nan,nan,nan,nan
938,35,nan,nan,nan,nan,nan,nan
939,22,nan,nan,nan,nan,nan,nan
940,27,nan,nan,nan,nan,nan,nan
941,28,nan,nan,nan,nan,nan,nan
942,38,nan,nan,nan,nan,nan,nan
943,35,nan,nan,nan,nan,nan,nan
944,20,nan,nan,nan,nan,nan,nan
945,23,nan,nan,nan,nan,nan,nan
946,22,nan,nan,nan,nan,nan,nan
947,17,nan,nan,nan,nan,nan,nan
948,23,nan,nan,nan,nan,nan,nan
949,30,nan,nan,nan,nan,nan,nan
950,19,nan,nan,nan,nan,nan,nan
951,28,nan,nan,nan,nan,nan,nan
952,16,nan,nan,nan,nan,nan,nan
953,14,nan,nan,nan,nan,nan,nan
954,22,nan,nan,nan,nan,nan,nan
955,16,nan,nan,nan,nan,nan,nan
956,26,nan,nan,nan,nan,nan,nan
957,21,nan,nan,nan,nan,nan,nan
958,28,nan,nan,nan,nan,nan,nan
959,23,nan,nan,nan,nan,nan,nan
960,17,nan,nan,nan,nan,nan,nan
961,20,nan,nan,nan,nan,nan,nan
962,20,nan,nan,nan,nan,nan,nan
963,23,nan,nan,nan,nan,nan,nan
964,17,nan,nan,nan,nan,nan,nan
965,20,nan,nan,nan,nan,nan,nan
966,20,nan,nan,nan,nan,nan,nan
967,24,nan,nan,nan,nan,nan,nan
968,30,nan,nan,nan,nan,nan,nan
969,29,nan,nan,nan,nan,nan,nan
970,16,nan,nan,nan,nan,nan,nan
971,33,nan,nan,nan,nan,nan,nan
972,23,nan,nan,nan,nan,nan,nan
973,17,nan,nan,nan,nan,nan,nan
974,26,nan,nan,nan,nan,nan,nan
975,16,nan,nan,nan,nan,nan,nan
976,32,nan,nan,nan,nan,nan,nan
977,20,nan,nan,nan,nan,nan,nan
978,17,nan,nan,nan,nan,nan,nan
979,19,nan,nan,nan,nan,nan,nan
980,26,nan,nan,nan,nan,nan,nan
981,19,nan,nan,nan,nan,nan,nan
982,30,nan,nan,nan,nan,nan,nan
983,21,nan,nan,nan,nan,nan,nan
984,24,nan,nan,nan,nan,nan,nan
985,19,nan,nan,nan,nan,nan,nan
986,27,nan,nan,nan,nan,nan,nan
987,24,nan,nan,nan,nan,nan,nan
988,27,nan,nan,nan,nan,nan,nan
989,25,nan,nan,nan,nan,nan,nan
990,23,nan,nan,nan,nan,nan,nan
991,24,nan,nan,nan,nan,nan,nan
992,18,nan,nan,nan,nan,nan,nan
993,33,nan,nan,nan,nan,nan,nan
994,29,nan,nan,nan,nan,nan,nan
995,16,nan,nan,nan,nan,nan,nan
996,26,nan,nan,nan,nan,nan,nan
997,26,nan,nan,nan,nan,nan,nan
998,32,nan,nan,nan,nan,nan,nan
999,29,nan,nan,nan,nan,nan,nan
1000,28,nan,nan,nan,nan,nan,nan
1001,29,nan,nan,nan,nan,nan,nan
1002,25,nan,nan,nan,nan,nan,nan
1003,29,nan,nan,nan,nan,nan,nan
1004,22,nan,nan,nan,nan,nan,nan
1005,32,nan,nan,nan,nan,nan,nan
1006,22,nan,nan,nan,nan,nan,nan
1007,21,nan,nan,nan,nan,nan,nan
1008,21,nan,nan,nan,nan,nan,nan
1009,31,nan,nan,nan,nan,nan,nan
1010,22,nan,nan,nan,nan,nan,nan
1011,21,nan,nan,nan,nan,nan,nan
1012,21,nan,nan,nan,nan,nan,nan
1013,20,nan,nan,nan,nan,nan,nan
1014,22,nan,nan,nan,nan,nan,nan
1015,21,nan,nan,nan,nan,nan,nan
1016,28,nan,nan,nan,nan,nan,nan
1017,25,nan,nan,nan,nan,nan,nan
1018,21,nan,nan,nan,nan,nan,nan
1019,22,nan,nan,nan,nan,nan,nan
1020,30,nan,nan,nan,nan,nan,nan
1021,32,nan,nan,nan,nan,nan,nan
1022,24,nan,nan,nan,nan,nan,nan
1023,21,nan,nan,nan,nan,nan,nan
1024,24,nan,nan,nan,nan,nan,nan
1025,29,nan,nan,nan,nan,nan,nan
1026,22,nan,nan,nan,nan,nan,nan
1027,23,nan,nan,nan,nan,nan,nan
1028,25,nan,nan,nan,nan,nan,nan
1029,26,nan,nan,nan,nan,nan,nan
1030,25,nan,nan,nan,nan,nan,nan
1031,28,nan,nan,nan,nan,nan,nan
1032,34,nan,nan,nan,nan,nan,nan
1033,25,nan,nan,nan,nan,nan,nan
1034,37,nan,nan,nan,nan,nan,nan
1035,26,nan,nan,nan,nan,nan,nan
1036,21,nan,nan,nan,nan,nan,nan
1037,20,nan,nan,nan,nan,nan,nan
1038,29,nan,nan,nan,nan,nan,nan
1039,24,nan,nan,nan,nan,nan,nan
1040,28,nan,nan,nan,nan,nan,nan
1041,26,nan,nan,nan,nan,nan,nan
1042,22,nan,nan,nan,nan,nan,nan
1043,36,nan,nan,nan,nan,nan,nan
1044,24,nan,nan,nan,nan,nan,nan
1045,27,nan,nan,nan,nan,nan,nan
1046,24,nan,nan,nan,nan,nan,nan
1047,27,nan,nan,nan,nan,nan,nan
1048,21,nan,nan,nan,nan,nan,nan
1049,31,nan,nan,nan,nan,nan,nan
1050,21,nan,nan,nan,nan,nan,nan
1051,30,nan,nan,nan,nan,nan,nan
1052,18,nan,nan,nan,nan,nan,nan
1053,27,nan,nan,nan,nan,nan,nan
1054,26,nan,nan,nan,nan,nan,nan
1055,28,nan,nan,nan,nan,nan,nan
1056,23,nan,nan,nan,nan,nan,nan
1057,26,nan,nan,nan,nan,nan,nan
1058,25,nan,nan,nan,nan,nan,nan
1059,20,nan,nan,nan,nan,nan,nan
1060,24,nan,nan,nan,nan,nan,nan
1061,26,nan,nan,nan,nan,nan,nan
1062,20,nan,nan,nan,nan,nan,nan
1063,25,nan,nan,nan,nan,nan,nan
1064,21,nan,nan,nan,nan,nan,nan
1065,25,nan,nan,nan,nan,nan,nan
1066,22,nan,nan,nan,nan,nan,nan
1067,31,nan,nan,nan,nan,nan,nan
1068,19,nan,nan,nan,nan,nan,nan
1069,26,nan,nan,nan,nan,nan,nan
1070,21,nan,nan,nan,nan,nan,nan
1071,14,nan,nan,nan,nan,nan,nan
1072,20,nan,nan,nan,nan,nan,nan
1073,31,nan,nan,nan,nan,nan,nan
1074,25,nan,nan,nan,nan,nan,nan
1075,31,nan,nan,nan,nan,nan,nan
1076,29,nan,nan,nan,nan,nan,nan
1077,31,nan,nan,nan,nan,nan,nan
1078,25,nan,nan,nan,nan,nan,nan
1079,18,nan,nan,nan,nan,nan,nan
1080,23,nan,nan,nan,nan,nan,nan
1081,19,nan,nan,nan,nan,nan,nan
1082,24,nan,nan,nan,nan,nan,nan
1083,29,nan,nan,nan,nan,nan,nan
1084,26,nan,nan,nan,nan,nan,nan
1085,29,nan,nan,nan,nan,nan,nan
1086,29,nan,nan,nan,nan,nan,nan
1087,23,nan,nan,nan,nan,nan,nan
1088,23,nan,nan,nan,nan,nan,nan
1089,24,nan,nan,nan,nan,nan,nan
1090,25,nan,nan,nan,nan,nan,nan
1091,33,nan,nan,nan,nan,nan,nan
1092,24,nan,nan,nan,nan,nan,nan
1093,23,nan,nan,nan,nan,nan,nan
1094,25,nan,nan,nan,nan,nan,nan
1095,24,nan,nan,nan,nan,nan,nan
1096,21,nan,nan,nan,nan,nan,nan
1097,31,nan,nan,nan,nan,nan,nan
1098,37,nan,nan,nan,nan,nan,nan
1099,26,nan,nan,nan,nan,nan,nan
1100,34,nan,nan,nan,nan,nan,nan
1101,21,nan,nan,nan,nan,nan,nan
1102,28,nan,nan,nan,nan,nan,nan
1103,27,nan,nan,nan,nan,nan,nan
1104,26,nan,nan,nan,nan,nan,nan
1105,13,nan,nan,nan,nan,nan,nan
1106,25,nan,nan,nan,nan,nan,nan
1107,21,nan,nan,nan,nan,nan,nan
1108,27,nan,nan,nan,nan,nan,nan
1109,32,nan,nan,nan,nan,nan,nan
1110,35,nan,nan,nan,nan,nan,nan
1111,27,nan,nan,nan,nan,nan,nan
1112,23,nan,nan,nan,nan,nan,nan
1113,19,nan,nan,nan,nan,nan,nan
1114,33,nan,nan,nan,nan,nan,nan
1115,28,nan,nan,nan,nan,nan,nan
1116,31,nan,nan,nan,nan,nan,nan
1117,19,nan,nan,nan,nan,nan,nan
1118,21,nan,nan,nan,nan,nan,nan
1119,40,nan,nan,nan,nan,nan,nan
1120,32,nan,nan,nan,nan,nan,nan
1121,21,nan,nan,nan,nan,nan,nan
1122,25,nan,nan,nan,nan,nan,nan
1123,24,nan,nan,nan,nan,nan,nan
1124,19,nan,nan,nan,nan,nan,nan
1125,28,nan,nan,nan,nan,nan,nan
1126,38,nan,nan,nan,nan,nan,nan
1127,24,nan,nan,nan,nan,nan,nan
1128,20,nan,nan,nan,nan,nan,nan
1129,22,nan,nan,nan,nan,nan,nan
1130,33,nan,nan,nan,nan,nan,nan
1131,33,nan,nan,nan,nan,nan,nan
1132,27,nan,nan,nan,nan,nan,nan
1133,32,nan,nan,nan,nan,nan,nan
1134,22,nan,nan,nan,nan,nan,nan
1135,21,nan,nan,nan,nan,nan,nan
1136,22,nan,nan,nan,nan,nan,nan
1137,20,nan,nan,nan,nan,nan,nan
1138,27,nan,nan,nan,nan,nan,nan
1139,34,nan,nan,nan,nan,nan,nan
1140,27,nan,nan,nan,nan,nan,nan
1141,26,nan,nan,nan,nan,nan,nan
1142,28,nan,nan,nan,nan,nan,nan
1143,29,nan,nan,nan,nan,nan,nan
1144,25,nan,nan,nan,nan,nan,nan
1145,34,nan,nan,nan,nan,nan,nan
1146,26,nan,nan,nan,nan,nan,nan
1147,26,nan,nan,nan,nan,nan,nan
1148,21,nan,nan,nan,nan,nan,nan
1149,31,nan,nan,nan,nan,nan,nan
1150,30,nan,nan,nan,nan,nan,nan
1151,19,nan,nan,nan,nan,nan,nan
1152,30,nan,nan,nan,nan,nan,nan
1153,23,nan,nan,nan,nan,nan,nan
1154,32,nan,nan,nan,nan,nan,nan
1155,25,nan,nan,nan,nan,nan,nan
1156,26,nan,nan,nan,nan,nan,nan
1157,30,nan,nan,nan,nan,nan,nan
1158,22,nan,nan,nan,nan,nan,nan
1159,36,nan,nan,nan,nan,nan,nan
1160,23,nan,nan,nan,nan,nan,nan
1161,21,nan,nan,nan,nan,nan,nan
1162,22,nan,nan,nan,nan,nan,nan
1163,23,nan,nan,nan,nan,nan,nan
1164,26,nan,nan,nan,nan,nan,nan
1165,31,nan,nan,nan,nan,nan,nan
1166,23,nan,nan,nan,nan,nan,nan
1167,31,nan,nan,nan,nan,nan,nan
1168,18,nan,nan,nan,nan,nan,nan
1169,27,nan,nan,nan,nan,nan,nan
1170,35,nan,nan,nan,nan,nan,nan
1171,29,nan,nan,nan,nan,nan,nan
1172,33,nan,nan,nan,nan,nan,nan
1173,30,nan,nan,nan,nan,nan,nan
1174,24,nan,nan,nan,nan,nan,nan
1175,19,nan,nan,nan,nan,nan,nan
1176,18,nan,nan,nan,nan,nan,nan
1177,23,nan,nan,nan,nan,nan,nan
1178,33,nan,nan,nan,nan,nan,nan
1179,31,nan,nan,nan,nan,nan,nan
1180,31,nan,nan,nan,nan,nan,nan
1181,32,nan,nan,nan,nan,nan,nan
1182,32,nan,nan,nan,nan,nan,nan
1183,29,nan,nan,nan,nan,nan,nan
1184,25,nan,nan,nan,nan,nan,nan
1185,21,nan,nan,nan,nan,nan,nan
1186,26,nan,nan,nan,nan,nan,nan
1187,32,nan,nan,nan,nan,nan,nan
1188,29,nan,nan,nan,nan,nan,nan
1189,26,nan,nan,nan,nan,nan,nan
1190,33,nan,nan,nan,nan,nan,nan
1191,32,nan,nan,nan,nan,nan,nan
1192,27,nan,nan,nan,nan,nan,nan
1193,24,nan,nan,nan,nan,nan,nan
1194,37,nan,nan,nan,nan,nan,nan
1195,26,nan,nan,nan,nan,nan,nan
1196,27,nan,nan,nan,nan,nan,nan
1197,30,nan,nan,nan,nan,nan,nan
1198,26,nan,nan,nan,nan,nan,nan
1199,27,nan,nan,nan,nan,nan,nan
1200,37,nan,nan,nan,nan,nan,nan
1201,26,nan,nan,nan,nan,nan,nan
1202,28,nan,nan,nan,nan,nan,nan
1203,24,nan,nan,nan,nan,nan,nan
1204,31,nan,nan,nan,nan,nan,nan
1205,37,nan,nan,nan,nan,nan,nan
1206,21,nan,nan,nan,nan,nan,nan
1207,24,nan,nan,nan,nan,nan,nan
1208,30,nan,nan,nan,nan,nan,nan
1209,33,nan,nan,nan,nan,nan,nan
1210,39,nan,nan,nan,nan,nan,nan
1211,34,nan,nan,nan,nan,nan,nan
1212,32,nan,nan,nan,nan,nan,nan
1213,20,nan,nan,nan,nan,nan,nan
1214,24,nan,nan,nan,nan,nan,nan
1215,30,nan,nan,nan,nan,nan,nan
1216,24,nan,nan,nan,nan,nan,nan
1217,24,nan,nan,nan,nan,nan,nan
1218,36,nan,nan,nan,nan,nan,nan
1219,31,nan,nan,nan,nan,nan,nan
1220,23,nan,nan,nan,nan,nan,nan
1221,29,nan,nan,nan,nan,nan,nan
1222,31,nan,nan,nan,nan,nan,nan
1223,27,nan,nan,nan,nan,nan,nan
1224,30,nan,nan,nan,nan,nan,nan
1225,34,nan,nan,nan,nan,nan,nan
1226,24,nan,nan,nan,nan,nan,nan
1227,29,nan,nan,nan,nan,nan,nan
1228,23,nan,nan,nan,nan,nan,nan
1229,29,nan,nan,nan,nan,nan,nan
1230,32,nan,nan,nan,nan,nan,nan
1231,37,nan,nan,nan,nan,nan,nan
1232,18,nan,nan,nan,nan,nan,nan
1233,32,nan,nan,nan,nan,nan,nan
1234,27,nan,nan,nan,nan,nan,nan
1235,31,nan,nan,nan,nan,nan,nan
1236,26,nan,nan,nan,nan,nan,nan
1237,32,nan,nan,nan,nan,nan,nan
1238,36,nan,nan,nan,nan,nan,nan
1239,31,nan,nan,nan,nan,nan,nan
1240,31,nan,nan,nan,nan,nan,nan
1241,34,nan,nan,nan,nan,nan,nan
1242,26,nan,nan,nan,nan,nan,nan
1243,32,nan,nan,nan,nan,nan,nan
1244,24,nan,nan,nan,nan,nan,nan
1245,32,nan,nan,nan,nan,nan,nan
1246,33,nan,nan,nan,nan,nan,nan
1247,24,nan,nan,nan,nan,nan,nan
1248,24,nan,nan,nan,nan,nan,nan
1249,20,nan,nan,nan,nan,nan,nan
1250,27,nan,nan,nan,nan,nan,nan
1251,28,nan,nan,nan,nan,nan,nan
1252,36,nan,nan,nan,nan,nan,nan
1253,25,nan,nan,nan,nan,nan,nan
