t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,42,nan,nan,nan,nan,nan,nan
633,33,nan,nan,nan,nan,nan,nan
634,17,nan,nan,nan,nan,nan,nan
635,25,nan,nan,nan,nan,nan,nan
636,27,nan,nan,nan,nan,nan,nan
637,34,nan,nan,nan,nan,nan,nan
638,22,nan,nan,nan,nan,nan,nan
639,39,nan,nan,nan,nan,nan,nan
640,32,nan,nan,nan,nan,nan,nan
641,32,nan,nan,nan,nan,nan,nan
642,21,nan,nan,nan,nan,nan,nan
643,27,nan,nan,nan,nan,nan,nan
644,27,nan,nan,nan,nan,nan,nan
645,32,nan,nan,nan,nan,nan,nan
646,22,nan,nan,nan,nan,nan,nan
647,26,nan,nan,nan,nan,nan,nan
648,34,nan,nan,nan,nan,nan,nan
649,34,nan,nan,nan,nan,nan,nan
650,27,nan,nan,nan,nan,nan,nan
651,25,nan,nan,nan,nan,nan,nan
652,31,nan,nan,nan,nan,nan,nan
653,36,nan,nan,nan,nan,nan,nan
654,45,nan,nan,nan,nan,nan,nan
655,41,nan,nan,nan,nan,nan,nan
656,25,nan,nan,nan,nan,nan,nan
657,23,nan,nan,nan,nan,nan,nan
658,33,nan,nan,nan,nan,nan,nan
659,36,nan,nan,nan,nan,nan,nan
660,30,nan,nan,nan,nan,nan,nan
661,28,nan,nan,nan,nan,nan,nan
662,31,nan,nan,nan,nan,nan,nan
663,41,nan,nan,nan,nan,nan,nan
664,31,nan,nan,nan,nan,nan,nan
665,38,nan,nan,nan,nan,nan,nan
666,30,nan,nan,nan,nan,nan,nan
667,39,nan,nan,nan,nan,nan,nan
668,30,nan,nan,nan,nan,nan,nan
669,34,nan,nan,nan,nan,nan,nan
670,26,nan,nan,nan,nan,nan,nan
671,25,nan,nan,nan,nan,nan,nan
672,33,nan,nan,nan,nan,nan,nan
673,23,nan,nan,nan,nan,nan,nan
674,25,nan,nan,nan,nan,nan,nan
675,34,nan,nan,nan,nan,nan,nan
676,34,nan,nan,nan,nan,nan,nan
677,35,nan,nan,nan,nan,nan,nan
678,21,nan,nan,nan,nan,nan,nan
679,32,nan,nan,nan,nan,nan,nan
680,31,nan,nan,nan,nan,nan,nan
681,36,nan,nan,nan,nan,nan,nan
682,21,nan,nan,nan,nan,nan,nan
683,35,nan,nan,nan,nan,nan,nan
684,32,nan,nan,nan,nan,nan,nan
685,37,nan,nan,nan,nan,nan,nan
686,23,nan,nan,nan,nan,nan,nan
687,27,nan,nan,nan,nan,nan,nan
688,25,nan,nan,nan,nan,nan,nan
689,29,nan,nan,nan,nan,nan,nan
690,28,nan,nan,nan,nan,nan,nan
691,30,nan,nan,nan,nan,nan,nan
692,32,nan,nan,nan,nan,nan,nan
693,25,nan,nan,nan,nan,nan,nan
694,26,nan,nan,nan,nan,nan,nan
695,28,nan,nan,nan,nan,nan,nan
696,34,nan,nan,nan,nan,nan,nan
697,30,nan,nan,nan,nan,nan,nan
698,43,nan,nan,nan,nan,nan,nan
699,29,nan,nan,nan,nan,nan,nan
700,43,nan,nan,nan,nan,nan,nan
701,27,nan,nan,nan,nan,nan,nan
702,36,nan,nan,nan,nan,nan,nan
703,33,nan,nan,nan,nan,nan,nan
704,36,nan,nan,nan,nan,nan,nan
705,30,nan,nan,nan,nan,nan,nan
706,31,nan,nan,nan,nan,nan,nan
707,33,nan,nan,nan,nan,nan,nan
708,38,nan,nan,nan,nan,nan,nan
709,31,nan,nan,nan,nan,nan,nan
710,37,nan,nan,nan,nan,nan,nan
711,32,nan,nan,nan,nan,nan,nan
712,38,nan,nan,nan,nan,nan,nan
713,34,nan,nan,nan,nan,nan,nan
714,38,nan,nan,nan,nan,nan,nan
715,38,nan,nan,nan,nan,nan,nan
716,33,nan,nan,nan,nan,nan,nan
717,28,nan,nan,nan,nan,nan,nan
718,36,nan,nan,nan,nan,nan,nan
719,36,nan,nan,nan,nan,nan,nan
720,35,nan,nan,nan,nan,nan,nan
721,35,nan,nan,nan,nan,nan,nan
722,27,nan,nan,nan,nan,nan,nan
723,38,nan,nan,nan,nan,nan,nan
724,39,nan,nan,nan,nan,nan,nan
725,30,nan,nan,nan,nan,nan,nan
726,33,nan,nan,nan,nan,nan,nan
727,39,nan,nan,nan,nan,nan,nan
728,33,nan,nan,nan,nan,nan,nan
729,39,nan,nan,nan,nan,nan,nan
730,41,nan,nan,nan,nan,nan,nan
731,27,nan,nan,nan,nan,nan,nan
732,31,nan,nan,nan,nan,nan,nan
733,40,nan,nan,nan,nan,nan,nan
734,41,nan,nan,nan,nan,nan,nan
735,32,nan,nan,nan,nan,nan,nan
736,35,nan,nan,nan,nan,nan,nan
737,33,nan,nan,nan,nan,nan,nan
738,35,nan,nan,nan,nan,nan,nan
739,29,nan,nan,nan,nan,nan,nan
740,38,nan,nan,nan,nan,nan,nan
741,42,nan,nan,nan,nan,nan,nan
742,35,nan,nan,nan,nan,nan,nan
743,45,nan,nan,nan,nan,nan,nan
744,32,nan,nan,nan,nan,nan,nan
745,45,nan,nan,nan,nan,nan,nan
746,36,nan,nan,nan,nan,nan,nan
747,30,nan,nan,nan,nan,nan,nan
748,39,nan,nan,nan,nan,nan,nan
749,36,nan,nan,nan,nan,nan,nan
750,48,nan,nan,nan,nan,nan,nan
751,29,nan,nan,nan,nan,nan,nan
752,28,nan,nan,nan,nan,nan,nan
753,36,nan,nan,nan,nan,nan,nan
754,32,nan,nan,nan,nan,nan,nan
755,35,nan,nan,nan,nan,nan,nan
756,33,nan,nan,nan,nan,nan,nan
757,39,nan,nan,nan,nan,nan,nan
758,41,nan,nan,nan,nan,nan,nan
759,48,nan,nan,nan,nan,nan,nan
760,37,nan,nan,nan,nan,nan,nan
761,35,nan,nan,nan,nan,nan,nan
762,32,nan,nan,nan,nan,nan,nan
763,34,nan,nan,nan,nan,nan,nan
764,34,nan,nan,nan,nan,nan,nan
765,34,nan,nan,nan,nan,nan,nan
766,41,nan,nan,nan,nan,nan,nan
767,36,nan,nan,nan,nan,nan,nan
768,35,nan,nan,nan,nan,nan,nan
769,45,nan,nan,nan,nan,nan,nan
770,40,nan,nan,nan,nan,nan,nan
771,35,nan,nan,nan,nan,nan,nan
772,30,nan,nan,nan,nan,nan,nan
773,37,nan,nan,nan,nan,nan,nan
774,38,nan,nan,nan,nan,nan,nan
775,28,nan,nan,nan,nan,nan,nan
776,28,nan,nan,nan,nan,nan,nan
777,36,nan,nan,nan,nan,nan,nan
778,40,nan,nan,nan,nan,nan,nan
779,35,nan,nan,nan,nan,nan,nan
780,39,nan,nan,nan,nan,nan,nan
781,42,nan,nan,nan,nan,nan,nan
782,34,nan,nan,nan,nan,nan,nan
783,29,nan,nan,nan,nan,nan,nan
784,40,nan,nan,nan,nan,nan,nan
785,38,nan,nan,nan,nan,nan,nan
786,24,nan,nan,nan,nan,nan,nan
787,27,nan,nan,nan,nan,nan,nan
788,42,nan,nan,nan,nan,nan,nan
789,37,nan,nan,nan,nan,nan,nan
790,36,nan,nan,nan,nan,nan,nan
791,46,nan,nan,nan,nan,nan,nan
792,41,nan,nan,nan,nan,nan,nan
793,40,nan,nan,nan,nan,nan,nan
794,38,nan,nan,nan,nan,nan,nan
795,40,nan,nan,nan,nan,nan,nan
796,39,nan,nan,nan,nan,nan,nan
797,46,nan,nan,nan,nan,nan,nan
798,44,nan,nan,nan,nan,nan,nan
799,31,nan,nan,nan,nan,nan,nan
800,32,nan,nan,nan,nan,nan,nan
801,33,nan,nan,nan,nan,nan,nan
802,32,nan,nan,nan,nan,nan,nan
803,33,nan,nan,nan,nan,nan,nan
804,41,nan,nan,nan,nan,nan,nan
805,41,nan,nan,nan,nan,nan,nan
806,37,nan,nan,nan,nan,nan,nan
807,34,nan,nan,nan,nan,nan,nan
808,53,0.2535211267605634,0.0,0.7464788732394366,0.2535211267605634,0.0,0.0
809,40,nan,nan,nan,nan,nan,nan
810,32,nan,nan,nan,nan,nan,nan
811,39,nan,nan,nan,nan,nan,nan
812,34,nan,nan,nan,nan,nan,nan
813,40,nan,nan,nan,nan,nan,nan
814,42,nan,nan,nan,nan,nan,nan
815,35,nan,nan,nan,nan,nan,nan
816,31,nan,nan,nan,nan,nan,nan
817,38,nan,nan,nan,nan,nan,nan
818,39,nan,nan,nan,nan,nan,nan
819,34,nan,nan,nan,nan,nan,nan
820,37,nan,nan,nan,nan,nan,nan
821,33,nan,nan,nan,nan,nan,nan
822,47,nan,nan,nan,nan,nan,nan
823,42,nan,nan,nan,nan,nan,nan
824,38,nan,nan,nan,nan,nan,nan
825,33,nan,nan,nan,nan,nan,nan
826,33,nan,nan,nan,nan,nan,nan
827,33,nan,nan,nan,nan,nan,nan
828,28,nan,nan,nan,nan,nan,nan
829,30,nan,nan,nan,nan,nan,nan
830,34,nan,nan,nan,nan,nan,nan
831,40,nan,nan,nan,nan,nan,nan
832,41,nan,nan,nan,nan,nan,nan
833,39,nan,nan,nan,nan,nan,nan
834,28,nan,nan,nan,nan,nan,nan
835,42,nan,nan,nan,nan,nan,nan
836,36,nan,nan,nan,nan,nan,nan
837,26,nan,nan,nan,nan,nan,nan
838,39,nan,nan,nan,nan,nan,nan
839,37,nan,nan,nan,nan,nan,nan
840,43,nan,nan,nan,nan,nan,nan
841,36,nan,nan,nan,nan,nan,nan
842,52,0.24368686868686867,0.0,0.7563131313131313,0.24368686868686867,0.0,0.0
843,30,nan,nan,nan,nan,nan,nan
844,32,nan,nan,nan,nan,nan,nan
845,40,nan,nan,nan,nan,nan,nan
846,43,nan,nan,nan,nan,nan,nan
847,35,nan,nan,nan,nan,nan,nan
848,38,nan,nan,nan,nan,nan,nan
849,41,nan,nan,nan,nan,nan,nan
850,47,nan,nan,nan,nan,nan,nan
851,35,nan,nan,nan,nan,nan,nan
852,32,nan,nan,nan,nan,nan,nan
853,30,nan,nan,nan,nan,nan,nan
854,53,0.23192019950124687,0.0,0.7680798004987531,0.23192019950124687,0.0,0.0
855,46,nan,nan,nan,nan,nan,nan
856,29,nan,nan,nan,nan,nan,nan
857,47,nan,nan,nan,nan,nan,nan
858,26,nan,nan,nan,nan,nan,nan
859,41,nan,nan,nan,nan,nan,nan
860,47,nan,nan,nan,nan,nan,nan
861,32,nan,nan,nan,nan,nan,nan
862,33,nan,nan,nan,nan,nan,nan
863,39,nan,nan,nan,nan,nan,nan
864,36,nan,nan,nan,nan,nan,nan
865,44,nan,nan,nan,nan,nan,nan
866,36,nan,nan,nan,nan,nan,nan
867,49,nan,nan,nan,nan,nan,nan
868,35,nan,nan,nan,nan,nan,nan
869,34,nan,nan,nan,nan,nan,nan
870,33,nan,nan,nan,nan,nan,nan
871,53,0.2479240806642942,0.0,0.7520759193357058,0.2479240806642942,0.0,0.0
872,41,nan,nan,nan,nan,nan,nan
873,35,nan,nan,nan,nan,nan,nan
874,41,nan,nan,nan,nan,nan,nan
875,41,nan,nan,nan,nan,nan,nan
876,51,0.24407582938388625,0.0,0.7559241706161137,0.24407582938388625,0.0,0.0
877,46,nan,nan,nan,nan,nan,nan
878,41,nan,nan,nan,nan,nan,nan
879,47,nan,nan,nan,nan,nan,nan
880,36,nan,nan,nan,nan,nan,nan
881,40,nan,nan,nan,nan,nan,nan
882,19,nan,nan,nan,nan,nan,nan
883,42,nan,nan,nan,nan,nan,nan
884,42,nan,nan,nan,nan,nan,nan
885,43,nan,nan,nan,nan,nan,nan
886,39,nan,nan,nan,nan,nan,nan
887,37,nan,nan,nan,nan,nan,nan
888,39,nan,nan,nan,nan,nan,nan
889,39,nan,nan,nan,nan,nan,nan
890,40,nan,nan,nan,nan,nan,nan
891,38,nan,nan,nan,nan,nan,nan
892,40,nan,nan,nan,nan,nan,nan
893,43,nan,nan,nan,nan,nan,nan
894,47,nan,nan,nan,nan,nan,nan
895,42,nan,nan,nan,nan,nan,nan
896,37,nan,nan,nan,nan,nan,nan
897,37,nan,nan,nan,nan,nan,nan
898,37,nan,nan,nan,nan,nan,nan
899,28,nan,nan,nan,nan,nan,nan
900,36,nan,nan,nan,nan,nan,nan
901,53,0.24150485436893204,0.0,0.758495145631068,0.24150485436893204,0.0,0.0
902,53,0.23687423687423687,0.0,0.7631257631257631,0.23687423687423687,0.0,0.0
903,31,nan,nan,nan,nan,nan,nan
904,41,nan,nan,nan,nan,nan,nan
905,33,nan,nan,nan,nan,nan,nan
906,40,nan,nan,nan,nan,nan,nan
907,42,nan,nan,nan,nan,nan,nan
908,40,nan,nan,nan,nan,nan,nan
909,36,nan,nan,nan,nan,nan,nan
910,39,nan,nan,nan,nan,nan,nan
911,31,nan,nan,nan,nan,nan,nan
912,33,nan,nan,nan,nan,nan,nan
913,39,nan,nan,nan,nan,nan,nan
914,41,nan,nan,nan,nan,nan,nan
915,36,nan,nan,nan,nan,nan,nan
916,34,nan,nan,nan,nan,nan,nan
917,51,0.25707547169811323,0.0,0.7429245283018868,0.25707547169811323,0.0,0.0
918,39,nan,nan,nan,nan,nan,nan
919,38,nan,nan,nan,nan,nan,nan
920,47,nan,nan,nan,nan,nan,nan
921,45,nan,nan,nan,nan,nan,nan
922,48,nan,nan,nan,nan,nan,nan
923,34,nan,nan,nan,nan,nan,nan
924,42,nan,nan,nan,nan,nan,nan
925,47,nan,nan,nan,nan,nan,nan
926,46,nan,nan,nan,nan,nan,nan
927,40,nan,nan,nan,nan,nan,nan
928,36,nan,nan,nan,nan,nan,nan
929,43,nan,nan,nan,nan,nan,nan
930,43,nan,nan,nan,nan,nan,nan
931,39,nan,nan,nan,nan,nan,nan
932,48,nan,nan,nan,nan,nan,nan
933,32,nan,nan,nan,nan,nan,nan
934,36,nan,nan,nan,nan,nan,nan
935,39,nan,nan,nan,nan,nan,nan
936,44,nan,nan,nan,nan,nan,nan
937,41,nan,nan,nan,nan,nan,nan
938,51,0.21749136939010358,0.0,0.7825086306098964,0.21749136939010358,0.0,0.0
939,46,nan,nan,nan,nan,nan,nan
940,39,nan,nan,nan,nan,nan,nan
941,43,nan,nan,nan,nan,nan,nan
942,37,nan,nan,nan,nan,nan,nan
943,46,nan,nan,nan,nan,nan,nan
944,43,nan,nan,nan,nan,nan,nan
945,45,nan,nan,nan,nan,nan,nan
946,37,nan,nan,nan,nan,nan,nan
947,42,nan,nan,nan,nan,nan,nan
948,39,nan,nan,nan,nan,nan,nan
949,36,nan,nan,nan,nan,nan,nan
950,32,nan,nan,nan,nan,nan,nan
951,42,nan,nan,nan,nan,nan,nan
952,47,nan,nan,nan,nan,nan,nan
953,43,nan,nan,nan,nan,nan,nan
954,36,nan,nan,nan,nan,nan,nan
955,39,nan,nan,nan,nan,nan,nan
956,44,nan,nan,nan,nan,nan,nan
957,46,nan,nan,nan,nan,nan,nan
958,53,0.21965317919075145,0.0,0.7803468208092486,0.21965317919075145,0.0,0.0
959,52,0.21518987341772153,0.0,0.7848101265822784,0.21518987341772153,0.0,0.0
960,31,nan,nan,nan,nan,nan,nan
961,30,nan,nan,nan,nan,nan,nan
962,39,nan,nan,nan,nan,nan,nan
963,43,nan,nan,nan,nan,nan,nan
964,48,nan,nan,nan,nan,nan,nan
965,39,nan,nan,nan,nan,nan,nan
966,41,nan,nan,nan,nan,nan,nan
967,41,nan,nan,nan,nan,nan,nan
968,44,nan,nan,nan,nan,nan,nan
969,43,nan,nan,nan,nan,nan,nan
970,53,0.20232558139534884,0.0,0.7976744186046512,0.20232558139534884,0.0,0.0
971,47,nan,nan,nan,nan,nan,nan
972,39,nan,nan,nan,nan,nan,nan
973,41,nan,nan,nan,nan,nan,nan
974,45,nan,nan,nan,nan,nan,nan
975,42,nan,nan,nan,nan,nan,nan
976,31,nan,nan,nan,nan,nan,nan
977,34,nan,nan,nan,nan,nan,nan
978,43,nan,nan,nan,nan,nan,nan
979,42,nan,nan,nan,nan,nan,nan
980,44,nan,nan,nan,nan,nan,nan
981,38,nan,nan,nan,nan,nan,nan
982,42,nan,nan,nan,nan,nan,nan
983,46,nan,nan,nan,nan,nan,nan
984,50,0.1951219512195122,0.0,0.8048780487804879,0.1951219512195122,0.0,0.0
985,36,nan,nan,nan,nan,nan,nan
986,51,0.19596199524940616,0.0,0.8040380047505938,0.19596199524940616,0.0,0.0
987,34,nan,nan,nan,nan,nan,nan
988,38,nan,nan,nan,nan,nan,nan
989,43,nan,nan,nan,nan,nan,nan
990,43,nan,nan,nan,nan,nan,nan
991,42,nan,nan,nan,nan,nan,nan
992,37,nan,nan,nan,nan,nan,nan
993,40,nan,nan,nan,nan,nan,nan
994,40,nan,nan,nan,nan,nan,nan
995,34,nan,nan,nan,nan,nan,nan
996,34,nan,nan,nan,nan,nan,nan
997,43,nan,nan,nan,nan,nan,nan
998,46,nan,nan,nan,nan,nan,nan
999,28,nan,nan,nan,nan,nan,nan
1000,44,nan,nan,nan,nan,nan,nan
1001,42,nan,nan,nan,nan,nan,nan
1002,46,nan,nan,nan,nan,nan,nan
1003,50,0.20838183934807916,0.0,0.7916181606519208,0.20838183934807916,0.0,0.0
1004,25,nan,nan,nan,nan,nan,nan
1005,31,nan,nan,nan,nan,nan,nan
1006,36,nan,nan,nan,nan,nan,nan
1007,44,nan,nan,nan,nan,nan,nan
1008,48,nan,nan,nan,nan,nan,nan
1009,43,nan,nan,nan,nan,nan,nan
1010,41,nan,nan,nan,nan,nan,nan
1011,49,nan,nan,nan,nan,nan,nan
1012,50,0.22043628013777267,0.0,0.7795637198622273,0.22043628013777267,0.0,0.0
1013,45,nan,nan,nan,nan,nan,nan
1014,42,nan,nan,nan,nan,nan,nan
1015,42,nan,nan,nan,nan,nan,nan
1016,40,nan,nan,nan,nan,nan,nan
1017,39,nan,nan,nan,nan,nan,nan
1018,41,nan,nan,nan,nan,nan,nan
1019,43,nan,nan,nan,nan,nan,nan
1020,33,nan,nan,nan,nan,nan,nan
1021,44,nan,nan,nan,nan,nan,nan
1022,39,nan,nan,nan,nan,nan,nan
1023,36,nan,nan,nan,nan,nan,nan
1024,37,nan,nan,nan,nan,nan,nan
1025,39,nan,nan,nan,nan,nan,nan
1026,42,nan,nan,nan,nan,nan,nan
1027,48,nan,nan,nan,nan,nan,nan
1028,44,nan,nan,nan,nan,nan,nan
1029,34,nan,nan,nan,nan,nan,nan
1030,38,nan,nan,nan,nan,nan,nan
1031,59,0.19545454545454546,0.0,0.8045454545454546,0.19545454545454546,0.0,0.0
1032,40,nan,nan,nan,nan,nan,nan
1033,41,nan,nan,nan,nan,nan,nan
1034,41,nan,nan,nan,nan,nan,nan
1035,48,nan,nan,nan,nan,nan,nan
1036,44,nan,nan,nan,nan,nan,nan
1037,45,nan,nan,nan,nan,nan,nan
1038,36,nan,nan,nan,nan,nan,nan
1039,44,nan,nan,nan,nan,nan,nan
1040,47,nan,nan,nan,nan,nan,nan
1041,34,nan,nan,nan,nan,nan,nan
1042,46,nan,nan,nan,nan,nan,nan
1043,47,nan,nan,nan,nan,nan,nan
1044,39,nan,nan,nan,nan,nan,nan
1045,44,nan,nan,nan,nan,nan,nan
1046,48,nan,nan,nan,nan,nan,nan
1047,35,nan,nan,nan,nan,nan,nan
1048,53,0.2057471264367816,0.0,0.7942528735632184,0.2057471264367816,0.0,0.0
1049,43,nan,nan,nan,nan,nan,nan
1050,41,nan,nan,nan,nan,nan,nan
1051,35,nan,nan,nan,nan,nan,nan
1052,33,nan,nan,nan,nan,nan,nan
1053,56,0.20697412823397077,0.0,0.7930258717660292,0.20697412823397077,0.0,0.0
1054,44,nan,nan,nan,nan,nan,nan
1055,38,nan,nan,nan,nan,nan,nan
1056,34,nan,nan,nan,nan,nan,nan
1057,41,nan,nan,nan,nan,nan,nan
1058,32,nan,nan,nan,nan,nan,nan
1059,44,nan,nan,nan,nan,nan,nan
1060,49,nan,nan,nan,nan,nan,nan
1061,48,nan,nan,nan,nan,nan,nan
1062,41,nan,nan,nan,nan,nan,nan
1063,44,nan,nan,nan,nan,nan,nan
1064,45,nan,nan,nan,nan,nan,nan
1065,38,nan,nan,nan,nan,nan,nan
1066,40,nan,nan,nan,nan,nan,nan
1067,45,nan,nan,nan,nan,nan,nan
1068,42,nan,nan,nan,nan,nan,nan
1069,52,0.1903765690376569,0.0,0.8096234309623431,0.1903765690376569,0.0,0.0
1070,34,nan,nan,nan,nan,nan,nan
1071,58,0.18577494692144372,0.0,0.8142250530785563,0.18577494692144372,0.0,0.0
1072,51,0.1886993603411514,0.0,0.8113006396588486,0.1886993603411514,0.0,0.0
1073,45,nan,nan,nan,nan,nan,nan
1074,54,0.18842105263157893,0.0,0.8115789473684211,0.18842105263157893,0.0,0.0
1075,39,nan,nan,nan,nan,nan,nan
1076,44,nan,nan,nan,nan,nan,nan
1077,43,nan,nan,nan,nan,nan,nan
1078,50,0.18143459915611815,0.0,0.8185654008438819,0.18143459915611815,0.0,0.0
1079,50,0.17834394904458598,0.0,0.821656050955414,0.17834394904458598,0.0,0.0
1080,42,nan,nan,nan,nan,nan,nan
1081,37,nan,nan,nan,nan,nan,nan
1082,44,nan,nan,nan,nan,nan,nan
1083,53,0.17686318131256953,0.0,0.8231368186874305,0.17686318131256953,0.0,0.0
1084,44,nan,nan,nan,nan,nan,nan
1085,35,nan,nan,nan,nan,nan,nan
1086,47,nan,nan,nan,nan,nan,nan
1087,35,nan,nan,nan,nan,nan,nan
1088,49,nan,nan,nan,nan,nan,nan
1089,36,nan,nan,nan,nan,nan,nan
1090,30,nan,nan,nan,nan,nan,nan
1091,40,nan,nan,nan,nan,nan,nan
1092,45,nan,nan,nan,nan,nan,nan
1093,37,nan,nan,nan,nan,nan,nan
1094,45,nan,nan,nan,nan,nan,nan
1095,56,0.17513513513513512,0.0,0.8248648648648649,0.17513513513513512,0.0,0.0
1096,52,0.17792068595927116,0.0,0.8220793140407289,0.17792068595927116,0.0,0.0
1097,45,nan,nan,nan,nan,nan,nan
1098,41,nan,nan,nan,nan,nan,nan
1099,52,0.1866235167206041,0.0,0.8133764832793959,0.1866235167206041,0.0,0.0
1100,51,0.19037433155080213,0.0,0.8096256684491978,0.19037433155080213,0.0,0.0
1101,49,nan,nan,nan,nan,nan,nan
1102,50,0.1892744479495268,0.0,0.8107255520504731,0.1892744479495268,0.0,0.0
1103,30,nan,nan,nan,nan,nan,nan
1104,61,0.18893528183716074,0.0,0.8110647181628392,0.18893528183716074,0.0,0.0
1105,39,nan,nan,nan,nan,nan,nan
1106,43,nan,nan,nan,nan,nan,nan
1107,44,nan,nan,nan,nan,nan,nan
1108,46,nan,nan,nan,nan,nan,nan
1109,35,nan,nan,nan,nan,nan,nan
1110,44,nan,nan,nan,nan,nan,nan
1111,39,nan,nan,nan,nan,nan,nan
1112,47,nan,nan,nan,nan,nan,nan
1113,40,nan,nan,nan,nan,nan,nan
1114,49,nan,nan,nan,nan,nan,nan
1115,46,nan,nan,nan,nan,nan,nan
1116,36,nan,nan,nan,nan,nan,nan
1117,42,nan,nan,nan,nan,nan,nan
1118,52,0.19275825346112885,0.0,0.8072417465388712,0.19275825346112885,0.0,0.0
1119,46,nan,nan,nan,nan,nan,nan
1120,43,nan,nan,nan,nan,nan,nan
1121,54,0.18064516129032257,0.0,0.8193548387096774,0.18064516129032257,0.0,0.0
1122,43,nan,nan,nan,nan,nan,nan
1123,42,nan,nan,nan,nan,nan,nan
1124,54,0.1853813559322034,0.0,0.8146186440677966,0.1853813559322034,0.0,0.0
1125,48,nan,nan,nan,nan,nan,nan
1126,48,nan,nan,nan,nan,nan,nan
1127,41,nan,nan,nan,nan,nan,nan
1128,44,nan,nan,nan,nan,nan,nan
1129,36,nan,nan,nan,nan,nan,nan
1130,42,nan,nan,nan,nan,nan,nan
1131,38,nan,nan,nan,nan,nan,nan
1132,48,nan,nan,nan,nan,nan,nan
1133,38,nan,nan,nan,nan,nan,nan
1134,54,0.20176405733186328,0.0,0.7982359426681367,0.20176405733186328,0.0,0.0
1135,46,nan,nan,nan,nan,nan,nan
1136,41,nan,nan,nan,nan,nan,nan
1137,33,nan,nan,nan,nan,nan,nan
1138,38,nan,nan,nan,nan,nan,nan
1139,35,nan,nan,nan,nan,nan,nan
1140,44,nan,nan,nan,nan,nan,nan
1141,34,nan,nan,nan,nan,nan,nan
1142,49,nan,nan,nan,nan,nan,nan
1143,51,0.2015855039637599,0.0,0.79841449603624,0.2015855039637599,0.0,0.0
1144,45,nan,nan,nan,nan,nan,nan
1145,36,nan,nan,nan,nan,nan,nan
1146,35,nan,nan,nan,nan,nan,nan
1147,39,nan,nan,nan,nan,nan,nan
1148,37,nan,nan,nan,nan,nan,nan
1149,52,0.19135135135135134,0.0,0.8086486486486486,0.19135135135135134,0.0,0.0
1150,49,nan,nan,nan,nan,nan,nan
1151,50,0.18451749734888653,0.0,0.8154825026511134,0.18451749734888653,0.0,0.0
1152,36,nan,nan,nan,nan,nan,nan
1153,41,nan,nan,nan,nan,nan,nan
1154,51,0.17274678111587982,0.0,0.8272532188841202,0.17274678111587982,0.0,0.0
1155,51,0.17400644468313642,0.0,0.8259935553168636,0.17400644468313642,0.0,0.0
1156,41,nan,nan,nan,nan,nan,nan
1157,43,nan,nan,nan,nan,nan,nan
1158,49,nan,nan,nan,nan,nan,nan
1159,57,0.18052738336713997,0.0,0.8194726166328601,0.18052738336713997,0.0,0.0
1160,54,0.17378048780487804,0.0,0.8262195121951219,0.17378048780487804,0.0,0.0
1161,43,nan,nan,nan,nan,nan,nan
1162,42,nan,nan,nan,nan,nan,nan
1163,38,nan,nan,nan,nan,nan,nan
1164,43,nan,nan,nan,nan,nan,nan
1165,44,nan,nan,nan,nan,nan,nan
1166,55,0.1718907987866532,0.0,0.8281092012133469,0.1718907987866532,0.0,0.0
1167,54,0.16901408450704225,0.0,0.8309859154929577,0.16901408450704225,0.0,0.0
1168,43,nan,nan,nan,nan,nan,nan
1169,50,0.17296222664015903,0.0,0.827037773359841,0.17296222664015903,0.0,0.0
1170,50,0.1678391959798995,0.0,0.8321608040201005,0.1678391959798995,0.0,0.0
1171,62,0.171225937183384,0.0,0.828774062816616,0.171225937183384,0.0,0.0
1172,41,nan,nan,nan,nan,nan,nan
1173,49,nan,nan,nan,nan,nan,nan
1174,38,nan,nan,nan,nan,nan,nan
1175,48,nan,nan,nan,nan,nan,nan
1176,45,nan,nan,nan,nan,nan,nan
1177,46,nan,nan,nan,nan,nan,nan
1178,55,0.17594433399602386,0.0,0.8240556660039762,0.17594433399602386,0.0,0.0
1179,49,nan,nan,nan,nan,nan,nan
1180,46,nan,nan,nan,nan,nan,nan
1181,46,nan,nan,nan,nan,nan,nan
1182,49,nan,nan,nan,nan,nan,nan
1183,50,0.17425742574257425,0.0,0.8257425742574257,0.17425742574257425,0.0,0.0
1184,52,0.17408506429277942,0.0,0.8259149357072205,0.17408506429277942,0.0,0.0
1185,41,nan,nan,nan,nan,nan,nan
1186,67,0.1744186046511628,0.0,0.8255813953488372,0.1744186046511628,0.0,0.0
1187,39,nan,nan,nan,nan,nan,nan
1188,40,nan,nan,nan,nan,nan,nan
1189,50,0.1724470134874759,0.0,0.8275529865125241,0.1724470134874759,0.0,0.0
1190,41,nan,nan,nan,nan,nan,nan
1191,50,0.17201166180758018,0.0,0.8279883381924198,0.17201166180758018,0.0,0.0
1192,60,0.16747809152872445,0.0,0.8325219084712756,0.16747809152872445,0.0,0.0
1193,49,nan,nan,nan,nan,nan,nan
1194,50,0.17217898832684825,0.0,0.8278210116731517,0.17217898832684825,0.0,0.0
1195,51,0.17318982387475537,0.0,0.8268101761252447,0.17318982387475537,0.0,0.0
1196,56,0.173828125,0.0,0.826171875,0.173828125,0.0,0.0
1197,60,0.1683366733466934,0.0,0.8316633266533067,0.1683366733466934,0.0,0.0
1198,42,nan,nan,nan,nan,nan,nan
1199,50,0.1673228346456693,0.0,0.8326771653543307,0.1673228346456693,0.0,0.0
