t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
1246,7,nan,nan,nan,nan,nan,nan
1247,5,nan,nan,nan,nan,nan,nan
1248,3,nan,nan,nan,nan,nan,nan
1249,7,nan,nan,nan,nan,nan,nan
1250,7,nan,nan,nan,nan,nan,nan
1251,10,nan,nan,nan,nan,nan,nan
1252,2,nan,nan,nan,nan,nan,nan
1253,5,nan,nan,nan,nan,nan,nan
1254,10,nan,nan,nan,nan,nan,nan
1255,6,nan,nan,nan,nan,nan,nan
1256,7,nan,nan,nan,nan,nan,nan
1257,7,nan,nan,nan,nan,nan,nan
1258,5,nan,nan,nan,nan,nan,nan
1259,4,nan,nan,nan,nan,nan,nan
1260,7,nan,nan,nan,nan,nan,nan
1261,3,nan,nan,nan,nan,nan,nan
1262,5,nan,nan,nan,nan,nan,nan
1263,1,nan,nan,nan,nan,nan,nan
1264,6,nan,nan,nan,nan,nan,nan
1265,7,nan,nan,nan,nan,nan,nan
1266,3,nan,nan,nan,nan,nan,nan
1267,7,nan,nan,nan,nan,nan,nan
1268,3,nan,nan,nan,nan,nan,nan
1269,5,nan,nan,nan,nan,nan,nan
1270,4,nan,nan,nan,nan,nan,nan
1271,8,nan,nan,nan,nan,nan,nan
1272,3,nan,nan,nan,nan,nan,nan
1273,12,nan,nan,nan,nan,nan,nan
1274,6,nan,nan,nan,nan,nan,nan
1275,8,nan,nan,nan,nan,nan,nan
1276,5,nan,nan,nan,nan,nan,nan
1277,5,nan,nan,nan,nan,nan,nan
1278,4,nan,nan,nan,nan,nan,nan
1279,8,nan,nan,nan,nan,nan,nan
1280,7,nan,nan,nan,nan,nan,nan
1281,4,nan,nan,nan,nan,nan,nan
1282,7,nan,nan,nan,nan,nan,nan
1283,10,nan,nan,nan,nan,nan,nan
1284,4,nan,nan,nan,nan,nan,nan
1285,3,nan,nan,nan,nan,nan,nan
1286,11,nan,nan,nan,nan,nan,nan
1287,2,nan,nan,nan,nan,nan,nan
1288,5,nan,nan,nan,nan,nan,nan
1289,8,nan,nan,nan,nan,nan,nan
1290,9,nan,nan,nan,nan,nan,nan
1291,5,nan,nan,nan,nan,nan,nan
1292,2,nan,nan,nan,nan,nan,nan
1293,2,nan,nan,nan,nan,nan,nan
1294,5,nan,nan,nan,nan,nan,nan
1295,9,nan,nan,nan,nan,nan,nan
1296,4,nan,nan,nan,nan,nan,nan
1297,6,nan,nan,nan,nan,nan,nan
1298,7,nan,nan,nan,nan,nan,nan
1299,9,nan,nan,nan,nan,nan,nan
1300,5,nan,nan,nan,nan,nan,nan
1301,6,nan,nan,nan,nan,nan,nan
1302,4,nan,nan,nan,nan,nan,nan
1303,14,nan,nan,nan,nan,nan,nan
1304,4,nan,nan,nan,nan,nan,nan
1305,2,nan,nan,nan,nan,nan,nan
1306,6,nan,nan,nan,nan,nan,nan
1307,3,nan,nan,nan,nan,nan,nan
1308,4,nan,nan,nan,nan,nan,nan
1309,9,nan,nan,nan,nan,nan,nan
1310,5,nan,nan,nan,nan,nan,nan
1311,6,nan,nan,nan,nan,nan,nan
1312,9,nan,nan,nan,nan,nan,nan
1313,4,nan,nan,nan,nan,nan,nan
1314,3,nan,nan,nan,nan,nan,nan
1315,4,nan,nan,nan,nan,nan,nan
1316,5,nan,nan,nan,nan,nan,nan
1317,7,nan,nan,nan,nan,nan,nan
1318,11,nan,nan,nan,nan,nan,nan
1319,8,nan,nan,nan,nan,nan,nan
1320,9,nan,nan,nan,nan,nan,nan
1321,7,nan,nan,nan,nan,nan,nan
1322,8,nan,nan,nan,nan,nan,nan
1323,13,nan,nan,nan,nan,nan,nan
1324,5,nan,nan,nan,nan,nan,nan
1325,6,nan,nan,nan,nan,nan,nan
1326,1,nan,nan,nan,nan,nan,nan
1327,2,nan,nan,nan,nan,nan,nan
1328,2,nan,nan,nan,nan,nan,nan
1329,6,nan,nan,nan,nan,nan,nan
1330,6,nan,nan,nan,nan,nan,nan
1331,7,nan,nan,nan,nan,nan,nan
1332,6,nan,nan,nan,nan,nan,nan
1333,3,nan,nan,nan,nan,nan,nan
1334,4,nan,nan,nan,nan,nan,nan
1335,6,nan,nan,nan,nan,nan,nan
1336,9,nan,nan,nan,nan,nan,nan
1337,3,nan,nan,nan,nan,nan,nan
1338,4,nan,nan,nan,nan,nan,nan
1339,3,nan,nan,nan,nan,nan,nan
1340,6,nan,nan,nan,nan,nan,nan
1341,7,nan,nan,nan,nan,nan,nan
1342,8,nan,nan,nan,nan,nan,nan
1343,12,nan,nan,nan,nan,nan,nan
1344,4,nan,nan,nan,nan,nan,nan
1345,3,nan,nan,nan,nan,nan,nan
1346,4,nan,nan,nan,nan,nan,nan
1347,6,nan,nan,nan,nan,nan,nan
1348,5,nan,nan,nan,nan,nan,nan
1349,5,nan,nan,nan,nan,nan,nan
1350,3,nan,nan,nan,nan,nan,nan
1351,9,nan,nan,nan,nan,nan,nan
1352,3,nan,nan,nan,nan,nan,nan
1353,4,nan,nan,nan,nan,nan,nan
1354,3,nan,nan,nan,nan,nan,nan
1355,7,nan,nan,nan,nan,nan,nan
1356,4,nan,nan,nan,nan,nan,nan
1357,7,nan,nan,nan,nan,nan,nan
1358,9,nan,nan,nan,nan,nan,nan
1359,7,nan,nan,nan,nan,nan,nan
1360,5,nan,nan,nan,nan,nan,nan
1361,5,nan,nan,nan,nan,nan,nan
1362,6,nan,nan,nan,nan,nan,nan
1363,7,nan,nan,nan,nan,nan,nan
1364,3,nan,nan,nan,nan,nan,nan
1365,6,nan,nan,nan,nan,nan,nan
1366,9,nan,nan,nan,nan,nan,nan
1367,6,nan,nan,nan,nan,nan,nan
1368,4,nan,nan,nan,nan,nan,nan
1369,4,nan,nan,nan,nan,nan,nan
1370,11,nan,nan,nan,nan,nan,nan
1371,6,nan,nan,nan,nan,nan,nan
1372,5,nan,nan,nan,nan,nan,nan
1373,7,nan,nan,nan,nan,nan,nan
1374,3,nan,nan,nan,nan,nan,nan
1375,5,nan,nan,nan,nan,nan,nan
1376,4,nan,nan,nan,nan,nan,nan
1377,5,nan,nan,nan,nan,nan,nan
1378,4,nan,nan,nan,nan,nan,nan
1379,2,nan,nan,nan,nan,nan,nan
1380,7,nan,nan,nan,nan,nan,nan
1381,4,nan,nan,nan,nan,nan,nan
1382,4,nan,nan,nan,nan,nan,nan
1383,3,nan,nan,nan,nan,nan,nan
1384,3,nan,nan,nan,nan,nan,nan
1385,7,nan,nan,nan,nan,nan,nan
1386,8,nan,nan,nan,nan,nan,nan
1387,6,nan,nan,nan,nan,nan,nan
1388,3,nan,nan,nan,nan,nan,nan
1389,7,nan,nan,nan,nan,nan,nan
1390,3,nan,nan,nan,nan,nan,nan
1391,9,nan,nan,nan,nan,nan,nan
1392,10,nan,nan,nan,nan,nan,nan
1393,5,nan,nan,nan,nan,nan,nan
1394,8,nan,nan,nan,nan,nan,nan
1395,4,nan,nan,nan,nan,nan,nan
1396,6,nan,nan,nan,nan,nan,nan
1397,3,nan,nan,nan,nan,nan,nan
1398,2,nan,nan,nan,nan,nan,nan
1399,5,nan,nan,nan,nan,nan,nan
1400,2,nan,nan,nan,nan,nan,nan
1401,6,nan,nan,nan,nan,nan,nan
1402,4,nan,nan,nan,nan,nan,nan
1403,7,nan,nan,nan,nan,nan,nan
1404,4,nan,nan,nan,nan,nan,nan
1405,6,nan,nan,nan,nan,nan,nan
1406,7,nan,nan,nan,nan,nan,nan
1407,4,nan,nan,nan,nan,nan,nan
1408,7,nan,nan,nan,nan,nan,nan
1409,8,nan,nan,nan,nan,nan,nan
1410,8,nan,nan,nan,nan,nan,nan
1411,8,nan,nan,nan,nan,nan,nan
1412,8,nan,nan,nan,nan,nan,nan
1413,6,nan,nan,nan,nan,nan,nan
1414,1,nan,nan,nan,nan,nan,nan
1415,6,nan,nan,nan,nan,nan,nan
1416,5,nan,nan,nan,nan,nan,nan
1417,10,nan,nan,nan,nan,nan,nan
1418,5,nan,nan,nan,nan,nan,nan
1419,7,nan,nan,nan,nan,nan,nan
1420,7,nan,nan,nan,nan,nan,nan
1421,11,nan,nan,nan,nan,nan,nan
1422,2,nan,nan,nan,nan,nan,nan
1423,4,nan,nan,nan,nan,nan,nan
1424,8,nan,nan,nan,nan,nan,nan
1425,3,nan,nan,nan,nan,nan,nan
1426,7,nan,nan,nan,nan,nan,nan
1427,1,nan,nan,nan,nan,nan,nan
1428,6,nan,nan,nan,nan,nan,nan
1429,6,nan,nan,nan,nan,nan,nan
1430,4,nan,nan,nan,nan,nan,nan
1431,9,nan,nan,nan,nan,nan,nan
1432,6,nan,nan,nan,nan,nan,nan
1433,7,nan,nan,nan,nan,nan,nan
1434,3,nan,nan,nan,nan,nan,nan
1435,4,nan,nan,nan,nan,nan,nan
1436,6,nan,nan,nan,nan,nan,nan
1437,3,nan,nan,nan,nan,nan,nan
1438,6,nan,nan,nan,nan,nan,nan
1439,5,nan,nan,nan,nan,nan,nan
1440,8,nan,nan,nan,nan,nan,nan
1441,5,nan,nan,nan,nan,nan,nan
1442,4,nan,nan,nan,nan,nan,nan
1443,8,nan,nan,nan,nan,nan,nan
1444,5,nan,nan,nan,nan,nan,nan
1445,3,nan,nan,nan,nan,nan,nan
1446,5,nan,nan,nan,nan,nan,nan
1447,5,nan,nan,nan,nan,nan,nan
1448,5,nan,nan,nan,nan,nan,nan
1449,4,nan,nan,nan,nan,nan,nan
1450,6,nan,nan,nan,nan,nan,nan
1451,3,nan,nan,nan,nan,nan,nan
1452,4,nan,nan,nan,nan,nan,nan
1453,5,nan,nan,nan,nan,nan,nan
1454,7,nan,nan,nan,nan,nan,nan
1455,4,nan,nan,nan,nan,nan,nan
1456,4,nan,nan,nan,nan,nan,nan
1457,7,nan,nan,nan,nan,nan,nan
1458,5,nan,nan,nan,nan,nan,nan
1459,3,nan,nan,nan,nan,nan,nan
1460,12,nan,nan,nan,nan,nan,nan
1461,2,nan,nan,nan,nan,nan,nan
1462,4,nan,nan,nan,nan,nan,nan
1463,9,nan,nan,nan,nan,nan,nan
1464,4,nan,nan,nan,nan,nan,nan
1465,6,nan,nan,nan,nan,nan,nan
1466,8,nan,nan,nan,nan,nan,nan
1467,5,nan,nan,nan,nan,nan,nan
1468,6,nan,nan,nan,nan,nan,nan
1469,8,nan,nan,nan,nan,nan,nan
1470,5,nan,nan,nan,nan,nan,nan
1471,9,nan,nan,nan,nan,nan,nan
1472,4,nan,nan,nan,nan,nan,nan
1473,2,nan,nan,nan,nan,nan,nan
1474,6,nan,nan,nan,nan,nan,nan
1475,4,nan,nan,nan,nan,nan,nan
1476,8,nan,nan,nan,nan,nan,nan
1477,1,nan,nan,nan,nan,nan,nan
1478,7,nan,nan,nan,nan,nan,nan
1479,4,nan,nan,nan,nan,nan,nan
1480,5,nan,nan,nan,nan,nan,nan
1481,2,nan,nan,nan,nan,nan,nan
1482,6,nan,nan,nan,nan,nan,nan
1483,7,nan,nan,nan,nan,nan,nan
1484,11,nan,nan,nan,nan,nan,nan
1485,5,nan,nan,nan,nan,nan,nan
1486,8,nan,nan,nan,nan,nan,nan
1487,6,nan,nan,nan,nan,nan,nan
1488,8,nan,nan,nan,nan,nan,nan
1489,8,nan,nan,nan,nan,nan,nan
1490,4,nan,nan,nan,nan,nan,nan
1491,9,nan,nan,nan,nan,nan,nan
1492,4,nan,nan,nan,nan,nan,nan
1493,5,nan,nan,nan,nan,nan,nan
1494,4,nan,nan,nan,nan,nan,nan
1495,7,nan,nan,nan,nan,nan,nan
1496,5,nan,nan,nan,nan,nan,nan
1497,6,nan,nan,nan,nan,nan,nan
1498,5,nan,nan,nan,nan,nan,nan
1499,5,nan,nan,nan,nan,nan,nan
1500,8,nan,nan,nan,nan,nan,nan
1501,8,nan,nan,nan,nan,nan,nan
1502,4,nan,nan,nan,nan,nan,nan
1503,7,nan,nan,nan,nan,nan,nan
1504,5,nan,nan,nan,nan,nan,nan
1505,9,nan,nan,nan,nan,nan,nan
1506,5,nan,nan,nan,nan,nan,nan
1507,3,nan,nan,nan,nan,nan,nan
1508,4,nan,nan,nan,nan,nan,nan
1509,9,nan,nan,nan,nan,nan,nan
1510,4,nan,nan,nan,nan,nan,nan
1511,3,nan,nan,nan,nan,nan,nan
1512,3,nan,nan,nan,nan,nan,nan
1513,10,nan,nan,nan,nan,nan,nan
1514,7,nan,nan,nan,nan,nan,nan
1515,7,nan,nan,nan,nan,nan,nan
1516,8,nan,nan,nan,nan,nan,nan
1517,6,nan,nan,nan,nan,nan,nan
1518,3,nan,nan,nan,nan,nan,nan
1519,5,nan,nan,nan,nan,nan,nan
1520,6,nan,nan,nan,nan,nan,nan
1521,4,nan,nan,nan,nan,nan,nan
1522,3,nan,nan,nan,nan,nan,nan
1523,7,nan,nan,nan,nan,nan,nan
1524,10,nan,nan,nan,nan,nan,nan
1525,8,nan,nan,nan,nan,nan,nan
1526,4,nan,nan,nan,nan,nan,nan
1527,3,nan,nan,nan,nan,nan,nan
1528,4,nan,nan,nan,nan,nan,nan
1529,4,nan,nan,nan,nan,nan,nan
1530,5,nan,nan,nan,nan,nan,nan
1531,2,nan,nan,nan,nan,nan,nan
1532,4,nan,nan,nan,nan,nan,nan
1533,3,nan,nan,nan,nan,nan,nan
1534,3,nan,nan,nan,nan,nan,nan
1535,6,nan,nan,nan,nan,nan,nan
1536,4,nan,nan,nan,nan,nan,nan
1537,5,nan,nan,nan,nan,nan,nan
1538,2,nan,nan,nan,nan,nan,nan
1539,4,nan,nan,nan,nan,nan,nan
1540,2,nan,nan,nan,nan,nan,nan
1541,5,nan,nan,nan,nan,nan,nan
1542,4,nan,nan,nan,nan,nan,nan
1543,7,nan,nan,nan,nan,nan,nan
1544,1,nan,nan,nan,nan,nan,nan
1545,8,nan,nan,nan,nan,nan,nan
1546,5,nan,nan,nan,nan,nan,nan
1547,4,nan,nan,nan,nan,nan,nan
1548,5,nan,nan,nan,nan,nan,nan
1549,5,nan,nan,nan,nan,nan,nan
1550,4,nan,nan,nan,nan,nan,nan
1551,5,nan,nan,nan,nan,nan,nan
1552,1,nan,nan,nan,nan,nan,nan
1553,2,nan,nan,nan,nan,nan,nan
1554,7,nan,nan,nan,nan,nan,nan
1555,8,nan,nan,nan,nan,nan,nan
1556,3,nan,nan,nan,nan,nan,nan
1557,3,nan,nan,nan,nan,nan,nan
1558,5,nan,nan,nan,nan,nan,nan
1559,13,nan,nan,nan,nan,nan,nan
1560,3,nan,nan,nan,nan,nan,nan
1561,6,nan,nan,nan,nan,nan,nan
1562,5,nan,nan,nan,nan,nan,nan
1563,5,nan,nan,nan,nan,nan,nan
1564,3,nan,nan,nan,nan,nan,nan
1565,11,nan,nan,nan,nan,nan,nan
1566,7,nan,nan,nan,nan,nan,nan
1567,1,nan,nan,nan,nan,nan,nan
1568,3,nan,nan,nan,nan,nan,nan
1569,8,nan,nan,nan,nan,nan,nan
1570,3,nan,nan,nan,nan,nan,nan
1571,10,nan,nan,nan,nan,nan,nan
1572,3,nan,nan,nan,nan,nan,nan
1573,2,nan,nan,nan,nan,nan,nan
1574,7,nan,nan,nan,nan,nan,nan
1575,1,nan,nan,nan,nan,nan,nan
1576,3,nan,nan,nan,nan,nan,nan
1577,8,nan,nan,nan,nan,nan,nan
1578,6,nan,nan,nan,nan,nan,nan
1579,5,nan,nan,nan,nan,nan,nan
1580,8,nan,nan,nan,nan,nan,nan
1581,6,nan,nan,nan,nan,nan,nan
1582,3,nan,nan,nan,nan,nan,nan
1583,5,nan,nan,nan,nan,nan,nan
1584,5,nan,nan,nan,nan,nan,nan
1585,4,nan,nan,nan,nan,nan,nan
1586,1,nan,nan,nan,nan,nan,nan
1587,10,nan,nan,nan,nan,nan,nan
1588,4,nan,nan,nan,nan,nan,nan
1589,4,nan,nan,nan,nan,nan,nan
1590,6,nan,nan,nan,nan,nan,nan
1591,4,nan,nan,nan,nan,nan,nan
1592,8,nan,nan,nan,nan,nan,nan
1593,5,nan,nan,nan,nan,nan,nan
1594,4,nan,nan,nan,nan,nan,nan
1595,6,nan,nan,nan,nan,nan,nan
1596,6,nan,nan,nan,nan,nan,nan
1597,4,nan,nan,nan,nan,nan,nan
1598,0,nan,nan,nan,nan,nan,nan
1599,9,nan,nan,nan,nan,nan,nan
1600,1,nan,nan,nan,nan,nan,nan
1601,7,nan,nan,nan,nan,nan,nan
1602,4,nan,nan,nan,nan,nan,nan
1603,2,nan,nan,nan,nan,nan,nan
1604,4,nan,nan,nan,nan,nan,nan
1605,3,nan,nan,nan,nan,nan,nan
1606,6,nan,nan,nan,nan,nan,nan
1607,7,nan,nan,nan,nan,nan,nan
1608,5,nan,nan,nan,nan,nan,nan
1609,5,nan,nan,nan,nan,nan,nan
1610,8,nan,nan,nan,nan,nan,nan
1611,8,nan,nan,nan,nan,nan,nan
1612,7,nan,nan,nan,nan,nan,nan
1613,6,nan,nan,nan,nan,nan,nan
1614,4,nan,nan,nan,nan,nan,nan
1615,4,nan,nan,nan,nan,nan,nan
1616,3,nan,nan,nan,nan,nan,nan
1617,4,nan,nan,nan,nan,nan,nan
1618,8,nan,nan,nan,nan,nan,nan
1619,3,nan,nan,nan,nan,nan,nan
1620,3,nan,nan,nan,nan,nan,nan
1621,5,nan,nan,nan,nan,nan,nan
1622,5,nan,nan,nan,nan,nan,nan
1623,7,nan,nan,nan,nan,nan,nan
1624,6,nan,nan,nan,nan,nan,nan
1625,7,nan,nan,nan,nan,nan,nan
1626,6,nan,nan,nan,nan,nan,nan
1627,5,nan,nan,nan,nan,nan,nan
1628,5,nan,nan,nan,nan,nan,nan
1629,7,nan,nan,nan,nan,nan,nan
1630,2,nan,nan,nan,nan,nan,nan
1631,6,nan,nan,nan,nan,nan,nan
1632,5,nan,nan,nan,nan,nan,nan
1633,1,nan,nan,nan,nan,nan,nan
1634,5,nan,nan,nan,nan,nan,nan
1635,9,nan,nan,nan,nan,nan,nan
1636,5,nan,nan,nan,nan,nan,nan
1637,1,nan,nan,nan,nan,nan,nan
1638,5,nan,nan,nan,nan,nan,nan
1639,10,nan,nan,nan,nan,nan,nan
1640,4,nan,nan,nan,nan,nan,nan
1641,9,nan,nan,nan,nan,nan,nan
1642,7,nan,nan,nan,nan,nan,nan
1643,3,nan,nan,nan,nan,nan,nan
1644,7,nan,nan,nan,nan,nan,nan
1645,6,nan,nan,nan,nan,nan,nan
1646,5,nan,nan,nan,nan,nan,nan
1647,1,nan,nan,nan,nan,nan,nan
1648,4,nan,nan,nan,nan,nan,nan
1649,5,nan,nan,nan,nan,nan,nan
1650,4,nan,nan,nan,nan,nan,nan
1651,7,nan,nan,nan,nan,nan,nan
1652,7,nan,nan,nan,nan,nan,nan
1653,4,nan,nan,nan,nan,nan,nan
1654,5,nan,nan,nan,nan,nan,nan
1655,3,nan,nan,nan,nan,nan,nan
1656,4,nan,nan,nan,nan,nan,nan
1657,6,nan,nan,nan,nan,nan,nan
1658,4,nan,nan,nan,nan,nan,nan
1659,2,nan,nan,nan,nan,nan,nan
1660,5,nan,nan,nan,nan,nan,nan
1661,6,nan,nan,nan,nan,nan,nan
1662,7,nan,nan,nan,nan,nan,nan
1663,2,nan,nan,nan,nan,nan,nan
1664,3,nan,nan,nan,nan,nan,nan
1665,7,nan,nan,nan,nan,nan,nan
1666,2,nan,nan,nan,nan,nan,nan
1667,5,nan,nan,nan,nan,nan,nan
1668,6,nan,nan,nan,nan,nan,nan
1669,8,nan,nan,nan,nan,nan,nan
1670,1,nan,nan,nan,nan,nan,nan
1671,6,nan,nan,nan,nan,nan,nan
1672,6,nan,nan,nan,nan,nan,nan
1673,1,nan,nan,nan,nan,nan,nan
1674,1,nan,nan,nan,nan,nan,nan
1675,3,nan,nan,nan,nan,nan,nan
1676,10,nan,nan,nan,nan,nan,nan
1677,5,nan,nan,nan,nan,nan,nan
1678,4,nan,nan,nan,nan,nan,nan
1679,1,nan,nan,nan,nan,nan,nan
1680,5,nan,nan,nan,nan,nan,nan
1681,9,nan,nan,nan,nan,nan,nan
1682,3,nan,nan,nan,nan,nan,nan
1683,2,nan,nan,nan,nan,nan,nan
1684,4,nan,nan,nan,nan,nan,nan
1685,0,nan,nan,nan,nan,nan,nan
1686,3,nan,nan,nan,nan,nan,nan
1687,4,nan,nan,nan,nan,nan,nan
1688,6,nan,nan,nan,nan,nan,nan
1689,7,nan,nan,nan,nan,nan,nan
1690,6,nan,nan,nan,nan,nan,nan
1691,6,nan,nan,nan,nan,nan,nan
1692,5,nan,nan,nan,nan,nan,nan
1693,3,nan,nan,nan,nan,nan,nan
1694,5,nan,nan,nan,nan,nan,nan
1695,6,nan,nan,nan,nan,nan,nan
1696,1,nan,nan,nan,nan,nan,nan
1697,7,nan,nan,nan,nan,nan,nan
1698,4,nan,nan,nan,nan,nan,nan
1699,4,nan,nan,nan,nan,nan,nan
1700,10,nan,nan,nan,nan,nan,nan
1701,7,nan,nan,nan,nan,nan,nan
1702,5,nan,nan,nan,nan,nan,nan
1703,5,nan,nan,nan,nan,nan,nan
1704,3,nan,nan,nan,nan,nan,nan
1705,7,nan,nan,nan,nan,nan,nan
1706,5,nan,nan,nan,nan,nan,nan
1707,3,nan,nan,nan,nan,nan,nan
1708,6,nan,nan,nan,nan,nan,nan
1709,5,nan,nan,nan,nan,nan,nan
1710,5,nan,nan,nan,nan,nan,nan
1711,5,nan,nan,nan,nan,nan,nan
1712,1,nan,nan,nan,nan,nan,nan
1713,7,nan,nan,nan,nan,nan,nan
1714,4,nan,nan,nan,nan,nan,nan
1715,7,nan,nan,nan,nan,nan,nan
1716,3,nan,nan,nan,nan,nan,nan
1717,5,nan,nan,nan,nan,nan,nan
1718,6,nan,nan,nan,nan,nan,nan
1719,2,nan,nan,nan,nan,nan,nan
1720,3,nan,nan,nan,nan,nan,nan
1721,2,nan,nan,nan,nan,nan,nan
1722,6,nan,nan,nan,nan,nan,nan
1723,7,nan,nan,nan,nan,nan,nan
1724,3,nan,nan,nan,nan,nan,nan
1725,4,nan,nan,nan,nan,nan,nan
1726,7,nan,nan,nan,nan,nan,nan
1727,3,nan,nan,nan,nan,nan,nan
1728,6,nan,nan,nan,nan,nan,nan
1729,2,nan,nan,nan,nan,nan,nan
1730,7,nan,nan,nan,nan,nan,nan
1731,6,nan,nan,nan,nan,nan,nan
1732,7,nan,nan,nan,nan,nan,nan
1733,7,nan,nan,nan,nan,nan,nan
1734,7,nan,nan,nan,nan,nan,nan
1735,8,nan,nan,nan,nan,nan,nan
1736,4,nan,nan,nan,nan,nan,nan
1737,5,nan,nan,nan,nan,nan,nan
1738,6,nan,nan,nan,nan,nan,nan
1739,3,nan,nan,nan,nan,nan,nan
1740,4,nan,nan,nan,nan,nan,nan
1741,1,nan,nan,nan,nan,nan,nan
1742,2,nan,nan,nan,nan,nan,nan
1743,5,nan,nan,nan,nan,nan,nan
1744,5,nan,nan,nan,nan,nan,nan
1745,8,nan,nan,nan,nan,nan,nan
1746,7,nan,nan,nan,nan,nan,nan
1747,3,nan,nan,nan,nan,nan,nan
1748,2,nan,nan,nan,nan,nan,nan
1749,3,nan,nan,nan,nan,nan,nan
1750,7,nan,nan,nan,nan,nan,nan
1751,5,nan,nan,nan,nan,nan,nan
1752,4,nan,nan,nan,nan,nan,nan
1753,4,nan,nan,nan,nan,nan,nan
1754,3,nan,nan,nan,nan,nan,nan
1755,2,nan,nan,nan,nan,nan,nan
1756,6,nan,nan,nan,nan,nan,nan
1757,4,nan,nan,nan,nan,nan,nan
1758,4,nan,nan,nan,nan,nan,nan
1759,2,nan,nan,nan,nan,nan,nan
1760,6,nan,nan,nan,nan,nan,nan
1761,7,nan,nan,nan,nan,nan,nan
1762,4,nan,nan,nan,nan,nan,nan
1763,7,nan,nan,nan,nan,nan,nan
1764,1,nan,nan,nan,nan,nan,nan
1765,2,nan,nan,nan,nan,nan,nan
1766,5,nan,nan,nan,nan,nan,nan
1767,3,nan,nan,nan,nan,nan,nan
1768,4,nan,nan,nan,nan,nan,nan
1769,6,nan,nan,nan,nan,nan,nan
1770,4,nan,nan,nan,nan,nan,nan
1771,5,nan,nan,nan,nan,nan,nan
1772,6,nan,nan,nan,nan,nan,nan
1773,5,nan,nan,nan,nan,nan,nan
1774,4,nan,nan,nan,nan,nan,nan
1775,7,nan,nan,nan,nan,nan,nan
1776,4,nan,nan,nan,nan,nan,nan
1777,4,nan,nan,nan,nan,nan,nan
1778,3,nan,nan,nan,nan,nan,nan
1779,6,nan,nan,nan,nan,nan,nan
1780,2,nan,nan,nan,nan,nan,nan
1781,5,nan,nan,nan,nan,nan,nan
1782,7,nan,nan,nan,nan,nan,nan
1783,6,nan,nan,nan,nan,nan,nan
1784,4,nan,nan,nan,nan,nan,nan
1785,4,nan,nan,nan,nan,nan,nan
1786,2,nan,nan,nan,nan,nan,nan
1787,5,nan,nan,nan,nan,nan,nan
1788,2,nan,nan,nan,nan,nan,nan
1789,4,nan,nan,nan,nan,nan,nan
1790,6,nan,nan,nan,nan,nan,nan
1791,6,nan,nan,nan,nan,nan,nan
1792,6,nan,nan,nan,nan,nan,nan
1793,7,nan,nan,nan,nan,nan,nan
1794,1,nan,nan,nan,nan,nan,nan
1795,5,nan,nan,nan,nan,nan,nan
1796,0,nan,nan,nan,nan,nan,nan
1797,6,nan,nan,nan,nan,nan,nan
1798,7,nan,nan,nan,nan,nan,nan
1799,6,nan,nan,nan,nan,nan,nan
1800,4,nan,nan,nan,nan,nan,nan
1801,9,nan,nan,nan,nan,nan,nan
1802,8,nan,nan,nan,nan,nan,nan
1803,5,nan,nan,nan,nan,nan,nan
1804,4,nan,nan,nan,nan,nan,nan
1805,5,nan,nan,nan,nan,nan,nan
1806,7,nan,nan,nan,nan,nan,nan
1807,6,nan,nan,nan,nan,nan,nan
1808,6,nan,nan,nan,nan,nan,nan
1809,5,nan,nan,nan,nan,nan,nan
1810,2,nan,nan,nan,nan,nan,nan
1811,4,nan,nan,nan,nan,nan,nan
1812,3,nan,nan,nan,nan,nan,nan
1813,6,nan,nan,nan,nan,nan,nan
1814,13,nan,nan,nan,nan,nan,nan
1815,5,nan,nan,nan,nan,nan,nan
1816,7,nan,nan,nan,nan,nan,nan
1817,4,nan,nan,nan,nan,nan,nan
1818,4,nan,nan,nan,nan,nan,nan
1819,4,nan,nan,nan,nan,nan,nan
1820,4,nan,nan,nan,nan,nan,nan
1821,6,nan,nan,nan,nan,nan,nan
1822,8,nan,nan,nan,nan,nan,nan
1823,4,nan,nan,nan,nan,nan,nan
1824,1,nan,nan,nan,nan,nan,nan
1825,10,nan,nan,nan,nan,nan,nan
1826,3,nan,nan,nan,nan,nan,nan
1827,1,nan,nan,nan,nan,nan,nan
1828,8,nan,nan,nan,nan,nan,nan
1829,5,nan,nan,nan,nan,nan,nan
1830,8,nan,nan,nan,nan,nan,nan
1831,1,nan,nan,nan,nan,nan,nan
1832,2,nan,nan,nan,nan,nan,nan
1833,5,nan,nan,nan,nan,nan,nan
1834,6,nan,nan,nan,nan,nan,nan
1835,5,nan,nan,nan,nan,nan,nan
1836,3,nan,nan,nan,nan,nan,nan
1837,5,nan,nan,nan,nan,nan,nan
1838,4,nan,nan,nan,nan,nan,nan
1839,9,nan,nan,nan,nan,nan,nan
1840,8,nan,nan,nan,nan,nan,nan
1841,2,nan,nan,nan,nan,nan,nan
1842,4,nan,nan,nan,nan,nan,nan
1843,5,nan,nan,nan,nan,nan,nan
1844,10,nan,nan,nan,nan,nan,nan
1845,5,nan,nan,nan,nan,nan,nan
1846,2,nan,nan,nan,nan,nan,nan
1847,2,nan,nan,nan,nan,nan,nan
1848,5,nan,nan,nan,nan,nan,nan
1849,4,nan,nan,nan,nan,nan,nan
1850,8,nan,nan,nan,nan,nan,nan
1851,4,nan,nan,nan,nan,nan,nan
