t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,11,nan,nan,nan,nan,nan,nan
633,16,nan,nan,nan,nan,nan,nan
634,17,nan,nan,nan,nan,nan,nan
635,14,nan,nan,nan,nan,nan,nan
636,10,nan,nan,nan,nan,nan,nan
637,11,nan,nan,nan,nan,nan,nan
638,7,nan,nan,nan,nan,nan,nan
639,14,nan,nan,nan,nan,nan,nan
640,5,nan,nan,nan,nan,nan,nan
641,8,nan,nan,nan,nan,nan,nan
642,12,nan,nan,nan,nan,nan,nan
643,8,nan,nan,nan,nan,nan,nan
644,14,nan,nan,nan,nan,nan,nan
645,11,nan,nan,nan,nan,nan,nan
646,10,nan,nan,nan,nan,nan,nan
647,9,nan,nan,nan,nan,nan,nan
648,9,nan,nan,nan,nan,nan,nan
649,9,nan,nan,nan,nan,nan,nan
650,14,nan,nan,nan,nan,nan,nan
651,10,nan,nan,nan,nan,nan,nan
652,19,nan,nan,nan,nan,nan,nan
653,9,nan,nan,nan,nan,nan,nan
654,10,nan,nan,nan,nan,nan,nan
655,16,nan,nan,nan,nan,nan,nan
656,6,nan,nan,nan,nan,nan,nan
657,13,nan,nan,nan,nan,nan,nan
658,6,nan,nan,nan,nan,nan,nan
659,11,nan,nan,nan,nan,nan,nan
660,19,nan,nan,nan,nan,nan,nan
661,16,nan,nan,nan,nan,nan,nan
662,5,nan,nan,nan,nan,nan,nan
663,9,nan,nan,nan,nan,nan,nan
664,16,nan,nan,nan,nan,nan,nan
665,6,nan,nan,nan,nan,nan,nan
666,10,nan,nan,nan,nan,nan,nan
667,12,nan,nan,nan,nan,nan,nan
668,12,nan,nan,nan,nan,nan,nan
669,12,nan,nan,nan,nan,nan,nan
670,16,nan,nan,nan,nan,nan,nan
671,7,nan,nan,nan,nan,nan,nan
672,14,nan,nan,nan,nan,nan,nan
673,9,nan,nan,nan,nan,nan,nan
674,13,nan,nan,nan,nan,nan,nan
675,8,nan,nan,nan,nan,nan,nan
676,7,nan,nan,nan,nan,nan,nan
677,17,nan,nan,nan,nan,nan,nan
678,12,nan,nan,nan,nan,nan,nan
679,9,nan,nan,nan,nan,nan,nan
680,10,nan,nan,nan,nan,nan,nan
681,9,nan,nan,nan,nan,nan,nan
682,5,nan,nan,nan,nan,nan,nan
683,6,nan,nan,nan,nan,nan,nan
684,8,nan,nan,nan,nan,nan,nan
685,15,nan,nan,nan,nan,nan,nan
686,5,nan,nan,nan,nan,nan,nan
687,11,nan,nan,nan,nan,nan,nan
688,12,nan,nan,nan,nan,nan,nan
689,11,nan,nan,nan,nan,nan,nan
690,8,nan,nan,nan,nan,nan,nan
691,14,nan,nan,nan,nan,nan,nan
692,11,nan,nan,nan,nan,nan,nan
693,9,nan,nan,nan,nan,nan,nan
694,13,nan,nan,nan,nan,nan,nan
695,16,nan,nan,nan,nan,nan,nan
696,13,nan,nan,nan,nan,nan,nan
697,11,nan,nan,nan,nan,nan,nan
698,12,nan,nan,nan,nan,nan,nan
699,7,nan,nan,nan,nan,nan,nan
700,12,nan,nan,nan,nan,nan,nan
701,9,nan,nan,nan,nan,nan,nan
702,17,nan,nan,nan,nan,nan,nan
703,6,nan,nan,nan,nan,nan,nan
704,11,nan,nan,nan,nan,nan,nan
705,5,nan,nan,nan,nan,nan,nan
706,11,nan,nan,nan,nan,nan,nan
707,12,nan,nan,nan,nan,nan,nan
708,6,nan,nan,nan,nan,nan,nan
709,14,nan,nan,nan,nan,nan,nan
710,11,nan,nan,nan,nan,nan,nan
711,13,nan,nan,nan,nan,nan,nan
712,8,nan,nan,nan,nan,nan,nan
713,10,nan,nan,nan,nan,nan,nan
714,5,nan,nan,nan,nan,nan,nan
715,15,nan,nan,nan,nan,nan,nan
716,11,nan,nan,nan,nan,nan,nan
717,10,nan,nan,nan,nan,nan,nan
718,7,nan,nan,nan,nan,nan,nan
719,8,nan,nan,nan,nan,nan,nan
720,11,nan,nan,nan,nan,nan,nan
721,10,nan,nan,nan,nan,nan,nan
722,14,nan,nan,nan,nan,nan,nan
723,9,nan,nan,nan,nan,nan,nan
724,12,nan,nan,nan,nan,nan,nan
725,15,nan,nan,nan,nan,nan,nan
726,10,nan,nan,nan,nan,nan,nan
727,9,nan,nan,nan,nan,nan,nan
728,9,nan,nan,nan,nan,nan,nan
729,11,nan,nan,nan,nan,nan,nan
730,14,nan,nan,nan,nan,nan,nan
731,13,nan,nan,nan,nan,nan,nan
732,9,nan,nan,nan,nan,nan,nan
733,13,nan,nan,nan,nan,nan,nan
734,9,nan,nan,nan,nan,nan,nan
735,7,nan,nan,nan,nan,nan,nan
736,10,nan,nan,nan,nan,nan,nan
737,5,nan,nan,nan,nan,nan,nan
738,11,nan,nan,nan,nan,nan,nan
739,10,nan,nan,nan,nan,nan,nan
740,9,nan,nan,nan,nan,nan,nan
741,11,nan,nan,nan,nan,nan,nan
742,11,nan,nan,nan,nan,nan,nan
743,9,nan,nan,nan,nan,nan,nan
744,13,nan,nan,nan,nan,nan,nan
745,12,nan,nan,nan,nan,nan,nan
746,14,nan,nan,nan,nan,nan,nan
747,12,nan,nan,nan,nan,nan,nan
748,12,nan,nan,nan,nan,nan,nan
749,6,nan,nan,nan,nan,nan,nan
750,7,nan,nan,nan,nan,nan,nan
751,9,nan,nan,nan,nan,nan,nan
752,19,nan,nan,nan,nan,nan,nan
753,9,nan,nan,nan,nan,nan,nan
754,12,nan,nan,nan,nan,nan,nan
755,11,nan,nan,nan,nan,nan,nan
756,6,nan,nan,nan,nan,nan,nan
757,10,nan,nan,nan,nan,nan,nan
758,11,nan,nan,nan,nan,nan,nan
759,12,nan,nan,nan,nan,nan,nan
760,9,nan,nan,nan,nan,nan,nan
761,9,nan,nan,nan,nan,nan,nan
762,9,nan,nan,nan,nan,nan,nan
763,6,nan,nan,nan,nan,nan,nan
764,13,nan,nan,nan,nan,nan,nan
765,11,nan,nan,nan,nan,nan,nan
766,8,nan,nan,nan,nan,nan,nan
767,12,nan,nan,nan,nan,nan,nan
768,11,nan,nan,nan,nan,nan,nan
769,9,nan,nan,nan,nan,nan,nan
770,12,nan,nan,nan,nan,nan,nan
771,10,nan,nan,nan,nan,nan,nan
772,5,nan,nan,nan,nan,nan,nan
773,17,nan,nan,nan,nan,nan,nan
774,5,nan,nan,nan,nan,nan,nan
775,13,nan,nan,nan,nan,nan,nan
776,11,nan,nan,nan,nan,nan,nan
777,13,nan,nan,nan,nan,nan,nan
778,11,nan,nan,nan,nan,nan,nan
779,14,nan,nan,nan,nan,nan,nan
780,7,nan,nan,nan,nan,nan,nan
781,16,nan,nan,nan,nan,nan,nan
782,8,nan,nan,nan,nan,nan,nan
783,11,nan,nan,nan,nan,nan,nan
784,9,nan,nan,nan,nan,nan,nan
785,15,nan,nan,nan,nan,nan,nan
786,15,nan,nan,nan,nan,nan,nan
787,9,nan,nan,nan,nan,nan,nan
788,7,nan,nan,nan,nan,nan,nan
789,11,nan,nan,nan,nan,nan,nan
790,9,nan,nan,nan,nan,nan,nan
791,10,nan,nan,nan,nan,nan,nan
792,8,nan,nan,nan,nan,nan,nan
793,14,nan,nan,nan,nan,nan,nan
794,7,nan,nan,nan,nan,nan,nan
795,8,nan,nan,nan,nan,nan,nan
796,8,nan,nan,nan,nan,nan,nan
797,12,nan,nan,nan,nan,nan,nan
798,9,nan,nan,nan,nan,nan,nan
799,11,nan,nan,nan,nan,nan,nan
800,10,nan,nan,nan,nan,nan,nan
801,5,nan,nan,nan,nan,nan,nan
802,9,nan,nan,nan,nan,nan,nan
803,17,nan,nan,nan,nan,nan,nan
804,5,nan,nan,nan,nan,nan,nan
805,15,nan,nan,nan,nan,nan,nan
806,6,nan,nan,nan,nan,nan,nan
807,6,nan,nan,nan,nan,nan,nan
808,10,nan,nan,nan,nan,nan,nan
809,8,nan,nan,nan,nan,nan,nan
810,16,nan,nan,nan,nan,nan,nan
811,9,nan,nan,nan,nan,nan,nan
812,10,nan,nan,nan,nan,nan,nan
813,11,nan,nan,nan,nan,nan,nan
814,9,nan,nan,nan,nan,nan,nan
815,8,nan,nan,nan,nan,nan,nan
816,8,nan,nan,nan,nan,nan,nan
817,12,nan,nan,nan,nan,nan,nan
818,14,nan,nan,nan,nan,nan,nan
819,9,nan,nan,nan,nan,nan,nan
820,10,nan,nan,nan,nan,nan,nan
821,10,nan,nan,nan,nan,nan,nan
822,8,nan,nan,nan,nan,nan,nan
823,10,nan,nan,nan,nan,nan,nan
824,12,nan,nan,nan,nan,nan,nan
825,7,nan,nan,nan,nan,nan,nan
826,8,nan,nan,nan,nan,nan,nan
827,10,nan,nan,nan,nan,nan,nan
828,10,nan,nan,nan,nan,nan,nan
829,14,nan,nan,nan,nan,nan,nan
830,9,nan,nan,nan,nan,nan,nan
831,11,nan,nan,nan,nan,nan,nan
832,6,nan,nan,nan,nan,nan,nan
833,9,nan,nan,nan,nan,nan,nan
834,14,nan,nan,nan,nan,nan,nan
835,14,nan,nan,nan,nan,nan,nan
836,9,nan,nan,nan,nan,nan,nan
837,8,nan,nan,nan,nan,nan,nan
838,12,nan,nan,nan,nan,nan,nan
839,9,nan,nan,nan,nan,nan,nan
840,13,nan,nan,nan,nan,nan,nan
841,11,nan,nan,nan,nan,nan,nan
842,7,nan,nan,nan,nan,nan,nan
843,6,nan,nan,nan,nan,nan,nan
844,13,nan,nan,nan,nan,nan,nan
845,4,nan,nan,nan,nan,nan,nan
846,13,nan,nan,nan,nan,nan,nan
847,11,nan,nan,nan,nan,nan,nan
848,16,nan,nan,nan,nan,nan,nan
849,10,nan,nan,nan,nan,nan,nan
850,7,nan,nan,nan,nan,nan,nan
851,6,nan,nan,nan,nan,nan,nan
852,7,nan,nan,nan,nan,nan,nan
853,15,nan,nan,nan,nan,nan,nan
854,11,nan,nan,nan,nan,nan,nan
855,6,nan,nan,nan,nan,nan,nan
856,12,nan,nan,nan,nan,nan,nan
857,9,nan,nan,nan,nan,nan,nan
858,5,nan,nan,nan,nan,nan,nan
859,7,nan,nan,nan,nan,nan,nan
860,10,nan,nan,nan,nan,nan,nan
861,8,nan,nan,nan,nan,nan,nan
862,7,nan,nan,nan,nan,nan,nan
863,8,nan,nan,nan,nan,nan,nan
864,12,nan,nan,nan,nan,nan,nan
865,13,nan,nan,nan,nan,nan,nan
866,7,nan,nan,nan,nan,nan,nan
867,9,nan,nan,nan,nan,nan,nan
868,4,nan,nan,nan,nan,nan,nan
869,10,nan,nan,nan,nan,nan,nan
870,5,nan,nan,nan,nan,nan,nan
871,13,nan,nan,nan,nan,nan,nan
872,5,nan,nan,nan,nan,nan,nan
873,16,nan,nan,nan,nan,nan,nan
874,14,nan,nan,nan,nan,nan,nan
875,9,nan,nan,nan,nan,nan,nan
876,9,nan,nan,nan,nan,nan,nan
877,11,nan,nan,nan,nan,nan,nan
878,4,nan,nan,nan,nan,nan,nan
879,8,nan,nan,nan,nan,nan,nan
880,9,nan,nan,nan,nan,nan,nan
881,9,nan,nan,nan,nan,nan,nan
882,12,nan,nan,nan,nan,nan,nan
883,14,nan,nan,nan,nan,nan,nan
884,9,nan,nan,nan,nan,nan,nan
885,7,nan,nan,nan,nan,nan,nan
886,10,nan,nan,nan,nan,nan,nan
887,7,nan,nan,nan,nan,nan,nan
888,7,nan,nan,nan,nan,nan,nan
889,7,nan,nan,nan,nan,nan,nan
890,11,nan,nan,nan,nan,nan,nan
891,10,nan,nan,nan,nan,nan,nan
892,13,nan,nan,nan,nan,nan,nan
893,13,nan,nan,nan,nan,nan,nan
894,14,nan,nan,nan,nan,nan,nan
895,9,nan,nan,nan,nan,nan,nan
896,10,nan,nan,nan,nan,nan,nan
897,9,nan,nan,nan,nan,nan,nan
898,10,nan,nan,nan,nan,nan,nan
899,8,nan,nan,nan,nan,nan,nan
900,6,nan,nan,nan,nan,nan,nan
901,9,nan,nan,nan,nan,nan,nan
902,10,nan,nan,nan,nan,nan,nan
903,9,nan,nan,nan,nan,nan,nan
904,9,nan,nan,nan,nan,nan,nan
905,8,nan,nan,nan,nan,nan,nan
906,16,nan,nan,nan,nan,nan,nan
907,10,nan,nan,nan,nan,nan,nan
908,10,nan,nan,nan,nan,nan,nan
909,13,nan,nan,nan,nan,nan,nan
910,4,nan,nan,nan,nan,nan,nan
911,7,nan,nan,nan,nan,nan,nan
912,6,nan,nan,nan,nan,nan,nan
913,12,nan,nan,nan,nan,nan,nan
914,9,nan,nan,nan,nan,nan,nan
915,9,nan,nan,nan,nan,nan,nan
916,9,nan,nan,nan,nan,nan,nan
917,9,nan,nan,nan,nan,nan,nan
918,15,nan,nan,nan,nan,nan,nan
919,6,nan,nan,nan,nan,nan,nan
920,9,nan,nan,nan,nan,nan,nan
921,13,nan,nan,nan,nan,nan,nan
922,8,nan,nan,nan,nan,nan,nan
923,7,nan,nan,nan,nan,nan,nan
924,10,nan,nan,nan,nan,nan,nan
925,9,nan,nan,nan,nan,nan,nan
926,10,nan,nan,nan,nan,nan,nan
927,8,nan,nan,nan,nan,nan,nan
928,8,nan,nan,nan,nan,nan,nan
929,6,nan,nan,nan,nan,nan,nan
930,7,nan,nan,nan,nan,nan,nan
931,13,nan,nan,nan,nan,nan,nan
932,5,nan,nan,nan,nan,nan,nan
933,8,nan,nan,nan,nan,nan,nan
934,15,nan,nan,nan,nan,nan,nan
935,10,nan,nan,nan,nan,nan,nan
936,12,nan,nan,nan,nan,nan,nan
937,15,nan,nan,nan,nan,nan,nan
938,10,nan,nan,nan,nan,nan,nan
939,9,nan,nan,nan,nan,nan,nan
940,11,nan,nan,nan,nan,nan,nan
941,16,nan,nan,nan,nan,nan,nan
942,9,nan,nan,nan,nan,nan,nan
943,12,nan,nan,nan,nan,nan,nan
944,8,nan,nan,nan,nan,nan,nan
945,14,nan,nan,nan,nan,nan,nan
946,10,nan,nan,nan,nan,nan,nan
947,8,nan,nan,nan,nan,nan,nan
948,8,nan,nan,nan,nan,nan,nan
949,5,nan,nan,nan,nan,nan,nan
950,10,nan,nan,nan,nan,nan,nan
951,7,nan,nan,nan,nan,nan,nan
952,9,nan,nan,nan,nan,nan,nan
953,9,nan,nan,nan,nan,nan,nan
954,13,nan,nan,nan,nan,nan,nan
955,11,nan,nan,nan,nan,nan,nan
956,6,nan,nan,nan,nan,nan,nan
957,17,nan,nan,nan,nan,nan,nan
958,6,nan,nan,nan,nan,nan,nan
959,14,nan,nan,nan,nan,nan,nan
960,10,nan,nan,nan,nan,nan,nan
961,7,nan,nan,nan,nan,nan,nan
962,9,nan,nan,nan,nan,nan,nan
963,6,nan,nan,nan,nan,nan,nan
964,6,nan,nan,nan,nan,nan,nan
965,12,nan,nan,nan,nan,nan,nan
966,13,nan,nan,nan,nan,nan,nan
967,6,nan,nan,nan,nan,nan,nan
968,8,nan,nan,nan,nan,nan,nan
969,10,nan,nan,nan,nan,nan,nan
970,16,nan,nan,nan,nan,nan,nan
971,12,nan,nan,nan,nan,nan,nan
972,12,nan,nan,nan,nan,nan,nan
973,5,nan,nan,nan,nan,nan,nan
974,5,nan,nan,nan,nan,nan,nan
975,11,nan,nan,nan,nan,nan,nan
976,7,nan,nan,nan,nan,nan,nan
977,9,nan,nan,nan,nan,nan,nan
978,9,nan,nan,nan,nan,nan,nan
979,10,nan,nan,nan,nan,nan,nan
980,11,nan,nan,nan,nan,nan,nan
981,6,nan,nan,nan,nan,nan,nan
982,10,nan,nan,nan,nan,nan,nan
983,7,nan,nan,nan,nan,nan,nan
984,10,nan,nan,nan,nan,nan,nan
985,8,nan,nan,nan,nan,nan,nan
986,13,nan,nan,nan,nan,nan,nan
987,6,nan,nan,nan,nan,nan,nan
988,4,nan,nan,nan,nan,nan,nan
989,5,nan,nan,nan,nan,nan,nan
990,8,nan,nan,nan,nan,nan,nan
991,6,nan,nan,nan,nan,nan,nan
992,9,nan,nan,nan,nan,nan,nan
993,7,nan,nan,nan,nan,nan,nan
994,8,nan,nan,nan,nan,nan,nan
995,6,nan,nan,nan,nan,nan,nan
996,9,nan,nan,nan,nan,nan,nan
997,10,nan,nan,nan,nan,nan,nan
998,10,nan,nan,nan,nan,nan,nan
999,9,nan,nan,nan,nan,nan,nan
1000,11,nan,nan,nan,nan,nan,nan
1001,8,nan,nan,nan,nan,nan,nan
1002,5,nan,nan,nan,nan,nan,nan
1003,7,nan,nan,nan,nan,nan,nan
1004,8,nan,nan,nan,nan,nan,nan
1005,9,nan,nan,nan,nan,nan,nan
1006,7,nan,nan,nan,nan,nan,nan
1007,14,nan,nan,nan,nan,nan,nan
1008,7,nan,nan,nan,nan,nan,nan
1009,10,nan,nan,nan,nan,nan,nan
1010,4,nan,nan,nan,nan,nan,nan
1011,12,nan,nan,nan,nan,nan,nan
1012,4,nan,nan,nan,nan,nan,nan
1013,9,nan,nan,nan,nan,nan,nan
1014,4,nan,nan,nan,nan,nan,nan
1015,9,nan,nan,nan,nan,nan,nan
1016,10,nan,nan,nan,nan,nan,nan
1017,9,nan,nan,nan,nan,nan,nan
1018,15,nan,nan,nan,nan,nan,nan
1019,11,nan,nan,nan,nan,nan,nan
1020,8,nan,nan,nan,nan,nan,nan
1021,9,nan,nan,nan,nan,nan,nan
1022,11,nan,nan,nan,nan,nan,nan
1023,8,nan,nan,nan,nan,nan,nan
1024,9,nan,nan,nan,nan,nan,nan
1025,17,nan,nan,nan,nan,nan,nan
1026,11,nan,nan,nan,nan,nan,nan
1027,9,nan,nan,nan,nan,nan,nan
1028,9,nan,nan,nan,nan,nan,nan
1029,9,nan,nan,nan,nan,nan,nan
1030,13,nan,nan,nan,nan,nan,nan
1031,9,nan,nan,nan,nan,nan,nan
1032,3,nan,nan,nan,nan,nan,nan
1033,11,nan,nan,nan,nan,nan,nan
1034,2,nan,nan,nan,nan,nan,nan
1035,8,nan,nan,nan,nan,nan,nan
1036,4,nan,nan,nan,nan,nan,nan
1037,7,nan,nan,nan,nan,nan,nan
1038,6,nan,nan,nan,nan,nan,nan
1039,8,nan,nan,nan,nan,nan,nan
1040,11,nan,nan,nan,nan,nan,nan
1041,9,nan,nan,nan,nan,nan,nan
1042,12,nan,nan,nan,nan,nan,nan
1043,4,nan,nan,nan,nan,nan,nan
1044,6,nan,nan,nan,nan,nan,nan
1045,12,nan,nan,nan,nan,nan,nan
1046,14,nan,nan,nan,nan,nan,nan
1047,4,nan,nan,nan,nan,nan,nan
1048,10,nan,nan,nan,nan,nan,nan
1049,11,nan,nan,nan,nan,nan,nan
1050,6,nan,nan,nan,nan,nan,nan
1051,9,nan,nan,nan,nan,nan,nan
1052,7,nan,nan,nan,nan,nan,nan
1053,8,nan,nan,nan,nan,nan,nan
1054,6,nan,nan,nan,nan,nan,nan
1055,7,nan,nan,nan,nan,nan,nan
1056,8,nan,nan,nan,nan,nan,nan
1057,4,nan,nan,nan,nan,nan,nan
1058,3,nan,nan,nan,nan,nan,nan
1059,7,nan,nan,nan,nan,nan,nan
1060,10,nan,nan,nan,nan,nan,nan
1061,14,nan,nan,nan,nan,nan,nan
1062,13,nan,nan,nan,nan,nan,nan
1063,8,nan,nan,nan,nan,nan,nan
1064,6,nan,nan,nan,nan,nan,nan
1065,11,nan,nan,nan,nan,nan,nan
1066,7,nan,nan,nan,nan,nan,nan
1067,4,nan,nan,nan,nan,nan,nan
1068,4,nan,nan,nan,nan,nan,nan
1069,8,nan,nan,nan,nan,nan,nan
1070,9,nan,nan,nan,nan,nan,nan
1071,10,nan,nan,nan,nan,nan,nan
1072,12,nan,nan,nan,nan,nan,nan
1073,5,nan,nan,nan,nan,nan,nan
1074,6,nan,nan,nan,nan,nan,nan
1075,6,nan,nan,nan,nan,nan,nan
1076,13,nan,nan,nan,nan,nan,nan
1077,5,nan,nan,nan,nan,nan,nan
1078,6,nan,nan,nan,nan,nan,nan
1079,7,nan,nan,nan,nan,nan,nan
1080,10,nan,nan,nan,nan,nan,nan
1081,8,nan,nan,nan,nan,nan,nan
1082,6,nan,nan,nan,nan,nan,nan
1083,9,nan,nan,nan,nan,nan,nan
1084,10,nan,nan,nan,nan,nan,nan
1085,9,nan,nan,nan,nan,nan,nan
1086,8,nan,nan,nan,nan,nan,nan
1087,8,nan,nan,nan,nan,nan,nan
1088,3,nan,nan,nan,nan,nan,nan
1089,11,nan,nan,nan,nan,nan,nan
1090,10,nan,nan,nan,nan,nan,nan
1091,6,nan,nan,nan,nan,nan,nan
1092,12,nan,nan,nan,nan,nan,nan
1093,8,nan,nan,nan,nan,nan,nan
1094,8,nan,nan,nan,nan,nan,nan
1095,9,nan,nan,nan,nan,nan,nan
1096,10,nan,nan,nan,nan,nan,nan
1097,9,nan,nan,nan,nan,nan,nan
1098,10,nan,nan,nan,nan,nan,nan
1099,10,nan,nan,nan,nan,nan,nan
1100,10,nan,nan,nan,nan,nan,nan
1101,10,nan,nan,nan,nan,nan,nan
1102,10,nan,nan,nan,nan,nan,nan
1103,6,nan,nan,nan,nan,nan,nan
1104,9,nan,nan,nan,nan,nan,nan
1105,5,nan,nan,nan,nan,nan,nan
1106,16,nan,nan,nan,nan,nan,nan
1107,8,nan,nan,nan,nan,nan,nan
1108,5,nan,nan,nan,nan,nan,nan
1109,11,nan,nan,nan,nan,nan,nan
1110,14,nan,nan,nan,nan,nan,nan
1111,5,nan,nan,nan,nan,nan,nan
1112,11,nan,nan,nan,nan,nan,nan
1113,9,nan,nan,nan,nan,nan,nan
1114,10,nan,nan,nan,nan,nan,nan
1115,7,nan,nan,nan,nan,nan,nan
1116,13,nan,nan,nan,nan,nan,nan
1117,3,nan,nan,nan,nan,nan,nan
1118,8,nan,nan,nan,nan,nan,nan
1119,7,nan,nan,nan,nan,nan,nan
1120,9,nan,nan,nan,nan,nan,nan
1121,8,nan,nan,nan,nan,nan,nan
1122,5,nan,nan,nan,nan,nan,nan
1123,9,nan,nan,nan,nan,nan,nan
1124,10,nan,nan,nan,nan,nan,nan
1125,8,nan,nan,nan,nan,nan,nan
1126,6,nan,nan,nan,nan,nan,nan
1127,7,nan,nan,nan,nan,nan,nan
1128,4,nan,nan,nan,nan,nan,nan
1129,9,nan,nan,nan,nan,nan,nan
1130,8,nan,nan,nan,nan,nan,nan
1131,4,nan,nan,nan,nan,nan,nan
1132,6,nan,nan,nan,nan,nan,nan
1133,10,nan,nan,nan,nan,nan,nan
1134,9,nan,nan,nan,nan,nan,nan
1135,4,nan,nan,nan,nan,nan,nan
1136,13,nan,nan,nan,nan,nan,nan
1137,3,nan,nan,nan,nan,nan,nan
1138,7,nan,nan,nan,nan,nan,nan
1139,8,nan,nan,nan,nan,nan,nan
1140,3,nan,nan,nan,nan,nan,nan
1141,8,nan,nan,nan,nan,nan,nan
1142,9,nan,nan,nan,nan,nan,nan
1143,8,nan,nan,nan,nan,nan,nan
1144,10,nan,nan,nan,nan,nan,nan
1145,13,nan,nan,nan,nan,nan,nan
1146,5,nan,nan,nan,nan,nan,nan
1147,7,nan,nan,nan,nan,nan,nan
1148,16,nan,nan,nan,nan,nan,nan
1149,6,nan,nan,nan,nan,nan,nan
1150,7,nan,nan,nan,nan,nan,nan
1151,6,nan,nan,nan,nan,nan,nan
1152,8,nan,nan,nan,nan,nan,nan
1153,9,nan,nan,nan,nan,nan,nan
1154,9,nan,nan,nan,nan,nan,nan
1155,6,nan,nan,nan,nan,nan,nan
1156,10,nan,nan,nan,nan,nan,nan
1157,2,nan,nan,nan,nan,nan,nan
1158,10,nan,nan,nan,nan,nan,nan
1159,10,nan,nan,nan,nan,nan,nan
1160,9,nan,nan,nan,nan,nan,nan
1161,7,nan,nan,nan,nan,nan,nan
1162,8,nan,nan,nan,nan,nan,nan
1163,6,nan,nan,nan,nan,nan,nan
1164,8,nan,nan,nan,nan,nan,nan
1165,8,nan,nan,nan,nan,nan,nan
1166,8,nan,nan,nan,nan,nan,nan
1167,7,nan,nan,nan,nan,nan,nan
1168,8,nan,nan,nan,nan,nan,nan
1169,11,nan,nan,nan,nan,nan,nan
1170,10,nan,nan,nan,nan,nan,nan
1171,7,nan,nan,nan,nan,nan,nan
1172,9,nan,nan,nan,nan,nan,nan
1173,12,nan,nan,nan,nan,nan,nan
1174,15,nan,nan,nan,nan,nan,nan
1175,11,nan,nan,nan,nan,nan,nan
1176,5,nan,nan,nan,nan,nan,nan
1177,15,nan,nan,nan,nan,nan,nan
1178,6,nan,nan,nan,nan,nan,nan
1179,8,nan,nan,nan,nan,nan,nan
1180,10,nan,nan,nan,nan,nan,nan
1181,9,nan,nan,nan,nan,nan,nan
1182,8,nan,nan,nan,nan,nan,nan
1183,8,nan,nan,nan,nan,nan,nan
1184,5,nan,nan,nan,nan,nan,nan
1185,5,nan,nan,nan,nan,nan,nan
1186,6,nan,nan,nan,nan,nan,nan
1187,4,nan,nan,nan,nan,nan,nan
1188,9,nan,nan,nan,nan,nan,nan
1189,10,nan,nan,nan,nan,nan,nan
1190,12,nan,nan,nan,nan,nan,nan
1191,7,nan,nan,nan,nan,nan,nan
1192,6,nan,nan,nan,nan,nan,nan
1193,5,nan,nan,nan,nan,nan,nan
1194,6,nan,nan,nan,nan,nan,nan
1195,6,nan,nan,nan,nan,nan,nan
1196,8,nan,nan,nan,nan,nan,nan
1197,8,nan,nan,nan,nan,nan,nan
1198,9,nan,nan,nan,nan,nan,nan
1199,3,nan,nan,nan,nan,nan,nan
1200,6,nan,nan,nan,nan,nan,nan
1201,6,nan,nan,nan,nan,nan,nan
1202,12,nan,nan,nan,nan,nan,nan
1203,11,nan,nan,nan,nan,nan,nan
1204,6,nan,nan,nan,nan,nan,nan
1205,10,nan,nan,nan,nan,nan,nan
1206,8,nan,nan,nan,nan,nan,nan
1207,14,nan,nan,nan,nan,nan,nan
1208,9,nan,nan,nan,nan,nan,nan
1209,8,nan,nan,nan,nan,nan,nan
1210,2,nan,nan,nan,nan,nan,nan
1211,7,nan,nan,nan,nan,nan,nan
1212,12,nan,nan,nan,nan,nan,nan
1213,5,nan,nan,nan,nan,nan,nan
1214,4,nan,nan,nan,nan,nan,nan
1215,10,nan,nan,nan,nan,nan,nan
1216,8,nan,nan,nan,nan,nan,nan
1217,9,nan,nan,nan,nan,nan,nan
1218,12,nan,nan,nan,nan,nan,nan
1219,10,nan,nan,nan,nan,nan,nan
1220,14,nan,nan,nan,nan,nan,nan
1221,8,nan,nan,nan,nan,nan,nan
1222,9,nan,nan,nan,nan,nan,nan
1223,10,nan,nan,nan,nan,nan,nan
1224,8,nan,nan,nan,nan,nan,nan
1225,7,nan,nan,nan,nan,nan,nan
1226,3,nan,nan,nan,nan,nan,nan
1227,7,nan,nan,nan,nan,nan,nan
1228,7,nan,nan,nan,nan,nan,nan
1229,10,nan,nan,nan,nan,nan,nan
1230,8,nan,nan,nan,nan,nan,nan
1231,14,nan,nan,nan,nan,nan,nan
1232,11,nan,nan,nan,nan,nan,nan
1233,7,nan,nan,nan,nan,nan,nan
1234,6,nan,nan,nan,nan,nan,nan
1235,8,nan,nan,nan,nan,nan,nan
1236,7,nan,nan,nan,nan,nan,nan
1237,9,nan,nan,nan,nan,nan,nan
1238,7,nan,nan,nan,nan,nan,nan
1239,8,nan,nan,nan,nan,nan,nan
1240,11,nan,nan,nan,nan,nan,nan
1241,6,nan,nan,nan,nan,nan,nan
1242,12,nan,nan,nan,nan,nan,nan
1243,9,nan,nan,nan,nan,nan,nan
1244,9,nan,nan,nan,nan,nan,nan
1245,6,nan,nan,nan,nan,nan,nan
1246,6,nan,nan,nan,nan,nan,nan
1247,6,nan,nan,nan,nan,nan,nan
1248,7,nan,nan,nan,nan,nan,nan
1249,4,nan,nan,nan,nan,nan,nan
1250,5,nan,nan,nan,nan,nan,nan
1251,12,nan,nan,nan,nan,nan,nan
1252,7,nan,nan,nan,nan,nan,nan
1253,8,nan,nan,nan,nan,nan,nan
