t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
782,64,0.11547344110854503,0.279445727482679,0.6605080831408776,0.06004618937644342,0.22401847575057737,0.05542725173210162
783,66,0.11624326404926867,0.2779060816012317,0.6605080831408776,0.061585835257890686,0.22324865280985373,0.054657428791377985
784,54,0.11456752655538695,0.28072837632776937,0.657814871016692,0.061456752655538696,0.2276176024279211,0.05311077389984825
785,72,0.1099476439790576,0.28421839940164545,0.6581899775617053,0.05759162303664921,0.2318623784592371,0.05235602094240838
786,59,0.10944527736131934,0.28335832083958024,0.6596701649175413,0.05697151424287856,0.23088455772113944,0.05247376311844078
787,64,0.11004431314623338,0.2821270310192024,0.6587887740029542,0.059084194977843424,0.2311669128508124,0.05096011816838995
788,53,0.11061618411284335,0.28210838901262064,0.6540460282108389,0.06384558277654045,0.23533778767631774,0.0467706013363029
789,65,0.10706482155863073,0.28186453022578295,0.6576839038601602,0.06045156591405681,0.23525127458120904,0.04661325564457393
790,58,0.10893246187363835,0.28467683369644153,0.6514161220043573,0.06390704429920116,0.23965141612200436,0.04502541757443718
791,69,0.10434782608695652,0.2818840579710145,0.6557971014492754,0.06231884057971015,0.2398550724637681,0.042028985507246375
792,67,0.10472727272727272,0.27345454545454545,0.6618181818181819,0.06472727272727273,0.23345454545454544,0.04
793,68,0.10740203193033382,0.2772133526850508,0.6552975326560232,0.06748911465892599,0.23730043541364296,0.03991291727140784
794,74,0.10655147588192944,0.2822174226061915,0.6508279337652988,0.06695464362850972,0.24262059035277178,0.03959683225341973
795,74,0.10627674750356633,0.28744650499286734,0.645506419400856,0.06704707560627675,0.24821683309557774,0.039229671897289584
796,51,0.10432931156848829,0.2881476224272534,0.6444286728176012,0.06742370475514549,0.2512420156139106,0.036905606813342796
797,71,0.10056258790436005,0.29465541490857944,0.6413502109704642,0.0639943741209564,0.2580872011251758,0.03656821378340366
798,64,0.10198300283286119,0.29461756373937675,0.6395184135977338,0.06586402266288952,0.2584985835694051,0.03611898016997167
799,76,0.09923664122137404,0.2921582234559334,0.6446911866759195,0.06315058986814712,0.25607217210270644,0.03608605135322693
800,71,0.09916782246879334,0.2871012482662968,0.6484049930651873,0.06449375866851595,0.2524271844660194,0.03467406380027739
801,75,0.09924190213645762,0.28600964851826327,0.6492074431426602,0.0647829083390765,0.25155065472088217,0.03445899379738112
802,60,0.09959072305593451,0.2892223738062756,0.645293315143247,0.06548431105047749,0.2551159618008186,0.034106412005457026
803,67,0.10130047912388775,0.2874743326488706,0.6433949349760438,0.06913073237508556,0.25530458590006844,0.03216974674880219
804,77,0.09653297076818491,0.28755948334466347,0.6464989802855201,0.06594153636981645,0.25696804894629505,0.030591434398368457
805,67,0.09904371584699453,0.28688524590163933,0.6454918032786885,0.06762295081967214,0.25546448087431695,0.031420765027322405
806,79,0.10062456627342123,0.2866065232477446,0.6433032616238723,0.07009021512838307,0.25607217210270644,0.030534351145038167
807,72,0.10333106730115568,0.2895989123045547,0.637661454792658,0.07273963290278722,0.2590074779061863,0.030591434398368457
808,54,0.102880658436214,0.28600823045267487,0.6426611796982168,0.07133058984910837,0.2544581618655693,0.03155006858710562
809,82,0.10068027210884353,0.282312925170068,0.6482993197278911,0.06938775510204082,0.2510204081632653,0.031292517006802724
810,66,0.1018005540166205,0.2839335180055402,0.6447368421052632,0.07132963988919667,0.25346260387811637,0.030470914127423823
811,67,0.09812108559498957,0.2755741127348643,0.6548364648573417,0.06958942240779402,0.24704244954766874,0.028531663187195546
812,84,0.09663865546218488,0.2710084033613445,0.6624649859943977,0.0665266106442577,0.24089635854341737,0.03011204481792717
813,62,0.0951048951048951,0.2762237762237762,0.6594405594405595,0.06433566433566433,0.24545454545454545,0.03076923076923077
814,78,0.09217877094972067,0.2709497206703911,0.6655027932960894,0.06354748603351955,0.24231843575418993,0.02863128491620112
815,67,0.0911660777385159,0.2692579505300353,0.6692579505300353,0.06148409893992933,0.23957597173144876,0.029681978798586573
816,51,0.09052031361368496,0.2722736992159658,0.6671418389166073,0.06058446186742694,0.24233784746970777,0.02993585174625802
817,81,0.08972503617945007,0.2735166425470333,0.6685962373371924,0.05788712011577424,0.24167872648335745,0.03183791606367583
818,58,0.09037472446730345,0.2674504041146216,0.6752387950036738,0.05731080088170463,0.23438648052902278,0.03306392358559882
819,76,0.08971553610503283,0.26404084609773887,0.6776075857038658,0.058351568198395334,0.2326768781911014,0.031363967906637494
820,50,0.0894854586129754,0.2669649515287099,0.6756152125279642,0.05741983594332588,0.2348993288590604,0.03206562266964952
821,64,0.09286775631500743,0.2674591381872214,0.673848439821694,0.058692421991084695,0.23328380386329867,0.03417533432392273
822,66,0.09460458240946046,0.2638580931263858,0.6770140428677014,0.059127864005912786,0.22838137472283815,0.03547671840354767
823,62,0.09131403118040089,0.25983667409057165,0.6815144766146993,0.05864884929472903,0.22717149220489977,0.032665181885671864
824,69,0.08929889298892989,0.26346863468634685,0.6811808118081181,0.055350553505535055,0.22952029520295203,0.03394833948339483
825,60,0.09118311981914091,0.26375282592313487,0.680482290881688,0.05576488319517709,0.22833458929917105,0.03541823662396383
826,55,0.09283018867924528,0.2664150943396226,0.68,0.05358490566037736,0.22716981132075473,0.03924528301886793
827,58,0.09651076466221233,0.2680029695619896,0.6778025241276912,0.054194506310319225,0.2256867112100965,0.042316258351893093
828,51,0.09356287425149701,0.26272455089820357,0.6848802395209581,0.05239520958083832,0.2215568862275449,0.04116766467065868
829,64,0.09438202247191012,0.26292134831460673,0.6823970037453183,0.05468164794007491,0.22322097378277153,0.039700374531835204
830,52,0.09377344336084022,0.2663165791447862,0.6796699174793699,0.05401350337584396,0.22655663915978994,0.03975993998499625
831,71,0.0929889298892989,0.26715867158671586,0.6797047970479705,0.053136531365313655,0.22730627306273063,0.03985239852398524
832,74,0.09672619047619048,0.2700892857142857,0.6755952380952381,0.05431547619047619,0.22767857142857142,0.04241071428571429
833,78,0.10133136094674557,0.27071005917159763,0.6701183431952663,0.05917159763313609,0.22855029585798817,0.04215976331360947
834,70,0.1019202363367799,0.26292466765140327,0.6757754800590842,0.061299852289512555,0.2223042836041359,0.04062038404726736
835,50,0.10059171597633136,0.26479289940828404,0.6760355029585798,0.05917159763313609,0.22337278106508876,0.04142011834319527
836,65,0.1025830258302583,0.26789667896678965,0.6723247232472325,0.05977859778597786,0.22509225092250923,0.042804428044280446
837,73,0.10460863204096561,0.2677395757132407,0.6708119970738844,0.061448427212874905,0.22457937088514995,0.04316020482809071
838,70,0.1050328227571116,0.2684172137126185,0.6681254558716265,0.06345733041575492,0.22684172137126185,0.04157549234135667
839,57,0.10552763819095477,0.2706389088298636,0.665470208183776,0.06389088298636038,0.2290021536252692,0.0416367552045944
840,74,0.10413694721825963,0.268188302425107,0.6690442225392297,0.06276747503566334,0.2268188302425107,0.04136947218259629
841,72,0.10450966356478167,0.2648532569792412,0.6728704366499642,0.06227630637079456,0.22261989978525412,0.04223335719398712
842,53,0.10265613783201723,0.26274228284278534,0.6762383345297918,0.061019382627422826,0.22110552763819097,0.0416367552045944
843,74,0.1048097631012204,0.26202440775305097,0.6755204594400575,0.0624551328068916,0.21966977745872218,0.04235463029432879
844,64,0.10437956204379562,0.26277372262773724,0.6759124087591241,0.061313868613138686,0.2197080291970803,0.043065693430656936
845,67,0.1073279052553664,0.26054774241302736,0.6772760917838638,0.06217616580310881,0.2153960029607698,0.04515173945225759
846,63,0.10709010339734121,0.26292466765140327,0.6742983751846381,0.06277695716395865,0.21861152141802068,0.04431314623338257
847,67,0.10119047619047619,0.2611607142857143,0.6770833333333334,0.061755952380952384,0.22172619047619047,0.03943452380952381
848,62,0.10029940119760479,0.26122754491017963,0.6751497005988024,0.06362275449101797,0.2245508982035928,0.036676646706586824
849,73,0.10022607385079126,0.2614920874152223,0.6759608138658628,0.06254709871891484,0.22381311228334588,0.037678975131876416
850,73,0.09805389221556886,0.25823353293413176,0.6803892215568862,0.061377245508982034,0.2215568862275449,0.036676646706586824
851,47,nan,nan,nan,nan,nan,nan
852,67,0.10757575757575757,0.25606060606060604,0.6757575757575758,0.06818181818181818,0.21666666666666667,0.03939393939393939
853,74,0.10279667422524566,0.25699168556311414,0.6780045351473923,0.06500377928949358,0.21919879062736206,0.03779289493575208
854,55,0.10007581501137225,0.2577710386656558,0.6785443517816527,0.06368460955269144,0.221379833206975,0.03639120545868082
855,51,0.09733840304182509,0.26159695817490497,0.6768060836501901,0.061596958174904945,0.22585551330798478,0.03574144486692015
856,53,0.10191570881226053,0.2636015325670498,0.6704980842911877,0.06590038314176246,0.22758620689655173,0.03601532567049808
857,55,0.10122699386503067,0.2584355828220859,0.674079754601227,0.06748466257668712,0.22469325153374234,0.03374233128834356
858,65,0.10437452033768227,0.2555640828856485,0.6738296239447429,0.07060629316960859,0.22179585571757482,0.03376822716807368
859,61,0.10602593440122045,0.2524790236460717,0.6742944317315027,0.07322654462242563,0.21967963386727687,0.03279938977879481
860,66,0.10493827160493827,0.25462962962962965,0.6712962962962963,0.07407407407407407,0.22376543209876543,0.030864197530864196
861,67,0.10323574730354391,0.261171032357473,0.6671802773497689,0.07164869029275808,0.2295839753466872,0.031587057010785825
862,63,0.10534351145038168,0.2580152671755725,0.6687022900763359,0.0732824427480916,0.22595419847328244,0.03206106870229008
863,56,0.10418250950570342,0.2570342205323194,0.6684410646387833,0.07452471482889733,0.22737642585551332,0.029657794676806085
864,70,0.10046367851622875,0.25734157650695516,0.6692426584234931,0.07341576506955177,0.2302936630602782,0.02704791344667697
865,60,0.10114068441064639,0.26387832699619773,0.6623574144486692,0.07376425855513308,0.23650190114068442,0.02737642585551331
866,57,0.099625468164794,0.2704119850187266,0.6554307116104869,0.07415730337078652,0.2449438202247191,0.02546816479400749
867,62,0.10296296296296296,0.26666666666666666,0.6562962962962963,0.07703703703703704,0.24074074074074073,0.025925925925925925
868,66,0.1055350553505535,0.26420664206642064,0.6568265682656826,0.07896678966789668,0.23763837638376384,0.026568265682656828
869,70,0.10140636565507032,0.26498889711324947,0.6595114729829755,0.07549962990377498,0.23908216136195412,0.025906735751295335
870,58,0.10294117647058823,0.26691176470588235,0.6573529411764706,0.07573529411764705,0.23970588235294119,0.027205882352941177
871,75,0.10448859455481972,0.27078734363502577,0.6534216335540839,0.07579102281089035,0.2420897718910964,0.02869757174392936
872,59,0.10147058823529412,0.2676470588235294,0.6595588235294118,0.07279411764705883,0.23897058823529413,0.028676470588235293
873,72,0.09963369963369964,0.2673992673992674,0.6622710622710622,0.07032967032967033,0.23809523809523808,0.029304029304029304
874,53,0.10387710314557425,0.26847110460863205,0.6598390636430139,0.07168983174835405,0.23628383321141186,0.03218727139722019
875,76,0.09933774834437085,0.2656364974245769,0.6666666666666666,0.06769683590875644,0.23399558498896247,0.03164091243561442
876,71,0.10288675055514433,0.2679496669133975,0.6632124352331606,0.0688378978534419,0.23390081421169504,0.034048852701702444
877,68,0.09830007390983,0.2668144863266814,0.6696230598669624,0.06356245380635625,0.2320768662232077,0.03473762010347376
878,60,0.0956973293768546,0.2678041543026706,0.6713649851632048,0.06083086053412463,0.23293768545994065,0.034866468842729974
879,61,0.09302325581395349,0.2670667666916729,0.6744186046511628,0.058514628657164294,0.23255813953488372,0.0345086271567892
880,70,0.08885542168674698,0.26506024096385544,0.6799698795180723,0.054969879518072286,0.2311746987951807,0.0338855421686747
881,65,0.09050112191473449,0.26402393418100223,0.6798803290949887,0.05609573672400898,0.22961854899027673,0.0344053851907255
882,68,0.09391435011269722,0.2659654395191585,0.6754320060105184,0.058602554470323066,0.23065364387678436,0.035311795642374154
883,68,0.09442379182156134,0.26914498141263943,0.6698884758364312,0.060966542750929366,0.23568773234200743,0.03345724907063197
884,58,0.09431137724550898,0.27095808383233533,0.6684131736526946,0.06062874251497006,0.2372754491017964,0.033682634730538924
885,62,0.09050445103857567,0.26706231454005935,0.6743323442136498,0.0586053412462908,0.23516320474777447,0.031899109792284865
886,52,0.09321401938851603,0.26025354213273677,0.6785980611483967,0.061148396718866516,0.22818791946308725,0.03206562266964952
887,59,0.09534534534534535,0.2552552552552553,0.6831831831831832,0.06156156156156156,0.22147147147147148,0.033783783783783786
888,57,0.08927231807951988,0.25206301575393847,0.6909227306826706,0.05701425356339085,0.21980495123780946,0.03225806451612903
889,51,0.08501118568232663,0.25428784489187173,0.6912751677852349,0.054436987322893364,0.22371364653243847,0.030574198359433258
890,65,0.08860759493670886,0.25316455696202533,0.6895011169024572,0.0573343261355175,0.22189128816083395,0.03127326880119136
891,67,0.08646616541353383,0.24812030075187969,0.6954887218045113,0.05639097744360902,0.21804511278195488,0.03007518796992481
892,69,0.0854119425547997,0.2494331065759637,0.6938775510204082,0.05668934240362812,0.22071050642479215,0.02872260015117158
893,73,0.08364732479276564,0.25244913338357194,0.6925395629238885,0.055011303692539565,0.22381311228334588,0.028636021100226075
894,63,0.08245877061469266,0.25337331334332835,0.6904047976011994,0.05622188905547226,0.22713643178410794,0.02623688155922039
895,65,0.08134328358208955,0.25671641791044775,0.685820895522388,0.057462686567164176,0.23283582089552238,0.023880597014925373
896,69,0.08685968819599109,0.2613214550853749,0.6792873051224945,0.05939123979213066,0.23385300668151449,0.02746844840386043
897,62,0.08444444444444445,0.2562962962962963,0.6851851851851852,0.05851851851851852,0.23037037037037036,0.025925925925925925
898,69,0.08321060382916053,0.2547864506627393,0.6863033873343152,0.05891016200294551,0.23048600883652431,0.024300441826215022
899,68,0.08327192336035372,0.25350036845983787,0.6868091378039793,0.05969049373618276,0.22991893883566691,0.023581429624170966
900,63,0.08104196816208394,0.25542691751085383,0.6866859623733719,0.05788712011577424,0.23227206946454415,0.023154848046309694
901,57,0.0851528384279476,0.2590975254730713,0.6804949053857351,0.06040756914119359,0.23435225618631733,0.024745269286754003
902,58,0.08394698085419734,0.25257731958762886,0.6885125184094256,0.05891016200294551,0.22754050073637702,0.025036818851251842
903,72,0.08197932053175776,0.2481536189069424,0.6927621861152142,0.059084194977843424,0.22525849335302806,0.022895125553914326
904,75,0.07834441980783444,0.24538063562453807,0.6984478935698448,0.05617147080561715,0.22320768662232077,0.022172949002217297
905,64,0.08166295471417966,0.2501855976243504,0.6933927245731255,0.05642167780252413,0.22494432071269488,0.025241276911655532
906,69,0.08669656203288491,0.25411061285500747,0.6860986547085202,0.059790732436472344,0.22720478325859492,0.026905829596412557
907,55,0.08520179372197309,0.2600896860986547,0.6823617339312407,0.05754857997010463,0.23243647234678624,0.02765321375186846
908,67,0.08333333333333333,0.256006006006006,0.6869369369369369,0.057057057057057055,0.22972972972972974,0.026276276276276277
909,56,0.08616780045351474,0.26077097505668934,0.6810279667422524,0.0582010582010582,0.2328042328042328,0.027966742252456538
910,76,0.08830188679245284,0.26490566037735847,0.6762264150943397,0.05886792452830188,0.23547169811320753,0.02943396226415094
911,57,0.09070464767616192,0.26686656671664166,0.6746626686656672,0.05847076461769116,0.23463268365817092,0.03223388305847077
912,51,0.09220389805097451,0.27136431784107945,0.6694152923538231,0.05922038980509745,0.2383808095952024,0.03298350824587706
913,65,0.09456440804169769,0.2702903946388682,0.6716306775874907,0.058078927773641105,0.2338049143708116,0.03648548026805659
914,72,0.0976882923191648,0.27367636092468306,0.6674123788217748,0.05891126025354213,0.2348993288590604,0.03877703206562267
915,57,0.09818731117824774,0.27416918429003023,0.668429003021148,0.05740181268882175,0.23338368580060423,0.04078549848942598
916,56,0.09559939301972686,0.26934749620637327,0.6760242792109257,0.054628224582701064,0.2283763277693475,0.0409711684370258
917,69,0.09358490566037736,0.2724528301886792,0.6747169811320755,0.052830188679245285,0.23169811320754716,0.040754716981132075
918,56,0.09843400447427293,0.2759134973900075,0.6696495152870992,0.054436987322893364,0.2319164802386279,0.04399701715137957
919,60,0.10014947683109118,0.2742899850523169,0.6704035874439462,0.05530642750373692,0.22944693572496264,0.04484304932735426
920,70,0.10378057820607858,0.27724240177909565,0.6671608598962194,0.05559673832468495,0.229058561897702,0.048183839881393624
921,72,0.10365398956002983,0.2684563758389262,0.6756152125279642,0.05592841163310962,0.22073079791200598,0.047725577926920205
922,57,0.10405904059040591,0.2656826568265683,0.6789667896678967,0.055350553505535055,0.21697416974169742,0.04870848708487085
923,67,0.10276967930029154,0.2725947521865889,0.6712827988338192,0.05612244897959184,0.2259475218658892,0.04664723032069971
924,70,0.104,0.272,0.6705454545454546,0.05745454545454545,0.22545454545454546,0.04654545454545454
925,58,0.10641399416909621,0.2791545189504373,0.6625364431486881,0.05830903790087463,0.23104956268221574,0.048104956268221574
926,58,0.10319767441860465,0.2754360465116279,0.6678779069767442,0.056686046511627904,0.22892441860465115,0.046511627906976744
927,76,0.10384894698620188,0.27233115468409586,0.6702977487291213,0.05737109658678286,0.22585330428467684,0.04647785039941903
928,71,0.10174418604651163,0.2710755813953488,0.6729651162790697,0.0559593023255814,0.22529069767441862,0.04578488372093023
929,64,0.10101744186046512,0.2768895348837209,0.6693313953488372,0.05377906976744186,0.22965116279069767,0.047238372093023256
930,67,0.10131195335276968,0.2755102040816326,0.6698250728862973,0.05466472303206997,0.22886297376093295,0.04664723032069971
931,68,0.10434782608695652,0.2753623188405797,0.6681159420289855,0.05652173913043478,0.22753623188405797,0.04782608695652174
932,71,0.09941520467836257,0.2711988304093567,0.6754385964912281,0.0533625730994152,0.22514619883040934,0.046052631578947366
933,68,0.09884559884559885,0.2741702741702742,0.6724386724386724,0.05339105339105339,0.2287157287157287,0.045454545454545456
934,68,0.09565217391304348,0.27608695652173915,0.6702898550724637,0.0536231884057971,0.23405797101449274,0.042028985507246375
935,69,0.096028880866426,0.275812274368231,0.6693140794223826,0.054873646209386284,0.23465703971119134,0.04115523465703971
936,61,0.09561466570812366,0.27893601725377426,0.6649892163910855,0.056074766355140186,0.2393961179007908,0.039539899352983465
937,57,0.09850107066381156,0.28122769450392576,0.6602426837972877,0.05852962169878658,0.2412562455389008,0.03997144896502498
938,68,0.09871244635193133,0.2761087267525036,0.6630901287553648,0.060801144492131615,0.23819742489270387,0.03791130185979971
939,56,0.09345794392523364,0.27030913012221425,0.6700215672178289,0.05966930265995687,0.23652048885693747,0.03378864126527678
940,56,0.09684361549497848,0.27403156384505023,0.663558106169297,0.062410329985652796,0.23959827833572453,0.03443328550932568
941,78,0.09833694866232827,0.2762111352133044,0.6601590744757773,0.0636297903109183,0.24150397686189443,0.03470715835140998
942,60,0.10057887120115774,0.28147612156295226,0.6562952243125905,0.06222865412445731,0.24312590448625182,0.03835021707670044
943,75,0.09604105571847507,0.2873900293255132,0.6532258064516129,0.0593841642228739,0.250733137829912,0.036656891495601175
944,61,0.09861212563915267,0.2856099342585829,0.6544923301680059,0.05989773557341125,0.2468955441928415,0.03871439006574142
945,75,0.09824046920821114,0.29105571847507333,0.6502932551319648,0.05865102639296188,0.25146627565982405,0.039589442815249266
946,64,0.09830007390983,0.28750923872875095,0.6533628972653363,0.059127864005912786,0.24833702882483372,0.03917220990391722
947,68,0.09703703703703703,0.27925925925925926,0.6614814814814814,0.05925925925925926,0.2414814814814815,0.03777777777777778
948,73,0.0927007299270073,0.28029197080291973,0.6642335766423357,0.05547445255474453,0.24306569343065693,0.03722627737226277
949,64,0.09468317552804079,0.27749453750910413,0.6656955571740714,0.05680990531682447,0.23962126729788782,0.037873270211216316
950,67,0.09372746935832732,0.273972602739726,0.6683489545782264,0.05767844268204758,0.23792357606344627,0.03604902667627974
951,56,0.09499637418419145,0.27411167512690354,0.6678752719361857,0.05801305293691081,0.23712835387962292,0.03698332124728064
952,67,0.09203798392987582,0.2673484295105917,0.6764061358655953,0.056245434623813005,0.23155588020452886,0.03579254930606282
953,53,0.09544468546637744,0.2660882140274765,0.6746203904555315,0.05929139551699204,0.2299349240780911,0.036153289949385395
954,73,0.0963944076526858,0.2634289919058131,0.6754966887417219,0.061074319352465045,0.22810890360559236,0.03532008830022075
955,63,0.1013215859030837,0.2643171806167401,0.6732745961820852,0.06240822320117474,0.22540381791483113,0.038913362701908955
956,58,0.09873793615441723,0.25760950259836674,0.6815144766146993,0.06087602078693393,0.21974758723088345,0.0378619153674833
957,58,0.09725315515961395,0.25315515961395696,0.688195991091314,0.05864884929472903,0.214550853749072,0.038604305864884926
958,77,0.09737827715355805,0.2524344569288389,0.6883895131086142,0.05917602996254682,0.21423220973782772,0.038202247191011236
959,71,0.09602400600150038,0.2528132033008252,0.6894223555888972,0.05776444111027757,0.2145536384096024,0.03825956489122281
960,70,0.09563253012048192,0.2567771084337349,0.6859939759036144,0.0572289156626506,0.2183734939759036,0.038403614457831324
961,48,nan,nan,nan,nan,nan,nan
962,68,0.09207547169811321,0.25207547169811323,0.6928301886792453,0.05509433962264151,0.21509433962264152,0.0369811320754717
963,74,0.08940646130728776,0.24718256949661907,0.6964688204357626,0.056348610067618335,0.21412471825694968,0.03305785123966942
964,51,0.09205642167780252,0.24053452115812918,0.7000742390497402,0.05939123979213066,0.20786933927245732,0.032665181885671864
965,64,0.09151291512915129,0.24280442804428043,0.6981549815498155,0.05904059040590406,0.21033210332103322,0.03247232472324723
966,60,0.09090909090909091,0.23826979472140764,0.7030791788856305,0.05865102639296188,0.2060117302052786,0.03225806451612903
967,64,0.08834178131788559,0.24112961622013035,0.7031136857349747,0.055756698044895005,0.20854453294713976,0.03258508327299059
968,56,0.09272467902995721,0.24821683309557774,0.6940085592011412,0.05777460770328103,0.21326676176890158,0.03495007132667618
969,71,0.09754335260115607,0.2514450867052023,0.6885838150289018,0.05997109826589595,0.2138728323699422,0.03757225433526012
970,59,0.0948905109489051,0.2510948905109489,0.6897810218978102,0.059124087591240874,0.21532846715328466,0.03576642335766423
971,64,0.09597069597069598,0.2564102564102564,0.6835164835164835,0.060073260073260075,0.2205128205128205,0.035897435897435895
972,56,0.09516943042537851,0.25739005046863733,0.6834895457822638,0.05912040374909877,0.2213410237923576,0.03604902667627974
973,73,0.09726224783861671,0.2564841498559078,0.6815561959654178,0.06195965417867435,0.2211815561959654,0.035302593659942365
974,69,0.09520348837209303,0.25799418604651164,0.6802325581395349,0.06177325581395349,0.2245639534883721,0.03343023255813953
975,81,0.09564596716630978,0.2583868665239115,0.6802284082798001,0.06138472519628837,0.22412562455389007,0.034261241970021415
976,72,0.09363831308077197,0.2594710507505361,0.6790564689063617,0.061472480343102216,0.22730521801286632,0.032165832737669764
977,75,0.09547383309759547,0.26025459688826025,0.6768033946251768,0.06294200848656294,0.22772277227722773,0.03253182461103253
978,79,0.09563994374120956,0.26230661040787623,0.6729957805907173,0.06469760900140648,0.23136427566807313,0.030942334739803096
979,59,0.09256661991584852,0.2615708274894811,0.67671809256662,0.061711079943899017,0.23071528751753156,0.030855539971949508
980,57,0.0950354609929078,0.25957446808510637,0.6758865248226951,0.06453900709219858,0.22907801418439716,0.03049645390070922
981,65,0.09943181818181818,0.26136363636363635,0.6711647727272727,0.06747159090909091,0.2294034090909091,0.03196022727272727
982,70,0.09985835694050992,0.26203966005665724,0.669971671388102,0.0679886685552408,0.2301699716713881,0.03186968838526912
983,69,0.09908643710470837,0.2684469430780042,0.6633872101194659,0.06816584680252986,0.23752635277582573,0.030920590302178495
984,62,0.1041814316087881,0.27002126151665484,0.6576895818568391,0.07228915662650602,0.23812898653437278,0.031892274982282066
985,76,0.10276399716513111,0.27285613040396883,0.6583982990786676,0.06874557051736357,0.23883770375620128,0.03401842664776754
986,62,0.10214285714285715,0.26857142857142857,0.6635714285714286,0.06785714285714285,0.2342857142857143,0.03428571428571429
987,75,0.10158501440922191,0.2665706051873199,0.6664265129682997,0.0670028818443804,0.23198847262247838,0.0345821325648415
988,72,0.10553129548762737,0.26710334788937407,0.6622998544395924,0.07059679767103348,0.2321688500727802,0.034934497816593885
989,60,0.10213078618662748,0.2733284349742836,0.65686994856723,0.06980161645848641,0.24099926524614254,0.03232916972814107
990,55,0.09934258582907232,0.266617969320672,0.6639883126369612,0.06939371804236669,0.2366691015339664,0.029948867786705625
991,57,0.10239651416122005,0.2679738562091503,0.6630355846042121,0.06899055918663761,0.2345679012345679,0.03340595497458242
992,68,0.10445580715850986,0.26442658875091307,0.6654492330168006,0.07012417823228634,0.23009495982468955,0.03433162892622352
993,67,0.10360029390154299,0.2637766348273328,0.6664217487141807,0.06980161645848641,0.22997795738427626,0.03379867744305658
994,61,0.10145985401459855,0.2664233576642336,0.6671532846715329,0.06642335766423357,0.23138686131386862,0.035036496350364967
995,69,0.09832483612527312,0.26875455207574656,0.6678805535324108,0.06336489439184267,0.2337946103423161,0.03495994173343044
996,70,0.0950965824665676,0.26448736998514116,0.673848439821694,0.061664190193164936,0.2310549777117385,0.033432392273402674
997,60,0.09347181008902077,0.26409495548961426,0.6758160237388724,0.06008902077151335,0.23071216617210683,0.03338278931750742
998,61,0.09774436090225563,0.2654135338345865,0.6706766917293233,0.06390977443609022,0.23157894736842105,0.03383458646616541
999,66,0.09842223891810668,0.2659654395191585,0.6709241172051089,0.06311044327573254,0.23065364387678436,0.035311795642374154
1000,67,0.09798055347793568,0.2670157068062827,0.6701570680628273,0.06282722513089005,0.2318623784592371,0.035153328347045626
1001,65,0.0955223880597015,0.27238805970149255,0.6664179104477612,0.06119402985074627,0.2380597014925373,0.034328358208955224
1002,57,0.09111277072442121,0.2710978342046303,0.6706497386109037,0.05825242718446602,0.23823749066467514,0.03286034353995519
1003,62,0.08832335329341318,0.27395209580838326,0.6706586826347305,0.05538922155688623,0.2410179640718563,0.03293413173652695
1004,78,0.0882800608828006,0.2732115677321157,0.6719939117199392,0.0547945205479452,0.23972602739726026,0.0334855403348554
1005,65,0.08447488584474885,0.2732115677321157,0.6750380517503806,0.0517503805175038,0.2404870624048706,0.03272450532724505
1006,49,nan,nan,nan,nan,nan,nan
1007,64,0.0828125,0.27890625,0.66640625,0.0546875,0.25078125,0.028125
1008,57,0.08398133748055987,0.2853810264385692,0.6601866251944012,0.05443234836702955,0.2558320373250389,0.029548989113530325
1009,73,0.08533747090768037,0.28549262994569435,0.6570985259891389,0.057408844065166796,0.2575640031031808,0.027928626842513578
1010,66,0.08515625,0.27578125,0.66640625,0.0578125,0.2484375,0.02734375
1011,58,0.08517350157728706,0.2807570977917981,0.6608832807570978,0.0583596214511041,0.2539432176656151,0.026813880126182965
1012,56,0.08478605388272584,0.28288431061806657,0.6568938193343898,0.060221870047543584,0.2583201267828843,0.02456418383518225
1013,65,0.0818109610802224,0.28673550436854645,0.6552819698173153,0.05798252581413821,0.26290706910246225,0.023828435266084195
1014,45,nan,nan,nan,nan,nan,nan
1015,61,0.08373590982286634,0.29066022544283415,0.6473429951690821,0.061996779388083734,0.2689210950080515,0.021739130434782608
1016,50,0.08747993579454254,0.2913322632423756,0.6460674157303371,0.06260032102728733,0.2664526484751204,0.024879614767255216
1017,55,0.08961141950832673,0.2934179222839017,0.6415543219666932,0.06502775574940524,0.26883425852498016,0.02458366375892149
1018,66,0.09069212410501193,0.2911694510739857,0.6428003182179793,0.066030230708035,0.26650755767700873,0.024661893396976928
1019,64,0.08339952343129468,0.2907069102462272,0.6489277204130263,0.06036536934074663,0.2676727561556791,0.023034154090548053
1020,57,0.08194112967382657,0.29276054097056486,0.6467780429594272,0.060461416070007955,0.27128082736674625,0.021479713603818614
1021,55,0.08022239872915012,0.2946783161239079,0.6457505957108817,0.059571088165210485,0.27402700555996823,0.020651310563939634
1022,59,0.0818109610802224,0.2962668784749801,0.6449563145353455,0.05877680698967434,0.2732327243844321,0.023034154090548053
1023,54,0.08553654743390357,0.29471228615863143,0.6446345256609642,0.060653188180404355,0.2698289269051322,0.024883359253499222
1024,59,0.08814352574102964,0.28939157566302653,0.6474258970358814,0.06318252730109204,0.26443057722308894,0.0249609984399376
1025,64,0.08719135802469136,0.28703703703703703,0.6512345679012346,0.06172839506172839,0.26157407407407407,0.02546296296296296
