t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,9,nan,nan,nan,nan,nan,nan
633,10,nan,nan,nan,nan,nan,nan
634,13,nan,nan,nan,nan,nan,nan
635,10,nan,nan,nan,nan,nan,nan
636,9,nan,nan,nan,nan,nan,nan
637,8,nan,nan,nan,nan,nan,nan
638,12,nan,nan,nan,nan,nan,nan
639,11,nan,nan,nan,nan,nan,nan
640,7,nan,nan,nan,nan,nan,nan
641,9,nan,nan,nan,nan,nan,nan
642,16,nan,nan,nan,nan,nan,nan
643,11,nan,nan,nan,nan,nan,nan
644,10,nan,nan,nan,nan,nan,nan
645,7,nan,nan,nan,nan,nan,nan
646,6,nan,nan,nan,nan,nan,nan
647,15,nan,nan,nan,nan,nan,nan
648,8,nan,nan,nan,nan,nan,nan
649,15,nan,nan,nan,nan,nan,nan
650,9,nan,nan,nan,nan,nan,nan
651,16,nan,nan,nan,nan,nan,nan
652,10,nan,nan,nan,nan,nan,nan
653,14,nan,nan,nan,nan,nan,nan
654,12,nan,nan,nan,nan,nan,nan
655,11,nan,nan,nan,nan,nan,nan
656,10,nan,nan,nan,nan,nan,nan
657,12,nan,nan,nan,nan,nan,nan
658,14,nan,nan,nan,nan,nan,nan
659,6,nan,nan,nan,nan,nan,nan
660,9,nan,nan,nan,nan,nan,nan
661,12,nan,nan,nan,nan,nan,nan
662,11,nan,nan,nan,nan,nan,nan
663,8,nan,nan,nan,nan,nan,nan
664,13,nan,nan,nan,nan,nan,nan
665,8,nan,nan,nan,nan,nan,nan
666,12,nan,nan,nan,nan,nan,nan
667,8,nan,nan,nan,nan,nan,nan
668,15,nan,nan,nan,nan,nan,nan
669,10,nan,nan,nan,nan,nan,nan
670,11,nan,nan,nan,nan,nan,nan
671,14,nan,nan,nan,nan,nan,nan
672,12,nan,nan,nan,nan,nan,nan
673,15,nan,nan,nan,nan,nan,nan
674,10,nan,nan,nan,nan,nan,nan
675,14,nan,nan,nan,nan,nan,nan
676,9,nan,nan,nan,nan,nan,nan
677,11,nan,nan,nan,nan,nan,nan
678,9,nan,nan,nan,nan,nan,nan
679,7,nan,nan,nan,nan,nan,nan
680,7,nan,nan,nan,nan,nan,nan
681,9,nan,nan,nan,nan,nan,nan
682,13,nan,nan,nan,nan,nan,nan
683,15,nan,nan,nan,nan,nan,nan
684,5,nan,nan,nan,nan,nan,nan
685,7,nan,nan,nan,nan,nan,nan
686,12,nan,nan,nan,nan,nan,nan
687,8,nan,nan,nan,nan,nan,nan
688,12,nan,nan,nan,nan,nan,nan
689,11,nan,nan,nan,nan,nan,nan
690,6,nan,nan,nan,nan,nan,nan
691,15,nan,nan,nan,nan,nan,nan
692,7,nan,nan,nan,nan,nan,nan
693,12,nan,nan,nan,nan,nan,nan
694,12,nan,nan,nan,nan,nan,nan
695,14,nan,nan,nan,nan,nan,nan
696,16,nan,nan,nan,nan,nan,nan
697,10,nan,nan,nan,nan,nan,nan
698,9,nan,nan,nan,nan,nan,nan
699,4,nan,nan,nan,nan,nan,nan
700,17,nan,nan,nan,nan,nan,nan
701,16,nan,nan,nan,nan,nan,nan
702,12,nan,nan,nan,nan,nan,nan
703,11,nan,nan,nan,nan,nan,nan
704,5,nan,nan,nan,nan,nan,nan
705,5,nan,nan,nan,nan,nan,nan
706,13,nan,nan,nan,nan,nan,nan
707,10,nan,nan,nan,nan,nan,nan
708,11,nan,nan,nan,nan,nan,nan
709,11,nan,nan,nan,nan,nan,nan
710,22,nan,nan,nan,nan,nan,nan
711,7,nan,nan,nan,nan,nan,nan
712,13,nan,nan,nan,nan,nan,nan
713,8,nan,nan,nan,nan,nan,nan
714,9,nan,nan,nan,nan,nan,nan
715,9,nan,nan,nan,nan,nan,nan
716,5,nan,nan,nan,nan,nan,nan
717,11,nan,nan,nan,nan,nan,nan
718,10,nan,nan,nan,nan,nan,nan
719,7,nan,nan,nan,nan,nan,nan
720,9,nan,nan,nan,nan,nan,nan
721,12,nan,nan,nan,nan,nan,nan
722,9,nan,nan,nan,nan,nan,nan
723,9,nan,nan,nan,nan,nan,nan
724,12,nan,nan,nan,nan,nan,nan
725,9,nan,nan,nan,nan,nan,nan
726,7,nan,nan,nan,nan,nan,nan
727,6,nan,nan,nan,nan,nan,nan
728,17,nan,nan,nan,nan,nan,nan
729,10,nan,nan,nan,nan,nan,nan
730,13,nan,nan,nan,nan,nan,nan
731,3,nan,nan,nan,nan,nan,nan
732,18,nan,nan,nan,nan,nan,nan
733,11,nan,nan,nan,nan,nan,nan
734,8,nan,nan,nan,nan,nan,nan
735,12,nan,nan,nan,nan,nan,nan
736,6,nan,nan,nan,nan,nan,nan
737,12,nan,nan,nan,nan,nan,nan
738,12,nan,nan,nan,nan,nan,nan
739,14,nan,nan,nan,nan,nan,nan
740,20,nan,nan,nan,nan,nan,nan
741,11,nan,nan,nan,nan,nan,nan
742,10,nan,nan,nan,nan,nan,nan
743,12,nan,nan,nan,nan,nan,nan
744,13,nan,nan,nan,nan,nan,nan
745,15,nan,nan,nan,nan,nan,nan
746,13,nan,nan,nan,nan,nan,nan
747,9,nan,nan,nan,nan,nan,nan
748,5,nan,nan,nan,nan,nan,nan
749,8,nan,nan,nan,nan,nan,nan
750,18,nan,nan,nan,nan,nan,nan
751,13,nan,nan,nan,nan,nan,nan
752,8,nan,nan,nan,nan,nan,nan
753,6,nan,nan,nan,nan,nan,nan
754,11,nan,nan,nan,nan,nan,nan
755,11,nan,nan,nan,nan,nan,nan
756,7,nan,nan,nan,nan,nan,nan
757,6,nan,nan,nan,nan,nan,nan
758,10,nan,nan,nan,nan,nan,nan
759,12,nan,nan,nan,nan,nan,nan
760,14,nan,nan,nan,nan,nan,nan
761,9,nan,nan,nan,nan,nan,nan
762,18,nan,nan,nan,nan,nan,nan
763,11,nan,nan,nan,nan,nan,nan
764,14,nan,nan,nan,nan,nan,nan
765,10,nan,nan,nan,nan,nan,nan
766,12,nan,nan,nan,nan,nan,nan
767,10,nan,nan,nan,nan,nan,nan
768,4,nan,nan,nan,nan,nan,nan
769,7,nan,nan,nan,nan,nan,nan
770,17,nan,nan,nan,nan,nan,nan
771,14,nan,nan,nan,nan,nan,nan
772,11,nan,nan,nan,nan,nan,nan
773,16,nan,nan,nan,nan,nan,nan
774,11,nan,nan,nan,nan,nan,nan
775,7,nan,nan,nan,nan,nan,nan
776,7,nan,nan,nan,nan,nan,nan
777,10,nan,nan,nan,nan,nan,nan
778,6,nan,nan,nan,nan,nan,nan
779,13,nan,nan,nan,nan,nan,nan
780,14,nan,nan,nan,nan,nan,nan
781,7,nan,nan,nan,nan,nan,nan
782,11,nan,nan,nan,nan,nan,nan
783,15,nan,nan,nan,nan,nan,nan
784,11,nan,nan,nan,nan,nan,nan
785,7,nan,nan,nan,nan,nan,nan
786,13,nan,nan,nan,nan,nan,nan
787,10,nan,nan,nan,nan,nan,nan
788,7,nan,nan,nan,nan,nan,nan
789,11,nan,nan,nan,nan,nan,nan
790,10,nan,nan,nan,nan,nan,nan
791,11,nan,nan,nan,nan,nan,nan
792,12,nan,nan,nan,nan,nan,nan
793,3,nan,nan,nan,nan,nan,nan
794,14,nan,nan,nan,nan,nan,nan
795,8,nan,nan,nan,nan,nan,nan
796,9,nan,nan,nan,nan,nan,nan
797,11,nan,nan,nan,nan,nan,nan
798,11,nan,nan,nan,nan,nan,nan
799,5,nan,nan,nan,nan,nan,nan
800,4,nan,nan,nan,nan,nan,nan
801,11,nan,nan,nan,nan,nan,nan
802,10,nan,nan,nan,nan,nan,nan
803,18,nan,nan,nan,nan,nan,nan
804,8,nan,nan,nan,nan,nan,nan
805,6,nan,nan,nan,nan,nan,nan
806,9,nan,nan,nan,nan,nan,nan
807,10,nan,nan,nan,nan,nan,nan
808,9,nan,nan,nan,nan,nan,nan
809,9,nan,nan,nan,nan,nan,nan
810,6,nan,nan,nan,nan,nan,nan
811,12,nan,nan,nan,nan,nan,nan
812,10,nan,nan,nan,nan,nan,nan
813,12,nan,nan,nan,nan,nan,nan
814,12,nan,nan,nan,nan,nan,nan
815,8,nan,nan,nan,nan,nan,nan
816,8,nan,nan,nan,nan,nan,nan
817,13,nan,nan,nan,nan,nan,nan
818,6,nan,nan,nan,nan,nan,nan
819,11,nan,nan,nan,nan,nan,nan
820,8,nan,nan,nan,nan,nan,nan
821,8,nan,nan,nan,nan,nan,nan
822,11,nan,nan,nan,nan,nan,nan
823,9,nan,nan,nan,nan,nan,nan
824,10,nan,nan,nan,nan,nan,nan
825,14,nan,nan,nan,nan,nan,nan
826,6,nan,nan,nan,nan,nan,nan
827,10,nan,nan,nan,nan,nan,nan
828,10,nan,nan,nan,nan,nan,nan
829,7,nan,nan,nan,nan,nan,nan
830,4,nan,nan,nan,nan,nan,nan
831,9,nan,nan,nan,nan,nan,nan
832,4,nan,nan,nan,nan,nan,nan
833,12,nan,nan,nan,nan,nan,nan
834,9,nan,nan,nan,nan,nan,nan
835,7,nan,nan,nan,nan,nan,nan
836,12,nan,nan,nan,nan,nan,nan
837,9,nan,nan,nan,nan,nan,nan
838,11,nan,nan,nan,nan,nan,nan
839,6,nan,nan,nan,nan,nan,nan
840,3,nan,nan,nan,nan,nan,nan
841,8,nan,nan,nan,nan,nan,nan
842,9,nan,nan,nan,nan,nan,nan
843,11,nan,nan,nan,nan,nan,nan
844,9,nan,nan,nan,nan,nan,nan
845,7,nan,nan,nan,nan,nan,nan
846,13,nan,nan,nan,nan,nan,nan
847,7,nan,nan,nan,nan,nan,nan
848,10,nan,nan,nan,nan,nan,nan
849,7,nan,nan,nan,nan,nan,nan
850,4,nan,nan,nan,nan,nan,nan
851,11,nan,nan,nan,nan,nan,nan
852,5,nan,nan,nan,nan,nan,nan
853,10,nan,nan,nan,nan,nan,nan
854,12,nan,nan,nan,nan,nan,nan
855,16,nan,nan,nan,nan,nan,nan
856,9,nan,nan,nan,nan,nan,nan
857,6,nan,nan,nan,nan,nan,nan
858,12,nan,nan,nan,nan,nan,nan
859,8,nan,nan,nan,nan,nan,nan
860,18,nan,nan,nan,nan,nan,nan
861,11,nan,nan,nan,nan,nan,nan
862,8,nan,nan,nan,nan,nan,nan
863,13,nan,nan,nan,nan,nan,nan
864,6,nan,nan,nan,nan,nan,nan
865,10,nan,nan,nan,nan,nan,nan
866,6,nan,nan,nan,nan,nan,nan
867,4,nan,nan,nan,nan,nan,nan
868,9,nan,nan,nan,nan,nan,nan
869,7,nan,nan,nan,nan,nan,nan
870,8,nan,nan,nan,nan,nan,nan
871,12,nan,nan,nan,nan,nan,nan
872,10,nan,nan,nan,nan,nan,nan
873,7,nan,nan,nan,nan,nan,nan
874,8,nan,nan,nan,nan,nan,nan
875,11,nan,nan,nan,nan,nan,nan
876,9,nan,nan,nan,nan,nan,nan
877,8,nan,nan,nan,nan,nan,nan
878,12,nan,nan,nan,nan,nan,nan
879,11,nan,nan,nan,nan,nan,nan
880,8,nan,nan,nan,nan,nan,nan
881,8,nan,nan,nan,nan,nan,nan
882,8,nan,nan,nan,nan,nan,nan
883,7,nan,nan,nan,nan,nan,nan
884,8,nan,nan,nan,nan,nan,nan
885,11,nan,nan,nan,nan,nan,nan
886,8,nan,nan,nan,nan,nan,nan
887,10,nan,nan,nan,nan,nan,nan
888,9,nan,nan,nan,nan,nan,nan
889,6,nan,nan,nan,nan,nan,nan
890,8,nan,nan,nan,nan,nan,nan
891,9,nan,nan,nan,nan,nan,nan
892,9,nan,nan,nan,nan,nan,nan
893,8,nan,nan,nan,nan,nan,nan
894,6,nan,nan,nan,nan,nan,nan
895,8,nan,nan,nan,nan,nan,nan
896,11,nan,nan,nan,nan,nan,nan
897,7,nan,nan,nan,nan,nan,nan
898,9,nan,nan,nan,nan,nan,nan
899,12,nan,nan,nan,nan,nan,nan
900,8,nan,nan,nan,nan,nan,nan
901,12,nan,nan,nan,nan,nan,nan
902,4,nan,nan,nan,nan,nan,nan
903,9,nan,nan,nan,nan,nan,nan
904,12,nan,nan,nan,nan,nan,nan
905,8,nan,nan,nan,nan,nan,nan
906,9,nan,nan,nan,nan,nan,nan
907,7,nan,nan,nan,nan,nan,nan
908,6,nan,nan,nan,nan,nan,nan
909,10,nan,nan,nan,nan,nan,nan
910,9,nan,nan,nan,nan,nan,nan
911,8,nan,nan,nan,nan,nan,nan
912,12,nan,nan,nan,nan,nan,nan
913,9,nan,nan,nan,nan,nan,nan
914,11,nan,nan,nan,nan,nan,nan
915,11,nan,nan,nan,nan,nan,nan
916,6,nan,nan,nan,nan,nan,nan
917,10,nan,nan,nan,nan,nan,nan
918,5,nan,nan,nan,nan,nan,nan
919,7,nan,nan,nan,nan,nan,nan
920,11,nan,nan,nan,nan,nan,nan
921,5,nan,nan,nan,nan,nan,nan
922,11,nan,nan,nan,nan,nan,nan
923,7,nan,nan,nan,nan,nan,nan
924,9,nan,nan,nan,nan,nan,nan
925,10,nan,nan,nan,nan,nan,nan
926,8,nan,nan,nan,nan,nan,nan
927,10,nan,nan,nan,nan,nan,nan
928,9,nan,nan,nan,nan,nan,nan
929,9,nan,nan,nan,nan,nan,nan
930,12,nan,nan,nan,nan,nan,nan
931,10,nan,nan,nan,nan,nan,nan
932,12,nan,nan,nan,nan,nan,nan
933,11,nan,nan,nan,nan,nan,nan
934,12,nan,nan,nan,nan,nan,nan
935,9,nan,nan,nan,nan,nan,nan
936,6,nan,nan,nan,nan,nan,nan
937,10,nan,nan,nan,nan,nan,nan
938,7,nan,nan,nan,nan,nan,nan
939,10,nan,nan,nan,nan,nan,nan
940,8,nan,nan,nan,nan,nan,nan
941,15,nan,nan,nan,nan,nan,nan
942,7,nan,nan,nan,nan,nan,nan
943,10,nan,nan,nan,nan,nan,nan
944,11,nan,nan,nan,nan,nan,nan
945,11,nan,nan,nan,nan,nan,nan
946,11,nan,nan,nan,nan,nan,nan
947,8,nan,nan,nan,nan,nan,nan
948,6,nan,nan,nan,nan,nan,nan
949,5,nan,nan,nan,nan,nan,nan
950,8,nan,nan,nan,nan,nan,nan
951,3,nan,nan,nan,nan,nan,nan
952,10,nan,nan,nan,nan,nan,nan
953,10,nan,nan,nan,nan,nan,nan
954,12,nan,nan,nan,nan,nan,nan
955,7,nan,nan,nan,nan,nan,nan
956,7,nan,nan,nan,nan,nan,nan
957,12,nan,nan,nan,nan,nan,nan
958,6,nan,nan,nan,nan,nan,nan
959,14,nan,nan,nan,nan,nan,nan
960,8,nan,nan,nan,nan,nan,nan
961,11,nan,nan,nan,nan,nan,nan
962,9,nan,nan,nan,nan,nan,nan
963,11,nan,nan,nan,nan,nan,nan
964,7,nan,nan,nan,nan,nan,nan
965,8,nan,nan,nan,nan,nan,nan
966,11,nan,nan,nan,nan,nan,nan
967,11,nan,nan,nan,nan,nan,nan
968,4,nan,nan,nan,nan,nan,nan
969,12,nan,nan,nan,nan,nan,nan
970,14,nan,nan,nan,nan,nan,nan
971,13,nan,nan,nan,nan,nan,nan
972,5,nan,nan,nan,nan,nan,nan
973,9,nan,nan,nan,nan,nan,nan
974,10,nan,nan,nan,nan,nan,nan
975,13,nan,nan,nan,nan,nan,nan
976,3,nan,nan,nan,nan,nan,nan
977,10,nan,nan,nan,nan,nan,nan
978,12,nan,nan,nan,nan,nan,nan
979,12,nan,nan,nan,nan,nan,nan
980,11,nan,nan,nan,nan,nan,nan
981,5,nan,nan,nan,nan,nan,nan
982,8,nan,nan,nan,nan,nan,nan
983,12,nan,nan,nan,nan,nan,nan
984,9,nan,nan,nan,nan,nan,nan
985,13,nan,nan,nan,nan,nan,nan
986,9,nan,nan,nan,nan,nan,nan
987,17,nan,nan,nan,nan,nan,nan
988,7,nan,nan,nan,nan,nan,nan
989,11,nan,nan,nan,nan,nan,nan
990,9,nan,nan,nan,nan,nan,nan
991,10,nan,nan,nan,nan,nan,nan
992,12,nan,nan,nan,nan,nan,nan
993,8,nan,nan,nan,nan,nan,nan
994,9,nan,nan,nan,nan,nan,nan
995,11,nan,nan,nan,nan,nan,nan
996,6,nan,nan,nan,nan,nan,nan
997,9,nan,nan,nan,nan,nan,nan
998,12,nan,nan,nan,nan,nan,nan
999,9,nan,nan,nan,nan,nan,nan
1000,6,nan,nan,nan,nan,nan,nan
1001,6,nan,nan,nan,nan,nan,nan
1002,10,nan,nan,nan,nan,nan,nan
1003,8,nan,nan,nan,nan,nan,nan
1004,9,nan,nan,nan,nan,nan,nan
1005,6,nan,nan,nan,nan,nan,nan
1006,10,nan,nan,nan,nan,nan,nan
1007,9,nan,nan,nan,nan,nan,nan
1008,4,nan,nan,nan,nan,nan,nan
1009,10,nan,nan,nan,nan,nan,nan
1010,5,nan,nan,nan,nan,nan,nan
1011,9,nan,nan,nan,nan,nan,nan
1012,5,nan,nan,nan,nan,nan,nan
1013,11,nan,nan,nan,nan,nan,nan
1014,9,nan,nan,nan,nan,nan,nan
1015,11,nan,nan,nan,nan,nan,nan
1016,11,nan,nan,nan,nan,nan,nan
1017,3,nan,nan,nan,nan,nan,nan
1018,7,nan,nan,nan,nan,nan,nan
1019,10,nan,nan,nan,nan,nan,nan
1020,11,nan,nan,nan,nan,nan,nan
1021,12,nan,nan,nan,nan,nan,nan
1022,10,nan,nan,nan,nan,nan,nan
1023,5,nan,nan,nan,nan,nan,nan
1024,7,nan,nan,nan,nan,nan,nan
1025,11,nan,nan,nan,nan,nan,nan
1026,10,nan,nan,nan,nan,nan,nan
1027,13,nan,nan,nan,nan,nan,nan
1028,5,nan,nan,nan,nan,nan,nan
1029,7,nan,nan,nan,nan,nan,nan
1030,8,nan,nan,nan,nan,nan,nan
1031,8,nan,nan,nan,nan,nan,nan
1032,12,nan,nan,nan,nan,nan,nan
1033,6,nan,nan,nan,nan,nan,nan
1034,9,nan,nan,nan,nan,nan,nan
1035,10,nan,nan,nan,nan,nan,nan
1036,12,nan,nan,nan,nan,nan,nan
1037,12,nan,nan,nan,nan,nan,nan
1038,5,nan,nan,nan,nan,nan,nan
1039,6,nan,nan,nan,nan,nan,nan
1040,18,nan,nan,nan,nan,nan,nan
1041,10,nan,nan,nan,nan,nan,nan
1042,3,nan,nan,nan,nan,nan,nan
1043,9,nan,nan,nan,nan,nan,nan
1044,6,nan,nan,nan,nan,nan,nan
1045,7,nan,nan,nan,nan,nan,nan
1046,8,nan,nan,nan,nan,nan,nan
1047,10,nan,nan,nan,nan,nan,nan
1048,7,nan,nan,nan,nan,nan,nan
1049,10,nan,nan,nan,nan,nan,nan
1050,9,nan,nan,nan,nan,nan,nan
1051,11,nan,nan,nan,nan,nan,nan
1052,7,nan,nan,nan,nan,nan,nan
1053,6,nan,nan,nan,nan,nan,nan
1054,6,nan,nan,nan,nan,nan,nan
1055,11,nan,nan,nan,nan,nan,nan
1056,8,nan,nan,nan,nan,nan,nan
1057,7,nan,nan,nan,nan,nan,nan
1058,5,nan,nan,nan,nan,nan,nan
1059,10,nan,nan,nan,nan,nan,nan
1060,8,nan,nan,nan,nan,nan,nan
1061,9,nan,nan,nan,nan,nan,nan
1062,9,nan,nan,nan,nan,nan,nan
1063,11,nan,nan,nan,nan,nan,nan
1064,7,nan,nan,nan,nan,nan,nan
1065,10,nan,nan,nan,nan,nan,nan
1066,6,nan,nan,nan,nan,nan,nan
1067,9,nan,nan,nan,nan,nan,nan
1068,7,nan,nan,nan,nan,nan,nan
1069,9,nan,nan,nan,nan,nan,nan
1070,15,nan,nan,nan,nan,nan,nan
1071,9,nan,nan,nan,nan,nan,nan
1072,10,nan,nan,nan,nan,nan,nan
1073,8,nan,nan,nan,nan,nan,nan
1074,7,nan,nan,nan,nan,nan,nan
1075,10,nan,nan,nan,nan,nan,nan
1076,7,nan,nan,nan,nan,nan,nan
1077,7,nan,nan,nan,nan,nan,nan
1078,14,nan,nan,nan,nan,nan,nan
1079,11,nan,nan,nan,nan,nan,nan
1080,11,nan,nan,nan,nan,nan,nan
1081,11,nan,nan,nan,nan,nan,nan
1082,9,nan,nan,nan,nan,nan,nan
1083,12,nan,nan,nan,nan,nan,nan
1084,7,nan,nan,nan,nan,nan,nan
1085,11,nan,nan,nan,nan,nan,nan
1086,8,nan,nan,nan,nan,nan,nan
1087,11,nan,nan,nan,nan,nan,nan
1088,7,nan,nan,nan,nan,nan,nan
1089,5,nan,nan,nan,nan,nan,nan
1090,6,nan,nan,nan,nan,nan,nan
1091,5,nan,nan,nan,nan,nan,nan
1092,3,nan,nan,nan,nan,nan,nan
1093,11,nan,nan,nan,nan,nan,nan
1094,13,nan,nan,nan,nan,nan,nan
1095,8,nan,nan,nan,nan,nan,nan
1096,8,nan,nan,nan,nan,nan,nan
1097,10,nan,nan,nan,nan,nan,nan
1098,9,nan,nan,nan,nan,nan,nan
1099,6,nan,nan,nan,nan,nan,nan
1100,5,nan,nan,nan,nan,nan,nan
1101,9,nan,nan,nan,nan,nan,nan
1102,7,nan,nan,nan,nan,nan,nan
1103,7,nan,nan,nan,nan,nan,nan
1104,10,nan,nan,nan,nan,nan,nan
1105,9,nan,nan,nan,nan,nan,nan
1106,11,nan,nan,nan,nan,nan,nan
1107,13,nan,nan,nan,nan,nan,nan
1108,9,nan,nan,nan,nan,nan,nan
1109,2,nan,nan,nan,nan,nan,nan
1110,8,nan,nan,nan,nan,nan,nan
1111,3,nan,nan,nan,nan,nan,nan
1112,4,nan,nan,nan,nan,nan,nan
1113,8,nan,nan,nan,nan,nan,nan
1114,12,nan,nan,nan,nan,nan,nan
1115,12,nan,nan,nan,nan,nan,nan
1116,10,nan,nan,nan,nan,nan,nan
1117,5,nan,nan,nan,nan,nan,nan
1118,6,nan,nan,nan,nan,nan,nan
1119,10,nan,nan,nan,nan,nan,nan
1120,6,nan,nan,nan,nan,nan,nan
1121,7,nan,nan,nan,nan,nan,nan
1122,12,nan,nan,nan,nan,nan,nan
1123,4,nan,nan,nan,nan,nan,nan
1124,2,nan,nan,nan,nan,nan,nan
1125,8,nan,nan,nan,nan,nan,nan
1126,10,nan,nan,nan,nan,nan,nan
1127,10,nan,nan,nan,nan,nan,nan
1128,5,nan,nan,nan,nan,nan,nan
1129,10,nan,nan,nan,nan,nan,nan
1130,7,nan,nan,nan,nan,nan,nan
1131,12,nan,nan,nan,nan,nan,nan
1132,7,nan,nan,nan,nan,nan,nan
1133,5,nan,nan,nan,nan,nan,nan
1134,8,nan,nan,nan,nan,nan,nan
1135,6,nan,nan,nan,nan,nan,nan
1136,7,nan,nan,nan,nan,nan,nan
1137,6,nan,nan,nan,nan,nan,nan
1138,7,nan,nan,nan,nan,nan,nan
1139,6,nan,nan,nan,nan,nan,nan
1140,5,nan,nan,nan,nan,nan,nan
1141,9,nan,nan,nan,nan,nan,nan
1142,9,nan,nan,nan,nan,nan,nan
1143,5,nan,nan,nan,nan,nan,nan
1144,12,nan,nan,nan,nan,nan,nan
1145,5,nan,nan,nan,nan,nan,nan
1146,14,nan,nan,nan,nan,nan,nan
1147,8,nan,nan,nan,nan,nan,nan
1148,2,nan,nan,nan,nan,nan,nan
1149,8,nan,nan,nan,nan,nan,nan
1150,7,nan,nan,nan,nan,nan,nan
1151,12,nan,nan,nan,nan,nan,nan
1152,5,nan,nan,nan,nan,nan,nan
1153,6,nan,nan,nan,nan,nan,nan
1154,11,nan,nan,nan,nan,nan,nan
1155,13,nan,nan,nan,nan,nan,nan
1156,9,nan,nan,nan,nan,nan,nan
1157,7,nan,nan,nan,nan,nan,nan
1158,2,nan,nan,nan,nan,nan,nan
1159,8,nan,nan,nan,nan,nan,nan
1160,9,nan,nan,nan,nan,nan,nan
1161,4,nan,nan,nan,nan,nan,nan
1162,7,nan,nan,nan,nan,nan,nan
1163,8,nan,nan,nan,nan,nan,nan
1164,9,nan,nan,nan,nan,nan,nan
1165,7,nan,nan,nan,nan,nan,nan
1166,12,nan,nan,nan,nan,nan,nan
1167,6,nan,nan,nan,nan,nan,nan
1168,9,nan,nan,nan,nan,nan,nan
1169,12,nan,nan,nan,nan,nan,nan
1170,11,nan,nan,nan,nan,nan,nan
1171,12,nan,nan,nan,nan,nan,nan
1172,6,nan,nan,nan,nan,nan,nan
1173,10,nan,nan,nan,nan,nan,nan
1174,4,nan,nan,nan,nan,nan,nan
1175,4,nan,nan,nan,nan,nan,nan
1176,13,nan,nan,nan,nan,nan,nan
1177,6,nan,nan,nan,nan,nan,nan
1178,5,nan,nan,nan,nan,nan,nan
1179,11,nan,nan,nan,nan,nan,nan
1180,12,nan,nan,nan,nan,nan,nan
1181,5,nan,nan,nan,nan,nan,nan
1182,7,nan,nan,nan,nan,nan,nan
1183,9,nan,nan,nan,nan,nan,nan
1184,5,nan,nan,nan,nan,nan,nan
1185,7,nan,nan,nan,nan,nan,nan
1186,8,nan,nan,nan,nan,nan,nan
1187,11,nan,nan,nan,nan,nan,nan
1188,9,nan,nan,nan,nan,nan,nan
1189,10,nan,nan,nan,nan,nan,nan
1190,12,nan,nan,nan,nan,nan,nan
1191,9,nan,nan,nan,nan,nan,nan
1192,8,nan,nan,nan,nan,nan,nan
1193,6,nan,nan,nan,nan,nan,nan
1194,8,nan,nan,nan,nan,nan,nan
1195,10,nan,nan,nan,nan,nan,nan
1196,10,nan,nan,nan,nan,nan,nan
1197,6,nan,nan,nan,nan,nan,nan
1198,9,nan,nan,nan,nan,nan,nan
1199,4,nan,nan,nan,nan,nan,nan
1200,10,nan,nan,nan,nan,nan,nan
1201,9,nan,nan,nan,nan,nan,nan
1202,9,nan,nan,nan,nan,nan,nan
1203,7,nan,nan,nan,nan,nan,nan
1204,11,nan,nan,nan,nan,nan,nan
1205,11,nan,nan,nan,nan,nan,nan
1206,8,nan,nan,nan,nan,nan,nan
1207,7,nan,nan,nan,nan,nan,nan
1208,7,nan,nan,nan,nan,nan,nan
1209,7,nan,nan,nan,nan,nan,nan
1210,6,nan,nan,nan,nan,nan,nan
1211,7,nan,nan,nan,nan,nan,nan
1212,10,nan,nan,nan,nan,nan,nan
1213,15,nan,nan,nan,nan,nan,nan
1214,7,nan,nan,nan,nan,nan,nan
1215,3,nan,nan,nan,nan,nan,nan
1216,11,nan,nan,nan,nan,nan,nan
1217,8,nan,nan,nan,nan,nan,nan
1218,8,nan,nan,nan,nan,nan,nan
1219,5,nan,nan,nan,nan,nan,nan
1220,8,nan,nan,nan,nan,nan,nan
1221,7,nan,nan,nan,nan,nan,nan
1222,7,nan,nan,nan,nan,nan,nan
1223,4,nan,nan,nan,nan,nan,nan
1224,5,nan,nan,nan,nan,nan,nan
1225,7,nan,nan,nan,nan,nan,nan
1226,7,nan,nan,nan,nan,nan,nan
1227,8,nan,nan,nan,nan,nan,nan
1228,3,nan,nan,nan,nan,nan,nan
1229,6,nan,nan,nan,nan,nan,nan
1230,6,nan,nan,nan,nan,nan,nan
1231,13,nan,nan,nan,nan,nan,nan
1232,6,nan,nan,nan,nan,nan,nan
1233,11,nan,nan,nan,nan,nan,nan
1234,14,nan,nan,nan,nan,nan,nan
1235,5,nan,nan,nan,nan,nan,nan
1236,6,nan,nan,nan,nan,nan,nan
1237,11,nan,nan,nan,nan,nan,nan
1238,9,nan,nan,nan,nan,nan,nan
1239,4,nan,nan,nan,nan,nan,nan
1240,9,nan,nan,nan,nan,nan,nan
1241,5,nan,nan,nan,nan,nan,nan
1242,8,nan,nan,nan,nan,nan,nan
1243,5,nan,nan,nan,nan,nan,nan
1244,9,nan,nan,nan,nan,nan,nan
1245,7,nan,nan,nan,nan,nan,nan
1246,5,nan,nan,nan,nan,nan,nan
1247,3,nan,nan,nan,nan,nan,nan
1248,13,nan,nan,nan,nan,nan,nan
1249,15,nan,nan,nan,nan,nan,nan
1250,5,nan,nan,nan,nan,nan,nan
1251,12,nan,nan,nan,nan,nan,nan
1252,5,nan,nan,nan,nan,nan,nan
1253,4,nan,nan,nan,nan,nan,nan
