t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
1182,38,nan,nan,nan,nan,nan,nan
1183,40,nan,nan,nan,nan,nan,nan
1184,51,0.1348314606741573,0.2853932584269663,0.6269662921348315,0.08764044943820225,0.23820224719101124,0.04719101123595506
1185,44,nan,nan,nan,nan,nan,nan
1186,47,nan,nan,nan,nan,nan,nan
1187,35,nan,nan,nan,nan,nan,nan
1188,42,nan,nan,nan,nan,nan,nan
1189,45,nan,nan,nan,nan,nan,nan
1190,43,nan,nan,nan,nan,nan,nan
1191,40,nan,nan,nan,nan,nan,nan
1192,41,nan,nan,nan,nan,nan,nan
1193,37,nan,nan,nan,nan,nan,nan
1194,44,nan,nan,nan,nan,nan,nan
1195,44,nan,nan,nan,nan,nan,nan
1196,49,nan,nan,nan,nan,nan,nan
1197,36,nan,nan,nan,nan,nan,nan
1198,41,nan,nan,nan,nan,nan,nan
1199,51,0.121875,0.27291666666666664,0.65,0.07708333333333334,0.228125,0.04479166666666667
1200,42,nan,nan,nan,nan,nan,nan
1201,60,0.11721991701244813,0.279045643153527,0.6483402489626556,0.07261410788381743,0.23443983402489627,0.044605809128630707
1202,54,0.11363636363636363,0.27789256198347106,0.6508264462809917,0.07128099173553719,0.23553719008264462,0.042355371900826444
1203,56,0.11134020618556702,0.2793814432989691,0.6525773195876289,0.06804123711340206,0.23608247422680412,0.04329896907216495
1204,38,nan,nan,nan,nan,nan,nan
1205,43,nan,nan,nan,nan,nan,nan
1206,44,nan,nan,nan,nan,nan,nan
1207,50,0.10703363914373089,0.27522935779816515,0.6564729867482161,0.06829765545361875,0.23649337410805302,0.03873598369011213
1208,43,nan,nan,nan,nan,nan,nan
1209,59,0.11088709677419355,0.2711693548387097,0.6592741935483871,0.06955645161290322,0.22983870967741934,0.04133064516129032
1210,41,nan,nan,nan,nan,nan,nan
1211,51,0.11178861788617886,0.2703252032520325,0.6595528455284553,0.0701219512195122,0.22865853658536586,0.041666666666666664
1212,44,nan,nan,nan,nan,nan,nan
1213,43,nan,nan,nan,nan,nan,nan
1214,35,nan,nan,nan,nan,nan,nan
1215,51,0.1197110423116615,0.27450980392156865,0.653250773993808,0.07223942208462332,0.22703818369453044,0.047471620227038186
1216,44,nan,nan,nan,nan,nan,nan
1217,55,0.12090163934426229,0.2766393442622951,0.6495901639344263,0.07377049180327869,0.22950819672131148,0.0471311475409836
1218,52,0.12746113989637306,0.2766839378238342,0.644559585492228,0.07875647668393783,0.22797927461139897,0.04870466321243523
1219,36,nan,nan,nan,nan,nan,nan
1220,37,nan,nan,nan,nan,nan,nan
1221,48,nan,nan,nan,nan,nan,nan
1222,49,nan,nan,nan,nan,nan,nan
1223,51,0.12184873949579832,0.2815126050420168,0.6470588235294118,0.07142857142857142,0.23109243697478993,0.05042016806722689
1224,45,nan,nan,nan,nan,nan,nan
1225,48,nan,nan,nan,nan,nan,nan
1226,41,nan,nan,nan,nan,nan,nan
1227,53,0.13141025641025642,0.27884615384615385,0.6431623931623932,0.07799145299145299,0.22542735042735043,0.053418803418803416
1228,39,nan,nan,nan,nan,nan,nan
1229,40,nan,nan,nan,nan,nan,nan
1230,40,nan,nan,nan,nan,nan,nan
1231,48,nan,nan,nan,nan,nan,nan
1232,38,nan,nan,nan,nan,nan,nan
1233,59,0.12864864864864864,0.267027027027027,0.6562162162162162,0.07675675675675675,0.21513513513513513,0.05189189189189189
1234,38,nan,nan,nan,nan,nan,nan
1235,44,nan,nan,nan,nan,nan,nan
1236,39,nan,nan,nan,nan,nan,nan
1237,36,nan,nan,nan,nan,nan,nan
1238,49,nan,nan,nan,nan,nan,nan
1239,33,nan,nan,nan,nan,nan,nan
1240,45,nan,nan,nan,nan,nan,nan
1241,48,nan,nan,nan,nan,nan,nan
1242,47,nan,nan,nan,nan,nan,nan
1243,44,nan,nan,nan,nan,nan,nan
1244,46,nan,nan,nan,nan,nan,nan
1245,43,nan,nan,nan,nan,nan,nan
1246,49,nan,nan,nan,nan,nan,nan
1247,48,nan,nan,nan,nan,nan,nan
1248,49,nan,nan,nan,nan,nan,nan
1249,31,nan,nan,nan,nan,nan,nan
1250,44,nan,nan,nan,nan,nan,nan
1251,40,nan,nan,nan,nan,nan,nan
1252,44,nan,nan,nan,nan,nan,nan
1253,46,nan,nan,nan,nan,nan,nan
1254,42,nan,nan,nan,nan,nan,nan
1255,41,nan,nan,nan,nan,nan,nan
1256,45,nan,nan,nan,nan,nan,nan
1257,47,nan,nan,nan,nan,nan,nan
1258,40,nan,nan,nan,nan,nan,nan
1259,38,nan,nan,nan,nan,nan,nan
1260,53,0.12081984897518878,0.2524271844660194,0.6699029126213593,0.07766990291262135,0.209277238403452,0.043149946062567425
1261,42,nan,nan,nan,nan,nan,nan
1262,53,0.11783783783783784,0.2518918918918919,0.6724324324324324,0.07567567567567568,0.20972972972972972,0.04216216216216216
1263,36,nan,nan,nan,nan,nan,nan
1264,32,nan,nan,nan,nan,nan,nan
1265,38,nan,nan,nan,nan,nan,nan
1266,41,nan,nan,nan,nan,nan,nan
1267,47,nan,nan,nan,nan,nan,nan
1268,55,0.10927152317880795,0.25496688741721857,0.673289183222958,0.0717439293598234,0.217439293598234,0.037527593818984545
1269,50,0.11331133113311331,0.2563256325632563,0.6721672167216721,0.07150715071507151,0.2145214521452145,0.041804180418041806
1270,53,0.11576626240352811,0.2535832414553473,0.6736493936052922,0.07276736493936053,0.2105843439911797,0.04299889746416759
1271,43,nan,nan,nan,nan,nan,nan
1272,39,nan,nan,nan,nan,nan,nan
1273,42,nan,nan,nan,nan,nan,nan
1274,48,nan,nan,nan,nan,nan,nan
1275,30,nan,nan,nan,nan,nan,nan
1276,38,nan,nan,nan,nan,nan,nan
1277,46,nan,nan,nan,nan,nan,nan
1278,42,nan,nan,nan,nan,nan,nan
1279,43,nan,nan,nan,nan,nan,nan
1280,36,nan,nan,nan,nan,nan,nan
1281,42,nan,nan,nan,nan,nan,nan
1282,36,nan,nan,nan,nan,nan,nan
1283,45,nan,nan,nan,nan,nan,nan
1284,43,nan,nan,nan,nan,nan,nan
1285,34,nan,nan,nan,nan,nan,nan
1286,47,nan,nan,nan,nan,nan,nan
1287,43,nan,nan,nan,nan,nan,nan
1288,57,0.11346765641569459,0.2704135737009544,0.6521739130434783,0.07741251325556733,0.23435843054082714,0.036055143160127257
1289,43,nan,nan,nan,nan,nan,nan
1290,40,nan,nan,nan,nan,nan,nan
1291,50,0.10914760914760915,0.2817047817047817,0.6434511434511434,0.07484407484407485,0.24740124740124741,0.034303534303534305
1292,36,nan,nan,nan,nan,nan,nan
1293,40,nan,nan,nan,nan,nan,nan
1294,54,0.11076604554865424,0.29296066252587993,0.634575569358178,0.07246376811594203,0.2546583850931677,0.038302277432712216
1295,60,0.11642411642411643,0.29417879417879417,0.6309771309771309,0.07484407484407485,0.2525987525987526,0.04158004158004158
1296,45,nan,nan,nan,nan,nan,nan
1297,54,0.11510791366906475,0.2867420349434738,0.6413155190133607,0.07194244604316546,0.24357656731757452,0.04316546762589928
1298,53,0.11850311850311851,0.2910602910602911,0.6340956340956341,0.07484407484407485,0.24740124740124741,0.04365904365904366
1299,52,0.11764705882352941,0.28886554621848737,0.634453781512605,0.07668067226890757,0.24789915966386555,0.04096638655462185
1300,42,nan,nan,nan,nan,nan,nan
1301,46,nan,nan,nan,nan,nan,nan
1302,34,nan,nan,nan,nan,nan,nan
1303,53,0.11431513903192585,0.2883625128733265,0.6385169927909372,0.07312049433573635,0.24716786817713698,0.0411946446961895
1304,40,nan,nan,nan,nan,nan,nan
1305,39,nan,nan,nan,nan,nan,nan
1306,49,nan,nan,nan,nan,nan,nan
1307,43,nan,nan,nan,nan,nan,nan
1308,32,nan,nan,nan,nan,nan,nan
1309,47,nan,nan,nan,nan,nan,nan
1310,38,nan,nan,nan,nan,nan,nan
1311,52,0.11232279171210469,0.2813522355507088,0.6521264994547438,0.06652126499454744,0.23555070883315157,0.04580152671755725
1312,51,0.11661166116611661,0.27832783278327833,0.6523652365236524,0.06930693069306931,0.23102310231023102,0.047304730473047306
1313,47,nan,nan,nan,nan,nan,nan
1314,45,nan,nan,nan,nan,nan,nan
1315,32,nan,nan,nan,nan,nan,nan
1316,39,nan,nan,nan,nan,nan,nan
1317,43,nan,nan,nan,nan,nan,nan
1318,46,nan,nan,nan,nan,nan,nan
1319,50,0.1059322033898305,0.2764830508474576,0.659957627118644,0.0635593220338983,0.2341101694915254,0.0423728813559322
1320,41,nan,nan,nan,nan,nan,nan
1321,50,0.100418410041841,0.27719665271966526,0.6642259414225942,0.058577405857740586,0.23535564853556484,0.04184100418410042
1322,38,nan,nan,nan,nan,nan,nan
1323,45,nan,nan,nan,nan,nan,nan
1324,41,nan,nan,nan,nan,nan,nan
1325,48,nan,nan,nan,nan,nan,nan
1326,42,nan,nan,nan,nan,nan,nan
1327,46,nan,nan,nan,nan,nan,nan
1328,56,0.10849539406345957,0.2773797338792221,0.654042988741044,0.06857727737973388,0.2374616171954964,0.03991811668372569
1329,47,nan,nan,nan,nan,nan,nan
1330,47,nan,nan,nan,nan,nan,nan
1331,50,0.11639676113360324,0.2773279352226721,0.6497975708502024,0.0728744939271255,0.23380566801619435,0.043522267206477734
1332,47,nan,nan,nan,nan,nan,nan
1333,49,nan,nan,nan,nan,nan,nan
1334,50,0.11890243902439024,0.28760162601626016,0.6432926829268293,0.06910569105691057,0.23780487804878048,0.049796747967479675
1335,47,nan,nan,nan,nan,nan,nan
1336,43,nan,nan,nan,nan,nan,nan
1337,49,nan,nan,nan,nan,nan,nan
1338,45,nan,nan,nan,nan,nan,nan
1339,54,0.11938775510204082,0.28469387755102044,0.6469387755102041,0.06836734693877551,0.2336734693877551,0.05102040816326531
1340,48,nan,nan,nan,nan,nan,nan
1341,46,nan,nan,nan,nan,nan,nan
1342,48,nan,nan,nan,nan,nan,nan
1343,34,nan,nan,nan,nan,nan,nan
1344,47,nan,nan,nan,nan,nan,nan
1345,41,nan,nan,nan,nan,nan,nan
1346,41,nan,nan,nan,nan,nan,nan
1347,48,nan,nan,nan,nan,nan,nan
1348,50,0.11832460732984293,0.28167539267015707,0.650261780104712,0.06806282722513089,0.23141361256544501,0.050261780104712044
1349,49,nan,nan,nan,nan,nan,nan
1350,45,nan,nan,nan,nan,nan,nan
1351,45,nan,nan,nan,nan,nan,nan
1352,38,nan,nan,nan,nan,nan,nan
1353,43,nan,nan,nan,nan,nan,nan
1354,40,nan,nan,nan,nan,nan,nan
1355,45,nan,nan,nan,nan,nan,nan
1356,48,nan,nan,nan,nan,nan,nan
1357,51,0.11134676564156946,0.2841993637327678,0.6500530222693531,0.06574761399787911,0.23860021208907742,0.04559915164369035
1358,49,nan,nan,nan,nan,nan,nan
1359,45,nan,nan,nan,nan,nan,nan
1360,38,nan,nan,nan,nan,nan,nan
1361,32,nan,nan,nan,nan,nan,nan
1362,43,nan,nan,nan,nan,nan,nan
1363,38,nan,nan,nan,nan,nan,nan
1364,45,nan,nan,nan,nan,nan,nan
1365,42,nan,nan,nan,nan,nan,nan
1366,48,nan,nan,nan,nan,nan,nan
1367,61,0.13135593220338984,0.2796610169491525,0.6472457627118644,0.07309322033898305,0.22139830508474576,0.05826271186440678
1368,38,nan,nan,nan,nan,nan,nan
1369,50,0.12941176470588237,0.2823529411764706,0.6481283422459893,0.06951871657754011,0.22245989304812835,0.059893048128342244
1370,41,nan,nan,nan,nan,nan,nan
1371,37,nan,nan,nan,nan,nan,nan
1372,52,0.13062098501070663,0.27944325481798715,0.6498929336188437,0.07066381156316917,0.21948608137044967,0.059957173447537475
1373,48,nan,nan,nan,nan,nan,nan
1374,52,0.1341077085533263,0.27560718057022177,0.6504751847940866,0.07391763463569166,0.21541710665258712,0.06019007391763464
1375,44,nan,nan,nan,nan,nan,nan
1376,41,nan,nan,nan,nan,nan,nan
1377,49,nan,nan,nan,nan,nan,nan
1378,55,0.1267605633802817,0.27843986998916576,0.6522210184182016,0.06933911159263272,0.2210184182015168,0.05742145178764897
1379,36,nan,nan,nan,nan,nan,nan
1380,43,nan,nan,nan,nan,nan,nan
1381,30,nan,nan,nan,nan,nan,nan
1382,41,nan,nan,nan,nan,nan,nan
1383,49,nan,nan,nan,nan,nan,nan
1384,45,nan,nan,nan,nan,nan,nan
1385,45,nan,nan,nan,nan,nan,nan
1386,35,nan,nan,nan,nan,nan,nan
1387,48,nan,nan,nan,nan,nan,nan
1388,44,nan,nan,nan,nan,nan,nan
1389,42,nan,nan,nan,nan,nan,nan
1390,50,0.11738148984198646,0.2832957110609481,0.6467268623024831,0.06997742663656885,0.23589164785553046,0.04740406320541761
1391,42,nan,nan,nan,nan,nan,nan
1392,43,nan,nan,nan,nan,nan,nan
1393,40,nan,nan,nan,nan,nan,nan
1394,38,nan,nan,nan,nan,nan,nan
1395,45,nan,nan,nan,nan,nan,nan
1396,36,nan,nan,nan,nan,nan,nan
1397,35,nan,nan,nan,nan,nan,nan
1398,45,nan,nan,nan,nan,nan,nan
1399,44,nan,nan,nan,nan,nan,nan
1400,46,nan,nan,nan,nan,nan,nan
1401,40,nan,nan,nan,nan,nan,nan
1402,49,nan,nan,nan,nan,nan,nan
1403,45,nan,nan,nan,nan,nan,nan
1404,49,nan,nan,nan,nan,nan,nan
1405,48,nan,nan,nan,nan,nan,nan
1406,59,0.08994708994708994,0.2698412698412698,0.6751322751322751,0.05502645502645503,0.23492063492063492,0.03492063492063492
1407,41,nan,nan,nan,nan,nan,nan
1408,47,nan,nan,nan,nan,nan,nan
1409,48,nan,nan,nan,nan,nan,nan
1410,46,nan,nan,nan,nan,nan,nan
1411,38,nan,nan,nan,nan,nan,nan
1412,49,nan,nan,nan,nan,nan,nan
1413,53,0.09251559251559252,0.27754677754677753,0.659043659043659,0.06340956340956341,0.24844074844074845,0.029106029106029108
1414,45,nan,nan,nan,nan,nan,nan
1415,49,nan,nan,nan,nan,nan,nan
1416,33,nan,nan,nan,nan,nan,nan
1417,44,nan,nan,nan,nan,nan,nan
1418,40,nan,nan,nan,nan,nan,nan
1419,41,nan,nan,nan,nan,nan,nan
1420,36,nan,nan,nan,nan,nan,nan
1421,47,nan,nan,nan,nan,nan,nan
1422,54,0.10432033719704953,0.2845100105374078,0.6459430979978925,0.06954689146469968,0.24973656480505796,0.03477344573234984
1423,50,0.10638297872340426,0.2765957446808511,0.652127659574468,0.07127659574468086,0.24148936170212765,0.035106382978723406
1424,45,nan,nan,nan,nan,nan,nan
1425,48,nan,nan,nan,nan,nan,nan
1426,51,0.10687830687830688,0.28465608465608466,0.6455026455026455,0.06984126984126984,0.24761904761904763,0.037037037037037035
1427,51,0.10729166666666666,0.28541666666666665,0.6447916666666667,0.06979166666666667,0.24791666666666667,0.0375
1428,54,0.10703043022035677,0.27911857292759706,0.6516264428121721,0.06925498426023086,0.24134312696747115,0.03777544596012592
1429,32,nan,nan,nan,nan,nan,nan
1430,48,nan,nan,nan,nan,nan,nan
1431,38,nan,nan,nan,nan,nan,nan
1432,41,nan,nan,nan,nan,nan,nan
1433,40,nan,nan,nan,nan,nan,nan
1434,50,0.10609243697478991,0.2815126050420168,0.657563025210084,0.06092436974789916,0.23634453781512604,0.045168067226890755
1435,45,nan,nan,nan,nan,nan,nan
1436,57,0.10351966873706005,0.28778467908902694,0.650103519668737,0.062111801242236024,0.2463768115942029,0.041407867494824016
1437,48,nan,nan,nan,nan,nan,nan
1438,37,nan,nan,nan,nan,nan,nan
1439,43,nan,nan,nan,nan,nan,nan
1440,49,nan,nan,nan,nan,nan,nan
1441,45,nan,nan,nan,nan,nan,nan
1442,36,nan,nan,nan,nan,nan,nan
1443,45,nan,nan,nan,nan,nan,nan
1444,49,nan,nan,nan,nan,nan,nan
1445,48,nan,nan,nan,nan,nan,nan
1446,59,0.1069182389937107,0.29245283018867924,0.640461215932914,0.06708595387840671,0.2526205450733753,0.039832285115303984
1447,48,nan,nan,nan,nan,nan,nan
1448,45,nan,nan,nan,nan,nan,nan
1449,35,nan,nan,nan,nan,nan,nan
1450,45,nan,nan,nan,nan,nan,nan
1451,38,nan,nan,nan,nan,nan,nan
1452,46,nan,nan,nan,nan,nan,nan
1453,43,nan,nan,nan,nan,nan,nan
1454,37,nan,nan,nan,nan,nan,nan
1455,52,0.11783783783783784,0.26054054054054054,0.6627027027027027,0.07675675675675675,0.21945945945945947,0.04108108108108108
1456,49,nan,nan,nan,nan,nan,nan
1457,43,nan,nan,nan,nan,nan,nan
1458,46,nan,nan,nan,nan,nan,nan
1459,44,nan,nan,nan,nan,nan,nan
1460,47,nan,nan,nan,nan,nan,nan
1461,36,nan,nan,nan,nan,nan,nan
1462,50,0.12705366922234393,0.2475355969331873,0.6736035049288062,0.07886089813800658,0.19934282584884994,0.04819277108433735
1463,31,nan,nan,nan,nan,nan,nan
1464,49,nan,nan,nan,nan,nan,nan
1465,34,nan,nan,nan,nan,nan,nan
1466,41,nan,nan,nan,nan,nan,nan
1467,39,nan,nan,nan,nan,nan,nan
1468,38,nan,nan,nan,nan,nan,nan
1469,51,0.11233480176211454,0.2698237885462555,0.6607929515418502,0.06938325991189427,0.22687224669603523,0.042951541850220265
1470,46,nan,nan,nan,nan,nan,nan
1471,45,nan,nan,nan,nan,nan,nan
1472,46,nan,nan,nan,nan,nan,nan
1473,47,nan,nan,nan,nan,nan,nan
1474,43,nan,nan,nan,nan,nan,nan
1475,46,nan,nan,nan,nan,nan,nan
1476,53,0.1086021505376344,0.28279569892473116,0.6483870967741936,0.06881720430107527,0.24301075268817204,0.03978494623655914
1477,41,nan,nan,nan,nan,nan,nan
1478,41,nan,nan,nan,nan,nan,nan
1479,40,nan,nan,nan,nan,nan,nan
1480,48,nan,nan,nan,nan,nan,nan
1481,37,nan,nan,nan,nan,nan,nan
1482,45,nan,nan,nan,nan,nan,nan
1483,46,nan,nan,nan,nan,nan,nan
1484,40,nan,nan,nan,nan,nan,nan
1485,44,nan,nan,nan,nan,nan,nan
1486,53,0.12341772151898735,0.2921940928270042,0.6350210970464135,0.07278481012658228,0.24156118143459915,0.05063291139240506
1487,40,nan,nan,nan,nan,nan,nan
1488,51,0.12089077412513255,0.28950159066808057,0.6394485683987274,0.07104984093319194,0.23966065747614,0.04984093319194061
1489,42,nan,nan,nan,nan,nan,nan
1490,41,nan,nan,nan,nan,nan,nan
1491,48,nan,nan,nan,nan,nan,nan
1492,56,0.11826821541710665,0.2925026399155227,0.6409714889123548,0.0665258711721225,0.24076029567053855,0.05174234424498416
1493,50,0.1162303664921466,0.2869109947643979,0.6481675392670158,0.06492146596858639,0.2356020942408377,0.05130890052356021
1494,47,nan,nan,nan,nan,nan,nan
1495,41,nan,nan,nan,nan,nan,nan
1496,44,nan,nan,nan,nan,nan,nan
1497,35,nan,nan,nan,nan,nan,nan
1498,54,0.12486772486772486,0.2867724867724868,0.6412698412698413,0.07195767195767196,0.23386243386243386,0.05291005291005291
1499,49,nan,nan,nan,nan,nan,nan
1500,32,nan,nan,nan,nan,nan,nan
1501,41,nan,nan,nan,nan,nan,nan
1502,48,nan,nan,nan,nan,nan,nan
1503,53,0.11592632719393282,0.3001083423618635,0.6348862405200434,0.06500541711809317,0.24918743228602383,0.050920910075839654
1504,47,nan,nan,nan,nan,nan,nan
1505,39,nan,nan,nan,nan,nan,nan
1506,44,nan,nan,nan,nan,nan,nan
1507,38,nan,nan,nan,nan,nan,nan
1508,45,nan,nan,nan,nan,nan,nan
1509,28,nan,nan,nan,nan,nan,nan
1510,46,nan,nan,nan,nan,nan,nan
1511,50,0.10975609756097561,0.30155210643015523,0.6385809312638581,0.0598669623059867,0.2516629711751663,0.04988913525498891
1512,55,0.1092896174863388,0.30273224043715846,0.6382513661202186,0.05901639344262295,0.25245901639344265,0.05027322404371585
1513,37,nan,nan,nan,nan,nan,nan
1514,35,nan,nan,nan,nan,nan,nan
1515,44,nan,nan,nan,nan,nan,nan
1516,47,nan,nan,nan,nan,nan,nan
1517,35,nan,nan,nan,nan,nan,nan
1518,48,nan,nan,nan,nan,nan,nan
1519,42,nan,nan,nan,nan,nan,nan
1520,48,nan,nan,nan,nan,nan,nan
1521,32,nan,nan,nan,nan,nan,nan
1522,54,0.10764262648008611,0.30570505920344454,0.6383207750269106,0.05597416576964478,0.25403659849300325,0.05166846071044134
1523,46,nan,nan,nan,nan,nan,nan
1524,56,0.10784313725490197,0.2886710239651416,0.6525054466230937,0.058823529411764705,0.23965141612200436,0.049019607843137254
1525,39,nan,nan,nan,nan,nan,nan
1526,48,nan,nan,nan,nan,nan,nan
1527,46,nan,nan,nan,nan,nan,nan
1528,34,nan,nan,nan,nan,nan,nan
1529,43,nan,nan,nan,nan,nan,nan
1530,45,nan,nan,nan,nan,nan,nan
1531,51,0.10976948408342481,0.29088913282107576,0.6454445664105378,0.06366630076838639,0.24478594950603733,0.04610318331503842
1532,44,nan,nan,nan,nan,nan,nan
1533,51,0.1108695652173913,0.28152173913043477,0.6521739130434783,0.06630434782608696,0.23695652173913043,0.04456521739130435
1534,30,nan,nan,nan,nan,nan,nan
1535,42,nan,nan,nan,nan,nan,nan
1536,32,nan,nan,nan,nan,nan,nan
1537,48,nan,nan,nan,nan,nan,nan
1538,44,nan,nan,nan,nan,nan,nan
1539,36,nan,nan,nan,nan,nan,nan
1540,45,nan,nan,nan,nan,nan,nan
1541,45,nan,nan,nan,nan,nan,nan
1542,50,0.10491803278688525,0.2754098360655738,0.659016393442623,0.06557377049180328,0.2360655737704918,0.03934426229508197
1543,45,nan,nan,nan,nan,nan,nan
1544,45,nan,nan,nan,nan,nan,nan
1545,47,nan,nan,nan,nan,nan,nan
1546,54,0.10845986984815618,0.2885032537960954,0.6464208242950108,0.0650759219088937,0.24511930585683298,0.04338394793926247
1547,43,nan,nan,nan,nan,nan,nan
1548,32,nan,nan,nan,nan,nan,nan
1549,44,nan,nan,nan,nan,nan,nan
1550,55,0.10990206746463548,0.27856365614798695,0.6550598476605005,0.06637649619151251,0.235038084874864,0.04352557127312296
1551,37,nan,nan,nan,nan,nan,nan
1552,46,nan,nan,nan,nan,nan,nan
1553,43,nan,nan,nan,nan,nan,nan
1554,46,nan,nan,nan,nan,nan,nan
1555,44,nan,nan,nan,nan,nan,nan
1556,41,nan,nan,nan,nan,nan,nan
1557,47,nan,nan,nan,nan,nan,nan
1558,38,nan,nan,nan,nan,nan,nan
1559,46,nan,nan,nan,nan,nan,nan
1560,26,nan,nan,nan,nan,nan,nan
1561,37,nan,nan,nan,nan,nan,nan
1562,36,nan,nan,nan,nan,nan,nan
1563,45,nan,nan,nan,nan,nan,nan
1564,51,0.11251435132032148,0.24913892078071181,0.6750861079219288,0.07577497129735936,0.21239954075774972,0.03673938002296211
1565,43,nan,nan,nan,nan,nan,nan
1566,37,nan,nan,nan,nan,nan,nan
1567,32,nan,nan,nan,nan,nan,nan
1568,42,nan,nan,nan,nan,nan,nan
1569,39,nan,nan,nan,nan,nan,nan
1570,36,nan,nan,nan,nan,nan,nan
1571,40,nan,nan,nan,nan,nan,nan
1572,49,nan,nan,nan,nan,nan,nan
1573,54,0.10764262648008611,0.24004305705059203,0.6813778256189451,0.07857911733046287,0.2109795479009688,0.02906350914962325
1574,42,nan,nan,nan,nan,nan,nan
1575,40,nan,nan,nan,nan,nan,nan
1576,41,nan,nan,nan,nan,nan,nan
1577,48,nan,nan,nan,nan,nan,nan
1578,52,0.11228813559322035,0.2521186440677966,0.6716101694915254,0.07627118644067797,0.21610169491525424,0.036016949152542374
1579,44,nan,nan,nan,nan,nan,nan
1580,43,nan,nan,nan,nan,nan,nan
1581,52,0.10602910602910603,0.2796257796257796,0.656964656964657,0.06340956340956341,0.23700623700623702,0.04261954261954262
1582,52,0.10880829015544041,0.28186528497409324,0.6538860103626943,0.06424870466321243,0.23730569948186528,0.04455958549222798
1583,47,nan,nan,nan,nan,nan,nan
1584,42,nan,nan,nan,nan,nan,nan
1585,59,0.1056563500533618,0.28068303094983993,0.6595517609391676,0.05976520811099253,0.23479188900747064,0.04589114194236926
1586,37,nan,nan,nan,nan,nan,nan
1587,43,nan,nan,nan,nan,nan,nan
1588,42,nan,nan,nan,nan,nan,nan
1589,53,0.10802139037433155,0.2748663101604278,0.66524064171123,0.059893048128342244,0.2267379679144385,0.0481283422459893
1590,43,nan,nan,nan,nan,nan,nan
1591,39,nan,nan,nan,nan,nan,nan
1592,43,nan,nan,nan,nan,nan,nan
1593,43,nan,nan,nan,nan,nan,nan
1594,33,nan,nan,nan,nan,nan,nan
1595,41,nan,nan,nan,nan,nan,nan
1596,36,nan,nan,nan,nan,nan,nan
1597,43,nan,nan,nan,nan,nan,nan
1598,53,0.09848484848484848,0.28354978354978355,0.6612554112554112,0.05519480519480519,0.24025974025974026,0.04329004329004329
1599,47,nan,nan,nan,nan,nan,nan
1600,42,nan,nan,nan,nan,nan,nan
1601,41,nan,nan,nan,nan,nan,nan
1602,40,nan,nan,nan,nan,nan,nan
1603,44,nan,nan,nan,nan,nan,nan
1604,46,nan,nan,nan,nan,nan,nan
1605,42,nan,nan,nan,nan,nan,nan
1606,56,0.09565217391304348,0.2858695652173913,0.6565217391304348,0.057608695652173914,0.24782608695652175,0.03804347826086957
1607,50,0.09617486338797815,0.2896174863387978,0.6524590163934426,0.05792349726775956,0.25136612021857924,0.03825136612021858
1608,47,nan,nan,nan,nan,nan,nan
1609,40,nan,nan,nan,nan,nan,nan
1610,43,nan,nan,nan,nan,nan,nan
1611,41,nan,nan,nan,nan,nan,nan
1612,38,nan,nan,nan,nan,nan,nan
1613,45,nan,nan,nan,nan,nan,nan
1614,44,nan,nan,nan,nan,nan,nan
1615,36,nan,nan,nan,nan,nan,nan
1616,46,nan,nan,nan,nan,nan,nan
1617,31,nan,nan,nan,nan,nan,nan
1618,50,0.09539842873176206,0.29180695847362514,0.6509539842873177,0.05723905723905724,0.2536475869809203,0.038159371492704826
1619,50,0.0935738444193912,0.28861330326944756,0.6538895152198422,0.05749718151071026,0.2525366403607666,0.036076662908680945
1620,32,nan,nan,nan,nan,nan,nan
1621,41,nan,nan,nan,nan,nan,nan
1622,50,0.0935738444193912,0.27959413754227735,0.6617812852311161,0.058624577226606536,0.24464487034949267,0.03494926719278467
1623,40,nan,nan,nan,nan,nan,nan
1624,50,0.09788654060066741,0.28587319243604004,0.6518353726362626,0.06229143492769744,0.25027808676307006,0.035595105672969966
1625,38,nan,nan,nan,nan,nan,nan
1626,45,nan,nan,nan,nan,nan,nan
1627,41,nan,nan,nan,nan,nan,nan
1628,43,nan,nan,nan,nan,nan,nan
1629,43,nan,nan,nan,nan,nan,nan
1630,43,nan,nan,nan,nan,nan,nan
1631,44,nan,nan,nan,nan,nan,nan
1632,37,nan,nan,nan,nan,nan,nan
1633,47,nan,nan,nan,nan,nan,nan
1634,48,nan,nan,nan,nan,nan,nan
1635,38,nan,nan,nan,nan,nan,nan
1636,45,nan,nan,nan,nan,nan,nan
1637,45,nan,nan,nan,nan,nan,nan
1638,47,nan,nan,nan,nan,nan,nan
1639,35,nan,nan,nan,nan,nan,nan
1640,37,nan,nan,nan,nan,nan,nan
1641,46,nan,nan,nan,nan,nan,nan
1642,42,nan,nan,nan,nan,nan,nan
1643,44,nan,nan,nan,nan,nan,nan
1644,44,nan,nan,nan,nan,nan,nan
1645,53,0.09750566893424037,0.282312925170068,0.6598639455782312,0.05782312925170068,0.24263038548752835,0.03968253968253968
1646,39,nan,nan,nan,nan,nan,nan
1647,40,nan,nan,nan,nan,nan,nan
1648,45,nan,nan,nan,nan,nan,nan
1649,42,nan,nan,nan,nan,nan,nan
1650,35,nan,nan,nan,nan,nan,nan
1651,43,nan,nan,nan,nan,nan,nan
1652,41,nan,nan,nan,nan,nan,nan
