t,f_total,f_a,f_b
4195,6.18771308356714e-05,6.18771308356714e-05,0.0
4196,6.185386176871256e-05,6.185386176871256e-05,0.0
4197,6.18306051395284e-05,6.18306051395284e-05,0.0
4198,6.18073608465256e-05,6.18073608465256e-05,0.0
4199,6.178412878843184e-05,6.178412878843184e-05,0.0
4200,6.176090886429654e-05,6.176090886429654e-05,0.0
4201,6.173770097349215e-05,6.173770097349215e-05,0.0
4202,6.171450501571497e-05,6.171450501571497e-05,0.0
4203,6.169132089098626e-05,6.169132089098626e-05,0.0
4204,6.166814849965319e-05,6.166814849965319e-05,0.0
4205,6.164498774238984e-05,6.164498774238984e-05,0.0
4206,6.162183852019818e-05,6.162183852019818e-05,0.0
4207,6.159870073440903e-05,6.159870073440903e-05,0.0
4208,6.157557428668299e-05,6.157557428668299e-05,0.0
4209,6.155245907901136e-05,6.155245907901136e-05,0.0
4210,6.152935501371717e-05,6.152935501371717e-05,0.0
4211,6.150626199345599e-05,6.150626199345599e-05,0.0
4212,6.14831799212169e-05,6.14831799212169e-05,0.0
4213,6.146010870032338e-05,6.146010870032338e-05,0.0
4214,6.143704823443419e-05,6.143704823443419e-05,0.0
4215,6.141399842754424e-05,6.141399842754424e-05,0.0
4216,6.139095918398553e-05,6.139095918398553e-05,0.0
4217,6.136793040842784e-05,6.136793040842784e-05,0.0
4218,6.134491200587986e-05,6.134491200587986e-05,0.0
4219,6.13219038816897e-05,6.13219038816897e-05,0.0
4220,6.129890594154598e-05,6.129890594154598e-05,0.0
4221,6.127591809147848e-05,6.127591809147848e-05,0.0
4222,6.125294023785906e-05,6.125294023785906e-05,0.0
4223,6.122997228740242e-05,6.122997228740242e-05,0.0
4224,6.120701414716685e-05,6.120701414716685e-05,0.0
4225,6.118406572455503e-05,6.118406572455503e-05,0.0
4226,6.116112692731487e-05,6.116112692731487e-05,0.0
4227,6.11381976635401e-05,6.11381976635401e-05,0.0
4228,6.11152778416712e-05,6.11152778416712e-05,0.0
4229,6.109236737049606e-05,6.109236737049606e-05,0.0
4230,6.106946615915061e-05,6.106946615915061e-05,0.0
4231,6.104657411711974e-05,6.104657411711974e-05,0.0
4232,6.102369115423787e-05,6.102369115423787e-05,0.0
4233,6.100081718068962e-05,6.100081718068962e-05,0.0
4234,6.097795210701063e-05,6.097795210701063e-05,0.0
4235,6.095509584408811e-05,6.095509584408811e-05,0.0
4236,6.093224830316155e-05,6.093224830316155e-05,0.0
4237,6.090940939582341e-05,6.090940939582341e-05,0.0
4238,6.088657903401976e-05,6.088657903401976e-05,0.0
4239,6.086375713005088e-05,6.086375713005088e-05,0.0
4240,6.084094359657186e-05,6.084094359657186e-05,0.0
4241,6.0818138346593336e-05,6.0818138346593336e-05,0.0
4242,6.079534129348201e-05,6.079534129348201e-05,0.0
4243,6.077255235096124e-05,6.077255235096124e-05,0.0
4244,6.074977143311168e-05,6.074977143311168e-05,0.0
4245,6.0726998454371815e-05,6.0726998454371815e-05,0.0
4246,6.070423332953857e-05,6.070423332953857e-05,0.0
4247,6.0681475973767816e-05,6.0681475973767816e-05,0.0
4248,6.0658726302574995e-05,6.0658726302574995e-05,0.0
4249,6.0635984231835564e-05,6.0635984231835564e-05,0.0
4250,6.0613249677785625e-05,6.0613249677785625e-05,0.0
4251,6.0590522557022346e-05,6.0590522557022346e-05,0.0
4252,6.056780278650461e-05,6.056780278650461e-05,0.0
4253,6.054509028355332e-05,6.054509028355332e-05,0.0
4254,6.052238496585211e-05,6.052238496585211e-05,0.0
4255,6.0499686751447645e-05,6.0499686751447645e-05,0.0
4256,6.047699555875018e-05,6.047699555875018e-05,0.0
4257,6.045431130653404e-05,6.045431130653404e-05,0.0
4258,6.043163391393803e-05,6.043163391393803e-05,0.0
4259,6.040896330046587e-05,6.040896330046587e-05,0.0
4260,6.038629938598669e-05,6.038629938598669e-05,0.0
4261,6.036364209073544e-05,6.036364209073544e-05,0.0
4262,6.034099133531321e-05,6.034099133531321e-05,0.0
4263,6.031834704068778e-05,6.031834704068778e-05,0.0
4264,6.0295709128193914e-05,6.0295709128193914e-05,0.0
4265,6.027307751953381e-05,6.027307751953381e-05,0.0
4266,6.0250452136777434e-05,6.0250452136777434e-05,0.0
4267,6.0227832902362915e-05,6.0227832902362915e-05,0.0
4268,6.020521973909691e-05,6.020521973909691e-05,0.0
4269,6.018261257015495e-05,6.018261257015495e-05,0.0
4270,6.016001131908172e-05,6.016001131908172e-05,0.0
4271,6.013741590979151e-05,6.013741590979151e-05,0.0
4272,6.011482626656846e-05,6.011482626656846e-05,0.0
4273,6.009224231406688e-05,6.009224231406688e-05,0.0
4274,6.00696639773116e-05,6.00696639773116e-05,0.0
4275,6.004709118169814e-05,6.004709118169814e-05,0.0
4276,6.002452385299319e-05,6.002452385299319e-05,0.0
4277,6.0001961917334757e-05,6.0001961917334757e-05,0.0
4278,5.9979405301232445e-05,5.9979405301232445e-05,0.0
4279,5.995685393156773e-05,5.995685393156773e-05,0.0
4280,5.9934307735594236e-05,5.9934307735594236e-05,0.0
4281,5.991176664093795e-05,5.991176664093795e-05,0.0
4282,5.9889230575597415e-05,5.9889230575597415e-05,0.0
4283,5.986669946794413e-05,5.986669946794413e-05,0.0
4284,5.984417324672245e-05,5.984417324672245e-05,0.0
4285,5.982165184105014e-05,5.982165184105014e-05,0.0
4286,5.9799135180418306e-05,5.9799135180418306e-05,0.0
4287,5.977662319469175e-05,5.977662319469175e-05,0.0
4288,5.975411581410906e-05,5.975411581410906e-05,0.0
4289,5.97316129692828e-05,5.97316129692828e-05,0.0
4290,5.9709114591199696e-05,5.9709114591199696e-05,0.0
4291,5.9686620611220784e-05,5.9686620611220784e-05,0.0
4292,5.966413096108154e-05,5.966413096108154e-05,0.0
4293,5.9641645572892006e-05,5.9641645572892006e-05,0.0
4294,5.961916437913697e-05,5.961916437913697e-05,0.0
4295,5.9596687312676015e-05,5.9596687312676015e-05,0.0
4296,5.957421430674369e-05,5.957421430674369e-05,0.0
4297,5.955174529494959e-05,5.955174529494959e-05,0.0
4298,5.9529280211278394e-05,5.9529280211278394e-05,0.0
4299,5.950681899009008e-05,5.950681899009008e-05,0.0
4300,5.948436156611993e-05,5.948436156611993e-05,0.0
4301,5.9461907874478495e-05,5.9461907874478495e-05,0.0
4302,5.943945785065181e-05,5.943945785065181e-05,0.0
4303,5.9417011430501453e-05,5.9417011430501453e-05,0.0
4304,5.939456855026443e-05,5.939456855026443e-05,0.0
4305,5.9372129146553356e-05,5.9372129146553356e-05,0.0
4306,5.9349693156356386e-05,5.9349693156356386e-05,0.0
4307,5.932726051703734e-05,5.932726051703734e-05,0.0
4308,5.93048311663356e-05,5.93048311663356e-05,0.0
4309,5.928240504236617e-05,5.928240504236617e-05,0.0
4310,5.9259982083619685e-05,5.9259982083619685e-05,0.0
4311,5.923756222896236e-05,5.923756222896236e-05,0.0
4312,5.9215145417635976e-05,5.9215145417635976e-05,0.0
4313,5.919273158925786e-05,5.919273158925786e-05,0.0
4314,5.917032068382083e-05,5.917032068382083e-05,0.0
4315,5.914791264169317e-05,5.914791264169317e-05,0.0
4316,5.912550740361855e-05,5.912550740361855e-05,0.0
4317,5.9103104910716e-05,5.9103104910716e-05,0.0
4318,5.908070510447978e-05,5.908070510447978e-05,0.0
4319,5.9058307926779354e-05,5.9058307926779354e-05,0.0
4320,5.903591331985932e-05,5.903591331985932e-05,0.0
4321,5.901352122633922e-05,5.901352122633922e-05,0.0
4322,5.8991131589213536e-05,5.8991131589213536e-05,0.0
4323,5.896874435185152e-05,5.896874435185152e-05,0.0
4324,5.8946359457997135e-05,5.8946359457997135e-05,0.0
4325,5.8923976851768845e-05,5.8923976851768845e-05,0.0
4326,5.890159647765957e-05,5.890159647765957e-05,0.0
4327,5.887921828053648e-05,5.887921828053648e-05,0.0
4328,5.885684220564087e-05,5.885684220564087e-05,0.0
4329,5.8834468198588006e-05,5.8834468198588006e-05,0.0
4330,5.881209620536697e-05,5.881209620536697e-05,0.0
4331,5.8789726172340435e-05,5.8789726172340435e-05,0.0
4332,5.876735804624459e-05,5.876735804624459e-05,0.0
4333,5.874499177418883e-05,5.874499177418883e-05,0.0
4334,5.872262730365564e-05,5.872262730365564e-05,0.0
4335,5.870026458250038e-05,5.870026458250038e-05,0.0
4336,5.867790355895108e-05,5.867790355895108e-05,0.0
4337,5.865554418160819e-05,5.865554418160819e-05,0.0
4338,5.863318639944437e-05,5.863318639944437e-05,0.0
4339,5.8610830161804306e-05,5.8610830161804306e-05,0.0
4340,5.8588475418404353e-05,5.8588475418404353e-05,0.0
4341,5.8566122119332504e-05,5.8566122119332504e-05,0.0
4342,5.854377021504785e-05,5.854377021504785e-05,0.0
4343,5.852141965638056e-05,5.852141965638056e-05,0.0
4344,5.849907039453148e-05,5.849907039453148e-05,0.0
4345,5.847672238107193e-05,5.847672238107193e-05,0.0
4346,5.845437556794339e-05,5.845437556794339e-05,0.0
4347,5.8432029907457166e-05,5.8432029907457166e-05,0.0
4348,5.8409685352294186e-05,5.8409685352294186e-05,0.0
4349,5.838734185550465e-05,5.838734185550465e-05,0.0
4350,5.836499937050768e-05,5.836499937050768e-05,0.0
4351,5.834265785109109e-05,5.834265785109109e-05,0.0
4352,5.832031725141096e-05,5.832031725141096e-05,0.0
4353,5.829797752599142e-05,5.829797752599142e-05,0.0
4354,5.827563862972421e-05,5.827563862972421e-05,0.0
4355,5.8253300517868375e-05,5.8253300517868375e-05,0.0
4356,5.823096314604991e-05,5.823096314604991e-05,0.0
4357,5.820862647026142e-05,5.820862647026142e-05,0.0
4358,5.818629044686172e-05,5.818629044686172e-05,0.0
4359,5.81639550325755e-05,5.81639550325755e-05,0.0
4360,5.814162018449291e-05,5.814162018449291e-05,0.0
4361,5.8119285860069194e-05,5.8119285860069194e-05,0.0
4362,5.809695201712428e-05,5.809695201712428e-05,0.0
4363,5.807461861384241e-05,5.807461861384241e-05,0.0
4364,5.805228560877172e-05,5.805228560877172e-05,0.0
4365,5.80299529608238e-05,5.80299529608238e-05,0.0
4366,5.800762062927334e-05,5.800762062927334e-05,0.0
4367,5.7985288573757624e-05,5.7985288573757624e-05,0.0
4368,5.79629567542762e-05,5.79629567542762e-05,0.0
4369,5.794062513119028e-05,5.794062513119028e-05,0.0
4370,5.791829366522252e-05,5.791829366522252e-05,0.0
4371,5.789596231745633e-05,5.789596231745633e-05,0.0
4372,5.787363104933564e-05,5.787363104933564e-05,0.0
4373,5.785129982266423e-05,5.785129982266423e-05,0.0
4374,5.782896859960541e-05,5.782896859960541e-05,0.0
4375,5.78066373426815e-05,5.78066373426815e-05,0.0
4376,5.778430601477329e-05,5.778430601477329e-05,0.0
4377,5.776197457911967e-05,5.776197457911967e-05,0.0
4378,5.773964299931698e-05,5.773964299931698e-05,0.0
4379,5.7717311239318663e-05,5.7717311239318663e-05,0.0
4380,5.769497926343469e-05,5.769497926343469e-05,0.0
4381,5.7672647036331e-05,5.7672647036331e-05,0.0
4382,5.7650314523029046e-05,5.7650314523029046e-05,0.0
4383,5.7627981688905265e-05,5.7627981688905265e-05,0.0
4384,5.760564849969053e-05,5.760564849969053e-05,0.0
4385,5.758331492146958e-05,5.758331492146958e-05,0.0
4386,5.756098092068056e-05,5.756098092068056e-05,0.0
4387,5.7538646464114394e-05,5.7538646464114394e-05,0.0
4388,5.751631151891426e-05,5.751631151891426e-05,0.0
4389,5.749397605257506e-05,5.749397605257506e-05,0.0
4390,5.747164003294281e-05,5.747164003294281e-05,0.0
4391,5.7449303428214024e-05,5.7449303428214024e-05,0.0
4392,5.7426966206935277e-05,5.7426966206935277e-05,0.0
4393,5.7404628338002486e-05,5.7404628338002486e-05,0.0
4394,5.7382289790660415e-05,5.7382289790660415e-05,0.0
4395,5.7359950534501984e-05,5.7359950534501984e-05,0.0
4396,5.733761053946775e-05,5.733761053946775e-05,0.0
4397,5.731526977584528e-05,5.731526977584528e-05,0.0
4398,5.729292821426852e-05,5.729292821426852e-05,0.0
4399,5.7270585825717186e-05,5.7270585825717186e-05,0.0
4400,5.724824258151618e-05,5.724824258151618e-05,0.0
4401,5.722589845333488e-05,5.722589845333488e-05,0.0
4402,5.720355341318658e-05,5.720355341318658e-05,0.0
4403,5.718120743342782e-05,5.718120743342782e-05,0.0
4404,5.715886048675777e-05,5.715886048675777e-05,0.0
4405,5.7136512546217514e-05,5.7136512546217514e-05,0.0
4406,5.711416358518949e-05,5.711416358518949e-05,0.0
4407,5.7091813577396736e-05,5.7091813577396736e-05,0.0
4408,5.70694624969023e-05,5.70694624969023e-05,0.0
4409,5.7047110318108535e-05,5.7047110318108535e-05,0.0
4410,5.702475701575642e-05,5.702475701575642e-05,0.0
4411,5.700240256492489e-05,5.700240256492489e-05,0.0
4412,5.698004694103011e-05,5.698004694103011e-05,0.0
4413,5.695769011982489e-05,5.695769011982489e-05,0.0
4414,5.693533207739789e-05,5.693533207739789e-05,0.0
4415,5.6912972790172946e-05,5.6912972790172946e-05,0.0
4416,5.6890612234908365e-05,5.6890612234908365e-05,0.0
4417,5.686825038869623e-05,5.686825038869623e-05,0.0
4418,5.684588722896169e-05,5.684588722896169e-05,0.0
4419,5.6823522733462176e-05,5.6823522733462176e-05,0.0
4420,5.6801156880286757e-05,5.6801156880286757e-05,0.0
4421,5.6778789647855375e-05,5.6778789647855375e-05,0.0
4422,5.67564210149181e-05,5.67564210149181e-05,0.0
4423,5.6734050960554416e-05,5.6734050960554416e-05,0.0
4424,5.671167946417245e-05,5.671167946417245e-05,0.0
4425,5.6689306505508236e-05,5.6689306505508236e-05,0.0
4426,5.6666932064624974e-05,5.6666932064624974e-05,0.0
4427,5.6644556121912255e-05,5.6644556121912255e-05,0.0
4428,5.662217865808528e-05,5.662217865808528e-05,0.0
4429,5.659979965418419e-05,5.659979965418419e-05,0.0
4430,5.6577419091573115e-05,5.6577419091573115e-05,0.0
4431,5.6555036951939606e-05,5.6555036951939606e-05,0.0
4432,5.653265321729368e-05,5.653265321729368e-05,0.0
4433,5.6510267869967153e-05,5.6510267869967153e-05,0.0
4434,5.648788089261276e-05,5.648788089261276e-05,0.0
4435,5.646549226820347e-05,5.646549226820347e-05,0.0
4436,5.644310198003156e-05,5.644310198003156e-05,0.0
4437,5.642071001170791e-05,5.642071001170791e-05,0.0
4438,5.639831634716117e-05,5.639831634716117e-05,0.0
4439,5.637592097063696e-05,5.637592097063696e-05,0.0
4440,5.635352386669697e-05,5.635352386669697e-05,0.0
4441,5.633112502021829e-05,5.633112502021829e-05,0.0
4442,5.6308724416392456e-05,5.6308724416392456e-05,0.0
4443,5.62863220407247e-05,5.62863220407247e-05,0.0
4444,5.6263917879033074e-05,5.6263917879033074e-05,0.0
4445,5.6241511917447654e-05,5.6241511917447654e-05,0.0
4446,5.621910414240965e-05,5.621910414240965e-05,0.0
4447,5.619669454067064e-05,5.619669454067064e-05,0.0
4448,5.617428309929161e-05,5.617428309929161e-05,0.0
4449,5.615186980564225e-05,5.615186980564225e-05,0.0
4450,5.612945464739995e-05,5.612945464739995e-05,0.0
4451,5.6107037612549045e-05,5.6107037612549045e-05,0.0
4452,5.608461868937989e-05,5.608461868937989e-05,0.0
4453,5.606219786648804e-05,5.606219786648804e-05,0.0
4454,5.6039775132773367e-05,5.6039775132773367e-05,0.0
4455,5.6017350477439174e-05,5.6017350477439174e-05,0.0
4456,5.59949238899913e-05,5.59949238899913e-05,0.0
4457,5.597249536023728e-05,5.597249536023728e-05,0.0
4458,5.595006487828545e-05,5.595006487828545e-05,0.0
4459,5.592763243454403e-05,5.592763243454403e-05,0.0
4460,5.590519801972029e-05,5.590519801972029e-05,0.0
4461,5.5882761624819566e-05,5.5882761624819566e-05,0.0
4462,5.586032324114445e-05,5.586032324114445e-05,0.0
4463,5.583788286029384e-05,5.583788286029384e-05,0.0
4464,5.581544047416205e-05,5.581544047416205e-05,0.0
4465,5.579299607493788e-05,5.579299607493788e-05,0.0
4466,5.577054965510374e-05,5.577054965510374e-05,0.0
4467,5.574810120743471e-05,5.574810120743471e-05,0.0
4468,5.5725650724997594e-05,5.5725650724997594e-05,0.0
4469,5.570319820115007e-05,5.570319820115007e-05,0.0
4470,5.5680743629539696e-05,5.5680743629539696e-05,0.0
4471,5.565828700410302e-05,5.565828700410302e-05,0.0
4472,5.563582831906463e-05,5.563582831906463e-05,0.0
4473,5.5613367568936216e-05,5.5613367568936216e-05,0.0
4474,5.559090474851565e-05,5.559090474851565e-05,0.0
4475,5.556843985288604e-05,5.556843985288604e-05,0.0
4476,5.5545972877414775e-05,5.5545972877414775e-05,0.0
4477,5.552350381775258e-05,5.552350381775258e-05,0.0
4478,5.550103266983257e-05,5.550103266983257e-05,0.0
4479,5.547855942986927e-05,5.547855942986927e-05,0.0
4480,5.5456084094357744e-05,5.5456084094357744e-05,0.0
4481,5.54336066600725e-05,5.54336066600725e-05,0.0
4482,5.541112712406668e-05,5.541112712406668e-05,0.0
4483,5.538864548367095e-05,5.538864548367095e-05,0.0
4484,5.536616173649265e-05,5.536616173649265e-05,0.0
4485,5.534367588041474e-05,5.534367588041474e-05,0.0
4486,5.532118791359489e-05,5.532118791359489e-05,0.0
4487,5.5298697834464454e-05,5.5298697834464454e-05,0.0
4488,5.527620564172753e-05,5.527620564172753e-05,0.0
4489,5.5253711334359926e-05,5.5253711334359926e-05,0.0
4490,5.523121491160825e-05,5.523121491160825e-05,0.0
4491,5.520871637298888e-05,5.520871637298888e-05,0.0
4492,5.518621571828694e-05,5.518621571828694e-05,0.0
4493,5.516371294755542e-05,5.516371294755542e-05,0.0
4494,5.514120806111402e-05,5.514120806111402e-05,0.0
4495,5.5118701059548335e-05,5.5118701059548335e-05,0.0
4496,5.509619194370868e-05,5.509619194370868e-05,0.0
4497,5.507368071470924e-05,5.507368071470924e-05,0.0
4498,5.505116737392696e-05,5.505116737392696e-05,0.0
4499,5.5028651923000584e-05,5.5028651923000584e-05,0.0
4500,5.500613436382964e-05,5.500613436382964e-05,0.0
4501,5.4983614698573474e-05,5.4983614698573474e-05,0.0
4502,5.496109292965009e-05,5.496109292965009e-05,0.0
4503,5.493856905973535e-05,5.493856905973535e-05,0.0
4504,5.491604309176177e-05,5.491604309176177e-05,0.0
4505,5.489351502891761e-05,5.489351502891761e-05,0.0
4506,5.48709848746458e-05,5.48709848746458e-05,0.0
4507,5.484845263264292e-05,5.484845263264292e-05,0.0
4508,5.4825918306858226e-05,5.4825918306858226e-05,0.0
4509,5.480338190149254e-05,5.480338190149254e-05,0.0
4510,5.478084342099729e-05,5.478084342099729e-05,0.0
4511,5.475830287007344e-05,5.475830287007344e-05,0.0
4512,5.473576025367045e-05,5.473576025367045e-05,0.0
4513,5.47132155769853e-05,5.47132155769853e-05,0.0
4514,5.469066884546135e-05,5.469066884546135e-05,0.0
4515,5.4668120064787416e-05,5.4668120064787416e-05,0.0
4516,5.464556924089663e-05,5.464556924089663e-05,0.0
4517,5.462301637996546e-05,5.462301637996546e-05,0.0
4518,5.4600461488412594e-05,5.4600461488412594e-05,0.0
4519,5.457790457289802e-05,5.457790457289802e-05,0.0
4520,5.455534564032185e-05,5.455534564032185e-05,0.0
4521,5.4532784697823306e-05,5.4532784697823306e-05,0.0
4522,5.451022175277972e-05,5.451022175277972e-05,0.0
4523,5.4487656812805406e-05,5.4487656812805406e-05,0.0
4524,5.446508988575067e-05,5.446508988575067e-05,0.0
4525,5.444252097970066e-05,5.444252097970066e-05,0.0
4526,5.441995010297446e-05,5.441995010297446e-05,0.0
4527,5.439737726412386e-05,5.439737726412386e-05,0.0
4528,5.437480247193239e-05,5.437480247193239e-05,0.0
4529,5.435222573541428e-05,5.435222573541428e-05,0.0
4530,5.432964706381331e-05,5.432964706381331e-05,0.0
4531,5.4307066466601835e-05,5.4307066466601835e-05,0.0
4532,5.428448395347962e-05,5.428448395347962e-05,0.0
4533,5.4261899534372846e-05,5.4261899534372846e-05,0.0
4534,5.423931321943302e-05,5.423931321943302e-05,0.0
4535,5.42167250190359e-05,5.42167250190359e-05,0.0
4536,5.4194134943780444e-05,5.4194134943780444e-05,0.0
4537,5.417154300448769e-05,5.417154300448769e-05,0.0
4538,5.4148949212199676e-05,5.4148949212199676e-05,0.0
4539,5.4126353578178485e-05,5.4126353578178485e-05,0.0
4540,5.410375611390499e-05,5.410375611390499e-05,0.0
4541,5.408115683107788e-05,5.408115683107788e-05,0.0
4542,5.40585557416126e-05,5.40585557416126e-05,0.0
4543,5.4035952857640196e-05,5.4035952857640196e-05,0.0
4544,5.401334819150628e-05,5.401334819150628e-05,0.0
4545,5.399074175576995e-05,5.399074175576995e-05,0.0
4546,5.396813356320265e-05,5.396813356320265e-05,0.0
4547,5.394552362678719e-05,5.394552362678719e-05,0.0
4548,5.392291195971655e-05,5.392291195971655e-05,0.0
4549,5.390029857539285e-05,5.390029857539285e-05,0.0
4550,5.387768348742626e-05,5.387768348742626e-05,0.0
4551,5.385506670963391e-05,5.385506670963391e-05,0.0
4552,5.383244825603877e-05,5.383244825603877e-05,0.0
4553,5.3809828140868624e-05,5.3809828140868624e-05,0.0
4554,5.3787206378554896e-05,5.3787206378554896e-05,0.0
4555,5.376458298373163e-05,5.376458298373163e-05,0.0
4556,5.3741957971234354e-05,5.3741957971234354e-05,0.0
4557,5.3719331356099045e-05,5.3719331356099045e-05,0.0
4558,5.3696703153560906e-05,5.3696703153560906e-05,0.0
4559,5.3674073379053445e-05,5.3674073379053445e-05,0.0
4560,5.365144204820725e-05,5.365144204820725e-05,0.0
4561,5.362880917684891e-05,5.362880917684891e-05,0.0
4562,5.360617478100001e-05,5.360617478100001e-05,0.0
4563,5.358353887687591e-05,5.358353887687591e-05,0.0
4564,5.356090148088473e-05,5.356090148088473e-05,0.0
