t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
1254,12,nan,nan,nan,nan,nan,nan
1255,7,nan,nan,nan,nan,nan,nan
1256,11,nan,nan,nan,nan,nan,nan
1257,10,nan,nan,nan,nan,nan,nan
1258,15,nan,nan,nan,nan,nan,nan
1259,9,nan,nan,nan,nan,nan,nan
1260,14,nan,nan,nan,nan,nan,nan
1261,10,nan,nan,nan,nan,nan,nan
1262,16,nan,nan,nan,nan,nan,nan
1263,14,nan,nan,nan,nan,nan,nan
1264,10,nan,nan,nan,nan,nan,nan
1265,13,nan,nan,nan,nan,nan,nan
1266,14,nan,nan,nan,nan,nan,nan
1267,9,nan,nan,nan,nan,nan,nan
1268,10,nan,nan,nan,nan,nan,nan
1269,7,nan,nan,nan,nan,nan,nan
1270,12,nan,nan,nan,nan,nan,nan
1271,14,nan,nan,nan,nan,nan,nan
1272,17,nan,nan,nan,nan,nan,nan
1273,7,nan,nan,nan,nan,nan,nan
1274,10,nan,nan,nan,nan,nan,nan
1275,13,nan,nan,nan,nan,nan,nan
1276,11,nan,nan,nan,nan,nan,nan
1277,12,nan,nan,nan,nan,nan,nan
1278,7,nan,nan,nan,nan,nan,nan
1279,13,nan,nan,nan,nan,nan,nan
1280,6,nan,nan,nan,nan,nan,nan
1281,14,nan,nan,nan,nan,nan,nan
1282,14,nan,nan,nan,nan,nan,nan
1283,9,nan,nan,nan,nan,nan,nan
1284,4,nan,nan,nan,nan,nan,nan
1285,13,nan,nan,nan,nan,nan,nan
1286,11,nan,nan,nan,nan,nan,nan
1287,5,nan,nan,nan,nan,nan,nan
1288,13,nan,nan,nan,nan,nan,nan
1289,16,nan,nan,nan,nan,nan,nan
1290,7,nan,nan,nan,nan,nan,nan
1291,9,nan,nan,nan,nan,nan,nan
1292,11,nan,nan,nan,nan,nan,nan
1293,9,nan,nan,nan,nan,nan,nan
1294,14,nan,nan,nan,nan,nan,nan
1295,13,nan,nan,nan,nan,nan,nan
1296,9,nan,nan,nan,nan,nan,nan
1297,17,nan,nan,nan,nan,nan,nan
1298,14,nan,nan,nan,nan,nan,nan
1299,13,nan,nan,nan,nan,nan,nan
1300,9,nan,nan,nan,nan,nan,nan
1301,13,nan,nan,nan,nan,nan,nan
1302,11,nan,nan,nan,nan,nan,nan
1303,3,nan,nan,nan,nan,nan,nan
1304,11,nan,nan,nan,nan,nan,nan
1305,19,nan,nan,nan,nan,nan,nan
1306,12,nan,nan,nan,nan,nan,nan
1307,14,nan,nan,nan,nan,nan,nan
1308,11,nan,nan,nan,nan,nan,nan
1309,9,nan,nan,nan,nan,nan,nan
1310,11,nan,nan,nan,nan,nan,nan
1311,9,nan,nan,nan,nan,nan,nan
1312,19,nan,nan,nan,nan,nan,nan
1313,11,nan,nan,nan,nan,nan,nan
1314,13,nan,nan,nan,nan,nan,nan
1315,14,nan,nan,nan,nan,nan,nan
1316,12,nan,nan,nan,nan,nan,nan
1317,12,nan,nan,nan,nan,nan,nan
1318,12,nan,nan,nan,nan,nan,nan
1319,11,nan,nan,nan,nan,nan,nan
1320,7,nan,nan,nan,nan,nan,nan
1321,15,nan,nan,nan,nan,nan,nan
1322,7,nan,nan,nan,nan,nan,nan
1323,10,nan,nan,nan,nan,nan,nan
1324,5,nan,nan,nan,nan,nan,nan
1325,13,nan,nan,nan,nan,nan,nan
1326,13,nan,nan,nan,nan,nan,nan
1327,9,nan,nan,nan,nan,nan,nan
1328,10,nan,nan,nan,nan,nan,nan
1329,7,nan,nan,nan,nan,nan,nan
1330,12,nan,nan,nan,nan,nan,nan
1331,14,nan,nan,nan,nan,nan,nan
1332,11,nan,nan,nan,nan,nan,nan
1333,8,nan,nan,nan,nan,nan,nan
1334,7,nan,nan,nan,nan,nan,nan
1335,6,nan,nan,nan,nan,nan,nan
1336,13,nan,nan,nan,nan,nan,nan
1337,10,nan,nan,nan,nan,nan,nan
1338,16,nan,nan,nan,nan,nan,nan
1339,16,nan,nan,nan,nan,nan,nan
1340,12,nan,nan,nan,nan,nan,nan
1341,15,nan,nan,nan,nan,nan,nan
1342,8,nan,nan,nan,nan,nan,nan
1343,12,nan,nan,nan,nan,nan,nan
1344,9,nan,nan,nan,nan,nan,nan
1345,7,nan,nan,nan,nan,nan,nan
1346,9,nan,nan,nan,nan,nan,nan
1347,17,nan,nan,nan,nan,nan,nan
1348,10,nan,nan,nan,nan,nan,nan
1349,13,nan,nan,nan,nan,nan,nan
1350,14,nan,nan,nan,nan,nan,nan
1351,14,nan,nan,nan,nan,nan,nan
1352,18,nan,nan,nan,nan,nan,nan
1353,12,nan,nan,nan,nan,nan,nan
1354,13,nan,nan,nan,nan,nan,nan
1355,12,nan,nan,nan,nan,nan,nan
1356,15,nan,nan,nan,nan,nan,nan
1357,8,nan,nan,nan,nan,nan,nan
1358,17,nan,nan,nan,nan,nan,nan
1359,9,nan,nan,nan,nan,nan,nan
1360,10,nan,nan,nan,nan,nan,nan
1361,9,nan,nan,nan,nan,nan,nan
1362,15,nan,nan,nan,nan,nan,nan
1363,7,nan,nan,nan,nan,nan,nan
1364,14,nan,nan,nan,nan,nan,nan
1365,9,nan,nan,nan,nan,nan,nan
1366,13,nan,nan,nan,nan,nan,nan
1367,15,nan,nan,nan,nan,nan,nan
1368,11,nan,nan,nan,nan,nan,nan
1369,7,nan,nan,nan,nan,nan,nan
1370,13,nan,nan,nan,nan,nan,nan
1371,6,nan,nan,nan,nan,nan,nan
1372,6,nan,nan,nan,nan,nan,nan
1373,11,nan,nan,nan,nan,nan,nan
1374,14,nan,nan,nan,nan,nan,nan
1375,11,nan,nan,nan,nan,nan,nan
1376,8,nan,nan,nan,nan,nan,nan
1377,8,nan,nan,nan,nan,nan,nan
1378,13,nan,nan,nan,nan,nan,nan
1379,13,nan,nan,nan,nan,nan,nan
1380,10,nan,nan,nan,nan,nan,nan
1381,15,nan,nan,nan,nan,nan,nan
1382,10,nan,nan,nan,nan,nan,nan
1383,10,nan,nan,nan,nan,nan,nan
1384,14,nan,nan,nan,nan,nan,nan
1385,13,nan,nan,nan,nan,nan,nan
1386,10,nan,nan,nan,nan,nan,nan
1387,16,nan,nan,nan,nan,nan,nan
1388,11,nan,nan,nan,nan,nan,nan
1389,11,nan,nan,nan,nan,nan,nan
1390,13,nan,nan,nan,nan,nan,nan
1391,14,nan,nan,nan,nan,nan,nan
1392,11,nan,nan,nan,nan,nan,nan
1393,14,nan,nan,nan,nan,nan,nan
1394,10,nan,nan,nan,nan,nan,nan
1395,11,nan,nan,nan,nan,nan,nan
1396,8,nan,nan,nan,nan,nan,nan
1397,15,nan,nan,nan,nan,nan,nan
1398,7,nan,nan,nan,nan,nan,nan
1399,10,nan,nan,nan,nan,nan,nan
1400,8,nan,nan,nan,nan,nan,nan
1401,4,nan,nan,nan,nan,nan,nan
1402,5,nan,nan,nan,nan,nan,nan
1403,12,nan,nan,nan,nan,nan,nan
1404,12,nan,nan,nan,nan,nan,nan
1405,16,nan,nan,nan,nan,nan,nan
1406,16,nan,nan,nan,nan,nan,nan
1407,6,nan,nan,nan,nan,nan,nan
1408,15,nan,nan,nan,nan,nan,nan
1409,11,nan,nan,nan,nan,nan,nan
1410,9,nan,nan,nan,nan,nan,nan
1411,14,nan,nan,nan,nan,nan,nan
1412,9,nan,nan,nan,nan,nan,nan
1413,10,nan,nan,nan,nan,nan,nan
1414,17,nan,nan,nan,nan,nan,nan
1415,11,nan,nan,nan,nan,nan,nan
1416,12,nan,nan,nan,nan,nan,nan
1417,12,nan,nan,nan,nan,nan,nan
1418,13,nan,nan,nan,nan,nan,nan
1419,13,nan,nan,nan,nan,nan,nan
1420,13,nan,nan,nan,nan,nan,nan
1421,7,nan,nan,nan,nan,nan,nan
1422,16,nan,nan,nan,nan,nan,nan
1423,17,nan,nan,nan,nan,nan,nan
1424,8,nan,nan,nan,nan,nan,nan
1425,15,nan,nan,nan,nan,nan,nan
1426,17,nan,nan,nan,nan,nan,nan
1427,14,nan,nan,nan,nan,nan,nan
1428,14,nan,nan,nan,nan,nan,nan
1429,7,nan,nan,nan,nan,nan,nan
1430,8,nan,nan,nan,nan,nan,nan
1431,14,nan,nan,nan,nan,nan,nan
1432,12,nan,nan,nan,nan,nan,nan
1433,14,nan,nan,nan,nan,nan,nan
1434,18,nan,nan,nan,nan,nan,nan
1435,14,nan,nan,nan,nan,nan,nan
1436,5,nan,nan,nan,nan,nan,nan
1437,15,nan,nan,nan,nan,nan,nan
1438,17,nan,nan,nan,nan,nan,nan
1439,12,nan,nan,nan,nan,nan,nan
1440,6,nan,nan,nan,nan,nan,nan
1441,6,nan,nan,nan,nan,nan,nan
1442,13,nan,nan,nan,nan,nan,nan
1443,11,nan,nan,nan,nan,nan,nan
1444,11,nan,nan,nan,nan,nan,nan
1445,9,nan,nan,nan,nan,nan,nan
1446,7,nan,nan,nan,nan,nan,nan
1447,9,nan,nan,nan,nan,nan,nan
1448,15,nan,nan,nan,nan,nan,nan
1449,13,nan,nan,nan,nan,nan,nan
1450,7,nan,nan,nan,nan,nan,nan
1451,14,nan,nan,nan,nan,nan,nan
1452,13,nan,nan,nan,nan,nan,nan
1453,10,nan,nan,nan,nan,nan,nan
1454,14,nan,nan,nan,nan,nan,nan
1455,9,nan,nan,nan,nan,nan,nan
1456,11,nan,nan,nan,nan,nan,nan
1457,13,nan,nan,nan,nan,nan,nan
1458,14,nan,nan,nan,nan,nan,nan
1459,12,nan,nan,nan,nan,nan,nan
1460,5,nan,nan,nan,nan,nan,nan
1461,13,nan,nan,nan,nan,nan,nan
1462,18,nan,nan,nan,nan,nan,nan
1463,7,nan,nan,nan,nan,nan,nan
1464,16,nan,nan,nan,nan,nan,nan
1465,8,nan,nan,nan,nan,nan,nan
1466,11,nan,nan,nan,nan,nan,nan
1467,4,nan,nan,nan,nan,nan,nan
1468,17,nan,nan,nan,nan,nan,nan
1469,11,nan,nan,nan,nan,nan,nan
1470,13,nan,nan,nan,nan,nan,nan
1471,11,nan,nan,nan,nan,nan,nan
1472,11,nan,nan,nan,nan,nan,nan
1473,14,nan,nan,nan,nan,nan,nan
1474,15,nan,nan,nan,nan,nan,nan
1475,17,nan,nan,nan,nan,nan,nan
1476,6,nan,nan,nan,nan,nan,nan
1477,11,nan,nan,nan,nan,nan,nan
1478,8,nan,nan,nan,nan,nan,nan
1479,5,nan,nan,nan,nan,nan,nan
1480,7,nan,nan,nan,nan,nan,nan
1481,9,nan,nan,nan,nan,nan,nan
1482,8,nan,nan,nan,nan,nan,nan
1483,7,nan,nan,nan,nan,nan,nan
1484,10,nan,nan,nan,nan,nan,nan
1485,16,nan,nan,nan,nan,nan,nan
1486,9,nan,nan,nan,nan,nan,nan
1487,10,nan,nan,nan,nan,nan,nan
1488,12,nan,nan,nan,nan,nan,nan
1489,9,nan,nan,nan,nan,nan,nan
1490,17,nan,nan,nan,nan,nan,nan
1491,13,nan,nan,nan,nan,nan,nan
1492,9,nan,nan,nan,nan,nan,nan
1493,8,nan,nan,nan,nan,nan,nan
1494,20,nan,nan,nan,nan,nan,nan
1495,11,nan,nan,nan,nan,nan,nan
1496,14,nan,nan,nan,nan,nan,nan
1497,12,nan,nan,nan,nan,nan,nan
1498,13,nan,nan,nan,nan,nan,nan
1499,10,nan,nan,nan,nan,nan,nan
1500,9,nan,nan,nan,nan,nan,nan
1501,11,nan,nan,nan,nan,nan,nan
1502,7,nan,nan,nan,nan,nan,nan
1503,15,nan,nan,nan,nan,nan,nan
1504,14,nan,nan,nan,nan,nan,nan
1505,10,nan,nan,nan,nan,nan,nan
1506,13,nan,nan,nan,nan,nan,nan
1507,8,nan,nan,nan,nan,nan,nan
1508,14,nan,nan,nan,nan,nan,nan
1509,14,nan,nan,nan,nan,nan,nan
1510,14,nan,nan,nan,nan,nan,nan
1511,11,nan,nan,nan,nan,nan,nan
1512,12,nan,nan,nan,nan,nan,nan
1513,9,nan,nan,nan,nan,nan,nan
1514,7,nan,nan,nan,nan,nan,nan
1515,8,nan,nan,nan,nan,nan,nan
1516,13,nan,nan,nan,nan,nan,nan
1517,14,nan,nan,nan,nan,nan,nan
1518,10,nan,nan,nan,nan,nan,nan
1519,14,nan,nan,nan,nan,nan,nan
1520,11,nan,nan,nan,nan,nan,nan
1521,11,nan,nan,nan,nan,nan,nan
1522,15,nan,nan,nan,nan,nan,nan
1523,15,nan,nan,nan,nan,nan,nan
1524,8,nan,nan,nan,nan,nan,nan
1525,15,nan,nan,nan,nan,nan,nan
1526,14,nan,nan,nan,nan,nan,nan
1527,9,nan,nan,nan,nan,nan,nan
1528,8,nan,nan,nan,nan,nan,nan
1529,9,nan,nan,nan,nan,nan,nan
1530,16,nan,nan,nan,nan,nan,nan
1531,15,nan,nan,nan,nan,nan,nan
1532,15,nan,nan,nan,nan,nan,nan
1533,14,nan,nan,nan,nan,nan,nan
1534,13,nan,nan,nan,nan,nan,nan
1535,15,nan,nan,nan,nan,nan,nan
1536,12,nan,nan,nan,nan,nan,nan
1537,16,nan,nan,nan,nan,nan,nan
1538,12,nan,nan,nan,nan,nan,nan
1539,17,nan,nan,nan,nan,nan,nan
1540,11,nan,nan,nan,nan,nan,nan
1541,11,nan,nan,nan,nan,nan,nan
1542,11,nan,nan,nan,nan,nan,nan
1543,15,nan,nan,nan,nan,nan,nan
1544,13,nan,nan,nan,nan,nan,nan
1545,12,nan,nan,nan,nan,nan,nan
1546,11,nan,nan,nan,nan,nan,nan
1547,10,nan,nan,nan,nan,nan,nan
1548,8,nan,nan,nan,nan,nan,nan
1549,15,nan,nan,nan,nan,nan,nan
1550,8,nan,nan,nan,nan,nan,nan
1551,16,nan,nan,nan,nan,nan,nan
1552,16,nan,nan,nan,nan,nan,nan
1553,7,nan,nan,nan,nan,nan,nan
1554,14,nan,nan,nan,nan,nan,nan
1555,14,nan,nan,nan,nan,nan,nan
1556,8,nan,nan,nan,nan,nan,nan
1557,5,nan,nan,nan,nan,nan,nan
1558,15,nan,nan,nan,nan,nan,nan
1559,19,nan,nan,nan,nan,nan,nan
1560,10,nan,nan,nan,nan,nan,nan
1561,7,nan,nan,nan,nan,nan,nan
1562,15,nan,nan,nan,nan,nan,nan
1563,13,nan,nan,nan,nan,nan,nan
1564,15,nan,nan,nan,nan,nan,nan
1565,6,nan,nan,nan,nan,nan,nan
1566,15,nan,nan,nan,nan,nan,nan
1567,11,nan,nan,nan,nan,nan,nan
1568,15,nan,nan,nan,nan,nan,nan
1569,14,nan,nan,nan,nan,nan,nan
1570,16,nan,nan,nan,nan,nan,nan
1571,13,nan,nan,nan,nan,nan,nan
1572,20,nan,nan,nan,nan,nan,nan
1573,8,nan,nan,nan,nan,nan,nan
1574,14,nan,nan,nan,nan,nan,nan
1575,15,nan,nan,nan,nan,nan,nan
1576,14,nan,nan,nan,nan,nan,nan
1577,12,nan,nan,nan,nan,nan,nan
1578,9,nan,nan,nan,nan,nan,nan
1579,23,nan,nan,nan,nan,nan,nan
1580,15,nan,nan,nan,nan,nan,nan
1581,13,nan,nan,nan,nan,nan,nan
1582,17,nan,nan,nan,nan,nan,nan
1583,16,nan,nan,nan,nan,nan,nan
1584,20,nan,nan,nan,nan,nan,nan
1585,14,nan,nan,nan,nan,nan,nan
1586,11,nan,nan,nan,nan,nan,nan
1587,9,nan,nan,nan,nan,nan,nan
1588,13,nan,nan,nan,nan,nan,nan
1589,6,nan,nan,nan,nan,nan,nan
1590,15,nan,nan,nan,nan,nan,nan
1591,13,nan,nan,nan,nan,nan,nan
1592,9,nan,nan,nan,nan,nan,nan
1593,14,nan,nan,nan,nan,nan,nan
1594,18,nan,nan,nan,nan,nan,nan
1595,16,nan,nan,nan,nan,nan,nan
1596,7,nan,nan,nan,nan,nan,nan
1597,16,nan,nan,nan,nan,nan,nan
1598,9,nan,nan,nan,nan,nan,nan
1599,12,nan,nan,nan,nan,nan,nan
1600,16,nan,nan,nan,nan,nan,nan
1601,15,nan,nan,nan,nan,nan,nan
1602,15,nan,nan,nan,nan,nan,nan
1603,9,nan,nan,nan,nan,nan,nan
1604,12,nan,nan,nan,nan,nan,nan
1605,14,nan,nan,nan,nan,nan,nan
1606,12,nan,nan,nan,nan,nan,nan
1607,6,nan,nan,nan,nan,nan,nan
1608,9,nan,nan,nan,nan,nan,nan
1609,17,nan,nan,nan,nan,nan,nan
1610,8,nan,nan,nan,nan,nan,nan
1611,16,nan,nan,nan,nan,nan,nan
1612,9,nan,nan,nan,nan,nan,nan
1613,19,nan,nan,nan,nan,nan,nan
1614,11,nan,nan,nan,nan,nan,nan
1615,12,nan,nan,nan,nan,nan,nan
1616,10,nan,nan,nan,nan,nan,nan
1617,7,nan,nan,nan,nan,nan,nan
1618,19,nan,nan,nan,nan,nan,nan
1619,11,nan,nan,nan,nan,nan,nan
1620,12,nan,nan,nan,nan,nan,nan
1621,11,nan,nan,nan,nan,nan,nan
1622,12,nan,nan,nan,nan,nan,nan
1623,7,nan,nan,nan,nan,nan,nan
1624,17,nan,nan,nan,nan,nan,nan
1625,15,nan,nan,nan,nan,nan,nan
1626,15,nan,nan,nan,nan,nan,nan
1627,19,nan,nan,nan,nan,nan,nan
1628,15,nan,nan,nan,nan,nan,nan
1629,15,nan,nan,nan,nan,nan,nan
1630,8,nan,nan,nan,nan,nan,nan
1631,12,nan,nan,nan,nan,nan,nan
1632,11,nan,nan,nan,nan,nan,nan
1633,12,nan,nan,nan,nan,nan,nan
1634,9,nan,nan,nan,nan,nan,nan
1635,14,nan,nan,nan,nan,nan,nan
1636,17,nan,nan,nan,nan,nan,nan
1637,13,nan,nan,nan,nan,nan,nan
1638,17,nan,nan,nan,nan,nan,nan
1639,11,nan,nan,nan,nan,nan,nan
1640,14,nan,nan,nan,nan,nan,nan
1641,13,nan,nan,nan,nan,nan,nan
1642,15,nan,nan,nan,nan,nan,nan
1643,13,nan,nan,nan,nan,nan,nan
1644,18,nan,nan,nan,nan,nan,nan
1645,13,nan,nan,nan,nan,nan,nan
1646,22,nan,nan,nan,nan,nan,nan
1647,15,nan,nan,nan,nan,nan,nan
1648,13,nan,nan,nan,nan,nan,nan
1649,15,nan,nan,nan,nan,nan,nan
1650,18,nan,nan,nan,nan,nan,nan
1651,12,nan,nan,nan,nan,nan,nan
1652,6,nan,nan,nan,nan,nan,nan
1653,12,nan,nan,nan,nan,nan,nan
1654,13,nan,nan,nan,nan,nan,nan
1655,13,nan,nan,nan,nan,nan,nan
1656,22,nan,nan,nan,nan,nan,nan
1657,13,nan,nan,nan,nan,nan,nan
1658,11,nan,nan,nan,nan,nan,nan
1659,14,nan,nan,nan,nan,nan,nan
1660,13,nan,nan,nan,nan,nan,nan
1661,12,nan,nan,nan,nan,nan,nan
1662,13,nan,nan,nan,nan,nan,nan
1663,11,nan,nan,nan,nan,nan,nan
1664,10,nan,nan,nan,nan,nan,nan
1665,14,nan,nan,nan,nan,nan,nan
1666,7,nan,nan,nan,nan,nan,nan
1667,7,nan,nan,nan,nan,nan,nan
1668,14,nan,nan,nan,nan,nan,nan
1669,22,nan,nan,nan,nan,nan,nan
1670,13,nan,nan,nan,nan,nan,nan
1671,19,nan,nan,nan,nan,nan,nan
1672,15,nan,nan,nan,nan,nan,nan
1673,9,nan,nan,nan,nan,nan,nan
1674,13,nan,nan,nan,nan,nan,nan
1675,13,nan,nan,nan,nan,nan,nan
1676,15,nan,nan,nan,nan,nan,nan
1677,15,nan,nan,nan,nan,nan,nan
1678,14,nan,nan,nan,nan,nan,nan
1679,15,nan,nan,nan,nan,nan,nan
1680,15,nan,nan,nan,nan,nan,nan
1681,14,nan,nan,nan,nan,nan,nan
1682,10,nan,nan,nan,nan,nan,nan
1683,19,nan,nan,nan,nan,nan,nan
1684,12,nan,nan,nan,nan,nan,nan
1685,18,nan,nan,nan,nan,nan,nan
1686,15,nan,nan,nan,nan,nan,nan
1687,11,nan,nan,nan,nan,nan,nan
1688,20,nan,nan,nan,nan,nan,nan
1689,14,nan,nan,nan,nan,nan,nan
1690,19,nan,nan,nan,nan,nan,nan
1691,16,nan,nan,nan,nan,nan,nan
1692,14,nan,nan,nan,nan,nan,nan
1693,14,nan,nan,nan,nan,nan,nan
1694,12,nan,nan,nan,nan,nan,nan
1695,17,nan,nan,nan,nan,nan,nan
1696,20,nan,nan,nan,nan,nan,nan
1697,13,nan,nan,nan,nan,nan,nan
1698,9,nan,nan,nan,nan,nan,nan
1699,16,nan,nan,nan,nan,nan,nan
1700,13,nan,nan,nan,nan,nan,nan
1701,8,nan,nan,nan,nan,nan,nan
1702,20,nan,nan,nan,nan,nan,nan
1703,18,nan,nan,nan,nan,nan,nan
1704,9,nan,nan,nan,nan,nan,nan
1705,15,nan,nan,nan,nan,nan,nan
1706,13,nan,nan,nan,nan,nan,nan
1707,14,nan,nan,nan,nan,nan,nan
1708,14,nan,nan,nan,nan,nan,nan
1709,16,nan,nan,nan,nan,nan,nan
1710,10,nan,nan,nan,nan,nan,nan
1711,14,nan,nan,nan,nan,nan,nan
1712,13,nan,nan,nan,nan,nan,nan
1713,12,nan,nan,nan,nan,nan,nan
1714,13,nan,nan,nan,nan,nan,nan
1715,18,nan,nan,nan,nan,nan,nan
1716,10,nan,nan,nan,nan,nan,nan
1717,13,nan,nan,nan,nan,nan,nan
1718,7,nan,nan,nan,nan,nan,nan
1719,16,nan,nan,nan,nan,nan,nan
1720,9,nan,nan,nan,nan,nan,nan
1721,13,nan,nan,nan,nan,nan,nan
1722,17,nan,nan,nan,nan,nan,nan
1723,14,nan,nan,nan,nan,nan,nan
1724,11,nan,nan,nan,nan,nan,nan
1725,10,nan,nan,nan,nan,nan,nan
1726,10,nan,nan,nan,nan,nan,nan
1727,9,nan,nan,nan,nan,nan,nan
1728,11,nan,nan,nan,nan,nan,nan
1729,13,nan,nan,nan,nan,nan,nan
1730,15,nan,nan,nan,nan,nan,nan
1731,18,nan,nan,nan,nan,nan,nan
1732,18,nan,nan,nan,nan,nan,nan
1733,15,nan,nan,nan,nan,nan,nan
1734,12,nan,nan,nan,nan,nan,nan
1735,15,nan,nan,nan,nan,nan,nan
1736,13,nan,nan,nan,nan,nan,nan
1737,12,nan,nan,nan,nan,nan,nan
1738,16,nan,nan,nan,nan,nan,nan
1739,8,nan,nan,nan,nan,nan,nan
1740,7,nan,nan,nan,nan,nan,nan
1741,13,nan,nan,nan,nan,nan,nan
1742,9,nan,nan,nan,nan,nan,nan
1743,15,nan,nan,nan,nan,nan,nan
1744,12,nan,nan,nan,nan,nan,nan
1745,15,nan,nan,nan,nan,nan,nan
1746,13,nan,nan,nan,nan,nan,nan
1747,9,nan,nan,nan,nan,nan,nan
1748,15,nan,nan,nan,nan,nan,nan
1749,14,nan,nan,nan,nan,nan,nan
1750,10,nan,nan,nan,nan,nan,nan
1751,15,nan,nan,nan,nan,nan,nan
1752,7,nan,nan,nan,nan,nan,nan
1753,13,nan,nan,nan,nan,nan,nan
1754,16,nan,nan,nan,nan,nan,nan
1755,9,nan,nan,nan,nan,nan,nan
1756,15,nan,nan,nan,nan,nan,nan
1757,16,nan,nan,nan,nan,nan,nan
1758,14,nan,nan,nan,nan,nan,nan
1759,12,nan,nan,nan,nan,nan,nan
1760,18,nan,nan,nan,nan,nan,nan
1761,12,nan,nan,nan,nan,nan,nan
1762,12,nan,nan,nan,nan,nan,nan
1763,13,nan,nan,nan,nan,nan,nan
1764,19,nan,nan,nan,nan,nan,nan
1765,6,nan,nan,nan,nan,nan,nan
1766,14,nan,nan,nan,nan,nan,nan
1767,16,nan,nan,nan,nan,nan,nan
1768,15,nan,nan,nan,nan,nan,nan
1769,9,nan,nan,nan,nan,nan,nan
1770,14,nan,nan,nan,nan,nan,nan
1771,7,nan,nan,nan,nan,nan,nan
1772,11,nan,nan,nan,nan,nan,nan
1773,9,nan,nan,nan,nan,nan,nan
1774,8,nan,nan,nan,nan,nan,nan
1775,12,nan,nan,nan,nan,nan,nan
1776,14,nan,nan,nan,nan,nan,nan
1777,18,nan,nan,nan,nan,nan,nan
1778,19,nan,nan,nan,nan,nan,nan
1779,7,nan,nan,nan,nan,nan,nan
1780,10,nan,nan,nan,nan,nan,nan
1781,17,nan,nan,nan,nan,nan,nan
1782,20,nan,nan,nan,nan,nan,nan
1783,11,nan,nan,nan,nan,nan,nan
1784,15,nan,nan,nan,nan,nan,nan
1785,17,nan,nan,nan,nan,nan,nan
1786,16,nan,nan,nan,nan,nan,nan
1787,20,nan,nan,nan,nan,nan,nan
1788,14,nan,nan,nan,nan,nan,nan
1789,11,nan,nan,nan,nan,nan,nan
1790,16,nan,nan,nan,nan,nan,nan
1791,9,nan,nan,nan,nan,nan,nan
1792,8,nan,nan,nan,nan,nan,nan
1793,13,nan,nan,nan,nan,nan,nan
1794,13,nan,nan,nan,nan,nan,nan
1795,8,nan,nan,nan,nan,nan,nan
1796,14,nan,nan,nan,nan,nan,nan
1797,7,nan,nan,nan,nan,nan,nan
1798,18,nan,nan,nan,nan,nan,nan
1799,15,nan,nan,nan,nan,nan,nan
1800,15,nan,nan,nan,nan,nan,nan
1801,14,nan,nan,nan,nan,nan,nan
1802,10,nan,nan,nan,nan,nan,nan
1803,12,nan,nan,nan,nan,nan,nan
1804,19,nan,nan,nan,nan,nan,nan
1805,11,nan,nan,nan,nan,nan,nan
1806,18,nan,nan,nan,nan,nan,nan
1807,19,nan,nan,nan,nan,nan,nan
1808,25,nan,nan,nan,nan,nan,nan
1809,10,nan,nan,nan,nan,nan,nan
1810,8,nan,nan,nan,nan,nan,nan
1811,16,nan,nan,nan,nan,nan,nan
1812,13,nan,nan,nan,nan,nan,nan
1813,13,nan,nan,nan,nan,nan,nan
1814,20,nan,nan,nan,nan,nan,nan
1815,17,nan,nan,nan,nan,nan,nan
1816,11,nan,nan,nan,nan,nan,nan
1817,16,nan,nan,nan,nan,nan,nan
1818,13,nan,nan,nan,nan,nan,nan
1819,13,nan,nan,nan,nan,nan,nan
1820,11,nan,nan,nan,nan,nan,nan
1821,9,nan,nan,nan,nan,nan,nan
1822,21,nan,nan,nan,nan,nan,nan
1823,15,nan,nan,nan,nan,nan,nan
1824,13,nan,nan,nan,nan,nan,nan
1825,12,nan,nan,nan,nan,nan,nan
1826,17,nan,nan,nan,nan,nan,nan
1827,11,nan,nan,nan,nan,nan,nan
1828,11,nan,nan,nan,nan,nan,nan
1829,8,nan,nan,nan,nan,nan,nan
1830,9,nan,nan,nan,nan,nan,nan
1831,23,nan,nan,nan,nan,nan,nan
1832,8,nan,nan,nan,nan,nan,nan
1833,17,nan,nan,nan,nan,nan,nan
1834,9,nan,nan,nan,nan,nan,nan
1835,14,nan,nan,nan,nan,nan,nan
1836,17,nan,nan,nan,nan,nan,nan
1837,11,nan,nan,nan,nan,nan,nan
1838,14,nan,nan,nan,nan,nan,nan
1839,17,nan,nan,nan,nan,nan,nan
1840,19,nan,nan,nan,nan,nan,nan
1841,14,nan,nan,nan,nan,nan,nan
1842,14,nan,nan,nan,nan,nan,nan
1843,20,nan,nan,nan,nan,nan,nan
1844,9,nan,nan,nan,nan,nan,nan
1845,15,nan,nan,nan,nan,nan,nan
1846,10,nan,nan,nan,nan,nan,nan
1847,11,nan,nan,nan,nan,nan,nan
1848,12,nan,nan,nan,nan,nan,nan
1849,12,nan,nan,nan,nan,nan,nan
1850,10,nan,nan,nan,nan,nan,nan
1851,8,nan,nan,nan,nan,nan,nan
1852,14,nan,nan,nan,nan,nan,nan
1853,12,nan,nan,nan,nan,nan,nan
1854,15,nan,nan,nan,nan,nan,nan
1855,13,nan,nan,nan,nan,nan,nan
1856,12,nan,nan,nan,nan,nan,nan
1857,18,nan,nan,nan,nan,nan,nan
1858,9,nan,nan,nan,nan,nan,nan
1859,10,nan,nan,nan,nan,nan,nan
