t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,13,nan,nan,nan,nan,nan,nan
633,11,nan,nan,nan,nan,nan,nan
634,14,nan,nan,nan,nan,nan,nan
635,12,nan,nan,nan,nan,nan,nan
636,9,nan,nan,nan,nan,nan,nan
637,14,nan,nan,nan,nan,nan,nan
638,17,nan,nan,nan,nan,nan,nan
639,9,nan,nan,nan,nan,nan,nan
640,4,nan,nan,nan,nan,nan,nan
641,7,nan,nan,nan,nan,nan,nan
642,9,nan,nan,nan,nan,nan,nan
643,6,nan,nan,nan,nan,nan,nan
644,11,nan,nan,nan,nan,nan,nan
645,11,nan,nan,nan,nan,nan,nan
646,9,nan,nan,nan,nan,nan,nan
647,5,nan,nan,nan,nan,nan,nan
648,15,nan,nan,nan,nan,nan,nan
649,11,nan,nan,nan,nan,nan,nan
650,11,nan,nan,nan,nan,nan,nan
651,14,nan,nan,nan,nan,nan,nan
652,5,nan,nan,nan,nan,nan,nan
653,15,nan,nan,nan,nan,nan,nan
654,11,nan,nan,nan,nan,nan,nan
655,8,nan,nan,nan,nan,nan,nan
656,5,nan,nan,nan,nan,nan,nan
657,8,nan,nan,nan,nan,nan,nan
658,9,nan,nan,nan,nan,nan,nan
659,11,nan,nan,nan,nan,nan,nan
660,9,nan,nan,nan,nan,nan,nan
661,3,nan,nan,nan,nan,nan,nan
662,9,nan,nan,nan,nan,nan,nan
663,14,nan,nan,nan,nan,nan,nan
664,13,nan,nan,nan,nan,nan,nan
665,8,nan,nan,nan,nan,nan,nan
666,12,nan,nan,nan,nan,nan,nan
667,10,nan,nan,nan,nan,nan,nan
668,16,nan,nan,nan,nan,nan,nan
669,17,nan,nan,nan,nan,nan,nan
670,5,nan,nan,nan,nan,nan,nan
671,14,nan,nan,nan,nan,nan,nan
672,14,nan,nan,nan,nan,nan,nan
673,15,nan,nan,nan,nan,nan,nan
674,15,nan,nan,nan,nan,nan,nan
675,10,nan,nan,nan,nan,nan,nan
676,14,nan,nan,nan,nan,nan,nan
677,11,nan,nan,nan,nan,nan,nan
678,7,nan,nan,nan,nan,nan,nan
679,12,nan,nan,nan,nan,nan,nan
680,12,nan,nan,nan,nan,nan,nan
681,12,nan,nan,nan,nan,nan,nan
682,12,nan,nan,nan,nan,nan,nan
683,10,nan,nan,nan,nan,nan,nan
684,13,nan,nan,nan,nan,nan,nan
685,15,nan,nan,nan,nan,nan,nan
686,9,nan,nan,nan,nan,nan,nan
687,17,nan,nan,nan,nan,nan,nan
688,10,nan,nan,nan,nan,nan,nan
689,8,nan,nan,nan,nan,nan,nan
690,8,nan,nan,nan,nan,nan,nan
691,10,nan,nan,nan,nan,nan,nan
692,9,nan,nan,nan,nan,nan,nan
693,12,nan,nan,nan,nan,nan,nan
694,5,nan,nan,nan,nan,nan,nan
695,6,nan,nan,nan,nan,nan,nan
696,16,nan,nan,nan,nan,nan,nan
697,11,nan,nan,nan,nan,nan,nan
698,8,nan,nan,nan,nan,nan,nan
699,7,nan,nan,nan,nan,nan,nan
700,11,nan,nan,nan,nan,nan,nan
701,12,nan,nan,nan,nan,nan,nan
702,7,nan,nan,nan,nan,nan,nan
703,13,nan,nan,nan,nan,nan,nan
704,11,nan,nan,nan,nan,nan,nan
705,7,nan,nan,nan,nan,nan,nan
706,16,nan,nan,nan,nan,nan,nan
707,8,nan,nan,nan,nan,nan,nan
708,15,nan,nan,nan,nan,nan,nan
709,12,nan,nan,nan,nan,nan,nan
710,9,nan,nan,nan,nan,nan,nan
711,12,nan,nan,nan,nan,nan,nan
712,7,nan,nan,nan,nan,nan,nan
713,9,nan,nan,nan,nan,nan,nan
714,14,nan,nan,nan,nan,nan,nan
715,13,nan,nan,nan,nan,nan,nan
716,10,nan,nan,nan,nan,nan,nan
717,9,nan,nan,nan,nan,nan,nan
718,8,nan,nan,nan,nan,nan,nan
719,12,nan,nan,nan,nan,nan,nan
720,10,nan,nan,nan,nan,nan,nan
721,11,nan,nan,nan,nan,nan,nan
722,7,nan,nan,nan,nan,nan,nan
723,11,nan,nan,nan,nan,nan,nan
724,16,nan,nan,nan,nan,nan,nan
725,9,nan,nan,nan,nan,nan,nan
726,11,nan,nan,nan,nan,nan,nan
727,10,nan,nan,nan,nan,nan,nan
728,14,nan,nan,nan,nan,nan,nan
729,16,nan,nan,nan,nan,nan,nan
730,9,nan,nan,nan,nan,nan,nan
731,15,nan,nan,nan,nan,nan,nan
732,13,nan,nan,nan,nan,nan,nan
733,13,nan,nan,nan,nan,nan,nan
734,19,nan,nan,nan,nan,nan,nan
735,7,nan,nan,nan,nan,nan,nan
736,11,nan,nan,nan,nan,nan,nan
737,8,nan,nan,nan,nan,nan,nan
738,14,nan,nan,nan,nan,nan,nan
739,8,nan,nan,nan,nan,nan,nan
740,8,nan,nan,nan,nan,nan,nan
741,5,nan,nan,nan,nan,nan,nan
742,10,nan,nan,nan,nan,nan,nan
743,14,nan,nan,nan,nan,nan,nan
744,11,nan,nan,nan,nan,nan,nan
745,18,nan,nan,nan,nan,nan,nan
746,16,nan,nan,nan,nan,nan,nan
747,13,nan,nan,nan,nan,nan,nan
748,11,nan,nan,nan,nan,nan,nan
749,14,nan,nan,nan,nan,nan,nan
750,12,nan,nan,nan,nan,nan,nan
751,11,nan,nan,nan,nan,nan,nan
752,18,nan,nan,nan,nan,nan,nan
753,12,nan,nan,nan,nan,nan,nan
754,9,nan,nan,nan,nan,nan,nan
755,8,nan,nan,nan,nan,nan,nan
756,13,nan,nan,nan,nan,nan,nan
757,16,nan,nan,nan,nan,nan,nan
758,9,nan,nan,nan,nan,nan,nan
759,9,nan,nan,nan,nan,nan,nan
760,9,nan,nan,nan,nan,nan,nan
761,15,nan,nan,nan,nan,nan,nan
762,7,nan,nan,nan,nan,nan,nan
763,10,nan,nan,nan,nan,nan,nan
764,10,nan,nan,nan,nan,nan,nan
765,15,nan,nan,nan,nan,nan,nan
766,15,nan,nan,nan,nan,nan,nan
767,8,nan,nan,nan,nan,nan,nan
768,11,nan,nan,nan,nan,nan,nan
769,15,nan,nan,nan,nan,nan,nan
770,10,nan,nan,nan,nan,nan,nan
771,11,nan,nan,nan,nan,nan,nan
772,12,nan,nan,nan,nan,nan,nan
773,5,nan,nan,nan,nan,nan,nan
774,13,nan,nan,nan,nan,nan,nan
775,16,nan,nan,nan,nan,nan,nan
776,12,nan,nan,nan,nan,nan,nan
777,13,nan,nan,nan,nan,nan,nan
778,13,nan,nan,nan,nan,nan,nan
779,11,nan,nan,nan,nan,nan,nan
780,10,nan,nan,nan,nan,nan,nan
781,13,nan,nan,nan,nan,nan,nan
782,11,nan,nan,nan,nan,nan,nan
783,10,nan,nan,nan,nan,nan,nan
784,12,nan,nan,nan,nan,nan,nan
785,9,nan,nan,nan,nan,nan,nan
786,5,nan,nan,nan,nan,nan,nan
787,14,nan,nan,nan,nan,nan,nan
788,14,nan,nan,nan,nan,nan,nan
789,23,nan,nan,nan,nan,nan,nan
790,14,nan,nan,nan,nan,nan,nan
791,19,nan,nan,nan,nan,nan,nan
792,15,nan,nan,nan,nan,nan,nan
793,19,nan,nan,nan,nan,nan,nan
794,16,nan,nan,nan,nan,nan,nan
795,8,nan,nan,nan,nan,nan,nan
796,12,nan,nan,nan,nan,nan,nan
797,17,nan,nan,nan,nan,nan,nan
798,9,nan,nan,nan,nan,nan,nan
799,9,nan,nan,nan,nan,nan,nan
800,12,nan,nan,nan,nan,nan,nan
801,12,nan,nan,nan,nan,nan,nan
802,18,nan,nan,nan,nan,nan,nan
803,12,nan,nan,nan,nan,nan,nan
804,20,nan,nan,nan,nan,nan,nan
805,21,nan,nan,nan,nan,nan,nan
806,8,nan,nan,nan,nan,nan,nan
807,10,nan,nan,nan,nan,nan,nan
808,9,nan,nan,nan,nan,nan,nan
809,14,nan,nan,nan,nan,nan,nan
810,11,nan,nan,nan,nan,nan,nan
811,14,nan,nan,nan,nan,nan,nan
812,12,nan,nan,nan,nan,nan,nan
813,14,nan,nan,nan,nan,nan,nan
814,15,nan,nan,nan,nan,nan,nan
815,8,nan,nan,nan,nan,nan,nan
816,17,nan,nan,nan,nan,nan,nan
817,15,nan,nan,nan,nan,nan,nan
818,14,nan,nan,nan,nan,nan,nan
819,9,nan,nan,nan,nan,nan,nan
820,15,nan,nan,nan,nan,nan,nan
821,13,nan,nan,nan,nan,nan,nan
822,12,nan,nan,nan,nan,nan,nan
823,13,nan,nan,nan,nan,nan,nan
824,12,nan,nan,nan,nan,nan,nan
825,16,nan,nan,nan,nan,nan,nan
826,10,nan,nan,nan,nan,nan,nan
827,12,nan,nan,nan,nan,nan,nan
828,22,nan,nan,nan,nan,nan,nan
829,16,nan,nan,nan,nan,nan,nan
830,14,nan,nan,nan,nan,nan,nan
831,12,nan,nan,nan,nan,nan,nan
832,15,nan,nan,nan,nan,nan,nan
833,11,nan,nan,nan,nan,nan,nan
834,15,nan,nan,nan,nan,nan,nan
835,14,nan,nan,nan,nan,nan,nan
836,8,nan,nan,nan,nan,nan,nan
837,10,nan,nan,nan,nan,nan,nan
838,8,nan,nan,nan,nan,nan,nan
839,19,nan,nan,nan,nan,nan,nan
840,19,nan,nan,nan,nan,nan,nan
841,16,nan,nan,nan,nan,nan,nan
842,9,nan,nan,nan,nan,nan,nan
843,16,nan,nan,nan,nan,nan,nan
844,16,nan,nan,nan,nan,nan,nan
845,13,nan,nan,nan,nan,nan,nan
846,23,nan,nan,nan,nan,nan,nan
847,9,nan,nan,nan,nan,nan,nan
848,14,nan,nan,nan,nan,nan,nan
849,9,nan,nan,nan,nan,nan,nan
850,16,nan,nan,nan,nan,nan,nan
851,11,nan,nan,nan,nan,nan,nan
852,9,nan,nan,nan,nan,nan,nan
853,19,nan,nan,nan,nan,nan,nan
854,13,nan,nan,nan,nan,nan,nan
855,15,nan,nan,nan,nan,nan,nan
856,12,nan,nan,nan,nan,nan,nan
857,16,nan,nan,nan,nan,nan,nan
858,7,nan,nan,nan,nan,nan,nan
859,14,nan,nan,nan,nan,nan,nan
860,15,nan,nan,nan,nan,nan,nan
861,12,nan,nan,nan,nan,nan,nan
862,12,nan,nan,nan,nan,nan,nan
863,15,nan,nan,nan,nan,nan,nan
864,7,nan,nan,nan,nan,nan,nan
865,11,nan,nan,nan,nan,nan,nan
866,28,nan,nan,nan,nan,nan,nan
867,12,nan,nan,nan,nan,nan,nan
868,14,nan,nan,nan,nan,nan,nan
869,16,nan,nan,nan,nan,nan,nan
870,14,nan,nan,nan,nan,nan,nan
871,10,nan,nan,nan,nan,nan,nan
872,12,nan,nan,nan,nan,nan,nan
873,9,nan,nan,nan,nan,nan,nan
874,12,nan,nan,nan,nan,nan,nan
875,14,nan,nan,nan,nan,nan,nan
876,12,nan,nan,nan,nan,nan,nan
877,18,nan,nan,nan,nan,nan,nan
878,13,nan,nan,nan,nan,nan,nan
879,18,nan,nan,nan,nan,nan,nan
880,18,nan,nan,nan,nan,nan,nan
881,15,nan,nan,nan,nan,nan,nan
882,25,nan,nan,nan,nan,nan,nan
883,24,nan,nan,nan,nan,nan,nan
884,9,nan,nan,nan,nan,nan,nan
885,13,nan,nan,nan,nan,nan,nan
886,14,nan,nan,nan,nan,nan,nan
887,15,nan,nan,nan,nan,nan,nan
888,18,nan,nan,nan,nan,nan,nan
889,14,nan,nan,nan,nan,nan,nan
890,13,nan,nan,nan,nan,nan,nan
891,19,nan,nan,nan,nan,nan,nan
892,12,nan,nan,nan,nan,nan,nan
893,15,nan,nan,nan,nan,nan,nan
894,9,nan,nan,nan,nan,nan,nan
895,20,nan,nan,nan,nan,nan,nan
896,20,nan,nan,nan,nan,nan,nan
897,14,nan,nan,nan,nan,nan,nan
898,18,nan,nan,nan,nan,nan,nan
899,12,nan,nan,nan,nan,nan,nan
900,16,nan,nan,nan,nan,nan,nan
901,12,nan,nan,nan,nan,nan,nan
902,18,nan,nan,nan,nan,nan,nan
903,21,nan,nan,nan,nan,nan,nan
904,14,nan,nan,nan,nan,nan,nan
905,15,nan,nan,nan,nan,nan,nan
906,15,nan,nan,nan,nan,nan,nan
907,8,nan,nan,nan,nan,nan,nan
908,16,nan,nan,nan,nan,nan,nan
909,13,nan,nan,nan,nan,nan,nan
910,13,nan,nan,nan,nan,nan,nan
911,18,nan,nan,nan,nan,nan,nan
912,17,nan,nan,nan,nan,nan,nan
913,18,nan,nan,nan,nan,nan,nan
914,12,nan,nan,nan,nan,nan,nan
915,26,nan,nan,nan,nan,nan,nan
916,20,nan,nan,nan,nan,nan,nan
917,15,nan,nan,nan,nan,nan,nan
918,10,nan,nan,nan,nan,nan,nan
919,18,nan,nan,nan,nan,nan,nan
920,15,nan,nan,nan,nan,nan,nan
921,9,nan,nan,nan,nan,nan,nan
922,14,nan,nan,nan,nan,nan,nan
923,21,nan,nan,nan,nan,nan,nan
924,16,nan,nan,nan,nan,nan,nan
925,19,nan,nan,nan,nan,nan,nan
926,19,nan,nan,nan,nan,nan,nan
927,14,nan,nan,nan,nan,nan,nan
928,22,nan,nan,nan,nan,nan,nan
929,13,nan,nan,nan,nan,nan,nan
930,19,nan,nan,nan,nan,nan,nan
931,9,nan,nan,nan,nan,nan,nan
932,18,nan,nan,nan,nan,nan,nan
933,16,nan,nan,nan,nan,nan,nan
934,13,nan,nan,nan,nan,nan,nan
935,16,nan,nan,nan,nan,nan,nan
936,11,nan,nan,nan,nan,nan,nan
937,17,nan,nan,nan,nan,nan,nan
938,17,nan,nan,nan,nan,nan,nan
939,17,nan,nan,nan,nan,nan,nan
940,6,nan,nan,nan,nan,nan,nan
941,22,nan,nan,nan,nan,nan,nan
942,12,nan,nan,nan,nan,nan,nan
943,13,nan,nan,nan,nan,nan,nan
944,9,nan,nan,nan,nan,nan,nan
945,31,nan,nan,nan,nan,nan,nan
946,21,nan,nan,nan,nan,nan,nan
947,12,nan,nan,nan,nan,nan,nan
948,16,nan,nan,nan,nan,nan,nan
949,16,nan,nan,nan,nan,nan,nan
950,16,nan,nan,nan,nan,nan,nan
951,15,nan,nan,nan,nan,nan,nan
952,14,nan,nan,nan,nan,nan,nan
953,10,nan,nan,nan,nan,nan,nan
954,24,nan,nan,nan,nan,nan,nan
955,21,nan,nan,nan,nan,nan,nan
956,9,nan,nan,nan,nan,nan,nan
957,14,nan,nan,nan,nan,nan,nan
958,17,nan,nan,nan,nan,nan,nan
959,21,nan,nan,nan,nan,nan,nan
960,15,nan,nan,nan,nan,nan,nan
961,19,nan,nan,nan,nan,nan,nan
962,17,nan,nan,nan,nan,nan,nan
963,13,nan,nan,nan,nan,nan,nan
964,19,nan,nan,nan,nan,nan,nan
965,22,nan,nan,nan,nan,nan,nan
966,13,nan,nan,nan,nan,nan,nan
967,18,nan,nan,nan,nan,nan,nan
968,8,nan,nan,nan,nan,nan,nan
969,16,nan,nan,nan,nan,nan,nan
970,12,nan,nan,nan,nan,nan,nan
971,15,nan,nan,nan,nan,nan,nan
972,28,nan,nan,nan,nan,nan,nan
973,21,nan,nan,nan,nan,nan,nan
974,13,nan,nan,nan,nan,nan,nan
975,11,nan,nan,nan,nan,nan,nan
976,17,nan,nan,nan,nan,nan,nan
977,24,nan,nan,nan,nan,nan,nan
978,17,nan,nan,nan,nan,nan,nan
979,10,nan,nan,nan,nan,nan,nan
980,8,nan,nan,nan,nan,nan,nan
981,14,nan,nan,nan,nan,nan,nan
982,14,nan,nan,nan,nan,nan,nan
983,16,nan,nan,nan,nan,nan,nan
984,10,nan,nan,nan,nan,nan,nan
985,18,nan,nan,nan,nan,nan,nan
986,12,nan,nan,nan,nan,nan,nan
987,19,nan,nan,nan,nan,nan,nan
988,11,nan,nan,nan,nan,nan,nan
989,9,nan,nan,nan,nan,nan,nan
990,17,nan,nan,nan,nan,nan,nan
991,17,nan,nan,nan,nan,nan,nan
992,21,nan,nan,nan,nan,nan,nan
993,16,nan,nan,nan,nan,nan,nan
994,21,nan,nan,nan,nan,nan,nan
995,18,nan,nan,nan,nan,nan,nan
996,12,nan,nan,nan,nan,nan,nan
997,16,nan,nan,nan,nan,nan,nan
998,17,nan,nan,nan,nan,nan,nan
999,15,nan,nan,nan,nan,nan,nan
1000,21,nan,nan,nan,nan,nan,nan
1001,11,nan,nan,nan,nan,nan,nan
1002,12,nan,nan,nan,nan,nan,nan
1003,14,nan,nan,nan,nan,nan,nan
1004,19,nan,nan,nan,nan,nan,nan
1005,16,nan,nan,nan,nan,nan,nan
1006,11,nan,nan,nan,nan,nan,nan
1007,21,nan,nan,nan,nan,nan,nan
1008,14,nan,nan,nan,nan,nan,nan
1009,16,nan,nan,nan,nan,nan,nan
1010,16,nan,nan,nan,nan,nan,nan
1011,13,nan,nan,nan,nan,nan,nan
1012,17,nan,nan,nan,nan,nan,nan
1013,17,nan,nan,nan,nan,nan,nan
1014,15,nan,nan,nan,nan,nan,nan
1015,23,nan,nan,nan,nan,nan,nan
1016,22,nan,nan,nan,nan,nan,nan
1017,4,nan,nan,nan,nan,nan,nan
1018,18,nan,nan,nan,nan,nan,nan
1019,9,nan,nan,nan,nan,nan,nan
1020,18,nan,nan,nan,nan,nan,nan
1021,12,nan,nan,nan,nan,nan,nan
1022,13,nan,nan,nan,nan,nan,nan
1023,23,nan,nan,nan,nan,nan,nan
1024,21,nan,nan,nan,nan,nan,nan
1025,15,nan,nan,nan,nan,nan,nan
1026,17,nan,nan,nan,nan,nan,nan
1027,14,nan,nan,nan,nan,nan,nan
1028,16,nan,nan,nan,nan,nan,nan
1029,13,nan,nan,nan,nan,nan,nan
1030,20,nan,nan,nan,nan,nan,nan
1031,21,nan,nan,nan,nan,nan,nan
1032,14,nan,nan,nan,nan,nan,nan
1033,17,nan,nan,nan,nan,nan,nan
1034,13,nan,nan,nan,nan,nan,nan
1035,22,nan,nan,nan,nan,nan,nan
1036,26,nan,nan,nan,nan,nan,nan
1037,13,nan,nan,nan,nan,nan,nan
1038,17,nan,nan,nan,nan,nan,nan
1039,12,nan,nan,nan,nan,nan,nan
1040,21,nan,nan,nan,nan,nan,nan
1041,18,nan,nan,nan,nan,nan,nan
1042,17,nan,nan,nan,nan,nan,nan
1043,15,nan,nan,nan,nan,nan,nan
1044,14,nan,nan,nan,nan,nan,nan
1045,20,nan,nan,nan,nan,nan,nan
1046,13,nan,nan,nan,nan,nan,nan
1047,19,nan,nan,nan,nan,nan,nan
1048,21,nan,nan,nan,nan,nan,nan
1049,19,nan,nan,nan,nan,nan,nan
1050,14,nan,nan,nan,nan,nan,nan
1051,20,nan,nan,nan,nan,nan,nan
1052,16,nan,nan,nan,nan,nan,nan
1053,17,nan,nan,nan,nan,nan,nan
1054,19,nan,nan,nan,nan,nan,nan
1055,16,nan,nan,nan,nan,nan,nan
1056,19,nan,nan,nan,nan,nan,nan
1057,19,nan,nan,nan,nan,nan,nan
1058,14,nan,nan,nan,nan,nan,nan
1059,15,nan,nan,nan,nan,nan,nan
1060,13,nan,nan,nan,nan,nan,nan
1061,24,nan,nan,nan,nan,nan,nan
1062,19,nan,nan,nan,nan,nan,nan
1063,22,nan,nan,nan,nan,nan,nan
1064,17,nan,nan,nan,nan,nan,nan
1065,19,nan,nan,nan,nan,nan,nan
1066,24,nan,nan,nan,nan,nan,nan
1067,22,nan,nan,nan,nan,nan,nan
1068,19,nan,nan,nan,nan,nan,nan
1069,22,nan,nan,nan,nan,nan,nan
1070,21,nan,nan,nan,nan,nan,nan
1071,18,nan,nan,nan,nan,nan,nan
1072,17,nan,nan,nan,nan,nan,nan
1073,19,nan,nan,nan,nan,nan,nan
1074,19,nan,nan,nan,nan,nan,nan
1075,20,nan,nan,nan,nan,nan,nan
1076,16,nan,nan,nan,nan,nan,nan
1077,17,nan,nan,nan,nan,nan,nan
1078,17,nan,nan,nan,nan,nan,nan
1079,14,nan,nan,nan,nan,nan,nan
1080,15,nan,nan,nan,nan,nan,nan
1081,20,nan,nan,nan,nan,nan,nan
1082,19,nan,nan,nan,nan,nan,nan
1083,12,nan,nan,nan,nan,nan,nan
1084,29,nan,nan,nan,nan,nan,nan
1085,19,nan,nan,nan,nan,nan,nan
1086,23,nan,nan,nan,nan,nan,nan
1087,22,nan,nan,nan,nan,nan,nan
1088,27,nan,nan,nan,nan,nan,nan
1089,14,nan,nan,nan,nan,nan,nan
1090,24,nan,nan,nan,nan,nan,nan
1091,17,nan,nan,nan,nan,nan,nan
1092,27,nan,nan,nan,nan,nan,nan
1093,22,nan,nan,nan,nan,nan,nan
1094,13,nan,nan,nan,nan,nan,nan
1095,21,nan,nan,nan,nan,nan,nan
1096,23,nan,nan,nan,nan,nan,nan
1097,20,nan,nan,nan,nan,nan,nan
1098,22,nan,nan,nan,nan,nan,nan
1099,18,nan,nan,nan,nan,nan,nan
1100,20,nan,nan,nan,nan,nan,nan
1101,26,nan,nan,nan,nan,nan,nan
1102,17,nan,nan,nan,nan,nan,nan
1103,22,nan,nan,nan,nan,nan,nan
1104,17,nan,nan,nan,nan,nan,nan
1105,15,nan,nan,nan,nan,nan,nan
1106,18,nan,nan,nan,nan,nan,nan
1107,10,nan,nan,nan,nan,nan,nan
1108,21,nan,nan,nan,nan,nan,nan
1109,17,nan,nan,nan,nan,nan,nan
1110,20,nan,nan,nan,nan,nan,nan
1111,22,nan,nan,nan,nan,nan,nan
1112,14,nan,nan,nan,nan,nan,nan
1113,17,nan,nan,nan,nan,nan,nan
1114,17,nan,nan,nan,nan,nan,nan
1115,26,nan,nan,nan,nan,nan,nan
1116,15,nan,nan,nan,nan,nan,nan
1117,19,nan,nan,nan,nan,nan,nan
1118,15,nan,nan,nan,nan,nan,nan
1119,18,nan,nan,nan,nan,nan,nan
1120,14,nan,nan,nan,nan,nan,nan
1121,28,nan,nan,nan,nan,nan,nan
1122,21,nan,nan,nan,nan,nan,nan
1123,18,nan,nan,nan,nan,nan,nan
1124,25,nan,nan,nan,nan,nan,nan
1125,21,nan,nan,nan,nan,nan,nan
1126,7,nan,nan,nan,nan,nan,nan
1127,18,nan,nan,nan,nan,nan,nan
1128,16,nan,nan,nan,nan,nan,nan
1129,15,nan,nan,nan,nan,nan,nan
1130,23,nan,nan,nan,nan,nan,nan
1131,22,nan,nan,nan,nan,nan,nan
1132,23,nan,nan,nan,nan,nan,nan
1133,17,nan,nan,nan,nan,nan,nan
1134,13,nan,nan,nan,nan,nan,nan
1135,16,nan,nan,nan,nan,nan,nan
1136,20,nan,nan,nan,nan,nan,nan
1137,23,nan,nan,nan,nan,nan,nan
1138,21,nan,nan,nan,nan,nan,nan
1139,13,nan,nan,nan,nan,nan,nan
1140,22,nan,nan,nan,nan,nan,nan
1141,20,nan,nan,nan,nan,nan,nan
1142,17,nan,nan,nan,nan,nan,nan
1143,16,nan,nan,nan,nan,nan,nan
1144,26,nan,nan,nan,nan,nan,nan
1145,14,nan,nan,nan,nan,nan,nan
1146,18,nan,nan,nan,nan,nan,nan
1147,20,nan,nan,nan,nan,nan,nan
1148,24,nan,nan,nan,nan,nan,nan
1149,22,nan,nan,nan,nan,nan,nan
1150,18,nan,nan,nan,nan,nan,nan
1151,18,nan,nan,nan,nan,nan,nan
1152,18,nan,nan,nan,nan,nan,nan
1153,27,nan,nan,nan,nan,nan,nan
1154,17,nan,nan,nan,nan,nan,nan
1155,17,nan,nan,nan,nan,nan,nan
1156,16,nan,nan,nan,nan,nan,nan
1157,19,nan,nan,nan,nan,nan,nan
1158,11,nan,nan,nan,nan,nan,nan
1159,17,nan,nan,nan,nan,nan,nan
1160,11,nan,nan,nan,nan,nan,nan
1161,21,nan,nan,nan,nan,nan,nan
1162,26,nan,nan,nan,nan,nan,nan
1163,13,nan,nan,nan,nan,nan,nan
1164,17,nan,nan,nan,nan,nan,nan
1165,16,nan,nan,nan,nan,nan,nan
1166,22,nan,nan,nan,nan,nan,nan
1167,20,nan,nan,nan,nan,nan,nan
1168,16,nan,nan,nan,nan,nan,nan
1169,16,nan,nan,nan,nan,nan,nan
1170,33,nan,nan,nan,nan,nan,nan
1171,23,nan,nan,nan,nan,nan,nan
1172,25,nan,nan,nan,nan,nan,nan
1173,18,nan,nan,nan,nan,nan,nan
1174,23,nan,nan,nan,nan,nan,nan
1175,15,nan,nan,nan,nan,nan,nan
1176,12,nan,nan,nan,nan,nan,nan
1177,20,nan,nan,nan,nan,nan,nan
1178,20,nan,nan,nan,nan,nan,nan
1179,15,nan,nan,nan,nan,nan,nan
1180,17,nan,nan,nan,nan,nan,nan
1181,25,nan,nan,nan,nan,nan,nan
1182,10,nan,nan,nan,nan,nan,nan
1183,18,nan,nan,nan,nan,nan,nan
1184,24,nan,nan,nan,nan,nan,nan
1185,20,nan,nan,nan,nan,nan,nan
1186,24,nan,nan,nan,nan,nan,nan
1187,26,nan,nan,nan,nan,nan,nan
1188,29,nan,nan,nan,nan,nan,nan
1189,17,nan,nan,nan,nan,nan,nan
1190,16,nan,nan,nan,nan,nan,nan
1191,16,nan,nan,nan,nan,nan,nan
1192,16,nan,nan,nan,nan,nan,nan
1193,18,nan,nan,nan,nan,nan,nan
1194,23,nan,nan,nan,nan,nan,nan
1195,20,nan,nan,nan,nan,nan,nan
1196,16,nan,nan,nan,nan,nan,nan
1197,18,nan,nan,nan,nan,nan,nan
1198,24,nan,nan,nan,nan,nan,nan
1199,18,nan,nan,nan,nan,nan,nan
1200,27,nan,nan,nan,nan,nan,nan
1201,14,nan,nan,nan,nan,nan,nan
1202,28,nan,nan,nan,nan,nan,nan
1203,24,nan,nan,nan,nan,nan,nan
1204,23,nan,nan,nan,nan,nan,nan
1205,13,nan,nan,nan,nan,nan,nan
1206,18,nan,nan,nan,nan,nan,nan
1207,27,nan,nan,nan,nan,nan,nan
1208,29,nan,nan,nan,nan,nan,nan
1209,23,nan,nan,nan,nan,nan,nan
1210,17,nan,nan,nan,nan,nan,nan
1211,19,nan,nan,nan,nan,nan,nan
1212,19,nan,nan,nan,nan,nan,nan
1213,19,nan,nan,nan,nan,nan,nan
1214,23,nan,nan,nan,nan,nan,nan
1215,25,nan,nan,nan,nan,nan,nan
1216,19,nan,nan,nan,nan,nan,nan
1217,19,nan,nan,nan,nan,nan,nan
1218,22,nan,nan,nan,nan,nan,nan
1219,14,nan,nan,nan,nan,nan,nan
1220,20,nan,nan,nan,nan,nan,nan
1221,24,nan,nan,nan,nan,nan,nan
1222,22,nan,nan,nan,nan,nan,nan
1223,22,nan,nan,nan,nan,nan,nan
1224,20,nan,nan,nan,nan,nan,nan
1225,23,nan,nan,nan,nan,nan,nan
1226,24,nan,nan,nan,nan,nan,nan
1227,15,nan,nan,nan,nan,nan,nan
1228,16,nan,nan,nan,nan,nan,nan
1229,21,nan,nan,nan,nan,nan,nan
1230,21,nan,nan,nan,nan,nan,nan
1231,19,nan,nan,nan,nan,nan,nan
1232,20,nan,nan,nan,nan,nan,nan
1233,25,nan,nan,nan,nan,nan,nan
1234,15,nan,nan,nan,nan,nan,nan
1235,17,nan,nan,nan,nan,nan,nan
1236,12,nan,nan,nan,nan,nan,nan
1237,20,nan,nan,nan,nan,nan,nan
1238,30,nan,nan,nan,nan,nan,nan
1239,15,nan,nan,nan,nan,nan,nan
1240,17,nan,nan,nan,nan,nan,nan
1241,26,nan,nan,nan,nan,nan,nan
1242,26,nan,nan,nan,nan,nan,nan
1243,25,nan,nan,nan,nan,nan,nan
1244,24,nan,nan,nan,nan,nan,nan
1245,24,nan,nan,nan,nan,nan,nan
1246,9,nan,nan,nan,nan,nan,nan
1247,23,nan,nan,nan,nan,nan,nan
1248,13,nan,nan,nan,nan,nan,nan
1249,24,nan,nan,nan,nan,nan,nan
1250,17,nan,nan,nan,nan,nan,nan
1251,29,nan,nan,nan,nan,nan,nan
1252,23,nan,nan,nan,nan,nan,nan
1253,16,nan,nan,nan,nan,nan,nan
