t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,11,nan,nan,nan,nan,nan,nan
633,17,nan,nan,nan,nan,nan,nan
634,8,nan,nan,nan,nan,nan,nan
635,15,nan,nan,nan,nan,nan,nan
636,12,nan,nan,nan,nan,nan,nan
637,19,nan,nan,nan,nan,nan,nan
638,16,nan,nan,nan,nan,nan,nan
639,15,nan,nan,nan,nan,nan,nan
640,11,nan,nan,nan,nan,nan,nan
641,8,nan,nan,nan,nan,nan,nan
642,15,nan,nan,nan,nan,nan,nan
643,9,nan,nan,nan,nan,nan,nan
644,12,nan,nan,nan,nan,nan,nan
645,18,nan,nan,nan,nan,nan,nan
646,11,nan,nan,nan,nan,nan,nan
647,9,nan,nan,nan,nan,nan,nan
648,14,nan,nan,nan,nan,nan,nan
649,21,nan,nan,nan,nan,nan,nan
650,11,nan,nan,nan,nan,nan,nan
651,15,nan,nan,nan,nan,nan,nan
652,9,nan,nan,nan,nan,nan,nan
653,19,nan,nan,nan,nan,nan,nan
654,11,nan,nan,nan,nan,nan,nan
655,16,nan,nan,nan,nan,nan,nan
656,15,nan,nan,nan,nan,nan,nan
657,16,nan,nan,nan,nan,nan,nan
658,9,nan,nan,nan,nan,nan,nan
659,10,nan,nan,nan,nan,nan,nan
660,13,nan,nan,nan,nan,nan,nan
661,18,nan,nan,nan,nan,nan,nan
662,13,nan,nan,nan,nan,nan,nan
663,10,nan,nan,nan,nan,nan,nan
664,14,nan,nan,nan,nan,nan,nan
665,10,nan,nan,nan,nan,nan,nan
666,13,nan,nan,nan,nan,nan,nan
667,17,nan,nan,nan,nan,nan,nan
668,10,nan,nan,nan,nan,nan,nan
669,14,nan,nan,nan,nan,nan,nan
670,12,nan,nan,nan,nan,nan,nan
671,13,nan,nan,nan,nan,nan,nan
672,7,nan,nan,nan,nan,nan,nan
673,13,nan,nan,nan,nan,nan,nan
674,13,nan,nan,nan,nan,nan,nan
675,11,nan,nan,nan,nan,nan,nan
676,14,nan,nan,nan,nan,nan,nan
677,12,nan,nan,nan,nan,nan,nan
678,12,nan,nan,nan,nan,nan,nan
679,11,nan,nan,nan,nan,nan,nan
680,11,nan,nan,nan,nan,nan,nan
681,7,nan,nan,nan,nan,nan,nan
682,16,nan,nan,nan,nan,nan,nan
683,10,nan,nan,nan,nan,nan,nan
684,12,nan,nan,nan,nan,nan,nan
685,15,nan,nan,nan,nan,nan,nan
686,7,nan,nan,nan,nan,nan,nan
687,23,nan,nan,nan,nan,nan,nan
688,15,nan,nan,nan,nan,nan,nan
689,9,nan,nan,nan,nan,nan,nan
690,16,nan,nan,nan,nan,nan,nan
691,11,nan,nan,nan,nan,nan,nan
692,9,nan,nan,nan,nan,nan,nan
693,9,nan,nan,nan,nan,nan,nan
694,9,nan,nan,nan,nan,nan,nan
695,15,nan,nan,nan,nan,nan,nan
696,19,nan,nan,nan,nan,nan,nan
697,14,nan,nan,nan,nan,nan,nan
698,17,nan,nan,nan,nan,nan,nan
699,12,nan,nan,nan,nan,nan,nan
700,7,nan,nan,nan,nan,nan,nan
701,9,nan,nan,nan,nan,nan,nan
702,12,nan,nan,nan,nan,nan,nan
703,11,nan,nan,nan,nan,nan,nan
704,18,nan,nan,nan,nan,nan,nan
705,10,nan,nan,nan,nan,nan,nan
706,16,nan,nan,nan,nan,nan,nan
707,14,nan,nan,nan,nan,nan,nan
708,12,nan,nan,nan,nan,nan,nan
709,10,nan,nan,nan,nan,nan,nan
710,17,nan,nan,nan,nan,nan,nan
711,13,nan,nan,nan,nan,nan,nan
712,15,nan,nan,nan,nan,nan,nan
713,18,nan,nan,nan,nan,nan,nan
714,16,nan,nan,nan,nan,nan,nan
715,13,nan,nan,nan,nan,nan,nan
716,12,nan,nan,nan,nan,nan,nan
717,16,nan,nan,nan,nan,nan,nan
718,8,nan,nan,nan,nan,nan,nan
719,13,nan,nan,nan,nan,nan,nan
720,14,nan,nan,nan,nan,nan,nan
721,15,nan,nan,nan,nan,nan,nan
722,15,nan,nan,nan,nan,nan,nan
723,12,nan,nan,nan,nan,nan,nan
724,14,nan,nan,nan,nan,nan,nan
725,15,nan,nan,nan,nan,nan,nan
726,12,nan,nan,nan,nan,nan,nan
727,17,nan,nan,nan,nan,nan,nan
728,16,nan,nan,nan,nan,nan,nan
729,12,nan,nan,nan,nan,nan,nan
730,14,nan,nan,nan,nan,nan,nan
731,10,nan,nan,nan,nan,nan,nan
732,12,nan,nan,nan,nan,nan,nan
733,10,nan,nan,nan,nan,nan,nan
734,16,nan,nan,nan,nan,nan,nan
735,18,nan,nan,nan,nan,nan,nan
736,20,nan,nan,nan,nan,nan,nan
737,13,nan,nan,nan,nan,nan,nan
738,17,nan,nan,nan,nan,nan,nan
739,16,nan,nan,nan,nan,nan,nan
740,13,nan,nan,nan,nan,nan,nan
741,12,nan,nan,nan,nan,nan,nan
742,10,nan,nan,nan,nan,nan,nan
743,10,nan,nan,nan,nan,nan,nan
744,13,nan,nan,nan,nan,nan,nan
745,18,nan,nan,nan,nan,nan,nan
746,14,nan,nan,nan,nan,nan,nan
747,8,nan,nan,nan,nan,nan,nan
748,15,nan,nan,nan,nan,nan,nan
749,17,nan,nan,nan,nan,nan,nan
750,17,nan,nan,nan,nan,nan,nan
751,17,nan,nan,nan,nan,nan,nan
752,18,nan,nan,nan,nan,nan,nan
753,13,nan,nan,nan,nan,nan,nan
754,12,nan,nan,nan,nan,nan,nan
755,14,nan,nan,nan,nan,nan,nan
756,14,nan,nan,nan,nan,nan,nan
757,12,nan,nan,nan,nan,nan,nan
758,13,nan,nan,nan,nan,nan,nan
759,7,nan,nan,nan,nan,nan,nan
760,13,nan,nan,nan,nan,nan,nan
761,23,nan,nan,nan,nan,nan,nan
762,20,nan,nan,nan,nan,nan,nan
763,16,nan,nan,nan,nan,nan,nan
764,10,nan,nan,nan,nan,nan,nan
765,17,nan,nan,nan,nan,nan,nan
766,14,nan,nan,nan,nan,nan,nan
767,13,nan,nan,nan,nan,nan,nan
768,14,nan,nan,nan,nan,nan,nan
769,19,nan,nan,nan,nan,nan,nan
770,20,nan,nan,nan,nan,nan,nan
771,7,nan,nan,nan,nan,nan,nan
772,19,nan,nan,nan,nan,nan,nan
773,14,nan,nan,nan,nan,nan,nan
774,14,nan,nan,nan,nan,nan,nan
775,17,nan,nan,nan,nan,nan,nan
776,12,nan,nan,nan,nan,nan,nan
777,19,nan,nan,nan,nan,nan,nan
778,15,nan,nan,nan,nan,nan,nan
779,16,nan,nan,nan,nan,nan,nan
780,12,nan,nan,nan,nan,nan,nan
781,17,nan,nan,nan,nan,nan,nan
782,20,nan,nan,nan,nan,nan,nan
783,10,nan,nan,nan,nan,nan,nan
784,13,nan,nan,nan,nan,nan,nan
785,11,nan,nan,nan,nan,nan,nan
786,19,nan,nan,nan,nan,nan,nan
787,13,nan,nan,nan,nan,nan,nan
788,20,nan,nan,nan,nan,nan,nan
789,19,nan,nan,nan,nan,nan,nan
790,13,nan,nan,nan,nan,nan,nan
791,21,nan,nan,nan,nan,nan,nan
792,16,nan,nan,nan,nan,nan,nan
793,12,nan,nan,nan,nan,nan,nan
794,18,nan,nan,nan,nan,nan,nan
795,20,nan,nan,nan,nan,nan,nan
796,13,nan,nan,nan,nan,nan,nan
797,9,nan,nan,nan,nan,nan,nan
798,18,nan,nan,nan,nan,nan,nan
799,14,nan,nan,nan,nan,nan,nan
800,16,nan,nan,nan,nan,nan,nan
801,16,nan,nan,nan,nan,nan,nan
802,17,nan,nan,nan,nan,nan,nan
803,15,nan,nan,nan,nan,nan,nan
804,15,nan,nan,nan,nan,nan,nan
805,13,nan,nan,nan,nan,nan,nan
806,15,nan,nan,nan,nan,nan,nan
807,17,nan,nan,nan,nan,nan,nan
808,15,nan,nan,nan,nan,nan,nan
809,14,nan,nan,nan,nan,nan,nan
810,17,nan,nan,nan,nan,nan,nan
811,9,nan,nan,nan,nan,nan,nan
812,14,nan,nan,nan,nan,nan,nan
813,12,nan,nan,nan,nan,nan,nan
814,15,nan,nan,nan,nan,nan,nan
815,12,nan,nan,nan,nan,nan,nan
816,17,nan,nan,nan,nan,nan,nan
817,16,nan,nan,nan,nan,nan,nan
818,15,nan,nan,nan,nan,nan,nan
819,16,nan,nan,nan,nan,nan,nan
820,8,nan,nan,nan,nan,nan,nan
821,13,nan,nan,nan,nan,nan,nan
822,13,nan,nan,nan,nan,nan,nan
823,15,nan,nan,nan,nan,nan,nan
824,10,nan,nan,nan,nan,nan,nan
825,15,nan,nan,nan,nan,nan,nan
826,18,nan,nan,nan,nan,nan,nan
827,21,nan,nan,nan,nan,nan,nan
828,15,nan,nan,nan,nan,nan,nan
829,11,nan,nan,nan,nan,nan,nan
830,11,nan,nan,nan,nan,nan,nan
831,23,nan,nan,nan,nan,nan,nan
832,8,nan,nan,nan,nan,nan,nan
833,12,nan,nan,nan,nan,nan,nan
834,21,nan,nan,nan,nan,nan,nan
835,17,nan,nan,nan,nan,nan,nan
836,23,nan,nan,nan,nan,nan,nan
837,14,nan,nan,nan,nan,nan,nan
838,26,nan,nan,nan,nan,nan,nan
839,15,nan,nan,nan,nan,nan,nan
840,13,nan,nan,nan,nan,nan,nan
841,15,nan,nan,nan,nan,nan,nan
842,13,nan,nan,nan,nan,nan,nan
843,10,nan,nan,nan,nan,nan,nan
844,15,nan,nan,nan,nan,nan,nan
845,19,nan,nan,nan,nan,nan,nan
846,14,nan,nan,nan,nan,nan,nan
847,21,nan,nan,nan,nan,nan,nan
848,20,nan,nan,nan,nan,nan,nan
849,14,nan,nan,nan,nan,nan,nan
850,12,nan,nan,nan,nan,nan,nan
851,19,nan,nan,nan,nan,nan,nan
852,24,nan,nan,nan,nan,nan,nan
853,22,nan,nan,nan,nan,nan,nan
854,12,nan,nan,nan,nan,nan,nan
855,22,nan,nan,nan,nan,nan,nan
856,18,nan,nan,nan,nan,nan,nan
857,17,nan,nan,nan,nan,nan,nan
858,20,nan,nan,nan,nan,nan,nan
859,12,nan,nan,nan,nan,nan,nan
860,27,nan,nan,nan,nan,nan,nan
861,21,nan,nan,nan,nan,nan,nan
862,13,nan,nan,nan,nan,nan,nan
863,19,nan,nan,nan,nan,nan,nan
864,18,nan,nan,nan,nan,nan,nan
865,17,nan,nan,nan,nan,nan,nan
866,19,nan,nan,nan,nan,nan,nan
867,15,nan,nan,nan,nan,nan,nan
868,17,nan,nan,nan,nan,nan,nan
869,17,nan,nan,nan,nan,nan,nan
870,20,nan,nan,nan,nan,nan,nan
871,12,nan,nan,nan,nan,nan,nan
872,16,nan,nan,nan,nan,nan,nan
873,17,nan,nan,nan,nan,nan,nan
874,16,nan,nan,nan,nan,nan,nan
875,19,nan,nan,nan,nan,nan,nan
876,16,nan,nan,nan,nan,nan,nan
877,18,nan,nan,nan,nan,nan,nan
878,8,nan,nan,nan,nan,nan,nan
879,16,nan,nan,nan,nan,nan,nan
880,18,nan,nan,nan,nan,nan,nan
881,15,nan,nan,nan,nan,nan,nan
882,13,nan,nan,nan,nan,nan,nan
883,8,nan,nan,nan,nan,nan,nan
884,17,nan,nan,nan,nan,nan,nan
885,18,nan,nan,nan,nan,nan,nan
886,15,nan,nan,nan,nan,nan,nan
887,17,nan,nan,nan,nan,nan,nan
888,19,nan,nan,nan,nan,nan,nan
889,16,nan,nan,nan,nan,nan,nan
890,11,nan,nan,nan,nan,nan,nan
891,18,nan,nan,nan,nan,nan,nan
892,15,nan,nan,nan,nan,nan,nan
893,14,nan,nan,nan,nan,nan,nan
894,19,nan,nan,nan,nan,nan,nan
895,18,nan,nan,nan,nan,nan,nan
896,14,nan,nan,nan,nan,nan,nan
897,20,nan,nan,nan,nan,nan,nan
898,27,nan,nan,nan,nan,nan,nan
899,17,nan,nan,nan,nan,nan,nan
900,21,nan,nan,nan,nan,nan,nan
901,20,nan,nan,nan,nan,nan,nan
902,24,nan,nan,nan,nan,nan,nan
903,22,nan,nan,nan,nan,nan,nan
904,25,nan,nan,nan,nan,nan,nan
905,13,nan,nan,nan,nan,nan,nan
906,21,nan,nan,nan,nan,nan,nan
907,10,nan,nan,nan,nan,nan,nan
908,20,nan,nan,nan,nan,nan,nan
909,15,nan,nan,nan,nan,nan,nan
910,17,nan,nan,nan,nan,nan,nan
911,21,nan,nan,nan,nan,nan,nan
912,14,nan,nan,nan,nan,nan,nan
913,15,nan,nan,nan,nan,nan,nan
914,18,nan,nan,nan,nan,nan,nan
915,12,nan,nan,nan,nan,nan,nan
916,21,nan,nan,nan,nan,nan,nan
917,12,nan,nan,nan,nan,nan,nan
918,20,nan,nan,nan,nan,nan,nan
919,20,nan,nan,nan,nan,nan,nan
920,23,nan,nan,nan,nan,nan,nan
921,22,nan,nan,nan,nan,nan,nan
922,15,nan,nan,nan,nan,nan,nan
923,22,nan,nan,nan,nan,nan,nan
924,10,nan,nan,nan,nan,nan,nan
925,20,nan,nan,nan,nan,nan,nan
926,21,nan,nan,nan,nan,nan,nan
927,16,nan,nan,nan,nan,nan,nan
928,13,nan,nan,nan,nan,nan,nan
929,24,nan,nan,nan,nan,nan,nan
930,21,nan,nan,nan,nan,nan,nan
931,18,nan,nan,nan,nan,nan,nan
932,18,nan,nan,nan,nan,nan,nan
933,15,nan,nan,nan,nan,nan,nan
934,16,nan,nan,nan,nan,nan,nan
935,17,nan,nan,nan,nan,nan,nan
936,21,nan,nan,nan,nan,nan,nan
937,9,nan,nan,nan,nan,nan,nan
938,22,nan,nan,nan,nan,nan,nan
939,20,nan,nan,nan,nan,nan,nan
940,10,nan,nan,nan,nan,nan,nan
941,21,nan,nan,nan,nan,nan,nan
942,15,nan,nan,nan,nan,nan,nan
943,20,nan,nan,nan,nan,nan,nan
944,24,nan,nan,nan,nan,nan,nan
945,18,nan,nan,nan,nan,nan,nan
946,15,nan,nan,nan,nan,nan,nan
947,30,nan,nan,nan,nan,nan,nan
948,18,nan,nan,nan,nan,nan,nan
949,20,nan,nan,nan,nan,nan,nan
950,16,nan,nan,nan,nan,nan,nan
951,17,nan,nan,nan,nan,nan,nan
952,20,nan,nan,nan,nan,nan,nan
953,17,nan,nan,nan,nan,nan,nan
954,23,nan,nan,nan,nan,nan,nan
955,20,nan,nan,nan,nan,nan,nan
956,13,nan,nan,nan,nan,nan,nan
957,24,nan,nan,nan,nan,nan,nan
958,24,nan,nan,nan,nan,nan,nan
959,26,nan,nan,nan,nan,nan,nan
960,19,nan,nan,nan,nan,nan,nan
961,12,nan,nan,nan,nan,nan,nan
962,16,nan,nan,nan,nan,nan,nan
963,16,nan,nan,nan,nan,nan,nan
964,17,nan,nan,nan,nan,nan,nan
965,9,nan,nan,nan,nan,nan,nan
966,12,nan,nan,nan,nan,nan,nan
967,17,nan,nan,nan,nan,nan,nan
968,17,nan,nan,nan,nan,nan,nan
969,23,nan,nan,nan,nan,nan,nan
970,18,nan,nan,nan,nan,nan,nan
971,18,nan,nan,nan,nan,nan,nan
972,18,nan,nan,nan,nan,nan,nan
973,24,nan,nan,nan,nan,nan,nan
974,18,nan,nan,nan,nan,nan,nan
975,22,nan,nan,nan,nan,nan,nan
976,24,nan,nan,nan,nan,nan,nan
977,23,nan,nan,nan,nan,nan,nan
978,11,nan,nan,nan,nan,nan,nan
979,17,nan,nan,nan,nan,nan,nan
980,25,nan,nan,nan,nan,nan,nan
981,19,nan,nan,nan,nan,nan,nan
982,19,nan,nan,nan,nan,nan,nan
983,15,nan,nan,nan,nan,nan,nan
984,13,nan,nan,nan,nan,nan,nan
985,12,nan,nan,nan,nan,nan,nan
986,21,nan,nan,nan,nan,nan,nan
987,17,nan,nan,nan,nan,nan,nan
988,20,nan,nan,nan,nan,nan,nan
989,20,nan,nan,nan,nan,nan,nan
990,20,nan,nan,nan,nan,nan,nan
991,19,nan,nan,nan,nan,nan,nan
992,22,nan,nan,nan,nan,nan,nan
993,11,nan,nan,nan,nan,nan,nan
994,18,nan,nan,nan,nan,nan,nan
995,19,nan,nan,nan,nan,nan,nan
996,23,nan,nan,nan,nan,nan,nan
997,23,nan,nan,nan,nan,nan,nan
998,11,nan,nan,nan,nan,nan,nan
999,21,nan,nan,nan,nan,nan,nan
1000,14,nan,nan,nan,nan,nan,nan
1001,28,nan,nan,nan,nan,nan,nan
1002,18,nan,nan,nan,nan,nan,nan
1003,20,nan,nan,nan,nan,nan,nan
1004,15,nan,nan,nan,nan,nan,nan
1005,25,nan,nan,nan,nan,nan,nan
1006,23,nan,nan,nan,nan,nan,nan
1007,21,nan,nan,nan,nan,nan,nan
1008,18,nan,nan,nan,nan,nan,nan
1009,26,nan,nan,nan,nan,nan,nan
1010,28,nan,nan,nan,nan,nan,nan
1011,15,nan,nan,nan,nan,nan,nan
1012,21,nan,nan,nan,nan,nan,nan
1013,22,nan,nan,nan,nan,nan,nan
1014,19,nan,nan,nan,nan,nan,nan
1015,24,nan,nan,nan,nan,nan,nan
1016,19,nan,nan,nan,nan,nan,nan
1017,19,nan,nan,nan,nan,nan,nan
1018,24,nan,nan,nan,nan,nan,nan
1019,16,nan,nan,nan,nan,nan,nan
1020,32,nan,nan,nan,nan,nan,nan
1021,28,nan,nan,nan,nan,nan,nan
1022,20,nan,nan,nan,nan,nan,nan
1023,21,nan,nan,nan,nan,nan,nan
1024,15,nan,nan,nan,nan,nan,nan
1025,16,nan,nan,nan,nan,nan,nan
1026,27,nan,nan,nan,nan,nan,nan
1027,17,nan,nan,nan,nan,nan,nan
1028,25,nan,nan,nan,nan,nan,nan
1029,23,nan,nan,nan,nan,nan,nan
1030,18,nan,nan,nan,nan,nan,nan
1031,24,nan,nan,nan,nan,nan,nan
1032,20,nan,nan,nan,nan,nan,nan
1033,15,nan,nan,nan,nan,nan,nan
1034,16,nan,nan,nan,nan,nan,nan
1035,20,nan,nan,nan,nan,nan,nan
1036,16,nan,nan,nan,nan,nan,nan
1037,31,nan,nan,nan,nan,nan,nan
1038,22,nan,nan,nan,nan,nan,nan
1039,22,nan,nan,nan,nan,nan,nan
1040,26,nan,nan,nan,nan,nan,nan
1041,19,nan,nan,nan,nan,nan,nan
1042,14,nan,nan,nan,nan,nan,nan
1043,19,nan,nan,nan,nan,nan,nan
1044,22,nan,nan,nan,nan,nan,nan
1045,25,nan,nan,nan,nan,nan,nan
1046,17,nan,nan,nan,nan,nan,nan
1047,22,nan,nan,nan,nan,nan,nan
1048,31,nan,nan,nan,nan,nan,nan
1049,23,nan,nan,nan,nan,nan,nan
1050,19,nan,nan,nan,nan,nan,nan
1051,20,nan,nan,nan,nan,nan,nan
1052,16,nan,nan,nan,nan,nan,nan
1053,29,nan,nan,nan,nan,nan,nan
1054,22,nan,nan,nan,nan,nan,nan
1055,19,nan,nan,nan,nan,nan,nan
1056,18,nan,nan,nan,nan,nan,nan
1057,20,nan,nan,nan,nan,nan,nan
1058,20,nan,nan,nan,nan,nan,nan
1059,17,nan,nan,nan,nan,nan,nan
1060,19,nan,nan,nan,nan,nan,nan
1061,21,nan,nan,nan,nan,nan,nan
1062,23,nan,nan,nan,nan,nan,nan
1063,26,nan,nan,nan,nan,nan,nan
1064,22,nan,nan,nan,nan,nan,nan
1065,20,nan,nan,nan,nan,nan,nan
1066,15,nan,nan,nan,nan,nan,nan
1067,22,nan,nan,nan,nan,nan,nan
1068,18,nan,nan,nan,nan,nan,nan
1069,31,nan,nan,nan,nan,nan,nan
1070,20,nan,nan,nan,nan,nan,nan
1071,19,nan,nan,nan,nan,nan,nan
1072,19,nan,nan,nan,nan,nan,nan
1073,19,nan,nan,nan,nan,nan,nan
1074,14,nan,nan,nan,nan,nan,nan
1075,21,nan,nan,nan,nan,nan,nan
1076,22,nan,nan,nan,nan,nan,nan
1077,29,nan,nan,nan,nan,nan,nan
1078,23,nan,nan,nan,nan,nan,nan
1079,18,nan,nan,nan,nan,nan,nan
1080,19,nan,nan,nan,nan,nan,nan
1081,23,nan,nan,nan,nan,nan,nan
1082,23,nan,nan,nan,nan,nan,nan
1083,19,nan,nan,nan,nan,nan,nan
1084,18,nan,nan,nan,nan,nan,nan
1085,25,nan,nan,nan,nan,nan,nan
1086,9,nan,nan,nan,nan,nan,nan
1087,14,nan,nan,nan,nan,nan,nan
1088,23,nan,nan,nan,nan,nan,nan
1089,24,nan,nan,nan,nan,nan,nan
1090,21,nan,nan,nan,nan,nan,nan
1091,28,nan,nan,nan,nan,nan,nan
1092,21,nan,nan,nan,nan,nan,nan
1093,16,nan,nan,nan,nan,nan,nan
1094,19,nan,nan,nan,nan,nan,nan
1095,20,nan,nan,nan,nan,nan,nan
1096,24,nan,nan,nan,nan,nan,nan
1097,20,nan,nan,nan,nan,nan,nan
1098,16,nan,nan,nan,nan,nan,nan
1099,27,nan,nan,nan,nan,nan,nan
1100,26,nan,nan,nan,nan,nan,nan
1101,31,nan,nan,nan,nan,nan,nan
1102,22,nan,nan,nan,nan,nan,nan
1103,27,nan,nan,nan,nan,nan,nan
1104,19,nan,nan,nan,nan,nan,nan
1105,26,nan,nan,nan,nan,nan,nan
1106,23,nan,nan,nan,nan,nan,nan
1107,21,nan,nan,nan,nan,nan,nan
1108,18,nan,nan,nan,nan,nan,nan
1109,23,nan,nan,nan,nan,nan,nan
1110,29,nan,nan,nan,nan,nan,nan
1111,23,nan,nan,nan,nan,nan,nan
1112,19,nan,nan,nan,nan,nan,nan
1113,18,nan,nan,nan,nan,nan,nan
1114,29,nan,nan,nan,nan,nan,nan
1115,22,nan,nan,nan,nan,nan,nan
1116,18,nan,nan,nan,nan,nan,nan
1117,22,nan,nan,nan,nan,nan,nan
1118,33,nan,nan,nan,nan,nan,nan
1119,21,nan,nan,nan,nan,nan,nan
1120,24,nan,nan,nan,nan,nan,nan
1121,18,nan,nan,nan,nan,nan,nan
1122,27,nan,nan,nan,nan,nan,nan
1123,21,nan,nan,nan,nan,nan,nan
1124,36,nan,nan,nan,nan,nan,nan
1125,18,nan,nan,nan,nan,nan,nan
1126,24,nan,nan,nan,nan,nan,nan
1127,17,nan,nan,nan,nan,nan,nan
1128,27,nan,nan,nan,nan,nan,nan
1129,26,nan,nan,nan,nan,nan,nan
1130,25,nan,nan,nan,nan,nan,nan
1131,25,nan,nan,nan,nan,nan,nan
1132,16,nan,nan,nan,nan,nan,nan
1133,22,nan,nan,nan,nan,nan,nan
1134,26,nan,nan,nan,nan,nan,nan
1135,26,nan,nan,nan,nan,nan,nan
1136,22,nan,nan,nan,nan,nan,nan
1137,21,nan,nan,nan,nan,nan,nan
1138,13,nan,nan,nan,nan,nan,nan
1139,18,nan,nan,nan,nan,nan,nan
1140,32,nan,nan,nan,nan,nan,nan
1141,16,nan,nan,nan,nan,nan,nan
1142,21,nan,nan,nan,nan,nan,nan
1143,22,nan,nan,nan,nan,nan,nan
1144,30,nan,nan,nan,nan,nan,nan
1145,22,nan,nan,nan,nan,nan,nan
1146,28,nan,nan,nan,nan,nan,nan
1147,21,nan,nan,nan,nan,nan,nan
1148,16,nan,nan,nan,nan,nan,nan
1149,32,nan,nan,nan,nan,nan,nan
1150,21,nan,nan,nan,nan,nan,nan
1151,28,nan,nan,nan,nan,nan,nan
1152,24,nan,nan,nan,nan,nan,nan
1153,29,nan,nan,nan,nan,nan,nan
1154,13,nan,nan,nan,nan,nan,nan
1155,27,nan,nan,nan,nan,nan,nan
1156,20,nan,nan,nan,nan,nan,nan
1157,20,nan,nan,nan,nan,nan,nan
1158,27,nan,nan,nan,nan,nan,nan
1159,22,nan,nan,nan,nan,nan,nan
1160,26,nan,nan,nan,nan,nan,nan
1161,22,nan,nan,nan,nan,nan,nan
1162,24,nan,nan,nan,nan,nan,nan
1163,13,nan,nan,nan,nan,nan,nan
1164,19,nan,nan,nan,nan,nan,nan
1165,33,nan,nan,nan,nan,nan,nan
1166,22,nan,nan,nan,nan,nan,nan
1167,27,nan,nan,nan,nan,nan,nan
1168,31,nan,nan,nan,nan,nan,nan
1169,18,nan,nan,nan,nan,nan,nan
1170,33,nan,nan,nan,nan,nan,nan
1171,24,nan,nan,nan,nan,nan,nan
1172,26,nan,nan,nan,nan,nan,nan
1173,27,nan,nan,nan,nan,nan,nan
1174,19,nan,nan,nan,nan,nan,nan
1175,22,nan,nan,nan,nan,nan,nan
1176,20,nan,nan,nan,nan,nan,nan
1177,25,nan,nan,nan,nan,nan,nan
1178,15,nan,nan,nan,nan,nan,nan
1179,20,nan,nan,nan,nan,nan,nan
1180,17,nan,nan,nan,nan,nan,nan
1181,23,nan,nan,nan,nan,nan,nan
1182,30,nan,nan,nan,nan,nan,nan
1183,21,nan,nan,nan,nan,nan,nan
1184,17,nan,nan,nan,nan,nan,nan
1185,23,nan,nan,nan,nan,nan,nan
1186,29,nan,nan,nan,nan,nan,nan
1187,17,nan,nan,nan,nan,nan,nan
1188,22,nan,nan,nan,nan,nan,nan
1189,29,nan,nan,nan,nan,nan,nan
1190,33,nan,nan,nan,nan,nan,nan
1191,25,nan,nan,nan,nan,nan,nan
1192,19,nan,nan,nan,nan,nan,nan
1193,23,nan,nan,nan,nan,nan,nan
1194,20,nan,nan,nan,nan,nan,nan
1195,15,nan,nan,nan,nan,nan,nan
1196,20,nan,nan,nan,nan,nan,nan
1197,19,nan,nan,nan,nan,nan,nan
1198,21,nan,nan,nan,nan,nan,nan
1199,20,nan,nan,nan,nan,nan,nan
1200,21,nan,nan,nan,nan,nan,nan
1201,29,nan,nan,nan,nan,nan,nan
1202,21,nan,nan,nan,nan,nan,nan
1203,20,nan,nan,nan,nan,nan,nan
1204,20,nan,nan,nan,nan,nan,nan
1205,17,nan,nan,nan,nan,nan,nan
1206,18,nan,nan,nan,nan,nan,nan
1207,31,nan,nan,nan,nan,nan,nan
1208,31,nan,nan,nan,nan,nan,nan
1209,14,nan,nan,nan,nan,nan,nan
1210,23,nan,nan,nan,nan,nan,nan
1211,18,nan,nan,nan,nan,nan,nan
1212,14,nan,nan,nan,nan,nan,nan
1213,23,nan,nan,nan,nan,nan,nan
1214,27,nan,nan,nan,nan,nan,nan
1215,25,nan,nan,nan,nan,nan,nan
1216,26,nan,nan,nan,nan,nan,nan
1217,24,nan,nan,nan,nan,nan,nan
1218,20,nan,nan,nan,nan,nan,nan
1219,20,nan,nan,nan,nan,nan,nan
1220,25,nan,nan,nan,nan,nan,nan
1221,25,nan,nan,nan,nan,nan,nan
1222,15,nan,nan,nan,nan,nan,nan
1223,23,nan,nan,nan,nan,nan,nan
1224,22,nan,nan,nan,nan,nan,nan
1225,23,nan,nan,nan,nan,nan,nan
1226,22,nan,nan,nan,nan,nan,nan
1227,16,nan,nan,nan,nan,nan,nan
1228,23,nan,nan,nan,nan,nan,nan
1229,34,nan,nan,nan,nan,nan,nan
1230,27,nan,nan,nan,nan,nan,nan
1231,24,nan,nan,nan,nan,nan,nan
1232,16,nan,nan,nan,nan,nan,nan
1233,32,nan,nan,nan,nan,nan,nan
1234,27,nan,nan,nan,nan,nan,nan
1235,26,nan,nan,nan,nan,nan,nan
1236,26,nan,nan,nan,nan,nan,nan
1237,30,nan,nan,nan,nan,nan,nan
1238,18,nan,nan,nan,nan,nan,nan
1239,20,nan,nan,nan,nan,nan,nan
1240,27,nan,nan,nan,nan,nan,nan
1241,33,nan,nan,nan,nan,nan,nan
1242,43,nan,nan,nan,nan,nan,nan
1243,26,nan,nan,nan,nan,nan,nan
1244,23,nan,nan,nan,nan,nan,nan
1245,20,nan,nan,nan,nan,nan,nan
1246,37,nan,nan,nan,nan,nan,nan
1247,32,nan,nan,nan,nan,nan,nan
1248,15,nan,nan,nan,nan,nan,nan
1249,31,nan,nan,nan,nan,nan,nan
1250,23,nan,nan,nan,nan,nan,nan
1251,14,nan,nan,nan,nan,nan,nan
1252,33,nan,nan,nan,nan,nan,nan
1253,19,nan,nan,nan,nan,nan,nan
