t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
1194,86,0.008363201911589008,0.2724014336917563,0.7228195937873357,0.0047789725209080045,0.26881720430107525,0.0035842293906810036
1195,84,0.00911854103343465,0.2741641337386018,0.7203647416413373,0.00547112462006079,0.270516717325228,0.00364741641337386
1196,74,0.008547008547008548,0.27472527472527475,0.7197802197802198,0.005494505494505495,0.27167277167277165,0.0030525030525030525
1197,90,0.008573178199632579,0.2749540722596448,0.7195345988977342,0.005511328842620943,0.2718922229026332,0.003061849357011635
1198,85,0.009113001215066828,0.2660996354799514,0.7278250303766707,0.006075334143377886,0.26306196840826246,0.003037667071688943
1199,78,0.00921942224953903,0.2698217578365089,0.7240319606637984,0.006146281499692686,0.2667486170866626,0.003073140749846343
1200,88,0.009852216748768473,0.26539408866995073,0.7278325123152709,0.0067733990147783255,0.2623152709359606,0.003078817733990148
1201,73,0.010532837670384139,0.2670384138785626,0.7255266418835192,0.007434944237918215,0.26394052044609667,0.0030978934324659233
1202,66,0.011083743842364532,0.27401477832512317,0.7179802955665024,0.008004926108374385,0.270935960591133,0.003078817733990148
1203,74,0.010435850214855739,0.2750153468385513,0.7170042971147943,0.00798035604665439,0.27255985267034993,0.0024554941682013503
1204,77,0.00984009840098401,0.2742927429274293,0.7183271832718328,0.007380073800738007,0.27183271832718325,0.0024600246002460025
1205,67,0.009762050030506406,0.27394752898108604,0.7187309334960341,0.007321537522879805,0.27150701647345943,0.0024405125076266015
1206,75,0.007995079950799507,0.2773677736777368,0.7158671586715867,0.006765067650676507,0.27613776137761376,0.0012300123001230013
1207,68,0.007985257985257985,0.2807125307125307,0.7125307125307125,0.006756756756756757,0.2794840294840295,0.0012285012285012285
1208,83,0.00921942224953903,0.2765826674861709,0.7160417947141979,0.007375537799631223,0.27473878303626303,0.0018438844499078057
1209,73,0.008679479231246125,0.277743335399876,0.7154370737755734,0.006819590824550527,0.2758834469931804,0.0018598884066955983
1210,63,0.008109794135995009,0.27698066126013726,0.7161572052401747,0.006862133499688085,0.2757330006238303,0.0012476606363069245
1211,75,0.008788449466415568,0.27432517263025735,0.7187696170747018,0.006905210295040804,0.2724419334588826,0.0018832391713747645
1212,79,0.008821676118462508,0.2696912413358538,0.7233774417139256,0.006931316950220542,0.26780088216761183,0.001890359168241966
1213,81,0.008114856429463172,0.26092384519350814,0.7328339575530587,0.006242197253433208,0.2590511860174782,0.0018726591760299626
1214,87,0.008165829145728644,0.2613065326633166,0.7324120603015075,0.00628140703517588,0.2594221105527638,0.0018844221105527637
1215,99,0.00877742946708464,0.2652037617554859,0.7285266457680251,0.006269592476489028,0.2626959247648903,0.0025078369905956114
1216,71,0.008024691358024692,0.26481481481481484,0.7296296296296296,0.005555555555555556,0.2623456790123457,0.0024691358024691358
1217,76,0.008,0.2676923076923077,0.7267692307692307,0.005538461538461538,0.2652307692307692,0.0024615384615384616
1218,89,0.007975460122699387,0.2656441717791411,0.7294478527607362,0.0049079754601227,0.2625766871165644,0.003067484662576687
1219,71,0.00795593635250918,0.2711138310893513,0.7246022031823746,0.004283965728274173,0.26744186046511625,0.0036719706242350062
1220,68,0.00857843137254902,0.26286764705882354,0.7328431372549019,0.00428921568627451,0.25857843137254904,0.00428921568627451
1221,78,0.009168704156479218,0.2622249388753056,0.7328850855745721,0.004889975550122249,0.25794621026894865,0.004278728606356968
1222,67,0.00850546780072904,0.2606318347509113,0.7345078979343864,0.004860267314702308,0.25698663426488455,0.0036452004860267314
1223,81,0.00853658536585366,0.2603658536585366,0.7353658536585366,0.00426829268292683,0.25609756097560976,0.00426829268292683
1224,64,0.00851581508515815,0.2645985401459854,0.7311435523114356,0.004257907542579075,0.26034063260340634,0.004257907542579075
1225,80,0.00909090909090909,0.26606060606060605,0.7290909090909091,0.0048484848484848485,0.26181818181818184,0.004242424242424243
1226,92,0.009864364981504316,0.2651048088779285,0.7293464858199753,0.005548705302096177,0.26078914919852036,0.004315659679408138
1227,80,0.010480887792848335,0.26695437731196053,0.7268803945745993,0.006165228113440197,0.2626387176325524,0.004315659679408138
1228,73,0.010493827160493827,0.2660493827160494,0.7277777777777777,0.006172839506172839,0.2617283950617284,0.004320987654320987
1229,87,0.009981285090455396,0.27074235807860264,0.7236431690580162,0.0056144728633811605,0.2663755458515284,0.004366812227074236
1230,71,0.009962640099626401,0.26899128268991285,0.7254047322540473,0.00560398505603985,0.2646326276463263,0.0043586550435865505
1231,67,0.010018785222291797,0.27113337507827173,0.7232310582341891,0.005635566687539136,0.2667501565435191,0.004383218534752661
1232,85,0.009363295880149813,0.27340823970037453,0.7209737827715356,0.0056179775280898875,0.2696629213483146,0.003745318352059925
1233,73,0.009270704573547589,0.27441285537700866,0.7206427688504327,0.004944375772558714,0.2700865265760198,0.004326328800988875
1234,85,0.009328358208955223,0.2804726368159204,0.7145522388059702,0.004975124378109453,0.27611940298507465,0.004353233830845771
1235,93,0.00980392156862745,0.2824754901960784,0.7126225490196079,0.004901960784313725,0.2775735294117647,0.004901960784313725
1236,71,0.009213759213759214,0.2807125307125307,0.7143734643734644,0.004914004914004914,0.2764127764127764,0.0042997542997543
1237,71,0.01059190031152648,0.2766355140186916,0.7177570093457943,0.005607476635514018,0.27165109034267915,0.004984423676012461
1238,74,0.011292346298619825,0.2728983688833124,0.7208281053952321,0.006273525721455458,0.2678795483061481,0.005018820577164366
1239,72,0.010572139303482588,0.26554726368159204,0.7282338308457711,0.006218905472636816,0.26119402985074625,0.004353233830845771
1240,74,0.009981285090455396,0.26762320648783533,0.72613849033063,0.006238303181534623,0.2638802245789145,0.0037429819089207735
1241,59,0.009913258983890954,0.27447335811648077,0.7187112763320942,0.006815365551425031,0.27137546468401486,0.0030978934324659233
1242,83,0.009236453201970444,0.2764778325123153,0.7173645320197044,0.006157635467980296,0.2733990147783251,0.003078817733990148
1243,83,0.008690254500310366,0.2743637492240844,0.7200496585971446,0.00558659217877095,0.271260086902545,0.0031036623215394167
1244,71,0.008064516129032258,0.27481389578163773,0.7196029776674938,0.005583126550868486,0.27233250620347393,0.0024813895781637717
1245,88,0.009888751545117428,0.273176761433869,0.7194066749072929,0.007416563658838072,0.27070457354758964,0.002472187886279357
1246,76,0.00939261114589856,0.27864746399499063,0.7144646211646838,0.0068879148403256105,0.27614276768941765,0.002504696305572949
1247,69,0.008717310087173101,0.2808219178082192,0.7129514321295143,0.0062266500622665,0.2783312577833126,0.0024906600249066002
1248,69,0.008079552517091361,0.2790553138595401,0.7153511497824736,0.005593536357986327,0.27656929770043504,0.002486016159105034
1249,87,0.008069522036002483,0.28057107386716323,0.7138423339540658,0.00558659217877095,0.2780881440099317,0.002482929857231533
1250,82,0.0068879148403256105,0.28428303068252975,0.7107075767063243,0.005009392611145898,0.28240450845335,0.001878522229179712
1251,82,0.006896551724137931,0.2858934169278997,0.7090909090909091,0.005015673981191223,0.284012539184953,0.0018808777429467085
1252,77,0.006169031462060457,0.28685996298581123,0.7088217149907464,0.00431832202344232,0.2850092535471931,0.001850709438618137
1253,72,0.006165228113440197,0.28606658446362515,0.7096177558569667,0.004315659679408138,0.2842170160295931,0.0018495684340320592
1254,74,0.00560398505603985,0.2851805728518057,0.7104607721046077,0.0043586550435865505,0.28393524283935245,0.0012453300124533001
1255,91,0.005597014925373134,0.2829601990049751,0.7126865671641791,0.004353233830845771,0.28171641791044777,0.0012437810945273632
1256,72,0.0056568196103079825,0.2866121935889378,0.7083595223130107,0.00502828409805154,0.28598365807668136,0.0006285355122564425
1257,80,0.005703422053231939,0.2946768060836502,0.7002534854245881,0.005069708491761723,0.29404309252217997,0.0006337135614702154
1258,74,0.004438807863031071,0.29359543436905516,0.7019657577679138,0.004438807863031071,0.29359543436905516,0.0
1259,76,0.004405286343612335,0.289490245437382,0.7061044682190056,0.004405286343612335,0.289490245437382,0.0
1260,58,0.0044585987261146496,0.29235668789808916,0.7031847133757961,0.0044585987261146496,0.29235668789808916,0.0
1261,72,0.0045016077170418,0.2868167202572347,0.7086816720257235,0.0045016077170418,0.2868167202572347,0.0
1262,85,0.004492939666238768,0.28754813863928114,0.7086007702182285,0.0038510911424903724,0.28690629011553276,0.0006418485237483953
1263,84,0.003875968992248062,0.291343669250646,0.7054263565891473,0.003229974160206718,0.29069767441860467,0.0006459948320413437
1264,67,0.003878474466709761,0.297349709114415,0.6994182288299935,0.003232062055591467,0.2967032967032967,0.0006464124111182935
1265,73,0.003843689942344651,0.2966047405509289,0.7001921844971173,0.0032030749519538757,0.29596412556053814,0.0006406149903907751
1266,71,0.003861003861003861,0.29343629343629346,0.7033462033462033,0.0032175032175032173,0.2927927927927928,0.0006435006435006435
1267,63,0.0038461538461538464,0.28717948717948716,0.7096153846153846,0.003205128205128205,0.2865384615384615,0.000641025641025641
1268,68,0.0051513200257566,0.28332260141661303,0.71216999356085,0.004507405022537025,0.28267868641339344,0.000643915003219575
1269,81,0.005765534913516977,0.27994875080076875,0.7149263292761051,0.005124919923126201,0.27930813581037794,0.0006406149903907751
1270,68,0.0057070386810399495,0.27647431832593533,0.7184527584020292,0.0050729232720355105,0.2758402029169309,0.0006341154090044388
1271,67,0.006317119393556538,0.2710044219835755,0.7233101705622236,0.005685407454200884,0.2703727100442198,0.0006317119393556538
1272,85,0.006261740763932373,0.27113337507827173,0.7232310582341891,0.005635566687539136,0.27050720100187853,0.0006261740763932373
1273,67,0.006265664160401002,0.2694235588972431,0.724937343358396,0.005639097744360902,0.26879699248120303,0.0006265664160401002
1274,71,0.006979695431472081,0.2696700507614213,0.7239847715736041,0.006345177664974619,0.26903553299492383,0.0006345177664974619
1275,88,0.00697084917617237,0.2693282636248416,0.7243346007604563,0.0063371356147021544,0.26869455006337134,0.0006337135614702154
1276,84,0.007010834926704908,0.27214786488209053,0.7214786488209051,0.006373486297004461,0.27151051625239003,0.0006373486297004461
1277,78,0.0064061499039077515,0.26905829596412556,0.7251761691223575,0.005765534913516977,0.2684176809737348,0.0006406149903907751
1278,73,0.006385696040868455,0.2656449553001277,0.7286079182630907,0.005747126436781609,0.26500638569604085,0.0006385696040868455
1279,82,0.006361323155216285,0.2652671755725191,0.7290076335877863,0.0057251908396946565,0.26463104325699743,0.0006361323155216285
1280,92,0.0057251908396946565,0.26590330788804073,0.7290076335877863,0.005089058524173028,0.2652671755725191,0.0006361323155216285
1281,64,0.006357279084551812,0.2670057215511761,0.7279084551811824,0.0050858232676414495,0.26573426573426573,0.0012714558169103624
1282,86,0.006357279084551812,0.26891290527654166,0.7260012714558169,0.0050858232676414495,0.26764144945963125,0.0012714558169103624
1283,84,0.005739795918367347,0.26721938775510207,0.7276785714285714,0.00510204081632653,0.26658163265306123,0.0006377551020408163
1284,64,0.005761843790012804,0.26376440460947503,0.7311139564660691,0.005121638924455826,0.26312419974391804,0.0006402048655569782
1285,69,0.00639386189258312,0.2595907928388747,0.7352941176470589,0.005115089514066497,0.25831202046035806,0.0012787723785166241
1286,64,0.006531678641410843,0.256041802743305,0.7387328543435663,0.005225342913128674,0.25473546701502287,0.0013063357282821686
1287,63,0.0045841519318926,0.26129666011787817,0.7354289456450557,0.0032743942370661427,0.2599869024230517,0.0013097576948264572
1288,68,0.005897771952817824,0.26605504587155965,0.7300131061598951,0.003931847968545216,0.264089121887287,0.001965923984272608
1289,74,0.004593175853018373,0.2664041994750656,0.7309711286089239,0.0026246719160104987,0.26443569553805774,0.001968503937007874
1290,81,0.004629629629629629,0.26322751322751325,0.7341269841269841,0.0026455026455026454,0.2612433862433862,0.001984126984126984
1291,69,0.005390835579514825,0.2634770889487871,0.7331536388140162,0.0033692722371967657,0.261455525606469,0.0020215633423180594
1292,67,0.004635761589403974,0.2635761589403974,0.7337748344370861,0.0026490066225165563,0.26158940397350994,0.001986754966887417
1293,80,0.004669779853235491,0.2648432288192128,0.7324883255503669,0.00266844563042028,0.2628418945963976,0.0020013342228152103
1294,61,0.004707464694014795,0.26698049764626763,0.7303295225285811,0.0026899798251513113,0.2649630127774042,0.0020174848688634837
1295,73,0.004051316677920324,0.26401080351114115,0.7339635381498987,0.002025658338960162,0.26198514517218097,0.002025658338960162
1296,55,0.004010695187165776,0.26336898395721925,0.7346256684491979,0.002005347593582888,0.26136363636363635,0.002005347593582888
1297,80,0.004593175853018373,0.26706036745406825,0.7309711286089239,0.001968503937007874,0.26443569553805774,0.0026246719160104987
1298,77,0.005897771952817824,0.26474442988204455,0.7326343381389253,0.002621231979030144,0.26146788990825687,0.00327653997378768
1299,71,0.007241606319947334,0.2593811718235681,0.7366688610928243,0.003949967083607637,0.25608953258722844,0.0032916392363396972
1300,70,0.007275132275132275,0.26521164021164023,0.7308201058201058,0.003968253968253968,0.2619047619047619,0.0033068783068783067
1301,64,0.00801068090787717,0.2676902536715621,0.7276368491321762,0.004672897196261682,0.2643524699599466,0.0033377837116154874
1302,90,0.008632138114209827,0.2689243027888446,0.7264276228419655,0.004648074369189907,0.2649402390438247,0.00398406374501992
1303,75,0.008649367930805056,0.2648037258815702,0.7305389221556886,0.004657351962741184,0.26081170991350633,0.003992015968063872
1304,72,0.008684034736138945,0.26586506346025385,0.7294589178356713,0.004676018704074816,0.2618570474281897,0.004008016032064128
1305,58,0.008614976805831677,0.26507620941020543,0.730284956925116,0.004638833664678595,0.26110006626905236,0.003976143141153081
1306,84,0.007899934167215274,0.2646477946017117,0.7307439104674127,0.004608294930875576,0.26135615536537193,0.0032916392363396972
1307,92,0.008485639686684074,0.26631853785900783,0.72911227154047,0.0045691906005221935,0.26240208877284593,0.0039164490861618795
1308,65,0.009894459102902375,0.2598944591029024,0.7354881266490765,0.004617414248021108,0.2546174142480211,0.005277044854881266
1309,61,0.00922874093605801,0.25906394199077126,0.7369808833223468,0.003955174686882004,0.25379037574159524,0.005273566249176005
1310,67,0.010540184453227932,0.2608695652173913,0.7345191040843215,0.00461133069828722,0.2549407114624506,0.005928853754940711
1311,67,0.009861932938856016,0.2695595003287311,0.7264957264957265,0.0039447731755424065,0.26364234056541747,0.005917159763313609
1312,77,0.009150326797385621,0.26862745098039215,0.7281045751633987,0.0032679738562091504,0.2627450980392157,0.0058823529411764705
1313,64,0.00998003992015968,0.26746506986027946,0.7285429141716567,0.003992015968063872,0.26147704590818366,0.005988023952095809
1314,74,0.010026737967914439,0.2647058823529412,0.7312834224598931,0.004010695187165776,0.2586898395721925,0.006016042780748663
1315,73,0.010094212651413189,0.26379542395693134,0.7321668909825033,0.004037685060565276,0.25773889636608344,0.006056527590847914
1316,83,0.009966777408637873,0.2664451827242525,0.7295681063122924,0.003986710963455149,0.26046511627906976,0.005980066445182724
1317,68,0.010731052984574111,0.266934942991281,0.7283702213279678,0.004694835680751174,0.2608987256874581,0.006036217303822937
1318,64,0.010101010101010102,0.26195286195286194,0.7333333333333333,0.0047138047138047135,0.25656565656565655,0.0053872053872053875
1319,78,0.008742434431741762,0.26160053799596505,0.734364492266308,0.004034969737726967,0.2568930733019502,0.004707464694014795
1320,72,0.007412398921832884,0.26819407008086255,0.72911051212938,0.0026954177897574125,0.2634770889487871,0.0047169811320754715
1321,73,0.007402422611036339,0.2718707940780619,0.7254374158815612,0.0026917900403768506,0.2671601615074024,0.004710632570659489
1322,73,0.006680026720106881,0.27788911155644624,0.7201068804275217,0.002004008016032064,0.2732130928523714,0.004676018704074816
1323,63,0.005394470667565745,0.27781523937963587,0.720161834120027,0.0020229265003371545,0.2744436952124073,0.0033715441672285905
1324,68,0.005344021376085505,0.2818971275885104,0.7160988643954576,0.002004008016032064,0.2785571142284569,0.0033400133600534404
1325,62,0.006016042780748663,0.28810160427807485,0.7098930481283422,0.002005347593582888,0.2840909090909091,0.004010695187165776
1326,77,0.0066711140760507,0.28819212808539024,0.7091394262841895,0.00266844563042028,0.28418945963975983,0.004002668445630421
1327,70,0.007377598926894702,0.29107981220657275,0.7062374245472837,0.0026827632461435278,0.2863849765258216,0.004694835680751174
1328,86,0.006734006734006734,0.2915824915824916,0.7057239057239058,0.0026936026936026937,0.28754208754208754,0.00404040404040404
1329,67,0.006097560975609756,0.2967479674796748,0.6998644986449865,0.0033875338753387536,0.2940379403794038,0.0027100271002710027
1330,58,0.006122448979591836,0.29863945578231293,0.6972789115646258,0.004081632653061225,0.2965986394557823,0.0020408163265306124
1331,69,0.004804392587508579,0.29855868222374743,0.698009608785175,0.0034317089910775567,0.29718599862731643,0.0013726835964310226
1332,78,0.004817618719889883,0.29112181693048866,0.7054370268410186,0.0034411562284927736,0.28974535443909155,0.0013764624913971094
1333,63,0.004847645429362881,0.2880886426592798,0.7084487534626038,0.0034626038781163434,0.2867036011080332,0.0013850415512465374
1334,78,0.0048209366391184574,0.2865013774104683,0.7100550964187328,0.003443526170798898,0.28512396694214875,0.0013774104683195593
1335,73,0.004807692307692308,0.2891483516483517,0.7074175824175825,0.003434065934065934,0.28777472527472525,0.0013736263736263737
1336,76,0.004755434782608696,0.28872282608695654,0.7078804347826086,0.0033967391304347825,0.2873641304347826,0.001358695652173913
1337,75,0.004801097393689987,0.29218106995884774,0.7043895747599451,0.003429355281207133,0.2908093278463649,0.0013717421124828531
1338,62,0.004801097393689987,0.2956104252400549,0.700960219478738,0.003429355281207133,0.294238683127572,0.0013717421124828531
1339,55,0.004817618719889883,0.29525120440467995,0.7013076393668273,0.0034411562284927736,0.2938747419132829,0.0013764624913971094
1340,72,0.00477815699658703,0.2955631399317406,0.701023890784983,0.0034129692832764505,0.29419795221843004,0.0013651877133105802
1341,59,0.0047814207650273225,0.29098360655737704,0.7056010928961749,0.0034153005464480873,0.2896174863387978,0.001366120218579235
1342,69,0.005471956224350205,0.2859097127222982,0.7099863201094391,0.004103967168262654,0.28454172366621067,0.0013679890560875513
1343,64,0.005559416261292564,0.2849200833912439,0.7109103544127866,0.004169562195969423,0.28353022932592076,0.001389854065323141
1344,71,0.005502063273727648,0.28473177441540576,0.7111416781292985,0.0041265474552957355,0.2833562585969739,0.001375515818431912
1345,72,0.006237006237006237,0.28274428274428276,0.7124047124047124,0.004851004851004851,0.28135828135828134,0.001386001386001386
1346,78,0.006276150627615063,0.2754532775453278,0.7189679218967922,0.005578800557880056,0.27475592747559274,0.000697350069735007
1347,63,0.005606166783461808,0.28100911002102313,0.7140854940434478,0.004905395935529082,0.2803083391730904,0.000700770847932726
1348,70,0.004919184820801124,0.27898805340829236,0.7160927617709065,0.004919184820801124,0.27898805340829236,0.0
1349,81,0.004867872044506259,0.2795549374130737,0.7155771905424201,0.004867872044506259,0.2795549374130737,0.0
1350,79,0.004169562195969423,0.2758860319666435,0.7199444058373871,0.004169562195969423,0.2758860319666435,0.0
1351,57,0.0034626038781163434,0.2721606648199446,0.724376731301939,0.0034626038781163434,0.2721606648199446,0.0
1352,67,0.004103967168262654,0.26744186046511625,0.728454172366621,0.004103967168262654,0.26744186046511625,0.0
1353,55,0.00477815699658703,0.2689419795221843,0.726962457337884,0.004095563139931741,0.26825938566552904,0.0006825938566552901
1354,78,0.0047879616963064295,0.2715458276333789,0.7243502051983585,0.004103967168262654,0.2708618331053352,0.0006839945280437756
1355,67,0.004123711340206186,0.27147766323024053,0.7250859106529209,0.003436426116838488,0.27079037800687283,0.0006872852233676976
1356,64,0.004827586206896552,0.26827586206896553,0.7275862068965517,0.004137931034482759,0.2675862068965517,0.000689655172413793
1357,69,0.004888268156424581,0.26606145251396646,0.7297486033519553,0.004189944134078212,0.26536312849162014,0.0006983240223463687
1358,71,0.004824259131633356,0.2653342522398346,0.7305306685044797,0.004135079255685734,0.26464507236388696,0.0006891798759476223
1359,77,0.004830917874396135,0.26432022084196,0.7322291235334714,0.003450655624568668,0.2629399585921325,0.0013802622498274672
1360,56,0.004901960784313725,0.265406162464986,0.7310924369747899,0.0035014005602240898,0.26400560224089636,0.0014005602240896359
1361,77,0.0056777856635912,0.2668559261887864,0.7295954577714692,0.0035486160397444995,0.26472675656493966,0.0021291696238466998
1362,77,0.006355932203389831,0.2662429378531073,0.730225988700565,0.0035310734463276836,0.2634180790960452,0.002824858757062147
1363,72,0.005590496156533892,0.26275331935709295,0.7344514325646401,0.002795248078266946,0.259958071278826,0.002795248078266946
1364,61,0.006267409470752089,0.25835654596100277,0.7381615598885793,0.003481894150417827,0.25557103064066855,0.002785515320334262
1365,64,0.007037297677691766,0.2624912033779029,0.733286418015482,0.00422237860661506,0.25967628430682616,0.0028149190710767065
1366,67,0.006311360448807854,0.26367461430575034,0.7328190743338009,0.0035063113604488078,0.2608695652173913,0.002805049088359046
1367,60,0.006338028169014085,0.271830985915493,0.7253521126760564,0.0028169014084507044,0.26830985915492955,0.0035211267605633804
1368,82,0.006373937677053824,0.2698300283286119,0.7273371104815864,0.0028328611898017,0.26628895184135976,0.0035410764872521247
1369,68,0.006423982869379015,0.27337615988579583,0.7237687366167024,0.0028551034975017845,0.2698072805139186,0.0035688793718772305
1370,60,0.006470165348670022,0.27246585190510425,0.7246585190510424,0.002875629043853343,0.26887131560028754,0.0035945363048166786
1371,60,0.008639308855291577,0.2814974802015839,0.714902807775378,0.003599712023038157,0.27645788336933047,0.005039596832253419
1372,64,0.00870195794053662,0.27991298042059465,0.7164612037708484,0.0036258158085569255,0.27483683828861494,0.005076142131979695
1373,82,0.008,0.288,0.7090909090909091,0.002909090909090909,0.2829090909090909,0.005090909090909091
1374,60,0.008094186902133923,0.2884473877851361,0.7078734363502576,0.003679175864606328,0.28403237674760856,0.004415011037527594
1375,63,0.008759124087591242,0.2875912408759124,0.708029197080292,0.004379562043795621,0.2832116788321168,0.004379562043795621
1376,72,0.00872093023255814,0.2863372093023256,0.7093023255813954,0.00436046511627907,0.2819767441860465,0.00436046511627907
1377,58,0.008746355685131196,0.29373177842565595,0.7026239067055393,0.0036443148688046646,0.2886297376093295,0.00510204081632653
1378,61,0.008695652173913044,0.29637681159420287,0.7,0.0036231884057971015,0.29130434782608694,0.005072463768115942
1379,60,0.01023391812865497,0.2909356725146199,0.7039473684210527,0.005116959064327485,0.2858187134502924,0.005116959064327485
1380,67,0.009482129832239242,0.2859226841721371,0.7089715536105032,0.005105762217359592,0.2815463165572575,0.00437636761487965
1381,54,0.00944767441860465,0.2870639534883721,0.7078488372093024,0.005087209302325582,0.282703488372093,0.00436046511627907
1382,67,0.008664259927797834,0.28447653429602887,0.7104693140794224,0.005054151624548736,0.2808664259927798,0.0036101083032490976
1383,73,0.008602150537634409,0.2860215053763441,0.7082437275985664,0.005734767025089606,0.2831541218637993,0.002867383512544803
1384,56,0.00948905109489051,0.2846715328467153,0.7087591240875912,0.006569343065693431,0.28175182481751826,0.00291970802919708
1385,72,0.009468317552804079,0.2833211944646759,0.7101238164603059,0.0065549890750182084,0.28040786598689005,0.0029133284777858705
1386,70,0.008689355539464157,0.2831281679942071,0.7110789283128168,0.005792903692976104,0.280231716147719,0.002896451846488052
1387,63,0.010226442658875092,0.28487947406866326,0.7078159240321402,0.007304601899196494,0.28195763330898466,0.0029218407596785976
1388,68,0.010086455331412104,0.2780979827089337,0.7139769452449568,0.00792507204610951,0.27593659942363113,0.002161383285302594
1389,70,0.010768126346015794,0.27781765972720746,0.7142857142857143,0.007896625987078248,0.27494615936826994,0.002871500358937545
1390,71,0.01072961373390558,0.26895565092989987,0.723175965665236,0.007868383404864092,0.26609442060085836,0.002861230329041488
1391,65,0.010752688172043012,0.2716845878136201,0.7204301075268817,0.007885304659498209,0.26881720430107525,0.002867383512544803
1392,69,0.0099361249112846,0.26969481902058196,0.723207948899929,0.007097232079488999,0.2668559261887864,0.0028388928317956
1393,74,0.010660980810234541,0.2757640369580668,0.7171286425017769,0.007107320540156361,0.27221037668798864,0.0035536602700781805
1394,57,0.011299435028248588,0.2740112994350282,0.7189265536723164,0.007062146892655367,0.269774011299435,0.00423728813559322
1395,63,0.01043115438108484,0.2726008344923505,0.7211404728789986,0.006258692628650904,0.26842837273991654,0.004172461752433936
1396,71,0.009824561403508772,0.2750877192982456,0.7192982456140351,0.005614035087719298,0.27087719298245616,0.004210526315789474
1397,60,0.009817671809256662,0.27980364656381485,0.7145862552594671,0.005610098176718092,0.2755960729312763,0.004207573632538569
1398,77,0.00906555090655509,0.27824267782426776,0.7161785216178521,0.005578800557880056,0.27475592747559274,0.003486750348675035
1399,66,0.009715475364330326,0.2768910478834143,0.7175572519083969,0.005551700208188758,0.2727272727272727,0.004163775156141568
1400,65,0.009655172413793104,0.2786206896551724,0.7158620689655173,0.005517241379310344,0.27448275862068966,0.004137931034482759
1401,64,0.009621993127147767,0.2797250859106529,0.7147766323024055,0.005498281786941581,0.27560137457044676,0.004123711340206186
1402,68,0.01037344398340249,0.2793914246196404,0.715076071922545,0.005532503457814661,0.2745504840940526,0.004840940525587829
1403,65,0.010395010395010396,0.2778932778932779,0.7165627165627165,0.005544005544005544,0.273042273042273,0.004851004851004851
1404,82,0.009824561403508772,0.27789473684210525,0.7171929824561404,0.004912280701754386,0.2729824561403509,0.004912280701754386
1405,78,0.009129213483146067,0.2830056179775281,0.7127808988764045,0.004213483146067416,0.27808988764044945,0.0049157303370786515
1406,59,0.008438818565400843,0.2841068917018284,0.7123769338959213,0.0035161744022503515,0.27918424753867793,0.004922644163150493
1407,71,0.009187279151943463,0.2791519434628975,0.7166077738515901,0.004240282685512367,0.2742049469964664,0.0049469964664310955
1408,71,0.0077628793225123505,0.27875793930839804,0.7184191954834157,0.0028228652081863093,0.273817925194072,0.004940014114326041
1409,75,0.007102272727272727,0.28267045454545453,0.7151988636363636,0.002130681818181818,0.27769886363636365,0.004971590909090909
1410,79,0.006364922206506365,0.2857142857142857,0.7121640735502122,0.0021216407355021216,0.2814710042432815,0.004243281471004243
1411,76,0.007017543859649123,0.2905263157894737,0.7066666666666667,0.002807017543859649,0.2863157894736842,0.004210526315789474
1412,56,0.007042253521126761,0.28661971830985916,0.7105633802816902,0.0028169014084507044,0.2823943661971831,0.004225352112676056
1413,66,0.005637773079633545,0.2783650458069063,0.718816067653277,0.0028188865398167725,0.2755461592670895,0.0028188865398167725
1414,56,0.004936530324400564,0.27080394922425954,0.7263751763046544,0.0028208744710860366,0.268688293370945,0.0021156558533145277
1415,56,0.004288777698355968,0.27305218012866334,0.7240886347390993,0.0028591851322373124,0.27162258756254465,0.0014295925661186562
1416,61,0.004322766570605188,0.2723342939481268,0.7247838616714697,0.002881844380403458,0.27089337175792505,0.001440922190201729
1417,64,0.00430416068866571,0.27403156384505023,0.7230989956958394,0.0028694404591104736,0.27259684361549497,0.0014347202295552368
1418,62,0.004319654427645789,0.27141828653707706,0.7257019438444925,0.0028797696184305254,0.26997840172786175,0.0014398848092152627
1419,68,0.004341534008683068,0.2670043415340087,0.7301013024602026,0.002894356005788712,0.2655571635311143,0.001447178002894356
1420,72,0.0036576444769568397,0.2692026335040234,0.7278712509144111,0.002926115581565472,0.26847110460863205,0.000731528895391368
1421,76,0.0021961932650073207,0.26939970717423134,0.7291361639824304,0.0014641288433382138,0.2686676427525622,0.0007320644216691069
1422,59,0.003681885125184094,0.27245949926362295,0.7245949926362297,0.0029455081001472753,0.27172312223858613,0.0007363770250368188
1423,67,0.004382761139517896,0.2658875091307524,0.7297297297297297,0.004382761139517896,0.2658875091307524,0.0
1424,64,0.004382761139517896,0.2673484295105917,0.7282688093498905,0.004382761139517896,0.2673484295105917,0.0
1425,63,0.00436046511627907,0.26816860465116277,0.7274709302325582,0.00436046511627907,0.26816860465116277,0.0
1426,67,0.004382761139517896,0.266617969320672,0.7289992695398101,0.004382761139517896,0.266617969320672,0.0
1427,65,0.004395604395604396,0.2681318681318681,0.7274725274725274,0.004395604395604396,0.2681318681318681,0.0
1428,66,0.003654970760233918,0.2719298245614035,0.7244152046783626,0.003654970760233918,0.2719298245614035,0.0
